k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-1.9517713580280542, -2.00273848103825, -3.8010411597788334, -1.6737588443793356, -0.7469770333264023, -3.298100531101227, -3.8874301621690392, -0.8143868297338486, -0.7471601963043213, -2.3141196444630623, -0.0793194286525249, -4.791375012136996, 0.2094293180853128, 1.0284757688641548, -0.6671444028615952, -0.1314704567193985, -7.853495377115905, -13.159256811253726, -8.430492952466011, 0.2072966857813299, 0.2879687305539846, -0.3210389651358128]|  0.3297852873802185|      8.00000000|[3265, 0, 0, 51]                                                           | | GPS sucess | actual_k=0
      52|[-1.9517713580280542, -2.00273848103825, -3.8010411597788334, -1.6737588443793356, -0.7469770333264023, -3.298100531101227, -3.8874301621690392, -0.8143868297338486, -0.7471601963043213, -2.3141196444630623, -0.0793194286525249, -4.791375012136996, 0.2094293180853128, 1.0284757688641548, -0.6671444028615952, -0.1314704567193985, -7.853495377115905, -13.159256811253726, -8.430492952466011, 0.2072966857813299, 0.2879687305539846, -0.3210389651358128]|  0.3297852873802185|      4.00000000|[3329, 0, 0, 52]                                                           |  | used linear model with 65 points | actual_k=0
      53|[-1.9517713580280542, -2.00273848103825, -3.8010411597788334, -1.6737588443793356, -0.7469770333264023, -3.298100531101227, -3.8874301621690392, -0.8143868297338486, -0.7471601963043213, -2.3141196444630623, -0.0793194286525249, -4.791375012136996, 0.2094293180853128, 1.0284757688641548, -0.6671444028615952, -0.1314704567193985, -7.853495377115905, -13.159256811253726, -8.430492952466011, 0.2072966857813299, 0.2879687305539846, -0.3210389651358128]|  0.3297852873802185|      2.00000000|[3393, 0, 0, 53]                                                           |  | used linear model with 65 points | actual_k=0
      54|[-1.9517713580280542, -2.00273848103825, -3.8010411597788334, -1.6737588443793356, -0.7469770333264023, -3.298100531101227, -3.8874301621690392, -0.8143868297338486, -0.7471601963043213, -2.3141196444630623, -0.0793194286525249, -4.791375012136996, 0.2094293180853128, 1.0284757688641548, -0.6671444028615952, -0.1314704567193985, -7.853495377115905, -13.159256811253726, -8.430492952466011, 0.2072966857813299, 0.2879687305539846, -0.3210389651358128]|  0.3297852873802185|      1.00000000|[3457, 0, 0, 54]                                                           |  | used linear model with 65 points | actual_k=0
      55|[-1.963202467188239, -2.0061654479941353, -3.805610449053347, -0.6765669980086386, -0.7538309672381729, -3.3060967875644565, -3.8965687407180667, -0.8246677303686738, -0.7494050476234406, -2.3266851902008057, -0.0930272964760661, -4.806225201115012, 0.1934368051588535, 1.0113409347832203, -0.68542155995965, -0.1508899349719286, -7.874057178385556, -13.180960933677852, -8.453339397907257, 0.1833079191856086, 0.2628376390784979, -0.3473123777657747]|  0.3263878524303436|      2.00000000|[3521, 0, 0, 55]                                                           | | GPS sucess | actual_k=0
      56|[-2.022832164540887, -2.0337974907597527, -3.088853091932833, -0.4877580353058875, -0.9147815981414169, -3.4526347620412707, -3.5570423854514956, -0.8480625906959176, -0.7175287927966565, -2.073223650455475, 0.0452231289818883, -4.843121005222201, 0.2379841767251492, 0.9967914102599025, -0.7611591927707195, 0.141630319878459, -7.791584392078221, -13.024444575421512, -8.370068736374378, 0.3019456150941551, 0.2802347913384438, -0.1209445018321276]|  0.3235729038715363|      4.00000000|[3585, 0, 0, 56]                                                           | | GPS sucess | actual_k=0
      57|[-2.022832164540887, -2.0337974907597527, -3.088853091932833, -0.4877580353058875, -0.9147815981414169, -3.4526347620412707, -3.5570423854514956, -0.8480625906959176, -0.7175287927966565, -2.073223650455475, 0.0452231289818883, -4.843121005222201, 0.2379841767251492, 0.9967914102599025, -0.7611591927707195, 0.141630319878459, -7.791584392078221, -13.024444575421512, -8.370068736374378, 0.3019456150941551, 0.2802347913384438, -0.1209445018321276]|  0.3235729038715363|      2.00000000|[3649, 0, 0, 57]                                                           |  | used linear model with 65 points | actual_k=0
      58|[-2.0917398873716593, -2.2783660473069176, -2.912838847376406, -0.5279849492944777, -0.5952343025710434, -3.6083573950454593, -3.7267719162628055, -0.3489271262660623, -0.6118895362596959, -1.9120574295520782, -0.0165055459365249, -5.089303998276591, -0.027964923530817, 0.8962192414328456, -0.5738502256572247, -0.2622238118201494, -7.721701581962407, -12.961279745213687, -8.443838007748127, 0.249489429872483, 0.1744563207030296, 0.1785570066422224]|  0.3188007175922394|      4.00000000|[3713, 0, 0, 58]                                                           | | GPS sucess | actual_k=0
      59|[-2.0917398873716593, -2.2783660473069176, -2.912838847376406, -0.5279849492944777, -0.5952343025710434, -3.6083573950454593, -3.7267719162628055, -0.3489271262660623, -0.6118895362596959, -1.9120574295520782, -0.0165055459365249, -5.089303998276591, -0.027964923530817, 0.8962192414328456, -0.5738502256572247, -0.2622238118201494, -7.721701581962407, -12.961279745213687, -8.443838007748127, 0.249489429872483, 0.1744563207030296, 0.1785570066422224]|  0.3188007175922394|      2.00000000|[3777, 0, 0, 59]                                                           |  | used linear model with 65 points | actual_k=0
      60|[-2.441579008474946, -2.168876733048819, -2.6370952436700463, -0.2655526720918715, -0.4521751531865448, -3.2236515833064914, -3.716782158240676, -0.3743152031674981, -0.1262425731401891, -1.975200966000557, 0.0304621206596494, -5.029409000650048, -0.1298536919057369, 0.5848921118304133, -0.7001499645411968, -0.0904554147273302, -7.606447433121502, -12.849678340367973, -8.432727618142962, 0.5971770021133125, 0.1676289131864905, 0.2580564077943563]|  0.3168348670005798|      4.00000000|[3841, 0, 0, 60]                                                           | | GPS sucess | actual_k=0
      61|[-2.441579008474946, -2.168876733048819, -2.6370952436700463, -0.2655526720918715, -0.4521751531865448, -3.2236515833064914, -3.716782158240676, -0.3743152031674981, -0.1262425731401891, -1.975200966000557, 0.0304621206596494, -5.029409000650048, -0.1298536919057369, 0.5848921118304133, -0.7001499645411968, -0.0904554147273302, -7.606447433121502, -12.849678340367973, -8.432727618142962, 0.5971770021133125, 0.1676289131864905, 0.2580564077943563]|  0.3168348670005798|      2.00000000|[3905, 0, 0, 61]                                                           |  | used linear model with 65 points | actual_k=0
      62|[-2.5982483718544245, -2.0715860234340653, -2.5688098976388574, -0.4227550351060927, -0.330862840404734, -3.1346732107922435, -3.7036910196766257, -0.8925574431195855, -0.1741738456767052, -2.0584376379847527, 0.0825444357469678, -4.935669915750623, 0.0782272852957249, 0.5753155034035444, -0.0905728451907635, -0.179126413539052, -7.575222159735858, -12.962325829081237, -8.474245665594935, 0.5633625271730125, 0.2926501026377082, -0.1536595467478037]|  0.3141835629940033|      4.00000000|[3969, 0, 0, 62]                                                           | | GPS sucess | actual_k=0
      63|[-2.5982483718544245, -2.0715860234340653, -2.5688098976388574, -0.4227550351060927, -0.330862840404734, -3.1346732107922435, -3.7036910196766257, -0.8925574431195855, -0.1741738456767052, -2.0584376379847527, 0.0825444357469678, -4.935669915750623, 0.0782272852957249, 0.5753155034035444, -0.0905728451907635, -0.179126413539052, -7.575222159735858, -12.962325829081237, -8.474245665594935, 0.5633625271730125, 0.2926501026377082, -0.1536595467478037]|  0.3141835629940033|      2.00000000|[4033, 0, 0, 63]                                                           |  | used linear model with 65 points | actual_k=0
      64|[-2.6173789389431477, -2.1002818731358275, -2.6070710318163037, -0.4705814481712878, -0.3882545398082584, -3.201630192808807, -3.7802132880315185, -0.978644990362227, -0.2698266718070954, -2.2101360633969307, -0.032238963060081, -5.06001859344542, -0.055686678737402, 0.4318362455815077, -0.2436173819005489, -0.3417362291365862, -7.442170645110309, -13.144066202454269, -6.566087840124965, 0.3624915811233222, 0.082213862799108, -0.3736610654741526]|  0.3121894299983978|      4.00000000|[4097, 0, 0, 64]                                                           | | GPS sucess | actual_k=0
      65|[-2.6173789389431477, -2.1002818731358275, -2.6070710318163037, -0.4705814481712878, -0.3882545398082584, -3.201630192808807, -3.7802132880315185, -0.978644990362227, -0.2698266718070954, -2.2101360633969307, -0.032238963060081, -5.06001859344542, -0.055686678737402, 0.4318362455815077, -0.2436173819005489, -0.3417362291365862, -7.442170645110309, -13.144066202454269, -6.566087840124965, 0.3624915811233222, 0.082213862799108, -0.3736610654741526]|  0.3121894299983978|      2.00000000|[4161, 0, 0, 65]                                                           |  | used linear model with 65 points | actual_k=0
      66|[-2.6173789389431477, -2.1002818731358275, -2.6070710318163037, -0.4705814481712878, -0.3882545398082584, -3.201630192808807, -3.7802132880315185, -0.978644990362227, -0.2698266718070954, -2.2101360633969307, -0.032238963060081, -5.06001859344542, -0.055686678737402, 0.4318362455815077, -0.2436173819005489, -0.3417362291365862, -7.442170645110309, -13.144066202454269, -6.566087840124965, 0.3624915811233222, 0.082213862799108, -0.3736610654741526]|  0.3121894299983978|      1.00000000|[4225, 0, 0, 66]                                                           |  | used linear model with 65 points | actual_k=0
      67|[-2.4519615657627583, -2.048615695326589, -2.4556408571079373, -0.4241465427912772, -0.3533606806304306, -3.174095486290753, -3.7522585736587644, -1.063032173551619, -0.3546467784326524, -2.170746296644211, 0.1659395219758153, -5.112011199817061, -0.1626185439527035, 0.2146016638725996, -0.2863091565668583, -0.3058222290128469, -7.364280293695629, -13.187889470718801, -6.434093637391925, 0.3506328393705189, 0.1242231382057071, -0.1609991434961557]|  0.3091256320476532|      2.00000000|[4289, 0, 0, 67]                                                           | | GPS sucess | actual_k=0
      68|[-2.4519615657627583, -2.048615695326589, -2.4556408571079373, -0.4241465427912772, -0.3533606806304306, -3.174095486290753, -3.7522585736587644, -1.063032173551619, -0.3546467784326524, -2.170746296644211, 0.1659395219758153, -5.112011199817061, -0.1626185439527035, 0.2146016638725996, -0.2863091565668583, -0.3058222290128469, -7.364280293695629, -13.187889470718801, -6.434093637391925, 0.3506328393705189, 0.1242231382057071, -0.1609991434961557]|  0.3091256320476532|      1.00000000|[4353, 0, 0, 68]                                                           |  | used linear model with 65 points | actual_k=0
      69|[-2.330912571400404, -2.112281428067945, -2.233082656748593, -0.3313696854747832, -0.313593061408028, -3.049134452827275, -3.6620370196178555, -0.9615175062790513, -0.210797569481656, -2.128627475351095, 0.0205907793715596, -5.078700294718146, -0.1974290609359741, 0.3138962220400572, -0.19828886911273, -0.2776274234056473, -7.461315820924938, -13.351166098378599, -6.272648943588138, 0.3755215858109295, 0.2164601190015674, -0.1170739512890577]|  0.3073432445526123|      2.00000000|[4417, 0, 0, 69]                                                           | | GPS sucess | actual_k=0
      70|[-2.330912571400404, -2.112281428067945, -2.233082656748593, -0.3313696854747832, -0.313593061408028, -3.049134452827275, -3.6620370196178555, -0.9615175062790513, -0.210797569481656, -2.128627475351095, 0.0205907793715596, -5.078700294718146, -0.1974290609359741, 0.3138962220400572, -0.19828886911273, -0.2776274234056473, -7.461315820924938, -13.351166098378599, -6.272648943588138, 0.3755215858109295, 0.2164601190015674, -0.1170739512890577]|  0.3073432445526123|      1.00000000|[4481, 0, 0, 70]                                                           |  | used linear model with 65 points | actual_k=0
      71|[-2.3359958664514124, -2.1199063713429496, -2.24324924685061, -0.3440779238007963, -0.3288429479580373, -3.0669259848073125, -3.6823701998218894, -0.9843923365697265, -0.2362140461336821, -1.142293270677328, -0.0064534982666373, -5.111741716042161, -0.2330121248960495, 0.2757715079933405, -0.241330660879612, -0.3208354339003563, -7.507065481506288, -13.39945740159601, -6.32348189689219, 0.3221469861455262, 0.1605438692495227, -0.1755318474024534]|  0.3061276972293854|      2.00000000|[4545, 0, 0, 71]                                                           | | GPS sucess | actual_k=0
      72|[-2.023918224964291, -2.184483719873242, -2.134371103718877, -0.7246423154138029, -0.4752976547461003, -2.995843012817204, -4.034108533523977, -0.6178317284211516, -0.1043791219126433, -0.9044136963784695, -0.05613515060395, -5.286043653264642, -0.1759272515773773, 0.1430448237806559, 0.0706524774432182, -0.4200146645307541, -7.168368584476411, -13.352110429666936, -6.311511798761785, 0.4380384874530137, 0.2597217736765742, 0.1107127834111452]|  0.3052286505699158|      4.00000000|[4609, 0, 0, 72]                                                           | | GPS sucess | actual_k=0
      73|[-2.023918224964291, -2.184483719873242, -2.134371103718877, -0.7246423154138029, -0.4752976547461003, -2.995843012817204, -4.034108533523977, -0.6178317284211516, -0.1043791219126433, -0.9044136963784695, -0.05613515060395, -5.286043653264642, -0.1759272515773773, 0.1430448237806559, 0.0706524774432182, -0.4200146645307541, -7.168368584476411, -13.352110429666936, -6.311511798761785, 0.4380384874530137, 0.2597217736765742, 0.1107127834111452]|  0.3052286505699158|      2.00000000|[4673, 0, 0, 73]                                                           |  | used linear model with 65 points | actual_k=0
      74|[-2.2436469332315028, -1.924816025304608, -2.395454289391637, -1.000390329863876, -0.4489988673012704, -2.759338994510472, -4.040286069270223, -0.4349417453631759, -0.3242415979038924, -0.7915060110390186, 0.173582118935883, -5.585737207904458, 0.0639089643955231, -0.1077121552079916, 0.1403004303574562, -0.1766762882471085, -7.503757095895708, -13.071885182522237, -6.266722782514989, 0.2650401038117707, 0.1118381945416331, -0.0197611730545759]|  0.3025688529014587|      4.00000000|[4737, 0, 0, 74]                                                           | | GPS sucess | actual_k=0
      75|[-2.2436469332315028, -1.924816025304608, -2.395454289391637, -1.000390329863876, -0.4489988673012704, -2.759338994510472, -4.040286069270223, -0.4349417453631759, -0.3242415979038924, -0.7915060110390186, 0.173582118935883, -5.585737207904458, 0.0639089643955231, -0.1077121552079916, 0.1403004303574562, -0.1766762882471085, -7.503757095895708, -13.071885182522237, -6.266722782514989, 0.2650401038117707, 0.1118381945416331, -0.0197611730545759]|  0.3025688529014587|      2.00000000|[4801, 0, 0, 75]                                                           |  | used linear model with 65 points | actual_k=0
      76|[-2.2436469332315028, -1.924816025304608, -2.395454289391637, -1.000390329863876, -0.4489988673012704, -2.759338994510472, -4.040286069270223, -0.4349417453631759, -0.3242415979038924, -0.7915060110390186, 0.173582118935883, -5.585737207904458, 0.0639089643955231, -0.1077121552079916, 0.1403004303574562, -0.1766762882471085, -7.503757095895708, -13.071885182522237, -6.266722782514989, 0.2650401038117707, 0.1118381945416331, -0.0197611730545759]|  0.3025688529014587|      1.00000000|[4865, 0, 0, 76]                                                           |  | used linear model with 65 points | actual_k=0
      77|[-2.2450151761295274, -0.9258260856149718, -2.398190775187686, -1.00381093705073, -0.4531035956460983, -2.7677994230762124, -4.045759040862322, -0.4410988381132483, -0.3310828122776002, -0.7990313470363617, 0.1653726622462273, -5.594630786217749, 0.0543312644585967, -0.1179739767685533, 0.1293544871732593, -0.1883063530549407, -7.516071281395853, -13.084883489646018, -6.280405211262405, 0.2506735534407198, 0.096787522546947, -0.0338657107204199]|  0.3019047081470490|      2.00000000|[4929, 0, 0, 77]                                                           | | GPS sucess | actual_k=0
      78|[-2.2450151761295274, -0.9258260856149718, -2.398190775187686, -1.00381093705073, -0.4531035956460983, -2.7677994230762124, -4.045759040862322, -0.4410988381132483, -0.3310828122776002, -0.7990313470363617, 0.1653726622462273, -5.594630786217749, 0.0543312644585967, -0.1179739767685533, 0.1293544871732593, -0.1883063530549407, -7.516071281395853, -13.084883489646018, -6.280405211262405, 0.2506735534407198, 0.096787522546947, -0.0338657107204199]|  0.3019047081470490|      1.00000000|[4993, 0, 0, 78]                                                           |  | used linear model with 65 points | actual_k=0
      79|[-2.03875881631393, -0.7955469618318602, -2.1026502933818847, -1.0279200547374785, -0.3491150077898055, -2.6992782512679696, -3.977930586785078, -0.4656314896419644, -0.2568163040559739, -0.8260444421321154, 0.2257639728486538, -5.463317551650107, 0.1581825306639075, -0.0772403040900826, 0.0504436595365405, -0.1161649590358138, -7.4850519662722945, -13.08121156017296, -6.228026053868234, 0.201393383089453, 0.0264172581955791, 0.1066263858228922]|  0.3006527125835419|      2.00000000|[5057, 0, 0, 79]                                                           | | GPS sucess | actual_k=0
      80|[-2.03875881631393, -0.7955469618318602, -2.1026502933818847, -1.0279200547374785, -0.3491150077898055, -2.6992782512679696, -3.977930586785078, -0.4656314896419644, -0.2568163040559739, -0.8260444421321154, 0.2257639728486538, -5.463317551650107, 0.1581825306639075, -0.0772403040900826, 0.0504436595365405, -0.1161649590358138, -7.4850519662722945, -13.08121156017296, -6.228026053868234, 0.201393383089453, 0.0264172581955791, 0.1066263858228922]|  0.3006527125835419|      1.00000000|[5121, 0, 0, 80]                                                           |  | used linear model with 65 points | actual_k=0
      81|[-2.0419662840431556, -0.8003581635421142, -2.109065228840336, -0.7018084400333464, -0.3587374112103134, -1.7597448388114572, -3.990760457701981, -0.4800650952383876, -0.2728536434005946, -0.8436855152249336, 0.206519166007638, -5.48416609223932, 0.1357302544638515, -0.1012963121756911, 0.0247839177027345, -0.1434284364804626, -7.513919177465141, -13.111682505114004, -6.260100732557476, 0.1677149669267237, -0.0088648879900575, 0.0697405058890581]|  0.2982909679412842|      2.00000000|[5185, 0, 0, 81]                                                           | | GPS sucess | actual_k=0
      82|[-2.0419662840431556, -0.8003581635421142, -2.109065228840336, -0.7018084400333464, -0.3587374112103134, -1.7597448388114572, -3.990760457701981, -0.4800650952383876, -0.2728536434005946, -0.8436855152249336, 0.206519166007638, -5.48416609223932, 0.1357302544638515, -0.1012963121756911, 0.0247839177027345, -0.1434284364804626, -7.513919177465141, -13.111682505114004, -6.260100732557476, 0.1677149669267237, -0.0088648879900575, 0.0697405058890581]|  0.2982909679412842|      1.00000000|[5249, 0, 0, 82]                                                           |  | used linear model with 65 points | actual_k=0
      83|[-2.093562400317751, -0.9164662457769737, -2.1433274836745113, -0.4779300861991942, -0.3857981248293072, -1.7842623805627227, -3.931896430440247, -0.3930134801194072, -0.1566195122431964, -0.809977900236845, 0.0718967113643885, -5.4719562120735645, 0.1322651554364711, -0.0431597447022796, 0.0027471585199237, 0.0003404999151826, -7.525807183235884, -13.304928526980802, -6.44925935100764, -0.0099621131084859, 0.0602547591552138, 0.1254731472581625]|  0.2978966236114502|      2.00000000|[5313, 0, 0, 83]                                                           | | GPS sucess | actual_k=0
      84|[-1.6868903696304187, -0.8986543513601646, -2.10773136257194, -0.3815796920098364, -0.3156808523926884, -1.701730272732675, -3.988385290838778, -0.525581213645637, -0.0242418281268328, -0.6338504664599895, 0.3902068231254816, -5.998771149665117, 0.1522980306763202, -0.1540738930925727, 0.2706683976575732, 0.1089897463098168, -7.519949921872467, -13.383092992706224, -6.515220860950649, 0.4484171853400767, 0.2604736899957061, 0.0425693225115538]|  0.2972238957881927|      4.00000000|[5377, 0, 0, 84]                                                           | | GPS sucess | actual_k=0
      85|[-1.6868903696304187, -0.8986543513601646, -2.10773136257194, -0.3815796920098364, -0.3156808523926884, -1.701730272732675, -3.988385290838778, -0.525581213645637, -0.0242418281268328, -0.6338504664599895, 0.3902068231254816, -5.998771149665117, 0.1522980306763202, -0.1540738930925727, 0.2706683976575732, 0.1089897463098168, -7.519949921872467, -13.383092992706224, -6.515220860950649, 0.4484171853400767, 0.2604736899957061, 0.0425693225115538]|  0.2972238957881927|      2.00000000|[5441, 0, 0, 85]                                                           |  | used linear model with 65 points | actual_k=0
      86|[-1.706020936719142, -0.9273502010619268, -2.145992496749386, -0.4294061050750315, -0.3730725517962128, -1.7686872547492385, -4.064907559193671, -0.6116687608882785, -0.119894654257223, -0.7390685863792896, 0.2754234243184328, -6.123119827359915, -0.0217403795104474, -0.2975531509146094, 0.1176238609477878, -0.0536200692877173, -7.388466665055603, -13.564833366079256, -4.607063035480678, 0.2475462392903864, 0.0500374501571059, -0.1774321962147951]|  0.2957099080085754|      4.00000000|[5505, 0, 0, 86]                                                           | | GPS sucess | actual_k=0
      87|[-1.706020936719142, -0.9273502010619268, -2.145992496749386, -0.4294061050750315, -0.3730725517962128, -1.7686872547492385, -4.064907559193671, -0.6116687608882785, -0.119894654257223, -0.7390685863792896, 0.2754234243184328, -6.123119827359915, -0.0217403795104474, -0.2975531509146094, 0.1176238609477878, -0.0536200692877173, -7.388466665055603, -13.564833366079256, -4.607063035480678, 0.2475462392903864, 0.0500374501571059, -0.1774321962147951]|  0.2957099080085754|      2.00000000|[5569, 0, 0, 87]                                                           |  | used linear model with 65 points | actual_k=0
      88|[-1.706020936719142, -0.9273502010619268, -2.145992496749386, -0.4294061050750315, -0.3730725517962128, -1.7686872547492385, -4.064907559193671, -0.6116687608882785, -0.119894654257223, -0.7390685863792896, 0.2754234243184328, -6.123119827359915, -0.0217403795104474, -0.2975531509146094, 0.1176238609477878, -0.0536200692877173, -7.388466665055603, -13.564833366079256, -4.607063035480678, 0.2475462392903864, 0.0500374501571059, -0.1774321962147951]|  0.2957099080085754|      1.00000000|[5633, 0, 0, 88]                                                           |  | used linear model with 65 points | actual_k=0
      89|[-1.642595351091586, -0.7377319115912542, -2.152896407758817, -0.4533526399172843, -0.4092024734709412, -1.6455027302727103, -4.015298889018595, -0.6314109517261386, -0.1808243922423571, -0.8316221348941326, 0.1473767179995775, -6.363378893584013, 0.0461517919320613, -0.2942055601160973, -0.0902704643085599, -0.0549126383848488, -7.521859297063202, -13.42595397750847, -4.582795505411923, 0.3393343449570239, 0.0996722457930446, -0.0921648312360048]|  0.2936946749687195|      2.00000000|[5697, 0, 0, 89]                                                           | | GPS sucess | actual_k=0
      90|[-1.647957861307077, -0.3551979142939672, -1.9163111036177725, -0.1538718142546713, -0.3432547769043595, -1.8707712879404426, -4.312776611186564, -0.3651327742263675, -0.2456693581771106, -0.8164390297606587, 0.0981375146657228, -6.805654805153608, 0.2643007833976299, -0.0971726316493005, -0.1862180801108479, 0.2124247434549034, -7.458066457416862, -13.691987299127504, -4.472857144661248, 0.3263772767968476, -0.0788916470482945, -0.0218168068677187]|  0.2929222583770752|      4.00000000|[5761, 0, 0, 90]                                                           | | GPS sucess | actual_k=0
      91|[-1.647957861307077, -0.3551979142939672, -1.9163111036177725, -0.1538718142546713, -0.3432547769043595, -1.8707712879404426, -4.312776611186564, -0.3651327742263675, -0.2456693581771106, -0.8164390297606587, 0.0981375146657228, -6.805654805153608, 0.2643007833976299, -0.0971726316493005, -0.1862180801108479, 0.2124247434549034, -7.458066457416862, -13.691987299127504, -4.472857144661248, 0.3263772767968476, -0.0788916470482945, -0.0218168068677187]|  0.2929222583770752|      2.00000000|[5825, 0, 0, 91]                                                           |  | used linear model with 65 points | actual_k=0
      92|[-1.260590463760309, -0.1696223247563466, -1.5090690141078085, -0.2261524745263159, 0.0240342000033706, -1.909151322208345, -4.4285716423764825, -0.2133177472278476, -0.095574178500101, -0.6611407520249486, 0.1829746384173632, -6.869251128286123, 0.136830945732072, 0.2297957700211555, -0.0303279580548406, 0.232999827247113, -7.517720268573612, -13.453154989285395, -4.2653993191197515, 0.0355909508652985, 0.1995425997301936, -0.0326177617534995]|  0.2914876341819763|      4.00000000|[5889, 0, 0, 92]                                                           | | GPS sucess | actual_k=0
      93|[-1.260590463760309, -0.1696223247563466, -1.5090690141078085, -0.2261524745263159, 0.0240342000033706, -1.909151322208345, -4.4285716423764825, -0.2133177472278476, -0.095574178500101, -0.6611407520249486, 0.1829746384173632, -6.869251128286123, 0.136830945732072, 0.2297957700211555, -0.0303279580548406, 0.232999827247113, -7.517720268573612, -13.453154989285395, -4.2653993191197515, 0.0355909508652985, 0.1995425997301936, -0.0326177617534995]|  0.2914876341819763|      2.00000000|[5953, 0, 0, 93]                                                           |  | used linear model with 65 points | actual_k=0
      94|[-1.267934715258889, -0.1806387020042166, -1.5237575171049684, -0.2445131042040884, 0.0020014455076307, -1.9348562015220523, -2.4429811844602227, -0.2463668761774898, -0.132295437855646, -0.7015341343358159, 0.1389091294258833, -6.867204452399164, 0.0854211871046573, 0.1747138847131282, -0.0890819700434804, 0.1705736885778606, -7.583818526472896, -13.522925385041162, -4.3388418378308415, -0.0415236908011138, 0.2933572782203555, -0.117076656781137]|  0.2905054986476898|      4.00000000|[6017, 0, 0, 94]                                                           | | GPS sucess | actual_k=0
      95|[-1.267934715258889, -0.1806387020042166, -1.5237575171049684, -0.2445131042040884, 0.0020014455076307, -1.9348562015220523, -2.4429811844602227, -0.2463668761774898, -0.132295437855646, -0.7015341343358159, 0.1389091294258833, -6.867204452399164, 0.0854211871046573, 0.1747138847131282, -0.0890819700434804, 0.1705736885778606, -7.583818526472896, -13.522925385041162, -4.3388418378308415, -0.0415236908011138, 0.2933572782203555, -0.117076656781137]|  0.2905054986476898|      2.00000000|[6081, 0, 0, 95]                                                           |  | used linear model with 65 points | actual_k=0
      96|[-1.267934715258889, -0.1806387020042166, -1.5237575171049684, -0.2445131042040884, 0.0020014455076307, -1.9348562015220523, -2.4429811844602227, -0.2463668761774898, -0.132295437855646, -0.7015341343358159, 0.1389091294258833, -6.867204452399164, 0.0854211871046573, 0.1747138847131282, -0.0890819700434804, 0.1705736885778606, -7.583818526472896, -13.522925385041162, -4.3388418378308415, -0.0415236908011138, 0.2933572782203555, -0.117076656781137]|  0.2905054986476898|      1.00000000|[6145, 0, 0, 96]                                                           |  | used linear model with 65 points | actual_k=0
      97|[-1.2711421829881147, -0.1854499037144706, -1.53017245256342, -0.2525317738763988, -0.0076209579128772, -0.9403676642104983, -2.4558110553771257, -0.2608004817739129, -0.1524364079814404, -0.7191752074286342, 0.1196643225848675, -6.888052992988378, 0.0629689109046012, 0.1506578766275197, -0.1147417118772864, 0.1433102111332119, -7.609988232608885, -13.553396329982206, -4.370916516520083, -0.0752021069638431, 0.258075132034719, -0.1539625367149711]|  0.2886834144592285|      2.00000000|[6209, 0, 0, 97]                                                           | | GPS sucess | actual_k=0
      98|[-1.2711421829881147, -0.1854499037144706, -1.53017245256342, -0.2525317738763988, -0.0076209579128772, -0.9403676642104983, -2.4558110553771257, -0.2608004817739129, -0.1524364079814404, -0.7191752074286342, 0.1196643225848675, -6.888052992988378, 0.0629689109046012, 0.1506578766275197, -0.1147417118772864, 0.1433102111332119, -7.609988232608885, -13.553396329982206, -4.370916516520083, -0.0752021069638431, 0.258075132034719, -0.1539625367149711]|  0.2886834144592285|      1.00000000|[6273, 0, 0, 98]                                                           |  | used linear model with 65 points | actual_k=0
      99|[-1.2801843798952177, -0.1990131976781413, -1.548256846377626, -0.27513726381585, -0.0347475458402187, -0.97201535012573, -2.491979843005538, -0.2509129624813795, -0.2124525408726186, -0.7689072852954268, 0.0654111467301846, -6.946827270556241, -0.0003264609258622, 0.0828414030838758, -0.1870792871341109, 0.0664515416137874, -7.691367996390909, -12.594743356807157, -4.461338476277888, -0.1701451684348285, 0.1586109763011336, -0.257947794161737]|  0.2873513400554657|      2.00000000|[6337, 0, 0, 99]                                                           | | GPS sucess | actual_k=0
     100|[-1.2801843798952177, -0.1990131976781413, -1.548256846377626, -0.27513726381585, -0.0347475458402187, -0.97201535012573, -2.491979843005538, -0.2509129624813795, -0.2124525408726186, -0.7689072852954268, 0.0654111467301846, -6.946827270556241, -0.0003264609258622, 0.0828414030838758, -0.1870792871341109, 0.0664515416137874, -7.691367996390909, -12.594743356807157, -4.461338476277888, -0.1701451684348285, 0.1586109763011336, -0.257947794161737]|  0.2873513400554657|      1.00000000|[6401, 0, 0, 100]                                                          |  | used linear model with 65 points | actual_k=0
     101|[-1.2801843798952177, -0.1990131976781413, -1.548256846377626, -0.27513726381585, -0.0347475458402187, -0.97201535012573, -2.491979843005538, -0.2509129624813795, -0.2124525408726186, -0.7689072852954268, 0.0654111467301846, -6.946827270556241, -0.0003264609258622, 0.0828414030838758, -0.1870792871341109, 0.0664515416137874, -7.691367996390909, -12.594743356807157, -4.461338476277888, -0.1701451684348285, 0.1586109763011336, -0.257947794161737]|  0.2873513400554657|      0.50000000|[6465, 0, 0, 101]                                                          |  | used linear model with 65 points | actual_k=0
