k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.2749436931917444, -0.9617222973611206, -1.2462538871914148, -0.7653078278526664, 0.412381854839623, -1.3582038437016308, -2.0630487268790603, -0.4380902438424528, -0.8149184044450521, -0.7259985692799091, -0.1946239974349737, -5.570793427526951, 0.8964562173932791, -0.273374346550554, 0.2779692821204662, -0.1059893695637584, -4.357308206148446, -7.397406511881854, -3.336744384840131, 0.7620725575834513, 0.119786667637527, -0.2353826146572828]|  0.3231052756309509|      2.00000000|[1515, 218, 0, 127]                                                        | | GPS sucess | actual_k=2
      52|[-0.2749436931917444, -0.9617222973611206, -1.2462538871914148, -0.7653078278526664, 0.412381854839623, -1.3582038437016308, -2.0630487268790603, -0.4380902438424528, -0.8149184044450521, -0.7259985692799091, -0.1946239974349737, -5.570793427526951, 0.8964562173932791, -0.273374346550554, 0.2779692821204662, -0.1059893695637584, -4.357308206148446, -7.397406511881854, -3.336744384840131, 0.7620725575834513, 0.119786667637527, -0.2353826146572828]|  0.3231052756309509|      1.00000000|[1547, 222, 0, 130]                                                        |  | used linear model with 33 points | actual_k=2
      53|[-0.4166631238767877, -0.9604642473859712, -1.2377087567001581, -0.8275959892198443, 0.3358027460053563, -1.3312014886178076, -2.0574803445488214, -0.5478934138081968, -0.8561928290873766, -0.8026313744485378, -0.1354066152125597, -5.688983336091042, 0.9042971488088369, -0.145081443246454, 0.218397244811058, -0.149049892090261, -4.370085062459111, -7.723797195532825, -3.4943539667874575, 0.7307426761835814, 0.1894575310871005, -0.3868228923529387]|  0.3204665482044220|      2.00000000|[1575, 226, 0, 132]                                                        | | GPS sucess | actual_k=2
      54|[-0.4166631238767877, -0.9604642473859712, -1.2377087567001581, -0.8275959892198443, 0.3358027460053563, -1.3312014886178076, -2.0574803445488214, -0.5478934138081968, -0.8561928290873766, -0.8026313744485378, -0.1354066152125597, -5.688983336091042, 0.9042971488088369, -0.145081443246454, 0.218397244811058, -0.149049892090261, -4.370085062459111, -7.723797195532825, -3.4943539667874575, 0.7307426761835814, 0.1894575310871005, -0.3868228923529387]|  0.3204665482044220|      1.00000000|[1606, 231, 0, 135]                                                        |  | used linear model with 33 points | actual_k=2
      55|[-0.4212727999547496, -0.9673787615029141, -1.2098946124315262, -0.8391201784834266, 0.3219737177714705, -1.347335355821997, -2.075919048860669, -0.5686369552277029, 0.1325266938656569, -0.8279845919460058, -0.1630646716803312, -5.7189462296664715, 0.8720294144004583, -0.179654014762491, 0.1815198361873627, -0.1882321378216147, -4.411572145298123, -7.767589115479495, -3.5404507238417864, 0.682341082021594, 0.1387510960921645, -0.3407624419778585]|  0.3177688419818878|      2.00000000|[1634, 235, 0, 137]                                                        | | GPS sucess | actual_k=2
      56|[-0.2059292799094692, -0.9409537854371592, -1.312934972345829, -1.024704142473638, 0.0466273492202163, -1.5108336531557143, -1.8406573999673128, -0.5168423890136182, 0.3657057862728834, -0.778263920918107, -0.0159417670220137, -5.6249693520367146, 0.6124527361243963, 0.2201181822456419, -0.0390481650829315, 0.0884014824405313, -4.292619490996003, -7.8816878133802675, -3.1386025566607714, 0.6138316374272108, 0.0707657774910331, -0.0096571799367666]|  0.3157990872859955|      4.00000000|[1662, 239, 0, 139]                                                        | | GPS sucess | actual_k=2
      57|[-0.2059292799094692, -0.9409537854371592, -1.312934972345829, -1.024704142473638, 0.0466273492202163, -1.5108336531557143, -1.8406573999673128, -0.5168423890136182, 0.3657057862728834, -0.778263920918107, -0.0159417670220137, -5.6249693520367146, 0.6124527361243963, 0.2201181822456419, -0.0390481650829315, 0.0884014824405313, -4.292619490996003, -7.8816878133802675, -3.1386025566607714, 0.6138316374272108, 0.0707657774910331, -0.0096571799367666]|  0.3157990872859955|      2.00000000|[1694, 243, 0, 142]                                                        |  | used linear model with 33 points | actual_k=2
      58|[-0.4832350021461025, -0.8728566187201068, -1.2061277106404305, -1.2659649541601539, -0.247565352357924, -1.4084915318526328, -2.0052851010113955, -0.2552524148486555, 0.1515310686081648, -1.0362047795206308, 0.0576699692755938, -5.860683757811785, 0.4744008537381887, 0.1279859715141356, -0.0019840598106384, -0.3206952651962638, -4.061824122443795, -7.871835313679185, -3.047791311517358, 0.3959568869322538, -0.1203964659944177, 0.3658523205667734]|  0.3138301968574524|      4.00000000|[1722, 247, 0, 144]                                                        | | GPS sucess | actual_k=2
      59|[-0.4832350021461025, -0.8728566187201068, -1.2061277106404305, -1.2659649541601539, -0.247565352357924, -1.4084915318526328, -2.0052851010113955, -0.2552524148486555, 0.1515310686081648, -1.0362047795206308, 0.0576699692755938, -5.860683757811785, 0.4744008537381887, 0.1279859715141356, -0.0019840598106384, -0.3206952651962638, -4.061824122443795, -7.871835313679185, -3.047791311517358, 0.3959568869322538, -0.1203964659944177, 0.3658523205667734]|  0.3138301968574524|      2.00000000|[1754, 251, 0, 147]                                                        |  | used linear model with 33 points | actual_k=2
      60|[-0.4832350021461025, -0.8728566187201068, -1.2061277106404305, -1.2659649541601539, -0.247565352357924, -1.4084915318526328, -2.0052851010113955, -0.2552524148486555, 0.1515310686081648, -1.0362047795206308, 0.0576699692755938, -5.860683757811785, 0.4744008537381887, 0.1279859715141356, -0.0019840598106384, -0.3206952651962638, -4.061824122443795, -7.871835313679185, -3.047791311517358, 0.3959568869322538, -0.1203964659944177, 0.3658523205667734]|  0.3138301968574524|      1.00000000|[1786, 255, 0, 150]                                                        |  | used linear model with 33 points | actual_k=2
      61|[-0.4855196467833593, -0.8762835856759921, -1.2106969999149442, -0.2687731077894568, -0.2335058627650142, -1.4164877883158624, -2.014423679560423, -0.2655333154834807, 0.1401078458875418, -1.0487703252583742, 0.0439621014520526, -5.875533946789801, 0.4641506029292941, 0.1108511374332011, -0.0202612169086933, -0.3401147434487939, -4.082385923713446, -7.89353943610331, -3.070637756958604, 0.3719681203365326, -0.1455275574699044, 0.3395789079368114]|  0.3085795342922211|      2.00000000|[1814, 259, 0, 152]                                                        | | GPS sucess | actual_k=2
      62|[-0.4855196467833593, -0.8762835856759921, -1.2106969999149442, -0.2687731077894568, -0.2335058627650142, -1.4164877883158624, -2.014423679560423, -0.2655333154834807, 0.1401078458875418, -1.0487703252583742, 0.0439621014520526, -5.875533946789801, 0.4641506029292941, 0.1108511374332011, -0.0202612169086933, -0.3401147434487939, -4.082385923713446, -7.89353943610331, -3.070637756958604, 0.3719681203365326, -0.1455275574699044, 0.3395789079368114]|  0.3085795342922211|      1.00000000|[1845, 264, 0, 155]                                                        |  | used linear model with 33 points | actual_k=2
      63|[-0.4906029418343678, -0.8839085289509967, -1.220863590016961, -0.2814813461154699, -0.2487557493150234, -1.4253756026737392, -2.0347568597644567, -0.2884081457741559, 0.1146913692355156, -0.0624361205846071, 0.0134623283520341, -5.908575368113816, 0.4253730354830623, 0.0727264233864844, -0.060927577316761, -0.3833227539435029, -4.128135584294796, -7.9418307393207215, -3.121470710262656, 0.3185935206711292, -0.2014438072219491, 0.2811210118234158]|  0.3076053559780121|      2.00000000|[1873, 268, 0, 157]                                                        | | GPS sucess | actual_k=2
      64|[-0.4906029418343678, -0.8839085289509967, -1.220863590016961, -0.2814813461154699, -0.2487557493150234, -1.4253756026737392, -2.0347568597644567, -0.2884081457741559, 0.1146913692355156, -0.0624361205846071, 0.0134623283520341, -5.908575368113816, 0.4253730354830623, 0.0727264233864844, -0.060927577316761, -0.3833227539435029, -4.128135584294796, -7.9418307393207215, -3.121470710262656, 0.3185935206711292, -0.2014438072219491, 0.2811210118234158]|  0.3076053559780121|      1.00000000|[1904, 273, 0, 160]                                                        |  | used linear model with 33 points | actual_k=2
      65|[-0.4938104095635936, -0.8887197306612507, -1.2272785254754126, -0.2895000157877803, -0.2583781527355313, -0.4308870653621852, -2.0475867306813598, -0.302841751370579, 0.0986540298908949, -0.0800771936774254, -0.0057824784889817, -5.942843400873244, 0.4029207592830062, 0.0486704153008759, -0.0865873191505671, -0.3814094726694748, -4.157002795487642, -7.972301684261765, -3.1535453889518976, 0.2849151045084, -0.2367259534075856, 0.2442351318895817]|  0.3051762580871582|      2.00000000|[1932, 277, 0, 162]                                                        | | GPS sucess | actual_k=2
      66|[-0.4938104095635936, -0.8887197306612507, -1.2272785254754126, -0.2895000157877803, -0.2583781527355313, -0.4308870653621852, -2.0475867306813598, -0.302841751370579, 0.0986540298908949, -0.0800771936774254, -0.0057824784889817, -5.942843400873244, 0.4029207592830062, 0.0486704153008759, -0.0865873191505671, -0.3814094726694748, -4.157002795487642, -7.972301684261765, -3.1535453889518976, 0.2849151045084, -0.2367259534075856, 0.2442351318895817]|  0.3051762580871582|      1.00000000|[1963, 282, 0, 165]                                                        |  | used linear model with 33 points | actual_k=2
      67|[-0.4417178350267932, -0.6733674785355106, -1.112659650389105, -0.3132372545078397, -0.2282113200053573, -0.5385486702434719, -2.0727085089311004, -0.4889738098718226, -0.0550382453948259, -0.0283800214529037, -0.0588743472471833, -5.979516503401101, 0.4113396471366286, 0.1290704575367272, -0.1693826783448458, -0.2438157711876556, -4.1284703984856606, -7.870796993316617, -2.982573324814439, 0.1049665957689285, -0.2142527690157294, 0.3026863671839237]|  0.3042506575584412|      2.00000000|[1991, 286, 0, 167]                                                        | | GPS sucess | actual_k=2
      68|[-0.4417178350267932, -0.6733674785355106, -1.112659650389105, -0.3132372545078397, -0.2282113200053573, -0.5385486702434719, -2.0727085089311004, -0.4889738098718226, -0.0550382453948259, -0.0283800214529037, -0.0588743472471833, -5.979516503401101, 0.4113396471366286, 0.1290704575367272, -0.1693826783448458, -0.2438157711876556, -4.1284703984856606, -7.870796993316617, -2.982573324814439, 0.1049665957689285, -0.2142527690157294, 0.3026863671839237]|  0.3042506575584412|      1.00000000|[2023, 290, 0, 170]                                                        |  | used linear model with 33 points | actual_k=2
      69|[-0.5173846426187083, -0.6238495936850086, -1.1108578469138592, -0.2769660139456391, -0.1826620502397418, -0.6557015771977603, -1.992104365490377, -0.4058617786504328, -0.028505215421319, -0.1107258349657059, -0.0877985479310155, -6.168676597066224, 0.3716255677863955, 0.1752658267505467, -0.0503961611539125, -0.3876171176088974, -4.22351885586977, -8.030943065823521, -3.082290956750512, -0.0540308207273483, 0.0167500684037805, 0.3760457001626492]|  0.3013753592967987|      2.00000000|[2051, 294, 0, 172]                                                        | | GPS sucess | actual_k=2
      70|[-0.5285059398738667, -0.6405315386364236, -1.133100441424176, -0.3047692580148578, -0.2160259401425719, -0.6946261147968471, -2.0365895545110106, -0.4559076153673232, -0.0841117035597563, -0.1718929708003998, 0.5483255861327052, -6.240965028293431, 0.293776492588222, 0.0918561001308262, -0.1393665391951799, -0.4821481470717117, -6.087961561977863, -8.136595390678849, -3.1935039330273867, -0.1708044409751892, -0.1055842032656074, 0.2481507770717144]|  0.2993238866329193|      4.00000000|[2079, 298, 0, 174]                                                        | | GPS sucess | actual_k=2
      71|[-0.5285059398738667, -0.6405315386364236, -1.133100441424176, -0.3047692580148578, -0.2160259401425719, -0.6946261147968471, -2.0365895545110106, -0.4559076153673232, -0.0841117035597563, -0.1718929708003998, 0.5483255861327052, -6.240965028293431, 0.293776492588222, 0.0918561001308262, -0.1393665391951799, -0.4821481470717117, -6.087961561977863, -8.136595390678849, -3.1935039330273867, -0.1708044409751892, -0.1055842032656074, 0.2481507770717144]|  0.2993238866329193|      2.00000000|[2111, 302, 0, 177]                                                        |  | used linear model with 33 points | actual_k=2
      72|[-0.5285059398738667, -0.6405315386364236, -1.133100441424176, -0.3047692580148578, -0.2160259401425719, -0.6946261147968471, -2.0365895545110106, -0.4559076153673232, -0.0841117035597563, -0.1718929708003998, 0.5483255861327052, -6.240965028293431, 0.293776492588222, 0.0918561001308262, -0.1393665391951799, -0.4821481470717117, -6.087961561977863, -8.136595390678849, -3.1935039330273867, -0.1708044409751892, -0.1055842032656074, 0.2481507770717144]|  0.2993238866329193|      1.00000000|[2142, 307, 0, 180]                                                        |  | used linear model with 33 points | actual_k=2
      73|[-0.6711550093023106, -0.6187494924524799, -0.9949978503864259, -0.1791824800893664, -0.354355058632791, -0.6931296520633623, -1.814967385493219, -0.4315754775889218, 0.0331169236451387, -0.0587423220276833, 0.4018529085442424, -6.271100959740579, 0.2707683863118291, -0.0922467629425228, -0.0350552443414927, -0.4716324702603742, -6.090176691533998, -8.22734744095942, -3.2214026283472776, -0.178146842867136, 0.0038653546944261, 0.3487081937491894]|  0.2985008656978607|      2.00000000|[2170, 311, 0, 182]                                                        | | GPS sucess | actual_k=2
      74|[-0.6711550093023106, -0.6187494924524799, -0.9949978503864259, -0.1791824800893664, -0.354355058632791, -0.6931296520633623, -1.814967385493219, -0.4315754775889218, 0.0331169236451387, -0.0587423220276833, 0.4018529085442424, -6.271100959740579, 0.2707683863118291, -0.0922467629425228, -0.0350552443414927, -0.4716324702603742, -6.090176691533998, -8.22734744095942, -3.2214026283472776, -0.178146842867136, 0.0038653546944261, 0.3487081937491894]|  0.2985008656978607|      1.00000000|[2201, 316, 0, 185]                                                        |  | used linear model with 33 points | actual_k=2
      75|[-0.7249589412240312, -0.5944781160214916, -1.0088887771125883, -0.2593165887519717, -0.2682999735698104, -0.7122179017169401, -1.6736766016110778, -0.4985401933081448, -0.1198818814009428, -0.1788589432835579, 0.2961034057661891, -6.347139640711248, 0.2346354657784104, -0.0036070416681468, 0.1466262992471457, -0.4681151130935177, -5.947396298171952, -8.210682267264929, -3.090069053694606, 0.0115663670003414, 0.1945984596386552, 0.3282853532582521]|  0.2954762578010559|      2.00000000|[2229, 320, 0, 187]                                                        | | GPS sucess | actual_k=2
      76|[-0.7249589412240312, -0.5944781160214916, -1.0088887771125883, -0.2593165887519717, -0.2682999735698104, -0.7122179017169401, -1.6736766016110778, -0.4985401933081448, -0.1198818814009428, -0.1788589432835579, 0.2961034057661891, -6.347139640711248, 0.2346354657784104, -0.0036070416681468, 0.1466262992471457, -0.4681151130935177, -5.947396298171952, -8.210682267264929, -3.090069053694606, 0.0115663670003414, 0.1945984596386552, 0.3282853532582521]|  0.2954762578010559|      1.00000000|[2260, 325, 0, 190]                                                        |  | used linear model with 33 points | actual_k=2
      77|[-0.7249589412240312, -0.5944781160214916, -1.0088887771125883, -0.2593165887519717, -0.2682999735698104, -0.7122179017169401, -1.6736766016110778, -0.4985401933081448, -0.1198818814009428, -0.1788589432835579, 0.2961034057661891, -6.347139640711248, 0.2346354657784104, -0.0036070416681468, 0.1466262992471457, -0.4681151130935177, -5.947396298171952, -8.210682267264929, -3.090069053694606, 0.0115663670003414, 0.1945984596386552, 0.3282853532582521]|  0.2954762578010559|      0.50000000|[2292, 329, 0, 193]                                                        |  | used linear model with 33 points | actual_k=2
      78|[-0.7316763898124918, -0.5918119250563905, -1.0169066560920328, -0.2693389374762774, -0.2803267920389771, -0.726249189930968, -1.6897123595699668, -0.5165804200805724, -0.1399265788495541, -0.2009081095457077, 0.2720497688278556, -6.37319774646312, 0.2065728893503547, -0.0336740869097412, 0.1145547833293676, 0.0154050966957584, -5.9834767517168075, -8.248767195211258, -3.1301584485918283, -0.0305274985730648, 0.1505001271143556, 0.2821825463324785]|  0.2938114106655121|      1.00000000|[2320, 333, 0, 195]                                                        | | GPS sucess | actual_k=2
      79|[-0.7623776806285605, -0.4557811169652268, -0.9726062973495573, -0.2941529769450426, -0.185027145780623, -0.6343354674754664, -1.58227804210037, -0.4420079016126692, -0.0138365142047405, -0.1045894548296928, 0.301119445823133, -6.236352321691811, 0.2492666272446513, 0.040704604703933, 0.1151165228220634, 0.1821140876272693, -5.928495907457545, -8.427184550033417, -3.1621655244380236, 0.0447709821164608, -0.0052004372701049, 0.0638846624642611]|  0.2938109040260315|      2.00000000|[2348, 337, 0, 197]                                                        | | GPS sucess | actual_k=2
      80|[-0.7623776806285605, -0.4557811169652268, -0.9726062973495573, -0.2941529769450426, -0.185027145780623, -0.6343354674754664, -1.58227804210037, -0.4420079016126692, -0.0138365142047405, -0.1045894548296928, 0.301119445823133, -6.236352321691811, 0.2492666272446513, 0.040704604703933, 0.1151165228220634, 0.1821140876272693, -5.928495907457545, -8.427184550033417, -3.1621655244380236, 0.0447709821164608, -0.0052004372701049, 0.0638846624642611]|  0.2938109040260315|      1.00000000|[2379, 342, 0, 200]                                                        |  | used linear model with 33 points | actual_k=2
      81|[-0.8074998197844252, -0.5512874870328233, -0.8772621562238783, -0.3903883118182421, -0.0590514922514558, -0.4976363274035975, -1.6068406077101827, -0.533390159253031, -0.1665840558707714, -0.1622350588440895, 0.17987887468189, -6.332180512137711, 0.1215182421728969, -0.0474225464276969, 0.1535162415239029, 0.0100190123775974, -6.008403317304328, -8.509817680285778, -2.9957018215209246, 0.0479803159832954, 0.0113369496539235, -0.1094889473170042]|  0.2919658124446869|      2.00000000|[2407, 346, 0, 202]                                                        | | GPS sucess | actual_k=2
      82|[-0.8074998197844252, -0.5512874870328233, -0.8772621562238783, -0.3903883118182421, -0.0590514922514558, -0.4976363274035975, -1.6068406077101827, -0.533390159253031, -0.1665840558707714, -0.1622350588440895, 0.17987887468189, -6.332180512137711, 0.1215182421728969, -0.0474225464276969, 0.1535162415239029, 0.0100190123775974, -6.008403317304328, -8.509817680285778, -2.9957018215209246, 0.0479803159832954, 0.0113369496539235, -0.1094889473170042]|  0.2919658124446869|      1.00000000|[2439, 350, 0, 205]                                                        |  | used linear model with 33 points | actual_k=2
      83|[-0.8074998197844252, -0.5512874870328233, -0.8772621562238783, -0.3903883118182421, -0.0590514922514558, -0.4976363274035975, -1.6068406077101827, -0.533390159253031, -0.1665840558707714, -0.1622350588440895, 0.17987887468189, -6.332180512137711, 0.1215182421728969, -0.0474225464276969, 0.1535162415239029, 0.0100190123775974, -6.008403317304328, -8.509817680285778, -2.9957018215209246, 0.0479803159832954, 0.0113369496539235, -0.1094889473170042]|  0.2919658124446869|      0.50000000|[2471, 354, 0, 208]                                                        |  | used linear model with 33 points | actual_k=2
      84|[-0.8074998197844252, -0.5512874870328233, -0.8772621562238783, -0.3903883118182421, -0.0590514922514558, -0.4976363274035975, -1.6068406077101827, -0.533390159253031, -0.1665840558707714, -0.1622350588440895, 0.17987887468189, -6.332180512137711, 0.1215182421728969, -0.0474225464276969, 0.1535162415239029, 0.0100190123775974, -6.008403317304328, -8.509817680285778, -2.9957018215209246, 0.0479803159832954, 0.0113369496539235, -0.1094889473170042]|  0.2919658124446869|      0.25000000|[2502, 359, 0, 211]                                                        |  | used linear model with 33 points | actual_k=2
      85|[-0.7047260192921385, -0.5530231019947678, -0.833423558389768, -0.2792395446449518, -0.0265886010602117, -0.3766124787507579, -1.614434415474534, -0.3820255496539176, -0.1955955699086189, -0.1075705587863922, 0.2200103690847754, -6.436679703183472, 0.019080582074821, -0.0860249395482242, -0.0224562946823426, 0.1697960725286976, -5.826915578218177, -8.724816074536648, -2.981934195384383, 0.1411917582154274, 0.1199287893250585, -0.0668536629527807]|  0.2908038496971130|      0.50000000|[2530, 363, 0, 213]                                                        | | GPS sucess | actual_k=2
      86|[-0.6252246362855658, -0.5879463239107281, -0.8054507987108082, -0.3164608608931303, -0.0859960103407502, -0.3789266584208235, -1.7401863280683756, -0.3903189026750624, -0.1122701093554497, -0.1570773310959339, 0.21410569595173, -6.470728007145226, 0.0911351097747684, -0.142026640009135, 0.0180250156554393, 0.1642341801198199, -5.729797394247726, -8.729194273182657, -2.98776524187997, 0.132726076990366, 0.1647524582222104, -0.0318791996687651]|  0.2900896370410919|      1.00000000|[2558, 367, 0, 215]                                                        | | GPS sucess | actual_k=2
      87|[-0.6991669250419363, -0.57077187881805, -0.925559246679768, -0.2386795338243246, -0.0239191362634301, -0.4193466989090666, -1.8583678919821978, -0.4055862729437649, -0.1347320098429918, -0.0347676463425159, 0.2139582382660592, -6.63787476439029, 0.0252931518480182, 0.0879532624967396, 0.1160450998577289, 0.2177402974339202, -5.976638199063018, -8.726675672631245, -2.874772768933326, 0.006008330732584, 0.1300045186653733, -0.0293368974234909]|  0.2897473573684692|      2.00000000|[2586, 371, 0, 217]                                                        | | GPS sucess | actual_k=2
      88|[-0.6991669250419363, -0.57077187881805, -0.925559246679768, -0.2386795338243246, -0.0239191362634301, -0.4193466989090666, -1.8583678919821978, -0.4055862729437649, -0.1347320098429918, -0.0347676463425159, 0.2139582382660592, -6.63787476439029, 0.0252931518480182, 0.0879532624967396, 0.1160450998577289, 0.2177402974339202, -5.976638199063018, -8.726675672631245, -2.874772768933326, 0.006008330732584, 0.1300045186653733, -0.0293368974234909]|  0.2897473573684692|      1.00000000|[2618, 375, 0, 220]                                                        |  | used linear model with 33 points | actual_k=2
