k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.7949086911976337, -0.5994869954884052, -0.3432878833264112, -0.2201438006013632, 0.2972353745717555, -1.4347602443303913, -1.091052932664752, -0.7650983557105064, 0.0954400533810258, -0.1377970203757286, 0.2994008511304855, -6.653400085866451, 2.659706197679043, -0.1672700606286526, 2.9459481686353683, 0.0396430054679513, -2.2939895521849394, -7.186736918985844, -3.210190935060382, 2.334753543138504, 2.466965824365616, 0.2323533511953428]|  0.3493756353855133|      2.00000000|[1429, 204, 0, 102]                                                        | | GPS sucess | actual_k=2
      52|[-0.7949086911976337, -0.5994869954884052, -0.3432878833264112, -0.2201438006013632, 0.2972353745717555, -1.4347602443303913, -1.091052932664752, -0.7650983557105064, 0.0954400533810258, -0.1377970203757286, 0.2994008511304855, -6.653400085866451, 2.659706197679043, -0.1672700606286526, 2.9459481686353683, 0.0396430054679513, -2.2939895521849394, -7.186736918985844, -3.210190935060382, 2.334753543138504, 2.466965824365616, 0.2323533511953428]|  0.3493756353855133|      1.00000000|[1457, 208, 0, 104]                                                        |  | used linear model with 33 points | actual_k=2
      53|[-0.4897169657051563, -0.5911844912916422, -0.7502984683960676, -0.3839250560849905, -0.0183702062349766, -1.5077914984431118, -0.881023345515132, -0.4579529091715813, 0.3084040069952607, -0.0934441573917866, -0.1353416591882706, -6.419887371361256, 2.924668423831463, -0.0750466622412205, 2.8354284539818764, 0.0674646319821477, -2.3915651943534613, -7.118319183588028, -2.9828739147633314, 2.24995593726635, 2.5863638520240784, 0.2000190942781046]|  0.3483233153820038|      2.00000000|[1485, 212, 0, 106]                                                        | | GPS sucess | actual_k=2
      54|[-0.4897169657051563, -0.5911844912916422, -0.7502984683960676, -0.3839250560849905, -0.0183702062349766, -1.5077914984431118, -0.881023345515132, -0.4579529091715813, 0.3084040069952607, -0.0934441573917866, -0.1353416591882706, -6.419887371361256, 2.924668423831463, -0.0750466622412205, 2.8354284539818764, 0.0674646319821477, -2.3915651943534613, -7.118319183588028, -2.9828739147633314, 2.24995593726635, 2.5863638520240784, 0.2000190942781046]|  0.3483233153820038|      1.00000000|[1513, 216, 0, 108]                                                        |  | used linear model with 33 points | actual_k=2
      55|[-0.4524665847420692, -0.4915931541472673, -0.4972234647721052, -0.0289554055780172, -0.113836946664378, -1.3379276336636394, -1.0133575927466154, -0.4078483358025551, 0.0701786512508988, -0.2327781952917576, -0.1405419637449086, -6.535900317132473, 2.6576710864901543, -0.1821678690612316, 2.948738470673561, 0.005793341435492, -2.6900689508765936, -6.835997939109802, -3.378404824063182, 2.526070222258568, 2.2439951598644257, 0.3813661962049082]|  0.3415747582912445|      2.00000000|[1541, 220, 0, 110]                                                        | | GPS sucess | actual_k=2
      56|[-0.4524665847420692, -0.4915931541472673, -0.4972234647721052, -0.0289554055780172, -0.113836946664378, -1.3379276336636394, -1.0133575927466154, -0.4078483358025551, 0.0701786512508988, -0.2327781952917576, -0.1405419637449086, -6.535900317132473, 2.6576710864901543, -0.1821678690612316, 2.948738470673561, 0.005793341435492, -2.6900689508765936, -6.835997939109802, -3.378404824063182, 2.526070222258568, 2.2439951598644257, 0.3813661962049082]|  0.3415747582912445|      1.00000000|[1569, 224, 0, 112]                                                        |  | used linear model with 33 points | actual_k=2
      57|[-0.4524665847420692, -0.4915931541472673, -0.4972234647721052, -0.0289554055780172, -0.113836946664378, -1.3379276336636394, -1.0133575927466154, -0.4078483358025551, 0.0701786512508988, -0.2327781952917576, -0.1405419637449086, -6.535900317132473, 2.6576710864901543, -0.1821678690612316, 2.948738470673561, 0.005793341435492, -2.6900689508765936, -6.835997939109802, -3.378404824063182, 2.526070222258568, 2.2439951598644257, 0.3813661962049082]|  0.3415747582912445|      0.50000000|[1597, 228, 0, 114]                                                        |  | used linear model with 33 points | actual_k=2
      58|[-0.334061324596405, -0.4894154735375196, -0.5866824146360159, 0.1639597211033106, -0.0893607388716191, -1.3220961873885244, -1.0372657347470522, -0.4534561857581139, 0.0444427551701665, -0.2036001272499561, -0.1136999209411442, -6.497283447533846, 2.7375162467360497, 0.0206476487219334, 2.7412198930978775, 0.0546507472172379, -2.885700350627303, -6.811425823718309, -3.5097995828837156, 2.4954721610993147, 2.1164245903491974, 0.2501464217202738]|  0.3404558002948761|      1.00000000|[1625, 232, 0, 116]                                                        | | GPS sucess | actual_k=2
      59|[-0.0501498579978943, -0.6191364594269544, -0.2733110245317221, -0.1304519977420568, 0.0817210574168712, -0.8535742049571127, -0.9656190071254969, -0.5992928072810173, 0.1900655599310994, -0.5026959665119648, -0.1841235612519085, -6.620446775108576, 2.5945114716887474, 0.234358761459589, 2.67793620377779, 0.0182009870186448, -3.2337319906800985, -6.974625293165445, -3.3240459989756346, 2.6685740184038877, 1.9580950289964676, 0.1957647382514551]|  0.3393869400024414|      2.00000000|[1653, 236, 0, 118]                                                        | | GPS sucess | actual_k=2
      60|[-0.0501498579978943, -0.6191364594269544, -0.2733110245317221, -0.1304519977420568, 0.0817210574168712, -0.8535742049571127, -0.9656190071254969, -0.5992928072810173, 0.1900655599310994, -0.5026959665119648, -0.1841235612519085, -6.620446775108576, 2.5945114716887474, 0.234358761459589, 2.67793620377779, 0.0182009870186448, -3.2337319906800985, -6.974625293165445, -3.3240459989756346, 2.6685740184038877, 1.9580950289964676, 0.1957647382514551]|  0.3393869400024414|      1.00000000|[1681, 240, 0, 120]                                                        |  | used linear model with 33 points | actual_k=2
      61|[-0.1058766692876816, -0.768148458795622, -0.2620067540556192, 0.0940424595028162, 0.2941934366244823, -0.7755931650754064, -0.8339210543781519, -0.4721178784966469, -0.1807158617302775, -0.3937654830515385, 0.1457511330954731, -6.834857378154993, 2.712913140654564, 0.2271322337910533, 2.341408349573612, -0.0610409742221236, -3.362415125593543, -7.389415953308344, -3.4664587508887053, 2.291963381692767, 1.8956147693097591, -0.0211554140551016]|  0.3352371156215668|      2.00000000|[1709, 244, 0, 122]                                                        | | GPS sucess | actual_k=2
      62|[-0.1058766692876816, -0.768148458795622, -0.2620067540556192, 0.0940424595028162, 0.2941934366244823, -0.7755931650754064, -0.8339210543781519, -0.4721178784966469, -0.1807158617302775, -0.3937654830515385, 0.1457511330954731, -6.834857378154993, 2.712913140654564, 0.2271322337910533, 2.341408349573612, -0.0610409742221236, -3.362415125593543, -7.389415953308344, -3.4664587508887053, 2.291963381692767, 1.8956147693097591, -0.0211554140551016]|  0.3352371156215668|      1.00000000|[1737, 248, 0, 124]                                                        |  | used linear model with 33 points | actual_k=2
      63|[0.0355276018381119, -0.8668561272788793, -0.3199446443468332, -0.0206767078489065, 0.3274557378608733, -0.6201544438954443, -0.733664819970727, -0.5124012976884842, 0.3121377499774098, -0.3336482532322407, -0.1064074193127453, -7.113610927015543, 2.3398370891809464, 0.1595565481111407, 2.5109628662467003, 0.0013136798515916, -3.5178604777902365, -7.721900526434183, -3.21635196916759, 1.9845554661005735, 2.089430820196867, 0.1314238189952448]|  0.3337728083133698|      2.00000000|[1765, 252, 0, 126]                                                        | | GPS sucess | actual_k=2
      64|[0.0355276018381119, -0.8668561272788793, -0.3199446443468332, -0.0206767078489065, 0.3274557378608733, -0.6201544438954443, -0.733664819970727, -0.5124012976884842, 0.3121377499774098, -0.3336482532322407, -0.1064074193127453, -7.113610927015543, 2.3398370891809464, 0.1595565481111407, 2.5109628662467003, 0.0013136798515916, -3.5178604777902365, -7.721900526434183, -3.21635196916759, 1.9845554661005735, 2.089430820196867, 0.1314238189952448]|  0.3337728083133698|      1.00000000|[1793, 256, 0, 128]                                                        |  | used linear model with 33 points | actual_k=2
      65|[0.0355276018381119, -0.8668561272788793, -0.3199446443468332, -0.0206767078489065, 0.3274557378608733, -0.6201544438954443, -0.733664819970727, -0.5124012976884842, 0.3121377499774098, -0.3336482532322407, -0.1064074193127453, -7.113610927015543, 2.3398370891809464, 0.1595565481111407, 2.5109628662467003, 0.0013136798515916, -3.5178604777902365, -7.721900526434183, -3.21635196916759, 1.9845554661005735, 2.089430820196867, 0.1314238189952448]|  0.3337728083133698|      0.50000000|[1821, 260, 0, 130]                                                        |  | used linear model with 33 points | actual_k=2
      66|[-0.0421463549137115, -0.9149413884151727, -0.4225941617041826, -0.1659006979316473, 0.3239694151561707, -0.4570576881524175, -0.5957377646118402, -0.4709535986185074, 0.2259107949212193, -0.3569445069879293, -0.0930750495754182, -7.264539439231157, 2.366155097261071, 0.1720604868605733, 2.193248473107815, 0.0161381429061294, -3.605703813955188, -7.592628929764032, -3.2826284002512693, 1.9846132681996096, 2.114513775333762, 0.1480866140918806]|  0.3318123817443848|      1.00000000|[1849, 264, 0, 132]                                                        | | GPS sucess | actual_k=2
      67|[-0.1399586647748947, -0.6804128468502313, -0.1239242870360613, -0.3082004096359015, 0.1187156352680176, -0.1392556165810674, -0.6509351413697004, -0.3007864058017731, 0.3148463489487767, -0.3190907407552004, -0.1855613491497934, -7.610386092215776, 2.2088500652462244, 0.154035815037787, 2.1784932324662805, -0.1043538013473153, -3.604071208741516, -8.076726529747248, -3.4828405808657408, 2.0039347620040644, 2.02882413379848, -0.2893826895160601]|  0.3314088881015778|      2.00000000|[1877, 268, 0, 134]                                                        | | GPS sucess | actual_k=2
      68|[-0.1399586647748947, -0.6804128468502313, -0.1239242870360613, -0.3082004096359015, 0.1187156352680176, -0.1392556165810674, -0.6509351413697004, -0.3007864058017731, 0.3148463489487767, -0.3190907407552004, -0.1855613491497934, -7.610386092215776, 2.2088500652462244, 0.154035815037787, 2.1784932324662805, -0.1043538013473153, -3.604071208741516, -8.076726529747248, -3.4828405808657408, 2.0039347620040644, 2.02882413379848, -0.2893826895160601]|  0.3314088881015778|      1.00000000|[1905, 272, 0, 136]                                                        |  | used linear model with 33 points | actual_k=2
      69|[-0.2790928781032562, -0.5128655612934381, 0.0526477973908186, -0.1286390628665686, 0.0279311228077859, 0.1052376294974238, -0.4974616896361113, -0.4154505059123039, 0.0977893741801381, -0.1043108571320772, -0.2047601877711713, -8.130053717643023, 2.0214505586773157, 0.0580160403624177, 2.172414680942893, -0.3574032941833138, -3.857574203517288, -8.228796157985926, -3.304144723340869, 2.318446508172201, 1.7389548551291227, -0.1889375381870195]|  0.3297117948532104|      2.00000000|[1933, 276, 0, 138]                                                        | | GPS sucess | actual_k=2
      70|[-0.2790928781032562, -0.5128655612934381, 0.0526477973908186, -0.1286390628665686, 0.0279311228077859, 0.1052376294974238, -0.4974616896361113, -0.4154505059123039, 0.0977893741801381, -0.1043108571320772, -0.2047601877711713, -8.130053717643023, 2.0214505586773157, 0.0580160403624177, 2.172414680942893, -0.3574032941833138, -3.857574203517288, -8.228796157985926, -3.304144723340869, 2.318446508172201, 1.7389548551291227, -0.1889375381870195]|  0.3297117948532104|      1.00000000|[1961, 280, 0, 140]                                                        |  | used linear model with 33 points | actual_k=2
      71|[-0.6091692447662354, -0.7523761868942529, -0.0527019891887903, 0.0436766985803843, 0.0736352528911084, -0.0121350099798292, -0.3616304975003004, -0.1397285982966423, 0.1499745333567262, 0.0475239437073469, -0.0219120024703443, -8.188459027558565, 2.144245946779847, 0.0497010499238968, 2.101607320830226, 0.0057291528210044, -4.201130488421768, -8.36362824216485, -3.3845951836556196, 2.610736718896078, 1.2539864908903837, -0.1211440720362589]|  0.3275614380836487|      2.00000000|[1989, 284, 0, 142]                                                        | | GPS sucess | actual_k=2
      72|[-0.6091692447662354, -0.7523761868942529, -0.0527019891887903, 0.0436766985803843, 0.0736352528911084, -0.0121350099798292, -0.3616304975003004, -0.1397285982966423, 0.1499745333567262, 0.0475239437073469, -0.0219120024703443, -8.188459027558565, 2.144245946779847, 0.0497010499238968, 2.101607320830226, 0.0057291528210044, -4.201130488421768, -8.36362824216485, -3.3845951836556196, 2.610736718896078, 1.2539864908903837, -0.1211440720362589]|  0.3275614380836487|      1.00000000|[2017, 288, 0, 144]                                                        |  | used linear model with 33 points | actual_k=2
      73|[-0.3891864866018295, -0.5111284584272653, -0.3523477111011744, -0.1330113913863897, 0.059116987278685, -0.4671608617063612, -0.4645026382058859, -0.1530690491199493, 0.0353161180391908, -0.0185032654553652, 0.1432122350670397, -7.87973253801465, 2.329025948420167, 0.1240366324782372, 2.4349950831383467, 0.2170496871694922, -3.982325622346252, -8.522021863609552, -3.4226461593061686, 2.637872251245426, 1.547838045284152, 0.1182853571372107]|  0.3237465620040894|      2.00000000|[2045, 292, 0, 146]                                                        | | GPS sucess | actual_k=2
      74|[-0.3891864866018295, -0.5111284584272653, -0.3523477111011744, -0.1330113913863897, 0.059116987278685, -0.4671608617063612, -0.4645026382058859, -0.1530690491199493, 0.0353161180391908, -0.0185032654553652, 0.1432122350670397, -7.87973253801465, 2.329025948420167, 0.1240366324782372, 2.4349950831383467, 0.2170496871694922, -3.982325622346252, -8.522021863609552, -3.4226461593061686, 2.637872251245426, 1.547838045284152, 0.1182853571372107]|  0.3237465620040894|      1.00000000|[2073, 296, 0, 148]                                                        |  | used linear model with 33 points | actual_k=2
      75|[-0.0958312898874283, -0.3657212883699685, -0.1414117608219385, -0.0258835311979055, 0.0904767306055874, -0.4126546566840261, -0.7398884948343039, -0.1432267688214779, 0.2515006745234132, -0.1001067850738764, 0.1518562468700111, -7.856927007436752, 2.4012560341507196, 0.0921389013528824, 2.52708531729877, 0.0890335729345679, -4.381947943475097, -8.77698439732194, -3.032088929787278, 2.7184915640682448, 1.3087208848446608, 0.5988393417792395]|  0.3217185139656067|      2.00000000|[2101, 300, 0, 150]                                                        | | GPS sucess | actual_k=2
      76|[-0.0958312898874283, -0.3657212883699685, -0.1414117608219385, -0.0258835311979055, 0.0904767306055874, -0.4126546566840261, -0.7398884948343039, -0.1432267688214779, 0.2515006745234132, -0.1001067850738764, 0.1518562468700111, -7.856927007436752, 2.4012560341507196, 0.0921389013528824, 2.52708531729877, 0.0890335729345679, -4.381947943475097, -8.77698439732194, -3.032088929787278, 2.7184915640682448, 1.3087208848446608, 0.5988393417792395]|  0.3217185139656067|      1.00000000|[2129, 304, 0, 152]                                                        |  | used linear model with 33 points | actual_k=2
      77|[0.1503265798091888, -0.4907312125433236, -0.3877930734306574, -0.0640187691897154, 0.144890391966328, -0.3919185844715685, -1.2184371408075094, -0.16889563575387, 0.238464592024684, -0.0214901138097048, 0.3598976316861808, -8.271590858697891, 2.3071168530732393, -0.1077037006616592, 2.514188839122653, -0.2992201754823327, -4.280021192040294, -8.79468822479248, -3.319640005007386, 2.682026656839298, 1.1646926831454039, 0.2958276859717444]|  0.3206582367420197|      2.00000000|[2157, 308, 0, 154]                                                        | | GPS sucess | actual_k=2
      78|[0.1503265798091888, -0.4907312125433236, -0.3877930734306574, -0.0640187691897154, 0.144890391966328, -0.3919185844715685, -1.2184371408075094, -0.16889563575387, 0.238464592024684, -0.0214901138097048, 0.3598976316861808, -8.271590858697891, 2.3071168530732393, -0.1077037006616592, 2.514188839122653, -0.2992201754823327, -4.280021192040294, -8.79468822479248, -3.319640005007386, 2.682026656839298, 1.1646926831454039, 0.2958276859717444]|  0.3206582367420197|      1.00000000|[2185, 312, 0, 156]                                                        |  | used linear model with 33 points | actual_k=2
      79|[0.1813331432640553, -0.6105534539092332, -0.4902701172977686, -0.1684443783015013, 0.2115155921783298, -0.5461455879267305, -0.9990531858056784, -0.0954240895807743, 0.1574323382228613, -0.3161810804158449, 0.0994624975137413, -8.583608984947205, 2.034368025138974, -0.0099791139364243, 2.0968888830393553, -0.0731710204854608, -3.942810209002346, -8.738676905632019, -3.5887052062898874, 2.4109831773967016, 0.9719809275120497, 0.1779069221811369]|  0.3188972473144531|      2.00000000|[2213, 316, 0, 158]                                                        | | GPS sucess | actual_k=2
      80|[0.1813331432640553, -0.6105534539092332, -0.4902701172977686, -0.1684443783015013, 0.2115155921783298, -0.5461455879267305, -0.9990531858056784, -0.0954240895807743, 0.1574323382228613, -0.3161810804158449, 0.0994624975137413, -8.583608984947205, 2.034368025138974, -0.0099791139364243, 2.0968888830393553, -0.0731710204854608, -3.942810209002346, -8.738676905632019, -3.5887052062898874, 2.4109831773967016, 0.9719809275120497, 0.1779069221811369]|  0.3188972473144531|      1.00000000|[2241, 320, 0, 160]                                                        |  | used linear model with 33 points | actual_k=2
      81|[-0.166740607470274, -0.4692225262988359, -0.4454157184809446, -0.1342075448483229, 0.2465253190603107, -0.1099973020609468, -0.7568609323352575, -0.1015825099311769, 0.0024560149759054, -0.2346176523715258, 0.3710828307084739, -8.500300496816635, 1.9599826950579882, 0.0967850759625435, 2.1246864199638367, -0.1427929410710931, -4.077154622878879, -9.072223991155624, -3.6061527337878942, 1.897719892236637, 0.6926321368664503, 0.1551273363875225]|  0.3145026564598083|      2.00000000|[2269, 324, 0, 162]                                                        | | GPS sucess | actual_k=2
      82|[-0.166740607470274, -0.4692225262988359, -0.4454157184809446, -0.1342075448483229, 0.2465253190603107, -0.1099973020609468, -0.7568609323352575, -0.1015825099311769, 0.0024560149759054, -0.2346176523715258, 0.3710828307084739, -8.500300496816635, 1.9599826950579882, 0.0967850759625435, 2.1246864199638367, -0.1427929410710931, -4.077154622878879, -9.072223991155624, -3.6061527337878942, 1.897719892236637, 0.6926321368664503, 0.1551273363875225]|  0.3145026564598083|      1.00000000|[2297, 328, 0, 164]                                                        |  | used linear model with 33 points | actual_k=2
      83|[-0.166740607470274, -0.4692225262988359, -0.4454157184809446, -0.1342075448483229, 0.2465253190603107, -0.1099973020609468, -0.7568609323352575, -0.1015825099311769, 0.0024560149759054, -0.2346176523715258, 0.3710828307084739, -8.500300496816635, 1.9599826950579882, 0.0967850759625435, 2.1246864199638367, -0.1427929410710931, -4.077154622878879, -9.072223991155624, -3.6061527337878942, 1.897719892236637, 0.6926321368664503, 0.1551273363875225]|  0.3145026564598083|      0.50000000|[2325, 332, 0, 166]                                                        |  | used linear model with 33 points | actual_k=2
      84|[0.002570603042841, -0.2619324133265764, -0.4842506144195795, 0.0159976053982973, 0.2703524751123041, -0.1348712423350662, -0.7592478443402797, -0.0845906022004783, -0.0082298088818789, -0.0817905832082033, 0.3007931369356811, -8.47858939692378, 1.8314009923487902, 0.110597281716764, 2.1763452291488647, 0.0895168324932456, -4.166124628391117, -9.074028203031048, -3.5718263518065214, 1.762054341408657, 0.5999345611780882, 0.0348114642547444]|  0.3123104274272919|      1.00000000|[2353, 336, 0, 168]                                                        | | GPS sucess | actual_k=2
      85|[0.0034884870401584, -0.0630595639813691, -0.462954044342041, -0.1363577228039503, 0.02576345927082, -0.5681532600428909, -1.2154324997682124, -0.1806776407174766, -0.1726676691323519, -0.3911889661103487, 0.2316317590884864, -8.266528081148863, 1.9150601644068956, -0.1071795830503106, 2.2918054684996605, 0.0814367542043328, -4.349691764917225, -9.428822735091671, -3.4413019698113203, 1.7282438264519442, 0.7005319651216269, 0.2437867942498997]|  0.3117889165878296|      2.00000000|[2381, 340, 0, 170]                                                        | | GPS sucess | actual_k=2
      86|[0.0034884870401584, -0.0630595639813691, -0.462954044342041, -0.1363577228039503, 0.02576345927082, -0.5681532600428909, -1.2154324997682124, -0.1806776407174766, -0.1726676691323519, -0.3911889661103487, 0.2316317590884864, -8.266528081148863, 1.9150601644068956, -0.1071795830503106, 2.2918054684996605, 0.0814367542043328, -4.349691764917225, -9.428822735091671, -3.4413019698113203, 1.7282438264519442, 0.7005319651216269, 0.2437867942498997]|  0.3117889165878296|      1.00000000|[2409, 344, 0, 172]                                                        |  | used linear model with 33 points | actual_k=2
      87|[0.0034884870401584, -0.0630595639813691, -0.462954044342041, -0.1363577228039503, 0.02576345927082, -0.5681532600428909, -1.2154324997682124, -0.1806776407174766, -0.1726676691323519, -0.3911889661103487, 0.2316317590884864, -8.266528081148863, 1.9150601644068956, -0.1071795830503106, 2.2918054684996605, 0.0814367542043328, -4.349691764917225, -9.428822735091671, -3.4413019698113203, 1.7282438264519442, 0.7005319651216269, 0.2437867942498997]|  0.3117889165878296|      0.50000000|[2437, 348, 0, 174]                                                        |  | used linear model with 33 points | actual_k=2
      88|[0.0359958172193728, -0.2848924056161195, -0.491254972293973, -0.11733353510499, 0.0902595741208643, -0.4514173546340317, -1.1474154938478023, -0.0432598325423896, -0.1961602158844471, -0.3642780184745789, 0.2658449406735599, -8.25523878261447, 1.6570323426276445, -0.1350105116143823, 2.2112556844949722, -0.0581640144810081, -4.3647848828695714, -9.513256238540635, -3.500111872330308, 1.8374622152477968, 0.5092576798051596, 0.2889528843807057]|  0.3096952140331268|      1.00000000|[2465, 352, 0, 176]                                                        | | GPS sucess | actual_k=2
      89|[0.0359958172193728, -0.2848924056161195, -0.491254972293973, -0.11733353510499, 0.0902595741208643, -0.4514173546340317, -1.1474154938478023, -0.0432598325423896, -0.1961602158844471, -0.3642780184745789, 0.2658449406735599, -8.25523878261447, 1.6570323426276445, -0.1350105116143823, 2.2112556844949722, -0.0581640144810081, -4.3647848828695714, -9.513256238540635, -3.500111872330308, 1.8374622152477968, 0.5092576798051596, 0.2889528843807057]|  0.3096952140331268|      0.50000000|[2493, 356, 0, 178]                                                        |  | used linear model with 33 points | actual_k=2
      90|[0.1113733560196124, -0.2509515986312181, -0.3474104423075914, -0.1008676737546921, 0.0957384544890374, -0.4569697312545031, -1.207183760823682, -0.0972732263617218, -0.2361677028238773, -0.2961950823664665, 0.1696031610481441, -8.428174581378698, 1.650597641710192, -0.0042624482885003, 2.075233519077301, 0.1613427260890603, -4.463398279156536, -9.58557796641253, -3.61178289540112, 1.6921519921452273, 0.3146453555673361, 0.2854777827160433]|  0.3074316382408142|      1.00000000|[2521, 360, 0, 180]                                                        | | GPS sucess | actual_k=2
      91|[0.1113733560196124, -0.2509515986312181, -0.3474104423075914, -0.1008676737546921, 0.0957384544890374, -0.4569697312545031, -1.207183760823682, -0.0972732263617218, -0.2361677028238773, -0.2961950823664665, 0.1696031610481441, -8.428174581378698, 1.650597641710192, -0.0042624482885003, 2.075233519077301, 0.1613427260890603, -4.463398279156536, -9.58557796641253, -3.61178289540112, 1.6921519921452273, 0.3146453555673361, 0.2854777827160433]|  0.3074316382408142|      0.50000000|[2549, 364, 0, 182]                                                        |  | used linear model with 33 points | actual_k=2
      92|[7.72685161792e-05, -0.1165629581082612, -0.511763172224164, -0.067239336669445, 0.0476130123715848, -0.4571612891450059, -1.3587184820789844, -0.1992646786384284, -0.2824988402426243, -0.2625429444015026, 0.1443710341118276, -8.355628158897161, 1.5381243028678, 0.069675481878221, 1.8885919451713562, -0.0215875050053, -4.362777852918953, -9.57608007802628, -3.5127015877515078, 1.8322539166838396, 0.3381159920245409, 0.1443266972200945]|  0.3060701489448547|      1.00000000|[2577, 368, 0, 184]                                                        | | GPS sucess | actual_k=2
      93|[7.72685161792e-05, -0.1165629581082612, -0.511763172224164, -0.067239336669445, 0.0476130123715848, -0.4571612891450059, -1.3587184820789844, -0.1992646786384284, -0.2824988402426243, -0.2625429444015026, 0.1443710341118276, -8.355628158897161, 1.5381243028678, 0.069675481878221, 1.8885919451713562, -0.0215875050053, -4.362777852918953, -9.57608007802628, -3.5127015877515078, 1.8322539166838396, 0.3381159920245409, 0.1443266972200945]|  0.3060701489448547|      0.50000000|[2605, 372, 0, 186]                                                        |  | used linear model with 33 points | actual_k=2
      94|[-0.0255292240181006, -0.1808084875810891, -0.4440860692411661, -0.2170528098940849, 0.1936451669316739, -0.3916999888315331, -1.2863533322233707, -0.1059710937552154, -0.1446327455341816, -0.3376630805432796, 0.181743626948446, -8.281839806586504, 1.548838008660823, 0.050397246144712, 1.878805574029684, -0.1238674661144614, -4.600476273801178, -9.600814278936014, -3.7190346885472536, 1.933282195153879, 0.2054387200623751, 0.0515316902892664]|  0.3044826090335846|      1.00000000|[2633, 376, 0, 188]                                                        | | GPS sucess | actual_k=2
      95|[-0.2520050290622748, -0.4830163151491433, -0.4675505869090557, -0.275902085006237, 0.1647637828718871, -0.7956239473714959, -1.3870708767790347, -0.0753046809695661, 0.3596271388232708, -0.3412384884431958, 0.1446500248275697, -8.226259030401707, 1.3956211698241532, 0.0700867539271712, 1.5995951853692532, -0.2690154304727912, -4.978315362241119, -9.969430770492181, -3.7619410548359156, 1.871557878825115, 0.3090703282505274, 0.0113329841988161]|  0.3044088184833527|      2.00000000|[2661, 380, 0, 190]                                                        | | GPS sucess | actual_k=2
      96|[-0.2520050290622748, -0.4830163151491433, -0.4675505869090557, -0.275902085006237, 0.1647637828718871, -0.7956239473714959, -1.3870708767790347, -0.0753046809695661, 0.3596271388232708, -0.3412384884431958, 0.1446500248275697, -8.226259030401707, 1.3956211698241532, 0.0700867539271712, 1.5995951853692532, -0.2690154304727912, -4.978315362241119, -9.969430770492181, -3.7619410548359156, 1.871557878825115, 0.3090703282505274, 0.0113329841988161]|  0.3044088184833527|      1.00000000|[2689, 384, 0, 192]                                                        |  | used linear model with 33 points | actual_k=2
      97|[-0.1978440168895759, -0.1557603508699685, -0.4426162838935852, -0.4726327583193779, 0.1052074290346354, -0.575168122042669, -1.660277021350339, -0.4289475022815168, 0.2116534374654293, -0.2391055198386312, 0.0572855523787439, -8.71092975884676, 1.557897646445781, 0.3257905011996627, 1.8445405773818493, -0.0276308348402381, -5.13542323699221, -10.09029858908616, -3.8332022819668055, 1.629646258923458, 0.2357856128364801, 0.0867153435247019]|  0.3037107288837433|      2.00000000|[2717, 388, 0, 194]                                                        | | GPS sucess | actual_k=2
      98|[-0.1978440168895759, -0.1557603508699685, -0.4426162838935852, -0.4726327583193779, 0.1052074290346354, -0.575168122042669, -1.660277021350339, -0.4289475022815168, 0.2116534374654293, -0.2391055198386312, 0.0572855523787439, -8.71092975884676, 1.557897646445781, 0.3257905011996627, 1.8445405773818493, -0.0276308348402381, -5.13542323699221, -10.09029858908616, -3.8332022819668055, 1.629646258923458, 0.2357856128364801, 0.0867153435247019]|  0.3037107288837433|      1.00000000|[2745, 392, 0, 196]                                                        |  | used linear model with 33 points | actual_k=2
      99|[-0.2817516211071052, -0.0874058858025819, -0.2888861745595932, -0.6189500764012337, 0.4106616235803813, -0.4831314799084794, -1.3920099262613803, -0.1681393324397504, 0.2125462063122541, -0.3651868375018239, 0.1557241505943239, -8.404197491705418, 1.4058377635665238, 0.1599770402535796, 1.4692888371646404, -0.1783062210306525, -5.602737450506538, -10.03741743392311, -3.8662307877093554, 1.307289707037853, 0.1895520146936178, 0.2851032196776941]|  0.3016567230224609|      2.00000000|[2773, 396, 0, 198]                                                        | | GPS sucess | actual_k=2
     100|[-0.2817516211071052, -0.0874058858025819, -0.2888861745595932, -0.6189500764012337, 0.4106616235803813, -0.4831314799084794, -1.3920099262613803, -0.1681393324397504, 0.2125462063122541, -0.3651868375018239, 0.1557241505943239, -8.404197491705418, 1.4058377635665238, 0.1599770402535796, 1.4692888371646404, -0.1783062210306525, -5.602737450506538, -10.03741743392311, -3.8662307877093554, 1.307289707037853, 0.1895520146936178, 0.2851032196776941]|  0.3016567230224609|      1.00000000|[2801, 400, 0, 200]                                                        |  | used linear model with 33 points | actual_k=2
