k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-1.9595577269792557, -0.5983402589336038, -0.3004569839686155, -0.242488878313452, -0.6122318580746651, -1.4330461628269404, -2.3852080181241035, 0.1587176956236362, 0.1305209116544574, -0.2688600805122405, 0.2154671596363187, -5.784210688434541, -0.7120330599136651, -0.0802992577664554, 0.1477500470355153, 3.192074777558446, -2.7385234483517706, -8.019454383291304, -0.542931036092341, -0.075747724622488, 2.1129151955246925, 0.10033220553305]|  0.3396777212619781|      2.00000000|[1531, 102, 0, 102]                                                        | | GPS sucess | actual_k=1
      52|[-1.9595577269792557, -0.5983402589336038, -0.3004569839686155, -0.242488878313452, -0.6122318580746651, -1.4330461628269404, -2.3852080181241035, 0.1587176956236362, 0.1305209116544574, -0.2688600805122405, 0.2154671596363187, -5.784210688434541, -0.7120330599136651, -0.0802992577664554, 0.1477500470355153, 3.192074777558446, -2.7385234483517706, -8.019454383291304, -0.542931036092341, -0.075747724622488, 2.1129151955246925, 0.10033220553305]|  0.3396777212619781|      1.00000000|[1561, 104, 0, 104]                                                        |  | used linear model with 33 points | actual_k=1
      53|[-1.7871845066547394, -0.4969067359343171, -0.4015447925776243, -0.1282182955183089, -0.4107185527682304, -1.7429161972831935, -2.70486132055521, 0.038520161062479, -0.3111528439912945, -0.255776951322332, -0.0194698525592685, -5.561204380355775, -0.5137203899212182, 0.2283703689463437, -0.0729214129969478, 3.1776926331222057, -2.8214422636665404, -8.177444317378104, -0.5478668655268848, 0.0353760905563831, 2.1947377175092697, 0.4180795004358515]|  0.3359242379665375|      2.00000000|[1591, 106, 0, 106]                                                        | | GPS sucess | actual_k=1
      54|[-1.7871845066547394, -0.4969067359343171, -0.4015447925776243, -0.1282182955183089, -0.4107185527682304, -1.7429161972831935, -2.70486132055521, 0.038520161062479, -0.3111528439912945, -0.255776951322332, -0.0194698525592685, -5.561204380355775, -0.5137203899212182, 0.2283703689463437, -0.0729214129969478, 3.1776926331222057, -2.8214422636665404, -8.177444317378104, -0.5478668655268848, 0.0353760905563831, 2.1947377175092697, 0.4180795004358515]|  0.3359242379665375|      1.00000000|[1621, 108, 0, 108]                                                        |  | used linear model with 33 points | actual_k=1
      55|[-1.313114881515503, -0.4104578429833055, -0.7594069074839354, -0.2651394181884825, -0.162258081138134, -1.8201854235958308, -2.76293221116066, -0.1118964217603207, -0.3027977088931948, -0.47707005799748, -0.01142224855721, -5.5351967522874475, -0.389618453104049, 0.2269303842913359, -0.3143111644312739, 3.034718032926321, -2.9200394027866423, -8.076249078847468, -1.0753324474208057, 0.0140014942735434, 2.2410271875560284, 0.3127339234342799]|  0.3327613174915314|      2.00000000|[1651, 110, 0, 110]                                                        | | GPS sucess | actual_k=1
      56|[-1.313114881515503, -0.4104578429833055, -0.7594069074839354, -0.2651394181884825, -0.162258081138134, -1.8201854235958308, -2.76293221116066, -0.1118964217603207, -0.3027977088931948, -0.47707005799748, -0.01142224855721, -5.5351967522874475, -0.389618453104049, 0.2269303842913359, -0.3143111644312739, 3.034718032926321, -2.9200394027866423, -8.076249078847468, -1.0753324474208057, 0.0140014942735434, 2.2410271875560284, 0.3127339234342799]|  0.3327613174915314|      1.00000000|[1681, 112, 0, 112]                                                        |  | used linear model with 33 points | actual_k=1
      57|[-1.3422294650226831, -0.5357487732544541, -0.2976658176630735, -0.1288669877685606, -0.3614171668887138, -1.8584018617402762, -2.724073313176632, -0.0497425124049187, 0.0736734827514738, -0.4022623917553574, 0.0459371265023947, -5.647173778153956, -0.5345854130573571, 0.0859819545876235, -0.1181312827393413, 3.0835757479071617, -3.101093622390181, -8.187354982830584, -1.447088375221938, 0.4721400495618582, 2.110451128333807, 0.1514498343458399]|  0.3319782316684723|      2.00000000|[1711, 114, 0, 114]                                                        | | GPS sucess | actual_k=1
      58|[-1.3422294650226831, -0.5357487732544541, -0.2976658176630735, -0.1288669877685606, -0.3614171668887138, -1.8584018617402762, -2.724073313176632, -0.0497425124049187, 0.0736734827514738, -0.4022623917553574, 0.0459371265023947, -5.647173778153956, -0.5345854130573571, 0.0859819545876235, -0.1181312827393413, 3.0835757479071617, -3.101093622390181, -8.187354982830584, -1.447088375221938, 0.4721400495618582, 2.110451128333807, 0.1514498343458399]|  0.3319782316684723|      1.00000000|[1741, 116, 0, 116]                                                        |  | used linear model with 33 points | actual_k=1
      59|[-1.336092425044626, -0.4758879588916898, -0.5995729397982359, -0.0694539719261229, -0.2759648710489273, -1.886304386658594, -2.279735140502453, 0.0332212522625923, -0.1940619985107332, -0.3895004785154015, 0.0671751219779253, -5.837680370546877, -0.5144475498236716, -0.0610110715497285, 0.0269265295937657, 3.0255062617361546, -3.6393605791963637, -8.308869757689536, -1.4404395031742752, 0.3458241578191519, 2.197664763778448, -0.2754449794301763]|  0.3297505080699921|      2.00000000|[1771, 118, 0, 118]                                                        | | GPS sucess | actual_k=1
      60|[-1.336092425044626, -0.4758879588916898, -0.5995729397982359, -0.0694539719261229, -0.2759648710489273, -1.886304386658594, -2.279735140502453, 0.0332212522625923, -0.1940619985107332, -0.3895004785154015, 0.0671751219779253, -5.837680370546877, -0.5144475498236716, -0.0610110715497285, 0.0269265295937657, 3.0255062617361546, -3.6393605791963637, -8.308869757689536, -1.4404395031742752, 0.3458241578191519, 2.197664763778448, -0.2754449794301763]|  0.3297505080699921|      1.00000000|[1801, 120, 0, 120]                                                        |  | used linear model with 33 points | actual_k=1
      61|[-1.336092425044626, -0.4758879588916898, -0.5995729397982359, -0.0694539719261229, -0.2759648710489273, -1.886304386658594, -2.279735140502453, 0.0332212522625923, -0.1940619985107332, -0.3895004785154015, 0.0671751219779253, -5.837680370546877, -0.5144475498236716, -0.0610110715497285, 0.0269265295937657, 3.0255062617361546, -3.6393605791963637, -8.308869757689536, -1.4404395031742752, 0.3458241578191519, 2.197664763778448, -0.2754449794301763]|  0.3297505080699921|      0.50000000|[1831, 122, 0, 122]                                                        |  | used linear model with 33 points | actual_k=1
      62|[-1.3885620324872434, -0.417809889651835, -0.6072242548689246, 0.0596629059873521, -0.3053504526615143, -1.6937182627152652, -2.258545381948352, -0.0354866683483124, -0.0653290788177401, -0.2704646533820778, 0.0257115978747606, -5.92895354423672, -0.3343025990761817, -0.0982336581218988, 0.0034131491556764, 2.9591442309319973, -3.575287783984095, -8.358446613885462, -1.2287987279705703, 0.3673686143010855, 2.2319475635886192, -0.1089855382451788]|  0.3274803459644318|      1.00000000|[1861, 124, 0, 124]                                                        | | GPS sucess | actual_k=1
      63|[-0.8940697102807462, -0.5182650247588754, -0.3148478856310248, -0.3046320104040205, -0.2132099941372871, -1.4613075486849993, -2.1461045127362013, -0.0194335207343102, 0.0677683611866087, -0.376280682394281, -0.1287640314549208, -6.1364613035693765, -0.2821835489012301, 0.0230669050943106, 0.070289590395987, 3.2446190677583218, -3.821042696479708, -8.608760909177363, -1.3547117966227233, 0.6991849299520254, 2.246734124608338, -0.0782963434467092]|  0.3254510760307312|      2.00000000|[1891, 126, 0, 126]                                                        | | GPS sucess | actual_k=1
      64|[-0.8940697102807462, -0.5182650247588754, -0.3148478856310248, -0.3046320104040205, -0.2132099941372871, -1.4613075486849993, -2.1461045127362013, -0.0194335207343102, 0.0677683611866087, -0.376280682394281, -0.1287640314549208, -6.1364613035693765, -0.2821835489012301, 0.0230669050943106, 0.070289590395987, 3.2446190677583218, -3.821042696479708, -8.608760909177363, -1.3547117966227233, 0.6991849299520254, 2.246734124608338, -0.0782963434467092]|  0.3254510760307312|      1.00000000|[1921, 128, 0, 128]                                                        |  | used linear model with 33 points | actual_k=1
      65|[-0.7348317890428007, -0.6704015741124749, -0.3189738555811346, -0.4262537681497633, -0.0276061519980431, -1.20317976991646, -2.0068183075636625, 0.0513895750045776, 0.0952261795755476, -0.0970191231463104, -0.0236654784530401, -6.484376267530024, -0.5262671471573412, 0.0651539049576968, 0.0886953668668866, 2.8720599077641964, -3.923561292234808, -8.587832300923765, -1.623815472703427, 0.3501628097146749, 2.262586603872478, -0.0675170194590464]|  0.3226361870765686|      2.00000000|[1951, 130, 0, 130]                                                        | | GPS sucess | actual_k=1
      66|[-0.7348317890428007, -0.6704015741124749, -0.3189738555811346, -0.4262537681497633, -0.0276061519980431, -1.20317976991646, -2.0068183075636625, 0.0513895750045776, 0.0952261795755476, -0.0970191231463104, -0.0236654784530401, -6.484376267530024, -0.5262671471573412, 0.0651539049576968, 0.0886953668668866, 2.8720599077641964, -3.923561292234808, -8.587832300923765, -1.623815472703427, 0.3501628097146749, 2.262586603872478, -0.0675170194590464]|  0.3226361870765686|      1.00000000|[1981, 132, 0, 132]                                                        |  | used linear model with 33 points | actual_k=1
      67|[-0.8940228163264692, -0.5965282702818513, -0.1768596186302602, -0.3135413401760161, -0.0971080213785172, -1.2334292165469378, -1.990015545859933, 0.0585520826280117, -0.1144735703710467, -0.2591443380806595, -0.2710176613181829, -6.588374742306769, -0.362354984972626, 0.1984163008164614, 0.021231752820313, 2.878472136333585, -3.847426647786051, -8.819343655370176, -1.4986898112110794, 0.2904050704091787, 2.327025364153087, 0.2103066373383626]|  0.3211812078952789|      2.00000000|[2011, 134, 0, 134]                                                        | | GPS sucess | actual_k=1
      68|[-0.8940228163264692, -0.5965282702818513, -0.1768596186302602, -0.3135413401760161, -0.0971080213785172, -1.2334292165469378, -1.990015545859933, 0.0585520826280117, -0.1144735703710467, -0.2591443380806595, -0.2710176613181829, -6.588374742306769, -0.362354984972626, 0.1984163008164614, 0.021231752820313, 2.878472136333585, -3.847426647786051, -8.819343655370176, -1.4986898112110794, 0.2904050704091787, 2.327025364153087, 0.2103066373383626]|  0.3211812078952789|      1.00000000|[2041, 136, 0, 136]                                                        |  | used linear model with 33 points | actual_k=1
      69|[-0.8961534602567554, -0.1690054321661592, -0.2717861472629011, -0.1878481828607619, -0.2119824066758156, -1.177239604992792, -2.063541794195771, -0.0938183404505253, 0.2053291311021894, -0.0838001242373139, 0.0285637471824884, -6.90846995357424, -0.4429209218360484, 0.2180945358704776, -0.1211161790415645, 2.9916397500783205, -3.839608760084957, -9.115348904393613, -1.6277399766258895, 0.1644036527723074, 1.9200890762731433, 0.0498371053254232]|  0.3184066414833069|      2.00000000|[2071, 138, 0, 138]                                                        | | GPS sucess | actual_k=1
      70|[-0.8961534602567554, -0.1690054321661592, -0.2717861472629011, -0.1878481828607619, -0.2119824066758156, -1.177239604992792, -2.063541794195771, -0.0938183404505253, 0.2053291311021894, -0.0838001242373139, 0.0285637471824884, -6.90846995357424, -0.4429209218360484, 0.2180945358704776, -0.1211161790415645, 2.9916397500783205, -3.839608760084957, -9.115348904393613, -1.6277399766258895, 0.1644036527723074, 1.9200890762731433, 0.0498371053254232]|  0.3184066414833069|      1.00000000|[2101, 140, 0, 140]                                                        |  | used linear model with 33 points | actual_k=1
      71|[-0.9793382911011577, -0.1823802795261145, -0.3550247787497938, -0.3514183931984007, -0.1841954104602337, -0.727454014820978, -2.0558327906765044, -0.1942716129124165, 0.2698730190750211, -0.1774183756206185, 0.2447261158376932, -7.150166713632643, -0.2877681986428797, 0.2632963552605361, 0.0322392852976918, 3.47522877342999, -3.9682051106356084, -9.422030030749738, -1.7196296635083854, 0.1196891870349646, 1.5385215980932117, 0.0052725191926584]|  0.3176169693470001|      2.00000000|[2131, 142, 0, 142]                                                        | | GPS sucess | actual_k=1
      72|[-0.9793382911011577, -0.1823802795261145, -0.3550247787497938, -0.3514183931984007, -0.1841954104602337, -0.727454014820978, -2.0558327906765044, -0.1942716129124165, 0.2698730190750211, -0.1774183756206185, 0.2447261158376932, -7.150166713632643, -0.2877681986428797, 0.2632963552605361, 0.0322392852976918, 3.47522877342999, -3.9682051106356084, -9.422030030749738, -1.7196296635083854, 0.1196891870349646, 1.5385215980932117, 0.0052725191926584]|  0.3176169693470001|      1.00000000|[2161, 144, 0, 144]                                                        |  | used linear model with 33 points | actual_k=1
      73|[-1.0803588731214404, -0.0831690784543753, -0.5006068586371839, -0.3642132361419499, -0.1497990190982819, -0.8172259263228625, -2.3511441820301116, -0.666257131844759, 0.3180540276225656, -0.1482801197562367, 0.1675037164241076, -7.14144148118794, -0.1854813829995692, -0.0941132411826402, -0.0956132439896464, 3.237621830776334, -4.258689628448337, -9.610636441968381, -1.6603267933242023, 0.0478099416941404, 1.0461607677862048, 0.0903195034479722]|  0.3162109851837158|      2.00000000|[2191, 146, 0, 146]                                                        | | GPS sucess | actual_k=1
      74|[-1.0803588731214404, -0.0831690784543753, -0.5006068586371839, -0.3642132361419499, -0.1497990190982819, -0.8172259263228625, -2.3511441820301116, -0.666257131844759, 0.3180540276225656, -0.1482801197562367, 0.1675037164241076, -7.14144148118794, -0.1854813829995692, -0.0941132411826402, -0.0956132439896464, 3.237621830776334, -4.258689628448337, -9.610636441968381, -1.6603267933242023, 0.0478099416941404, 1.0461607677862048, 0.0903195034479722]|  0.3162109851837158|      1.00000000|[2221, 148, 0, 148]                                                        |  | used linear model with 33 points | actual_k=1
      75|[-1.010974439792335, -0.3742640372365713, -0.4906440530903637, -0.1358876009471714, 0.0590221434831619, -0.5244412652682513, -2.637805806938559, -0.6084357239305973, 0.191436551278457, -0.3640634773764759, 0.0739339981228113, -6.722280340269208, -0.3016019002534449, 0.2664045586716384, 0.1990155847743154, 3.0611248929053545, -4.254946026252583, -9.679231098853052, -1.8522483701817691, -0.0800725389271975, 1.2196966661140323, -0.0038154606008902]|  0.3138585686683655|      2.00000000|[2251, 150, 0, 150]                                                        | | GPS sucess | actual_k=1
      76|[-1.010974439792335, -0.3742640372365713, -0.4906440530903637, -0.1358876009471714, 0.0590221434831619, -0.5244412652682513, -2.637805806938559, -0.6084357239305973, 0.191436551278457, -0.3640634773764759, 0.0739339981228113, -6.722280340269208, -0.3016019002534449, 0.2664045586716384, 0.1990155847743154, 3.0611248929053545, -4.254946026252583, -9.679231098853052, -1.8522483701817691, -0.0800725389271975, 1.2196966661140323, -0.0038154606008902]|  0.3138585686683655|      1.00000000|[2281, 152, 0, 152]                                                        |  | used linear model with 33 points | actual_k=1
      77|[-0.91913643758744, -0.2177970763295889, -0.5102530349977314, -0.434192277956754, -0.2720854431390762, -0.720132791204378, -2.8036624514497817, -0.6479028090834618, -0.0757258909288794, -0.3086573651526123, 0.193645479157567, -6.658057177439332, -0.0602357075549662, -0.1193675801623613, -0.0664961067959666, 2.772258283570409, -4.445553320692852, -9.90087581332773, -1.9707636977545917, -0.2738396842032671, 1.2483558552339673, 0.2454244013642892]|  0.3136700093746185|      2.00000000|[2311, 154, 0, 154]                                                        | | GPS sucess | actual_k=1
      78|[-0.91913643758744, -0.2177970763295889, -0.5102530349977314, -0.434192277956754, -0.2720854431390762, -0.720132791204378, -2.8036624514497817, -0.6479028090834618, -0.0757258909288794, -0.3086573651526123, 0.193645479157567, -6.658057177439332, -0.0602357075549662, -0.1193675801623613, -0.0664961067959666, 2.772258283570409, -4.445553320692852, -9.90087581332773, -1.9707636977545917, -0.2738396842032671, 1.2483558552339673, 0.2454244013642892]|  0.3136700093746185|      1.00000000|[2341, 156, 0, 156]                                                        |  | used linear model with 33 points | actual_k=1
      79|[-0.9940490527078509, -0.1853753756731749, -0.3613455374725163, -0.8486812491901219, 0.0825319439172745, -0.5188649527262896, -2.835840577725321, -0.2892819866538048, -0.3341888266149908, -0.5197186938021332, 0.3014089483767748, -6.94954108633101, 0.0021701767109334, 0.0428125008475035, 0.0888534756377339, 2.5064024943858385, -4.457818462746218, -9.859072714112699, -1.917394198011607, -0.089579539373517, 1.0506935762241483, 0.1529220308875665]|  0.3120329380035400|      2.00000000|[2371, 158, 0, 158]                                                        | | GPS sucess | actual_k=1
      80|[-0.9940490527078509, -0.1853753756731749, -0.3613455374725163, -0.8486812491901219, 0.0825319439172745, -0.5188649527262896, -2.835840577725321, -0.2892819866538048, -0.3341888266149908, -0.5197186938021332, 0.3014089483767748, -6.94954108633101, 0.0021701767109334, 0.0428125008475035, 0.0888534756377339, 2.5064024943858385, -4.457818462746218, -9.859072714112699, -1.917394198011607, -0.089579539373517, 1.0506935762241483, 0.1529220308875665]|  0.3120329380035400|      1.00000000|[2401, 160, 0, 160]                                                        |  | used linear model with 33 points | actual_k=1
      81|[-1.034757181070745, -0.2660567443817854, -0.5352960010059178, -0.4125703354366124, 0.3100271224975586, -0.3520652435254306, -2.5938484319485724, 0.0243343785405159, -0.0769281762186438, -0.3059906682465225, 0.1174409706145525, -6.885383786633611, 0.1952300979755819, -0.0961632237304002, -0.1403319565579295, 2.732302324846387, -4.311605482595041, -10.016957520507276, -1.8121336693875492, -0.04003662802279, 1.0572072127833962, 0.1305926613276824]|  0.3109975457191467|      2.00000000|[2431, 162, 0, 162]                                                        | | GPS sucess | actual_k=1
      82|[-1.034757181070745, -0.2660567443817854, -0.5352960010059178, -0.4125703354366124, 0.3100271224975586, -0.3520652435254306, -2.5938484319485724, 0.0243343785405159, -0.0769281762186438, -0.3059906682465225, 0.1174409706145525, -6.885383786633611, 0.1952300979755819, -0.0961632237304002, -0.1403319565579295, 2.732302324846387, -4.311605482595041, -10.016957520507276, -1.8121336693875492, -0.04003662802279, 1.0572072127833962, 0.1305926613276824]|  0.3109975457191467|      1.00000000|[2461, 164, 0, 164]                                                        |  | used linear model with 33 points | actual_k=1
      83|[-1.034757181070745, -0.2660567443817854, -0.5352960010059178, -0.4125703354366124, 0.3100271224975586, -0.3520652435254306, -2.5938484319485724, 0.0243343785405159, -0.0769281762186438, -0.3059906682465225, 0.1174409706145525, -6.885383786633611, 0.1952300979755819, -0.0961632237304002, -0.1403319565579295, 2.732302324846387, -4.311605482595041, -10.016957520507276, -1.8121336693875492, -0.04003662802279, 1.0572072127833962, 0.1305926613276824]|  0.3109975457191467|      0.50000000|[2491, 166, 0, 166]                                                        |  | used linear model with 33 points | actual_k=1
      84|[-0.925620443187654, -0.3293720912188292, -0.3405979056842625, -0.331761219073087, 0.1934839561581612, -0.4062535769771785, -2.3472486683167517, -0.0382258370518684, -0.0960055461619049, -0.2559872774872929, 0.1475373711436987, -6.980738403275609, 0.1041077091358602, 0.0864882364403456, -0.1576753566041589, 2.635101141408086, -4.388925469713286, -10.031145636923611, -1.9445651317946613, -0.1653695646673441, 1.0057448716834188, 0.1719978175824508]|  0.3081211745738983|      1.00000000|[2521, 168, 0, 168]                                                        | | GPS sucess | actual_k=1
      85|[-0.6087165242061019, -0.2355236615985632, -0.6075857956893742, -0.2888881568796933, 0.33371252566576, -0.5640986270736903, -2.3141957917250693, -0.1907624825835228, 0.0906400510575622, -0.2037804408464581, 0.0791751500219107, -7.205558510497212, 0.0952257099561393, 0.1672539382707328, -0.4279389986768365, 2.5063672084361315, -4.468863963382319, -10.197261546738446, -2.1920776362530887, 0.1899521704763174, 0.5799639793112874, 0.1742175713879988]|  0.3053764700889587|      2.00000000|[2551, 170, 0, 170]                                                        | | GPS sucess | actual_k=1
      86|[-0.6087165242061019, -0.2355236615985632, -0.6075857956893742, -0.2888881568796933, 0.33371252566576, -0.5640986270736903, -2.3141957917250693, -0.1907624825835228, 0.0906400510575622, -0.2037804408464581, 0.0791751500219107, -7.205558510497212, 0.0952257099561393, 0.1672539382707328, -0.4279389986768365, 2.5063672084361315, -4.468863963382319, -10.197261546738446, -2.1920776362530887, 0.1899521704763174, 0.5799639793112874, 0.1742175713879988]|  0.3053764700889587|      1.00000000|[2581, 172, 0, 172]                                                        |  | used linear model with 33 points | actual_k=1
      87|[-0.6087165242061019, -0.2355236615985632, -0.6075857956893742, -0.2888881568796933, 0.33371252566576, -0.5640986270736903, -2.3141957917250693, -0.1907624825835228, 0.0906400510575622, -0.2037804408464581, 0.0791751500219107, -7.205558510497212, 0.0952257099561393, 0.1672539382707328, -0.4279389986768365, 2.5063672084361315, -4.468863963382319, -10.197261546738446, -2.1920776362530887, 0.1899521704763174, 0.5799639793112874, 0.1742175713879988]|  0.3053764700889587|      0.50000000|[2611, 174, 0, 174]                                                        |  | used linear model with 33 points | actual_k=1
      88|[-0.4958481332287192, -0.1513314303010702, -0.4796739895828068, -0.3212581840343773, 0.2962808348238468, -0.4938572652172297, -2.2689734385348856, -0.1600052397698164, 0.2225527742411941, -0.360687060514465, 0.0642082989215851, -7.252375734969974, 0.1345234992913902, 0.1543082452844828, -0.4358787639066577, 2.397173935547471, -4.603976696031168, -10.261038576252759, -2.3536357725970447, 0.1739572212100029, 0.6918722810223699, -0.0648182287113741]|  0.3047885596752167|      1.00000000|[2641, 176, 0, 176]                                                        | | GPS sucess | actual_k=1
      89|[-0.6247799387201667, -0.0305043216794729, -0.6584948380477726, -0.3297350858338177, 0.372095312923193, -0.4158891893457621, -2.170074685011059, -0.1247065123170614, -0.0179799667093903, -0.2962266190443188, 0.1440602093935013, -7.433841465041041, 0.0550047638826072, 0.0531425483059138, 0.0014607505872846, 1.7746396008878946, -4.696769184665754, -10.191222880966961, -2.272236756514758, 0.2022823505103588, 0.9656363846734166, -0.2182449056999758]|  0.3021485805511475|      2.00000000|[2671, 178, 0, 178]                                                        | | GPS sucess | actual_k=1
      90|[-0.6247799387201667, -0.0305043216794729, -0.6584948380477726, -0.3297350858338177, 0.372095312923193, -0.4158891893457621, -2.170074685011059, -0.1247065123170614, -0.0179799667093903, -0.2962266190443188, 0.1440602093935013, -7.433841465041041, 0.0550047638826072, 0.0531425483059138, 0.0014607505872846, 1.7746396008878946, -4.696769184665754, -10.191222880966961, -2.272236756514758, 0.2022823505103588, 0.9656363846734166, -0.2182449056999758]|  0.3021485805511475|      1.00000000|[2701, 180, 0, 180]                                                        |  | used linear model with 33 points | actual_k=1
      91|[-0.5108564486727118, -0.2825903948396444, -0.6433939873240888, -0.1398185794241726, 0.0741941891610622, -0.6620204306673259, -2.290444976184517, -0.0584277343004942, -0.1168987697456032, -0.2065369097981602, 0.0317140966653824, -7.548996305093169, 0.118153381627053, 0.2370546020101756, 0.1444737510755658, 1.7497771624475718, -4.697312837233767, -10.317685772664845, -2.525872908066958, -0.0408768095076084, 0.4333858611062169, -0.5092001213924959]|  0.2993712425231934|      2.00000000|[2731, 182, 0, 182]                                                        | | GPS sucess | actual_k=1
      92|[-0.5108564486727118, -0.2825903948396444, -0.6433939873240888, -0.1398185794241726, 0.0741941891610622, -0.6620204306673259, -2.290444976184517, -0.0584277343004942, -0.1168987697456032, -0.2065369097981602, 0.0317140966653824, -7.548996305093169, 0.118153381627053, 0.2370546020101756, 0.1444737510755658, 1.7497771624475718, -4.697312837233767, -10.317685772664845, -2.525872908066958, -0.0408768095076084, 0.4333858611062169, -0.5092001213924959]|  0.2993712425231934|      1.00000000|[2761, 184, 0, 184]                                                        |  | used linear model with 33 points | actual_k=1
      93|[-0.5108564486727118, -0.2825903948396444, -0.6433939873240888, -0.1398185794241726, 0.0741941891610622, -0.6620204306673259, -2.290444976184517, -0.0584277343004942, -0.1168987697456032, -0.2065369097981602, 0.0317140966653824, -7.548996305093169, 0.118153381627053, 0.2370546020101756, 0.1444737510755658, 1.7497771624475718, -4.697312837233767, -10.317685772664845, -2.525872908066958, -0.0408768095076084, 0.4333858611062169, -0.5092001213924959]|  0.2993712425231934|      0.50000000|[2791, 186, 0, 186]                                                        |  | used linear model with 33 points | actual_k=1
      94|[-0.5488960472866893, -0.2727290038019419, -0.6140978797338903, -0.1630850904621184, 0.026067778468132, -0.5779855183791369, -2.315750837791711, 0.0051924455910921, -0.1126508766319603, -0.1596057733986527, 0.0984150841832161, -7.835458552464843, 0.0475021782331169, 0.211820189608261, 0.1854728693142533, 1.6849791873246431, -4.703877416206524, -10.5363166378811, -2.6145745809189975, -0.1120875813066959, 0.2091247411444783, -0.4322609483497217]|  0.2971961498260498|      1.00000000|[2821, 188, 0, 188]                                                        | | GPS sucess | actual_k=1
      95|[-0.5633467538282275, -0.306521812453866, -0.7766737802885473, -0.1694959416054189, 0.0051569025963545, -0.4192583195399493, -2.3328441926278174, 0.254572095349431, 0.0739856308791786, -0.1559859197586775, -0.163653664290905, -7.924031501635909, 0.1913907113485038, 0.4126459553372115, 0.4447565907612443, 1.1276158560067415, -4.6752994551789016, -10.336344410665333, -2.638461226131767, -0.0372821278870106, 0.0782165797427297, -0.0720680534141138]|  0.2971310615539551|      2.00000000|[2851, 190, 0, 190]                                                        | | GPS sucess | actual_k=1
      96|[-0.5633467538282275, -0.306521812453866, -0.7766737802885473, -0.1694959416054189, 0.0051569025963545, -0.4192583195399493, -2.3328441926278174, 0.254572095349431, 0.0739856308791786, -0.1559859197586775, -0.163653664290905, -7.924031501635909, 0.1913907113485038, 0.4126459553372115, 0.4447565907612443, 1.1276158560067415, -4.6752994551789016, -10.336344410665333, -2.638461226131767, -0.0372821278870106, 0.0782165797427297, -0.0720680534141138]|  0.2971310615539551|      1.00000000|[2881, 192, 0, 192]                                                        |  | used linear model with 33 points | actual_k=1
      97|[-0.8927595717832446, -0.3530308324843645, -1.0316615565679967, -0.1371914646588266, -0.1095408443361521, -0.1473222605418414, -2.58628540718928, 0.04353834874928, 0.0568487702403218, -0.2730593215674162, 0.1221554055809975, -7.579629397019744, -0.103702646214515, 0.2960950105916709, 0.3760272869840264, 0.7279040385037661, -4.5346969708334655, -10.29521678108722, -2.8713599680922925, 0.091045867651701, -0.0961179612204432, 0.0140151724917814]|  0.2950243055820465|      2.00000000|[2911, 194, 0, 194]                                                        | | GPS sucess | actual_k=1
      98|[-0.8927595717832446, -0.3530308324843645, -1.0316615565679967, -0.1371914646588266, -0.1095408443361521, -0.1473222605418414, -2.58628540718928, 0.04353834874928, 0.0568487702403218, -0.2730593215674162, 0.1221554055809975, -7.579629397019744, -0.103702646214515, 0.2960950105916709, 0.3760272869840264, 0.7279040385037661, -4.5346969708334655, -10.29521678108722, -2.8713599680922925, 0.091045867651701, -0.0961179612204432, 0.0140151724917814]|  0.2950243055820465|      1.00000000|[2941, 196, 0, 196]                                                        |  | used linear model with 33 points | actual_k=1
      99|[-0.8243535561487079, -0.208131330087781, -0.6442932947538793, -0.1090323659591377, 0.2492943163961172, -0.3413746587466449, -2.4750840314663947, -0.0872873198240995, -0.1832000704016536, -0.2738138917484321, -0.1787867769598961, -7.818097835406661, -0.1383985360153019, 0.6202768653165549, 0.2986238980665803, 0.5694220680743456, -4.806248877895996, -10.005049717612565, -3.1189314662478864, -0.1033805795013905, -0.0144873661920428, 0.0030209113610908]|  0.2938545942306519|      2.00000000|[2971, 198, 0, 198]                                                        | | GPS sucess | actual_k=1
     100|[-0.8243535561487079, -0.208131330087781, -0.6442932947538793, -0.1090323659591377, 0.2492943163961172, -0.3413746587466449, -2.4750840314663947, -0.0872873198240995, -0.1832000704016536, -0.2738138917484321, -0.1787867769598961, -7.818097835406661, -0.1383985360153019, 0.6202768653165549, 0.2986238980665803, 0.5694220680743456, -4.806248877895996, -10.005049717612565, -3.1189314662478864, -0.1033805795013905, -0.0144873661920428, 0.0030209113610908]|  0.2938545942306519|      1.00000000|[3001, 200, 0, 200]                                                        |  | used linear model with 33 points | actual_k=1
