k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5444663166999817, -0.2896763682365417, 0.0001659410045249, 0.3152444958686829, 0.2967505753040314, -0.1898052096366882, 0.2397278845310211, -0.0830788016319275, -0.1400168687105179, 0.2749269008636475, 0.0625754296779633, -0.1355164647102356, 0.0318184942007065, 0.1345542520284653, -0.0506367720663548, -0.0881868824362755, 0.1316770911216736, 0.1358741372823715, -0.1634789407253265, -0.1341327875852585, 0.0891243442893028, 0.2983241677284241]| 13.8440580368041992|      2.00000000|[31, 2, 0, 2]                                                              | | GPS sucess | actual_k=1
      50|[-8.222100004553795, -5.485886033624411, 8.62229623440362, 8.476362653076649, 2.569517076946795, -3.7117739832028747, 1.2394575914368033, -1.911396813695319, -1.9875620463863015, 4.48683038726449, 2.4808869175612926, -5.5429470324888825, -3.5220703445374966, -4.8478770814836025, -2.397889617830515, -1.6471563763916492, 3.5133167249150574, -10.009960569273971, 4.213148563168943, -6.494937915354967, 7.422924749553204, 4.257953513413668]| 12.1160736083984375|      4.00000000|[1501, 100, 0, 100]                                                        |  | used linear model with 33 points | actual_k=1
      51|[-8.856102749705315, -5.1518491469323635, 8.733849314783583, 8.919518925249577, 2.8440105924382806, -2.977338424883783, 2.75739489402622, 0.235904383356683, -2.413272933103144, 4.433682534843683, 1.825926523655653, -6.535998084582388, -3.936369862407446, -5.6972194872796535, -3.1024833358824253, 0.0109773688018322, 3.6322962534613907, -10.918265975844406, 4.385266556404531, -7.0919617600739, 7.220779366791248, 4.20314347371459]| 12.1148109436035156|      8.00000000|[1531, 102, 0, 102]                                                        | | GPS sucess | actual_k=1
      52|[-11.125902935862541, -4.410242732614279, 8.494234693978797, 10.6439785733819, 3.9739292869344354, -4.869544140063226, 0.3570245346054435, 2.009024786646478, 0.1214057644829154, 2.6902010180056095, 1.8287894362583756, -7.557877280749381, -4.608025994151831, -4.334972377866507, -2.6788816787302494, 1.8710976652801037, 5.421873499173671, -14.728900350462936, 4.078013642691076, -6.798049587756395, 6.1038739159703255, 6.549943085759878]| 12.1108283996582031|     16.00000000|[1561, 104, 0, 104]                                                        | | GPS sucess | actual_k=1
      53|[-11.125902935862541, -4.410242732614279, 8.494234693978797, 10.6439785733819, 3.9739292869344354, -4.869544140063226, 0.3570245346054435, 2.009024786646478, 0.1214057644829154, 2.6902010180056095, 1.8287894362583756, -7.557877280749381, -4.608025994151831, -4.334972377866507, -2.6788816787302494, 1.8710976652801037, 5.421873499173671, -14.728900350462936, 4.078013642691076, -6.798049587756395, 6.1038739159703255, 6.549943085759878]| 12.1108283996582031|      8.00000000|[1591, 106, 0, 106]                                                        |  | used linear model with 33 points | actual_k=1
      54|[-10.953723803162575, -6.368363197892904, 6.152666223977576, 11.06882257014513, 3.857533977366984, -3.020742050372064, 3.563766106031835, 0.6224009272409603, 0.7583093484863639, -0.0327124856412411, 1.3898852104321122, -8.39840576890856, -6.024369325488806, -7.27139925584197, -2.858923990279436, 0.1840703301131725, 6.011376787442714, -15.394306577574753, 5.543572171591222, -6.607422608882189, 2.753549762070179, 7.615194197744131]| 12.1096477508544922|     16.00000000|[1621, 108, 0, 108]                                                        | | GPS sucess | actual_k=1
      55|[-10.953723803162575, -6.368363197892904, 6.152666223977576, 11.06882257014513, 3.857533977366984, -3.020742050372064, 3.563766106031835, 0.6224009272409603, 0.7583093484863639, -0.0327124856412411, 1.3898852104321122, -8.39840576890856, -6.024369325488806, -7.27139925584197, -2.858923990279436, 0.1840703301131725, 6.011376787442714, -15.394306577574753, 5.543572171591222, -6.607422608882189, 2.753549762070179, 7.615194197744131]| 12.1096477508544922|      8.00000000|[1651, 110, 0, 110]                                                        |  | used linear model with 33 points | actual_k=1
      56|[-10.953723803162575, -6.368363197892904, 6.152666223977576, 11.06882257014513, 3.857533977366984, -3.020742050372064, 3.563766106031835, 0.6224009272409603, 0.7583093484863639, -0.0327124856412411, 1.3898852104321122, -8.39840576890856, -6.024369325488806, -7.27139925584197, -2.858923990279436, 0.1840703301131725, 6.011376787442714, -15.394306577574753, 5.543572171591222, -6.607422608882189, 2.753549762070179, 7.615194197744131]| 12.1096477508544922|      4.00000000|[1681, 112, 0, 112]                                                        |  | used linear model with 33 points | actual_k=1
      57|[-11.484638467431068, -6.6991486214101315, 5.676238430474768, 11.604862876236439, 3.8887799875810742, -2.6511273002251983, 2.3184321960434318, 0.4543267515255138, 1.3981865486130118, 1.2045891024172306, -0.1274001365527511, -10.374727942980826, -5.370392169803381, -8.58298372849822, -2.411161083728075, -0.329260129481554, 5.686282951850444, -15.822709478270554, 6.443103893660009, -6.175631511956453, 2.1108830645680428, 7.8297050558030605]| 12.1079874038696289|      8.00000000|[1711, 114, 0, 114]                                                        | | GPS sucess | actual_k=1
      58|[-11.484638467431068, -6.6991486214101315, 5.676238430474768, 11.604862876236439, 3.8887799875810742, -2.6511273002251983, 2.3184321960434318, 0.4543267515255138, 1.3981865486130118, 1.2045891024172306, -0.1274001365527511, -10.374727942980826, -5.370392169803381, -8.58298372849822, -2.411161083728075, -0.329260129481554, 5.686282951850444, -15.822709478270554, 6.443103893660009, -6.175631511956453, 2.1108830645680428, 7.8297050558030605]| 12.1079874038696289|      4.00000000|[1741, 116, 0, 116]                                                        |  | used linear model with 33 points | actual_k=1
      59|[-12.284387782216072, -7.791507449001074, 5.819937733744155, 12.256284900009632, 3.759696234948933, -0.4842550372704864, 2.4190267687663436, 0.5272753712488338, 2.4307372411713004, 0.9039383865892887, -1.0571263199672103, -11.335402824915946, -6.016683306545019, -9.569807168096304, -3.395663160830736, -0.0808631516993046, 5.924858365673572, -16.214758910071396, 6.982896312139928, -5.997288588434458, 2.964778132736683, 7.74136995896697]| 12.1057062149047852|      8.00000000|[1771, 118, 0, 118]                                                        | | GPS sucess | actual_k=1
      60|[-12.284387782216072, -7.791507449001074, 5.819937733744155, 12.256284900009632, 3.759696234948933, -0.4842550372704864, 2.4190267687663436, 0.5272753712488338, 2.4307372411713004, 0.9039383865892887, -1.0571263199672103, -11.335402824915946, -6.016683306545019, -9.569807168096304, -3.395663160830736, -0.0808631516993046, 5.924858365673572, -16.214758910071396, 6.982896312139928, -5.997288588434458, 2.964778132736683, 7.74136995896697]| 12.1057062149047852|      4.00000000|[1801, 120, 0, 120]                                                        |  | used linear model with 33 points | actual_k=1
      61|[-12.017539396882057, -9.081471171230078, 6.62135836276866, 11.998987801373005, 2.642428864724934, -0.0390438055619597, 2.4497808376327157, -0.3758155825780705, 2.2784524699673057, 0.855008065700531, -1.1788340201601386, -12.443685510195792, -5.740756656974554, -8.91555779799819, -2.1689163632690907, 0.8956423662602901, 6.759339187759906, -17.5694837941046, 7.1189376106485724, -7.387696985155344, 2.8498051911592484, 7.629411440342665]| 12.1052160263061523|      8.00000000|[1831, 122, 0, 122]                                                        | | GPS sucess | actual_k=1
      62|[-14.763649120926857, -9.170096222311258, 7.652608720396529, 14.167306788265705, 3.271016945131123, 0.8639954710379243, 4.427770511247218, -2.626483869855292, 1.2096712132915854, 0.9702401682734489, -1.6844036569818854, -15.695790746249259, -6.177450533956289, -10.361376341432333, -2.6485638208687305, -0.1966446973383427, 5.804317627567798, -14.955002106558823, 5.876778601668775, -5.956956390291452, 5.058291032910347, 9.506137114018202]| 12.1045951843261719|     16.00000000|[1861, 124, 0, 124]                                                        | | GPS sucess | actual_k=1
      63|[-14.763649120926857, -9.170096222311258, 7.652608720396529, 14.167306788265705, 3.271016945131123, 0.8639954710379243, 4.427770511247218, -2.626483869855292, 1.2096712132915854, 0.9702401682734489, -1.6844036569818854, -15.695790746249259, -6.177450533956289, -10.361376341432333, -2.6485638208687305, -0.1966446973383427, 5.804317627567798, -14.955002106558823, 5.876778601668775, -5.956956390291452, 5.058291032910347, 9.506137114018202]| 12.1045951843261719|      8.00000000|[1891, 126, 0, 126]                                                        |  | used linear model with 33 points | actual_k=1
      64|[-14.715146321803331, -11.010611835867167, 11.28830536994792, 13.336704857647419, 3.310714823193848, 2.2107648039236665, 5.0980692664161325, -3.929751110379584, 2.396003915928304, 1.4959119483828545, -0.3239713897928596, -17.92656157258898, -8.813551541417837, -9.79547619447112, -2.6387918358668685, 1.3580066822469234, 4.265560780186206, -12.353439606558823, 5.890857541933656, -5.828156057745218, 2.185518816113472, 7.595123630017042]| 12.1014137268066406|     16.00000000|[1921, 128, 0, 128]                                                        | | GPS sucess | actual_k=1
      65|[-15.540562171489, -12.997418705374002, 8.746513930891524, 14.566744454205036, -3.0335244117304683, 7.088230052031577, 8.001609162427485, -7.763529968564399, 0.0224046250805259, 6.206626765429974, -0.6031674733385444, -17.45066759828478, -9.03445240482688, -0.6428577862679958, -2.7300607850775123, 2.154509272426367, 5.534857903141528, -16.10311607254698, 7.207570994272828, -6.77994054928422, 6.173865869641304, 6.781043689697981]| 12.0977725982666016|     32.00000000|[1951, 130, 0, 130]                                                        | | GPS sucess | actual_k=1
      66|[-15.540562171489, -12.997418705374002, 8.746513930891524, 14.566744454205036, -3.0335244117304683, 7.088230052031577, 8.001609162427485, -7.763529968564399, 0.0224046250805259, 6.206626765429974, -0.6031674733385444, -17.45066759828478, -9.03445240482688, -0.6428577862679958, -2.7300607850775123, 2.154509272426367, 5.534857903141528, -16.10311607254698, 7.207570994272828, -6.77994054928422, 6.173865869641304, 6.781043689697981]| 12.0977725982666016|     16.00000000|[1981, 132, 0, 132]                                                        |  | used linear model with 33 points | actual_k=1
      67|[-13.383293647319078, -21.052641216665506, 14.454648105238448, 12.626300342381, 1.0548606934025884, 3.751446166075766, 8.956286982633173, -9.347219658200629, -4.554787204600871, 5.551383309066296, 2.9570835242047906, -17.163970449008048, -4.87228723987937, -5.224323030561209, -3.793353765271604, 0.4335872791707516, 6.518943462986499, -13.68395904434874, 5.959671938791871, -8.256330911070108, 2.9788308888673782, 7.116859417408705]| 12.0935726165771484|     32.00000000|[2011, 134, 0, 134]                                                        | | GPS sucess | actual_k=1
      68|[-28.52090599015355, -19.958260003477335, 19.20850619468547, 23.502069003880024, 10.379249197430909, 10.970385947264731, -1.479728146456182, -7.33529896766413, -3.0997595051303506, 14.16292791813612, 2.660227299667895, -19.56299135927111, 0.183671984821558, -0.6265156231820583, -2.441392390988767, -6.2844727374613285, 3.411502514500171, -14.228431440722488, -5.8579445239156485, -8.194361869245768, 2.4690548926591873, 13.816408138722181]| 12.0561494827270508|     64.00000000|[2041, 136, 0, 136]                                                        | | GPS sucess | actual_k=1
      69|[-28.52090599015355, -19.958260003477335, 19.20850619468547, 23.502069003880024, 10.379249197430909, 10.970385947264731, -1.479728146456182, -7.33529896766413, -3.0997595051303506, 14.16292791813612, 2.660227299667895, -19.56299135927111, 0.183671984821558, -0.6265156231820583, -2.441392390988767, -6.2844727374613285, 3.411502514500171, -14.228431440722488, -5.8579445239156485, -8.194361869245768, 2.4690548926591873, 13.816408138722181]| 12.0561494827270508|     32.00000000|[2071, 138, 0, 138]                                                        |  | used linear model with 33 points | actual_k=1
      70|[-28.52090599015355, -19.958260003477335, 19.20850619468547, 23.502069003880024, 10.379249197430909, 10.970385947264731, -1.479728146456182, -7.33529896766413, -3.0997595051303506, 14.16292791813612, 2.660227299667895, -19.56299135927111, 0.183671984821558, -0.6265156231820583, -2.441392390988767, -6.2844727374613285, 3.411502514500171, -14.228431440722488, -5.8579445239156485, -8.194361869245768, 2.4690548926591873, 13.816408138722181]| 12.0561494827270508|     16.00000000|[2101, 140, 0, 140]                                                        |  | used linear model with 33 points | actual_k=1
      71|[-28.52090599015355, -19.958260003477335, 19.20850619468547, 23.502069003880024, 10.379249197430909, 10.970385947264731, -1.479728146456182, -7.33529896766413, -3.0997595051303506, 14.16292791813612, 2.660227299667895, -19.56299135927111, 0.183671984821558, -0.6265156231820583, -2.441392390988767, -6.2844727374613285, 3.411502514500171, -14.228431440722488, -5.8579445239156485, -8.194361869245768, 2.4690548926591873, 13.816408138722181]| 12.0561494827270508|      8.00000000|[2131, 142, 0, 142]                                                        |  | used linear model with 33 points | actual_k=1
      72|[-28.52090599015355, -19.958260003477335, 19.20850619468547, 23.502069003880024, 10.379249197430909, 10.970385947264731, -1.479728146456182, -7.33529896766413, -3.0997595051303506, 14.16292791813612, 2.660227299667895, -19.56299135927111, 0.183671984821558, -0.6265156231820583, -2.441392390988767, -6.2844727374613285, 3.411502514500171, -14.228431440722488, -5.8579445239156485, -8.194361869245768, 2.4690548926591873, 13.816408138722181]| 12.0561494827270508|      4.00000000|[2161, 144, 0, 144]                                                        |  | used linear model with 33 points | actual_k=1
      73|[-29.623603958636522, -19.988357957452536, 18.7207028845296, 24.387251503765583, 9.095853191800416, 10.507093795575202, -2.2581358989700675, -6.082184386556037, -3.3070980021730065, 14.097064547240734, 3.275898457504809, -19.80882076267153, -0.7498300932347775, -0.636493556201458, -2.625062852166593, -6.2890365999192, 3.7581167561002076, -15.051716126334213, -4.349929368123412, -9.874233189970255, 2.606155350804329, 12.526805382221937]| 12.0551986694335938|      8.00000000|[2191, 146, 0, 146]                                                        | | GPS sucess | actual_k=1
      74|[-29.623603958636522, -19.988357957452536, 18.7207028845296, 24.387251503765583, 9.095853191800416, 10.507093795575202, -2.2581358989700675, -6.082184386556037, -3.3070980021730065, 14.097064547240734, 3.275898457504809, -19.80882076267153, -0.7498300932347775, -0.636493556201458, -2.625062852166593, -6.2890365999192, 3.7581167561002076, -15.051716126334213, -4.349929368123412, -9.874233189970255, 2.606155350804329, 12.526805382221937]| 12.0551986694335938|      4.00000000|[2221, 148, 0, 148]                                                        |  | used linear model with 33 points | actual_k=1
      75|[-29.991633612662554, -19.520815577358007, 19.884187577103148, 24.495588429272175, 7.275097471661866, 10.77640048507601, -2.6607520719990134, -5.718683135812171, -3.1983904326334596, 15.382897071540356, 3.2053848365321755, -18.03875330928713, 0.1586096622049809, -1.0935568138957024, -2.136148481629789, -8.031564919278026, 3.4104534131474793, -15.788162506949448, -4.4500643368810415, -10.073771450668573, 2.1276650577783585, 13.070442121475935]| 12.0529909133911133|      8.00000000|[2251, 150, 0, 150]                                                        | | GPS sucess | actual_k=1
      76|[-29.991633612662554, -19.520815577358007, 19.884187577103148, 24.495588429272175, 7.275097471661866, 10.77640048507601, -2.6607520719990134, -5.718683135812171, -3.1983904326334596, 15.382897071540356, 3.2053848365321755, -18.03875330928713, 0.1586096622049809, -1.0935568138957024, -2.136148481629789, -8.031564919278026, 3.4104534131474793, -15.788162506949448, -4.4500643368810415, -10.073771450668573, 2.1276650577783585, 13.070442121475935]| 12.0529909133911133|      4.00000000|[2281, 152, 0, 152]                                                        |  | used linear model with 33 points | actual_k=1
      77|[-30.528405744582415, -18.707571890205145, 20.06182959470607, 24.79940117150545, 5.870068651624024, 9.386077680625021, -2.233197464607656, -4.519620192353614, -2.549997099675238, 16.458071283996105, 3.087990396656096, -16.835641303099692, -1.1256780289113522, -0.8222719952464104, -1.4562115957960486, -8.043020469136536, 3.0299508911557496, -14.811176217925095, -4.224695449694991, -10.74370476976037, 1.6271254569292068, 12.177976470440626]| 12.0529413223266602|      8.00000000|[2311, 154, 0, 154]                                                        | | GPS sucess | actual_k=1
      78|[-32.1145510263741, -18.66108388081193, 22.304277686213027, 25.647300250828266, 3.81761394161731, 8.25752738956362, -3.76629866566509, -2.9132208946393803, -3.365507015027106, 18.036710672080517, 3.562719219364226, -19.72537533286959, 1.0397179462015629, -2.5524063631892204, -0.8517977884039283, -4.099832755513489, 2.1983193499036133, -16.47793880833342, -3.0497831162065268, -9.702487919479609, 0.4884802848100662, 11.971703212708235]| 12.0489730834960938|     16.00000000|[2341, 156, 0, 156]                                                        | | GPS sucess | actual_k=1
      79|[-32.1145510263741, -18.66108388081193, 22.304277686213027, 25.647300250828266, 3.81761394161731, 8.25752738956362, -3.76629866566509, -2.9132208946393803, -3.365507015027106, 18.036710672080517, 3.562719219364226, -19.72537533286959, 1.0397179462015629, -2.5524063631892204, -0.8517977884039283, -4.099832755513489, 2.1983193499036133, -16.47793880833342, -3.0497831162065268, -9.702487919479609, 0.4884802848100662, 11.971703212708235]| 12.0489730834960938|      8.00000000|[2371, 158, 0, 158]                                                        |  | used linear model with 33 points | actual_k=1
      80|[-32.1145510263741, -18.66108388081193, 22.304277686213027, 25.647300250828266, 3.81761394161731, 8.25752738956362, -3.76629866566509, -2.9132208946393803, -3.365507015027106, 18.036710672080517, 3.562719219364226, -19.72537533286959, 1.0397179462015629, -2.5524063631892204, -0.8517977884039283, -4.099832755513489, 2.1983193499036133, -16.47793880833342, -3.0497831162065268, -9.702487919479609, 0.4884802848100662, 11.971703212708235]| 12.0489730834960938|      4.00000000|[2401, 160, 0, 160]                                                        |  | used linear model with 33 points | actual_k=1
      81|[-32.1145510263741, -18.66108388081193, 22.304277686213027, 25.647300250828266, 3.81761394161731, 8.25752738956362, -3.76629866566509, -2.9132208946393803, -3.365507015027106, 18.036710672080517, 3.562719219364226, -19.72537533286959, 1.0397179462015629, -2.5524063631892204, -0.8517977884039283, -4.099832755513489, 2.1983193499036133, -16.47793880833342, -3.0497831162065268, -9.702487919479609, 0.4884802848100662, 11.971703212708235]| 12.0489730834960938|      2.00000000|[2431, 162, 0, 162]                                                        |  | used linear model with 33 points | actual_k=1
      82|[-32.422756154090166, -18.0587196983397, 22.422630188797484, 25.864714853465557, 3.5909243347123265, 8.33982811216265, -3.1465189596638083, -2.89521889120806, -3.462246605195105, 17.74527632445097, 3.6587579706683755, -20.097882428206503, 1.4282179214060307, -2.679629109799862, -0.225209086202085, -4.2248543025925756, 1.5252126795239747, -16.846510328185104, -3.4576230105012655, -10.140926484018564, -0.5819124430418015, 12.309586893767118]| 12.0478496551513672|      4.00000000|[2461, 164, 0, 164]                                                        | | GPS sucess | actual_k=1
      83|[-32.422756154090166, -18.0587196983397, 22.422630188797484, 25.864714853465557, 3.5909243347123265, 8.33982811216265, -3.1465189596638083, -2.89521889120806, -3.462246605195105, 17.74527632445097, 3.6587579706683755, -20.097882428206503, 1.4282179214060307, -2.679629109799862, -0.225209086202085, -4.2248543025925756, 1.5252126795239747, -16.846510328185104, -3.4576230105012655, -10.140926484018564, -0.5819124430418015, 12.309586893767118]| 12.0478496551513672|      2.00000000|[2491, 166, 0, 166]                                                        |  | used linear model with 33 points | actual_k=1
      84|[-32.22582486644387, -18.858142379671335, 22.393341257979046, 25.785319983959198, 3.7420235844329, 8.463729009963572, -3.079721621237695, -2.903670148109086, -3.3167217755690217, 17.260111294686794, 3.518729374743998, -20.71362165454775, 1.4958314187824726, -2.6943038599565625, -0.9328316738829017, -4.350553152151406, 1.3804132086224854, -18.075126446616196, -3.504186386242509, -10.636139664798975, -0.378884881734848, 11.802165996283293]| 12.0476617813110352|      4.00000000|[2521, 168, 0, 168]                                                        | | GPS sucess | actual_k=1
      85|[-32.7271964289248, -18.263460103422403, 22.92962516825355, 26.085200637578964, 4.194365289993584, 9.31119363103062, -3.6902687465772033, -4.900636867736466, -3.165124469436705, 17.254484759643674, 3.170546726323664, -20.670019795186818, -0.2264376394450665, -1.9408562080934644, -1.7011534264311194, -4.079457310028374, 3.4599088770337403, -18.34596169723227, -3.1086868587881327, -11.328989777714014, -0.658300518989563, 11.787475536577404]| 12.0471982955932617|      8.00000000|[2551, 170, 0, 170]                                                        | | GPS sucess | actual_k=1
      86|[-32.7271964289248, -18.263460103422403, 22.92962516825355, 26.085200637578964, 4.194365289993584, 9.31119363103062, -3.6902687465772033, -4.900636867736466, -3.165124469436705, 17.254484759643674, 3.170546726323664, -20.670019795186818, -0.2264376394450665, -1.9408562080934644, -1.7011534264311194, -4.079457310028374, 3.4599088770337403, -18.34596169723227, -3.1086868587881327, -11.328989777714014, -0.658300518989563, 11.787475536577404]| 12.0471982955932617|      4.00000000|[2581, 172, 0, 172]                                                        |  | used linear model with 33 points | actual_k=1
      87|[-32.7271964289248, -18.263460103422403, 22.92962516825355, 26.085200637578964, 4.194365289993584, 9.31119363103062, -3.6902687465772033, -4.900636867736466, -3.165124469436705, 17.254484759643674, 3.170546726323664, -20.670019795186818, -0.2264376394450665, -1.9408562080934644, -1.7011534264311194, -4.079457310028374, 3.4599088770337403, -18.34596169723227, -3.1086868587881327, -11.328989777714014, -0.658300518989563, 11.787475536577404]| 12.0471982955932617|      2.00000000|[2611, 174, 0, 174]                                                        |  | used linear model with 33 points | actual_k=1
      88|[-33.321957264095545, -18.257115634623915, 22.73382937889255, 26.548749268054962, 3.8994293780997396, 9.421064094640315, -3.565568736754358, -4.395314769004472, -3.6008171970024705, 17.236522179096937, 3.3667260268703103, -20.09326093364507, -0.4769123308360577, -1.9234313471242785, -1.3867470314726233, -3.4890044005587697, 3.7343727690167725, -18.545317806136154, -2.8749073240906, -10.215572629123926, -0.4117685407400131, 12.397310147993267]| 12.0454406738281250|      4.00000000|[2641, 176, 0, 176]                                                        | | GPS sucess | actual_k=1
      89|[-33.548801485449076, -18.910156997386366, 23.6886821983353, 26.613410785794258, 4.478271183557808, 10.282963232137263, -3.0890670930966735, -4.716974989627488, -3.6871504047885537, 17.051902499049902, 4.193234668113291, -19.459761132486165, -1.7449182979762554, -1.205261300317943, -0.6544135501608253, -1.9629332097247243, 4.672506902832538, -16.27932778729155, -2.608733395114541, -9.751363847404718, -0.8918980211019516, 12.098360757343471]| 12.0443363189697266|      8.00000000|[2671, 178, 0, 178]                                                        | | GPS sucess | actual_k=1
      90|[-35.99151569977403, -19.798021944705397, 22.913685321618686, 28.788752868771553, 3.502236661501229, 8.042208866216242, -6.17022883053869, -6.929739014361985, -4.139210865832865, 18.627171244472265, 3.7337482729926705, -19.94293110538274, -2.857643198221922, -0.5998985869809985, -0.5116832396015525, -3.435804274864495, 6.904294584412128, -16.431470013987564, -1.8255614433437586, -11.13375923410058, -3.2107356637716293, 9.120834331028163]| 12.0397768020629883|     16.00000000|[2701, 180, 0, 180]                                                        | | GPS sucess | actual_k=1
      91|[-36.823794547468424, -21.801291617099196, 25.61901187877811, 29.030074685811996, 8.467156705446541, 2.344855503179133, -6.582251629792154, -5.305275098537095, 0.7817786475643516, 16.918894853442907, 3.7947506280615926, -24.558867861516774, -1.0583865158259869, 2.288654555566609, -1.3895109435543418, -4.809205797500908, 15.731235120911151, -14.748399115931534, -3.127094665542245, -12.256119225174189, -4.420049414038658, 4.955198745243251]| 12.0343103408813477|     32.00000000|[2731, 182, 0, 182]                                                        | | GPS sucess | actual_k=1
      92|[-36.823794547468424, -21.801291617099196, 25.61901187877811, 29.030074685811996, 8.467156705446541, 2.344855503179133, -6.582251629792154, -5.305275098537095, 0.7817786475643516, 16.918894853442907, 3.7947506280615926, -24.558867861516774, -1.0583865158259869, 2.288654555566609, -1.3895109435543418, -4.809205797500908, 15.731235120911151, -14.748399115931534, -3.127094665542245, -12.256119225174189, -4.420049414038658, 4.955198745243251]| 12.0343103408813477|     16.00000000|[2761, 184, 0, 184]                                                        |  | used linear model with 33 points | actual_k=1
      93|[-37.108512971550226, -21.78378025861457, 32.97424793224491, 27.99997779726982, 9.571906146593392, 5.2959980526939034, -3.7174225663766265, -7.372191564296372, 4.025761439464986, 16.721665915101767, 10.804788050241768, -29.14318268466741, 1.1873138435184956, 6.176712502725422, 0.2126491526141763, 1.437473508529365, 18.246610019821674, -11.595168448817276, -4.442091265693307, -16.179390404373407, -4.205242425203323, 4.373702625744045]| 12.0327329635620117|     32.00000000|[2791, 186, 0, 186]                                                        | | GPS sucess | actual_k=1
      94|[-37.108512971550226, -21.78378025861457, 32.97424793224491, 27.99997779726982, 9.571906146593392, 5.2959980526939034, -3.7174225663766265, -7.372191564296372, 4.025761439464986, 16.721665915101767, 10.804788050241768, -29.14318268466741, 1.1873138435184956, 6.176712502725422, 0.2126491526141763, 1.437473508529365, 18.246610019821674, -11.595168448817276, -4.442091265693307, -16.179390404373407, -4.205242425203323, 4.373702625744045]| 12.0327329635620117|     16.00000000|[2821, 188, 0, 188]                                                        |  | used linear model with 33 points | actual_k=1
      95|[-37.108512971550226, -21.78378025861457, 32.97424793224491, 27.99997779726982, 9.571906146593392, 5.2959980526939034, -3.7174225663766265, -7.372191564296372, 4.025761439464986, 16.721665915101767, 10.804788050241768, -29.14318268466741, 1.1873138435184956, 6.176712502725422, 0.2126491526141763, 1.437473508529365, 18.246610019821674, -11.595168448817276, -4.442091265693307, -16.179390404373407, -4.205242425203323, 4.373702625744045]| 12.0327329635620117|      8.00000000|[2851, 190, 0, 190]                                                        |  | used linear model with 33 points | actual_k=1
      96|[-40.930627677589655, -19.66103593679145, 32.553478777219425, 30.76666232943535, 9.397883635945618, 4.0964929619804025, -4.11499064322561, -7.445752889965661, 3.290018810890615, 16.583506669849157, 9.357768234796822, -31.352640082128346, 3.924626160413027, 6.33558898139745, -0.0124492784962058, 1.4813765464350581, 18.891508732456714, -10.182643271815323, -6.955092230811715, -14.959938023239374, -3.994025871157646, 1.9352942509576678]| 12.0301074981689453|     16.00000000|[2881, 192, 0, 192]                                                        | | GPS sucess | actual_k=1
      97|[-43.7136968113482, -22.955810945946723, 37.11165672521747, 32.66573616862297, 9.345515430904925, 9.007181839086115, 0.5298906052485108, -4.387574703549035, 4.198922826908529, 13.545015659183264, 11.12025695759803, -27.492968727834523, 4.357713837176561, 6.2112852009013295, 0.6866773227229714, 5.117282289080322, 27.371308003086597, -9.894105262887024, -9.167262831702828, -12.510121081024408, -1.6013108938932419, -2.889551063068211]| 12.0225887298583984|     32.00000000|[2911, 194, 0, 194]                                                        | | GPS sucess | actual_k=1
      98|[-43.7136968113482, -22.955810945946723, 37.11165672521747, 32.66573616862297, 9.345515430904925, 9.007181839086115, 0.5298906052485108, -4.387574703549035, 4.198922826908529, 13.545015659183264, 11.12025695759803, -27.492968727834523, 4.357713837176561, 6.2112852009013295, 0.6866773227229714, 5.117282289080322, 27.371308003086597, -9.894105262887024, -9.167262831702828, -12.510121081024408, -1.6013108938932419, -2.889551063068211]| 12.0225887298583984|     16.00000000|[2941, 196, 0, 196]                                                        |  | used linear model with 33 points | actual_k=1
      99|[-43.7136968113482, -22.955810945946723, 37.11165672521747, 32.66573616862297, 9.345515430904925, 9.007181839086115, 0.5298906052485108, -4.387574703549035, 4.198922826908529, 13.545015659183264, 11.12025695759803, -27.492968727834523, 4.357713837176561, 6.2112852009013295, 0.6866773227229714, 5.117282289080322, 27.371308003086597, -9.894105262887024, -9.167262831702828, -12.510121081024408, -1.6013108938932419, -2.889551063068211]| 12.0225887298583984|      8.00000000|[2971, 198, 0, 198]                                                        |  | used linear model with 33 points | actual_k=1
     100|[-43.7136968113482, -22.955810945946723, 37.11165672521747, 32.66573616862297, 9.345515430904925, 9.007181839086115, 0.5298906052485108, -4.387574703549035, 4.198922826908529, 13.545015659183264, 11.12025695759803, -27.492968727834523, 4.357713837176561, 6.2112852009013295, 0.6866773227229714, 5.117282289080322, 27.371308003086597, -9.894105262887024, -9.167262831702828, -12.510121081024408, -1.6013108938932419, -2.889551063068211]| 12.0225887298583984|      4.00000000|[3001, 200, 0, 200]                                                        |  | used linear model with 33 points | actual_k=1
