k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.1462533476296812, -0.2611516080796719, -1.7759673336404376, -0.3420053590089083, -0.8978401869535446, -0.362866248935461, -1.744979839771986, -0.6179614393040538, -0.0745379477739334, 0.0260550240054727, 0.0375387985259295, -6.527108818292618, 0.0732308300212026, 2.0083336299285293, -0.4211190901696682, 0.5587129443883896, -7.095815449953079, -6.306523505074438, -0.1839419696480036, -0.7059617098420858, 0.8797830604016781, -0.0316712791100144]|  0.3321677148342133|      2.00000000|[1531, 102, 0, 102]                                                        |  | used linear model with 33 points | actual_k=1
      52|[-0.1462533476296812, -0.2611516080796719, -1.7759673336404376, -0.3420053590089083, -0.8978401869535446, -0.362866248935461, -1.744979839771986, -0.6179614393040538, -0.0745379477739334, 0.0260550240054727, 0.0375387985259295, -6.527108818292618, 0.0732308300212026, 2.0083336299285293, -0.4211190901696682, 0.5587129443883896, -7.095815449953079, -6.306523505074438, -0.1839419696480036, -0.7059617098420858, 0.8797830604016781, -0.0316712791100144]|  0.3321677148342133|      1.00000000|[1561, 104, 0, 104]                                                        |  | used linear model with 33 points | actual_k=1
      53|[-0.1773641931358725, -0.4256515167653561, -1.7611872732522897, -0.2292103562504053, -0.6042453795671463, -0.1299189738929272, -2.0154422037303448, -0.5457293791696429, 0.035375751554966, 0.0411727149039507, -0.1380379926413298, -6.466828715056181, 0.3932645292952657, 1.909898123703897, -0.1532573364675045, 0.5132942982017994, -7.19507721811533, -6.750684741360601, -0.2633612621575594, -0.4986304696649313, 1.3109050653874874, -0.141126194037497]|  0.3259258866310120|      2.00000000|[1591, 106, 0, 106]                                                        | | GPS sucess | actual_k=1
      54|[-0.1773641931358725, -0.4256515167653561, -1.7611872732522897, -0.2292103562504053, -0.6042453795671463, -0.1299189738929272, -2.0154422037303448, -0.5457293791696429, 0.035375751554966, 0.0411727149039507, -0.1380379926413298, -6.466828715056181, 0.3932645292952657, 1.909898123703897, -0.1532573364675045, 0.5132942982017994, -7.19507721811533, -6.750684741360601, -0.2633612621575594, -0.4986304696649313, 1.3109050653874874, -0.141126194037497]|  0.3259258866310120|      1.00000000|[1621, 108, 0, 108]                                                        |  | used linear model with 33 points | actual_k=1
      55|[-0.403880454832688, -0.3326135016977787, -1.6531312867882662, -0.2781032901257277, -0.8003378808498383, -0.4340918175876141, -1.8428381495177746, -0.3069822443649173, 0.0508456472307444, -0.0144714023917913, 0.0501785296946764, -6.2867711298167706, 0.4095364855602384, 1.8583347043022513, -0.0866775996983051, 0.5082597373984754, -7.081643454730511, -6.699250518751796, -0.0592438448220491, 0.1250448171049356, 1.2047692574560642, -0.1993449786677957]|  0.3229105770587921|      2.00000000|[1651, 110, 0, 110]                                                        | | GPS sucess | actual_k=1
      56|[-0.403880454832688, -0.3326135016977787, -1.6531312867882662, -0.2781032901257277, -0.8003378808498383, -0.4340918175876141, -1.8428381495177746, -0.3069822443649173, 0.0508456472307444, -0.0144714023917913, 0.0501785296946764, -6.2867711298167706, 0.4095364855602384, 1.8583347043022513, -0.0866775996983051, 0.5082597373984754, -7.081643454730511, -6.699250518751796, -0.0592438448220491, 0.1250448171049356, 1.2047692574560642, -0.1993449786677957]|  0.3229105770587921|      1.00000000|[1681, 112, 0, 112]                                                        |  | used linear model with 33 points | actual_k=1
      57|[-0.3797313964460045, -0.1627349890768528, -1.6079472556593828, -0.4620582442730665, -0.50920370221138, -0.330692645162344, -1.918098647147417, -0.274637165479362, 0.160456845536828, 0.0519039127975702, -0.0400916170328856, -6.525850664824247, -0.0516051603481174, 1.7061550160869956, -0.1439764797687531, 0.1476741372607648, -6.948757655918598, -6.538341536594089, -0.0646539172157645, -0.1901918407529593, 1.1885990407317877, -0.3343185493722558]|  0.3214231729507446|      2.00000000|[1711, 114, 0, 114]                                                        | | GPS sucess | actual_k=1
      58|[-0.3797313964460045, -0.1627349890768528, -1.6079472556593828, -0.4620582442730665, -0.50920370221138, -0.330692645162344, -1.918098647147417, -0.274637165479362, 0.160456845536828, 0.0519039127975702, -0.0400916170328856, -6.525850664824247, -0.0516051603481174, 1.7061550160869956, -0.1439764797687531, 0.1476741372607648, -6.948757655918598, -6.538341536594089, -0.0646539172157645, -0.1901918407529593, 1.1885990407317877, -0.3343185493722558]|  0.3214231729507446|      1.00000000|[1741, 116, 0, 116]                                                        |  | used linear model with 33 points | actual_k=1
      59|[-0.3567978965584189, -0.1477062711492181, -1.5098622172954492, -0.0370095353573561, -0.1854427754878998, -0.0052056275308132, -1.782688070088625, -0.2800070070661604, 0.1654816130176187, 0.0737539473921061, 0.0367600116878748, -7.040825556963682, 0.047513616271317, 1.881632118485868, -0.2628634423017502, 0.3963758288882673, -6.961419397965074, -6.410826339793857, -0.2330436697229743, -0.1606938652694225, 0.8517091479152441, -0.3763574222102761]|  0.3188352584838867|      2.00000000|[1771, 118, 0, 118]                                                        | | GPS sucess | actual_k=1
      60|[-0.3567978965584189, -0.1477062711492181, -1.5098622172954492, -0.0370095353573561, -0.1854427754878998, -0.0052056275308132, -1.782688070088625, -0.2800070070661604, 0.1654816130176187, 0.0737539473921061, 0.0367600116878748, -7.040825556963682, 0.047513616271317, 1.881632118485868, -0.2628634423017502, 0.3963758288882673, -6.961419397965074, -6.410826339793857, -0.2330436697229743, -0.1606938652694225, 0.8517091479152441, -0.3763574222102761]|  0.3188352584838867|      1.00000000|[1801, 120, 0, 120]                                                        |  | used linear model with 33 points | actual_k=1
      61|[-0.3567978965584189, -0.1477062711492181, -1.5098622172954492, -0.0370095353573561, -0.1854427754878998, -0.0052056275308132, -1.782688070088625, -0.2800070070661604, 0.1654816130176187, 0.0737539473921061, 0.0367600116878748, -7.040825556963682, 0.047513616271317, 1.881632118485868, -0.2628634423017502, 0.3963758288882673, -6.961419397965074, -6.410826339793857, -0.2330436697229743, -0.1606938652694225, 0.8517091479152441, -0.3763574222102761]|  0.3188352584838867|      0.50000000|[1831, 122, 0, 122]                                                        |  | used linear model with 33 points | actual_k=1
      62|[-0.3621474967803806, -0.1698905499652028, -1.441842164087575, -0.1489598583430052, -0.0580915063619614, 0.0748871006071568, -1.7886808612383902, -0.3866224982775748, 0.1813872614875436, 0.0996506363153458, 0.0862406734377146, -7.183707486838102, 0.0707067931070924, 1.681987731717527, -0.2810504026710987, 0.2815776257775724, -6.850458363071084, -6.599157675576862, -0.2488924069330096, -0.2023913748562336, 0.8899225313216448, -0.2765421876683831]|  0.3156829774379730|      1.00000000|[1861, 124, 0, 124]                                                        | | GPS sucess | actual_k=1
      63|[-0.2372035251464695, -0.126114652492106, -1.3500219687703066, 0.0438396353274584, -0.0713479770347476, -0.0399361811578274, -2.0295339771546423, -0.3486681268550456, -0.042547850869596, -0.092787966132164, 0.1727449540048838, -7.059321764856577, 0.0408995533362031, 1.8793482771143317, -0.0632697381079197, 0.3161293095909059, -6.734213473275304, -6.824632539821323, -0.1226724786683917, -0.4113752879202366, 1.0048328433185816, -0.0683574983850121]|  0.3152717053890228|      2.00000000|[1891, 126, 0, 126]                                                        | | GPS sucess | actual_k=1
      64|[-0.2372035251464695, -0.126114652492106, -1.3500219687703066, 0.0438396353274584, -0.0713479770347476, -0.0399361811578274, -2.0295339771546423, -0.3486681268550456, -0.042547850869596, -0.092787966132164, 0.1727449540048838, -7.059321764856577, 0.0408995533362031, 1.8793482771143317, -0.0632697381079197, 0.3161293095909059, -6.734213473275304, -6.824632539821323, -0.1226724786683917, -0.4113752879202366, 1.0048328433185816, -0.0683574983850121]|  0.3152717053890228|      1.00000000|[1921, 128, 0, 128]                                                        |  | used linear model with 33 points | actual_k=1
      65|[-0.3229997844900936, -0.5793062904849648, -1.2272035211208276, -0.0142860915511847, -0.0546593861654401, -0.2302802614867687, -2.1593833663500845, -0.3361179367639124, -0.30446323659271, -0.3006466329097748, -0.0710160341113806, -6.970654595643282, -0.3421386992558837, 2.292977779172361, 0.0077129639685154, 0.1086829281412065, -6.87696479447186, -7.137537106347736, -0.0535764200612903, -0.2157020606100559, 1.0295402742922306, -0.1380153456702828]|  0.3139484226703644|      2.00000000|[1951, 130, 0, 130]                                                        | | GPS sucess | actual_k=1
      66|[-0.3229997844900936, -0.5793062904849648, -1.2272035211208276, -0.0142860915511847, -0.0546593861654401, -0.2302802614867687, -2.1593833663500845, -0.3361179367639124, -0.30446323659271, -0.3006466329097748, -0.0710160341113806, -6.970654595643282, -0.3421386992558837, 2.292977779172361, 0.0077129639685154, 0.1086829281412065, -6.87696479447186, -7.137537106347736, -0.0535764200612903, -0.2157020606100559, 1.0295402742922306, -0.1380153456702828]|  0.3139484226703644|      1.00000000|[1981, 132, 0, 132]                                                        |  | used linear model with 33 points | actual_k=1
      67|[-0.4298105256166309, -0.4169256845489144, -0.9709546595695429, -0.2097411211580038, -0.1020665960386395, -0.1856150440871716, -2.262521001044661, -0.835666133556515, -0.2218073820695281, -0.1147768050432205, -0.1338481362909079, -6.969898663228378, -0.4775831764563918, 2.2667971467599273, -0.2671482525765896, -0.0011432343162596, -7.154703693464398, -7.677247151208576, -0.2071227682754397, -0.0410614497959614, 0.9399589784443378, -0.2178608262911439]|  0.3089108169078827|      2.00000000|[2011, 134, 0, 134]                                                        | | GPS sucess | actual_k=1
      68|[-0.4298105256166309, -0.4169256845489144, -0.9709546595695429, -0.2097411211580038, -0.1020665960386395, -0.1856150440871716, -2.262521001044661, -0.835666133556515, -0.2218073820695281, -0.1147768050432205, -0.1338481362909079, -6.969898663228378, -0.4775831764563918, 2.2667971467599273, -0.2671482525765896, -0.0011432343162596, -7.154703693464398, -7.677247151208576, -0.2071227682754397, -0.0410614497959614, 0.9399589784443378, -0.2178608262911439]|  0.3089108169078827|      1.00000000|[2041, 136, 0, 136]                                                        |  | used linear model with 33 points | actual_k=1
      69|[-0.325286211213097, -0.4574709320440888, -0.8180170833948068, -0.437608664855361, -0.0711272684857249, -0.0880984477698803, -2.1482233204878867, -0.6554156080819666, -0.2307675844058394, -0.0301506742835045, 0.0387850943952799, -6.788960642879829, -0.7298480039462447, 2.0604236936196685, 0.0939719118177891, -0.0585249275900424, -7.219361977651715, -7.5606396938092075, 0.0353073226287961, 0.0693824104964733, 0.4485527463257313, -0.174654764123261]|  0.3080255985260010|      2.00000000|[2071, 138, 0, 138]                                                        | | GPS sucess | actual_k=1
      70|[-0.325286211213097, -0.4574709320440888, -0.8180170833948068, -0.437608664855361, -0.0711272684857249, -0.0880984477698803, -2.1482233204878867, -0.6554156080819666, -0.2307675844058394, -0.0301506742835045, 0.0387850943952799, -6.788960642879829, -0.7298480039462447, 2.0604236936196685, 0.0939719118177891, -0.0585249275900424, -7.219361977651715, -7.5606396938092075, 0.0353073226287961, 0.0693824104964733, 0.4485527463257313, -0.174654764123261]|  0.3080255985260010|      1.00000000|[2101, 140, 0, 140]                                                        |  | used linear model with 33 points | actual_k=1
      71|[-0.325286211213097, -0.4574709320440888, -0.8180170833948068, -0.437608664855361, -0.0711272684857249, -0.0880984477698803, -2.1482233204878867, -0.6554156080819666, -0.2307675844058394, -0.0301506742835045, 0.0387850943952799, -6.788960642879829, -0.7298480039462447, 2.0604236936196685, 0.0939719118177891, -0.0585249275900424, -7.219361977651715, -7.5606396938092075, 0.0353073226287961, 0.0693824104964733, 0.4485527463257313, -0.174654764123261]|  0.3080255985260010|      0.50000000|[2131, 142, 0, 142]                                                        |  | used linear model with 33 points | actual_k=1
      72|[-0.3057628551032394, -0.4020326705649495, -0.9419643834116869, -0.5405473839491606, -0.0417519183829427, -0.0240490548312664, -2.1309428070671856, -0.7259216816164553, -0.1471629729494452, -0.0591876562684774, 0.0105482134968042, -6.719829559093341, -0.5392740732058883, 2.1286940118297935, -0.0245727337896824, -0.2453111172653735, -7.11531444080174, -7.698806404543575, -0.212579513899982, 0.0560027658939362, 0.4308087937533855, -0.1401419872418046]|  0.3058940470218658|      1.00000000|[2161, 144, 0, 144]                                                        | | GPS sucess | actual_k=1
      73|[-0.3057628551032394, -0.4020326705649495, -0.9419643834116869, -0.5405473839491606, -0.0417519183829427, -0.0240490548312664, -2.1309428070671856, -0.7259216816164553, -0.1471629729494452, -0.0591876562684774, 0.0105482134968042, -6.719829559093341, -0.5392740732058883, 2.1286940118297935, -0.0245727337896824, -0.2453111172653735, -7.11531444080174, -7.698806404543575, -0.212579513899982, 0.0560027658939362, 0.4308087937533855, -0.1401419872418046]|  0.3058940470218658|      0.50000000|[2191, 146, 0, 146]                                                        |  | used linear model with 33 points | actual_k=1
      74|[-0.4670944043900818, -0.2640048684552312, -0.929608897480648, -0.5298887370154262, -0.1431209268048406, -0.0541062764823437, -1.9662808482535183, -0.7176976804621518, -0.1591535098850727, -0.0842631831765175, -0.0338072013109922, -6.605429552262649, -0.3393644010648131, 2.210989980958402, 0.0603892020881176, -0.2971295178867877, -7.077472245320678, -7.8452051127678715, -0.2277459390461445, 0.2745163589715958, 0.473396822810173, -0.0797770554199815]|  0.3043368756771088|      1.00000000|[2221, 148, 0, 148]                                                        | | GPS sucess | actual_k=1
      75|[-0.4670944043900818, -0.2640048684552312, -0.929608897480648, -0.5298887370154262, -0.1431209268048406, -0.0541062764823437, -1.9662808482535183, -0.7176976804621518, -0.1591535098850727, -0.0842631831765175, -0.0338072013109922, -6.605429552262649, -0.3393644010648131, 2.210989980958402, 0.0603892020881176, -0.2971295178867877, -7.077472245320678, -7.8452051127678715, -0.2277459390461445, 0.2745163589715958, 0.473396822810173, -0.0797770554199815]|  0.3043368756771088|      0.50000000|[2251, 150, 0, 150]                                                        |  | used linear model with 33 points | actual_k=1
      76|[-0.5140846015419811, -0.2556046303361654, -0.9886586192878895, -0.3500174460932612, -0.0112501652911305, -0.0711993128061295, -2.1367928539402783, -0.6161874760873616, -0.0782262347638607, -0.1240320652723312, 0.0765147376805544, -6.51984542584978, -0.280142798088491, 2.173871493898332, -0.0080633871257305, -0.2252594963647425, -6.910947343334556, -7.797483127040323, -0.2645495720207691, 0.3109869621694088, 0.3573664054274559, 0.0771601116284728]|  0.3022820651531219|      1.00000000|[2281, 152, 0, 152]                                                        | | GPS sucess | actual_k=1
      77|[-0.5140846015419811, -0.2556046303361654, -0.9886586192878895, -0.3500174460932612, -0.0112501652911305, -0.0711993128061295, -2.1367928539402783, -0.6161874760873616, -0.0782262347638607, -0.1240320652723312, 0.0765147376805544, -6.51984542584978, -0.280142798088491, 2.173871493898332, -0.0080633871257305, -0.2252594963647425, -6.910947343334556, -7.797483127040323, -0.2645495720207691, 0.3109869621694088, 0.3573664054274559, 0.0771601116284728]|  0.3022820651531219|      0.50000000|[2311, 154, 0, 154]                                                        |  | used linear model with 33 points | actual_k=1
      78|[-0.5822488011326641, -0.3143330458551645, -1.0144961114856414, -0.3943166984245181, 0.0037985378876328, -0.2030393183231354, -2.261360660661012, -0.7755840946920216, -0.1768193505704403, -0.1874669790267944, 0.0358348060399294, -6.380015685921535, -0.2219125023111701, 2.090887821279466, -0.0594148300588131, -0.2247389169060625, -6.9301449079066515, -7.941122974676546, -0.2332035377621651, 0.3504863046109676, 0.1965291723608971, 0.0488426284864545]|  0.3017237782478333|      1.00000000|[2341, 156, 0, 156]                                                        | | GPS sucess | actual_k=1
      79|[-0.5822488011326641, -0.3143330458551645, -1.0144961114856414, -0.3943166984245181, 0.0037985378876328, -0.2030393183231354, -2.261360660661012, -0.7755840946920216, -0.1768193505704403, -0.1874669790267944, 0.0358348060399294, -6.380015685921535, -0.2219125023111701, 2.090887821279466, -0.0594148300588131, -0.2247389169060625, -6.9301449079066515, -7.941122974676546, -0.2332035377621651, 0.3504863046109676, 0.1965291723608971, 0.0488426284864545]|  0.3017237782478333|      0.50000000|[2371, 158, 0, 158]                                                        |  | used linear model with 33 points | actual_k=1
      80|[-0.5822488011326641, -0.3143330458551645, -1.0144961114856414, -0.3943166984245181, 0.0037985378876328, -0.2030393183231354, -2.261360660661012, -0.7755840946920216, -0.1768193505704403, -0.1874669790267944, 0.0358348060399294, -6.380015685921535, -0.2219125023111701, 2.090887821279466, -0.0594148300588131, -0.2247389169060625, -6.9301449079066515, -7.941122974676546, -0.2332035377621651, 0.3504863046109676, 0.1965291723608971, 0.0488426284864545]|  0.3017237782478333|      0.25000000|[2401, 160, 0, 160]                                                        |  | used linear model with 33 points | actual_k=1
      81|[-0.5615778749343008, -0.3426569513976574, -0.9614653002354316, -0.4416031902655959, -0.0682884370908141, -0.1762252543121576, -2.2953616087324917, -0.7371886488981545, -0.2399724535644054, -0.1632004212588072, -0.050922242924571, -6.352416418259963, -0.1720583764836192, 2.111728466115892, -0.0907533913850784, -0.1541405306779779, -6.970809793099761, -8.031097489816602, -0.2102548442780972, 0.277283962816, 0.2338819094002247, 0.1337700979784131]|  0.3011240959167480|      0.50000000|[2431, 162, 0, 162]                                                        | | GPS sucess | actual_k=1
      82|[-0.5669860721100122, -0.3851668499410152, -0.7737153928610496, -0.5251895925030112, -0.0781786320731044, -0.3062325809150934, -2.1720168073661625, -0.7700245273299515, -0.2449496979825199, -0.3040328305214643, -0.0127996448427439, -6.431447125738487, -0.2552709532901645, 2.1927829599007964, -0.1648659259080887, -0.1126111061894335, -6.756784280762076, -8.236134368402418, -0.181016830727458, 0.1869418136775494, 0.2895017750561237, 0.2006515758112073]|  0.3008759915828705|      1.00000000|[2461, 164, 0, 164]                                                        | | GPS sucess | actual_k=1
      83|[-0.5669860721100122, -0.3851668499410152, -0.7737153928610496, -0.5251895925030112, -0.0781786320731044, -0.3062325809150934, -2.1720168073661625, -0.7700245273299515, -0.2449496979825199, -0.3040328305214643, -0.0127996448427439, -6.431447125738487, -0.2552709532901645, 2.1927829599007964, -0.1648659259080887, -0.1126111061894335, -6.756784280762076, -8.236134368402418, -0.181016830727458, 0.1869418136775494, 0.2895017750561237, 0.2006515758112073]|  0.3008759915828705|      0.50000000|[2491, 166, 0, 166]                                                        |  | used linear model with 33 points | actual_k=1
      84|[-0.5669860721100122, -0.3851668499410152, -0.7737153928610496, -0.5251895925030112, -0.0781786320731044, -0.3062325809150934, -2.1720168073661625, -0.7700245273299515, -0.2449496979825199, -0.3040328305214643, -0.0127996448427439, -6.431447125738487, -0.2552709532901645, 2.1927829599007964, -0.1648659259080887, -0.1126111061894335, -6.756784280762076, -8.236134368402418, -0.181016830727458, 0.1869418136775494, 0.2895017750561237, 0.2006515758112073]|  0.3008759915828705|      0.25000000|[2521, 168, 0, 168]                                                        |  | used linear model with 33 points | actual_k=1
      85|[-0.5573242197278887, -0.3693229518830776, -0.7751481308951043, -0.5686100451275706, 0.0680836113169789, -0.2467747237533331, -2.114481006283313, -0.8117893603630364, -0.2307193414308131, -0.2483539562672377, 0.0557884480804205, -6.4784048644360155, -0.1689615054056048, 2.201558070257306, -0.1229199767112732, -0.0755628073238768, -6.815694889053702, -8.273843846691307, -0.2022650241851807, 0.1470347084105015, 0.2707129437476397, 0.1593741746619344]|  0.2999993562698364|      0.50000000|[2551, 170, 0, 170]                                                        | | GPS sucess | actual_k=1
      86|[-0.5573242197278887, -0.3693229518830776, -0.7751481308951043, -0.5686100451275706, 0.0680836113169789, -0.2467747237533331, -2.114481006283313, -0.8117893603630364, -0.2307193414308131, -0.2483539562672377, 0.0557884480804205, -6.4784048644360155, -0.1689615054056048, 2.201558070257306, -0.1229199767112732, -0.0755628073238768, -6.815694889053702, -8.273843846691307, -0.2022650241851807, 0.1470347084105015, 0.2707129437476397, 0.1593741746619344]|  0.2999993562698364|      0.25000000|[2581, 172, 0, 172]                                                        |  | used linear model with 33 points | actual_k=1
      87|[-0.5468348592985421, -0.4063074961304665, -0.8700096308602951, -0.5351855782791972, 0.1040826523676515, -0.2540284851565957, -2.0814858307130635, -0.7772440467961133, -0.2898322441615164, -0.2227397076785564, 0.0122001115232706, -6.401283882325515, -0.1050584493204951, 2.1292940471321344, -0.0728372037410736, -0.0968452026718296, -6.779180286452174, -8.313027545285877, -0.2749511376023293, 0.1738734617829323, 0.1521802488714457, 0.1637796694412827]|  0.2996470630168915|      0.50000000|[2611, 174, 0, 174]                                                        | | GPS sucess | actual_k=1
      88|[-0.4475435570348054, -0.3793843165040016, -1.0114473550929688, -0.5398549921810627, -0.0007994463667274, -0.1516503551974893, -2.008748122025281, -0.5934481774456799, -0.2753242063336074, -0.167760968208313, -0.0757381226867437, -6.519911966985092, -0.0183148561045527, 2.009646052494645, -0.2244511097669601, -0.2005822142236866, -6.762437015771866, -8.418895460141357, -0.2453126963227987, 0.255234070122242, 0.3009361419826746, 0.2481273869052529]|  0.2991816401481628|      1.00000000|[2641, 176, 0, 176]                                                        | | GPS sucess | actual_k=1
      89|[-0.4475435570348054, -0.3793843165040016, -1.0114473550929688, -0.5398549921810627, -0.0007994463667274, -0.1516503551974893, -2.008748122025281, -0.5934481774456799, -0.2753242063336074, -0.167760968208313, -0.0757381226867437, -6.519911966985092, -0.0183148561045527, 2.009646052494645, -0.2244511097669601, -0.2005822142236866, -6.762437015771866, -8.418895460141357, -0.2453126963227987, 0.255234070122242, 0.3009361419826746, 0.2481273869052529]|  0.2991816401481628|      0.50000000|[2671, 178, 0, 178]                                                        |  | used linear model with 33 points | actual_k=1
      90|[-0.3933606327045709, -0.3917911816388369, -0.9985567274852656, -0.5562954004853964, 0.2355037340894341, -0.2577935019508004, -2.0855296184308827, -0.5645842929370701, -0.1927187773399055, -0.0951884388923645, 0.0132457856088877, -6.605091415112838, 0.0315162548795342, 2.0990081299096346, -0.2169237365014851, -0.1616831725114025, -6.938555121421814, -8.673045940173324, -0.1580142583698034, 0.2376615647226572, 0.1683318857103586, 0.1393099362030625]|  0.2983517646789551|      1.00000000|[2701, 180, 0, 180]                                                        | | GPS sucess | actual_k=1
      91|[-0.3933606327045709, -0.3917911816388369, -0.9985567274852656, -0.5562954004853964, 0.2355037340894341, -0.2577935019508004, -2.0855296184308827, -0.5645842929370701, -0.1927187773399055, -0.0951884388923645, 0.0132457856088877, -6.605091415112838, 0.0315162548795342, 2.0990081299096346, -0.2169237365014851, -0.1616831725114025, -6.938555121421814, -8.673045940173324, -0.1580142583698034, 0.2376615647226572, 0.1683318857103586, 0.1393099362030625]|  0.2983517646789551|      0.50000000|[2731, 182, 0, 182]                                                        |  | used linear model with 33 points | actual_k=1
      92|[-0.3711562429089099, -0.4135308489203453, -0.9635504390462302, -0.545214626006782, 0.1626225868239999, -0.2450600555166602, -2.1258217808790505, -0.5852006212808192, -0.3169017541222274, -0.139074869453907, 0.1123388949781656, -6.70484273112379, 0.0903975563123822, 2.0421973075717688, -0.0608795215375721, -0.1425803066813387, -6.642620652914047, -8.929081238282379, -0.1231955159455538, 0.2097364887595177, 0.2290862631052732, 0.0714559042826295]|  0.2963520586490631|      1.00000000|[2761, 184, 0, 184]                                                        | | GPS sucess | actual_k=1
      93|[-0.3711562429089099, -0.4135308489203453, -0.9635504390462302, -0.545214626006782, 0.1626225868239999, -0.2450600555166602, -2.1258217808790505, -0.5852006212808192, -0.3169017541222274, -0.139074869453907, 0.1123388949781656, -6.70484273112379, 0.0903975563123822, 2.0421973075717688, -0.0608795215375721, -0.1425803066813387, -6.642620652914047, -8.929081238282379, -0.1231955159455538, 0.2097364887595177, 0.2290862631052732, 0.0714559042826295]|  0.2963520586490631|      0.50000000|[2791, 186, 0, 186]                                                        |  | used linear model with 33 points | actual_k=1
      94|[-0.323261407436803, -0.2191457077860832, -0.8308456595405005, -0.4093092558905482, 0.1856244588270783, -0.2021757317706943, -2.113584756385535, -0.7840318963862956, -0.2777217063121498, -0.1255622515454888, 0.1738665904849768, -6.921897679334506, 0.024216634221375, 2.144572524353862, 0.0057359780184925, -0.1103592315339483, -6.681139003485441, -8.81834088213509, -0.2634809780865908, 0.176196962594986, 0.2569882851094007, 0.0231570499017835]|  0.2960679233074188|      1.00000000|[2821, 188, 0, 188]                                                        | | GPS sucess | actual_k=1
      95|[-0.323261407436803, -0.2191457077860832, -0.8308456595405005, -0.4093092558905482, 0.1856244588270783, -0.2021757317706943, -2.113584756385535, -0.7840318963862956, -0.2777217063121498, -0.1255622515454888, 0.1738665904849768, -6.921897679334506, 0.024216634221375, 2.144572524353862, 0.0057359780184925, -0.1103592315339483, -6.681139003485441, -8.81834088213509, -0.2634809780865908, 0.176196962594986, 0.2569882851094007, 0.0231570499017835]|  0.2960679233074188|      0.50000000|[2851, 190, 0, 190]                                                        |  | used linear model with 33 points | actual_k=1
      96|[-0.402527203084901, -0.132761038839817, -0.853573935048189, -0.4317577322944999, 0.1249633738771081, -0.2170564830303192, -1.992175720166415, -0.5440255687572062, -0.1602280694060028, -0.1447885436937213, 0.14821164496243, -7.125986754661426, 0.0329152513295412, 1.9507224541157484, -0.0939315487630665, -0.1053014812641777, -6.7297706566751, -8.869144126249012, -0.2552564712241292, 0.1390577144920826, 0.1646028142422438, -0.1746173752471805]|  0.2945697009563446|      1.00000000|[2881, 192, 0, 192]                                                        | | GPS sucess | actual_k=1
      97|[-0.402527203084901, -0.132761038839817, -0.853573935048189, -0.4317577322944999, 0.1249633738771081, -0.2170564830303192, -1.992175720166415, -0.5440255687572062, -0.1602280694060028, -0.1447885436937213, 0.14821164496243, -7.125986754661426, 0.0329152513295412, 1.9507224541157484, -0.0939315487630665, -0.1053014812641777, -6.7297706566751, -8.869144126249012, -0.2552564712241292, 0.1390577144920826, 0.1646028142422438, -0.1746173752471805]|  0.2945697009563446|      0.50000000|[2911, 194, 0, 194]                                                        |  | used linear model with 33 points | actual_k=1
      98|[-0.363611125620082, -0.1949194632470608, -0.7063506859703921, -0.4871991565451026, 0.125813404796645, -0.2088905479758978, -1.9656008495949209, -0.6213782788254321, -0.0339104640297592, 0.016217534430325, 0.124169684946537, -7.100905369734392, -0.0176625046879053, 1.9355670316144824, -0.0702447504736483, -0.1471860376768745, -6.62960996106267, -8.96898577309912, -0.2032203236594796, 0.1063765920698643, 0.1436492446810007, 0.0269554005935788]|  0.2938681542873383|      1.00000000|[2941, 196, 0, 196]                                                        | | GPS sucess | actual_k=1
      99|[-0.363611125620082, -0.1949194632470608, -0.7063506859703921, -0.4871991565451026, 0.125813404796645, -0.2088905479758978, -1.9656008495949209, -0.6213782788254321, -0.0339104640297592, 0.016217534430325, 0.124169684946537, -7.100905369734392, -0.0176625046879053, 1.9355670316144824, -0.0702447504736483, -0.1471860376768745, -6.62960996106267, -8.96898577309912, -0.2032203236594796, 0.1063765920698643, 0.1436492446810007, 0.0269554005935788]|  0.2938681542873383|      0.50000000|[2971, 198, 0, 198]                                                        |  | used linear model with 33 points | actual_k=1
     100|[-0.3005741697270423, -0.3263735435903072, -0.6763992569758557, -0.5335798626765609, 0.1139780243393034, -0.1351128350943327, -1.9565229094587266, -0.370803898666054, -0.0825597303919494, -0.0237505165860057, 0.0283438041806221, -7.225811268901452, -0.0797328446060419, 2.032190161757171, 0.0063592209480703, 0.1335810156888328, -6.782624322921038, -8.975794353464153, -0.2087217313237488, 0.1394922807812691, 0.1985332239419222, -0.0153194954618812]|  0.2933919131755829|      1.00000000|[3001, 200, 0, 200]                                                        | | GPS sucess | actual_k=1
