k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.9748996235430241, 0.5586672872304916, 0.0106175430119038, -1.0051928255707026, 0.1202759770676494, 0.1025791675783694, -0.8857382331043482, -0.1632873117923737, -0.3089148327708244, 0.2211299333721399, -0.2272641882300377, -11.38354099681601, -3.645181073108688, -1.0647566318511963, -0.2340966910123825, -1.0781809091567993, -9.214800811838359, -13.975539702922106, -4.302273751236498, 0.1054061783943325, 0.0774662492331117, 2.9998875306919217]|  0.3303786516189575|      2.00000000|[1372, 461, 0, 127]                                                        |  | used linear model with 33 points | actual_k=4
      52|[-0.928839098662138, 0.6454118341207504, 0.1131050027906895, -0.9177054930478334, 0.1672592489048839, 0.0979999806731939, -0.9336895663291216, -0.2282263934612274, -0.353285163640976, 0.234351153485477, -0.1338094472885132, -11.214095899369568, -3.438108919421211, 0.1698399782180786, -0.1832001730799675, -1.2341455072164536, -9.621126509737223, -14.599901873618364, -3.1368564376607537, -0.4767815934028476, -0.1528604628983885, 3.1571110831573606]|  0.3286071419715881|      4.00000000|[1396, 469, 0, 129]                                                        | | GPS sucess | actual_k=4
      53|[-0.928839098662138, 0.6454118341207504, 0.1131050027906895, -0.9177054930478334, 0.1672592489048839, 0.0979999806731939, -0.9336895663291216, -0.2282263934612274, -0.353285163640976, 0.234351153485477, -0.1338094472885132, -11.214095899369568, -3.438108919421211, 0.1698399782180786, -0.1832001730799675, -1.2341455072164536, -9.621126509737223, -14.599901873618364, -3.1368564376607537, -0.4767815934028476, -0.1528604628983885, 3.1571110831573606]|  0.3286071419715881|      2.00000000|[1426, 479, 0, 132]                                                        |  | used linear model with 33 points | actual_k=4
      54|[-0.9785243459045887, 0.1969178169965744, 0.0791043899953365, -0.9122005635872483, 0.2171890018507838, 0.1776315849274397, -0.8584706578403711, -0.2047372423112392, -0.4308246076107025, 0.0185734881088138, -0.4992207586765289, -11.007000991608948, -1.7138420327100903, -0.3605085611343384, -0.5915037915110588, -1.4464071542024612, -9.620361392619088, -14.451512593775988, -2.9856203654780984, -0.4862520189490169, -0.3464523258153349, 3.2078606011345983]|  0.3234784007072449|      4.00000000|[1450, 487, 0, 134]                                                        | | GPS sucess | actual_k=4
      55|[-0.9785243459045887, 0.1969178169965744, 0.0791043899953365, -0.9122005635872483, 0.2171890018507838, 0.1776315849274397, -0.8584706578403711, -0.2047372423112392, -0.4308246076107025, 0.0185734881088138, -0.4992207586765289, -11.007000991608948, -1.7138420327100903, -0.3605085611343384, -0.5915037915110588, -1.4464071542024612, -9.620361392619088, -14.451512593775988, -2.9856203654780984, -0.4862520189490169, -0.3464523258153349, 3.2078606011345983]|  0.3234784007072449|      2.00000000|[1479, 498, 0, 137]                                                        |  | used linear model with 33 points | actual_k=4
      56|[-0.9451223872601986, 0.2330839373171329, 0.1020372677594423, -0.9139333097264171, 0.189337688498199, 0.1342746336013079, -0.896829092875123, -0.207729724701494, -0.3924613483250141, 0.1076511843129992, -0.3794260621070862, -10.901954093482345, -1.6888800656888634, -0.4857485890388489, -0.917824886739254, -1.9762643724679947, -7.922744815470651, -15.088344234973192, -3.3878678837791085, -0.4773425625171512, -0.0345478060189635, 3.1186784775927663]|  0.3212672472000122|      4.00000000|[1503, 506, 0, 139]                                                        | | GPS sucess | actual_k=4
      57|[-0.9451223872601986, 0.2330839373171329, 0.1020372677594423, -0.9139333097264171, 0.189337688498199, 0.1342746336013079, -0.896829092875123, -0.207729724701494, -0.3924613483250141, 0.1076511843129992, -0.3794260621070862, -10.901954093482345, -1.6888800656888634, -0.4857485890388489, -0.917824886739254, -1.9762643724679947, -7.922744815470651, -15.088344234973192, -3.3878678837791085, -0.4773425625171512, -0.0345478060189635, 3.1186784775927663]|  0.3212672472000122|      2.00000000|[1533, 516, 0, 142]                                                        |  | used linear model with 33 points | actual_k=4
      58|[-1.2091020606458187, 0.2708467580378056, 0.3867897260934114, -0.5022380677983165, 0.5914214728400111, 0.4215617794543505, -0.7645841334015131, -0.1951817874796689, -0.4034771071746945, -0.3999040620401502, -0.0995336771011353, -10.934151043649763, -1.0355571305844933, 0.1593229174613953, -0.4847593232989311, -1.9150783754885197, -8.241758381249383, -15.559949833899736, -3.563465000130236, 0.0810749961528927, 1.0684596297796816, 2.716632124967873]|  0.3195866346359253|      4.00000000|[1557, 524, 0, 144]                                                        | | GPS sucess | actual_k=4
      59|[-1.2091020606458187, 0.2708467580378056, 0.3867897260934114, -0.5022380677983165, 0.5914214728400111, 0.4215617794543505, -0.7645841334015131, -0.1951817874796689, -0.4034771071746945, -0.3999040620401502, -0.0995336771011353, -10.934151043649763, -1.0355571305844933, 0.1593229174613953, -0.4847593232989311, -1.9150783754885197, -8.241758381249383, -15.559949833899736, -3.563465000130236, 0.0810749961528927, 1.0684596297796816, 2.716632124967873]|  0.3195866346359253|      2.00000000|[1587, 534, 0, 147]                                                        |  | used linear model with 33 points | actual_k=4
      60|[-1.3147265948355198, 0.078912902623415, 0.1348841357976198, -0.7582231489941478, 0.3997659860178828, 0.357054503634572, -0.6597673837095499, -0.1697583892382681, 0.0463829590007663, 0.1691885096952319, 0.5308871269226074, -10.30037181591615, -0.4440025484655052, 0.6824914216995239, -0.0382721051573753, -1.547053400427103, -7.845148449065164, -15.423931915313005, -3.65202119294554, -0.3273891077842563, 0.3323339817579836, 1.9456940861418843]|  0.3132506012916565|      4.00000000|[1611, 542, 0, 149]                                                        | | GPS sucess | actual_k=4
      61|[-1.3147265948355198, 0.078912902623415, 0.1348841357976198, -0.7582231489941478, 0.3997659860178828, 0.357054503634572, -0.6597673837095499, -0.1697583892382681, 0.0463829590007663, 0.1691885096952319, 0.5308871269226074, -10.30037181591615, -0.4440025484655052, 0.6824914216995239, -0.0382721051573753, -1.547053400427103, -7.845148449065164, -15.423931915313005, -3.65202119294554, -0.3273891077842563, 0.3323339817579836, 1.9456940861418843]|  0.3132506012916565|      2.00000000|[1643, 550, 0, 152]                                                        |  | used linear model with 33 points | actual_k=4
      62|[-1.530599419027567, -0.2001117877662182, -0.1753932069987059, -1.0713093606755137, 0.1035315869376063, 0.0871525425463915, -0.9022551719099283, -0.3883290537633002, -0.1517642037943006, -0.0078894095495343, 0.3823776096105576, -10.40528999036178, -0.4843442684505135, 0.7301619723439217, 0.1185831800103188, -1.2668563164770603, -8.78418577206321, -14.89598735049367, -3.015913032926619, 0.4097691907081753, 0.4546130818780512, 2.9848637552931905]|  0.3074824213981628|      4.00000000|[1667, 558, 0, 154]                                                        | | GPS sucess | actual_k=4
      63|[-1.530599419027567, -0.2001117877662182, -0.1753932069987059, -1.0713093606755137, 0.1035315869376063, 0.0871525425463915, -0.9022551719099283, -0.3883290537633002, -0.1517642037943006, -0.0078894095495343, 0.3823776096105576, -10.40528999036178, -0.4843442684505135, 0.7301619723439217, 0.1185831800103188, -1.2668563164770603, -8.78418577206321, -14.89598735049367, -3.015913032926619, 0.4097691907081753, 0.4546130818780512, 2.9848637552931905]|  0.3074824213981628|      2.00000000|[1697, 568, 0, 157]                                                        |  | used linear model with 33 points | actual_k=4
      64|[-1.530599419027567, -0.2001117877662182, -0.1753932069987059, -1.0713093606755137, 0.1035315869376063, 0.0871525425463915, -0.9022551719099283, -0.3883290537633002, -0.1517642037943006, -0.0078894095495343, 0.3823776096105576, -10.40528999036178, -0.4843442684505135, 0.7301619723439217, 0.1185831800103188, -1.2668563164770603, -8.78418577206321, -14.89598735049367, -3.015913032926619, 0.4097691907081753, 0.4546130818780512, 2.9848637552931905]|  0.3074824213981628|      1.00000000|[1726, 579, 0, 160]                                                        |  | used linear model with 33 points | actual_k=4
      65|[-1.5245909309014678, -0.1326883472502232, -0.0419367682188749, -0.8945729611441493, 0.2828135220333934, 0.2237298805266619, -0.8448070231825113, -0.4278962411917746, -0.2838721023872495, -0.2084821658208966, 0.1484682261943817, -10.701216859277338, -0.6937526410911232, 0.5461680814623833, -0.0583022013306618, -1.1866190396249294, -9.030906175496057, -15.189150083810091, -3.3195518190041184, 0.1476476623211056, 0.2223014158662409, 2.5226800413802266]|  0.3061205744743347|      2.00000000|[1750, 587, 0, 162]                                                        | | GPS sucess | actual_k=4
      66|[-1.5245909309014678, -0.1326883472502232, -0.0419367682188749, -0.8945729611441493, 0.2828135220333934, 0.2237298805266619, -0.8448070231825113, -0.4278962411917746, -0.2838721023872495, -0.2084821658208966, 0.1484682261943817, -10.701216859277338, -0.6937526410911232, 0.5461680814623833, -0.0583022013306618, -1.1866190396249294, -9.030906175496057, -15.189150083810091, -3.3195518190041184, 0.1476476623211056, 0.2223014158662409, 2.5226800413802266]|  0.3061205744743347|      1.00000000|[1781, 596, 0, 165]                                                        |  | used linear model with 33 points | actual_k=4
      67|[-1.5825557773932815, -0.1597812548279762, -0.0589370746165514, -0.8918204964138567, 0.3077783985063434, 0.2635456826537848, -0.8071975689381361, -0.4161516656167805, -0.3226418243721128, -0.3163709985092282, -0.0342374294996262, -10.946726066526026, 0.1683808022644371, 0.2809938117861748, 0.139017827808857, -1.2927498631179333, -9.03052361693699, -15.114955443888903, -3.2439337829127908, 0.142912449548021, 0.1255054844077677, 2.5480548003688455]|  0.3021512031555176|      2.00000000|[1805, 604, 0, 167]                                                        | | GPS sucess | actual_k=4
      68|[-1.5825557773932815, -0.1597812548279762, -0.0589370746165514, -0.8918204964138567, 0.3077783985063434, 0.2635456826537848, -0.8071975689381361, -0.4161516656167805, -0.3226418243721128, -0.3163709985092282, -0.0342374294996262, -10.946726066526026, 0.1683808022644371, 0.2809938117861748, 0.139017827808857, -1.2927498631179333, -9.03052361693699, -15.114955443888903, -3.2439337829127908, 0.142912449548021, 0.1255054844077677, 2.5480548003688455]|  0.3021512031555176|      1.00000000|[1835, 614, 0, 170]                                                        |  | used linear model with 33 points | actual_k=4
      69|[-1.698472729884088, -0.3478521332144737, -0.2971461731940508, -0.017747110221535, 0.0715121729299426, 0.0753284897655249, -0.9310974683612585, -0.4754519243724644, -0.3599900165572762, -0.3000409780070186, -0.0190978869795799, -10.953593875281513, 0.1760178867261857, 0.2214529886841774, 0.0775275826454163, -1.3311807997524738, -9.029819309304003, -15.081721499562263, -3.2135425554588437, 0.1209443083498627, 0.0420944837387651, 2.5558948069810867]|  0.2967413067817688|      2.00000000|[1859, 622, 0, 172]                                                        | | GPS sucess | actual_k=4
      70|[-1.698472729884088, -0.3478521332144737, -0.2971461731940508, -0.017747110221535, 0.0715121729299426, 0.0753284897655249, -0.9310974683612585, -0.4754519243724644, -0.3599900165572762, -0.3000409780070186, -0.0190978869795799, -10.953593875281513, 0.1760178867261857, 0.2214529886841774, 0.0775275826454163, -1.3311807997524738, -9.029819309304003, -15.081721499562263, -3.2135425554588437, 0.1209443083498627, 0.0420944837387651, 2.5558948069810867]|  0.2967413067817688|      1.00000000|[1888, 633, 0, 175]                                                        |  | used linear model with 33 points | actual_k=4
      71|[-0.7784811770543456, -0.5623733773827553, -0.496760131791234, -0.1782700181938708, -0.0326826991513371, 0.0342909749597311, -0.898045951500535, -0.4152551484294236, -0.279345334507525, -0.2235064236447215, 0.0323729887604713, -10.939427397213876, 0.1526065215002745, 0.1724329069256783, 0.1233728118240833, -1.3671422377228737, -9.032870408205781, -15.053489793092012, -3.1763071613386273, 0.1327656155917794, 0.0134402008261532, 2.5598153970204294]|  0.2936938405036926|      2.00000000|[1912, 641, 0, 177]                                                        | | GPS sucess | actual_k=4
      72|[-0.7784811770543456, -0.5623733773827553, -0.496760131791234, -0.1782700181938708, -0.0326826991513371, 0.0342909749597311, -0.898045951500535, -0.4152551484294236, -0.279345334507525, -0.2235064236447215, 0.0323729887604713, -10.939427397213876, 0.1526065215002745, 0.1724329069256783, 0.1233728118240833, -1.3671422377228737, -9.032870408205781, -15.053489793092012, -3.1763071613386273, 0.1327656155917794, 0.0134402008261532, 2.5598153970204294]|  0.2936938405036926|      1.00000000|[1942, 651, 0, 180]                                                        |  | used linear model with 33 points | actual_k=4
      73|[-0.7617801977321506, -0.544290317222476, -0.6570080984383821, -0.1791363912634552, -0.0466083558276296, 0.0126124992966652, -0.917225169017911, -0.4198846542276442, -0.2601637048646808, -0.1789675755426288, 0.0922703370451927, -10.886903948150575, 0.165087505010888, 0.109812892973423, 0.1561360768973827, -1.6320708468556404, -8.184062119631562, -15.371905613690615, -3.3774309204891324, 0.1319587601465173, 0.1693924607243389, 2.5152243352495134]|  0.2933503389358521|      2.00000000|[1966, 659, 0, 182]                                                        | | GPS sucess | actual_k=4
      74|[-0.7617801977321506, -0.544290317222476, -0.6570080984383821, -0.1791363912634552, -0.0466083558276296, 0.0126124992966652, -0.917225169017911, -0.4198846542276442, -0.2601637048646808, -0.1789675755426288, 0.0922703370451927, -10.886903948150575, 0.165087505010888, 0.109812892973423, 0.1561360768973827, -1.6320708468556404, -8.184062119631562, -15.371905613690615, -3.3774309204891324, 0.1319587601465173, 0.1693924607243389, 2.5152243352495134]|  0.2933503389358521|      1.00000000|[1995, 670, 0, 185]                                                        |  | used linear model with 33 points | actual_k=4
      75|[-0.584531526081264, -0.3588816355913877, -0.4803940821439028, -0.0160011309199035, 0.1071999995037913, 0.1648915633559227, -0.7604155261069536, -0.2584619247354567, -0.1021849764510989, -0.0402904404327273, 0.1907104775309563, -10.850226453505456, 0.1231331403832883, -0.0181853100657463, -0.0526498146355152, -1.7178630977869034, -8.485906358866487, -15.66412790492177, -3.6097153769806027, 0.0272757707280107, -0.1195120571646839, 3.089423236902803]|  0.2919486761093140|      2.00000000|[2019, 678, 0, 187]                                                        | | GPS sucess | actual_k=4
      76|[-0.5213826848194003, -0.2595127951353788, -0.3773755747824907, 0.0564570468850434, 0.1263940585777164, 0.1288609467446804, -0.8303564358502626, -0.3229851895011961, -0.1161791328340769, 0.0391317950561643, 0.3534812405705452, -10.627686417661607, 0.3326647307258099, 0.0773548558354378, -0.172274474054575, -2.1115833073854446, -9.132214363722596, -14.002626854926348, -4.227767740376294, -0.1929478498059325, 0.0946324111428112, 3.0948179652914405]|  0.2910678684711456|      4.00000000|[2043, 686, 0, 189]                                                        | | GPS sucess | actual_k=4
      77|[-0.5213826848194003, -0.2595127951353788, -0.3773755747824907, 0.0564570468850434, 0.1263940585777164, 0.1288609467446804, -0.8303564358502626, -0.3229851895011961, -0.1161791328340769, 0.0391317950561643, 0.3534812405705452, -10.627686417661607, 0.3326647307258099, 0.0773548558354378, -0.172274474054575, -2.1115833073854446, -9.132214363722596, -14.002626854926348, -4.227767740376294, -0.1929478498059325, 0.0946324111428112, 3.0948179652914405]|  0.2910678684711456|      2.00000000|[2074, 695, 0, 192]                                                        |  | used linear model with 33 points | actual_k=4
      78|[-0.5213826848194003, -0.2595127951353788, -0.3773755747824907, 0.0564570468850434, 0.1263940585777164, 0.1288609467446804, -0.8303564358502626, -0.3229851895011961, -0.1161791328340769, 0.0391317950561643, 0.3534812405705452, -10.627686417661607, 0.3326647307258099, 0.0773548558354378, -0.172274474054575, -2.1115833073854446, -9.132214363722596, -14.002626854926348, -4.227767740376294, -0.1929478498059325, 0.0946324111428112, 3.0948179652914405]|  0.2910678684711456|      1.00000000|[2104, 705, 0, 195]                                                        |  | used linear model with 33 points | actual_k=4
      79|[-0.5213826848194003, -0.2595127951353788, -0.3773755747824907, 0.0564570468850434, 0.1263940585777164, 0.1288609467446804, -0.8303564358502626, -0.3229851895011961, -0.1161791328340769, 0.0391317950561643, 0.3534812405705452, -10.627686417661607, 0.3326647307258099, 0.0773548558354378, -0.172274474054575, -2.1115833073854446, -9.132214363722596, -14.002626854926348, -4.227767740376294, -0.1929478498059325, 0.0946324111428112, 3.0948179652914405]|  0.2910678684711456|      0.50000000|[2135, 714, 0, 198]                                                        |  | used linear model with 33 points | actual_k=4
      80|[-0.5266713160090148, -0.2647571051493287, -0.1617903579026461, 0.0577050400897861, 0.131465706974268, 0.1357440622523427, -0.8249629656784236, -0.322534379811259, -0.122836313676089, 0.0257954662665725, 0.3371485508978367, -10.640557629987597, 0.3305301105137914, 0.0905845202505589, -0.1461969017982483, -2.0866475217044353, -9.135869868856389, -14.071993138641119, -4.395063896663487, 0.1926673201960512, 0.2250790835823864, 3.1467714374884963]|  0.2894021272659302|      1.00000000|[2159, 722, 0, 200]                                                        | | GPS sucess | actual_k=4
      81|[-0.5266713160090148, -0.2647571051493287, -0.1617903579026461, 0.0577050400897861, 0.131465706974268, 0.1357440622523427, -0.8249629656784236, -0.322534379811259, -0.122836313676089, 0.0257954662665725, 0.3371485508978367, -10.640557629987597, 0.3305301105137914, 0.0905845202505589, -0.1461969017982483, -2.0866475217044353, -9.135869868856389, -14.071993138641119, -4.395063896663487, 0.1926673201960512, 0.2250790835823864, 3.1467714374884963]|  0.2894021272659302|      0.50000000|[2190, 731, 0, 203]                                                        |  | used linear model with 33 points | actual_k=4
      82|[-0.5069479099474847, -0.2466996992006898, -0.1566152926534414, 0.0394992334768176, 0.0832579620182514, 0.0570689113810658, -0.9275871659629047, 0.124991836695699, -0.2318353424780071, -0.0619724029675126, 0.2828994393348694, -10.656467029824853, 0.3483940807636827, 0.136693574488163, -0.1066724881529808, -2.0640967171639204, -9.140235503029544, -14.07467662030831, -4.4204985639080405, 0.196921244089026, 0.2641730473842472, 3.137501750141382]|  0.2885951697826385|      1.00000000|[2214, 739, 0, 205]                                                        | | GPS sucess | actual_k=4
      83|[-0.5069479099474847, -0.2466996992006898, -0.1566152926534414, 0.0394992334768176, 0.0832579620182514, 0.0570689113810658, -0.9275871659629047, 0.124991836695699, -0.2318353424780071, -0.0619724029675126, 0.2828994393348694, -10.656467029824853, 0.3483940807636827, 0.136693574488163, -0.1066724881529808, -2.0640967171639204, -9.140235503029544, -14.07467662030831, -4.4204985639080405, 0.196921244089026, 0.2641730473842472, 3.137501750141382]|  0.2885951697826385|      0.50000000|[2245, 748, 0, 208]                                                        |  | used linear model with 33 points | actual_k=4
      84|[-0.4840880739502609, -0.2152153449133039, -0.1284159198403358, 0.0508387219160795, 0.0664340667426586, 0.0064075598493218, -1.0101658622734249, 0.1632809180009644, 0.2209755410440266, -0.1628028238192201, 0.2088253796100616, -10.694179119542241, 0.3474430853384547, 0.163023017346859, -0.0700415745377541, -2.0361026730388403, -9.042384256434161, -14.08969371439889, -4.439309562556446, 0.2013251500320621, 0.3002682717051357, 3.1332964105531573]|  0.2866921722888947|      1.00000000|[2269, 756, 0, 210]                                                        | | GPS sucess | actual_k=4
      85|[-0.4840880739502609, -0.2152153449133039, -0.1284159198403358, 0.0508387219160795, 0.0664340667426586, 0.0064075598493218, -1.0101658622734249, 0.1632809180009644, 0.2209755410440266, -0.1628028238192201, 0.2088253796100616, -10.694179119542241, 0.3474430853384547, 0.163023017346859, -0.0700415745377541, -2.0361026730388403, -9.042384256434161, -14.08969371439889, -4.439309562556446, 0.2013251500320621, 0.3002682717051357, 3.1332964105531573]|  0.2866921722888947|      0.50000000|[2298, 767, 0, 213]                                                        |  | used linear model with 33 points | actual_k=4
      86|[-0.5445921900682151, -0.2562790187075734, -0.1719657368957996, -0.0135526675730944, -0.0293575339019299, -0.121440707705915, -1.1609150837175548, 0.0065255153167527, 0.0792342056520283, -0.2689232314005494, 0.1537845693528652, -10.691976523492485, 0.4009789118426852, 0.2492101266980171, 0.0170670002698898, -2.096743183210492, -9.049939354707021, -14.18104635598138, -4.605828429572284, 0.0111868249368854, 0.1963118331041187, 3.29686592053622]|  0.2853590548038483|      1.00000000|[2322, 775, 0, 215]                                                        | | GPS sucess | actual_k=4
      87|[-0.5278912107460201, -0.2381959585472941, -0.1604992980137467, -0.0144190406426787, -0.0432831905782223, -0.1498803840950131, -1.1662987214513123, 0.0018960095185321, 0.0984158352948725, -0.2243843832984567, 0.2136819176375866, -10.639453074429184, 0.4134598953532986, 0.1865901127457619, -0.1460935473442078, -2.361671792343259, -8.201131066132803, -14.499462176579982, -4.806952188722789, 0.0103799694916233, 0.3522640930023044, 3.252274858765304]|  0.2852610051631927|      2.00000000|[2346, 783, 0, 217]                                                        | | GPS sucess | actual_k=4
      88|[-0.5278912107460201, -0.2381959585472941, -0.1604992980137467, -0.0144190406426787, -0.0432831905782223, -0.1498803840950131, -1.1662987214513123, 0.0018960095185321, 0.0984158352948725, -0.2243843832984567, 0.2136819176375866, -10.639453074429184, 0.4134598953532986, 0.1865901127457619, -0.1460935473442078, -2.361671792343259, -8.201131066132803, -14.499462176579982, -4.806952188722789, 0.0103799694916233, 0.3522640930023044, 3.252274858765304]|  0.2852610051631927|      1.00000000|[2376, 793, 0, 220]                                                        |  | used linear model with 33 points | actual_k=4
