k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.7584165427833796, -1.7573773711919785, -2.0419797748327255, -0.117044560611248, 0.0935272835195065, -1.682303854264319, -2.9035823345184326, -0.3510298756882548, -0.0813390221446753, -1.1409770585596561, 0.2304003275930882, -5.7735394686460495, -0.1727816984057426, 0.4704584507271647, -0.2639761969912797, 0.3656665943562984, -6.807728495448828, -9.859762173320632, -3.413694079965353, 0.0712958909571171, 2.6263697259128094, -0.1725180186331272]|  0.3117679357528687|      2.00000000|[3265, 0, 0, 51]                                                           | | GPS sucess | actual_k=0
      52|[-0.7584165427833796, -1.7573773711919785, -2.0419797748327255, -0.117044560611248, 0.0935272835195065, -1.682303854264319, -2.9035823345184326, -0.3510298756882548, -0.0813390221446753, -1.1409770585596561, 0.2304003275930882, -5.7735394686460495, -0.1727816984057426, 0.4704584507271647, -0.2639761969912797, 0.3656665943562984, -6.807728495448828, -9.859762173320632, -3.413694079965353, 0.0712958909571171, 2.6263697259128094, -0.1725180186331272]|  0.3117679357528687|      1.00000000|[3329, 0, 0, 52]                                                           |  | used linear model with 65 points | actual_k=0
      53|[-1.1307544205337763, -1.2269401401281357, -1.8832731992006302, -0.0257178470492363, -0.0114391855895519, -1.7950163567438722, -2.7756384760141373, -0.4412720752879977, -0.2150400783866644, -0.912985984236002, 0.2354365419596434, -5.882567293941975, -0.0048288479447365, 0.4428113428875804, -0.4362914666999131, 0.0615009032189846, -6.501119818538427, -9.723046790983062, -3.1347646676003933, 0.3388122655451298, 2.604992652311921, -0.1199500039219856]|  0.3085083663463593|      2.00000000|[3393, 0, 0, 53]                                                           | | GPS sucess | actual_k=0
      54|[-1.1307544205337763, -1.2269401401281357, -1.8832731992006302, -0.0257178470492363, -0.0114391855895519, -1.7950163567438722, -2.7756384760141373, -0.4412720752879977, -0.2150400783866644, -0.912985984236002, 0.2354365419596434, -5.882567293941975, -0.0048288479447365, 0.4428113428875804, -0.4362914666999131, 0.0615009032189846, -6.501119818538427, -9.723046790983062, -3.1347646676003933, 0.3388122655451298, 2.604992652311921, -0.1199500039219856]|  0.3085083663463593|      1.00000000|[3457, 0, 0, 54]                                                           |  | used linear model with 65 points | actual_k=0
      55|[-0.9873750749975443, -0.8068736344575882, -1.6339491605758667, -0.0841090194880962, -0.1183134727180004, -1.734071877785027, -2.4835925847291946, -0.5303538246080279, -0.6722321417182684, -0.6926433779299259, 0.1944862324744463, -6.059872634708881, 0.373337559401989, 0.333321045152843, -0.3449268296826631, -0.0287491790950298, -6.403651889413595, -10.016457271005493, -3.2173314429819584, 0.1499362476170063, 2.439915517345071, -0.1591978929936886]|  0.3061306774616241|      2.00000000|[3521, 0, 0, 55]                                                           | | GPS sucess | actual_k=0
      56|[-0.9873750749975443, -0.8068736344575882, -1.6339491605758667, -0.0841090194880962, -0.1183134727180004, -1.734071877785027, -2.4835925847291946, -0.5303538246080279, -0.6722321417182684, -0.6926433779299259, 0.1944862324744463, -6.059872634708881, 0.373337559401989, 0.333321045152843, -0.3449268296826631, -0.0287491790950298, -6.403651889413595, -10.016457271005493, -3.2173314429819584, 0.1499362476170063, 2.439915517345071, -0.1591978929936886]|  0.3061306774616241|      1.00000000|[3585, 0, 0, 56]                                                           |  | used linear model with 65 points | actual_k=0
      57|[-1.103913689032197, -0.8071066662523663, -2.0239273011684418, -0.1129073612391949, -0.367551427334547, -1.3833168121054769, -2.3467949628829956, -0.513456511311233, -0.1694074179977179, -0.6588511280715466, 0.1933770840987563, -6.176504783332348, 0.0754472240805626, 0.4762454433366656, -0.0325582281220704, -0.1002411656081676, -6.378918573260307, -10.202014934446197, -2.9255271293222904, 0.0621229819953442, 2.300536507740617, -0.1082320995628834]|  0.3036244809627533|      2.00000000|[3649, 0, 0, 57]                                                           | | GPS sucess | actual_k=0
      58|[-1.103913689032197, -0.8071066662523663, -2.0239273011684418, -0.1129073612391949, -0.367551427334547, -1.3833168121054769, -2.3467949628829956, -0.513456511311233, -0.1694074179977179, -0.6588511280715466, 0.1933770840987563, -6.176504783332348, 0.0754472240805626, 0.4762454433366656, -0.0325582281220704, -0.1002411656081676, -6.378918573260307, -10.202014934446197, -2.9255271293222904, 0.0621229819953442, 2.300536507740617, -0.1082320995628834]|  0.3036244809627533|      1.00000000|[3713, 0, 0, 58]                                                           |  | used linear model with 65 points | actual_k=0
      59|[-1.0840019565075636, -0.978049360201112, -2.01700743380934, -0.4082695059478283, -0.4161153919994831, -0.8571840496733785, -2.4526112973690033, -0.825261133722961, -0.1554148569703102, -0.7067259773612022, 0.0024540340527892, -6.211040955036879, -0.0667705312371254, -0.0154240028932691, 0.2058400854002684, 0.0589237995445728, -6.581416681408882, -10.29972376319347, -2.9973970390856266, 0.03031837195158, 2.4311217609792948, 0.0853035114705563]|  0.3029617667198181|      2.00000000|[3777, 0, 0, 59]                                                           | | GPS sucess | actual_k=0
      60|[-1.0840019565075636, -0.978049360201112, -2.01700743380934, -0.4082695059478283, -0.4161153919994831, -0.8571840496733785, -2.4526112973690033, -0.825261133722961, -0.1554148569703102, -0.7067259773612022, 0.0024540340527892, -6.211040955036879, -0.0667705312371254, -0.0154240028932691, 0.2058400854002684, 0.0589237995445728, -6.581416681408882, -10.29972376319347, -2.9973970390856266, 0.03031837195158, 2.4311217609792948, 0.0853035114705563]|  0.3029617667198181|      1.00000000|[3841, 0, 0, 60]                                                           |  | used linear model with 65 points | actual_k=0
      61|[-0.723595617339015, -1.1059460118267452, -1.5282060140743852, -0.3115415684878826, -0.0119134671986103, -0.974828858859837, -2.390420164912939, -0.7756140707060695, -0.1305269040167332, -0.4879479184746742, -0.1609512651339173, -6.353496428579092, -0.1046701297163963, 0.1058506993576884, 0.1495438262354583, 0.4009590335190296, -6.625418186187744, -10.328301819215994, -3.177546251565218, 0.255063571035862, 2.706362599506974, 0.2545979432761669]|  0.3004953265190125|      2.00000000|[3905, 0, 0, 61]                                                           | | GPS sucess | actual_k=0
      62|[-0.723595617339015, -1.1059460118267452, -1.5282060140743852, -0.3115415684878826, -0.0119134671986103, -0.974828858859837, -2.390420164912939, -0.7756140707060695, -0.1305269040167332, -0.4879479184746742, -0.1609512651339173, -6.353496428579092, -0.1046701297163963, 0.1058506993576884, 0.1495438262354583, 0.4009590335190296, -6.625418186187744, -10.328301819215994, -3.177546251565218, 0.255063571035862, 2.706362599506974, 0.2545979432761669]|  0.3004953265190125|      1.00000000|[3969, 0, 0, 62]                                                           |  | used linear model with 65 points | actual_k=0
      63|[-0.7069733180105686, -1.0330297723266995, -1.4318896317854524, -0.3392516057938337, 0.3015090934932232, -1.0765691446140409, -2.3842441183514893, -0.5340682147070765, 0.1227575205266476, -0.3376359865069389, -0.1406839964911342, -6.89001053199172, -0.0591160953044891, 0.1435944540426135, -0.1536565974820405, 0.3814928382635117, -6.363166064023972, -10.285326479177456, -3.462220896035433, 0.5259686186909676, 2.406522834673524, 0.0767644457519054]|  0.2996924519538879|      2.00000000|[4033, 0, 0, 63]                                                           | | GPS sucess | actual_k=0
      64|[-0.7069733180105686, -1.0330297723266995, -1.4318896317854524, -0.3392516057938337, 0.3015090934932232, -1.0765691446140409, -2.3842441183514893, -0.5340682147070765, 0.1227575205266476, -0.3376359865069389, -0.1406839964911342, -6.89001053199172, -0.0591160953044891, 0.1435944540426135, -0.1536565974820405, 0.3814928382635117, -6.363166064023972, -10.285326479177456, -3.462220896035433, 0.5259686186909676, 2.406522834673524, 0.0767644457519054]|  0.2996924519538879|      1.00000000|[4097, 0, 0, 64]                                                           |  | used linear model with 65 points | actual_k=0
      65|[-0.589869637042284, -1.3935608044121182, -1.165830590762198, -0.3407549487892538, 0.1833802796900272, -1.0626606177538633, -2.4388845642097294, -0.3971798149868846, 0.0031777583062649, -0.0532738789916039, 0.1520292581990361, -6.724525939673185, 0.1607862412929535, -0.0833125161007047, 0.0685900046955794, -0.1428333073854446, -6.229005664587021, -10.144981710414868, -3.5114818438887596, 0.2931278124451637, 2.2646974567323923, 0.1297592408955097]|  0.2970046103000641|      2.00000000|[4161, 0, 0, 65]                                                           | | GPS sucess | actual_k=0
      66|[-0.589869637042284, -1.3935608044121182, -1.165830590762198, -0.3407549487892538, 0.1833802796900272, -1.0626606177538633, -2.4388845642097294, -0.3971798149868846, 0.0031777583062649, -0.0532738789916039, 0.1520292581990361, -6.724525939673185, 0.1607862412929535, -0.0833125161007047, 0.0685900046955794, -0.1428333073854446, -6.229005664587021, -10.144981710414868, -3.5114818438887596, 0.2931278124451637, 2.2646974567323923, 0.1297592408955097]|  0.2970046103000641|      1.00000000|[4225, 0, 0, 66]                                                           |  | used linear model with 65 points | actual_k=0
      67|[-0.7943890281021595, -1.3725783787522232, -0.8085645223036408, -0.2060370373073965, 0.2156972512602806, -0.9895488303154707, -2.0863210638053715, -0.0822940794751048, 0.1024156846106052, -0.1350977793335915, -0.0939946798607707, -6.869144108146429, 0.061052143573761, -0.0811663628555834, 0.1455376863013953, -0.2260168790817261, -6.518448650836945, -10.448931036691647, -3.6444190815091133, 0.6392218843102455, 2.6157532278448343, 0.2861771918833256]|  0.2965165972709656|      2.00000000|[4289, 0, 0, 67]                                                           | | GPS sucess | actual_k=0
      68|[-0.7943890281021595, -1.3725783787522232, -0.8085645223036408, -0.2060370373073965, 0.2156972512602806, -0.9895488303154707, -2.0863210638053715, -0.0822940794751048, 0.1024156846106052, -0.1350977793335915, -0.0939946798607707, -6.869144108146429, 0.061052143573761, -0.0811663628555834, 0.1455376863013953, -0.2260168790817261, -6.518448650836945, -10.448931036691647, -3.6444190815091133, 0.6392218843102455, 2.6157532278448343, 0.2861771918833256]|  0.2965165972709656|      1.00000000|[4353, 0, 0, 68]                                                           |  | used linear model with 65 points | actual_k=0
      69|[-0.6243782378733158, -0.9925225339684403, -0.5833227271214128, -0.1453695895615965, 0.3002906516194344, -0.9200093057006598, -1.5235104043968022, -0.0108766062185168, 0.0917292730882764, -0.2060012444853783, -0.030867668800056, -7.178169276565313, 0.082942770794034, 0.029223011340946, 0.0798907920252532, -0.1771301329135895, -6.428901456296444, -10.864821491937619, -3.6382148964330554, 0.835681714117527, 2.8514023516327143, 0.4843054600059986]|  0.2957212030887604|      2.00000000|[4417, 0, 0, 69]                                                           | | GPS sucess | actual_k=0
      70|[-0.6243782378733158, -0.9925225339684403, -0.5833227271214128, -0.1453695895615965, 0.3002906516194344, -0.9200093057006598, -1.5235104043968022, -0.0108766062185168, 0.0917292730882764, -0.2060012444853783, -0.030867668800056, -7.178169276565313, 0.082942770794034, 0.029223011340946, 0.0798907920252532, -0.1771301329135895, -6.428901456296444, -10.864821491937619, -3.6382148964330554, 0.835681714117527, 2.8514023516327143, 0.4843054600059986]|  0.2957212030887604|      1.00000000|[4481, 0, 0, 70]                                                           |  | used linear model with 65 points | actual_k=0
      71|[-0.6423926614224911, -1.0498930029425537, -0.7751821214333177, -0.0692607539240271, -0.1613215431571007, -1.2249292638152838, -1.9472411354072392, -0.0266319690272212, 0.0493719885125756, -0.3482924923300743, -0.2448404906317592, -7.314606245607138, 0.1321583297103643, -0.0016639069654047, 0.0343915678095073, 0.0077185481786728, -6.504403918981552, -11.213908223609906, -3.7990597588941455, 1.0837195292115211, 2.6474275682121515, 0.1922332532703876]|  0.2935132384300232|      2.00000000|[4545, 0, 0, 71]                                                           | | GPS sucess | actual_k=0
      72|[-0.6423926614224911, -1.0498930029425537, -0.7751821214333177, -0.0692607539240271, -0.1613215431571007, -1.2249292638152838, -1.9472411354072392, -0.0266319690272212, 0.0493719885125756, -0.3482924923300743, -0.2448404906317592, -7.314606245607138, 0.1321583297103643, -0.0016639069654047, 0.0343915678095073, 0.0077185481786728, -6.504403918981552, -11.213908223609906, -3.7990597588941455, 1.0837195292115211, 2.6474275682121515, 0.1922332532703876]|  0.2935132384300232|      1.00000000|[4609, 0, 0, 72]                                                           |  | used linear model with 65 points | actual_k=0
      73|[-0.5157259367406368, -0.7717490009817993, -0.6947414139285684, 0.0491992456372827, -0.2200948745012283, -1.1099726539105177, -2.0400378187187016, -0.1412173388525844, 0.1476873615756631, -0.2924383841454983, -0.0805937079712749, -7.878998514264822, 0.1631833538413048, 0.0004398650489748, 0.1377448521088809, -0.1971788257360458, -6.713405251502991, -11.227850921626668, -3.9677357776090503, 1.4182946756482124, 2.612216802313924, 0.6924700625240803]|  0.2923332750797272|      2.00000000|[4673, 0, 0, 73]                                                           | | GPS sucess | actual_k=0
      74|[-0.5157259367406368, -0.7717490009817993, -0.6947414139285684, 0.0491992456372827, -0.2200948745012283, -1.1099726539105177, -2.0400378187187016, -0.1412173388525844, 0.1476873615756631, -0.2924383841454983, -0.0805937079712749, -7.878998514264822, 0.1631833538413048, 0.0004398650489748, 0.1377448521088809, -0.1971788257360458, -6.713405251502991, -11.227850921626668, -3.9677357776090503, 1.4182946756482124, 2.612216802313924, 0.6924700625240803]|  0.2923332750797272|      1.00000000|[4737, 0, 0, 74]                                                           |  | used linear model with 65 points | actual_k=0
      75|[-0.6511143259704113, -0.4152622632536804, -0.5069944420829415, -0.129242472583428, -0.10808165371418, -0.5658425074070692, -2.1840902199037373, 0.1058271797373891, 0.2304383227601647, -0.50249208137393, -0.1620912728831172, -8.221889521926641, -0.0882095769047737, 0.0936090997420251, -0.0737066485453397, -0.2675374671816826, -6.909753754734993, -11.353050358768087, -4.048897276632488, 1.5105156227946281, 2.557595396414399, 0.8599800951778889]|  0.2921966910362244|      2.00000000|[4801, 0, 0, 75]                                                           | | GPS sucess | actual_k=0
      76|[-0.6511143259704113, -0.4152622632536804, -0.5069944420829415, -0.129242472583428, -0.10808165371418, -0.5658425074070692, -2.1840902199037373, 0.1058271797373891, 0.2304383227601647, -0.50249208137393, -0.1620912728831172, -8.221889521926641, -0.0882095769047737, 0.0936090997420251, -0.0737066485453397, -0.2675374671816826, -6.909753754734993, -11.353050358768087, -4.048897276632488, 1.5105156227946281, 2.557595396414399, 0.8599800951778889]|  0.2921966910362244|      1.00000000|[4865, 0, 0, 76]                                                           |  | used linear model with 65 points | actual_k=0
      77|[-0.6030907854437828, -0.2847789488587296, -0.380815134383738, -0.1602012964431196, -0.0031416192650795, -0.4343016427010298, -1.9282055427320302, -0.3022061614319682, 0.0088646868243814, -0.4764769785106182, -0.2579612834379077, -7.8405457101762295, 0.1413765475153923, 0.0944688199087977, -0.0357946858275682, -0.1550446897745132, -6.6033211797475815, -11.074668266053777, -3.7080863220617175, 1.492448529228568, 2.66999832727015, 0.4969293661415577]|  0.2914380133152008|      2.00000000|[4929, 0, 0, 77]                                                           | | GPS sucess | actual_k=0
      78|[-0.6030907854437828, -0.2847789488587296, -0.380815134383738, -0.1602012964431196, -0.0031416192650795, -0.4343016427010298, -1.9282055427320302, -0.3022061614319682, 0.0088646868243814, -0.4764769785106182, -0.2579612834379077, -7.8405457101762295, 0.1413765475153923, 0.0944688199087977, -0.0357946858275682, -0.1550446897745132, -6.6033211797475815, -11.074668266053777, -3.7080863220617175, 1.492448529228568, 2.66999832727015, 0.4969293661415577]|  0.2914380133152008|      1.00000000|[4993, 0, 0, 78]                                                           |  | used linear model with 65 points | actual_k=0
      79|[-0.6030907854437828, -0.2847789488587296, -0.380815134383738, -0.1602012964431196, -0.0031416192650795, -0.4343016427010298, -1.9282055427320302, -0.3022061614319682, 0.0088646868243814, -0.4764769785106182, -0.2579612834379077, -7.8405457101762295, 0.1413765475153923, 0.0944688199087977, -0.0357946858275682, -0.1550446897745132, -6.6033211797475815, -11.074668266053777, -3.7080863220617175, 1.492448529228568, 2.66999832727015, 0.4969293661415577]|  0.2914380133152008|      0.50000000|[5057, 0, 0, 79]                                                           |  | used linear model with 65 points | actual_k=0
      80|[-0.6734428182244301, -0.3682041130814468, -0.5260572144761682, -0.2331533955875784, 0.1344587281346321, -0.5497409384697676, -2.0963272233493626, -0.3487601382657886, -0.0629498129710555, -0.38420544937253, -0.1173108024522662, -7.886496130377054, 0.1700423192232847, 0.1051986459642649, 0.0250927514862269, 0.086328998208046, -6.701688930392265, -10.906915925617795, -3.795722926966846, 1.4785887720063329, 2.602004671469331, 0.5110037103295326]|  0.2902187705039978|      1.00000000|[5121, 0, 0, 80]                                                           | | GPS sucess | actual_k=0
      81|[-0.6734428182244301, -0.3682041130814468, -0.5260572144761682, -0.2331533955875784, 0.1344587281346321, -0.5497409384697676, -2.0963272233493626, -0.3487601382657886, -0.0629498129710555, -0.38420544937253, -0.1173108024522662, -7.886496130377054, 0.1700423192232847, 0.1051986459642649, 0.0250927514862269, 0.086328998208046, -6.701688930392265, -10.906915925617795, -3.795722926966846, 1.4785887720063329, 2.602004671469331, 0.5110037103295326]|  0.2902187705039978|      0.50000000|[5185, 0, 0, 81]                                                           |  | used linear model with 65 points | actual_k=0
      82|[-0.5762083157896996, -0.523320596650592, -0.6579592535272241, -0.1545206534210593, 0.1994714438915253, -0.3671362828463316, -2.03753560455516, -0.173326606862247, -0.203177354298532, -0.2572501637041569, -0.1361196348443627, -7.839677534997463, 0.0433634053915739, 0.0422152820974588, 0.0666923865210265, 0.0391079299151897, -6.7540100030601025, -11.025293797429185, -3.799066381296143, 1.3487857701256871, 2.5269130561500788, 0.3711928948760033]|  0.2893726229667664|      1.00000000|[5249, 0, 0, 82]                                                           | | GPS sucess | actual_k=0
      83|[-0.5762083157896996, -0.523320596650592, -0.6579592535272241, -0.1545206534210593, 0.1994714438915253, -0.3671362828463316, -2.03753560455516, -0.173326606862247, -0.203177354298532, -0.2572501637041569, -0.1361196348443627, -7.839677534997463, 0.0433634053915739, 0.0422152820974588, 0.0666923865210265, 0.0391079299151897, -6.7540100030601025, -11.025293797429185, -3.799066381296143, 1.3487857701256871, 2.5269130561500788, 0.3711928948760033]|  0.2893726229667664|      0.50000000|[5313, 0, 0, 83]                                                           |  | used linear model with 65 points | actual_k=0
      84|[-0.5266453139483929, -0.7484149746451294, -0.4609984764829278, -0.222962491447106, 0.1054926961660385, -0.4947922211140394, -2.093635477591306, -0.1075068367645144, -0.0870576938614249, -0.3716473840177059, 0.029036401771009, -7.892402239143848, 0.0795809272676706, 0.0259993486106396, 0.0490361310075969, -0.1067304946482182, -6.791638273745775, -10.959939249034505, -3.674208285054192, 1.332667046226561, 2.4559898916631937, 0.2510181963443756]|  0.2881805896759033|      1.00000000|[5377, 0, 0, 84]                                                           | | GPS sucess | actual_k=0
      85|[-0.5266453139483929, -0.7484149746451294, -0.4609984764829278, -0.222962491447106, 0.1054926961660385, -0.4947922211140394, -2.093635477591306, -0.1075068367645144, -0.0870576938614249, -0.3716473840177059, 0.029036401771009, -7.892402239143848, 0.0795809272676706, 0.0259993486106396, 0.0490361310075969, -0.1067304946482182, -6.791638273745775, -10.959939249034505, -3.674208285054192, 1.332667046226561, 2.4559898916631937, 0.2510181963443756]|  0.2881805896759033|      0.50000000|[5441, 0, 0, 85]                                                           |  | used linear model with 65 points | actual_k=0
      86|[-0.49141925573349, -0.6033692322525894, -0.5133543508127332, -0.1060812177602202, 0.1373261138796806, -0.5532430503517389, -2.094486347399652, -0.0829343004152179, -0.0991197479888797, -0.4901450462639332, 0.0182854300364852, -7.98617709428072, -0.0589008685201406, 0.0510587319731712, -0.0049091868568212, -0.2144947163760662, -6.710539061576128, -11.009421371098142, -3.582635419210419, 0.9982832306995988, 2.4103916864842176, 0.3835182189941406]|  0.2880591154098511|      1.00000000|[5505, 0, 0, 86]                                                           | | GPS sucess | actual_k=0
      87|[-0.49141925573349, -0.6033692322525894, -0.5133543508127332, -0.1060812177602202, 0.1373261138796806, -0.5532430503517389, -2.094486347399652, -0.0829343004152179, -0.0991197479888797, -0.4901450462639332, 0.0182854300364852, -7.98617709428072, -0.0589008685201406, 0.0510587319731712, -0.0049091868568212, -0.2144947163760662, -6.710539061576128, -11.009421371098142, -3.582635419210419, 0.9982832306995988, 2.4103916864842176, 0.3835182189941406]|  0.2880591154098511|      0.50000000|[5569, 0, 0, 87]                                                           |  | used linear model with 65 points | actual_k=0
      88|[-0.3661381602287292, -0.6898577101383125, -0.4321217508986592, -0.1925709175411612, 0.0270509198307991, -0.5874143112450838, -2.0732864728197455, -0.1132632540538907, 0.0529661374166608, -0.2119819112122059, 0.0411419318988919, -7.943488031625748, -0.1276671569794416, -0.0301277786493301, 0.0236199691426009, -0.1107646860182285, -6.83162959292531, -11.118385493929964, -3.7431965933647007, 1.1396237993612885, 2.4137006376404315, 0.3835438000605791]|  0.2871556282043457|      1.00000000|[5633, 0, 0, 88]                                                           | | GPS sucess | actual_k=0
      89|[-0.3661381602287292, -0.6898577101383125, -0.4321217508986592, -0.1925709175411612, 0.0270509198307991, -0.5874143112450838, -2.0732864728197455, -0.1132632540538907, 0.0529661374166608, -0.2119819112122059, 0.0411419318988919, -7.943488031625748, -0.1276671569794416, -0.0301277786493301, 0.0236199691426009, -0.1107646860182285, -6.83162959292531, -11.118385493929964, -3.7431965933647007, 1.1396237993612885, 2.4137006376404315, 0.3835438000605791]|  0.2871556282043457|      0.50000000|[5697, 0, 0, 89]                                                           |  | used linear model with 65 points | actual_k=0
      90|[-0.2822500169277191, -0.5527118779573357, -0.4455086514353752, -0.0351332651916891, -0.0888965576887131, -0.5326102394610643, -2.015373463742435, -0.0481350915506482, -0.0576764894649386, -0.2931515388190746, -0.0898173404857516, -8.137861594557762, -0.0240570139139891, 0.0728484243154526, 0.0925332501064986, 0.0552214495837688, -6.906154286116362, -11.057677645410877, -3.8579571412410587, 1.2516657570376992, 2.3153543372172862, 0.4393022539661615]|  0.2866478264331818|      1.00000000|[5761, 0, 0, 90]                                                           | | GPS sucess | actual_k=0
      91|[-0.3255514241755009, -0.2487454153451836, -0.3247086703777313, -0.2312034743372351, -0.0688440427184105, -0.2439828235656023, -2.156632567755878, 0.1393151683732867, 0.1442385958507657, -0.1613231562077999, 0.0403050677850842, -8.63806264102459, 0.0140122082084417, -0.1244919002056122, -0.1032121584285051, -0.3403599448502064, -6.875353470444679, -11.27340701612411, -3.897962381830439, 1.0168854901567101, 2.30599462823011, 0.2176698627517908]|  0.2864361703395844|      2.00000000|[5825, 0, 0, 91]                                                           | | GPS sucess | actual_k=0
      92|[-0.3255514241755009, -0.2487454153451836, -0.3247086703777313, -0.2312034743372351, -0.0688440427184105, -0.2439828235656023, -2.156632567755878, 0.1393151683732867, 0.1442385958507657, -0.1613231562077999, 0.0403050677850842, -8.63806264102459, 0.0140122082084417, -0.1244919002056122, -0.1032121584285051, -0.3403599448502064, -6.875353470444679, -11.27340701612411, -3.897962381830439, 1.0168854901567101, 2.30599462823011, 0.2176698627517908]|  0.2864361703395844|      1.00000000|[5889, 0, 0, 92]                                                           |  | used linear model with 65 points | actual_k=0
      93|[-0.3255514241755009, -0.2487454153451836, -0.3247086703777313, -0.2312034743372351, -0.0688440427184105, -0.2439828235656023, -2.156632567755878, 0.1393151683732867, 0.1442385958507657, -0.1613231562077999, 0.0403050677850842, -8.63806264102459, 0.0140122082084417, -0.1244919002056122, -0.1032121584285051, -0.3403599448502064, -6.875353470444679, -11.27340701612411, -3.897962381830439, 1.0168854901567101, 2.30599462823011, 0.2176698627517908]|  0.2864361703395844|      0.50000000|[5953, 0, 0, 93]                                                           |  | used linear model with 65 points | actual_k=0
      94|[-0.3360278345644474, -0.1703632585558807, -0.2147757560014725, -0.1312576385680586, 0.1313157454133034, -0.3718917537480593, -2.053949478082359, 0.2049894733354449, 0.0265564518049359, -0.0851397626101971, 0.1330522494390607, -8.76442138850689, -0.1316772196441889, -0.1124914204701781, -0.0094633579719812, -0.2582154385745525, -6.927445717155933, -11.285537105228286, -4.012346846750006, 0.8496718415990472, 2.2079278288874775, 0.3431326630161493]|  0.2852971851825714|      1.00000000|[6017, 0, 0, 94]                                                           | | GPS sucess | actual_k=0
      95|[-0.231845710426569, -0.2962765954289353, -0.6205614656209946, -0.1981521698180586, 0.0393782109022141, -0.4230095017701387, -2.177397179417312, -0.0302196191623807, -0.4137108428403735, -0.1751447059214115, -0.1923509342595935, -8.86276463419199, 0.0549753811210394, 0.1187524432316422, -0.060625369893387, -0.2353232130408287, -6.828492820262909, -11.522353124048095, -4.292352242162451, 0.5358674833551049, 2.216077665099874, 0.0771220507667749]|  0.2849950194358826|      2.00000000|[6081, 0, 0, 95]                                                           | | GPS sucess | actual_k=0
      96|[-0.231845710426569, -0.2962765954289353, -0.6205614656209946, -0.1981521698180586, 0.0393782109022141, -0.4230095017701387, -2.177397179417312, -0.0302196191623807, -0.4137108428403735, -0.1751447059214115, -0.1923509342595935, -8.86276463419199, 0.0549753811210394, 0.1187524432316422, -0.060625369893387, -0.2353232130408287, -6.828492820262909, -11.522353124048095, -4.292352242162451, 0.5358674833551049, 2.216077665099874, 0.0771220507667749]|  0.2849950194358826|      1.00000000|[6145, 0, 0, 96]                                                           |  | used linear model with 65 points | actual_k=0
      97|[-0.2159347888082266, 0.0562975742068375, -0.4249853044748306, -0.2139300557319075, -0.0406574979424477, -0.5246191415935755, -1.9194109020754695, -0.0311134218354709, -0.039043883793056, -0.2342628724873066, 0.175263692624867, -8.534920938313007, 0.1396632995456457, 0.0257364818826318, -0.1867325112689286, -0.0424589887261391, -7.185892552137375, -11.58812000247417, -4.648861629655585, 0.6338176364079118, 2.044474551687017, 0.0830261795417755]|  0.2838161587715149|      2.00000000|[6209, 0, 0, 97]                                                           | | GPS sucess | actual_k=0
      98|[-0.2159347888082266, 0.0562975742068375, -0.4249853044748306, -0.2139300557319075, -0.0406574979424477, -0.5246191415935755, -1.9194109020754695, -0.0311134218354709, -0.039043883793056, -0.2342628724873066, 0.175263692624867, -8.534920938313007, 0.1396632995456457, 0.0257364818826318, -0.1867325112689286, -0.0424589887261391, -7.185892552137375, -11.58812000247417, -4.648861629655585, 0.6338176364079118, 2.044474551687017, 0.0830261795417755]|  0.2838161587715149|      1.00000000|[6273, 0, 0, 98]                                                           |  | used linear model with 65 points | actual_k=0
      99|[-0.2159347888082266, 0.0562975742068375, -0.4249853044748306, -0.2139300557319075, -0.0406574979424477, -0.5246191415935755, -1.9194109020754695, -0.0311134218354709, -0.039043883793056, -0.2342628724873066, 0.175263692624867, -8.534920938313007, 0.1396632995456457, 0.0257364818826318, -0.1867325112689286, -0.0424589887261391, -7.185892552137375, -11.58812000247417, -4.648861629655585, 0.6338176364079118, 2.044474551687017, 0.0830261795417755]|  0.2838161587715149|      0.50000000|[6337, 0, 0, 99]                                                           |  | used linear model with 65 points | actual_k=0
     100|[-0.2672065068036318, -0.1168564818653977, -0.2321465611457825, -0.2631398367229849, -0.1334168463945389, -0.4753733407706022, -1.8897287314757705, -0.0599878768553026, -0.0840263394638896, -0.148022186011076, 0.2059143586084247, -8.703980304300785, 0.2978243287652731, 0.234213606454432, -0.1006801382172853, -0.038628215668723, -7.217638857662678, -11.59691277629463, -4.463475418975577, 0.5371849993243814, 2.0829294121358544, 0.0206738649503677]|  0.2826984822750092|      1.00000000|[6401, 0, 0, 100]                                                          | | GPS sucess | actual_k=0
