k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.8646881077438593, -0.0039251279085875, -2.7039165147580206, 0.0531287826597691, 0.4972696900367737, -0.4910343289375305, -3.2295817281119525, -0.0558421804707905, -0.0633414573967457, -0.3365615792572498, 0.4078574553132057, -7.927697451785207, 0.2438078431878239, 0.0237261205911636, -1.1255884282290936, -0.362255996093154, -8.278589326888323, -12.83883985131979, -6.208887378685176, 4.218236208427697, 0.1648928155191243, -0.6642216015607119]|  0.3061799705028534|      2.00000000|[2857, 408, 0, 51]                                                         |  | used linear model with 65 points | actual_k=8
      52|[-1.4299900624901056, 0.069460267201066, -2.9415458240546286, -0.0728699080646038, -0.1714450120925903, -0.7274176627397537, -2.667259886395186, -0.0511702659678122, 0.0384399630129337, 0.1057807020843029, 0.1867343112826347, -8.433096440508962, 0.1464139355812222, -0.2488144487142563, -1.0733747817575932, 0.4499626699835062, -8.378926020115614, -12.23663928359747, -6.059803108684719, 4.3675134484656155, 0.0459357653744519, -0.2449329067021608]|  0.3061763644218445|      4.00000000|[2913, 416, 0, 52]                                                         | | GPS sucess | actual_k=8
      53|[-1.4299900624901056, 0.069460267201066, -2.9415458240546286, -0.0728699080646038, -0.1714450120925903, -0.7274176627397537, -2.667259886395186, -0.0511702659678122, 0.0384399630129337, 0.1057807020843029, 0.1867343112826347, -8.433096440508962, 0.1464139355812222, -0.2488144487142563, -1.0733747817575932, 0.4499626699835062, -8.378926020115614, -12.23663928359747, -6.059803108684719, 4.3675134484656155, 0.0459357653744519, -0.2449329067021608]|  0.3061763644218445|      2.00000000|[2969, 424, 0, 53]                                                         |  | used linear model with 65 points | actual_k=8
      54|[-1.4299900624901056, 0.069460267201066, -2.9415458240546286, -0.0728699080646038, -0.1714450120925903, -0.7274176627397537, -2.667259886395186, -0.0511702659678122, 0.0384399630129337, 0.1057807020843029, 0.1867343112826347, -8.433096440508962, 0.1464139355812222, -0.2488144487142563, -1.0733747817575932, 0.4499626699835062, -8.378926020115614, -12.23663928359747, -6.059803108684719, 4.3675134484656155, 0.0459357653744519, -0.2449329067021608]|  0.3061763644218445|      1.00000000|[3025, 432, 0, 54]                                                         |  | used linear model with 65 points | actual_k=8
      55|[-0.9658610913902521, 0.3140811268240213, -2.7677080132998526, 0.0168736092746258, 0.0293342918157578, -0.7485476415604353, -2.52375654829666, -0.0716824631344934, 0.0715697295963764, -0.0857991613447666, 0.157223179936409, -8.647851439192891, 0.2817910595331341, -0.2100018933415413, -1.1035683788359165, 0.3628584314137697, -8.029084574431181, -12.33030915260315, -5.740826676599681, 4.604469970334321, 0.1661080052144825, 0.1703620385378599]|  0.3028927445411682|      2.00000000|[3081, 440, 0, 55]                                                         | | GPS sucess | actual_k=8
      56|[-0.9658610913902521, 0.3140811268240213, -2.7677080132998526, 0.0168736092746258, 0.0293342918157578, -0.7485476415604353, -2.52375654829666, -0.0716824631344934, 0.0715697295963764, -0.0857991613447666, 0.157223179936409, -8.647851439192891, 0.2817910595331341, -0.2100018933415413, -1.1035683788359165, 0.3628584314137697, -8.029084574431181, -12.33030915260315, -5.740826676599681, 4.604469970334321, 0.1661080052144825, 0.1703620385378599]|  0.3028927445411682|      1.00000000|[3137, 448, 0, 56]                                                         |  | used linear model with 65 points | actual_k=8
      57|[-0.9563301000744104, 0.0845564547926188, -2.663997756782919, -0.0127996373921633, 0.0703331045806408, -0.7852051313966513, -2.5144599662162364, 0.4137896497595648, -0.1493666283786297, 0.1702080331742764, 0.1159452646970749, -8.704334201291203, 0.2337036526296288, 0.0970912501215935, -0.5921441949903965, 0.3256193157285452, -7.922493766993284, -12.3163718637079, -5.580988879315555, 4.574335303623229, 0.3185490746982396, 0.3218611758202314]|  0.2998578250408173|      2.00000000|[3193, 456, 0, 57]                                                         | | GPS sucess | actual_k=8
      58|[-0.9563301000744104, 0.0845564547926188, -2.663997756782919, -0.0127996373921633, 0.0703331045806408, -0.7852051313966513, -2.5144599662162364, 0.4137896497595648, -0.1493666283786297, 0.1702080331742764, 0.1159452646970749, -8.704334201291203, 0.2337036526296288, 0.0970912501215935, -0.5921441949903965, 0.3256193157285452, -7.922493766993284, -12.3163718637079, -5.580988879315555, 4.574335303623229, 0.3185490746982396, 0.3218611758202314]|  0.2998578250408173|      1.00000000|[3249, 464, 0, 58]                                                         |  | used linear model with 65 points | actual_k=8
      59|[-1.0345727745443583, 0.0824277880601585, -2.328311847988516, -0.1462516356259584, -0.0871367193758488, -0.6563651468604803, -2.8890900895930827, 0.2804632832157949, -0.1447207401506603, 0.0029531680047512, -0.1425257474184036, -8.898035051301122, 0.4032389319036156, 0.2896190509200096, -0.3129991926252842, 0.0724348779767752, -8.036592099815607, -12.29280766658485, -5.302646721713245, 4.56359912129119, 0.4502632250078022, 0.2300639133900404]|  0.2930971384048462|      2.00000000|[3305, 472, 0, 59]                                                         | | GPS sucess | actual_k=8
      60|[-0.3366879168897867, 0.1539884391240776, -2.0798662030138075, 0.4463200401514769, 0.3921803496778011, -0.4359521027654409, -2.4734630272723734, -0.0732782433879038, -0.3862423370592296, -0.2774875201284885, 0.2055959850549698, -9.451136531308293, 0.0875650143716484, 0.054580919444561, 0.2735355459153652, -0.194722468033433, -7.964883137494326, -11.607917753979564, -4.56838985811919, 4.550106059294194, 0.230491139460355, -0.023972125723958]|  0.2925757467746735|      4.00000000|[3361, 480, 0, 60]                                                         | | GPS sucess | actual_k=8
      61|[-0.3366879168897867, 0.1539884391240776, -2.0798662030138075, 0.4463200401514769, 0.3921803496778011, -0.4359521027654409, -2.4734630272723734, -0.0732782433879038, -0.3862423370592296, -0.2774875201284885, 0.2055959850549698, -9.451136531308293, 0.0875650143716484, 0.054580919444561, 0.2735355459153652, -0.194722468033433, -7.964883137494326, -11.607917753979564, -4.56838985811919, 4.550106059294194, 0.230491139460355, -0.023972125723958]|  0.2925757467746735|      2.00000000|[3417, 488, 0, 61]                                                         |  | used linear model with 65 points | actual_k=8
      62|[-0.3366879168897867, 0.1539884391240776, -2.0798662030138075, 0.4463200401514769, 0.3921803496778011, -0.4359521027654409, -2.4734630272723734, -0.0732782433879038, -0.3862423370592296, -0.2774875201284885, 0.2055959850549698, -9.451136531308293, 0.0875650143716484, 0.054580919444561, 0.2735355459153652, -0.194722468033433, -7.964883137494326, -11.607917753979564, -4.56838985811919, 4.550106059294194, 0.230491139460355, -0.023972125723958]|  0.2925757467746735|      1.00000000|[3473, 496, 0, 62]                                                         |  | used linear model with 65 points | actual_k=8
      63|[-0.2550600860267878, -0.1243003127165139, -2.2892826073803008, 0.0401183199137449, 0.4693365804851055, -0.396349748596549, -2.8644849942065775, -0.1824233780753275, -0.4047573427669704, -0.1681595928966999, 0.1582779064774513, -9.616195978596807, -0.0492604875471443, 0.1434479281306267, 0.1799228824675083, -0.3822068516165018, -7.899054225534201, -11.776668963953853, -4.476895938627422, 5.016012619715184, 0.3489875425584614, 0.0784887652844191]|  0.2898428738117218|      2.00000000|[3529, 504, 0, 63]                                                         | | GPS sucess | actual_k=8
      64|[-0.2550600860267878, -0.1243003127165139, -2.2892826073803008, 0.0401183199137449, 0.4693365804851055, -0.396349748596549, -2.8644849942065775, -0.1824233780753275, -0.4047573427669704, -0.1681595928966999, 0.1582779064774513, -9.616195978596807, -0.0492604875471443, 0.1434479281306267, 0.1799228824675083, -0.3822068516165018, -7.899054225534201, -11.776668963953853, -4.476895938627422, 5.016012619715184, 0.3489875425584614, 0.0784887652844191]|  0.2898428738117218|      1.00000000|[3585, 512, 0, 64]                                                         |  | used linear model with 65 points | actual_k=8
      65|[-0.3240299168974161, -0.4772206065244973, -2.433373185340315, 0.0618339814245701, 0.2903362326323986, -0.4913792815059423, -2.90471418434754, 0.0503736187565664, -0.2125908802263439, -0.1539612067863345, -0.2900407239794731, -9.37068179436028, 0.0591966456267983, 0.2080660164356232, 0.2412377446889877, -0.3817249512067065, -7.548115488141775, -11.985453246161342, -4.738303880207241, 5.040642868261784, 0.135357313323766, 0.1591480579227209]|  0.2880035340785980|      2.00000000|[3641, 520, 0, 65]                                                         | | GPS sucess | actual_k=8
      66|[-0.3240299168974161, -0.4772206065244973, -2.433373185340315, 0.0618339814245701, 0.2903362326323986, -0.4913792815059423, -2.90471418434754, 0.0503736187565664, -0.2125908802263439, -0.1539612067863345, -0.2900407239794731, -9.37068179436028, 0.0591966456267983, 0.2080660164356232, 0.2412377446889877, -0.3817249512067065, -7.548115488141775, -11.985453246161342, -4.738303880207241, 5.040642868261784, 0.135357313323766, 0.1591480579227209]|  0.2880035340785980|      1.00000000|[3697, 528, 0, 66]                                                         |  | used linear model with 65 points | actual_k=8
      67|[-0.2684176582843065, -0.2672795024700463, -2.251684891525656, -0.1979790590703487, 0.0021759383380413, -0.374888276681304, -3.182983743492514, 0.171851535593305, 0.0615191389806569, -0.0949369287118316, -0.3169285319745541, -9.348733572289348, 0.1361560097429901, 0.2571485377848148, 0.268593568354845, -0.2177816306939349, -7.442843955010176, -11.948422210291028, -5.152362535707653, 5.005495540332049, 0.2195953805930912, 0.1547894715331495]|  0.2867445051670074|      2.00000000|[3753, 536, 0, 67]                                                         | | GPS sucess | actual_k=8
      68|[-0.2684176582843065, -0.2672795024700463, -2.251684891525656, -0.1979790590703487, 0.0021759383380413, -0.374888276681304, -3.182983743492514, 0.171851535593305, 0.0615191389806569, -0.0949369287118316, -0.3169285319745541, -9.348733572289348, 0.1361560097429901, 0.2571485377848148, 0.268593568354845, -0.2177816306939349, -7.442843955010176, -11.948422210291028, -5.152362535707653, 5.005495540332049, 0.2195953805930912, 0.1547894715331495]|  0.2867445051670074|      1.00000000|[3809, 544, 0, 68]                                                         |  | used linear model with 65 points | actual_k=8
      69|[-0.2684176582843065, -0.2672795024700463, -2.251684891525656, -0.1979790590703487, 0.0021759383380413, -0.374888276681304, -3.182983743492514, 0.171851535593305, 0.0615191389806569, -0.0949369287118316, -0.3169285319745541, -9.348733572289348, 0.1361560097429901, 0.2571485377848148, 0.268593568354845, -0.2177816306939349, -7.442843955010176, -11.948422210291028, -5.152362535707653, 5.005495540332049, 0.2195953805930912, 0.1547894715331495]|  0.2867445051670074|      0.50000000|[3865, 552, 0, 69]                                                         |  | used linear model with 65 points | actual_k=8
      70|[-0.3924453724175692, -0.1586370882578194, -2.125703858677298, -0.1443038992583752, 0.0763742811977863, -0.4263262841850519, -3.10997591400519, 0.1703631183227117, 0.0642573316581547, -0.2252297615632415, -0.2296078316867352, -9.386138109490275, -0.0082293578889221, 0.2965721413493156, 0.1135413087904453, -0.2690148589899763, -7.561621855944395, -11.988168513402343, -5.147250030655414, 4.952605589758605, 0.1995561462827027, 0.0606585233472288]|  0.2854819297790527|      1.00000000|[3921, 560, 0, 70]                                                         | | GPS sucess | actual_k=8
      71|[-0.3688927553594112, -0.1510032536461949, -2.432816343847662, -0.0690489746630192, 0.1770006008446217, -0.3741984199732542, -3.068755416665226, -0.1811827817837184, -0.0622180323116481, -0.0060966527089477, 0.0935480780899525, -9.448002776131034, 0.08852424682118, 0.3561931289732456, 0.0746499225497246, -0.1486525920918211, -8.009338896721601, -12.326094275340438, -5.416798595804721, 4.896535701584071, 0.1123203528113663, 0.3545454530976713]|  0.2842301428318024|      2.00000000|[3977, 568, 0, 71]                                                         | | GPS sucess | actual_k=8
      72|[-0.3688927553594112, -0.1510032536461949, -2.432816343847662, -0.0690489746630192, 0.1770006008446217, -0.3741984199732542, -3.068755416665226, -0.1811827817837184, -0.0622180323116481, -0.0060966527089477, 0.0935480780899525, -9.448002776131034, 0.08852424682118, 0.3561931289732456, 0.0746499225497246, -0.1486525920918211, -8.009338896721601, -12.326094275340438, -5.416798595804721, 4.896535701584071, 0.1123203528113663, 0.3545454530976713]|  0.2842301428318024|      1.00000000|[4033, 576, 0, 72]                                                         |  | used linear model with 65 points | actual_k=8
      73|[-0.3688927553594112, -0.1510032536461949, -2.432816343847662, -0.0690489746630192, 0.1770006008446217, -0.3741984199732542, -3.068755416665226, -0.1811827817837184, -0.0622180323116481, -0.0060966527089477, 0.0935480780899525, -9.448002776131034, 0.08852424682118, 0.3561931289732456, 0.0746499225497246, -0.1486525920918211, -8.009338896721601, -12.326094275340438, -5.416798595804721, 4.896535701584071, 0.1123203528113663, 0.3545454530976713]|  0.2842301428318024|      0.50000000|[4089, 584, 0, 73]                                                         |  | used linear model with 65 points | actual_k=8
      74|[-0.4710014201700687, -0.2883688481524587, -2.079781847540289, -0.0233174152672291, 0.150033125653863, -0.4030326157808304, -3.0381587934680283, -0.1412386545816844, -0.0045433673076332, -0.0446719927713275, -0.0369471870362759, -9.34549561701715, 0.1607218778226525, 0.2363788522779942, 0.1275060139596462, -0.1661027123918757, -7.932416137307882, -12.396134620532393, -5.442521460819989, 4.828320584725589, 0.0280720931477845, 0.3694992936216295]|  0.2827334105968475|      1.00000000|[4145, 592, 0, 74]                                                         | | GPS sucess | actual_k=8
      75|[-0.4710014201700687, -0.2883688481524587, -2.079781847540289, -0.0233174152672291, 0.150033125653863, -0.4030326157808304, -3.0381587934680283, -0.1412386545816844, -0.0045433673076332, -0.0446719927713275, -0.0369471870362759, -9.34549561701715, 0.1607218778226525, 0.2363788522779942, 0.1275060139596462, -0.1661027123918757, -7.932416137307882, -12.396134620532393, -5.442521460819989, 4.828320584725589, 0.0280720931477845, 0.3694992936216295]|  0.2827334105968475|      0.50000000|[4201, 600, 0, 75]                                                         |  | used linear model with 65 points | actual_k=8
      76|[-0.5377099923789501, -0.2537686349824071, -2.1596681200899184, 0.1017757914960384, 0.1942465361207724, -0.2249086052179337, -3.005812142509967, -0.0673022741357272, -0.0264825220219791, -0.1228402955457568, 0.0324966944754124, -9.176025783643126, 0.0809162801597267, 0.1412985511124134, 0.1307001430541277, -0.2056531397392973, -7.785830017179251, -12.34546790830791, -5.39992367522791, 4.622803858947009, 0.0547259286977351, 0.2434863573871553]|  0.2825132608413696|      1.00000000|[4257, 608, 0, 76]                                                         | | GPS sucess | actual_k=8
      77|[-0.5377099923789501, -0.2537686349824071, -2.1596681200899184, 0.1017757914960384, 0.1942465361207724, -0.2249086052179337, -3.005812142509967, -0.0673022741357272, -0.0264825220219791, -0.1228402955457568, 0.0324966944754124, -9.176025783643126, 0.0809162801597267, 0.1412985511124134, 0.1307001430541277, -0.2056531397392973, -7.785830017179251, -12.34546790830791, -5.39992367522791, 4.622803858947009, 0.0547259286977351, 0.2434863573871553]|  0.2825132608413696|      0.50000000|[4313, 616, 0, 77]                                                         |  | used linear model with 65 points | actual_k=8
      78|[-0.4817662946879864, -0.2618629578500986, -2.1239569359458983, 0.0063603781163692, 0.2450851928442717, -0.3533442765474319, -3.2163490843959153, 0.0044187208732183, 0.0867416416294873, -0.1559867104515433, -0.0993696264922619, -9.141784274950624, 0.0553126244340092, 0.1910520829260349, 0.0996994357556105, 0.0294378312537447, -7.776674701832235, -12.360772476531565, -5.544828705955297, 4.67985376669094, -0.0365961133502424, 0.1974415420554578]|  0.2824181914329529|      1.00000000|[4369, 624, 0, 78]                                                         | | GPS sucess | actual_k=8
      79|[-0.4817662946879864, -0.2618629578500986, -2.1239569359458983, 0.0063603781163692, 0.2450851928442717, -0.3533442765474319, -3.2163490843959153, 0.0044187208732183, 0.0867416416294873, -0.1559867104515433, -0.0993696264922619, -9.141784274950624, 0.0553126244340092, 0.1910520829260349, 0.0996994357556105, 0.0294378312537447, -7.776674701832235, -12.360772476531565, -5.544828705955297, 4.67985376669094, -0.0365961133502424, 0.1974415420554578]|  0.2824181914329529|      0.50000000|[4425, 632, 0, 79]                                                         |  | used linear model with 65 points | actual_k=8
      80|[-0.5234152227640152, -0.1029508803039789, -2.1400885269977152, -0.083623368293047, 0.1137066762894392, -0.2882835939526558, -3.0824575913138688, -0.2032676288763469, 0.0661189691163599, -0.2398639237508178, -0.111524160951376, -9.30357919074595, 0.136610402027145, 0.1504705548286438, 0.0488802883774042, -0.0166449336102232, -7.746575959958136, -12.522166416980326, -5.358736984897405, 4.674141583964229, 0.0345584810711443, 0.2260296992026269]|  0.2821977138519287|      1.00000000|[4481, 640, 0, 80]                                                         | | GPS sucess | actual_k=8
      81|[-0.5234152227640152, -0.1029508803039789, -2.1400885269977152, -0.083623368293047, 0.1137066762894392, -0.2882835939526558, -3.0824575913138688, -0.2032676288763469, 0.0661189691163599, -0.2398639237508178, -0.111524160951376, -9.30357919074595, 0.136610402027145, 0.1504705548286438, 0.0488802883774042, -0.0166449336102232, -7.746575959958136, -12.522166416980326, -5.358736984897405, 4.674141583964229, 0.0345584810711443, 0.2260296992026269]|  0.2821977138519287|      0.50000000|[4537, 648, 0, 81]                                                         |  | used linear model with 65 points | actual_k=8
      82|[-0.4908544085919857, -0.1299315299838781, -2.0801361822523177, -0.088460159022361, 0.0498317610472441, -0.4194391444325447, -3.145709526259452, -0.0244289735237544, -0.0214585675857961, -0.2498002899810672, -0.1044919900596142, -9.372222298756242, 0.1060901789460331, 0.066354513168335, -0.029075613245368, -0.0170324622886255, -7.949812361039221, -12.592706427909434, -5.216374613810331, 4.65989482216537, 0.2067183316685259, -0.0175815322436392]|  0.2815089821815491|      1.00000000|[4593, 656, 0, 82]                                                         | | GPS sucess | actual_k=8
      83|[-0.4908544085919857, -0.1299315299838781, -2.0801361822523177, -0.088460159022361, 0.0498317610472441, -0.4194391444325447, -3.145709526259452, -0.0244289735237544, -0.0214585675857961, -0.2498002899810672, -0.1044919900596142, -9.372222298756242, 0.1060901789460331, 0.066354513168335, -0.029075613245368, -0.0170324622886255, -7.949812361039221, -12.592706427909434, -5.216374613810331, 4.65989482216537, 0.2067183316685259, -0.0175815322436392]|  0.2815089821815491|      0.50000000|[4649, 664, 0, 83]                                                         |  | used linear model with 65 points | actual_k=8
      84|[-0.4147946052253246, -0.2470319028943777, -1.9078741096891463, -0.1510815364308655, 0.0584145030006766, -0.4252711492590606, -3.1555768703110516, 0.0405194809754903, 0.0429804907180369, 0.0127673791721463, -0.1008968139067292, -9.321468187496066, -0.0018784718122333, 0.0032637789845467, -0.023851475212723, 0.0167721555335447, -8.065671966411173, -12.711598054505885, -5.123674467671663, 4.647329289466143, -0.0233494280837476, 0.0181679143570364]|  0.2811442017555237|      1.00000000|[4705, 672, 0, 84]                                                         | | GPS sucess | actual_k=8
      85|[-0.4147946052253246, -0.2470319028943777, -1.9078741096891463, -0.1510815364308655, 0.0584145030006766, -0.4252711492590606, -3.1555768703110516, 0.0405194809754903, 0.0429804907180369, 0.0127673791721463, -0.1008968139067292, -9.321468187496066, -0.0018784718122333, 0.0032637789845467, -0.023851475212723, 0.0167721555335447, -8.065671966411173, -12.711598054505885, -5.123674467671663, 4.647329289466143, -0.0233494280837476, 0.0181679143570364]|  0.2811442017555237|      0.50000000|[4761, 680, 0, 85]                                                         |  | used linear model with 65 points | actual_k=8
      86|[-0.3232215605676174, -0.2853521537035704, -2.0851047807373106, 0.0316574233584106, 0.0446987170726061, -0.3661444182507694, -3.1619068277068436, 0.1047173341830785, 0.0992504940368235, -0.2408740473911166, -0.082926576025784, -9.402524946257472, -0.0167147868778557, 0.0549887344241142, 0.0698869912885129, -0.0703965603606775, -8.014373407699168, -12.809022479690611, -5.275267854798585, 4.700959742069244, 0.0397399798966944, -0.0707930685020983]|  0.2811145782470703|      1.00000000|[4817, 688, 0, 86]                                                         | | GPS sucess | actual_k=8
      87|[-0.3232215605676174, -0.2853521537035704, -2.0851047807373106, 0.0316574233584106, 0.0446987170726061, -0.3661444182507694, -3.1619068277068436, 0.1047173341830785, 0.0992504940368235, -0.2408740473911166, -0.082926576025784, -9.402524946257472, -0.0167147868778557, 0.0549887344241142, 0.0698869912885129, -0.0703965603606775, -8.014373407699168, -12.809022479690611, -5.275267854798585, 4.700959742069244, 0.0397399798966944, -0.0707930685020983]|  0.2811145782470703|      0.50000000|[4873, 696, 0, 87]                                                         |  | used linear model with 65 points | actual_k=8
      88|[-0.313209698535502, -0.2068576943129301, -2.1527712368406355, -0.0117195998318493, -0.0636133681982756, -0.3858694969676435, -3.2000751574523747, -0.059288705317158, 0.0528824799694121, -0.1450262842699885, -0.0740274665877223, -9.373585807159543, -0.177892362466082, -0.0266591161489487, 0.0853458526544273, -0.1005878980504349, -7.848211080767214, -12.99853149894625, -5.20917370216921, 4.470723047852516, 0.0081771449185908, -0.066658544819802]|  0.2808083295822144|      1.00000000|[4929, 704, 0, 88]                                                         | | GPS sucess | actual_k=8
      89|[-0.313209698535502, -0.2068576943129301, -2.1527712368406355, -0.0117195998318493, -0.0636133681982756, -0.3858694969676435, -3.2000751574523747, -0.059288705317158, 0.0528824799694121, -0.1450262842699885, -0.0740274665877223, -9.373585807159543, -0.177892362466082, -0.0266591161489487, 0.0853458526544273, -0.1005878980504349, -7.848211080767214, -12.99853149894625, -5.20917370216921, 4.470723047852516, 0.0081771449185908, -0.066658544819802]|  0.2808083295822144|      0.50000000|[4985, 712, 0, 89]                                                         |  | used linear model with 65 points | actual_k=8
      90|[-0.3768555903807282, -0.1829605102539062, -2.0058210962451994, -0.0453400579281151, -0.032284202054143, -0.3874826328828931, -3.2445443090982735, -0.1730787480155414, -0.0400091311894357, -0.1787996804341674, -0.0652154739946127, -9.357571870088577, 0.0633092171046883, 0.0984290093183517, 0.1853686007671058, -0.0852482599439099, -7.781421282328665, -13.042455748654902, -5.072406866122037, 4.365154914557934, -0.1190173043869436, -0.0426832488738]|  0.2805331945419312|      1.00000000|[5041, 720, 0, 90]                                                         | | GPS sucess | actual_k=8
      91|[-0.3768555903807282, -0.1829605102539062, -2.0058210962451994, -0.0453400579281151, -0.032284202054143, -0.3874826328828931, -3.2445443090982735, -0.1730787480155414, -0.0400091311894357, -0.1787996804341674, -0.0652154739946127, -9.357571870088577, 0.0633092171046883, 0.0984290093183517, 0.1853686007671058, -0.0852482599439099, -7.781421282328665, -13.042455748654902, -5.072406866122037, 4.365154914557934, -0.1190173043869436, -0.0426832488738]|  0.2805331945419312|      0.50000000|[5097, 728, 0, 91]                                                         |  | used linear model with 65 points | actual_k=8
      92|[-0.472306021489203, -0.0789572447538376, -1.9349286356009543, -0.0390977622009814, -0.0683282110840082, -0.3059026272967458, -3.3374247145839036, -0.0394251668731158, -0.0425687984097749, -0.1945846015587449, 0.0300457794219255, -9.53362138569355, -0.1086748593952507, 0.0317500308156013, 0.0799032631330192, -0.0345102009596303, -7.941607409156859, -13.153124765492976, -5.140984476078302, 4.204585261642933, -0.0017671748064458, 0.0680268057622015]|  0.2801181375980377|      1.00000000|[5153, 736, 0, 92]                                                         | | GPS sucess | actual_k=8
      93|[-0.472306021489203, -0.0789572447538376, -1.9349286356009543, -0.0390977622009814, -0.0683282110840082, -0.3059026272967458, -3.3374247145839036, -0.0394251668731158, -0.0425687984097749, -0.1945846015587449, 0.0300457794219255, -9.53362138569355, -0.1086748593952507, 0.0317500308156013, 0.0799032631330192, -0.0345102009596303, -7.941607409156859, -13.153124765492976, -5.140984476078302, 4.204585261642933, -0.0017671748064458, 0.0680268057622015]|  0.2801181375980377|      0.50000000|[5209, 744, 0, 93]                                                         |  | used linear model with 65 points | actual_k=8
      94|[-0.3735366025939584, -0.0799191991682164, -1.8815458775497973, 0.0289163528941572, 0.0464884992688894, -0.2715737083926797, -3.430550050456077, 0.0410633957108075, 0.0758958652149886, -0.1849610600620508, -0.040294973179698, -9.402278065681458, 0.1016525870654732, -0.0347744300961494, 0.1165076862089336, -0.0275878018001094, -8.004959949292243, -13.204568312503397, -5.184843466151506, 4.213473377749324, 0.2375184134580195, 0.139685379806906]|  0.2795794308185577|      1.00000000|[5265, 752, 0, 94]                                                         | | GPS sucess | actual_k=8
      95|[-0.3735366025939584, -0.0799191991682164, -1.8815458775497973, 0.0289163528941572, 0.0464884992688894, -0.2715737083926797, -3.430550050456077, 0.0410633957108075, 0.0758958652149886, -0.1849610600620508, -0.040294973179698, -9.402278065681458, 0.1016525870654732, -0.0347744300961494, 0.1165076862089336, -0.0275878018001094, -8.004959949292243, -13.204568312503397, -5.184843466151506, 4.213473377749324, 0.2375184134580195, 0.139685379806906]|  0.2795794308185577|      0.50000000|[5321, 760, 0, 95]                                                         |  | used linear model with 65 points | actual_k=8
      96|[-0.295574233867228, -0.1120860601658933, -1.77354526380077, -0.0655727745033801, 0.0032703299075365, -0.24725382309407, -3.3775096056051552, 0.010837869169336, 0.0266776687931269, -0.317546809092164, -0.014945887029171, -9.264232218265533, 0.0341132676694542, 0.0310748964548111, 0.1650452720932662, -0.0295210322365165, -8.210577421821654, -13.09091676119715, -5.161536543164402, 3.920902816578746, 0.2415511282160878, 0.2282890328206122]|  0.2793094515800476|      1.00000000|[5377, 768, 0, 96]                                                         | | GPS sucess | actual_k=8
      97|[-0.295574233867228, -0.1120860601658933, -1.77354526380077, -0.0655727745033801, 0.0032703299075365, -0.24725382309407, -3.3775096056051552, 0.010837869169336, 0.0266776687931269, -0.317546809092164, -0.014945887029171, -9.264232218265533, 0.0341132676694542, 0.0310748964548111, 0.1650452720932662, -0.0295210322365165, -8.210577421821654, -13.09091676119715, -5.161536543164402, 3.920902816578746, 0.2415511282160878, 0.2282890328206122]|  0.2793094515800476|      0.50000000|[5433, 776, 0, 97]                                                         |  | used linear model with 65 points | actual_k=8
      98|[-0.295574233867228, -0.1120860601658933, -1.77354526380077, -0.0655727745033801, 0.0032703299075365, -0.24725382309407, -3.3775096056051552, 0.010837869169336, 0.0266776687931269, -0.317546809092164, -0.014945887029171, -9.264232218265533, 0.0341132676694542, 0.0310748964548111, 0.1650452720932662, -0.0295210322365165, -8.210577421821654, -13.09091676119715, -5.161536543164402, 3.920902816578746, 0.2415511282160878, 0.2282890328206122]|  0.2793094515800476|      0.25000000|[5489, 784, 0, 98]                                                         |  | used linear model with 65 points | actual_k=8
      99|[-0.2819928554818034, -0.1161404244485311, -1.7657512654550374, -0.0496171307750046, -0.0539972838014364, -0.2549825496971607, -3.304929588455707, -0.1220467971543258, 0.017615852644667, -0.217911945655942, -0.0484868325293064, -9.311531022191048, -0.0389341393020004, 0.0053116045892239, 0.1573917716741562, 0.0161583768203855, -8.22329848818481, -13.118918045423925, -5.158660757588223, 3.9171595468651503, 0.1672227801755071, 0.1639614128507674]|  0.2787814438343048|      0.50000000|[5545, 792, 0, 99]                                                         | | GPS sucess | actual_k=8
     100|[-0.2819928554818034, -0.1161404244485311, -1.7657512654550374, -0.0496171307750046, -0.0539972838014364, -0.2549825496971607, -3.304929588455707, -0.1220467971543258, 0.017615852644667, -0.217911945655942, -0.0484868325293064, -9.311531022191048, -0.0389341393020004, 0.0053116045892239, 0.1573917716741562, 0.0161583768203855, -8.22329848818481, -13.118918045423925, -5.158660757588223, 3.9171595468651503, 0.1672227801755071, 0.1639614128507674]|  0.2787814438343048|      0.25000000|[5601, 800, 0, 100]                                                        |  | used linear model with 65 points | actual_k=8
     101|[-0.1861754907295108, -0.1554395511629991, -1.7813920420594513, -0.0090946746058762, 0.0157876033335924, -0.3173413425683975, -3.246579245198518, -0.1524660127142852, 0.0512807981576771, -0.2133814701810479, -0.0100713670253754, -9.311470262862713, 0.0013553111348301, -0.0047110505402088, 0.087433360517025, -0.1077092094346881, -8.249097723513842, -13.151936861686409, -5.133215814130381, 3.973677583737299, 0.1672944329184247, 0.1795807159505785]|  0.2784783244132996|      0.50000000|[5657, 808, 0, 101]                                                        | | GPS sucess | actual_k=8
