k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.0722552873194218, 0.0581483915448189, -1.6146372929215431, 0.3229149635881186, 0.239381511695683, -1.2963340992573649, -1.004582017660141, -0.0656390562653542, -0.0544464234262705, -0.2435426451265812, 0.1695832423865795, -10.868390492163599, 1.4482261538505554, 0.4416573736816645, 3.906107807531953, 0.1416458748281002, -5.554237846285105, -9.864717320539057, -9.921692429110408, 8.113840446807444, 3.3160985484719276, 3.715036805719137]|  0.3479281961917877|      2.00000000|[1225, 408, 0, 102]                                                        | | GPS sucess | actual_k=4
      52|[-0.0722552873194218, 0.0581483915448189, -1.6146372929215431, 0.3229149635881186, 0.239381511695683, -1.2963340992573649, -1.004582017660141, -0.0656390562653542, -0.0544464234262705, -0.2435426451265812, 0.1695832423865795, -10.868390492163599, 1.4482261538505554, 0.4416573736816645, 3.906107807531953, 0.1416458748281002, -5.554237846285105, -9.864717320539057, -9.921692429110408, 8.113840446807444, 3.3160985484719276, 3.715036805719137]|  0.3479281961917877|      1.00000000|[1249, 416, 0, 104]                                                        |  | used linear model with 33 points | actual_k=4
      53|[-0.2737946845591068, -0.0090318694710732, -1.5766451992094517, 0.6120323296636343, -0.0947908563539386, -1.4988125676754862, -1.1776741594076157, -0.13189847022295, 0.1819254960864782, -0.1178576238453388, 0.1199102178215981, -10.689778245054185, 1.365452416241169, 0.2939204070717096, 4.302474671974778, 0.3166204355657101, -5.7591625936329365, -10.269559280015528, -9.743000714108348, 8.000508830882609, 3.1809376552700996, 4.0174327455461025]|  0.3457249104976654|      2.00000000|[1273, 424, 0, 106]                                                        | | GPS sucess | actual_k=4
      54|[-0.1556609980762005, -0.1528598591685295, -0.4257339872419834, 0.5329515244811773, -0.5138388378545642, -1.7852513606194407, -0.7194934636354446, 0.146661601960659, -0.2185468766838312, 0.288177203387022, -0.1634057089686394, -10.524461871944368, 1.006790317595005, 0.1234206799417734, 3.900935286656022, -0.5256801582872868, -5.523660022765398, -10.494947643019259, -10.06114518456161, 7.6963958302512765, 2.6844892278313637, 4.303192552179098]|  0.3425620496273041|      4.00000000|[1297, 432, 0, 108]                                                        | | GPS sucess | actual_k=4
      55|[-0.1556609980762005, -0.1528598591685295, -0.4257339872419834, 0.5329515244811773, -0.5138388378545642, -1.7852513606194407, -0.7194934636354446, 0.146661601960659, -0.2185468766838312, 0.288177203387022, -0.1634057089686394, -10.524461871944368, 1.006790317595005, 0.1234206799417734, 3.900935286656022, -0.5256801582872868, -5.523660022765398, -10.494947643019259, -10.06114518456161, 7.6963958302512765, 2.6844892278313637, 4.303192552179098]|  0.3425620496273041|      2.00000000|[1321, 440, 0, 110]                                                        |  | used linear model with 33 points | actual_k=4
      56|[0.0344389267265797, 0.2299428358674049, -0.7168759740889072, 0.3761736806482077, -0.0949201686307788, -2.5008129889611155, -1.1065084487199783, 0.6793865785002708, -0.1482027489691973, 0.011822085827589, 0.0878531709313393, -10.117352641187608, 0.1161221042275429, -0.2290757950395346, 3.8037958163768053, -0.458923514932394, -5.684704352170229, -10.69352048728615, -9.599667457863688, 7.085984663106501, 2.091864325106144, 3.717425461858511]|  0.3423047661781311|      4.00000000|[1345, 448, 0, 112]                                                        | | GPS sucess | actual_k=4
      57|[0.0344389267265797, 0.2299428358674049, -0.7168759740889072, 0.3761736806482077, -0.0949201686307788, -2.5008129889611155, -1.1065084487199783, 0.6793865785002708, -0.1482027489691973, 0.011822085827589, 0.0878531709313393, -10.117352641187608, 0.1161221042275429, -0.2290757950395346, 3.8037958163768053, -0.458923514932394, -5.684704352170229, -10.69352048728615, -9.599667457863688, 7.085984663106501, 2.091864325106144, 3.717425461858511]|  0.3423047661781311|      2.00000000|[1369, 456, 0, 114]                                                        |  | used linear model with 33 points | actual_k=4
      58|[-0.5284688286483288, -0.7014944180846214, -0.3204077519476414, 0.2534595560282469, 0.5331516759470105, -1.6865037495736033, -0.5518323928117752, 0.4743059501051903, 0.2579785566776991, -0.1458687819540501, 0.4692138805985451, -10.146029978059232, -0.0151961669325829, -0.3546419497579336, 3.4341983813792467, -0.4804208762943745, -5.499115560203791, -10.398996115662158, -9.720766490325332, 7.035585683770478, 2.2322536930441856, 2.961296733468771]|  0.3413274586200714|      4.00000000|[1393, 464, 0, 116]                                                        | | GPS sucess | actual_k=4
      59|[-0.5284688286483288, -0.7014944180846214, -0.3204077519476414, 0.2534595560282469, 0.5331516759470105, -1.6865037495736033, -0.5518323928117752, 0.4743059501051903, 0.2579785566776991, -0.1458687819540501, 0.4692138805985451, -10.146029978059232, -0.0151961669325829, -0.3546419497579336, 3.4341983813792467, -0.4804208762943745, -5.499115560203791, -10.398996115662158, -9.720766490325332, 7.035585683770478, 2.2322536930441856, 2.961296733468771]|  0.3413274586200714|      2.00000000|[1417, 472, 0, 118]                                                        |  | used linear model with 33 points | actual_k=4
      60|[-0.2081976048648357, -0.1200984343886375, -0.1959065608680248, 0.6043714117258787, 0.2902487711980939, -1.2518798823002726, -0.9871266037225723, 0.2843915745615959, 0.053988141939044, -0.0764695666730404, 0.4790650401264429, -10.827304094098508, 0.6154281869530678, -0.6384502109140158, 3.8660092372447252, -1.1058975346386433, -5.930336717516184, -10.510730617679656, -10.291444962844253, 6.58575872797519, 1.485189937055111, 3.2714305780828]|  0.3398883938789368|      4.00000000|[1441, 480, 0, 120]                                                        | | GPS sucess | actual_k=4
      61|[-0.2081976048648357, -0.1200984343886375, -0.1959065608680248, 0.6043714117258787, 0.2902487711980939, -1.2518798823002726, -0.9871266037225723, 0.2843915745615959, 0.053988141939044, -0.0764695666730404, 0.4790650401264429, -10.827304094098508, 0.6154281869530678, -0.6384502109140158, 3.8660092372447252, -1.1058975346386433, -5.930336717516184, -10.510730617679656, -10.291444962844253, 6.58575872797519, 1.485189937055111, 3.2714305780828]|  0.3398883938789368|      2.00000000|[1465, 488, 0, 122]                                                        |  | used linear model with 33 points | actual_k=4
      62|[-0.2081976048648357, -0.1200984343886375, -0.1959065608680248, 0.6043714117258787, 0.2902487711980939, -1.2518798823002726, -0.9871266037225723, 0.2843915745615959, 0.053988141939044, -0.0764695666730404, 0.4790650401264429, -10.827304094098508, 0.6154281869530678, -0.6384502109140158, 3.8660092372447252, -1.1058975346386433, -5.930336717516184, -10.510730617679656, -10.291444962844253, 6.58575872797519, 1.485189937055111, 3.2714305780828]|  0.3398883938789368|      1.00000000|[1489, 496, 0, 124]                                                        |  | used linear model with 33 points | actual_k=4
      63|[-0.0667933337390423, -0.2188061028718948, -0.2538444511592388, 0.489652244374156, 0.323511072434485, -1.0964411611203104, -0.8868703693151474, 0.2441081553697586, 0.5468417536467314, -0.0163523368537426, 0.2269064877182245, -11.106057642959058, 0.2423521354794502, -0.7060258965939283, 4.035563753917813, -1.043542880564928, -6.085782069712877, -10.843215190805495, -10.041338181123137, 6.278350812382996, 1.6790059879422188, 3.4240098111331463]|  0.3336255848407745|      2.00000000|[1513, 504, 0, 126]                                                        | | GPS sucess | actual_k=4
      64|[-0.1791509427130222, -0.6550038605928421, 0.0405816622078419, -0.2009274680167437, 0.3118410501629114, -0.6814305300358683, -0.7083622962236404, 0.3354793637990952, 0.4408843349665403, -0.2651599906384945, 0.4983203206211329, -11.376779555343091, -0.001271940767765, 0.2756451386958361, 4.425043122842908, -0.8248419351875782, -5.709628749638796, -11.400319241918623, -9.325695669278502, 6.461808976717293, 0.9780744388699532, 3.125126998871565]|  0.3333635032176971|      4.00000000|[1537, 512, 0, 128]                                                        | | GPS sucess | actual_k=4
      65|[-0.1791509427130222, -0.6550038605928421, 0.0405816622078419, -0.2009274680167437, 0.3118410501629114, -0.6814305300358683, -0.7083622962236404, 0.3354793637990952, 0.4408843349665403, -0.2651599906384945, 0.4983203206211329, -11.376779555343091, -0.001271940767765, 0.2756451386958361, 4.425043122842908, -0.8248419351875782, -5.709628749638796, -11.400319241918623, -9.325695669278502, 6.461808976717293, 0.9780744388699532, 3.125126998871565]|  0.3333635032176971|      2.00000000|[1561, 520, 0, 130]                                                        |  | used linear model with 33 points | actual_k=4
      66|[-0.1791509427130222, -0.6550038605928421, 0.0405816622078419, -0.2009274680167437, 0.3118410501629114, -0.6814305300358683, -0.7083622962236404, 0.3354793637990952, 0.4408843349665403, -0.2651599906384945, 0.4983203206211329, -11.376779555343091, -0.001271940767765, 0.2756451386958361, 4.425043122842908, -0.8248419351875782, -5.709628749638796, -11.400319241918623, -9.325695669278502, 6.461808976717293, 0.9780744388699532, 3.125126998871565]|  0.3333635032176971|      1.00000000|[1585, 528, 0, 132]                                                        |  | used linear model with 33 points | actual_k=4
      67|[0.0398775897920132, -0.2218001633882523, 0.1064690835773945, -0.3081790674477816, 0.330142168328166, -0.3883416170720011, -1.0928453356027603, 0.2751192077994347, 0.2820461075752974, -0.1098452173173428, 0.2847218010574579, -11.219862951897085, 0.0315761603415012, 0.3085350152105093, 4.530373992398381, -0.5631820447742939, -5.929330218583345, -11.463305586017668, -9.062302654609084, 6.133332339115441, 0.8693769350647926, 3.386212658137083]|  0.3231280446052551|      2.00000000|[1609, 536, 0, 134]                                                        | | GPS sucess | actual_k=4
      68|[0.0398775897920132, -0.2218001633882523, 0.1064690835773945, -0.3081790674477816, 0.330142168328166, -0.3883416170720011, -1.0928453356027603, 0.2751192077994347, 0.2820461075752974, -0.1098452173173428, 0.2847218010574579, -11.219862951897085, 0.0315761603415012, 0.3085350152105093, 4.530373992398381, -0.5631820447742939, -5.929330218583345, -11.463305586017668, -9.062302654609084, 6.133332339115441, 0.8693769350647926, 3.386212658137083]|  0.3231280446052551|      1.00000000|[1633, 544, 0, 136]                                                        |  | used linear model with 33 points | actual_k=4
      69|[0.0454386305063963, -0.290121354162693, -0.1506300680339336, 0.2838088404387236, 0.2843618858605623, -0.5650006944779307, -1.1705466285347939, 0.1768604442477226, 0.5091866385191679, -0.0905346013605595, 0.4821041766554117, -11.136281824670732, -0.1190713010728359, 0.0539174731820822, 4.22168237157166, -0.3967110402882099, -5.981911778450012, -11.763451241888106, -8.834690248593688, 5.9047062220051885, 0.7142011895775795, 3.3686952274292707]|  0.3188499510288239|      2.00000000|[1657, 552, 0, 138]                                                        | | GPS sucess | actual_k=4
      70|[-0.1037796754390001, -0.0578876659274101, -0.7131605856120586, 0.7345889639109373, -0.0689150225371122, -0.2044698114041239, -1.3623506799340248, 0.0651277899742126, -0.1169934142380953, -0.1547038592398167, 0.0944184307008982, -10.446818030439317, 0.0500285811722279, 0.4855171497911215, 4.840977074578404, 0.17735780403018, -6.375124901533127, -12.040520214475691, -9.173027520999312, 5.243590873666108, 0.3636862710118294, 3.8631372731179]|  0.3164650499820709|      4.00000000|[1681, 560, 0, 140]                                                        | | GPS sucess | actual_k=4
      71|[-0.1037796754390001, -0.0578876659274101, -0.7131605856120586, 0.7345889639109373, -0.0689150225371122, -0.2044698114041239, -1.3623506799340248, 0.0651277899742126, -0.1169934142380953, -0.1547038592398167, 0.0944184307008982, -10.446818030439317, 0.0500285811722279, 0.4855171497911215, 4.840977074578404, 0.17735780403018, -6.375124901533127, -12.040520214475691, -9.173027520999312, 5.243590873666108, 0.3636862710118294, 3.8631372731179]|  0.3164650499820709|      2.00000000|[1705, 568, 0, 142]                                                        |  | used linear model with 33 points | actual_k=4
      72|[-0.1384507585316896, 0.3908216133713722, -0.2487204484641552, 0.4628136586397886, -0.0022728201001883, 0.0208303218241781, -1.5477680936455727, -0.0438642725348473, 0.1322150211781263, 0.0391952060163021, -0.4791679736226797, -11.199855304323137, -0.0840536467730999, -0.4065650645643473, 4.264116050675511, 0.1326626129448414, -6.367927975486964, -12.975839340128005, -9.216781048104167, 5.489306357689202, 0.6893087700009346, 3.3952547889202833]|  0.3160110712051392|      4.00000000|[1729, 576, 0, 144]                                                        | | GPS sucess | actual_k=4
      73|[-0.1384507585316896, 0.3908216133713722, -0.2487204484641552, 0.4628136586397886, -0.0022728201001883, 0.0208303218241781, -1.5477680936455727, -0.0438642725348473, 0.1322150211781263, 0.0391952060163021, -0.4791679736226797, -11.199855304323137, -0.0840536467730999, -0.4065650645643473, 4.264116050675511, 0.1326626129448414, -6.367927975486964, -12.975839340128005, -9.216781048104167, 5.489306357689202, 0.6893087700009346, 3.3952547889202833]|  0.3160110712051392|      2.00000000|[1753, 584, 0, 146]                                                        |  | used linear model with 33 points | actual_k=4
      74|[-0.1384507585316896, 0.3908216133713722, -0.2487204484641552, 0.4628136586397886, -0.0022728201001883, 0.0208303218241781, -1.5477680936455727, -0.0438642725348473, 0.1322150211781263, 0.0391952060163021, -0.4791679736226797, -11.199855304323137, -0.0840536467730999, -0.4065650645643473, 4.264116050675511, 0.1326626129448414, -6.367927975486964, -12.975839340128005, -9.216781048104167, 5.489306357689202, 0.6893087700009346, 3.3952547889202833]|  0.3160110712051392|      1.00000000|[1777, 592, 0, 148]                                                        |  | used linear model with 33 points | actual_k=4
      75|[-0.120378514751792, -0.1159339174628258, -0.2648810110986233, 0.2650096546858549, -0.2839274164289236, -0.1138486529234797, -1.680009238421917, -0.0647578351199627, 0.1427326677367091, 0.2585012279450893, -0.6190437134355307, -11.630747116170824, 0.380877036601305, -0.3487581852823496, 4.20705539919436, 0.2338111214339733, -6.305895890574902, -13.177984439767897, -9.295204816386104, 5.466175687499344, 0.7428820952773094, 3.6129676681011915]|  0.3127220273017883|      2.00000000|[1801, 600, 0, 150]                                                        | | GPS sucess | actual_k=4
      76|[-0.120378514751792, -0.1159339174628258, -0.2648810110986233, 0.2650096546858549, -0.2839274164289236, -0.1138486529234797, -1.680009238421917, -0.0647578351199627, 0.1427326677367091, 0.2585012279450893, -0.6190437134355307, -11.630747116170824, 0.380877036601305, -0.3487581852823496, 4.20705539919436, 0.2338111214339733, -6.305895890574902, -13.177984439767897, -9.295204816386104, 5.466175687499344, 0.7428820952773094, 3.6129676681011915]|  0.3127220273017883|      1.00000000|[1825, 608, 0, 152]                                                        |  | used linear model with 33 points | actual_k=4
      77|[0.1979835722595453, -0.1269000619649887, -0.1571413762867451, -0.0807193685323, -0.2364019472151995, -0.1983589867595583, -1.8127514496445656, -0.1004932001233101, 0.1163776116445661, 0.3435776270925999, -0.375476187095046, -11.440000659786165, 0.3869151095859706, -0.2181557659059763, 4.732482144609094, 0.1493618749082088, -6.010907407384366, -12.934373044408858, -8.888582019135356, 5.372880977578461, 0.6782578825950623, 3.715746132656932]|  0.3126293718814850|      2.00000000|[1849, 616, 0, 154]                                                        | | GPS sucess | actual_k=4
      78|[0.1979835722595453, -0.1269000619649887, -0.1571413762867451, -0.0807193685323, -0.2364019472151995, -0.1983589867595583, -1.8127514496445656, -0.1004932001233101, 0.1163776116445661, 0.3435776270925999, -0.375476187095046, -11.440000659786165, 0.3869151095859706, -0.2181557659059763, 4.732482144609094, 0.1493618749082088, -6.010907407384366, -12.934373044408858, -8.888582019135356, 5.372880977578461, 0.6782578825950623, 3.715746132656932]|  0.3126293718814850|      1.00000000|[1873, 624, 0, 156]                                                        |  | used linear model with 33 points | actual_k=4
      79|[0.001103887334466, 0.1008517891168594, -0.2298306189477444, -0.03717983327806, -0.0803796220570803, -0.2826806495431811, -1.3577680364251137, 0.1294575110077858, 0.3814685838297009, 0.0258430577814579, -0.298483720049262, -11.434894234873354, 0.5203819493763149, -0.2895431760698557, 4.682561380788684, -0.2179522253572941, -6.427159334998578, -12.886193812824786, -9.19537398032844, 5.386000224389136, 0.6334740668535233, 3.753935856744647]|  0.3105295002460480|      2.00000000|[1897, 632, 0, 158]                                                        | | GPS sucess | actual_k=4
      80|[0.001103887334466, 0.1008517891168594, -0.2298306189477444, -0.03717983327806, -0.0803796220570803, -0.2826806495431811, -1.3577680364251137, 0.1294575110077858, 0.3814685838297009, 0.0258430577814579, -0.298483720049262, -11.434894234873354, 0.5203819493763149, -0.2895431760698557, 4.682561380788684, -0.2179522253572941, -6.427159334998578, -12.886193812824786, -9.19537398032844, 5.386000224389136, 0.6334740668535233, 3.753935856744647]|  0.3105295002460480|      1.00000000|[1921, 640, 0, 160]                                                        |  | used linear model with 33 points | actual_k=4
      81|[-0.3469698633998632, 0.2421827167272568, -0.1849762201309204, -0.0029429998248816, -0.0453698951750994, 0.1534676363226026, -1.1155757829546928, 0.1232990906573832, 0.2264922605827451, 0.1074064858257771, -0.0268633868545294, -11.351585746742785, 0.4459966192953289, -0.1827789861708879, 4.710358917713165, -0.2875741459429264, -6.561503748875111, -13.219740898348391, -9.212821507826447, 4.872736939229071, 0.3541252762079239, 3.7311562709510326]|  0.3096946179866791|      2.00000000|[1945, 648, 0, 162]                                                        | | GPS sucess | actual_k=4
      82|[-0.3469698633998632, 0.2421827167272568, -0.1849762201309204, -0.0029429998248816, -0.0453698951750994, 0.1534676363226026, -1.1155757829546928, 0.1232990906573832, 0.2264922605827451, 0.1074064858257771, -0.0268633868545294, -11.351585746742785, 0.4459966192953289, -0.1827789861708879, 4.710358917713165, -0.2875741459429264, -6.561503748875111, -13.219740898348391, -9.212821507826447, 4.872736939229071, 0.3541252762079239, 3.7311562709510326]|  0.3096946179866791|      1.00000000|[1969, 656, 0, 164]                                                        |  | used linear model with 33 points | actual_k=4
      83|[-0.1187694277614355, 0.1985212825238705, -0.3753560334444046, 0.3651585374027491, -0.1805443037301302, -0.2382597813848406, -1.3142558708786964, -0.0287090404890478, 0.2927396344020963, -0.1436702124774456, 0.0189419817179441, -11.654826254583895, 0.0675165127031505, -0.2693687845021486, 4.757937785238028, -0.201583918184042, -6.805786113720387, -12.934792728163302, -9.233457244932652, 5.122239270247519, 0.2380080595612526, 3.6986195370554924]|  0.3086625039577484|      2.00000000|[1993, 664, 0, 166]                                                        | | GPS sucess | actual_k=4
      84|[-0.1187694277614355, 0.1985212825238705, -0.3753560334444046, 0.3651585374027491, -0.1805443037301302, -0.2382597813848406, -1.3142558708786964, -0.0287090404890478, 0.2927396344020963, -0.1436702124774456, 0.0189419817179441, -11.654826254583895, 0.0675165127031505, -0.2693687845021486, 4.757937785238028, -0.201583918184042, -6.805786113720387, -12.934792728163302, -9.233457244932652, 5.122239270247519, 0.2380080595612526, 3.6986195370554924]|  0.3086625039577484|      1.00000000|[2017, 672, 0, 168]                                                        |  | used linear model with 33 points | actual_k=4
      85|[-0.0606823433190584, -0.1147185601294041, -0.0311608761548996, 0.2897968906909227, -0.2423472385853529, -0.262318684021011, -1.1815550699830055, -0.1911934032104909, -0.1883241189643741, -0.0495421476662159, -0.0542990658432245, -11.559107922948897, 0.1726536895148456, -0.0930662173777819, 4.3420288525521755, -0.373247142881155, -7.224783461075276, -12.876128853298724, -9.21069035679102, 4.952424713410437, 0.1144491359591484, 3.7527680806815624]|  0.3071840703487396|      2.00000000|[2041, 680, 0, 170]                                                        | | GPS sucess | actual_k=4
      86|[-0.0606823433190584, -0.1147185601294041, -0.0311608761548996, 0.2897968906909227, -0.2423472385853529, -0.262318684021011, -1.1815550699830055, -0.1911934032104909, -0.1883241189643741, -0.0495421476662159, -0.0542990658432245, -11.559107922948897, 0.1726536895148456, -0.0930662173777819, 4.3420288525521755, -0.373247142881155, -7.224783461075276, -12.876128853298724, -9.21069035679102, 4.952424713410437, 0.1144491359591484, 3.7527680806815624]|  0.3071840703487396|      1.00000000|[2065, 688, 0, 172]                                                        |  | used linear model with 33 points | actual_k=4
      87|[-0.0606823433190584, -0.1147185601294041, -0.0311608761548996, 0.2897968906909227, -0.2423472385853529, -0.262318684021011, -1.1815550699830055, -0.1911934032104909, -0.1883241189643741, -0.0495421476662159, -0.0542990658432245, -11.559107922948897, 0.1726536895148456, -0.0930662173777819, 4.3420288525521755, -0.373247142881155, -7.224783461075276, -12.876128853298724, -9.21069035679102, 4.952424713410437, 0.1144491359591484, 3.7527680806815624]|  0.3071840703487396|      0.50000000|[2089, 696, 0, 174]                                                        |  | used linear model with 33 points | actual_k=4
      88|[0.0371913146227598, -0.0660985819995403, -0.269474059343338, 0.2880276286741719, -0.1899210568517447, -0.2161989382002503, -1.1564945634454489, -0.0484684123657644, -0.0721567226573825, -0.180456031113863, -0.0823813155293465, -11.519228623248637, 0.3016812349669635, 0.0102522950619459, 4.295998115092516, -0.2194222919642925, -7.380780320148915, -12.996671416796744, -9.148533400148153, 4.963404513895512, 0.0360220149159431, 3.89514122530818]|  0.3063130974769592|      1.00000000|[2113, 704, 0, 176]                                                        | | GPS sucess | actual_k=4
      89|[-0.4840027261525393, -0.2831294052302837, -0.5142316520214081, -0.0426581358769909, 0.2083562556654215, -0.1020078009460121, -1.5195151027292013, 0.1004601255990565, -0.1038669338449836, -0.1464011818170547, -0.2638428583741188, -11.576057315804064, 0.1563193793408573, -0.2856467980891466, 4.3893515057861805, -0.1964282616972923, -7.4182965639047325, -13.138388612307608, -9.160680033266544, 4.96229730185587, -0.0408681258559227, 3.9457574263215065]|  0.3037431538105011|      2.00000000|[2137, 712, 0, 178]                                                        | | GPS sucess | actual_k=4
      90|[-0.4840027261525393, -0.2831294052302837, -0.5142316520214081, -0.0426581358769909, 0.2083562556654215, -0.1020078009460121, -1.5195151027292013, 0.1004601255990565, -0.1038669338449836, -0.1464011818170547, -0.2638428583741188, -11.576057315804064, 0.1563193793408573, -0.2856467980891466, 4.3893515057861805, -0.1964282616972923, -7.4182965639047325, -13.138388612307608, -9.160680033266544, 4.96229730185587, -0.0408681258559227, 3.9457574263215065]|  0.3037431538105011|      1.00000000|[2161, 720, 0, 180]                                                        |  | used linear model with 33 points | actual_k=4
      91|[-0.4840027261525393, -0.2831294052302837, -0.5142316520214081, -0.0426581358769909, 0.2083562556654215, -0.1020078009460121, -1.5195151027292013, 0.1004601255990565, -0.1038669338449836, -0.1464011818170547, -0.2638428583741188, -11.576057315804064, 0.1563193793408573, -0.2856467980891466, 4.3893515057861805, -0.1964282616972923, -7.4182965639047325, -13.138388612307608, -9.160680033266544, 4.96229730185587, -0.0408681258559227, 3.9457574263215065]|  0.3037431538105011|      0.50000000|[2185, 728, 0, 182]                                                        |  | used linear model with 33 points | actual_k=4
      92|[-0.6572246570140123, -0.1781320013105869, -0.3664669692516327, 0.0107086108764634, 0.3344701025635004, -0.1388813054654747, -1.6035687234252691, 0.0357098714448512, -0.0685280403122306, -0.2084288895130157, -0.2317335419356823, -11.573633410502225, 0.1091140839271247, -0.1720029804855585, 4.54488492384553, -0.2054502796381712, -7.407276696059853, -13.375234776176512, -9.023353599011898, 4.890637893346138, -0.211017869412899, 3.97823516279459]|  0.3029125034809113|      1.00000000|[2209, 736, 0, 184]                                                        | | GPS sucess | actual_k=4
      93|[-0.5755021516233683, -0.1706119487062097, -0.4703220948576927, -0.0531828521052375, -0.1541045513004065, -0.2540369427297264, -1.9943560268729925, -0.0615728734992445, 0.2834408739581704, -0.1521377414464951, -0.4911592118442059, -11.689381912816316, 0.1541003356687725, 0.0281943436712027, 4.420708578079939, -0.2356157451868057, -7.406767479260452, -13.67358531896025, -8.80562724918127, 5.015496213105507, 0.100987620651722, 4.198949106037617]|  0.3007331788539886|      2.00000000|[2233, 744, 0, 186]                                                        | | GPS sucess | actual_k=4
      94|[-0.5755021516233683, -0.1706119487062097, -0.4703220948576927, -0.0531828521052375, -0.1541045513004065, -0.2540369427297264, -1.9943560268729925, -0.0615728734992445, 0.2834408739581704, -0.1521377414464951, -0.4911592118442059, -11.689381912816316, 0.1541003356687725, 0.0281943436712027, 4.420708578079939, -0.2356157451868057, -7.406767479260452, -13.67358531896025, -8.80562724918127, 5.015496213105507, 0.100987620651722, 4.198949106037617]|  0.3007331788539886|      1.00000000|[2257, 752, 0, 188]                                                        |  | used linear model with 33 points | actual_k=4
      95|[-0.5755021516233683, -0.1706119487062097, -0.4703220948576927, -0.0531828521052375, -0.1541045513004065, -0.2540369427297264, -1.9943560268729925, -0.0615728734992445, 0.2834408739581704, -0.1521377414464951, -0.4911592118442059, -11.689381912816316, 0.1541003356687725, 0.0281943436712027, 4.420708578079939, -0.2356157451868057, -7.406767479260452, -13.67358531896025, -8.80562724918127, 5.015496213105507, 0.100987620651722, 4.198949106037617]|  0.3007331788539886|      0.50000000|[2281, 760, 0, 190]                                                        |  | used linear model with 33 points | actual_k=4
      96|[-0.5952261928468943, -0.0209795841947198, -0.5119440257549286, -0.0342956992099062, 0.0569234881550074, -0.2860981358680874, -1.9459666442126036, -0.1374934329651296, 0.1674098381772637, -0.1230652071535587, -0.2480536811053753, -11.67425329471007, 0.0770694906823337, -0.0332851763814688, 4.542779091745615, -0.333253413438797, -7.235845155199058, -13.826900132931769, -8.801094750408083, 5.043263532337733, 0.1696707159280777, 4.125114269554615]|  0.2994964122772217|      1.00000000|[2305, 768, 0, 192]                                                        | | GPS sucess | actual_k=4
      97|[-0.5952261928468943, -0.0209795841947198, -0.5119440257549286, -0.0342956992099062, 0.0569234881550074, -0.2860981358680874, -1.9459666442126036, -0.1374934329651296, 0.1674098381772637, -0.1230652071535587, -0.2480536811053753, -11.67425329471007, 0.0770694906823337, -0.0332851763814688, 4.542779091745615, -0.333253413438797, -7.235845155199058, -13.826900132931769, -8.801094750408083, 5.043263532337733, 0.1696707159280777, 4.125114269554615]|  0.2994964122772217|      0.50000000|[2329, 776, 0, 194]                                                        |  | used linear model with 33 points | actual_k=4
      98|[-0.5875702314078808, -0.0128291761502624, -0.5470929071307182, -0.1111602472374216, -0.0215062703937292, -0.3270409724209458, -2.0841829013079405, -0.1279349378310144, 0.1620442597195506, -0.1007629856467247, -0.1074159406125546, -11.67921687848866, -0.1140629802830517, 0.0342835802584887, 4.542247255682014, -0.2287852466106415, -7.4510402894811705, -14.009712883271277, -8.794485511723906, 4.824006222304888, 0.1714145669247955, 4.249685555696487]|  0.2992814779281616|      1.00000000|[2353, 784, 0, 196]                                                        | | GPS sucess | actual_k=4
      99|[-0.5875702314078808, -0.0128291761502624, -0.5470929071307182, -0.1111602472374216, -0.0215062703937292, -0.3270409724209458, -2.0841829013079405, -0.1279349378310144, 0.1620442597195506, -0.1007629856467247, -0.1074159406125546, -11.67921687848866, -0.1140629802830517, 0.0342835802584887, 4.542247255682014, -0.2287852466106415, -7.4510402894811705, -14.009712883271277, -8.794485511723906, 4.824006222304888, 0.1714145669247955, 4.249685555696487]|  0.2992814779281616|      0.50000000|[2377, 792, 0, 198]                                                        |  | used linear model with 33 points | actual_k=4
     100|[-0.6476554907858372, -0.1106295278295875, -0.447551429271698, 0.0224337143590674, 0.0567983705550432, -0.4148333838675171, -1.9827555771917105, -0.0167470104061067, 0.2819684622809291, -0.1543529778718948, -0.2787343971431255, -11.701219258829951, 0.0111412252299488, 0.1001810077577829, 4.37382337951567, -0.2173765497282147, -7.413280009408481, -13.969203946180642, -8.565418156329542, 4.735890068230219, 0.2663408571388572, 4.181404188275337]|  0.2982155084609985|      1.00000000|[2401, 800, 0, 200]                                                        | | GPS sucess | actual_k=4
     101|[-0.4308361150324345, -0.331010296009481, -0.2006440609693527, 0.0397998945554718, 0.2473994810134172, -0.0866292587015778, -2.2912213560193777, 0.0742879905737936, 0.1576237482950091, 0.1533677726984024, -0.3238192796707153, -11.52264648489654, 0.21811906946823, -0.0478221680969, 4.320132711320184, -0.1530545921996236, -7.254249124904163, -13.47564905602485, -8.272596391383559, 4.676262900349684, 0.1690803298261017, 4.0710169821977615]|  0.2974077761173248|      2.00000000|[2425, 808, 0, 202]                                                        | | GPS sucess | actual_k=4
