k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-1.1746919713914394, -0.8390761795453727, -1.8756881379522383, -0.3126244405284524, -0.8191907624714077, -1.53156224405393, -1.267368622124195, -0.0926402099430561, -0.5568543113768101, -1.2529666433110833, -0.1067785527557135, -4.1815125131979585, 0.1999063678085804, 0.0526457270607352, 0.3561478303745389, 0.4024754092097282, -0.4793019114295021, -7.212192952632904, -3.5976536832749844, 1.2017290480434895, 0.2042016498744488, 0.3622209327295423]|  0.3378652036190033|      2.00000000|[1633, 0, 0, 102]                                                          | | GPS sucess | actual_k=0
      52|[-1.1746919713914394, -0.8390761795453727, -1.8756881379522383, -0.3126244405284524, -0.8191907624714077, -1.53156224405393, -1.267368622124195, -0.0926402099430561, -0.5568543113768101, -1.2529666433110833, -0.1067785527557135, -4.1815125131979585, 0.1999063678085804, 0.0526457270607352, 0.3561478303745389, 0.4024754092097282, -0.4793019114295021, -7.212192952632904, -3.5976536832749844, 1.2017290480434895, 0.2042016498744488, 0.3622209327295423]|  0.3378652036190033|      1.00000000|[1665, 0, 0, 104]                                                          |  | used linear model with 33 points | actual_k=0
      53|[-1.1828993875533342, -0.8339889361523092, -1.5527993463911116, -0.3438660250976682, -0.6105660418979824, -1.191372489091009, -1.4649243578314781, -0.390593845397234, -0.5862319264560938, -1.2711804108694196, -0.2350198682397604, -4.360716798342764, 0.0998956598341465, -0.0685297409072518, 0.2185638444498181, 0.6677125915884972, -0.6925586579600349, -7.1892479714006186, -3.383505519479513, 0.638765025883913, 0.2931898944079876, 0.3868507454171777]|  0.3358730077743530|      2.00000000|[1697, 0, 0, 106]                                                          | | GPS sucess | actual_k=0
      54|[-1.1828993875533342, -0.8339889361523092, -1.5527993463911116, -0.3438660250976682, -0.6105660418979824, -1.191372489091009, -1.4649243578314781, -0.390593845397234, -0.5862319264560938, -1.2711804108694196, -0.2350198682397604, -4.360716798342764, 0.0998956598341465, -0.0685297409072518, 0.2185638444498181, 0.6677125915884972, -0.6925586579600349, -7.1892479714006186, -3.383505519479513, 0.638765025883913, 0.2931898944079876, 0.3868507454171777]|  0.3358730077743530|      1.00000000|[1729, 0, 0, 108]                                                          |  | used linear model with 33 points | actual_k=0
      55|[-1.1508947778493166, -0.5516451015137136, -1.3681980692781508, -0.4882971690967679, -0.6792740221135318, -1.2692442513071, -1.487943498417735, -0.3736434374004602, -0.4439006093889475, -1.09726292360574, -0.1515402924269438, -4.964301028288901, 0.3172397501766682, 0.2205060562118888, 0.1938451984897256, 0.6828704178333282, -0.566920873359777, -7.189649308769731, -3.7226082049310207, 0.6585572455078363, 0.061247032135725, 0.2780869835987687]|  0.3321041166782379|      2.00000000|[1761, 0, 0, 110]                                                          | | GPS sucess | actual_k=0
      56|[-0.4885428715497255, -0.5720164137892425, -0.9566928469575942, -0.4478857452049851, -0.8439168180339038, -0.7043716288171709, -0.9648867528885603, -0.4247989300638437, -0.5509211216121912, -1.0582342455163598, -0.0823015999048948, -5.814134576357901, 0.5391796715557575, 0.0584100177511573, 0.2669430235400796, 0.3738587498664856, -1.1850863067666069, -7.0983318115759175, -4.629110809415579, -0.1049408819526434, 0.2076073102653027, 0.1718020895496011]|  0.3288541734218597|      4.00000000|[1793, 0, 0, 112]                                                          | | GPS sucess | actual_k=0
      57|[-0.4885428715497255, -0.5720164137892425, -0.9566928469575942, -0.4478857452049851, -0.8439168180339038, -0.7043716288171709, -0.9648867528885603, -0.4247989300638437, -0.5509211216121912, -1.0582342455163598, -0.0823015999048948, -5.814134576357901, 0.5391796715557575, 0.0584100177511573, 0.2669430235400796, 0.3738587498664856, -1.1850863067666069, -7.0983318115759175, -4.629110809415579, -0.1049408819526434, 0.2076073102653027, 0.1718020895496011]|  0.3288541734218597|      2.00000000|[1825, 0, 0, 114]                                                          |  | used linear model with 33 points | actual_k=0
      58|[-0.4885428715497255, -0.5720164137892425, -0.9566928469575942, -0.4478857452049851, -0.8439168180339038, -0.7043716288171709, -0.9648867528885603, -0.4247989300638437, -0.5509211216121912, -1.0582342455163598, -0.0823015999048948, -5.814134576357901, 0.5391796715557575, 0.0584100177511573, 0.2669430235400796, 0.3738587498664856, -1.1850863067666069, -7.0983318115759175, -4.629110809415579, -0.1049408819526434, 0.2076073102653027, 0.1718020895496011]|  0.3288541734218597|      1.00000000|[1857, 0, 0, 116]                                                          |  | used linear model with 33 points | actual_k=0
      59|[-0.2859742660075426, -0.3231411087326705, -0.5987308942712843, -0.4231557669118047, -0.4976645256392658, -0.7149869757704437, -0.9978403057903051, -0.1548004392534494, -0.4774219635874033, -1.0819989601150155, -0.0747118289582431, -5.867171053774655, 0.4551248587667942, 0.4319093516096473, 0.036426411010325, 0.1683022230863571, -0.9654989360133186, -7.462123366742162, -4.693386267870665, -0.2898766752332449, 0.2021057563833892, 0.3431034842506051]|  0.3242030143737793|      2.00000000|[1889, 0, 0, 118]                                                          | | GPS sucess | actual_k=0
      60|[-0.2859742660075426, -0.3231411087326705, -0.5987308942712843, -0.4231557669118047, -0.4976645256392658, -0.7149869757704437, -0.9978403057903051, -0.1548004392534494, -0.4774219635874033, -1.0819989601150155, -0.0747118289582431, -5.867171053774655, 0.4551248587667942, 0.4319093516096473, 0.036426411010325, 0.1683022230863571, -0.9654989360133186, -7.462123366742162, -4.693386267870665, -0.2898766752332449, 0.2021057563833892, 0.3431034842506051]|  0.3242030143737793|      1.00000000|[1921, 0, 0, 120]                                                          |  | used linear model with 33 points | actual_k=0
      61|[-0.3545085731893778, -0.4154634731821716, -0.6803427808918059, -0.4128015069290996, -0.6771541680209339, -0.7894782605580986, -0.7995850499719381, -0.0138364974409342, -0.2396985236555338, -0.6888584652915597, 0.0901450817473233, -6.245573525317013, 0.4763907417654991, 0.368603385053575, 0.0340679690707475, -0.0466952621936798, -0.7132297573843971, -7.723443629889516, -4.974813919514418, -0.1827396433800459, 0.0439284103922546, 0.1469080606475472]|  0.3210160434246063|      2.00000000|[1953, 0, 0, 122]                                                          | | GPS sucess | actual_k=0
      62|[-0.3545085731893778, -0.4154634731821716, -0.6803427808918059, -0.4128015069290996, -0.6771541680209339, -0.7894782605580986, -0.7995850499719381, -0.0138364974409342, -0.2396985236555338, -0.6888584652915597, 0.0901450817473233, -6.245573525317013, 0.4763907417654991, 0.368603385053575, 0.0340679690707475, -0.0466952621936798, -0.7132297573843971, -7.723443629889516, -4.974813919514418, -0.1827396433800459, 0.0439284103922546, 0.1469080606475472]|  0.3210160434246063|      1.00000000|[1985, 0, 0, 124]                                                          |  | used linear model with 33 points | actual_k=0
      63|[-0.4999084416776896, -0.2196683692745864, -0.7989670359529555, -0.0115636913105845, -0.4956147219054401, -1.011215868871659, -0.9130857791751623, 0.0189762655645609, -0.6194347981363535, -0.7970725009217858, 0.1608842094428837, -6.2490627453662455, 0.2071758434176445, -0.0968545312061906, 0.0487707268912345, -0.0833265259861946, -0.6799993260065094, -7.779356724320678, -4.8215686939656734, -0.2060564011335373, -0.0626882282085717, 0.4888992169871926]|  0.3186866641044617|      2.00000000|[2017, 0, 0, 126]                                                          | | GPS sucess | actual_k=0
      64|[-0.4999084416776896, -0.2196683692745864, -0.7989670359529555, -0.0115636913105845, -0.4956147219054401, -1.011215868871659, -0.9130857791751623, 0.0189762655645609, -0.6194347981363535, -0.7970725009217858, 0.1608842094428837, -6.2490627453662455, 0.2071758434176445, -0.0968545312061906, 0.0487707268912345, -0.0833265259861946, -0.6799993260065094, -7.779356724320678, -4.8215686939656734, -0.2060564011335373, -0.0626882282085717, 0.4888992169871926]|  0.3186866641044617|      1.00000000|[2049, 0, 0, 128]                                                          |  | used linear model with 33 points | actual_k=0
      65|[-0.4999084416776896, -0.2196683692745864, -0.7989670359529555, -0.0115636913105845, -0.4956147219054401, -1.011215868871659, -0.9130857791751623, 0.0189762655645609, -0.6194347981363535, -0.7970725009217858, 0.1608842094428837, -6.2490627453662455, 0.2071758434176445, -0.0968545312061906, 0.0487707268912345, -0.0833265259861946, -0.6799993260065094, -7.779356724320678, -4.8215686939656734, -0.2060564011335373, -0.0626882282085717, 0.4888992169871926]|  0.3186866641044617|      0.50000000|[2081, 0, 0, 130]                                                          |  | used linear model with 33 points | actual_k=0
      66|[-0.4986082090763375, -0.3300577732734382, -0.6338873677887022, -0.0457116654142737, -0.2196733499877155, -1.1105160000734031, -0.9573560226708651, 0.00492397043854, -0.7448901478201151, -0.8579032430425286, 0.1424398724921048, -6.394457860384136, 0.1546475663781166, -0.1616532364860177, 0.2047264885623008, -0.1107462216168642, -0.7928970126667991, -7.683467431663303, -4.71246450021863, -0.1540887281298637, -0.1154825617559254, 0.508738056756556]|  0.3167858719825745|      1.00000000|[2113, 0, 0, 132]                                                          | | GPS sucess | actual_k=0
      67|[-0.4052630140213296, -0.2071935343556106, -0.4606485241092741, -0.1240151366218925, 0.0590739105828106, -1.4187922361306846, -1.2261951435357332, -0.1549672177061439, -0.4131165985018015, -1.040043101646006, 0.2964695994742215, -6.545168756041676, 0.3640347197651863, 0.0692548742517829, 0.1297430109698325, -0.1740137953311205, -1.2772362796822563, -7.593383974133758, -4.809475224465132, -0.09926812723279, -0.0109921400435269, 0.5180176878347993]|  0.3143741786479950|      2.00000000|[2145, 0, 0, 134]                                                          | | GPS sucess | actual_k=0
      68|[-0.4052630140213296, -0.2071935343556106, -0.4606485241092741, -0.1240151366218925, 0.0590739105828106, -1.4187922361306846, -1.2261951435357332, -0.1549672177061439, -0.4131165985018015, -1.040043101646006, 0.2964695994742215, -6.545168756041676, 0.3640347197651863, 0.0692548742517829, 0.1297430109698325, -0.1740137953311205, -1.2772362796822563, -7.593383974133758, -4.809475224465132, -0.09926812723279, -0.0109921400435269, 0.5180176878347993]|  0.3143741786479950|      1.00000000|[2177, 0, 0, 136]                                                          |  | used linear model with 33 points | actual_k=0
      69|[-0.4052630140213296, -0.2071935343556106, -0.4606485241092741, -0.1240151366218925, 0.0590739105828106, -1.4187922361306846, -1.2261951435357332, -0.1549672177061439, -0.4131165985018015, -1.040043101646006, 0.2964695994742215, -6.545168756041676, 0.3640347197651863, 0.0692548742517829, 0.1297430109698325, -0.1740137953311205, -1.2772362796822563, -7.593383974133758, -4.809475224465132, -0.09926812723279, -0.0109921400435269, 0.5180176878347993]|  0.3143741786479950|      0.50000000|[2209, 0, 0, 138]                                                          |  | used linear model with 33 points | actual_k=0
      70|[-0.2759785576490685, -0.1802118658088148, -0.3600791641511023, -0.1139121353626251, 0.1302241166122258, -1.4169875523075461, -1.2547185253351927, 0.00185461435467, -0.2739544156938791, -1.0394684707280248, 0.1431574826128781, -6.635837642941624, 0.2695862352848053, -0.0092261815443635, 0.3447789263445884, -0.2573702279478312, -1.2780647746985778, -7.7404632183897775, -4.74551797285676, -0.0181904472410679, -0.0193529413081706, 0.3296770388260484]|  0.3124424815177917|      1.00000000|[2241, 0, 0, 140]                                                          | | GPS sucess | actual_k=0
      71|[-0.2759785576490685, -0.1802118658088148, -0.3600791641511023, -0.1139121353626251, 0.1302241166122258, -1.4169875523075461, -1.2547185253351927, 0.00185461435467, -0.2739544156938791, -1.0394684707280248, 0.1431574826128781, -6.635837642941624, 0.2695862352848053, -0.0092261815443635, 0.3447789263445884, -0.2573702279478312, -1.2780647746985778, -7.7404632183897775, -4.74551797285676, -0.0181904472410679, -0.0193529413081706, 0.3296770388260484]|  0.3124424815177917|      0.50000000|[2273, 0, 0, 142]                                                          |  | used linear model with 33 points | actual_k=0
      72|[-0.2149048818973824, -0.2106647561304271, -0.3693030322901905, -0.1268698638305068, -0.0706189046613872, -1.5030451333150268, -1.171901872381568, -0.0819434514269233, -0.323262007907033, -0.9415507053490728, 0.1117343385703862, -6.766271008644253, 0.2846333971247077, -0.1444486463442445, 0.2948980603832752, -0.2870287336409092, -1.3964407093590125, -7.905022090970306, -4.798282839357853, 0.1634732149541378, -0.0411009886302054, 0.310404940508306]|  0.3098953664302826|      1.00000000|[2305, 0, 0, 144]                                                          | | GPS sucess | actual_k=0
      73|[-0.3646309598116204, -0.3416893403045833, -0.7119945730082691, -0.1666892534121871, -0.1519224266521633, -1.297320849262178, -1.0405179020017385, 0.042523012496531, -0.3425945620983839, -0.8493368437048048, -0.1852888385765254, -6.901927648577839, -0.1211054930463433, 0.2354804193601012, 0.1933685217518359, -0.244475819170475, -1.6450654811924323, -8.05930865436676, -4.540133722126484, -0.036629531532526, -0.0511248582042754, 0.4990563532337546]|  0.3093387186527252|      2.00000000|[2337, 0, 0, 146]                                                          | | GPS sucess | actual_k=0
      74|[-0.3646309598116204, -0.3416893403045833, -0.7119945730082691, -0.1666892534121871, -0.1519224266521633, -1.297320849262178, -1.0405179020017385, 0.042523012496531, -0.3425945620983839, -0.8493368437048048, -0.1852888385765254, -6.901927648577839, -0.1211054930463433, 0.2354804193601012, 0.1933685217518359, -0.244475819170475, -1.6450654811924323, -8.05930865436676, -4.540133722126484, -0.036629531532526, -0.0511248582042754, 0.4990563532337546]|  0.3093387186527252|      1.00000000|[2369, 0, 0, 148]                                                          |  | used linear model with 33 points | actual_k=0
      75|[-0.3646309598116204, -0.3416893403045833, -0.7119945730082691, -0.1666892534121871, -0.1519224266521633, -1.297320849262178, -1.0405179020017385, 0.042523012496531, -0.3425945620983839, -0.8493368437048048, -0.1852888385765254, -6.901927648577839, -0.1211054930463433, 0.2354804193601012, 0.1933685217518359, -0.244475819170475, -1.6450654811924323, -8.05930865436676, -4.540133722126484, -0.036629531532526, -0.0511248582042754, 0.4990563532337546]|  0.3093387186527252|      0.50000000|[2401, 0, 0, 150]                                                          |  | used linear model with 33 points | actual_k=0
      76|[-0.2375229670433328, -0.3345986302010715, -0.4876142288558185, -0.1636950767133385, -0.2094742725603282, -1.191228105686605, -0.9134759660810232, -0.0415861224755645, -0.3228523749858141, -0.8225964733865112, -0.1354061434976757, -7.049274979624897, -0.1637499639764428, 0.3610461866483092, 0.1886244353372604, -0.091038353741169, -1.6857204869156703, -8.245676896272926, -4.370429255068302, -0.0785507373511791, 0.032701080199331, 0.4320977842435241]|  0.3067933320999146|      1.00000000|[2433, 0, 0, 152]                                                          | | GPS sucess | actual_k=0
      77|[-0.2375229670433328, -0.3345986302010715, -0.4876142288558185, -0.1636950767133385, -0.2094742725603282, -1.191228105686605, -0.9134759660810232, -0.0415861224755645, -0.3228523749858141, -0.8225964733865112, -0.1354061434976757, -7.049274979624897, -0.1637499639764428, 0.3610461866483092, 0.1886244353372604, -0.091038353741169, -1.6857204869156703, -8.245676896272926, -4.370429255068302, -0.0785507373511791, 0.032701080199331, 0.4320977842435241]|  0.3067933320999146|      0.50000000|[2465, 0, 0, 154]                                                          |  | used linear model with 33 points | actual_k=0
      78|[-0.4243713094620034, -0.3451795880682766, -0.5452233958058059, -0.0832360035274178, -0.2667746166698635, -1.1524707255885005, -0.9049616502597928, 0.088162281550467, -0.4188265074044466, -0.9295128711964935, 0.0369948376901448, -6.987100719008595, 0.0212595006451011, 0.3224096959456801, 0.0883138861972839, -0.1398352533578873, -1.8326819076901302, -8.361530198453693, -4.281032212078571, -0.0299624837934971, 0.0460531474091113, 0.2774469470605254]|  0.3060050904750824|      1.00000000|[2497, 0, 0, 156]                                                          | | GPS sucess | actual_k=0
      79|[-0.4243713094620034, -0.3451795880682766, -0.5452233958058059, -0.0832360035274178, -0.2667746166698635, -1.1524707255885005, -0.9049616502597928, 0.088162281550467, -0.4188265074044466, -0.9295128711964935, 0.0369948376901448, -6.987100719008595, 0.0212595006451011, 0.3224096959456801, 0.0883138861972839, -0.1398352533578873, -1.8326819076901302, -8.361530198453693, -4.281032212078571, -0.0299624837934971, 0.0460531474091113, 0.2774469470605254]|  0.3060050904750824|      0.50000000|[2529, 0, 0, 158]                                                          |  | used linear model with 33 points | actual_k=0
      80|[-0.3830569869605824, -0.3047183533199131, -0.328603099565953, -0.0077895096037537, -0.1361006270162761, -1.1861369414255023, -0.9132596021518111, -0.0566786890849471, -0.3730673398822546, -0.8812388794030994, 0.1732488949783146, -7.0984535426832736, 0.1806507995352149, 0.2596032014116645, 0.2450124111492187, -0.2142239287495613, -1.8838759906357154, -8.531829504965572, -4.257022498175502, 0.0211707465350628, -0.0205874755047262, 0.171807280741632]|  0.3043231070041656|      1.00000000|[2561, 0, 0, 160]                                                          | | GPS sucess | actual_k=0
      81|[-0.3360686450032517, -0.37571967439726, -0.6764232027344406, 0.0320878790225834, 0.0519236256368458, -1.125675949268043, -0.8820896847173572, -0.0237479982897639, -0.0545971300452948, -0.6958172188606113, 0.1193844680674374, -6.81276415893808, 0.2429227931424975, 0.3630007347092032, -0.0392858299892396, -0.0703126564621925, -2.1776677019661292, -8.32425379633787, -4.007313204929233, 0.3881088010966778, 0.0049266223795712, 0.0729410639032722]|  0.3029907941818237|      2.00000000|[2593, 0, 0, 162]                                                          | | GPS sucess | actual_k=0
      82|[-0.3360686450032517, -0.37571967439726, -0.6764232027344406, 0.0320878790225834, 0.0519236256368458, -1.125675949268043, -0.8820896847173572, -0.0237479982897639, -0.0545971300452948, -0.6958172188606113, 0.1193844680674374, -6.81276415893808, 0.2429227931424975, 0.3630007347092032, -0.0392858299892396, -0.0703126564621925, -2.1776677019661292, -8.32425379633787, -4.007313204929233, 0.3881088010966778, 0.0049266223795712, 0.0729410639032722]|  0.3029907941818237|      1.00000000|[2625, 0, 0, 164]                                                          |  | used linear model with 33 points | actual_k=0
      83|[-0.3360686450032517, -0.37571967439726, -0.6764232027344406, 0.0320878790225834, 0.0519236256368458, -1.125675949268043, -0.8820896847173572, -0.0237479982897639, -0.0545971300452948, -0.6958172188606113, 0.1193844680674374, -6.81276415893808, 0.2429227931424975, 0.3630007347092032, -0.0392858299892396, -0.0703126564621925, -2.1776677019661292, -8.32425379633787, -4.007313204929233, 0.3881088010966778, 0.0049266223795712, 0.0729410639032722]|  0.3029907941818237|      0.50000000|[2657, 0, 0, 166]                                                          |  | used linear model with 33 points | actual_k=0
      84|[-0.3629992845235392, -0.2339490582235157, -0.5679456922225654, 0.0083598343189806, -0.0853014509193599, -1.013626809231937, -0.8390735378488898, -0.0328007908537984, -0.1172497998923063, -0.3736063109245151, 0.1146500501781702, -6.789584955666214, 0.3353033838793635, 0.2618142580613494, -0.11630346509628, -0.0522720161825418, -2.2406165472930297, -8.409450067876605, -4.004080712562427, 0.2853577397763729, -0.0971828470937908, 0.0477142306044698]|  0.3015595972537994|      1.00000000|[2689, 0, 0, 168]                                                          | | GPS sucess | actual_k=0
      85|[-0.3514771767659113, -0.6988753010518849, -0.4673157813958824, -0.0254021065775305, -0.4155989210121334, -0.8500150544568896, -1.0064515909180045, 0.0217860220000148, -0.1220613932237029, -0.3115457908716053, 0.0961171723902225, -6.802485156338662, 0.4044839469715953, 0.2679104497656226, -0.0200461659114808, -0.0908694472163916, -2.85512773913797, -8.409603562220582, -3.8453682062681764, 0.2222793586552143, 0.1235486795194447, 0.2217715056613088]|  0.3008797764778137|      2.00000000|[2721, 0, 0, 170]                                                          | | GPS sucess | actual_k=0
      86|[-0.3514771767659113, -0.6988753010518849, -0.4673157813958824, -0.0254021065775305, -0.4155989210121334, -0.8500150544568896, -1.0064515909180045, 0.0217860220000148, -0.1220613932237029, -0.3115457908716053, 0.0961171723902225, -6.802485156338662, 0.4044839469715953, 0.2679104497656226, -0.0200461659114808, -0.0908694472163916, -2.85512773913797, -8.409603562220582, -3.8453682062681764, 0.2222793586552143, 0.1235486795194447, 0.2217715056613088]|  0.3008797764778137|      1.00000000|[2753, 0, 0, 172]                                                          |  | used linear model with 33 points | actual_k=0
      87|[-0.3514771767659113, -0.6988753010518849, -0.4673157813958824, -0.0254021065775305, -0.4155989210121334, -0.8500150544568896, -1.0064515909180045, 0.0217860220000148, -0.1220613932237029, -0.3115457908716053, 0.0961171723902225, -6.802485156338662, 0.4044839469715953, 0.2679104497656226, -0.0200461659114808, -0.0908694472163916, -2.85512773913797, -8.409603562220582, -3.8453682062681764, 0.2222793586552143, 0.1235486795194447, 0.2217715056613088]|  0.3008797764778137|      0.50000000|[2785, 0, 0, 174]                                                          |  | used linear model with 33 points | actual_k=0
      88|[-0.1157672860426828, -0.5861001019366086, -0.4648658172227442, -0.0858569594565779, -0.4504615175537765, -0.779199386946857, -1.1223047515377402, 0.1397497458383441, -0.0581744154915214, -0.2217905165161937, -0.0017760433256626, -6.845815941225737, 0.3546634605154395, 0.2825997667387128, 0.1197573926765472, -0.0822937516495585, -3.0561551622813568, -8.337140668198117, -3.9026974400039762, 0.1837066300213337, 0.1022785292007029, 0.279363808222115]|  0.3004261851310730|      1.00000000|[2817, 0, 0, 176]                                                          | | GPS sucess | actual_k=0
      89|[-0.1157672860426828, -0.5861001019366086, -0.4648658172227442, -0.0858569594565779, -0.4504615175537765, -0.779199386946857, -1.1223047515377402, 0.1397497458383441, -0.0581744154915214, -0.2217905165161937, -0.0017760433256626, -6.845815941225737, 0.3546634605154395, 0.2825997667387128, 0.1197573926765472, -0.0822937516495585, -3.0561551622813568, -8.337140668198117, -3.9026974400039762, 0.1837066300213337, 0.1022785292007029, 0.279363808222115]|  0.3004261851310730|      0.50000000|[2849, 0, 0, 178]                                                          |  | used linear model with 33 points | actual_k=0
      90|[-0.1259496164275333, -0.6010170266963542, -0.4496689620427787, 0.0678362695034593, -0.2779509830288589, -0.9687961442396045, -1.2095464682206511, 0.1442886246368289, -0.0487214354798198, -0.2837317825760692, -0.0474315173923969, -6.873246661853045, 0.1942655434831977, 0.146441881544888, -0.0618330303113908, -0.1762787057086825, -3.0297209325945005, -8.387700553998002, -3.8110444953199476, 0.377737645059824, 0.1417118147946894, 0.3118121707811952]|  0.2997722923755646|      1.00000000|[2881, 0, 0, 180]                                                          | | GPS sucess | actual_k=0
      91|[-0.1259496164275333, -0.6010170266963542, -0.4496689620427787, 0.0678362695034593, -0.2779509830288589, -0.9687961442396045, -1.2095464682206511, 0.1442886246368289, -0.0487214354798198, -0.2837317825760692, -0.0474315173923969, -6.873246661853045, 0.1942655434831977, 0.146441881544888, -0.0618330303113908, -0.1762787057086825, -3.0297209325945005, -8.387700553998002, -3.8110444953199476, 0.377737645059824, 0.1417118147946894, 0.3118121707811952]|  0.2997722923755646|      0.50000000|[2913, 0, 0, 182]                                                          |  | used linear model with 33 points | actual_k=0
      92|[-0.2652030241442844, -0.5551197701133788, -0.5708942743949592, 0.0695197315653786, -0.1207178789190948, -0.7256448222324252, -1.247196245007217, 0.1291601033881307, -0.0469422698952258, -0.2359666430857033, -0.0161717459559441, -6.783729731570929, 0.3848114004358649, 0.215583142824471, -0.1070117976050824, -0.1051537496969104, -3.2294355783378705, -8.332944594338187, -3.7348400016780943, 0.3893269542604685, 0.0520975054241717, 0.3380730701610446]|  0.2992234826087952|      1.00000000|[2945, 0, 0, 184]                                                          | | GPS sucess | actual_k=0
      93|[-0.2652030241442844, -0.5551197701133788, -0.5708942743949592, 0.0695197315653786, -0.1207178789190948, -0.7256448222324252, -1.247196245007217, 0.1291601033881307, -0.0469422698952258, -0.2359666430857033, -0.0161717459559441, -6.783729731570929, 0.3848114004358649, 0.215583142824471, -0.1070117976050824, -0.1051537496969104, -3.2294355783378705, -8.332944594338187, -3.7348400016780943, 0.3893269542604685, 0.0520975054241717, 0.3380730701610446]|  0.2992234826087952|      0.50000000|[2977, 0, 0, 186]                                                          |  | used linear model with 33 points | actual_k=0
      94|[-0.2135353599442169, -0.3754222863353789, -0.6553857731632888, 0.0301770003279671, -0.1834700736217201, -0.8652952713891864, -1.25408506533131, 0.0437735738232732, -0.0713370651938021, -0.2162470498587936, 0.1925981268286705, -6.770906762685627, 0.2289537182077765, 0.2588676298037171, -0.3368281747680157, -0.1794244153425097, -3.2716599520063028, -8.255323283388861, -3.8835907538887113, 0.2738197240978479, 0.0255922232754529, 0.3181067788973451]|  0.2985575497150421|      1.00000000|[3009, 0, 0, 188]                                                          | | GPS sucess | actual_k=0
      95|[-0.2448232610477135, -0.3483063546009362, -0.7962734955362976, 0.223537984653376, 0.0290652480907738, -0.9341189740225673, -0.7323018326424062, -0.2150047300383449, -0.1328897275961936, -0.4110068359877914, 0.0208814665675163, -6.964638994541019, 0.1457826858386397, 0.1468012863770127, 0.0705597673077136, -0.1010865895077586, -3.4124314304208383, -8.102127306177863, -3.8578420856501907, 0.0686481837183237, 0.2896092687733471, 0.2085686856880784]|  0.2975594103336334|      2.00000000|[3041, 0, 0, 190]                                                          | | GPS sucess | actual_k=0
      96|[-0.2448232610477135, -0.3483063546009362, -0.7962734955362976, 0.223537984653376, 0.0290652480907738, -0.9341189740225673, -0.7323018326424062, -0.2150047300383449, -0.1328897275961936, -0.4110068359877914, 0.0208814665675163, -6.964638994541019, 0.1457826858386397, 0.1468012863770127, 0.0705597673077136, -0.1010865895077586, -3.4124314304208383, -8.102127306177863, -3.8578420856501907, 0.0686481837183237, 0.2896092687733471, 0.2085686856880784]|  0.2975594103336334|      1.00000000|[3073, 0, 0, 192]                                                          |  | used linear model with 33 points | actual_k=0
      97|[-0.1624560196651146, -0.3449901123531163, -0.2220428842119873, 0.0105296553811058, -0.1935800048522651, -0.9185510249808431, -0.8372671841643751, -0.2198622459545732, -0.1438349285162985, -0.2133263030555099, 0.1001555770635605, -6.915315271820873, 0.116421521641314, 0.1152781927958131, 0.1293895628768951, -0.2539964346215129, -3.7658825929975137, -7.966440014555701, -4.0078040638472885, 0.2110462579876184, 0.509673893917352, 0.4219953650608659]|  0.2963519990444183|      2.00000000|[3105, 0, 0, 194]                                                          | | GPS sucess | actual_k=0
      98|[-0.1624560196651146, -0.3449901123531163, -0.2220428842119873, 0.0105296553811058, -0.1935800048522651, -0.9185510249808431, -0.8372671841643751, -0.2198622459545732, -0.1438349285162985, -0.2133263030555099, 0.1001555770635605, -6.915315271820873, 0.116421521641314, 0.1152781927958131, 0.1293895628768951, -0.2539964346215129, -3.7658825929975137, -7.966440014555701, -4.0078040638472885, 0.2110462579876184, 0.509673893917352, 0.4219953650608659]|  0.2963519990444183|      1.00000000|[3137, 0, 0, 196]                                                          |  | used linear model with 33 points | actual_k=0
      99|[-0.1624560196651146, -0.3449901123531163, -0.2220428842119873, 0.0105296553811058, -0.1935800048522651, -0.9185510249808431, -0.8372671841643751, -0.2198622459545732, -0.1438349285162985, -0.2133263030555099, 0.1001555770635605, -6.915315271820873, 0.116421521641314, 0.1152781927958131, 0.1293895628768951, -0.2539964346215129, -3.7658825929975137, -7.966440014555701, -4.0078040638472885, 0.2110462579876184, 0.509673893917352, 0.4219953650608659]|  0.2963519990444183|      0.50000000|[3169, 0, 0, 198]                                                          |  | used linear model with 33 points | actual_k=0
     100|[-0.0914540354860947, -0.3055255603976548, -0.1838875296525657, -0.0869468791643158, -0.1421755249612033, -0.7555492045357823, -0.9926942228339612, -0.2006837530061603, -0.0426382296718657, -0.290665497770533, -0.0428246706724167, -6.964441565331072, 0.1197659061290324, 0.2342440718784928, 0.1698942941147834, -0.2757342895492911, -3.704897631308995, -8.1786691025045, -4.114253079285845, 0.2745319325476885, 0.3265480254776776, 0.4073117943480611]|  0.2953553497791290|      1.00000000|[3201, 0, 0, 200]                                                          | | GPS sucess | actual_k=0
