k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-1.2342207208275795, -0.6946145314723253, -0.9467309191823006, -0.1346695404499769, -0.613292470574379, 0.1011426523327827, -3.6906851455569267, -0.517240222543478, -0.3071062630042434, -0.2236350006423891, -0.3620486855506897, -10.24270274862647, 0.5517493896186352, -0.2141431048512459, -0.3222769782878458, -0.146654300391674, -7.206406377255917, -11.117521405220032, -2.080835647881031, 5.872154217213392, 2.1750053968280554, 3.319960542023182]|  0.3267335891723633|      2.00000000|[1633, 0, 0, 102]                                                          |  | used linear model with 33 points | actual_k=0
      52|[-1.3637988194823265, -0.6184000466018915, -0.7073835954070091, -0.5665267687290907, 0.1625813096761703, -0.2055995687842369, -3.4875595048069954, -0.7248334251344204, -0.2401084369048476, -0.099132580216974, -0.1460081934928894, -9.980244066566229, 0.4275241307914257, 0.1234807595610619, -0.083672194276005, -0.2992829903960228, -7.362501971423626, -12.32656717300415, -1.359689898788929, 5.7610396184027195, 2.287350734695792, 3.060193009674549]|  0.3125139772891998|      4.00000000|[1665, 0, 0, 104]                                                          | | GPS sucess | actual_k=0
      53|[-1.3637988194823265, -0.6184000466018915, -0.7073835954070091, -0.5665267687290907, 0.1625813096761703, -0.2055995687842369, -3.4875595048069954, -0.7248334251344204, -0.2401084369048476, -0.099132580216974, -0.1460081934928894, -9.980244066566229, 0.4275241307914257, 0.1234807595610619, -0.083672194276005, -0.2992829903960228, -7.362501971423626, -12.32656717300415, -1.359689898788929, 5.7610396184027195, 2.287350734695792, 3.060193009674549]|  0.3125139772891998|      2.00000000|[1697, 0, 0, 106]                                                          |  | used linear model with 33 points | actual_k=0
      54|[-1.3637988194823265, -0.6184000466018915, -0.7073835954070091, -0.5665267687290907, 0.1625813096761703, -0.2055995687842369, -3.4875595048069954, -0.7248334251344204, -0.2401084369048476, -0.099132580216974, -0.1460081934928894, -9.980244066566229, 0.4275241307914257, 0.1234807595610619, -0.083672194276005, -0.2992829903960228, -7.362501971423626, -12.32656717300415, -1.359689898788929, 5.7610396184027195, 2.287350734695792, 3.060193009674549]|  0.3125139772891998|      1.00000000|[1729, 0, 0, 108]                                                          |  | used linear model with 33 points | actual_k=0
      55|[-1.0723783001303673, -0.4714531544595957, -0.7513159886002541, -0.710611728951335, 0.0337271094322205, -0.0900948718190193, -3.0876723304390907, -0.4252815507352352, 0.0595117444172502, -0.2876968807540834, -0.1526275570504367, -9.990222777239978, 0.3085709698498249, 0.5486657544970512, -0.2743958965875208, -0.2205822914838791, -7.489149995148182, -12.43366488814354, -1.3636664166115224, 5.855834398418665, 1.9819545354694128, 3.2171445712447166]|  0.3092041015625000|      2.00000000|[1761, 0, 0, 110]                                                          | | GPS sucess | actual_k=0
      56|[-1.0723783001303673, -0.4714531544595957, -0.7513159886002541, -0.710611728951335, 0.0337271094322205, -0.0900948718190193, -3.0876723304390907, -0.4252815507352352, 0.0595117444172502, -0.2876968807540834, -0.1526275570504367, -9.990222777239978, 0.3085709698498249, 0.5486657544970512, -0.2743958965875208, -0.2205822914838791, -7.489149995148182, -12.43366488814354, -1.3636664166115224, 5.855834398418665, 1.9819545354694128, 3.2171445712447166]|  0.3092041015625000|      1.00000000|[1793, 0, 0, 112]                                                          |  | used linear model with 33 points | actual_k=0
      57|[-0.7380534335970879, -0.5264840293675661, -0.8305599093437195, -0.6594067644327879, -0.0836580917239189, -0.2642268165946007, -3.0464731492102146, -0.3615794889628887, 0.0573881606105715, 0.1291302912868559, -0.0640359069220722, -9.978905352763832, 0.3320922907441854, 0.4701271280646324, 0.131789134349674, -0.5152909010648727, -7.204405136406422, -12.622665703296661, -1.6551254405640066, 5.6267772652208805, 1.9604469891637564, 3.219805536326021]|  0.3062382936477661|      2.00000000|[1825, 0, 0, 114]                                                          | | GPS sucess | actual_k=0
      58|[-0.7380534335970879, -0.5264840293675661, -0.8305599093437195, -0.6594067644327879, -0.0836580917239189, -0.2642268165946007, -3.0464731492102146, -0.3615794889628887, 0.0573881606105715, 0.1291302912868559, -0.0640359069220722, -9.978905352763832, 0.3320922907441854, 0.4701271280646324, 0.131789134349674, -0.5152909010648727, -7.204405136406422, -12.622665703296661, -1.6551254405640066, 5.6267772652208805, 1.9604469891637564, 3.219805536326021]|  0.3062382936477661|      1.00000000|[1857, 0, 0, 116]                                                          |  | used linear model with 33 points | actual_k=0
      59|[-0.490716852247715, -0.4754911754280329, -1.0301020294427872, -0.283162547275424, 0.1337366923689842, -0.1833677813410759, -2.9942882508039474, -0.067930530756712, 0.2288418451789767, 0.1514261518605053, -0.0969126294367015, -9.646784248761833, 0.2740168254822493, 0.343316487967968, 0.1229332280345261, -0.5525487959384918, -7.260948691517115, -12.449823960661888, -1.6696489877067506, 5.192452136427164, 2.2410506661981344, 3.576455024536699]|  0.2990064620971680|      2.00000000|[1889, 0, 0, 118]                                                          | | GPS sucess | actual_k=0
      60|[-0.490716852247715, -0.4754911754280329, -1.0301020294427872, -0.283162547275424, 0.1337366923689842, -0.1833677813410759, -2.9942882508039474, -0.067930530756712, 0.2288418451789767, 0.1514261518605053, -0.0969126294367015, -9.646784248761833, 0.2740168254822493, 0.343316487967968, 0.1229332280345261, -0.5525487959384918, -7.260948691517115, -12.449823960661888, -1.6696489877067506, 5.192452136427164, 2.2410506661981344, 3.576455024536699]|  0.2990064620971680|      1.00000000|[1921, 0, 0, 120]                                                          |  | used linear model with 33 points | actual_k=0
      61|[-0.5791928693652153, -0.1884466502815485, -0.7822525948286057, -0.1585738938301802, 0.1569745745509863, -0.2538812234997749, -2.9660274498164654, -0.1226204596459866, 0.0647815952543169, 0.0426995088346303, -0.100334734423086, -9.47229981701821, 0.1908849235624075, 0.5158149525523186, 0.0212518912740052, -0.3425334841012955, -7.15220807120204, -12.292314499616623, -1.8091139025054872, 5.2190411780029535, 2.2579459212720394, 4.0820661461912096]|  0.2960558533668518|      2.00000000|[1953, 0, 0, 122]                                                          | | GPS sucess | actual_k=0
      62|[-0.5791928693652153, -0.1884466502815485, -0.7822525948286057, -0.1585738938301802, 0.1569745745509863, -0.2538812234997749, -2.9660274498164654, -0.1226204596459866, 0.0647815952543169, 0.0426995088346303, -0.100334734423086, -9.47229981701821, 0.1908849235624075, 0.5158149525523186, 0.0212518912740052, -0.3425334841012955, -7.15220807120204, -12.292314499616623, -1.8091139025054872, 5.2190411780029535, 2.2579459212720394, 4.0820661461912096]|  0.2960558533668518|      1.00000000|[1985, 0, 0, 124]                                                          |  | used linear model with 33 points | actual_k=0
      63|[-0.5791928693652153, -0.1884466502815485, -0.7822525948286057, -0.1585738938301802, 0.1569745745509863, -0.2538812234997749, -2.9660274498164654, -0.1226204596459866, 0.0647815952543169, 0.0426995088346303, -0.100334734423086, -9.47229981701821, 0.1908849235624075, 0.5158149525523186, 0.0212518912740052, -0.3425334841012955, -7.15220807120204, -12.292314499616623, -1.8091139025054872, 5.2190411780029535, 2.2579459212720394, 4.0820661461912096]|  0.2960558533668518|      0.50000000|[2017, 0, 0, 126]                                                          |  | used linear model with 33 points | actual_k=0
      64|[-0.6303046829998493, -0.0650544855743647, -0.6618875935673714, -0.184823602437973, 0.0564340110868216, -0.1188883259892464, -2.9247547648847103, -0.0440116636455059, 0.1067415850702673, 0.0298749976791441, -0.0750265482347459, -9.22652146499604, 0.0191819574683905, 0.4040671661496162, 0.0573790078051388, -0.4131462872028351, -7.241273168474436, -12.29921330139041, -1.7512260577641428, 5.073296571150422, 2.2988214790821075, 4.013858539517969]|  0.2953600287437439|      1.00000000|[2049, 0, 0, 128]                                                          | | GPS sucess | actual_k=0
      65|[-0.6303046829998493, -0.0650544855743647, -0.6618875935673714, -0.184823602437973, 0.0564340110868216, -0.1188883259892464, -2.9247547648847103, -0.0440116636455059, 0.1067415850702673, 0.0298749976791441, -0.0750265482347459, -9.22652146499604, 0.0191819574683905, 0.4040671661496162, 0.0573790078051388, -0.4131462872028351, -7.241273168474436, -12.29921330139041, -1.7512260577641428, 5.073296571150422, 2.2988214790821075, 4.013858539517969]|  0.2953600287437439|      0.50000000|[2081, 0, 0, 130]                                                          |  | used linear model with 33 points | actual_k=0
      66|[-0.6479804869741201, -0.1187262777239084, -0.4048641696572304, -0.224840834736824, -0.0344015974551439, -0.1491547450423241, -2.930878391955048, -0.1200537271797657, -0.0433284861501306, -0.0571580580435693, -0.028865012107417, -9.289990986697376, 0.0534057188779116, 0.3831213414669037, -0.1485775555483997, -0.2675636857748032, -7.219581784680486, -12.365098003298044, -1.859224637504667, 5.0577698377892375, 2.1563204377889633, 3.9258085093460977]|  0.2946428656578064|      1.00000000|[2113, 0, 0, 132]                                                          | | GPS sucess | actual_k=0
      67|[-0.6479804869741201, -0.1187262777239084, -0.4048641696572304, -0.224840834736824, -0.0344015974551439, -0.1491547450423241, -2.930878391955048, -0.1200537271797657, -0.0433284861501306, -0.0571580580435693, -0.028865012107417, -9.289990986697376, 0.0534057188779116, 0.3831213414669037, -0.1485775555483997, -0.2675636857748032, -7.219581784680486, -12.365098003298044, -1.859224637504667, 5.0577698377892375, 2.1563204377889633, 3.9258085093460977]|  0.2946428656578064|      0.50000000|[2145, 0, 0, 134]                                                          |  | used linear model with 33 points | actual_k=0
      68|[-0.7085928115993738, -0.1382075492292643, -0.6036932840943336, -0.1388858035206795, -0.0834957305341959, -0.1295543517917395, -2.8850616277195513, -0.2523854114115238, -0.0691326686646789, -0.1338717988692224, -0.1842716361861676, -9.182389791123569, 0.062731372192502, 0.199793741106987, -0.0486152390949428, -0.3790755420923233, -7.363775255158544, -12.338719706982374, -1.78252520179376, 4.870742621831596, 2.186988340690732, 3.863935762550682]|  0.2941994369029999|      1.00000000|[2177, 0, 0, 136]                                                          | | GPS sucess | actual_k=0
      69|[-0.7085928115993738, -0.1382075492292643, -0.6036932840943336, -0.1388858035206795, -0.0834957305341959, -0.1295543517917395, -2.8850616277195513, -0.2523854114115238, -0.0691326686646789, -0.1338717988692224, -0.1842716361861676, -9.182389791123569, 0.062731372192502, 0.199793741106987, -0.0486152390949428, -0.3790755420923233, -7.363775255158544, -12.338719706982374, -1.78252520179376, 4.870742621831596, 2.186988340690732, 3.863935762550682]|  0.2941994369029999|      0.50000000|[2209, 0, 0, 138]                                                          |  | used linear model with 33 points | actual_k=0
      70|[-0.4564462993294001, -0.1495217047631741, -0.5555486492812634, -0.2251522541046143, 0.001171363517642, -0.003340994939208, -2.822075067553669, -0.1947987675666809, -0.1114275434520096, -0.1376055052969605, -0.2015961247961968, -9.1596967773512, 0.0881254710257053, 0.0841825306415558, -0.0785419321618974, -0.3432949036359787, -7.342179512605071, -12.656618308275938, -1.876961452420801, 4.75901588331908, 2.1890278346836567, 3.8207902288995683]|  0.2937351167201996|      1.00000000|[2241, 0, 0, 140]                                                          | | GPS sucess | actual_k=0
      71|[-0.4564462993294001, -0.1495217047631741, -0.5555486492812634, -0.2251522541046143, 0.001171363517642, -0.003340994939208, -2.822075067553669, -0.1947987675666809, -0.1114275434520096, -0.1376055052969605, -0.2015961247961968, -9.1596967773512, 0.0881254710257053, 0.0841825306415558, -0.0785419321618974, -0.3432949036359787, -7.342179512605071, -12.656618308275938, -1.876961452420801, 4.75901588331908, 2.1890278346836567, 3.8207902288995683]|  0.2937351167201996|      0.50000000|[2273, 0, 0, 142]                                                          |  | used linear model with 33 points | actual_k=0
      72|[-0.5004187617450953, -0.0595935396850109, -0.5445765824988484, -0.2205755333416164, -0.0273701939731836, -0.1581221427768469, -3.122856675181538, -0.2166677750647068, 0.0784080496523529, -0.2326199582312256, -0.2152959562372416, -9.160265620565042, 0.0358488745987415, 0.1204217970371246, -0.1201254292391241, -0.3887514024972916, -7.502896120771766, -12.676174573600292, -2.0496831363998353, 4.798115815035999, 2.2864013351500034, 3.864635886158794]|  0.2933903336524963|      1.00000000|[2305, 0, 0, 144]                                                          | | GPS sucess | actual_k=0
      73|[-0.3886819873005152, -0.2089616917073727, -0.3102745683863759, -0.0392618249170482, 0.0730571802705526, -0.1738841012120247, -2.9340641633607447, -0.2835380248725414, 0.0242690539453179, -0.2340086243348196, -0.0869184292387217, -9.668121333932504, 0.1732344962656498, -0.0489570051431656, -0.0266668586991727, -0.5535281896591187, -7.594510970637202, -12.922432117164135, -1.6153174764476717, 4.471467192284763, 2.138771418482065, 3.789819823112339]|  0.2925174534320831|      2.00000000|[2337, 0, 0, 146]                                                          | | GPS sucess | actual_k=0
      74|[-0.3886819873005152, -0.2089616917073727, -0.3102745683863759, -0.0392618249170482, 0.0730571802705526, -0.1738841012120247, -2.9340641633607447, -0.2835380248725414, 0.0242690539453179, -0.2340086243348196, -0.0869184292387217, -9.668121333932504, 0.1732344962656498, -0.0489570051431656, -0.0266668586991727, -0.5535281896591187, -7.594510970637202, -12.922432117164135, -1.6153174764476717, 4.471467192284763, 2.138771418482065, 3.789819823112339]|  0.2925174534320831|      1.00000000|[2369, 0, 0, 148]                                                          |  | used linear model with 33 points | actual_k=0
      75|[-0.3886819873005152, -0.2089616917073727, -0.3102745683863759, -0.0392618249170482, 0.0730571802705526, -0.1738841012120247, -2.9340641633607447, -0.2835380248725414, 0.0242690539453179, -0.2340086243348196, -0.0869184292387217, -9.668121333932504, 0.1732344962656498, -0.0489570051431656, -0.0266668586991727, -0.5535281896591187, -7.594510970637202, -12.922432117164135, -1.6153174764476717, 4.471467192284763, 2.138771418482065, 3.789819823112339]|  0.2925174534320831|      0.50000000|[2401, 0, 0, 150]                                                          |  | used linear model with 33 points | actual_k=0
      76|[-0.4135193079710007, -0.0891214497387409, -0.434163180179894, -0.2156894574873149, 0.1089464593678713, -0.277789942920208, -2.9479243573732674, -0.2354943864047527, 0.0601369759533554, -0.1838420807616785, -0.0865237962570973, -9.441487859701738, -0.026664849370718, 0.0986257940530777, 0.0077292905189097, -0.4938487149775028, -7.525343207642436, -12.850699551403522, -1.648468957748264, 4.356570671312511, 2.1238756384700537, 3.8049617162905633]|  0.2920808792114258|      1.00000000|[2433, 0, 0, 152]                                                          | | GPS sucess | actual_k=0
      77|[-0.4135193079710007, -0.0891214497387409, -0.434163180179894, -0.2156894574873149, 0.1089464593678713, -0.277789942920208, -2.9479243573732674, -0.2354943864047527, 0.0601369759533554, -0.1838420807616785, -0.0865237962570973, -9.441487859701738, -0.026664849370718, 0.0986257940530777, 0.0077292905189097, -0.4938487149775028, -7.525343207642436, -12.850699551403522, -1.648468957748264, 4.356570671312511, 2.1238756384700537, 3.8049617162905633]|  0.2920808792114258|      0.50000000|[2465, 0, 0, 154]                                                          |  | used linear model with 33 points | actual_k=0
      78|[-0.441328939050436, -0.0898021712200716, -0.4549925876781344, -0.1101363371126354, 0.1280413568019867, -0.2885168716311455, -3.0248869177885354, -0.0829774998128414, 0.1312833151314408, -0.0272807508008555, 0.0171032745274715, -9.506627451395616, -0.0708800852298737, 0.106590841896832, 0.0999312908388674, -0.2883271463215351, -7.4537890162318945, -12.817290373146534, -1.6972558996640146, 4.303117769770324, 2.1189172198064625, 3.6352740130387247]|  0.2908703386783600|      1.00000000|[2497, 0, 0, 156]                                                          | | GPS sucess | actual_k=0
      79|[-0.441328939050436, -0.0898021712200716, -0.4549925876781344, -0.1101363371126354, 0.1280413568019867, -0.2885168716311455, -3.0248869177885354, -0.0829774998128414, 0.1312833151314408, -0.0272807508008555, 0.0171032745274715, -9.506627451395616, -0.0708800852298737, 0.106590841896832, 0.0999312908388674, -0.2883271463215351, -7.4537890162318945, -12.817290373146534, -1.6972558996640146, 4.303117769770324, 2.1189172198064625, 3.6352740130387247]|  0.2908703386783600|      0.50000000|[2529, 0, 0, 158]                                                          |  | used linear model with 33 points | actual_k=0
      80|[-0.3074755631387234, 0.0106137887341902, -0.4429951049387455, -0.128968623932451, -0.0320575386285782, -0.1874965950846672, -2.940882865805179, -0.1587776206433773, 0.0588009378407151, -0.1028520344989374, -0.0238443639245816, -9.491955395555124, 0.0722222775220871, 0.1276010228320956, -0.1157879321835935, -0.0879574306309223, -7.568651115521789, -12.763381287455559, -1.624285792466253, 4.3293612180277705, 2.192887902725488, 3.4859639457426965]|  0.2908401191234589|      1.00000000|[2561, 0, 0, 160]                                                          | | GPS sucess | actual_k=0
      81|[-0.3074755631387234, 0.0106137887341902, -0.4429951049387455, -0.128968623932451, -0.0320575386285782, -0.1874965950846672, -2.940882865805179, -0.1587776206433773, 0.0588009378407151, -0.1028520344989374, -0.0238443639245816, -9.491955395555124, 0.0722222775220871, 0.1276010228320956, -0.1157879321835935, -0.0879574306309223, -7.568651115521789, -12.763381287455559, -1.624285792466253, 4.3293612180277705, 2.192887902725488, 3.4859639457426965]|  0.2908401191234589|      0.50000000|[2593, 0, 0, 162]                                                          |  | used linear model with 33 points | actual_k=0
      82|[-0.3074755631387234, 0.0106137887341902, -0.4429951049387455, -0.128968623932451, -0.0320575386285782, -0.1874965950846672, -2.940882865805179, -0.1587776206433773, 0.0588009378407151, -0.1028520344989374, -0.0238443639245816, -9.491955395555124, 0.0722222775220871, 0.1276010228320956, -0.1157879321835935, -0.0879574306309223, -7.568651115521789, -12.763381287455559, -1.624285792466253, 4.3293612180277705, 2.192887902725488, 3.4859639457426965]|  0.2908401191234589|      0.25000000|[2625, 0, 0, 164]                                                          |  | used linear model with 33 points | actual_k=0
      83|[-0.4006021805107594, -0.0268161549465731, -0.4542074492201209, -0.0714971735142171, 0.0066107548773289, -0.1740930983796716, -2.9737158459611237, -0.1260612346231937, 0.0661059019621462, -0.1272966276155785, -0.019621497776825, -9.522827109089121, 0.0561186391860247, 0.2299057198688388, -0.0528615205548704, -0.085489422082901, -7.6188136879354715, -12.7386047039181, -1.5907910629175603, 4.315803595818579, 2.2713536475785077, 3.5455078980885446]|  0.2905145287513733|      0.50000000|[2657, 0, 0, 166]                                                          | | GPS sucess | actual_k=0
      84|[-0.4006021805107594, -0.0268161549465731, -0.4542074492201209, -0.0714971735142171, 0.0066107548773289, -0.1740930983796716, -2.9737158459611237, -0.1260612346231937, 0.0661059019621462, -0.1272966276155785, -0.019621497776825, -9.522827109089121, 0.0561186391860247, 0.2299057198688388, -0.0528615205548704, -0.085489422082901, -7.6188136879354715, -12.7386047039181, -1.5907910629175603, 4.315803595818579, 2.2713536475785077, 3.5455078980885446]|  0.2905145287513733|      0.25000000|[2689, 0, 0, 168]                                                          |  | used linear model with 33 points | actual_k=0
      85|[-0.3852711319923401, -0.0402458488242701, -0.5250443881377578, -0.1150727360509336, 0.0788477025926113, -0.2509363973513246, -2.95787936123088, -0.1030750833451748, -0.0019434767309576, -0.0731022778199986, -0.0524256516364403, -9.618866560747847, 0.1056829821318388, 0.1206097407266498, -0.0559311017859727, -0.0610538255423307, -7.668369768187404, -12.70993572473526, -1.6198330889455974, 4.314307494205423, 2.29024642938748, 3.5334226065315306]|  0.2904295027256012|      0.50000000|[2721, 0, 0, 170]                                                          | | GPS sucess | actual_k=0
      86|[-0.3852711319923401, -0.0402458488242701, -0.5250443881377578, -0.1150727360509336, 0.0788477025926113, -0.2509363973513246, -2.95787936123088, -0.1030750833451748, -0.0019434767309576, -0.0731022778199986, -0.0524256516364403, -9.618866560747847, 0.1056829821318388, 0.1206097407266498, -0.0559311017859727, -0.0610538255423307, -7.668369768187404, -12.70993572473526, -1.6198330889455974, 4.314307494205423, 2.29024642938748, 3.5334226065315306]|  0.2904295027256012|      0.25000000|[2753, 0, 0, 172]                                                          |  | used linear model with 33 points | actual_k=0
      87|[-0.4135371688753366, -0.0835613600211218, -0.4407387590035796, -0.088122874032706, 0.1180574707686901, -0.2624943843111396, -3.0199070018716156, -0.0829986855387688, 0.0726281476672739, -0.0503328471677378, -0.1278488401439972, -9.59850868000649, 0.0290094595402479, 0.116326198913157, 0.0518549352418631, -0.0680499435402453, -7.7068774830549955, -12.674169044941664, -1.644080817233771, 4.369422039133497, 2.204099039081484, 3.4935263679362833]|  0.2903636693954468|      0.50000000|[2785, 0, 0, 174]                                                          | | GPS sucess | actual_k=0
      88|[-0.4135371688753366, -0.0835613600211218, -0.4407387590035796, -0.088122874032706, 0.1180574707686901, -0.2624943843111396, -3.0199070018716156, -0.0829986855387688, 0.0726281476672739, -0.0503328471677378, -0.1278488401439972, -9.59850868000649, 0.0290094595402479, 0.116326198913157, 0.0518549352418631, -0.0680499435402453, -7.7068774830549955, -12.674169044941664, -1.644080817233771, 4.369422039133497, 2.204099039081484, 3.4935263679362833]|  0.2903636693954468|      0.25000000|[2817, 0, 0, 176]                                                          |  | used linear model with 33 points | actual_k=0
      89|[-0.4752605054527521, -0.1144193626241758, -0.4739044597372413, -0.0941477720625699, 0.1753504686057568, -0.2631075447425246, -2.9575975839979947, -0.1469455137848854, 0.1492675913032144, -0.0773155867354944, -0.1251292878878303, -9.576819386100397, 0.0764000024646521, 0.0925395423546433, 0.0421218376141042, -0.1218165033496916, -7.73809408955276, -12.788135912269354, -1.6855240534059703, 4.265544457477517, 2.2138552465476096, 3.534679109696299]|  0.2901493310928345|      0.50000000|[2849, 0, 0, 178]                                                          | | GPS sucess | actual_k=0
      90|[-0.4752605054527521, -0.1144193626241758, -0.4739044597372413, -0.0941477720625699, 0.1753504686057568, -0.2631075447425246, -2.9575975839979947, -0.1469455137848854, 0.1492675913032144, -0.0773155867354944, -0.1251292878878303, -9.576819386100397, 0.0764000024646521, 0.0925395423546433, 0.0421218376141042, -0.1218165033496916, -7.73809408955276, -12.788135912269354, -1.6855240534059703, 4.265544457477517, 2.2138552465476096, 3.534679109696299]|  0.2901493310928345|      0.25000000|[2881, 0, 0, 180]                                                          |  | used linear model with 33 points | actual_k=0
      91|[-0.4560470636934042, -0.1172503539128229, -0.4461191566661, -0.0106886108405888, 0.1237634643912315, -0.2011818503960967, -2.9387396262027323, -0.104061022400856, 0.0798216087277979, -0.0980052343802527, -0.0897117572021671, -9.670860673999414, 0.1185356508940458, 0.0018085995689034, 0.0409711665706709, -0.2332435646094382, -7.734081407543272, -12.726972438395023, -1.735453366767615, 4.267226045602001, 2.22353921411559, 3.4958303184248507]|  0.2900209426879883|      0.50000000|[2913, 0, 0, 182]                                                          | | GPS sucess | actual_k=0
      92|[-0.4560470636934042, -0.1172503539128229, -0.4461191566661, -0.0106886108405888, 0.1237634643912315, -0.2011818503960967, -2.9387396262027323, -0.104061022400856, 0.0798216087277979, -0.0980052343802527, -0.0897117572021671, -9.670860673999414, 0.1185356508940458, 0.0018085995689034, 0.0409711665706709, -0.2332435646094382, -7.734081407543272, -12.726972438395023, -1.735453366767615, 4.267226045602001, 2.22353921411559, 3.4958303184248507]|  0.2900209426879883|      0.25000000|[2945, 0, 0, 184]                                                          |  | used linear model with 33 points | actual_k=0
      93|[-0.4560470636934042, -0.1172503539128229, -0.4461191566661, -0.0106886108405888, 0.1237634643912315, -0.2011818503960967, -2.9387396262027323, -0.104061022400856, 0.0798216087277979, -0.0980052343802527, -0.0897117572021671, -9.670860673999414, 0.1185356508940458, 0.0018085995689034, 0.0409711665706709, -0.2332435646094382, -7.734081407543272, -12.726972438395023, -1.735453366767615, 4.267226045602001, 2.22353921411559, 3.4958303184248507]|  0.2900209426879883|      0.12500000|[2977, 0, 0, 186]                                                          |  | used linear model with 33 points | actual_k=0
      94|[-0.4426599889993668, -0.1338067174656317, -0.4408347448334098, -0.0515839909203351, 0.1512012928724289, -0.1773896431550384, -2.956898015458137, -0.0858004428446293, 0.0623625197913498, -0.1367012216942385, -0.1031562786665745, -9.644179813330993, 0.0997309554368258, 0.0230412511155009, 0.0540652993367985, -0.1866182261146605, -7.761384799610823, -12.710429556667805, -1.754831503611058, 4.241466175415553, 2.201266524847597, 3.4757014070637524]|  0.2899092435836792|      0.25000000|[3009, 0, 0, 188]                                                          | | GPS sucess | actual_k=0
      95|[-0.3821907229721546, -0.171545320074074, -0.4148470116779208, -0.1172643755562603, 0.0514744743704796, -0.1868938077241182, -2.9686263161711395, -0.0752799026668072, 0.0413473860826343, -0.0877344339387491, -0.0242583330837078, -9.65274889091961, 0.1532987337559462, -0.029284899123013, 0.0412797463359311, -0.196590933483094, -7.762014415580779, -12.736286547034979, -1.8267740267328918, 4.167415525414981, 2.1628979644738138, 3.540661767590791]|  0.2898672223091125|      0.50000000|[3041, 0, 0, 190]                                                          | | GPS sucess | actual_k=0
      96|[-0.3821907229721546, -0.171545320074074, -0.4148470116779208, -0.1172643755562603, 0.0514744743704796, -0.1868938077241182, -2.9686263161711395, -0.0752799026668072, 0.0413473860826343, -0.0877344339387491, -0.0242583330837078, -9.65274889091961, 0.1532987337559462, -0.029284899123013, 0.0412797463359311, -0.196590933483094, -7.762014415580779, -12.736286547034979, -1.8267740267328918, 4.167415525414981, 2.1628979644738138, 3.540661767590791]|  0.2898672223091125|      0.25000000|[3073, 0, 0, 192]                                                          |  | used linear model with 33 points | actual_k=0
      97|[-0.3364912644028664, -0.1851156604243442, -0.3516960022971034, -0.1099986508488655, 0.0666814632713795, -0.1969144968315959, -2.953977581579238, -0.0989734064787626, 0.0510200175922364, -0.1026808629976586, 0.0143976967665367, -9.656409470597282, 0.1557506141252816, 0.0581124229356647, -0.0306003483710811, -0.0733860763721168, -7.622126754838973, -12.75620998814702, -1.820488981436938, 4.1766151214251295, 2.2095627351664007, 3.4944706526584923]|  0.2897027730941772|      0.50000000|[3105, 0, 0, 194]                                                          | | GPS sucess | actual_k=0
      98|[-0.3364912644028664, -0.1851156604243442, -0.3516960022971034, -0.1099986508488655, 0.0666814632713795, -0.1969144968315959, -2.953977581579238, -0.0989734064787626, 0.0510200175922364, -0.1026808629976586, 0.0143976967665367, -9.656409470597282, 0.1557506141252816, 0.0581124229356647, -0.0306003483710811, -0.0733860763721168, -7.622126754838973, -12.75620998814702, -1.820488981436938, 4.1766151214251295, 2.2095627351664007, 3.4944706526584923]|  0.2897027730941772|      0.25000000|[3137, 0, 0, 196]                                                          |  | used linear model with 33 points | actual_k=0
      99|[-0.3364912644028664, -0.1851156604243442, -0.3516960022971034, -0.1099986508488655, 0.0666814632713795, -0.1969144968315959, -2.953977581579238, -0.0989734064787626, 0.0510200175922364, -0.1026808629976586, 0.0143976967665367, -9.656409470597282, 0.1557506141252816, 0.0581124229356647, -0.0306003483710811, -0.0733860763721168, -7.622126754838973, -12.75620998814702, -1.820488981436938, 4.1766151214251295, 2.2095627351664007, 3.4944706526584923]|  0.2897027730941772|      0.12500000|[3169, 0, 0, 198]                                                          |  | used linear model with 33 points | actual_k=0
     100|[-0.3292701817117631, -0.1369686749530956, -0.3391557028517127, -0.1048331754282117, 0.0499265603721142, -0.1881442833691835, -2.963498075027019, -0.1092042038217187, 0.0706685117911547, -0.1294801990734413, -0.0013200834509917, -9.657181170303375, 0.1421098220162094, 0.0907866200432181, 0.0008397680940107, -0.0520867216400802, -7.59519847529009, -12.800909396260977, -1.772284414153546, 4.2013260225066915, 2.2487558550201356, 3.5141452928073704]|  0.2896515727043152|      0.25000000|[3201, 0, 0, 200]                                                          | | GPS sucess | actual_k=0
