k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-1.9141598045825958, -0.1372500844299793, -1.1331496760249138, 0.0451107141561806, -0.041973561514169, -0.1946618258953094, -1.3433182537555695, -0.8846771465614438, 0.1166324354999233, -0.8907797317951918, -0.3468739427626133, -7.711970500648022, -0.0487518049776554, -0.1181420022621751, 0.8872028905898333, -0.0090346373617649, -1.4342432618141174, -9.367666768841445, -0.6405303217470646, 4.735921625513583, 0.4462508037686348, 5.108725588768721]|  0.3363107442855835|      2.00000000|[1227, 100, 0, 51]                                                         |  | used linear model with 27 points | actual_k=4
      52|[-1.9141598045825958, -0.1372500844299793, -1.1331496760249138, 0.0451107141561806, -0.041973561514169, -0.1946618258953094, -1.3433182537555695, -0.8846771465614438, 0.1166324354999233, -0.8907797317951918, -0.3468739427626133, -7.711970500648022, -0.0487518049776554, -0.1181420022621751, 0.8872028905898333, -0.0090346373617649, -1.4342432618141174, -9.367666768841445, -0.6405303217470646, 4.735921625513583, 0.4462508037686348, 5.108725588768721]|  0.3363107442855835|      1.00000000|[1252, 101, 0, 52]                                                         |  | used linear model with 27 points | actual_k=4
      53|[-1.8007201999425888, -0.054521594196558, -0.7704897448420525, 0.240563687402755, 0.0069113406352699, 0.0027201622724533, -1.309164796024561, -0.8462374145165086, 0.1762728356115986, -0.6161329727619886, -0.2152596153318882, -7.815621733665466, -0.0490047954081092, -0.0130098694935441, 0.7205004710704088, 0.2964220307767391, -2.0108745098114014, -9.232543828897178, -0.3936935849487782, 4.706908431369811, 0.2794003710150719, 5.241520073264837]|  0.3331807553768158|      2.00000000|[1277, 102, 0, 53]                                                         | | GPS sucess | actual_k=4
      54|[-0.7236469835042953, -0.4911953844130039, -0.9674602970480919, -0.0951231154613197, -0.1315825101919472, -0.5697962194681168, -1.8256777860224247, -0.3041050368919969, 0.6605059169523884, -0.0626500826328993, -0.1661045886576176, -8.028316348791122, -0.4408304713724647, 0.3948794072493911, 0.6505007240921259, 0.4569838009774685, -1.2823804020881653, -9.407397198490798, -0.4326002858579159, 4.745397985447198, 0.3764101192355156, 5.098832618445158]|  0.3308562338352203|      4.00000000|[1300, 105, 0, 54]                                                         | | GPS sucess | actual_k=4
      55|[-0.7236469835042953, -0.4911953844130039, -0.9674602970480919, -0.0951231154613197, -0.1315825101919472, -0.5697962194681168, -1.8256777860224247, -0.3041050368919969, 0.6605059169523884, -0.0626500826328993, -0.1661045886576176, -8.028316348791122, -0.4408304713724647, 0.3948794072493911, 0.6505007240921259, 0.4569838009774685, -1.2823804020881653, -9.407397198490798, -0.4326002858579159, 4.745397985447198, 0.3764101192355156, 5.098832618445158]|  0.3308562338352203|      2.00000000|[1324, 107, 0, 55]                                                         |  | used linear model with 27 points | actual_k=4
      56|[-0.6613505333662033, -0.525123804807663, -0.2871270403265953, 0.1876237955875695, -0.0959002417512238, -0.3011343628168106, -1.2683254815638065, 0.3869618242606521, 0.6357304957055021, -0.2119218688458204, 0.1341945193707943, -8.562322586774826, -0.0580744765757117, 0.6843635505065322, 1.024884382262826, 0.1506496332585812, -2.1149465441703796, -9.864890146069229, -0.072055634111166, 4.710118491668254, 0.0672194585204124, 4.399429749697447]|  0.3283680081367493|      4.00000000|[1349, 108, 0, 56]                                                         | | GPS sucess | actual_k=4
      57|[-0.6613505333662033, -0.525123804807663, -0.2871270403265953, 0.1876237955875695, -0.0959002417512238, -0.3011343628168106, -1.2683254815638065, 0.3869618242606521, 0.6357304957055021, -0.2119218688458204, 0.1341945193707943, -8.562322586774826, -0.0580744765757117, 0.6843635505065322, 1.024884382262826, 0.1506496332585812, -2.1149465441703796, -9.864890146069229, -0.072055634111166, 4.710118491668254, 0.0672194585204124, 4.399429749697447]|  0.3283680081367493|      2.00000000|[1372, 111, 0, 57]                                                         |  | used linear model with 27 points | actual_k=4
      58|[-0.6613505333662033, -0.525123804807663, -0.2871270403265953, 0.1876237955875695, -0.0959002417512238, -0.3011343628168106, -1.2683254815638065, 0.3869618242606521, 0.6357304957055021, -0.2119218688458204, 0.1341945193707943, -8.562322586774826, -0.0580744765757117, 0.6843635505065322, 1.024884382262826, 0.1506496332585812, -2.1149465441703796, -9.864890146069229, -0.072055634111166, 4.710118491668254, 0.0672194585204124, 4.399429749697447]|  0.3283680081367493|      1.00000000|[1398, 111, 0, 58]                                                         |  | used linear model with 27 points | actual_k=4
      59|[-0.653416546061635, -0.3920006453990936, -0.0355094596743584, 0.0997530487366021, -0.2278341543860734, -0.5053661167621613, -0.983024213463068, 0.1536935335025191, 0.4906467106484342, -0.4637417774647474, 0.0516453571617603, -8.561192104709335, 0.019307126844069, 0.5907340487465262, 0.5850365851074457, 0.338840689510107, -1.5938811302185059, -10.00581260304898, -0.0032060258090496, 4.670644533354789, 0.2042484059929848, 4.298829060047865]|  0.3281171917915344|      2.00000000|[1422, 113, 0, 59]                                                         | | GPS sucess | actual_k=4
      60|[-0.653416546061635, -0.3920006453990936, -0.0355094596743584, 0.0997530487366021, -0.2278341543860734, -0.5053661167621613, -0.983024213463068, 0.1536935335025191, 0.4906467106484342, -0.4637417774647474, 0.0516453571617603, -8.561192104709335, 0.019307126844069, 0.5907340487465262, 0.5850365851074457, 0.338840689510107, -1.5938811302185059, -10.00581260304898, -0.0032060258090496, 4.670644533354789, 0.2042484059929848, 4.298829060047865]|  0.3281171917915344|      1.00000000|[1445, 116, 0, 60]                                                         |  | used linear model with 27 points | actual_k=4
      61|[-0.3141616303473711, -0.4529207870364189, -0.035124932823237, -0.1530946823768318, 0.0389554011635482, -0.3904172852635384, -1.1621824987232685, 0.1379293231293559, 0.1245207395695616, -0.5637244787067175, 0.0737215578556061, -8.327677140128799, -0.2998389698623214, 0.1941360672935843, 0.5444310288876295, 0.1064680330455303, -1.556715328246355, -10.051687973551452, -0.1447725854814053, 4.515091028530151, 0.1088857725262642, 4.626785736531019]|  0.3195956051349640|      2.00000000|[1470, 117, 0, 61]                                                         | | GPS sucess | actual_k=4
      62|[-0.3141616303473711, -0.4529207870364189, -0.035124932823237, -0.1530946823768318, 0.0389554011635482, -0.3904172852635384, -1.1621824987232685, 0.1379293231293559, 0.1245207395695616, -0.5637244787067175, 0.0737215578556061, -8.327677140128799, -0.2998389698623214, 0.1941360672935843, 0.5444310288876295, 0.1064680330455303, -1.556715328246355, -10.051687973551452, -0.1447725854814053, 4.515091028530151, 0.1088857725262642, 4.626785736531019]|  0.3195956051349640|      1.00000000|[1493, 120, 0, 62]                                                         |  | used linear model with 27 points | actual_k=4
      63|[-0.3082434344105422, 0.1253322437405586, -0.182370399532374, 0.1518807974644005, -0.0871043396182358, -0.2301118895411491, -1.2531554661691189, 0.0499656079337001, 0.1249712427088525, -0.4242857750505209, 0.1217218823730946, -8.430946583044715, -0.3020227036031429, -0.2122635403648019, 0.6656513195484877, 0.090554678812623, -1.3968525119125843, -10.301432388834655, -0.244572352617979, 4.4763089013285935, 0.1994003280997276, 4.400147583335638]|  0.3173794448375702|      2.00000000|[1517, 122, 0, 63]                                                         | | GPS sucess | actual_k=4
      64|[-0.3082434344105422, 0.1253322437405586, -0.182370399532374, 0.1518807974644005, -0.0871043396182358, -0.2301118895411491, -1.2531554661691189, 0.0499656079337001, 0.1249712427088525, -0.4242857750505209, 0.1217218823730946, -8.430946583044715, -0.3020227036031429, -0.2122635403648019, 0.6656513195484877, 0.090554678812623, -1.3968525119125843, -10.301432388834655, -0.244572352617979, 4.4763089013285935, 0.1994003280997276, 4.400147583335638]|  0.3173794448375702|      1.00000000|[1542, 123, 0, 64]                                                         |  | used linear model with 27 points | actual_k=4
      65|[-0.3082434344105422, 0.1253322437405586, -0.182370399532374, 0.1518807974644005, -0.0871043396182358, -0.2301118895411491, -1.2531554661691189, 0.0499656079337001, 0.1249712427088525, -0.4242857750505209, 0.1217218823730946, -8.430946583044715, -0.3020227036031429, -0.2122635403648019, 0.6656513195484877, 0.090554678812623, -1.3968525119125843, -10.301432388834655, -0.244572352617979, 4.4763089013285935, 0.1994003280997276, 4.400147583335638]|  0.3173794448375702|      0.50000000|[1566, 125, 0, 65]                                                         |  | used linear model with 27 points | actual_k=4
      66|[-0.1289259749464691, -0.1059777215123177, -0.2279467447078787, 0.1574948360212147, -0.0116720166988671, -0.1287406757473946, -1.3705931715667248, -0.0484411315992475, 0.0755661633738782, -0.3606114815920591, -0.094210546463728, -8.413084011641331, -0.1972264206560794, -0.1194635042920709, 0.6640870114788413, 0.0008666906505823, -1.4751664362847805, -10.30973662622273, -0.290280494838953, 4.475840739032719, 0.1426750123500824, 4.265804793685675]|  0.3141374588012695|      1.00000000|[1590, 127, 0, 66]                                                         | | GPS sucess | actual_k=4
      67|[-0.1289259749464691, -0.1059777215123177, -0.2279467447078787, 0.1574948360212147, -0.0116720166988671, -0.1287406757473946, -1.3705931715667248, -0.0484411315992475, 0.0755661633738782, -0.3606114815920591, -0.094210546463728, -8.413084011641331, -0.1972264206560794, -0.1194635042920709, 0.6640870114788413, 0.0008666906505823, -1.4751664362847805, -10.30973662622273, -0.290280494838953, 4.475840739032719, 0.1426750123500824, 4.265804793685675]|  0.3141374588012695|      0.50000000|[1615, 128, 0, 67]                                                         |  | used linear model with 27 points | actual_k=4
      68|[-0.2229021894745529, -0.1004574946127832, -0.1433496637619101, -0.0702552269212902, 0.156607601325959, -0.2186209112405777, -1.449067648500204, 0.1163097871467471, 0.1688509193190839, -0.3186587300151587, -0.0109688453376293, -8.50666313257534, -0.1051283782871906, -0.2793546775355935, 0.6937815183773637, 0.0108686601743102, -1.4566366542130709, -10.36037172190845, -0.1752334572374821, 4.381347364804242, 0.0726523399353027, 4.129630904644728]|  0.3136579096317291|      1.00000000|[1641, 128, 0, 68]                                                         | | GPS sucess | actual_k=4
      69|[-0.184052939992398, 0.014570074621588, -0.2567426426685415, -0.2820078651420772, 0.1866748477332294, -0.0592914819717407, -1.5756637565791607, -0.1434596525505185, 0.0735949111112859, -0.0974282678216696, -0.1815146915614605, -8.850090641644783, 0.2143854492751416, -0.1273028114810586, 0.2477648193016648, -0.0276122475042939, -1.6301458943635225, -10.273290334269404, -0.1351826414465904, 4.178610301634762, 0.2717636376619339, 4.245274845510721]|  0.3106256127357483|      2.00000000|[1665, 130, 0, 69]                                                         | | GPS sucess | actual_k=4
      70|[-0.184052939992398, 0.014570074621588, -0.2567426426685415, -0.2820078651420772, 0.1866748477332294, -0.0592914819717407, -1.5756637565791607, -0.1434596525505185, 0.0735949111112859, -0.0974282678216696, -0.1815146915614605, -8.850090641644783, 0.2143854492751416, -0.1273028114810586, 0.2477648193016648, -0.0276122475042939, -1.6301458943635225, -10.273290334269404, -0.1351826414465904, 4.178610301634762, 0.2717636376619339, 4.245274845510721]|  0.3106256127357483|      1.00000000|[1691, 130, 0, 70]                                                         |  | used linear model with 27 points | actual_k=4
      71|[-0.184052939992398, 0.014570074621588, -0.2567426426685415, -0.2820078651420772, 0.1866748477332294, -0.0592914819717407, -1.5756637565791607, -0.1434596525505185, 0.0735949111112859, -0.0974282678216696, -0.1815146915614605, -8.850090641644783, 0.2143854492751416, -0.1273028114810586, 0.2477648193016648, -0.0276122475042939, -1.6301458943635225, -10.273290334269404, -0.1351826414465904, 4.178610301634762, 0.2717636376619339, 4.245274845510721]|  0.3106256127357483|      0.50000000|[1717, 130, 0, 71]                                                         |  | used linear model with 27 points | actual_k=4
      72|[-0.1472441735677421, -0.026992907281965, -0.2116359932697378, -0.3066935422830284, 0.172895326744765, -0.2114161252975464, -1.6251196786761284, -0.0667936103418469, 0.1359951999911573, -0.184261379763484, -0.2538406364619732, -8.787498872843571, 0.2742504657653626, -0.0691154384985566, 0.1497867787256837, 0.0308995982632041, -1.765569107607007, -10.063298029825091, -0.187715120613575, 4.15838678466389, 0.2051496356725693, 4.327845696359873]|  0.3102077841758728|      1.00000000|[1743, 130, 0, 72]                                                         | | GPS sucess | actual_k=4
      73|[-0.1472441735677421, -0.026992907281965, -0.2116359932697378, -0.3066935422830284, 0.172895326744765, -0.2114161252975464, -1.6251196786761284, -0.0667936103418469, 0.1359951999911573, -0.184261379763484, -0.2538406364619732, -8.787498872843571, 0.2742504657653626, -0.0691154384985566, 0.1497867787256837, 0.0308995982632041, -1.765569107607007, -10.063298029825091, -0.187715120613575, 4.15838678466389, 0.2051496356725693, 4.327845696359873]|  0.3102077841758728|      0.50000000|[1767, 132, 0, 73]                                                         |  | used linear model with 27 points | actual_k=4
      74|[-0.3005079957656562, -0.0037285513244569, -0.287776903656777, -0.2700248579494655, 0.0735774631612003, -0.1072922870516777, -1.4212065413594246, -0.0683679766952991, 0.0151943919190671, -0.1303181927651167, -0.3217615894973278, -8.724607277777977, 0.0704002560523804, -0.1092644603922963, 0.111832139082253, 0.0794845996424556, -1.9202013779431581, -10.172662099823356, -0.2377508468925953, 4.101622260233853, 0.1782973501831293, 4.346908759325743]|  0.3089958131313324|      1.00000000|[1791, 134, 0, 74]                                                         | | GPS sucess | actual_k=4
      75|[-0.3005079957656562, -0.0037285513244569, -0.287776903656777, -0.2700248579494655, 0.0735774631612003, -0.1072922870516777, -1.4212065413594246, -0.0683679766952991, 0.0151943919190671, -0.1303181927651167, -0.3217615894973278, -8.724607277777977, 0.0704002560523804, -0.1092644603922963, 0.111832139082253, 0.0794845996424556, -1.9202013779431581, -10.172662099823356, -0.2377508468925953, 4.101622260233853, 0.1782973501831293, 4.346908759325743]|  0.3089958131313324|      0.50000000|[1815, 136, 0, 75]                                                         |  | used linear model with 27 points | actual_k=4
      76|[-0.3864183682017028, -0.0885807550512254, -0.2452690316713415, -0.3021894353441894, 0.0732988358649891, -0.1828811466693878, -1.5205263793468475, 0.1131314747035503, 0.1031927448639181, -0.0471390765160322, -0.2111869640648365, -8.841963958111592, 0.0315868662146386, 0.0128853274509311, 0.0140347676351666, -0.0136201726272702, -1.8609465267509222, -10.277628486976027, -0.3332009799778461, 4.142957831791136, 0.1764322967501357, 4.534282218664885]|  0.3084502220153809|      1.00000000|[1839, 138, 0, 76]                                                         | | GPS sucess | actual_k=4
      77|[-0.3864183682017028, -0.0885807550512254, -0.2452690316713415, -0.3021894353441894, 0.0732988358649891, -0.1828811466693878, -1.5205263793468475, 0.1131314747035503, 0.1031927448639181, -0.0471390765160322, -0.2111869640648365, -8.841963958111592, 0.0315868662146386, 0.0128853274509311, 0.0140347676351666, -0.0136201726272702, -1.8609465267509222, -10.277628486976027, -0.3332009799778461, 4.142957831791136, 0.1764322967501357, 4.534282218664885]|  0.3084502220153809|      0.50000000|[1864, 139, 0, 77]                                                         |  | used linear model with 27 points | actual_k=4
      78|[-0.3221217799000442, -0.1509248516522348, -0.3027157238102518, -0.3604000504128635, 0.0416949072096031, -0.2355461083352566, -1.6009553596377373, -0.0940410681068897, 0.1607474853226449, -0.1179150994867086, -0.1858267448842525, -8.789478864637204, 0.1075190858391579, 0.107230375520885, -0.1241584671661258, -0.1564098494127393, -2.0531162824481726, -10.397950081154704, -0.4212250225245953, 4.093006356677506, 0.1650210368679836, 4.330798771232367]|  0.3071717023849487|      1.00000000|[1888, 141, 0, 78]                                                         | | GPS sucess | actual_k=4
      79|[-0.3221217799000442, -0.1509248516522348, -0.3027157238102518, -0.3604000504128635, 0.0416949072096031, -0.2355461083352566, -1.6009553596377373, -0.0940410681068897, 0.1607474853226449, -0.1179150994867086, -0.1858267448842525, -8.789478864637204, 0.1075190858391579, 0.107230375520885, -0.1241584671661258, -0.1564098494127393, -2.0531162824481726, -10.397950081154704, -0.4212250225245953, 4.093006356677506, 0.1650210368679836, 4.330798771232367]|  0.3071717023849487|      0.50000000|[1912, 143, 0, 79]                                                         |  | used linear model with 27 points | actual_k=4
      80|[-0.396379220765084, -0.199974877294153, -0.2310888370848261, -0.1241450305096805, 0.1775206008169334, -0.2454938320443034, -1.4927160888910294, -0.1077126609161496, 0.0659657363721635, -0.1544061284512281, -0.2303403653204441, -8.628162946668454, 0.0213473470357712, 0.0448271324858069, -0.0032615093514323, -0.2319322424009442, -2.1594758685678244, -10.237657843157649, -0.4668708182871342, 4.032349101325963, 0.0476090508745983, 4.477746050804853]|  0.3067626357078552|      1.00000000|[1935, 146, 0, 80]                                                         | | GPS sucess | actual_k=4
      81|[-0.396379220765084, -0.199974877294153, -0.2310888370848261, -0.1241450305096805, 0.1775206008169334, -0.2454938320443034, -1.4927160888910294, -0.1077126609161496, 0.0659657363721635, -0.1544061284512281, -0.2303403653204441, -8.628162946668454, 0.0213473470357712, 0.0448271324858069, -0.0032615093514323, -0.2319322424009442, -2.1594758685678244, -10.237657843157649, -0.4668708182871342, 4.032349101325963, 0.0476090508745983, 4.477746050804853]|  0.3067626357078552|      0.50000000|[1959, 148, 0, 81]                                                         |  | used linear model with 27 points | actual_k=4
      82|[-0.3270651358179748, -0.012583268340677, -0.3243599584675394, -0.1698303441517055, 0.1667045436042827, -0.381850334815681, -1.4545600898563862, 0.1006242884323001, 0.046085605485132, -0.2234944086521864, -0.1161471270024776, -8.741976756718941, 0.0498052549955901, 0.0583164598792791, -0.1070980383083224, -0.3571578310802579, -2.3189927097409964, -10.306832006201148, -0.3219275958836079, 4.060757075494621, 0.12740161747206, 4.42063146084547]|  0.3058811128139496|      1.00000000|[1984, 149, 0, 82]                                                         | | GPS sucess | actual_k=4
      83|[-0.3270651358179748, -0.012583268340677, -0.3243599584675394, -0.1698303441517055, 0.1667045436042827, -0.381850334815681, -1.4545600898563862, 0.1006242884323001, 0.046085605485132, -0.2234944086521864, -0.1161471270024776, -8.741976756718941, 0.0498052549955901, 0.0583164598792791, -0.1070980383083224, -0.3571578310802579, -2.3189927097409964, -10.306832006201148, -0.3219275958836079, 4.060757075494621, 0.12740161747206, 4.42063146084547]|  0.3058811128139496|      0.50000000|[2007, 152, 0, 83]                                                         |  | used linear model with 27 points | actual_k=4
      84|[-0.3270651358179748, -0.012583268340677, -0.3243599584675394, -0.1698303441517055, 0.1667045436042827, -0.381850334815681, -1.4545600898563862, 0.1006242884323001, 0.046085605485132, -0.2234944086521864, -0.1161471270024776, -8.741976756718941, 0.0498052549955901, 0.0583164598792791, -0.1070980383083224, -0.3571578310802579, -2.3189927097409964, -10.306832006201148, -0.3219275958836079, 4.060757075494621, 0.12740161747206, 4.42063146084547]|  0.3058811128139496|      0.25000000|[2030, 155, 0, 84]                                                         |  | used linear model with 27 points | actual_k=4
      85|[-0.4085925328545272, 0.0288369418121874, -0.264878110436257, -0.1669114748947322, 0.1668472101446241, -0.3109024716541171, -1.5036232955753803, 0.0278497589752078, 0.0489362055377569, -0.2023277711123228, -0.0806835442781448, -8.695663940277882, 0.035260838776594, 0.0859535150229931, -0.0882177157327533, -0.2687357859686017, -2.4153179731220007, -10.380268020555377, -0.3782231733202934, 4.024423767870758, 0.1487396816955879, 4.362682607024908]|  0.3045787811279297|      0.50000000|[2054, 157, 0, 85]                                                         | | GPS sucess | actual_k=4
      86|[-0.5271822842769325, -0.0317678241990507, -0.4432169361389242, -0.1243833038024604, 0.0317363252397627, -0.267030100338161, -1.5224620997905731, -0.0669448794797063, 0.1684536511020269, -0.1733364090323448, -0.1546116396784782, -8.528361853328533, -0.0430304283800069, 0.1919453553855419, -0.0694165090098977, -0.1951753394678235, -2.5357119124382734, -10.376985401380807, -0.5464986190199852, 3.924867403751705, 0.2157868902431801, 4.470280181616545]|  0.3043260574340820|      1.00000000|[2076, 161, 0, 86]                                                         | | GPS sucess | actual_k=4
      87|[-0.5271822842769325, -0.0317678241990507, -0.4432169361389242, -0.1243833038024604, 0.0317363252397627, -0.267030100338161, -1.5224620997905731, -0.0669448794797063, 0.1684536511020269, -0.1733364090323448, -0.1546116396784782, -8.528361853328533, -0.0430304283800069, 0.1919453553855419, -0.0694165090098977, -0.1951753394678235, -2.5357119124382734, -10.376985401380807, -0.5464986190199852, 3.924867403751705, 0.2157868902431801, 4.470280181616545]|  0.3043260574340820|      0.50000000|[2099, 164, 0, 87]                                                         |  | used linear model with 27 points | actual_k=4
      88|[-0.5271822842769325, -0.0317678241990507, -0.4432169361389242, -0.1243833038024604, 0.0317363252397627, -0.267030100338161, -1.5224620997905731, -0.0669448794797063, 0.1684536511020269, -0.1733364090323448, -0.1546116396784782, -8.528361853328533, -0.0430304283800069, 0.1919453553855419, -0.0694165090098977, -0.1951753394678235, -2.5357119124382734, -10.376985401380807, -0.5464986190199852, 3.924867403751705, 0.2157868902431801, 4.470280181616545]|  0.3043260574340820|      0.25000000|[2122, 167, 0, 88]                                                         |  | used linear model with 27 points | actual_k=4
      89|[-0.5753518152050674, -0.0033527011983097, -0.3502054674900137, -0.0650490778498352, 0.0483671443071216, -0.2424619728699327, -1.5330922659486532, -0.085075200535357, 0.1494413563923445, -0.1520209405571222, -0.0746937394142151, -8.545259706792422, 0.0256640215811785, 0.1105786226689816, -0.0241807783022523, -0.1642787577584386, -2.48428793810308, -10.337719321716577, -0.523131188005209, 3.877584853267763, 0.3041491369949654, 4.4122021570801735]|  0.3042693734169006|      0.50000000|[2147, 168, 0, 89]                                                         | | GPS sucess | actual_k=4
      90|[-0.5753518152050674, -0.0033527011983097, -0.3502054674900137, -0.0650490778498352, 0.0483671443071216, -0.2424619728699327, -1.5330922659486532, -0.085075200535357, 0.1494413563923445, -0.1520209405571222, -0.0746937394142151, -8.545259706792422, 0.0256640215811785, 0.1105786226689816, -0.0241807783022523, -0.1642787577584386, -2.48428793810308, -10.337719321716577, -0.523131188005209, 3.877584853267763, 0.3041491369949654, 4.4122021570801735]|  0.3042693734169006|      0.25000000|[2172, 169, 0, 90]                                                         |  | used linear model with 27 points | actual_k=4
      91|[-0.5590010578744113, -0.0264735664241016, -0.372933890146669, -0.1035688291303813, 0.0328280597459525, -0.2519298261031508, -1.5861421134322882, -0.0533788586035371, 0.1399204634071793, -0.2763789836317301, -0.0313791446387768, -8.53795429051388, -0.0022912702115718, 0.158799659460783, -0.0281451363116503, -0.2100607538595796, -2.5175743717700243, -10.384132005739957, -0.6122965849936008, 3.7845078344107606, 0.2881996325450018, 4.445433475077152]|  0.3038706183433533|      0.50000000|[2196, 171, 0, 91]                                                         | | GPS sucess | actual_k=4
      92|[-0.5590010578744113, -0.0264735664241016, -0.372933890146669, -0.1035688291303813, 0.0328280597459525, -0.2519298261031508, -1.5861421134322882, -0.0533788586035371, 0.1399204634071793, -0.2763789836317301, -0.0313791446387768, -8.53795429051388, -0.0022912702115718, 0.158799659460783, -0.0281451363116503, -0.2100607538595796, -2.5175743717700243, -10.384132005739957, -0.6122965849936008, 3.7845078344107606, 0.2881996325450018, 4.445433475077152]|  0.3038706183433533|      0.25000000|[2220, 173, 0, 92]                                                         |  | used linear model with 27 points | actual_k=4
      93|[-0.5213198657147586, -0.1097150291316211, -0.4046987401670776, -0.0818168385885656, 0.0745164609979838, -0.3189476942643523, -1.6540265511721373, -0.0684844646602869, 0.144452777778497, -0.2145499978214502, -0.0282272615004331, -8.477205735747702, -0.0008250531100202, 0.1480419924482703, 0.0019232220947742, -0.2285198280587792, -2.5031725084409118, -10.423271447885782, -0.6100300268735737, 3.828386777138803, 0.1714931196765974, 4.328635893762112]|  0.3035165965557098|      0.50000000|[2244, 175, 0, 93]                                                         | | GPS sucess | actual_k=4
      94|[-0.5196430697105825, -0.0901797651313245, -0.2772990720695816, -0.1951349168084562, 0.0240456841420382, -0.1725412672385573, -1.617983279749751, -0.0496984757483006, 0.1406285179255065, -0.1349831540137529, 0.0349360562395304, -8.447238088701852, -0.0139985885762144, 0.3325533708557487, 0.0257252510637045, -0.0714852223172784, -2.6085677659139037, -10.433821457903832, -0.4148076192941517, 3.64182835171232, 0.3305836535291746, 4.311293626204133]|  0.3034837245941162|      1.00000000|[2268, 177, 0, 94]                                                         | | GPS sucess | actual_k=4
      95|[-0.5196430697105825, -0.0901797651313245, -0.2772990720695816, -0.1951349168084562, 0.0240456841420382, -0.1725412672385573, -1.617983279749751, -0.0496984757483006, 0.1406285179255065, -0.1349831540137529, 0.0349360562395304, -8.447238088701852, -0.0139985885762144, 0.3325533708557487, 0.0257252510637045, -0.0714852223172784, -2.6085677659139037, -10.433821457903832, -0.4148076192941517, 3.64182835171232, 0.3305836535291746, 4.311293626204133]|  0.3034837245941162|      0.50000000|[2293, 178, 0, 95]                                                         |  | used linear model with 27 points | actual_k=4
      96|[-0.3874083622358739, -0.1067360672168434, -0.3574225711054169, -0.2705522789619863, 0.0982429541181773, -0.2492556339129806, -1.734955696389079, -0.020225228741765, 0.0769898903963622, -0.2439368236809969, 0.1766100085806102, -8.231816680287011, 0.0254922117746901, 0.2442197417840362, -0.0233049783855677, -0.0569222299382091, -2.680052294395864, -10.562009039800614, -0.385879443725571, 3.405998581147287, 0.2113087914185598, 4.248517135158181]|  0.3025763034820557|      1.00000000|[2318, 179, 0, 96]                                                         | | GPS sucess | actual_k=4
      97|[-0.3874083622358739, -0.1067360672168434, -0.3574225711054169, -0.2705522789619863, 0.0982429541181773, -0.2492556339129806, -1.734955696389079, -0.020225228741765, 0.0769898903963622, -0.2439368236809969, 0.1766100085806102, -8.231816680287011, 0.0254922117746901, 0.2442197417840362, -0.0233049783855677, -0.0569222299382091, -2.680052294395864, -10.562009039800614, -0.385879443725571, 3.405998581147287, 0.2113087914185598, 4.248517135158181]|  0.3025763034820557|      0.50000000|[2342, 181, 0, 97]                                                         |  | used linear model with 27 points | actual_k=4
      98|[-0.3972492250613868, 0.0085510653443635, -0.2989483321434818, -0.1878159954212606, 0.0408911041449755, -0.3418875029310584, -1.7215593587607145, -0.0498349629342556, 0.1347149250505026, -0.4873315710574389, 0.0196035213302821, -8.115546927903779, 0.0169533453590702, 0.0487290984019637, 0.0648761298507452, -0.1030559120699763, -2.6615583403036, -10.590886646416038, -0.2002237902488559, 3.315589265024755, 0.1526671341853216, 4.172993214800954]|  0.3020266592502594|      1.00000000|[2366, 183, 0, 98]                                                         | | GPS sucess | actual_k=4
      99|[-0.3972492250613868, 0.0085510653443635, -0.2989483321434818, -0.1878159954212606, 0.0408911041449755, -0.3418875029310584, -1.7215593587607145, -0.0498349629342556, 0.1347149250505026, -0.4873315710574389, 0.0196035213302821, -8.115546927903779, 0.0169533453590702, 0.0487290984019637, 0.0648761298507452, -0.1030559120699763, -2.6615583403036, -10.590886646416038, -0.2002237902488559, 3.315589265024755, 0.1526671341853216, 4.172993214800954]|  0.3020266592502594|      0.50000000|[2389, 186, 0, 99]                                                         |  | used linear model with 27 points | actual_k=4
     100|[-0.3497411194257438, -0.1309693115763366, -0.359541478974279, -0.2117781969718635, 0.0017858750652522, -0.3471874240785837, -1.8037566747516394, 0.0578302927315235, 0.0549313140509184, -0.3998766932636499, -0.0261994295287877, -8.034748860751279, -0.0625522323243786, 0.079187442548573, 0.2510705050081015, -0.0894850371405482, -2.7282916782423854, -10.585230279713869, -0.1111485452856869, 3.1302765021682717, 0.2807725361781195, 3.972435148432851]|  0.3018654286861420|      1.00000000|[2415, 186, 0, 100]                                                        | | GPS sucess | actual_k=4
