k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.0331172691658139, -1.7935805404558778, -2.364467354491353, -0.3473355453461409, 0.1832120828330517, -0.2637422760017216, -3.309254363179207, -0.0796084348112345, -0.5716047547757626, -0.3043331541121006, -0.1518218033015728, -8.186752481386065, 2.4949523359537125, 0.2647913983091712, -0.1971467491239309, -0.660987336654216, -8.917972462251782, -9.776859045028687, -0.6630972397979349, 8.670548914000392, 7.18122967146337, 0.2215638533234596]|  0.3348086178302765|      2.00000000|[1633, 0, 0, 102]                                                          |  | used linear model with 33 points | actual_k=0
      52|[-0.0543898111209273, -1.8254893543198705, -2.40701243840158, -0.4005169030278921, 0.1193944551050663, -0.3381961737759411, -3.3943445309996605, -0.1753348801285028, 0.0786249376833439, -0.4213321469724178, -0.2794570587575436, -8.32502400688827, 2.3460445404052734, 0.1052473178133368, -0.3673270847648382, -0.8418039572425187, -9.10942535288632, -9.978948205709457, -0.8758226705249399, 8.447187213227153, 5.40522082708776, -0.0230703875422478]|  0.3292880654335022|      4.00000000|[1665, 0, 0, 104]                                                          | | GPS sucess | actual_k=0
      53|[-0.0543898111209273, -1.8254893543198705, -2.40701243840158, -0.4005169030278921, 0.1193944551050663, -0.3381961737759411, -3.3943445309996605, -0.1753348801285028, 0.0786249376833439, -0.4213321469724178, -0.2794570587575436, -8.32502400688827, 2.3460445404052734, 0.1052473178133368, -0.3673270847648382, -0.8418039572425187, -9.10942535288632, -9.978948205709457, -0.8758226705249399, 8.447187213227153, 5.40522082708776, -0.0230703875422478]|  0.3292880654335022|      2.00000000|[1697, 0, 0, 106]                                                          |  | used linear model with 33 points | actual_k=0
      54|[-0.0543898111209273, -1.8254893543198705, -2.40701243840158, -0.4005169030278921, 0.1193944551050663, -0.3381961737759411, -3.3943445309996605, -0.1753348801285028, 0.0786249376833439, -0.4213321469724178, -0.2794570587575436, -8.32502400688827, 2.3460445404052734, 0.1052473178133368, -0.3673270847648382, -0.8418039572425187, -9.10942535288632, -9.978948205709457, -0.8758226705249399, 8.447187213227153, 5.40522082708776, -0.0230703875422478]|  0.3292880654335022|      1.00000000|[1729, 0, 0, 108]                                                          |  | used linear model with 33 points | actual_k=0
      55|[-0.055758054018952, -0.8264994146302342, -2.409748924197629, -0.403937510214746, 0.1152897267602384, -0.3429850237444043, -3.399817502591759, -0.1814919728785753, 0.0717837233096361, -0.4288574829697609, -0.2876665154471993, -8.333917585201561, 2.336466840468347, 0.0949854962527752, -0.3643375933170319, -0.8534340220503509, -9.121739538386464, -9.991946512833238, -0.8895050992723554, 8.432820662856102, 5.386852394789457, -0.0388051811605692]|  0.3257548809051514|      2.00000000|[1761, 0, 0, 110]                                                          | | GPS sucess | actual_k=0
      56|[-0.055758054018952, -0.8264994146302342, -2.409748924197629, -0.403937510214746, 0.1152897267602384, -0.3429850237444043, -3.399817502591759, -0.1814919728785753, 0.0717837233096361, -0.4288574829697609, -0.2876665154471993, -8.333917585201561, 2.336466840468347, 0.0949854962527752, -0.3643375933170319, -0.8534340220503509, -9.121739538386464, -9.991946512833238, -0.8895050992723554, 8.432820662856102, 5.386852394789457, -0.0388051811605692]|  0.3257548809051514|      1.00000000|[1793, 0, 0, 112]                                                          |  | used linear model with 33 points | actual_k=0
      57|[-0.1293996298918501, -0.8408473394811153, -2.4288794912863523, -0.4278507167473435, 0.0865938770584762, -0.376463514752686, -3.4380786367692053, -0.224535746499896, 0.023957310244441, -0.4814665429294109, -0.3450582148507237, -8.39609192404896, 2.2695098584517837, 0.0232458673417568, -0.4408598616719246, -0.8891957509331405, -9.207827085629106, -10.082816699519753, 0.0645738134626299, 8.332385189831257, 5.281634274870157, -0.1488059405237436]|  0.3252020180225372|      2.00000000|[1825, 0, 0, 114]                                                          | | GPS sucess | actual_k=0
      58|[-0.1293996298918501, -0.8408473394811153, -2.4288794912863523, -0.4278507167473435, 0.0865938770584762, -0.376463514752686, -3.4380786367692053, -0.224535746499896, 0.023957310244441, -0.4814665429294109, -0.3450582148507237, -8.39609192404896, 2.2695098584517837, 0.0232458673417568, -0.4408598616719246, -0.8891957509331405, -9.207827085629106, -10.082816699519753, 0.0645738134626299, 8.332385189831257, 5.281634274870157, -0.1488059405237436]|  0.3252020180225372|      1.00000000|[1857, 0, 0, 116]                                                          |  | used linear model with 33 points | actual_k=0
      59|[-0.0949390592286363, -0.8528741579502821, -2.4449152492452413, -0.4478954141959548, 0.0625402401201427, -0.4045260911807418, -3.4701501526869833, -0.2606162000447512, -0.0161320846527815, -0.510126942768693, -0.3931654887273908, -8.448208135552704, 2.213384705595672, -0.0368882231414318, -0.5050028935074806, 0.0778446686454117, -9.279987992718816, -10.158986555412412, -0.0156049763318151, 8.248197458684444, 5.193437609821558, -0.2410115543752909]|  0.3225851655006409|      2.00000000|[1889, 0, 0, 118]                                                          | | GPS sucess | actual_k=0
      60|[-0.0949390592286363, -0.8528741579502821, -2.4449152492452413, -0.4478954141959548, 0.0625402401201427, -0.4045260911807418, -3.4701501526869833, -0.2606162000447512, -0.0161320846527815, -0.510126942768693, -0.3931654887273908, -8.448208135552704, 2.213384705595672, -0.0368882231414318, -0.5050028935074806, 0.0778446686454117, -9.279987992718816, -10.158986555412412, -0.0156049763318151, 8.248197458684444, 5.193437609821558, -0.2410115543752909]|  0.3225851655006409|      1.00000000|[1921, 0, 0, 120]                                                          |  | used linear model with 33 points | actual_k=0
      61|[-0.0990445722127333, -0.7162857633084059, -2.43792720627971, -0.4562831241637468, -0.014795393217355, -0.4799791043624282, -3.485542417038232, -0.0831978637725115, 0.0251628141850233, -0.299625227227807, -0.4533586138859391, -8.46617395337671, 2.362580510787666, -0.1743251197040081, -0.4166613668203354, 0.184588108677417, -9.139280887320638, -10.372189538553357, -0.049307040637359, 8.225484754890203, 5.0969363786280155, -0.2769608106464148]|  0.3219284415245056|      2.00000000|[1953, 0, 0, 122]                                                          | | GPS sucess | actual_k=0
      62|[-0.1756337318802252, -0.610446011647582, -2.458340361015871, -0.6583737004548311, 0.6472018058411777, -0.7044228231534362, -3.393683821428567, -0.0817793962778524, -0.0588453952223063, -0.126057842746377, -0.2889034086838365, -8.407209943048656, 2.5573858050629497, -0.0401502810418606, -0.1950633972883224, 0.0819611740298569, -9.283196525648236, -10.535470949485898, -0.1659781855996698, 8.26674222573638, 4.9770317785441875, 0.1522946152836084]|  0.3213257789611816|      4.00000000|[1985, 0, 0, 124]                                                          | | GPS sucess | actual_k=0
      63|[-0.1756337318802252, -0.610446011647582, -2.458340361015871, -0.6583737004548311, 0.6472018058411777, -0.7044228231534362, -3.393683821428567, -0.0817793962778524, -0.0588453952223063, -0.126057842746377, -0.2889034086838365, -8.407209943048656, 2.5573858050629497, -0.0401502810418606, -0.1950633972883224, 0.0819611740298569, -9.283196525648236, -10.535470949485898, -0.1659781855996698, 8.26674222573638, 4.9770317785441875, 0.1522946152836084]|  0.3213257789611816|      2.00000000|[2017, 0, 0, 126]                                                          |  | used linear model with 33 points | actual_k=0
      64|[-0.1756337318802252, -0.610446011647582, -2.458340361015871, -0.6583737004548311, 0.6472018058411777, -0.7044228231534362, -3.393683821428567, -0.0817793962778524, -0.0588453952223063, -0.126057842746377, -0.2889034086838365, -8.407209943048656, 2.5573858050629497, -0.0401502810418606, -0.1950633972883224, 0.0819611740298569, -9.283196525648236, -10.535470949485898, -0.1659781855996698, 8.26674222573638, 4.9770317785441875, 0.1522946152836084]|  0.3213257789611816|      1.00000000|[2049, 0, 0, 128]                                                          |  | used linear model with 33 points | actual_k=0
      65|[-0.1836516108596697, -0.6224728301167488, -2.47437611897476, -0.6784183979034424, 0.6231481689028442, -0.732485399581492, -3.425755337346345, -0.1178598498227075, -0.0989347901195288, -0.1701561752706766, -0.3370106825605035, -8.4593261545524, 2.501260652206838, -0.1002843715250492, -0.2592064291238785, 0.0678550419397652, -9.355357432737947, -10.611640805378556, -0.2461569753941149, 7.296146687120199, 4.888835113495588, 0.0600890014320612]|  0.3184159398078918|      2.00000000|[2081, 0, 0, 130]                                                          | | GPS sucess | actual_k=0
      66|[-0.1836516108596697, -0.6224728301167488, -2.47437611897476, -0.6784183979034424, 0.6231481689028442, -0.732485399581492, -3.425755337346345, -0.1178598498227075, -0.0989347901195288, -0.1701561752706766, -0.3370106825605035, -8.4593261545524, 2.501260652206838, -0.1002843715250492, -0.2592064291238785, 0.0678550419397652, -9.355357432737947, -10.611640805378556, -0.2461569753941149, 7.296146687120199, 4.888835113495588, 0.0600890014320612]|  0.3184159398078918|      1.00000000|[2113, 0, 0, 132]                                                          |  | used linear model with 33 points | actual_k=0
      67|[-0.1850198537576944, -0.5172472074627876, -2.4771126047708094, -0.6818390050902963, 0.6190434405580163, -0.7372742495499551, -3.4312283089384437, -0.12401694257278, -0.1057760044932365, -0.1776815112680197, -0.3452201392501593, -8.468219732865691, 2.4916829522699118, -0.1105461930856109, -0.2701523723080754, 0.056224977131933, -9.367671618238091, -11.605158502236009, -0.2598394041415304, 7.281780136749148, 4.873784441500902, 0.0443542078137398]|  0.3161204755306244|      2.00000000|[2145, 0, 0, 134]                                                          | | GPS sucess | actual_k=0
      68|[-0.1850198537576944, -0.5172472074627876, -2.4771126047708094, -0.6818390050902963, 0.6190434405580163, -0.7372742495499551, -3.4312283089384437, -0.12401694257278, -0.1057760044932365, -0.1776815112680197, -0.3452201392501593, -8.468219732865691, 2.4916829522699118, -0.1105461930856109, -0.2701523723080754, 0.056224977131933, -9.367671618238091, -11.605158502236009, -0.2598394041415304, 7.281780136749148, 4.873784441500902, 0.0443542078137398]|  0.3161204755306244|      1.00000000|[2177, 0, 0, 136]                                                          |  | used linear model with 33 points | actual_k=0
      69|[-0.148924081819132, -0.4515201672911644, -2.5559036866761744, -0.6701060589402914, 0.5262768873944879, -1.0210444531403482, -3.595367952249944, 0.0201036761282012, -0.0077606812119484, -0.2097548600286245, -0.2453666683286428, -8.680371394380927, 2.356365418061614, -0.0887917159125209, -0.2636588057503104, 0.0816451436839998, -9.350545927882195, -11.575756058096886, -0.3728887622710317, 7.288379738107324, 4.91189232096076, 0.0185335762798786]|  0.3152397871017456|      2.00000000|[2209, 0, 0, 138]                                                          | | GPS sucess | actual_k=0
      70|[-0.148924081819132, -0.4515201672911644, -2.5559036866761744, -0.6701060589402914, 0.5262768873944879, -1.0210444531403482, -3.595367952249944, 0.0201036761282012, -0.0077606812119484, -0.2097548600286245, -0.2453666683286428, -8.680371394380927, 2.356365418061614, -0.0887917159125209, -0.2636588057503104, 0.0816451436839998, -9.350545927882195, -11.575756058096886, -0.3728887622710317, 7.288379738107324, 4.91189232096076, 0.0185335762798786]|  0.3152397871017456|      1.00000000|[2241, 0, 0, 140]                                                          |  | used linear model with 33 points | actual_k=0
      71|[-0.1535337578970939, -0.4584346814081073, -2.5651230388320982, -0.6816302482038736, 0.5124478591606021, -1.0371783203445375, -3.613806656561792, -0.0006398652913049, 0.1366483047604561, -0.2351080775260925, -0.2730247247964144, -8.710334287956357, 2.3240976836532354, -0.1233642874285579, -0.3005362143740058, 0.042462897952646, -9.392033010721207, -12.554852649569511, -0.4189855193253607, 7.239978143945336, 4.861185885965824, -0.0344776995480061]|  0.3140958845615387|      2.00000000|[2273, 0, 0, 142]                                                          | | GPS sucess | actual_k=0
      72|[-0.0888975572306663, -0.3571750251576304, -2.4654031642712653, -0.8023134935647249, 0.322037766687572, -0.8988692141138017, -3.467685825191438, -0.1512444560648873, 0.2355916276574135, -0.0797152370214462, -0.1764284465461969, -8.957973899319768, 2.0918097402900457, -0.2641341714188457, -0.3730482300743461, 0.1400972953997552, -8.606933206319809, -12.632121369242668, -0.2424994294997305, 7.3591915387660265, 4.853269471786916, -0.0078235529363155]|  0.3133788704872131|      4.00000000|[2305, 0, 0, 144]                                                          | | GPS sucess | actual_k=0
      73|[-0.0888975572306663, -0.3571750251576304, -2.4654031642712653, -0.8023134935647249, 0.322037766687572, -0.8988692141138017, -3.467685825191438, -0.1512444560648873, 0.2355916276574135, -0.0797152370214462, -0.1764284465461969, -8.957973899319768, 2.0918097402900457, -0.2641341714188457, -0.3730482300743461, 0.1400972953997552, -8.606933206319809, -12.632121369242668, -0.2424994294997305, 7.3591915387660265, 4.853269471786916, -0.0078235529363155]|  0.3133788704872131|      2.00000000|[2337, 0, 0, 146]                                                          |  | used linear model with 33 points | actual_k=0
      74|[-0.0888975572306663, -0.3571750251576304, -2.4654031642712653, -0.8023134935647249, 0.322037766687572, -0.8988692141138017, -3.467685825191438, -0.1512444560648873, 0.2355916276574135, -0.0797152370214462, -0.1764284465461969, -8.957973899319768, 2.0918097402900457, -0.2641341714188457, -0.3730482300743461, 0.1400972953997552, -8.606933206319809, -12.632121369242668, -0.2424994294997305, 7.3591915387660265, 4.853269471786916, -0.0078235529363155]|  0.3133788704872131|      1.00000000|[2369, 0, 0, 148]                                                          |  | used linear model with 33 points | actual_k=0
      75|[-0.0911822018679231, -0.3606019921135157, -2.469972453545779, 0.0618108045309782, 0.3151838327758014, -0.9068654705770314, -2.9699266022071242, -0.1615253566997126, 0.2241684049367905, -0.0922807827591896, -0.1901363143697381, -8.972824088297784, 2.0758172273635864, -0.2812690054997802, -0.391325387172401, 0.1206778171472251, -8.62749500758946, -12.653825491666794, -0.2653458749409765, 7.335202772170305, 4.8281383803114295, -0.0340969655662775]|  0.3109148144721985|      2.00000000|[2401, 0, 0, 150]                                                          | | GPS sucess | actual_k=0
      76|[-0.0911822018679231, -0.3606019921135157, -2.469972453545779, 0.0618108045309782, 0.3151838327758014, -0.9068654705770314, -2.9699266022071242, -0.1615253566997126, 0.2241684049367905, -0.0922807827591896, -0.1901363143697381, -8.972824088297784, 2.0758172273635864, -0.2812690054997802, -0.391325387172401, 0.1206778171472251, -8.62749500758946, -12.653825491666794, -0.2653458749409765, 7.335202772170305, 4.8281383803114295, -0.0340969655662775]|  0.3109148144721985|      1.00000000|[2433, 0, 0, 152]                                                          |  | used linear model with 33 points | actual_k=0
      77|[-0.0962654969189316, -0.3682269353885204, -2.480139043647796, 0.0491025662049651, 0.2999339462257922, -0.9246570025570691, -2.990259782411158, -0.1844001869903877, 0.1987519282847643, -0.2722468003630638, -0.2206360874697566, -9.005865509621799, 2.040234163403511, -0.3193937195464969, -0.4319917475804687, 0.0774698066525161, -8.67324466817081, -12.702116794884205, -0.3161788282450289, 6.363958079367876, 4.772222130559385, -0.0925548616796732]|  0.3086232542991638|      2.00000000|[2465, 0, 0, 154]                                                          | | GPS sucess | actual_k=0
      78|[-0.1093218096066266, -0.3878114048857242, -2.506251669023186, 0.0164617849513888, 0.2607650072313845, -0.9703540992923081, -3.042485033161938, -0.2431535954819992, 0.1334703657776117, -0.3440565168857574, -0.2989739654585719, -9.090731541626155, 0.3228346854448318, -0.4173160595819354, -0.5364422490820289, -0.0335088488645852, -8.790751485154033, -12.826151765882969, -1.2604805526789278, 6.226866785436869, 4.6286026975139976, -0.2427024487406015]|  0.3050929605960846|      4.00000000|[2497, 0, 0, 156]                                                          | | GPS sucess | actual_k=0
      79|[-0.1093218096066266, -0.3878114048857242, -2.506251669023186, 0.0164617849513888, 0.2607650072313845, -0.9703540992923081, -3.042485033161938, -0.2431535954819992, 0.1334703657776117, -0.3440565168857574, -0.2989739654585719, -9.090731541626155, 0.3228346854448318, -0.4173160595819354, -0.5364422490820289, -0.0335088488645852, -8.790751485154033, -12.826151765882969, -1.2604805526789278, 6.226866785436869, 4.6286026975139976, -0.2427024487406015]|  0.3050929605960846|      2.00000000|[2529, 0, 0, 158]                                                          |  | used linear model with 33 points | actual_k=0
      80|[0.0546482286881655, -0.6782493416685611, -2.52938984753564, -0.2010233895853162, 0.2778851282782853, -0.9169481103308499, -3.090334710665047, -0.4290393973933533, 0.174298008903861, -0.041333943605423, -0.3181113703176379, -9.21634245943278, 0.2433517351746559, -0.4940540967509151, -0.2546836426481605, -0.0944324065931141, -8.945359213277698, -12.555075205862522, -1.1652089355047792, 6.013472858816385, 4.126587166450918, 0.1956566330045462]|  0.3044859468936920|      4.00000000|[2561, 0, 0, 160]                                                          | | GPS sucess | actual_k=0
      81|[0.0546482286881655, -0.6782493416685611, -2.52938984753564, -0.2010233895853162, 0.2778851282782853, -0.9169481103308499, -3.090334710665047, -0.4290393973933533, 0.174298008903861, -0.041333943605423, -0.3181113703176379, -9.21634245943278, 0.2433517351746559, -0.4940540967509151, -0.2546836426481605, -0.0944324065931141, -8.945359213277698, -12.555075205862522, -1.1652089355047792, 6.013472858816385, 4.126587166450918, 0.1956566330045462]|  0.3044859468936920|      2.00000000|[2593, 0, 0, 162]                                                          |  | used linear model with 33 points | actual_k=0
      82|[0.0509966178797185, -0.6837267579976469, -0.5329824578948319, -0.2101524164900184, 0.2669302956201136, -0.9297287478111684, -3.104941153898835, -0.4532173025654629, 0.1560399550944567, -0.0614178031682968, -0.3400210356339812, -9.240077930502594, 0.2177904602140188, -0.5214411774650216, -0.2314707087352872, -0.1254710988141596, -8.978223709389567, -12.589765511453152, -1.201725043123588, 5.975130945444107, 4.08641944732517, 0.153663108125329]|  0.3017116189002991|      4.00000000|[2625, 0, 0, 164]                                                          | | GPS sucess | actual_k=0
      83|[0.0509966178797185, -0.6837267579976469, -0.5329824578948319, -0.2101524164900184, 0.2669302956201136, -0.9297287478111684, -3.104941153898835, -0.4532173025654629, 0.1560399550944567, -0.0614178031682968, -0.3400210356339812, -9.240077930502594, 0.2177904602140188, -0.5214411774650216, -0.2314707087352872, -0.1254710988141596, -8.978223709389567, -12.589765511453152, -1.201725043123588, 5.975130945444107, 4.08641944732517, 0.153663108125329]|  0.3017116189002991|      2.00000000|[2657, 0, 0, 166]                                                          |  | used linear model with 33 points | actual_k=0
      84|[0.2143626376055181, -1.0696748497430235, -0.3972440701909363, -0.0393819501623511, 0.0068936781026423, -0.9270951515063643, -3.494954312220216, -0.2754747319268063, 0.2184494715183973, -0.0151789933443069, -0.09369473811239, -8.914788681082428, -0.0377090517431498, -0.2117141047492623, -0.072141875512898, 0.0980997546575963, -9.04844000004232, -12.718959771096706, -0.9833393467124552, 5.815238758921623, 4.203236288391054, 0.0652842242270708]|  0.3015227317810059|      4.00000000|[2689, 0, 0, 168]                                                          | | GPS sucess | actual_k=0
      85|[0.2143626376055181, -1.0696748497430235, -0.3972440701909363, -0.0393819501623511, 0.0068936781026423, -0.9270951515063643, -3.494954312220216, -0.2754747319268063, 0.2184494715183973, -0.0151789933443069, -0.09369473811239, -8.914788681082428, -0.0377090517431498, -0.2117141047492623, -0.072141875512898, 0.0980997546575963, -9.04844000004232, -12.718959771096706, -0.9833393467124552, 5.815238758921623, 4.203236288391054, 0.0652842242270708]|  0.3015227317810059|      2.00000000|[2721, 0, 0, 170]                                                          |  | used linear model with 33 points | actual_k=0
      86|[0.2143626376055181, -1.0696748497430235, -0.3972440701909363, -0.0393819501623511, 0.0068936781026423, -0.9270951515063643, -3.494954312220216, -0.2754747319268063, 0.2184494715183973, -0.0151789933443069, -0.09369473811239, -8.914788681082428, -0.0377090517431498, -0.2117141047492623, -0.072141875512898, 0.0980997546575963, -9.04844000004232, -12.718959771096706, -0.9833393467124552, 5.815238758921623, 4.203236288391054, 0.0652842242270708]|  0.3015227317810059|      1.00000000|[2753, 0, 0, 172]                                                          |  | used linear model with 33 points | actual_k=0
      87|[0.1477739154361188, -1.1099997537676245, -0.4710788098163903, -0.0373817731160671, 0.0133771421387792, -0.7082043355330825, -3.5969350058585405, -0.3684423688100651, 0.0975903701037169, 0.1491025537252426, 0.0169108519330621, -8.854670844040811, 0.0074143987149, -0.1160175362601876, -0.2045005755499005, 0.0381462550722063, -9.11555247567594, -12.664186254143715, -0.8670152944978327, 5.682726621627808, 4.225648899562657, -0.1412064563483]|  0.3006886541843414|      2.00000000|[2785, 0, 0, 174]                                                          | | GPS sucess | actual_k=0
      88|[0.1477739154361188, -1.1099997537676245, -0.4710788098163903, -0.0373817731160671, 0.0133771421387792, -0.7082043355330825, -3.5969350058585405, -0.3684423688100651, 0.0975903701037169, 0.1491025537252426, 0.0169108519330621, -8.854670844040811, 0.0074143987149, -0.1160175362601876, -0.2045005755499005, 0.0381462550722063, -9.11555247567594, -12.664186254143715, -0.8670152944978327, 5.682726621627808, 4.225648899562657, -0.1412064563483]|  0.3006886541843414|      1.00000000|[2817, 0, 0, 176]                                                          |  | used linear model with 33 points | actual_k=0
      89|[0.1464056725380942, -0.1110098140779883, -0.4738152956124395, -0.0408023803029209, 0.0092724137939513, -0.7129931855015457, -3.602407977450639, -0.3745994615601376, 0.0907491557300091, 0.1370856743305922, 0.0087013952434063, -8.863564422354102, 0.0094037768431008, -0.1262793578207493, -0.2154465187340975, 0.026516190264374, -9.127866661176085, -12.677184561267495, -0.8806977232452482, 5.668360071256757, 4.210598227567971, -0.1569412499666214]|  0.3003142178058624|      2.00000000|[2849, 0, 0, 178]                                                          | | GPS sucess | actual_k=0
      90|[0.1464056725380942, -0.1110098140779883, -0.4738152956124395, -0.0408023803029209, 0.0092724137939513, -0.7129931855015457, -3.602407977450639, -0.3745994615601376, 0.0907491557300091, 0.1370856743305922, 0.0087013952434063, -8.863564422354102, 0.0094037768431008, -0.1262793578207493, -0.2154465187340975, 0.026516190264374, -9.127866661176085, -12.677184561267495, -0.8806977232452482, 5.668360071256757, 4.210598227567971, -0.1569412499666214]|  0.3003142178058624|      1.00000000|[2881, 0, 0, 180]                                                          |  | used linear model with 33 points | actual_k=0
      91|[0.0482255424140021, -0.1241187585983425, -0.5916431581135839, 0.0002424807753414, -0.0531110889278352, -0.7793553131632507, -3.580948615912348, -0.4446797418640926, -0.0463448651134968, -0.1726437229663134, 0.0835108570754528, -9.071480935439467, 0.0369666130281985, -0.0530956275761127, -0.1327768284827471, -0.0568641587160528, -9.074470045045018, -12.783437618985772, -0.8938021927606314, 5.691391555592418, 4.098647599108517, -0.145878023467958]|  0.2969830930233002|      2.00000000|[2913, 0, 0, 182]                                                          | | GPS sucess | actual_k=0
      92|[0.0482255424140021, -0.1241187585983425, -0.5916431581135839, 0.0002424807753414, -0.0531110889278352, -0.7793553131632507, -3.580948615912348, -0.4446797418640926, -0.0463448651134968, -0.1726437229663134, 0.0835108570754528, -9.071480935439467, 0.0369666130281985, -0.0530956275761127, -0.1327768284827471, -0.0568641587160528, -9.074470045045018, -12.783437618985772, -0.8938021927606314, 5.691391555592418, 4.098647599108517, -0.145878023467958]|  0.2969830930233002|      1.00000000|[2945, 0, 0, 184]                                                          |  | used linear model with 33 points | actual_k=0
      93|[-0.0543349330546334, -0.0957604146096855, -0.4314841066952795, -0.1703134386334568, 0.0607621022500098, -0.6660424876026809, -3.515066506806761, -0.3975654254900292, 0.0810369662940502, -0.2199261169880629, 0.0854742592200637, -9.299107721075416, 0.1524420590139925, -0.0489105517044663, -0.2847555000334978, -0.0770659088157117, -8.942512469366193, -12.8692109528929, -0.9925585358869284, 5.695797670632601, 4.023253147490323, -0.0810236101970077]|  0.2956987917423248|      2.00000000|[2977, 0, 0, 186]                                                          | | GPS sucess | actual_k=0
      94|[-0.0543349330546334, -0.0957604146096855, -0.4314841066952795, -0.1703134386334568, 0.0607621022500098, -0.6660424876026809, -3.515066506806761, -0.3975654254900292, 0.0810369662940502, -0.2199261169880629, 0.0854742592200637, -9.299107721075416, 0.1524420590139925, -0.0489105517044663, -0.2847555000334978, -0.0770659088157117, -8.942512469366193, -12.8692109528929, -0.9925585358869284, 5.695797670632601, 4.023253147490323, -0.0810236101970077]|  0.2956987917423248|      1.00000000|[3009, 0, 0, 188]                                                          |  | used linear model with 33 points | actual_k=0
      95|[-0.0206604507984594, -0.1819423160050064, -0.5794627850409597, -0.1771823654416949, 0.0294212945736945, -0.713216710370034, -3.4752338216640055, -0.3049815456615761, 0.2575882785022259, -0.1724895369261503, -0.006768093444407, -9.370735077187419, 0.1552012597676367, -0.0688053714111447, -0.1350696999579668, -0.2302260189317167, -8.875344352796674, -12.648272955790162, -1.1076147749554366, 5.550731185823679, 3.898765009827912, -0.1794923460111022]|  0.2948579490184784|      2.00000000|[3041, 0, 0, 190]                                                          | | GPS sucess | actual_k=0
      96|[-0.0206604507984594, -0.1819423160050064, -0.5794627850409597, -0.1771823654416949, 0.0294212945736945, -0.713216710370034, -3.4752338216640055, -0.3049815456615761, 0.2575882785022259, -0.1724895369261503, -0.006768093444407, -9.370735077187419, 0.1552012597676367, -0.0688053714111447, -0.1350696999579668, -0.2302260189317167, -8.875344352796674, -12.648272955790162, -1.1076147749554366, 5.550731185823679, 3.898765009827912, -0.1794923460111022]|  0.2948579490184784|      1.00000000|[3073, 0, 0, 192]                                                          |  | used linear model with 33 points | actual_k=0
      97|[0.0468553024111316, -0.3073269149754196, -0.6730307897087187, -0.0698030034545809, 0.111889744643122, -0.821519676130265, -3.5830066190101206, -0.3117760351160541, 0.0583810470998287, -0.1847424674779177, -0.0260099014267325, -9.368647807277739, -0.0038276130799204, -0.2623131768777966, -0.1487040994688869, -0.2320408270461485, -8.845563804730773, -12.676089899614453, -1.1337829071562737, 5.455617893487215, 3.8761568246409297, 0.0738992476835847]|  0.2940180301666260|      2.00000000|[3105, 0, 0, 194]                                                          | | GPS sucess | actual_k=0
      98|[0.0468553024111316, -0.3073269149754196, -0.6730307897087187, -0.0698030034545809, 0.111889744643122, -0.821519676130265, -3.5830066190101206, -0.3117760351160541, 0.0583810470998287, -0.1847424674779177, -0.0260099014267325, -9.368647807277739, -0.0038276130799204, -0.2623131768777966, -0.1487040994688869, -0.2320408270461485, -8.845563804730773, -12.676089899614453, -1.1337829071562737, 5.455617893487215, 3.8761568246409297, 0.0738992476835847]|  0.2940180301666260|      1.00000000|[3137, 0, 0, 196]                                                          |  | used linear model with 33 points | actual_k=0
      99|[0.03729001886677, -0.3216748398263007, -0.6921613567974418, -0.0937162099871784, 0.0261023812927306, -0.8549981671385467, -3.621267753187567, -0.3548198087373748, 0.0105546340346336, -0.2373515274375677, -0.0834016008302569, -9.430822146125138, -0.0707845950964838, -0.334052805788815, -0.2252263678237796, -0.2234113168669865, -8.931651351973414, -12.76696008630097, -0.1797039944212884, 5.35518242046237, 3.7709387047216296, -0.0361015116795897]|  0.2936038374900818|      2.00000000|[3169, 0, 0, 198]                                                          | | GPS sucess | actual_k=0
     100|[0.03729001886677, -0.3216748398263007, -0.6921613567974418, -0.0937162099871784, 0.0261023812927306, -0.8549981671385467, -3.621267753187567, -0.3548198087373748, 0.0105546340346336, -0.2373515274375677, -0.0834016008302569, -9.430822146125138, -0.0707845950964838, -0.334052805788815, -0.2252263678237796, -0.2234113168669865, -8.931651351973414, -12.76696008630097, -0.1797039944212884, 5.35518242046237, 3.7709387047216296, -0.0361015116795897]|  0.2936038374900818|      1.00000000|[3201, 0, 0, 200]                                                          |  | used linear model with 33 points | actual_k=0
     101|[-0.1405748307006434, -0.2380218442995101, -0.7473006525542587, -0.0728694258723408, -0.0021139676682651, -0.8206034260801971, -3.497558305505663, -0.3380306331673637, -0.0483653657138348, -0.1643958669155836, 0.012922708876431, -9.471806273795664, -0.0767529678996652, -0.3907145233824849, -0.1638818075880408, -0.3211897638393566, -8.900033602491021, -12.803004303947091, -0.1896958618890494, 4.987621497362852, 3.8902239380404353, 0.0116003314033151]|  0.2921547591686249|      2.00000000|[3233, 0, 0, 202]                                                          | | GPS sucess | actual_k=0
