k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-1.8344881429802626, -0.7156238444149494, -0.5031910259276628, -0.4890309649053961, -0.2438973104581237, -0.603586089098826, -2.2494579814374447, -0.2461627572774887, -0.1541292014298961, -0.3111606491729617, 0.1714999843388796, -6.0377648011781275, 0.9807085222564638, -0.6887129871174693, 0.2196299156639725, 0.2518539587035775, -7.839412070810795, -7.222463499754667, -4.7381727285683155, 0.0238535376265645, 0.4069166667759418, 0.4977207705378532]|  0.3100331723690033|      2.00000000|[2449, 816, 0, 51]                                                         | | GPS sucess | actual_k=16
      52|[-2.12459893967025, -0.4339826293289661, -0.52818164229393, -0.1971936898771673, 0.1213165009394288, -0.5800453203264624, -2.44818602129817, -0.6231888979673386, -0.4276204052148387, -0.2274191183969378, -0.0844257306307554, -6.510886176023632, 1.081772071775049, 0.2407448561862111, 0.1164095646236092, 0.1417739177122712, -7.387989290058613, -8.192111980170012, -4.939128089696169, 0.1539453836157918, 1.0366071350872517, 0.5340969748795033]|  0.3063558936119080|      4.00000000|[2497, 832, 0, 52]                                                         | | GPS sucess | actual_k=16
      53|[-2.12459893967025, -0.4339826293289661, -0.52818164229393, -0.1971936898771673, 0.1213165009394288, -0.5800453203264624, -2.44818602129817, -0.6231888979673386, -0.4276204052148387, -0.2274191183969378, -0.0844257306307554, -6.510886176023632, 1.081772071775049, 0.2407448561862111, 0.1164095646236092, 0.1417739177122712, -7.387989290058613, -8.192111980170012, -4.939128089696169, 0.1539453836157918, 1.0366071350872517, 0.5340969748795033]|  0.3063558936119080|      2.00000000|[2545, 848, 0, 53]                                                         |  | used linear model with 65 points | actual_k=16
      54|[-2.12459893967025, -0.4339826293289661, -0.52818164229393, -0.1971936898771673, 0.1213165009394288, -0.5800453203264624, -2.44818602129817, -0.6231888979673386, -0.4276204052148387, -0.2274191183969378, -0.0844257306307554, -6.510886176023632, 1.081772071775049, 0.2407448561862111, 0.1164095646236092, 0.1417739177122712, -7.387989290058613, -8.192111980170012, -4.939128089696169, 0.1539453836157918, 1.0366071350872517, 0.5340969748795033]|  0.3063558936119080|      1.00000000|[2593, 864, 0, 54]                                                         |  | used linear model with 65 points | actual_k=16
      55|[-1.7486208870541304, -0.600995022803545, -0.5739280246198177, -0.3559095191303641, -0.2278811251744628, -0.5146160351578146, -2.37770189717412, -0.6040061581879854, -0.4340125926537439, -0.1844460954889655, -0.0867078967858106, -6.226578010711819, 0.9061172283254564, 0.2718912800773978, -0.1990329080726951, -0.1084288572892547, -7.791254498064518, -7.997726421803236, -5.003515359014273, 0.4855189295485616, 0.8347040303051472, 0.4680219404399395]|  0.3055469989776611|      2.00000000|[2641, 880, 0, 55]                                                         | | GPS sucess | actual_k=16
      56|[-1.7486208870541304, -0.600995022803545, -0.5739280246198177, -0.3559095191303641, -0.2278811251744628, -0.5146160351578146, -2.37770189717412, -0.6040061581879854, -0.4340125926537439, -0.1844460954889655, -0.0867078967858106, -6.226578010711819, 0.9061172283254564, 0.2718912800773978, -0.1990329080726951, -0.1084288572892547, -7.791254498064518, -7.997726421803236, -5.003515359014273, 0.4855189295485616, 0.8347040303051472, 0.4680219404399395]|  0.3055469989776611|      1.00000000|[2689, 896, 0, 56]                                                         |  | used linear model with 65 points | actual_k=16
      57|[-1.568937112344429, -0.5592852644622326, -0.6808806248009205, -0.2562876644078642, -0.1185280745849013, -0.470941703999415, -2.4783992804586887, -0.5863376501947641, -0.0624856360955164, -0.0204033395275474, -0.1768993951845914, -6.3285296321846545, 0.5281035876832902, 0.3171206852421165, -0.1411453278269619, -0.068742229603231, -8.3387948051095, -8.197837214916945, -4.690404083579779, 0.7986356886103749, 0.6590029336512089, 0.4583083158358932]|  0.3026875257492065|      2.00000000|[2737, 912, 0, 57]                                                         | | GPS sucess | actual_k=16
      58|[-1.568937112344429, -0.5592852644622326, -0.6808806248009205, -0.2562876644078642, -0.1185280745849013, -0.470941703999415, -2.4783992804586887, -0.5863376501947641, -0.0624856360955164, -0.0204033395275474, -0.1768993951845914, -6.3285296321846545, 0.5281035876832902, 0.3171206852421165, -0.1411453278269619, -0.068742229603231, -8.3387948051095, -8.197837214916945, -4.690404083579779, 0.7986356886103749, 0.6590029336512089, 0.4583083158358932]|  0.3026875257492065|      1.00000000|[2785, 928, 0, 58]                                                         |  | used linear model with 65 points | actual_k=16
      59|[-1.851128090871498, -0.4772151298820972, -0.9812790043652058, -0.4596652688924223, 0.0155916595831513, -0.3311365509871393, -2.731499496847391, -0.6502808276563883, -0.3216620095772669, -0.0451852725818753, 0.1537460170220584, -6.35732362838462, 0.5321658891625702, 0.1579312225803733, 0.0317422209773213, 0.1697489032521844, -7.952862776815891, -8.368410017341375, -4.8849602453410625, 0.5286159785464406, 0.5810716040432453, 0.4376798300072551]|  0.3002140522003174|      2.00000000|[2833, 944, 0, 59]                                                         | | GPS sucess | actual_k=16
      60|[-1.851128090871498, -0.4772151298820972, -0.9812790043652058, -0.4596652688924223, 0.0155916595831513, -0.3311365509871393, -2.731499496847391, -0.6502808276563883, -0.3216620095772669, -0.0451852725818753, 0.1537460170220584, -6.35732362838462, 0.5321658891625702, 0.1579312225803733, 0.0317422209773213, 0.1697489032521844, -7.952862776815891, -8.368410017341375, -4.8849602453410625, 0.5286159785464406, 0.5810716040432453, 0.4376798300072551]|  0.3002140522003174|      1.00000000|[2881, 960, 0, 60]                                                         |  | used linear model with 65 points | actual_k=16
      61|[-2.0077625408302993, -0.0752093382179737, -1.013243317604065, -0.5189867506269366, -0.0124477641656995, -0.2371962631586939, -2.7612787745893, -0.4435391519218683, -0.2271089412970468, 0.0745220957323909, 0.1558098902460188, -6.550113704521209, 0.1082793814130127, -0.0438423017039895, 0.3467693983111531, 0.1024608025327325, -8.11973898857832, -8.505333106964827, -4.666492652148008, 0.3081924291327596, 0.5935928793624043, 0.3964602192863822]|  0.2991686165332794|      2.00000000|[2929, 976, 0, 61]                                                         | | GPS sucess | actual_k=16
      62|[-2.0077625408302993, -0.0752093382179737, -1.013243317604065, -0.5189867506269366, -0.0124477641656995, -0.2371962631586939, -2.7612787745893, -0.4435391519218683, -0.2271089412970468, 0.0745220957323909, 0.1558098902460188, -6.550113704521209, 0.1082793814130127, -0.0438423017039895, 0.3467693983111531, 0.1024608025327325, -8.11973898857832, -8.505333106964827, -4.666492652148008, 0.3081924291327596, 0.5935928793624043, 0.3964602192863822]|  0.2991686165332794|      1.00000000|[2977, 992, 0, 62]                                                         |  | used linear model with 65 points | actual_k=16
      63|[-2.0156570828985423, -0.3399322815239429, -1.1497244834899902, -0.0784773121122271, 0.1191486669704318, -0.4494510854128748, -2.5248419009149075, -0.5259326864033937, -0.2641193800373003, 0.0436288686469197, 0.0356509943958372, -6.6580643695779145, 0.187543657142669, 0.1091829231008887, 0.2559189854655415, 0.2823770949617028, -7.970488749444485, -8.787468891590834, -4.502035927027464, 0.5301391603425145, 0.537329469807446, -0.0129717150703073]|  0.2967573106288910|      2.00000000|[3025, 1008, 0, 63]                                                        | | GPS sucess | actual_k=16
      64|[-2.0156570828985423, -0.3399322815239429, -1.1497244834899902, -0.0784773121122271, 0.1191486669704318, -0.4494510854128748, -2.5248419009149075, -0.5259326864033937, -0.2641193800373003, 0.0436288686469197, 0.0356509943958372, -6.6580643695779145, 0.187543657142669, 0.1091829231008887, 0.2559189854655415, 0.2823770949617028, -7.970488749444485, -8.787468891590834, -4.502035927027464, 0.5301391603425145, 0.537329469807446, -0.0129717150703073]|  0.2967573106288910|      1.00000000|[3073, 1024, 0, 64]                                                        |  | used linear model with 65 points | actual_k=16
      65|[-2.204842136008665, -0.3015759326517582, -0.5742551684379578, -0.0854890600312501, 0.1093481304123998, -0.5216845760587603, -2.7939493022859097, -0.5309206619858742, -0.0212641888065264, -0.1627518711611629, -0.1540739724878222, -6.797238667029887, 0.2048211214132607, -0.1834486732259393, 0.4473119585309178, 0.143484846688807, -7.872744746506214, -9.001646306365728, -4.680138360708952, 0.3234217138960958, 0.3160520242527127, -0.0459534646943212]|  0.2950880527496338|      2.00000000|[3121, 1040, 0, 65]                                                        | | GPS sucess | actual_k=16
      66|[-2.204842136008665, -0.3015759326517582, -0.5742551684379578, -0.0854890600312501, 0.1093481304123998, -0.5216845760587603, -2.7939493022859097, -0.5309206619858742, -0.0212641888065264, -0.1627518711611629, -0.1540739724878222, -6.797238667029887, 0.2048211214132607, -0.1834486732259393, 0.4473119585309178, 0.143484846688807, -7.872744746506214, -9.001646306365728, -4.680138360708952, 0.3234217138960958, 0.3160520242527127, -0.0459534646943212]|  0.2950880527496338|      1.00000000|[3169, 1056, 0, 66]                                                        |  | used linear model with 65 points | actual_k=16
      67|[-2.0867603204678744, -0.3070227764546871, -0.4990470409393311, -0.5935654893983155, -0.1468257484957576, -0.3366474697832018, -2.701690573245287, -0.7639986202120781, -0.1430042319698259, -0.1815961143001914, 0.0713860949035734, -7.100914080161601, 0.0245598522014916, 0.0951773812994361, 0.3335564120206982, 0.066961326636374, -7.8943613152951, -8.96818458288908, -4.4452591352164745, 0.2102141724899411, 0.3347035208716989, -0.1027468563988805]|  0.2933746874332428|      2.00000000|[3217, 1072, 0, 67]                                                        | | GPS sucess | actual_k=16
      68|[-2.0867603204678744, -0.3070227764546871, -0.4990470409393311, -0.5935654893983155, -0.1468257484957576, -0.3366474697832018, -2.701690573245287, -0.7639986202120781, -0.1430042319698259, -0.1815961143001914, 0.0713860949035734, -7.100914080161601, 0.0245598522014916, 0.0951773812994361, 0.3335564120206982, 0.066961326636374, -7.8943613152951, -8.96818458288908, -4.4452591352164745, 0.2102141724899411, 0.3347035208716989, -0.1027468563988805]|  0.2933746874332428|      1.00000000|[3265, 1088, 0, 68]                                                        |  | used linear model with 65 points | actual_k=16
      69|[-2.0867603204678744, -0.3070227764546871, -0.4990470409393311, -0.5935654893983155, -0.1468257484957576, -0.3366474697832018, -2.701690573245287, -0.7639986202120781, -0.1430042319698259, -0.1815961143001914, 0.0713860949035734, -7.100914080161601, 0.0245598522014916, 0.0951773812994361, 0.3335564120206982, 0.066961326636374, -7.8943613152951, -8.96818458288908, -4.4452591352164745, 0.2102141724899411, 0.3347035208716989, -0.1027468563988805]|  0.2933746874332428|      0.50000000|[3313, 1104, 0, 69]                                                        |  | used linear model with 65 points | actual_k=16
      70|[-1.999365136725828, -0.2869617938995361, -0.573126882314682, -0.5759920303244144, -0.0095432130619884, -0.2237028444651514, -2.552834127098322, -0.6354937329888344, -0.1133161679608747, -0.1970824599266052, -0.1354851911310107, -7.118643306661397, -0.0318483370356262, 0.1398614151403308, 0.273629633942619, -0.0949339484795928, -7.904577488079667, -8.921721871942282, -4.4647829066962, 0.3219306813552976, 0.0997956404462457, 0.0223726807162166]|  0.2919934093952179|      1.00000000|[3361, 1120, 0, 70]                                                        | | GPS sucess | actual_k=16
      71|[-1.999365136725828, -0.2869617938995361, -0.573126882314682, -0.5759920303244144, -0.0095432130619884, -0.2237028444651514, -2.552834127098322, -0.6354937329888344, -0.1133161679608747, -0.1970824599266052, -0.1354851911310107, -7.118643306661397, -0.0318483370356262, 0.1398614151403308, 0.273629633942619, -0.0949339484795928, -7.904577488079667, -8.921721871942282, -4.4647829066962, 0.3219306813552976, 0.0997956404462457, 0.0223726807162166]|  0.2919934093952179|      0.50000000|[3409, 1136, 0, 71]                                                        |  | used linear model with 65 points | actual_k=16
      72|[-1.8881786919664592, -0.2761098109185696, -0.6463051065802574, -0.4121840421576053, 0.0281257899478078, -0.2616466993931681, -2.754149604588747, -0.634552454284858, -0.2402307883603498, -0.2975257709622383, -0.1307225183118135, -7.177894521970302, 0.0910944161005318, 0.1489715268835425, 0.2043323202524334, -0.1524415342137218, -7.920229163020849, -9.021921407431364, -4.473213380202651, 0.2511766823008657, 0.0863403929397464, -0.0828132377937436]|  0.2911000549793243|      1.00000000|[3457, 1152, 0, 72]                                                        | | GPS sucess | actual_k=16
      73|[-1.8881786919664592, -0.2761098109185696, -0.6463051065802574, -0.4121840421576053, 0.0281257899478078, -0.2616466993931681, -2.754149604588747, -0.634552454284858, -0.2402307883603498, -0.2975257709622383, -0.1307225183118135, -7.177894521970302, 0.0910944161005318, 0.1489715268835425, 0.2043323202524334, -0.1524415342137218, -7.920229163020849, -9.021921407431364, -4.473213380202651, 0.2511766823008657, 0.0863403929397464, -0.0828132377937436]|  0.2911000549793243|      0.50000000|[3505, 1168, 0, 73]                                                        |  | used linear model with 65 points | actual_k=16
      74|[-1.676050842506811, -0.2865499975159764, -0.5203395560383797, -0.1906345610041171, 0.0722643965855241, -0.3009937184397131, -2.681295048445463, -0.7707303368370049, -0.2414416508981958, -0.2746097687631845, -0.0837425359059125, -7.073966470081359, 0.1165228788740933, 0.1534790662117302, 0.147656241664663, -0.1369825685396791, -7.850246619433165, -9.264753069728613, -4.382970726117492, 0.2257387125864625, 0.0742646362632513, -0.1223922083154321]|  0.2890563905239105|      1.00000000|[3553, 1184, 0, 74]                                                        | | GPS sucess | actual_k=16
      75|[-1.676050842506811, -0.2865499975159764, -0.5203395560383797, -0.1906345610041171, 0.0722643965855241, -0.3009937184397131, -2.681295048445463, -0.7707303368370049, -0.2414416508981958, -0.2746097687631845, -0.0837425359059125, -7.073966470081359, 0.1165228788740933, 0.1534790662117302, 0.147656241664663, -0.1369825685396791, -7.850246619433165, -9.264753069728613, -4.382970726117492, 0.2257387125864625, 0.0742646362632513, -0.1223922083154321]|  0.2890563905239105|      0.50000000|[3601, 1200, 0, 75]                                                        |  | used linear model with 65 points | actual_k=16
      76|[-1.6383266530465335, -0.4415046097710729, -0.6483600661158562, -0.1112790007609874, 0.1108989091590047, -0.2597223820630461, -2.7365964464843273, -0.6431267314474098, -0.1553400742122903, -0.3034244328737259, -0.0114357091952115, -7.134331778157502, 0.085621687117964, -0.0692261639051139, 0.0926062224898487, -0.2000362286344171, -7.902533173561096, -9.380183842033148, -4.483470557257533, 0.0870711738243699, -0.0921611879020929, -0.1452926313504577]|  0.2880572676658630|      1.00000000|[3649, 1216, 0, 76]                                                        | | GPS sucess | actual_k=16
      77|[-1.6383266530465335, -0.4415046097710729, -0.6483600661158562, -0.1112790007609874, 0.1108989091590047, -0.2597223820630461, -2.7365964464843273, -0.6431267314474098, -0.1553400742122903, -0.3034244328737259, -0.0114357091952115, -7.134331778157502, 0.085621687117964, -0.0692261639051139, 0.0926062224898487, -0.2000362286344171, -7.902533173561096, -9.380183842033148, -4.483470557257533, 0.0870711738243699, -0.0921611879020929, -0.1452926313504577]|  0.2880572676658630|      0.50000000|[3697, 1232, 0, 77]                                                        |  | used linear model with 65 points | actual_k=16
      78|[-1.6924077800940722, -0.5433795051649213, -0.8881423994898796, -0.3023297388572246, 0.0268862145021558, -0.3982618304435164, -2.7939497120678425, -0.574228664569091, -0.1111123213777319, -0.2781878169625998, 0.0074284977745265, -7.181748763192445, 0.0711324620060623, -0.0133557016961277, 0.1565676836762577, -0.000804022885859, -7.852147810161114, -9.320477098226547, -4.47977756569162, -0.0426514213904738, -0.0550690088421106, 0.0299573177471757]|  0.2874768376350403|      1.00000000|[3745, 1248, 0, 78]                                                        | | GPS sucess | actual_k=16
      79|[-1.6924077800940722, -0.5433795051649213, -0.8881423994898796, -0.3023297388572246, 0.0268862145021558, -0.3982618304435164, -2.7939497120678425, -0.574228664569091, -0.1111123213777319, -0.2781878169625998, 0.0074284977745265, -7.181748763192445, 0.0711324620060623, -0.0133557016961277, 0.1565676836762577, -0.000804022885859, -7.852147810161114, -9.320477098226547, -4.47977756569162, -0.0426514213904738, -0.0550690088421106, 0.0299573177471757]|  0.2874768376350403|      0.50000000|[3793, 1264, 0, 79]                                                        |  | used linear model with 65 points | actual_k=16
      80|[-1.4851759008597583, -0.4832663582637906, -0.7106562629342079, -0.3517481361050159, -0.0891622332856059, -0.4491761329118162, -2.593206439167261, -0.548467883549165, -0.0816498348722234, -0.0253730174154043, -0.0062799036968499, -7.228357002604753, 0.1300933579914272, -0.0211453926749527, 0.1105852781329304, 0.0357562890276313, -7.77136754989624, -9.419149421155453, -4.566633915994316, -0.0330001246184111, -0.1293299738317728, -0.0252366391941905]|  0.2862765491008759|      1.00000000|[3841, 1280, 0, 80]                                                        | | GPS sucess | actual_k=16
      81|[-1.4851759008597583, -0.4832663582637906, -0.7106562629342079, -0.3517481361050159, -0.0891622332856059, -0.4491761329118162, -2.593206439167261, -0.548467883549165, -0.0816498348722234, -0.0253730174154043, -0.0062799036968499, -7.228357002604753, 0.1300933579914272, -0.0211453926749527, 0.1105852781329304, 0.0357562890276313, -7.77136754989624, -9.419149421155453, -4.566633915994316, -0.0330001246184111, -0.1293299738317728, -0.0252366391941905]|  0.2862765491008759|      0.50000000|[3889, 1296, 0, 81]                                                        |  | used linear model with 65 points | actual_k=16
      82|[-1.3576477102469653, -0.4264173181727529, -0.7298510167747736, -0.3002203006763011, -0.146710473112762, -0.5180874692741781, -2.4638933278620243, -0.5256072391639464, -0.1152031036326662, -0.0822328720241785, -0.051337654935196, -7.432021737564355, 0.0529652233235538, -0.0796452579088509, -0.051074051996693, 0.1524964710697532, -7.842443332076073, -9.49153707921505, -4.449609933886677, 0.0532233510166407, -0.0901832599192858, 0.1101012947037816]|  0.2848217785358429|      1.00000000|[3937, 1312, 0, 82]                                                        | | GPS sucess | actual_k=16
      83|[-1.3576477102469653, -0.4264173181727529, -0.7298510167747736, -0.3002203006763011, -0.146710473112762, -0.5180874692741781, -2.4638933278620243, -0.5256072391639464, -0.1152031036326662, -0.0822328720241785, -0.051337654935196, -7.432021737564355, 0.0529652233235538, -0.0796452579088509, -0.051074051996693, 0.1524964710697532, -7.842443332076073, -9.49153707921505, -4.449609933886677, 0.0532233510166407, -0.0901832599192858, 0.1101012947037816]|  0.2848217785358429|      0.50000000|[3985, 1328, 0, 83]                                                        |  | used linear model with 65 points | actual_k=16
      84|[-1.2918228216003627, -0.309249353595078, -0.7455323655158281, -0.2522111248690635, -0.0273197768256068, -0.4532459604088217, -2.4178527407348156, -0.3704261292587034, 0.0057544497540221, 0.0381179582327604, 0.1031267538201064, -7.472769164014608, 0.0302634215913713, -0.069579288829118, -0.0174096615519375, 0.1064412584528327, -8.085256963968277, -9.462132381275296, -4.338311462197453, 0.0842560436576605, -0.0240855682641268, 0.1761594088748097]|  0.2836282551288605|      1.00000000|[4033, 1344, 0, 84]                                                        | | GPS sucess | actual_k=16
      85|[-1.2918228216003627, -0.309249353595078, -0.7455323655158281, -0.2522111248690635, -0.0273197768256068, -0.4532459604088217, -2.4178527407348156, -0.3704261292587034, 0.0057544497540221, 0.0381179582327604, 0.1031267538201064, -7.472769164014608, 0.0302634215913713, -0.069579288829118, -0.0174096615519375, 0.1064412584528327, -8.085256963968277, -9.462132381275296, -4.338311462197453, 0.0842560436576605, -0.0240855682641268, 0.1761594088748097]|  0.2836282551288605|      0.50000000|[4081, 1360, 0, 85]                                                        |  | used linear model with 65 points | actual_k=16
      86|[-1.0648956603836268, -0.3248760150745511, -0.5822558272629976, -0.0646907698828727, -0.0720124570652843, -0.524482004577294, -2.4648108780384064, -0.2002263028989546, -0.0066875960910693, -0.100406201556325, 0.0365689143072814, -7.582381353247911, 0.0155881163664162, -0.1208626446314156, 0.0273522643838078, -0.0356367835775018, -8.097328322008252, -9.47006416413933, -4.36716906959191, 0.1016977801918983, -0.1815085876733065, 0.1480051847174764]|  0.2827943265438080|      1.00000000|[4129, 1376, 0, 86]                                                        | | GPS sucess | actual_k=16
      87|[-1.0648956603836268, -0.3248760150745511, -0.5822558272629976, -0.0646907698828727, -0.0720124570652843, -0.524482004577294, -2.4648108780384064, -0.2002263028989546, -0.0066875960910693, -0.100406201556325, 0.0365689143072814, -7.582381353247911, 0.0155881163664162, -0.1208626446314156, 0.0273522643838078, -0.0356367835775018, -8.097328322008252, -9.47006416413933, -4.36716906959191, 0.1016977801918983, -0.1815085876733065, 0.1480051847174764]|  0.2827943265438080|      0.50000000|[4177, 1392, 0, 87]                                                        |  | used linear model with 65 points | actual_k=16
      88|[-1.157289759023115, -0.1869922773912549, -0.483553746715188, -0.062665285775438, -0.2073189495131373, -0.4002927246037871, -2.3186259269714355, -0.2837201167712919, -0.0072029443690553, -0.1370692905038595, -0.0331442460883409, -7.80130770849064, 0.1828724858351052, -0.0032281172461808, -0.0902182103600353, -0.057766187004745, -8.060615761205554, -9.509496585465968, -4.44802917772904, 0.214275062084198, -0.1555965524166822, 0.2008552262559533]|  0.2825308442115784|      1.00000000|[4225, 1408, 0, 88]                                                        | | GPS sucess | actual_k=16
      89|[-1.157289759023115, -0.1869922773912549, -0.483553746715188, -0.062665285775438, -0.2073189495131373, -0.4002927246037871, -2.3186259269714355, -0.2837201167712919, -0.0072029443690553, -0.1370692905038595, -0.0331442460883409, -7.80130770849064, 0.1828724858351052, -0.0032281172461808, -0.0902182103600353, -0.057766187004745, -8.060615761205554, -9.509496585465968, -4.44802917772904, 0.214275062084198, -0.1555965524166822, 0.2008552262559533]|  0.2825308442115784|      0.50000000|[4273, 1424, 0, 89]                                                        |  | used linear model with 65 points | actual_k=16
      90|[-1.0387396446894854, -0.2244416000321507, -0.55605305172503, -0.0472068472299725, -0.1888961670920253, -0.3197482677642256, -2.378789011389017, -0.1516663093934767, -0.1220482575008646, -0.2132538687437773, 0.1229289069306105, -7.893813007045537, 0.1255523008294404, 0.0527351493947208, -0.2407089562620968, -0.0228514624759555, -8.156228942796588, -9.775955216027796, -4.418878835160285, 0.1618349142372608, -0.0287651252001524, 0.1070371130481362]|  0.2807748019695282|      1.00000000|[4321, 1440, 0, 90]                                                        | | GPS sucess | actual_k=16
      91|[-1.0387396446894854, -0.2244416000321507, -0.55605305172503, -0.0472068472299725, -0.1888961670920253, -0.3197482677642256, -2.378789011389017, -0.1516663093934767, -0.1220482575008646, -0.2132538687437773, 0.1229289069306105, -7.893813007045537, 0.1255523008294404, 0.0527351493947208, -0.2407089562620968, -0.0228514624759555, -8.156228942796588, -9.775955216027796, -4.418878835160285, 0.1618349142372608, -0.0287651252001524, 0.1070371130481362]|  0.2807748019695282|      0.50000000|[4369, 1456, 0, 91]                                                        |  | used linear model with 65 points | actual_k=16
      92|[-0.8985020748805255, -0.3784076990559697, -0.532368553802371, -0.2213119401130825, -0.1912046868819743, -0.2880217062775046, -2.38566079037264, -0.2051185031305067, -0.15794610849116, -0.2654715497046709, 0.1689642712008208, -7.750322275329381, 0.0951849301345646, -0.1305898581631482, -0.0150979848112911, -0.0196015178225935, -8.18874223716557, -9.773051833501086, -4.244099971372634, 0.1012315787374973, -0.0720313098281622, 0.0225839177146554]|  0.2806975841522217|      1.00000000|[4417, 1472, 0, 92]                                                        | | GPS sucess | actual_k=16
      93|[-0.8985020748805255, -0.3784076990559697, -0.532368553802371, -0.2213119401130825, -0.1912046868819743, -0.2880217062775046, -2.38566079037264, -0.2051185031305067, -0.15794610849116, -0.2654715497046709, 0.1689642712008208, -7.750322275329381, 0.0951849301345646, -0.1305898581631482, -0.0150979848112911, -0.0196015178225935, -8.18874223716557, -9.773051833501086, -4.244099971372634, 0.1012315787374973, -0.0720313098281622, 0.0225839177146554]|  0.2806975841522217|      0.50000000|[4465, 1488, 0, 93]                                                        |  | used linear model with 65 points | actual_k=16
      94|[-0.8985020748805255, -0.3784076990559697, -0.532368553802371, -0.2213119401130825, -0.1912046868819743, -0.2880217062775046, -2.38566079037264, -0.2051185031305067, -0.15794610849116, -0.2654715497046709, 0.1689642712008208, -7.750322275329381, 0.0951849301345646, -0.1305898581631482, -0.0150979848112911, -0.0196015178225935, -8.18874223716557, -9.773051833501086, -4.244099971372634, 0.1012315787374973, -0.0720313098281622, 0.0225839177146554]|  0.2806975841522217|      0.25000000|[4513, 1504, 0, 94]                                                        |  | used linear model with 65 points | actual_k=16
      95|[-0.764259748859331, -0.4279354000464082, -0.5924430806189775, -0.1448720453772694, -0.1596769217867404, -0.2612264140043408, -2.3155491803772748, -0.2178980761091225, -0.1139584357151762, -0.2582572102546692, 0.1634985452983528, -7.802630644757301, 0.1527715888805687, -0.1014252533204854, 0.0036207234952599, 0.0111983646638691, -8.111452030017972, -9.76503124809824, -4.267909855116159, 0.06657699868083, -0.010074270889163, -0.000794337131083]|  0.2799182236194611|      0.50000000|[4561, 1520, 0, 95]                                                        | | GPS sucess | actual_k=16
      96|[-0.8713954917620867, -0.3706672908738256, -0.5674033612012863, -0.1199830791447312, -0.1786977697629482, -0.3447925134096295, -2.4070833628065884, -0.2487922550062649, -0.0408336172113195, -0.2363007701933384, 0.0859846717212349, -7.779305361676961, 0.2004115697927773, -0.0165564049966633, 0.1191120392177254, 0.0256445375271142, -8.372338460758328, -9.938195273047313, -4.106417373288423, 0.1400898434221745, 0.184265973046422, 0.1121050035580993]|  0.2794627249240875|      1.00000000|[4609, 1536, 0, 96]                                                        | | GPS sucess | actual_k=16
      97|[-0.8713954917620867, -0.3706672908738256, -0.5674033612012863, -0.1199830791447312, -0.1786977697629482, -0.3447925134096295, -2.4070833628065884, -0.2487922550062649, -0.0408336172113195, -0.2363007701933384, 0.0859846717212349, -7.779305361676961, 0.2004115697927773, -0.0165564049966633, 0.1191120392177254, 0.0256445375271142, -8.372338460758328, -9.938195273047313, -4.106417373288423, 0.1400898434221745, 0.184265973046422, 0.1121050035580993]|  0.2794627249240875|      0.50000000|[4657, 1552, 0, 97]                                                        |  | used linear model with 65 points | actual_k=16
      98|[-0.7310870073270053, -0.3193162577226758, -0.3522066324949265, -0.0856712667737156, -0.0682249639648944, -0.2516429780516773, -2.3534511071629822, -0.3104058147291653, -0.0957201743731275, -0.0429592914879322, 0.103560151765123, -7.774965729098767, 0.167721935082227, -0.0078520565293729, 0.0528324416372925, 0.1051572156138718, -8.242468493059278, -9.866249114042148, -4.0689485860057175, 0.1140894871205091, 0.1505282875150442, -0.0351388389244676]|  0.2793122828006744|      1.00000000|[4705, 1568, 0, 98]                                                        | | GPS sucess | actual_k=16
      99|[-0.7310870073270053, -0.3193162577226758, -0.3522066324949265, -0.0856712667737156, -0.0682249639648944, -0.2516429780516773, -2.3534511071629822, -0.3104058147291653, -0.0957201743731275, -0.0429592914879322, 0.103560151765123, -7.774965729098767, 0.167721935082227, -0.0078520565293729, 0.0528324416372925, 0.1051572156138718, -8.242468493059278, -9.866249114042148, -4.0689485860057175, 0.1140894871205091, 0.1505282875150442, -0.0351388389244676]|  0.2793122828006744|      0.50000000|[4753, 1584, 0, 99]                                                        |  | used linear model with 65 points | actual_k=16
     100|[-0.7310870073270053, -0.3193162577226758, -0.3522066324949265, -0.0856712667737156, -0.0682249639648944, -0.2516429780516773, -2.3534511071629822, -0.3104058147291653, -0.0957201743731275, -0.0429592914879322, 0.103560151765123, -7.774965729098767, 0.167721935082227, -0.0078520565293729, 0.0528324416372925, 0.1051572156138718, -8.242468493059278, -9.866249114042148, -4.0689485860057175, 0.1140894871205091, 0.1505282875150442, -0.0351388389244676]|  0.2793122828006744|      0.25000000|[4801, 1600, 0, 100]                                                       |  | used linear model with 65 points | actual_k=16
