k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      63|[2.5323767517173166, 2.9979420564570116, 4.1042657779823415, 0.0280657652027376, 0.0180764393047629, 0.1989927099143133, 1.2554137948161104, -0.0225330062315116, 1.2703357655979393, 0.1163879241384474, 0.3079348685955375, -0.0047287423564908, 0.22414757509505, -0.0544529029373677, 0.3659389500369095, -0.0771123244185086, -0.0781745655450496, 0.1732809327158321, 0.2323196634321975, 0.1959553244192433, 0.118919275555922, 1.2298357770641546, 0.0770922679934608, 1.689841686199106, 0.3485107969546771, -0.2435225216697049, 0.1074122486952412, 0.9963313193227773, -0.2363408986583256, 1.0347604415929235, 0.0395543766220036, 0.0540653791538168, 0.2727654176828395, 0.1158350721115301, -0.0112516086960395, 0.2558599559744145, 0.3380437121116226, 0.0685174852659919, 0.2942477605971162, 0.339002696031397, 0.1807447780233935, 0.2009263058009872, 0.0462181883098044, -0.1531161981319901, 0.0199937812267138, 0.4561217178740477, -0.0611499600002078, 0.5441043814076713, 0.0404744686327365, -0.0572019740966015, -0.0518068284444028, 0.0837826556628626, 0.1868117824988794, 0.2125894935431908, 0.2203907962783188, 0.0367475285319378, 0.1694247341944586, -0.110777835349582, 0.2059522386380648, 0.1147902203346998, 0.1251207187145638, -0.064564975865847, 0.0136972397663278, 0.2752532200505645, -0.0009304170784985, 0.2950443969958143, 0.2370170153825998, -0.0871471883650302, 0.3700959424616, 0.2695122625634275, 0.0308420618107386, 0.279977703727783, -0.2072389292043552, -0.0027475249656566, -0.0674532283929104, 0.5174416126468051, 0.0894581918008876, 0.2110977477406854, -0.1142547274062162, 0.1852742239578719, -0.0003106942287723, 0.0348397124980817, -0.0054661834747904, 0.3885391392687702, 0.1084207029282447, -0.0785722130202819, -0.1572459679377574, 0.0467554548730075, -0.0512309297588563, 0.0749726524965591, 0.1536184444892523, 0.0008945652880314, 0.4206839029495325, 0.2013961240988569, -0.0643827287520092, 0.0020983938096059, 0.3249480048243689, -0.0604369039935943, 0.2040052413933132]|364.4756352768354759|      0.00781250|[6678, 441, 63, 504]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      64|[2.529642872374002, 3.0003067905923966, 4.103868348214777, 0.027602893665724, 0.0181383449664183, 0.1988930088406547, 1.2555733638243785, -0.024378372834555, 1.2706754762429666, 0.1164078187573203, 0.3072594776407281, -0.0044421425337265, 0.2248548421542719, -0.0549694812123794, 0.3668441157571663, -0.0771318719843887, -0.0782696020937366, 0.1734160581345238, 0.2325108751851179, 0.1955907243979283, 0.1190583392857118, 1.2296730441129478, 0.072302204389327, 1.686812201311048, 0.3488012112314551, -0.2437807652798186, 0.1070730508588334, 0.9963406342816792, -0.2372236206894473, 1.034512136942195, 0.0395786019482976, 0.0543001769857208, 0.2721662140925324, 0.1158274065160981, -0.0107675199767373, 0.2563459675536887, 0.3375702298528583, 0.0684325100596708, 0.2946649775768224, 0.3387881148668379, 0.1805146158315771, 0.2007130490398958, 0.0464590582584015, -0.1528456508894277, 0.0198726225424837, 0.4565874940555648, -0.0617290438100351, 0.5437356070032405, 0.0405073177038585, -0.0570826427551423, -0.0518576086929827, 0.0833143726227545, 0.1867970706817951, 0.2119482492982591, 0.2199752719611062, 0.0362511941712185, 0.1693044572859362, -0.1111130289268395, 0.2065806106800192, 0.1142031860092912, 0.1250879773759178, -0.0651710674382317, 0.0139542324842488, 0.2749029308876014, -0.001590262299423, 0.2947125119047168, 0.237215345556038, -0.087466113289137, 0.3704182131946603, 0.2696524755820508, 0.0311811520079054, 0.2798273250930832, -0.2073608413760887, -0.0031481220577954, -0.0675515988184905, 0.5178246381181236, 0.0890156404040471, 0.2114025188698264, -0.1137592107119691, 0.1853393950596774, 4.83877477507e-05, 0.0349335051291471, -0.0056765311360637, 0.3879260638350346, 0.1084754660471887, -0.0787838549675964, -0.1567845741577863, 0.0466990764592561, -0.0509806001388864, 0.0751574556012471, 0.1534534032832437, 0.0011685776619449, 0.4212205425690598, 0.2017205627825729, -0.0643699816567892, 0.0015048846826712, 0.3247831807813226, -0.0604282139276307, 0.2037463624799576]|364.1807073602348055|      0.01562500|[6784, 448, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      65|[2.529642872374002, 3.0003067905923966, 4.103868348214777, 0.027602893665724, 0.0181383449664183, 0.1988930088406547, 1.2555733638243785, -0.024378372834555, 1.2706754762429666, 0.1164078187573203, 0.3072594776407281, -0.0044421425337265, 0.2248548421542719, -0.0549694812123794, 0.3668441157571663, -0.0771318719843887, -0.0782696020937366, 0.1734160581345238, 0.2325108751851179, 0.1955907243979283, 0.1190583392857118, 1.2296730441129478, 0.072302204389327, 1.686812201311048, 0.3488012112314551, -0.2437807652798186, 0.1070730508588334, 0.9963406342816792, -0.2372236206894473, 1.034512136942195, 0.0395786019482976, 0.0543001769857208, 0.2721662140925324, 0.1158274065160981, -0.0107675199767373, 0.2563459675536887, 0.3375702298528583, 0.0684325100596708, 0.2946649775768224, 0.3387881148668379, 0.1805146158315771, 0.2007130490398958, 0.0464590582584015, -0.1528456508894277, 0.0198726225424837, 0.4565874940555648, -0.0617290438100351, 0.5437356070032405, 0.0405073177038585, -0.0570826427551423, -0.0518576086929827, 0.0833143726227545, 0.1867970706817951, 0.2119482492982591, 0.2199752719611062, 0.0362511941712185, 0.1693044572859362, -0.1111130289268395, 0.2065806106800192, 0.1142031860092912, 0.1250879773759178, -0.0651710674382317, 0.0139542324842488, 0.2749029308876014, -0.001590262299423, 0.2947125119047168, 0.237215345556038, -0.087466113289137, 0.3704182131946603, 0.2696524755820508, 0.0311811520079054, 0.2798273250930832, -0.2073608413760887, -0.0031481220577954, -0.0675515988184905, 0.5178246381181236, 0.0890156404040471, 0.2114025188698264, -0.1137592107119691, 0.1853393950596774, 4.83877477507e-05, 0.0349335051291471, -0.0056765311360637, 0.3879260638350346, 0.1084754660471887, -0.0787838549675964, -0.1567845741577863, 0.0466990764592561, -0.0509806001388864, 0.0751574556012471, 0.1534534032832437, 0.0011685776619449, 0.4212205425690598, 0.2017205627825729, -0.0643699816567892, 0.0015048846826712, 0.3247831807813226, -0.0604282139276307, 0.2037463624799576]|364.1807073602348055|      0.00781250|[6890, 455, 65, 520]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      66|[2.5266819356264887, 3.0025477951103205, 4.10361787422923, 0.0274559494849983, 0.0182085089810954, 0.1988654408026368, 1.2567298735286982, -0.024174607254442, 1.2703167274694722, 0.1168425583178605, 0.3068405870411865, -0.0042399501218331, 0.2241130981035165, -0.0547099401182317, 0.3668393440477963, -0.0767257609232324, -0.0785865259252475, 0.1723392031625706, 0.2331833347908008, 0.1957908201849584, 0.1191546301611413, 1.2293438687815013, 0.075692318473931, 1.6909872312727472, 0.3484653183001048, -0.243860850474925, 0.1065561538270364, 0.9968585338997037, -0.2379269991320087, 1.0338976134163038, 0.0395924645209239, 0.0546171385732703, 0.2722215232205313, 0.1163274997275519, -0.0111042516326567, 0.2565391101525691, 0.3374727707820845, 0.0687576304088751, 0.2941208092555488, 0.3388186259152541, 0.1812473573378686, 0.2003210698700498, 0.046687005401505, -0.1533215128194073, 0.0195579800384168, 0.4565823405978124, -0.0623007673115018, 0.543559113275962, 0.0401421448475624, -0.0573941019112913, -0.0516688009823136, 0.082991637973745, 0.1863303231550262, 0.2120746185977095, 0.2198893525020612, 0.036509872818893, 0.1695352569781459, -0.1116809583933507, 0.2067324695324022, 0.1142756317400192, 0.1251920483247259, -0.0655171825924462, 0.013130813912093, 0.2745816526819149, -0.0022251066231175, 0.2948928854768225, 0.2373074302112846, -0.0870925191755508, 0.370259541666647, 0.269930361013433, 0.0308701092731279, 0.2801522034095872, -0.2073464841711454, -0.0032196422904394, -0.0674918282392102, 0.5185437485780089, 0.0882537631276811, 0.2115202804474614, -0.1139880705882049, 0.1858289702332524, -0.0007034395656531, 0.0351962211482358, -0.0056100722868164, 0.3883281108619611, 0.1085814674918662, -0.0776973619058027, -0.1566287460037534, 0.0473258753312837, -0.0510807933380251, 0.0752386094860905, 0.1530250653145779, 0.0013077701292633, 0.4206289789739288, 0.2010277366333221, -0.0648092277909969, 0.0017459233317512, 0.3239188134173376, -0.0612899110082164, 0.2042964394248525]|363.8337038884313870|      0.01562500|[6996, 462, 66, 528]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      67|[2.5266819356264887, 3.0025477951103205, 4.10361787422923, 0.0274559494849983, 0.0182085089810954, 0.1988654408026368, 1.2567298735286982, -0.024174607254442, 1.2703167274694722, 0.1168425583178605, 0.3068405870411865, -0.0042399501218331, 0.2241130981035165, -0.0547099401182317, 0.3668393440477963, -0.0767257609232324, -0.0785865259252475, 0.1723392031625706, 0.2331833347908008, 0.1957908201849584, 0.1191546301611413, 1.2293438687815013, 0.075692318473931, 1.6909872312727472, 0.3484653183001048, -0.243860850474925, 0.1065561538270364, 0.9968585338997037, -0.2379269991320087, 1.0338976134163038, 0.0395924645209239, 0.0546171385732703, 0.2722215232205313, 0.1163274997275519, -0.0111042516326567, 0.2565391101525691, 0.3374727707820845, 0.0687576304088751, 0.2941208092555488, 0.3388186259152541, 0.1812473573378686, 0.2003210698700498, 0.046687005401505, -0.1533215128194073, 0.0195579800384168, 0.4565823405978124, -0.0623007673115018, 0.543559113275962, 0.0401421448475624, -0.0573941019112913, -0.0516688009823136, 0.082991637973745, 0.1863303231550262, 0.2120746185977095, 0.2198893525020612, 0.036509872818893, 0.1695352569781459, -0.1116809583933507, 0.2067324695324022, 0.1142756317400192, 0.1251920483247259, -0.0655171825924462, 0.013130813912093, 0.2745816526819149, -0.0022251066231175, 0.2948928854768225, 0.2373074302112846, -0.0870925191755508, 0.370259541666647, 0.269930361013433, 0.0308701092731279, 0.2801522034095872, -0.2073464841711454, -0.0032196422904394, -0.0674918282392102, 0.5185437485780089, 0.0882537631276811, 0.2115202804474614, -0.1139880705882049, 0.1858289702332524, -0.0007034395656531, 0.0351962211482358, -0.0056100722868164, 0.3883281108619611, 0.1085814674918662, -0.0776973619058027, -0.1566287460037534, 0.0473258753312837, -0.0510807933380251, 0.0752386094860905, 0.1530250653145779, 0.0013077701292633, 0.4206289789739288, 0.2010277366333221, -0.0648092277909969, 0.0017459233317512, 0.3239188134173376, -0.0612899110082164, 0.2042964394248525]|363.8337038884313870|      0.00781250|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      68|[2.523925455552108, 3.0045713939936505, 4.103277817141441, 0.0275745268178262, 0.0185788127608252, 0.1987523166508866, 1.2571403628038234, -0.0251446445518829, 1.2709045760078714, 0.1170399456713545, 0.3077875036358111, -0.0040252859267236, 0.2242761199239611, -0.0547802748204006, 0.367000367145956, -0.0765610192137343, -0.078468328274258, 0.1717303988465742, 0.233578618485808, 0.1960240984871467, 0.1188737281679997, 1.2290068123293458, 0.0709442788653003, 1.6878658233841644, 0.3474430657994216, -0.2440285894632486, 0.1059023455610466, 0.9967349613618804, -0.23855163984484, 1.034108921826323, 0.0390125784307476, 0.0542605089822518, 0.2713104136876106, 0.1158399266559209, -0.0108877913106569, 0.2566611798012997, 0.3373899951493454, 0.0681925621723046, 0.2934426863587473, 0.3385621523229722, 0.1814487875876885, 0.2008998375080674, 0.047206357853577, -0.1530907751854819, 0.019764451177825, 0.4567768528084297, -0.0631683893985842, 0.543728533741067, 0.0402526163827267, -0.0574379944627327, -0.05140884500172, 0.0824616221513472, 0.1866978482487153, 0.211225848154237, 0.2193100309270095, 0.0367398064037882, 0.1696073517616959, -0.1112207319947637, 0.2068304745626301, 0.113976844962782, 0.1250109567450453, -0.064968177092161, 0.0124831065751331, 0.2741888710235911, -0.0029593551280266, 0.2953660732515619, 0.2369334985614694, -0.087139176470103, 0.3708403982965994, 0.2704324380226649, 0.0305061232920836, 0.2805045618151259, -0.2079799991437628, -0.0029758458537994, -0.0677082054147901, 0.5184283762498652, 0.0881646372485834, 0.211693289811762, -0.113950804171543, 0.1859884557660027, -0.0005226926182158, 0.0354270440261254, -0.0054904487265166, 0.3893126923132854, 0.1087669805821841, -0.0771058320565821, -0.1561548082394229, 0.0475403097844684, -0.0512201208004122, 0.0751312319460725, 0.1527378118630043, 0.0007974422469784, 0.4207202369390003, 0.2007740130034479, -0.0647897877230576, 0.0015942616919603, 0.3238553636292088, -0.0614469474156942, 0.2039503942396338]|363.7128936901812608|      0.01562500|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      69|[2.523925455552108, 3.0045713939936505, 4.103277817141441, 0.0275745268178262, 0.0185788127608252, 0.1987523166508866, 1.2571403628038234, -0.0251446445518829, 1.2709045760078714, 0.1170399456713545, 0.3077875036358111, -0.0040252859267236, 0.2242761199239611, -0.0547802748204006, 0.367000367145956, -0.0765610192137343, -0.078468328274258, 0.1717303988465742, 0.233578618485808, 0.1960240984871467, 0.1188737281679997, 1.2290068123293458, 0.0709442788653003, 1.6878658233841644, 0.3474430657994216, -0.2440285894632486, 0.1059023455610466, 0.9967349613618804, -0.23855163984484, 1.034108921826323, 0.0390125784307476, 0.0542605089822518, 0.2713104136876106, 0.1158399266559209, -0.0108877913106569, 0.2566611798012997, 0.3373899951493454, 0.0681925621723046, 0.2934426863587473, 0.3385621523229722, 0.1814487875876885, 0.2008998375080674, 0.047206357853577, -0.1530907751854819, 0.019764451177825, 0.4567768528084297, -0.0631683893985842, 0.543728533741067, 0.0402526163827267, -0.0574379944627327, -0.05140884500172, 0.0824616221513472, 0.1866978482487153, 0.211225848154237, 0.2193100309270095, 0.0367398064037882, 0.1696073517616959, -0.1112207319947637, 0.2068304745626301, 0.113976844962782, 0.1250109567450453, -0.064968177092161, 0.0124831065751331, 0.2741888710235911, -0.0029593551280266, 0.2953660732515619, 0.2369334985614694, -0.087139176470103, 0.3708403982965994, 0.2704324380226649, 0.0305061232920836, 0.2805045618151259, -0.2079799991437628, -0.0029758458537994, -0.0677082054147901, 0.5184283762498652, 0.0881646372485834, 0.211693289811762, -0.113950804171543, 0.1859884557660027, -0.0005226926182158, 0.0354270440261254, -0.0054904487265166, 0.3893126923132854, 0.1087669805821841, -0.0771058320565821, -0.1561548082394229, 0.0475403097844684, -0.0512201208004122, 0.0751312319460725, 0.1527378118630043, 0.0007974422469784, 0.4207202369390003, 0.2007740130034479, -0.0647897877230576, 0.0015942616919603, 0.3238553636292088, -0.0614469474156942, 0.2039503942396338]|363.7128936901812608|      0.00781250|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      70|[2.522387661678671, 3.006263650418937, 4.1035907755020125, 0.0271129214329911, 0.0189637251797166, 0.1992116151368938, 1.2575405070009147, -0.0244559063901773, 1.270437462027155, 0.115567001996042, 0.3077754274313466, -0.0041203435933398, 0.2245596976170421, -0.0536575459786196, 0.3671313609637706, -0.0761982030041926, -0.0778141648975916, 0.1715021643425724, 0.2324787334082224, 0.1961270193055071, 0.1185087395713417, 1.2292002845476717, 0.074689358775701, 1.692214960967982, 0.3477553939601216, -0.2449757814166237, 0.1050640626329652, 0.9963947005016629, -0.2374708827634137, 1.0330858449404674, 0.0398014291415743, 0.0540658154283927, 0.2717507788450838, 0.1157912241196674, -0.0111157001698513, 0.2562066364114629, 0.3376579829369785, 0.0678153585465913, 0.2929949214631329, 0.3386662289549237, 0.1809423602044208, 0.200971623845694, 0.0468281136464889, -0.1525994118185365, 0.0194672181564099, 0.4562909631722017, -0.0633370871148403, 0.5429132272992279, 0.0403971162458767, -0.057931157475479, -0.0511533975170584, 0.0827115824622184, 0.1866947944430358, 0.211114116790751, 0.2198404373983639, 0.0361134776639634, 0.1691152545482618, -0.1110198054898821, 0.2072035708250001, 0.1154284628595564, 0.1257025311472953, -0.0648071126467137, 0.0123317410085537, 0.2738368674110756, -0.0029314068034263, 0.2954953436571944, 0.2369250865560752, -0.0870142675024297, 0.37107621813247, 0.2697397068033094, 0.0302654558743238, 0.2809230166803675, -0.2081948545621037, -0.0027888203283566, -0.068254993252955, 0.5185060761224308, 0.0877861880506289, 0.2117047601421208, -0.1135848763790338, 0.1861270695733263, -0.0010768533075997, 0.0358267576981218, -0.0052268130093117, 0.3889094598854455, 0.1087454076294695, -0.0773665782929417, -0.1559833093638549, 0.0469890815718027, -0.0517696748634166, 0.074582672529836, 0.1528018430417815, 0.0003605314657267, 0.4214005827819314, 0.2007603296857907, -0.0644355439078025, 0.0017190393546528, 0.3235934145434659, -0.0617464890887973, 0.2043606252848394]|363.4230166397401263|      0.01562500|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      71|[2.522387661678671, 3.006263650418937, 4.1035907755020125, 0.0271129214329911, 0.0189637251797166, 0.1992116151368938, 1.2575405070009147, -0.0244559063901773, 1.270437462027155, 0.115567001996042, 0.3077754274313466, -0.0041203435933398, 0.2245596976170421, -0.0536575459786196, 0.3671313609637706, -0.0761982030041926, -0.0778141648975916, 0.1715021643425724, 0.2324787334082224, 0.1961270193055071, 0.1185087395713417, 1.2292002845476717, 0.074689358775701, 1.692214960967982, 0.3477553939601216, -0.2449757814166237, 0.1050640626329652, 0.9963947005016629, -0.2374708827634137, 1.0330858449404674, 0.0398014291415743, 0.0540658154283927, 0.2717507788450838, 0.1157912241196674, -0.0111157001698513, 0.2562066364114629, 0.3376579829369785, 0.0678153585465913, 0.2929949214631329, 0.3386662289549237, 0.1809423602044208, 0.200971623845694, 0.0468281136464889, -0.1525994118185365, 0.0194672181564099, 0.4562909631722017, -0.0633370871148403, 0.5429132272992279, 0.0403971162458767, -0.057931157475479, -0.0511533975170584, 0.0827115824622184, 0.1866947944430358, 0.211114116790751, 0.2198404373983639, 0.0361134776639634, 0.1691152545482618, -0.1110198054898821, 0.2072035708250001, 0.1154284628595564, 0.1257025311472953, -0.0648071126467137, 0.0123317410085537, 0.2738368674110756, -0.0029314068034263, 0.2954953436571944, 0.2369250865560752, -0.0870142675024297, 0.37107621813247, 0.2697397068033094, 0.0302654558743238, 0.2809230166803675, -0.2081948545621037, -0.0027888203283566, -0.068254993252955, 0.5185060761224308, 0.0877861880506289, 0.2117047601421208, -0.1135848763790338, 0.1861270695733263, -0.0010768533075997, 0.0358267576981218, -0.0052268130093117, 0.3889094598854455, 0.1087454076294695, -0.0773665782929417, -0.1559833093638549, 0.0469890815718027, -0.0517696748634166, 0.074582672529836, 0.1528018430417815, 0.0003605314657267, 0.4214005827819314, 0.2007603296857907, -0.0644355439078025, 0.0017190393546528, 0.3235934145434659, -0.0617464890887973, 0.2043606252848394]|363.4230166397401263|      0.00781250|[7526, 497, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      72|[2.520700573405983, 3.0080036874312763, 4.102677413490013, 0.0277173557339409, 0.0203626257310591, 0.1989703019709082, 1.257893505023774, -0.0259410802381307, 1.269708955466924, 0.115725662044347, 0.3084989263790642, -0.004570387191738, 0.2243085222734627, -0.0540912789111744, 0.3664415180431092, -0.0770516031390567, -0.0783702948227394, 0.1713901580948295, 0.2334099139357167, 0.1975665136869645, 0.1181210969913433, 1.228635459756829, 0.0733015534225045, 1.6901815647906488, 0.3479246164403537, -0.2443497924108264, 0.1057797209492463, 0.9964839390566034, -0.2386603013911997, 1.032665852861768, 0.0404365133469528, 0.053962319334707, 0.2726430010817987, 0.1156424312041862, -0.0113899640315364, 0.2565070031069814, 0.3365589981621432, 0.067415690695671, 0.291753389516427, 0.3375786369512, 0.1808665070727196, 0.1998311928697898, 0.047388162753416, -0.1528522213701395, 0.0201767161310077, 0.4573924889316757, -0.0638604839420604, 0.5426472076240395, 0.0401724730038699, -0.0574882028615819, -0.0513636498651386, 0.0828101666311402, 0.1866448544578426, 0.2119938248707061, 0.2191434574269768, 0.0366571438098257, 0.169712374517164, -0.1116346075714192, 0.2066378486360161, 0.1152126575052256, 0.1250062269734905, -0.0650360946723499, 0.0125613028325316, 0.2750975892443273, -0.0041803164992973, 0.2953225507928733, 0.2369957866231141, -0.0879843630688805, 0.3705433534148372, 0.2692165226282224, 0.0315682720797523, 0.2805384796562513, -0.2077112293470111, -0.0030531475021906, -0.0689713851206366, 0.5194595134544614, 0.0874628398764806, 0.2123042547748756, -0.1149109607854521, 0.1863960463038265, -0.00177613315447, 0.0367394377485623, -0.0045653693405419, 0.3892172107793044, 0.1108277441898107, -0.0766865307357852, -0.1560732695492899, 0.0466501487884048, -0.0519467251131326, 0.075694190282046, 0.153455567301705, -0.0011904234093045, 0.4212388098579483, 0.2009414262732663, -0.0644736143385577, 0.0021546270114197, 0.3233549182766693, -0.0617101646784862, 0.2045585947254049]|363.1485070985962125|      0.01562500|[7632, 504, 72, 576]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      73|[2.520700573405983, 3.0080036874312763, 4.102677413490013, 0.0277173557339409, 0.0203626257310591, 0.1989703019709082, 1.257893505023774, -0.0259410802381307, 1.269708955466924, 0.115725662044347, 0.3084989263790642, -0.004570387191738, 0.2243085222734627, -0.0540912789111744, 0.3664415180431092, -0.0770516031390567, -0.0783702948227394, 0.1713901580948295, 0.2334099139357167, 0.1975665136869645, 0.1181210969913433, 1.228635459756829, 0.0733015534225045, 1.6901815647906488, 0.3479246164403537, -0.2443497924108264, 0.1057797209492463, 0.9964839390566034, -0.2386603013911997, 1.032665852861768, 0.0404365133469528, 0.053962319334707, 0.2726430010817987, 0.1156424312041862, -0.0113899640315364, 0.2565070031069814, 0.3365589981621432, 0.067415690695671, 0.291753389516427, 0.3375786369512, 0.1808665070727196, 0.1998311928697898, 0.047388162753416, -0.1528522213701395, 0.0201767161310077, 0.4573924889316757, -0.0638604839420604, 0.5426472076240395, 0.0401724730038699, -0.0574882028615819, -0.0513636498651386, 0.0828101666311402, 0.1866448544578426, 0.2119938248707061, 0.2191434574269768, 0.0366571438098257, 0.169712374517164, -0.1116346075714192, 0.2066378486360161, 0.1152126575052256, 0.1250062269734905, -0.0650360946723499, 0.0125613028325316, 0.2750975892443273, -0.0041803164992973, 0.2953225507928733, 0.2369957866231141, -0.0879843630688805, 0.3705433534148372, 0.2692165226282224, 0.0315682720797523, 0.2805384796562513, -0.2077112293470111, -0.0030531475021906, -0.0689713851206366, 0.5194595134544614, 0.0874628398764806, 0.2123042547748756, -0.1149109607854521, 0.1863960463038265, -0.00177613315447, 0.0367394377485623, -0.0045653693405419, 0.3892172107793044, 0.1108277441898107, -0.0766865307357852, -0.1560732695492899, 0.0466501487884048, -0.0519467251131326, 0.075694190282046, 0.153455567301705, -0.0011904234093045, 0.4212388098579483, 0.2009414262732663, -0.0644736143385577, 0.0021546270114197, 0.3233549182766693, -0.0617101646784862, 0.2045585947254049]|363.1485070985962125|      0.00781250|[7738, 511, 73, 584]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      74|[2.5163557838840465, 3.0111024484703766, 4.102147177234771, 0.0274966189650571, 0.0208419125327912, 0.1981821306363614, 1.257465740838801, -0.0263497166450891, 1.2692581314929308, 0.1151086276299529, 0.3080538951319426, -0.0041353704170905, 0.2245670140631716, -0.0543867918391669, 0.3662839199199001, -0.0766061427140099, -0.0787092470979221, 0.1712845292032146, 0.233337421151918, 0.1976649310544626, 0.1180008149217896, 1.2282072319327333, 0.0730399113460829, 1.692675969752754, 0.3475249400140877, -0.2446148721050149, 0.1063775397551251, 0.9962198869288462, -0.2388892051116601, 1.0322691445842673, 0.0397132280442962, 0.0549402511744978, 0.2712912209111797, 0.1157689612855148, -0.0121550170869875, 0.2565292388569701, 0.3367830199895597, 0.0661679605731219, 0.2922046559156545, 0.3374613061928569, 0.1810399429791179, 0.1996908094993522, 0.0466014147161031, -0.1523555871231433, 0.0194675527973132, 0.4574908153611619, -0.0646532339549313, 0.5418451756413484, 0.0407331967251421, -0.0582830479072606, -0.0519426951225796, 0.0827634795625589, 0.1864117669329663, 0.212183714623343, 0.2197081086562495, 0.0367287545319823, 0.1699661770104799, -0.1109992733980398, 0.2059952071826399, 0.1164032972090339, 0.1252877306890305, -0.0645035374550275, 0.0126566433886656, 0.2758258221664368, -0.0040047379304745, 0.2949773001029503, 0.236895288838178, -0.0883372163129729, 0.370527962551739, 0.2703182966528412, 0.0312506272200939, 0.2813046099380344, -0.2075045219212783, -0.0030198472206132, -0.0690268536470893, 0.5192062738061393, 0.0878645707672461, 0.2126415862424654, -0.1158652925531549, 0.185691739436853, -0.0022191345677098, 0.0363385332788528, -0.004592339238966, 0.3894440658906418, 0.1112703921144781, -0.0764054583647513, -0.1566804388766154, 0.0460396595594675, -0.0509253592700901, 0.0756715024305408, 0.1540669906744222, -0.0013698671359434, 0.4200929330320876, 0.201162778725721, -0.0638585597693645, 0.0020477458752015, 0.3231439307321207, -0.0616894195512918, 0.2041150698831537]|362.7781625854125878|      0.01562500|[7844, 518, 74, 592]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
