k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      68|[1.2392592958335409, -0.1306106241035121, 1.9926401953999184, 0.1946806640109785, -0.0262680586208583, 1.947891561958366, -0.0165110684420973, 0.3659861765059859, 2.1114805397891616, 0.5912830445788527, 0.4459498824570111, 1.9980483480064912, -0.2451134435184861, 0.1233662817439, 2.108710861890718, 2.7620721838690976, 0.6827657698987726, 1.7669640789586147, 1.0469172056605855, -0.2281763686127788, 2.2978975214622777, 2.0042523354511173, 0.4222114794418552, 2.3703333251826195, 14.216793799889095, 1.1153088230775166, 1.239048501465255, 11.929642672051749, 1.3923747335746672, 2.8671076687528823, 0.694049913005937, -0.1622576647382457, 2.8640823989900985, 0.5907843842811885, -0.16756736525514, 3.040759998992411, 1.3047809130524481, -0.2476881060546951, 3.03054498953562, 0.2477996682698544, -0.131465323925833, 3.182281036103467, 0.3738223333172448, -0.1028637329977064, 3.337929700025195, 3.588155702551879, 0.7665466380288638, 3.534932822336999, 0.523514627640693, 0.2968633347821205, 3.720652642169781, 0.5450426915820765, -0.1664806275620774, 3.729026302560172, 0.2113354946483366, 0.288257485454834, 3.8736004088403546, 0.8040675151128175, 0.4561754942835978, 4.036815505151597, 0.5627757273812869, -0.0900915088975651, 4.090535232615728, 1.924435292059254, 0.4479221222163233, 4.159336274685815, 1.864686731574349, 0.3319550562325463, 4.639497819107806, 1.3880293237299677, 0.3301074774072346, 4.86868642973966, 0.5521580240275605, -0.1227928088262256, 4.658059010457147, 0.7756632430828045, -0.1395720972620745, 4.792721346614171, 0.5957442155923184, -0.2065640243652865, 4.709876524620999, 0.9090597803769918, 0.176321371074648, 4.963539235650816, 0.2903394998237053, 0.1369177685385621, 5.607821828143505, 0.7794981224084514, -0.3353325826263389, 5.2499819634429645, 0.595684870217037, 0.034776509156998, 2.7101029929264295, 0.0893625461154271, -0.1423746763257173, 3.9332947880166915, 0.3361007772450316, -0.2615428980709888, 5.4864167395018555]|54419.5522798955862527|      0.06250000|[7684, 0, 68, 544]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      69|[1.2392592958335409, -0.1306106241035121, 1.9926401953999184, 0.1946806640109785, -0.0262680586208583, 1.947891561958366, -0.0165110684420973, 0.3659861765059859, 2.1114805397891616, 0.5912830445788527, 0.4459498824570111, 1.9980483480064912, -0.2451134435184861, 0.1233662817439, 2.108710861890718, 2.7620721838690976, 0.6827657698987726, 1.7669640789586147, 1.0469172056605855, -0.2281763686127788, 2.2978975214622777, 2.0042523354511173, 0.4222114794418552, 2.3703333251826195, 14.216793799889095, 1.1153088230775166, 1.239048501465255, 11.929642672051749, 1.3923747335746672, 2.8671076687528823, 0.694049913005937, -0.1622576647382457, 2.8640823989900985, 0.5907843842811885, -0.16756736525514, 3.040759998992411, 1.3047809130524481, -0.2476881060546951, 3.03054498953562, 0.2477996682698544, -0.131465323925833, 3.182281036103467, 0.3738223333172448, -0.1028637329977064, 3.337929700025195, 3.588155702551879, 0.7665466380288638, 3.534932822336999, 0.523514627640693, 0.2968633347821205, 3.720652642169781, 0.5450426915820765, -0.1664806275620774, 3.729026302560172, 0.2113354946483366, 0.288257485454834, 3.8736004088403546, 0.8040675151128175, 0.4561754942835978, 4.036815505151597, 0.5627757273812869, -0.0900915088975651, 4.090535232615728, 1.924435292059254, 0.4479221222163233, 4.159336274685815, 1.864686731574349, 0.3319550562325463, 4.639497819107806, 1.3880293237299677, 0.3301074774072346, 4.86868642973966, 0.5521580240275605, -0.1227928088262256, 4.658059010457147, 0.7756632430828045, -0.1395720972620745, 4.792721346614171, 0.5957442155923184, -0.2065640243652865, 4.709876524620999, 0.9090597803769918, 0.176321371074648, 4.963539235650816, 0.2903394998237053, 0.1369177685385621, 5.607821828143505, 0.7794981224084514, -0.3353325826263389, 5.2499819634429645, 0.595684870217037, 0.034776509156998, 2.7101029929264295, 0.0893625461154271, -0.1423746763257173, 3.9332947880166915, 0.3361007772450316, -0.2615428980709888, 5.4864167395018555]|54419.5522798955862527|      0.03125000|[7797, 0, 69, 552]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      70|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.06250000|[7910, 0, 70, 560]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      71|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.03125000|[8023, 0, 71, 568]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      72|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.01562500|[8136, 0, 72, 576]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      73|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.00781250|[8249, 0, 73, 584]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      74|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.00390625|[8362, 0, 74, 592]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      75|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.00195312|[8475, 0, 75, 600]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      76|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.00097656|[8588, 0, 76, 608]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      77|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.00048828|[8701, 0, 77, 616]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      78|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.00024414|[8814, 0, 78, 624]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      79|[1.2398362966687273, -0.1258888537717747, 1.9974296371354352, 0.1920425572091809, -0.0275416169173493, 1.9487023855587136, -0.0198113340714911, 0.3652917766358635, 2.112045046313673, 0.5880915725860953, 0.4457347108143102, 1.9999533229044044, -0.2474122237116289, 0.1205987814635253, 2.103883180938465, 2.762164572617989, 0.6802999703264289, 1.7632149230286926, 1.0480066144860207, -0.224499869477563, 2.2979814239131917, 2.000798861831773, 0.4246433387302559, 2.3701951574316102, 14.214335146615253, 1.1109781100337828, 1.231532620651786, 11.93261012883429, 1.400542570557396, 2.8672548124776602, 0.6936832959529183, -0.1626788944492165, 2.8644317506226575, 0.5933468613382171, -0.1683282870506044, 3.040126022354726, 1.307108095283335, -0.2514100365549846, 3.0331058337011534, 0.2489017811534485, -0.1306035096204649, 3.1834696727518095, 0.3744425687166735, -0.1028361970412487, 3.3357137615619687, 3.5898596389561237, 0.7692110393009443, 3.5305944431427743, 0.5203495623064637, 0.2978472104292732, 3.720962973875255, 0.5483367907840869, -0.1666317589917567, 3.729862067538265, 0.2109346032259297, 0.2914647648609497, 3.874334187926624, 0.8026157327041841, 0.4556223390489729, 4.03688638840022, 0.5641990003104731, -0.0867557156892731, 4.086690273181621, 1.9174933903931566, 0.4516459283233822, 4.157989386079991, 1.8623092385373565, 0.3330914039027361, 4.6444637711790895, 1.3844443156101125, 0.3295508904174183, 4.872398275579741, 0.5525684922795451, -0.127644907784243, 4.656416106869974, 0.7751523268629945, -0.14023711623614, 4.793406866542605, 0.600382811526259, -0.2112493882299951, 4.709136176544689, 0.9060735134137288, 0.177284995629437, 4.968739316111161, 0.2914823610197106, 0.1368916803144818, 5.605973184367074, 0.7823061613658173, -0.3373158683238838, 5.248476628253594, 0.5918993527198781, 0.0208701145365123, 2.7053260141771514, 0.0909469300062209, -0.1425336460467466, 3.932822044646324, 0.3408295764376456, -0.2584850317532113, 5.487045079453686]|52659.4874188671092270|      0.00012207|[8927, 0, 79, 632]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
