k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      41|[1.1939006817470004, 0.5213172484948242, 0.9688449954293048, 0.7520909548741891, 0.9023969544913181, 0.8498414703337812, 0.8752187924345067, 0.7977540972119932, 0.8375044350426366, 0.6912310688914919, 0.7711282726570916, 0.242284230259989, 1.7922334549730334, 0.6532767161055861, 1.146652070475741, 0.7861467711318746, 0.922760593569737, 0.8183553812289116, 0.8580159053171577, 0.7780037899943537, 0.865154039089789, 0.7934312889249686, 0.7732687344767979, 0.6819418692515868, 0.5132085207243046]|  1.1310209035873413|      0.12500000|[3951, 1312, 14, 96]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      42|[1.2123627143921076, 0.5072612762679216, 0.9832331341503012, 0.7616279143250282, 0.9035662204973745, 0.8482570018988831, 0.8469561252906268, 0.8025760753978428, 0.7992794486876282, 0.6630130777282637, 0.7285410392396634, 0.1927678141330703, 1.8049660327827544, 0.6481252234336133, 1.1428650774605276, 0.805233382209656, 0.8863908234614521, 0.8403844286157148, 0.8775136712796463, 0.7882448493274178, 0.8285969026133054, 0.7654563091033317, 0.7429024971789144, 0.643746998652202, 0.522118785889778]|  1.0600489476820478|      0.25000000|[4047, 1344, 15, 99]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      43|[1.2123627143921076, 0.5072612762679216, 0.9832331341503012, 0.7616279143250282, 0.9035662204973745, 0.8482570018988831, 0.8469561252906268, 0.8025760753978428, 0.7992794486876282, 0.6630130777282637, 0.7285410392396634, 0.1927678141330703, 1.8049660327827544, 0.6481252234336133, 1.1428650774605276, 0.805233382209656, 0.8863908234614521, 0.8403844286157148, 0.8775136712796463, 0.7882448493274178, 0.8285969026133054, 0.7654563091033317, 0.7429024971789144, 0.643746998652202, 0.522118785889778]|  1.0600489476820478|      0.12500000|[4144, 1376, 15, 101]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[1.2123627143921076, 0.5072612762679216, 0.9832331341503012, 0.7616279143250282, 0.9035662204973745, 0.8482570018988831, 0.8469561252906268, 0.8025760753978428, 0.7992794486876282, 0.6630130777282637, 0.7285410392396634, 0.1927678141330703, 1.8049660327827544, 0.6481252234336133, 1.1428650774605276, 0.805233382209656, 0.8863908234614521, 0.8403844286157148, 0.8775136712796463, 0.7882448493274178, 0.8285969026133054, 0.7654563091033317, 0.7429024971789144, 0.643746998652202, 0.522118785889778]|  1.0600489476820478|      0.06250000|[4240, 1408, 15, 103]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      45|[1.232907429454105, 0.5246506825930514, 0.9902790859648445, 0.7497903373177194, 0.90031501729763, 0.824956799484438, 0.8301687475320024, 0.79583473491387, 0.7972743630439566, 0.6647773402759272, 0.7025076300706604, 0.1698378484584065, 1.7928890108512716, 0.6300012153007627, 1.1393235486987834, 0.799932586820505, 0.8884400009296594, 0.839363919495192, 0.8694671436804448, 0.798374188439256, 0.8172991160683143, 0.7736170730272806, 0.7464717212656189, 0.6460768687013254, 0.5229200355759507]|  1.0054154396057129|      0.12500000|[4336, 1440, 15, 105]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      46|[1.232907429454105, 0.5246506825930514, 0.9902790859648445, 0.7497903373177194, 0.90031501729763, 0.824956799484438, 0.8301687475320024, 0.79583473491387, 0.7972743630439566, 0.6647773402759272, 0.7025076300706604, 0.1698378484584065, 1.7928890108512716, 0.6300012153007627, 1.1393235486987834, 0.799932586820505, 0.8884400009296594, 0.839363919495192, 0.8694671436804448, 0.798374188439256, 0.8172991160683143, 0.7736170730272806, 0.7464717212656189, 0.6460768687013254, 0.5229200355759507]|  1.0054154396057129|      0.06250000|[4432, 1472, 15, 107]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      47|[1.245827284615802, 0.5192532844700332, 0.9864569518439683, 0.7490848947888991, 0.9066282848346143, 0.810612276125189, 0.8315158239228008, 0.7904263599281784, 0.8017759142630106, 0.6729173949425734, 0.6918752655378636, 0.1478468785896587, 1.8127078591887984, 0.6125532624562143, 1.1172925025389124, 0.7778099301298659, 0.8830632121112907, 0.8313704496171695, 0.8488640330559989, 0.790885032662487, 0.823049448145066, 0.7756109936209508, 0.7349921124142554, 0.6296762045652157, 0.5157058941272155]|  0.9646233746384102|      0.12500000|[4528, 1504, 16, 110]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      48|[1.245827284615802, 0.5192532844700332, 0.9864569518439683, 0.7490848947888991, 0.9066282848346143, 0.810612276125189, 0.8315158239228008, 0.7904263599281784, 0.8017759142630106, 0.6729173949425734, 0.6918752655378636, 0.1478468785896587, 1.8127078591887984, 0.6125532624562143, 1.1172925025389124, 0.7778099301298659, 0.8830632121112907, 0.8313704496171695, 0.8488640330559989, 0.790885032662487, 0.823049448145066, 0.7756109936209508, 0.7349921124142554, 0.6296762045652157, 0.5157058941272155]|  0.9646233746384102|      0.06250000|[4625, 1536, 17, 113]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      49|[1.2569014593376344, 0.5217303648005891, 0.9740859181982149, 0.7545455662215581, 0.916419431984111, 0.8217635180340617, 0.8358439601964137, 0.7817757378056401, 0.8026763226707334, 0.6716961934294778, 0.6739903426918284, 0.127217441887878, 1.78379096141169, 0.5889731453725433, 1.121888891506012, 0.7667612701835719, 0.894212705614606, 0.8217899122053712, 0.8426950286612875, 0.7863139106884925, 0.8291062707874595, 0.7669387350686648, 0.7466816267523837, 0.646787870083383, 0.5022418278083056]|  0.9289348721504211|      0.12500000|[4722, 1568, 17, 115]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      50|[1.2569014593376344, 0.5217303648005891, 0.9740859181982149, 0.7545455662215581, 0.916419431984111, 0.8217635180340617, 0.8358439601964137, 0.7817757378056401, 0.8026763226707334, 0.6716961934294778, 0.6739903426918284, 0.127217441887878, 1.78379096141169, 0.5889731453725433, 1.121888891506012, 0.7667612701835719, 0.894212705614606, 0.8217899122053712, 0.8426950286612875, 0.7863139106884925, 0.8291062707874595, 0.7669387350686648, 0.7466816267523837, 0.646787870083383, 0.5022418278083056]|  0.9289348721504211|      0.06250000|[4818, 1600, 17, 117]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      51|[1.2639173293980592, 0.531108017718639, 0.9953666332550776, 0.7525730276632181, 0.9197238907147216, 0.8054080183710038, 0.844569006933272, 0.7913352838749005, 0.8003510140703076, 0.6616485179378603, 0.656851381698367, 0.1076696557369538, 1.817534785938243, 0.5703287917170046, 1.1162289598162383, 0.7567237190493279, 0.9066493293756609, 0.8156075724875218, 0.8375016376305281, 0.7899997665235785, 0.8286416717176237, 0.7550895502541002, 0.7427070239670025, 0.652484038864833, 0.4956984335339113]|  0.9038335575239952|      0.12500000|[4914, 1632, 18, 120]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      52|[1.2639173293980592, 0.531108017718639, 0.9953666332550776, 0.7525730276632181, 0.9197238907147216, 0.8054080183710038, 0.844569006933272, 0.7913352838749005, 0.8003510140703076, 0.6616485179378603, 0.656851381698367, 0.1076696557369538, 1.817534785938243, 0.5703287917170046, 1.1162289598162383, 0.7567237190493279, 0.9066493293756609, 0.8156075724875218, 0.8375016376305281, 0.7899997665235785, 0.8286416717176237, 0.7550895502541002, 0.7427070239670025, 0.652484038864833, 0.4956984335339113]|  0.9038335575239952|      0.06250000|[5011, 1664, 18, 122]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      53|[1.2769938401123413, 0.5254336432235972, 0.9890899657535829, 0.7441024115193162, 0.91461454357598, 0.8119022668294482, 0.8348928505167733, 0.7746429524728047, 0.7853547895902492, 0.6640881371197874, 0.6406588706410767, 0.0791442433418956, 1.7829190857729982, 0.5594677726801107, 1.1096151631786215, 0.7600162315765236, 0.9076599965106389, 0.8133929793409078, 0.8395583942971946, 0.7865317774272825, 0.8165742126039253, 0.7504839508265375, 0.7287982437187764, 0.6446968600283871, 0.4901552496308149]|  0.8560124039649963|      0.12500000|[5107, 1696, 18, 124]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      54|[1.2769938401123413, 0.5254336432235972, 0.9890899657535829, 0.7441024115193162, 0.91461454357598, 0.8119022668294482, 0.8348928505167733, 0.7746429524728047, 0.7853547895902492, 0.6640881371197874, 0.6406588706410767, 0.0791442433418956, 1.7829190857729982, 0.5594677726801107, 1.1096151631786215, 0.7600162315765236, 0.9076599965106389, 0.8133929793409078, 0.8395583942971946, 0.7865317774272825, 0.8165742126039253, 0.7504839508265375, 0.7287982437187764, 0.6446968600283871, 0.4901552496308149]|  0.8560124039649963|      0.06250000|[5203, 1728, 18, 126]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      55|[1.2975610431922255, 0.5019184411079763, 0.9960324941624932, 0.7507828655448321, 0.9275935629288791, 0.8022205627837994, 0.8408963336053558, 0.7560030776092235, 0.7889398297766154, 0.6656693779780205, 0.6217605580203432, 0.0741014954401893, 1.7984070800610288, 0.5363974362380277, 1.0959870149034328, 0.7373505105307541, 0.912602675278146, 0.8058298687187467, 0.8432368262141386, 0.7957447121635133, 0.8097489658619588, 0.7472900038470739, 0.7271373693700812, 0.6487378985613106, 0.4820097256487738]|  0.8306998610496521|      0.12500000|[5299, 1760, 18, 128]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[1.2975610431922255, 0.5019184411079763, 0.9960324941624932, 0.7507828655448321, 0.9275935629288791, 0.8022205627837994, 0.8408963336053558, 0.7560030776092235, 0.7889398297766154, 0.6656693779780205, 0.6217605580203432, 0.0741014954401893, 1.7984070800610288, 0.5363974362380277, 1.0959870149034328, 0.7373505105307541, 0.912602675278146, 0.8058298687187467, 0.8432368262141386, 0.7957447121635133, 0.8097489658619588, 0.7472900038470739, 0.7271373693700812, 0.6487378985613106, 0.4820097256487738]|  0.8306998610496521|      0.06250000|[5395, 1792, 18, 130]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      57|[1.3073766226577124, 0.4991458067131494, 0.9976202210095239, 0.7431848495414293, 0.9283225571969556, 0.7926968137447662, 0.8201886390561518, 0.7476809855441162, 0.8005387014953337, 0.6776308282423, 0.5887422334218254, 0.0596105208527694, 1.7806594873379604, 0.5324306012887482, 1.1073001713692097, 0.7225492271864667, 0.9124916776846765, 0.7953003835022294, 0.8337322810737207, 0.7975408989307258, 0.815035864285286, 0.7487208689448065, 0.7314754076516758, 0.6399909991583821, 0.5058279965826212]|  0.8044298291206360|      0.12500000|[5491, 1824, 18, 132]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[1.3073766226577124, 0.4991458067131494, 0.9976202210095239, 0.7431848495414293, 0.9283225571969556, 0.7926968137447662, 0.8201886390561518, 0.7476809855441162, 0.8005387014953337, 0.6776308282423, 0.5887422334218254, 0.0596105208527694, 1.7806594873379604, 0.5324306012887482, 1.1073001713692097, 0.7225492271864667, 0.9124916776846765, 0.7953003835022294, 0.8337322810737207, 0.7975408989307258, 0.815035864285286, 0.7487208689448065, 0.7314754076516758, 0.6399909991583821, 0.5058279965826212]|  0.8044298291206360|      0.06250000|[5587, 1856, 19, 135]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      59|[1.3248103921776897, 0.520121076889234, 0.9809753705748524, 0.7434417771482593, 0.9074682551121505, 0.7874382686850182, 0.826235395343783, 0.7504519584322777, 0.7837887294301692, 0.6717578155757414, 0.5702899542350265, 0.0429687388436496, 1.7969965550737799, 0.5064736801850817, 1.1034996861258324, 0.7104553454447835, 0.9067554889710343, 0.7829595339986467, 0.8430695665928216, 0.7936145124002757, 0.8124267107207503, 0.7530205817769444, 0.7292980220786447, 0.6354254239132385, 0.5033990450603936]|  0.7696054577827454|      0.12500000|[5684, 1888, 19, 137]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[1.3248103921776897, 0.520121076889234, 0.9809753705748524, 0.7434417771482593, 0.9074682551121505, 0.7874382686850182, 0.826235395343783, 0.7504519584322777, 0.7837887294301692, 0.6717578155757414, 0.5702899542350265, 0.0429687388436496, 1.7969965550737799, 0.5064736801850817, 1.1034996861258324, 0.7104553454447835, 0.9067554889710343, 0.7829595339986467, 0.8430695665928216, 0.7936145124002757, 0.8124267107207503, 0.7530205817769444, 0.7292980220786447, 0.6354254239132385, 0.5033990450603936]|  0.7696054577827454|      0.06250000|[5780, 1920, 20, 140]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      61|[1.3263509599125685, 0.5278863638071191, 0.9719488984081648, 0.7432516892139244, 0.8959836510145426, 0.7719453626423886, 0.8316861555763277, 0.7649912996522151, 0.7677736147409325, 0.6618309237180328, 0.5730558070851478, 0.0136202692569867, 1.7676007523438237, 0.5199838894655063, 1.0971151349124215, 0.7232065027505896, 0.9117901478727954, 0.7846529975755767, 0.8280806426755662, 0.7868932486189747, 0.8144825663690176, 0.754546726131544, 0.7230015619382223, 0.6207349597921668, 0.4926770430599497]|  0.7474700212478638|      0.12500000|[5877, 1952, 20, 142]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[1.363627945191215, 0.5559053910998226, 0.9938872042304414, 0.7203915710806658, 0.8601524183530391, 0.7561286100364252, 0.7976638916193027, 0.7587094162964618, 0.7911502337788414, 0.6614500514276013, 0.5585222035517015, -0.0378178952546591, 1.7792212926935083, 0.5280592852068623, 1.0852434189706295, 0.7342828869315795, 0.8738597295439128, 0.777574960700128, 0.8410413638015168, 0.7713252620503736, 0.7709527515879534, 0.7518858447923487, 0.7324684610921096, 0.6617378683486821, 0.5092880225658958]|  0.7189303636550903|      0.25000000|[5973, 1984, 20, 144]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[1.363627945191215, 0.5559053910998226, 0.9938872042304414, 0.7203915710806658, 0.8601524183530391, 0.7561286100364252, 0.7976638916193027, 0.7587094162964618, 0.7911502337788414, 0.6614500514276013, 0.5585222035517015, -0.0378178952546591, 1.7792212926935083, 0.5280592852068623, 1.0852434189706295, 0.7342828869315795, 0.8738597295439128, 0.777574960700128, 0.8410413638015168, 0.7713252620503736, 0.7709527515879534, 0.7518858447923487, 0.7324684610921096, 0.6617378683486821, 0.5092880225658958]|  0.7189303636550903|      0.12500000|[6069, 2016, 20, 146]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      64|[1.363627945191215, 0.5559053910998226, 0.9938872042304414, 0.7203915710806658, 0.8601524183530391, 0.7561286100364252, 0.7976638916193027, 0.7587094162964618, 0.7911502337788414, 0.6614500514276013, 0.5585222035517015, -0.0378178952546591, 1.7792212926935083, 0.5280592852068623, 1.0852434189706295, 0.7342828869315795, 0.8738597295439128, 0.777574960700128, 0.8410413638015168, 0.7713252620503736, 0.7709527515879534, 0.7518858447923487, 0.7324684610921096, 0.6617378683486821, 0.5092880225658958]|  0.7189303636550903|      0.06250000|[6165, 2048, 20, 148]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      65|[1.3648396767523394, 0.5403572288158772, 0.9837978626875838, 0.7212311501591534, 0.8616561429185692, 0.7475384989215946, 0.7987516842022452, 0.7596574701245129, 0.7733092863411527, 0.6532206524436246, 0.5258158243136736, -0.0343682166578194, 1.7960914442365257, 0.4889435405242079, 1.078988976286657, 0.7328235821212584, 0.8747120119495143, 0.7751358764443391, 0.8334182282534366, 0.7718404403727649, 0.7750776747520115, 0.7530067916343413, 0.7280918786906534, 0.6558174651394584, 0.5046671984464476]|  0.6836638737329657|      0.12500000|[6261, 2080, 21, 151]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      66|[1.3648396767523394, 0.5403572288158772, 0.9837978626875838, 0.7212311501591534, 0.8616561429185692, 0.7475384989215946, 0.7987516842022452, 0.7596574701245129, 0.7733092863411527, 0.6532206524436246, 0.5258158243136736, -0.0343682166578194, 1.7960914442365257, 0.4889435405242079, 1.078988976286657, 0.7328235821212584, 0.8747120119495143, 0.7751358764443391, 0.8334182282534366, 0.7718404403727649, 0.7750776747520115, 0.7530067916343413, 0.7280918786906534, 0.6558174651394584, 0.5046671984464476]|  0.6836638737329657|      0.06250000|[6358, 2112, 21, 153]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      67|[1.363452762921891, 0.5277403000401261, 0.9640563712624598, 0.7088580554071763, 0.8680128397515285, 0.7459131963849078, 0.8073118170431504, 0.7557652173234212, 0.75574095480343, 0.6552479927566758, 0.5088900063115607, -0.0556342425320081, 1.757766763369444, 0.4897070870583258, 1.0756126824729622, 0.7283949462063727, 0.8738416403628196, 0.7780599186768545, 0.8350349185486983, 0.7601022164257728, 0.7595946865580314, 0.7557428343740249, 0.720854256213817, 0.6636559930162719, 0.5075383141425354]|  0.6550823450088501|      0.12500000|[6454, 2144, 21, 155]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[1.363452762921891, 0.5277403000401261, 0.9640563712624598, 0.7088580554071763, 0.8680128397515285, 0.7459131963849078, 0.8073118170431504, 0.7557652173234212, 0.75574095480343, 0.6552479927566758, 0.5088900063115607, -0.0556342425320081, 1.757766763369444, 0.4897070870583258, 1.0756126824729622, 0.7283949462063727, 0.8738416403628196, 0.7780599186768545, 0.8350349185486983, 0.7601022164257728, 0.7595946865580314, 0.7557428343740249, 0.720854256213817, 0.6636559930162719, 0.5075383141425354]|  0.6550823450088501|      0.06250000|[6550, 2176, 21, 157]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      69|[1.3595767682818072, 0.5145570657749363, 0.9661324469979844, 0.7188609617880238, 0.8841092786223403, 0.7430648428508293, 0.8057626255807275, 0.7340507706647059, 0.7570082416213649, 0.6458297864767948, 0.4880382539583991, -0.0858722748911857, 1.7759367009250382, 0.4886437447477299, 1.0652807949870768, 0.7131455773731351, 0.8647934244732268, 0.7852638563064582, 0.8337668008203349, 0.7700920903695508, 0.7529743837661119, 0.7495926389553811, 0.7147048225795102, 0.6575263210473913, 0.4883104830926128]|  0.6249252589861048|      0.12500000|[6646, 2208, 22, 160]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      70|[1.3595767682818072, 0.5145570657749363, 0.9661324469979844, 0.7188609617880238, 0.8841092786223403, 0.7430648428508293, 0.8057626255807275, 0.7340507706647059, 0.7570082416213649, 0.6458297864767948, 0.4880382539583991, -0.0858722748911857, 1.7759367009250382, 0.4886437447477299, 1.0652807949870768, 0.7131455773731351, 0.8647934244732268, 0.7852638563064582, 0.8337668008203349, 0.7700920903695508, 0.7529743837661119, 0.7495926389553811, 0.7147048225795102, 0.6575263210473913, 0.4883104830926128]|  0.6249252589861048|      0.06250000|[6743, 2240, 22, 162]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      71|[1.3595767682818072, 0.5145570657749363, 0.9661324469979844, 0.7188609617880238, 0.8841092786223403, 0.7430648428508293, 0.8057626255807275, 0.7340507706647059, 0.7570082416213649, 0.6458297864767948, 0.4880382539583991, -0.0858722748911857, 1.7759367009250382, 0.4886437447477299, 1.0652807949870768, 0.7131455773731351, 0.8647934244732268, 0.7852638563064582, 0.8337668008203349, 0.7700920903695508, 0.7529743837661119, 0.7495926389553811, 0.7147048225795102, 0.6575263210473913, 0.4883104830926128]|  0.6249252589861048|      0.03125000|[6839, 2272, 22, 164]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      72|[1.3670887777018028, 0.5100413731517298, 0.9603308871541868, 0.7180098893899599, 0.8747252645518462, 0.739508134234738, 0.8045313527548151, 0.7371615268892727, 0.7472367432296272, 0.6506637246338111, 0.4821002341219369, -0.0960113830265169, 1.766550901445372, 0.4757374563954044, 1.0584495165898127, 0.709135213888215, 0.863325293476761, 0.7793893648450897, 0.8288591504206242, 0.768932815132083, 0.7524605754594348, 0.7510509966808531, 0.7154928866172585, 0.6474223811535269, 0.4917651169109964]|  0.6054537366122991|      0.06250000|[6935, 2304, 23, 167]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      73|[1.373078717410905, 0.508398476052704, 0.9348103864882273, 0.706134374951546, 0.8723393949805037, 0.7266181689161311, 0.7920493605578112, 0.7488538364067635, 0.7507458940708894, 0.6522890455339125, 0.4800543440324747, -0.1118571582755122, 1.7588953623677868, 0.462168869192784, 1.0468470583058485, 0.6899317835983576, 0.8411935348173929, 0.7737521939472899, 0.8435805456341442, 0.7624106998546554, 0.7455630140483483, 0.7528118179434873, 0.7017106861459828, 0.6483342235321332, 0.4678411963968288]|  0.5918663753510717|      0.12500000|[7032, 2336, 24, 170]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      74|[1.373078717410905, 0.508398476052704, 0.9348103864882273, 0.706134374951546, 0.8723393949805037, 0.7266181689161311, 0.7920493605578112, 0.7488538364067635, 0.7507458940708894, 0.6522890455339125, 0.4800543440324747, -0.1118571582755122, 1.7588953623677868, 0.462168869192784, 1.0468470583058485, 0.6899317835983576, 0.8411935348173929, 0.7737521939472899, 0.8435805456341442, 0.7624106998546554, 0.7455630140483483, 0.7528118179434873, 0.7017106861459828, 0.6483342235321332, 0.4678411963968288]|  0.5918663753510717|      0.06250000|[7129, 2368, 25, 173]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      75|[1.383680795780869, 0.5092584637001589, 0.9226497597544849, 0.6919452036913684, 0.839203426088204, 0.721237889634767, 0.7841985370965084, 0.7308868848740453, 0.7511448658812088, 0.6382550091191369, 0.4675494008992947, -0.1286709971169524, 1.7707694264910254, 0.4541167858653831, 1.0396556530755743, 0.6822404046185722, 0.8298879540497791, 0.7745231080537912, 0.8283433024563647, 0.7737813981218233, 0.7392161900433529, 0.7398621066709639, 0.7180286170218976, 0.6488893077121183, 0.4717365921580726]|  0.5715913176536560|      0.12500000|[7226, 2400, 25, 175]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[1.383680795780869, 0.5092584637001589, 0.9226497597544849, 0.6919452036913684, 0.839203426088204, 0.721237889634767, 0.7841985370965084, 0.7308868848740453, 0.7511448658812088, 0.6382550091191369, 0.4675494008992947, -0.1286709971169524, 1.7707694264910254, 0.4541167858653831, 1.0396556530755743, 0.6822404046185722, 0.8298879540497791, 0.7745231080537912, 0.8283433024563647, 0.7737813981218233, 0.7392161900433529, 0.7398621066709639, 0.7180286170218976, 0.6488893077121183, 0.4717365921580726]|  0.5715913176536560|      0.06250000|[7322, 2432, 25, 177]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      77|[1.3998744774367253, 0.4935300400657596, 0.918657733892855, 0.6756028299752627, 0.8397621128083927, 0.7363300080783506, 0.771425532732472, 0.7370002702882854, 0.7475454043342882, 0.6314897429020295, 0.4432404794567717, -0.1333146026023887, 1.7462760558306472, 0.4318785376619736, 1.0321237859020755, 0.6961516436493628, 0.8238116850450655, 0.7727132515809148, 0.818844248660339, 0.7715546570830357, 0.7471237129493664, 0.7515702791135381, 0.7016856672361084, 0.6450838103489722, 0.4644898416364457]|  0.5461540282739317|      0.12500000|[7418, 2464, 26, 180]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      78|[1.3998744774367253, 0.4935300400657596, 0.918657733892855, 0.6756028299752627, 0.8397621128083927, 0.7363300080783506, 0.771425532732472, 0.7370002702882854, 0.7475454043342882, 0.6314897429020295, 0.4432404794567717, -0.1333146026023887, 1.7462760558306472, 0.4318785376619736, 1.0321237859020755, 0.6961516436493628, 0.8238116850450655, 0.7727132515809148, 0.818844248660339, 0.7715546570830357, 0.7471237129493664, 0.7515702791135381, 0.7016856672361084, 0.6450838103489722, 0.4644898416364457]|  0.5461540282739317|      0.06250000|[7515, 2496, 26, 182]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      79|[1.3987498828188936, 0.4695512518191294, 0.9067502349370117, 0.6880207598011412, 0.830819576838651, 0.7334324119073501, 0.7682445712446122, 0.7097441184294743, 0.7538845183428595, 0.6234389016586939, 0.4300050094571976, -0.1608381280742227, 1.7579692518511365, 0.4329989467899408, 1.0319931645191673, 0.6937410260121617, 0.8227437000987144, 0.7521896062331662, 0.8006565712495822, 0.7665826279181959, 0.7564457276982557, 0.7504243655748079, 0.7087911354023845, 0.6354655105581972, 0.4659060284920014]|  0.5307016070681106|      0.12500000|[7611, 2528, 27, 185]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      80|[1.3987498828188936, 0.4695512518191294, 0.9067502349370117, 0.6880207598011412, 0.830819576838651, 0.7334324119073501, 0.7682445712446122, 0.7097441184294743, 0.7538845183428595, 0.6234389016586939, 0.4300050094571976, -0.1608381280742227, 1.7579692518511365, 0.4329989467899408, 1.0319931645191673, 0.6937410260121617, 0.8227437000987144, 0.7521896062331662, 0.8006565712495822, 0.7665826279181959, 0.7564457276982557, 0.7504243655748079, 0.7087911354023845, 0.6354655105581972, 0.4659060284920014]|  0.5307016070681106|      0.06250000|[7708, 2560, 27, 187]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      81|[1.3968993109341996, 0.482721275354774, 0.8993248437628065, 0.6864566957375032, 0.8137136521916227, 0.7380514381780899, 0.7666647268418585, 0.7246619465070089, 0.7440158979854391, 0.6229612470259205, 0.4082314130696085, -0.1894395363134188, 1.727078466236748, 0.4193961730730648, 1.0193343594942648, 0.6897747191739644, 0.8120440180895805, 0.7432657317519705, 0.8000134883347652, 0.7541744594407905, 0.7570316844181691, 0.7440541895646192, 0.713851877824327, 0.6371747556793261, 0.4627665032220934]|  0.5093707347740648|      0.12500000|[7804, 2592, 28, 190]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
