k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      30|[0.6744143853928649, 0.0362539685178787, 0.6545315000032442, 0.0383412688482902, 0.5944399279856194, 0.0644970566256268, 1.3323229379129247, 0.0704095478570445, -0.0202811685238046, 0.042463200634373, 1.2409514109575186, 0.0820403923806706, 0.2083196993543756, 0.0278404489887957, 1.2049531968674847, 0.0820587285284992, 4.572713813114835, 0.1666175524126531, 4.454368884546755, 0.1612318049496207, 0.0560777761042573, 0.0321604275661378, 0.220427309916739, 0.0285925979869088, 0.7109216634790471, 0.0373731767419218, 0.1811794273516717, 0.0401859805816044, -0.0794017048330711, 0.0256418954040188, 1.3997059083665684, 0.0710228640962739, 0.2453485284360812, 0.0201168060483788, 0.042945617376747, 0.0055407774982049, 0.0117467207363557, 0.0148219667498724, 0.4218614686428516, 0.0466811410235481, 0.253479699742697, 0.0214855001276325, 0.8338436862387071, 0.0503010687034184, 1.0208804114641006, 0.059678972181561, 0.7931803638015116, 0.0607096192121054, 0.2291299182787001, 0.0376758203468769, 0.5004258846486733, 0.036397910010022, 0.2514776504217592, 0.0306524691532616, 0.3777168924918891, 0.0382068548657435, 0.1636387847321031, 0.0188108399849075, 0.2973484453658208, 0.0351199815492223, 0.1689109995724187, 0.025697094811355, 0.0154266504163293, 0.0176207646553684, 0.1710823192906843, 0.025963516175185]|196235.1745199389115442|      0.06250000|[2280, 150, 30, 180]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      31|[0.6747824429851231, 0.0426960633772482, 0.6611971878229406, 0.0444570434111823, 0.5943690499796757, 0.0703355739359042, 1.3220794749687241, 0.0694935664816413, -0.0331075704333729, 0.0491122188993461, 1.2271391374703025, 0.0864931813298016, 0.2108676319257317, 0.0251949222657464, 1.1981713086656112, 0.0858721768453416, 4.567690693552302, 0.1848451318277865, 4.446682791332605, 0.1782775887045896, 0.0426686583936046, 0.0472605520299755, 0.2305327683355017, 0.0259398311143583, 0.7103304054329556, 0.0399514362782715, 0.1889960466430885, 0.0283024638148476, -0.0660724605893653, 0.0157144039921979, 1.3996837353527563, 0.0821404603347941, 0.2408793092087516, 0.02685909316948, 0.0426292503992072, -0.0069230155736295, 0.0034561525913793, 0.0162936721478566, 0.4192886317576286, 0.046337890858664, 0.241991626533082, 0.0319579447974587, 0.8316851529935482, 0.0604269769223202, 1.0274415187816937, 0.0662026399331539, 0.7926553088068873, 0.0544768889265574, 0.2283276120741283, 0.0467622034872265, 0.5065669932257604, 0.039698598202417, 0.2630146379253825, 0.0226480091597327, 0.384754655856436, 0.0359261452098878, 0.169220485125975, 0.0198370077152876, 0.294891070992988, 0.0349072702916235, 0.1660895064475416, 0.0297896057095947, 0.0174389680027481, 0.0208559544372413, 0.1681473527726703, 0.0345888693980405]|189009.5373331187001895|      0.12500000|[2356, 155, 31, 186]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      32|[0.6747824429851231, 0.0426960633772482, 0.6611971878229406, 0.0444570434111823, 0.5943690499796757, 0.0703355739359042, 1.3220794749687241, 0.0694935664816413, -0.0331075704333729, 0.0491122188993461, 1.2271391374703025, 0.0864931813298016, 0.2108676319257317, 0.0251949222657464, 1.1981713086656112, 0.0858721768453416, 4.567690693552302, 0.1848451318277865, 4.446682791332605, 0.1782775887045896, 0.0426686583936046, 0.0472605520299755, 0.2305327683355017, 0.0259398311143583, 0.7103304054329556, 0.0399514362782715, 0.1889960466430885, 0.0283024638148476, -0.0660724605893653, 0.0157144039921979, 1.3996837353527563, 0.0821404603347941, 0.2408793092087516, 0.02685909316948, 0.0426292503992072, -0.0069230155736295, 0.0034561525913793, 0.0162936721478566, 0.4192886317576286, 0.046337890858664, 0.241991626533082, 0.0319579447974587, 0.8316851529935482, 0.0604269769223202, 1.0274415187816937, 0.0662026399331539, 0.7926553088068873, 0.0544768889265574, 0.2283276120741283, 0.0467622034872265, 0.5065669932257604, 0.039698598202417, 0.2630146379253825, 0.0226480091597327, 0.384754655856436, 0.0359261452098878, 0.169220485125975, 0.0198370077152876, 0.294891070992988, 0.0349072702916235, 0.1660895064475416, 0.0297896057095947, 0.0174389680027481, 0.0208559544372413, 0.1681473527726703, 0.0345888693980405]|189009.5373331187001895|      0.06250000|[2432, 160, 32, 192]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      33|[0.6701827532889012, 0.0474259956013541, 0.6619556360952275, 0.0583153406152804, 0.5932001317823816, 0.0759377580820724, 1.3255049508372736, 0.079567838706102, -0.0464531039445858, 0.0585415750644207, 1.2209242525781467, 0.099416304516844, 0.2081995652407814, 0.0405498059111634, 1.1882170414534952, 0.0876771398136386, 4.578694844132882, 0.2022197614236779, 4.4520168530699324, 0.1767350756116581, 0.0475712692230853, 0.0494752216634574, 0.2365712599660352, 0.0208755132521094, 0.7228485956692365, 0.0480595747607655, 0.1954210417507625, 0.0202214194375761, -0.0652859575584144, 0.0286857117529852, 1.4059803363153824, 0.0798032600730138, 0.2360599026200137, 0.0272804256774604, 0.0314025972543338, -0.0059868628297659, 0.0009829519078749, 0.0163107572677706, 0.4115678847085724, 0.0475205597700219, 0.2383782119419855, 0.0301519901955799, 0.8405184299005847, 0.0635773781208235, 1.0231865923962684, 0.0797883262966612, 0.8019921635233296, 0.054254831538611, 0.2229838223513059, 0.0556373030811806, 0.4953933083929581, 0.0314089075407233, 0.276469381326877, 0.032297911260069, 0.3716095021866405, 0.0380890371433912, 0.1709109657613209, 0.0272215446683542, 0.2882579286976248, 0.0315418976093019, 0.1637866779198811, 0.0386292405489026, 0.0118441970415451, 0.0200889214399219, 0.171257983093119, 0.0386524755843922]|184229.2669867717195302|      0.12500000|[2508, 165, 33, 198]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      34|[0.6701827532889012, 0.0474259956013541, 0.6619556360952275, 0.0583153406152804, 0.5932001317823816, 0.0759377580820724, 1.3255049508372736, 0.079567838706102, -0.0464531039445858, 0.0585415750644207, 1.2209242525781467, 0.099416304516844, 0.2081995652407814, 0.0405498059111634, 1.1882170414534952, 0.0876771398136386, 4.578694844132882, 0.2022197614236779, 4.4520168530699324, 0.1767350756116581, 0.0475712692230853, 0.0494752216634574, 0.2365712599660352, 0.0208755132521094, 0.7228485956692365, 0.0480595747607655, 0.1954210417507625, 0.0202214194375761, -0.0652859575584144, 0.0286857117529852, 1.4059803363153824, 0.0798032600730138, 0.2360599026200137, 0.0272804256774604, 0.0314025972543338, -0.0059868628297659, 0.0009829519078749, 0.0163107572677706, 0.4115678847085724, 0.0475205597700219, 0.2383782119419855, 0.0301519901955799, 0.8405184299005847, 0.0635773781208235, 1.0231865923962684, 0.0797883262966612, 0.8019921635233296, 0.054254831538611, 0.2229838223513059, 0.0556373030811806, 0.4953933083929581, 0.0314089075407233, 0.276469381326877, 0.032297911260069, 0.3716095021866405, 0.0380890371433912, 0.1709109657613209, 0.0272215446683542, 0.2882579286976248, 0.0315418976093019, 0.1637866779198811, 0.0386292405489026, 0.0118441970415451, 0.0200889214399219, 0.171257983093119, 0.0386524755843922]|184229.2669867717195302|      0.06250000|[2584, 170, 34, 204]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      35|[0.6744461589926337, 0.0535709823537545, 0.6533784199498871, 0.0615322705651354, 0.5692431261096697, 0.088120009078723, 1.3178678296004471, 0.091877634255218, -0.0502559321352255, 0.0600058144667408, 1.2108048215657965, 0.1087157079537433, 0.2026287024564571, 0.0487269052647904, 1.1859450176873882, 0.0908868312596415, 4.575449932185029, 0.2229388086835123, 4.4675729061031575, 0.1939418423694065, 0.045071875922437, 0.0506476853135078, 0.2286703584733148, 0.0201553703040892, 0.719788205030441, 0.0568106004189541, 0.2003087946117692, 0.0215676842568282, -0.0654329444619854, 0.0262413666544879, 1.4034244229075263, 0.0740128901946608, 0.2281106921525966, 0.0293938428139512, 0.0319820574605432, -0.0188762136045603, -0.0037216048026242, 0.0037544013485757, 0.4167331711757448, 0.0581936352795084, 0.2390348900843582, 0.0278535330381721, 0.841765553713471, 0.0547843391608158, 1.0219380328739274, 0.0814695937487864, 0.7942086255674026, 0.0539700601153582, 0.2371049330270241, 0.0554307945321407, 0.4996908828364279, 0.0356710172763162, 0.2660460610013217, 0.0376468163532376, 0.3659799492413029, 0.0442359432893444, 0.1751086270085305, 0.0260533183578325, 0.2923822155873376, 0.0326256748691924, 0.1614622254344107, 0.0367562773511486, 0.0123796972020402, 0.0183135420978331, 0.1763271808057914, 0.0479805531070609]|177279.2418387939396780|      0.12500000|[2660, 175, 35, 210]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      36|[0.6744461589926337, 0.0535709823537545, 0.6533784199498871, 0.0615322705651354, 0.5692431261096697, 0.088120009078723, 1.3178678296004471, 0.091877634255218, -0.0502559321352255, 0.0600058144667408, 1.2108048215657965, 0.1087157079537433, 0.2026287024564571, 0.0487269052647904, 1.1859450176873882, 0.0908868312596415, 4.575449932185029, 0.2229388086835123, 4.4675729061031575, 0.1939418423694065, 0.045071875922437, 0.0506476853135078, 0.2286703584733148, 0.0201553703040892, 0.719788205030441, 0.0568106004189541, 0.2003087946117692, 0.0215676842568282, -0.0654329444619854, 0.0262413666544879, 1.4034244229075263, 0.0740128901946608, 0.2281106921525966, 0.0293938428139512, 0.0319820574605432, -0.0188762136045603, -0.0037216048026242, 0.0037544013485757, 0.4167331711757448, 0.0581936352795084, 0.2390348900843582, 0.0278535330381721, 0.841765553713471, 0.0547843391608158, 1.0219380328739274, 0.0814695937487864, 0.7942086255674026, 0.0539700601153582, 0.2371049330270241, 0.0554307945321407, 0.4996908828364279, 0.0356710172763162, 0.2660460610013217, 0.0376468163532376, 0.3659799492413029, 0.0442359432893444, 0.1751086270085305, 0.0260533183578325, 0.2923822155873376, 0.0326256748691924, 0.1614622254344107, 0.0367562773511486, 0.0123796972020402, 0.0183135420978331, 0.1763271808057914, 0.0479805531070609]|177279.2418387939396780|      0.06250000|[2736, 180, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      37|[0.6744461589926337, 0.0535709823537545, 0.6533784199498871, 0.0615322705651354, 0.5692431261096697, 0.088120009078723, 1.3178678296004471, 0.091877634255218, -0.0502559321352255, 0.0600058144667408, 1.2108048215657965, 0.1087157079537433, 0.2026287024564571, 0.0487269052647904, 1.1859450176873882, 0.0908868312596415, 4.575449932185029, 0.2229388086835123, 4.4675729061031575, 0.1939418423694065, 0.045071875922437, 0.0506476853135078, 0.2286703584733148, 0.0201553703040892, 0.719788205030441, 0.0568106004189541, 0.2003087946117692, 0.0215676842568282, -0.0654329444619854, 0.0262413666544879, 1.4034244229075263, 0.0740128901946608, 0.2281106921525966, 0.0293938428139512, 0.0319820574605432, -0.0188762136045603, -0.0037216048026242, 0.0037544013485757, 0.4167331711757448, 0.0581936352795084, 0.2390348900843582, 0.0278535330381721, 0.841765553713471, 0.0547843391608158, 1.0219380328739274, 0.0814695937487864, 0.7942086255674026, 0.0539700601153582, 0.2371049330270241, 0.0554307945321407, 0.4996908828364279, 0.0356710172763162, 0.2660460610013217, 0.0376468163532376, 0.3659799492413029, 0.0442359432893444, 0.1751086270085305, 0.0260533183578325, 0.2923822155873376, 0.0326256748691924, 0.1614622254344107, 0.0367562773511486, 0.0123796972020402, 0.0183135420978331, 0.1763271808057914, 0.0479805531070609]|177279.2418387939396780|      0.03125000|[2812, 185, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      38|[0.6744461589926337, 0.0535709823537545, 0.6533784199498871, 0.0615322705651354, 0.5692431261096697, 0.088120009078723, 1.3178678296004471, 0.091877634255218, -0.0502559321352255, 0.0600058144667408, 1.2108048215657965, 0.1087157079537433, 0.2026287024564571, 0.0487269052647904, 1.1859450176873882, 0.0908868312596415, 4.575449932185029, 0.2229388086835123, 4.4675729061031575, 0.1939418423694065, 0.045071875922437, 0.0506476853135078, 0.2286703584733148, 0.0201553703040892, 0.719788205030441, 0.0568106004189541, 0.2003087946117692, 0.0215676842568282, -0.0654329444619854, 0.0262413666544879, 1.4034244229075263, 0.0740128901946608, 0.2281106921525966, 0.0293938428139512, 0.0319820574605432, -0.0188762136045603, -0.0037216048026242, 0.0037544013485757, 0.4167331711757448, 0.0581936352795084, 0.2390348900843582, 0.0278535330381721, 0.841765553713471, 0.0547843391608158, 1.0219380328739274, 0.0814695937487864, 0.7942086255674026, 0.0539700601153582, 0.2371049330270241, 0.0554307945321407, 0.4996908828364279, 0.0356710172763162, 0.2660460610013217, 0.0376468163532376, 0.3659799492413029, 0.0442359432893444, 0.1751086270085305, 0.0260533183578325, 0.2923822155873376, 0.0326256748691924, 0.1614622254344107, 0.0367562773511486, 0.0123796972020402, 0.0183135420978331, 0.1763271808057914, 0.0479805531070609]|177279.2418387939396780|      0.01562500|[2888, 190, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      39|[0.6734419144834417, 0.0543066473227973, 0.6515199847180876, 0.0639381932675268, 0.5680326628950219, 0.0899198088792605, 1.3162227515938476, 0.0956188010123527, -0.0520300143978073, 0.0599173993770457, 1.2096934442652594, 0.1123753809141631, 0.2009569402485551, 0.0490018151174043, 1.1843854734806698, 0.0942855582133147, 4.574381858944505, 0.2326625153287876, 4.4663095721712125, 0.2004355498163419, 0.043996487808406, 0.0501085904205792, 0.2282340373410534, 0.021250625828802, 0.7182542791333008, 0.0574018531452019, 0.1988027928942786, 0.0206985564442791, -0.065956279833908, 0.0266872395049462, 1.4023301259078362, 0.0756681392567352, 0.2279537138892736, 0.029139074547224, 0.0313269598287898, -0.0195879828612076, -0.0041765866470347, 0.0030661563373919, 0.4159809906541876, 0.0586783900309789, 0.2382748000614021, 0.027704816819383, 0.8413492694554613, 0.0560071859746012, 1.0213813362372468, 0.0828525241829924, 0.7930179514540486, 0.05652591131418, 0.236066917421434, 0.0557757502937413, 0.4990595401433461, 0.0364160704480756, 0.2651007164001498, 0.0367144670848265, 0.365520723832402, 0.0448151612621508, 0.1750289982717194, 0.0264440262998084, 0.2922043239231533, 0.0334641062059415, 0.1597136261755954, 0.0374920747592639, 0.0132596208522394, 0.0181545620345687, 0.1767194443229125, 0.0478310477321051]|174375.3009298125398345|      0.03125000|[2964, 195, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      40|[0.674597108978951, 0.0540921681334752, 0.6519941096897699, 0.0711649557320532, 0.5685093876383756, 0.0922899943971803, 1.316150163965084, 0.095455329608623, -0.0500243639089904, 0.0637605638790768, 1.2071993987299143, 0.1192532441745368, 0.2019027919445313, 0.0528424416005437, 1.1857795207359694, 0.1011682800029294, 4.57219553001977, 0.250479558557806, 4.46375011407373, 0.2082354839265533, 0.0407127267130443, 0.0485214572965212, 0.2212942864341341, 0.0233305313935428, 0.7170334153380382, 0.0607852600310334, 0.1986913069273956, 0.0230513797382368, -0.0664128931103982, 0.0293316092594295, 1.3997146306181578, 0.0800652249799888, 0.2263100588191174, 0.0283063081988395, 0.0308934665872588, -0.0190108944593127, -0.0031038218257433, 0.0072427902767731, 0.4175548669196917, 0.058418226766314, 0.2386918705238789, 0.0281325854162546, 0.840181968566366, 0.0573857068117031, 1.0177417556435722, 0.0836287865299978, 0.7918077418237949, 0.0603552410342532, 0.2353918969760368, 0.0573686414080251, 0.4983231981303186, 0.0405741712152351, 0.2570096949230199, 0.0331287525047827, 0.3685687887808873, 0.0439044133695432, 0.1715366581415115, 0.0308892727874058, 0.2900341257460805, 0.0350850322596274, 0.1565981644320045, 0.0376831794985983, 0.0120717559734759, 0.0214756730488052, 0.1713824432076405, 0.051629364983237]|170209.3912544871564023|      0.06250000|[3040, 200, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      41|[0.6709531271048761, 0.055847000652386, 0.6474290748053124, 0.0843179834171719, 0.5660981278016913, 0.0969820233382142, 1.310882386627449, 0.1024310131479923, -0.058270922268451, 0.0603628818857443, 1.2007770590603084, 0.129369217581977, 0.1878732089301066, 0.0596153278039439, 1.1890016598024278, 0.110359816567609, 4.559957188000167, 0.2729855475436378, 4.45795637336055, 0.2141958036795101, 0.0330786845886568, 0.0509753623900537, 0.2250820789203187, 0.0327463557361501, 0.7190137343805306, 0.0656565820876426, 0.195353034853239, 0.0178898311532861, -0.0524209569214641, 0.0212819492441215, 1.4024351072590913, 0.0821144605191792, 0.2269252851335952, 0.0292381407372848, 0.0372266332068852, -0.0193968412034541, -0.0112108367879311, 0.0136021711581169, 0.424139782776391, 0.0678507327180008, 0.2374897565247247, 0.0236845396663879, 0.8389408031586345, 0.0667713113380222, 1.0012857332650178, 0.0891648782049803, 0.7876261643958878, 0.068811752206014, 0.239944258664469, 0.0557094826457838, 0.5026065727733448, 0.0511952393889515, 0.2538430331957212, 0.0414170662148704, 0.3697673206261127, 0.0296633979366885, 0.1690494960194698, 0.037593955405115, 0.2896131437036018, 0.0519428341713975, 0.1469371786781489, 0.0410551640584975, 0.0159373257949559, 0.0214793103178708, 0.1794427409782591, 0.0594896691200208]|164021.7871481582114939|      0.12500000|[3116, 205, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      42|[0.6709531271048761, 0.055847000652386, 0.6474290748053124, 0.0843179834171719, 0.5660981278016913, 0.0969820233382142, 1.310882386627449, 0.1024310131479923, -0.058270922268451, 0.0603628818857443, 1.2007770590603084, 0.129369217581977, 0.1878732089301066, 0.0596153278039439, 1.1890016598024278, 0.110359816567609, 4.559957188000167, 0.2729855475436378, 4.45795637336055, 0.2141958036795101, 0.0330786845886568, 0.0509753623900537, 0.2250820789203187, 0.0327463557361501, 0.7190137343805306, 0.0656565820876426, 0.195353034853239, 0.0178898311532861, -0.0524209569214641, 0.0212819492441215, 1.4024351072590913, 0.0821144605191792, 0.2269252851335952, 0.0292381407372848, 0.0372266332068852, -0.0193968412034541, -0.0112108367879311, 0.0136021711581169, 0.424139782776391, 0.0678507327180008, 0.2374897565247247, 0.0236845396663879, 0.8389408031586345, 0.0667713113380222, 1.0012857332650178, 0.0891648782049803, 0.7876261643958878, 0.068811752206014, 0.239944258664469, 0.0557094826457838, 0.5026065727733448, 0.0511952393889515, 0.2538430331957212, 0.0414170662148704, 0.3697673206261127, 0.0296633979366885, 0.1690494960194698, 0.037593955405115, 0.2896131437036018, 0.0519428341713975, 0.1469371786781489, 0.0410551640584975, 0.0159373257949559, 0.0214793103178708, 0.1794427409782591, 0.0594896691200208]|164021.7871481582114939|      0.06250000|[3192, 210, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      43|[0.6709531271048761, 0.055847000652386, 0.6474290748053124, 0.0843179834171719, 0.5660981278016913, 0.0969820233382142, 1.310882386627449, 0.1024310131479923, -0.058270922268451, 0.0603628818857443, 1.2007770590603084, 0.129369217581977, 0.1878732089301066, 0.0596153278039439, 1.1890016598024278, 0.110359816567609, 4.559957188000167, 0.2729855475436378, 4.45795637336055, 0.2141958036795101, 0.0330786845886568, 0.0509753623900537, 0.2250820789203187, 0.0327463557361501, 0.7190137343805306, 0.0656565820876426, 0.195353034853239, 0.0178898311532861, -0.0524209569214641, 0.0212819492441215, 1.4024351072590913, 0.0821144605191792, 0.2269252851335952, 0.0292381407372848, 0.0372266332068852, -0.0193968412034541, -0.0112108367879311, 0.0136021711581169, 0.424139782776391, 0.0678507327180008, 0.2374897565247247, 0.0236845396663879, 0.8389408031586345, 0.0667713113380222, 1.0012857332650178, 0.0891648782049803, 0.7876261643958878, 0.068811752206014, 0.239944258664469, 0.0557094826457838, 0.5026065727733448, 0.0511952393889515, 0.2538430331957212, 0.0414170662148704, 0.3697673206261127, 0.0296633979366885, 0.1690494960194698, 0.037593955405115, 0.2896131437036018, 0.0519428341713975, 0.1469371786781489, 0.0410551640584975, 0.0159373257949559, 0.0214793103178708, 0.1794427409782591, 0.0594896691200208]|164021.7871481582114939|      0.03125000|[3268, 215, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      44|[0.6706381657337219, 0.0600388621924543, 0.6440265348520605, 0.08881396797486, 0.5618527040972675, 0.0980068870902284, 1.30615936896235, 0.1101450033456343, -0.0622637838299444, 0.0620180869489004, 1.1975610514186372, 0.1377981790550631, 0.1819196829783124, 0.0598458019576855, 1.1861819032602343, 0.1156915401716318, 4.555660022735944, 0.2894577124021254, 4.45660239413913, 0.2267685352869656, 0.0301248367178711, 0.0509194268018887, 0.2217882751967009, 0.0342191011666848, 0.7156222175551973, 0.0674094273034432, 0.1936841290066402, 0.0216127633248267, -0.0540214580517257, 0.0226586685826176, 1.4002768209774203, 0.0859675537408726, 0.2248607614791183, 0.0288822944292351, 0.0377892615707921, -0.0204653792909866, -0.0111779592759711, 0.0133213808732314, 0.4231309089706063, 0.0684741740958204, 0.2360959373503456, 0.0243335232096344, 0.8371550575162038, 0.0672781067977766, 0.9999649098192891, 0.0904326304255491, 0.782401401381279, 0.072122083332062, 0.2378339078672983, 0.054120848136843, 0.5009484522024533, 0.0541370157314306, 0.2523760163677477, 0.0430680737054228, 0.3679928538630526, 0.034730916375167, 0.1701720288701374, 0.0378508358993176, 0.2877269717876765, 0.0530741342452939, 0.1453989358424828, 0.042380394075958, 0.01395323355508, 0.0193354035730268, 0.180741785085098, 0.0600255789455243]|159224.5320351534755901|      0.06250000|[3344, 220, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      45|[0.6635830439562997, 0.0635490116765149, 0.6309823237439313, 0.0897893175520734, 0.5586869536039957, 0.1072405784714955, 1.3061026469258545, 0.1222902658803568, -0.0736410048181662, 0.0572805592165945, 1.1923651970966183, 0.1391271659833346, 0.1660304910905033, 0.0589940952495502, 1.1688313185757007, 0.1254708404167337, 4.549491353304215, 0.3151037594639016, 4.449546108720787, 0.2419584417159343, 0.0307417720450154, 0.0471642266998673, 0.2123097932057066, 0.0323315409843459, 0.712745335460537, 0.0648369809016659, 0.1995669940496206, 0.0360125387375641, -0.0538468714322505, 0.0119988865780047, 1.403995582613251, 0.0897235821838352, 0.2112674997250295, 0.0253197488194591, 0.0441244521930689, -0.0255708608980511, -0.0155183079795838, 0.0232183289473806, 0.4251689938556387, 0.0604447789663275, 0.2318103218100319, 0.0236999402484755, 0.8349158055308816, 0.0566125804344517, 0.9942980518542369, 0.095717628888867, 0.785124125627745, 0.0754904290948339, 0.2281117362938373, 0.054747555055199, 0.4974903226583193, 0.0513584767597971, 0.2489324950050872, 0.0468161734595391, 0.3631799626461815, 0.0431168765984008, 0.1675392182247007, 0.048466100935967, 0.2884348585963929, 0.0517203056278591, 0.1427800038948612, 0.0469339469284326, 0.0208520266941589, 0.0207748943447426, 0.1773693422230805, 0.0626925458176519]|152717.4964170271414332|      0.12500000|[3420, 225, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      46|[0.6635830439562997, 0.0635490116765149, 0.6309823237439313, 0.0897893175520734, 0.5586869536039957, 0.1072405784714955, 1.3061026469258545, 0.1222902658803568, -0.0736410048181662, 0.0572805592165945, 1.1923651970966183, 0.1391271659833346, 0.1660304910905033, 0.0589940952495502, 1.1688313185757007, 0.1254708404167337, 4.549491353304215, 0.3151037594639016, 4.449546108720787, 0.2419584417159343, 0.0307417720450154, 0.0471642266998673, 0.2123097932057066, 0.0323315409843459, 0.712745335460537, 0.0648369809016659, 0.1995669940496206, 0.0360125387375641, -0.0538468714322505, 0.0119988865780047, 1.403995582613251, 0.0897235821838352, 0.2112674997250295, 0.0253197488194591, 0.0441244521930689, -0.0255708608980511, -0.0155183079795838, 0.0232183289473806, 0.4251689938556387, 0.0604447789663275, 0.2318103218100319, 0.0236999402484755, 0.8349158055308816, 0.0566125804344517, 0.9942980518542369, 0.095717628888867, 0.785124125627745, 0.0754904290948339, 0.2281117362938373, 0.054747555055199, 0.4974903226583193, 0.0513584767597971, 0.2489324950050872, 0.0468161734595391, 0.3631799626461815, 0.0431168765984008, 0.1675392182247007, 0.048466100935967, 0.2884348585963929, 0.0517203056278591, 0.1427800038948612, 0.0469339469284326, 0.0208520266941589, 0.0207748943447426, 0.1773693422230805, 0.0626925458176519]|152717.4964170271414332|      0.06250000|[3496, 230, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      47|[0.6635830439562997, 0.0635490116765149, 0.6309823237439313, 0.0897893175520734, 0.5586869536039957, 0.1072405784714955, 1.3061026469258545, 0.1222902658803568, -0.0736410048181662, 0.0572805592165945, 1.1923651970966183, 0.1391271659833346, 0.1660304910905033, 0.0589940952495502, 1.1688313185757007, 0.1254708404167337, 4.549491353304215, 0.3151037594639016, 4.449546108720787, 0.2419584417159343, 0.0307417720450154, 0.0471642266998673, 0.2123097932057066, 0.0323315409843459, 0.712745335460537, 0.0648369809016659, 0.1995669940496206, 0.0360125387375641, -0.0538468714322505, 0.0119988865780047, 1.403995582613251, 0.0897235821838352, 0.2112674997250295, 0.0253197488194591, 0.0441244521930689, -0.0255708608980511, -0.0155183079795838, 0.0232183289473806, 0.4251689938556387, 0.0604447789663275, 0.2318103218100319, 0.0236999402484755, 0.8349158055308816, 0.0566125804344517, 0.9942980518542369, 0.095717628888867, 0.785124125627745, 0.0754904290948339, 0.2281117362938373, 0.054747555055199, 0.4974903226583193, 0.0513584767597971, 0.2489324950050872, 0.0468161734595391, 0.3631799626461815, 0.0431168765984008, 0.1675392182247007, 0.048466100935967, 0.2884348585963929, 0.0517203056278591, 0.1427800038948612, 0.0469339469284326, 0.0208520266941589, 0.0207748943447426, 0.1773693422230805, 0.0626925458176519]|152717.4964170271414332|      0.03125000|[3572, 235, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
