k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
      68|[-85.2902410436121, -23.378102470085945, -71.15732371468518, -82.09483507342418, -71.33892764095089, -34.83978263137182, -32.03114965625934, -77.50921888020225, -69.98557375255936, -58.623267375090094, -31.96567369407814, -57.74537689890411, -15.113942189932079, -22.978912306548587, -37.630237675364214, -40.38867533876182, -45.61544165705593, -17.98607344189057, -41.12696134017107, -59.67774521451183, -19.26543443167354, -25.677802998226284, -35.23552789369756, -26.589763259119863, -20.634346581135247, -17.304150930777887, 0.5148552066844649, 17.550802705071302, 9.240806916708701, -14.745683917691931, 4.414695255124865, 4.731547709281836, -22.7521994933024, -3.8083411244819274, 15.975432222739196, -14.047864464242608, -5.630116966023527, -0.5648350040778718, -3.324256210194967, 11.392954462365783, 13.669372390332885, 2.966191847147126, -38.22823800287198, 3.5137390322058804, -12.096999140380461, -11.790877016750626, -20.530873242899254, 12.019488116545059, 30.706546875804253, -0.4953367054718924, -7.9180377159569275, 4.950474057236003, -19.185226780980265, -36.644086068346276, 6.82380594429397, -17.363713127894094, 9.447638341850666, 2.5476824502169926, 33.09496037684212, -18.398337236208516, 9.207118631894556, -12.251779152935832, 38.57172517355031, 9.15705475391388, 17.733436482917906, 29.856913539401873, 39.64157183763715, -17.164386535749138, -0.5475232795929319, -7.662227547660674, 27.365711767948817, 8.342560260727304, -19.792098356108973, 2.791201792025736, -19.206109767917685, 34.29704919752385, -0.4737849460640149, -22.377389990580134, 34.39559672319584, 26.831746848126507, 55.33481894034567, 5.990435077434334, 41.60973069344261, 24.893154140097845, 38.68915613147782, 36.659898762749634, 32.37237397554988, 41.458408755194924, 34.66101848167109, 34.68594660288002, 67.47872000006963, 48.54765820803864, 70.32804158687254, 75.48086525416831, 38.9207983828284, 85.7245979467925, 72.44226981634418, 76.27145041851352, 82.5538392060733, 91.9283499915682]|64681586688.0000000000000000|     64.00000000|[5361, 760, 41, 421]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[-84.0702703497737, -40.408727788274405, -69.54375573755506, -74.62207890991084, -73.99569586549377, -39.92879995239191, -32.181503621771114, -84.45759541676289, -72.1860121061379, -62.147758449788725, -32.78182044699386, -48.410846901093144, -13.349947472115119, -18.917106448373826, -36.10377600685071, -41.43909297021669, -55.10898481056974, -20.8504403853547, -40.402212028872704, -60.963882962329436, -8.459088957056242, -18.948449091137384, -31.92201851165891, -29.082866885745155, -13.617128251415167, -20.526997826463578, 1.0096036995032047, 14.342844462876194, 14.369681600784993, -25.319896297983973, -0.2422670096932666, -2.7129736013586347, -28.383515982004916, -12.292856946602294, 19.4376869706712, -5.356831519588699, -1.9359410349794488, 11.049674972353653, -2.6404837050318326, 20.41042127006341, 13.798058207781692, -7.40301030084561, -29.014736380149973, -0.5893152478486718, -9.880871753756177, -6.880263144819942, -23.08639991427689, -0.501129539755242, 27.98056071742166, -2.745139945648047, -22.713873342500513, 12.908759878081046, -24.019861921634817, -35.03234754203392, 8.966100822657713, -16.049721825698903, -4.886564526739962, 6.858090318592604, 19.443141685403532, -3.782533326784508, 8.705980843842525, -7.816437898760562, 30.601995949960934, 9.621541969691782, 27.409518623222723, 26.698842651209706, 45.883552286315016, -25.987911709140377, -9.662009761133943, -1.552704940149125, 22.873039063314096, 6.287938521025556, -16.52654342604064, 12.478159694832145, -15.857541894067872, 31.484583418601673, 0.220649909701618, -24.109689841802375, 33.81756323379412, 28.73250953300218, 58.03227598972562, 2.5929532523552266, 35.939862143989764, 17.74865101589939, 40.308160921640734, 39.84606077484763, 37.34909459345726, 38.30046453920609, 41.28997150161786, 27.899346718075012, 54.606814694939715, 55.46424378821203, 63.627041462977154, 69.57107547774304, 45.32381131116249, 86.58340390999697, 68.71879940283273, 81.46668573336737, 81.1779851579197, 91.88961220918367]|61664460800.0000000000000000|    128.00000000|[5390, 764, 41, 423]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[-84.0702703497737, -40.408727788274405, -69.54375573755506, -74.62207890991084, -73.99569586549377, -39.92879995239191, -32.181503621771114, -84.45759541676289, -72.1860121061379, -62.147758449788725, -32.78182044699386, -48.410846901093144, -13.349947472115119, -18.917106448373826, -36.10377600685071, -41.43909297021669, -55.10898481056974, -20.8504403853547, -40.402212028872704, -60.963882962329436, -8.459088957056242, -18.948449091137384, -31.92201851165891, -29.082866885745155, -13.617128251415167, -20.526997826463578, 1.0096036995032047, 14.342844462876194, 14.369681600784993, -25.319896297983973, -0.2422670096932666, -2.7129736013586347, -28.383515982004916, -12.292856946602294, 19.4376869706712, -5.356831519588699, -1.9359410349794488, 11.049674972353653, -2.6404837050318326, 20.41042127006341, 13.798058207781692, -7.40301030084561, -29.014736380149973, -0.5893152478486718, -9.880871753756177, -6.880263144819942, -23.08639991427689, -0.501129539755242, 27.98056071742166, -2.745139945648047, -22.713873342500513, 12.908759878081046, -24.019861921634817, -35.03234754203392, 8.966100822657713, -16.049721825698903, -4.886564526739962, 6.858090318592604, 19.443141685403532, -3.782533326784508, 8.705980843842525, -7.816437898760562, 30.601995949960934, 9.621541969691782, 27.409518623222723, 26.698842651209706, 45.883552286315016, -25.987911709140377, -9.662009761133943, -1.552704940149125, 22.873039063314096, 6.287938521025556, -16.52654342604064, 12.478159694832145, -15.857541894067872, 31.484583418601673, 0.220649909701618, -24.109689841802375, 33.81756323379412, 28.73250953300218, 58.03227598972562, 2.5929532523552266, 35.939862143989764, 17.74865101589939, 40.308160921640734, 39.84606077484763, 37.34909459345726, 38.30046453920609, 41.28997150161786, 27.899346718075012, 54.606814694939715, 55.46424378821203, 63.627041462977154, 69.57107547774304, 45.32381131116249, 86.58340390999697, 68.71879940283273, 81.46668573336737, 81.1779851579197, 91.88961220918367]|61664460800.0000000000000000|     64.00000000|[5503, 780, 42, 432]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[-84.90884870048852, -39.77978382277279, -79.17762064095406, -75.42255815015051, -73.75700915432502, -50.19681080095353, -36.926706545010035, -86.58186740458567, -73.41667864532914, -63.19539194552578, -24.27481067520347, -55.54058118937757, -26.746736597511408, -16.1277085603702, -48.51357413499039, -38.84210816565186, -42.64554203326335, -16.92179944496547, -31.01517150009098, -50.06931787507588, -10.227175958241581, -21.45838328870159, -21.775878276800633, -27.151545795473506, -13.663041320132978, -12.890314707293374, -1.8092984725239807, 20.99793931325778, 30.11843270321441, -28.22391238706413, -3.9110171079184424, -5.242226078580849, -32.57838756588024, -10.369327317249708, 22.89167869909236, 1.2843833280580643, -1.146024090518013, 9.445611489278091, 4.194644695249577, 22.584019422426923, 10.145592657146041, -15.207243871146005, -34.69745123476138, -0.7074659150330405, -10.102205288637695, -13.155189135876647, -20.0077153668778, 2.210164990877885, 27.691616589515107, 1.3814951562913258, -20.23795083651554, 1.8082069961427436, -25.478826305986257, -33.503303009962636, 2.990965235818291, -16.743941880698078, 1.0558347386347613, -5.479775790390772, 22.04154975274263, -10.679907747123028, 15.02663711182785, -10.444847222704507, 36.45610896449577, 10.960457844767147, 20.368104999951292, 25.813098734904525, 32.36516545961686, -18.556381184311842, -6.213383819003173, -6.134610651694233, 17.443987217408743, 1.0797285650391464, -3.2366396874653187, 16.23787195082799, -6.144714268175669, 38.359769820599084, 2.5240040711376275, -21.086706584729825, 40.020163919603576, 26.88862946000892, 52.65582144828306, 5.752781498709776, 28.02409521511482, 11.34072644364253, 36.60746325917545, 38.42895799126485, 47.66160974123327, 42.11646471538471, 51.57891668606262, 30.028146690090097, 61.79070823831466, 53.16024043808318, 63.806425161390756, 79.05162726935079, 51.68740481098847, 93.45825320612023, 56.80236094222345, 84.63287902514105, 75.96690576892544, 80.14280276446596]|58943438848.0000000000000000|    128.00000000|[5559, 788, 42, 436]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      72|[-84.90884870048852, -39.77978382277279, -79.17762064095406, -75.42255815015051, -73.75700915432502, -50.19681080095353, -36.926706545010035, -86.58186740458567, -73.41667864532914, -63.19539194552578, -24.27481067520347, -55.54058118937757, -26.746736597511408, -16.1277085603702, -48.51357413499039, -38.84210816565186, -42.64554203326335, -16.92179944496547, -31.01517150009098, -50.06931787507588, -10.227175958241581, -21.45838328870159, -21.775878276800633, -27.151545795473506, -13.663041320132978, -12.890314707293374, -1.8092984725239807, 20.99793931325778, 30.11843270321441, -28.22391238706413, -3.9110171079184424, -5.242226078580849, -32.57838756588024, -10.369327317249708, 22.89167869909236, 1.2843833280580643, -1.146024090518013, 9.445611489278091, 4.194644695249577, 22.584019422426923, 10.145592657146041, -15.207243871146005, -34.69745123476138, -0.7074659150330405, -10.102205288637695, -13.155189135876647, -20.0077153668778, 2.210164990877885, 27.691616589515107, 1.3814951562913258, -20.23795083651554, 1.8082069961427436, -25.478826305986257, -33.503303009962636, 2.990965235818291, -16.743941880698078, 1.0558347386347613, -5.479775790390772, 22.04154975274263, -10.679907747123028, 15.02663711182785, -10.444847222704507, 36.45610896449577, 10.960457844767147, 20.368104999951292, 25.813098734904525, 32.36516545961686, -18.556381184311842, -6.213383819003173, -6.134610651694233, 17.443987217408743, 1.0797285650391464, -3.2366396874653187, 16.23787195082799, -6.144714268175669, 38.359769820599084, 2.5240040711376275, -21.086706584729825, 40.020163919603576, 26.88862946000892, 52.65582144828306, 5.752781498709776, 28.02409521511482, 11.34072644364253, 36.60746325917545, 38.42895799126485, 47.66160974123327, 42.11646471538471, 51.57891668606262, 30.028146690090097, 61.79070823831466, 53.16024043808318, 63.806425161390756, 79.05162726935079, 51.68740481098847, 93.45825320612023, 56.80236094222345, 84.63287902514105, 75.96690576892544, 80.14280276446596]|58943438848.0000000000000000|     64.00000000|[5671, 804, 42, 444]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[-75.21787165233626, -37.553548588604954, -78.0240288807631, -78.7732900671428, -81.46387965018289, -56.93713214513486, -36.50144601003795, -88.56308139017078, -59.79854364179806, -65.4477891757543, -23.871273093719953, -63.276435293861645, -33.703643367793916, -6.339770916457132, -45.894363562714325, -49.035547726310014, -37.4984779629262, -27.282184451824897, -28.449254893391593, -49.01633966761242, 2.0758366203224288, -15.022373343488166, -15.737649178479627, -27.69497973271926, -8.929105161880061, -3.626095872536519, 1.1260676558929565, 16.45022485770931, 12.349380377133112, -24.11621987124891, -10.425601317385283, -11.600465574657044, -31.93456813337262, 0.483095553903107, 24.245717311965937, 0.0869687299568229, 5.075864623173147, 16.062736923424204, 1.7980481685344558, 20.600184357411443, 22.106021072418116, -22.220059334919256, -33.179499882024096, -11.628576080296975, -3.8056643372030523, -15.451533040760022, -16.603976796068388, 6.801193759462819, 23.302493069676004, -2.910716629222506, -24.154408917584913, -1.745746086998941, -23.350915391802943, -25.844452666499254, 6.222811198881956, -14.175107956366315, 8.011689868841263, -1.3332717432145298, 25.033139006093478, -10.805652646337602, 13.768180049079714, 5.2647356014117435, 33.10692567550272, 9.67551930532163, 27.808810433324734, 19.11202667032507, 31.92525381768918, -13.204429631060815, 4.738364410909522, -1.6466997186051975, 24.889562392389248, 9.595891351223354, 6.929807736477555, 15.657687257172727, 0.7942637217580648, 21.098473856520044, 1.0439107596618122, -16.67919040408657, 38.128662116140895, 18.81248377434511, 59.09107752423584, 0.5180169202283222, 29.0669327957379, 11.785199767820576, 30.45657745090093, 36.99796481794203, 44.90159426288936, 42.76027628569068, 56.91791397869433, 30.705505403234493, 61.848585838218746, 50.12327140904772, 70.6615269824686, 71.69520409790152, 59.97915430623399, 98.80960945240197, 61.672347092651776, 79.39939275159426, 71.99284054863159, 80.7722340925363]|55893307392.0000000000000000|    128.00000000|[5699, 808, 42, 446]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[-75.21787165233626, -37.553548588604954, -78.0240288807631, -78.7732900671428, -81.46387965018289, -56.93713214513486, -36.50144601003795, -88.56308139017078, -59.79854364179806, -65.4477891757543, -23.871273093719953, -63.276435293861645, -33.703643367793916, -6.339770916457132, -45.894363562714325, -49.035547726310014, -37.4984779629262, -27.282184451824897, -28.449254893391593, -49.01633966761242, 2.0758366203224288, -15.022373343488166, -15.737649178479627, -27.69497973271926, -8.929105161880061, -3.626095872536519, 1.1260676558929565, 16.45022485770931, 12.349380377133112, -24.11621987124891, -10.425601317385283, -11.600465574657044, -31.93456813337262, 0.483095553903107, 24.245717311965937, 0.0869687299568229, 5.075864623173147, 16.062736923424204, 1.7980481685344558, 20.600184357411443, 22.106021072418116, -22.220059334919256, -33.179499882024096, -11.628576080296975, -3.8056643372030523, -15.451533040760022, -16.603976796068388, 6.801193759462819, 23.302493069676004, -2.910716629222506, -24.154408917584913, -1.745746086998941, -23.350915391802943, -25.844452666499254, 6.222811198881956, -14.175107956366315, 8.011689868841263, -1.3332717432145298, 25.033139006093478, -10.805652646337602, 13.768180049079714, 5.2647356014117435, 33.10692567550272, 9.67551930532163, 27.808810433324734, 19.11202667032507, 31.92525381768918, -13.204429631060815, 4.738364410909522, -1.6466997186051975, 24.889562392389248, 9.595891351223354, 6.929807736477555, 15.657687257172727, 0.7942637217580648, 21.098473856520044, 1.0439107596618122, -16.67919040408657, 38.128662116140895, 18.81248377434511, 59.09107752423584, 0.5180169202283222, 29.0669327957379, 11.785199767820576, 30.45657745090093, 36.99796481794203, 44.90159426288936, 42.76027628569068, 56.91791397869433, 30.705505403234493, 61.848585838218746, 50.12327140904772, 70.6615269824686, 71.69520409790152, 59.97915430623399, 98.80960945240197, 61.672347092651776, 79.39939275159426, 71.99284054863159, 80.7722340925363]|55893307392.0000000000000000|     64.00000000|[5811, 824, 42, 454]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[-65.38112862356905, -35.91564364439196, -70.20091150591068, -79.88139455592551, -78.23135924313392, -40.13088058041438, -44.48807578149472, -82.14389193448898, -55.6216053599764, -49.97189594791513, -21.105516265146463, -68.58075344901864, -28.68066472126349, 0.6293272445993727, -51.31068869149508, -39.079014601564204, -40.55223691980865, -34.6007510244268, -33.444901536188304, -39.59406971856791, 0.417458543762917, -10.673684313904243, -11.049020726262398, -32.06336038557046, -16.138593368970426, -3.099867287737612, 9.599236270106436, 7.15177643785513, 15.81502400345655, -21.42028438180132, -3.8567862201594068, -14.656245372208296, -34.24828931131146, -2.261590428369824, 29.580187265505153, 0.5062951033492447, -1.9667112216827913, 9.556834243482783, -4.174318992437069, 19.122615454677412, 18.944893595482174, -23.56245680711644, -31.55910496801651, -10.923359505348866, -1.4900465024242027, -18.01223342393602, -12.27172425072439, 0.4671290718655126, 27.289226128561857, -8.910949417481888, -10.663668046475383, 0.6837930445458675, -8.873356814543467, -25.831869806109424, 7.8747179412854855, -18.099845124797007, 15.110853046621925, -3.1698176859944054, 22.571502238521695, -7.741700284593096, 1.029176485212231, 8.76352959799828, 39.52140443154569, -0.0791578393888823, 25.13973673063666, 16.542423606083744, 24.530679660830856, -14.55405743668749, 9.337021776226447, 3.766041765847439, 17.037234240863853, 10.477832550436741, -1.9575547262598754, 11.359742186138341, -3.0581866089741596, 23.240025618642274, 11.446270813513529, -5.87034983489521, 32.328279241337086, 25.72529867345556, 52.75752085443008, -9.018203747545932, 14.660969302077351, 12.197344064106522, 25.127368264570073, 31.868635612933268, 44.265552778721656, 33.964936558930994, 57.6449922083973, 33.37716598296426, 64.83531092711974, 52.47221096504748, 78.20318762971294, 66.53983013422047, 61.655300821171075, 101.81576355083847, 63.23946168440545, 78.77317636249047, 85.55927618805534, 75.02635921413855]|53682302976.0000000000000000|    128.00000000|[5839, 828, 42, 456]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[-65.38112862356905, -35.91564364439196, -70.20091150591068, -79.88139455592551, -78.23135924313392, -40.13088058041438, -44.48807578149472, -82.14389193448898, -55.6216053599764, -49.97189594791513, -21.105516265146463, -68.58075344901864, -28.68066472126349, 0.6293272445993727, -51.31068869149508, -39.079014601564204, -40.55223691980865, -34.6007510244268, -33.444901536188304, -39.59406971856791, 0.417458543762917, -10.673684313904243, -11.049020726262398, -32.06336038557046, -16.138593368970426, -3.099867287737612, 9.599236270106436, 7.15177643785513, 15.81502400345655, -21.42028438180132, -3.8567862201594068, -14.656245372208296, -34.24828931131146, -2.261590428369824, 29.580187265505153, 0.5062951033492447, -1.9667112216827913, 9.556834243482783, -4.174318992437069, 19.122615454677412, 18.944893595482174, -23.56245680711644, -31.55910496801651, -10.923359505348866, -1.4900465024242027, -18.01223342393602, -12.27172425072439, 0.4671290718655126, 27.289226128561857, -8.910949417481888, -10.663668046475383, 0.6837930445458675, -8.873356814543467, -25.831869806109424, 7.8747179412854855, -18.099845124797007, 15.110853046621925, -3.1698176859944054, 22.571502238521695, -7.741700284593096, 1.029176485212231, 8.76352959799828, 39.52140443154569, -0.0791578393888823, 25.13973673063666, 16.542423606083744, 24.530679660830856, -14.55405743668749, 9.337021776226447, 3.766041765847439, 17.037234240863853, 10.477832550436741, -1.9575547262598754, 11.359742186138341, -3.0581866089741596, 23.240025618642274, 11.446270813513529, -5.87034983489521, 32.328279241337086, 25.72529867345556, 52.75752085443008, -9.018203747545932, 14.660969302077351, 12.197344064106522, 25.127368264570073, 31.868635612933268, 44.265552778721656, 33.964936558930994, 57.6449922083973, 33.37716598296426, 64.83531092711974, 52.47221096504748, 78.20318762971294, 66.53983013422047, 61.655300821171075, 101.81576355083847, 63.23946168440545, 78.77317636249047, 85.55927618805534, 75.02635921413855]|53682302976.0000000000000000|     64.00000000|[5952, 844, 44, 466]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[-62.50180321278938, -37.777425261932265, -85.36070374447547, -86.59947075721082, -82.96502292800486, -41.33322224588728, -48.59460614888853, -82.4399777779353, -57.689002753138084, -39.707523714413455, -13.88652298286782, -68.18880137535909, -31.95133581911227, -3.9432949149036247, -45.22917129611903, -47.194625299088486, -49.04056996308978, -27.799109581131873, -33.665943597244635, -35.33335058911419, 2.0224174499230227, -15.01994440540599, -9.708937786472738, -26.709251409780414, -21.98893210921096, -1.7046490562169931, 1.7777284964792148, -0.4738502099341266, 3.711319586194307, -28.056354362720295, -2.1725961356140617, -9.070432252014255, -30.095251029453923, 4.00861069107053, 37.00024871548625, -10.483850558104383, 2.8924351279943155, 19.394551268774002, -2.105343138881654, 7.16125161270662, 16.300898165424705, -13.526911815514747, -30.89405283045169, -10.437874798026508, 0.5522553493056201, -12.238935068615804, -9.282074999175634, -0.8471336616107261, 20.970318574186564, -8.853006312071821, -3.696517646555363, 5.531417743976322, -4.420672888267481, -34.82269476041937, 0.7866118101294761, -9.465675772117947, 22.83078775374172, -12.762418035092445, 14.451014865087224, -8.362595754249428, -7.304214720870924, 8.21687034614687, 26.75187648316622, 0.614408057756503, 21.06120362017127, 3.3736844153375856, 19.039953275220917, -19.7472673924606, -0.8475836351297978, 1.1976600451310873, 19.640721500086393, 3.3556657724134027, -2.118362671698026, 10.142972161176408, -0.2376638274523724, 24.025324550307303, 19.775834783533668, -7.979496972965775, 34.05403662093475, 29.646201408967954, 46.51141540308223, -3.073278209177669, 26.929739532254473, 8.337117747641472, 20.93958689850962, 38.781039440012925, 48.773135858196724, 26.64850820682385, 54.00365854674783, 35.69665624387978, 77.22815711194092, 53.17127024235297, 87.56072088156945, 57.523929619674945, 64.98360696382736, 91.41204816351201, 60.877206898370574, 77.15059103343009, 76.34577451476909, 77.86962202209644]|51252965376.0000000000000000|    128.00000000|[5981, 848, 44, 468]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[-62.50180321278938, -37.777425261932265, -85.36070374447547, -86.59947075721082, -82.96502292800486, -41.33322224588728, -48.59460614888853, -82.4399777779353, -57.689002753138084, -39.707523714413455, -13.88652298286782, -68.18880137535909, -31.95133581911227, -3.9432949149036247, -45.22917129611903, -47.194625299088486, -49.04056996308978, -27.799109581131873, -33.665943597244635, -35.33335058911419, 2.0224174499230227, -15.01994440540599, -9.708937786472738, -26.709251409780414, -21.98893210921096, -1.7046490562169931, 1.7777284964792148, -0.4738502099341266, 3.711319586194307, -28.056354362720295, -2.1725961356140617, -9.070432252014255, -30.095251029453923, 4.00861069107053, 37.00024871548625, -10.483850558104383, 2.8924351279943155, 19.394551268774002, -2.105343138881654, 7.16125161270662, 16.300898165424705, -13.526911815514747, -30.89405283045169, -10.437874798026508, 0.5522553493056201, -12.238935068615804, -9.282074999175634, -0.8471336616107261, 20.970318574186564, -8.853006312071821, -3.696517646555363, 5.531417743976322, -4.420672888267481, -34.82269476041937, 0.7866118101294761, -9.465675772117947, 22.83078775374172, -12.762418035092445, 14.451014865087224, -8.362595754249428, -7.304214720870924, 8.21687034614687, 26.75187648316622, 0.614408057756503, 21.06120362017127, 3.3736844153375856, 19.039953275220917, -19.7472673924606, -0.8475836351297978, 1.1976600451310873, 19.640721500086393, 3.3556657724134027, -2.118362671698026, 10.142972161176408, -0.2376638274523724, 24.025324550307303, 19.775834783533668, -7.979496972965775, 34.05403662093475, 29.646201408967954, 46.51141540308223, -3.073278209177669, 26.929739532254473, 8.337117747641472, 20.93958689850962, 38.781039440012925, 48.773135858196724, 26.64850820682385, 54.00365854674783, 35.69665624387978, 77.22815711194092, 53.17127024235297, 87.56072088156945, 57.523929619674945, 64.98360696382736, 91.41204816351201, 60.877206898370574, 77.15059103343009, 76.34577451476909, 77.86962202209644]|51252965376.0000000000000000|     64.00000000|[6094, 864, 45, 477]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
