k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     182|[1.023940415662095, -1.2235784013371538, 2.0468375313880034, -0.1854022567339524, 1.057353028921539, 2.2892605788910707, 1.380172609807788, -0.1935576185297892, 2.3555706720322727, 0.4251541724707513, -0.0374539371159791, 1.341344009341117, 0.8399471819641402, -0.5110118567328541, 2.3564403946224446, 2.0245312988712136, 0.6700842026765934, 1.8200008627033593, 1.08961175357984, -0.5163265975136422, 3.0199263745161136, 1.905611182552648, 0.0669700022737011, 2.4929331064212867, 14.443940865933437, 0.2241721262685685, 0.0376582573252466, 11.446298539294066, 2.3610965910557216, 1.74722262448868, 0.7006419716153183, -0.7590893821874481, 3.3613109762422986, 0.6569955274483182, -0.4810484012875224, 3.0523950822043107, 0.6669328908888635, -0.8145354252210223, 3.366596124502409, 0.7843983060578438, -0.3312207028588512, 3.0925423041678624, -0.4219086922401083, -0.7597032164490547, 3.138462361684527, 3.313988691773584, 1.4603442813063807, 2.998771591172024, 0.3033410469619156, -0.2476698673603677, 3.6729161515412216, 0.2882997794567533, -0.5801496410713426, 4.355083612321805, 0.8442575743463807, -0.3538014619390044, 3.925303369315645, 1.004266676567706, 0.4989551478993431, 3.4430229152095184, -0.1475101642761331, 0.2234384363528051, 4.121575917729068, 1.2203680303868831, 0.5889527114127525, 6.298222623117591, 1.1163709051216557, 0.687282522043223, 3.9060769217681575, 0.581911672149698, 0.8470372878856586, 4.322742136149247, 1.1267289723498348, -0.3902715022324399, 5.009876493006153, 0.3216943409158981, -0.2402760696207785, 5.427256011465511, 0.1934478124975002, -0.8255123918784737, 4.634828018183547, 0.7601774777859869, 0.8447740265090135, 5.24468985957184, -0.1048080003571158, 0.185973221962505, 5.472791870728666, 0.3236004366248009, 0.4036451836884788, 5.453595856163951, 1.299394346464479, -0.390573976122203, 1.9419140303394493, -0.2779897517633887, 0.1881575444706849, 3.7390203688964916, 0.293370541574323, -0.1268656205218889, 5.70356012330562]|8578.9119175784744584|      0.01562500|[23478, 0, 182, 546]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     183|[1.023940415662095, -1.2235784013371538, 2.0468375313880034, -0.1854022567339524, 1.057353028921539, 2.2892605788910707, 1.380172609807788, -0.1935576185297892, 2.3555706720322727, 0.4251541724707513, -0.0374539371159791, 1.341344009341117, 0.8399471819641402, -0.5110118567328541, 2.3564403946224446, 2.0245312988712136, 0.6700842026765934, 1.8200008627033593, 1.08961175357984, -0.5163265975136422, 3.0199263745161136, 1.905611182552648, 0.0669700022737011, 2.4929331064212867, 14.443940865933437, 0.2241721262685685, 0.0376582573252466, 11.446298539294066, 2.3610965910557216, 1.74722262448868, 0.7006419716153183, -0.7590893821874481, 3.3613109762422986, 0.6569955274483182, -0.4810484012875224, 3.0523950822043107, 0.6669328908888635, -0.8145354252210223, 3.366596124502409, 0.7843983060578438, -0.3312207028588512, 3.0925423041678624, -0.4219086922401083, -0.7597032164490547, 3.138462361684527, 3.313988691773584, 1.4603442813063807, 2.998771591172024, 0.3033410469619156, -0.2476698673603677, 3.6729161515412216, 0.2882997794567533, -0.5801496410713426, 4.355083612321805, 0.8442575743463807, -0.3538014619390044, 3.925303369315645, 1.004266676567706, 0.4989551478993431, 3.4430229152095184, -0.1475101642761331, 0.2234384363528051, 4.121575917729068, 1.2203680303868831, 0.5889527114127525, 6.298222623117591, 1.1163709051216557, 0.687282522043223, 3.9060769217681575, 0.581911672149698, 0.8470372878856586, 4.322742136149247, 1.1267289723498348, -0.3902715022324399, 5.009876493006153, 0.3216943409158981, -0.2402760696207785, 5.427256011465511, 0.1934478124975002, -0.8255123918784737, 4.634828018183547, 0.7601774777859869, 0.8447740265090135, 5.24468985957184, -0.1048080003571158, 0.185973221962505, 5.472791870728666, 0.3236004366248009, 0.4036451836884788, 5.453595856163951, 1.299394346464479, -0.390573976122203, 1.9419140303394493, -0.2779897517633887, 0.1881575444706849, 3.7390203688964916, 0.293370541574323, -0.1268656205218889, 5.70356012330562]|8578.9119175784744584|      0.00781250|[23607, 0, 183, 549]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     184|[1.0241387798320731, -1.2233249523835514, 2.0470307377717805, -0.1860663424554166, 1.0584211278908797, 2.2892613242555515, 1.380295414922344, -0.1919296342788656, 2.357155731364011, 0.4250752947380116, -0.0379916698223413, 1.3425326941800002, 0.8394070092454478, -0.5108720050342496, 2.355994150155829, 2.024549966007786, 0.6703183304686177, 1.8196871564975021, 1.089895015246118, -0.5165199165234778, 3.0196710545070253, 1.9052488348768666, 0.0662994766548803, 2.4875341861583085, 14.444269623608099, 0.2238371963188831, 0.0373307779530657, 11.445840530260384, 2.3606751254016443, 1.7468354769525234, 0.7011225545886905, -0.7592429357511767, 3.3610060916218165, 0.6560380016465492, -0.4806489278696712, 3.051623690322125, 0.6658980940791703, -0.8138543896920903, 3.366090954531209, 0.7830241521202287, -0.3314927159069063, 3.092458427815158, -0.4224297059026421, -0.7582469527918068, 3.139092176746336, 3.313798811921042, 1.4610688015245137, 2.9990833131804018, 0.3024934786269014, -0.2477330233500004, 3.6738071123016094, 0.2888537881192062, -0.5807542211469288, 4.355099692613281, 0.8435624782739153, -0.3538671706233438, 3.92545469099981, 1.0038996007308782, 0.4990515722485643, 3.4419387981676444, -0.1475485596488584, 0.223482666889635, 4.1208392620278005, 1.2204065160044892, 0.5891390847057479, 6.297550661145476, 1.115695936276822, 0.6873783066476612, 3.90640654078073, 0.5818694521756262, 0.8463929913723107, 4.323838535433486, 1.1264395170818993, -0.3907690972400155, 5.009962941433301, 0.321105381516102, -0.2403226747058768, 5.4274568800165675, 0.1936972005967952, -0.824697444455166, 4.634880422541066, 0.7603651961955256, 0.8443105695478936, 5.244239199370762, -0.1045302537698865, 0.1860370966007875, 5.47240651949226, 0.3234304608055749, 0.4038257263752544, 5.453623359443037, 1.299762239823155, -0.3913000029075503, 1.9421506919944316, -0.2770413088286522, 0.1884171464940978, 3.7397735357744515, 0.2931436434385769, -0.1268646490714906, 5.703654128138886]|8559.6597941039235593|      0.01562500|[23736, 0, 184, 552]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     185|[1.0241387798320731, -1.2233249523835514, 2.0470307377717805, -0.1860663424554166, 1.0584211278908797, 2.2892613242555515, 1.380295414922344, -0.1919296342788656, 2.357155731364011, 0.4250752947380116, -0.0379916698223413, 1.3425326941800002, 0.8394070092454478, -0.5108720050342496, 2.355994150155829, 2.024549966007786, 0.6703183304686177, 1.8196871564975021, 1.089895015246118, -0.5165199165234778, 3.0196710545070253, 1.9052488348768666, 0.0662994766548803, 2.4875341861583085, 14.444269623608099, 0.2238371963188831, 0.0373307779530657, 11.445840530260384, 2.3606751254016443, 1.7468354769525234, 0.7011225545886905, -0.7592429357511767, 3.3610060916218165, 0.6560380016465492, -0.4806489278696712, 3.051623690322125, 0.6658980940791703, -0.8138543896920903, 3.366090954531209, 0.7830241521202287, -0.3314927159069063, 3.092458427815158, -0.4224297059026421, -0.7582469527918068, 3.139092176746336, 3.313798811921042, 1.4610688015245137, 2.9990833131804018, 0.3024934786269014, -0.2477330233500004, 3.6738071123016094, 0.2888537881192062, -0.5807542211469288, 4.355099692613281, 0.8435624782739153, -0.3538671706233438, 3.92545469099981, 1.0038996007308782, 0.4990515722485643, 3.4419387981676444, -0.1475485596488584, 0.223482666889635, 4.1208392620278005, 1.2204065160044892, 0.5891390847057479, 6.297550661145476, 1.115695936276822, 0.6873783066476612, 3.90640654078073, 0.5818694521756262, 0.8463929913723107, 4.323838535433486, 1.1264395170818993, -0.3907690972400155, 5.009962941433301, 0.321105381516102, -0.2403226747058768, 5.4274568800165675, 0.1936972005967952, -0.824697444455166, 4.634880422541066, 0.7603651961955256, 0.8443105695478936, 5.244239199370762, -0.1045302537698865, 0.1860370966007875, 5.47240651949226, 0.3234304608055749, 0.4038257263752544, 5.453623359443037, 1.299762239823155, -0.3913000029075503, 1.9421506919944316, -0.2770413088286522, 0.1884171464940978, 3.7397735357744515, 0.2931436434385769, -0.1268646490714906, 5.703654128138886]|8559.6597941039235593|      0.00781250|[23865, 0, 185, 555]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     186|[1.0237315690336366, -1.223188536102852, 2.0466356687049725, -0.1859251776195402, 1.058454450517505, 2.2889201376415245, 1.381006045763, -0.1896041830712559, 2.3603556401865817, 0.42481967049201, -0.0381675006265435, 1.3426920594640817, 0.8403248778701404, -0.5104337463561173, 2.3561793098759947, 2.0246731468606485, 0.6707373977460759, 1.819660570409227, 1.0896781086550666, -0.516752782785016, 3.019430611168576, 1.904099183596462, 0.0659103725945467, 2.4925424655197235, 14.444379160953911, 0.2230917657605027, 0.0372507269059644, 11.44565877209908, 2.3606765764525304, 1.746516567274768, 0.7008825383840959, -0.7587102311037036, 3.3611434393165784, 0.6556689473654949, -0.4805754435071859, 3.0525130643198883, 0.6663267865816176, -0.8144082787604832, 3.3658968512734138, 0.7831135806806011, -0.3313604064841085, 3.093262135154211, -0.4210898480061037, -0.757910155093873, 3.1386635003777212, 3.313435519698583, 1.4609108700338909, 2.9988416738133696, 0.3018725148753332, -0.2479314227533493, 3.6739435147446637, 0.2882373642028033, -0.580324932764126, 4.354090978638358, 0.8427388957503889, -0.3542153795229827, 3.925909352804171, 1.0045420093996436, 0.4991512998486617, 3.4421529229011463, -0.1479025348551654, 0.2236072954666265, 4.121049715355075, 1.220464841189764, 0.5889861123565151, 6.297320143950546, 1.115933039465113, 0.6865732992027932, 3.9062061316257575, 0.5817905377571703, 0.846809467662182, 4.322908361958745, 1.126373973087706, -0.3900552155660961, 5.0097981610960405, 0.3220951230737388, -0.2399092403129647, 5.427937287183772, 0.1935568301488713, -0.824068140715998, 4.63528147626602, 0.7603043982873703, 0.8442748730168926, 5.244792466744474, -0.1044578424459279, 0.1856666228167966, 5.471856035425241, 0.3240580904016008, 0.4042386544535027, 5.4539913240126685, 1.2998049762901422, -0.3906584236188054, 1.942297503612745, -0.276572659515899, 0.188616358104, 3.7401572038320707, 0.2931594702113603, -0.1273694288242091, 5.703215341629539]|8535.6002753765424131|      0.01562500|[23994, 0, 186, 558]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     187|[1.0237315690336366, -1.223188536102852, 2.0466356687049725, -0.1859251776195402, 1.058454450517505, 2.2889201376415245, 1.381006045763, -0.1896041830712559, 2.3603556401865817, 0.42481967049201, -0.0381675006265435, 1.3426920594640817, 0.8403248778701404, -0.5104337463561173, 2.3561793098759947, 2.0246731468606485, 0.6707373977460759, 1.819660570409227, 1.0896781086550666, -0.516752782785016, 3.019430611168576, 1.904099183596462, 0.0659103725945467, 2.4925424655197235, 14.444379160953911, 0.2230917657605027, 0.0372507269059644, 11.44565877209908, 2.3606765764525304, 1.746516567274768, 0.7008825383840959, -0.7587102311037036, 3.3611434393165784, 0.6556689473654949, -0.4805754435071859, 3.0525130643198883, 0.6663267865816176, -0.8144082787604832, 3.3658968512734138, 0.7831135806806011, -0.3313604064841085, 3.093262135154211, -0.4210898480061037, -0.757910155093873, 3.1386635003777212, 3.313435519698583, 1.4609108700338909, 2.9988416738133696, 0.3018725148753332, -0.2479314227533493, 3.6739435147446637, 0.2882373642028033, -0.580324932764126, 4.354090978638358, 0.8427388957503889, -0.3542153795229827, 3.925909352804171, 1.0045420093996436, 0.4991512998486617, 3.4421529229011463, -0.1479025348551654, 0.2236072954666265, 4.121049715355075, 1.220464841189764, 0.5889861123565151, 6.297320143950546, 1.115933039465113, 0.6865732992027932, 3.9062061316257575, 0.5817905377571703, 0.846809467662182, 4.322908361958745, 1.126373973087706, -0.3900552155660961, 5.0097981610960405, 0.3220951230737388, -0.2399092403129647, 5.427937287183772, 0.1935568301488713, -0.824068140715998, 4.63528147626602, 0.7603043982873703, 0.8442748730168926, 5.244792466744474, -0.1044578424459279, 0.1856666228167966, 5.471856035425241, 0.3240580904016008, 0.4042386544535027, 5.4539913240126685, 1.2998049762901422, -0.3906584236188054, 1.942297503612745, -0.276572659515899, 0.188616358104, 3.7401572038320707, 0.2931594702113603, -0.1273694288242091, 5.703215341629539]|8535.6002753765424131|      0.00781250|[24123, 0, 187, 561]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     188|[1.0237658379907968, -1.2237709758398894, 2.047468994597456, -0.1870419106800371, 1.0577764156137588, 2.288711996934067, 1.3820656402145557, -0.1871138191598285, 2.3625762397740218, 0.4255356963048541, -0.0382671650987672, 1.3434445568635982, 0.8408308604214316, -0.5106122618301431, 2.3563432666555624, 2.0247456152452243, 0.6713363229527148, 1.8206161408796162, 1.0896662661869891, -0.5168254610997886, 3.0197443432334445, 1.9034025746866625, 0.0659194229475127, 2.4871605907405994, 14.444105450843926, 0.2227184367330504, 0.0381911174770876, 11.446007517077645, 2.361896667768765, 1.7461321741023756, 0.7007308878347809, -0.7584515583441619, 3.3606924500382083, 0.6550704601054816, -0.4808720260394678, 3.052596290527221, 0.6657459494351037, -0.814325467587075, 3.3662795214026247, 0.7828607026400849, -0.3320772062617881, 3.092962754449496, -0.4217162857566254, -0.7578073773687479, 3.1380579073521777, 3.312458280618792, 1.4611654728166565, 2.9990141730466156, 0.3013937542365606, -0.2482520663153084, 3.6736727176202093, 0.2881002451261204, -0.5807162468865846, 4.353933756000478, 0.8429470769921119, -0.354989622496371, 3.926634458155507, 1.0045470008015769, 0.4987881058393354, 3.442585517772502, -0.1481324648236099, 0.2233969638513829, 4.120904409045351, 1.220228464831805, 0.5892310317125934, 6.297280513779506, 1.1165482414306678, 0.6865565158972995, 3.906133419120212, 0.5819971699102222, 0.8471109096797339, 4.322044966779044, 1.1260582094309823, -0.3902085373964396, 5.010305316989824, 0.3223870569871974, -0.2394239576392697, 5.428314792225004, 0.193590379503566, -0.8246001554217282, 4.635235315328729, 0.7606756861345142, 0.844517035818896, 5.24507277789772, -0.1045189919477212, 0.1863928883656931, 5.471470577866728, 0.3241042839575323, 0.4046913864923579, 5.453406013676456, 1.299703633716729, -0.3910434551641813, 1.9424237598488308, -0.2765788486823582, 0.1891066558272807, 3.740048330244913, 0.2937750497969856, -0.1274664485760747, 5.702838962533694]|8513.8181393033082713|      0.01562500|[24252, 0, 188, 564]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     189|[1.0237658379907968, -1.2237709758398894, 2.047468994597456, -0.1870419106800371, 1.0577764156137588, 2.288711996934067, 1.3820656402145557, -0.1871138191598285, 2.3625762397740218, 0.4255356963048541, -0.0382671650987672, 1.3434445568635982, 0.8408308604214316, -0.5106122618301431, 2.3563432666555624, 2.0247456152452243, 0.6713363229527148, 1.8206161408796162, 1.0896662661869891, -0.5168254610997886, 3.0197443432334445, 1.9034025746866625, 0.0659194229475127, 2.4871605907405994, 14.444105450843926, 0.2227184367330504, 0.0381911174770876, 11.446007517077645, 2.361896667768765, 1.7461321741023756, 0.7007308878347809, -0.7584515583441619, 3.3606924500382083, 0.6550704601054816, -0.4808720260394678, 3.052596290527221, 0.6657459494351037, -0.814325467587075, 3.3662795214026247, 0.7828607026400849, -0.3320772062617881, 3.092962754449496, -0.4217162857566254, -0.7578073773687479, 3.1380579073521777, 3.312458280618792, 1.4611654728166565, 2.9990141730466156, 0.3013937542365606, -0.2482520663153084, 3.6736727176202093, 0.2881002451261204, -0.5807162468865846, 4.353933756000478, 0.8429470769921119, -0.354989622496371, 3.926634458155507, 1.0045470008015769, 0.4987881058393354, 3.442585517772502, -0.1481324648236099, 0.2233969638513829, 4.120904409045351, 1.220228464831805, 0.5892310317125934, 6.297280513779506, 1.1165482414306678, 0.6865565158972995, 3.906133419120212, 0.5819971699102222, 0.8471109096797339, 4.322044966779044, 1.1260582094309823, -0.3902085373964396, 5.010305316989824, 0.3223870569871974, -0.2394239576392697, 5.428314792225004, 0.193590379503566, -0.8246001554217282, 4.635235315328729, 0.7606756861345142, 0.844517035818896, 5.24507277789772, -0.1045189919477212, 0.1863928883656931, 5.471470577866728, 0.3241042839575323, 0.4046913864923579, 5.453406013676456, 1.299703633716729, -0.3910434551641813, 1.9424237598488308, -0.2765788486823582, 0.1891066558272807, 3.740048330244913, 0.2937750497969856, -0.1274664485760747, 5.702838962533694]|8513.8181393033082713|      0.00781250|[24381, 0, 189, 567]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     190|[1.023638327029131, -1.2237097670066825, 2.047174007110569, -0.1865787885987124, 1.0574437470355245, 2.2885925612742106, 1.382306892527941, -0.1843033420202806, 2.365049005039235, 0.4249534828550869, -0.0394015752218971, 1.3441635180283362, 0.840835222058421, -0.5097792685221256, 2.356141937595368, 2.0244692906137343, 0.670960552419126, 1.82022253314095, 1.0885587277869981, -0.5175574054048536, 3.0200018829255506, 1.9025414211281644, 0.0654069435802342, 2.4922362688577935, 14.44412935839338, 0.2235071238038453, 0.0376247176481573, 11.446724021241415, 2.361625517226491, 1.7458359755027695, 0.7007942495583325, -0.7586326005528481, 3.3609958593443943, 0.6554137654807242, -0.4810481032290692, 3.051676149299046, 0.6656376562140333, -0.8138554314964505, 3.3669514292681413, 0.7833709413857443, -0.3327857342926327, 3.0931458108503973, -0.421119899189129, -0.7576710661598254, 3.1377719203460708, 3.312565011735816, 1.461609796349981, 2.999423637656624, 0.3018679112909961, -0.247857039980581, 3.67397691585047, 0.288391917251268, -0.5810045866169011, 4.353787080897964, 0.8423182777481024, -0.3555877754631855, 3.9272630913502167, 1.0045754524358024, 0.4993706380824406, 3.4423843608795486, -0.1472597434105922, 0.2240633956079411, 4.120874356302471, 1.2202119677800989, 0.5894219523312098, 6.297763023133145, 1.1173226514784917, 0.6853598127585027, 3.906317350403323, 0.5816552974029862, 0.8468030073397922, 4.322305503993893, 1.1262100321422555, -0.3893310730656876, 5.010635804754134, 0.3220518565419364, -0.2399961983887319, 5.428330891045379, 0.1937921435443058, -0.8240587756977586, 4.635131962324193, 0.7606564601078497, 0.8443245127317873, 5.245584663268346, -0.1048527983919059, 0.1866208088458785, 5.471596135140157, 0.3238075794158813, 0.4047484511790205, 5.452918637073121, 1.299450696600969, -0.3910873231388723, 1.9430810080470975, -0.2767423368687166, 0.1888387354803571, 3.740124846828857, 0.2943703121080135, -0.1277317321905992, 5.703126097413332]|8488.0348464156613773|      0.01562500|[24510, 0, 190, 570]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     191|[1.023638327029131, -1.2237097670066825, 2.047174007110569, -0.1865787885987124, 1.0574437470355245, 2.2885925612742106, 1.382306892527941, -0.1843033420202806, 2.365049005039235, 0.4249534828550869, -0.0394015752218971, 1.3441635180283362, 0.840835222058421, -0.5097792685221256, 2.356141937595368, 2.0244692906137343, 0.670960552419126, 1.82022253314095, 1.0885587277869981, -0.5175574054048536, 3.0200018829255506, 1.9025414211281644, 0.0654069435802342, 2.4922362688577935, 14.44412935839338, 0.2235071238038453, 0.0376247176481573, 11.446724021241415, 2.361625517226491, 1.7458359755027695, 0.7007942495583325, -0.7586326005528481, 3.3609958593443943, 0.6554137654807242, -0.4810481032290692, 3.051676149299046, 0.6656376562140333, -0.8138554314964505, 3.3669514292681413, 0.7833709413857443, -0.3327857342926327, 3.0931458108503973, -0.421119899189129, -0.7576710661598254, 3.1377719203460708, 3.312565011735816, 1.461609796349981, 2.999423637656624, 0.3018679112909961, -0.247857039980581, 3.67397691585047, 0.288391917251268, -0.5810045866169011, 4.353787080897964, 0.8423182777481024, -0.3555877754631855, 3.9272630913502167, 1.0045754524358024, 0.4993706380824406, 3.4423843608795486, -0.1472597434105922, 0.2240633956079411, 4.120874356302471, 1.2202119677800989, 0.5894219523312098, 6.297763023133145, 1.1173226514784917, 0.6853598127585027, 3.906317350403323, 0.5816552974029862, 0.8468030073397922, 4.322305503993893, 1.1262100321422555, -0.3893310730656876, 5.010635804754134, 0.3220518565419364, -0.2399961983887319, 5.428330891045379, 0.1937921435443058, -0.8240587756977586, 4.635131962324193, 0.7606564601078497, 0.8443245127317873, 5.245584663268346, -0.1048527983919059, 0.1866208088458785, 5.471596135140157, 0.3238075794158813, 0.4047484511790205, 5.452918637073121, 1.299450696600969, -0.3910873231388723, 1.9430810080470975, -0.2767423368687166, 0.1888387354803571, 3.740124846828857, 0.2943703121080135, -0.1277317321905992, 5.703126097413332]|8488.0348464156613773|      0.00781250|[24639, 0, 191, 573]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     192|[1.023741264716213, -1.2235021415364333, 2.0474470416558153, -0.1861872813273139, 1.0571645349706142, 2.288284847482728, 1.3825850516080334, -0.1823373240773119, 2.3672389204705815, 0.4245005637713881, -0.0395350234151763, 1.3438609630187124, 0.8404192274820667, -0.5092387246562885, 2.355720621015737, 2.024456507308761, 0.6709663769997037, 1.8202665317651132, 1.0883786610586996, -0.5179309554881093, 3.019771880616174, 1.901124896403394, 0.0648503695033135, 2.4868950780182595, 14.443360255094381, 0.2242183968109618, 0.0376882894763956, 11.446487801643755, 2.3621519984345056, 1.7460617686488353, 0.6998977071999766, -0.7594839967386496, 3.3613834743652764, 0.655201582598335, -0.4815509707689615, 3.052055898781156, 0.6651987532013356, -0.8124673101761171, 3.3665228296489573, 0.7832369531828527, -0.3330522684813226, 3.0932923610406267, -0.4212014023056982, -0.757762656237846, 3.138142777486978, 3.3120947075763842, 1.4608939091303883, 2.9993304684221127, 0.3020599645785205, -0.2480304135005501, 3.6741648259251702, 0.2882103816341391, -0.5798634932029497, 4.353109255514789, 0.8427694061626115, -0.355100828714114, 3.927502972915425, 1.0035250797748094, 0.4995259310818191, 3.4420863606028287, -0.1474272676451106, 0.2251919134098411, 4.121472271979772, 1.220509740480935, 0.5896755423897355, 6.2985053353271745, 1.1171232693891864, 0.6852138357755977, 3.906037604019259, 0.5816495889083092, 0.847604608209439, 4.3214749845873675, 1.1259037981292541, -0.3894772412744213, 5.010344443266932, 0.321694412583577, -0.2404489375601705, 5.428644993923543, 0.1942404535238515, -0.8232793747803834, 4.6358259802625685, 0.7608668608043394, 0.8447768799187407, 5.244542528034363, -0.1053390588523294, 0.1868083756569631, 5.471833216364757, 0.3233214832428939, 0.404907510232562, 5.4519162394374625, 1.2994951753672948, -0.3904380118144219, 1.9430187631704927, -0.276620984536958, 0.1886577070160914, 3.7404467331714306, 0.2944621427084373, -0.1276199033424014, 5.703176702924552]|8466.3115256695054995|      0.01562500|[24768, 0, 192, 576]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     193|[1.023741264716213, -1.2235021415364333, 2.0474470416558153, -0.1861872813273139, 1.0571645349706142, 2.288284847482728, 1.3825850516080334, -0.1823373240773119, 2.3672389204705815, 0.4245005637713881, -0.0395350234151763, 1.3438609630187124, 0.8404192274820667, -0.5092387246562885, 2.355720621015737, 2.024456507308761, 0.6709663769997037, 1.8202665317651132, 1.0883786610586996, -0.5179309554881093, 3.019771880616174, 1.901124896403394, 0.0648503695033135, 2.4868950780182595, 14.443360255094381, 0.2242183968109618, 0.0376882894763956, 11.446487801643755, 2.3621519984345056, 1.7460617686488353, 0.6998977071999766, -0.7594839967386496, 3.3613834743652764, 0.655201582598335, -0.4815509707689615, 3.052055898781156, 0.6651987532013356, -0.8124673101761171, 3.3665228296489573, 0.7832369531828527, -0.3330522684813226, 3.0932923610406267, -0.4212014023056982, -0.757762656237846, 3.138142777486978, 3.3120947075763842, 1.4608939091303883, 2.9993304684221127, 0.3020599645785205, -0.2480304135005501, 3.6741648259251702, 0.2882103816341391, -0.5798634932029497, 4.353109255514789, 0.8427694061626115, -0.355100828714114, 3.927502972915425, 1.0035250797748094, 0.4995259310818191, 3.4420863606028287, -0.1474272676451106, 0.2251919134098411, 4.121472271979772, 1.220509740480935, 0.5896755423897355, 6.2985053353271745, 1.1171232693891864, 0.6852138357755977, 3.906037604019259, 0.5816495889083092, 0.847604608209439, 4.3214749845873675, 1.1259037981292541, -0.3894772412744213, 5.010344443266932, 0.321694412583577, -0.2404489375601705, 5.428644993923543, 0.1942404535238515, -0.8232793747803834, 4.6358259802625685, 0.7608668608043394, 0.8447768799187407, 5.244542528034363, -0.1053390588523294, 0.1868083756569631, 5.471833216364757, 0.3233214832428939, 0.404907510232562, 5.4519162394374625, 1.2994951753672948, -0.3904380118144219, 1.9430187631704927, -0.276620984536958, 0.1886577070160914, 3.7404467331714306, 0.2944621427084373, -0.1276199033424014, 5.703176702924552]|8466.3115256695054995|      0.00781250|[24897, 0, 193, 579]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
