k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      50|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000024|[1175, 164, 38, 138]                                                       |  | used linear model with 27 points | actual_k=2
      51|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000012|[1197, 168, 38, 140]                                                       |  | used linear model with 27 points | actual_k=2
      52|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000006|[1220, 171, 38, 142]                                                       |  | used linear model with 27 points | actual_k=2
      53|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000003|[1243, 174, 38, 144]                                                       |  | used linear model with 27 points | actual_k=2
      54|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000001|[1265, 178, 38, 146]                                                       |  | used linear model with 27 points | actual_k=2
      55|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000001|[1288, 181, 38, 148]                                                       |  | used linear model with 27 points | actual_k=2
      56|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1312, 183, 38, 150]                                                       |  | used linear model with 27 points | actual_k=2
      57|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1336, 185, 38, 152]                                                       |  | used linear model with 27 points | actual_k=2
      58|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1358, 189, 38, 154]                                                       |  | used linear model with 27 points | actual_k=2
      59|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1380, 193, 38, 156]                                                       |  | used linear model with 27 points | actual_k=2
      60|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1403, 196, 38, 158]                                                       |  | used linear model with 27 points | actual_k=2
      61|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1425, 200, 38, 160]                                                       |  | used linear model with 27 points | actual_k=2
      62|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1448, 203, 38, 162]                                                       |  | used linear model with 27 points | actual_k=2
      63|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1471, 206, 38, 164]                                                       |  | used linear model with 27 points | actual_k=2
      64|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1494, 209, 38, 166]                                                       |  | used linear model with 27 points | actual_k=2
      65|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1518, 211, 38, 168]                                                       |  | used linear model with 27 points | actual_k=2
      66|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1541, 214, 38, 170]                                                       |  | used linear model with 27 points | actual_k=2
      67|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1563, 218, 38, 172]                                                       |  | used linear model with 27 points | actual_k=2
      68|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1587, 220, 38, 174]                                                       |  | used linear model with 27 points | actual_k=2
      69|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1610, 223, 38, 176]                                                       |  | used linear model with 27 points | actual_k=2
      70|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1633, 226, 38, 178]                                                       |  | used linear model with 27 points | actual_k=2
      71|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1656, 229, 38, 180]                                                       |  | used linear model with 27 points | actual_k=2
      72|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1679, 232, 38, 182]                                                       |  | used linear model with 27 points | actual_k=2
      73|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1702, 235, 38, 184]                                                       |  | used linear model with 27 points | actual_k=2
      74|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1724, 239, 38, 186]                                                       |  | used linear model with 27 points | actual_k=2
      75|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1746, 243, 38, 188]                                                       |  | used linear model with 27 points | actual_k=2
      76|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1769, 246, 38, 190]                                                       |  | used linear model with 27 points | actual_k=2
      77|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1791, 250, 38, 192]                                                       |  | used linear model with 27 points | actual_k=2
      78|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1814, 253, 38, 194]                                                       |  | used linear model with 27 points | actual_k=2
      79|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1837, 256, 38, 196]                                                       |  | used linear model with 27 points | actual_k=2
      80|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1861, 258, 38, 198]                                                       |  | used linear model with 27 points | actual_k=2
      81|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1884, 261, 38, 200]                                                       |  | used linear model with 27 points | actual_k=2
      82|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1907, 264, 38, 202]                                                       |  | used linear model with 27 points | actual_k=2
      83|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1929, 268, 38, 204]                                                       |  | used linear model with 27 points | actual_k=2
      84|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1951, 270, 38, 206]                                                       |  | used linear model with 27 points | actual_k=2
      85|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1960, 273, 38, 208]                                                       |  | used linear model with 27 points | actual_k=2
      86|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1961, 275, 38, 210]                                                       |  | used linear model with 27 points | actual_k=2
      87|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1961, 277, 38, 212]                                                       |  | used linear model with 27 points | actual_k=2
      88|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1961, 281, 38, 214]                                                       |  | used linear model with 27 points | actual_k=2
      89|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1961, 284, 38, 216]                                                       |  | used linear model with 27 points | actual_k=2
      90|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1961, 287, 38, 218]                                                       |  | used linear model with 27 points | actual_k=2
      91|[1.465782394376614, 0.6999130788168535, -0.1782617464860151, 1.9955875230077396, -0.0519164211944047, -0.2046228203587762, -0.1469230074593474, -0.0431749769638995, 0.1222697177980084, 0.2267264610310175, -0.2706938158524283, 0.3779957771394442, 0.1244665498647688, 0.1658833837247366, 0.2484095807213539, -0.2883196419713526, 0.016239229689661, 0.2312003887758611, -0.4905804267886811, 0.2648118365700397, 0.2225034912284055, -0.3481562051599308]| 12.1450157686665960|      0.00000000|[1961, 291, 38, 220]                                                       |  | used linear model with 27 points | actual_k=2
