k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      30|[1.0259756603204593, 0.0438952464770424, 0.0190124080513628, 0.0212632860961797, 0.415841201058984, 0.0238274273234851, 0.7910413811322331, 0.030208354709054, 0.1934952259886175, 0.0235769720922342, 2.672267029224617, 0.0646509236531513, 0.802506805117668, 0.0423179206973619, 2.2635284728718252, 0.0887025360235311, 14.341833213417852, 0.2373408815801002, 12.160284798251688, 0.1881064871174656, 0.2791213578256375, 0.0251070996650439, 0.2295929400796271, 0.0257359542767759, 1.1674327864228027, 0.0356911181101741, 0.1778863669959151, 0.0220615982626424, 0.1017764663767523, 0.0100321789788736, 3.7574615578244286, 0.0870786134059486, 0.8394172717114189, 0.0419676128486046, 0.1484060411036421, 0.0172860717434964, 0.3552507406326923, 0.0397685257899811, 0.9273344508920394, 0.0222755156844977, 0.2513515649837878, 0.0128710144941887, 2.061592298871279, 0.0587817793851257, 1.9359440252621665, 0.0505436014475931, 1.4819914537940677, 0.0496928076757972, 0.4938483505278799, 0.0240209522559962, 0.5135998519957897, 0.0196422444084481, 0.3162313121608648, 0.0243955043596945, 0.8329858850040213, 0.0270681135311342, 0.4541257675973598, 0.0383268384980943, 0.4900924566731931, 0.0290648025002872, 0.9714590509932617, 0.055328175911573, -0.0109300520558335, 0.0201510291775536, 0.26807218670364, 0.0176148947511043]|1041598.1860498307505623|      0.06250000|[2430, 0, 30, 180]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      31|[1.0259756603204593, 0.0438952464770424, 0.0190124080513628, 0.0212632860961797, 0.415841201058984, 0.0238274273234851, 0.7910413811322331, 0.030208354709054, 0.1934952259886175, 0.0235769720922342, 2.672267029224617, 0.0646509236531513, 0.802506805117668, 0.0423179206973619, 2.2635284728718252, 0.0887025360235311, 14.341833213417852, 0.2373408815801002, 12.160284798251688, 0.1881064871174656, 0.2791213578256375, 0.0251070996650439, 0.2295929400796271, 0.0257359542767759, 1.1674327864228027, 0.0356911181101741, 0.1778863669959151, 0.0220615982626424, 0.1017764663767523, 0.0100321789788736, 3.7574615578244286, 0.0870786134059486, 0.8394172717114189, 0.0419676128486046, 0.1484060411036421, 0.0172860717434964, 0.3552507406326923, 0.0397685257899811, 0.9273344508920394, 0.0222755156844977, 0.2513515649837878, 0.0128710144941887, 2.061592298871279, 0.0587817793851257, 1.9359440252621665, 0.0505436014475931, 1.4819914537940677, 0.0496928076757972, 0.4938483505278799, 0.0240209522559962, 0.5135998519957897, 0.0196422444084481, 0.3162313121608648, 0.0243955043596945, 0.8329858850040213, 0.0270681135311342, 0.4541257675973598, 0.0383268384980943, 0.4900924566731931, 0.0290648025002872, 0.9714590509932617, 0.055328175911573, -0.0109300520558335, 0.0201510291775536, 0.26807218670364, 0.0176148947511043]|1041598.1860498307505623|      0.03125000|[2511, 0, 31, 186]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      32|[1.0259756603204593, 0.0438952464770424, 0.0190124080513628, 0.0212632860961797, 0.415841201058984, 0.0238274273234851, 0.7910413811322331, 0.030208354709054, 0.1934952259886175, 0.0235769720922342, 2.672267029224617, 0.0646509236531513, 0.802506805117668, 0.0423179206973619, 2.2635284728718252, 0.0887025360235311, 14.341833213417852, 0.2373408815801002, 12.160284798251688, 0.1881064871174656, 0.2791213578256375, 0.0251070996650439, 0.2295929400796271, 0.0257359542767759, 1.1674327864228027, 0.0356911181101741, 0.1778863669959151, 0.0220615982626424, 0.1017764663767523, 0.0100321789788736, 3.7574615578244286, 0.0870786134059486, 0.8394172717114189, 0.0419676128486046, 0.1484060411036421, 0.0172860717434964, 0.3552507406326923, 0.0397685257899811, 0.9273344508920394, 0.0222755156844977, 0.2513515649837878, 0.0128710144941887, 2.061592298871279, 0.0587817793851257, 1.9359440252621665, 0.0505436014475931, 1.4819914537940677, 0.0496928076757972, 0.4938483505278799, 0.0240209522559962, 0.5135998519957897, 0.0196422444084481, 0.3162313121608648, 0.0243955043596945, 0.8329858850040213, 0.0270681135311342, 0.4541257675973598, 0.0383268384980943, 0.4900924566731931, 0.0290648025002872, 0.9714590509932617, 0.055328175911573, -0.0109300520558335, 0.0201510291775536, 0.26807218670364, 0.0176148947511043]|1041598.1860498307505623|      0.01562500|[2592, 0, 32, 192]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      33|[1.0258673450716127, 0.0443830759120209, 0.0187545239327522, 0.0208640575306827, 0.4157337693076469, 0.0243643321126029, 0.7909927703187317, 0.031614473895251, 0.1939424857592916, 0.0237632185520492, 2.6716872201288844, 0.0678398996783723, 0.8021612517563937, 0.0425523067072877, 2.2624393878484583, 0.0911363353200642, 14.341332200663942, 0.2484383921126402, 12.159349935334141, 0.196638604214907, 0.2787041066266845, 0.0255859029664935, 0.2292067058287958, 0.0258390923985379, 1.166536303876188, 0.0366258814377213, 0.177577960623573, 0.0219022881100735, 0.1013512367010969, 0.0100636843545836, 3.7571948959761676, 0.0881837282166813, 0.8395584815396577, 0.0418787415496941, 0.1480529704921265, 0.0174651419246722, 0.3553361830227615, 0.0392405088529919, 0.9274140312933815, 0.0250704764525904, 0.2509038888176021, 0.0134877466185412, 2.060984482140031, 0.0596541716128968, 1.936180248248744, 0.052095068485234, 1.4813434965755214, 0.0508316745934913, 0.49407568593131, 0.0251704250235948, 0.5134472080005393, 0.0202194593155894, 0.3168925710040754, 0.0241567439289322, 0.8325174171044993, 0.0280396510438085, 0.4539152011137689, 0.038788553557365, 0.4894529951832454, 0.030000558022168, 0.9708629442303732, 0.0568920376037433, -0.0114501445114314, 0.0200149090712356, 0.2684709840539455, 0.017917063144307]|1020096.0781805992592126|      0.03125000|[2673, 0, 33, 198]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      34|[1.0282693472245261, 0.0466251695619353, 0.0190490346745263, 0.0180332371260433, 0.4146587611486326, 0.0248400751497403, 0.7900772008927347, 0.033351232748792, 0.1939918046452556, 0.0246502150667797, 2.6676650540505373, 0.0752653244647081, 0.8031743805752749, 0.0442600773428097, 2.2592926623757665, 0.095742988161181, 14.34373681361193, 0.2700624055919006, 12.159825592564543, 0.2096734318552041, 0.2805600573351077, 0.0251013281432038, 0.2306787191982204, 0.0260030138023635, 1.1658364772715892, 0.0397871370966157, 0.1775078750067462, 0.0203021611438308, 0.1005934388043565, 0.0116861637652089, 3.7564713766867572, 0.0881440883940209, 0.8376264116916077, 0.0395025583900142, 0.1483989672774881, 0.0161636706559499, 0.3554810253933493, 0.0409454165287452, 0.9284882621613642, 0.0308417930989634, 0.2527991015489227, 0.0146797794209125, 2.0608506758430485, 0.0600791050910099, 1.9346706330553947, 0.0559684087523161, 1.4778481227385492, 0.0544138606534683, 0.4944206360047078, 0.0263704865594876, 0.5158105219039637, 0.023258237698308, 0.319282990706559, 0.024413746229329, 0.8343242072623491, 0.0315303609770202, 0.4500103652138417, 0.0406107073372385, 0.4855287968476004, 0.0293667437483283, 0.9692776552669421, 0.0579619423083647, -0.0130044158350148, 0.0221015892373806, 0.2691944266107355, 0.0181143990942764]|984453.1117100769188255|      0.06250000|[2754, 0, 34, 204]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      35|[1.0234480890870319, 0.0516269652598126, 0.0203046954513329, 0.0263643465226789, 0.4205133131267808, 0.0243063983491789, 0.7932543392628172, 0.0306336041420702, 0.2018479911674907, 0.0157103425979106, 2.6447231856457094, 0.0745852150296006, 0.791779038774616, 0.0487678612175342, 2.253644609671066, 0.0923617875540776, 14.344439582291052, 0.2909852236964227, 12.151476261800802, 0.2290864157089461, 0.2799364274223862, 0.0242447795328734, 0.2260970637774414, 0.0254578177840111, 1.1674387531292003, 0.0504342347788673, 0.1809388605252939, 0.016424752321212, 0.0906280512610775, -0.0083881240480074, 3.7499223347402695, 0.0852995508617326, 0.8441184903188029, 0.0475450779378126, 0.1484700632513692, 0.0247577857742004, 0.3520333897908634, 0.036143269323174, 0.9207843307233549, 0.0312569928301301, 0.2522037765767962, 0.0240844869500515, 2.0598157104321935, 0.0607553932676951, 1.9246144320290728, 0.0605387845264607, 1.4736239339827035, 0.060886924994174, 0.5014575192932894, 0.0235880810485624, 0.5174230985250668, 0.0305966880873208, 0.3102860439978284, 0.0195315046064336, 0.825315689358883, 0.0379919415572702, 0.441701887832566, 0.0385000134261633, 0.4806213399237561, 0.0203089528725979, 0.9699556884557652, 0.0454664489836202, -0.0143383675360194, 0.0194821661622272, 0.2664340614649413, 0.0127615010239798]|949324.9270908175967634|      0.12500000|[2835, 0, 35, 210]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      36|[1.0234480890870319, 0.0516269652598126, 0.0203046954513329, 0.0263643465226789, 0.4205133131267808, 0.0243063983491789, 0.7932543392628172, 0.0306336041420702, 0.2018479911674907, 0.0157103425979106, 2.6447231856457094, 0.0745852150296006, 0.791779038774616, 0.0487678612175342, 2.253644609671066, 0.0923617875540776, 14.344439582291052, 0.2909852236964227, 12.151476261800802, 0.2290864157089461, 0.2799364274223862, 0.0242447795328734, 0.2260970637774414, 0.0254578177840111, 1.1674387531292003, 0.0504342347788673, 0.1809388605252939, 0.016424752321212, 0.0906280512610775, -0.0083881240480074, 3.7499223347402695, 0.0852995508617326, 0.8441184903188029, 0.0475450779378126, 0.1484700632513692, 0.0247577857742004, 0.3520333897908634, 0.036143269323174, 0.9207843307233549, 0.0312569928301301, 0.2522037765767962, 0.0240844869500515, 2.0598157104321935, 0.0607553932676951, 1.9246144320290728, 0.0605387845264607, 1.4736239339827035, 0.060886924994174, 0.5014575192932894, 0.0235880810485624, 0.5174230985250668, 0.0305966880873208, 0.3102860439978284, 0.0195315046064336, 0.825315689358883, 0.0379919415572702, 0.441701887832566, 0.0385000134261633, 0.4806213399237561, 0.0203089528725979, 0.9699556884557652, 0.0454664489836202, -0.0143383675360194, 0.0194821661622272, 0.2664340614649413, 0.0127615010239798]|949324.9270908175967634|      0.06250000|[2916, 0, 36, 216]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      37|[1.0234480890870319, 0.0516269652598126, 0.0203046954513329, 0.0263643465226789, 0.4205133131267808, 0.0243063983491789, 0.7932543392628172, 0.0306336041420702, 0.2018479911674907, 0.0157103425979106, 2.6447231856457094, 0.0745852150296006, 0.791779038774616, 0.0487678612175342, 2.253644609671066, 0.0923617875540776, 14.344439582291052, 0.2909852236964227, 12.151476261800802, 0.2290864157089461, 0.2799364274223862, 0.0242447795328734, 0.2260970637774414, 0.0254578177840111, 1.1674387531292003, 0.0504342347788673, 0.1809388605252939, 0.016424752321212, 0.0906280512610775, -0.0083881240480074, 3.7499223347402695, 0.0852995508617326, 0.8441184903188029, 0.0475450779378126, 0.1484700632513692, 0.0247577857742004, 0.3520333897908634, 0.036143269323174, 0.9207843307233549, 0.0312569928301301, 0.2522037765767962, 0.0240844869500515, 2.0598157104321935, 0.0607553932676951, 1.9246144320290728, 0.0605387845264607, 1.4736239339827035, 0.060886924994174, 0.5014575192932894, 0.0235880810485624, 0.5174230985250668, 0.0305966880873208, 0.3102860439978284, 0.0195315046064336, 0.825315689358883, 0.0379919415572702, 0.441701887832566, 0.0385000134261633, 0.4806213399237561, 0.0203089528725979, 0.9699556884557652, 0.0454664489836202, -0.0143383675360194, 0.0194821661622272, 0.2664340614649413, 0.0127615010239798]|949324.9270908175967634|      0.03125000|[2997, 0, 37, 222]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      38|[1.0218195513878767, 0.0557209673355249, 0.022524294428711, 0.025399799366584, 0.4241614608278423, 0.0206747925714297, 0.7855750045070296, 0.0316720612868366, 0.1991509721844956, 0.0138993204775182, 2.6403598453953747, 0.0758771202036688, 0.7944864781102956, 0.0528733957010653, 2.2489145978524494, 0.0954034587047632, 14.3461584593807, 0.3018143038538441, 12.155022511036108, 0.2343826570964074, 0.2784550637486756, 0.02454120587811, 0.2275976933757194, 0.0280748215342799, 1.1636159371747765, 0.0502678760782133, 0.1791953093086438, 0.0129996838455831, 0.0941374043831957, -0.009852175973053, 3.751087512222527, 0.0810794924855836, 0.8448023228747812, 0.0471745324737567, 0.1527261717414601, 0.026371147409544, 0.351146366548757, 0.0372836494061253, 0.9080850433846641, 0.034097434030484, 0.2538955889414477, 0.0230795179419361, 2.055670845469639, 0.065362395283316, 1.924850510260757, 0.0625295731952843, 1.4745759490161154, 0.0602152194698742, 0.4911456829771107, 0.0224664027569639, 0.5143645240365434, 0.0361387785980518, 0.3104398427908118, 0.0232451272927411, 0.8293657851591105, 0.03980063798102, 0.4433612931589109, 0.035785406979755, 0.4805325356481131, 0.0216746444309365, 0.9741687771682092, 0.0464198379170506, -0.0167966118650714, 0.0170835890754924, 0.2704123622763349, 0.020671641126937]|934959.7152137806406245|      0.06250000|[3078, 0, 38, 228]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      39|[1.0218195513878767, 0.0557209673355249, 0.022524294428711, 0.025399799366584, 0.4241614608278423, 0.0206747925714297, 0.7855750045070296, 0.0316720612868366, 0.1991509721844956, 0.0138993204775182, 2.6403598453953747, 0.0758771202036688, 0.7944864781102956, 0.0528733957010653, 2.2489145978524494, 0.0954034587047632, 14.3461584593807, 0.3018143038538441, 12.155022511036108, 0.2343826570964074, 0.2784550637486756, 0.02454120587811, 0.2275976933757194, 0.0280748215342799, 1.1636159371747765, 0.0502678760782133, 0.1791953093086438, 0.0129996838455831, 0.0941374043831957, -0.009852175973053, 3.751087512222527, 0.0810794924855836, 0.8448023228747812, 0.0471745324737567, 0.1527261717414601, 0.026371147409544, 0.351146366548757, 0.0372836494061253, 0.9080850433846641, 0.034097434030484, 0.2538955889414477, 0.0230795179419361, 2.055670845469639, 0.065362395283316, 1.924850510260757, 0.0625295731952843, 1.4745759490161154, 0.0602152194698742, 0.4911456829771107, 0.0224664027569639, 0.5143645240365434, 0.0361387785980518, 0.3104398427908118, 0.0232451272927411, 0.8293657851591105, 0.03980063798102, 0.4433612931589109, 0.035785406979755, 0.4805325356481131, 0.0216746444309365, 0.9741687771682092, 0.0464198379170506, -0.0167966118650714, 0.0170835890754924, 0.2704123622763349, 0.020671641126937]|934959.7152137806406245|      0.03125000|[3159, 0, 39, 234]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      40|[1.0218195513878767, 0.0557209673355249, 0.022524294428711, 0.025399799366584, 0.4241614608278423, 0.0206747925714297, 0.7855750045070296, 0.0316720612868366, 0.1991509721844956, 0.0138993204775182, 2.6403598453953747, 0.0758771202036688, 0.7944864781102956, 0.0528733957010653, 2.2489145978524494, 0.0954034587047632, 14.3461584593807, 0.3018143038538441, 12.155022511036108, 0.2343826570964074, 0.2784550637486756, 0.02454120587811, 0.2275976933757194, 0.0280748215342799, 1.1636159371747765, 0.0502678760782133, 0.1791953093086438, 0.0129996838455831, 0.0941374043831957, -0.009852175973053, 3.751087512222527, 0.0810794924855836, 0.8448023228747812, 0.0471745324737567, 0.1527261717414601, 0.026371147409544, 0.351146366548757, 0.0372836494061253, 0.9080850433846641, 0.034097434030484, 0.2538955889414477, 0.0230795179419361, 2.055670845469639, 0.065362395283316, 1.924850510260757, 0.0625295731952843, 1.4745759490161154, 0.0602152194698742, 0.4911456829771107, 0.0224664027569639, 0.5143645240365434, 0.0361387785980518, 0.3104398427908118, 0.0232451272927411, 0.8293657851591105, 0.03980063798102, 0.4433612931589109, 0.035785406979755, 0.4805325356481131, 0.0216746444309365, 0.9741687771682092, 0.0464198379170506, -0.0167966118650714, 0.0170835890754924, 0.2704123622763349, 0.020671641126937]|934959.7152137806406245|      0.01562500|[3240, 0, 40, 240]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      41|[1.0219919637511434, 0.0562399859609663, 0.0225543159671007, 0.0248117854348732, 0.4244436914328347, 0.0208149132610843, 0.7852900984819802, 0.032692001687498, 0.1986756982216334, 0.0149224357275154, 2.6393234194672974, 0.0791595851097234, 0.7931193004252158, 0.0540745473906747, 2.2481340886811134, 0.0983360609184369, 14.346186178485322, 0.3120240959038175, 12.154661663712654, 0.242154481460433, 0.2777069671843667, 0.024740299781564, 0.2265769340005045, 0.0280507305812504, 1.1627506837792856, 0.0497058776689234, 0.1781070504103642, 0.0133368374789481, 0.0952524786871498, -0.0111764228458349, 3.7507055312340984, 0.0847441093562329, 0.8452725270660386, 0.0475415432148326, 0.1520192983380272, 0.0254599504113638, 0.3502801068486438, 0.0363337946989129, 0.9076894064435377, 0.0351067897167736, 0.2548150479391155, 0.0238052344893253, 2.0547607619708943, 0.065563235976792, 1.9239847257961646, 0.0636960325042252, 1.4755286891532493, 0.0612251407728213, 0.4904847922787488, 0.0236882415888236, 0.5136129646200124, 0.0358847454476027, 0.3100673068123245, 0.0243648513069893, 0.8298854564345597, 0.0419306965237947, 0.4423972249079905, 0.0364694448447626, 0.4802100179549313, 0.0225382501612188, 0.9736682881132914, 0.049129845700585, -0.0164484975858015, 0.0175304938364341, 0.2713421037051557, 0.0215110033439104]|919019.8119132141582668|      0.03125000|[3321, 0, 41, 246]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      42|[1.0202370544677795, 0.0549352594332402, 0.0241100377724127, 0.0240662238604886, 0.4191892362639888, 0.022431066674353, 0.7792930906856244, 0.0326256527616196, 0.1973963648936093, 0.0151841901615518, 2.6370383011922724, 0.0849937261420717, 0.7905445190284983, 0.0569463399731279, 2.245856009744723, 0.1020053140330974, 14.344335784537723, 0.331566628225312, 12.152665877378814, 0.2560592172270358, 0.276396697836139, 0.0272927024446798, 0.2220637882027885, 0.0288748308144182, 1.160648436126661, 0.0497520670343195, 0.1738399288815831, 0.017611531611818, 0.0963077731863239, -0.011184986216676, 3.7460311878329295, 0.0893618054965167, 0.8427922596061223, 0.0496986560163473, 0.1493557540746237, 0.0241030728741723, 0.3485754565633284, 0.0338849377591065, 0.9118070677414657, 0.0382590702140903, 0.2535761329128706, 0.0269341540409282, 2.0545326259341556, 0.0652206167923854, 1.924444465572895, 0.0629453897510026, 1.4747240196697078, 0.0642378006315114, 0.4904222931355248, 0.0233238343091028, 0.5132952899193349, 0.0360980041855665, 0.3102389694786948, 0.0248821650091527, 0.8283597921543336, 0.0442331797167206, 0.4420251685885039, 0.0368097030213038, 0.4788803997136197, 0.023953484067646, 0.969817324250361, 0.0528780237531516, -0.0143369572653736, 0.0196236509885817, 0.2730795274549975, 0.0208087084339246]|891516.6906598629429936|      0.06250000|[3402, 0, 42, 252]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      43|[1.0202370544677795, 0.0549352594332402, 0.0241100377724127, 0.0240662238604886, 0.4191892362639888, 0.022431066674353, 0.7792930906856244, 0.0326256527616196, 0.1973963648936093, 0.0151841901615518, 2.6370383011922724, 0.0849937261420717, 0.7905445190284983, 0.0569463399731279, 2.245856009744723, 0.1020053140330974, 14.344335784537723, 0.331566628225312, 12.152665877378814, 0.2560592172270358, 0.276396697836139, 0.0272927024446798, 0.2220637882027885, 0.0288748308144182, 1.160648436126661, 0.0497520670343195, 0.1738399288815831, 0.017611531611818, 0.0963077731863239, -0.011184986216676, 3.7460311878329295, 0.0893618054965167, 0.8427922596061223, 0.0496986560163473, 0.1493557540746237, 0.0241030728741723, 0.3485754565633284, 0.0338849377591065, 0.9118070677414657, 0.0382590702140903, 0.2535761329128706, 0.0269341540409282, 2.0545326259341556, 0.0652206167923854, 1.924444465572895, 0.0629453897510026, 1.4747240196697078, 0.0642378006315114, 0.4904222931355248, 0.0233238343091028, 0.5132952899193349, 0.0360980041855665, 0.3102389694786948, 0.0248821650091527, 0.8283597921543336, 0.0442331797167206, 0.4420251685885039, 0.0368097030213038, 0.4788803997136197, 0.023953484067646, 0.969817324250361, 0.0528780237531516, -0.0143369572653736, 0.0196236509885817, 0.2730795274549975, 0.0208087084339246]|891516.6906598629429936|      0.03125000|[3483, 0, 43, 258]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      44|[1.0192383200863353, 0.055833525632471, 0.0238294559420373, 0.0257970663498107, 0.4159584589217959, 0.024728655216813, 0.7801305889778457, 0.0353445201965277, 0.1960826609053703, 0.0163433599290801, 2.6354599664682294, 0.0919554171997621, 0.7887017311163008, 0.0599981844038374, 2.2436942773012287, 0.1088041165680164, 14.345233689430318, 0.3510150623458347, 12.15007848291672, 0.2736728445667289, 0.2761088295456511, 0.0278028117519524, 0.2191388852105584, 0.0288092784855071, 1.1599520887949575, 0.0504557465463158, 0.1735552179792629, 0.0180902256158133, 0.0975771609684576, -0.0104070677973286, 3.743956644469335, 0.0924460433846032, 0.8409520975577593, 0.0498957701355073, 0.1473777745454734, 0.0243965266258657, 0.3454601909596607, 0.0339506915169614, 0.9119322411097794, 0.0370587769657848, 0.2524733370181267, 0.025850820809846, 2.0516542415436074, 0.0666644119600928, 1.9226790045275728, 0.0648730020769897, 1.4758661488123859, 0.0669865950455975, 0.4892932124551209, 0.0252261633790277, 0.5164300170047883, 0.0363796336497368, 0.3080020354620307, 0.0267351083326403, 0.826784276864317, 0.045388015021725, 0.4419202487802605, 0.0389014665685254, 0.4792061330305796, 0.0270651779183545, 0.9679002718530764, 0.0557177988489955, -0.0147329010785954, 0.0192579195917433, 0.2721432791867497, 0.0234273595813912]|863858.6592154147801921|      0.06250000|[3564, 0, 44, 264]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      45|[1.0192383200863353, 0.055833525632471, 0.0238294559420373, 0.0257970663498107, 0.4159584589217959, 0.024728655216813, 0.7801305889778457, 0.0353445201965277, 0.1960826609053703, 0.0163433599290801, 2.6354599664682294, 0.0919554171997621, 0.7887017311163008, 0.0599981844038374, 2.2436942773012287, 0.1088041165680164, 14.345233689430318, 0.3510150623458347, 12.15007848291672, 0.2736728445667289, 0.2761088295456511, 0.0278028117519524, 0.2191388852105584, 0.0288092784855071, 1.1599520887949575, 0.0504557465463158, 0.1735552179792629, 0.0180902256158133, 0.0975771609684576, -0.0104070677973286, 3.743956644469335, 0.0924460433846032, 0.8409520975577593, 0.0498957701355073, 0.1473777745454734, 0.0243965266258657, 0.3454601909596607, 0.0339506915169614, 0.9119322411097794, 0.0370587769657848, 0.2524733370181267, 0.025850820809846, 2.0516542415436074, 0.0666644119600928, 1.9226790045275728, 0.0648730020769897, 1.4758661488123859, 0.0669865950455975, 0.4892932124551209, 0.0252261633790277, 0.5164300170047883, 0.0363796336497368, 0.3080020354620307, 0.0267351083326403, 0.826784276864317, 0.045388015021725, 0.4419202487802605, 0.0389014665685254, 0.4792061330305796, 0.0270651779183545, 0.9679002718530764, 0.0557177988489955, -0.0147329010785954, 0.0192579195917433, 0.2721432791867497, 0.0234273595813912]|863858.6592154147801921|      0.03125000|[3645, 0, 45, 270]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      46|[1.020419514471359, 0.0620539483759277, 0.0257272570720124, 0.0256106179260308, 0.4175732798704511, 0.0245080420788795, 0.7779483895278351, 0.0372403580421319, 0.1930975893383073, 0.0177080411704724, 2.631853617171835, 0.0990575494635695, 0.7849855039270097, 0.0621270090545371, 2.2420062356226556, 0.111788309376319, 14.345439093947183, 0.370234122220628, 12.148610578369084, 0.2881579342030759, 0.2735015328503696, 0.0300929760828009, 0.2187840132787301, 0.0294527636901553, 1.15670385092733, 0.050477752773364, 0.1714685238308241, 0.017635893198385, 0.1013640964670494, -0.0144666893321995, 3.745618664884348, 0.0946706934477793, 0.8386108460639533, 0.048942902781713, 0.1444392198037703, 0.0223601674560307, 0.3454004527983491, 0.0344321512619378, 0.9127849500757514, 0.0362907176533793, 0.2523751598154063, 0.0255684199852598, 2.0490065785957383, 0.0691421734811067, 1.9233101053396222, 0.0680963862429209, 1.474576121947849, 0.0666585426123004, 0.4890568459886195, 0.0270783103788935, 0.5196628729739847, 0.0365742308586368, 0.3083779073150199, 0.0280703662295731, 0.8280472385852097, 0.0483983116148031, 0.4407296807716088, 0.042235153177367, 0.4784692052937674, 0.0275859894632752, 0.9694716270367606, 0.0640006206674698, -0.0156674706084278, 0.0212686843249052, 0.2743534754293207, 0.0218170588466012]|840201.3262903568102047|      0.06250000|[3726, 0, 46, 276]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      47|[1.020419514471359, 0.0620539483759277, 0.0257272570720124, 0.0256106179260308, 0.4175732798704511, 0.0245080420788795, 0.7779483895278351, 0.0372403580421319, 0.1930975893383073, 0.0177080411704724, 2.631853617171835, 0.0990575494635695, 0.7849855039270097, 0.0621270090545371, 2.2420062356226556, 0.111788309376319, 14.345439093947183, 0.370234122220628, 12.148610578369084, 0.2881579342030759, 0.2735015328503696, 0.0300929760828009, 0.2187840132787301, 0.0294527636901553, 1.15670385092733, 0.050477752773364, 0.1714685238308241, 0.017635893198385, 0.1013640964670494, -0.0144666893321995, 3.745618664884348, 0.0946706934477793, 0.8386108460639533, 0.048942902781713, 0.1444392198037703, 0.0223601674560307, 0.3454004527983491, 0.0344321512619378, 0.9127849500757514, 0.0362907176533793, 0.2523751598154063, 0.0255684199852598, 2.0490065785957383, 0.0691421734811067, 1.9233101053396222, 0.0680963862429209, 1.474576121947849, 0.0666585426123004, 0.4890568459886195, 0.0270783103788935, 0.5196628729739847, 0.0365742308586368, 0.3083779073150199, 0.0280703662295731, 0.8280472385852097, 0.0483983116148031, 0.4407296807716088, 0.042235153177367, 0.4784692052937674, 0.0275859894632752, 0.9694716270367606, 0.0640006206674698, -0.0156674706084278, 0.0212686843249052, 0.2743534754293207, 0.0218170588466012]|840201.3262903568102047|      0.03125000|[3807, 0, 47, 282]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
