k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      69|[4.016981050395333, 0.5859024600470204, -0.1490190004598278, 0.0343512730566065, 1.4954829530415454, 0.2480105553225059, 1.2235853524502374, -0.1619369464041833, 0.5043213178685849, -0.1079003169376891, 0.0889868829506753, 0.0902540610007372, 0.2182866131307254, -0.0824728647154185, 0.0912154461844775, 0.0897006117668772, 1.0804129978331811, 0.4108017258008232, 0.9471342604527446, 0.3390562096139945, -0.0851731059168662, 0.0575795810739604, 0.2232536482328096, -0.0711465209049399, 0.2767953400826327, -0.1988114761849527, 0.0901614567184376, 0.0592154537293937, -0.0831878778231847, 0.1388558535947841, 0.4230281670265733, 0.1318770923459841, 0.0199485286983343, -0.0548097920372642, 0.0608657778813787, 0.0124096555136971, 0.1303252070129735, -0.1053319022058503, 0.1259867107673479, -0.0955618747141473, 0.0476742517760094, 0.0430624937611669, 0.233870302662974, 0.0569830179373132, 0.4835898765125895, -0.1369850504626613, 0.209651713121556, 0.1258638371616077, 0.0893690621539282, -0.0312392309408307, 0.2570701313325727, 0.0594236816276772, 0.2173225063405196, -0.0845049875540796, 0.292432919259599, -0.1744895980288062, -0.053555404715689, 0.1007883826960211, 0.2071316797527778, 0.0987932500783623, -0.1120989241865557, 0.0415937389063477, 0.1378235217633626, 0.0776492013215453, 0.3128257470934789, -0.0890408404765018]|4286.2832031250000000|      0.03125000|[4243, 666, 0, 333]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[4.0159125074844075, 0.5921963554524126, -0.1459934081323011, 0.0361113831070117, 1.4951413787295043, 0.253853285557441, 1.2287013651170933, -0.1631281029554307, 0.5020337697499391, -0.1058159422012165, 0.0917626496998793, 0.0908098661622345, 0.2218740623231862, -0.0808686617961058, 0.0865380556204577, 0.0916674866521697, 1.0856403763926121, 0.408995551033406, 0.9424577589816395, 0.3389554896614533, -0.0850415481558319, 0.0565438950241415, 0.2248373736759393, -0.0709707804232485, 0.2779324881084141, -0.194379203795011, 0.0862044586424833, 0.0605462070102393, -0.0805029524943005, 0.1370674626323052, 0.4196068392262254, 0.1324788647956192, 0.0121655632078318, -0.0535679044014277, 0.0562483168168572, 0.0174989585945562, 0.1355428336217573, -0.104328404768074, 0.1214152052612242, -0.0996981386389065, 0.0498714731772285, 0.0413538766456451, 0.2327923951033381, 0.0624056275542801, 0.4890506843185068, -0.1437435721738077, 0.2087024577581133, 0.1266540420280741, 0.0859108319105223, -0.0421681837830351, 0.259697028872561, 0.0590157170186861, 0.2213257911176428, -0.0817568586397827, 0.2933619912091969, -0.1660644829402076, -0.0541126659458284, 0.1001533055366585, 0.2059827999285245, 0.1006006870936402, -0.1227877859064847, 0.0383633025008889, 0.1341406792147533, 0.0763744399919454, 0.3105361435991155, -0.0857599873785353]|4173.0180664062500000|      0.06250000|[4270, 670, 0, 335]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[4.001903196054527, 0.5988091625232083, -0.1516868565847074, 0.0245446830205553, 1.4993485977669903, 0.2636197160082766, 1.220832199539065, -0.1691227586642301, 0.5064293039401109, -0.0953831727166792, 0.1006507652889211, 0.0965024722428135, 0.2199114405474027, -0.0758501669122577, 0.0829207624754309, 0.0993250809772554, 1.0721765775586953, 0.4175548888326318, 0.938321106701448, 0.347432665226279, -0.0833947883167354, 0.0525374577663501, 0.2158658623881033, -0.0821717617668103, 0.2806131525923374, -0.1996214451487187, 0.0816878794138256, 0.0690791096732362, -0.0871245092930385, 0.1388560579381101, 0.4142962455368013, 0.1454766381605735, 0.0146522627988481, -0.0510518700520702, 0.0559036805964067, 0.0182375698952792, 0.1352967662016726, -0.1020483793041673, 0.1371575869029708, -0.0974531607767569, 0.0471530235439204, 0.0543614399622064, 0.225530798668959, 0.0607855878899524, 0.4836493658865894, -0.151343218462008, 0.2118615367160789, 0.1237628152178146, 0.0770487467369011, -0.0422362375462293, 0.2577276922864885, 0.0722476449554655, 0.2168913299752123, -0.0879876604662099, 0.2968306683726108, -0.1618068570784804, -0.0419750699426499, 0.110794547988572, 0.1981531602673995, 0.1156483696702041, -0.1259578401329695, 0.0406799941163169, 0.1321072688548366, 0.0830139355635611, 0.3012474293923655, -0.1046180752516837]|3888.3039550781250000|      0.12500000|[4296, 674, 0, 337]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[4.01799324816093, 0.6039035144325393, -0.190866371392591, 0.0301534115283721, 1.5077348461034328, 0.248604329069277, 1.2349802717848588, -0.1793382867783067, 0.5037954872787552, -0.1052211833155453, 0.112004798905963, 0.0952825537443342, 0.2350608682323282, -0.0616549781836058, 0.0782468095707655, 0.1221427310022973, 1.0553546155583649, 0.4380239829759002, 0.9330252341262962, 0.3848155892491303, -0.0954029199326557, 0.0712405335951349, 0.2013712876255647, -0.0834761329810835, 0.2877649384072311, -0.173759521177073, 0.0579759078964605, 0.0852630164921695, -0.0750110258177265, 0.148132693164684, 0.4022824527032781, 0.1831847700915541, -0.0027472309427622, -0.0411163175591727, 0.0427403430677856, 0.0402682016532753, 0.1388634572939453, -0.09963190626779, 0.1371943479275003, -0.0705810071324974, 0.0650571727244963, 0.0392394421930917, 0.2226267303599705, 0.0627114726797626, 0.4607974350520883, -0.1445944430071353, 0.220314801735604, 0.120280933038283, 0.0674039191523974, -0.029431840923554, 0.258698055962192, 0.0691470425243225, 0.2131693779090462, -0.1133255603446596, 0.2972204219559333, -0.1608351388714291, -0.0370211344348008, 0.116196797839577, 0.2136258992446703, 0.1116592151046907, -0.1212242364599096, 0.067493630166733, 0.1120856371999161, 0.0966214064086145, 0.2997685147966889, -0.1192006616252791]|3483.9733886718750000|      0.25000000|[4322, 678, 0, 339]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[4.01799324816093, 0.6039035144325393, -0.190866371392591, 0.0301534115283721, 1.5077348461034328, 0.248604329069277, 1.2349802717848588, -0.1793382867783067, 0.5037954872787552, -0.1052211833155453, 0.112004798905963, 0.0952825537443342, 0.2350608682323282, -0.0616549781836058, 0.0782468095707655, 0.1221427310022973, 1.0553546155583649, 0.4380239829759002, 0.9330252341262962, 0.3848155892491303, -0.0954029199326557, 0.0712405335951349, 0.2013712876255647, -0.0834761329810835, 0.2877649384072311, -0.173759521177073, 0.0579759078964605, 0.0852630164921695, -0.0750110258177265, 0.148132693164684, 0.4022824527032781, 0.1831847700915541, -0.0027472309427622, -0.0411163175591727, 0.0427403430677856, 0.0402682016532753, 0.1388634572939453, -0.09963190626779, 0.1371943479275003, -0.0705810071324974, 0.0650571727244963, 0.0392394421930917, 0.2226267303599705, 0.0627114726797626, 0.4607974350520883, -0.1445944430071353, 0.220314801735604, 0.120280933038283, 0.0674039191523974, -0.029431840923554, 0.258698055962192, 0.0691470425243225, 0.2131693779090462, -0.1133255603446596, 0.2972204219559333, -0.1608351388714291, -0.0370211344348008, 0.116196797839577, 0.2136258992446703, 0.1116592151046907, -0.1212242364599096, 0.067493630166733, 0.1120856371999161, 0.0966214064086145, 0.2997685147966889, -0.1192006616252791]|3483.9733886718750000|      0.12500000|[4412, 692, 0, 346]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[4.01799324816093, 0.6039035144325393, -0.190866371392591, 0.0301534115283721, 1.5077348461034328, 0.248604329069277, 1.2349802717848588, -0.1793382867783067, 0.5037954872787552, -0.1052211833155453, 0.112004798905963, 0.0952825537443342, 0.2350608682323282, -0.0616549781836058, 0.0782468095707655, 0.1221427310022973, 1.0553546155583649, 0.4380239829759002, 0.9330252341262962, 0.3848155892491303, -0.0954029199326557, 0.0712405335951349, 0.2013712876255647, -0.0834761329810835, 0.2877649384072311, -0.173759521177073, 0.0579759078964605, 0.0852630164921695, -0.0750110258177265, 0.148132693164684, 0.4022824527032781, 0.1831847700915541, -0.0027472309427622, -0.0411163175591727, 0.0427403430677856, 0.0402682016532753, 0.1388634572939453, -0.09963190626779, 0.1371943479275003, -0.0705810071324974, 0.0650571727244963, 0.0392394421930917, 0.2226267303599705, 0.0627114726797626, 0.4607974350520883, -0.1445944430071353, 0.220314801735604, 0.120280933038283, 0.0674039191523974, -0.029431840923554, 0.258698055962192, 0.0691470425243225, 0.2131693779090462, -0.1133255603446596, 0.2972204219559333, -0.1608351388714291, -0.0370211344348008, 0.116196797839577, 0.2136258992446703, 0.1116592151046907, -0.1212242364599096, 0.067493630166733, 0.1120856371999161, 0.0966214064086145, 0.2997685147966889, -0.1192006616252791]|3483.9733886718750000|      0.06250000|[4499, 706, 0, 353]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[4.024896488654245, 0.6072251417074482, -0.1881872206508005, 0.0346352519854847, 1.5000121313880916, 0.25555762855356, 1.2429188005523613, -0.1866594476239916, 0.5104134371832886, -0.1086479205417486, 0.0812913660130574, 0.1053612878562879, 0.2332419905669785, -0.0719622379984974, 0.073677428118119, 0.1198725027408757, 1.0598222942759639, 0.4432051817629011, 0.9232971514000179, 0.3876342650907905, -0.0930113040229704, 0.0709398824424961, 0.2059174878728802, -0.0959644758339204, 0.2838101647724453, -0.1718783864056516, 0.0611416197483022, 0.0758443303465504, -0.0820643550007317, 0.1567187468396858, 0.3905633855825254, 0.1938883775581218, -0.0023739496267114, -0.0378655582495824, 0.0478260422311085, 0.0304016893647025, 0.1250752167082219, -0.0839716357292722, 0.1368651403403965, -0.0648355928508201, 0.0734306021582817, 0.0448109048696577, 0.2179681216860859, 0.0635780204360036, 0.4655244831898442, -0.1456032405999475, 0.2248850283966687, 0.1188502277561093, 0.0636056385034822, -0.031599419461985, 0.2642373290232458, 0.0687278970848288, 0.2092477400987946, -0.1262703328005254, 0.2933362187173504, -0.1621438379729041, -0.0477750853296686, 0.1094481872867242, 0.2250868452411324, 0.1180469601490929, -0.1219990940157986, 0.0616952647655497, 0.1142487714380446, 0.0925799869461172, 0.2960185293371742, -0.1296833616764993]|3277.3505859375000000|      0.12500000|[4525, 710, 0, 355]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[4.066472922470718, 0.5977341781845056, -0.1672478615943745, 0.0666831177224267, 1.5178736751658821, 0.264231368547963, 1.2591036377154936, -0.1918534270131192, 0.5314806412339994, -0.100688514941276, 0.0667523957282423, 0.1024284249105974, 0.2332392288825753, -0.1084878348083017, 0.0600722857788413, 0.1198359825416333, 1.0465580119053828, 0.4541766055757524, 0.9207954645636605, 0.4046627101248589, -0.1039664064001372, 0.0915658447516977, 0.2191986858252179, -0.1030693414300142, 0.2883687295754226, -0.1855447440714967, 0.0821160136317207, 0.0935987656974029, -0.0871048477397776, 0.1485094465889345, 0.397177840440315, 0.1981113194917722, 0.0164490458167016, -0.0242493228995254, 0.0309272896164586, 0.0266283124234764, 0.1441873646307134, -0.0747089932981219, 0.1540307435251292, -0.0692927602547453, 0.0776299070208032, 0.0545265013718069, 0.2435382641769326, 0.0936997681933709, 0.4617333528781996, -0.1475217705578862, 0.2234274548889543, 0.1171809587439536, 0.0543919333755295, -0.0455872494385291, 0.2805367621296327, 0.0849631839590948, 0.1944745851894243, -0.1224343423353388, 0.2989720916392704, -0.1455044263118762, -0.041292920654748, 0.0944205801293642, 0.242471413785589, 0.1098167140294209, -0.1260953449695352, 0.0251593541043673, 0.101468601869674, 0.0961423786987234, 0.2854961315246454, -0.1290260124133713]|3103.4428710937500000|      0.25000000|[4563, 716, 0, 358]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      77|[4.066472922470718, 0.5977341781845056, -0.1672478615943745, 0.0666831177224267, 1.5178736751658821, 0.264231368547963, 1.2591036377154936, -0.1918534270131192, 0.5314806412339994, -0.100688514941276, 0.0667523957282423, 0.1024284249105974, 0.2332392288825753, -0.1084878348083017, 0.0600722857788413, 0.1198359825416333, 1.0465580119053828, 0.4541766055757524, 0.9207954645636605, 0.4046627101248589, -0.1039664064001372, 0.0915658447516977, 0.2191986858252179, -0.1030693414300142, 0.2883687295754226, -0.1855447440714967, 0.0821160136317207, 0.0935987656974029, -0.0871048477397776, 0.1485094465889345, 0.397177840440315, 0.1981113194917722, 0.0164490458167016, -0.0242493228995254, 0.0309272896164586, 0.0266283124234764, 0.1441873646307134, -0.0747089932981219, 0.1540307435251292, -0.0692927602547453, 0.0776299070208032, 0.0545265013718069, 0.2435382641769326, 0.0936997681933709, 0.4617333528781996, -0.1475217705578862, 0.2234274548889543, 0.1171809587439536, 0.0543919333755295, -0.0455872494385291, 0.2805367621296327, 0.0849631839590948, 0.1944745851894243, -0.1224343423353388, 0.2989720916392704, -0.1455044263118762, -0.041292920654748, 0.0944205801293642, 0.242471413785589, 0.1098167140294209, -0.1260953449695352, 0.0251593541043673, 0.101468601869674, 0.0961423786987234, 0.2854961315246454, -0.1290260124133713]|3103.4428710937500000|      0.12500000|[4652, 730, 0, 365]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[4.066472922470718, 0.5977341781845056, -0.1672478615943745, 0.0666831177224267, 1.5178736751658821, 0.264231368547963, 1.2591036377154936, -0.1918534270131192, 0.5314806412339994, -0.100688514941276, 0.0667523957282423, 0.1024284249105974, 0.2332392288825753, -0.1084878348083017, 0.0600722857788413, 0.1198359825416333, 1.0465580119053828, 0.4541766055757524, 0.9207954645636605, 0.4046627101248589, -0.1039664064001372, 0.0915658447516977, 0.2191986858252179, -0.1030693414300142, 0.2883687295754226, -0.1855447440714967, 0.0821160136317207, 0.0935987656974029, -0.0871048477397776, 0.1485094465889345, 0.397177840440315, 0.1981113194917722, 0.0164490458167016, -0.0242493228995254, 0.0309272896164586, 0.0266283124234764, 0.1441873646307134, -0.0747089932981219, 0.1540307435251292, -0.0692927602547453, 0.0776299070208032, 0.0545265013718069, 0.2435382641769326, 0.0936997681933709, 0.4617333528781996, -0.1475217705578862, 0.2234274548889543, 0.1171809587439536, 0.0543919333755295, -0.0455872494385291, 0.2805367621296327, 0.0849631839590948, 0.1944745851894243, -0.1224343423353388, 0.2989720916392704, -0.1455044263118762, -0.041292920654748, 0.0944205801293642, 0.242471413785589, 0.1098167140294209, -0.1260953449695352, 0.0251593541043673, 0.101468601869674, 0.0961423786987234, 0.2854961315246454, -0.1290260124133713]|3103.4428710937500000|      0.06250000|[4742, 744, 0, 372]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[4.065660981650564, 0.5995482405783992, -0.1799001900544586, 0.0550549275003558, 1.5082231661786742, 0.2593841627454869, 1.2664407557282549, -0.1900862229729464, 0.5370340599046143, -0.1173943132649249, 0.0715424759374398, 0.1002743875649561, 0.2415508822195274, -0.1076725728101375, 0.0551733583665803, 0.1225032124674375, 1.0527363291012486, 0.4656098337115708, 0.9172092839314798, 0.4035896796505232, -0.1163703632520032, 0.091489996253157, 0.2292081067295235, -0.1097304009878881, 0.2852082447833155, -0.1800110082043183, 0.0750874505343163, 0.0932852469408073, -0.0947142146297476, 0.1326642442043493, 0.3978979627209915, 0.1995183327536445, 0.0252265995929119, -0.0362203733122549, 0.0285251185545463, 0.0201776011162643, 0.1336829178362627, -0.0720194020219895, 0.141105312812059, -0.0696579509460937, 0.0587883961161644, 0.0601540317215902, 0.242740649738479, 0.0908717271445652, 0.4711860675307809, -0.1594280293340548, 0.2236644430735455, 0.1111238129496277, 0.0576163089781707, -0.032873620133065, 0.2877279810379212, 0.0865045545856892, 0.1945314978228729, -0.1292972735852309, 0.2974799645027886, -0.1442354201508523, -0.0392037114741566, 0.1005099635969905, 0.2578807176805752, 0.1232149305640839, -0.1244584049432106, 0.0246456283099592, 0.1070097518298426, 0.103204965054035, 0.2769912320545705, -0.1267586598310857]|2867.9067382812500000|      0.12500000|[4769, 748, 0, 374]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[4.065660981650564, 0.5995482405783992, -0.1799001900544586, 0.0550549275003558, 1.5082231661786742, 0.2593841627454869, 1.2664407557282549, -0.1900862229729464, 0.5370340599046143, -0.1173943132649249, 0.0715424759374398, 0.1002743875649561, 0.2415508822195274, -0.1076725728101375, 0.0551733583665803, 0.1225032124674375, 1.0527363291012486, 0.4656098337115708, 0.9172092839314798, 0.4035896796505232, -0.1163703632520032, 0.091489996253157, 0.2292081067295235, -0.1097304009878881, 0.2852082447833155, -0.1800110082043183, 0.0750874505343163, 0.0932852469408073, -0.0947142146297476, 0.1326642442043493, 0.3978979627209915, 0.1995183327536445, 0.0252265995929119, -0.0362203733122549, 0.0285251185545463, 0.0201776011162643, 0.1336829178362627, -0.0720194020219895, 0.141105312812059, -0.0696579509460937, 0.0587883961161644, 0.0601540317215902, 0.242740649738479, 0.0908717271445652, 0.4711860675307809, -0.1594280293340548, 0.2236644430735455, 0.1111238129496277, 0.0576163089781707, -0.032873620133065, 0.2877279810379212, 0.0865045545856892, 0.1945314978228729, -0.1292972735852309, 0.2974799645027886, -0.1442354201508523, -0.0392037114741566, 0.1005099635969905, 0.2578807176805752, 0.1232149305640839, -0.1244584049432106, 0.0246456283099592, 0.1070097518298426, 0.103204965054035, 0.2769912320545705, -0.1267586598310857]|2867.9067382812500000|      0.06250000|[4857, 762, 0, 381]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      81|[4.06299281315147, 0.5941425351619286, -0.1835397649335725, 0.0634036125018379, 1.5059906340447413, 0.2784541468596675, 1.2652335977394422, -0.1902055601267737, 0.5494597770675561, -0.1237327283626155, 0.0795747161653112, 0.1029690769615868, 0.2392819479482645, -0.1090250767523588, 0.0595494820723504, 0.1098524594113123, 1.0492114769774508, 0.4834445640309445, 0.9074921876365682, 0.4202511692973385, -0.1148024349380046, 0.1061879001354099, 0.2404123848458506, -0.0988522626618511, 0.2895692152764764, -0.1813048984154852, 0.0702973525438105, 0.0995368532253323, -0.09405493467795, 0.1241801213178784, 0.3897501009773313, 0.2046588779569768, 0.0163481900756464, -0.0321874976058685, 0.0228228288464454, 0.0259484047036154, 0.1370423521221511, -0.0759036740435306, 0.1326619595191477, -0.0773127647794039, 0.0514826536187367, 0.0560757886053028, 0.2371469378457624, 0.0912766474939252, 0.4740811482494151, -0.1559249964745253, 0.2271510684718527, 0.1207337042822538, 0.0541916448443645, -0.0246035883769758, 0.2945840912358183, 0.0801363946108763, 0.1994608954849734, -0.1127931487858586, 0.2925308309381641, -0.1425557824084976, -0.0287516217650581, 0.0989785421424554, 0.2477150466643594, 0.1208652348344395, -0.1182049089959553, 0.0188464438176189, 0.1126478330454603, 0.095222596477869, 0.2665043459206429, -0.1309236655966428]|2780.1042480468750000|      0.12500000|[4885, 766, 0, 383]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      82|[4.06299281315147, 0.5941425351619286, -0.1835397649335725, 0.0634036125018379, 1.5059906340447413, 0.2784541468596675, 1.2652335977394422, -0.1902055601267737, 0.5494597770675561, -0.1237327283626155, 0.0795747161653112, 0.1029690769615868, 0.2392819479482645, -0.1090250767523588, 0.0595494820723504, 0.1098524594113123, 1.0492114769774508, 0.4834445640309445, 0.9074921876365682, 0.4202511692973385, -0.1148024349380046, 0.1061879001354099, 0.2404123848458506, -0.0988522626618511, 0.2895692152764764, -0.1813048984154852, 0.0702973525438105, 0.0995368532253323, -0.09405493467795, 0.1241801213178784, 0.3897501009773313, 0.2046588779569768, 0.0163481900756464, -0.0321874976058685, 0.0228228288464454, 0.0259484047036154, 0.1370423521221511, -0.0759036740435306, 0.1326619595191477, -0.0773127647794039, 0.0514826536187367, 0.0560757886053028, 0.2371469378457624, 0.0912766474939252, 0.4740811482494151, -0.1559249964745253, 0.2271510684718527, 0.1207337042822538, 0.0541916448443645, -0.0246035883769758, 0.2945840912358183, 0.0801363946108763, 0.1994608954849734, -0.1127931487858586, 0.2925308309381641, -0.1425557824084976, -0.0287516217650581, 0.0989785421424554, 0.2477150466643594, 0.1208652348344395, -0.1182049089959553, 0.0188464438176189, 0.1126478330454603, 0.095222596477869, 0.2665043459206429, -0.1309236655966428]|2780.1042480468750000|      0.06250000|[4973, 780, 0, 390]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      83|[4.06299281315147, 0.5941425351619286, -0.1835397649335725, 0.0634036125018379, 1.5059906340447413, 0.2784541468596675, 1.2652335977394422, -0.1902055601267737, 0.5494597770675561, -0.1237327283626155, 0.0795747161653112, 0.1029690769615868, 0.2392819479482645, -0.1090250767523588, 0.0595494820723504, 0.1098524594113123, 1.0492114769774508, 0.4834445640309445, 0.9074921876365682, 0.4202511692973385, -0.1148024349380046, 0.1061879001354099, 0.2404123848458506, -0.0988522626618511, 0.2895692152764764, -0.1813048984154852, 0.0702973525438105, 0.0995368532253323, -0.09405493467795, 0.1241801213178784, 0.3897501009773313, 0.2046588779569768, 0.0163481900756464, -0.0321874976058685, 0.0228228288464454, 0.0259484047036154, 0.1370423521221511, -0.0759036740435306, 0.1326619595191477, -0.0773127647794039, 0.0514826536187367, 0.0560757886053028, 0.2371469378457624, 0.0912766474939252, 0.4740811482494151, -0.1559249964745253, 0.2271510684718527, 0.1207337042822538, 0.0541916448443645, -0.0246035883769758, 0.2945840912358183, 0.0801363946108763, 0.1994608954849734, -0.1127931487858586, 0.2925308309381641, -0.1425557824084976, -0.0287516217650581, 0.0989785421424554, 0.2477150466643594, 0.1208652348344395, -0.1182049089959553, 0.0188464438176189, 0.1126478330454603, 0.095222596477869, 0.2665043459206429, -0.1309236655966428]|2780.1042480468750000|      0.03125000|[5062, 794, 0, 397]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      84|[4.067649680041827, 0.5951560887374756, -0.1863185067281338, 0.0607892638786677, 1.5091089060949516, 0.2749772680618916, 1.2647646001303632, -0.1971011766570835, 0.5484120870333283, -0.1339595673778717, 0.0823914530583554, 0.1043716999396879, 0.2395147152090776, -0.1112172584816001, 0.0575141636125729, 0.1080078849017144, 1.0443405351066457, 0.4823599288285191, 0.9074845315380646, 0.4160120520233563, -0.1118279970068867, 0.1083391817834251, 0.2396207773612782, -0.1053431765958253, 0.291238624531916, -0.1872258547519914, 0.0636247746035409, 0.0961117473640778, -0.0919280237844415, 0.1248788467514221, 0.3927874610714758, 0.2054931284597411, 0.0203308297227648, -0.0347220144141448, 0.0208665224029204, 0.0292282004906453, 0.1414498596753095, -0.0746175909720135, 0.1316886416676133, -0.0724044768898725, 0.0518458857731936, 0.0565736768434243, 0.2365029359804579, 0.0956375959560951, 0.4702954441335593, -0.1526466186244332, 0.224109681068745, 0.118630332880112, 0.0560857370987595, -0.0303288643836143, 0.2991514897987732, 0.0786824850671091, 0.1980196768966804, -0.1103622789716462, 0.2868995782443562, -0.142840989374519, -0.030968574238437, 0.10044396210879, 0.2533215908109892, 0.1266049797033761, -0.1156616519104497, 0.028684941929177, 0.1093463385629585, 0.0856248600600205, 0.2638338492895597, -0.1337614049936855]|2726.7888183593750000|      0.06250000|[5088, 798, 0, 399]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
