k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      64|[1.0494256013853611, 0.0223588284040026, 0.0088268165298344, 0.0277631723922149, 0.4073653426687659, 0.0250295757719368, 0.7816678222813834, 0.0449491231024104, 0.1624360605537369, 0.0300869969044167, 2.7206405825337856, 0.0620518533236341, 0.7824233699709651, 0.0567155474853862, 2.2618669301830856, 0.0724118957421393, 14.400264027729248, 0.2311339997519054, 12.153418722511345, 0.1870460966379223, 0.3015982646457134, -0.022934946707522, 0.2540333937924936, 0.0279398745844955, 1.1588214820051606, 0.0241583995133475, 0.2043294757281139, -0.0169485209167755, 0.1508195430899461, 0.0151305452135631, 3.7671564959008452, 0.0860566934438049, 0.8796597857434058, 0.008458111508223, 0.1471858243635938, 0.0171783214857824, 0.3214275881597906, 0.029168166250212, 0.8978283215957542, 0.0124740472294985, 0.2710090053541583, 0.0160439301102716, 2.0423541142911756, 0.0617174950026479, 1.9323998877530129, 0.0767430408559876, 1.4927364024270626, 0.0257471020425453, 0.5028544151583219, 0.021318768519846, 0.4764582287976038, 0.0312902623998807, 0.311844204694866, 0.0369132441976382, 0.8463977967606986, 0.0255697093997137, 0.4706565165894877, 0.0125493472890904, 0.4778372120845524, 0.0356599981835208, 0.982196662792245, 0.0571438632649936, -0.0254154049668047, -0.0222673094334307, 0.2499269249502321, 0.0621682468928556]|1053526.0000000000000000|      0.01562500|[3840, 1396, 2, 351]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[1.049687236157116, 0.021657327956213, 0.01060418762143, 0.0247543914495784, 0.4059348057093477, 0.0257222273416621, 0.7843120726223493, 0.0463195297317763, 0.1632237752233986, 0.0300442298418167, 2.719626501348824, 0.0643920931042472, 0.7804711454275641, 0.0583519798065329, 2.2636946305988324, 0.0748303036979055, 14.397124014953778, 0.234917708739507, 12.151243618682738, 0.1898151689843507, 0.3015448018946981, -0.0265696633100235, 0.2539083641264472, 0.025147046628738, 1.1589653792779568, 0.0221390003136269, 0.201192250215692, -0.0170482347812433, 0.1536796953574766, 0.012285437910891, 3.769159288224299, 0.0868663520591171, 0.8818824708208451, 0.0111673143096088, 0.1463456256860521, 0.0162228296198011, 0.321860132651919, 0.0290230239897634, 0.8982812656168863, 0.0127098300136396, 0.2712948307545354, 0.0130443261325741, 2.041661042612289, 0.0600212885488101, 1.9338746358659809, 0.0787914869387402, 1.494302166779687, 0.027368302327614, 0.5068096798312687, 0.0243413861161696, 0.4780192371245858, 0.0330915792699598, 0.3141810516829434, 0.0352629490388501, 0.8446360114399245, 0.0269933323066928, 0.4719952184960385, 0.0143623400170004, 0.4775160537874784, 0.034842531374849, 0.9824397329463369, 0.057435976932966, -0.0262090661790755, -0.0189566033924533, 0.2515982622244514, 0.0606656285572919]|1041107.5625000000000000|      0.03125000|[3864, 1404, 2, 353]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[1.048421395000685, 0.0254841557449845, 0.0104022359273008, 0.0250109310320588, 0.4097724546959113, 0.0251653617845403, 0.7828620891913798, 0.0421999847377875, 0.1646701008071966, 0.0275163677919839, 2.719031664269213, 0.0642421672625185, 0.782599068517813, 0.0596274384144694, 2.2588063097035898, 0.0744748974988301, 14.396563106346903, 0.2371668830912952, 12.145149383967572, 0.1914000004171931, 0.2982800639457929, -0.0254166607320967, 0.2527822913330265, 0.0300960974888634, 1.162627865192348, 0.0239193661100947, 0.1953219503639821, -0.0120020982216304, 0.1512869349340947, 0.0162632359846043, 3.7697755050221002, 0.0874865163909892, 0.8870515291882153, 0.019743372652811, 0.1478184930037645, 0.011917036956896, 0.3243382174356585, 0.02760250489899, 0.8938352653283144, 0.0130922684528746, 0.2796884060235017, 0.0168760846061448, 2.048643275398062, 0.0662062497985849, 1.9336596088100555, 0.0795864755022986, 1.4965446912080593, 0.0242524469137757, 0.4958179679196625, 0.0267005506563006, 0.469915555138699, 0.0397252381791399, 0.316472328421733, 0.0370633651307191, 0.8426388708940474, 0.0286318766043036, 0.4762035670312485, 0.017003285612299, 0.477373027897743, 0.0288013991196796, 0.9818248149229156, 0.0555151238711493, -0.0329478437604732, -0.0165151040799673, 0.2507240642636521, 0.0601790282898342]|1032317.7500000000000000|      0.06250000|[3886, 1412, 2, 355]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      67|[1.0503105256092566, 0.0312206422679168, 0.0157300681477746, 0.0151108119344692, 0.4071785153579182, 0.0216104785519806, 0.7611933681569785, 0.0415113790481147, 0.1609554703696224, 0.0299509457139279, 2.7159234380529402, 0.083654708867094, 0.7822523616625959, 0.0515214085982334, 2.2575388469039814, 0.076716405564336, 14.396180128011213, 0.2530080982339353, 12.14613395775027, 0.1990837106822318, 0.2968191568165832, -0.0248637867869875, 0.2646653307270796, 0.026792376174517, 1.1564341652107493, 0.0395948077164041, 0.1932952297093258, -0.032560554805247, 0.1521406175886533, 0.0148003720638838, 3.767513563161271, 0.0937819778888352, 0.8822420104363623, 0.0310641647367806, 0.1503025275582097, 0.0144181171392788, 0.3309603578491261, 0.0290296802781265, 0.8961430962171395, 0.0169306209696301, 0.2732199938034, 0.0247685517356561, 2.0572147726343024, 0.0642548711882719, 1.938641674902462, 0.0840083428163582, 1.5079372846176178, 0.0234127391910391, 0.4962933626133615, 0.0301691553462605, 0.4667274843181388, 0.036095552053956, 0.3190254129245687, 0.0489660173953498, 0.8374337923162499, 0.0192291612712238, 0.4792365633787964, 0.034059812685668, 0.4746642145659724, 0.0270282333335698, 0.9860969587060417, 0.0565871171359151, -0.0463267990144888, -0.0134130679883925, 0.2475349353468445, 0.07189052923451]|996967.8750000000000000|      0.12500000|[3919, 1424, 2, 358]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      68|[1.0503105256092566, 0.0312206422679168, 0.0157300681477746, 0.0151108119344692, 0.4071785153579182, 0.0216104785519806, 0.7611933681569785, 0.0415113790481147, 0.1609554703696224, 0.0299509457139279, 2.7159234380529402, 0.083654708867094, 0.7822523616625959, 0.0515214085982334, 2.2575388469039814, 0.076716405564336, 14.396180128011213, 0.2530080982339353, 12.14613395775027, 0.1990837106822318, 0.2968191568165832, -0.0248637867869875, 0.2646653307270796, 0.026792376174517, 1.1564341652107493, 0.0395948077164041, 0.1932952297093258, -0.032560554805247, 0.1521406175886533, 0.0148003720638838, 3.767513563161271, 0.0937819778888352, 0.8822420104363623, 0.0310641647367806, 0.1503025275582097, 0.0144181171392788, 0.3309603578491261, 0.0290296802781265, 0.8961430962171395, 0.0169306209696301, 0.2732199938034, 0.0247685517356561, 2.0572147726343024, 0.0642548711882719, 1.938641674902462, 0.0840083428163582, 1.5079372846176178, 0.0234127391910391, 0.4962933626133615, 0.0301691553462605, 0.4667274843181388, 0.036095552053956, 0.3190254129245687, 0.0489660173953498, 0.8374337923162499, 0.0192291612712238, 0.4792365633787964, 0.034059812685668, 0.4746642145659724, 0.0270282333335698, 0.9860969587060417, 0.0565871171359151, -0.0463267990144888, -0.0134130679883925, 0.2475349353468445, 0.07189052923451]|996967.8750000000000000|      0.06250000|[4003, 1456, 2, 366]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[1.0528734712242764, 0.0295570085029904, -0.0008604534360102, 0.0140714610639108, 0.4027264269362844, 0.024834616888035, 0.7609544314605553, 0.0412174329219322, 0.1566548570556369, 0.0338081635827358, 2.723985894856648, 0.0947284722891598, 0.7775665530593339, 0.042764916929623, 2.2568758848639043, 0.0668951570574626, 14.390610786833655, 0.2757475157632475, 12.1460937735353, 0.2006178687976896, 0.2946352656525061, -0.0169680970755049, 0.2772297347302489, 0.0195470734077286, 1.1529189808174838, 0.044093189388743, 0.1834515756255229, -0.0329127647993677, 0.143487991267179, 0.0307446836974688, 3.779254312431571, 0.0965659211832207, 0.8754594863231655, 0.0338094529599568, 0.1462530900486189, 0.0063017078333996, 0.3334938050936465, 0.0102656624430759, 0.9002503022398095, 0.0107181533283153, 0.2732328918859743, 0.020563258038749, 2.05715274692387, 0.0734087351804892, 1.930894448038153, 0.0791841067208349, 1.4998030226248116, 0.0281265978817216, 0.5061466759828347, 0.0334605033583886, 0.4749420361525882, 0.0296928032123574, 0.3219692440482635, 0.0443587147713605, 0.8495809714064432, 0.0247297734455185, 0.4831293501413426, 0.0388788245476012, 0.4761806929578687, 0.0265712955427712, 0.9717997390615937, 0.0580835918709503, -0.0320112959131885, -0.0091677753332894, 0.2520256863143839, 0.073832193607041]|974705.0000000000000000|      0.12500000|[4027, 1464, 2, 368]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[1.0528734712242764, 0.0295570085029904, -0.0008604534360102, 0.0140714610639108, 0.4027264269362844, 0.024834616888035, 0.7609544314605553, 0.0412174329219322, 0.1566548570556369, 0.0338081635827358, 2.723985894856648, 0.0947284722891598, 0.7775665530593339, 0.042764916929623, 2.2568758848639043, 0.0668951570574626, 14.390610786833655, 0.2757475157632475, 12.1460937735353, 0.2006178687976896, 0.2946352656525061, -0.0169680970755049, 0.2772297347302489, 0.0195470734077286, 1.1529189808174838, 0.044093189388743, 0.1834515756255229, -0.0329127647993677, 0.143487991267179, 0.0307446836974688, 3.779254312431571, 0.0965659211832207, 0.8754594863231655, 0.0338094529599568, 0.1462530900486189, 0.0063017078333996, 0.3334938050936465, 0.0102656624430759, 0.9002503022398095, 0.0107181533283153, 0.2732328918859743, 0.020563258038749, 2.05715274692387, 0.0734087351804892, 1.930894448038153, 0.0791841067208349, 1.4998030226248116, 0.0281265978817216, 0.5061466759828347, 0.0334605033583886, 0.4749420361525882, 0.0296928032123574, 0.3219692440482635, 0.0443587147713605, 0.8495809714064432, 0.0247297734455185, 0.4831293501413426, 0.0388788245476012, 0.4761806929578687, 0.0265712955427712, 0.9717997390615937, 0.0580835918709503, -0.0320112959131885, -0.0091677753332894, 0.2520256863143839, 0.073832193607041]|974705.0000000000000000|      0.06250000|[4116, 1496, 2, 376]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[1.0528734712242764, 0.0295570085029904, -0.0008604534360102, 0.0140714610639108, 0.4027264269362844, 0.024834616888035, 0.7609544314605553, 0.0412174329219322, 0.1566548570556369, 0.0338081635827358, 2.723985894856648, 0.0947284722891598, 0.7775665530593339, 0.042764916929623, 2.2568758848639043, 0.0668951570574626, 14.390610786833655, 0.2757475157632475, 12.1460937735353, 0.2006178687976896, 0.2946352656525061, -0.0169680970755049, 0.2772297347302489, 0.0195470734077286, 1.1529189808174838, 0.044093189388743, 0.1834515756255229, -0.0329127647993677, 0.143487991267179, 0.0307446836974688, 3.779254312431571, 0.0965659211832207, 0.8754594863231655, 0.0338094529599568, 0.1462530900486189, 0.0063017078333996, 0.3334938050936465, 0.0102656624430759, 0.9002503022398095, 0.0107181533283153, 0.2732328918859743, 0.020563258038749, 2.05715274692387, 0.0734087351804892, 1.930894448038153, 0.0791841067208349, 1.4998030226248116, 0.0281265978817216, 0.5061466759828347, 0.0334605033583886, 0.4749420361525882, 0.0296928032123574, 0.3219692440482635, 0.0443587147713605, 0.8495809714064432, 0.0247297734455185, 0.4831293501413426, 0.0388788245476012, 0.4761806929578687, 0.0265712955427712, 0.9717997390615937, 0.0580835918709503, -0.0320112959131885, -0.0091677753332894, 0.2520256863143839, 0.073832193607041]|974705.0000000000000000|      0.03125000|[4201, 1528, 2, 384]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[1.0565206056078993, 0.0288270343864224, -0.0029252408885651, 0.0104308030814881, 0.4035401197914912, 0.0219433358071485, 0.7640696691735084, 0.0411729661272546, 0.1534674744220641, 0.0235064071882667, 2.717906210850418, 0.0923947088117153, 0.7773787423767567, 0.0413869349508272, 2.260858816162322, 0.0657160401866987, 14.394151639206154, 0.2824536570968936, 12.142982072265221, 0.2054613207039787, 0.2931508962744369, -0.0149887716976697, 0.2793506429314489, 0.0200637231042619, 1.1496498365256764, 0.0461367043385723, 0.1803048448769207, -0.0355548553885553, 0.1416143170537703, 0.0325368310068384, 3.777837238972189, 0.1034163286271253, 0.8724685029204763, 0.0311634091509677, 0.143218454802024, 0.008505652886428, 0.3356736547155802, 0.0090842808344379, 0.9021608424001323, 0.0182240494392736, 0.2677276398713113, 0.0196295477971765, 2.0658060636975644, 0.0694693575151336, 1.9314609241990581, 0.0846422765588655, 1.494207844205341, 0.0315290502179092, 0.5097031406259999, 0.0283004660192759, 0.4745237837045183, 0.0262706054014005, 0.3228340471099236, 0.0465839615412711, 0.8471256145370937, 0.0235662842855247, 0.4750387477825076, 0.041341995510537, 0.4762440856049159, 0.0232489484482625, 0.9715051953035985, 0.05672566962012, -0.0252452786818611, -0.0110123598283724, 0.2583112620444181, 0.079444936943731]|961079.5625000000000000|      0.06250000|[4224, 1536, 2, 386]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[1.0476558970064573, 0.0241770988333273, 0.0145069514175707, 0.0190430280051587, 0.4176939209452729, 0.0073045150565944, 0.771265498871296, 0.0566966411390043, 0.1574672084787285, 0.0189450018418884, 2.726345564245324, 0.0767412059725293, 0.7726293502948434, 0.0436835077351333, 2.25531605000093, 0.0681215935476243, 14.375101247911426, 0.2956844125563293, 12.131847678095872, 0.2090482174530443, 0.2924138804914045, -0.0069528566131541, 0.2868910599838544, 0.0216454372294064, 1.149821439949586, 0.0436085875031722, 0.1816587483779712, -0.0458364431427276, 0.1403448427551975, 0.0338437154654329, 3.7727698373688936, 0.1178728887309914, 0.8710135585100507, 0.0323375467922121, 0.1465611021977127, 0.0105338182145188, 0.336342466337842, -0.0020499310121201, 0.9005547615321242, 0.0195917282869991, 0.2620621137265032, 0.0138389968941004, 2.055915700709614, 0.0649481569147909, 1.9280909309480885, 0.0773061954591853, 1.494659824587735, 0.0392018976888849, 0.5076439741898484, 0.0361598142320284, 0.4693941883186767, 0.0185642488691601, 0.3144817391692331, 0.0460153469233912, 0.836636471918554, 0.0281108853043294, 0.4768905711316281, 0.0473173686349252, 0.470913815651626, 0.02443152734377, 0.969264259712003, 0.0561668194461935, -0.0266591377248399, -0.0234602654416574, 0.248478837951861, 0.0834190866450405]|951511.3125000000000000|      0.12500000|[4247, 1544, 2, 388]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      74|[1.0476558970064573, 0.0241770988333273, 0.0145069514175707, 0.0190430280051587, 0.4176939209452729, 0.0073045150565944, 0.771265498871296, 0.0566966411390043, 0.1574672084787285, 0.0189450018418884, 2.726345564245324, 0.0767412059725293, 0.7726293502948434, 0.0436835077351333, 2.25531605000093, 0.0681215935476243, 14.375101247911426, 0.2956844125563293, 12.131847678095872, 0.2090482174530443, 0.2924138804914045, -0.0069528566131541, 0.2868910599838544, 0.0216454372294064, 1.149821439949586, 0.0436085875031722, 0.1816587483779712, -0.0458364431427276, 0.1403448427551975, 0.0338437154654329, 3.7727698373688936, 0.1178728887309914, 0.8710135585100507, 0.0323375467922121, 0.1465611021977127, 0.0105338182145188, 0.336342466337842, -0.0020499310121201, 0.9005547615321242, 0.0195917282869991, 0.2620621137265032, 0.0138389968941004, 2.055915700709614, 0.0649481569147909, 1.9280909309480885, 0.0773061954591853, 1.494659824587735, 0.0392018976888849, 0.5076439741898484, 0.0361598142320284, 0.4693941883186767, 0.0185642488691601, 0.3144817391692331, 0.0460153469233912, 0.836636471918554, 0.0281108853043294, 0.4768905711316281, 0.0473173686349252, 0.470913815651626, 0.02443152734377, 0.969264259712003, 0.0561668194461935, -0.0266591377248399, -0.0234602654416574, 0.248478837951861, 0.0834190866450405]|951511.3125000000000000|      0.06250000|[4335, 1576, 2, 396]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[1.0459625797072205, 0.038709584799117, 0.0220767460655781, 0.0307460361249561, 0.4145575370235228, 0.0124563958019555, 0.7667096137825654, 0.0542893773112039, 0.1531573528909917, 0.0161641169840521, 2.746312206307402, 0.0651214250900651, 0.7776076208872879, 0.0538856049849915, 2.2520106874014836, 0.0651188075840398, 14.37036632688476, 0.3135709859548059, 12.130686429873565, 0.2013773390693439, 0.3012270817015688, -0.0177407316930124, 0.2970960426158636, 0.0095530680063428, 1.1611878949283325, 0.0455741014400019, 0.1900994183587231, -0.0319461258432562, 0.1344546273449856, 0.0291248998082419, 3.774741367378604, 0.1171092558531304, 0.865465888838238, 0.0312858405371172, 0.1474773329778039, 0.0093215717598711, 0.3341952098761941, -0.0198840773608929, 0.8920713327297398, 0.0142871245379415, 0.2488922837114638, 0.0235069100237413, 2.054019255114576, 0.0610454838943593, 1.9236977940108053, 0.0737414238208898, 1.4902880073467284, 0.042658008441309, 0.5083848651063462, 0.0261378411322934, 0.4604810891069187, 0.0222661460430247, 0.3102901044739816, 0.0408737606138241, 0.8407666542646431, 0.0362924883173145, 0.479761931568384, 0.0552067138589126, 0.4707253082243674, 0.0247466859181937, 0.9722277638943947, 0.0675080082125749, -0.0273403132934564, -0.0276960561844721, 0.2430271028212722, 0.0894602712401994]|930979.8750000000000000|      0.12500000|[4358, 1584, 2, 398]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[1.0459625797072205, 0.038709584799117, 0.0220767460655781, 0.0307460361249561, 0.4145575370235228, 0.0124563958019555, 0.7667096137825654, 0.0542893773112039, 0.1531573528909917, 0.0161641169840521, 2.746312206307402, 0.0651214250900651, 0.7776076208872879, 0.0538856049849915, 2.2520106874014836, 0.0651188075840398, 14.37036632688476, 0.3135709859548059, 12.130686429873565, 0.2013773390693439, 0.3012270817015688, -0.0177407316930124, 0.2970960426158636, 0.0095530680063428, 1.1611878949283325, 0.0455741014400019, 0.1900994183587231, -0.0319461258432562, 0.1344546273449856, 0.0291248998082419, 3.774741367378604, 0.1171092558531304, 0.865465888838238, 0.0312858405371172, 0.1474773329778039, 0.0093215717598711, 0.3341952098761941, -0.0198840773608929, 0.8920713327297398, 0.0142871245379415, 0.2488922837114638, 0.0235069100237413, 2.054019255114576, 0.0610454838943593, 1.9236977940108053, 0.0737414238208898, 1.4902880073467284, 0.042658008441309, 0.5083848651063462, 0.0261378411322934, 0.4604810891069187, 0.0222661460430247, 0.3102901044739816, 0.0408737606138241, 0.8407666542646431, 0.0362924883173145, 0.479761931568384, 0.0552067138589126, 0.4707253082243674, 0.0247466859181937, 0.9722277638943947, 0.0675080082125749, -0.0273403132934564, -0.0276960561844721, 0.2430271028212722, 0.0894602712401994]|930979.8750000000000000|      0.06250000|[4447, 1616, 2, 406]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[1.0445446002161525, 0.0394393036175027, 0.0246231197853045, 0.0229816371470489, 0.4124227552369487, 0.0241566451608313, 0.7540761009549989, 0.061444911725091, 0.1597761701375829, 0.0221245958734523, 2.756326594763517, 0.0643413052240482, 0.7681200167133251, 0.0624571752563981, 2.2409196134137637, 0.0689562436011783, 14.363541077314007, 0.3225019151814355, 12.140134976518809, 0.199644643652289, 0.2926083128613249, -0.0069052906356152, 0.2916483153036192, -0.0038134745830548, 1.1521931539956576, 0.0480831138786075, 0.1988366858894959, -0.0315376441278594, 0.1428347491362737, 0.0380245802513001, 3.7828272288249756, 0.1124485686008313, 0.8764969943587679, 0.0269002972804574, 0.1404346220276489, 0.0252374860380677, 0.339257621185525, -0.0163264973179614, 0.8928410494831942, 0.0130479658185832, 0.2493697347691627, 0.0229187854306738, 2.0463657643190936, 0.0542808455261649, 1.903021904962519, 0.0620460744806769, 1.4904750735369825, 0.0462523623242909, 0.5173844036681428, 0.0178039961415666, 0.4635409941975176, 0.0177046043969111, 0.2994201365396067, 0.0461107815293594, 0.8504787693757174, 0.0329853813679934, 0.4834086059261758, 0.0511057124427476, 0.4682879080427501, 0.0320723577600069, 0.9704748317355356, 0.068627903597474, -0.0161962978959115, -0.0363756203507492, 0.2373510437171801, 0.0816700658259927]|913540.0000000000000000|      0.12500000|[4470, 1624, 2, 408]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[1.0445446002161525, 0.0394393036175027, 0.0246231197853045, 0.0229816371470489, 0.4124227552369487, 0.0241566451608313, 0.7540761009549989, 0.061444911725091, 0.1597761701375829, 0.0221245958734523, 2.756326594763517, 0.0643413052240482, 0.7681200167133251, 0.0624571752563981, 2.2409196134137637, 0.0689562436011783, 14.363541077314007, 0.3225019151814355, 12.140134976518809, 0.199644643652289, 0.2926083128613249, -0.0069052906356152, 0.2916483153036192, -0.0038134745830548, 1.1521931539956576, 0.0480831138786075, 0.1988366858894959, -0.0315376441278594, 0.1428347491362737, 0.0380245802513001, 3.7828272288249756, 0.1124485686008313, 0.8764969943587679, 0.0269002972804574, 0.1404346220276489, 0.0252374860380677, 0.339257621185525, -0.0163264973179614, 0.8928410494831942, 0.0130479658185832, 0.2493697347691627, 0.0229187854306738, 2.0463657643190936, 0.0542808455261649, 1.903021904962519, 0.0620460744806769, 1.4904750735369825, 0.0462523623242909, 0.5173844036681428, 0.0178039961415666, 0.4635409941975176, 0.0177046043969111, 0.2994201365396067, 0.0461107815293594, 0.8504787693757174, 0.0329853813679934, 0.4834086059261758, 0.0511057124427476, 0.4682879080427501, 0.0320723577600069, 0.9704748317355356, 0.068627903597474, -0.0161962978959115, -0.0363756203507492, 0.2373510437171801, 0.0816700658259927]|913540.0000000000000000|      0.06250000|[4554, 1656, 2, 416]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[1.0445446002161525, 0.0394393036175027, 0.0246231197853045, 0.0229816371470489, 0.4124227552369487, 0.0241566451608313, 0.7540761009549989, 0.061444911725091, 0.1597761701375829, 0.0221245958734523, 2.756326594763517, 0.0643413052240482, 0.7681200167133251, 0.0624571752563981, 2.2409196134137637, 0.0689562436011783, 14.363541077314007, 0.3225019151814355, 12.140134976518809, 0.199644643652289, 0.2926083128613249, -0.0069052906356152, 0.2916483153036192, -0.0038134745830548, 1.1521931539956576, 0.0480831138786075, 0.1988366858894959, -0.0315376441278594, 0.1428347491362737, 0.0380245802513001, 3.7828272288249756, 0.1124485686008313, 0.8764969943587679, 0.0269002972804574, 0.1404346220276489, 0.0252374860380677, 0.339257621185525, -0.0163264973179614, 0.8928410494831942, 0.0130479658185832, 0.2493697347691627, 0.0229187854306738, 2.0463657643190936, 0.0542808455261649, 1.903021904962519, 0.0620460744806769, 1.4904750735369825, 0.0462523623242909, 0.5173844036681428, 0.0178039961415666, 0.4635409941975176, 0.0177046043969111, 0.2994201365396067, 0.0461107815293594, 0.8504787693757174, 0.0329853813679934, 0.4834086059261758, 0.0511057124427476, 0.4682879080427501, 0.0320723577600069, 0.9704748317355356, 0.068627903597474, -0.0161962978959115, -0.0363756203507492, 0.2373510437171801, 0.0816700658259927]|913540.0000000000000000|      0.03125000|[4634, 1684, 2, 423]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 60 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
