k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      47|[-0.2154036579321696, -0.2079614228657607, -0.2433576313203685, -0.2344081422172633, -0.2182901427216168, -0.2359968700877917, -0.2426079800377461, -0.2219675176111993, -0.2216424446699553, -0.2160324889888897, 0.8310122484143846, -2.4490595932667856, 0.7519503443654095, 0.7521281975252389, 0.7365784774347358, 0.7322821930040757, 0.4684977666761618, 0.2861692575580155, 0.5546128640770529, 0.858476388037283, 0.8117217891098427, 0.8248095057143645]|  0.4790560603141785|      0.12500000|[6017, 0, 0, 94]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      48|[-0.2365734886077564, -0.2305984150408375, -0.2675811410202352, -0.2570612510868741, -0.2389965463075137, -0.2629768793318152, -0.2668295179546255, -0.2458327790212697, -0.2434807073416882, -0.2371355844999549, 0.8088511841426695, -2.5264894933849784, 0.736248536541246, 0.7402518202986024, 0.7192838255155225, 0.718091823033356, 0.4398111454410651, 0.2496866839575177, 0.5310164664156173, 0.8511860533459723, 0.8019934684091015, 0.81499856324165]|  0.4705457687377930|      0.25000000|[6145, 0, 0, 96]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      49|[-0.2365734886077564, -0.2305984150408375, -0.2675811410202352, -0.2570612510868741, -0.2389965463075137, -0.2629768793318152, -0.2668295179546255, -0.2458327790212697, -0.2434807073416882, -0.2371355844999549, 0.8088511841426695, -2.5264894933849784, 0.736248536541246, 0.7402518202986024, 0.7192838255155225, 0.718091823033356, 0.4398111454410651, 0.2496866839575177, 0.5310164664156173, 0.8511860533459723, 0.8019934684091015, 0.81499856324165]|  0.4705457687377930|      0.12500000|[6273, 0, 0, 98]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      50|[-0.2591355474238371, -0.2542167480504107, -0.2901111737504605, -0.2772981904798636, -0.2584612361895649, -0.2850179271808313, -0.2926939756207292, -0.2695330203996226, -0.2657603957176206, -0.2583495396311142, 0.7852203738667716, -2.604985753500559, 0.7226378027320755, 0.7244355139554226, 0.7033781789704013, 0.7044443990630492, 0.4103055106925828, 0.2127499139088491, 0.5076057873740535, 0.844179826242733, 0.7942323830341811, 0.8044058612941238]|  0.4625363051891327|      0.25000000|[6401, 0, 0, 100]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      51|[-0.2591355474238371, -0.2542167480504107, -0.2901111737504605, -0.2772981904798636, -0.2584612361895649, -0.2850179271808313, -0.2926939756207292, -0.2695330203996226, -0.2657603957176206, -0.2583495396311142, 0.7852203738667716, -2.604985753500559, 0.7226378027320755, 0.7244355139554226, 0.7033781789704013, 0.7044443990630492, 0.4103055106925828, 0.2127499139088491, 0.5076057873740535, 0.844179826242733, 0.7942323830341811, 0.8044058612941238]|  0.4625363051891327|      0.12500000|[6529, 0, 0, 102]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      52|[-0.2591355474238371, -0.2542167480504107, -0.2901111737504605, -0.2772981904798636, -0.2584612361895649, -0.2850179271808313, -0.2926939756207292, -0.2695330203996226, -0.2657603957176206, -0.2583495396311142, 0.7852203738667716, -2.604985753500559, 0.7226378027320755, 0.7244355139554226, 0.7033781789704013, 0.7044443990630492, 0.4103055106925828, 0.2127499139088491, 0.5076057873740535, 0.844179826242733, 0.7942323830341811, 0.8044058612941238]|  0.4625363051891327|      0.06250000|[6657, 0, 0, 104]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      53|[-0.2706385132610801, -0.2652833900979806, -0.3019102241020334, -0.2872888622610112, -0.2684542423340197, -0.2964848129936928, -0.3040855572872792, -0.2795290394665683, -0.2763391215464502, -0.2688654603006819, 0.7731449145289394, -2.6438876707556487, 0.7146954760889759, 0.7171184228110327, 0.6949729740430636, 0.6966783743392563, 0.394910032489928, 0.1945452210642279, 0.4944266032195876, 0.8397752331895524, 0.7884328664431828, 0.7992110839861]|  0.4587078392505646|      0.12500000|[6785, 0, 0, 106]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      54|[-0.2706385132610801, -0.2652833900979806, -0.3019102241020334, -0.2872888622610112, -0.2684542423340197, -0.2964848129936928, -0.3040855572872792, -0.2795290394665683, -0.2763391215464502, -0.2688654603006819, 0.7731449145289394, -2.6438876707556487, 0.7146954760889759, 0.7171184228110327, 0.6949729740430636, 0.6966783743392563, 0.394910032489928, 0.1945452210642279, 0.4944266032195876, 0.8397752331895524, 0.7884328664431828, 0.7992110839861]|  0.4587078392505646|      0.06250000|[6913, 0, 0, 108]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      55|[-0.2815493027701563, -0.275884760361935, -0.3128657849933323, -0.2977210393123177, -0.2794394558489538, -0.3081728459373926, -0.3156285082183339, -0.2896132178789793, -0.2863603892557257, -0.2794589110485921, 0.7605246244039366, -2.682428442286873, 0.7062675191014162, 0.7102059867593492, 0.6866221484995005, 0.6885380413754659, 0.378587432972029, 0.1764049244495942, 0.4817625208789397, 0.8361398985472974, 0.7822423731686884, 0.7933623415926634]|  0.4549961984157562|      0.12500000|[7041, 0, 0, 110]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      56|[-0.2815493027701563, -0.275884760361935, -0.3128657849933323, -0.2977210393123177, -0.2794394558489538, -0.3081728459373926, -0.3156285082183339, -0.2896132178789793, -0.2863603892557257, -0.2794589110485921, 0.7605246244039366, -2.682428442286873, 0.7062675191014162, 0.7102059867593492, 0.6866221484995005, 0.6885380413754659, 0.378587432972029, 0.1764049244495942, 0.4817625208789397, 0.8361398985472974, 0.7822423731686884, 0.7933623415926634]|  0.4549961984157562|      0.06250000|[7169, 0, 0, 112]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      57|[-0.2933648826437919, -0.2858282364549953, -0.3231221162269949, -0.3070568812891025, -0.2892123896493511, -0.3190616770138283, -0.327419818499172, -0.3002142139632614, -0.2956223097803868, -0.290043909225466, 0.7469815917720322, -2.7213107522289186, 0.6985258350296727, 0.7021485586470015, 0.6787376235530774, 0.6797905678740968, 0.362864745708005, 0.1579396780154817, 0.468420014198704, 0.8322198267685668, 0.7761841366060872, 0.7874417652510729]|  0.4513971209526062|      0.12500000|[7297, 0, 0, 114]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      58|[-0.2933648826437919, -0.2858282364549953, -0.3231221162269949, -0.3070568812891025, -0.2892123896493511, -0.3190616770138283, -0.327419818499172, -0.3002142139632614, -0.2956223097803868, -0.290043909225466, 0.7469815917720322, -2.7213107522289186, 0.6985258350296727, 0.7021485586470015, 0.6787376235530774, 0.6797905678740968, 0.362864745708005, 0.1579396780154817, 0.468420014198704, 0.8322198267685668, 0.7761841366060872, 0.7874417652510729]|  0.4513971209526062|      0.06250000|[7425, 0, 0, 116]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      59|[-0.3035245942312878, -0.2965243340341632, -0.3339416703799102, -0.316149466287424, -0.2984239799579855, -0.3294024513930209, -0.3380210372721438, -0.3095310329527123, -0.3054691174233082, -0.3008765274857911, 0.7330262394051981, -2.759417717530717, 0.6899788050070678, 0.6936457589322079, 0.6701352324439593, 0.6709144666161821, 0.3465117169694211, 0.1385253236179632, 0.4541220346762947, 0.8284643422906941, 0.7697886522420029, 0.7815424776760387]|  0.4479066431522369|      0.12500000|[7553, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      60|[-0.3035245942312878, -0.2965243340341632, -0.3339416703799102, -0.316149466287424, -0.2984239799579855, -0.3294024513930209, -0.3380210372721438, -0.3095310329527123, -0.3054691174233082, -0.3008765274857911, 0.7330262394051981, -2.759417717530717, 0.6899788050070678, 0.6936457589322079, 0.6701352324439593, 0.6709144666161821, 0.3465117169694211, 0.1385253236179632, 0.4541220346762947, 0.8284643422906941, 0.7697886522420029, 0.7815424776760387]|  0.4479066431522369|      0.06250000|[7681, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      61|[-0.3136917637376894, -0.3057140283696099, -0.3444111646453309, -0.3249492270305265, -0.3076918473190756, -0.3402026649161431, -0.3488086597196969, -0.3195239208835488, -0.3150568377596594, -0.3108340044702746, 0.7196286852874022, -2.7976278334052256, 0.6816580289217135, 0.6851891204563578, 0.6609629869417732, 0.6612413163386633, 0.3299856764475091, 0.1185769720387652, 0.4395113618305248, 0.8249203192584813, 0.7639552226524364, 0.7758439798421223]|  0.4445218741893768|      0.12500000|[7809, 0, 0, 122]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      62|[-0.3136917637376894, -0.3057140283696099, -0.3444111646453309, -0.3249492270305265, -0.3076918473190756, -0.3402026649161431, -0.3488086597196969, -0.3195239208835488, -0.3150568377596594, -0.3108340044702746, 0.7196286852874022, -2.7976278334052256, 0.6816580289217135, 0.6851891204563578, 0.6609629869417732, 0.6612413163386633, 0.3299856764475091, 0.1185769720387652, 0.4395113618305248, 0.8249203192584813, 0.7639552226524364, 0.7758439798421223]|  0.4445218741893768|      0.06250000|[7937, 0, 0, 124]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      63|[-0.3237970772417365, -0.3149973357056542, -0.3545946012096096, -0.3331689883216137, -0.3162111750292037, -0.3505122561028259, -0.3592430824421716, -0.3297416878434233, -0.3246094231121411, -0.3202101494797149, 0.7056993075760356, -2.8355882905442837, 0.6726049642849385, 0.6764300985809443, 0.6518886681357268, 0.6508870882676385, 0.3132287938303771, 0.0994662865393216, 0.4237446972550012, 0.8205457467403313, 0.7577226686464286, 0.7695559677295091]|  0.4412405788898468|      0.12500000|[8065, 0, 0, 126]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      64|[-0.3237970772417365, -0.3149973357056542, -0.3545946012096096, -0.3331689883216137, -0.3162111750292037, -0.3505122561028259, -0.3592430824421716, -0.3297416878434233, -0.3246094231121411, -0.3202101494797149, 0.7056993075760356, -2.8355882905442837, 0.6726049642849385, 0.6764300985809443, 0.6518886681357268, 0.6508870882676385, 0.3132287938303771, 0.0994662865393216, 0.4237446972550012, 0.8205457467403313, 0.7577226686464286, 0.7695559677295091]|  0.4412405788898468|      0.06250000|[8193, 0, 0, 128]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      65|[-0.3345636872830389, -0.3237525365346395, -0.3645910301477477, -0.3422521484031301, -0.3247140300316407, -0.3606550391594582, -0.3697271565907967, -0.3387475822997125, -0.3337349161922365, -0.329916259746893, 0.692529000972388, -2.8736218623714858, 0.6640520508183232, 0.6662892937096003, 0.6433593634140332, 0.6405324589319221, 0.2960855429514621, 0.0799560162427854, 0.4088008615398812, 0.8159442526400917, 0.7503529874752252, 0.763371037128671]|  0.4380598366260529|      0.12500000|[8321, 0, 0, 130]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      66|[-0.3345636872830389, -0.3237525365346395, -0.3645910301477477, -0.3422521484031301, -0.3247140300316407, -0.3606550391594582, -0.3697271565907967, -0.3387475822997125, -0.3337349161922365, -0.329916259746893, 0.692529000972388, -2.8736218623714858, 0.6640520508183232, 0.6662892937096003, 0.6433593634140332, 0.6405324589319221, 0.2960855429514621, 0.0799560162427854, 0.4088008615398812, 0.8159442526400917, 0.7503529874752252, 0.763371037128671]|  0.4380598366260529|      0.06250000|[8449, 0, 0, 132]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      67|[-0.3442180509467735, -0.3323958448043078, -0.3751579496879024, -0.3511282974352837, -0.3335759290912083, -0.3704150795558441, -0.3794507812060298, -0.3474375110447021, -0.3426588105151043, -0.3390574841914054, 0.6797353841769499, -2.9118439473139315, 0.6549844351381492, 0.6567385196233922, 0.6341804018686233, 0.6306937662051071, 0.2784166350042233, 0.0599644768007594, 0.393229268466244, 0.8113064042834073, 0.7439760407680719, 0.7566450199613134]|  0.4349769651889801|      0.12500000|[8577, 0, 0, 134]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      68|[-0.3442180509467735, -0.3323958448043078, -0.3751579496879024, -0.3511282974352837, -0.3335759290912083, -0.3704150795558441, -0.3794507812060298, -0.3474375110447021, -0.3426588105151043, -0.3390574841914054, 0.6797353841769499, -2.9118439473139315, 0.6549844351381492, 0.6567385196233922, 0.6341804018686233, 0.6306937662051071, 0.2784166350042233, 0.0599644768007594, 0.393229268466244, 0.8113064042834073, 0.7439760407680719, 0.7566450199613134]|  0.4349769651889801|      0.06250000|[8705, 0, 0, 136]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      69|[-0.3532360245895113, -0.3406610507623536, -0.3848139370258215, -0.3597961113217766, -0.3419293816092572, -0.3802270094606869, -0.3892704123431126, -0.3554400107372085, -0.3516707095069673, -0.3483932267213213, 0.6660136783567885, -2.949491957380693, 0.6454257278907838, 0.6474810553648829, 0.6249352662159726, 0.6195419725633111, 0.2603711373308127, 0.0399158494490462, 0.3776348265838832, 0.8065363049750414, 0.7366063135568327, 0.749368310458916]|  0.4319891333580017|      0.12500000|[8833, 0, 0, 138]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      70|[-0.3532360245895113, -0.3406610507623536, -0.3848139370258215, -0.3597961113217766, -0.3419293816092572, -0.3802270094606869, -0.3892704123431126, -0.3554400107372085, -0.3516707095069673, -0.3483932267213213, 0.6660136783567885, -2.949491957380693, 0.6454257278907838, 0.6474810553648829, 0.6249352662159726, 0.6195419725633111, 0.2603711373308127, 0.0399158494490462, 0.3776348265838832, 0.8065363049750414, 0.7366063135568327, 0.749368310458916]|  0.4319891333580017|      0.06250000|[8961, 0, 0, 140]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      71|[-0.3629799279566794, -0.3489052648775682, -0.3943554192785141, -0.3680000653504792, -0.349925787571697, -0.3888923901420175, -0.3990287529272006, -0.3638199264346381, -0.3592242948502367, -0.3575722849893572, 0.6515206947713701, -2.987154080752604, 0.6352551691005442, 0.637524280217962, 0.6147833447913884, 0.6082208900120023, 0.2428784982825004, 0.0198471269710346, 0.3619518025419307, 0.8014619838977834, 0.7293192411320759, 0.7427833553712457]|  0.4290942251682281|      0.12500000|[9089, 0, 0, 142]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      72|[-0.3629799279566794, -0.3489052648775682, -0.3943554192785141, -0.3680000653504792, -0.349925787571697, -0.3888923901420175, -0.3990287529272006, -0.3638199264346381, -0.3592242948502367, -0.3575722849893572, 0.6515206947713701, -2.987154080752604, 0.6352551691005442, 0.637524280217962, 0.6147833447913884, 0.6082208900120023, 0.2428784982825004, 0.0198471269710346, 0.3619518025419307, 0.8014619838977834, 0.7293192411320759, 0.7427833553712457]|  0.4290942251682281|      0.06250000|[9217, 0, 0, 144]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      73|[-0.3714626577865925, -0.3570378250552009, -0.40359838433093, -0.3756453300799156, -0.3570651811773377, -0.3986622559568023, -0.4092482469690368, -0.3717993987372673, -0.3670636403985044, -0.3660284593045861, 0.6369515044446705, -3.024582454264301, 0.6262950365313521, 0.6269357433906398, 0.6052376531676485, 0.596688831666577, 0.2240314261959564, -0.000212167084031, 0.3460256801489896, 0.7961006262600954, 0.7218563118247812, 0.7356100422908916]|  0.4262902736663818|      0.12500000|[9345, 0, 0, 146]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      74|[-0.3714626577865925, -0.3570378250552009, -0.40359838433093, -0.3756453300799156, -0.3570651811773377, -0.3986622559568023, -0.4092482469690368, -0.3717993987372673, -0.3670636403985044, -0.3660284593045861, 0.6369515044446705, -3.024582454264301, 0.6262950365313521, 0.6269357433906398, 0.6052376531676485, 0.596688831666577, 0.2240314261959564, -0.000212167084031, 0.3460256801489896, 0.7961006262600954, 0.7218563118247812, 0.7356100422908916]|  0.4262902736663818|      0.06250000|[9473, 0, 0, 148]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      75|[-0.3802076725080364, -0.3652390893557764, -0.4120067531428513, -0.3828199989799765, -0.3655807500016083, -0.4079837793974771, -0.41920104509905, -0.3800395494972804, -0.3760391548616919, -0.3740237092703069, 0.6219939353903392, -3.0614964680756374, 0.6163507491858056, 0.6164836450708945, 0.594549596816887, 0.5859716048613628, 0.2057913912958142, -0.0194256155685297, 0.3292771333045934, 0.7907019947620847, 0.7130002080804855, 0.7281305715044033]|  0.4235749840736389|      0.12500000|[9601, 0, 0, 150]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      76|[-0.3802076725080364, -0.3652390893557764, -0.4120067531428513, -0.3828199989799765, -0.3655807500016083, -0.4079837793974771, -0.41920104509905, -0.3800395494972804, -0.3760391548616919, -0.3740237092703069, 0.6219939353903392, -3.0614964680756374, 0.6163507491858056, 0.6164836450708945, 0.594549596816887, 0.5859716048613628, 0.2057913912958142, -0.0194256155685297, 0.3292771333045934, 0.7907019947620847, 0.7130002080804855, 0.7281305715044033]|  0.4235749840736389|      0.06250000|[9729, 0, 0, 152]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      77|[-0.3880739294074818, -0.3729748800620671, -0.4209809018789547, -0.3910477749676798, -0.3730254948694121, -0.4162684759210104, -0.4283031402109741, -0.3874724572207889, -0.3836276787395533, -0.3818586346222418, 0.6075200598950388, -3.09899672848552, 0.6061593814008311, 0.6058702134810474, 0.583613157858433, 0.5747498812698066, 0.1873690321161042, -0.0397331319508238, 0.3131128643145842, 0.784282486935325, 0.7047085154642678, 0.720758949565373]|  0.4209449589252472|      0.12500000|[9857, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      78|[-0.3880739294074818, -0.3729748800620671, -0.4209809018789547, -0.3910477749676798, -0.3730254948694121, -0.4162684759210104, -0.4283031402109741, -0.3874724572207889, -0.3836276787395533, -0.3818586346222418, 0.6075200598950388, -3.09899672848552, 0.6061593814008311, 0.6058702134810474, 0.583613157858433, 0.5747498812698066, 0.1873690321161042, -0.0397331319508238, 0.3131128643145842, 0.784282486935325, 0.7047085154642678, 0.720758949565373]|  0.4209449589252472|      0.06250000|[9985, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      79|[-0.3966869843051631, -0.3812606634885459, -0.4295608289991454, -0.3986529293744382, -0.3805802411671587, -0.4249265604915513, -0.4368643467944029, -0.3946075188598457, -0.3915865054027671, -0.3897166123081889, 0.5926949058606321, -3.1357790314543776, 0.5949398810503327, 0.5960629718335059, 0.5738160501454306, 0.5622433446250904, 0.1680786414005842, -0.0597444030692545, 0.2971212641358196, 0.7785852974969905, 0.6963327550931233, 0.7122421939008332]|  0.4184006154537201|      0.12500000|[10113, 0, 0, 158]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      80|[-0.3966869843051631, -0.3812606634885459, -0.4295608289991454, -0.3986529293744382, -0.3805802411671587, -0.4249265604915513, -0.4368643467944029, -0.3946075188598457, -0.3915865054027671, -0.3897166123081889, 0.5926949058606321, -3.1357790314543776, 0.5949398810503327, 0.5960629718335059, 0.5738160501454306, 0.5622433446250904, 0.1680786414005842, -0.0597444030692545, 0.2971212641358196, 0.7785852974969905, 0.6963327550931233, 0.7122421939008332]|  0.4184006154537201|      0.06250000|[10241, 0, 0, 160]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      81|[-0.4042151531756785, -0.3881558479809841, -0.4382189321166059, -0.4056334178311714, -0.3872592490754804, -0.4331672741102255, -0.4461183938452346, -0.4012786446537304, -0.399460262605019, -0.3968229677241822, 0.5768899064248771, -3.1721207790803394, 0.5828791636913819, 0.5841246545691342, 0.5623493705265911, 0.5502741034472461, 0.1499420838578319, -0.0795027821336789, 0.2798221378122583, 0.7726602984428271, 0.6880584675040122, 0.7040095106816422]|  0.4159360826015472|      0.12500000|[10369, 0, 0, 162]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      82|[-0.4042151531756785, -0.3881558479809841, -0.4382189321166059, -0.4056334178311714, -0.3872592490754804, -0.4331672741102255, -0.4461183938452346, -0.4012786446537304, -0.399460262605019, -0.3968229677241822, 0.5768899064248771, -3.1721207790803394, 0.5828791636913819, 0.5841246545691342, 0.5623493705265911, 0.5502741034472461, 0.1499420838578319, -0.0795027821336789, 0.2798221378122583, 0.7726602984428271, 0.6880584675040122, 0.7040095106816422]|  0.4159360826015472|      0.06250000|[10497, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      83|[-0.4112490523314871, -0.3959203831867725, -0.4457238171661634, -0.4121713906867814, -0.3942242605794927, -0.4408952172351164, -0.4549757258428717, -0.4073239622927268, -0.4060128469005922, -0.4049088410159544, 0.5616888071060772, -3.208749330046859, 0.5708248553103371, 0.5730729735813701, 0.5502680876433619, 0.5376767907036891, 0.1310285070423733, -0.0991165809827052, 0.2624279625793826, 0.7663594093504168, 0.6793985486570888, 0.6961754570443418]|  0.4135510325431824|      0.12500000|[10625, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      84|[-0.4112490523314871, -0.3959203831867725, -0.4457238171661634, -0.4121713906867814, -0.3942242605794927, -0.4408952172351164, -0.4549757258428717, -0.4073239622927268, -0.4060128469005922, -0.4049088410159544, 0.5616888071060772, -3.208749330046859, 0.5708248553103371, 0.5730729735813701, 0.5502680876433619, 0.5376767907036891, 0.1310285070423733, -0.0991165809827052, 0.2624279625793826, 0.7663594093504168, 0.6793985486570888, 0.6961754570443418]|  0.4135510325431824|      0.06250000|[10753, 0, 0, 168]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      85|[-0.4189412297356477, -0.4026068730921702, -0.4538663821792822, -0.4187781375766411, -0.4011316746783843, -0.4491801425928908, -0.4637168535095539, -0.4139159301342459, -0.4130545708469744, -0.4104128007796237, 0.5473813386252383, -3.2447847341259624, 0.5584138148597522, 0.5608647802208034, 0.5382819304428853, 0.5245059178833197, 0.1118992295150261, -0.1191610504337598, 0.2455736131308832, 0.7590806142936524, 0.6702354760971856, 0.6881668368492352]|  0.4112432301044464|      0.12500000|[10881, 0, 0, 170]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      86|[-0.4189412297356477, -0.4026068730921702, -0.4538663821792822, -0.4187781375766411, -0.4011316746783843, -0.4491801425928908, -0.4637168535095539, -0.4139159301342459, -0.4130545708469744, -0.4104128007796237, 0.5473813386252383, -3.2447847341259624, 0.5584138148597522, 0.5608647802208034, 0.5382819304428853, 0.5245059178833197, 0.1118992295150261, -0.1191610504337598, 0.2455736131308832, 0.7590806142936524, 0.6702354760971856, 0.6881668368492352]|  0.4112432301044464|      0.06250000|[11009, 0, 0, 172]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      87|[-0.4270135179248561, -0.4086560164573397, -0.4613847229244974, -0.4240606228361279, -0.4069150314461124, -0.4564142518112824, -0.4724643689914185, -0.4205505797033631, -0.4186222398848817, -0.4158616340056396, 0.5327482565835276, -3.281550183551643, 0.5459573309933581, 0.5478787220048825, 0.5262275755053015, 0.5095228396672875, 0.0935460137575914, -0.1388414362142422, 0.2291527131694863, 0.7533046724150516, 0.660687292506421, 0.6794893080879332]|  0.4090105295181274|      0.12500000|[11137, 0, 0, 174]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      88|[-0.4270135179248561, -0.4086560164573397, -0.4613847229244974, -0.4240606228361279, -0.4069150314461124, -0.4564142518112824, -0.4724643689914185, -0.4205505797033631, -0.4186222398848817, -0.4158616340056396, 0.5327482565835276, -3.281550183551643, 0.5459573309933581, 0.5478787220048825, 0.5262275755053015, 0.5095228396672875, 0.0935460137575914, -0.1388414362142422, 0.2291527131694863, 0.7533046724150516, 0.660687292506421, 0.6794893080879332]|  0.4090105295181274|      0.06250000|[11265, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      89|[-0.4332336533450895, -0.4148833715433884, -0.4691664302324103, -0.4301497074855967, -0.4136423886589297, -0.4636118755231325, -0.4794268420880656, -0.4264826771603162, -0.4243511442498494, -0.421001120080762, 0.5185567120796589, -3.316923351331257, 0.5333825251005037, 0.5352093422253297, 0.5130069475175146, 0.4957562759216603, 0.0742798795480502, -0.1588565852518533, 0.2112687854088166, 0.7456121076252229, 0.6502759117533907, 0.669671777278022]|  0.4068498015403748|      0.12500000|[11393, 0, 0, 178]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      90|[-0.4332336533450895, -0.4148833715433884, -0.4691664302324103, -0.4301497074855967, -0.4136423886589297, -0.4636118755231325, -0.4794268420880656, -0.4264826771603162, -0.4243511442498494, -0.421001120080762, 0.5185567120796589, -3.316923351331257, 0.5333825251005037, 0.5352093422253297, 0.5130069475175146, 0.4957562759216603, 0.0742798795480502, -0.1588565852518533, 0.2112687854088166, 0.7456121076252229, 0.6502759117533907, 0.669671777278022]|  0.4068498015403748|      0.06250000|[11521, 0, 0, 180]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      91|[-0.4396463833963311, -0.4214033151856688, -0.4759499390767113, -0.435434593547843, -0.4193293213558588, -0.4716134128348875, -0.4865701699528717, -0.4322610221831277, -0.4302067300891717, -0.4263969242738119, 0.5038603059119622, -3.352193089852719, 0.5202941625813018, 0.5212692727558308, 0.5001632977996749, 0.481126843330224, 0.0565351219033815, -0.1789608609630089, 0.1928551430951701, 0.7391497858833673, 0.6398598307544906, 0.6601030621470271]|  0.4047591984272003|      0.12500000|[11649, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      92|[-0.4396463833963311, -0.4214033151856688, -0.4759499390767113, -0.435434593547843, -0.4193293213558588, -0.4716134128348875, -0.4865701699528717, -0.4322610221831277, -0.4302067300891717, -0.4263969242738119, 0.5038603059119622, -3.352193089852719, 0.5202941625813018, 0.5212692727558308, 0.5001632977996749, 0.481126843330224, 0.0565351219033815, -0.1789608609630089, 0.1928551430951701, 0.7391497858833673, 0.6398598307544906, 0.6601030621470271]|  0.4047591984272003|      0.06250000|[11777, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
