k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[75, 25, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
      64|[0.5916555187826523, -0.0518143423095459, 1.7713183102647239, 0.5987136718062255, 0.1413908806558511, 1.829054791088193, 1.2154357756736847, 0.2103719243501326, 1.9492336851820613, -0.1208685395273358, 0.0886233952598721, 2.1743309231333283, 1.1048590825805582, 0.1159385225362099, 2.1240694573757977, 0.167203971049468, 0.0661283515383651, 2.319777368019207, 1.1775360155440544, 0.2584150861997351, 2.349259561070367, 4.457594512846424, 0.4945628235286084, 2.4682728673695666, 0.5206328609249505, 0.1435019165569117, 2.5088363854204023, 4.331281676035577, 0.3485739126498834, 2.835379095751235, 0.0521728313972164, 0.1105185205296526, 2.945557126275474, 0.1116107186542455, 0.0718057963363651, 2.9304460417825737, 0.6501179172347424, 0.1174544289692764, 3.154215502933506, 0.0930488526759198, 0.0646141249549755, 3.259951058860031, -0.1307254440092566, 0.0261479193941884, 3.2702105444460297, 1.3062078005070876, 0.1667011376169526, 3.367747942793085, 0.1356559072042159, 0.0781201357501822, 3.648790272695517, -0.0183593808960491, 0.0219776061499322, 3.6548459013293266, -0.006324363223444, 0.0048087386197429, 3.889134223200126, 0.3525002496819526, 0.0668751902024866, 3.995425768308655, 0.1951089524785, 0.0642880419199554, 3.9349916131588873, 0.7114847890572642, 0.0831053581709715, 4.17074836060664, 0.934914014696501, 0.107110884413061, 4.423986058364177, 0.6800280528424926, 0.1321127684219433, 4.594155716137945, 0.1180048246272197, 0.0491139382658147, 4.556159642076571, 0.4556149172267325, 0.1205972733938499, 4.6936669126694115, 0.070397850528583, -0.0283658228285267, 4.782512099005506, 0.3618162870460047, 0.079616288209238, 4.878259165259192, 0.1377356200298219, 0.0836880172437373, 5.365651570806486, 0.2402504502999878, 0.107096748043466, 5.395043842005346, 0.1510090187222589, -0.1108450579820488, 2.595504161658145, 0.0029460055404909, 0.0171919367190197, 3.813174809723155, 0.122032431423189, 0.0445098545462311, 5.232532855082846]|88428.9472723211656557|      0.25000000|[4826, 1574, 64, 512]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      65|[0.5916555187826523, -0.0518143423095459, 1.7713183102647239, 0.5987136718062255, 0.1413908806558511, 1.829054791088193, 1.2154357756736847, 0.2103719243501326, 1.9492336851820613, -0.1208685395273358, 0.0886233952598721, 2.1743309231333283, 1.1048590825805582, 0.1159385225362099, 2.1240694573757977, 0.167203971049468, 0.0661283515383651, 2.319777368019207, 1.1775360155440544, 0.2584150861997351, 2.349259561070367, 4.457594512846424, 0.4945628235286084, 2.4682728673695666, 0.5206328609249505, 0.1435019165569117, 2.5088363854204023, 4.331281676035577, 0.3485739126498834, 2.835379095751235, 0.0521728313972164, 0.1105185205296526, 2.945557126275474, 0.1116107186542455, 0.0718057963363651, 2.9304460417825737, 0.6501179172347424, 0.1174544289692764, 3.154215502933506, 0.0930488526759198, 0.0646141249549755, 3.259951058860031, -0.1307254440092566, 0.0261479193941884, 3.2702105444460297, 1.3062078005070876, 0.1667011376169526, 3.367747942793085, 0.1356559072042159, 0.0781201357501822, 3.648790272695517, -0.0183593808960491, 0.0219776061499322, 3.6548459013293266, -0.006324363223444, 0.0048087386197429, 3.889134223200126, 0.3525002496819526, 0.0668751902024866, 3.995425768308655, 0.1951089524785, 0.0642880419199554, 3.9349916131588873, 0.7114847890572642, 0.0831053581709715, 4.17074836060664, 0.934914014696501, 0.107110884413061, 4.423986058364177, 0.6800280528424926, 0.1321127684219433, 4.594155716137945, 0.1180048246272197, 0.0491139382658147, 4.556159642076571, 0.4556149172267325, 0.1205972733938499, 4.6936669126694115, 0.070397850528583, -0.0283658228285267, 4.782512099005506, 0.3618162870460047, 0.079616288209238, 4.878259165259192, 0.1377356200298219, 0.0836880172437373, 5.365651570806486, 0.2402504502999878, 0.107096748043466, 5.395043842005346, 0.1510090187222589, -0.1108450579820488, 2.595504161658145, 0.0029460055404909, 0.0171919367190197, 3.813174809723155, 0.122032431423189, 0.0445098545462311, 5.232532855082846]|88428.9472723211656557|      0.12500000|[4902, 1598, 65, 520]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      66|[0.5984054962912685, -0.0854282503803449, 1.7797490003924, 0.5876386173958238, 0.1313208739983935, 1.8067910045583617, 1.2054255946052128, 0.1989754421923262, 1.9481434575227385, -0.1361790937486224, 0.0669074007318888, 2.185482013851648, 1.117704829676213, 0.1359699338679801, 2.114294831084738, 0.1469515007042209, 0.0708872477769077, 2.3061767767339862, 1.1547592240916948, 0.2688654119068893, 2.345697388589469, 4.456530827244747, 0.5141623396556906, 2.450570594236872, 0.5204037736208302, 0.1616310600043146, 2.5200704199912622, 4.318749462271165, 0.3813280714719369, 2.841147017042868, 0.0417468208767526, 0.1048471429352712, 2.9542368516802515, 0.1083691244044742, 0.061613069529097, 2.936757434789237, 0.6332301498877309, 0.1209300517270542, 3.152428602944603, 0.0823248741274867, 0.0569852688718396, 3.2450994733114626, -0.130251919565739, 0.0439282612081374, 3.2710174105092262, 1.295167109612253, 0.1704897564847292, 3.369716905966574, 0.1285752115177051, 0.0904655671425564, 3.6582424888241105, -0.0225600515207531, 0.0301537322206966, 3.6539367588555356, -0.0179916310764064, -0.0048049329567504, 3.898791874672569, 0.3556353927448135, 0.0640807411903782, 3.9866386093157797, 0.1887722354091858, 0.0639997699403985, 3.904511841598513, 0.6996946315354786, 0.1028631559406817, 4.1534089427023195, 0.9323107201287079, 0.1201122022913739, 4.4307989173537665, 0.6777326043567854, 0.1287896868646116, 4.589348145640181, 0.1066293536338642, 0.0478916671480562, 4.551634637715873, 0.4530321669210917, 0.1142271834495372, 4.709221708042038, 0.0747069371413713, -0.059747599159243, 4.789747286464472, 0.3407559628486185, 0.0757592971455469, 4.886708845319909, 0.1353770346006771, 0.0888177905423894, 5.375477906669387, 0.2363270946286214, 0.1264500516270861, 5.404103547161398, 0.1595219695143704, -0.1232428851272012, 2.588341666157456, -0.0039247300583364, 0.00086646862008, 3.8383609811308617, 0.1182026541626881, 0.0411467041355341, 5.234849530684325]|82352.0621401682874421|      0.25000000|[4976, 1624, 66, 528]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      67|[0.6024290435122677, -0.1127493542528989, 1.8339822058850113, 0.5596590186455481, 0.1102263689878579, 1.7974597281478288, 1.176612462717201, 0.2206410213579998, 1.8862606428115878, -0.1759984477836432, 0.0960377529484475, 2.2249401688090127, 1.0947563401463547, 0.1690269587677782, 2.0883171893821157, 0.1319309322934569, 0.0841827165332156, 2.2797411623842665, 1.1597196679768318, 0.2859075801217904, 2.376972627352599, 4.439262736516391, 0.5202323934823398, 2.425449442330411, 0.4459094323827999, 0.1747180247889962, 2.5487074587711076, 4.3055194810550175, 0.4767542355455467, 2.8213116061588845, -0.0079231591372366, 0.0900538188178591, 2.9730436236198323, 0.0989428668724048, 0.0445964672012195, 2.9333715206591213, 0.6222817045827862, 0.118527444003319, 3.150083094482144, 0.0720261028083095, 0.0569613140364023, 3.2221084255747594, -0.1458309328645357, 0.058917811413935, 3.262403561973032, 1.2600746141536727, 0.1732319175266962, 3.374285685745951, 0.1102052083728051, 0.0851206100645039, 3.667432095711444, -0.037396292696592, 0.0550789465315053, 3.6549555881580043, -0.0253537132851594, -0.0290528117409335, 3.917355920431994, 0.3373156049335602, 0.0679592191963424, 3.9949063965683616, 0.1778231808040745, 0.0535016267751265, 3.937371386013733, 0.6825511752960776, 0.0777421084171662, 4.121590917690361, 0.9060491935105489, 0.1456245320618066, 4.453414949211305, 0.6789695848235617, 0.1386798093899727, 4.568249854041668, 0.0898146500284929, 0.0685775446278611, 4.563893489550714, 0.4217757681373293, 0.1151095009279555, 4.750917230909005, 0.0840704272912454, -0.050006488736373, 4.780425772643395, 0.3576643777374124, 0.0856246446393514, 4.8904375050095155, 0.0918181299300155, 0.0935455149830054, 5.388045204116104, 0.242838546232384, 0.1446795786575415, 5.408040494103565, 0.2066223655740412, -0.1292930252981584, 2.5884715705914942, -0.0068612770505973, -0.0062037816604089, 3.858963092997893, 0.1165818148671319, 0.0875381874301995, 5.211458241820444]|69647.6274978745204862|      0.50000000|[5051, 1649, 67, 536]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      68|[0.6024290435122677, -0.1127493542528989, 1.8339822058850113, 0.5596590186455481, 0.1102263689878579, 1.7974597281478288, 1.176612462717201, 0.2206410213579998, 1.8862606428115878, -0.1759984477836432, 0.0960377529484475, 2.2249401688090127, 1.0947563401463547, 0.1690269587677782, 2.0883171893821157, 0.1319309322934569, 0.0841827165332156, 2.2797411623842665, 1.1597196679768318, 0.2859075801217904, 2.376972627352599, 4.439262736516391, 0.5202323934823398, 2.425449442330411, 0.4459094323827999, 0.1747180247889962, 2.5487074587711076, 4.3055194810550175, 0.4767542355455467, 2.8213116061588845, -0.0079231591372366, 0.0900538188178591, 2.9730436236198323, 0.0989428668724048, 0.0445964672012195, 2.9333715206591213, 0.6222817045827862, 0.118527444003319, 3.150083094482144, 0.0720261028083095, 0.0569613140364023, 3.2221084255747594, -0.1458309328645357, 0.058917811413935, 3.262403561973032, 1.2600746141536727, 0.1732319175266962, 3.374285685745951, 0.1102052083728051, 0.0851206100645039, 3.667432095711444, -0.037396292696592, 0.0550789465315053, 3.6549555881580043, -0.0253537132851594, -0.0290528117409335, 3.917355920431994, 0.3373156049335602, 0.0679592191963424, 3.9949063965683616, 0.1778231808040745, 0.0535016267751265, 3.937371386013733, 0.6825511752960776, 0.0777421084171662, 4.121590917690361, 0.9060491935105489, 0.1456245320618066, 4.453414949211305, 0.6789695848235617, 0.1386798093899727, 4.568249854041668, 0.0898146500284929, 0.0685775446278611, 4.563893489550714, 0.4217757681373293, 0.1151095009279555, 4.750917230909005, 0.0840704272912454, -0.050006488736373, 4.780425772643395, 0.3576643777374124, 0.0856246446393514, 4.8904375050095155, 0.0918181299300155, 0.0935455149830054, 5.388045204116104, 0.242838546232384, 0.1446795786575415, 5.408040494103565, 0.2066223655740412, -0.1292930252981584, 2.5884715705914942, -0.0068612770505973, -0.0062037816604089, 3.858963092997893, 0.1165818148671319, 0.0875381874301995, 5.211458241820444]|69647.6274978745204862|      0.25000000|[5126, 1674, 68, 544]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      69|[0.6024290435122677, -0.1127493542528989, 1.8339822058850113, 0.5596590186455481, 0.1102263689878579, 1.7974597281478288, 1.176612462717201, 0.2206410213579998, 1.8862606428115878, -0.1759984477836432, 0.0960377529484475, 2.2249401688090127, 1.0947563401463547, 0.1690269587677782, 2.0883171893821157, 0.1319309322934569, 0.0841827165332156, 2.2797411623842665, 1.1597196679768318, 0.2859075801217904, 2.376972627352599, 4.439262736516391, 0.5202323934823398, 2.425449442330411, 0.4459094323827999, 0.1747180247889962, 2.5487074587711076, 4.3055194810550175, 0.4767542355455467, 2.8213116061588845, -0.0079231591372366, 0.0900538188178591, 2.9730436236198323, 0.0989428668724048, 0.0445964672012195, 2.9333715206591213, 0.6222817045827862, 0.118527444003319, 3.150083094482144, 0.0720261028083095, 0.0569613140364023, 3.2221084255747594, -0.1458309328645357, 0.058917811413935, 3.262403561973032, 1.2600746141536727, 0.1732319175266962, 3.374285685745951, 0.1102052083728051, 0.0851206100645039, 3.667432095711444, -0.037396292696592, 0.0550789465315053, 3.6549555881580043, -0.0253537132851594, -0.0290528117409335, 3.917355920431994, 0.3373156049335602, 0.0679592191963424, 3.9949063965683616, 0.1778231808040745, 0.0535016267751265, 3.937371386013733, 0.6825511752960776, 0.0777421084171662, 4.121590917690361, 0.9060491935105489, 0.1456245320618066, 4.453414949211305, 0.6789695848235617, 0.1386798093899727, 4.568249854041668, 0.0898146500284929, 0.0685775446278611, 4.563893489550714, 0.4217757681373293, 0.1151095009279555, 4.750917230909005, 0.0840704272912454, -0.050006488736373, 4.780425772643395, 0.3576643777374124, 0.0856246446393514, 4.8904375050095155, 0.0918181299300155, 0.0935455149830054, 5.388045204116104, 0.242838546232384, 0.1446795786575415, 5.408040494103565, 0.2066223655740412, -0.1292930252981584, 2.5884715705914942, -0.0068612770505973, -0.0062037816604089, 3.858963092997893, 0.1165818148671319, 0.0875381874301995, 5.211458241820444]|69647.6274978745204862|      0.12500000|[5201, 1699, 69, 552]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      70|[0.6002181312749091, -0.123061735521776, 1.8624026712565804, 0.5488484705864022, 0.107836904076622, 1.7833885462966588, 1.1694993235492468, 0.2183895957003422, 1.8517981188861532, -0.1770172603858865, 0.0984998716319036, 2.210352808583477, 1.0804642779769065, 0.1857097518384682, 2.082166825435355, 0.1195217351370234, 0.0862265330221619, 2.2665886701384386, 1.1549922878726087, 0.3030373131584681, 2.382046429610831, 4.428533404414753, 0.5535605790650875, 2.4187946044577835, 0.4312480657018781, 0.1777184959933295, 2.5600933727789283, 4.296651014746339, 0.5076816117692392, 2.8345415224664636, -0.0254015354680378, 0.0869259223140435, 2.9777017597653943, 0.0790042803174135, 0.0617657963352319, 2.9213901055052296, 0.6110180495739325, 0.1316517314241836, 3.1614390426904357, 0.060333516060175, 0.0473301669120955, 3.2100574837850377, -0.1735359378832135, 0.0658448422825417, 3.262497013581173, 1.2561013403261787, 0.1778970437258665, 3.374288577796474, 0.1028552354466288, 0.0967469985749198, 3.6674784619794023, -0.0448480826914722, 0.0461393440343812, 3.6674998760021387, -0.0112497916818045, -0.0357966821385129, 3.9173546629919507, 0.3302700993276457, 0.0722170741027737, 3.986892002121013, 0.1791096017839381, 0.0522951280301907, 3.933931461335249, 0.6662949519906697, 0.0982430608651114, 4.11533071717188, 0.8810725466864022, 0.1525474374851607, 4.4599492201505075, 0.6723508164058833, 0.1448716047150155, 4.575392478574798, 0.078186176472886, 0.0724580121519174, 4.559429894187524, 0.4106967122364712, 0.1295331011528608, 4.772433248691928, 0.0981026197133568, -0.0620004151332278, 4.782632961376267, 0.3293113469676733, 0.0960222767856412, 4.907992661853576, 0.0860222153342999, 0.0895792096095385, 5.390598528287854, 0.2357977474981035, 0.1380299189718292, 5.416793774250728, 0.2179992118979015, -0.1390942940416984, 2.583071434522863, 0.0099392281102543, -0.0173258575395951, 3.8494597290993604, 0.107282042268246, 0.085757820573551, 5.206441127140495]|62758.7285868808103260|      0.25000000|[5277, 1723, 70, 560]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      71|[0.6002181312749091, -0.123061735521776, 1.8624026712565804, 0.5488484705864022, 0.107836904076622, 1.7833885462966588, 1.1694993235492468, 0.2183895957003422, 1.8517981188861532, -0.1770172603858865, 0.0984998716319036, 2.210352808583477, 1.0804642779769065, 0.1857097518384682, 2.082166825435355, 0.1195217351370234, 0.0862265330221619, 2.2665886701384386, 1.1549922878726087, 0.3030373131584681, 2.382046429610831, 4.428533404414753, 0.5535605790650875, 2.4187946044577835, 0.4312480657018781, 0.1777184959933295, 2.5600933727789283, 4.296651014746339, 0.5076816117692392, 2.8345415224664636, -0.0254015354680378, 0.0869259223140435, 2.9777017597653943, 0.0790042803174135, 0.0617657963352319, 2.9213901055052296, 0.6110180495739325, 0.1316517314241836, 3.1614390426904357, 0.060333516060175, 0.0473301669120955, 3.2100574837850377, -0.1735359378832135, 0.0658448422825417, 3.262497013581173, 1.2561013403261787, 0.1778970437258665, 3.374288577796474, 0.1028552354466288, 0.0967469985749198, 3.6674784619794023, -0.0448480826914722, 0.0461393440343812, 3.6674998760021387, -0.0112497916818045, -0.0357966821385129, 3.9173546629919507, 0.3302700993276457, 0.0722170741027737, 3.986892002121013, 0.1791096017839381, 0.0522951280301907, 3.933931461335249, 0.6662949519906697, 0.0982430608651114, 4.11533071717188, 0.8810725466864022, 0.1525474374851607, 4.4599492201505075, 0.6723508164058833, 0.1448716047150155, 4.575392478574798, 0.078186176472886, 0.0724580121519174, 4.559429894187524, 0.4106967122364712, 0.1295331011528608, 4.772433248691928, 0.0981026197133568, -0.0620004151332278, 4.782632961376267, 0.3293113469676733, 0.0960222767856412, 4.907992661853576, 0.0860222153342999, 0.0895792096095385, 5.390598528287854, 0.2357977474981035, 0.1380299189718292, 5.416793774250728, 0.2179992118979015, -0.1390942940416984, 2.583071434522863, 0.0099392281102543, -0.0173258575395951, 3.8494597290993604, 0.107282042268246, 0.085757820573551, 5.206441127140495]|62758.7285868808103260|      0.12500000|[5353, 1747, 71, 568]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      72|[0.6093823396843492, -0.1238871583464152, 1.8822028643922726, 0.5428602486821653, 0.0941550682348463, 1.7621276060373119, 1.1665688764407265, 0.2155025797463578, 1.8140518773059902, -0.1891412339011976, 0.0897598877343859, 2.2003145415270864, 1.0635579035961928, 0.2210570239109015, 2.0743911368991683, 0.1023264243861, 0.079108512683816, 2.2762852158929423, 1.147304998403132, 0.3237563395317234, 2.3832094509089035, 4.41904851508287, 0.5857311440161767, 2.416698088185324, 0.4235235417932161, 0.1831550007714248, 2.5619957944499907, 4.291063326498988, 0.5464767675652062, 2.852790342990388, -0.0466082392006055, 0.0936649652619937, 2.974117339048649, 0.0489169590119346, 0.0574806440169206, 2.9166366952957303, 0.603462327493803, 0.1304330964289798, 3.164361322330325, 0.0414602541468507, 0.043542269006156, 3.2184352313657, -0.1803793794537819, 0.0719463736079345, 3.2680644077641596, 1.2408159549565458, 0.1920631850438529, 3.4011553780030086, 0.1116919386262116, 0.0925581737824261, 3.6664022911817766, -0.0573664149088325, 0.0631522323005874, 3.6722636575882244, -0.0042480306546415, -0.0279293037144695, 3.9143527892098455, 0.3225955470106922, 0.0727544821690371, 3.9827795806164747, 0.1639178062598872, 0.0513312809364069, 3.9449120937922575, 0.6518243513314985, 0.1075824762143725, 4.126672016517394, 0.8715753277330881, 0.1567935252410641, 4.456517674848059, 0.6653463361295059, 0.1543140627135776, 4.576179114619906, 0.0675193946671877, 0.0721740239030963, 4.566181611531288, 0.3995014026928241, 0.1185608335897094, 4.7800924900873545, 0.1081977757179251, -0.0545625760784941, 4.790219559836665, 0.3137563229685065, 0.1122475363014452, 4.914695347102604, 0.0860315634664368, 0.0981878478816746, 5.38193150341727, 0.2354662882158006, 0.1351332360754001, 5.416083349383101, 0.235085921656034, -0.1337267136594358, 2.587333979922965, 0.019850746283412, -0.0305428961667312, 3.846507279175698, 0.1018006787158912, 0.0873625311252869, 5.2021278359479926]|56007.8020386074567796|      0.25000000|[5428, 1772, 72, 576]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      73|[0.6211411598557967, -0.1202366467414529, 1.8978158981662558, 0.5433406631092477, 0.0593335917718071, 1.7830978778890454, 1.1361214403982192, 0.195911171248781, 1.7481486297954454, -0.1746193676123975, 0.0730633863285364, 2.19454778046898, 1.042760170151092, 0.2499785078193547, 2.0495945974843264, 0.0834281242492687, 0.0577118540655799, 2.289572845009319, 1.123322819695736, 0.3118636978486169, 2.3265654788231855, 4.388625004446958, 0.6188106871052648, 2.4101172775628985, 0.3799704917431648, 0.1765345826210869, 2.5556620235173426, 4.277456247142379, 0.5899924659094434, 2.8144214773297995, -0.0257200746696747, 0.098337827006506, 2.938559438299191, 0.02352571093569, 0.0675681361996507, 2.900304877230741, 0.5644131163093801, 0.1326872125182053, 3.1878870254026213, 0.0544859174956518, 0.0283402610783059, 3.2041261182966223, -0.1749016431399851, 0.0743931538277229, 3.2549579782664044, 1.2070590861313766, 0.2027837216742717, 3.4426845166470383, 0.1017123590583876, 0.0916650055287373, 3.63869547257478, -0.1036966131503708, 0.0650647805854394, 3.6798344603591495, 0.0144049092975212, -0.0445571336424472, 3.8359443371099355, 0.3034819975654801, 0.1000337355253945, 3.9897028176402407, 0.167576509032395, 0.0824922676165511, 3.9522071593557406, 0.6751562884672441, 0.1508642466840722, 4.083668412654777, 0.8602073950894707, 0.1892372411852626, 4.455487581177486, 0.6525048711731284, 0.148046156303256, 4.578673359406807, 0.0307625958412681, 0.0625682733223555, 4.526149929176045, 0.3795631753638293, 0.1609960979831236, 4.7722448667604445, 0.1181999847430328, -0.1009296550585609, 4.792907700606577, 0.2997893496587186, 0.1245427835680406, 4.904230408955561, 0.0854396600053624, 0.0904071493817815, 5.396405944600632, 0.2303586392690465, 0.1549815863683024, 5.391474233895335, 0.2674916620724997, -0.1477999146097865, 2.5657848858993053, 0.0522217130850006, -0.0107765950962504, 3.84574342945366, 0.0890754415025868, 0.0574230010600461, 5.208473103672657]|48885.3464431081738439|      0.50000000|[5504, 1796, 73, 584]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      74|[0.6211411598557967, -0.1202366467414529, 1.8978158981662558, 0.5433406631092477, 0.0593335917718071, 1.7830978778890454, 1.1361214403982192, 0.195911171248781, 1.7481486297954454, -0.1746193676123975, 0.0730633863285364, 2.19454778046898, 1.042760170151092, 0.2499785078193547, 2.0495945974843264, 0.0834281242492687, 0.0577118540655799, 2.289572845009319, 1.123322819695736, 0.3118636978486169, 2.3265654788231855, 4.388625004446958, 0.6188106871052648, 2.4101172775628985, 0.3799704917431648, 0.1765345826210869, 2.5556620235173426, 4.277456247142379, 0.5899924659094434, 2.8144214773297995, -0.0257200746696747, 0.098337827006506, 2.938559438299191, 0.02352571093569, 0.0675681361996507, 2.900304877230741, 0.5644131163093801, 0.1326872125182053, 3.1878870254026213, 0.0544859174956518, 0.0283402610783059, 3.2041261182966223, -0.1749016431399851, 0.0743931538277229, 3.2549579782664044, 1.2070590861313766, 0.2027837216742717, 3.4426845166470383, 0.1017123590583876, 0.0916650055287373, 3.63869547257478, -0.1036966131503708, 0.0650647805854394, 3.6798344603591495, 0.0144049092975212, -0.0445571336424472, 3.8359443371099355, 0.3034819975654801, 0.1000337355253945, 3.9897028176402407, 0.167576509032395, 0.0824922676165511, 3.9522071593557406, 0.6751562884672441, 0.1508642466840722, 4.083668412654777, 0.8602073950894707, 0.1892372411852626, 4.455487581177486, 0.6525048711731284, 0.148046156303256, 4.578673359406807, 0.0307625958412681, 0.0625682733223555, 4.526149929176045, 0.3795631753638293, 0.1609960979831236, 4.7722448667604445, 0.1181999847430328, -0.1009296550585609, 4.792907700606577, 0.2997893496587186, 0.1245427835680406, 4.904230408955561, 0.0854396600053624, 0.0904071493817815, 5.396405944600632, 0.2303586392690465, 0.1549815863683024, 5.391474233895335, 0.2674916620724997, -0.1477999146097865, 2.5657848858993053, 0.0522217130850006, -0.0107765950962504, 3.84574342945366, 0.0890754415025868, 0.0574230010600461, 5.208473103672657]|48885.3464431081738439|      0.25000000|[5579, 1821, 74, 592]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      75|[0.6509829531406055, -0.100305579123046, 1.9123469774111719, 0.5502047962477014, 0.0152821394757582, 1.7195449974987485, 1.1369814904102273, 0.1919993572514439, 1.726363045275602, -0.1896804634325334, 0.0631887789241032, 2.2266492123707704, 1.0371037746549927, 0.301204827440091, 2.0715095964514103, 0.0427507681734379, 0.0614503731365017, 2.276035972204284, 1.1115451338661133, 0.3627779238348907, 2.317129626604415, 4.386926668635245, 0.6673599364410014, 2.3706575664740037, 0.3880232112254792, 0.1981978878573908, 2.5706484019871665, 4.275698807342272, 0.6123676557541745, 2.8371998479309575, -0.0500627864932346, 0.0995305124713938, 2.932946488840807, 0.0162260423745283, 0.0526255343142911, 2.9059823294572658, 0.5553575825927264, 0.1545050594168547, 3.2100645999131086, 0.0238709082286538, -0.0073279357059246, 3.197557752726572, -0.2186397177620511, 0.0722082713393127, 3.251219361553621, 1.1322279515911635, 0.2225540243063762, 3.431788381029211, 0.0683353244813026, 0.1111628867998604, 3.622256877739872, -0.1205279833692884, 0.0753412184526956, 3.6733216153001242, 0.0147282062350362, -0.0827378931246234, 3.8399995007643764, 0.2885103784812161, 0.091368581559458, 3.9878945890714945, 0.1492341598780113, 0.0583226631526287, 3.9613894386242436, 0.6627418136396728, 0.1830856253719252, 4.071336210046667, 0.8414919970421264, 0.2214388249097277, 4.399835032234639, 0.6315408523783018, 0.1862421001675228, 4.5692237221720635, 0.0003806582074458, 0.0462120613126128, 4.538085336547236, 0.3748448415989298, 0.1585812029942255, 4.774666060916297, 0.1298897862716762, -0.1002821350559839, 4.755005409286415, 0.3079157790119761, 0.1074439591534553, 4.894059304084846, 0.0767719570087546, 0.0691667642758114, 5.369556009429845, 0.2485985879886369, 0.1324144832283324, 5.4321327811692575, 0.288057919386481, -0.1772849517571312, 2.583520697753143, 0.0568416317653022, -0.0710794171159601, 3.8435072746621564, 0.0453263236719665, 0.0652188070600752, 5.22117075409582]|40828.0388018781159190|      0.50000000|[5655, 1845, 75, 600]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
