k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      79|[0.9313319709294857, 0.1957937080018419, 0.1780363499458196, 0.0665867119139226, 0.4296466001606413, 0.2753681132641116, 0.7753602125903527, -0.0915414422163632, 0.1172267253233326, -0.0287279624433825, 2.6802297539292015, 0.0917441851870989, 0.8427368887577728, -0.1666974931741695, 2.1620388351289583, -0.3502884727413575, 14.58314294015412, -0.7163872918665561, 11.837255439891956, 0.3072823620896188, 0.5313835710411962, -0.1722606098036477, 0.2689574964351825, -0.0657007831091582, 1.1442799307141216, 0.1831102336018791, 0.275118212649657, 0.0608184098991436, 0.1944271914967463, 0.1772346815209635, 3.8985715553565825, -0.3812248148505212, 0.7896440546326632, 0.2125610505215089, 0.3896234191779633, 0.1481596211884399, 0.3803294548769744, 0.1808088494399068, 1.0026181904079874, 0.1110812574368654, 0.1105401846138798, 0.0359024195532831, 2.0659962374240166, -0.2510635373268195, 1.9262689367834571, 0.2082553090764498, 1.2079907570922557, 0.1588172738861053, 0.5847558549559009, 0.389889050183749, 0.6098048633322743, -0.1076079260077882, 0.3650351712787315, -0.0970310863812941, 0.8732755675216443, 0.1313414239283476, 0.3982841884879416, 0.1645954109531647, 0.2723369867420525, 0.11963332662679, 0.7017355561859151, -0.1206836145235339, 0.1170509768000494, -0.0179605542452974, 0.5333156625648543, -0.1580533183830122]|21852.1718750000000000|      0.12500000|[4619, 654, 40, 367]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[0.930488113911914, 0.1947801772867022, 0.1697282726206592, 0.0530697443195859, 0.4328021466364931, 0.2802813668184762, 0.7925572833908983, -0.0979373149627862, 0.1070894801987906, -0.0352150969736675, 2.671121576808597, 0.1365433891540963, 0.8592753697657793, -0.1663650332151297, 2.1873724733973328, -0.3380002527515746, 14.573710543698642, -0.7356943766192127, 11.827243166794128, 0.3021044127550367, 0.5347913948984926, -0.1778213628177724, 0.212489999518841, -0.0723883693956995, 1.132521653645328, 0.1852060606718636, 0.2809130974036379, 0.063615640777537, 0.1922552780802553, 0.1628385796717014, 3.897805633053311, -0.3783749466166644, 0.7877984299898027, 0.2210193001446345, 0.3770203007915325, 0.1568604566019173, 0.3999819036220021, 0.1950652180305035, 0.9766627305373679, 0.093245882653955, 0.095836316116013, 0.0453877615086863, 2.0681175554850735, -0.2649160763036384, 1.9274345094562535, 0.2392725867510329, 1.195267434770929, 0.1535110305800421, 0.5796597957963826, 0.3958964445248356, 0.5837770570261378, -0.085096976783738, 0.3769221184195374, -0.0912568839538743, 0.8448986747424438, 0.1402256201010095, 0.4228770242186668, 0.176069612626548, 0.2658707569013631, 0.122877755185756, 0.727592750249175, -0.1170946788916819, 0.1146394322047256, -0.0116021673526678, 0.5313990598577669, -0.1656814340253045]|21185.1406250000000000|      0.25000000|[4647, 658, 40, 369]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[0.930488113911914, 0.1947801772867022, 0.1697282726206592, 0.0530697443195859, 0.4328021466364931, 0.2802813668184762, 0.7925572833908983, -0.0979373149627862, 0.1070894801987906, -0.0352150969736675, 2.671121576808597, 0.1365433891540963, 0.8592753697657793, -0.1663650332151297, 2.1873724733973328, -0.3380002527515746, 14.573710543698642, -0.7356943766192127, 11.827243166794128, 0.3021044127550367, 0.5347913948984926, -0.1778213628177724, 0.212489999518841, -0.0723883693956995, 1.132521653645328, 0.1852060606718636, 0.2809130974036379, 0.063615640777537, 0.1922552780802553, 0.1628385796717014, 3.897805633053311, -0.3783749466166644, 0.7877984299898027, 0.2210193001446345, 0.3770203007915325, 0.1568604566019173, 0.3999819036220021, 0.1950652180305035, 0.9766627305373679, 0.093245882653955, 0.095836316116013, 0.0453877615086863, 2.0681175554850735, -0.2649160763036384, 1.9274345094562535, 0.2392725867510329, 1.195267434770929, 0.1535110305800421, 0.5796597957963826, 0.3958964445248356, 0.5837770570261378, -0.085096976783738, 0.3769221184195374, -0.0912568839538743, 0.8448986747424438, 0.1402256201010095, 0.4228770242186668, 0.176069612626548, 0.2658707569013631, 0.122877755185756, 0.727592750249175, -0.1170946788916819, 0.1146394322047256, -0.0116021673526678, 0.5313990598577669, -0.1656814340253045]|21185.1406250000000000|      0.12500000|[4732, 670, 41, 376]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      82|[0.930488113911914, 0.1947801772867022, 0.1697282726206592, 0.0530697443195859, 0.4328021466364931, 0.2802813668184762, 0.7925572833908983, -0.0979373149627862, 0.1070894801987906, -0.0352150969736675, 2.671121576808597, 0.1365433891540963, 0.8592753697657793, -0.1663650332151297, 2.1873724733973328, -0.3380002527515746, 14.573710543698642, -0.7356943766192127, 11.827243166794128, 0.3021044127550367, 0.5347913948984926, -0.1778213628177724, 0.212489999518841, -0.0723883693956995, 1.132521653645328, 0.1852060606718636, 0.2809130974036379, 0.063615640777537, 0.1922552780802553, 0.1628385796717014, 3.897805633053311, -0.3783749466166644, 0.7877984299898027, 0.2210193001446345, 0.3770203007915325, 0.1568604566019173, 0.3999819036220021, 0.1950652180305035, 0.9766627305373679, 0.093245882653955, 0.095836316116013, 0.0453877615086863, 2.0681175554850735, -0.2649160763036384, 1.9274345094562535, 0.2392725867510329, 1.195267434770929, 0.1535110305800421, 0.5796597957963826, 0.3958964445248356, 0.5837770570261378, -0.085096976783738, 0.3769221184195374, -0.0912568839538743, 0.8448986747424438, 0.1402256201010095, 0.4228770242186668, 0.176069612626548, 0.2658707569013631, 0.122877755185756, 0.727592750249175, -0.1170946788916819, 0.1146394322047256, -0.0116021673526678, 0.5313990598577669, -0.1656814340253045]|21185.1406250000000000|      0.06250000|[4817, 682, 42, 383]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      83|[0.9418569017576989, 0.2058724459963004, 0.1689502006987655, 0.0567388031005362, 0.4392910554107644, 0.2785326192287799, 0.7839653316856995, -0.1063672074524134, 0.093735072510202, -0.0431599134795506, 2.6869630928188575, 0.1243466094724586, 0.8572103878142169, -0.1679095980828604, 2.1952346253969592, -0.3527225419117216, 14.573112232063963, -0.7403380006481686, 11.832400561068281, 0.3205608706828376, 0.5253413536091767, -0.1727336009989332, 0.2114917127838436, -0.0770724064639632, 1.137236588886907, 0.1811102303751704, 0.2712851096130859, 0.0530303668741019, 0.1975560233792218, 0.1640246925132802, 3.8919168622188294, -0.3772841190371849, 0.7825637539322173, 0.229326914360973, 0.3667538814473803, 0.153738133027349, 0.4019660529927943, 0.1958629844804551, 0.9763496159735066, 0.1035782040613416, 0.1040848993084986, 0.0460187651687663, 2.0692787967564703, -0.2707349516468672, 1.9321664419036384, 0.2384408246595336, 1.1901437811283817, 0.1739341839951511, 0.5713319624536416, 0.3946085804861167, 0.5785105159319714, -0.0834977371942103, 0.3749782677551996, -0.0839101488261803, 0.835455164210495, 0.1301064531585559, 0.4206007886681193, 0.1795704062194578, 0.2671476412625475, 0.120586699378618, 0.7193955688505059, -0.1093822166498772, 0.1090649774279571, -0.0100980980547548, 0.5189081709630179, -0.155533346740637]|20329.9145791924238438|      0.12500000|[4845, 686, 43, 386]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      84|[0.9479953205257968, 0.2061955796681937, 0.191232917449838, 0.0708919170623456, 0.4305956384670346, 0.2732754724853972, 0.7995651655975388, -0.1084624668538292, 0.0807681504836797, -0.0417493339413325, 2.7197590651830765, 0.1300611961440805, 0.8409108169424795, -0.1817027099431927, 2.1748011452396363, -0.3592085393250592, 14.552766709237682, -0.7659436358938815, 11.849814309693034, 0.3265771715642087, 0.5348659085902608, -0.1633795382816972, 0.1985249774094633, -0.0834427842971577, 1.14853452740105, 0.1855846590759855, 0.263663265132784, 0.0595930977704972, 0.1941293734947905, 0.1747268290942627, 3.8851855760317795, -0.3815393735363341, 0.7775757347688442, 0.2243674510217546, 0.3738875071017753, 0.1273009314618989, 0.3969553896166785, 0.1886442303623882, 0.958069214911576, 0.1162204497253324, 0.1172295957424314, 0.0404094761294823, 2.0837123832767617, -0.2958406715106261, 1.912726697910732, 0.2530592635558528, 1.2247857352886056, 0.1867350740020136, 0.5761154671598504, 0.4211436855263748, 0.5774390026132656, -0.0810834123505669, 0.3622662431485056, -0.0788986745157255, 0.7988542019084872, 0.1652684859614811, 0.4208187439059245, 0.1710426053397657, 0.2736684090800588, 0.1131185724916216, 0.7002832815166016, -0.0875338529200218, 0.1012688291718209, -0.0365117391750719, 0.5351140107619987, -0.1700473154886389]|18710.8105468750000000|      0.25000000|[4874, 690, 43, 388]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      85|[0.9479953205257968, 0.2061955796681937, 0.191232917449838, 0.0708919170623456, 0.4305956384670346, 0.2732754724853972, 0.7995651655975388, -0.1084624668538292, 0.0807681504836797, -0.0417493339413325, 2.7197590651830765, 0.1300611961440805, 0.8409108169424795, -0.1817027099431927, 2.1748011452396363, -0.3592085393250592, 14.552766709237682, -0.7659436358938815, 11.849814309693034, 0.3265771715642087, 0.5348659085902608, -0.1633795382816972, 0.1985249774094633, -0.0834427842971577, 1.14853452740105, 0.1855846590759855, 0.263663265132784, 0.0595930977704972, 0.1941293734947905, 0.1747268290942627, 3.8851855760317795, -0.3815393735363341, 0.7775757347688442, 0.2243674510217546, 0.3738875071017753, 0.1273009314618989, 0.3969553896166785, 0.1886442303623882, 0.958069214911576, 0.1162204497253324, 0.1172295957424314, 0.0404094761294823, 2.0837123832767617, -0.2958406715106261, 1.912726697910732, 0.2530592635558528, 1.2247857352886056, 0.1867350740020136, 0.5761154671598504, 0.4211436855263748, 0.5774390026132656, -0.0810834123505669, 0.3622662431485056, -0.0788986745157255, 0.7988542019084872, 0.1652684859614811, 0.4208187439059245, 0.1710426053397657, 0.2736684090800588, 0.1131185724916216, 0.7002832815166016, -0.0875338529200218, 0.1012688291718209, -0.0365117391750719, 0.5351140107619987, -0.1700473154886389]|18710.8105468750000000|      0.12500000|[4959, 702, 44, 395]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      86|[0.9148774698137172, 0.188822334202834, 0.2110732962099758, 0.0676916535029928, 0.4339699205709404, 0.2694831758938213, 0.8049812183242344, -0.1283324202166924, 0.0635732823256149, -0.0704248068692827, 2.717893159572591, 0.1607117425744808, 0.8404762285839626, -0.1878278377437159, 2.1768378144852587, -0.395270624242701, 14.563394439436077, -0.8010162165988933, 11.843909074731073, 0.3307341992846424, 0.5429214551259443, -0.1738052422864287, 0.1954572614201326, -0.0659267559808241, 1.1668379724773268, 0.1882841613057069, 0.2535646039973914, 0.0945551864679152, 0.2257657078085744, 0.1784998772934627, 3.8714685627069394, -0.3838024114124703, 0.7747621974232456, 0.2267232277910309, 0.3744798410950109, 0.1215229911330464, 0.3961976299456766, 0.2064537913025126, 0.9556005481264994, 0.1465590717811108, 0.0937206335795591, 0.0532345467082048, 2.080194945172607, -0.2947411765239654, 1.9211956540926172, 0.2710152348025314, 1.2114015070881248, 0.1990443959897439, 0.5862886719513434, 0.4198851983598579, 0.5696488630860265, -0.0896324466035003, 0.3447124040175374, -0.0601023454197866, 0.7954883944311129, 0.1728769050689241, 0.4076690325775051, 0.1573401140549835, 0.2764659156918604, 0.1041244971057678, 0.6802321535054753, -0.0962171622016813, 0.1075035399036451, -0.0156851852260586, 0.5366719784663634, -0.160509939137986]|17127.9707031250000000|      0.25000000|[4987, 706, 44, 397]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      87|[0.910312787225849, 0.1887739153999551, 0.2449639903524743, 0.1017671187375696, 0.3935980397449695, 0.2647397402485504, 0.7819477796322765, -0.1639085795247796, 0.0463638205960004, -0.0716844895092072, 2.768187870131631, 0.1926820966650446, 0.814247540147115, -0.1582568821670969, 2.1653101299454685, -0.4625173509049564, 14.602197977701369, -0.8523495049371665, 11.791687976622649, 0.3641271274494276, 0.5290611266660918, -0.1560259450186358, 0.1904312911782236, -0.0715385208665367, 1.1783909239243036, 0.2041648102867762, 0.2441456578086335, 0.1411520319498048, 0.2019952588389365, 0.1958894437915225, 3.872756773315725, -0.4400939161787084, 0.8224938145572503, 0.2202213924565535, 0.389123490071621, 0.0828617695354044, 0.4107196382499968, 0.1851325140777751, 0.9287816515666409, 0.1666327129413463, 0.1187243786006389, 0.0265052559649026, 2.082907251919622, -0.2489922461245501, 1.9409408061598263, 0.2668352858588789, 1.1584176781659719, 0.1994406274894782, 0.5943577690315867, 0.471209359484443, 0.5144507052078948, -0.133615856635763, 0.3267772882132872, -0.1062495178166961, 0.8548700923925827, 0.2066913171110945, 0.4009861879586919, 0.1494168211974693, 0.2972056367326388, 0.115577962034074, 0.6579675997138081, -0.0875733847023408, 0.0644160559791, -0.0326956916148446, 0.5162002981833146, -0.1790803694735986]|15340.1318359375000000|      0.50000000|[5029, 712, 44, 400]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      88|[0.910312787225849, 0.1887739153999551, 0.2449639903524743, 0.1017671187375696, 0.3935980397449695, 0.2647397402485504, 0.7819477796322765, -0.1639085795247796, 0.0463638205960004, -0.0716844895092072, 2.768187870131631, 0.1926820966650446, 0.814247540147115, -0.1582568821670969, 2.1653101299454685, -0.4625173509049564, 14.602197977701369, -0.8523495049371665, 11.791687976622649, 0.3641271274494276, 0.5290611266660918, -0.1560259450186358, 0.1904312911782236, -0.0715385208665367, 1.1783909239243036, 0.2041648102867762, 0.2441456578086335, 0.1411520319498048, 0.2019952588389365, 0.1958894437915225, 3.872756773315725, -0.4400939161787084, 0.8224938145572503, 0.2202213924565535, 0.389123490071621, 0.0828617695354044, 0.4107196382499968, 0.1851325140777751, 0.9287816515666409, 0.1666327129413463, 0.1187243786006389, 0.0265052559649026, 2.082907251919622, -0.2489922461245501, 1.9409408061598263, 0.2668352858588789, 1.1584176781659719, 0.1994406274894782, 0.5943577690315867, 0.471209359484443, 0.5144507052078948, -0.133615856635763, 0.3267772882132872, -0.1062495178166961, 0.8548700923925827, 0.2066913171110945, 0.4009861879586919, 0.1494168211974693, 0.2972056367326388, 0.115577962034074, 0.6579675997138081, -0.0875733847023408, 0.0644160559791, -0.0326956916148446, 0.5162002981833146, -0.1790803694735986]|15340.1318359375000000|      0.25000000|[5113, 724, 44, 406]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      89|[0.910312787225849, 0.1887739153999551, 0.2449639903524743, 0.1017671187375696, 0.3935980397449695, 0.2647397402485504, 0.7819477796322765, -0.1639085795247796, 0.0463638205960004, -0.0716844895092072, 2.768187870131631, 0.1926820966650446, 0.814247540147115, -0.1582568821670969, 2.1653101299454685, -0.4625173509049564, 14.602197977701369, -0.8523495049371665, 11.791687976622649, 0.3641271274494276, 0.5290611266660918, -0.1560259450186358, 0.1904312911782236, -0.0715385208665367, 1.1783909239243036, 0.2041648102867762, 0.2441456578086335, 0.1411520319498048, 0.2019952588389365, 0.1958894437915225, 3.872756773315725, -0.4400939161787084, 0.8224938145572503, 0.2202213924565535, 0.389123490071621, 0.0828617695354044, 0.4107196382499968, 0.1851325140777751, 0.9287816515666409, 0.1666327129413463, 0.1187243786006389, 0.0265052559649026, 2.082907251919622, -0.2489922461245501, 1.9409408061598263, 0.2668352858588789, 1.1584176781659719, 0.1994406274894782, 0.5943577690315867, 0.471209359484443, 0.5144507052078948, -0.133615856635763, 0.3267772882132872, -0.1062495178166961, 0.8548700923925827, 0.2066913171110945, 0.4009861879586919, 0.1494168211974693, 0.2972056367326388, 0.115577962034074, 0.6579675997138081, -0.0875733847023408, 0.0644160559791, -0.0326956916148446, 0.5162002981833146, -0.1790803694735986]|15340.1318359375000000|      0.12500000|[5197, 736, 44, 412]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      90|[0.8931108256368547, 0.2252662707886786, 0.2610646827085202, 0.103065170545058, 0.3957322727638651, 0.2845333494655168, 0.7741965210646059, -0.1613746777244726, 0.0578063700233809, -0.0958684621933194, 2.788896373522821, 0.2004450434540218, 0.8083431216249392, -0.1666558796813963, 2.1615344597135975, -0.4847885572141436, 14.599189234463317, -0.8551073935635969, 11.79719861138721, 0.3503628231564633, 0.5107015464127297, -0.1499665146892954, 0.1776436467300136, -0.0932709489290534, 1.1730851603381034, 0.2241185391753232, 0.2492423965410648, 0.1474523027730984, 0.1933765863279984, 0.2195803084024239, 3.857406898729717, -0.4748978405824825, 0.8160008221150783, 0.2215386963636146, 0.3758424468806325, 0.1198490432438608, 0.4040693862181877, 0.1955728584229491, 0.9180340590152613, 0.2001384401856777, 0.1077225063520985, 0.024446911508293, 2.084522960556702, -0.2617107049040628, 1.9417245658316722, 0.2763594935006926, 1.1553713277098188, 0.1938281934617097, 0.6068633510754402, 0.4858983385200499, 0.5104183169173901, -0.1460484891317818, 0.3536278798586815, -0.1151386736771131, 0.8440593671550419, 0.2060397772553578, 0.4211982266923597, 0.1533363024419906, 0.2776647023414499, 0.1382088985256898, 0.659512497638552, -0.0754928846794786, 0.0729938005781224, -0.0167407893154785, 0.5467367857367431, -0.1724486033546864]|14639.9619140625000000|      0.25000000|[5225, 740, 44, 414]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      91|[0.8931108256368547, 0.2252662707886786, 0.2610646827085202, 0.103065170545058, 0.3957322727638651, 0.2845333494655168, 0.7741965210646059, -0.1613746777244726, 0.0578063700233809, -0.0958684621933194, 2.788896373522821, 0.2004450434540218, 0.8083431216249392, -0.1666558796813963, 2.1615344597135975, -0.4847885572141436, 14.599189234463317, -0.8551073935635969, 11.79719861138721, 0.3503628231564633, 0.5107015464127297, -0.1499665146892954, 0.1776436467300136, -0.0932709489290534, 1.1730851603381034, 0.2241185391753232, 0.2492423965410648, 0.1474523027730984, 0.1933765863279984, 0.2195803084024239, 3.857406898729717, -0.4748978405824825, 0.8160008221150783, 0.2215386963636146, 0.3758424468806325, 0.1198490432438608, 0.4040693862181877, 0.1955728584229491, 0.9180340590152613, 0.2001384401856777, 0.1077225063520985, 0.024446911508293, 2.084522960556702, -0.2617107049040628, 1.9417245658316722, 0.2763594935006926, 1.1553713277098188, 0.1938281934617097, 0.6068633510754402, 0.4858983385200499, 0.5104183169173901, -0.1460484891317818, 0.3536278798586815, -0.1151386736771131, 0.8440593671550419, 0.2060397772553578, 0.4211982266923597, 0.1533363024419906, 0.2776647023414499, 0.1382088985256898, 0.659512497638552, -0.0754928846794786, 0.0729938005781224, -0.0167407893154785, 0.5467367857367431, -0.1724486033546864]|14639.9619140625000000|      0.12500000|[5309, 752, 44, 420]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      92|[0.8896851613087036, 0.2020978634374908, 0.2430166846400444, 0.133859226684541, 0.4080575405789866, 0.292736922352855, 0.7711084299565171, -0.1599354997518112, 0.0645065730919493, -0.1050950910953981, 2.769839747774481, 0.1970478228088763, 0.7899771833003282, -0.1715360321164045, 2.1375205380085336, -0.4939153227028258, 14.614048627774798, -0.861943254488791, 11.80302918544994, 0.3577853129309008, 0.4985326878299466, -0.1281996235190385, 0.1801492949767511, -0.0894592380827579, 1.182648008711783, 0.2148052057668144, 0.24729773536834, 0.1303431952458192, 0.2064896447756602, 0.2238588453333704, 3.86877624890847, -0.4860102105886696, 0.781311036356065, 0.2161099532114311, 0.3572466285175657, 0.1112636057976654, 0.4065374177614093, 0.1937307256074005, 0.9092654634818559, 0.2178056334124679, 0.1309780896914556, 0.0436376464982818, 2.0778327598294406, -0.2705864710811295, 1.9293748153385695, 0.2947990410660415, 1.1674331713816122, 0.2144027117116791, 0.6094289123650699, 0.4988501011009074, 0.4753339323078483, -0.1564888563825715, 0.368453966311189, -0.1233713824324021, 0.8227257601100868, 0.1880873397201693, 0.4123308271330094, 0.1581383810314062, 0.2539564093437697, 0.1431110326207582, 0.6692283138255958, -0.06779558562659, 0.0566455122740416, -0.0561046077671164, 0.532228892005844, -0.1956015092509161]|14129.5888671875000000|      0.25000000|[5337, 756, 44, 422]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      93|[0.8896851613087036, 0.2020978634374908, 0.2430166846400444, 0.133859226684541, 0.4080575405789866, 0.292736922352855, 0.7711084299565171, -0.1599354997518112, 0.0645065730919493, -0.1050950910953981, 2.769839747774481, 0.1970478228088763, 0.7899771833003282, -0.1715360321164045, 2.1375205380085336, -0.4939153227028258, 14.614048627774798, -0.861943254488791, 11.80302918544994, 0.3577853129309008, 0.4985326878299466, -0.1281996235190385, 0.1801492949767511, -0.0894592380827579, 1.182648008711783, 0.2148052057668144, 0.24729773536834, 0.1303431952458192, 0.2064896447756602, 0.2238588453333704, 3.86877624890847, -0.4860102105886696, 0.781311036356065, 0.2161099532114311, 0.3572466285175657, 0.1112636057976654, 0.4065374177614093, 0.1937307256074005, 0.9092654634818559, 0.2178056334124679, 0.1309780896914556, 0.0436376464982818, 2.0778327598294406, -0.2705864710811295, 1.9293748153385695, 0.2947990410660415, 1.1674331713816122, 0.2144027117116791, 0.6094289123650699, 0.4988501011009074, 0.4753339323078483, -0.1564888563825715, 0.368453966311189, -0.1233713824324021, 0.8227257601100868, 0.1880873397201693, 0.4123308271330094, 0.1581383810314062, 0.2539564093437697, 0.1431110326207582, 0.6692283138255958, -0.06779558562659, 0.0566455122740416, -0.0561046077671164, 0.532228892005844, -0.1956015092509161]|14129.5888671875000000|      0.12500000|[5423, 768, 46, 430]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      94|[0.9052598857644222, 0.1814789733441929, 0.2464400512952582, 0.1453537751468288, 0.4087802231040802, 0.3021227572740512, 0.7661004448793987, -0.1361969976280297, 0.0812355665656478, -0.1053617251579708, 2.782111849037187, 0.2118013356834308, 0.7792729794473697, -0.1664257722343069, 2.1601473551469965, -0.5082261376092245, 14.621751070144887, -0.8828636582101038, 11.819273199932914, 0.343996262697726, 0.4676400216540042, -0.100823147109851, 0.175522194503865, -0.0927246905806729, 1.1751128132240525, 0.2097621618650312, 0.2353474280854488, 0.1100731833801299, 0.2209185312802831, 0.2176148317411595, 3.873429947919913, -0.4991319047666783, 0.7728551846168669, 0.2039320174328343, 0.3613785219445065, 0.0993571304428212, 0.3881930659013878, 0.1733428703657758, 0.914043272537625, 0.1965563753186435, 0.1566009260797674, 0.041886473250292, 2.0448407028772477, -0.296236638974866, 1.9193567698043448, 0.2905825034772654, 1.1823149228668524, 0.2343654806058409, 0.6280165545294508, 0.5030214280810272, 0.488241285234961, -0.1700828074097327, 0.3822957598699761, -0.1103197066001043, 0.8267744381365341, 0.1765257362412084, 0.4001729117325249, 0.1662091259204946, 0.2178741838136024, 0.1560380572685038, 0.65350606687984, -0.0701004664677296, 0.0594086955949901, -0.0442424194044876, 0.5527747597861195, -0.1759498633781016]|13763.0595703125000000|      0.25000000|[5451, 772, 46, 432]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
