k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      57|[4.178396298238996, 1.1181767846927964, 0.8932952619465282, 0.5400376978035221, 1.0930599514736443, -0.2681209463969681, 1.015415892815551, 0.5667681647919544, -0.0641233935103927, -0.7431146821745273, 0.2501587238294767, 0.6904942127899842, 1.388420258816822, -0.5758174181228412, -0.5188776099400907, -1.0514241437629546, 1.2128785990001878, -0.7183775150795553, 0.5819911080281198, 1.2817995333201972, 0.9353686967900655, -0.3571435244713893, -0.1874502462921583, -0.4522390299709536, 0.6934772356777801, 1.6310718910479198, 1.1220751078648963, 1.1894223630405398, -0.1817825009456507, -0.9794400244671139, 1.0391806689175402, 0.570075607681801, 1.779337531021455, -0.4144368112149379, -0.3552360754723607, -0.1998000923699666, -0.0257560644921347, 1.0390109628589494, -0.3848802950151616, 0.3528513297136444, 0.5601338360139364, 0.2989895343946924, -0.2188137393354049, 1.3768778237011932, -0.2108030222839422, 0.3554003859073193, 0.1945896019284818, 0.5840955662070748, 0.9092505383975243, -0.814353522122062, 0.7205799486772566, 0.8749476363447795, 0.6103201959245831, 0.9864221251051913, -0.5279036689116265, 0.8414453286054848, 0.0762422144246221, 0.5606475336354482, -0.8810191132580366, -0.7941447671062346, 0.4100928178398399, -0.5747307934512556, -0.1234826243372378, 0.4032489422616611, 0.9917885172249354, -1.0338248936018712]|365.7857971191406250|      0.12500000|[3470, 1136, 61, 345]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[4.178396298238996, 1.1181767846927964, 0.8932952619465282, 0.5400376978035221, 1.0930599514736443, -0.2681209463969681, 1.015415892815551, 0.5667681647919544, -0.0641233935103927, -0.7431146821745273, 0.2501587238294767, 0.6904942127899842, 1.388420258816822, -0.5758174181228412, -0.5188776099400907, -1.0514241437629546, 1.2128785990001878, -0.7183775150795553, 0.5819911080281198, 1.2817995333201972, 0.9353686967900655, -0.3571435244713893, -0.1874502462921583, -0.4522390299709536, 0.6934772356777801, 1.6310718910479198, 1.1220751078648963, 1.1894223630405398, -0.1817825009456507, -0.9794400244671139, 1.0391806689175402, 0.570075607681801, 1.779337531021455, -0.4144368112149379, -0.3552360754723607, -0.1998000923699666, -0.0257560644921347, 1.0390109628589494, -0.3848802950151616, 0.3528513297136444, 0.5601338360139364, 0.2989895343946924, -0.2188137393354049, 1.3768778237011932, -0.2108030222839422, 0.3554003859073193, 0.1945896019284818, 0.5840955662070748, 0.9092505383975243, -0.814353522122062, 0.7205799486772566, 0.8749476363447795, 0.6103201959245831, 0.9864221251051913, -0.5279036689116265, 0.8414453286054848, 0.0762422144246221, 0.5606475336354482, -0.8810191132580366, -0.7941447671062346, 0.4100928178398399, -0.5747307934512556, -0.1234826243372378, 0.4032489422616611, 0.9917885172249354, -1.0338248936018712]|365.7857971191406250|      0.06250000|[3554, 1164, 62, 353]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[4.1881437651236615, 1.1236771472811038, 0.8954798063247161, 0.5433088239496109, 1.0933984978144888, -0.2554749273525603, 1.0229959710672785, 0.5894693040795149, -0.0599227462019091, -0.7357603661684028, 0.2533111225613196, 0.6939299578071052, 1.3845047940531376, -0.5791550266694767, -0.5127580600222578, -1.0549939692829, 1.2114880878068766, -0.741231627417589, 0.5890057878854803, 1.285982618236709, 0.9337058653090158, -0.372245425530994, -0.1899483286327367, -0.4432933318693807, 0.6965933075846478, 1.642510143039547, 1.1285050649560835, 1.1889964417398209, -0.1938836235579219, -0.9801018872411553, 1.0428735164402856, 0.5678486751101323, 1.7928231719761079, -0.4124145326611066, -0.3593440085459894, -0.2009157713267075, -0.0224186457453733, 1.0353614725303395, -0.3808967473286127, 0.3630467820485008, 0.5618883569660182, 0.3043904124254161, -0.2130393921040287, 1.3810613236039704, -0.2027824815771224, 0.3550739990275837, 0.2042207900356893, 0.5928134493187177, 0.898757441370675, -0.8221092129797791, 0.7197098426736963, 0.8765723261756259, 0.606169424361005, 0.9856840203161672, -0.525363346343101, 0.8418893197266785, 0.0624324751518219, 0.552493113539689, -0.8859756870789188, -0.8011388695060053, 0.4032227716514979, -0.5865360565907354, -0.1279140872963401, 0.4102096930329304, 0.9997927336792549, -1.0435630844613646]|362.1799621582031250|      0.12500000|[3592, 1176, 63, 357]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      60|[4.1881437651236615, 1.1236771472811038, 0.8954798063247161, 0.5433088239496109, 1.0933984978144888, -0.2554749273525603, 1.0229959710672785, 0.5894693040795149, -0.0599227462019091, -0.7357603661684028, 0.2533111225613196, 0.6939299578071052, 1.3845047940531376, -0.5791550266694767, -0.5127580600222578, -1.0549939692829, 1.2114880878068766, -0.741231627417589, 0.5890057878854803, 1.285982618236709, 0.9337058653090158, -0.372245425530994, -0.1899483286327367, -0.4432933318693807, 0.6965933075846478, 1.642510143039547, 1.1285050649560835, 1.1889964417398209, -0.1938836235579219, -0.9801018872411553, 1.0428735164402856, 0.5678486751101323, 1.7928231719761079, -0.4124145326611066, -0.3593440085459894, -0.2009157713267075, -0.0224186457453733, 1.0353614725303395, -0.3808967473286127, 0.3630467820485008, 0.5618883569660182, 0.3043904124254161, -0.2130393921040287, 1.3810613236039704, -0.2027824815771224, 0.3550739990275837, 0.2042207900356893, 0.5928134493187177, 0.898757441370675, -0.8221092129797791, 0.7197098426736963, 0.8765723261756259, 0.606169424361005, 0.9856840203161672, -0.525363346343101, 0.8418893197266785, 0.0624324751518219, 0.552493113539689, -0.8859756870789188, -0.8011388695060053, 0.4032227716514979, -0.5865360565907354, -0.1279140872963401, 0.4102096930329304, 0.9997927336792549, -1.0435630844613646]|362.1799621582031250|      0.06250000|[3676, 1204, 63, 364]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[4.191384271371542, 1.1229005317259935, 0.8996009500706592, 0.5521845125200953, 1.0996524320526941, -0.2677428306440716, 1.0118709606586824, 0.6033055422609568, -0.0533445194583156, -0.7324380918418204, 0.2479218871834528, 0.6830319846567147, 1.3845115751388435, -0.5657934471173001, -0.5064453182755702, -1.0501310682046798, 1.2215494150202406, -0.7372072193145853, 0.5965013642285317, 1.2807986946490069, 0.9305797439464882, -0.3722090106743756, -0.1961057422410527, -0.4458167443198945, 0.691797945071859, 1.6438012703793459, 1.1182794918174217, 1.184674090220511, -0.2071880835322376, -0.9675763644258174, 1.0458628954319833, 0.5756438979021447, 1.8098941161690423, -0.4170456718239243, -0.3668119669468562, -0.1951118342172529, -0.0160959380844319, 1.02903394633409, -0.3868200265202551, 0.3831983259729234, 0.5651208879407084, 0.3109765425745582, -0.2168900580319671, 1.3885005026194772, -0.203544250984256, 0.3532230902511284, 0.1900442396833409, 0.591014693370463, 0.8996289510631921, -0.8199734200398732, 0.7208069406415828, 0.8636405028619971, 0.6071454641339422, 0.986719384730941, -0.5249831804640587, 0.8420481941627138, 0.0718882759035488, 0.557530253963526, -0.8769603167456629, -0.8150634340694075, 0.4094330549529306, -0.5956834141788012, -0.1324067712205086, 0.410662902396042, 0.9960298446968519, -1.0354418540775885]|360.4592895507812500|      0.12500000|[3700, 1212, 63, 366]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[4.191384271371542, 1.1229005317259935, 0.8996009500706592, 0.5521845125200953, 1.0996524320526941, -0.2677428306440716, 1.0118709606586824, 0.6033055422609568, -0.0533445194583156, -0.7324380918418204, 0.2479218871834528, 0.6830319846567147, 1.3845115751388435, -0.5657934471173001, -0.5064453182755702, -1.0501310682046798, 1.2215494150202406, -0.7372072193145853, 0.5965013642285317, 1.2807986946490069, 0.9305797439464882, -0.3722090106743756, -0.1961057422410527, -0.4458167443198945, 0.691797945071859, 1.6438012703793459, 1.1182794918174217, 1.184674090220511, -0.2071880835322376, -0.9675763644258174, 1.0458628954319833, 0.5756438979021447, 1.8098941161690423, -0.4170456718239243, -0.3668119669468562, -0.1951118342172529, -0.0160959380844319, 1.02903394633409, -0.3868200265202551, 0.3831983259729234, 0.5651208879407084, 0.3109765425745582, -0.2168900580319671, 1.3885005026194772, -0.203544250984256, 0.3532230902511284, 0.1900442396833409, 0.591014693370463, 0.8996289510631921, -0.8199734200398732, 0.7208069406415828, 0.8636405028619971, 0.6071454641339422, 0.986719384730941, -0.5249831804640587, 0.8420481941627138, 0.0718882759035488, 0.557530253963526, -0.8769603167456629, -0.8150634340694075, 0.4094330549529306, -0.5956834141788012, -0.1324067712205086, 0.410662902396042, 0.9960298446968519, -1.0354418540775885]|360.4592895507812500|      0.06250000|[3785, 1240, 64, 374]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[4.191384271371542, 1.1229005317259935, 0.8996009500706592, 0.5521845125200953, 1.0996524320526941, -0.2677428306440716, 1.0118709606586824, 0.6033055422609568, -0.0533445194583156, -0.7324380918418204, 0.2479218871834528, 0.6830319846567147, 1.3845115751388435, -0.5657934471173001, -0.5064453182755702, -1.0501310682046798, 1.2215494150202406, -0.7372072193145853, 0.5965013642285317, 1.2807986946490069, 0.9305797439464882, -0.3722090106743756, -0.1961057422410527, -0.4458167443198945, 0.691797945071859, 1.6438012703793459, 1.1182794918174217, 1.184674090220511, -0.2071880835322376, -0.9675763644258174, 1.0458628954319833, 0.5756438979021447, 1.8098941161690423, -0.4170456718239243, -0.3668119669468562, -0.1951118342172529, -0.0160959380844319, 1.02903394633409, -0.3868200265202551, 0.3831983259729234, 0.5651208879407084, 0.3109765425745582, -0.2168900580319671, 1.3885005026194772, -0.203544250984256, 0.3532230902511284, 0.1900442396833409, 0.591014693370463, 0.8996289510631921, -0.8199734200398732, 0.7208069406415828, 0.8636405028619971, 0.6071454641339422, 0.986719384730941, -0.5249831804640587, 0.8420481941627138, 0.0718882759035488, 0.557530253963526, -0.8769603167456629, -0.8150634340694075, 0.4094330549529306, -0.5956834141788012, -0.1324067712205086, 0.410662902396042, 0.9960298446968519, -1.0354418540775885]|360.4592895507812500|      0.03125000|[3869, 1268, 64, 381]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[4.192582444377451, 1.1218219873335211, 0.900999067867792, 0.5514020613448245, 1.1013305855638704, -0.2753837051343978, 1.0189993278451028, 0.5991613527657058, -0.0595232540423385, -0.7302847141628026, 0.2521791496484433, 0.6824418760731787, 1.3825149435519406, -0.5681864489449839, -0.5095798179326201, -1.0540709752374828, 1.224639025024606, -0.7437151739256204, 0.5948871853435103, 1.2827316721133966, 0.9339268859204226, -0.376265127842802, -0.1905163658772834, -0.4452335206185404, 0.6918054078768446, 1.6431159216354332, 1.1183673213413616, 1.187504199264148, -0.2066237934096461, -0.9729319582379592, 1.0458598528991536, 0.5785444227496211, 1.8073960062858656, -0.4124415243242052, -0.3645143266955882, -0.1947605624778547, -0.0180093729782138, 1.0306878750648991, -0.3886004411090548, 0.3795167989895252, 0.5702540361653704, 0.3242342389854694, -0.2189190902967973, 1.395276080215168, -0.1935817159552065, 0.3509803805805281, 0.1901832216812609, 0.5875800277858926, 0.8992145785410209, -0.8224951287751261, 0.7268441143435063, 0.8660922668232816, 0.6069765516553098, 0.9859913995845636, -0.5242451395193762, 0.844443027611305, 0.0738055924812707, 0.554007771622347, -0.8752611480003514, -0.8143635310392846, 0.4037251352193562, -0.6004601201973142, -0.1313104102821544, 0.4105533564246849, 0.996699333083002, -1.0303492531412812]|359.0340576171875000|      0.06250000|[3906, 1280, 65, 385]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      65|[4.192582444377451, 1.1218219873335211, 0.900999067867792, 0.5514020613448245, 1.1013305855638704, -0.2753837051343978, 1.0189993278451028, 0.5991613527657058, -0.0595232540423385, -0.7302847141628026, 0.2521791496484433, 0.6824418760731787, 1.3825149435519406, -0.5681864489449839, -0.5095798179326201, -1.0540709752374828, 1.224639025024606, -0.7437151739256204, 0.5948871853435103, 1.2827316721133966, 0.9339268859204226, -0.376265127842802, -0.1905163658772834, -0.4452335206185404, 0.6918054078768446, 1.6431159216354332, 1.1183673213413616, 1.187504199264148, -0.2066237934096461, -0.9729319582379592, 1.0458598528991536, 0.5785444227496211, 1.8073960062858656, -0.4124415243242052, -0.3645143266955882, -0.1947605624778547, -0.0180093729782138, 1.0306878750648991, -0.3886004411090548, 0.3795167989895252, 0.5702540361653704, 0.3242342389854694, -0.2189190902967973, 1.395276080215168, -0.1935817159552065, 0.3509803805805281, 0.1901832216812609, 0.5875800277858926, 0.8992145785410209, -0.8224951287751261, 0.7268441143435063, 0.8660922668232816, 0.6069765516553098, 0.9859913995845636, -0.5242451395193762, 0.844443027611305, 0.0738055924812707, 0.554007771622347, -0.8752611480003514, -0.8143635310392846, 0.4037251352193562, -0.6004601201973142, -0.1313104102821544, 0.4105533564246849, 0.996699333083002, -1.0303492531412812]|359.0340576171875000|      0.03125000|[3991, 1308, 66, 393]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[4.18520749342658, 1.1283705962259465, 0.901603024348181, 0.5515536091570278, 1.1005691750935465, -0.2728484855069665, 1.019400293672841, 0.6072361340663972, -0.0520282685352656, -0.7322475630369821, 0.2516469384535328, 0.6802135133868291, 1.3782605356972544, -0.5665028386385605, -0.513475725335092, -1.0622696624374126, 1.2218541049927274, -0.7447007901946042, 0.5943657960097334, 1.2837045908369313, 0.9379551552706276, -0.3787688998448677, -0.1895043506508113, -0.4477037102726178, 0.6912985662309024, 1.6372959274302794, 1.1159141353750281, 1.1869217416393545, -0.2101774536062603, -0.9744631250948511, 1.041292093840405, 0.5822028820809811, 1.8096364441307546, -0.4163595620089478, -0.3652851880135849, -0.2041964113045518, -0.014695709349025, 1.0235091774479799, -0.3908984045538407, 0.3807499775298703, 0.5746272166932654, 0.3252532926784648, -0.2187482544746963, 1.3948361978428618, -0.1975557145087915, 0.3547181379531408, 0.1853078433916897, 0.5877575907588631, 0.9033014161006497, -0.8247572673904341, 0.725562948313275, 0.8588569627523489, 0.6037894893684168, 0.9910952496213501, -0.5260423522299952, 0.8417150097651886, 0.07191037645576, 0.5501043606527342, -0.877664193354837, -0.8119982948088723, 0.3959609506910162, -0.5985660788690601, -0.1318469166948729, 0.4114734975294413, 0.9912861276289591, -1.027487832422617]|358.6104823523117489|      0.06250000|[4015, 1316, 67, 396]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      67|[4.193301047457179, 1.1312985782634526, 0.9027966776269186, 0.5525754039408525, 1.1127411508421083, -0.278781789304774, 1.0161181062928457, 0.6072291680913039, -0.0614747323189082, -0.7322340601746274, 0.2495198345891543, 0.6800820151061934, 1.384085435297643, -0.5670761000380261, -0.5211434021088417, -1.0510633423094313, 1.2265411326269218, -0.739186762391475, 0.6000515526973782, 1.2916599440293162, 0.9354189606029849, -0.3660850693575393, -0.1847845934001471, -0.4454801444482094, 0.6853432508838891, 1.640992351087871, 1.1179587448591064, 1.1933697902333888, -0.2223591599289801, -0.9714067174378535, 1.0359634518007563, 0.5699136365229992, 1.8179125928506477, -0.4256674485329844, -0.3622407385148433, -0.1906706180799395, -0.01296532076366, 1.0442356101830295, -0.3865459584391087, 0.3795596928494251, 0.590627369919901, 0.3417179107512708, -0.2154880835886159, 1.4046040851347075, -0.1882218402508637, 0.3533035385875659, 0.20034190192638, 0.5958065332874719, 0.9069281812579484, -0.8199759091826316, 0.7226353112044095, 0.8530535588029805, 0.605697388225739, 0.9961699895877898, -0.530994031845723, 0.8361639781671396, 0.0557210319260842, 0.5481043528808879, -0.8847469522105682, -0.8158873222472124, 0.4029737724138647, -0.6000629238736482, -0.1252118791524238, 0.4230652119506099, 0.9942792659223396, -1.026038294757679]|358.0075988769531250|      0.12500000|[4064, 1332, 67, 400]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
      68|[4.193301047457179, 1.1312985782634526, 0.9027966776269186, 0.5525754039408525, 1.1127411508421083, -0.278781789304774, 1.0161181062928457, 0.6072291680913039, -0.0614747323189082, -0.7322340601746274, 0.2495198345891543, 0.6800820151061934, 1.384085435297643, -0.5670761000380261, -0.5211434021088417, -1.0510633423094313, 1.2265411326269218, -0.739186762391475, 0.6000515526973782, 1.2916599440293162, 0.9354189606029849, -0.3660850693575393, -0.1847845934001471, -0.4454801444482094, 0.6853432508838891, 1.640992351087871, 1.1179587448591064, 1.1933697902333888, -0.2223591599289801, -0.9714067174378535, 1.0359634518007563, 0.5699136365229992, 1.8179125928506477, -0.4256674485329844, -0.3622407385148433, -0.1906706180799395, -0.01296532076366, 1.0442356101830295, -0.3865459584391087, 0.3795596928494251, 0.590627369919901, 0.3417179107512708, -0.2154880835886159, 1.4046040851347075, -0.1882218402508637, 0.3533035385875659, 0.20034190192638, 0.5958065332874719, 0.9069281812579484, -0.8199759091826316, 0.7226353112044095, 0.8530535588029805, 0.605697388225739, 0.9961699895877898, -0.530994031845723, 0.8361639781671396, 0.0557210319260842, 0.5481043528808879, -0.8847469522105682, -0.8158873222472124, 0.4029737724138647, -0.6000629238736482, -0.1252118791524238, 0.4230652119506099, 0.9942792659223396, -1.026038294757679]|358.0075988769531250|      0.06250000|[4149, 1360, 69, 409]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[4.191228870148174, 1.130226620790376, 0.9062834103863258, 0.5625104434073026, 1.132079758549643, -0.2768917278661819, 1.0143157042577315, 0.6087182553600771, -0.0640652733048827, -0.7319640166931352, 0.2567343019511795, 0.6798395573898824, 1.3792814333657388, -0.571615196288293, -0.5262084235607067, -1.0486368688884504, 1.2072487012340676, -0.74019687994648, 0.6034580935755739, 1.2864667932733935, 0.9432647735755665, -0.3606080561600059, -0.1910382731037197, -0.44771619934656, 0.6874735357292661, 1.6407062075015337, 1.1216071392015114, 1.1964468831497674, -0.2232186483325579, -0.9766158960817739, 1.034407307983597, 0.5581415966552558, 1.8095910837664646, -0.408730298067511, -0.3638102909444042, -0.197086672562171, -0.0201382054376739, 1.0464646574810887, -0.3877195644456011, 0.3815627590336581, 0.5910399503564824, 0.3648180409000112, -0.2104190352629192, 1.4161342873240677, -0.1780448308307121, 0.3683451189235766, 0.1963093652296551, 0.5878947315160152, 0.9018551047921585, -0.8250506530455682, 0.7159594853352025, 0.8566587164636306, 0.6048332205516396, 0.9971003246761015, -0.5311723449450356, 0.8395450056486177, 0.0394064625650778, 0.5520506607810156, -0.8911098018595937, -0.8229837375110797, 0.3957090491511564, -0.6043374429397333, -0.1284809306634365, 0.4272994965229194, 1.0127206208683939, -1.0203848222445926]|355.3049011230468750|      0.12500000|[4187, 1372, 70, 413]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      70|[4.191228870148174, 1.130226620790376, 0.9062834103863258, 0.5625104434073026, 1.132079758549643, -0.2768917278661819, 1.0143157042577315, 0.6087182553600771, -0.0640652733048827, -0.7319640166931352, 0.2567343019511795, 0.6798395573898824, 1.3792814333657388, -0.571615196288293, -0.5262084235607067, -1.0486368688884504, 1.2072487012340676, -0.74019687994648, 0.6034580935755739, 1.2864667932733935, 0.9432647735755665, -0.3606080561600059, -0.1910382731037197, -0.44771619934656, 0.6874735357292661, 1.6407062075015337, 1.1216071392015114, 1.1964468831497674, -0.2232186483325579, -0.9766158960817739, 1.034407307983597, 0.5581415966552558, 1.8095910837664646, -0.408730298067511, -0.3638102909444042, -0.197086672562171, -0.0201382054376739, 1.0464646574810887, -0.3877195644456011, 0.3815627590336581, 0.5910399503564824, 0.3648180409000112, -0.2104190352629192, 1.4161342873240677, -0.1780448308307121, 0.3683451189235766, 0.1963093652296551, 0.5878947315160152, 0.9018551047921585, -0.8250506530455682, 0.7159594853352025, 0.8566587164636306, 0.6048332205516396, 0.9971003246761015, -0.5311723449450356, 0.8395450056486177, 0.0394064625650778, 0.5520506607810156, -0.8911098018595937, -0.8229837375110797, 0.3957090491511564, -0.6043374429397333, -0.1284809306634365, 0.4272994965229194, 1.0127206208683939, -1.0203848222445926]|355.3049011230468750|      0.06250000|[4274, 1400, 73, 423]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[4.191228870148174, 1.130226620790376, 0.9062834103863258, 0.5625104434073026, 1.132079758549643, -0.2768917278661819, 1.0143157042577315, 0.6087182553600771, -0.0640652733048827, -0.7319640166931352, 0.2567343019511795, 0.6798395573898824, 1.3792814333657388, -0.571615196288293, -0.5262084235607067, -1.0486368688884504, 1.2072487012340676, -0.74019687994648, 0.6034580935755739, 1.2864667932733935, 0.9432647735755665, -0.3606080561600059, -0.1910382731037197, -0.44771619934656, 0.6874735357292661, 1.6407062075015337, 1.1216071392015114, 1.1964468831497674, -0.2232186483325579, -0.9766158960817739, 1.034407307983597, 0.5581415966552558, 1.8095910837664646, -0.408730298067511, -0.3638102909444042, -0.197086672562171, -0.0201382054376739, 1.0464646574810887, -0.3877195644456011, 0.3815627590336581, 0.5910399503564824, 0.3648180409000112, -0.2104190352629192, 1.4161342873240677, -0.1780448308307121, 0.3683451189235766, 0.1963093652296551, 0.5878947315160152, 0.9018551047921585, -0.8250506530455682, 0.7159594853352025, 0.8566587164636306, 0.6048332205516396, 0.9971003246761015, -0.5311723449450356, 0.8395450056486177, 0.0394064625650778, 0.5520506607810156, -0.8911098018595937, -0.8229837375110797, 0.3957090491511564, -0.6043374429397333, -0.1284809306634365, 0.4272994965229194, 1.0127206208683939, -1.0203848222445926]|355.3049011230468750|      0.03125000|[4359, 1428, 74, 431]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
