k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     123|[0.0658903602477148, 0.408842018247519, -0.2320795424342063, 0.1187434127987324, -0.0202000130449289, 0.3399954077113918, 0.6788841541421116, 0.7591299058055984, -0.8222706388239245, 0.2514778598619918, 0.7120139794997616, 0.6841780826480504, -0.7416749975208594, 0.2016087358034896, 0.7071072491649225, 0.7581177603311167, 4.138568309740843, 1.3215242884559344, 3.882755525275017, 1.265717194132615, -0.6148241321597849, 0.1654003070296769, -0.259802567679671, 0.1649369433815772, 0.0483691734342997, 0.1534313973807116, -0.3411608458157075, 0.2661287190948043, -0.6700653047403407, 0.2239397842230149, 0.7591428612401112, 0.4928515983760339, -0.1775605706117877, 0.2312818989228618, -0.4109184029547438, 0.3489408585183207, 0.500757959784919, -0.3800943459239373, 0.0021749690002875, 0.1012587653746818, -0.1753210123245019, 0.2601130174477894, 0.308060681242906, 0.4995161095692034, 0.3976292196068445, 0.5766874472729058, 0.2410836341225567, 0.227771746076432, -0.4062718962043374, 0.2042409604854059, -0.0624231136599376, 0.2677720703851644, -0.1261187992409654, 0.2128631339186664, -0.0268680935406022, 0.125223604785083, -0.1735376019399639, 0.2046631718276568, 0.0004107482960472, 0.1747593485096009, -0.4313520720310912, 0.3173370757714634, -0.3185236755873982, 0.3369156063240994, -0.0538836544470516, 0.1203157665995465]|1385.2302208384105597|      0.12500000|[14883, 984, 123, 369]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     124|[0.0658903602477148, 0.408842018247519, -0.2320795424342063, 0.1187434127987324, -0.0202000130449289, 0.3399954077113918, 0.6788841541421116, 0.7591299058055984, -0.8222706388239245, 0.2514778598619918, 0.7120139794997616, 0.6841780826480504, -0.7416749975208594, 0.2016087358034896, 0.7071072491649225, 0.7581177603311167, 4.138568309740843, 1.3215242884559344, 3.882755525275017, 1.265717194132615, -0.6148241321597849, 0.1654003070296769, -0.259802567679671, 0.1649369433815772, 0.0483691734342997, 0.1534313973807116, -0.3411608458157075, 0.2661287190948043, -0.6700653047403407, 0.2239397842230149, 0.7591428612401112, 0.4928515983760339, -0.1775605706117877, 0.2312818989228618, -0.4109184029547438, 0.3489408585183207, 0.500757959784919, -0.3800943459239373, 0.0021749690002875, 0.1012587653746818, -0.1753210123245019, 0.2601130174477894, 0.308060681242906, 0.4995161095692034, 0.3976292196068445, 0.5766874472729058, 0.2410836341225567, 0.227771746076432, -0.4062718962043374, 0.2042409604854059, -0.0624231136599376, 0.2677720703851644, -0.1261187992409654, 0.2128631339186664, -0.0268680935406022, 0.125223604785083, -0.1735376019399639, 0.2046631718276568, 0.0004107482960472, 0.1747593485096009, -0.4313520720310912, 0.3173370757714634, -0.3185236755873982, 0.3369156063240994, -0.0538836544470516, 0.1203157665995465]|1385.2302208384105597|      0.06250000|[15004, 992, 124, 372]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     125|[0.0651647788123951, 0.4107300875288453, -0.237752757013805, 0.0884526696227352, -0.0116211828045423, 0.3336186941351747, 0.6870288956522811, 0.7575546403427711, -0.8131938124228741, 0.2760462411763467, 0.71909160690721, 0.6800864095415302, -0.7263333943250847, 0.2061509878324614, 0.7087366748651514, 0.7478885061743032, 4.133965981201508, 1.307295397635547, 3.8825642449766433, 1.2522220461523625, -0.6098880933199468, 0.1667414083076618, -0.2582143732566333, 0.1723554240819908, 0.052059844969126, 0.1517252075142785, -0.3338057102083467, 0.2676255563255603, -0.667821622563983, 0.2303452576231446, 0.7593441858645416, 0.491463958505519, -0.1848242342447352, 0.2357085366410898, -0.4078472646882965, 0.36116403053965, 0.4959180752421147, -0.3831959411596835, 0.0100955710397795, 0.105493584883431, -0.1789675024523318, 0.251078905341853, 0.3081554463394367, 0.5028779642439631, 0.3954161702257059, 0.5800430787067067, 0.2435147136665791, 0.220310031899054, -0.4053003192069511, 0.2044188819992064, -0.058966777617392, 0.2683913549546211, -0.1239912391853664, 0.2123138260859217, -0.024456345412777, 0.1265773099266613, -0.176194972268974, 0.2026985601261329, 0.0016187520697032, 0.1767338447286559, -0.4208506551276612, 0.3303970511602051, -0.3212991316780363, 0.3417148326813938, -0.0585990579255681, 0.1320664641111915]|1364.6332402484410977|      0.12500000|[15125, 1000, 125, 375]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     126|[0.0651647788123951, 0.4107300875288453, -0.237752757013805, 0.0884526696227352, -0.0116211828045423, 0.3336186941351747, 0.6870288956522811, 0.7575546403427711, -0.8131938124228741, 0.2760462411763467, 0.71909160690721, 0.6800864095415302, -0.7263333943250847, 0.2061509878324614, 0.7087366748651514, 0.7478885061743032, 4.133965981201508, 1.307295397635547, 3.8825642449766433, 1.2522220461523625, -0.6098880933199468, 0.1667414083076618, -0.2582143732566333, 0.1723554240819908, 0.052059844969126, 0.1517252075142785, -0.3338057102083467, 0.2676255563255603, -0.667821622563983, 0.2303452576231446, 0.7593441858645416, 0.491463958505519, -0.1848242342447352, 0.2357085366410898, -0.4078472646882965, 0.36116403053965, 0.4959180752421147, -0.3831959411596835, 0.0100955710397795, 0.105493584883431, -0.1789675024523318, 0.251078905341853, 0.3081554463394367, 0.5028779642439631, 0.3954161702257059, 0.5800430787067067, 0.2435147136665791, 0.220310031899054, -0.4053003192069511, 0.2044188819992064, -0.058966777617392, 0.2683913549546211, -0.1239912391853664, 0.2123138260859217, -0.024456345412777, 0.1265773099266613, -0.176194972268974, 0.2026985601261329, 0.0016187520697032, 0.1767338447286559, -0.4208506551276612, 0.3303970511602051, -0.3212991316780363, 0.3417148326813938, -0.0585990579255681, 0.1320664641111915]|1364.6332402484410977|      0.06250000|[15246, 1008, 126, 378]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     127|[0.0634020494948014, 0.4040707326097298, -0.2404882874327717, 0.0834108149127149, -0.0160057240875079, 0.3244449050768626, 0.6886115597478291, 0.7641884028594227, -0.8116653666249465, 0.2696521698667179, 0.7184669812276382, 0.6782710096529676, -0.7229376898523161, 0.1712694914590189, 0.7105808522411189, 0.7387177715835491, 4.1366249136421205, 1.3050005624148282, 3.8796469540758265, 1.2510330129184024, -0.6135910071756753, 0.1544126054768794, -0.2525911312706655, 0.1713332053887732, 0.0493017292804635, 0.1541709348689832, -0.3396463712858261, 0.2578596354766944, -0.664159141413736, 0.2346592388685239, 0.7464177955590144, 0.4950744044584325, -0.1937852192842575, 0.2335658345676488, -0.4082288156998129, 0.3680860647676128, 0.5033329030327846, -0.3890732712864739, 0.0118429954909395, 0.1017239806843222, -0.1885430487801385, 0.2524773722694643, 0.3077543012898524, 0.5043199351703707, 0.3906036759053771, 0.5912844626919904, 0.2381066992603227, 0.2137952279899896, -0.4087867170357611, 0.2198210384560363, -0.055451919299207, 0.2768945937792032, -0.1159645165632567, 0.21211282956404, -0.0301622426062433, 0.1319641611101336, -0.1653573893162177, 0.2031631420622979, 0.0107165519640738, 0.1693750030518572, -0.4249731690468043, 0.3470381248339094, -0.327829010215988, 0.343068781109942, -0.0583134824726418, 0.1433572881983734]|1348.7279909783603671|      0.12500000|[15367, 1016, 127, 381]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     128|[0.0634020494948014, 0.4040707326097298, -0.2404882874327717, 0.0834108149127149, -0.0160057240875079, 0.3244449050768626, 0.6886115597478291, 0.7641884028594227, -0.8116653666249465, 0.2696521698667179, 0.7184669812276382, 0.6782710096529676, -0.7229376898523161, 0.1712694914590189, 0.7105808522411189, 0.7387177715835491, 4.1366249136421205, 1.3050005624148282, 3.8796469540758265, 1.2510330129184024, -0.6135910071756753, 0.1544126054768794, -0.2525911312706655, 0.1713332053887732, 0.0493017292804635, 0.1541709348689832, -0.3396463712858261, 0.2578596354766944, -0.664159141413736, 0.2346592388685239, 0.7464177955590144, 0.4950744044584325, -0.1937852192842575, 0.2335658345676488, -0.4082288156998129, 0.3680860647676128, 0.5033329030327846, -0.3890732712864739, 0.0118429954909395, 0.1017239806843222, -0.1885430487801385, 0.2524773722694643, 0.3077543012898524, 0.5043199351703707, 0.3906036759053771, 0.5912844626919904, 0.2381066992603227, 0.2137952279899896, -0.4087867170357611, 0.2198210384560363, -0.055451919299207, 0.2768945937792032, -0.1159645165632567, 0.21211282956404, -0.0301622426062433, 0.1319641611101336, -0.1653573893162177, 0.2031631420622979, 0.0107165519640738, 0.1693750030518572, -0.4249731690468043, 0.3470381248339094, -0.327829010215988, 0.343068781109942, -0.0583134824726418, 0.1433572881983734]|1348.7279909783603671|      0.06250000|[15488, 1024, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     129|[0.0634020494948014, 0.4040707326097298, -0.2404882874327717, 0.0834108149127149, -0.0160057240875079, 0.3244449050768626, 0.6886115597478291, 0.7641884028594227, -0.8116653666249465, 0.2696521698667179, 0.7184669812276382, 0.6782710096529676, -0.7229376898523161, 0.1712694914590189, 0.7105808522411189, 0.7387177715835491, 4.1366249136421205, 1.3050005624148282, 3.8796469540758265, 1.2510330129184024, -0.6135910071756753, 0.1544126054768794, -0.2525911312706655, 0.1713332053887732, 0.0493017292804635, 0.1541709348689832, -0.3396463712858261, 0.2578596354766944, -0.664159141413736, 0.2346592388685239, 0.7464177955590144, 0.4950744044584325, -0.1937852192842575, 0.2335658345676488, -0.4082288156998129, 0.3680860647676128, 0.5033329030327846, -0.3890732712864739, 0.0118429954909395, 0.1017239806843222, -0.1885430487801385, 0.2524773722694643, 0.3077543012898524, 0.5043199351703707, 0.3906036759053771, 0.5912844626919904, 0.2381066992603227, 0.2137952279899896, -0.4087867170357611, 0.2198210384560363, -0.055451919299207, 0.2768945937792032, -0.1159645165632567, 0.21211282956404, -0.0301622426062433, 0.1319641611101336, -0.1653573893162177, 0.2031631420622979, 0.0107165519640738, 0.1693750030518572, -0.4249731690468043, 0.3470381248339094, -0.327829010215988, 0.343068781109942, -0.0583134824726418, 0.1433572881983734]|1348.7279909783603671|      0.03125000|[15609, 1032, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     130|[0.0652846830711439, 0.3993204439231828, -0.2443910927579818, 0.07049808924616, -0.0166131541237094, 0.3240708243405707, 0.6880956790076134, 0.760698833936012, -0.8115408968955062, 0.2807625387179595, 0.719957572252557, 0.6720383913535756, -0.7186580853059504, 0.1686501465300223, 0.7126909741600984, 0.7328026973435694, 4.142597827746506, 1.2987615457824964, 3.88223285079844, 1.2501767485701885, -0.6125323552132799, 0.1621202915250286, -0.2493169669746664, 0.1742192341242929, 0.0502425133642298, 0.1520319460471203, -0.3393397983992877, 0.260764235230969, -0.6628098878693635, 0.233477425791092, 0.7463801280668384, 0.4950527810243451, -0.1980066987949373, 0.2327977243283033, -0.4077111849312632, 0.3672240024100486, 0.5013924256143454, -0.3894007581738923, 0.0183294456703729, 0.098978237144606, -0.1901240882910008, 0.257876269913558, 0.3065913923810186, 0.5089908069682115, 0.3898942483030705, 0.5917845378442846, 0.2369314890269283, 0.2133635188173484, -0.4104519037965662, 0.2256282378030683, -0.0564423036980624, 0.2798610843445589, -0.1148425081691602, 0.2168888443008745, -0.0273903696559672, 0.1352466067304262, -0.1651310918928068, 0.2020166390495412, 0.0120649474193275, 0.1676112162562622, -0.4165074689736298, 0.3517685178054449, -0.3260524309790982, 0.344602924217698, -0.0630720232922828, 0.1428697058981424]|1343.4117863518722515|      0.06250000|[15730, 1040, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     131|[0.0652846830711439, 0.3993204439231828, -0.2443910927579818, 0.07049808924616, -0.0166131541237094, 0.3240708243405707, 0.6880956790076134, 0.760698833936012, -0.8115408968955062, 0.2807625387179595, 0.719957572252557, 0.6720383913535756, -0.7186580853059504, 0.1686501465300223, 0.7126909741600984, 0.7328026973435694, 4.142597827746506, 1.2987615457824964, 3.88223285079844, 1.2501767485701885, -0.6125323552132799, 0.1621202915250286, -0.2493169669746664, 0.1742192341242929, 0.0502425133642298, 0.1520319460471203, -0.3393397983992877, 0.260764235230969, -0.6628098878693635, 0.233477425791092, 0.7463801280668384, 0.4950527810243451, -0.1980066987949373, 0.2327977243283033, -0.4077111849312632, 0.3672240024100486, 0.5013924256143454, -0.3894007581738923, 0.0183294456703729, 0.098978237144606, -0.1901240882910008, 0.257876269913558, 0.3065913923810186, 0.5089908069682115, 0.3898942483030705, 0.5917845378442846, 0.2369314890269283, 0.2133635188173484, -0.4104519037965662, 0.2256282378030683, -0.0564423036980624, 0.2798610843445589, -0.1148425081691602, 0.2168888443008745, -0.0273903696559672, 0.1352466067304262, -0.1651310918928068, 0.2020166390495412, 0.0120649474193275, 0.1676112162562622, -0.4165074689736298, 0.3517685178054449, -0.3260524309790982, 0.344602924217698, -0.0630720232922828, 0.1428697058981424]|1343.4117863518722515|      0.03125000|[15851, 1048, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     132|[0.067243008227028, 0.3992577075547104, -0.2450437410731259, 0.0854091390001851, -0.0118068311042588, 0.3219715889281082, 0.6902165007899435, 0.7633219162697538, -0.810232407600872, 0.2900017435419582, 0.7178131062001457, 0.6705776264577625, -0.7198789529338955, 0.1597383477669121, 0.7098148345497372, 0.731749350071754, 4.143499613820755, 1.2975417359802426, 3.884617195227846, 1.249004658282873, -0.6164691534226439, 0.1562661828087853, -0.2513816576862405, 0.172758730625435, 0.0464038597889414, 0.1491291137195329, -0.3427848458166197, 0.2625885034444591, -0.6666581669729499, 0.236445804222071, 0.7454648729660266, 0.4964493982318853, -0.1991844687063797, 0.2345393487414074, -0.4134580390993032, 0.3677675270702485, 0.5036448702896031, -0.3910988182084704, 0.0199724030939694, 0.0983091992526321, -0.1896965896930531, 0.2570114135328917, 0.3062158064499813, 0.5049642596418321, 0.3823102269238814, 0.5947067737456483, 0.2340442251834067, 0.21146916998663, -0.409021294969807, 0.2248593600241841, -0.0563068441255333, 0.2754644946948477, -0.1126943100369571, 0.2206255776259645, -0.0236746898837005, 0.1354591580272864, -0.1607790916913178, 0.2061398082046878, 0.0157069066699134, 0.1640140004490407, -0.4157996871913713, 0.3535901194812907, -0.3305683799783284, 0.3465674310792674, -0.0641659817519917, 0.153201163140596]|1339.9765515800190769|      0.06250000|[15972, 1056, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     133|[0.0570499480501617, 0.3995686332867958, -0.2561411841557184, 0.0732323134685419, -0.0082126764499341, 0.3198056213622256, 0.6888904894474248, 0.7568252644619363, -0.8037496973427347, 0.2972964558055489, 0.7206596281347394, 0.6697690631313006, -0.7270644220854032, 0.1554315696133819, 0.7026342236418549, 0.7181622457291095, 4.132318190628146, 1.2865939232488675, 3.8948732411090154, 1.2416222354846487, -0.6409869421875257, 0.1672611477222123, -0.2412049990431971, 0.1757306067031132, 0.0455227868991922, 0.1536652135362533, -0.3444583199703855, 0.2659980966591948, -0.6691548198137929, 0.2458297632629502, 0.7415794549541692, 0.4879690725874996, -0.2136791386216174, 0.2346286647761094, -0.4085226442908873, 0.3708954359284496, 0.5153190374696897, -0.38779609291702, 0.0214832091621119, 0.1006889377709515, -0.1794126462371495, 0.2630926644405694, 0.3111969903606187, 0.4986419898507214, 0.3775628651017476, 0.5932986637769359, 0.2322819704115971, 0.206932449166692, -0.4076821060133797, 0.222534599801882, -0.0566631247738313, 0.2814709966878324, -0.1116572411062397, 0.2127974415659994, -0.0136457484374159, 0.1430013562097912, -0.1551156723717698, 0.1935028310629222, 0.0214162105129006, 0.1646471504979171, -0.4077844434282734, 0.3560393290711877, -0.3371112100992599, 0.364540706496374, -0.0611038661778038, 0.1569801766966711]|1334.8043144062837655|      0.12500000|[16093, 1064, 133, 399]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     134|[0.0570499480501617, 0.3995686332867958, -0.2561411841557184, 0.0732323134685419, -0.0082126764499341, 0.3198056213622256, 0.6888904894474248, 0.7568252644619363, -0.8037496973427347, 0.2972964558055489, 0.7206596281347394, 0.6697690631313006, -0.7270644220854032, 0.1554315696133819, 0.7026342236418549, 0.7181622457291095, 4.132318190628146, 1.2865939232488675, 3.8948732411090154, 1.2416222354846487, -0.6409869421875257, 0.1672611477222123, -0.2412049990431971, 0.1757306067031132, 0.0455227868991922, 0.1536652135362533, -0.3444583199703855, 0.2659980966591948, -0.6691548198137929, 0.2458297632629502, 0.7415794549541692, 0.4879690725874996, -0.2136791386216174, 0.2346286647761094, -0.4085226442908873, 0.3708954359284496, 0.5153190374696897, -0.38779609291702, 0.0214832091621119, 0.1006889377709515, -0.1794126462371495, 0.2630926644405694, 0.3111969903606187, 0.4986419898507214, 0.3775628651017476, 0.5932986637769359, 0.2322819704115971, 0.206932449166692, -0.4076821060133797, 0.222534599801882, -0.0566631247738313, 0.2814709966878324, -0.1116572411062397, 0.2127974415659994, -0.0136457484374159, 0.1430013562097912, -0.1551156723717698, 0.1935028310629222, 0.0214162105129006, 0.1646471504979171, -0.4077844434282734, 0.3560393290711877, -0.3371112100992599, 0.364540706496374, -0.0611038661778038, 0.1569801766966711]|1334.8043144062837655|      0.06250000|[16214, 1072, 134, 402]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     135|[0.0570499480501617, 0.3995686332867958, -0.2561411841557184, 0.0732323134685419, -0.0082126764499341, 0.3198056213622256, 0.6888904894474248, 0.7568252644619363, -0.8037496973427347, 0.2972964558055489, 0.7206596281347394, 0.6697690631313006, -0.7270644220854032, 0.1554315696133819, 0.7026342236418549, 0.7181622457291095, 4.132318190628146, 1.2865939232488675, 3.8948732411090154, 1.2416222354846487, -0.6409869421875257, 0.1672611477222123, -0.2412049990431971, 0.1757306067031132, 0.0455227868991922, 0.1536652135362533, -0.3444583199703855, 0.2659980966591948, -0.6691548198137929, 0.2458297632629502, 0.7415794549541692, 0.4879690725874996, -0.2136791386216174, 0.2346286647761094, -0.4085226442908873, 0.3708954359284496, 0.5153190374696897, -0.38779609291702, 0.0214832091621119, 0.1006889377709515, -0.1794126462371495, 0.2630926644405694, 0.3111969903606187, 0.4986419898507214, 0.3775628651017476, 0.5932986637769359, 0.2322819704115971, 0.206932449166692, -0.4076821060133797, 0.222534599801882, -0.0566631247738313, 0.2814709966878324, -0.1116572411062397, 0.2127974415659994, -0.0136457484374159, 0.1430013562097912, -0.1551156723717698, 0.1935028310629222, 0.0214162105129006, 0.1646471504979171, -0.4077844434282734, 0.3560393290711877, -0.3371112100992599, 0.364540706496374, -0.0611038661778038, 0.1569801766966711]|1334.8043144062837655|      0.03125000|[16335, 1080, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     136|[0.0601781289103093, 0.399556471005756, -0.2617774894305654, 0.0788169978247605, -0.0042356129128832, 0.3191992424962375, 0.6898590553026589, 0.7614652486262196, -0.8047267338358237, 0.3054971166957601, 0.7231921436008745, 0.6675429884422895, -0.7200880403079699, 0.1549051378057962, 0.7056248368200586, 0.7176695519308699, 4.137523788799803, 1.2818865829472752, 3.8971736980146594, 1.2446292211489867, -0.6479819199581435, 0.1611440403827825, -0.2461398060330152, 0.1770059586674286, 0.04612819858453, 0.1555237648126123, -0.3411511628727947, 0.2666176953965509, -0.6670501100694968, 0.2467167408128949, 0.7368256291473019, 0.4892388796986663, -0.2190188377348164, 0.2344365343258308, -0.4057572564396361, 0.3719097742098506, 0.516090608063612, -0.3899683594060017, 0.021602886713713, 0.0961667483946253, -0.1851993269480321, 0.2672258065531906, 0.3051684998556893, 0.503307739814272, 0.3813469657231137, 0.5883862043447522, 0.2302647604500414, 0.1985147774152835, -0.4051507381916261, 0.2324807988778712, -0.05429671248324, 0.2797187901722102, -0.1173496626390535, 0.2121850745902303, -0.0144967852528811, 0.1440070529125984, -0.1522360296507882, 0.1973651917813013, 0.017777885814723, 0.164836850842465, -0.4083412842132408, 0.3594896304498729, -0.3360934160160018, 0.3647908504160765, -0.0653085358895473, 0.1545484103733586]|1330.5885184293163093|      0.06250000|[16456, 1088, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     137|[0.0601781289103093, 0.399556471005756, -0.2617774894305654, 0.0788169978247605, -0.0042356129128832, 0.3191992424962375, 0.6898590553026589, 0.7614652486262196, -0.8047267338358237, 0.3054971166957601, 0.7231921436008745, 0.6675429884422895, -0.7200880403079699, 0.1549051378057962, 0.7056248368200586, 0.7176695519308699, 4.137523788799803, 1.2818865829472752, 3.8971736980146594, 1.2446292211489867, -0.6479819199581435, 0.1611440403827825, -0.2461398060330152, 0.1770059586674286, 0.04612819858453, 0.1555237648126123, -0.3411511628727947, 0.2666176953965509, -0.6670501100694968, 0.2467167408128949, 0.7368256291473019, 0.4892388796986663, -0.2190188377348164, 0.2344365343258308, -0.4057572564396361, 0.3719097742098506, 0.516090608063612, -0.3899683594060017, 0.021602886713713, 0.0961667483946253, -0.1851993269480321, 0.2672258065531906, 0.3051684998556893, 0.503307739814272, 0.3813469657231137, 0.5883862043447522, 0.2302647604500414, 0.1985147774152835, -0.4051507381916261, 0.2324807988778712, -0.05429671248324, 0.2797187901722102, -0.1173496626390535, 0.2121850745902303, -0.0144967852528811, 0.1440070529125984, -0.1522360296507882, 0.1973651917813013, 0.017777885814723, 0.164836850842465, -0.4083412842132408, 0.3594896304498729, -0.3360934160160018, 0.3647908504160765, -0.0653085358895473, 0.1545484103733586]|1330.5885184293163093|      0.03125000|[16577, 1096, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     138|[0.0552917855980034, 0.398279233352832, -0.2677306178802961, 0.0771125572288341, -0.0056319859199511, 0.3146503897750261, 0.6897138742580698, 0.7559561628165758, -0.8025966085457287, 0.3055363359650389, 0.7259547669475824, 0.6712346189280503, -0.713477541933502, 0.1494081491913694, 0.7028682406886816, 0.7185648563974021, 4.137789898415327, 1.2781116855296284, 3.8948331783603862, 1.2431712955077538, -0.6547802382494611, 0.173998094625841, -0.2523163939535801, 0.1822560738837132, 0.0486732300870669, 0.1551688313026648, -0.3421504216783369, 0.2706030425412388, -0.6694075747188091, 0.2491548947929987, 0.7393210437542533, 0.4930031785114952, -0.2244555045559581, 0.2325126176269807, -0.4094694602174859, 0.3768804723302751, 0.5205160465764184, -0.3879978136794489, 0.0241504227456091, 0.0918589189050748, -0.1861813310052739, 0.2655049774979484, 0.3015044816739899, 0.5072661794198133, 0.379314704344178, 0.5909261979033632, 0.2282611693004918, 0.1940307864096064, -0.4070466773971881, 0.2301319250864724, -0.0560063445996853, 0.2826258384873195, -0.1109607585120985, 0.2118706990639195, -0.0133938771613283, 0.143660261421393, -0.1541858594067385, 0.201255088487196, 0.0155803077588539, 0.1637348133164891, -0.4098885513962067, 0.3589007495067717, -0.3372693289089891, 0.3673600879661729, -0.0757666941615017, 0.1556964358235597]|1328.3768334265896556|      0.06250000|[16698, 1104, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     139|[0.0552917855980034, 0.398279233352832, -0.2677306178802961, 0.0771125572288341, -0.0056319859199511, 0.3146503897750261, 0.6897138742580698, 0.7559561628165758, -0.8025966085457287, 0.3055363359650389, 0.7259547669475824, 0.6712346189280503, -0.713477541933502, 0.1494081491913694, 0.7028682406886816, 0.7185648563974021, 4.137789898415327, 1.2781116855296284, 3.8948331783603862, 1.2431712955077538, -0.6547802382494611, 0.173998094625841, -0.2523163939535801, 0.1822560738837132, 0.0486732300870669, 0.1551688313026648, -0.3421504216783369, 0.2706030425412388, -0.6694075747188091, 0.2491548947929987, 0.7393210437542533, 0.4930031785114952, -0.2244555045559581, 0.2325126176269807, -0.4094694602174859, 0.3768804723302751, 0.5205160465764184, -0.3879978136794489, 0.0241504227456091, 0.0918589189050748, -0.1861813310052739, 0.2655049774979484, 0.3015044816739899, 0.5072661794198133, 0.379314704344178, 0.5909261979033632, 0.2282611693004918, 0.1940307864096064, -0.4070466773971881, 0.2301319250864724, -0.0560063445996853, 0.2826258384873195, -0.1109607585120985, 0.2118706990639195, -0.0133938771613283, 0.143660261421393, -0.1541858594067385, 0.201255088487196, 0.0155803077588539, 0.1637348133164891, -0.4098885513962067, 0.3589007495067717, -0.3372693289089891, 0.3673600879661729, -0.0757666941615017, 0.1556964358235597]|1328.3768334265896556|      0.03125000|[16819, 1112, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     140|[0.0514306741192212, 0.3993967976403474, -0.2754218891920693, 0.0767211714844252, -0.0045880460306372, 0.3164805611447456, 0.6919118533028009, 0.7529751479657725, -0.8001807504022623, 0.3103894274121636, 0.7295898011971208, 0.6707417668100067, -0.7080197693882445, 0.1489146600399123, 0.7011547916886164, 0.717583651071302, 4.14047332947011, 1.2751931817443412, 3.8935885188685893, 1.2382363110917554, -0.6600121252940648, 0.162960667450728, -0.2577535224474566, 0.181857522103036, 0.0454825076463004, 0.1603851099595465, -0.343383745333858, 0.2680911242907851, -0.6717717009059935, 0.2454155148148203, 0.7368017440450508, 0.492659469698465, -0.2189277471329156, 0.2295497143392884, -0.4091224982498922, 0.3789244067751968, 0.5268018158763278, -0.391048284698469, 0.0338085228937934, 0.0858642800575818, -0.1856897118912332, 0.2704572430246469, 0.3010877307763934, 0.5088289164595373, 0.3747859627259972, 0.5921982394650224, 0.2331676186681178, 0.1919601353881343, -0.4068748639109735, 0.2309379744439155, -0.0548164488869124, 0.2795997139606519, -0.1062595983299991, 0.2092649548711376, -0.0090219687643335, 0.1435531755802365, -0.1522572946244369, 0.1970195933128521, 0.0186465649399669, 0.1619810255623959, -0.4084566435435976, 0.3629225039416932, -0.3278425875612628, 0.3689126112156157, -0.0756077432604222, 0.15224637637858]|1324.5758238775549671|      0.06250000|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
