k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     125|[0.4111452688025923, 0.2633359871189263, 0.2364806429521634, 0.3311296130832524, 0.161266970068533, 0.3073461781279709, 0.9012587799148972, 0.5226515437615501, -0.4300651904114285, 0.0627926471204052, 0.9887512589176753, 0.4865876147820409, -0.3707070782913778, 0.055917986430923, 0.793216597999146, 0.5118459133953182, 4.404975038547453, 1.1052901539826592, 4.085015033671744, 0.9822666715169688, -0.3384671354928986, 0.1029680192181293, -0.1474802818390321, 0.0865358836656119, 0.3419183412776998, 0.2141048889944784, -0.202912346227956, 0.1109418311227695, -0.4638238929408197, 0.0997584630862536, 1.051854405555737, 0.3111058084005131, -0.0278583882954434, 0.0513213747187567, 0.2963274244378579, -0.1356213072081474, -0.1735845511325113, 0.0758435973608462, 0.1151883235641813, 0.0851945453041056, -0.0847227301586903, 0.0646354199443958, 0.4777683485795113, 0.2119510759400299, 0.6777708130139204, 0.3461912187525228, 0.5123789628049987, 0.2175949259975661, -0.0677774721931602, 0.0348385608122032, 0.269753337934135, 0.1732275173395576, 0.0810077718676389, 0.1252921089648157, 0.1473649074338248, 0.175329516223314, 0.0195542343355242, 0.1414822849711473, 0.1896117661669816, 0.1208894716263337, -0.2303440962032898, 0.0657861767421768, 0.1646038868283568, -0.0967723010370093, -0.0717527294210812, 0.0331718792122236]|15785.7946573030112631|      0.12500000|[12125, 4000, 125, 375]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     126|[0.3813985632123389, 0.2788913262279483, 0.230038499889231, 0.3360180801372576, 0.1563426153222297, 0.3084847583382436, 0.881585444460359, 0.5263665560219645, -0.4365772971550107, 0.0827160814148857, 0.9756429792797202, 0.4876783477037432, -0.3812007626757629, 0.0700058869756144, 0.7904740900672872, 0.5135081392338909, 4.385638838604355, 1.120045864276391, 4.0709570940330915, 1.0097510400778946, -0.3749984187579309, 0.0818882764555991, -0.1710476768707827, 0.0933317118936524, 0.3083949093183484, 0.2040299713457578, -0.2219840449465098, 0.1150470960496256, -0.4657793054749527, 0.101415798510801, 1.0233975758058496, 0.3176687946271152, -0.035759260888509, 0.0572020869768925, 0.3147136526012475, -0.1290182373820619, -0.180201366089743, 0.0731074052348801, 0.1117192161835304, 0.0948297655373843, -0.0986488813752764, 0.0789910447087019, 0.48715277134036, 0.2324643403380385, 0.6649214638497105, 0.3512128529745251, 0.5074036316473693, 0.2322490879033398, -0.067301165272133, 0.0628027581056118, 0.2532886163451986, 0.1725920024774103, 0.0469534651848975, 0.1282154530130028, 0.1515185375281137, 0.157252164868496, 0.0018963583054931, 0.1385965218151201, 0.1633444863434914, 0.1162015227315761, -0.2278031385211532, 0.0471755330257891, 0.1868048124947828, -0.1032253525740253, -0.0801997801869327, 0.0207460904280229]|14070.7035932089838752|      0.25000000|[12222, 4032, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     127|[0.3813985632123389, 0.2788913262279483, 0.230038499889231, 0.3360180801372576, 0.1563426153222297, 0.3084847583382436, 0.881585444460359, 0.5263665560219645, -0.4365772971550107, 0.0827160814148857, 0.9756429792797202, 0.4876783477037432, -0.3812007626757629, 0.0700058869756144, 0.7904740900672872, 0.5135081392338909, 4.385638838604355, 1.120045864276391, 4.0709570940330915, 1.0097510400778946, -0.3749984187579309, 0.0818882764555991, -0.1710476768707827, 0.0933317118936524, 0.3083949093183484, 0.2040299713457578, -0.2219840449465098, 0.1150470960496256, -0.4657793054749527, 0.101415798510801, 1.0233975758058496, 0.3176687946271152, -0.035759260888509, 0.0572020869768925, 0.3147136526012475, -0.1290182373820619, -0.180201366089743, 0.0731074052348801, 0.1117192161835304, 0.0948297655373843, -0.0986488813752764, 0.0789910447087019, 0.48715277134036, 0.2324643403380385, 0.6649214638497105, 0.3512128529745251, 0.5074036316473693, 0.2322490879033398, -0.067301165272133, 0.0628027581056118, 0.2532886163451986, 0.1725920024774103, 0.0469534651848975, 0.1282154530130028, 0.1515185375281137, 0.157252164868496, 0.0018963583054931, 0.1385965218151201, 0.1633444863434914, 0.1162015227315761, -0.2278031385211532, 0.0471755330257891, 0.1868048124947828, -0.1032253525740253, -0.0801997801869327, 0.0207460904280229]|14070.7035932089838752|      0.12500000|[12319, 4064, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     128|[0.3813985632123389, 0.2788913262279483, 0.230038499889231, 0.3360180801372576, 0.1563426153222297, 0.3084847583382436, 0.881585444460359, 0.5263665560219645, -0.4365772971550107, 0.0827160814148857, 0.9756429792797202, 0.4876783477037432, -0.3812007626757629, 0.0700058869756144, 0.7904740900672872, 0.5135081392338909, 4.385638838604355, 1.120045864276391, 4.0709570940330915, 1.0097510400778946, -0.3749984187579309, 0.0818882764555991, -0.1710476768707827, 0.0933317118936524, 0.3083949093183484, 0.2040299713457578, -0.2219840449465098, 0.1150470960496256, -0.4657793054749527, 0.101415798510801, 1.0233975758058496, 0.3176687946271152, -0.035759260888509, 0.0572020869768925, 0.3147136526012475, -0.1290182373820619, -0.180201366089743, 0.0731074052348801, 0.1117192161835304, 0.0948297655373843, -0.0986488813752764, 0.0789910447087019, 0.48715277134036, 0.2324643403380385, 0.6649214638497105, 0.3512128529745251, 0.5074036316473693, 0.2322490879033398, -0.067301165272133, 0.0628027581056118, 0.2532886163451986, 0.1725920024774103, 0.0469534651848975, 0.1282154530130028, 0.1515185375281137, 0.157252164868496, 0.0018963583054931, 0.1385965218151201, 0.1633444863434914, 0.1162015227315761, -0.2278031385211532, 0.0471755330257891, 0.1868048124947828, -0.1032253525740253, -0.0801997801869327, 0.0207460904280229]|14070.7035932089838752|      0.06250000|[12416, 4096, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     129|[0.3755053153356413, 0.2834679043025938, 0.2219100090585956, 0.3395052362330057, 0.1488254023480093, 0.3147811110688547, 0.8715652346917142, 0.5311429795200987, -0.4443722889899783, 0.0835533816838216, 0.9663731239673117, 0.4961004632956902, -0.392044666069712, 0.0680364064100573, 0.7770418203059515, 0.5187994185051996, 4.378145463751701, 1.135967178705839, 4.062616388614955, 1.024806349241046, -0.3834538385466162, 0.0852465679583009, -0.1832244659194948, 0.0965194806558922, 0.2977045302172674, 0.2077856209308461, -0.2334189796758203, 0.1103629177629517, -0.4785126728612115, 0.1056662459045674, 1.0123107474632231, 0.3160304072512872, -0.0411158285722907, 0.0563606325599656, 0.3237569685972501, -0.1317896830652605, -0.1879515466697292, 0.0812384219993057, 0.103245947229168, 0.0947134901878459, -0.109945045878352, 0.0759807808137267, 0.4799661376266537, 0.2302286884591365, 0.6556648000175662, 0.3524748824297271, 0.498124493555535, 0.233768109147886, -0.0767885644289677, 0.0618032060100117, 0.2426129729663828, 0.1781394933614137, 0.0407839505404142, 0.1262507533880877, 0.1414122913492528, 0.1590728624528902, -0.0044297816216284, 0.1403158970054698, 0.1592435609118162, 0.1200381510492262, -0.2381378524327586, 0.0400053681244911, 0.1939217670165217, -0.1102112427749509, -0.083607372395714, 0.0333160854432066]|12901.2157174755811866|      0.12500000|[12513, 4128, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     130|[0.3755053153356413, 0.2834679043025938, 0.2219100090585956, 0.3395052362330057, 0.1488254023480093, 0.3147811110688547, 0.8715652346917142, 0.5311429795200987, -0.4443722889899783, 0.0835533816838216, 0.9663731239673117, 0.4961004632956902, -0.392044666069712, 0.0680364064100573, 0.7770418203059515, 0.5187994185051996, 4.378145463751701, 1.135967178705839, 4.062616388614955, 1.024806349241046, -0.3834538385466162, 0.0852465679583009, -0.1832244659194948, 0.0965194806558922, 0.2977045302172674, 0.2077856209308461, -0.2334189796758203, 0.1103629177629517, -0.4785126728612115, 0.1056662459045674, 1.0123107474632231, 0.3160304072512872, -0.0411158285722907, 0.0563606325599656, 0.3237569685972501, -0.1317896830652605, -0.1879515466697292, 0.0812384219993057, 0.103245947229168, 0.0947134901878459, -0.109945045878352, 0.0759807808137267, 0.4799661376266537, 0.2302286884591365, 0.6556648000175662, 0.3524748824297271, 0.498124493555535, 0.233768109147886, -0.0767885644289677, 0.0618032060100117, 0.2426129729663828, 0.1781394933614137, 0.0407839505404142, 0.1262507533880877, 0.1414122913492528, 0.1590728624528902, -0.0044297816216284, 0.1403158970054698, 0.1592435609118162, 0.1200381510492262, -0.2381378524327586, 0.0400053681244911, 0.1939217670165217, -0.1102112427749509, -0.083607372395714, 0.0333160854432066]|12901.2157174755811866|      0.06250000|[12610, 4160, 130, 390]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     131|[0.3672001066330977, 0.2840564090123193, 0.2177795031355821, 0.3390804341402845, 0.1365031104746322, 0.3103675753247421, 0.861557136399323, 0.5392418180468259, -0.4543395185960939, 0.0862671385258044, 0.9581325554458588, 0.5024616424342376, -0.4033510893863716, 0.0710406824376988, 0.7704226632379335, 0.5243676639877999, 4.366738455612441, 1.1470986409546928, 4.053009273093618, 1.0374738391972758, -0.3960792274728363, 0.087953145006172, -0.1946515197472656, 0.0976010623958878, 0.2905703391250967, 0.2080358526856021, -0.2439641405321631, 0.111067324918984, -0.4921599366890261, 0.1077093604245457, 1.0046404305617274, 0.3200435520090714, -0.0500886519375629, 0.0558418593397175, 0.336005425022116, -0.1374970734966708, -0.1974181620323248, 0.0905501533877247, 0.0976222955926477, 0.0919964269512442, -0.1231558660542516, 0.0803065272293504, 0.4656934000823126, 0.2416887722914662, 0.6477015125447373, 0.356252937548394, 0.4880022699460131, 0.2399863461417582, -0.0864429022128304, 0.0609180496212288, 0.229630096124599, 0.1761304894643219, 0.0336087098528334, 0.1251247860888656, 0.134492529714991, 0.1571567549039237, -0.003570486301765, 0.1393356783678593, 0.1539938177573876, 0.1234691315037682, -0.2478215456451146, 0.0440488878607434, 0.2018267680199614, -0.1101149185702643, -0.0836163869433478, 0.0368121175530751]|11831.2998776498989173|      0.12500000|[12707, 4192, 131, 393]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     132|[0.3584759295379085, 0.2815453637522558, 0.2060148175471582, 0.3456891093813377, 0.1175121033005869, 0.3130625778260676, 0.8405452503382694, 0.5517156844198903, -0.4835434971834364, 0.0845724051521147, 0.9425378058988795, 0.5254770094947188, -0.4028424818544626, 0.0946812033169269, 0.7653174350810318, 0.5192477618830809, 4.34536857337009, 1.156114160840886, 4.045250963201883, 1.056785834254086, -0.4230954256037059, 0.0857688111293223, -0.2097298498655585, 0.1007791426777945, 0.2651914644434719, 0.1944874541857885, -0.2563249401317997, 0.107274138067049, -0.5167594500326471, 0.1085650224457, 0.9850166383562572, 0.3315439070191977, -0.0473596594594403, 0.0655631710383867, 0.3457061430588679, -0.1515378542966207, -0.1944711987218603, 0.1141317665102179, 0.0748707991804261, 0.0960131394002366, -0.1289079347614885, 0.0752808510645558, 0.4517150294513547, 0.2515510967115151, 0.6242160490457107, 0.3674884748007501, 0.4623575236774243, 0.2470575865040306, -0.1076081402287186, 0.0688557348490161, 0.1995714324276895, 0.1751761998279371, 0.0049499760152593, 0.1365284461989051, 0.1145737530082281, 0.1570913052679893, -0.015800578988508, 0.1428991972783682, 0.155027945202504, 0.1209612825986993, -0.2805520417316603, 0.0515693633256935, 0.2168562254487642, -0.1095987319106968, -0.0912427264148432, 0.0596299843079453]|10128.0392259008622204|      0.25000000|[12804, 4224, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     133|[0.3584759295379085, 0.2815453637522558, 0.2060148175471582, 0.3456891093813377, 0.1175121033005869, 0.3130625778260676, 0.8405452503382694, 0.5517156844198903, -0.4835434971834364, 0.0845724051521147, 0.9425378058988795, 0.5254770094947188, -0.4028424818544626, 0.0946812033169269, 0.7653174350810318, 0.5192477618830809, 4.34536857337009, 1.156114160840886, 4.045250963201883, 1.056785834254086, -0.4230954256037059, 0.0857688111293223, -0.2097298498655585, 0.1007791426777945, 0.2651914644434719, 0.1944874541857885, -0.2563249401317997, 0.107274138067049, -0.5167594500326471, 0.1085650224457, 0.9850166383562572, 0.3315439070191977, -0.0473596594594403, 0.0655631710383867, 0.3457061430588679, -0.1515378542966207, -0.1944711987218603, 0.1141317665102179, 0.0748707991804261, 0.0960131394002366, -0.1289079347614885, 0.0752808510645558, 0.4517150294513547, 0.2515510967115151, 0.6242160490457107, 0.3674884748007501, 0.4623575236774243, 0.2470575865040306, -0.1076081402287186, 0.0688557348490161, 0.1995714324276895, 0.1751761998279371, 0.0049499760152593, 0.1365284461989051, 0.1145737530082281, 0.1570913052679893, -0.015800578988508, 0.1428991972783682, 0.155027945202504, 0.1209612825986993, -0.2805520417316603, 0.0515693633256935, 0.2168562254487642, -0.1095987319106968, -0.0912427264148432, 0.0596299843079453]|10128.0392259008622204|      0.12500000|[12901, 4256, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     134|[0.3287971537208972, 0.3034939505214975, 0.1912733181081328, 0.353229176206347, 0.0955668684154288, 0.3001445796827212, 0.8251067490334733, 0.5571626927262715, -0.5129242526622699, 0.1055358797616812, 0.9217251231864467, 0.5323020783533898, -0.4193322994091683, 0.0675580671274198, 0.750683452595869, 0.5255139742754523, 4.33439724131805, 1.1710021153588102, 4.023743268752954, 1.0935600490787512, -0.4380750253569131, 0.0994026395377782, -0.2221786144413134, 0.0956367364371418, 0.2560035313894554, 0.1952811628402759, -0.2660327869925966, 0.1210923420286196, -0.5281114292482263, 0.1216055661219084, 0.9610755291854685, 0.3401962286625236, -0.0485307654493787, 0.0766942370149194, 0.3626173084261912, -0.153199706228008, -0.2038862692979178, 0.1134519743302862, 0.0600203475918777, 0.0907417178092858, -0.153545103557386, 0.0777332402052955, 0.4469213956159936, 0.2668454128753673, 0.6101076598617382, 0.3784942055560792, 0.438024825019965, 0.2512913975707268, -0.1219857708941145, 0.081143448924548, 0.1657003960160201, 0.175443625919676, -0.0095867206348252, 0.1264034934629834, 0.1093656693318085, 0.163077778562584, -0.0309537592493458, 0.1554462209934201, 0.1401752051723059, 0.1147840571736883, -0.2991650848514092, 0.0488718551592174, 0.2275462217928243, -0.1241856595608294, -0.1028100231959684, 0.0679233506984666]|8516.2119919923097768|      0.25000000|[12998, 4288, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     135|[0.3287971537208972, 0.3034939505214975, 0.1912733181081328, 0.353229176206347, 0.0955668684154288, 0.3001445796827212, 0.8251067490334733, 0.5571626927262715, -0.5129242526622699, 0.1055358797616812, 0.9217251231864467, 0.5323020783533898, -0.4193322994091683, 0.0675580671274198, 0.750683452595869, 0.5255139742754523, 4.33439724131805, 1.1710021153588102, 4.023743268752954, 1.0935600490787512, -0.4380750253569131, 0.0994026395377782, -0.2221786144413134, 0.0956367364371418, 0.2560035313894554, 0.1952811628402759, -0.2660327869925966, 0.1210923420286196, -0.5281114292482263, 0.1216055661219084, 0.9610755291854685, 0.3401962286625236, -0.0485307654493787, 0.0766942370149194, 0.3626173084261912, -0.153199706228008, -0.2038862692979178, 0.1134519743302862, 0.0600203475918777, 0.0907417178092858, -0.153545103557386, 0.0777332402052955, 0.4469213956159936, 0.2668454128753673, 0.6101076598617382, 0.3784942055560792, 0.438024825019965, 0.2512913975707268, -0.1219857708941145, 0.081143448924548, 0.1657003960160201, 0.175443625919676, -0.0095867206348252, 0.1264034934629834, 0.1093656693318085, 0.163077778562584, -0.0309537592493458, 0.1554462209934201, 0.1401752051723059, 0.1147840571736883, -0.2991650848514092, 0.0488718551592174, 0.2275462217928243, -0.1241856595608294, -0.1028100231959684, 0.0679233506984666]|8516.2119919923097768|      0.12500000|[13095, 4320, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     136|[0.3007854492175458, 0.3144119953103993, 0.163495941812677, 0.3697903830476659, 0.0852939092984303, 0.3078509266862023, 0.8117565718170224, 0.5702930783933211, -0.5520617174637354, 0.0975086434876878, 0.9175089572571138, 0.5539465504213353, -0.4177344021339647, 0.0881547749884599, 0.7448894512452833, 0.5358633326948967, 4.302622232074137, 1.1946190495033688, 4.030833232525432, 1.098137781402166, -0.4613096184407909, 0.0903448567612791, -0.2185972407147794, 0.110185782357457, 0.2400710595992115, 0.2190892233346332, -0.2764792460130766, 0.112977713195168, -0.5360250737409096, 0.1147016948924888, 0.9464582802989041, 0.352877965010862, -0.0581113346364917, 0.0766026402803538, 0.3714742059371811, -0.1547899735432704, -0.2319571598176963, 0.1199393150145193, 0.0539389699504055, 0.1034103079677037, -0.1573807946733112, 0.0731250128584441, 0.4442139205467577, 0.2683767403411524, 0.618839485327462, 0.3498439671867559, 0.400966755677498, 0.2633820277915864, -0.1499378156840293, 0.0712285106344873, 0.1629413378431875, 0.1703752130786117, -0.0034225976216941, 0.118421118827571, 0.0972310221962543, 0.147886999989322, -0.0520013496540766, 0.1529072671237973, 0.1305545847899904, 0.1231976678469533, -0.3204962720001392, 0.0451886952499928, 0.2418287445624399, -0.1157210977734847, -0.0991628649494899, 0.0788286539663]|7487.6040353741509534|      0.25000000|[13192, 4352, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     137|[0.3007854492175458, 0.3144119953103993, 0.163495941812677, 0.3697903830476659, 0.0852939092984303, 0.3078509266862023, 0.8117565718170224, 0.5702930783933211, -0.5520617174637354, 0.0975086434876878, 0.9175089572571138, 0.5539465504213353, -0.4177344021339647, 0.0881547749884599, 0.7448894512452833, 0.5358633326948967, 4.302622232074137, 1.1946190495033688, 4.030833232525432, 1.098137781402166, -0.4613096184407909, 0.0903448567612791, -0.2185972407147794, 0.110185782357457, 0.2400710595992115, 0.2190892233346332, -0.2764792460130766, 0.112977713195168, -0.5360250737409096, 0.1147016948924888, 0.9464582802989041, 0.352877965010862, -0.0581113346364917, 0.0766026402803538, 0.3714742059371811, -0.1547899735432704, -0.2319571598176963, 0.1199393150145193, 0.0539389699504055, 0.1034103079677037, -0.1573807946733112, 0.0731250128584441, 0.4442139205467577, 0.2683767403411524, 0.618839485327462, 0.3498439671867559, 0.400966755677498, 0.2633820277915864, -0.1499378156840293, 0.0712285106344873, 0.1629413378431875, 0.1703752130786117, -0.0034225976216941, 0.118421118827571, 0.0972310221962543, 0.147886999989322, -0.0520013496540766, 0.1529072671237973, 0.1305545847899904, 0.1231976678469533, -0.3204962720001392, 0.0451886952499928, 0.2418287445624399, -0.1157210977734847, -0.0991628649494899, 0.0788286539663]|7487.6040353741509534|      0.12500000|[13289, 4384, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     138|[0.3007854492175458, 0.3144119953103993, 0.163495941812677, 0.3697903830476659, 0.0852939092984303, 0.3078509266862023, 0.8117565718170224, 0.5702930783933211, -0.5520617174637354, 0.0975086434876878, 0.9175089572571138, 0.5539465504213353, -0.4177344021339647, 0.0881547749884599, 0.7448894512452833, 0.5358633326948967, 4.302622232074137, 1.1946190495033688, 4.030833232525432, 1.098137781402166, -0.4613096184407909, 0.0903448567612791, -0.2185972407147794, 0.110185782357457, 0.2400710595992115, 0.2190892233346332, -0.2764792460130766, 0.112977713195168, -0.5360250737409096, 0.1147016948924888, 0.9464582802989041, 0.352877965010862, -0.0581113346364917, 0.0766026402803538, 0.3714742059371811, -0.1547899735432704, -0.2319571598176963, 0.1199393150145193, 0.0539389699504055, 0.1034103079677037, -0.1573807946733112, 0.0731250128584441, 0.4442139205467577, 0.2683767403411524, 0.618839485327462, 0.3498439671867559, 0.400966755677498, 0.2633820277915864, -0.1499378156840293, 0.0712285106344873, 0.1629413378431875, 0.1703752130786117, -0.0034225976216941, 0.118421118827571, 0.0972310221962543, 0.147886999989322, -0.0520013496540766, 0.1529072671237973, 0.1305545847899904, 0.1231976678469533, -0.3204962720001392, 0.0451886952499928, 0.2418287445624399, -0.1157210977734847, -0.0991628649494899, 0.0788286539663]|7487.6040353741509534|      0.06250000|[13386, 4416, 138, 414]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     139|[0.2948611202575956, 0.3240531481344351, 0.1559549613443533, 0.370833066505583, 0.0778685132327409, 0.3170235282861368, 0.8045225983047616, 0.5775924542913409, -0.5685502903406255, 0.0996893222409671, 0.9079440228131425, 0.5609306492315931, -0.4330682743362853, 0.0793823128342692, 0.7394798232749229, 0.5370205922033802, 4.2952839223669645, 1.2027401444049142, 4.024803989917133, 1.1155524778591444, -0.469619935841595, 0.0972203903563506, -0.2295487974272817, 0.1111826974798822, 0.2263058212047801, 0.2203991772230558, -0.2861822716217021, 0.111357506626338, -0.5433678683567528, 0.1073182879763348, 0.9345006520352924, 0.358745591250335, -0.062384109582929, 0.0825816281955374, 0.3760835835234367, -0.1603297849400551, -0.2402390469379717, 0.1196513765481568, 0.0445211922324801, 0.1076390834692935, -0.1665191388429555, 0.0740003949150318, 0.4359244117073585, 0.2781330918723853, 0.6103906150304559, 0.3562778200491329, 0.3979578590060819, 0.269101974863279, -0.1598537364103348, 0.0723254763680025, 0.1570242916108138, 0.1700057043975158, -0.0170424708100082, 0.1121789527435555, 0.089703174223721, 0.1423242818812119, -0.0536176965119751, 0.1545409820575958, 0.122343266636968, 0.124068893466037, -0.3291704675315268, 0.055995613445504, 0.2459409940602344, -0.118895889159087, -0.1034658617197057, 0.0807255200926748]|6809.7732491009974183|      0.12500000|[13483, 4448, 139, 417]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     140|[0.2782682053700516, 0.3240017815000553, 0.1318815724793073, 0.3789586637040848, 0.0617988153118598, 0.3276220474449242, 0.7803812260045869, 0.5958779115409951, -0.5838493216412802, 0.115198968872421, 0.9008192762171613, 0.5748896003563724, -0.4456294122816213, 0.0747790760297702, 0.7302573322422249, 0.5634915739611691, 4.261652188454375, 1.2087528457633068, 4.002780479024531, 1.1405237741278689, -0.4817322298931093, 0.1205011814048562, -0.2676693417805383, 0.1249689899725602, 0.2207883973115959, 0.2285222299230091, -0.2900554377327664, 0.1145264044631436, -0.5543555285238083, 0.1167959609805837, 0.9148489216962327, 0.3685258367010498, -0.0763352130098789, 0.1018970744354902, 0.3840050867345665, -0.1652971805012826, -0.2447952352990102, 0.1325614802228955, 0.0435083765435925, 0.109346895519985, -0.1885355539327269, 0.0686302902219112, 0.412529560875412, 0.2800122164104232, 0.6014992028703409, 0.3684073080661018, 0.3748743040247551, 0.2811456641071828, -0.1612818524331194, 0.0649857227077692, 0.1445209460959374, 0.178338287253524, -0.0482163556333948, 0.1045792786878201, 0.083532625589301, 0.1569047257005916, -0.0750713622981839, 0.1603343222152044, 0.1118558764983805, 0.1248386293081594, -0.348960109532597, 0.0544615152926027, 0.2640746342286425, -0.1408747021480786, -0.1110335838019006, 0.0888065582033792]|5678.4384576091970303|      0.25000000|[13580, 4480, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     141|[0.2782682053700516, 0.3240017815000553, 0.1318815724793073, 0.3789586637040848, 0.0617988153118598, 0.3276220474449242, 0.7803812260045869, 0.5958779115409951, -0.5838493216412802, 0.115198968872421, 0.9008192762171613, 0.5748896003563724, -0.4456294122816213, 0.0747790760297702, 0.7302573322422249, 0.5634915739611691, 4.261652188454375, 1.2087528457633068, 4.002780479024531, 1.1405237741278689, -0.4817322298931093, 0.1205011814048562, -0.2676693417805383, 0.1249689899725602, 0.2207883973115959, 0.2285222299230091, -0.2900554377327664, 0.1145264044631436, -0.5543555285238083, 0.1167959609805837, 0.9148489216962327, 0.3685258367010498, -0.0763352130098789, 0.1018970744354902, 0.3840050867345665, -0.1652971805012826, -0.2447952352990102, 0.1325614802228955, 0.0435083765435925, 0.109346895519985, -0.1885355539327269, 0.0686302902219112, 0.412529560875412, 0.2800122164104232, 0.6014992028703409, 0.3684073080661018, 0.3748743040247551, 0.2811456641071828, -0.1612818524331194, 0.0649857227077692, 0.1445209460959374, 0.178338287253524, -0.0482163556333948, 0.1045792786878201, 0.083532625589301, 0.1569047257005916, -0.0750713622981839, 0.1603343222152044, 0.1118558764983805, 0.1248386293081594, -0.348960109532597, 0.0544615152926027, 0.2640746342286425, -0.1408747021480786, -0.1110335838019006, 0.0888065582033792]|5678.4384576091970303|      0.12500000|[13677, 4512, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     142|[0.2582879468743293, 0.318912256881988, 0.1063362217207848, 0.3656047511061001, 0.0535172830707309, 0.3383040904256529, 0.7697589781635363, 0.5972149626568013, -0.593422940112682, 0.0728237196711831, 0.8930906723261754, 0.5867577343213436, -0.4550265365989624, 0.0824494599481158, 0.7335984545162142, 0.5391430313706754, 4.249814435714259, 1.2307183221737277, 4.000367454977017, 1.1422641223934382, -0.4945563177950282, 0.1179144352893491, -0.2892036309081915, 0.1499400402833051, 0.2138014377795329, 0.2308844889114589, -0.3144753296961963, 0.1074157373755258, -0.5726762281664922, 0.118990390623042, 0.9033896871046999, 0.3670478485581401, -0.0723705349570852, 0.1115321546928727, 0.4031345736692293, -0.1764684266984566, -0.2424040698794508, 0.1477250599370735, 0.034459741511144, 0.1001015912140626, -0.1927925163387293, 0.0957183467809834, 0.411242676179024, 0.2795209031153326, 0.5812042289584605, 0.3793297943154784, 0.3562207124677088, 0.2806045253994526, -0.2028482126948217, 0.0569500558028485, 0.1197602426944427, 0.1847053219937043, -0.0584424124614833, 0.1145055045827439, 0.0697439468830477, 0.1662778669953204, -0.0791462226751242, 0.1537326873049634, 0.1049057919568667, 0.1079036833814243, -0.3645973371171582, 0.0815996598769608, 0.2774329429325591, -0.1704769366451396, -0.12366145516275, 0.0926061864757154]|5056.9256093756093833|      0.25000000|[13774, 4544, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
