k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6065170325465218, 0.058209071995183, 0.1304095448172887, 0.7774296756805107, -0.0246925402179808, 0.0033995005472286, -0.0031766000323811, -0.0076172709981396, -0.012883488150222, 0.0247640813688576, -0.0042748557192498, 0.0071415883868692, -0.0197253717455722, -0.0123530559994175, -0.0100338468997357, 0.0293693946936964, 0.0010919941464678, -0.0458222887389219, -0.0271014410691036, -0.0331611912009884, 0.0155704571486494, -0.0111775035709775]| 13.1563253402709961|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      46|[1.4604156332424576, 0.0782972674192234, 0.3653376899267696, 1.9467818733545579, 0.0017288276150994, 0.0479420009947815, -0.1200377207654584, 0.0160339849228039, 0.0242209890075622, 0.1069831057069528, -0.078645333151, -0.1617634515308623, 0.0055316055763899, -0.012011599632831, -0.1491279345794823, 0.0635746860801539, 0.0417129891544805, -0.1211196367394737, 0.0264781998450341, -0.088580564214025, -0.0072231361769247, 0.0601843888676032]| 12.1444797515869141|      0.00390625|[4432, 1472, 15, 107]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      47|[1.4586941674172396, 0.0767330950545547, 0.3661141628523961, 1.9494177249098523, 0.0012545139866988, 0.0472103864944617, -0.1195611039565361, 0.015778375321781, 0.0244530684967074, 0.1078083294962202, -0.078354379742312, -0.1618057213283844, 0.0054983844314542, -0.0120759653177621, -0.1492282172555308, 0.0637303666151823, 0.0412502382885659, -0.121040401710711, 0.026238249213493, -0.0885191727103114, -0.007259502392584, 0.0598659035523712]| 12.1444732098173542|      0.00781250|[4528, 1504, 16, 110]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      48|[1.4586941674172396, 0.0767330950545547, 0.3661141628523961, 1.9494177249098523, 0.0012545139866988, 0.0472103864944617, -0.1195611039565361, 0.015778375321781, 0.0244530684967074, 0.1078083294962202, -0.078354379742312, -0.1618057213283844, 0.0054983844314542, -0.0120759653177621, -0.1492282172555308, 0.0637303666151823, 0.0412502382885659, -0.121040401710711, 0.026238249213493, -0.0885191727103114, -0.007259502392584, 0.0598659035523712]| 12.1444732098173542|      0.00390625|[4625, 1536, 17, 113]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      49|[1.4586941674172396, 0.0767330950545547, 0.3661141628523961, 1.9494177249098523, 0.0012545139866988, 0.0472103864944617, -0.1195611039565361, 0.015778375321781, 0.0244530684967074, 0.1078083294962202, -0.078354379742312, -0.1618057213283844, 0.0054983844314542, -0.0120759653177621, -0.1492282172555308, 0.0637303666151823, 0.0412502382885659, -0.121040401710711, 0.026238249213493, -0.0885191727103114, -0.007259502392584, 0.0598659035523712]| 12.1444732098173542|      0.00195312|[4722, 1568, 17, 115]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[1.457029635418631, 0.0761906800378034, 0.3660643584705568, 1.9501672070537577, 0.0012776398019497, 0.0473633164159175, -0.1194521624971129, 0.0156726535426965, 0.0244421141200485, 0.1079447699769525, -0.0782011661949478, -0.1619128004165507, 0.0055088659462948, -0.012069712804875, -0.1493631619712074, 0.0637668914002887, 0.0410853478818507, -0.1211961152749781, 0.0261949577585319, -0.0885004180334231, -0.0071882246134242, 0.0597850741503448]| 12.1444692611694336|      0.00390625|[4818, 1600, 17, 117]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[1.4539610381168842, 0.074973776155308, 0.3667809180349126, 1.9519385748807, 0.0013859399060941, 0.0476651296887412, -0.1196323559883486, 0.0155708209466685, 0.0244147484928761, 0.1078035290403543, -0.0781491848383336, -0.1615397907053105, 0.0055249610909138, -0.0120683874742281, -0.1492807029931504, 0.0634245001485513, 0.041394935024578, -0.1209315012958665, 0.0261944620705055, -0.0881852813986815, -0.0072319435664405, 0.0596808264504682]| 12.1444618184644728|      0.00781250|[4914, 1632, 18, 120]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      52|[1.4539610381168842, 0.074973776155308, 0.3667809180349126, 1.9519385748807, 0.0013859399060941, 0.0476651296887412, -0.1196323559883486, 0.0155708209466685, 0.0244147484928761, 0.1078035290403543, -0.0781491848383336, -0.1615397907053105, 0.0055249610909138, -0.0120683874742281, -0.1492807029931504, 0.0634245001485513, 0.041394935024578, -0.1209315012958665, 0.0261944620705055, -0.0881852813986815, -0.0072319435664405, 0.0596808264504682]| 12.1444618184644728|      0.00390625|[5011, 1664, 18, 122]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      53|[1.4519580350055594, 0.0732952828753416, 0.3670038747812776, 1.954367685054272, 0.0011473884139615, 0.0478072337781591, -0.1196625030626824, 0.0157417227244344, 0.0242216820117012, 0.1072595359150788, -0.0784429908509985, -0.1615661289178078, 0.0056743449275764, -0.0124442974603403, -0.1494347048466166, 0.0635837692892437, 0.0412091632197285, -0.1209476327649497, 0.0267048728012998, -0.0886922248014465, -0.0082801964621313, 0.0599772773283174]| 12.1444549560546875|      0.00781250|[5107, 1696, 18, 124]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      54|[1.4519580350055594, 0.0732952828753416, 0.3670038747812776, 1.954367685054272, 0.0011473884139615, 0.0478072337781591, -0.1196625030626824, 0.0157417227244344, 0.0242216820117012, 0.1072595359150788, -0.0784429908509985, -0.1615661289178078, 0.0056743449275764, -0.0124442974603403, -0.1494347048466166, 0.0635837692892437, 0.0412091632197285, -0.1209476327649497, 0.0267048728012998, -0.0886922248014465, -0.0082801964621313, 0.0599772773283174]| 12.1444549560546875|      0.00390625|[5203, 1728, 18, 126]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[1.4519580350055594, 0.0732952828753416, 0.3670038747812776, 1.954367685054272, 0.0011473884139615, 0.0478072337781591, -0.1196625030626824, 0.0157417227244344, 0.0242216820117012, 0.1072595359150788, -0.0784429908509985, -0.1615661289178078, 0.0056743449275764, -0.0124442974603403, -0.1494347048466166, 0.0635837692892437, 0.0412091632197285, -0.1209476327649497, 0.0267048728012998, -0.0886922248014465, -0.0082801964621313, 0.0599772773283174]| 12.1444549560546875|      0.00195312|[5299, 1760, 18, 128]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      56|[1.4505807155661743, 0.0725523023376238, 0.3673771301419778, 1.9552197846608577, 0.0010450576548349, 0.0480870795327188, -0.1196355208309892, 0.016102921274916, 0.0241263738187636, 0.1073669617297534, -0.0782416949194372, -0.1617060718320337, 0.0057826900645018, -0.0121268479705791, -0.1494314686931061, 0.0637493076929357, 0.0411629748653551, -0.1208919029616404, 0.0267148996067386, -0.0887205511298119, -0.0084996249249525, 0.0599041191076345]| 12.1444511413574219|      0.00390625|[5395, 1792, 18, 130]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      57|[1.4478489695552346, 0.0714980152774684, 0.3682627206649134, 1.9574309292604364, 0.0005131217209888, 0.0481558969994179, -0.1193348079939063, 0.0159561144397561, 0.0241432548824133, 0.1070598079858746, -0.0781763536269371, -0.1619920321424023, 0.0058745773327277, -0.0120477863368352, -0.149197529196003, 0.0642482902810845, 0.0410367274164492, -0.1208765474956526, 0.0267864176148153, -0.0886219596454962, -0.0085689925397146, 0.059626935495262]| 12.1444435119628906|      0.00781250|[5491, 1824, 18, 132]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[1.4478489695552346, 0.0714980152774684, 0.3682627206649134, 1.9574309292604364, 0.0005131217209888, 0.0481558969994179, -0.1193348079939063, 0.0159561144397561, 0.0241432548824133, 0.1070598079858746, -0.0781763536269371, -0.1619920321424023, 0.0058745773327277, -0.0120477863368352, -0.149197529196003, 0.0642482902810845, 0.0410367274164492, -0.1208765474956526, 0.0267864176148153, -0.0886219596454962, -0.0085689925397146, 0.059626935495262]| 12.1444435119628906|      0.00390625|[5587, 1856, 19, 135]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      59|[1.4448675098874166, 0.0700431056516092, 0.3692872782044805, 1.9587240456343582, 0.0003195637477704, 0.0480851901047251, -0.1190829806778267, 0.0159230080986682, 0.0237380596814925, 0.1071671188499062, -0.0781702614332288, -0.1622108007332821, 0.0058097459521187, -0.0123457765820764, -0.1491386601252607, 0.0647269423690801, 0.0410941684795491, -0.1206772037425558, 0.0267617755965251, -0.0891684808667788, -0.0078392868296426, 0.0596164841278322]| 12.1444368362426758|      0.00781250|[5684, 1888, 19, 137]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[1.4448675098874166, 0.0700431056516092, 0.3692872782044805, 1.9587240456343582, 0.0003195637477704, 0.0480851901047251, -0.1190829806778267, 0.0159230080986682, 0.0237380596814925, 0.1071671188499062, -0.0781702614332288, -0.1622108007332821, 0.0058097459521187, -0.0123457765820764, -0.1491386601252607, 0.0647269423690801, 0.0410941684795491, -0.1206772037425558, 0.0267617755965251, -0.0891684808667788, -0.0078392868296426, 0.0596164841278322]| 12.1444368362426758|      0.00390625|[5780, 1920, 20, 140]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      61|[1.4431291399719492, 0.0689129626967403, 0.3699758331983082, 1.9618631860110847, 0.0001841654784956, 0.0480260847411995, -0.119568509540014, 0.0158917983133746, 0.0238932613142825, 0.107066517003139, -0.0780981363295066, -0.162499168461025, 0.0057484325528757, -0.0125084234914732, -0.1492429654987847, 0.0648505316366929, 0.0413552776099925, -0.1206724951839554, 0.0268977228437631, -0.0891751352928863, -0.0079560645687189, 0.0599222464652024]| 12.1444292068481445|      0.00781250|[5877, 1952, 20, 142]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[1.4431291399719492, 0.0689129626967403, 0.3699758331983082, 1.9618631860110847, 0.0001841654784956, 0.0480260847411995, -0.119568509540014, 0.0158917983133746, 0.0238932613142825, 0.107066517003139, -0.0780981363295066, -0.162499168461025, 0.0057484325528757, -0.0125084234914732, -0.1492429654987847, 0.0648505316366929, 0.0413552776099925, -0.1206724951839554, 0.0268977228437631, -0.0891751352928863, -0.0079560645687189, 0.0599222464652024]| 12.1444292068481445|      0.00390625|[5973, 1984, 20, 144]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[1.4396216990818322, 0.0675651079804914, 0.370313217214465, 1.9622958976218658, 0.0002150567021126, 0.048280849929501, -0.1194909943979831, 0.0159382152017846, 0.0241226031558338, 0.1070243281414508, -0.0782265419160737, -0.1625154966699292, 0.0059774967021961, -0.012636926576521, -0.149441411195629, 0.0647585194333246, 0.0415839744156349, -0.1209403174701062, 0.0273853241371323, -0.0890606469596712, -0.007894716356754, 0.0603674715329578]| 12.1444225311279297|      0.00781250|[6069, 2016, 20, 146]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[1.4396216990818322, 0.0675651079804914, 0.370313217214465, 1.9622958976218658, 0.0002150567021126, 0.048280849929501, -0.1194909943979831, 0.0159382152017846, 0.0241226031558338, 0.1070243281414508, -0.0782265419160737, -0.1625154966699292, 0.0059774967021961, -0.012636926576521, -0.149441411195629, 0.0647585194333246, 0.0415839744156349, -0.1209403174701062, 0.0273853241371323, -0.0890606469596712, -0.007894716356754, 0.0603674715329578]| 12.1444225311279297|      0.00390625|[6165, 2048, 20, 148]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[1.437712108642938, 0.0666846850628149, 0.3707211112682912, 1.9654210558279126, 0.0005460705086051, 0.0482141460613247, -0.1192033221851197, 0.015932587442074, 0.024000854085028, 0.1072360450998759, -0.0780361858725651, -0.1625850317562129, 0.0065770202661228, -0.012760231418343, -0.149109926570396, 0.0647483505175247, 0.0414705518730441, -0.1207664982142489, 0.0274177411530005, -0.0888936120681739, -0.0078182330850905, 0.0601574798969472]| 12.1444152251680624|      0.00781250|[6261, 2080, 21, 151]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      66|[1.437712108642938, 0.0666846850628149, 0.3707211112682912, 1.9654210558279126, 0.0005460705086051, 0.0482141460613247, -0.1192033221851197, 0.015932587442074, 0.024000854085028, 0.1072360450998759, -0.0780361858725651, -0.1625850317562129, 0.0065770202661228, -0.012760231418343, -0.149109926570396, 0.0647483505175247, 0.0414705518730441, -0.1207664982142489, 0.0274177411530005, -0.0888936120681739, -0.0078182330850905, 0.0601574798969472]| 12.1444152251680624|      0.00390625|[6358, 2112, 21, 153]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[1.4348889995019976, 0.0651786076194727, 0.3705646298845944, 1.9667298343715203, 0.0009086333565271, 0.0482860685592739, -0.1199203491925077, 0.0165466647510001, 0.0236565739733425, 0.1076685581231375, -0.0778213283565251, -0.1629569941877743, 0.0066816538197844, -0.0133057129831419, -0.1491267778112903, 0.0649629187307657, 0.0419438195681494, -0.1200433385012555, 0.0272158585281681, -0.0887577833457628, -0.0071372028081931, 0.0597827065372593]| 12.1444082260131836|      0.00781250|[6454, 2144, 21, 155]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[1.4348889995019976, 0.0651786076194727, 0.3705646298845944, 1.9667298343715203, 0.0009086333565271, 0.0482860685592739, -0.1199203491925077, 0.0165466647510001, 0.0236565739733425, 0.1076685581231375, -0.0778213283565251, -0.1629569941877743, 0.0066816538197844, -0.0133057129831419, -0.1491267778112903, 0.0649629187307657, 0.0419438195681494, -0.1200433385012555, 0.0272158585281681, -0.0887577833457628, -0.0071372028081931, 0.0597827065372593]| 12.1444082260131836|      0.00390625|[6550, 2176, 21, 157]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[1.433461843263758, 0.0640284818345923, 0.3718803425338845, 1.9697521628484063, 0.0007651336858924, 0.0487374162117844, -0.1199432774787757, 0.016408518347144, 0.0235267716383464, 0.1076520802600488, -0.077364797079323, -0.1633983473033475, 0.0063766804151339, -0.0132522956792167, -0.1488989380080984, 0.0649908778000644, 0.0419695612417578, -0.119630404877923, 0.02738128283942, -0.0887775346276103, -0.0072584794111989, 0.0598676186254873]| 12.1444022705499624|      0.00781250|[6646, 2208, 22, 160]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      70|[1.433461843263758, 0.0640284818345923, 0.3718803425338845, 1.9697521628484063, 0.0007651336858924, 0.0487374162117844, -0.1199432774787757, 0.016408518347144, 0.0235267716383464, 0.1076520802600488, -0.077364797079323, -0.1633983473033475, 0.0063766804151339, -0.0132522956792167, -0.1488989380080984, 0.0649908778000644, 0.0419695612417578, -0.119630404877923, 0.02738128283942, -0.0887775346276103, -0.0072584794111989, 0.0598676186254873]| 12.1444022705499624|      0.00390625|[6743, 2240, 22, 162]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[1.4297734743409094, 0.0630481534915614, 0.3719722630574148, 1.96962000668261, 0.0010102866312226, 0.0487341942143151, -0.1202876165381701, 0.0165082772534106, 0.0235224733085523, 0.107377719046795, -0.0770678215968543, -0.1633696606546943, 0.0063269694903491, -0.013060969365715, -0.1488486056385221, 0.0649411862137862, 0.0418407809982868, -0.1199690115701421, 0.0270766177158683, -0.0887025556422316, -0.0070851658124072, 0.0599726200616524]| 12.1443967819213867|      0.00781250|[6839, 2272, 22, 164]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[1.4297734743409094, 0.0630481534915614, 0.3719722630574148, 1.96962000668261, 0.0010102866312226, 0.0487341942143151, -0.1202876165381701, 0.0165082772534106, 0.0235224733085523, 0.107377719046795, -0.0770678215968543, -0.1633696606546943, 0.0063269694903491, -0.013060969365715, -0.1488486056385221, 0.0649411862137862, 0.0418407809982868, -0.1199690115701421, 0.0270766177158683, -0.0887025556422316, -0.0070851658124072, 0.0599726200616524]| 12.1443967819213867|      0.00390625|[6935, 2304, 23, 167]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      73|[1.428325728064616, 0.0621487117315617, 0.3730329851382763, 1.9728215215366638, 0.0011198116164345, 0.0491524100742499, -0.1197709918615058, 0.0165308026268294, 0.0235615213443007, 0.1071437891581208, -0.0772570477605874, -0.1629071951604881, 0.0064308800810523, -0.0129751956610876, -0.1488854090099464, 0.0648797714630162, 0.0415258396861442, -0.1200708347951587, 0.0270217504619298, -0.0886291149938279, -0.0068501941370966, 0.0601219709396957]| 12.1443889661498936|      0.00781250|[7032, 2336, 24, 170]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      74|[1.428325728064616, 0.0621487117315617, 0.3730329851382763, 1.9728215215366638, 0.0011198116164345, 0.0491524100742499, -0.1197709918615058, 0.0165308026268294, 0.0235615213443007, 0.1071437891581208, -0.0772570477605874, -0.1629071951604881, 0.0064308800810523, -0.0129751956610876, -0.1488854090099464, 0.0648797714630162, 0.0415258396861442, -0.1200708347951587, 0.0270217504619298, -0.0886291149938279, -0.0068501941370966, 0.0601219709396957]| 12.1443889661498936|      0.00390625|[7129, 2368, 25, 173]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      75|[1.425159925916374, 0.0608726124601865, 0.373510657053696, 1.9745323294723098, 0.0007542691434819, 0.0491216990628177, -0.1197433353484126, 0.0165031785169139, 0.0236055357809542, 0.1071794166565821, -0.0776401434043416, -0.1627992671738503, 0.0064597572829417, -0.0128460889991022, -0.1489992923355798, 0.0648364428413194, 0.0415148937411905, -0.1199435816238782, 0.0273086471975977, -0.0887083192009038, -0.0069842858864432, 0.0601126736882797]| 12.1443815231323242|      0.00781250|[7226, 2400, 25, 175]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[1.425159925916374, 0.0608726124601865, 0.373510657053696, 1.9745323294723098, 0.0007542691434819, 0.0491216990628177, -0.1197433353484126, 0.0165031785169139, 0.0236055357809542, 0.1071794166565821, -0.0776401434043416, -0.1627992671738503, 0.0064597572829417, -0.0128460889991022, -0.1489992923355798, 0.0648364428413194, 0.0415148937411905, -0.1199435816238782, 0.0273086471975977, -0.0887083192009038, -0.0069842858864432, 0.0601126736882797]| 12.1443815231323242|      0.00390625|[7322, 2432, 25, 177]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[1.4228302794066616, 0.0595448583506141, 0.3742516542199238, 1.9771636362248541, 0.0008023682191578, 0.0490050322218509, -0.1197726730358686, 0.0165611867344637, 0.0237927115637321, 0.1070445041757671, -0.0780296354091839, -0.1627771968974951, 0.0067583222308359, -0.0126340066049787, -0.1491258167251698, 0.0649151776833439, 0.0418675347867673, -0.1199672832171211, 0.0272337396454709, -0.0887487200958814, -0.0068965867879653, 0.0598406515206325]| 12.1443736640578628|      0.00781250|[7418, 2464, 26, 180]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      78|[1.4228302794066616, 0.0595448583506141, 0.3742516542199238, 1.9771636362248541, 0.0008023682191578, 0.0490050322218509, -0.1197726730358686, 0.0165611867344637, 0.0237927115637321, 0.1070445041757671, -0.0780296354091839, -0.1627771968974951, 0.0067583222308359, -0.0126340066049787, -0.1491258167251698, 0.0649151776833439, 0.0418675347867673, -0.1199672832171211, 0.0272337396454709, -0.0887487200958814, -0.0068965867879653, 0.0598406515206325]| 12.1443736640578628|      0.00390625|[7515, 2496, 26, 182]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[1.4195549616292689, 0.0587470523174111, 0.3747566685642217, 1.9787324313252068, 0.0010307773973984, 0.0488635368710242, -0.1196380795777496, 0.0169265652034776, 0.0239169858813041, 0.107528402418857, -0.0781841271644787, -0.1632553729861332, 0.007141761204147, -0.0127852304041854, -0.1495107744164348, 0.0649608260851139, 0.0421939960587876, -0.119871004837282, 0.0272136022755584, -0.0886624660207079, -0.0068804282037126, 0.059749124777141]| 12.1443662162182306|      0.00781250|[7611, 2528, 27, 185]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      80|[1.4195549616292689, 0.0587470523174111, 0.3747566685642217, 1.9787324313252068, 0.0010307773973984, 0.0488635368710242, -0.1196380795777496, 0.0169265652034776, 0.0239169858813041, 0.107528402418857, -0.0781841271644787, -0.1632553729861332, 0.007141761204147, -0.0127852304041854, -0.1495107744164348, 0.0649608260851139, 0.0421939960587876, -0.119871004837282, 0.0272136022755584, -0.0886624660207079, -0.0068804282037126, 0.059749124777141]| 12.1443662162182306|      0.00390625|[7708, 2560, 27, 187]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[1.4179746983877486, 0.0578949408632233, 0.3753495643104977, 1.9820875447522406, 0.0009996637943172, 0.0489096855610015, -0.1193369022214199, 0.0170180384373569, 0.0238412781738223, 0.1071844888175226, -0.0780816274772396, -0.163152181335886, 0.0071963735418998, -0.0127063998942295, -0.1497456612152931, 0.0649892549657312, 0.0423590198845247, -0.119877903055924, 0.0273052863002276, -0.0886516096220714, -0.0071608862692286, 0.0597624719607993]| 12.1443600677235359|      0.00781250|[7804, 2592, 28, 190]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      82|[1.4179746983877486, 0.0578949408632233, 0.3753495643104977, 1.9820875447522406, 0.0009996637943172, 0.0489096855610015, -0.1193369022214199, 0.0170180384373569, 0.0238412781738223, 0.1071844888175226, -0.0780816274772396, -0.163152181335886, 0.0071963735418998, -0.0127063998942295, -0.1497456612152931, 0.0649892549657312, 0.0423590198845247, -0.119877903055924, 0.0273052863002276, -0.0886516096220714, -0.0071608862692286, 0.0597624719607993]| 12.1443600677235359|      0.00390625|[7901, 2624, 28, 192]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[1.4143019809809445, 0.057000586195755, 0.3757447387338454, 1.981962254380783, 0.0008779364320586, 0.0489685131723471, -0.1191702603630315, 0.0168136271818884, 0.0238402893069381, 0.1068576082211109, -0.0779635913357976, -0.1636391908838565, 0.0070577256944402, -0.0124137019584807, -0.1497228450284277, 0.0651455475962674, 0.0422840804506739, -0.11977944029754, 0.0271838580789931, -0.0890484760447711, -0.006980586189852, 0.0597124649319551]| 12.1443538665771484|      0.00781250|[7997, 2656, 28, 194]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[1.4143019809809445, 0.057000586195755, 0.3757447387338454, 1.981962254380783, 0.0008779364320586, 0.0489685131723471, -0.1191702603630315, 0.0168136271818884, 0.0238402893069381, 0.1068576082211109, -0.0779635913357976, -0.1636391908838565, 0.0070577256944402, -0.0124137019584807, -0.1497228450284277, 0.0651455475962674, 0.0422840804506739, -0.11977944029754, 0.0271838580789931, -0.0890484760447711, -0.006980586189852, 0.0597124649319551]| 12.1443538665771484|      0.00390625|[8093, 2688, 28, 196]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[1.41276643209437, 0.0561162629342241, 0.3768374743515127, 1.985204702949009, 0.000752557153541, 0.0489473577959421, -0.1193661429162624, 0.0168328287883765, 0.0238196958298741, 0.1068383443633651, -0.0780289696116824, -0.1632550975352159, 0.0070216098464144, -0.0126767922838885, -0.1496706130690552, 0.0648686887454178, 0.0422172185083269, -0.1196947609618152, 0.0270029606755311, -0.0891314061421986, -0.006978515073169, 0.0597640135405701]| 12.1443462371826172|      0.00781250|[8189, 2720, 28, 198]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[1.41276643209437, 0.0561162629342241, 0.3768374743515127, 1.985204702949009, 0.000752557153541, 0.0489473577959421, -0.1193661429162624, 0.0168328287883765, 0.0238196958298741, 0.1068383443633651, -0.0780289696116824, -0.1632550975352159, 0.0070216098464144, -0.0126767922838885, -0.1496706130690552, 0.0648686887454178, 0.0422172185083269, -0.1196947609618152, 0.0270029606755311, -0.0891314061421986, -0.006978515073169, 0.0597640135405701]| 12.1443462371826172|      0.00390625|[8285, 2752, 28, 200]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[1.4097607666214953, 0.0546283048133136, 0.3773627776389268, 1.9865347076877629, 0.0014981810513815, 0.0490867494645216, -0.1188893427147777, 0.0171660227669838, 0.0239676699345508, 0.1069790902646186, -0.0782700524196018, -0.1634519584476108, 0.0067092492407472, -0.0128976986516074, -0.1497520585795228, 0.0651255835073138, 0.0423079604855849, -0.1201316029340408, 0.0270168929367218, -0.0896829198070997, -0.006542032452639, 0.0597390045992773]| 12.1443386077880859|      0.00781250|[8381, 2784, 28, 202]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[1.4097607666214953, 0.0546283048133136, 0.3773627776389268, 1.9865347076877629, 0.0014981810513815, 0.0490867494645216, -0.1188893427147777, 0.0171660227669838, 0.0239676699345508, 0.1069790902646186, -0.0782700524196018, -0.1634519584476108, 0.0067092492407472, -0.0128976986516074, -0.1497520585795228, 0.0651255835073138, 0.0423079604855849, -0.1201316029340408, 0.0270168929367218, -0.0896829198070997, -0.006542032452639, 0.0597390045992773]| 12.1443386077880859|      0.00390625|[8477, 2816, 29, 205]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      89|[1.4097607666214953, 0.0546283048133136, 0.3773627776389268, 1.9865347076877629, 0.0014981810513815, 0.0490867494645216, -0.1188893427147777, 0.0171660227669838, 0.0239676699345508, 0.1069790902646186, -0.0782700524196018, -0.1634519584476108, 0.0067092492407472, -0.0128976986516074, -0.1497520585795228, 0.0651255835073138, 0.0423079604855849, -0.1201316029340408, 0.0270168929367218, -0.0896829198070997, -0.006542032452639, 0.0597390045992773]| 12.1443386077880859|      0.00195312|[8574, 2848, 29, 207]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      90|[1.4086202646345891, 0.0541806442868656, 0.3777621438782028, 1.9877284773421957, 0.0012702476628653, 0.0487851526024104, -0.1189614933479827, 0.0171167770397584, 0.0240508292512995, 0.1068459809361774, -0.0783177691969564, -0.1632807613409202, 0.0068137555703013, -0.0132185045508228, -0.1494807209323565, 0.0648858426731835, 0.042512057812809, -0.1203511730263012, 0.0269113979497077, -0.0893475442224962, -0.0066481694973222, 0.0599682065231826]| 12.1443357467651367|      0.00390625|[8670, 2880, 29, 209]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
