k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      61|[0.5921720623079787, 0.0487256515811745, 1.7998598096445217, 0.5998103909728261, 0.0825439351739577, 1.9372485174074052, 1.2530047666159856, 0.1054187874486411, 2.0470239404743844, -0.0457467287564182, 0.0281540671003531, 2.161715175633515, 1.1642405369226814, 0.1146740490422308, 2.1718987273663144, 0.1580338893615281, 0.0530476096111876, 2.264169501810452, 1.2541399998908156, 0.1451296225244497, 2.3459179348932464, 4.478460891536428, 0.3063208751663143, 2.474302104088105, 0.6042450310290464, 0.115167520626057, 2.589445409857153, 4.341421266781705, 0.279908594943487, 2.8219049362785342, 0.1938574801352184, 0.0363006799809547, 2.942607829652093, 0.1849530343272884, 0.0486959395683171, 3.003792748906234, 0.6839614002957952, 0.0723273842820454, 3.141054185729512, 0.1958780777058872, 0.0390684434980157, 3.2234598035305853, -0.0948400072884878, 0.0326698074429258, 3.238473296445885, 1.3442513117826635, 0.10331769588285, 3.408965629230537, 0.2627117671843716, 0.0417907180787157, 3.655299385201559, 0.0079023843760718, 0.0080548427432303, 3.7385495100227955, 0.0158839389701787, -0.0133353626767244, 3.8240290658009335, 0.4049184411273458, 0.0507177739766021, 3.9518349392586214, 0.2251803310832791, 0.0341325360986671, 4.045500627886888, 0.8011190819773178, 0.0757207519530529, 4.173362727815182, 0.9447557055945102, 0.089438174297785, 4.400811620855811, 0.7247131972497659, 0.0701004322980086, 4.552984917014484, 0.1914302993922859, 0.0285105223053174, 4.623956006014504, 0.5039242849193056, 0.0735907122187736, 4.705831532967483, 0.0204090590168065, 0.0269431675674539, 4.790503523766984, 0.3591188129325337, 0.0448343561739281, 4.9715533047447, 0.162173513562639, 0.0322881022327246, 5.383072537308401, 0.3007091478773337, 0.0687481927423864, 5.4258194178728125, 0.0508761819013603, 0.0467902505513102, 2.60451427497125, -0.0096879275373979, -0.0283397142056664, 3.866969882923077, 0.140027025103089, 0.0268946909837339, 5.238008581671622]|135491.8619287369656377|      0.12500000|[6466, 427, 61, 488]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      62|[0.5921720623079787, 0.0487256515811745, 1.7998598096445217, 0.5998103909728261, 0.0825439351739577, 1.9372485174074052, 1.2530047666159856, 0.1054187874486411, 2.0470239404743844, -0.0457467287564182, 0.0281540671003531, 2.161715175633515, 1.1642405369226814, 0.1146740490422308, 2.1718987273663144, 0.1580338893615281, 0.0530476096111876, 2.264169501810452, 1.2541399998908156, 0.1451296225244497, 2.3459179348932464, 4.478460891536428, 0.3063208751663143, 2.474302104088105, 0.6042450310290464, 0.115167520626057, 2.589445409857153, 4.341421266781705, 0.279908594943487, 2.8219049362785342, 0.1938574801352184, 0.0363006799809547, 2.942607829652093, 0.1849530343272884, 0.0486959395683171, 3.003792748906234, 0.6839614002957952, 0.0723273842820454, 3.141054185729512, 0.1958780777058872, 0.0390684434980157, 3.2234598035305853, -0.0948400072884878, 0.0326698074429258, 3.238473296445885, 1.3442513117826635, 0.10331769588285, 3.408965629230537, 0.2627117671843716, 0.0417907180787157, 3.655299385201559, 0.0079023843760718, 0.0080548427432303, 3.7385495100227955, 0.0158839389701787, -0.0133353626767244, 3.8240290658009335, 0.4049184411273458, 0.0507177739766021, 3.9518349392586214, 0.2251803310832791, 0.0341325360986671, 4.045500627886888, 0.8011190819773178, 0.0757207519530529, 4.173362727815182, 0.9447557055945102, 0.089438174297785, 4.400811620855811, 0.7247131972497659, 0.0701004322980086, 4.552984917014484, 0.1914302993922859, 0.0285105223053174, 4.623956006014504, 0.5039242849193056, 0.0735907122187736, 4.705831532967483, 0.0204090590168065, 0.0269431675674539, 4.790503523766984, 0.3591188129325337, 0.0448343561739281, 4.9715533047447, 0.162173513562639, 0.0322881022327246, 5.383072537308401, 0.3007091478773337, 0.0687481927423864, 5.4258194178728125, 0.0508761819013603, 0.0467902505513102, 2.60451427497125, -0.0096879275373979, -0.0283397142056664, 3.866969882923077, 0.140027025103089, 0.0268946909837339, 5.238008581671622]|135491.8619287369656377|      0.06250000|[6572, 434, 62, 496]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      63|[0.5940257987452253, 0.0336866046111743, 1.7877352552478178, 0.5994400187612464, 0.0904964895611716, 1.9253671524823308, 1.2530362019970802, 0.1216537838781847, 2.0464046065930344, -0.0578369301514218, 0.0263724510943292, 2.1571559607810578, 1.1523273390164759, 0.1183768613589945, 2.1720942437160105, 0.1574595475130609, 0.0545252521694905, 2.269350496703766, 1.2463867334453218, 0.1519788345515597, 2.338298529269944, 4.474751235822901, 0.3237414630603452, 2.47494762923695, 0.6001966313394991, 0.1167892257954846, 2.591042520190558, 4.34133689545932, 0.3022035589410987, 2.828463909478179, 0.1882270159102336, 0.0331504212018864, 2.9500689507065165, 0.183403456576485, 0.05392249571508, 3.0058496353272304, 0.6756383299567923, 0.0778007113775552, 3.151109787307708, 0.1991153939358551, 0.0415416884516453, 3.2203789112288286, -0.1010603013522843, 0.0367076643591737, 3.2414991670759536, 1.3409951233461679, 0.1077229297507375, 3.4103342826388654, 0.2653018754734378, 0.0440634458450735, 3.652960121143091, -0.0002535304869753, 0.0071135487443877, 3.732571889182087, 0.0172640440620819, -0.0151027897840694, 3.8186471201353784, 0.4020939892427434, 0.0518125021064509, 3.949903651542171, 0.216959505466966, 0.0358274666291386, 4.04145704591341, 0.7916400847753166, 0.0793791581207219, 4.175521441428533, 0.9458856330578688, 0.0880615978806073, 4.396285379496172, 0.7168445142222157, 0.075453370636216, 4.550485379855185, 0.1962542241382578, 0.0301576437478602, 4.62600285927791, 0.5088397382675978, 0.0729913030730069, 4.715714990257392, 0.0201271432037145, 0.0251407808751848, 4.796964724510454, 0.3498488830341959, 0.04427448819039, 4.975324810707299, 0.1651853418772606, 0.0295211462249073, 5.383043853728742, 0.3038405856624199, 0.0729608752184366, 5.427122874895359, 0.0480293809728821, 0.0596819975168685, 2.6073084544412413, -0.0008573375548547, -0.0227518319116469, 3.8618094231161386, 0.1404881941770153, 0.0251006326326001, 5.24575587748482]|129328.6115233049204107|      0.12500000|[6678, 441, 63, 504]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      64|[0.5940257987452253, 0.0336866046111743, 1.7877352552478178, 0.5994400187612464, 0.0904964895611716, 1.9253671524823308, 1.2530362019970802, 0.1216537838781847, 2.0464046065930344, -0.0578369301514218, 0.0263724510943292, 2.1571559607810578, 1.1523273390164759, 0.1183768613589945, 2.1720942437160105, 0.1574595475130609, 0.0545252521694905, 2.269350496703766, 1.2463867334453218, 0.1519788345515597, 2.338298529269944, 4.474751235822901, 0.3237414630603452, 2.47494762923695, 0.6001966313394991, 0.1167892257954846, 2.591042520190558, 4.34133689545932, 0.3022035589410987, 2.828463909478179, 0.1882270159102336, 0.0331504212018864, 2.9500689507065165, 0.183403456576485, 0.05392249571508, 3.0058496353272304, 0.6756383299567923, 0.0778007113775552, 3.151109787307708, 0.1991153939358551, 0.0415416884516453, 3.2203789112288286, -0.1010603013522843, 0.0367076643591737, 3.2414991670759536, 1.3409951233461679, 0.1077229297507375, 3.4103342826388654, 0.2653018754734378, 0.0440634458450735, 3.652960121143091, -0.0002535304869753, 0.0071135487443877, 3.732571889182087, 0.0172640440620819, -0.0151027897840694, 3.8186471201353784, 0.4020939892427434, 0.0518125021064509, 3.949903651542171, 0.216959505466966, 0.0358274666291386, 4.04145704591341, 0.7916400847753166, 0.0793791581207219, 4.175521441428533, 0.9458856330578688, 0.0880615978806073, 4.396285379496172, 0.7168445142222157, 0.075453370636216, 4.550485379855185, 0.1962542241382578, 0.0301576437478602, 4.62600285927791, 0.5088397382675978, 0.0729913030730069, 4.715714990257392, 0.0201271432037145, 0.0251407808751848, 4.796964724510454, 0.3498488830341959, 0.04427448819039, 4.975324810707299, 0.1651853418772606, 0.0295211462249073, 5.383043853728742, 0.3038405856624199, 0.0729608752184366, 5.427122874895359, 0.0480293809728821, 0.0596819975168685, 2.6073084544412413, -0.0008573375548547, -0.0227518319116469, 3.8618094231161386, 0.1404881941770153, 0.0251006326326001, 5.24575587748482]|129328.6115233049204107|      0.06250000|[6784, 448, 64, 512]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      65|[0.5879832109720482, 0.0214174608161741, 1.779604583582566, 0.5951540113789269, 0.0865436003960293, 1.9221905087256401, 1.2509845353377644, 0.1340959761813883, 2.0393426444175358, -0.0672884592328745, 0.0245054584824413, 2.1511352968215522, 1.1444760980866548, 0.1234573856464748, 2.1660032717479725, 0.1498877054743662, 0.0582466658050411, 2.2584871244591747, 1.2415445043284263, 0.1611351591413546, 2.3411932464812018, 4.472683722821477, 0.3471532754384157, 2.469464767166588, 0.5925301681853907, 0.1248581217449532, 2.596087986476222, 4.341934828627434, 0.3210037531295057, 2.8268819448389455, 0.1764671552423721, 0.0373386118611976, 2.9500205576568845, 0.1850033635255787, 0.0485077084556247, 3.0130874355267467, 0.6710315018845672, 0.0754122827286227, 3.1538876007510495, 0.1888311397487152, 0.0415339885320351, 3.220811976186457, -0.1005025744612997, 0.0355903408581812, 3.2381402073570116, 1.3397925402558286, 0.1085080161011006, 3.413104376925737, 0.2627720733818885, 0.0493630086928593, 3.6579954143632167, -0.0029814846578784, 0.002576978649535, 3.734843927587489, 0.0196076396498472, -0.0150416213151766, 3.819102922563077, 0.3938148602545514, 0.0555862243948359, 3.939265436662648, 0.2208852356176909, 0.0403526616231061, 4.040771068668984, 0.7822426682544573, 0.0795861335380109, 4.177100872892906, 0.9457217975750964, 0.0851853071720185, 4.393723492200447, 0.7038569076364745, 0.0789210186621616, 4.5512385406396, 0.1987060228740058, 0.0347330971039612, 4.632932082927089, 0.5025271525681715, 0.0735939950885279, 4.7183462958837055, 0.0115257259805673, 0.0242199371368495, 4.805312962671276, 0.3475966844857554, 0.0547329619510669, 4.980098345889452, 0.1620213227183839, 0.0233591705576267, 5.375401651293799, 0.303873583206946, 0.0764269630607202, 5.422443365363425, 0.0411941199611265, 0.0574833703904716, 2.617641248305903, -0.0042419104157809, -0.0220586546189059, 3.864888208095842, 0.1427177201420136, 0.0266066919544426, 5.2468107781438205]|123340.3474120976316044|      0.12500000|[6890, 455, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      66|[0.5879832109720482, 0.0214174608161741, 1.779604583582566, 0.5951540113789269, 0.0865436003960293, 1.9221905087256401, 1.2509845353377644, 0.1340959761813883, 2.0393426444175358, -0.0672884592328745, 0.0245054584824413, 2.1511352968215522, 1.1444760980866548, 0.1234573856464748, 2.1660032717479725, 0.1498877054743662, 0.0582466658050411, 2.2584871244591747, 1.2415445043284263, 0.1611351591413546, 2.3411932464812018, 4.472683722821477, 0.3471532754384157, 2.469464767166588, 0.5925301681853907, 0.1248581217449532, 2.596087986476222, 4.341934828627434, 0.3210037531295057, 2.8268819448389455, 0.1764671552423721, 0.0373386118611976, 2.9500205576568845, 0.1850033635255787, 0.0485077084556247, 3.0130874355267467, 0.6710315018845672, 0.0754122827286227, 3.1538876007510495, 0.1888311397487152, 0.0415339885320351, 3.220811976186457, -0.1005025744612997, 0.0355903408581812, 3.2381402073570116, 1.3397925402558286, 0.1085080161011006, 3.413104376925737, 0.2627720733818885, 0.0493630086928593, 3.6579954143632167, -0.0029814846578784, 0.002576978649535, 3.734843927587489, 0.0196076396498472, -0.0150416213151766, 3.819102922563077, 0.3938148602545514, 0.0555862243948359, 3.939265436662648, 0.2208852356176909, 0.0403526616231061, 4.040771068668984, 0.7822426682544573, 0.0795861335380109, 4.177100872892906, 0.9457217975750964, 0.0851853071720185, 4.393723492200447, 0.7038569076364745, 0.0789210186621616, 4.5512385406396, 0.1987060228740058, 0.0347330971039612, 4.632932082927089, 0.5025271525681715, 0.0735939950885279, 4.7183462958837055, 0.0115257259805673, 0.0242199371368495, 4.805312962671276, 0.3475966844857554, 0.0547329619510669, 4.980098345889452, 0.1620213227183839, 0.0233591705576267, 5.375401651293799, 0.303873583206946, 0.0764269630607202, 5.422443365363425, 0.0411941199611265, 0.0574833703904716, 2.617641248305903, -0.0042419104157809, -0.0220586546189059, 3.864888208095842, 0.1427177201420136, 0.0266066919544426, 5.2468107781438205]|123340.3474120976316044|      0.06250000|[6996, 462, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      67|[0.5797316198738793, 0.0100081790455567, 1.7761093261529914, 0.5873357326718897, 0.094326200367329, 1.9156014040215574, 1.2454956180650878, 0.1376967078817523, 2.0216938081667895, -0.0708482611176072, 0.022323563038, 2.150666466844089, 1.1348237243936505, 0.1304993099544499, 2.1583845741799172, 0.1471228198171214, 0.0705740421772052, 2.252209654717138, 1.2322338208418147, 0.1671856156424615, 2.3310271249381054, 4.464238812862813, 0.3687432972237175, 2.4647165668413313, 0.5887747635546976, 0.1247874195089664, 2.594385681556844, 4.335372103114672, 0.3290850125625042, 2.827058699170503, 0.1712517154021825, 0.04376087353639, 2.9531164046705887, 0.189557513068398, 0.0541369970771695, 3.0128717033955303, 0.6711239548219127, 0.0735331639418218, 3.1579606028052294, 0.1844652460019128, 0.0365129779887224, 3.2255812407782405, -0.0970776977056506, 0.0338599508973349, 3.2357891397103358, 1.3304182935326299, 0.1205313341738281, 3.4147761762668365, 0.2558904814975347, 0.0485963889702985, 3.660636909650372, -0.008054972683244, 0.008100703719124, 3.7371795242335564, 0.0296225444260924, -0.0194714688200703, 3.8182014818345746, 0.3851263450385286, 0.0454988775394551, 3.932678336195442, 0.2213198991156977, 0.0492327057315686, 4.045021537116947, 0.7768260356688099, 0.0767848764905996, 4.1832983991360875, 0.9449545683766107, 0.0932413842298888, 4.389740203058661, 0.7042609411986442, 0.0781856488637003, 4.55381819987351, 0.1864529763413558, 0.0341880902193723, 4.634433409881817, 0.5030018422922121, 0.0703448424416186, 4.723426272748399, 0.0007462335790858, 0.0260811585979765, 4.802166091672041, 0.3401560029142338, 0.0644113355682469, 4.975775957080695, 0.1601304547016812, 0.0276131706976807, 5.369583441365587, 0.304230763811729, 0.0819691706038567, 5.4219849262799515, 0.0415440614120011, 0.0628736466588363, 2.6128806064505747, -0.003810742827674, -0.019232481895835, 3.8689245853263032, 0.141071132615972, 0.0277484120914418, 5.247555318172453]|118181.3443624911451479|      0.12500000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      68|[0.5797316198738793, 0.0100081790455567, 1.7761093261529914, 0.5873357326718897, 0.094326200367329, 1.9156014040215574, 1.2454956180650878, 0.1376967078817523, 2.0216938081667895, -0.0708482611176072, 0.022323563038, 2.150666466844089, 1.1348237243936505, 0.1304993099544499, 2.1583845741799172, 0.1471228198171214, 0.0705740421772052, 2.252209654717138, 1.2322338208418147, 0.1671856156424615, 2.3310271249381054, 4.464238812862813, 0.3687432972237175, 2.4647165668413313, 0.5887747635546976, 0.1247874195089664, 2.594385681556844, 4.335372103114672, 0.3290850125625042, 2.827058699170503, 0.1712517154021825, 0.04376087353639, 2.9531164046705887, 0.189557513068398, 0.0541369970771695, 3.0128717033955303, 0.6711239548219127, 0.0735331639418218, 3.1579606028052294, 0.1844652460019128, 0.0365129779887224, 3.2255812407782405, -0.0970776977056506, 0.0338599508973349, 3.2357891397103358, 1.3304182935326299, 0.1205313341738281, 3.4147761762668365, 0.2558904814975347, 0.0485963889702985, 3.660636909650372, -0.008054972683244, 0.008100703719124, 3.7371795242335564, 0.0296225444260924, -0.0194714688200703, 3.8182014818345746, 0.3851263450385286, 0.0454988775394551, 3.932678336195442, 0.2213198991156977, 0.0492327057315686, 4.045021537116947, 0.7768260356688099, 0.0767848764905996, 4.1832983991360875, 0.9449545683766107, 0.0932413842298888, 4.389740203058661, 0.7042609411986442, 0.0781856488637003, 4.55381819987351, 0.1864529763413558, 0.0341880902193723, 4.634433409881817, 0.5030018422922121, 0.0703448424416186, 4.723426272748399, 0.0007462335790858, 0.0260811585979765, 4.802166091672041, 0.3401560029142338, 0.0644113355682469, 4.975775957080695, 0.1601304547016812, 0.0276131706976807, 5.369583441365587, 0.304230763811729, 0.0819691706038567, 5.4219849262799515, 0.0415440614120011, 0.0628736466588363, 2.6128806064505747, -0.003810742827674, -0.019232481895835, 3.8689245853263032, 0.141071132615972, 0.0277484120914418, 5.247555318172453]|118181.3443624911451479|      0.06250000|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      69|[0.5771133432676498, -0.0039108371007541, 1.7837295364217947, 0.5786048120823213, 0.0933607187851565, 1.9010372569516967, 1.2491188441264807, 0.1385535309629941, 2.0171192790760872, -0.0851557821970217, 0.022269473640408, 2.153387523750057, 1.1367933860021955, 0.1297813839282875, 2.1434600300994013, 0.1311736315971128, 0.0734547519145339, 2.2504367798673224, 1.2265965891784958, 0.1737336615367402, 2.335426847490906, 4.462295135765818, 0.3861068838331091, 2.4684249079179343, 0.5848328361745652, 0.128959741678011, 2.5966969214751514, 4.335388614159091, 0.3343465714190325, 2.839884390573485, 0.1698930084813607, 0.0504642835017997, 2.9468666798926093, 0.1859334220029412, 0.0595738552028022, 3.0148458436430685, 0.6647500531166062, 0.0781605455631707, 3.156982474484525, 0.1784910344092552, 0.035968426543716, 3.219495636103861, -0.1124279272474145, 0.0352285622271466, 3.239537905313504, 1.3311577704460902, 0.1276219120824795, 3.416850324418087, 0.2569317227013498, 0.0516854995715378, 3.668977671276966, -0.0105631540187327, 0.0136587129304158, 3.729091420131435, 0.0323845672420561, -0.0160747983836858, 3.817145020504912, 0.3794445325608717, 0.0441847785936219, 3.9326488164634994, 0.2245192793563405, 0.048399132488205, 4.044049896635055, 0.765338860313063, 0.0732905659263538, 4.173076215992543, 0.9377592569807819, 0.0849264399921755, 4.387500792156682, 0.7137189342660845, 0.0759966070208679, 4.548987354748213, 0.1833827373711316, 0.0330111438801943, 4.630169388340686, 0.5033136238165079, 0.0705799017456236, 4.725404263919117, -0.0024307338411735, 0.0221532582761751, 4.7995807659756125, 0.3443567955842686, 0.0634738704816817, 4.97308302155139, 0.1535237722569336, 0.0310181082592715, 5.3715624789492535, 0.302861178022053, 0.0810499867706324, 5.425223103293541, 0.0476684966549727, 0.0650260812474621, 2.6108975635784084, -0.023434539351088, -0.0139005635950891, 3.8700669424128327, 0.1397111603332924, 0.0288816955114336, 5.241965489347637]|114309.5916805125016253|      0.12500000|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      70|[0.5771133432676498, -0.0039108371007541, 1.7837295364217947, 0.5786048120823213, 0.0933607187851565, 1.9010372569516967, 1.2491188441264807, 0.1385535309629941, 2.0171192790760872, -0.0851557821970217, 0.022269473640408, 2.153387523750057, 1.1367933860021955, 0.1297813839282875, 2.1434600300994013, 0.1311736315971128, 0.0734547519145339, 2.2504367798673224, 1.2265965891784958, 0.1737336615367402, 2.335426847490906, 4.462295135765818, 0.3861068838331091, 2.4684249079179343, 0.5848328361745652, 0.128959741678011, 2.5966969214751514, 4.335388614159091, 0.3343465714190325, 2.839884390573485, 0.1698930084813607, 0.0504642835017997, 2.9468666798926093, 0.1859334220029412, 0.0595738552028022, 3.0148458436430685, 0.6647500531166062, 0.0781605455631707, 3.156982474484525, 0.1784910344092552, 0.035968426543716, 3.219495636103861, -0.1124279272474145, 0.0352285622271466, 3.239537905313504, 1.3311577704460902, 0.1276219120824795, 3.416850324418087, 0.2569317227013498, 0.0516854995715378, 3.668977671276966, -0.0105631540187327, 0.0136587129304158, 3.729091420131435, 0.0323845672420561, -0.0160747983836858, 3.817145020504912, 0.3794445325608717, 0.0441847785936219, 3.9326488164634994, 0.2245192793563405, 0.048399132488205, 4.044049896635055, 0.765338860313063, 0.0732905659263538, 4.173076215992543, 0.9377592569807819, 0.0849264399921755, 4.387500792156682, 0.7137189342660845, 0.0759966070208679, 4.548987354748213, 0.1833827373711316, 0.0330111438801943, 4.630169388340686, 0.5033136238165079, 0.0705799017456236, 4.725404263919117, -0.0024307338411735, 0.0221532582761751, 4.7995807659756125, 0.3443567955842686, 0.0634738704816817, 4.97308302155139, 0.1535237722569336, 0.0310181082592715, 5.3715624789492535, 0.302861178022053, 0.0810499867706324, 5.425223103293541, 0.0476684966549727, 0.0650260812474621, 2.6108975635784084, -0.023434539351088, -0.0139005635950891, 3.8700669424128327, 0.1397111603332924, 0.0288816955114336, 5.241965489347637]|114309.5916805125016253|      0.06250000|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      71|[0.5823920679876685, -0.0285523131383776, 1.7864192683567575, 0.5739835432422531, 0.0958978101484781, 1.8866866646909592, 1.2455979513657112, 0.1453597847037007, 2.0098505359589245, -0.0885394734845425, 0.0213993862808783, 2.156621828981423, 1.1278802492765374, 0.1414749517906746, 2.137036270430153, 0.1196808432639851, 0.0736022004385641, 2.249312084404973, 1.2195467516370613, 0.177682153834738, 2.3352011148242315, 4.453679159395122, 0.4116182250828676, 2.464758565677755, 0.5796197636222423, 0.1314396183742756, 2.5912165234231734, 4.330085328458291, 0.3460715256257653, 2.847394026294496, 0.1619351420466962, 0.0525977875052981, 2.9453791058430143, 0.1818262430323876, 0.0634191285195354, 3.021713196781039, 0.6621580019289757, 0.0776611357657429, 3.156761313707574, 0.1711545804813475, 0.0416285645991109, 3.227581669767746, -0.1181830687191012, 0.032870370116933, 3.2353628288078697, 1.3242216268245028, 0.1263505182570352, 3.416682450125738, 0.2542022132200204, 0.0518716942775264, 3.670046607655961, -0.0105310098670657, 0.0109417179898139, 3.732218282908502, 0.0341486068105202, -0.0158744033568472, 3.81741672913037, 0.3825072506436737, 0.0462608079369725, 3.9256580135819186, 0.2112475406363793, 0.0466314218989189, 4.037148340885607, 0.7646772011720099, 0.072459893837695, 4.172315070418517, 0.9365866298956428, 0.0934312024914165, 4.388145800296568, 0.7148365379415097, 0.0746852960503352, 4.548533916347518, 0.1804684899037229, 0.0379104079718323, 4.628974203042433, 0.504864716838683, 0.0727477097837435, 4.730305947503485, -0.0037972832646099, 0.0220549481596356, 4.799649811753225, 0.340954225243065, 0.0602220969936067, 4.963987234307419, 0.1516013905666171, 0.0302201248385887, 5.373961792035578, 0.3000741547169037, 0.0875095709123583, 5.424221690857158, 0.0363148404393449, 0.0603378590357093, 2.6127017683121574, -0.0230759154773395, -0.0208016860328197, 3.873804918402783, 0.1408961974443204, 0.0393592918505545, 5.2351832023027285]|108438.3595645641180454|      0.12500000|[7526, 497, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      72|[0.5823920679876685, -0.0285523131383776, 1.7864192683567575, 0.5739835432422531, 0.0958978101484781, 1.8866866646909592, 1.2455979513657112, 0.1453597847037007, 2.0098505359589245, -0.0885394734845425, 0.0213993862808783, 2.156621828981423, 1.1278802492765374, 0.1414749517906746, 2.137036270430153, 0.1196808432639851, 0.0736022004385641, 2.249312084404973, 1.2195467516370613, 0.177682153834738, 2.3352011148242315, 4.453679159395122, 0.4116182250828676, 2.464758565677755, 0.5796197636222423, 0.1314396183742756, 2.5912165234231734, 4.330085328458291, 0.3460715256257653, 2.847394026294496, 0.1619351420466962, 0.0525977875052981, 2.9453791058430143, 0.1818262430323876, 0.0634191285195354, 3.021713196781039, 0.6621580019289757, 0.0776611357657429, 3.156761313707574, 0.1711545804813475, 0.0416285645991109, 3.227581669767746, -0.1181830687191012, 0.032870370116933, 3.2353628288078697, 1.3242216268245028, 0.1263505182570352, 3.416682450125738, 0.2542022132200204, 0.0518716942775264, 3.670046607655961, -0.0105310098670657, 0.0109417179898139, 3.732218282908502, 0.0341486068105202, -0.0158744033568472, 3.81741672913037, 0.3825072506436737, 0.0462608079369725, 3.9256580135819186, 0.2112475406363793, 0.0466314218989189, 4.037148340885607, 0.7646772011720099, 0.072459893837695, 4.172315070418517, 0.9365866298956428, 0.0934312024914165, 4.388145800296568, 0.7148365379415097, 0.0746852960503352, 4.548533916347518, 0.1804684899037229, 0.0379104079718323, 4.628974203042433, 0.504864716838683, 0.0727477097837435, 4.730305947503485, -0.0037972832646099, 0.0220549481596356, 4.799649811753225, 0.340954225243065, 0.0602220969936067, 4.963987234307419, 0.1516013905666171, 0.0302201248385887, 5.373961792035578, 0.3000741547169037, 0.0875095709123583, 5.424221690857158, 0.0363148404393449, 0.0603378590357093, 2.6127017683121574, -0.0230759154773395, -0.0208016860328197, 3.873804918402783, 0.1408961974443204, 0.0393592918505545, 5.2351832023027285]|108438.3595645641180454|      0.06250000|[7632, 504, 72, 576]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
