k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[0.008694469064283, 0.0365597260997972, 0.1214017188701927, 0.053251390761743, 0.1064281567491183, 0.2347817084271478, 0.1302869454631005, 0.1794655162391225, 0.1230445449709346, -0.0503131308134937, 0.8861731639321847, -1.821655402534127, 1.2186462973012093, 1.0008266534936947, 0.7078212803781196, 0.7847885344977149, 0.730395772825965, 0.4440557837458285, 0.7267197687240017, 0.6386387361728166, 0.793775883712978, 0.8348430421864617]|  0.6006132960319519|      0.12500000|[1887, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      48|[-0.0008330604161686, 0.0111020280130376, 0.1163301560628036, 0.0533214524264655, 0.0986708972407674, 0.2261763442400921, 0.1052398219560021, 0.1546647601959147, 0.1113318433570846, -0.0516923100932002, 0.8866994167742103, -1.8815750600406265, 1.1707314069404533, 0.9840145089278808, 0.7235715401154978, 0.7993362311819785, 0.6640860642622317, 0.4191996751191974, 0.748189592600072, 0.6537347777796518, 0.8211612052589826, 0.8186499343818067]|  0.5910684466362000|      0.25000000|[1917, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[-0.0008330604161686, 0.0111020280130376, 0.1163301560628036, 0.0533214524264655, 0.0986708972407674, 0.2261763442400921, 0.1052398219560021, 0.1546647601959147, 0.1113318433570846, -0.0516923100932002, 0.8866994167742103, -1.8815750600406265, 1.1707314069404533, 0.9840145089278808, 0.7235715401154978, 0.7993362311819785, 0.6640860642622317, 0.4191996751191974, 0.748189592600072, 0.6537347777796518, 0.8211612052589826, 0.8186499343818067]|  0.5910684466362000|      0.12500000|[1961, 0, 0, 133]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      50|[-0.0338306036232483, 0.0425641531503282, 0.0948476909941635, 0.0531616059996073, 0.0707878440616433, 0.2033803238014581, 0.062677891173781, 0.087416462891535, 0.1115244535109492, -0.0719337024996252, 0.8681105278253038, -1.9046364204834603, 1.1936275227573803, 1.0219768925169739, 0.7153871793650818, 0.785084030571396, 0.6324203638410436, 0.4382161921271377, 0.7572285942424357, 0.6472596675414644, 0.8002072680693244, 0.8206870549943927]|  0.5834279060363770|      0.25000000|[1991, 0, 0, 135]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[-0.0338306036232483, 0.0425641531503282, 0.0948476909941635, 0.0531616059996073, 0.0707878440616433, 0.2033803238014581, 0.062677891173781, 0.087416462891535, 0.1115244535109492, -0.0719337024996252, 0.8681105278253038, -1.9046364204834603, 1.1936275227573803, 1.0219768925169739, 0.7153871793650818, 0.785084030571396, 0.6324203638410436, 0.4382161921271377, 0.7572285942424357, 0.6472596675414644, 0.8002072680693244, 0.8206870549943927]|  0.5834279060363770|      0.12500000|[2035, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      52|[-0.0549016975479233, -0.0361535334266507, 0.0767096005242629, 0.0229660645200902, 0.0738733470840239, 0.1962425291932796, 0.0617917437897031, 0.0713756848533203, 0.0932288640776124, -0.0919978258535992, 0.8668615128829722, -1.9394720759084931, 1.1652579359967585, 1.0541629329871873, 0.7394121170145954, 0.7752446779308589, 0.638216489226659, 0.4549592290081341, 0.739877268782011, 0.6572510984529988, 0.7674884053316803, 0.7864423140413687]|  0.5757055878639221|      0.25000000|[2065, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[-0.0549016975479233, -0.0361535334266507, 0.0767096005242629, 0.0229660645200902, 0.0738733470840239, 0.1962425291932796, 0.0617917437897031, 0.0713756848533203, 0.0932288640776124, -0.0919978258535992, 0.8668615128829722, -1.9394720759084931, 1.1652579359967585, 1.0541629329871873, 0.7394121170145954, 0.7752446779308589, 0.638216489226659, 0.4549592290081341, 0.739877268782011, 0.6572510984529988, 0.7674884053316803, 0.7864423140413687]|  0.5757055878639221|      0.12500000|[2109, 0, 0, 143]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      54|[-0.0879601223415292, -0.0531864171787423, 0.0676960666448575, -0.0216412363483586, 0.0623085815483032, 0.1600073185104556, 0.0256578607245617, 0.0435467521012402, 0.0625102880184562, -0.1063953764222458, 0.8809294457860354, -2.0012533487290667, 1.1900609157032793, 1.0600520010497947, 0.7194139675283854, 0.7656265053235162, 0.605957083708044, 0.4324311254102851, 0.7335758038777911, 0.6626548549622013, 0.7474813948197856, 0.7685903143870627]|  0.5635107755661011|      0.25000000|[2153, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      55|[-0.0879601223415292, -0.0531864171787423, 0.0676960666448575, -0.0216412363483586, 0.0623085815483032, 0.1600073185104556, 0.0256578607245617, 0.0435467521012402, 0.0625102880184562, -0.1063953764222458, 0.8809294457860354, -2.0012533487290667, 1.1900609157032793, 1.0600520010497947, 0.7194139675283854, 0.7656265053235162, 0.605957083708044, 0.4324311254102851, 0.7335758038777911, 0.6626548549622013, 0.7474813948197856, 0.7685903143870627]|  0.5635107755661011|      0.12500000|[2197, 0, 0, 149]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      56|[-0.1215873766951442, -0.059064250875726, 0.0247629699847045, -0.0243900990461779, 0.0467963906523097, 0.1251864555585086, -0.0120801538045285, 0.0191814059122424, 0.0465241761197418, -0.1484874385071047, 0.8382568330622414, -2.039795401732326, 1.1941916798513046, 1.030495725757099, 0.6901913687293832, 0.7624260465787946, 0.6151686817962491, 0.4232846777226696, 0.7565271693826623, 0.6732130919138264, 0.7460194797372836, 0.8038101182867087]|  0.5542376041412354|      0.25000000|[2227, 0, 0, 151]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[-0.1215873766951442, -0.059064250875726, 0.0247629699847045, -0.0243900990461779, 0.0467963906523097, 0.1251864555585086, -0.0120801538045285, 0.0191814059122424, 0.0465241761197418, -0.1484874385071047, 0.8382568330622414, -2.039795401732326, 1.1941916798513046, 1.030495725757099, 0.6901913687293832, 0.7624260465787946, 0.6151686817962491, 0.4232846777226696, 0.7565271693826623, 0.6732130919138264, 0.7460194797372836, 0.8038101182867087]|  0.5542376041412354|      0.12500000|[2271, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      58|[-0.1470621807324236, -0.08678130909181, -0.0085667794478014, -0.0623530145102767, 0.0092384654343911, 0.1130953685964918, -0.0268306425785927, -0.0270566067274331, 0.027692657630299, -0.177503509327043, 0.8178232826358833, -2.0890105776577212, 1.212503593451622, 1.026422848920054, 0.6984837441913336, 0.7478156514650973, 0.6014137684971997, 0.3957109400689633, 0.7215393797811641, 0.6528848197564042, 0.7241358370989015, 0.801113661526928]|  0.5429732799530029|      0.25000000|[2315, 0, 0, 157]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      59|[-0.1470621807324236, -0.08678130909181, -0.0085667794478014, -0.0623530145102767, 0.0092384654343911, 0.1130953685964918, -0.0268306425785927, -0.0270566067274331, 0.027692657630299, -0.177503509327043, 0.8178232826358833, -2.0890105776577212, 1.212503593451622, 1.026422848920054, 0.6984837441913336, 0.7478156514650973, 0.6014137684971997, 0.3957109400689633, 0.7215393797811641, 0.6528848197564042, 0.7241358370989015, 0.801113661526928]|  0.5429732799530029|      0.12500000|[2359, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      60|[-0.1758958975857827, -0.1070226007771543, -0.0091234206981551, -0.0789264011335112, 0.0014326815966796, 0.075094680951307, -0.0612068174007161, -0.0647920599023048, 7.18821843411e-05, -0.1678713519597404, 0.7870052032387104, -2.1356625320925366, 1.1917060682748852, 0.997990241857971, 0.6659577781565245, 0.7300569810429347, 0.6006652155713965, 0.3480532754914133, 0.6932810496758252, 0.6581179965317967, 0.7093507462211871, 0.8103773728414456]|  0.5330919027328491|      0.25000000|[2403, 0, 0, 163]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      61|[-0.1758958975857827, -0.1070226007771543, -0.0091234206981551, -0.0789264011335112, 0.0014326815966796, 0.075094680951307, -0.0612068174007161, -0.0647920599023048, 7.18821843411e-05, -0.1678713519597404, 0.7870052032387104, -2.1356625320925366, 1.1917060682748852, 0.997990241857971, 0.6659577781565245, 0.7300569810429347, 0.6006652155713965, 0.3480532754914133, 0.6932810496758252, 0.6581179965317967, 0.7093507462211871, 0.8103773728414456]|  0.5330919027328491|      0.12500000|[2447, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      62|[-0.1852765391013489, -0.118379445466743, -0.0436492115334387, -0.0938458057249512, -0.0421696080707951, 0.0520330187479879, -0.0949330833033432, -0.0999583499903625, -0.0236598858866545, -0.1975398508295639, 0.7761904652028762, -2.2010077658435416, 1.198951049360703, 1.0080219347548554, 0.6603419364047339, 0.6994263943837655, 0.5738774697722536, 0.3170093399674756, 0.6728094533673176, 0.6640794229277336, 0.7114989727453512, 0.8199929320745435]|  0.5222580432891846|      0.25000000|[2491, 0, 0, 169]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      63|[-0.1852765391013489, -0.118379445466743, -0.0436492115334387, -0.0938458057249512, -0.0421696080707951, 0.0520330187479879, -0.0949330833033432, -0.0999583499903625, -0.0236598858866545, -0.1975398508295639, 0.7761904652028762, -2.2010077658435416, 1.198951049360703, 1.0080219347548554, 0.6603419364047339, 0.6994263943837655, 0.5738774697722536, 0.3170093399674756, 0.6728094533673176, 0.6640794229277336, 0.7114989727453512, 0.8199929320745435]|  0.5222580432891846|      0.12500000|[2535, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      64|[-0.1867254089566756, -0.1344319255370832, -0.055851895524332, -0.1309853963736001, -0.0583713082398487, 0.0526120821199156, -0.109442813972971, -0.1199431404804525, -0.0568157759036843, -0.2511198170713442, 0.7477921057906054, -2.261153815011017, 1.201473150946492, 1.011020392213416, 0.6231547136041643, 0.7245719869574659, 0.5507662091673071, 0.3025362474257559, 0.6425575400286292, 0.6628266070110428, 0.6841904275197078, 0.8084420782305389]|  0.5135030150413513|      0.25000000|[2565, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      65|[-0.1867254089566756, -0.1344319255370832, -0.055851895524332, -0.1309853963736001, -0.0583713082398487, 0.0526120821199156, -0.109442813972971, -0.1199431404804525, -0.0568157759036843, -0.2511198170713442, 0.7477921057906054, -2.261153815011017, 1.201473150946492, 1.011020392213416, 0.6231547136041643, 0.7245719869574659, 0.5507662091673071, 0.3025362474257559, 0.6425575400286292, 0.6628266070110428, 0.6841904275197078, 0.8084420782305389]|  0.5135030150413513|      0.12500000|[2609, 0, 0, 177]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      66|[-0.2094336112273302, -0.1359947409556321, -0.1050509821166866, -0.1542025663227278, -0.0984613347644401, 0.0101561969683429, -0.1438181360160093, -0.1059174434557955, -0.0614864563924138, -0.2694463171886015, 0.748842469305141, -2.3166915041762604, 1.2027829256771003, 0.9988282008211787, 0.6224644267073431, 0.7102908444182339, 0.5159629266519979, 0.3009874667144449, 0.6391716157415823, 0.6537338348212757, 0.6514835719596254, 0.8428464021396912]|  0.5052930116653442|      0.25000000|[2653, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      67|[-0.2094336112273302, -0.1359947409556321, -0.1050509821166866, -0.1542025663227278, -0.0984613347644401, 0.0101561969683429, -0.1438181360160093, -0.1059174434557955, -0.0614864563924138, -0.2694463171886015, 0.748842469305141, -2.3166915041762604, 1.2027829256771003, 0.9988282008211787, 0.6224644267073431, 0.7102908444182339, 0.5159629266519979, 0.3009874667144449, 0.6391716157415823, 0.6537338348212757, 0.6514835719596254, 0.8428464021396912]|  0.5052930116653442|      0.12500000|[2697, 0, 0, 183]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      68|[-0.2247963451868726, -0.1684546450299472, -0.1213190109056051, -0.1844100458661439, -0.1236964873860463, -0.0123581899946862, -0.1670856567821494, -0.1434202364209996, -0.0854886022327074, -0.2794154986340489, 0.7294122011696249, -2.3972129294878814, 1.1930749287258149, 0.989883034958176, 0.6002837270538709, 0.716593990923436, 0.4881078618448861, 0.293620765371626, 0.6138692164415802, 0.6416975522101599, 0.6467439478593974, 0.8291995965469826]|  0.4956330060958862|      0.25000000|[2741, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      69|[-0.2247963451868726, -0.1684546450299472, -0.1213190109056051, -0.1844100458661439, -0.1236964873860463, -0.0123581899946862, -0.1670856567821494, -0.1434202364209996, -0.0854886022327074, -0.2794154986340489, 0.7294122011696249, -2.3972129294878814, 1.1930749287258149, 0.989883034958176, 0.6002837270538709, 0.716593990923436, 0.4881078618448861, 0.293620765371626, 0.6138692164415802, 0.6416975522101599, 0.6467439478593974, 0.8291995965469826]|  0.4956330060958862|      0.12500000|[2785, 0, 0, 189]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      70|[-0.260148255383143, -0.1706273761565142, -0.1530823067008103, -0.2250722412435703, -0.1463992409680438, -0.046166545150853, -0.1748021658274334, -0.1665719014439443, -0.1163823557647506, -0.2619810907696011, 0.7242646486923777, -2.4603952577425554, 1.1721019313707017, 0.9595585958042059, 0.5987049950634546, 0.7016178227483281, 0.4512669712431473, 0.2925889804643751, 0.5840773044045824, 0.6389323178909587, 0.629588665873119, 0.8357806164785421]|  0.4874196350574493|      0.25000000|[2829, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | iterate success | actual_k=0
      71|[-0.260148255383143, -0.1706273761565142, -0.1530823067008103, -0.2250722412435703, -0.1463992409680438, -0.046166545150853, -0.1748021658274334, -0.1665719014439443, -0.1163823557647506, -0.2619810907696011, 0.7242646486923777, -2.4603952577425554, 1.1721019313707017, 0.9595585958042059, 0.5987049950634546, 0.7016178227483281, 0.4512669712431473, 0.2925889804643751, 0.5840773044045824, 0.6389323178909587, 0.629588665873119, 0.8357806164785421]|  0.4874196350574493|      0.12500000|[2873, 0, 0, 195]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      72|[-0.260148255383143, -0.1706273761565142, -0.1530823067008103, -0.2250722412435703, -0.1463992409680438, -0.046166545150853, -0.1748021658274334, -0.1665719014439443, -0.1163823557647506, -0.2619810907696011, 0.7242646486923777, -2.4603952577425554, 1.1721019313707017, 0.9595585958042059, 0.5987049950634546, 0.7016178227483281, 0.4512669712431473, 0.2925889804643751, 0.5840773044045824, 0.6389323178909587, 0.629588665873119, 0.8357806164785421]|  0.4874196350574493|      0.06250000|[2917, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      73|[-0.2778823244999127, -0.1776516899394908, -0.1625225137923694, -0.2402131212539989, -0.1637288895125525, -0.0591780952080699, -0.1840443044265903, -0.1677340276506376, -0.1306668613626, -0.268151043466576, 0.7213359117417616, -2.4980621612260103, 1.1854944092438102, 0.9425469166030745, 0.5992326803895415, 0.6970217146885151, 0.4322679561728401, 0.2968408095240537, 0.5740469270644284, 0.6440760054384965, 0.6309629143955341, 0.8359261208954945]|  0.4836292266845703|      0.12500000|[2947, 0, 0, 200]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      74|[-0.2778823244999127, -0.1776516899394908, -0.1625225137923694, -0.2402131212539989, -0.1637288895125525, -0.0591780952080699, -0.1840443044265903, -0.1677340276506376, -0.1306668613626, -0.268151043466576, 0.7213359117417616, -2.4980621612260103, 1.1854944092438102, 0.9425469166030745, 0.5992326803895415, 0.6970217146885151, 0.4322679561728401, 0.2968408095240537, 0.5740469270644284, 0.6440760054384965, 0.6309629143955341, 0.8359261208954945]|  0.4836292266845703|      0.06250000|[2991, 0, 0, 203]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      75|[-0.2707111935156549, -0.1927457702819654, -0.1466338441061609, -0.2530236869103957, -0.1854979312281624, -0.0679908236164291, -0.1853928157534616, -0.1845059135509446, -0.1390933533199183, -0.2837990476333515, 0.6998768453955307, -2.5253248833562045, 1.1868530569482127, 0.9471912458706819, 0.5915173703468688, 0.6772798431070053, 0.4240288860629856, 0.2852064027722475, 0.57183617120037, 0.6398911013830217, 0.6430381279848113, 0.8324601012660628]|  0.4806112647056580|      0.12500000|[3021, 0, 0, 205]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      76|[-0.2707111935156549, -0.1927457702819654, -0.1466338441061609, -0.2530236869103957, -0.1854979312281624, -0.0679908236164291, -0.1853928157534616, -0.1845059135509446, -0.1390933533199183, -0.2837990476333515, 0.6998768453955307, -2.5253248833562045, 1.1868530569482127, 0.9471912458706819, 0.5915173703468688, 0.6772798431070053, 0.4240288860629856, 0.2852064027722475, 0.57183617120037, 0.6398911013830217, 0.6430381279848113, 0.8324601012660628]|  0.4806112647056580|      0.06250000|[3065, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      77|[-0.2944753968469587, -0.1876549466543621, -0.1584487646901603, -0.2710853865649886, -0.1807024566561755, -0.0779660883200644, -0.1924010600797452, -0.2019352641050601, -0.1566874015369144, -0.2846730942164836, 0.689288294258647, -2.554825026130122, 1.1747619900165829, 0.9441573543286593, 0.5813096808766169, 0.672344711936003, 0.4240742887827771, 0.2753552495053219, 0.565885106933476, 0.6363491447916464, 0.6271224001916427, 0.8124746286826615]|  0.4771843552589417|      0.12500000|[3095, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      78|[-0.2944753968469587, -0.1876549466543621, -0.1584487646901603, -0.2710853865649886, -0.1807024566561755, -0.0779660883200644, -0.1924010600797452, -0.2019352641050601, -0.1566874015369144, -0.2846730942164836, 0.689288294258647, -2.554825026130122, 1.1747619900165829, 0.9441573543286593, 0.5813096808766169, 0.672344711936003, 0.4240742887827771, 0.2753552495053219, 0.565885106933476, 0.6363491447916464, 0.6271224001916427, 0.8124746286826615]|  0.4771843552589417|      0.06250000|[3139, 0, 0, 213]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      79|[-0.3055455136865504, -0.2113980252346923, -0.1657020979915323, -0.264361058408546, -0.1989274111561093, -0.0775585772573315, -0.1964464331808996, -0.2108881441169132, -0.1629389220145942, -0.3104060180933932, 0.6733363500437551, -2.5764842732505886, 1.1649674588883763, 0.9373740552361665, 0.5597285088028108, 0.6673956595906493, 0.4175400086464241, 0.266749617999428, 0.5521102950688777, 0.6441021593685637, 0.6247903866213994, 0.7962197215593261]|  0.4741117656230927|      0.12500000|[3169, 0, 0, 215]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      80|[-0.3055455136865504, -0.2113980252346923, -0.1657020979915323, -0.264361058408546, -0.1989274111561093, -0.0775585772573315, -0.1964464331808996, -0.2108881441169132, -0.1629389220145942, -0.3104060180933932, 0.6733363500437551, -2.5764842732505886, 1.1649674588883763, 0.9373740552361665, 0.5597285088028108, 0.6673956595906493, 0.4175400086464241, 0.266749617999428, 0.5521102950688777, 0.6441021593685637, 0.6247903866213994, 0.7962197215593261]|  0.4741117656230927|      0.06250000|[3213, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      81|[-0.3129234689996931, -0.2322300321050009, -0.1696016476712101, -0.2789393031362238, -0.2117555190832156, -0.0980036585829442, -0.2162373181279934, -0.2115238617600373, -0.1717060948178582, -0.3136869697077532, 0.6744725464475424, -2.612140036185487, 1.1625316313468825, 0.9326934944482256, 0.5550853061628527, 0.657577703289582, 0.4254346912146788, 0.2523913862885263, 0.5605595681811265, 0.640555074628227, 0.6114844480953565, 0.7828064111268621]|  0.4708055555820465|      0.12500000|[3243, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
