k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[0.9889413513774886, 0.0871836490015781, 0.00655361289638, 0.0559966149541592, 0.2389108020611319, 0.0748002449262397, 0.7467132372268624, 0.1352196746215787, 0.1014929312225705, -0.0027819914973306, 2.6126449560204965, 0.4034794460345788, 0.7024561454246588, 0.2298573759093302, 2.149749341688967, 0.4104284822227955, 14.320159367674348, 1.094036578558746, 12.050431532850391, 0.8373656300084963, 0.2543804106160616, 0.1212095015595498, 0.1950942602431163, -0.0187110166710263, 0.9303918965875526, 0.2238619187600915, 0.2193940764337543, -0.1175310782977133, 0.0182176678478678, -0.0786261131241204, 3.564176715552021, 0.2510862620708743, 0.7886620060686736, 0.0802118898832842, 0.2738525098967517, -0.0501341545248121, 0.303547501221446, 0.1471886550177424, 0.8472642163405727, 0.1977848060989238, 0.1798746016049764, 0.0217287064465377, 1.9450513696817104, 0.1321328967364412, 1.8705342823128333, 0.1691562067259975, 1.4500448809044182, 0.1307424026171531, 0.4400730335658688, 0.077846640001182, 0.4122067283868043, 0.1518730549751156, 0.3257106641730996, 0.0030070085960496, 0.7878635146466668, 0.1234567050065999, 0.2936035085838362, 0.0093306124713728, 0.5382648917031629, 0.1789918278120375, 0.8083794634636369, 0.1720370756758398, -0.0919660651490822, 0.0777118330572527, 0.2220300694319173, 0.0989790896933332]|385892.1562500000000000|      0.25000000|[13291, 4416, 42, 318]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     111|[0.9988350967863364, 0.1040868501535498, 0.0165754355222141, 0.102563508113149, 0.2189012897645692, 0.115700784067914, 0.7361649999217428, 0.1069578856872808, 0.089148556723632, -0.0790774854134949, 2.599492566328602, 0.4460187315204938, 0.7410801350002734, 0.2441322293148727, 2.157850513895985, 0.4307915385497725, 14.31400219689116, 1.129075828033613, 12.094833557589881, 0.8928143678194392, 0.2650342979160903, 0.1165178949409907, 0.1451092531825503, -0.1053077567603247, 0.9007263674435052, 0.2107704810200119, 0.2456148340394418, -0.0637824903560825, -0.0038658393145438, -0.0844042436915845, 3.5477888786945972, 0.2174101890501149, 0.7776521930749349, 0.1124204681063019, 0.2961974847854075, -0.0789632073872104, 0.3329785193540201, 0.1112465005108369, 0.7972399307122581, 0.1955889426588545, 0.1688542393697522, -0.0140022761128231, 1.9362411220219922, 0.1370628224597767, 1.8856254588005896, 0.1929705667655423, 1.4669794338227393, 0.142688231957102, 0.4297871785312523, 0.1021113555471181, 0.3687193733082302, 0.1222445143482738, 0.3931340656171854, 0.0126844697009089, 0.815557406097453, 0.1040952616921365, 0.3153137600047864, -0.0147700011916294, 0.5074023963583637, 0.2004315910697849, 0.7737057037234921, 0.1514671787992282, -0.0998675574773591, 0.0695197123536835, 0.2239665228451082, 0.0792464453245757]|361154.0000000000000000|      0.50000000|[13387, 4448, 42, 320]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     112|[0.9914664689732162, 0.1228134814950217, -0.0389548174482778, 0.0794546961901221, 0.2897774547865597, 0.1962498188949287, 0.6675882587733187, 0.1261763066030318, 0.1237627802010445, -0.1574440980946946, 2.6176435960817455, 0.5384566429318031, 0.8686366673718992, 0.1881062616723074, 2.163515667353587, 0.4322844046320601, 14.288669547711958, 1.201163381639518, 12.036185418843052, 0.9808186200384374, 0.3931118772737581, 0.0645030564668006, 0.0511752237271255, -0.1058010702445784, 0.93555836430372, 0.1394002640921098, 0.2546792477603789, -0.1803661739333772, 0.1318855025730237, -0.0589118752581262, 3.4772288931107362, 0.2891833875821959, 0.7466750416225806, 0.0517658779620591, 0.2375179851976377, -0.135329357707667, 0.4031213900257261, 0.1217422493337987, 0.907398334980907, 0.2471158903299282, 0.1242941858592424, -0.0682527223786975, 1.8277644552252779, 0.2429484408611975, 1.9022961790358641, 0.1683961719068718, 1.5477723482307881, 0.218403042774341, 0.440776668310302, 0.1227577081875322, 0.3019587967214618, 0.1261264902099973, 0.4237178410661002, -0.0035717555287847, 0.7636766506750039, 0.1548528184402837, 0.3008605233732323, -0.0468772943851001, 0.4582746397768299, 0.1925749656198979, 0.7145935930336269, 0.1440617074184319, -0.1247158469925295, 0.084112771664951, 0.3075710050789988, 0.0493937107703875]|340789.6562500000000000|      1.00000000|[13483, 4480, 42, 322]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     113|[0.9914664689732162, 0.1228134814950217, -0.0389548174482778, 0.0794546961901221, 0.2897774547865597, 0.1962498188949287, 0.6675882587733187, 0.1261763066030318, 0.1237627802010445, -0.1574440980946946, 2.6176435960817455, 0.5384566429318031, 0.8686366673718992, 0.1881062616723074, 2.163515667353587, 0.4322844046320601, 14.288669547711958, 1.201163381639518, 12.036185418843052, 0.9808186200384374, 0.3931118772737581, 0.0645030564668006, 0.0511752237271255, -0.1058010702445784, 0.93555836430372, 0.1394002640921098, 0.2546792477603789, -0.1803661739333772, 0.1318855025730237, -0.0589118752581262, 3.4772288931107362, 0.2891833875821959, 0.7466750416225806, 0.0517658779620591, 0.2375179851976377, -0.135329357707667, 0.4031213900257261, 0.1217422493337987, 0.907398334980907, 0.2471158903299282, 0.1242941858592424, -0.0682527223786975, 1.8277644552252779, 0.2429484408611975, 1.9022961790358641, 0.1683961719068718, 1.5477723482307881, 0.218403042774341, 0.440776668310302, 0.1227577081875322, 0.3019587967214618, 0.1261264902099973, 0.4237178410661002, -0.0035717555287847, 0.7636766506750039, 0.1548528184402837, 0.3008605233732323, -0.0468772943851001, 0.4582746397768299, 0.1925749656198979, 0.7145935930336269, 0.1440617074184319, -0.1247158469925295, 0.084112771664951, 0.3075710050789988, 0.0493937107703875]|340789.6562500000000000|      0.50000000|[13627, 4528, 42, 325]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     114|[0.9914664689732162, 0.1228134814950217, -0.0389548174482778, 0.0794546961901221, 0.2897774547865597, 0.1962498188949287, 0.6675882587733187, 0.1261763066030318, 0.1237627802010445, -0.1574440980946946, 2.6176435960817455, 0.5384566429318031, 0.8686366673718992, 0.1881062616723074, 2.163515667353587, 0.4322844046320601, 14.288669547711958, 1.201163381639518, 12.036185418843052, 0.9808186200384374, 0.3931118772737581, 0.0645030564668006, 0.0511752237271255, -0.1058010702445784, 0.93555836430372, 0.1394002640921098, 0.2546792477603789, -0.1803661739333772, 0.1318855025730237, -0.0589118752581262, 3.4772288931107362, 0.2891833875821959, 0.7466750416225806, 0.0517658779620591, 0.2375179851976377, -0.135329357707667, 0.4031213900257261, 0.1217422493337987, 0.907398334980907, 0.2471158903299282, 0.1242941858592424, -0.0682527223786975, 1.8277644552252779, 0.2429484408611975, 1.9022961790358641, 0.1683961719068718, 1.5477723482307881, 0.218403042774341, 0.440776668310302, 0.1227577081875322, 0.3019587967214618, 0.1261264902099973, 0.4237178410661002, -0.0035717555287847, 0.7636766506750039, 0.1548528184402837, 0.3008605233732323, -0.0468772943851001, 0.4582746397768299, 0.1925749656198979, 0.7145935930336269, 0.1440617074184319, -0.1247158469925295, 0.084112771664951, 0.3075710050789988, 0.0493937107703875]|340789.6562500000000000|      0.25000000|[13771, 4576, 42, 328]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     115|[1.0106329310087638, 0.1091205205665819, -0.0821364008506931, 0.0695617861682819, 0.222098119178368, 0.1920774463927122, 0.6856391438993651, 0.1396199687743563, 0.1796525916246739, -0.179208984086663, 2.6239567589619197, 0.5412817988522816, 0.8745321361580253, 0.1914636489301803, 2.1399980492583803, 0.4561233005316437, 14.304465753109776, 1.2041918971594763, 11.976650630412758, 1.0458232777711263, 0.3440832443104023, 0.0853409478117484, 0.0127292951722745, -0.0656916425639825, 0.9530932713513267, 0.1789325243883409, 0.2914633256678762, -0.1680676033653975, 0.1406313554954322, -0.1095475715683152, 3.526249029278546, 0.2814829078637948, 0.7521953992579873, 0.1091800334149716, 0.258655104318075, -0.1334797690220042, 0.4168971311835663, 0.1409980320220936, 0.882367108975941, 0.2833130156746294, 0.1270062708746655, -0.0396297274469041, 1.7902349613863016, 0.1827737209075544, 1.868023166485139, 0.2151013376236336, 1.5417322544912342, 0.2303585608783944, 0.4540179106375107, 0.1476109915657886, 0.2763254224867823, 0.0936216568567564, 0.4342598990162789, -0.0534447212640676, 0.7726948613184834, 0.1537333901407448, 0.3120006824003929, -0.0055185013224792, 0.4432534298907992, 0.1640627657473955, 0.7097855866686538, 0.1792665215758915, -0.1469435204627712, 0.0420384142843384, 0.2881267686355375, 0.0510985584673225]|320393.3125000000000000|      0.50000000|[13867, 4608, 42, 330]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     116|[1.0106329310087638, 0.1091205205665819, -0.0821364008506931, 0.0695617861682819, 0.222098119178368, 0.1920774463927122, 0.6856391438993651, 0.1396199687743563, 0.1796525916246739, -0.179208984086663, 2.6239567589619197, 0.5412817988522816, 0.8745321361580253, 0.1914636489301803, 2.1399980492583803, 0.4561233005316437, 14.304465753109776, 1.2041918971594763, 11.976650630412758, 1.0458232777711263, 0.3440832443104023, 0.0853409478117484, 0.0127292951722745, -0.0656916425639825, 0.9530932713513267, 0.1789325243883409, 0.2914633256678762, -0.1680676033653975, 0.1406313554954322, -0.1095475715683152, 3.526249029278546, 0.2814829078637948, 0.7521953992579873, 0.1091800334149716, 0.258655104318075, -0.1334797690220042, 0.4168971311835663, 0.1409980320220936, 0.882367108975941, 0.2833130156746294, 0.1270062708746655, -0.0396297274469041, 1.7902349613863016, 0.1827737209075544, 1.868023166485139, 0.2151013376236336, 1.5417322544912342, 0.2303585608783944, 0.4540179106375107, 0.1476109915657886, 0.2763254224867823, 0.0936216568567564, 0.4342598990162789, -0.0534447212640676, 0.7726948613184834, 0.1537333901407448, 0.3120006824003929, -0.0055185013224792, 0.4432534298907992, 0.1640627657473955, 0.7097855866686538, 0.1792665215758915, -0.1469435204627712, 0.0420384142843384, 0.2881267686355375, 0.0510985584673225]|320393.3125000000000000|      0.25000000|[14011, 4656, 43, 334]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     117|[1.0106329310087638, 0.1091205205665819, -0.0821364008506931, 0.0695617861682819, 0.222098119178368, 0.1920774463927122, 0.6856391438993651, 0.1396199687743563, 0.1796525916246739, -0.179208984086663, 2.6239567589619197, 0.5412817988522816, 0.8745321361580253, 0.1914636489301803, 2.1399980492583803, 0.4561233005316437, 14.304465753109776, 1.2041918971594763, 11.976650630412758, 1.0458232777711263, 0.3440832443104023, 0.0853409478117484, 0.0127292951722745, -0.0656916425639825, 0.9530932713513267, 0.1789325243883409, 0.2914633256678762, -0.1680676033653975, 0.1406313554954322, -0.1095475715683152, 3.526249029278546, 0.2814829078637948, 0.7521953992579873, 0.1091800334149716, 0.258655104318075, -0.1334797690220042, 0.4168971311835663, 0.1409980320220936, 0.882367108975941, 0.2833130156746294, 0.1270062708746655, -0.0396297274469041, 1.7902349613863016, 0.1827737209075544, 1.868023166485139, 0.2151013376236336, 1.5417322544912342, 0.2303585608783944, 0.4540179106375107, 0.1476109915657886, 0.2763254224867823, 0.0936216568567564, 0.4342598990162789, -0.0534447212640676, 0.7726948613184834, 0.1537333901407448, 0.3120006824003929, -0.0055185013224792, 0.4432534298907992, 0.1640627657473955, 0.7097855866686538, 0.1792665215758915, -0.1469435204627712, 0.0420384142843384, 0.2881267686355375, 0.0510985584673225]|320393.3125000000000000|      0.12500000|[14157, 4704, 44, 338]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     118|[1.0106329310087638, 0.1091205205665819, -0.0821364008506931, 0.0695617861682819, 0.222098119178368, 0.1920774463927122, 0.6856391438993651, 0.1396199687743563, 0.1796525916246739, -0.179208984086663, 2.6239567589619197, 0.5412817988522816, 0.8745321361580253, 0.1914636489301803, 2.1399980492583803, 0.4561233005316437, 14.304465753109776, 1.2041918971594763, 11.976650630412758, 1.0458232777711263, 0.3440832443104023, 0.0853409478117484, 0.0127292951722745, -0.0656916425639825, 0.9530932713513267, 0.1789325243883409, 0.2914633256678762, -0.1680676033653975, 0.1406313554954322, -0.1095475715683152, 3.526249029278546, 0.2814829078637948, 0.7521953992579873, 0.1091800334149716, 0.258655104318075, -0.1334797690220042, 0.4168971311835663, 0.1409980320220936, 0.882367108975941, 0.2833130156746294, 0.1270062708746655, -0.0396297274469041, 1.7902349613863016, 0.1827737209075544, 1.868023166485139, 0.2151013376236336, 1.5417322544912342, 0.2303585608783944, 0.4540179106375107, 0.1476109915657886, 0.2763254224867823, 0.0936216568567564, 0.4342598990162789, -0.0534447212640676, 0.7726948613184834, 0.1537333901407448, 0.3120006824003929, -0.0055185013224792, 0.4432534298907992, 0.1640627657473955, 0.7097855866686538, 0.1792665215758915, -0.1469435204627712, 0.0420384142843384, 0.2881267686355375, 0.0510985584673225]|320393.3125000000000000|      0.06250000|[14301, 4752, 44, 341]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     119|[1.0106329310087638, 0.1091205205665819, -0.0821364008506931, 0.0695617861682819, 0.222098119178368, 0.1920774463927122, 0.6856391438993651, 0.1396199687743563, 0.1796525916246739, -0.179208984086663, 2.6239567589619197, 0.5412817988522816, 0.8745321361580253, 0.1914636489301803, 2.1399980492583803, 0.4561233005316437, 14.304465753109776, 1.2041918971594763, 11.976650630412758, 1.0458232777711263, 0.3440832443104023, 0.0853409478117484, 0.0127292951722745, -0.0656916425639825, 0.9530932713513267, 0.1789325243883409, 0.2914633256678762, -0.1680676033653975, 0.1406313554954322, -0.1095475715683152, 3.526249029278546, 0.2814829078637948, 0.7521953992579873, 0.1091800334149716, 0.258655104318075, -0.1334797690220042, 0.4168971311835663, 0.1409980320220936, 0.882367108975941, 0.2833130156746294, 0.1270062708746655, -0.0396297274469041, 1.7902349613863016, 0.1827737209075544, 1.868023166485139, 0.2151013376236336, 1.5417322544912342, 0.2303585608783944, 0.4540179106375107, 0.1476109915657886, 0.2763254224867823, 0.0936216568567564, 0.4342598990162789, -0.0534447212640676, 0.7726948613184834, 0.1537333901407448, 0.3120006824003929, -0.0055185013224792, 0.4432534298907992, 0.1640627657473955, 0.7097855866686538, 0.1792665215758915, -0.1469435204627712, 0.0420384142843384, 0.2881267686355375, 0.0510985584673225]|320393.3125000000000000|      0.03125000|[14445, 4800, 45, 345]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[1.0106329310087638, 0.1091205205665819, -0.0821364008506931, 0.0695617861682819, 0.222098119178368, 0.1920774463927122, 0.6856391438993651, 0.1396199687743563, 0.1796525916246739, -0.179208984086663, 2.6239567589619197, 0.5412817988522816, 0.8745321361580253, 0.1914636489301803, 2.1399980492583803, 0.4561233005316437, 14.304465753109776, 1.2041918971594763, 11.976650630412758, 1.0458232777711263, 0.3440832443104023, 0.0853409478117484, 0.0127292951722745, -0.0656916425639825, 0.9530932713513267, 0.1789325243883409, 0.2914633256678762, -0.1680676033653975, 0.1406313554954322, -0.1095475715683152, 3.526249029278546, 0.2814829078637948, 0.7521953992579873, 0.1091800334149716, 0.258655104318075, -0.1334797690220042, 0.4168971311835663, 0.1409980320220936, 0.882367108975941, 0.2833130156746294, 0.1270062708746655, -0.0396297274469041, 1.7902349613863016, 0.1827737209075544, 1.868023166485139, 0.2151013376236336, 1.5417322544912342, 0.2303585608783944, 0.4540179106375107, 0.1476109915657886, 0.2763254224867823, 0.0936216568567564, 0.4342598990162789, -0.0534447212640676, 0.7726948613184834, 0.1537333901407448, 0.3120006824003929, -0.0055185013224792, 0.4432534298907992, 0.1640627657473955, 0.7097855866686538, 0.1792665215758915, -0.1469435204627712, 0.0420384142843384, 0.2881267686355375, 0.0510985584673225]|320393.3125000000000000|      0.01562500|[14590, 4848, 45, 348]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     121|[1.009759701739697, 0.1095934834397403, -0.0820739974938709, 0.0675472587589545, 0.2225545584166403, 0.1948659786377581, 0.6871425408453291, 0.1388050829552716, 0.1773553929260438, -0.1797679857491913, 2.6260058169903875, 0.5406260658813165, 0.8747569756376276, 0.1921804135912199, 2.14068846025103, 0.4565294042150321, 14.304347242215066, 1.2058846911282834, 11.976411590449311, 1.046997964511677, 0.3466172051240526, 0.0861953589828798, 0.0117355857124659, -0.0633453700236207, 0.9526035500274666, 0.1819400003353521, 0.290069538153411, -0.1686929442961241, 0.1405376476531638, -0.109999338448763, 3.5255919951547683, 0.2776924491697742, 0.7525816218919312, 0.1126770036594646, 0.2608556408981908, -0.1302901488681353, 0.4145238369975768, 0.1418233632488773, 0.8837708300166996, 0.2848655962996995, 0.1271287587720906, -0.0407490145045228, 1.788611579567079, 0.1855265625581253, 1.8681684736015125, 0.2142287201969495, 1.5405663610992995, 0.2317045247872958, 0.454065597488963, 0.1472051292657214, 0.2804017698157621, 0.0928879277198244, 0.4352508483595782, -0.0531770861812771, 0.7721535428904277, 0.1566949830601423, 0.3106298271392542, -0.0133799015435479, 0.4402701045417225, 0.1639963420165425, 0.7129879551946918, 0.1778567179312674, -0.1482321240883353, 0.0431525034377183, 0.2862713993389327, 0.0512817359235573]|318414.7500000000000000|      0.03125000|[14686, 4880, 45, 350]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     122|[1.0073216385585138, 0.1101124285991557, -0.0834731381367912, 0.0649338528319943, 0.2222267721783278, 0.1947855921463064, 0.6858559275814818, 0.1388770741783477, 0.1759494626675815, -0.1755550391230462, 2.623240102444169, 0.5439014522397428, 0.8719182143885513, 0.1930418611794976, 2.1392422306958596, 0.4561685643917438, 14.296700290965333, 1.2140505991412367, 11.975270528781436, 1.0534770682528531, 0.3427051398610692, 0.0867650941945022, 0.0168916957196664, -0.0612687990134713, 0.9522342143140455, 0.1883648329911891, 0.2920518680137919, -0.1712120034781721, 0.1415072142205812, -0.1152641817412932, 3.5231093582931337, 0.2852749107115521, 0.7509998531333991, 0.1159402462999151, 0.2660052581890699, -0.1376620649797629, 0.4121926059134294, 0.144210666060994, 0.8787865849147103, 0.2872359423477452, 0.1300503018623355, -0.037234000425807, 1.7830622749276812, 0.1903171559523393, 1.8621885527968907, 0.2143024032692039, 1.539621296750727, 0.2355548197359118, 0.4506067884913448, 0.1481535751235993, 0.2740369495576848, 0.0927015708385361, 0.4375686495026015, -0.0538567040297927, 0.770919625201746, 0.1577161724015786, 0.308315672022196, -0.0266007176647416, 0.4434548230791182, 0.1644597857179514, 0.7143632754846988, 0.1742553957682633, -0.1510252167356275, 0.0401949062385789, 0.2867373945137507, 0.0537364115577271]|314698.0937500000000000|      0.06250000|[14782, 4912, 45, 352]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[0.9953894947538438, 0.117449269155686, -0.0942676453172527, 0.0570181216266539, 0.2110400509579765, 0.1891181279385336, 0.6882381141082367, 0.1422204832923726, 0.1815321234751236, -0.1678006401513255, 2.6289381656751374, 0.552661272071494, 0.8720116980314967, 0.1937559607514683, 2.1354749553763703, 0.4665479623273597, 14.299302316286802, 1.2329700037771254, 11.968822787536556, 1.0820765061781399, 0.3327139270087318, 0.0900637778919111, 0.0254954593363489, -0.0654645311577696, 0.9491803579622463, 0.1945928812015199, 0.2926759353968235, -0.1667809651578434, 0.1483529018425369, -0.1053415581282622, 3.515575717098034, 0.2975174613417179, 0.7466750220612816, 0.1238510259774558, 0.2740439873841732, -0.1372791136896849, 0.4091861822327157, 0.1418775436440861, 0.8740727870330927, 0.2847702214979433, 0.1350038495983607, -0.0414990478290808, 1.7808589987931318, 0.2009332404285766, 1.8528147135520745, 0.2169459232187436, 1.5388315265317813, 0.2415750619410899, 0.4399761089082383, 0.1513085720219228, 0.2598613505032035, 0.0909465626219778, 0.443938439761412, -0.0517121559683742, 0.7697118957965162, 0.1597971130060152, 0.3127471906547131, -0.0273088828790174, 0.4368705494148266, 0.1710851473868655, 0.7091429468578767, 0.1749834551202748, -0.1609475311086169, 0.0460378221782039, 0.282238844426999, 0.0600896825870647]|306602.5937500000000000|      0.12500000|[14878, 4944, 45, 354]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     124|[0.9953894947538438, 0.117449269155686, -0.0942676453172527, 0.0570181216266539, 0.2110400509579765, 0.1891181279385336, 0.6882381141082367, 0.1422204832923726, 0.1815321234751236, -0.1678006401513255, 2.6289381656751374, 0.552661272071494, 0.8720116980314967, 0.1937559607514683, 2.1354749553763703, 0.4665479623273597, 14.299302316286802, 1.2329700037771254, 11.968822787536556, 1.0820765061781399, 0.3327139270087318, 0.0900637778919111, 0.0254954593363489, -0.0654645311577696, 0.9491803579622463, 0.1945928812015199, 0.2926759353968235, -0.1667809651578434, 0.1483529018425369, -0.1053415581282622, 3.515575717098034, 0.2975174613417179, 0.7466750220612816, 0.1238510259774558, 0.2740439873841732, -0.1372791136896849, 0.4091861822327157, 0.1418775436440861, 0.8740727870330927, 0.2847702214979433, 0.1350038495983607, -0.0414990478290808, 1.7808589987931318, 0.2009332404285766, 1.8528147135520745, 0.2169459232187436, 1.5388315265317813, 0.2415750619410899, 0.4399761089082383, 0.1513085720219228, 0.2598613505032035, 0.0909465626219778, 0.443938439761412, -0.0517121559683742, 0.7697118957965162, 0.1597971130060152, 0.3127471906547131, -0.0273088828790174, 0.4368705494148266, 0.1710851473868655, 0.7091429468578767, 0.1749834551202748, -0.1609475311086169, 0.0460378221782039, 0.282238844426999, 0.0600896825870647]|306602.5937500000000000|      0.06250000|[15022, 4992, 46, 358]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     125|[0.997884130772109, 0.125351848522506, -0.0955299675755683, 0.0618838137690195, 0.2029962821732008, 0.1865704679154732, 0.6795156629404672, 0.1466537855086487, 0.198024207433254, -0.1583262356138394, 2.6191667127729024, 0.5622288613617827, 0.8747130137199148, 0.2118071818283547, 2.128403104791933, 0.4695697682617718, 14.304810234304874, 1.2575511249321447, 11.97132781226113, 1.099262072341541, 0.3241459965818353, 0.0890396828611793, 0.0322585744967243, -0.0680578355191813, 0.9413880519268735, 0.2059994184823611, 0.2965316299783169, -0.1696860360838774, 0.1561459062653946, -0.1116219881411665, 3.5091405193718987, 0.3098621587180295, 0.7386780922180199, 0.1225341910800847, 0.2834398101313353, -0.1379218979120168, 0.400827172257628, 0.134636142830962, 0.8726051154162382, 0.2868471462298715, 0.1350025089558856, -0.0374135174233211, 1.777584085947772, 0.2064098444438288, 1.849198019361053, 0.2217052113641838, 1.5385986329528885, 0.2469965870990378, 0.4390161733065421, 0.1392250027217649, 0.2629877024679834, 0.0980917915418824, 0.4523639473338363, -0.0536058591144454, 0.767191814707416, 0.1519393534824043, 0.3085295883193136, -0.0399145438861404, 0.4391273671438122, 0.1631130786470689, 0.7032005684812204, 0.1758776635220695, -0.1572611065002884, 0.0495022238606212, 0.2768901306958488, 0.053665735214356]|299315.4687500000000000|      0.12500000|[15119, 5024, 46, 360]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     126|[0.9789450557583302, 0.1557784341984001, -0.1045927769957145, 0.0626306845076847, 0.1744764920824573, 0.202934552469339, 0.6641898294761186, 0.1484295440253436, 0.1933550025794984, -0.1392465380573186, 2.6334761072418806, 0.5661497494434496, 0.8639814834577609, 0.2390468941090447, 2.102259139354166, 0.4694601902691844, 14.294816982451346, 1.2782033111319386, 11.950106507280703, 1.1286644010628029, 0.3133937373366004, 0.1006196127950819, 0.0393611116778423, -0.0681108557749461, 0.9350699099193625, 0.2127892253304501, 0.3026289802127463, -0.1568760349759581, 0.1536435133591262, -0.1036830251752422, 3.512274811091196, 0.3359708258264459, 0.7273626563095899, 0.1255270426605593, 0.3204486096139568, -0.1431750125996017, 0.3858401271084004, 0.1162883706012374, 0.859787494730854, 0.2923024179139108, 0.1388140691844228, -0.0275413722090745, 1.749753293396229, 0.2082870839428678, 1.8351462214921601, 0.2232189536633885, 1.5293453710124276, 0.23142652004694, 0.4322391321554497, 0.12295160112185, 0.2620906372240863, 0.105945666746688, 0.450179231449325, -0.0573034630948156, 0.7671672917925759, 0.1472182770348184, 0.2921278766805553, -0.0881326773659589, 0.4264501081944291, 0.1611675982280119, 0.6864833625928076, 0.1774586892915508, -0.1678849877990014, 0.0480161691609327, 0.2912286420164146, 0.0646217139415725]|288217.2500000000000000|      0.25000000|[15215, 5056, 46, 362]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
