k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      67|[0.5439323105060606, -0.0928047256344952, 1.5609133732893405, 0.5316668140028049, 0.052610152316924, 1.5605870643828836, 1.017470626597887, 0.2840418336164232, 1.5567174909263004, -0.5517812618603569, 0.1094469933103161, 2.272822052086079, 1.0615938353656877, 0.4482453316991629, 1.9724087545373525, 0.4041835112161115, -0.2372240706722862, 2.2658313846279996, 0.7795905915806488, 0.4075249887664658, 2.397078951079497, 4.276127231544435, 1.0842376527709994, 2.290321842137101, 0.1017095278351547, 0.2408513883003258, 2.5660887940771975, 3.8009264710098427, 0.9829144289010497, 3.0682073242171364, 0.3478811630345502, -0.0895162100195701, 2.9846303737989537, 0.229475613578786, -0.133688135393399, 2.7600297446096556, 0.4306467568777784, 0.5542076478186402, 3.104682356611507, 0.3949134150809347, -0.2725509798780726, 3.1041601965732806, -0.3628497531824241, 0.106463314831102, 3.342959490952998, 1.0866068278287622, 0.4566400831089085, 3.3380044570900815, 0.052848081368612, -0.0422091222944207, 3.792598093444446, 0.2852938495355006, -0.1002395282397883, 3.842230327934317, -0.1415421558315151, 0.1982711911990967, 3.6386714148752546, -0.1034562747502975, 0.1350204432482622, 4.2468844194003585, 0.0182879601601861, 0.2983633471795051, 4.647276904769617, 0.4615261642385436, 0.2783839962687735, 4.200586950969511, 0.6349976925568818, 0.2311224048901946, 4.458196344319995, 0.5732617749241963, 0.1731655849490913, 4.713982894926772, 0.2895938580008932, -0.1402839111390307, 4.519502347952658, 0.3485945298863176, 0.2150184102180492, 4.948007409645157, 0.2857977684445743, -0.1361473274536498, 4.682350465564236, 0.2770969146864334, -0.1180606476213939, 4.9404789674078815, -0.1169829735028359, 0.059552771347321, 5.40180701151734, -0.0622580879801692, 0.0720890686331251, 5.268120269139773, 0.2062326447619331, -0.1195419491821213, 2.622354258063382, -0.110470187949381, 0.0736847666407065, 3.7385615766121862, 0.0922976052211495, 0.0727758053960992, 5.406905145282317]|7965.8263911047943111|      0.50000000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      68|[0.5439323105060606, -0.0928047256344952, 1.5609133732893405, 0.5316668140028049, 0.052610152316924, 1.5605870643828836, 1.017470626597887, 0.2840418336164232, 1.5567174909263004, -0.5517812618603569, 0.1094469933103161, 2.272822052086079, 1.0615938353656877, 0.4482453316991629, 1.9724087545373525, 0.4041835112161115, -0.2372240706722862, 2.2658313846279996, 0.7795905915806488, 0.4075249887664658, 2.397078951079497, 4.276127231544435, 1.0842376527709994, 2.290321842137101, 0.1017095278351547, 0.2408513883003258, 2.5660887940771975, 3.8009264710098427, 0.9829144289010497, 3.0682073242171364, 0.3478811630345502, -0.0895162100195701, 2.9846303737989537, 0.229475613578786, -0.133688135393399, 2.7600297446096556, 0.4306467568777784, 0.5542076478186402, 3.104682356611507, 0.3949134150809347, -0.2725509798780726, 3.1041601965732806, -0.3628497531824241, 0.106463314831102, 3.342959490952998, 1.0866068278287622, 0.4566400831089085, 3.3380044570900815, 0.052848081368612, -0.0422091222944207, 3.792598093444446, 0.2852938495355006, -0.1002395282397883, 3.842230327934317, -0.1415421558315151, 0.1982711911990967, 3.6386714148752546, -0.1034562747502975, 0.1350204432482622, 4.2468844194003585, 0.0182879601601861, 0.2983633471795051, 4.647276904769617, 0.4615261642385436, 0.2783839962687735, 4.200586950969511, 0.6349976925568818, 0.2311224048901946, 4.458196344319995, 0.5732617749241963, 0.1731655849490913, 4.713982894926772, 0.2895938580008932, -0.1402839111390307, 4.519502347952658, 0.3485945298863176, 0.2150184102180492, 4.948007409645157, 0.2857977684445743, -0.1361473274536498, 4.682350465564236, 0.2770969146864334, -0.1180606476213939, 4.9404789674078815, -0.1169829735028359, 0.059552771347321, 5.40180701151734, -0.0622580879801692, 0.0720890686331251, 5.268120269139773, 0.2062326447619331, -0.1195419491821213, 2.622354258063382, -0.110470187949381, 0.0736847666407065, 3.7385615766121862, 0.0922976052211495, 0.0727758053960992, 5.406905145282317]|7965.8263911047943111|      0.25000000|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      69|[0.5014134671503593, -0.128143219983315, 1.5827511944224675, 0.5330843038627489, 0.0954283260029468, 1.5526834459551744, 0.9884324848468964, 0.2779835132968381, 1.5572836081114703, -0.6073814938819845, 0.0899240120884176, 2.262858110572392, 1.0200667624219948, 0.4800880079555725, 1.92068803329849, 0.426223581235636, -0.2072522370627815, 2.2641183035458408, 0.7617391030278561, 0.3857624195507317, 2.4035233908564857, 4.289849159009231, 1.0989793314274734, 2.2805784679700913, 0.0743503041501321, 0.2417357657927536, 2.572995168264901, 3.7916599230841634, 0.98108592253197, 3.069800551802574, 0.3623230751175474, -0.1703374889044377, 2.9818523217613513, 0.2407306256428219, -0.1389354566475122, 2.754384226007466, 0.3905848138522081, 0.5856595586514074, 3.0921310394085433, 0.4330211433422528, -0.2452837430397217, 3.109711654735997, -0.3878376613487156, 0.0937599050594953, 3.3342632217617614, 1.0900328217777253, 0.4605772630309084, 3.3100553400847055, 0.0550126008741049, -0.0489329947492991, 3.796989543511965, 0.2657135335812039, -0.124442105685802, 3.8406791201878066, -0.1469740891802578, 0.1573845232541584, 3.5913779719413705, -0.1712154040998581, 0.1194972423247496, 4.248408020657602, 0.0060169533689695, 0.2717535016012516, 4.6504688306017306, 0.4885821584127012, 0.2889617568580429, 4.206980929537116, 0.6590351385614188, 0.2621504296314155, 4.4572961869131, 0.5389730930669059, 0.2145095115165369, 4.715982201038623, 0.3246197257553892, -0.1290713273568584, 4.514662269892012, 0.2988029321588404, 0.2093626724810579, 4.9518680534294734, 0.3443682992646265, -0.1329155259285137, 4.685660917244997, 0.2741622561893604, -0.1421192559141231, 4.924059007758216, -0.1304738952585093, 0.0334777158600031, 5.407522092201404, -0.0830588370056193, 0.0837417854470836, 5.236120439989335, 0.1851868667758938, -0.1088088877727326, 2.6146640755122577, -0.1353258929920886, 0.0891203511668269, 3.7086423253822955, 0.113427482492662, 0.0878475920578155, 5.423428979133883]|6642.4723278148130703|      0.50000000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      70|[0.5014134671503593, -0.128143219983315, 1.5827511944224675, 0.5330843038627489, 0.0954283260029468, 1.5526834459551744, 0.9884324848468964, 0.2779835132968381, 1.5572836081114703, -0.6073814938819845, 0.0899240120884176, 2.262858110572392, 1.0200667624219948, 0.4800880079555725, 1.92068803329849, 0.426223581235636, -0.2072522370627815, 2.2641183035458408, 0.7617391030278561, 0.3857624195507317, 2.4035233908564857, 4.289849159009231, 1.0989793314274734, 2.2805784679700913, 0.0743503041501321, 0.2417357657927536, 2.572995168264901, 3.7916599230841634, 0.98108592253197, 3.069800551802574, 0.3623230751175474, -0.1703374889044377, 2.9818523217613513, 0.2407306256428219, -0.1389354566475122, 2.754384226007466, 0.3905848138522081, 0.5856595586514074, 3.0921310394085433, 0.4330211433422528, -0.2452837430397217, 3.109711654735997, -0.3878376613487156, 0.0937599050594953, 3.3342632217617614, 1.0900328217777253, 0.4605772630309084, 3.3100553400847055, 0.0550126008741049, -0.0489329947492991, 3.796989543511965, 0.2657135335812039, -0.124442105685802, 3.8406791201878066, -0.1469740891802578, 0.1573845232541584, 3.5913779719413705, -0.1712154040998581, 0.1194972423247496, 4.248408020657602, 0.0060169533689695, 0.2717535016012516, 4.6504688306017306, 0.4885821584127012, 0.2889617568580429, 4.206980929537116, 0.6590351385614188, 0.2621504296314155, 4.4572961869131, 0.5389730930669059, 0.2145095115165369, 4.715982201038623, 0.3246197257553892, -0.1290713273568584, 4.514662269892012, 0.2988029321588404, 0.2093626724810579, 4.9518680534294734, 0.3443682992646265, -0.1329155259285137, 4.685660917244997, 0.2741622561893604, -0.1421192559141231, 4.924059007758216, -0.1304738952585093, 0.0334777158600031, 5.407522092201404, -0.0830588370056193, 0.0837417854470836, 5.236120439989335, 0.1851868667758938, -0.1088088877727326, 2.6146640755122577, -0.1353258929920886, 0.0891203511668269, 3.7086423253822955, 0.113427482492662, 0.0878475920578155, 5.423428979133883]|6642.4723278148130703|      0.25000000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      71|[0.4988422016916656, -0.1232267681656977, 1.6076096426443414, 0.5362802806489977, 0.0822970481186354, 1.5569794107397605, 0.9583158618319275, 0.2628035866219659, 1.548614338293166, -0.6295920471914332, 0.1123729480592803, 2.2691989716589385, 1.0087465389644894, 0.5049263809624673, 1.8506763752300837, 0.4574775098595077, -0.1892500095615441, 2.2970598993288593, 0.7593648299690523, 0.393056131697888, 2.399662533868078, 4.274923867702026, 1.1254619234257084, 2.2988542030558263, 0.0528205187384498, 0.2790054143958149, 2.564286530218314, 3.749057257368431, 1.0095680329940104, 3.0999293617107795, 0.3770835439544482, -0.2010296508337944, 2.9578582194318463, 0.2532009651075967, -0.1401874345735321, 2.7676633676576397, 0.3318378447717538, 0.6242639055177658, 3.070008753581664, 0.4624488649628816, -0.2362212423594815, 3.1154130733456564, -0.3932075451650372, 0.1081026383616626, 3.3365652701835766, 1.0413273386149346, 0.4902442183899881, 3.310520442486157, 0.0572506045715692, -0.0737537759139906, 3.7978793165592193, 0.3047046853869907, -0.1376533290785852, 3.8274488459891196, -0.175311459008076, 0.1880696097951214, 3.6024329095825953, -0.1970003669273795, 0.1048203656821577, 4.264510997621303, -0.0161031789229294, 0.2671887833040077, 4.660675818802947, 0.4722872397367417, 0.2865185369068524, 4.218394017311623, 0.6521496679184744, 0.2985082764596855, 4.4615278593598715, 0.5004617798990187, 0.2195187752363703, 4.736531250116591, 0.3566011965384814, -0.1121103827043408, 4.519034633396354, 0.2475487698263664, 0.1807005389353171, 4.939621047787315, 0.3562018572066279, -0.166540331636348, 4.667208505034936, 0.2963013182935709, -0.1614159934642409, 4.92336067361795, -0.1162169648982113, 0.1200512283481106, 5.392719004276182, -0.1212544660366925, 0.0764268831133493, 5.203565684410342, 0.2280324391863559, -0.1217758457286487, 2.60224349550052, -0.177600543804542, 0.0799468389385068, 3.7102306936033194, 0.0943182586383231, 0.087519937561056, 5.401537787008848]|4973.8926777818642222|      0.50000000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      72|[0.4988422016916656, -0.1232267681656977, 1.6076096426443414, 0.5362802806489977, 0.0822970481186354, 1.5569794107397605, 0.9583158618319275, 0.2628035866219659, 1.548614338293166, -0.6295920471914332, 0.1123729480592803, 2.2691989716589385, 1.0087465389644894, 0.5049263809624673, 1.8506763752300837, 0.4574775098595077, -0.1892500095615441, 2.2970598993288593, 0.7593648299690523, 0.393056131697888, 2.399662533868078, 4.274923867702026, 1.1254619234257084, 2.2988542030558263, 0.0528205187384498, 0.2790054143958149, 2.564286530218314, 3.749057257368431, 1.0095680329940104, 3.0999293617107795, 0.3770835439544482, -0.2010296508337944, 2.9578582194318463, 0.2532009651075967, -0.1401874345735321, 2.7676633676576397, 0.3318378447717538, 0.6242639055177658, 3.070008753581664, 0.4624488649628816, -0.2362212423594815, 3.1154130733456564, -0.3932075451650372, 0.1081026383616626, 3.3365652701835766, 1.0413273386149346, 0.4902442183899881, 3.310520442486157, 0.0572506045715692, -0.0737537759139906, 3.7978793165592193, 0.3047046853869907, -0.1376533290785852, 3.8274488459891196, -0.175311459008076, 0.1880696097951214, 3.6024329095825953, -0.1970003669273795, 0.1048203656821577, 4.264510997621303, -0.0161031789229294, 0.2671887833040077, 4.660675818802947, 0.4722872397367417, 0.2865185369068524, 4.218394017311623, 0.6521496679184744, 0.2985082764596855, 4.4615278593598715, 0.5004617798990187, 0.2195187752363703, 4.736531250116591, 0.3566011965384814, -0.1121103827043408, 4.519034633396354, 0.2475487698263664, 0.1807005389353171, 4.939621047787315, 0.3562018572066279, -0.166540331636348, 4.667208505034936, 0.2963013182935709, -0.1614159934642409, 4.92336067361795, -0.1162169648982113, 0.1200512283481106, 5.392719004276182, -0.1212544660366925, 0.0764268831133493, 5.203565684410342, 0.2280324391863559, -0.1217758457286487, 2.60224349550052, -0.177600543804542, 0.0799468389385068, 3.7102306936033194, 0.0943182586383231, 0.087519937561056, 5.401537787008848]|4973.8926777818642222|      0.25000000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      73|[0.4882509879149054, -0.1293396575079936, 1.6246794101540984, 0.5222664460960629, 0.0549657081917189, 1.5260367709970986, 0.9299653328606841, 0.2548114805649201, 1.5623907214630215, -0.6653944328648016, 0.1335888339967533, 2.2427686366599078, 1.0019197124215244, 0.5291135939214295, 1.8407926643777872, 0.4627577049774869, -0.2003299220861368, 2.2822613279096338, 0.7823221350235351, 0.3980274682748448, 2.4099967308733743, 4.2606334008002005, 1.1561350323863893, 2.2754246628069548, 0.0245688636189114, 0.3148397719806048, 2.5164269494901896, 3.7355605387215007, 1.042212597187115, 3.0570270867418663, 0.4167277858694305, -0.190547955048198, 2.9915415188102195, 0.2957438390761427, -0.1187102829039274, 2.771863862765553, 0.3242102017194458, 0.6447279461711056, 3.1095770761731565, 0.4542707278227509, -0.2118587696950235, 3.068461402830444, -0.3996335238549217, 0.1368715653628882, 3.368467056635355, 1.0213881491920374, 0.5017028711151741, 3.2967225603024155, 0.0933755181965497, -0.0456013312426692, 3.8053668192862915, 0.3162927366375113, -0.1438676921416796, 3.818857221412077, -0.184134821425057, 0.1457615637615814, 3.5907104342204184, -0.2480360548146534, 0.061623223776784, 4.279739703937229, -0.0235179326907698, 0.2789055931621307, 4.6542757269390895, 0.466497791033744, 0.3144641253748209, 4.223125447859752, 0.6175948270470596, 0.2775819561380392, 4.462305142198727, 0.4979906420302891, 0.232460217645204, 4.729663796822878, 0.3496385837298482, -0.1538121101191276, 4.5294020228718725, 0.2415476404959278, 0.1865559431413085, 4.938985672581397, 0.3608694709003786, -0.1630917602555172, 4.64498292062348, 0.3652519784033307, -0.1678867686393581, 4.927927878224969, -0.0892636660221731, 0.1192933077778073, 5.412720581212741, -0.1476391287986554, 0.0994219245825745, 5.188006622311696, 0.2358290648241217, -0.0928065804211642, 2.627626106430453, -0.1862738861254845, 0.1409724544850238, 3.6979998673244023, 0.0305690652460227, 0.0540379324847502, 5.378621798770473]|3893.9054371482038732|      0.50000000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      74|[0.4882509879149054, -0.1293396575079936, 1.6246794101540984, 0.5222664460960629, 0.0549657081917189, 1.5260367709970986, 0.9299653328606841, 0.2548114805649201, 1.5623907214630215, -0.6653944328648016, 0.1335888339967533, 2.2427686366599078, 1.0019197124215244, 0.5291135939214295, 1.8407926643777872, 0.4627577049774869, -0.2003299220861368, 2.2822613279096338, 0.7823221350235351, 0.3980274682748448, 2.4099967308733743, 4.2606334008002005, 1.1561350323863893, 2.2754246628069548, 0.0245688636189114, 0.3148397719806048, 2.5164269494901896, 3.7355605387215007, 1.042212597187115, 3.0570270867418663, 0.4167277858694305, -0.190547955048198, 2.9915415188102195, 0.2957438390761427, -0.1187102829039274, 2.771863862765553, 0.3242102017194458, 0.6447279461711056, 3.1095770761731565, 0.4542707278227509, -0.2118587696950235, 3.068461402830444, -0.3996335238549217, 0.1368715653628882, 3.368467056635355, 1.0213881491920374, 0.5017028711151741, 3.2967225603024155, 0.0933755181965497, -0.0456013312426692, 3.8053668192862915, 0.3162927366375113, -0.1438676921416796, 3.818857221412077, -0.184134821425057, 0.1457615637615814, 3.5907104342204184, -0.2480360548146534, 0.061623223776784, 4.279739703937229, -0.0235179326907698, 0.2789055931621307, 4.6542757269390895, 0.466497791033744, 0.3144641253748209, 4.223125447859752, 0.6175948270470596, 0.2775819561380392, 4.462305142198727, 0.4979906420302891, 0.232460217645204, 4.729663796822878, 0.3496385837298482, -0.1538121101191276, 4.5294020228718725, 0.2415476404959278, 0.1865559431413085, 4.938985672581397, 0.3608694709003786, -0.1630917602555172, 4.64498292062348, 0.3652519784033307, -0.1678867686393581, 4.927927878224969, -0.0892636660221731, 0.1192933077778073, 5.412720581212741, -0.1476391287986554, 0.0994219245825745, 5.188006622311696, 0.2358290648241217, -0.0928065804211642, 2.627626106430453, -0.1862738861254845, 0.1409724544850238, 3.6979998673244023, 0.0305690652460227, 0.0540379324847502, 5.378621798770473]|3893.9054371482038732|      0.25000000|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      75|[0.496692533258239, -0.1246504893549683, 1.634959749513123, 0.529252946122992, 0.021163665172939, 1.5254283499262071, 0.9034196904205565, 0.2705521139942707, 1.5929560538738357, -0.6731361752015499, 0.1409755538397266, 2.2280982500046203, 0.9975264965598498, 0.5409205964695344, 1.8280644206711065, 0.5203367728562905, -0.1750572404494517, 2.3033831669044527, 0.767806094467366, 0.3927584921014589, 2.413960657909176, 4.284933852126426, 1.1862816721701586, 2.2214033715203185, 0.0025730992360742, 0.3172832369253724, 2.5004575976886017, 3.7336059736458274, 1.0422985426194848, 3.0875093764551615, 0.469992203512919, -0.1890866698134309, 3.0060438104841447, 0.3286448366166008, -0.1338454807487164, 2.8358498142161355, 0.334133946547194, 0.7055205316954679, 3.1113214650028476, 0.4827339725236106, -0.1773925947587698, 3.095021980160289, -0.4286827201346101, 0.1405669585237516, 3.389346705914909, 0.988877172505553, 0.4846357287671356, 3.2648608316578636, 0.1266813488434174, -0.0889475691087605, 3.806686498635925, 0.3600642283647458, -0.1333521246057819, 3.8035465052255253, -0.1996732710341296, 0.110527334263113, 3.5733432518187724, -0.2322698634052289, 0.12493619739842, 4.301563278863371, -0.0714721675681895, 0.2711531219416244, 4.675258353896422, 0.4603666202130536, 0.3212124622890946, 4.223803473203199, 0.6389897889165069, 0.2828591519607981, 4.489194882043736, 0.4752453521652315, 0.2313838855577463, 4.718127751589864, 0.3489849277024302, -0.1827990244803365, 4.5340845410323, 0.1806694258595124, 0.1845689386190194, 4.924101795729921, 0.3775367897010912, -0.1852441719278898, 4.626326199642272, 0.3759359089803125, -0.1444476368613416, 4.890046449730991, -0.0856830054226747, 0.1141698955490798, 5.423814117382724, -0.1515959550285879, 0.1019361737385659, 5.184492376743025, 0.227587347715562, -0.0776215756435303, 2.6237834168744456, -0.1925379018707452, 0.1876875377588819, 3.678224828804238, 0.0317981681963489, 0.018925107232811, 5.360436297085961]|3026.3886192299719369|      0.50000000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      76|[0.496692533258239, -0.1246504893549683, 1.634959749513123, 0.529252946122992, 0.021163665172939, 1.5254283499262071, 0.9034196904205565, 0.2705521139942707, 1.5929560538738357, -0.6731361752015499, 0.1409755538397266, 2.2280982500046203, 0.9975264965598498, 0.5409205964695344, 1.8280644206711065, 0.5203367728562905, -0.1750572404494517, 2.3033831669044527, 0.767806094467366, 0.3927584921014589, 2.413960657909176, 4.284933852126426, 1.1862816721701586, 2.2214033715203185, 0.0025730992360742, 0.3172832369253724, 2.5004575976886017, 3.7336059736458274, 1.0422985426194848, 3.0875093764551615, 0.469992203512919, -0.1890866698134309, 3.0060438104841447, 0.3286448366166008, -0.1338454807487164, 2.8358498142161355, 0.334133946547194, 0.7055205316954679, 3.1113214650028476, 0.4827339725236106, -0.1773925947587698, 3.095021980160289, -0.4286827201346101, 0.1405669585237516, 3.389346705914909, 0.988877172505553, 0.4846357287671356, 3.2648608316578636, 0.1266813488434174, -0.0889475691087605, 3.806686498635925, 0.3600642283647458, -0.1333521246057819, 3.8035465052255253, -0.1996732710341296, 0.110527334263113, 3.5733432518187724, -0.2322698634052289, 0.12493619739842, 4.301563278863371, -0.0714721675681895, 0.2711531219416244, 4.675258353896422, 0.4603666202130536, 0.3212124622890946, 4.223803473203199, 0.6389897889165069, 0.2828591519607981, 4.489194882043736, 0.4752453521652315, 0.2313838855577463, 4.718127751589864, 0.3489849277024302, -0.1827990244803365, 4.5340845410323, 0.1806694258595124, 0.1845689386190194, 4.924101795729921, 0.3775367897010912, -0.1852441719278898, 4.626326199642272, 0.3759359089803125, -0.1444476368613416, 4.890046449730991, -0.0856830054226747, 0.1141698955490798, 5.423814117382724, -0.1515959550285879, 0.1019361737385659, 5.184492376743025, 0.227587347715562, -0.0776215756435303, 2.6237834168744456, -0.1925379018707452, 0.1876875377588819, 3.678224828804238, 0.0317981681963489, 0.018925107232811, 5.360436297085961]|3026.3886192299719369|      0.25000000|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      77|[0.5020422397771576, -0.1567091546803754, 1.6396855844883398, 0.521007693847217, 0.0314062148023456, 1.530204843561145, 0.9025152345605632, 0.2343424901098248, 1.5404913012460286, -0.7214541173932343, 0.1512120244871532, 2.191716879762216, 0.9926808752382772, 0.5812082378201907, 1.7800828746585193, 0.5542326760506274, -0.1904411666172148, 2.349276732078613, 0.7881480203510772, 0.3781120254092072, 2.402739396939629, 4.294788956211779, 1.1979664043139555, 2.22075648007961, 0.00212728175733, 0.3052479275736014, 2.5340652757737177, 3.6881172726575113, 1.0879449164216166, 3.0847757291995626, 0.5257119062563175, -0.1416243269758933, 3.0232571826324546, 0.3609154782127, -0.1316886989070356, 2.8478211015415376, 0.3196826946460167, 0.7185011902758883, 3.1430084867405546, 0.5158154760458592, -0.1425482583873214, 3.1269414194899663, -0.4389445400818358, 0.1720656849022952, 3.3511386045969553, 0.983405580136415, 0.5047631462009049, 3.253043129875116, 0.1211908501045837, -0.1449043350202553, 3.803556723319853, 0.3412632608744866, -0.1670690912354037, 3.8075605261426615, -0.2028828714962594, 0.1279732799196777, 3.583849377812614, -0.2392935375335411, 0.1665222504421398, 4.312577138367201, -0.0616238562746895, 0.2749474414273546, 4.686828629569807, 0.4491425712432685, 0.3230954970977776, 4.241979297703187, 0.5898157618373133, 0.2855063764348353, 4.484898198335181, 0.4313521894335893, 0.2357948446092414, 4.757015403708201, 0.332643391467375, -0.2058031843412604, 4.521041974806249, 0.1563406282996941, 0.1610247891160428, 4.906221437795777, 0.3722200146645316, -0.1963204407684565, 4.622484313267551, 0.3819618321509466, -0.1606727092039625, 4.900467887492824, -0.0898585105701458, 0.1047891289999933, 5.395973853955333, -0.1291425166212886, 0.147674760190784, 5.165077882968558, 0.2167475693906949, -0.0651526764004157, 2.573864383482867, -0.1965104050510081, 0.1751704856743909, 3.6753510884402085, -0.0010152957758312, 0.0214045877740381, 5.341657317765969]|2342.0719181246058724|      0.50000000|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      78|[0.5020422397771576, -0.1567091546803754, 1.6396855844883398, 0.521007693847217, 0.0314062148023456, 1.530204843561145, 0.9025152345605632, 0.2343424901098248, 1.5404913012460286, -0.7214541173932343, 0.1512120244871532, 2.191716879762216, 0.9926808752382772, 0.5812082378201907, 1.7800828746585193, 0.5542326760506274, -0.1904411666172148, 2.349276732078613, 0.7881480203510772, 0.3781120254092072, 2.402739396939629, 4.294788956211779, 1.1979664043139555, 2.22075648007961, 0.00212728175733, 0.3052479275736014, 2.5340652757737177, 3.6881172726575113, 1.0879449164216166, 3.0847757291995626, 0.5257119062563175, -0.1416243269758933, 3.0232571826324546, 0.3609154782127, -0.1316886989070356, 2.8478211015415376, 0.3196826946460167, 0.7185011902758883, 3.1430084867405546, 0.5158154760458592, -0.1425482583873214, 3.1269414194899663, -0.4389445400818358, 0.1720656849022952, 3.3511386045969553, 0.983405580136415, 0.5047631462009049, 3.253043129875116, 0.1211908501045837, -0.1449043350202553, 3.803556723319853, 0.3412632608744866, -0.1670690912354037, 3.8075605261426615, -0.2028828714962594, 0.1279732799196777, 3.583849377812614, -0.2392935375335411, 0.1665222504421398, 4.312577138367201, -0.0616238562746895, 0.2749474414273546, 4.686828629569807, 0.4491425712432685, 0.3230954970977776, 4.241979297703187, 0.5898157618373133, 0.2855063764348353, 4.484898198335181, 0.4313521894335893, 0.2357948446092414, 4.757015403708201, 0.332643391467375, -0.2058031843412604, 4.521041974806249, 0.1563406282996941, 0.1610247891160428, 4.906221437795777, 0.3722200146645316, -0.1963204407684565, 4.622484313267551, 0.3819618321509466, -0.1606727092039625, 4.900467887492824, -0.0898585105701458, 0.1047891289999933, 5.395973853955333, -0.1291425166212886, 0.147674760190784, 5.165077882968558, 0.2167475693906949, -0.0651526764004157, 2.573864383482867, -0.1965104050510081, 0.1751704856743909, 3.6753510884402085, -0.0010152957758312, 0.0214045877740381, 5.341657317765969]|2342.0719181246058724|      0.25000000|[7722, 1092, 78, 624]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
