k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      59|[0.6234582349683518, -0.0119836833524484, 1.4959078877649836, 0.4778120712527272, 0.4023929192131552, 2.292282335008915, 1.4844730288906487, -0.1410797270100044, 1.7349503102232997, -0.0392386541574133, 0.0293103804831625, 2.213781080434559, 1.0401994445064155, 0.3435403767100522, 1.9255640907457487, 0.3828424548599579, -0.114768844260401, 2.2488840120383102, 1.040256324676274, 0.3919652613842137, 2.3184734510180873, 4.343948621196255, 0.837020247710281, 2.6420158642924005, 0.562206815315213, -0.1573302176678845, 2.820788831592553, 4.201625517398484, 0.9241822209865825, 3.009895588159286, 0.5492649487855682, -0.2698079540219425, 2.8849581649955574, 0.2357075302140627, -0.223200375387281, 2.7492682475381245, 0.3475101145008919, 0.2948832342994173, 3.021855414176602, 0.2851431080317189, -0.2719356255854116, 3.47155154954588, -0.3189388876050397, 0.1779826997506294, 3.2416123847770097, 1.2069297466486808, 0.3232258196006896, 3.6037460974398483, 0.1887445511001589, 0.1034068449336896, 3.7214011049462266, 0.4712351369507608, -0.2233682612747991, 3.771869283392813, -0.0544672656962297, 0.1341663379240795, 3.927529933188908, 0.2179307514601325, 0.0307531016748829, 3.816388427868401, 0.5579086940621052, -0.2440546286862717, 3.851057806973559, 0.5980560729348503, 0.1409237174367846, 4.147829161713775, 0.7155572920974249, 0.1597018326597979, 4.483564955672252, 0.6963619823069498, 0.1714044821940737, 4.6801072206192, -0.0714383196521037, 0.0459395667529507, 4.603452213857692, 0.2038783601416903, 0.1035251675523222, 4.783716251390928, -0.0759701014482859, 0.0426173245943656, 5.019282301176963, 0.0874492663675709, 0.3214515172832816, 4.872724022991741, 0.0730859534832438, -0.1593809435397147, 4.9921896836334305, 0.1813239169998421, 0.2734712303756622, 5.408866110324018, 0.0986745906530283, -0.243329179494967, 2.60272379553814, -0.0943847317338625, 0.1150513901587483, 3.9543329662261564, -0.0236889585491739, -0.2508943109242456, 5.311709945177184]|14882.7245129978637124|      0.12500000|[5015, 1652, 59, 472]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      60|[0.6234582349683518, -0.0119836833524484, 1.4959078877649836, 0.4778120712527272, 0.4023929192131552, 2.292282335008915, 1.4844730288906487, -0.1410797270100044, 1.7349503102232997, -0.0392386541574133, 0.0293103804831625, 2.213781080434559, 1.0401994445064155, 0.3435403767100522, 1.9255640907457487, 0.3828424548599579, -0.114768844260401, 2.2488840120383102, 1.040256324676274, 0.3919652613842137, 2.3184734510180873, 4.343948621196255, 0.837020247710281, 2.6420158642924005, 0.562206815315213, -0.1573302176678845, 2.820788831592553, 4.201625517398484, 0.9241822209865825, 3.009895588159286, 0.5492649487855682, -0.2698079540219425, 2.8849581649955574, 0.2357075302140627, -0.223200375387281, 2.7492682475381245, 0.3475101145008919, 0.2948832342994173, 3.021855414176602, 0.2851431080317189, -0.2719356255854116, 3.47155154954588, -0.3189388876050397, 0.1779826997506294, 3.2416123847770097, 1.2069297466486808, 0.3232258196006896, 3.6037460974398483, 0.1887445511001589, 0.1034068449336896, 3.7214011049462266, 0.4712351369507608, -0.2233682612747991, 3.771869283392813, -0.0544672656962297, 0.1341663379240795, 3.927529933188908, 0.2179307514601325, 0.0307531016748829, 3.816388427868401, 0.5579086940621052, -0.2440546286862717, 3.851057806973559, 0.5980560729348503, 0.1409237174367846, 4.147829161713775, 0.7155572920974249, 0.1597018326597979, 4.483564955672252, 0.6963619823069498, 0.1714044821940737, 4.6801072206192, -0.0714383196521037, 0.0459395667529507, 4.603452213857692, 0.2038783601416903, 0.1035251675523222, 4.783716251390928, -0.0759701014482859, 0.0426173245943656, 5.019282301176963, 0.0874492663675709, 0.3214515172832816, 4.872724022991741, 0.0730859534832438, -0.1593809435397147, 4.9921896836334305, 0.1813239169998421, 0.2734712303756622, 5.408866110324018, 0.0986745906530283, -0.243329179494967, 2.60272379553814, -0.0943847317338625, 0.1150513901587483, 3.9543329662261564, -0.0236889585491739, -0.2508943109242456, 5.311709945177184]|14882.7245129978637124|      0.06250000|[5100, 1680, 60, 480]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      61|[0.6221439115965816, -0.0091397477338858, 1.4913311058128225, 0.4716898895822401, 0.4049782553158709, 2.2962111907856446, 1.4879380280663426, -0.1523776392453054, 1.7389571788299614, -0.0583978290764258, 0.0314218615559541, 2.209722015341664, 1.0361562351940243, 0.3446901060754591, 1.907604108151194, 0.3848955105716572, -0.1024325836432582, 2.249538981726079, 1.032305917379419, 0.3912040361203244, 2.3167089511555465, 4.340817551168314, 0.8464618524586166, 2.6359465295154814, 0.5733844254808177, -0.1546487973498335, 2.8345533140705625, 4.201347610337027, 0.9361170748662163, 3.002086135342091, 0.5577827468889532, -0.2738415278573125, 2.888170176830904, 0.2385654357690762, -0.2285170325150089, 2.7552009865508325, 0.3413775677736862, 0.3001554873972432, 3.020725988202905, 0.2877373484939462, -0.274429610959408, 3.472307378074329, -0.3201331734964473, 0.1806623516391368, 3.2384001293478053, 1.2047929659642997, 0.3319198252174383, 3.605135578883455, 0.1853053843517974, 0.1003551221783929, 3.7242269147643596, 0.4788691119831056, -0.214201670207896, 3.768739148684045, -0.0596264381053038, 0.1325594792979012, 3.9263984582631934, 0.2160470161448731, 0.0456304313309539, 3.820146702630044, 0.5693514109971882, -0.238769825353059, 3.856928828447702, 0.5828629712179023, 0.1459183165572838, 4.1463395891328725, 0.7095268900666485, 0.1678329994640557, 4.485815598859159, 0.6855177026448928, 0.1744034225028143, 4.678789603238697, -0.0812674462490865, 0.0383008470094076, 4.604799414358534, 0.1964908472019741, 0.1131200440614613, 4.785394131658954, -0.0736641540094293, 0.0460312792231434, 5.015928565331056, 0.0803461435899915, 0.3177844204377239, 4.871236190739839, 0.0740222435303731, -0.1583211777780633, 4.990215380794419, 0.180782396743773, 0.2683995731493761, 5.4083130030207975, 0.097214581045154, -0.2455397713810597, 2.6023217806862826, -0.0970113233169996, 0.1200170201080244, 3.9554934778281514, -0.0147623403637022, -0.2486915701170347, 5.311888265008286]|13728.4545450547630026|      0.12500000|[5185, 1708, 61, 488]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      62|[0.6014045356228264, -0.0102935919349935, 1.4936346200284167, 0.4687545138981419, 0.4083807625271669, 2.2925422599193075, 1.4963673319888082, -0.1527212466838867, 1.759065247615703, -0.0345344394133497, 0.0602790822523677, 2.1992437535713174, 1.0336981614534109, 0.3426207225394659, 1.9117457245481915, 0.3921397650656946, -0.0975549803114747, 2.2472822641149177, 1.0234389224295701, 0.407312730663321, 2.3174879703006117, 4.318047433207893, 0.8454353699512922, 2.6327344144364213, 0.5608544678520508, -0.1508293633291448, 2.8310242857795243, 4.183618432819851, 0.9420921414767496, 2.9998923289605544, 0.583016292832254, -0.2743005837728011, 2.892730214794776, 0.2561470525394869, -0.2345425479948619, 2.745092121535736, 0.3616058468939181, 0.3041542376798952, 3.0256443379868907, 0.3075903166489745, -0.2744304641711132, 3.473927220742668, -0.3428428128929834, 0.1703155675823042, 3.216909038471171, 1.2001694132110028, 0.3407271326821179, 3.614808899746487, 0.1623155748808053, 0.0916514724544556, 3.7253655901987677, 0.4844721056347774, -0.2036109687152364, 3.768106434639401, -0.0686650303079923, 0.1331383323912631, 3.909739425460061, 0.2052720805298435, 0.0839172701045523, 3.8480397942151336, 0.5524471514580062, -0.2388622775706969, 3.849281564728019, 0.5678902152658126, 0.1531823907918531, 4.151789032644208, 0.6952900600704214, 0.1614393466434448, 4.478111932612006, 0.6713621163590343, 0.1631109330580069, 4.684743070511317, -0.0888873046336952, 0.048979441303616, 4.622163072873909, 0.1986191686635824, 0.1037778017587525, 4.787772878723225, -0.0828327447083423, 0.0689460402864375, 5.0214744101741084, 0.0553564067721539, 0.3067606403502124, 4.8569827900001705, 0.0826977151691774, -0.1583964305870638, 4.989782213655237, 0.157813986034136, 0.2680843583620385, 5.410096407648438, 0.1106746507911683, -0.2601185659577553, 2.5981715262717238, -0.1089420186598631, 0.1094107559634754, 3.9503862609856575, -0.027124143273182, -0.2444543747900986, 5.309268414884794]|12703.7468567816740688|      0.25000000|[5270, 1736, 62, 496]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      63|[0.6170567274108489, -0.016832170277963, 1.4695363696963826, 0.4383924061082932, 0.408811311871392, 2.26930496655042, 1.5258341946285194, -0.2188583721050546, 1.809287547009814, -0.0319366522996349, 0.065839441117045, 2.1905987313846444, 1.021589874995414, 0.314313785459984, 1.885670833722407, 0.4298265803486422, -0.0936651126027437, 2.2503577633469085, 0.9783612361784327, 0.4334389184331489, 2.282737167942934, 4.301143023633497, 0.8363355223737301, 2.6118657783324144, 0.574520258914884, -0.1796489863734168, 2.848583334276532, 4.181117660725231, 0.9854841072330153, 2.9996952764373286, 0.6023375979152242, -0.2548043899702031, 2.9021423853575397, 0.2727798373302825, -0.1854746502851725, 2.7492845348886163, 0.3140423702754211, 0.3061866530679692, 3.03453127336784, 0.2930494642099813, -0.2791022802963672, 3.459841007570288, -0.3638763496413934, 0.170945292746248, 3.2102844979403544, 1.140884069506231, 0.3246362516696851, 3.630081000568647, 0.1317526677230933, 0.0817453948742033, 3.754442167179562, 0.5367379406904607, -0.1909837611795506, 3.7426980588401624, -0.0817967638859259, 0.1603078146919246, 3.892034527720213, 0.1749476228369003, 0.0786164920058491, 3.8488554657935654, 0.5716796512191672, -0.2485860770517963, 3.821408645183098, 0.5571155380056623, 0.152283592945897, 4.165838649417332, 0.6783378993091169, 0.2209397902876432, 4.456191436454773, 0.6313219313677039, 0.1669360331492909, 4.732661271640355, -0.1480182453735548, 0.0626272809727316, 4.59588247305545, 0.1799183542562761, 0.1014619903939192, 4.827653862951221, -0.0989873635335849, 0.0927125793162484, 5.010412150797968, 0.0264250985854192, 0.313325894902522, 4.880116563423418, 0.1092575160928476, -0.1725374391151536, 4.970605751152813, 0.1424961665287116, 0.2633980145460973, 5.4192166757447495, 0.1460760264253981, -0.2750212637166402, 2.587686625173557, -0.0978237513504003, 0.1362525977175188, 3.954303367529039, -0.046068452734399, -0.2444038637102062, 5.308583236839289]|9293.6862261420301365|      0.50000000|[5355, 1764, 63, 504]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      64|[0.6133182752839718, 0.0058984125258423, 1.5579877334102001, 0.4675943759257619, 0.3704361079979449, 2.1773006067659355, 1.541393731455682, -0.2548330167313247, 1.8842576321905278, -0.0980200918191306, 0.1712543168374169, 2.133472642912203, 1.031622494287737, 0.31693933835775, 1.8329706874847789, 0.4322408891662805, -0.2422252725550347, 2.3022103908873635, 0.9997321962791799, 0.4966493560133592, 2.256814842449494, 4.283397296212124, 0.8219379603940351, 2.5628651277741015, 0.6000549995587666, -0.2112371536655136, 2.7675939289830684, 4.179307572229124, 0.9992400492108083, 2.9218812016419986, 0.5467460802490071, -0.2881873785672731, 2.897138898210008, 0.2702925118276974, -0.2132411222300339, 2.7906133235946506, 0.3036759563985257, 0.3173594516112438, 2.9828965071580247, 0.3523340391677769, -0.2744153770686113, 3.4760650398004063, -0.3676732427219644, 0.2217731166003981, 3.239398089897611, 1.1134859930503305, 0.3317417444731767, 3.6458501048149246, 0.0813223063763802, 0.0299329349533799, 3.722884857661488, 0.6862658675034992, -0.1882317625354884, 3.785137573344345, -0.1352193804170474, 0.1711825175757775, 3.8944394016298554, 0.0660839124403445, 0.1263356949835115, 3.8651773390891018, 0.6006539549350938, -0.1689505530309161, 3.8363842283432903, 0.5695012495954863, 0.244631386336772, 4.185899842220571, 0.6428707218893888, 0.2431157957300764, 4.527279344475289, 0.631087451342337, 0.1875918251407133, 4.774221072601482, -0.172752199551172, 0.144595054289761, 4.545239330875981, 0.1354843201698045, 0.0346066659087835, 4.781309154446055, -0.0819756515409102, 0.0484738252791414, 4.885775356896056, -0.0250587340338074, 0.2523823256934348, 4.852970266470974, 0.1555448762462355, -0.1557590369870679, 5.008235390016419, 0.1119648301398557, 0.2711435383868941, 5.369352944093892, 0.1658120958902932, -0.274128644229902, 2.606482202159685, -0.1279292624408916, 0.155572784850347, 3.943570666790907, -0.0038439769147759, -0.3220684962577361, 5.363738108112365]|7037.4664997741210755|      1.00000000|[5440, 1792, 64, 512]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      65|[0.6133182752839718, 0.0058984125258423, 1.5579877334102001, 0.4675943759257619, 0.3704361079979449, 2.1773006067659355, 1.541393731455682, -0.2548330167313247, 1.8842576321905278, -0.0980200918191306, 0.1712543168374169, 2.133472642912203, 1.031622494287737, 0.31693933835775, 1.8329706874847789, 0.4322408891662805, -0.2422252725550347, 2.3022103908873635, 0.9997321962791799, 0.4966493560133592, 2.256814842449494, 4.283397296212124, 0.8219379603940351, 2.5628651277741015, 0.6000549995587666, -0.2112371536655136, 2.7675939289830684, 4.179307572229124, 0.9992400492108083, 2.9218812016419986, 0.5467460802490071, -0.2881873785672731, 2.897138898210008, 0.2702925118276974, -0.2132411222300339, 2.7906133235946506, 0.3036759563985257, 0.3173594516112438, 2.9828965071580247, 0.3523340391677769, -0.2744153770686113, 3.4760650398004063, -0.3676732427219644, 0.2217731166003981, 3.239398089897611, 1.1134859930503305, 0.3317417444731767, 3.6458501048149246, 0.0813223063763802, 0.0299329349533799, 3.722884857661488, 0.6862658675034992, -0.1882317625354884, 3.785137573344345, -0.1352193804170474, 0.1711825175757775, 3.8944394016298554, 0.0660839124403445, 0.1263356949835115, 3.8651773390891018, 0.6006539549350938, -0.1689505530309161, 3.8363842283432903, 0.5695012495954863, 0.244631386336772, 4.185899842220571, 0.6428707218893888, 0.2431157957300764, 4.527279344475289, 0.631087451342337, 0.1875918251407133, 4.774221072601482, -0.172752199551172, 0.144595054289761, 4.545239330875981, 0.1354843201698045, 0.0346066659087835, 4.781309154446055, -0.0819756515409102, 0.0484738252791414, 4.885775356896056, -0.0250587340338074, 0.2523823256934348, 4.852970266470974, 0.1555448762462355, -0.1557590369870679, 5.008235390016419, 0.1119648301398557, 0.2711435383868941, 5.369352944093892, 0.1658120958902932, -0.274128644229902, 2.606482202159685, -0.1279292624408916, 0.155572784850347, 3.943570666790907, -0.0038439769147759, -0.3220684962577361, 5.363738108112365]|7037.4664997741210755|      0.50000000|[5525, 1820, 65, 520]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      66|[0.6408310513627675, -0.0077021970792407, 1.6733392704034997, 0.4211436081420752, 0.4231600378209835, 2.190864532024299, 1.5115105101064648, -0.2973825375861989, 1.9733470454553497, -0.1512498562999581, 0.2315763734792475, 2.1146967255456297, 1.083770744115884, 0.3026693262188749, 1.8651097904614107, 0.5011870628094859, -0.1732470861934778, 2.3368763368681433, 0.9181228484927396, 0.5210284118840524, 2.2216418882740374, 4.284667294771457, 0.8573020568493118, 2.4578178663178134, 0.6973047848789704, -0.2203692208016662, 2.789842444244258, 4.175204749814007, 0.9912248993232373, 2.9160470438204085, 0.5845149723957992, -0.2359979966208837, 2.890849933965387, 0.2411688235099794, -0.2048307342129894, 2.8116460073626466, 0.2293229487518857, 0.3263255652011996, 3.0826569953537435, 0.3709767120633189, -0.2009375209468465, 3.5036808038141993, -0.3599554760094625, 0.2099937107185202, 3.219804629854201, 1.1591615371217663, 0.3047340707441224, 3.677143972074849, 0.0010197323106514, 0.0136125815684022, 3.705295576642014, 0.7168049878209669, -0.2302108970627363, 3.6886377086744395, -0.0919396529767999, 0.2054456242779273, 3.9251225089630086, 0.1043525753168192, 0.1738337615835228, 3.830712530174248, 0.6317213186275077, -0.3025468799203662, 3.765129104115471, 0.5249429374735781, 0.2262365572396272, 4.157803966098885, 0.583396039264627, 0.3148599648010371, 4.563275257117085, 0.5927501451695868, 0.1751909063026902, 4.764950195652047, -0.1948751975789863, 0.1119109787042887, 4.563723939354175, 0.0570546191538569, 0.0246858047304119, 4.82564158774643, -0.1774342447803653, 0.1195443858527741, 4.845797146597064, 0.0647197337144981, 0.2710139565297499, 4.783071336625403, 0.1531611420740867, -0.1284626576294845, 4.981981831387991, 0.1284099360453983, 0.2757666282550574, 5.431882922526254, 0.2017985226404213, -0.4120644883598223, 2.6082678594577997, -0.1488865061827766, 0.1899773588628675, 3.9349635869752673, 0.0167496884672708, -0.3137698428334306, 5.323474669172324]|4421.9444553813636958|      1.00000000|[5610, 1848, 66, 528]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      67|[0.6408310513627675, -0.0077021970792407, 1.6733392704034997, 0.4211436081420752, 0.4231600378209835, 2.190864532024299, 1.5115105101064648, -0.2973825375861989, 1.9733470454553497, -0.1512498562999581, 0.2315763734792475, 2.1146967255456297, 1.083770744115884, 0.3026693262188749, 1.8651097904614107, 0.5011870628094859, -0.1732470861934778, 2.3368763368681433, 0.9181228484927396, 0.5210284118840524, 2.2216418882740374, 4.284667294771457, 0.8573020568493118, 2.4578178663178134, 0.6973047848789704, -0.2203692208016662, 2.789842444244258, 4.175204749814007, 0.9912248993232373, 2.9160470438204085, 0.5845149723957992, -0.2359979966208837, 2.890849933965387, 0.2411688235099794, -0.2048307342129894, 2.8116460073626466, 0.2293229487518857, 0.3263255652011996, 3.0826569953537435, 0.3709767120633189, -0.2009375209468465, 3.5036808038141993, -0.3599554760094625, 0.2099937107185202, 3.219804629854201, 1.1591615371217663, 0.3047340707441224, 3.677143972074849, 0.0010197323106514, 0.0136125815684022, 3.705295576642014, 0.7168049878209669, -0.2302108970627363, 3.6886377086744395, -0.0919396529767999, 0.2054456242779273, 3.9251225089630086, 0.1043525753168192, 0.1738337615835228, 3.830712530174248, 0.6317213186275077, -0.3025468799203662, 3.765129104115471, 0.5249429374735781, 0.2262365572396272, 4.157803966098885, 0.583396039264627, 0.3148599648010371, 4.563275257117085, 0.5927501451695868, 0.1751909063026902, 4.764950195652047, -0.1948751975789863, 0.1119109787042887, 4.563723939354175, 0.0570546191538569, 0.0246858047304119, 4.82564158774643, -0.1774342447803653, 0.1195443858527741, 4.845797146597064, 0.0647197337144981, 0.2710139565297499, 4.783071336625403, 0.1531611420740867, -0.1284626576294845, 4.981981831387991, 0.1284099360453983, 0.2757666282550574, 5.431882922526254, 0.2017985226404213, -0.4120644883598223, 2.6082678594577997, -0.1488865061827766, 0.1899773588628675, 3.9349635869752673, 0.0167496884672708, -0.3137698428334306, 5.323474669172324]|4421.9444553813636958|      0.50000000|[5695, 1876, 67, 536]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      68|[0.6735962674950444, -0.0567393352979251, 1.7441329608829448, 0.3593417328203007, 0.4390434942771064, 2.2547851975322457, 1.5035198230512496, -0.28904797756747, 2.0108348071599744, -0.2124567722893992, 0.2771767250678955, 2.1578292405889243, 1.0413488237345259, 0.306100475084659, 1.799902310047556, 0.5149735748551489, -0.1534722731038068, 2.395475729492469, 0.8870386027981783, 0.5934627159519847, 2.184306071599231, 4.215201954839208, 0.8819047013219024, 2.4001621029211746, 0.7449441742756874, -0.2240877706410273, 2.8514991104611624, 4.144282006132105, 1.0226294279838528, 2.92870543935913, 0.6226590295924933, -0.2572160982944161, 3.0041207432000125, 0.3021263826692856, -0.1638464579483185, 2.8931804436480553, 0.1713042083115352, 0.2748235620361886, 3.002637770639699, 0.4275931412043177, -0.2380704060069971, 3.526407298884792, -0.3731976551347465, 0.1927118961668217, 3.2006554241483833, 1.1741803054984064, 0.3239173064165055, 3.684615778818358, -0.0389173447378724, 0.0966278870906226, 3.659269637011494, 0.687132718112274, -0.2653773351478919, 3.7123806096963694, -0.1930687067802073, 0.2725630508258464, 3.8681080583295455, 0.0269114645206838, 0.1745951634434171, 3.8947654750948413, 0.6411937728489209, -0.2930425326134766, 3.810862653049237, 0.3843329453209135, 0.2338841870148103, 4.130966038789318, 0.5703083945692647, 0.2976814330115131, 4.534536430642273, 0.5749349880029326, 0.2843861336021912, 4.855712483460494, -0.2595963805341119, 0.1087167971958097, 4.50559914227894, 0.0153763352159598, -0.0128435053764955, 4.843613621597651, -0.2326899178486343, 0.1374781309334233, 4.777471428129437, -0.0552172669021249, 0.3110965615880724, 4.792577645821033, 0.1498303738043444, -0.1295853999390456, 4.958746036806089, 0.0098372200384135, 0.2854771752140091, 5.3989606971868245, 0.2385916672145721, -0.418436429841232, 2.611594291804168, -0.1087226957952828, 0.1797926716118363, 3.9143349759480253, 0.0646015686861278, -0.3351591885587331, 5.345632601897273]|2157.6764785073337407|      1.00000000|[5780, 1904, 68, 544]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      69|[0.6735962674950444, -0.0567393352979251, 1.7441329608829448, 0.3593417328203007, 0.4390434942771064, 2.2547851975322457, 1.5035198230512496, -0.28904797756747, 2.0108348071599744, -0.2124567722893992, 0.2771767250678955, 2.1578292405889243, 1.0413488237345259, 0.306100475084659, 1.799902310047556, 0.5149735748551489, -0.1534722731038068, 2.395475729492469, 0.8870386027981783, 0.5934627159519847, 2.184306071599231, 4.215201954839208, 0.8819047013219024, 2.4001621029211746, 0.7449441742756874, -0.2240877706410273, 2.8514991104611624, 4.144282006132105, 1.0226294279838528, 2.92870543935913, 0.6226590295924933, -0.2572160982944161, 3.0041207432000125, 0.3021263826692856, -0.1638464579483185, 2.8931804436480553, 0.1713042083115352, 0.2748235620361886, 3.002637770639699, 0.4275931412043177, -0.2380704060069971, 3.526407298884792, -0.3731976551347465, 0.1927118961668217, 3.2006554241483833, 1.1741803054984064, 0.3239173064165055, 3.684615778818358, -0.0389173447378724, 0.0966278870906226, 3.659269637011494, 0.687132718112274, -0.2653773351478919, 3.7123806096963694, -0.1930687067802073, 0.2725630508258464, 3.8681080583295455, 0.0269114645206838, 0.1745951634434171, 3.8947654750948413, 0.6411937728489209, -0.2930425326134766, 3.810862653049237, 0.3843329453209135, 0.2338841870148103, 4.130966038789318, 0.5703083945692647, 0.2976814330115131, 4.534536430642273, 0.5749349880029326, 0.2843861336021912, 4.855712483460494, -0.2595963805341119, 0.1087167971958097, 4.50559914227894, 0.0153763352159598, -0.0128435053764955, 4.843613621597651, -0.2326899178486343, 0.1374781309334233, 4.777471428129437, -0.0552172669021249, 0.3110965615880724, 4.792577645821033, 0.1498303738043444, -0.1295853999390456, 4.958746036806089, 0.0098372200384135, 0.2854771752140091, 5.3989606971868245, 0.2385916672145721, -0.418436429841232, 2.611594291804168, -0.1087226957952828, 0.1797926716118363, 3.9143349759480253, 0.0646015686861278, -0.3351591885587331, 5.345632601897273]|2157.6764785073337407|      0.50000000|[5865, 1932, 69, 552]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      70|[0.6735962674950444, -0.0567393352979251, 1.7441329608829448, 0.3593417328203007, 0.4390434942771064, 2.2547851975322457, 1.5035198230512496, -0.28904797756747, 2.0108348071599744, -0.2124567722893992, 0.2771767250678955, 2.1578292405889243, 1.0413488237345259, 0.306100475084659, 1.799902310047556, 0.5149735748551489, -0.1534722731038068, 2.395475729492469, 0.8870386027981783, 0.5934627159519847, 2.184306071599231, 4.215201954839208, 0.8819047013219024, 2.4001621029211746, 0.7449441742756874, -0.2240877706410273, 2.8514991104611624, 4.144282006132105, 1.0226294279838528, 2.92870543935913, 0.6226590295924933, -0.2572160982944161, 3.0041207432000125, 0.3021263826692856, -0.1638464579483185, 2.8931804436480553, 0.1713042083115352, 0.2748235620361886, 3.002637770639699, 0.4275931412043177, -0.2380704060069971, 3.526407298884792, -0.3731976551347465, 0.1927118961668217, 3.2006554241483833, 1.1741803054984064, 0.3239173064165055, 3.684615778818358, -0.0389173447378724, 0.0966278870906226, 3.659269637011494, 0.687132718112274, -0.2653773351478919, 3.7123806096963694, -0.1930687067802073, 0.2725630508258464, 3.8681080583295455, 0.0269114645206838, 0.1745951634434171, 3.8947654750948413, 0.6411937728489209, -0.2930425326134766, 3.810862653049237, 0.3843329453209135, 0.2338841870148103, 4.130966038789318, 0.5703083945692647, 0.2976814330115131, 4.534536430642273, 0.5749349880029326, 0.2843861336021912, 4.855712483460494, -0.2595963805341119, 0.1087167971958097, 4.50559914227894, 0.0153763352159598, -0.0128435053764955, 4.843613621597651, -0.2326899178486343, 0.1374781309334233, 4.777471428129437, -0.0552172669021249, 0.3110965615880724, 4.792577645821033, 0.1498303738043444, -0.1295853999390456, 4.958746036806089, 0.0098372200384135, 0.2854771752140091, 5.3989606971868245, 0.2385916672145721, -0.418436429841232, 2.611594291804168, -0.1087226957952828, 0.1797926716118363, 3.9143349759480253, 0.0646015686861278, -0.3351591885587331, 5.345632601897273]|2157.6764785073337407|      0.25000000|[5950, 1960, 70, 560]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
