k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[-0.029872193008247, -0.1790795426973829, -0.0207530721854644, -0.1345161360995226, -0.012811247332998, -0.1034561271938804, 0.0523031759584676, -0.1894133349356457, -0.1717695709108478, -0.156246157715054, 0.8848119125175697, -2.2332671711009997, 0.8218679337239558, 0.6367707603990129, 0.9268207246831441, 0.8392191758859765, 0.5108156025743966, 0.4246263300093995, 0.6975902618889441, 0.7946220960924286, 0.6214568684293221, 0.8098821262758269]|  0.5193484425544739|      0.12500000|[1454, 520, 1, 131]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      48|[-0.0354632313906634, -0.2348934173419828, -0.0594869783234355, -0.1444248083964665, -0.0519392097756305, -0.1315386883023454, 0.0567663210627091, -0.2280706931384127, -0.1711969904997168, -0.1649609273744272, 0.8779386145612816, -2.301689532630824, 0.8400855470306599, 0.6408066422466272, 0.9243288220074724, 0.8725917348566773, 0.5024440716508962, 0.4266602497302238, 0.697595843596034, 0.8093817041649688, 0.6373583095947494, 0.8249801587268192]|  0.5124179124832153|      0.25000000|[1488, 532, 1, 134]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      49|[-0.0354632313906634, -0.2348934173419828, -0.0594869783234355, -0.1444248083964665, -0.0519392097756305, -0.1315386883023454, 0.0567663210627091, -0.2280706931384127, -0.1711969904997168, -0.1649609273744272, 0.8779386145612816, -2.301689532630824, 0.8400855470306599, 0.6408066422466272, 0.9243288220074724, 0.8725917348566773, 0.5024440716508962, 0.4266602497302238, 0.697595843596034, 0.8093817041649688, 0.6373583095947494, 0.8249801587268192]|  0.5124179124832153|      0.12500000|[1522, 544, 1, 137]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.0613822302474485, -0.2244975802403713, -0.0525135613434021, -0.1980586825351482, -0.0873370669592946, -0.1374464199727572, 0.0290267329860251, -0.2574955935408932, -0.1888298628526584, -0.1653218358166922, 0.869374906287132, -2.379238748165029, 0.8539123003641073, 0.6520209318050051, 0.9157292123150655, 0.8753962908254737, 0.4773095796278194, 0.398824680135122, 0.6905691263624469, 0.8329035243006113, 0.6281677247167201, 0.8146851050613386]|  0.5041242837905884|      0.25000000|[1544, 552, 1, 139]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[-0.0613822302474485, -0.2244975802403713, -0.0525135613434021, -0.1980586825351482, -0.0873370669592946, -0.1374464199727572, 0.0290267329860251, -0.2574955935408932, -0.1888298628526584, -0.1653218358166922, 0.869374906287132, -2.379238748165029, 0.8539123003641073, 0.6520209318050051, 0.9157292123150655, 0.8753962908254737, 0.4773095796278194, 0.398824680135122, 0.6905691263624469, 0.8329035243006113, 0.6281677247167201, 0.8146851050613386]|  0.5041242837905884|      0.12500000|[1579, 564, 1, 142]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      52|[-0.1003087006237883, -0.2497753108286287, -0.0744007028396091, -0.2179276521878017, -0.1164580996601252, -0.1627742876317411, -0.0126019186693465, -0.2794476864777556, -0.214505981099746, -0.1890399230272073, 0.8521216824707921, -2.4536559077589413, 0.8439090962029628, 0.6451260219649444, 0.9105306000447558, 0.8628020120644777, 0.4588446242289052, 0.379867239119114, 0.6651357832530403, 0.8309143254400666, 0.6168313562013767, 0.8099669236786778]|  0.4942617714405060|      0.25000000|[1613, 576, 1, 145]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      53|[-0.1003087006237883, -0.2497753108286287, -0.0744007028396091, -0.2179276521878017, -0.1164580996601252, -0.1627742876317411, -0.0126019186693465, -0.2794476864777556, -0.214505981099746, -0.1890399230272073, 0.8521216824707921, -2.4536559077589413, 0.8439090962029628, 0.6451260219649444, 0.9105306000447558, 0.8628020120644777, 0.4588446242289052, 0.379867239119114, 0.6651357832530403, 0.8309143254400666, 0.6168313562013767, 0.8099669236786778]|  0.4942617714405060|      0.12500000|[1646, 588, 1, 148]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      54|[-0.1264828916197198, -0.2962934001558901, -0.1010949966277342, -0.2440760089453364, -0.1490471172357231, -0.2129305186326677, -0.0532397175190341, -0.2853106781556421, -0.2320127839117736, -0.2045353108649875, 0.8367347386992516, -2.4964263452503666, 0.8465178037537515, 0.6345509510496751, 0.9223472041730246, 0.8716544790049524, 0.4157176992474604, 0.3752487291485738, 0.6337138424338735, 0.8170221556668865, 0.6210492075176559, 0.8006139763091848]|  0.4865623116493225|      0.25000000|[1668, 596, 1, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      55|[-0.1264828916197198, -0.2962934001558901, -0.1010949966277342, -0.2440760089453364, -0.1490471172357231, -0.2129305186326677, -0.0532397175190341, -0.2853106781556421, -0.2320127839117736, -0.2045353108649875, 0.8367347386992516, -2.4964263452503666, 0.8465178037537515, 0.6345509510496751, 0.9223472041730246, 0.8716544790049524, 0.4157176992474604, 0.3752487291485738, 0.6337138424338735, 0.8170221556668865, 0.6210492075176559, 0.8006139763091848]|  0.4865623116493225|      0.12500000|[1701, 608, 1, 153]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      56|[-0.1550856651762818, -0.3050539714412509, -0.1249411549829395, -0.2813417244053062, -0.1005406268743136, -0.2480255792597549, -0.0785136988839313, -0.3045968078865096, -0.2365011015061021, -0.2072645229112335, 0.8305339491097041, -2.5382031757687633, 0.8356529987771293, 0.644975751406728, 0.9490653333151334, 0.8616065555269232, 0.4547598571820001, 0.3344176300364128, 0.5987569209287366, 0.8014808410258212, 0.6446768445876061, 0.790061739721425]|  0.4820365905761719|      0.25000000|[1734, 620, 1, 156]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      57|[-0.1550856651762818, -0.3050539714412509, -0.1249411549829395, -0.2813417244053062, -0.1005406268743136, -0.2480255792597549, -0.0785136988839313, -0.3045968078865096, -0.2365011015061021, -0.2072645229112335, 0.8305339491097041, -2.5382031757687633, 0.8356529987771293, 0.644975751406728, 0.9490653333151334, 0.8616065555269232, 0.4547598571820001, 0.3344176300364128, 0.5987569209287366, 0.8014808410258212, 0.6446768445876061, 0.790061739721425]|  0.4820365905761719|      0.12500000|[1767, 632, 1, 159]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      58|[-0.1674961715712046, -0.2909027834602959, -0.1738514067106992, -0.2731819728994909, -0.1195153927157044, -0.2566966579891071, -0.1006594502083485, -0.3316387368643954, -0.2617657536975311, -0.2318797915143518, 0.7874680766989263, -2.5978791632125375, 0.7968676948877581, 0.6324590819539392, 0.9383904574737167, 0.8402887042570435, 0.440831767310635, 0.314120989783309, 0.5814601776810197, 0.7949655842440398, 0.6806201715628715, 0.7951634957712548]|  0.4752498269081116|      0.25000000|[1802, 644, 1, 162]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | iterate success | actual_k=4
      59|[-0.1674961715712046, -0.2909027834602959, -0.1738514067106992, -0.2731819728994909, -0.1195153927157044, -0.2566966579891071, -0.1006594502083485, -0.3316387368643954, -0.2617657536975311, -0.2318797915143518, 0.7874680766989263, -2.5978791632125375, 0.7968676948877581, 0.6324590819539392, 0.9383904574737167, 0.8402887042570435, 0.440831767310635, 0.314120989783309, 0.5814601776810197, 0.7949655842440398, 0.6806201715628715, 0.7951634957712548]|  0.4752498269081116|      0.12500000|[1836, 656, 1, 165]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      60|[-0.1674961715712046, -0.2909027834602959, -0.1738514067106992, -0.2731819728994909, -0.1195153927157044, -0.2566966579891071, -0.1006594502083485, -0.3316387368643954, -0.2617657536975311, -0.2318797915143518, 0.7874680766989263, -2.5978791632125375, 0.7968676948877581, 0.6324590819539392, 0.9383904574737167, 0.8402887042570435, 0.440831767310635, 0.314120989783309, 0.5814601776810197, 0.7949655842440398, 0.6806201715628715, 0.7951634957712548]|  0.4752498269081116|      0.06250000|[1871, 668, 1, 168]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      61|[-0.1817716079378397, -0.284973427618603, -0.189676793960132, -0.2743868705864644, -0.1119405814124841, -0.270831293276913, -0.1051744070084878, -0.3246575391237758, -0.2693665614358577, -0.2444097440659433, 0.7811994929502774, -2.6271919691899135, 0.8113913235781955, 0.6172578084801851, 0.9328464068080655, 0.8488285086701086, 0.4339355884907092, 0.3059019123102432, 0.5903434182840046, 0.7607867477340511, 0.685246418502748, 0.7883430952555409]|  0.4730317592620850|      0.12500000|[1893, 676, 1, 170]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[-0.2100403730107563, -0.30422247556141, -0.2172656563995393, -0.304347430539137, -0.1360590876260703, -0.288670043479626, -0.1396799134826914, -0.3394945375286902, -0.2845848190569868, -0.2537584819629955, 0.7554936535254088, -2.6994426144503865, 0.7984458300428106, 0.6036462867347572, 0.9208864337200893, 0.8290353952645341, 0.4022110262312491, 0.267506781867465, 0.565575227536733, 0.7483796709415875, 0.6770285440896228, 0.7792487698772081]|  0.4649752676486969|      0.25000000|[1927, 688, 1, 173]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      63|[-0.2100403730107563, -0.30422247556141, -0.2172656563995393, -0.304347430539137, -0.1360590876260703, -0.288670043479626, -0.1396799134826914, -0.3394945375286902, -0.2845848190569868, -0.2537584819629955, 0.7554936535254088, -2.6994426144503865, 0.7984458300428106, 0.6036462867347572, 0.9208864337200893, 0.8290353952645341, 0.4022110262312491, 0.267506781867465, 0.565575227536733, 0.7483796709415875, 0.6770285440896228, 0.7792487698772081]|  0.4649752676486969|      0.12500000|[1961, 700, 1, 176]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      64|[-0.2117285120584364, -0.2980490328642137, -0.2657149231192825, -0.3318662436878018, -0.1432110059452065, -0.2529646230969703, -0.1532435848664139, -0.3666599110249628, -0.3169782496305812, -0.2478208899921576, 0.7152417232544586, -2.7385073803709465, 0.8062558483341923, 0.5585257628120408, 0.8884482115288914, 0.820381930382335, 0.3751675253754115, 0.230486675084683, 0.5492661417297425, 0.734356476595892, 0.6790702066752347, 0.764827301441678]|  0.4598983526229858|      0.25000000|[1994, 712, 1, 179]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      65|[-0.2117285120584364, -0.2980490328642137, -0.2657149231192825, -0.3318662436878018, -0.1432110059452065, -0.2529646230969703, -0.1532435848664139, -0.3666599110249628, -0.3169782496305812, -0.2478208899921576, 0.7152417232544586, -2.7385073803709465, 0.8062558483341923, 0.5585257628120408, 0.8884482115288914, 0.820381930382335, 0.3751675253754115, 0.230486675084683, 0.5492661417297425, 0.734356476595892, 0.6790702066752347, 0.764827301441678]|  0.4598983526229858|      0.12500000|[2029, 724, 1, 182]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[-0.2322205903580009, -0.3220694423347564, -0.2776159371238157, -0.3336012500609425, -0.1706902482578747, -0.2716662236352747, -0.1874479078295073, -0.3906816296518622, -0.3348244605485647, -0.2619793560940725, 0.6996750800792468, -2.8205704743662032, 0.7877472144493748, 0.5547750222826833, 0.8734745868908925, 0.8157454143693675, 0.3466709712456108, 0.1928569599034221, 0.5189242400101872, 0.7234143975831558, 0.667030678011515, 0.7538597086160467]|  0.4527201652526855|      0.25000000|[2062, 736, 1, 185]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      67|[-0.2322205903580009, -0.3220694423347564, -0.2776159371238157, -0.3336012500609425, -0.1706902482578747, -0.2716662236352747, -0.1874479078295073, -0.3906816296518622, -0.3348244605485647, -0.2619793560940725, 0.6996750800792468, -2.8205704743662032, 0.7877472144493748, 0.5547750222826833, 0.8734745868908925, 0.8157454143693675, 0.3466709712456108, 0.1928569599034221, 0.5189242400101872, 0.7234143975831558, 0.667030678011515, 0.7538597086160467]|  0.4527201652526855|      0.12500000|[2094, 748, 1, 188]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      68|[-0.2322205903580009, -0.3220694423347564, -0.2776159371238157, -0.3336012500609425, -0.1706902482578747, -0.2716662236352747, -0.1874479078295073, -0.3906816296518622, -0.3348244605485647, -0.2619793560940725, 0.6996750800792468, -2.8205704743662032, 0.7877472144493748, 0.5547750222826833, 0.8734745868908925, 0.8157454143693675, 0.3466709712456108, 0.1928569599034221, 0.5189242400101872, 0.7234143975831558, 0.667030678011515, 0.7538597086160467]|  0.4527201652526855|      0.06250000|[2127, 760, 1, 191]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      69|[-0.2443557236188905, -0.3236995833601252, -0.303117952948452, -0.312536540124167, -0.1753617488079172, -0.2824694276696834, -0.1940422495640491, -0.4078806228865804, -0.3490175852632098, -0.2801720232306059, 0.6967784876096574, -2.8334144935279926, 0.7604800494052634, 0.539225703553326, 0.8622856551923338, 0.804764762886497, 0.3382406366288115, 0.1858880621728549, 0.5092939328990772, 0.7183899151309149, 0.6672114815437951, 0.7570145474426755]|  0.4505536556243896|      0.12500000|[2149, 768, 1, 193]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[-0.2443557236188905, -0.3236995833601252, -0.303117952948452, -0.312536540124167, -0.1753617488079172, -0.2824694276696834, -0.1940422495640491, -0.4078806228865804, -0.3490175852632098, -0.2801720232306059, 0.6967784876096574, -2.8334144935279926, 0.7604800494052634, 0.539225703553326, 0.8622856551923338, 0.804764762886497, 0.3382406366288115, 0.1858880621728549, 0.5092939328990772, 0.7183899151309149, 0.6672114815437951, 0.7570145474426755]|  0.4505536556243896|      0.06250000|[2183, 780, 1, 196]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      71|[-0.2453062114623609, -0.3347380330031883, -0.3105759199959532, -0.3261117833307397, -0.1784965304661991, -0.2896347274499202, -0.1970672772424061, -0.3986111155603938, -0.3608141276311681, -0.2846381108938528, 0.69550799454656, -2.874198656272616, 0.7436160957671056, 0.5333022449364645, 0.8596276389438484, 0.789481324322317, 0.3207805541317217, 0.177014543894735, 0.4868373195877393, 0.709060600463995, 0.6619262729858366, 0.7564763444669216]|  0.4476191699504852|      0.12500000|[2206, 788, 1, 198]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[-0.2453062114623609, -0.3347380330031883, -0.3105759199959532, -0.3261117833307397, -0.1784965304661991, -0.2896347274499202, -0.1970672772424061, -0.3986111155603938, -0.3608141276311681, -0.2846381108938528, 0.69550799454656, -2.874198656272616, 0.7436160957671056, 0.5333022449364645, 0.8596276389438484, 0.789481324322317, 0.3207805541317217, 0.177014543894735, 0.4868373195877393, 0.709060600463995, 0.6619262729858366, 0.7564763444669216]|  0.4476191699504852|      0.06250000|[2240, 800, 1, 201]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      73|[-0.2544671356709179, -0.3323424145348498, -0.3082939729928568, -0.3376993733304667, -0.1935367894665085, -0.2944944018485889, -0.1929136588722096, -0.4121078105514435, -0.3630331791007038, -0.3042965459158019, 0.6915014490076036, -2.9081403322606088, 0.7381373504647701, 0.531996575957858, 0.8586896369749618, 0.7779851051841172, 0.2938456883497311, 0.1597791807995153, 0.4759701233192382, 0.7041437483255221, 0.6446958291759533, 0.7500007647730065]|  0.4447817206382751|      0.12500000|[2264, 808, 1, 203]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      74|[-0.2544671356709179, -0.3323424145348498, -0.3082939729928568, -0.3376993733304667, -0.1935367894665085, -0.2944944018485889, -0.1929136588722096, -0.4121078105514435, -0.3630331791007038, -0.3042965459158019, 0.6915014490076036, -2.9081403322606088, 0.7381373504647701, 0.531996575957858, 0.8586896369749618, 0.7779851051841172, 0.2938456883497311, 0.1597791807995153, 0.4759701233192382, 0.7041437483255221, 0.6446958291759533, 0.7500007647730065]|  0.4447817206382751|      0.06250000|[2298, 820, 1, 206]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      75|[-0.2782460627907776, -0.3325620026314186, -0.3206198683126524, -0.3505501291511679, -0.215374430708596, -0.2900615117434515, -0.1924883985461681, -0.4173809545305331, -0.3731004520312021, -0.3102401643003483, 0.681406459758377, -2.943695610230056, 0.7288385741197759, 0.5250448148157836, 0.8553013154948486, 0.7600931009855475, 0.2769046517692044, 0.1537545376008584, 0.4694541708919759, 0.7009587428243766, 0.6390681651056416, 0.7389352637631895]|  0.4419740438461304|      0.12500000|[2320, 828, 1, 208]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[-0.2782460627907776, -0.3325620026314186, -0.3206198683126524, -0.3505501291511679, -0.215374430708596, -0.2900615117434515, -0.1924883985461681, -0.4173809545305331, -0.3731004520312021, -0.3102401643003483, 0.681406459758377, -2.943695610230056, 0.7288385741197759, 0.5250448148157836, 0.8553013154948486, 0.7600931009855475, 0.2769046517692044, 0.1537545376008584, 0.4694541708919759, 0.7009587428243766, 0.6390681651056416, 0.7389352637631895]|  0.4419740438461304|      0.06250000|[2353, 840, 1, 211]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
      77|[-0.2735861878399924, -0.3494960853702532, -0.3246996241566584, -0.3527630425413334, -0.2257119320106851, -0.2851239251530674, -0.2179204447501022, -0.4265862280709778, -0.3772499336094137, -0.3095879836738018, 0.6851972517996283, -2.960745265172528, 0.7386682049560295, 0.5069987789440653, 0.8572288067583681, 0.7652219881703506, 0.2457240987941934, 0.1275189399530829, 0.4637635105568302, 0.6954302437522718, 0.6379388851135033, 0.7243168338936179]|  0.4399061501026154|      0.12500000|[2375, 848, 1, 213]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[-0.2735861878399924, -0.3494960853702532, -0.3246996241566584, -0.3527630425413334, -0.2257119320106851, -0.2851239251530674, -0.2179204447501022, -0.4265862280709778, -0.3772499336094137, -0.3095879836738018, 0.6851972517996283, -2.960745265172528, 0.7386682049560295, 0.5069987789440653, 0.8572288067583681, 0.7652219881703506, 0.2457240987941934, 0.1275189399530829, 0.4637635105568302, 0.6954302437522718, 0.6379388851135033, 0.7243168338936179]|  0.4399061501026154|      0.06250000|[2408, 860, 1, 216]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
      79|[-0.2912388238458197, -0.3534734581866203, -0.3273180678914971, -0.3542190076842969, -0.2367770881064033, -0.3094235080793378, -0.242789389131569, -0.4220396260367169, -0.3831838814974722, -0.3102103294403361, 0.6706212410422387, -2.9709630297610072, 0.7347355006570008, 0.4951123163769873, 0.8407236831429923, 0.7460295571534492, 0.2288075723990765, 0.1151187850313255, 0.4497476367281252, 0.6830108665717317, 0.6300477803791753, 0.7389770882214454]|  0.4376030862331390|      0.12500000|[2430, 868, 1, 218]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      80|[-0.2912388238458197, -0.3534734581866203, -0.3273180678914971, -0.3542190076842969, -0.2367770881064033, -0.3094235080793378, -0.242789389131569, -0.4220396260367169, -0.3831838814974722, -0.3102103294403361, 0.6706212410422387, -2.9709630297610072, 0.7347355006570008, 0.4951123163769873, 0.8407236831429923, 0.7460295571534492, 0.2288075723990765, 0.1151187850313255, 0.4497476367281252, 0.6830108665717317, 0.6300477803791753, 0.7389770882214454]|  0.4376030862331390|      0.06250000|[2466, 880, 1, 221]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
