k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     133|[0.7067805545647103, 0.200758130031516, -0.2480240746379968, 0.1069269067951067, 0.2065213185403359, 0.0557915544999076, 0.6266598483181156, 0.2474616092674393, -0.1659255843647378, 0.1367055299878342, 2.3625405249060547, 0.6427902441372094, 0.5812417851573791, 0.3653608615124039, 2.0880050789998426, 0.6068634542026375, 14.19994153444148, 1.467341707763131, 11.90801509570313, 1.2964557763227695, 0.1762583766040679, 0.1757704067400571, 0.5247242743480286, -0.0795740698293078, 0.8459718599453997, 0.189354024216223, -0.0374039208584535, 0.1012184950096172, 0.1151494434498647, -0.0867022252638902, 3.5649782492952333, 0.5361486102139098, 0.5072621462349269, 0.2561906124822097, 0.0765993303854317, -0.0462297876787789, 0.3790472073760003, -0.2139476675725688, 0.7693124669084607, 0.1760200151284884, 0.1239063862357359, 0.1402573335300346, 1.810540283378947, 0.2582444453985955, 1.77726897058965, 0.3283685698037402, 1.2733749551760694, 0.1342986533583741, 0.3134083066229789, 0.2229975672868691, 0.3724326840973223, -0.1184762035307366, 0.113216453125592, 0.1014569065550208, 0.680647557909711, 0.0662413622455516, 0.4642006599426928, 0.1598440213297108, 0.4151468679283753, 0.0410004474064145, 0.7999833613525643, 0.3279246081949885, 0.0229226683479502, 0.0179614256104634, 0.2554129197535451, 0.0711904886784561]|225393.3906250000000000|      0.12500000|[18586, 2728, 0, 341]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     134|[0.7067805545647103, 0.200758130031516, -0.2480240746379968, 0.1069269067951067, 0.2065213185403359, 0.0557915544999076, 0.6266598483181156, 0.2474616092674393, -0.1659255843647378, 0.1367055299878342, 2.3625405249060547, 0.6427902441372094, 0.5812417851573791, 0.3653608615124039, 2.0880050789998426, 0.6068634542026375, 14.19994153444148, 1.467341707763131, 11.90801509570313, 1.2964557763227695, 0.1762583766040679, 0.1757704067400571, 0.5247242743480286, -0.0795740698293078, 0.8459718599453997, 0.189354024216223, -0.0374039208584535, 0.1012184950096172, 0.1151494434498647, -0.0867022252638902, 3.5649782492952333, 0.5361486102139098, 0.5072621462349269, 0.2561906124822097, 0.0765993303854317, -0.0462297876787789, 0.3790472073760003, -0.2139476675725688, 0.7693124669084607, 0.1760200151284884, 0.1239063862357359, 0.1402573335300346, 1.810540283378947, 0.2582444453985955, 1.77726897058965, 0.3283685698037402, 1.2733749551760694, 0.1342986533583741, 0.3134083066229789, 0.2229975672868691, 0.3724326840973223, -0.1184762035307366, 0.113216453125592, 0.1014569065550208, 0.680647557909711, 0.0662413622455516, 0.4642006599426928, 0.1598440213297108, 0.4151468679283753, 0.0410004474064145, 0.7999833613525643, 0.3279246081949885, 0.0229226683479502, 0.0179614256104634, 0.2554129197535451, 0.0711904886784561]|225393.3906250000000000|      0.06250000|[18749, 2752, 0, 344]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     135|[0.7025938128745375, 0.2035014951663131, -0.2599178495898019, 0.1078586611304284, 0.2006657632869565, 0.05805821579977, 0.6224650279019773, 0.2460111707056533, -0.1733186791225771, 0.1380635499628549, 2.355985182684187, 0.6522017938020054, 0.5773578354417522, 0.3700410356863695, 2.0811275832391756, 0.6130617360701935, 14.197933295542162, 1.4847264704770844, 11.901580001468277, 1.3208578591802265, 0.1663693448389803, 0.1753393029030659, 0.5407849318568754, -0.0783935345419491, 0.8404960707031606, 0.2011557414111703, -0.0456312243762554, 0.1007980633690512, 0.1254231717536125, -0.0856015964649064, 3.559349568159901, 0.5471831370809386, 0.4958801743320782, 0.2641297991818122, 0.0852143772539347, -0.0414630357178933, 0.3870048731387283, -0.2174311012021573, 0.7594994983144571, 0.1803002767202301, 0.1129942529090102, 0.1435226474042867, 1.8019779686054627, 0.264122449937539, 1.7653385439641085, 0.3355119466820592, 1.2727945520380817, 0.1377442265779024, 0.3080532848304295, 0.2282272044178186, 0.377804834737318, -0.1229699866867357, 0.1094568242316967, 0.0992290103115118, 0.674163995711525, 0.0740498323734313, 0.4612123631446562, 0.1598854098262856, 0.4034402276469524, 0.0517887694835005, 0.7976599471955997, 0.3237929175868491, 0.0171244667823396, 0.0088342474453243, 0.2510626899334778, 0.0719366003785105]|219054.5937500000000000|      0.12500000|[18858, 2768, 0, 346]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     136|[0.700857090385712, 0.2131692491011375, -0.2606341183966361, 0.0903457467671391, 0.1853071182725107, 0.0610123245053225, 0.6206005573070218, 0.2681662192728759, -0.1945754072100551, 0.132717822102508, 2.3361763495025456, 0.6695741069439916, 0.5369011125441822, 0.3709107682776042, 2.065555348734738, 0.6296023783136987, 14.193022928378218, 1.526477327181733, 11.886959236477376, 1.3605929218148343, 0.1523154378512169, 0.1764925255090647, 0.5525845546358915, -0.071059993259408, 0.8398544062080094, 0.2199807636266483, -0.0590345527198516, 0.1023246239913198, 0.1363481358721017, -0.079132812845421, 3.5308909460252447, 0.5629526052562727, 0.4868609218330888, 0.2572713404080005, 0.1044140660185593, -0.0442360698359237, 0.402810512976836, -0.2069513860590179, 0.7373507685313987, 0.1786948670568345, 0.0929667197732677, 0.1506242625084427, 1.7857173670558766, 0.2823751214873214, 1.7589186017812872, 0.3418019305982337, 1.2558774819673901, 0.1501532631985345, 0.2950462530938805, 0.2323296062842999, 0.3876116009694712, -0.119541053943921, 0.107112324393423, 0.0841085543896976, 0.6577628675054518, 0.0730842261776076, 0.4417958951997405, 0.1643103616563291, 0.3821463282871402, 0.0710443848703798, 0.7881734508431639, 0.3224596897538454, 0.0223805373038599, 0.0024518203607569, 0.2331213386446685, 0.067750129652625]|207592.5000000000000000|      0.25000000|[18967, 2784, 0, 348]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[0.700857090385712, 0.2131692491011375, -0.2606341183966361, 0.0903457467671391, 0.1853071182725107, 0.0610123245053225, 0.6206005573070218, 0.2681662192728759, -0.1945754072100551, 0.132717822102508, 2.3361763495025456, 0.6695741069439916, 0.5369011125441822, 0.3709107682776042, 2.065555348734738, 0.6296023783136987, 14.193022928378218, 1.526477327181733, 11.886959236477376, 1.3605929218148343, 0.1523154378512169, 0.1764925255090647, 0.5525845546358915, -0.071059993259408, 0.8398544062080094, 0.2199807636266483, -0.0590345527198516, 0.1023246239913198, 0.1363481358721017, -0.079132812845421, 3.5308909460252447, 0.5629526052562727, 0.4868609218330888, 0.2572713404080005, 0.1044140660185593, -0.0442360698359237, 0.402810512976836, -0.2069513860590179, 0.7373507685313987, 0.1786948670568345, 0.0929667197732677, 0.1506242625084427, 1.7857173670558766, 0.2823751214873214, 1.7589186017812872, 0.3418019305982337, 1.2558774819673901, 0.1501532631985345, 0.2950462530938805, 0.2323296062842999, 0.3876116009694712, -0.119541053943921, 0.107112324393423, 0.0841085543896976, 0.6577628675054518, 0.0730842261776076, 0.4417958951997405, 0.1643103616563291, 0.3821463282871402, 0.0710443848703798, 0.7881734508431639, 0.3224596897538454, 0.0223805373038599, 0.0024518203607569, 0.2331213386446685, 0.067750129652625]|207592.5000000000000000|      0.12500000|[19131, 2808, 0, 351]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[0.6824767600979423, 0.2183937823451705, -0.2759399295256926, 0.0606055618168457, 0.1479643832379034, 0.0698376593666868, 0.6128886674027894, 0.2793242789523098, -0.2008089575031837, 0.1214683540273386, 2.3383175067756232, 0.6920560476169388, 0.5330206371499593, 0.3848294942251007, 2.064944370610567, 0.6482916203021891, 14.183471396185372, 1.570600136065318, 11.879722618669707, 1.3883538636572337, 0.1290850146596973, 0.1829675037958405, 0.5654000942940146, -0.070531510425396, 0.8213863759822616, 0.2252225544818361, -0.0826623515366678, 0.093206902542116, 0.146853988816291, -0.0660316086426792, 3.5169080872899054, 0.5893903728698361, 0.4714240305758644, 0.2564508798637222, 0.1366611961668058, -0.0505837120714682, 0.4220299438218515, -0.2113392447525139, 0.7148175697847293, 0.1783269025473835, 0.0945547459060944, 0.1728742473641059, 1.782406802338531, 0.2883309922659388, 1.7445778074827063, 0.353558462607434, 1.2624475120214238, 0.1587257641681231, 0.2831504272146722, 0.2505354769969958, 0.3950893443831419, -0.1244217114866927, 0.0982508470249556, 0.0837588736678893, 0.6406284145948837, 0.0880792278603063, 0.4444945862475589, 0.165461596938504, 0.3649998811836113, 0.0681526512027952, 0.772855430601063, 0.3077381800578347, 0.0156283839234419, -0.008909102800206, 0.2429454412466082, 0.0750826776900196]|196749.9531250000000000|      0.25000000|[19240, 2824, 0, 353]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     139|[0.666633203837875, 0.2487401347632775, -0.2855967391046952, 0.092543898128689, 0.0970922070042671, 0.1076214759184553, 0.5588237350219405, 0.2844923192725483, -0.2540001381593729, 0.1239472117691302, 2.3409060602576823, 0.7146320630851052, 0.4963254684458437, 0.4313580827398932, 2.050564492022331, 0.6501196097492282, 14.216239911888026, 1.650253867320821, 11.891059964638366, 1.4599780444197747, 0.0840808339544148, 0.1342917008943348, 0.5391436862422448, -0.0789781736646215, 0.8103317146850374, 0.2442485054371759, -0.1136397685015536, 0.0757873983626111, 0.1947130250643746, -0.1397369178309209, 3.5052537245385462, 0.6018720660982898, 0.4662663885770655, 0.2766566453953593, 0.1151988046390934, -0.0361548772295167, 0.4323090223110522, -0.2557701134632055, 0.6948242642782034, 0.1897654762681368, 0.0558930646542114, 0.1399145479097546, 1.7638833538310923, 0.257251153193909, 1.7073582672739016, 0.3499330195090518, 1.24427325167324, 0.1709572299503621, 0.2835611959881517, 0.2626082922999924, 0.4002214104227789, -0.1431596137360769, 0.051609384966099, 0.1217342866888845, 0.6335873932100954, 0.1065961439613848, 0.4134521451124297, 0.1429437596297603, 0.3559282382758024, 0.0819633017951793, 0.7956182696538013, 0.3415433100602911, 0.0421251776586763, -0.0103413013946764, 0.2365248170901542, 0.0954746537333607]|183107.9843750000000000|      0.50000000|[19349, 2840, 0, 355]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     140|[0.666633203837875, 0.2487401347632775, -0.2855967391046952, 0.092543898128689, 0.0970922070042671, 0.1076214759184553, 0.5588237350219405, 0.2844923192725483, -0.2540001381593729, 0.1239472117691302, 2.3409060602576823, 0.7146320630851052, 0.4963254684458437, 0.4313580827398932, 2.050564492022331, 0.6501196097492282, 14.216239911888026, 1.650253867320821, 11.891059964638366, 1.4599780444197747, 0.0840808339544148, 0.1342917008943348, 0.5391436862422448, -0.0789781736646215, 0.8103317146850374, 0.2442485054371759, -0.1136397685015536, 0.0757873983626111, 0.1947130250643746, -0.1397369178309209, 3.5052537245385462, 0.6018720660982898, 0.4662663885770655, 0.2766566453953593, 0.1151988046390934, -0.0361548772295167, 0.4323090223110522, -0.2557701134632055, 0.6948242642782034, 0.1897654762681368, 0.0558930646542114, 0.1399145479097546, 1.7638833538310923, 0.257251153193909, 1.7073582672739016, 0.3499330195090518, 1.24427325167324, 0.1709572299503621, 0.2835611959881517, 0.2626082922999924, 0.4002214104227789, -0.1431596137360769, 0.051609384966099, 0.1217342866888845, 0.6335873932100954, 0.1065961439613848, 0.4134521451124297, 0.1429437596297603, 0.3559282382758024, 0.0819633017951793, 0.7956182696538013, 0.3415433100602911, 0.0421251776586763, -0.0103413013946764, 0.2365248170901542, 0.0954746537333607]|183107.9843750000000000|      0.25000000|[19512, 2864, 0, 358]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     141|[0.666633203837875, 0.2487401347632775, -0.2855967391046952, 0.092543898128689, 0.0970922070042671, 0.1076214759184553, 0.5588237350219405, 0.2844923192725483, -0.2540001381593729, 0.1239472117691302, 2.3409060602576823, 0.7146320630851052, 0.4963254684458437, 0.4313580827398932, 2.050564492022331, 0.6501196097492282, 14.216239911888026, 1.650253867320821, 11.891059964638366, 1.4599780444197747, 0.0840808339544148, 0.1342917008943348, 0.5391436862422448, -0.0789781736646215, 0.8103317146850374, 0.2442485054371759, -0.1136397685015536, 0.0757873983626111, 0.1947130250643746, -0.1397369178309209, 3.5052537245385462, 0.6018720660982898, 0.4662663885770655, 0.2766566453953593, 0.1151988046390934, -0.0361548772295167, 0.4323090223110522, -0.2557701134632055, 0.6948242642782034, 0.1897654762681368, 0.0558930646542114, 0.1399145479097546, 1.7638833538310923, 0.257251153193909, 1.7073582672739016, 0.3499330195090518, 1.24427325167324, 0.1709572299503621, 0.2835611959881517, 0.2626082922999924, 0.4002214104227789, -0.1431596137360769, 0.051609384966099, 0.1217342866888845, 0.6335873932100954, 0.1065961439613848, 0.4134521451124297, 0.1429437596297603, 0.3559282382758024, 0.0819633017951793, 0.7956182696538013, 0.3415433100602911, 0.0421251776586763, -0.0103413013946764, 0.2365248170901542, 0.0954746537333607]|183107.9843750000000000|      0.12500000|[19676, 2888, 0, 361]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[0.666633203837875, 0.2487401347632775, -0.2855967391046952, 0.092543898128689, 0.0970922070042671, 0.1076214759184553, 0.5588237350219405, 0.2844923192725483, -0.2540001381593729, 0.1239472117691302, 2.3409060602576823, 0.7146320630851052, 0.4963254684458437, 0.4313580827398932, 2.050564492022331, 0.6501196097492282, 14.216239911888026, 1.650253867320821, 11.891059964638366, 1.4599780444197747, 0.0840808339544148, 0.1342917008943348, 0.5391436862422448, -0.0789781736646215, 0.8103317146850374, 0.2442485054371759, -0.1136397685015536, 0.0757873983626111, 0.1947130250643746, -0.1397369178309209, 3.5052537245385462, 0.6018720660982898, 0.4662663885770655, 0.2766566453953593, 0.1151988046390934, -0.0361548772295167, 0.4323090223110522, -0.2557701134632055, 0.6948242642782034, 0.1897654762681368, 0.0558930646542114, 0.1399145479097546, 1.7638833538310923, 0.257251153193909, 1.7073582672739016, 0.3499330195090518, 1.24427325167324, 0.1709572299503621, 0.2835611959881517, 0.2626082922999924, 0.4002214104227789, -0.1431596137360769, 0.051609384966099, 0.1217342866888845, 0.6335873932100954, 0.1065961439613848, 0.4134521451124297, 0.1429437596297603, 0.3559282382758024, 0.0819633017951793, 0.7956182696538013, 0.3415433100602911, 0.0421251776586763, -0.0103413013946764, 0.2365248170901542, 0.0954746537333607]|183107.9843750000000000|      0.06250000|[19840, 2912, 0, 364]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     143|[0.6577758194050278, 0.254435984156868, -0.2848084089795612, 0.0884535947439801, 0.0958130771990258, 0.1028973748265688, 0.5633187108856518, 0.2760619562495523, -0.2604502911227614, 0.1232573112229708, 2.334437540133605, 0.7217224063676351, 0.4924848926770285, 0.4418731105619064, 2.045219483087166, 0.6506158508568916, 14.209055946059237, 1.6648485158417041, 11.89697373926929, 1.4631809439236811, 0.0821681553528812, 0.1442520210026129, 0.5488247507645971, -0.0944826061552004, 0.804077774179862, 0.2450585199312409, -0.12487701648297, 0.0692780169088497, 0.2132639780130484, -0.142290221005804, 3.4937639951329404, 0.6050059941953546, 0.4562373080545879, 0.2748216092003233, 0.1117338261868362, -0.0443258693371751, 0.4418981877916778, -0.2506897177959911, 0.6958256335111209, 0.1848013838631618, 0.0400395540791616, 0.1322621669442955, 1.7610261946571926, 0.261403910330723, 1.6996925274536416, 0.3518549630441515, 1.2440310556920942, 0.185356930152996, 0.2848998455450322, 0.26195587174579, 0.3928384450802303, -0.1468323746296484, 0.0329788837489656, 0.132821037708423, 0.6339814708364093, 0.1107389309209782, 0.4220327768631629, 0.1542047967042639, 0.3632062886793016, 0.0767876450678606, 0.7919843287511915, 0.3389176510245878, 0.0412177559538944, -0.0177993667185807, 0.229900128384862, 0.1015776964496174]|180353.3437500000000000|      0.12500000|[19949, 2928, 0, 366]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     144|[0.6383135441267234, 0.2727405344321592, -0.2913788853141291, 0.0737210902167238, 0.0803244914857284, 0.1019497657636668, 0.5611256109869913, 0.2688465260971405, -0.2816411231150229, 0.1165788417869934, 2.351116933010391, 0.7375670674932634, 0.4789027401014401, 0.4309890220633851, 2.0443946857391846, 0.6505652593529887, 14.194391105370508, 1.7157971730002788, 11.882241352463506, 1.4914163788563066, 0.0748652772915264, 0.1263742182563779, 0.5710793010959723, -0.1020820462599579, 0.7804698025112838, 0.249010819106077, -0.1203204408778021, 0.0689747397667821, 0.2234505661218281, -0.1311569731607704, 3.4642040941746584, 0.6229248138267708, 0.4378328406159282, 0.2812946553818904, 0.1200608187130965, -0.0523436685815701, 0.4732155446358109, -0.262960470088962, 0.6730904785766559, 0.2052946174760774, 0.0207525599265977, 0.1396897206899222, 1.7565143354136397, 0.2858422133174106, 1.6833126457963343, 0.3545741725402813, 1.2288601870148403, 0.1847602478735526, 0.283017425534455, 0.2691995156548807, 0.3957720963206333, -0.1497010102216123, 0.0242386057664644, 0.1229808969085037, 0.6087024967304353, 0.1111795548167385, 0.409477421557471, 0.1615589629356617, 0.3655834097880328, 0.0745392260779402, 0.7754325322881183, 0.3556172875533905, 0.0440360406842993, -0.0205391757534499, 0.2093287492490644, 0.106743394700629]|171592.9062500000000000|      0.25000000|[20059, 2944, 0, 368]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     145|[0.6383135441267234, 0.2727405344321592, -0.2913788853141291, 0.0737210902167238, 0.0803244914857284, 0.1019497657636668, 0.5611256109869913, 0.2688465260971405, -0.2816411231150229, 0.1165788417869934, 2.351116933010391, 0.7375670674932634, 0.4789027401014401, 0.4309890220633851, 2.0443946857391846, 0.6505652593529887, 14.194391105370508, 1.7157971730002788, 11.882241352463506, 1.4914163788563066, 0.0748652772915264, 0.1263742182563779, 0.5710793010959723, -0.1020820462599579, 0.7804698025112838, 0.249010819106077, -0.1203204408778021, 0.0689747397667821, 0.2234505661218281, -0.1311569731607704, 3.4642040941746584, 0.6229248138267708, 0.4378328406159282, 0.2812946553818904, 0.1200608187130965, -0.0523436685815701, 0.4732155446358109, -0.262960470088962, 0.6730904785766559, 0.2052946174760774, 0.0207525599265977, 0.1396897206899222, 1.7565143354136397, 0.2858422133174106, 1.6833126457963343, 0.3545741725402813, 1.2288601870148403, 0.1847602478735526, 0.283017425534455, 0.2691995156548807, 0.3957720963206333, -0.1497010102216123, 0.0242386057664644, 0.1229808969085037, 0.6087024967304353, 0.1111795548167385, 0.409477421557471, 0.1615589629356617, 0.3655834097880328, 0.0745392260779402, 0.7754325322881183, 0.3556172875533905, 0.0440360406842993, -0.0205391757534499, 0.2093287492490644, 0.106743394700629]|171592.9062500000000000|      0.12500000|[20222, 2968, 0, 371]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     146|[0.6388187045815918, 0.2767383553635931, -0.3030601924476392, 0.0590610408714609, 0.0812488469456999, 0.1235975677870998, 0.5361661784891423, 0.2602508017070058, -0.3057720228903036, 0.1043914741382128, 2.3663379032001397, 0.760105570329412, 0.4514735241708401, 0.4489712790287531, 2.0486522678816907, 0.6786177356664378, 14.180731468692798, 1.761470094190984, 11.879542504442847, 1.5142130336082504, 0.0695347858202297, 0.1180697602502248, 0.5954595113680055, -0.0988837267206802, 0.7931813962468816, 0.2362319560249126, -0.122341712047302, 0.0549174964496657, 0.2237469010980698, -0.1329433234335547, 3.464172504572215, 0.6298167253748611, 0.4442792560206801, 0.2718213827057965, 0.1252362057735009, -0.0444429272953496, 0.4998296057548771, -0.2852197909451928, 0.6618670473823739, 0.2149854377445921, 0.0142641231416996, 0.1349162441906224, 1.7192628808914332, 0.2994412497399562, 1.669773203441179, 0.3319515555577769, 1.2186209919390423, 0.1778333961871687, 0.2751640080452166, 0.2571228144937387, 0.4189400921360638, -0.1467952104175196, 0.0162050339090721, 0.1074361702222758, 0.6064914465423575, 0.1205177238563908, 0.406594998554966, 0.155043297735531, 0.3438919043819074, 0.0949135321021161, 0.760241922640971, 0.3677765924707883, 0.0394432222146174, -0.0251066940058546, 0.206646333597183, 0.110757716622353]|165287.1250000000000000|      0.25000000|[20333, 2984, 0, 373]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     147|[0.60888424853887, 0.2543810150740952, -0.2651864969168043, 0.0821636963354706, 0.0351416802730092, 0.114409387562418, 0.5116852712181041, 0.2918569444796336, -0.3009647783701882, 0.0805974477108409, 2.405491925799044, 0.8006595572590842, 0.4654863419567657, 0.4315448235797189, 2.071560319322072, 0.69210703698748, 14.178484772346497, 1.778132819060537, 11.872217635042446, 1.6213717892729171, 0.0254260545310755, 0.1182459562765749, 0.6018852924905694, -0.074906616405537, 0.7982602710142924, 0.2405865035075356, -0.0920566495830152, 0.0736127633111529, 0.2542595964349845, -0.159051725831779, 3.4421295151118803, 0.6215077797830199, 0.4727400256543425, 0.2191784566626866, 0.1408735193245767, -0.0758680931931807, 0.5790020772856904, -0.298773212955683, 0.655167480814716, 0.2568066842341579, 0.0140449027523323, 0.1115105107090462, 1.6956914825913458, 0.3081835947036703, 1.6535762248003685, 0.3467283471088767, 1.2065913975741627, 0.1845444069911479, 0.2789162220638478, 0.2928600267775545, 0.4686277454921672, -0.1350178994703726, -0.0029203435845116, 0.1288811049934715, 0.5776400586153649, 0.1462731747134676, 0.3785974478572977, 0.112209971941428, 0.3391054856570159, 0.1440219231214352, 0.7045507823220841, 0.3710937553427309, 0.0823146027666571, -0.0575911147773831, 0.1928372505663398, 0.100073236285535]|155769.0312500000000000|      0.50000000|[20496, 3008, 0, 376]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     148|[0.60888424853887, 0.2543810150740952, -0.2651864969168043, 0.0821636963354706, 0.0351416802730092, 0.114409387562418, 0.5116852712181041, 0.2918569444796336, -0.3009647783701882, 0.0805974477108409, 2.405491925799044, 0.8006595572590842, 0.4654863419567657, 0.4315448235797189, 2.071560319322072, 0.69210703698748, 14.178484772346497, 1.778132819060537, 11.872217635042446, 1.6213717892729171, 0.0254260545310755, 0.1182459562765749, 0.6018852924905694, -0.074906616405537, 0.7982602710142924, 0.2405865035075356, -0.0920566495830152, 0.0736127633111529, 0.2542595964349845, -0.159051725831779, 3.4421295151118803, 0.6215077797830199, 0.4727400256543425, 0.2191784566626866, 0.1408735193245767, -0.0758680931931807, 0.5790020772856904, -0.298773212955683, 0.655167480814716, 0.2568066842341579, 0.0140449027523323, 0.1115105107090462, 1.6956914825913458, 0.3081835947036703, 1.6535762248003685, 0.3467283471088767, 1.2065913975741627, 0.1845444069911479, 0.2789162220638478, 0.2928600267775545, 0.4686277454921672, -0.1350178994703726, -0.0029203435845116, 0.1288811049934715, 0.5776400586153649, 0.1462731747134676, 0.3785974478572977, 0.112209971941428, 0.3391054856570159, 0.1440219231214352, 0.7045507823220841, 0.3710937553427309, 0.0823146027666571, -0.0575911147773831, 0.1928372505663398, 0.100073236285535]|155769.0312500000000000|      0.25000000|[20659, 3032, 0, 379]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     149|[0.6450581762815861, 0.2581995835547694, -0.2729125409544833, 0.1049865326412266, 0.0061744052871375, 0.1077974646864296, 0.4645075108110638, 0.3096631205612534, -0.2956290206147117, 0.0382501390364167, 2.3940081868848546, 0.761685267504477, 0.4844049303584451, 0.4132592813104186, 2.0596569760233585, 0.7066303538302786, 14.172425807427313, 1.85580366805536, 11.862289664273508, 1.6590015790956378, -0.0028920464538137, 0.1243532238402891, 0.5805656336427301, -0.1210785419266483, 0.7687685822108218, 0.1802047402896778, -0.1326770904337288, 0.058339125969624, 0.2947848930682521, -0.1767273123178056, 3.4486194670944093, 0.6507203847753974, 0.4717225121578141, 0.2030211716994284, 0.1576729301098536, -0.0785898025688226, 0.6049055251306374, -0.2545655461254226, 0.6403156721533589, 0.2915189463704498, -0.0452362958183587, 0.0988088980355096, 1.6769936978126996, 0.2844905050631467, 1.6276951460432871, 0.3021090718545378, 1.1449396527354938, 0.2200087515715231, 0.2406284612886613, 0.2733485531333313, 0.4766093016270176, -0.1450945485985469, -0.0209331043383742, 0.1076947421228261, 0.5449180776114069, 0.1207944582580968, 0.3512148422242884, 0.1445735360881243, 0.3149071422445613, 0.1408401046046718, 0.6692212176001952, 0.399955112922329, 0.0556397803403163, -0.0402542284506254, 0.1199658678288834, 0.1136487003901304]|146108.7343750000000000|      0.50000000|[20770, 3048, 0, 381]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     150|[0.6450581762815861, 0.2581995835547694, -0.2729125409544833, 0.1049865326412266, 0.0061744052871375, 0.1077974646864296, 0.4645075108110638, 0.3096631205612534, -0.2956290206147117, 0.0382501390364167, 2.3940081868848546, 0.761685267504477, 0.4844049303584451, 0.4132592813104186, 2.0596569760233585, 0.7066303538302786, 14.172425807427313, 1.85580366805536, 11.862289664273508, 1.6590015790956378, -0.0028920464538137, 0.1243532238402891, 0.5805656336427301, -0.1210785419266483, 0.7687685822108218, 0.1802047402896778, -0.1326770904337288, 0.058339125969624, 0.2947848930682521, -0.1767273123178056, 3.4486194670944093, 0.6507203847753974, 0.4717225121578141, 0.2030211716994284, 0.1576729301098536, -0.0785898025688226, 0.6049055251306374, -0.2545655461254226, 0.6403156721533589, 0.2915189463704498, -0.0452362958183587, 0.0988088980355096, 1.6769936978126996, 0.2844905050631467, 1.6276951460432871, 0.3021090718545378, 1.1449396527354938, 0.2200087515715231, 0.2406284612886613, 0.2733485531333313, 0.4766093016270176, -0.1450945485985469, -0.0209331043383742, 0.1076947421228261, 0.5449180776114069, 0.1207944582580968, 0.3512148422242884, 0.1445735360881243, 0.3149071422445613, 0.1408401046046718, 0.6692212176001952, 0.399955112922329, 0.0556397803403163, -0.0402542284506254, 0.1199658678288834, 0.1136487003901304]|146108.7343750000000000|      0.25000000|[20935, 3072, 0, 384]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
