k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      30|[0.6743332348850468, 0.0518979617500447, 0.6833921928065692, 0.0566219431490749, 0.6223514569329467, 0.0506757291873294, 1.348903368713963, 0.0897198996865722, -0.0026589588923811, 0.0109352403079625, 1.2640385483121905, 0.0775657489970639, 0.2013681878694967, 0.0435186210251292, 1.2161931311693408, 0.0973964629190299, 4.577413338360874, 0.1831658810855294, 4.44598615864996, 0.1545137131897245, 0.0627774347720376, 0.0059927673805731, 0.2116573904120571, 0.022320105425855, 0.7102336443480595, 0.061634449692187, 0.2162236301311571, 0.0287474171149605, -0.0750070435383171, 0.0269288772685889, 1.3833586616809108, 0.0681102892328443, 0.2323670418374283, 0.0337631777812978, 0.0761630784322224, 0.0384325163561769, 0.0099472882800145, -0.014399141749736, 0.4270961986514838, 0.0504465053058208, 0.2706185510641851, 0.0413945634147049, 0.8216206633774896, 0.0424655669771195, 1.0313604351783685, 0.0621087897110436, 0.8010398845041169, 0.0438873204427701, 0.2514035680175912, 0.02428056212904, 0.4820021787923756, 0.0280281056207126, 0.2816379607316304, 0.0272455630200593, 0.3720333448457044, 0.0333991191420885, 0.1652358502862741, 0.0125525286140132, 0.2936411087840491, 0.0313814320486543, 0.1555805088303419, 0.0194660523439033, -0.0001765318076133, 0.0202563333506253, 0.1638155814144986, 0.0294372857698998]|196278.5052466932975221|      0.01562500|[2430, 0, 30, 180]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      31|[0.674849004449541, 0.0505923903702483, 0.6825599618750728, 0.0562811900634647, 0.6227171575295467, 0.0530336822845345, 1.3485464244803733, 0.0928557134834023, -0.0028014408656385, 0.0096853128395573, 1.2621578006235046, 0.0800805687189478, 0.2003778678446737, 0.04340392345732, 1.2158272276071838, 0.0997984675934436, 4.575716898005719, 0.1889120606803206, 4.445044966294385, 0.1598359116801536, 0.0608258939450125, 0.0100160981237492, 0.2097066234963678, 0.0228546518925158, 0.7110068703828948, 0.0615000322827913, 0.2149810405623471, 0.0280765795376415, -0.0753274528147759, 0.0263382439325889, 1.3831396916396275, 0.0685363916310533, 0.2299461928795626, 0.0332221347698596, 0.0770251348602061, 0.0392046103371888, 0.0128415801615646, -0.0180515647846282, 0.4242012909652364, 0.0502236277557601, 0.2680971446730786, 0.0427606137356324, 0.8207157058681069, 0.0466591750075544, 1.0317898485693688, 0.062146958549788, 0.7988422335460137, 0.0473566990568993, 0.2492946689463762, 0.022832438214664, 0.4814053243373806, 0.0304254155720504, 0.2827130607972141, 0.0281250912831035, 0.370909979060612, 0.0338603175844051, 0.1644263178432471, 0.0121584379284696, 0.2938825117606557, 0.0326841415110143, 0.1525212598457726, 0.0180564379074262, -0.0007004009613302, 0.0211483598688313, 0.1646829266400483, 0.0307685220781288]|193622.4010825585573912|      0.03125000|[2511, 0, 31, 186]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      32|[0.6731806264436319, 0.0515909820129226, 0.6783662383955775, 0.0605935257764491, 0.6207511199231015, 0.0574654596159723, 1.34843764359959, 0.0961249469699073, -0.0040705204549696, 0.0079440173921837, 1.2624314553875098, 0.0832893404913174, 0.1972566494459644, 0.0444695397864429, 1.2090152221722925, 0.1052140568726124, 4.5766295319741115, 0.2013756780798459, 4.445928083219084, 0.1707307544738256, 0.0567185109255615, 0.0073907151044163, 0.2083826978392779, 0.0221602770177065, 0.7102077382037841, 0.0582212646610951, 0.2169882308609956, 0.0289282448941498, -0.0730363260140782, 0.0270224095246751, 1.3842225719254937, 0.070701711733564, 0.2318151068547274, 0.0322172527891595, 0.0772592966759065, 0.0363952973282855, 0.0138098180786724, -0.0132898122843252, 0.4178145250992821, 0.0489903281351344, 0.2660087823555654, 0.0425687376860586, 0.8199553731505704, 0.0495700391567315, 1.0356096920828224, 0.0645571920070676, 0.7960414783580718, 0.051963907748516, 0.2516999483725448, 0.0248282926671381, 0.4800678847699476, 0.0339483023048549, 0.2807887727052809, 0.0360897494148386, 0.3727557089959194, 0.0325119269781334, 0.1651841348650772, 0.0252028238573328, 0.2970697137452959, 0.0370133180887564, 0.1552175834574667, 0.0204004607168789, -0.0032256526172399, 0.0229712934117954, 0.1647685177828435, 0.0341846024938469]|188852.1795094246626832|      0.06250000|[2592, 0, 32, 192]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      33|[0.6724139269589465, 0.0628250259970944, 0.6729095078471217, 0.0709997011685166, 0.6111600381898937, 0.0483060708446171, 1.346154680771557, 0.0987400596530984, -0.0107226156401161, 0.0106512522624258, 1.257317508259609, 0.0862821970825532, 0.1793018191553453, 0.0537212149700016, 1.2158038498022947, 0.1097540993851507, 4.576177468169994, 0.2153771753437795, 4.435246455459474, 0.1945538246011732, 0.0622345522337408, 0.0147818120261532, 0.1977348875213391, 0.0186689464495751, 0.7217836308193467, 0.0672891815952478, 0.2110814285499218, 0.0292685945610257, -0.0722048481252354, 0.0367471711501473, 1.385145972387177, 0.0674238523497699, 0.2416213988223146, 0.0392820191826204, 0.0835468072024505, 0.0281908065363695, 0.0178841483440981, -0.0173272464873732, 0.4171973838036991, 0.0486235066699767, 0.2760530439270662, 0.0476962984287979, 0.8215643423681849, 0.0527355011643389, 1.035970490257224, 0.0664847171477498, 0.8014976620841504, 0.0509184072957704, 0.2472212126652552, 0.0378826004329687, 0.4873773112346024, 0.0333488689419903, 0.2754025646902484, 0.0414956221422559, 0.3811987486463083, 0.0275055269824811, 0.1670534556475788, 0.0155522640073273, 0.3000661880465998, 0.0369039616460025, 0.1561576636054837, 0.0306724405105856, -0.0144466172940933, 0.0239091285534999, 0.1496485383365235, 0.0298939074398613]|183472.5487974293064326|      0.12500000|[2673, 0, 33, 198]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      34|[0.6724139269589465, 0.0628250259970944, 0.6729095078471217, 0.0709997011685166, 0.6111600381898937, 0.0483060708446171, 1.346154680771557, 0.0987400596530984, -0.0107226156401161, 0.0106512522624258, 1.257317508259609, 0.0862821970825532, 0.1793018191553453, 0.0537212149700016, 1.2158038498022947, 0.1097540993851507, 4.576177468169994, 0.2153771753437795, 4.435246455459474, 0.1945538246011732, 0.0622345522337408, 0.0147818120261532, 0.1977348875213391, 0.0186689464495751, 0.7217836308193467, 0.0672891815952478, 0.2110814285499218, 0.0292685945610257, -0.0722048481252354, 0.0367471711501473, 1.385145972387177, 0.0674238523497699, 0.2416213988223146, 0.0392820191826204, 0.0835468072024505, 0.0281908065363695, 0.0178841483440981, -0.0173272464873732, 0.4171973838036991, 0.0486235066699767, 0.2760530439270662, 0.0476962984287979, 0.8215643423681849, 0.0527355011643389, 1.035970490257224, 0.0664847171477498, 0.8014976620841504, 0.0509184072957704, 0.2472212126652552, 0.0378826004329687, 0.4873773112346024, 0.0333488689419903, 0.2754025646902484, 0.0414956221422559, 0.3811987486463083, 0.0275055269824811, 0.1670534556475788, 0.0155522640073273, 0.3000661880465998, 0.0369039616460025, 0.1561576636054837, 0.0306724405105856, -0.0144466172940933, 0.0239091285534999, 0.1496485383365235, 0.0298939074398613]|183472.5487974293064326|      0.06250000|[2754, 0, 34, 204]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      35|[0.6685092157928241, 0.0687777257382995, 0.6851495347198, 0.0810712527219594, 0.6034156964002252, 0.0535384968659322, 1.3559907060277312, 0.1100920513764574, -0.0092270646739363, 0.0018036768886862, 1.2598611662675103, 0.1064965296735912, 0.1668611160275839, 0.0442437888299775, 1.2134936482513392, 0.1131938779130383, 4.581577109830955, 0.2189047122420932, 4.43509590243385, 0.2048700761085847, 0.0599114974901833, 0.0286027758644188, 0.2045578519115858, 0.0274269958497047, 0.7186703946243478, 0.0516736251025953, 0.2035259042725753, 0.0331139324749741, -0.0789946304695312, 0.0294943516718281, 1.3710536161272515, 0.0686766650891455, 0.2391699163703219, 0.039490297104719, 0.0714065297444537, 0.0369452465347472, 0.0156879109792037, -0.0234322298028676, 0.4092774718758276, 0.0475970042228652, 0.2732649079554478, 0.0440416890208326, 0.8255256308445578, 0.0559727697374044, 1.0340728797931107, 0.0601965775162864, 0.7931117364810176, 0.0554136672513326, 0.243821381978523, 0.0319402799638573, 0.4955865897476084, 0.0383986344056557, 0.2702978829994631, 0.0450591255430295, 0.3785904300340289, 0.0283292325794353, 0.1647038379901478, 0.0272794433292327, 0.3075628257571885, 0.0324168896406731, 0.1526335480027542, 0.0327930141909658, 0.0005070828251402, 0.0132355918902129, 0.1618651005974763, 0.033890613364764]|179418.5098420497670304|      0.12500000|[2835, 0, 35, 210]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      36|[0.6685092157928241, 0.0687777257382995, 0.6851495347198, 0.0810712527219594, 0.6034156964002252, 0.0535384968659322, 1.3559907060277312, 0.1100920513764574, -0.0092270646739363, 0.0018036768886862, 1.2598611662675103, 0.1064965296735912, 0.1668611160275839, 0.0442437888299775, 1.2134936482513392, 0.1131938779130383, 4.581577109830955, 0.2189047122420932, 4.43509590243385, 0.2048700761085847, 0.0599114974901833, 0.0286027758644188, 0.2045578519115858, 0.0274269958497047, 0.7186703946243478, 0.0516736251025953, 0.2035259042725753, 0.0331139324749741, -0.0789946304695312, 0.0294943516718281, 1.3710536161272515, 0.0686766650891455, 0.2391699163703219, 0.039490297104719, 0.0714065297444537, 0.0369452465347472, 0.0156879109792037, -0.0234322298028676, 0.4092774718758276, 0.0475970042228652, 0.2732649079554478, 0.0440416890208326, 0.8255256308445578, 0.0559727697374044, 1.0340728797931107, 0.0601965775162864, 0.7931117364810176, 0.0554136672513326, 0.243821381978523, 0.0319402799638573, 0.4955865897476084, 0.0383986344056557, 0.2702978829994631, 0.0450591255430295, 0.3785904300340289, 0.0283292325794353, 0.1647038379901478, 0.0272794433292327, 0.3075628257571885, 0.0324168896406731, 0.1526335480027542, 0.0327930141909658, 0.0005070828251402, 0.0132355918902129, 0.1618651005974763, 0.033890613364764]|179418.5098420497670304|      0.06250000|[2916, 0, 36, 216]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      37|[0.6588813370927076, 0.0662867922904742, 0.6828873528551936, 0.0776942457228571, 0.5986163888133708, 0.0580988769211458, 1.347752049420931, 0.1222725621540159, -0.0126305583754199, -0.0010537650510377, 1.256225166773197, 0.1263188716242434, 0.1579300140080923, 0.0582965917563398, 1.2098694206452258, 0.1188871973139931, 4.57762183410653, 0.2429687503643715, 4.435991732973549, 0.2253200524744577, 0.0567781078905019, 0.0213000303484359, 0.1906965386702586, 0.0348350408169885, 0.7178946319395566, 0.0528351511411588, 0.2081388943740161, 0.0375697426959297, -0.0826531580080558, 0.0348436714694078, 1.3656630077040426, 0.0789965678855531, 0.2451946718225979, 0.0500115393164482, 0.0705488173452911, 0.0357091245482413, 0.0228642579895554, -0.029567030898448, 0.4052439899467948, 0.0458976075819689, 0.2703910976801991, 0.0425605346033478, 0.8340068970102344, 0.063757432825002, 1.0387298239231104, 0.0577356851210755, 0.7883930944008485, 0.0548783390982771, 0.24800972723956, 0.0345595633867458, 0.4891148374016285, 0.043152592415882, 0.2658413837332265, 0.0527991828760793, 0.3673937962206115, 0.0459490198092313, 0.1696582990792136, 0.0351468978747481, 0.3095368278352699, 0.0384411068632194, 0.1474997630861729, 0.0373032282039397, -0.0023710494154891, 0.0134069510237656, 0.1620196262018708, 0.0346387864012958]|171945.7901053616951685|      0.12500000|[2997, 0, 37, 222]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      38|[0.6751553609185775, 0.0577195277303542, 0.675547486822469, 0.0687722503099197, 0.6081448984981095, 0.0922925104189904, 1.3278779471268172, 0.1223835476261904, -0.018493183123983, 0.0410690601197823, 1.2528573364574067, 0.1478080860901149, 0.139564106597591, 0.0490829223103836, 1.2094906867252286, 0.1334917361961564, 4.579377499424061, 0.2784589062251528, 4.418607339318376, 0.2329684269397035, 0.0429851450760263, 0.0238545820035441, 0.1931352828973048, 0.0193070056416107, 0.7036782244612345, 0.0625051983488864, 0.1973587402832666, 0.04414640609374, -0.0654360941851957, 0.015810929695287, 1.354379818030295, 0.0883277832402239, 0.2532459173680857, 0.0420872323986515, 0.0950861015037901, 0.0425623538503632, 0.0444500093671608, -0.0311021669808755, 0.4175721424275972, 0.0484407533570688, 0.2805817246248669, 0.0594548228576665, 0.8287853277459049, 0.0682795938697554, 1.045605091069961, 0.0776867104981696, 0.769337105862906, 0.0673384030098809, 0.2239247600875275, 0.0292809372816503, 0.4976861775479889, 0.0318273235130156, 0.2720867266804317, 0.0494002226304363, 0.360711302704936, 0.0534114620998925, 0.1513799209272707, 0.0695320245896498, 0.2929727487519854, 0.0186857106024439, 0.1513764181311484, 0.0382500496043807, -0.0004771968849082, -0.0168138402641696, 0.16043472425107, 0.0171907623948933]|163522.2744502402492799|      0.25000000|[3078, 0, 38, 228]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      39|[0.6751553609185775, 0.0577195277303542, 0.675547486822469, 0.0687722503099197, 0.6081448984981095, 0.0922925104189904, 1.3278779471268172, 0.1223835476261904, -0.018493183123983, 0.0410690601197823, 1.2528573364574067, 0.1478080860901149, 0.139564106597591, 0.0490829223103836, 1.2094906867252286, 0.1334917361961564, 4.579377499424061, 0.2784589062251528, 4.418607339318376, 0.2329684269397035, 0.0429851450760263, 0.0238545820035441, 0.1931352828973048, 0.0193070056416107, 0.7036782244612345, 0.0625051983488864, 0.1973587402832666, 0.04414640609374, -0.0654360941851957, 0.015810929695287, 1.354379818030295, 0.0883277832402239, 0.2532459173680857, 0.0420872323986515, 0.0950861015037901, 0.0425623538503632, 0.0444500093671608, -0.0311021669808755, 0.4175721424275972, 0.0484407533570688, 0.2805817246248669, 0.0594548228576665, 0.8287853277459049, 0.0682795938697554, 1.045605091069961, 0.0776867104981696, 0.769337105862906, 0.0673384030098809, 0.2239247600875275, 0.0292809372816503, 0.4976861775479889, 0.0318273235130156, 0.2720867266804317, 0.0494002226304363, 0.360711302704936, 0.0534114620998925, 0.1513799209272707, 0.0695320245896498, 0.2929727487519854, 0.0186857106024439, 0.1513764181311484, 0.0382500496043807, -0.0004771968849082, -0.0168138402641696, 0.16043472425107, 0.0171907623948933]|163522.2744502402492799|      0.12500000|[3159, 0, 39, 234]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      40|[0.6751553609185775, 0.0577195277303542, 0.675547486822469, 0.0687722503099197, 0.6081448984981095, 0.0922925104189904, 1.3278779471268172, 0.1223835476261904, -0.018493183123983, 0.0410690601197823, 1.2528573364574067, 0.1478080860901149, 0.139564106597591, 0.0490829223103836, 1.2094906867252286, 0.1334917361961564, 4.579377499424061, 0.2784589062251528, 4.418607339318376, 0.2329684269397035, 0.0429851450760263, 0.0238545820035441, 0.1931352828973048, 0.0193070056416107, 0.7036782244612345, 0.0625051983488864, 0.1973587402832666, 0.04414640609374, -0.0654360941851957, 0.015810929695287, 1.354379818030295, 0.0883277832402239, 0.2532459173680857, 0.0420872323986515, 0.0950861015037901, 0.0425623538503632, 0.0444500093671608, -0.0311021669808755, 0.4175721424275972, 0.0484407533570688, 0.2805817246248669, 0.0594548228576665, 0.8287853277459049, 0.0682795938697554, 1.045605091069961, 0.0776867104981696, 0.769337105862906, 0.0673384030098809, 0.2239247600875275, 0.0292809372816503, 0.4976861775479889, 0.0318273235130156, 0.2720867266804317, 0.0494002226304363, 0.360711302704936, 0.0534114620998925, 0.1513799209272707, 0.0695320245896498, 0.2929727487519854, 0.0186857106024439, 0.1513764181311484, 0.0382500496043807, -0.0004771968849082, -0.0168138402641696, 0.16043472425107, 0.0171907623948933]|163522.2744502402492799|      0.06250000|[3240, 0, 40, 240]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      41|[0.6786392071893108, 0.0498296641001289, 0.6675180818071403, 0.0656224877838546, 0.6010465153573149, 0.0884443802081041, 1.3307976459846504, 0.138851424396659, -0.0227279361045404, 0.0377423923286284, 1.2549489673495355, 0.1651680270015561, 0.1352405097108221, 0.0578757047991522, 1.2077713736329778, 0.1416522880135309, 4.578822385895829, 0.2865826981140084, 4.419939683811471, 0.2424105924417283, 0.0406009396281678, 0.037347861173515, 0.1885098429610907, 0.0287554954288429, 0.6873596496086987, 0.0586788619299049, 0.2003965422851122, 0.0338600189909369, -0.0593562744496602, 0.0105445593002177, 1.3680992540653674, 0.0918764544583383, 0.2471101150435946, 0.0419392340864139, 0.0941609326084443, 0.0369245197654928, 0.0464692554158997, -0.022681527389121, 0.4105854040028105, 0.0559928629133371, 0.2842794057456813, 0.0472367743769786, 0.8159232957926994, 0.0659383580481522, 1.0436974408423663, 0.0855853032451561, 0.7611581319807078, 0.0724453036568154, 0.2273170922636129, 0.0334992419916357, 0.4996952789023699, 0.0432117949195231, 0.2724739276039122, 0.054745744186908, 0.3594330553670907, 0.0537147980631536, 0.1499356602344422, 0.0781701129297496, 0.294256064988707, 0.0368094952354758, 0.1558465540134073, 0.0436316820743426, 0.0016438118937082, -0.0184796586573024, 0.1508098976449429, 0.0345697709083255]|159309.0881553050712682|      0.12500000|[3321, 0, 41, 246]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      42|[0.6786392071893108, 0.0498296641001289, 0.6675180818071403, 0.0656224877838546, 0.6010465153573149, 0.0884443802081041, 1.3307976459846504, 0.138851424396659, -0.0227279361045404, 0.0377423923286284, 1.2549489673495355, 0.1651680270015561, 0.1352405097108221, 0.0578757047991522, 1.2077713736329778, 0.1416522880135309, 4.578822385895829, 0.2865826981140084, 4.419939683811471, 0.2424105924417283, 0.0406009396281678, 0.037347861173515, 0.1885098429610907, 0.0287554954288429, 0.6873596496086987, 0.0586788619299049, 0.2003965422851122, 0.0338600189909369, -0.0593562744496602, 0.0105445593002177, 1.3680992540653674, 0.0918764544583383, 0.2471101150435946, 0.0419392340864139, 0.0941609326084443, 0.0369245197654928, 0.0464692554158997, -0.022681527389121, 0.4105854040028105, 0.0559928629133371, 0.2842794057456813, 0.0472367743769786, 0.8159232957926994, 0.0659383580481522, 1.0436974408423663, 0.0855853032451561, 0.7611581319807078, 0.0724453036568154, 0.2273170922636129, 0.0334992419916357, 0.4996952789023699, 0.0432117949195231, 0.2724739276039122, 0.054745744186908, 0.3594330553670907, 0.0537147980631536, 0.1499356602344422, 0.0781701129297496, 0.294256064988707, 0.0368094952354758, 0.1558465540134073, 0.0436316820743426, 0.0016438118937082, -0.0184796586573024, 0.1508098976449429, 0.0345697709083255]|159309.0881553050712682|      0.06250000|[3402, 0, 42, 252]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      43|[0.6822444122594098, 0.057281687007551, 0.6604550913744777, 0.0794268872673636, 0.6029555339546838, 0.1006936065286768, 1.3328465597782477, 0.1426881708650329, -0.0330226427061329, 0.0373722752377875, 1.245184774333205, 0.1647182012018888, 0.1315508541527187, 0.0679700906371172, 1.1967669412291193, 0.1506942742050698, 4.576103878480012, 0.31285782001538, 4.422565837532637, 0.2554966070490399, 0.0391973922706319, 0.046659626303463, 0.1890883102118291, 0.0267661496590431, 0.6907879133972861, 0.0588156317482185, 0.1891684258566358, 0.0375534354581243, -0.0614450067458122, 0.0287728817119959, 1.353599188936886, 0.0980219699739496, 0.246128640461481, 0.0463429600541725, 0.0920278571842454, 0.0301985651262837, 0.0608575765003558, -0.0188146884610957, 0.4142098325218995, 0.0620185969682549, 0.2856584022958377, 0.0445131024206367, 0.8184103117853572, 0.0605266717624713, 1.049365169540965, 0.0959748548422845, 0.7607625348808612, 0.0691074668323548, 0.2160712006768037, 0.0302501680466226, 0.4947457957922141, 0.0477868018825537, 0.2621786515894005, 0.0503939776716516, 0.3574430608212189, 0.0576523649825661, 0.1427786318783858, 0.081703657034256, 0.2816178148317775, 0.0341180991128638, 0.157673231548763, 0.0470539548865256, 0.0076879005225432, -0.0211040141951052, 0.1472261586257603, 0.0288199891170547]|153740.7434167002211325|      0.12500000|[3483, 0, 43, 258]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      44|[0.6822444122594098, 0.057281687007551, 0.6604550913744777, 0.0794268872673636, 0.6029555339546838, 0.1006936065286768, 1.3328465597782477, 0.1426881708650329, -0.0330226427061329, 0.0373722752377875, 1.245184774333205, 0.1647182012018888, 0.1315508541527187, 0.0679700906371172, 1.1967669412291193, 0.1506942742050698, 4.576103878480012, 0.31285782001538, 4.422565837532637, 0.2554966070490399, 0.0391973922706319, 0.046659626303463, 0.1890883102118291, 0.0267661496590431, 0.6907879133972861, 0.0588156317482185, 0.1891684258566358, 0.0375534354581243, -0.0614450067458122, 0.0287728817119959, 1.353599188936886, 0.0980219699739496, 0.246128640461481, 0.0463429600541725, 0.0920278571842454, 0.0301985651262837, 0.0608575765003558, -0.0188146884610957, 0.4142098325218995, 0.0620185969682549, 0.2856584022958377, 0.0445131024206367, 0.8184103117853572, 0.0605266717624713, 1.049365169540965, 0.0959748548422845, 0.7607625348808612, 0.0691074668323548, 0.2160712006768037, 0.0302501680466226, 0.4947457957922141, 0.0477868018825537, 0.2621786515894005, 0.0503939776716516, 0.3574430608212189, 0.0576523649825661, 0.1427786318783858, 0.081703657034256, 0.2816178148317775, 0.0341180991128638, 0.157673231548763, 0.0470539548865256, 0.0076879005225432, -0.0211040141951052, 0.1472261586257603, 0.0288199891170547]|153740.7434167002211325|      0.06250000|[3564, 0, 44, 264]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      45|[0.6853123136956139, 0.0668226058256251, 0.6560735078610261, 0.0753700444360854, 0.5948994551532428, 0.1069480687131743, 1.3279399466663637, 0.1564907035327949, -0.0432877175735723, 0.0389616545520009, 1.2370976965170997, 0.1686987039706649, 0.1268262437769694, 0.0625891644558644, 1.1962663001579916, 0.1628760209314759, 4.569401709646024, 0.344020057039819, 4.41819506541352, 0.2695132117188626, 0.0330781218730542, 0.0464881940949567, 0.1800556338033936, 0.0245094270888325, 0.6849085053078402, 0.0620300575748416, 0.1758052002552574, 0.0347510911563199, -0.0577412533239761, 0.0272114562750948, 1.3561102914975998, 0.0915557865384416, 0.2394146511400195, 0.0485483925899418, 0.0904198705066983, 0.0355661831224319, 0.0684046891125485, -0.0181903476756414, 0.4171269183706743, 0.0559740626434577, 0.271045411439694, 0.045287518734484, 0.8245124822704617, 0.069853344421559, 1.0402308598015813, 0.0904361119201379, 0.7565133693038105, 0.0734679388303487, 0.2030311380479724, 0.0375901285390023, 0.4894311811214498, 0.0453886025393613, 0.2568356843458754, 0.0586018360364463, 0.3661246011406762, 0.0658364348848769, 0.1393371282670155, 0.0833674236219038, 0.2828106368012397, 0.0396579593402485, 0.1514322247520503, 0.0555145298064975, 0.0145190560967824, -0.026703382005813, 0.1482041635558426, 0.0264823099532623]|147318.7830996534903534|      0.12500000|[3645, 0, 45, 270]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      46|[0.6853123136956139, 0.0668226058256251, 0.6560735078610261, 0.0753700444360854, 0.5948994551532428, 0.1069480687131743, 1.3279399466663637, 0.1564907035327949, -0.0432877175735723, 0.0389616545520009, 1.2370976965170997, 0.1686987039706649, 0.1268262437769694, 0.0625891644558644, 1.1962663001579916, 0.1628760209314759, 4.569401709646024, 0.344020057039819, 4.41819506541352, 0.2695132117188626, 0.0330781218730542, 0.0464881940949567, 0.1800556338033936, 0.0245094270888325, 0.6849085053078402, 0.0620300575748416, 0.1758052002552574, 0.0347510911563199, -0.0577412533239761, 0.0272114562750948, 1.3561102914975998, 0.0915557865384416, 0.2394146511400195, 0.0485483925899418, 0.0904198705066983, 0.0355661831224319, 0.0684046891125485, -0.0181903476756414, 0.4171269183706743, 0.0559740626434577, 0.271045411439694, 0.045287518734484, 0.8245124822704617, 0.069853344421559, 1.0402308598015813, 0.0904361119201379, 0.7565133693038105, 0.0734679388303487, 0.2030311380479724, 0.0375901285390023, 0.4894311811214498, 0.0453886025393613, 0.2568356843458754, 0.0586018360364463, 0.3661246011406762, 0.0658364348848769, 0.1393371282670155, 0.0833674236219038, 0.2828106368012397, 0.0396579593402485, 0.1514322247520503, 0.0555145298064975, 0.0145190560967824, -0.026703382005813, 0.1482041635558426, 0.0264823099532623]|147318.7830996534903534|      0.06250000|[3726, 0, 46, 276]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      47|[0.6853123136956139, 0.0668226058256251, 0.6560735078610261, 0.0753700444360854, 0.5948994551532428, 0.1069480687131743, 1.3279399466663637, 0.1564907035327949, -0.0432877175735723, 0.0389616545520009, 1.2370976965170997, 0.1686987039706649, 0.1268262437769694, 0.0625891644558644, 1.1962663001579916, 0.1628760209314759, 4.569401709646024, 0.344020057039819, 4.41819506541352, 0.2695132117188626, 0.0330781218730542, 0.0464881940949567, 0.1800556338033936, 0.0245094270888325, 0.6849085053078402, 0.0620300575748416, 0.1758052002552574, 0.0347510911563199, -0.0577412533239761, 0.0272114562750948, 1.3561102914975998, 0.0915557865384416, 0.2394146511400195, 0.0485483925899418, 0.0904198705066983, 0.0355661831224319, 0.0684046891125485, -0.0181903476756414, 0.4171269183706743, 0.0559740626434577, 0.271045411439694, 0.045287518734484, 0.8245124822704617, 0.069853344421559, 1.0402308598015813, 0.0904361119201379, 0.7565133693038105, 0.0734679388303487, 0.2030311380479724, 0.0375901285390023, 0.4894311811214498, 0.0453886025393613, 0.2568356843458754, 0.0586018360364463, 0.3661246011406762, 0.0658364348848769, 0.1393371282670155, 0.0833674236219038, 0.2828106368012397, 0.0396579593402485, 0.1514322247520503, 0.0555145298064975, 0.0145190560967824, -0.026703382005813, 0.1482041635558426, 0.0264823099532623]|147318.7830996534903534|      0.03125000|[3807, 0, 47, 282]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
