k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 12, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=8
     200|[0.381488057295315, -0.1381198488648152, 1.9083321276091318, 0.3779403882105974, 0.3001547943046337, 1.6484431074733463, 0.8337918753918241, 0.0943981126723179, 1.4713626290577932, -0.3522426739179925, 0.2038554531995606, 2.130364125199027, 0.6088046534563418, 0.4129910301411417, 1.7466238590770884, -0.2525868365738131, 0.2429003711295939, 2.414471223196938, 0.7666004014703106, 0.6468296431384645, 2.539113774701215, 4.273691091617533, 1.2260588162046149, 2.288979003790929, 0.1841037165310837, 0.0113131633090407, 2.706468790799523, 4.229833160318181, 1.0006308324499136, 3.0885148109429106, 0.4372197181112936, -0.3091346953834413, 3.003927891320349, -0.4611727397771306, 0.1427808576672064, 3.037171383796021, 0.2499930920417926, 0.3463653341134594, 3.102675083028212, 0.6277632399327164, -0.2807301576100416, 3.361204874598437, -0.3479116018695496, 0.3680655563481348, 3.3192912478197294, 0.505405026213569, 0.1283423969571615, 3.68978677983935, -0.178548127569107, 0.2503011944739272, 3.6798291665938287, 0.3260800167082083, -0.1155052916486869, 3.615847120299889, 0.42278298391528, -0.2807748729804074, 3.80511686165695, 0.3552211081256773, 0.5326289234935807, 3.929283532537689, 0.6740516454749972, -0.4776603885848137, 3.919403059442519, 0.5346990222096936, 0.3733254226322834, 4.336813656023162, 0.7757968565471227, 0.4608047970906268, 4.541707724297754, 0.2963771022569205, 0.2295437854152603, 4.860438292933715, 0.4371371587196749, -0.1653058499964942, 4.5564196027263835, 0.1272172847899135, 0.1847688119388301, 4.981415740374314, -0.2786987869212857, 0.1891471951674195, 4.822052178898177, 0.3422694825476588, -0.191843358258051, 5.1007454592180945, 0.1036830899087327, -0.1703701845827948, 5.534934739712251, 0.0522750994614255, 0.0568419175661029, 5.426435427866098, 0.7148157609669819, -0.1638870470311343, 2.76459284195115, -0.2657299412563269, 0.1308274946432783, 3.777286554711446, -0.2121594200110539, 0.2389584673803521, 5.147695165441003]|1814.6372758488469117|      0.01562500|[17503, 2497, 200, 600]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     201|[0.381488057295315, -0.1381198488648152, 1.9083321276091318, 0.3779403882105974, 0.3001547943046337, 1.6484431074733463, 0.8337918753918241, 0.0943981126723179, 1.4713626290577932, -0.3522426739179925, 0.2038554531995606, 2.130364125199027, 0.6088046534563418, 0.4129910301411417, 1.7466238590770884, -0.2525868365738131, 0.2429003711295939, 2.414471223196938, 0.7666004014703106, 0.6468296431384645, 2.539113774701215, 4.273691091617533, 1.2260588162046149, 2.288979003790929, 0.1841037165310837, 0.0113131633090407, 2.706468790799523, 4.229833160318181, 1.0006308324499136, 3.0885148109429106, 0.4372197181112936, -0.3091346953834413, 3.003927891320349, -0.4611727397771306, 0.1427808576672064, 3.037171383796021, 0.2499930920417926, 0.3463653341134594, 3.102675083028212, 0.6277632399327164, -0.2807301576100416, 3.361204874598437, -0.3479116018695496, 0.3680655563481348, 3.3192912478197294, 0.505405026213569, 0.1283423969571615, 3.68978677983935, -0.178548127569107, 0.2503011944739272, 3.6798291665938287, 0.3260800167082083, -0.1155052916486869, 3.615847120299889, 0.42278298391528, -0.2807748729804074, 3.80511686165695, 0.3552211081256773, 0.5326289234935807, 3.929283532537689, 0.6740516454749972, -0.4776603885848137, 3.919403059442519, 0.5346990222096936, 0.3733254226322834, 4.336813656023162, 0.7757968565471227, 0.4608047970906268, 4.541707724297754, 0.2963771022569205, 0.2295437854152603, 4.860438292933715, 0.4371371587196749, -0.1653058499964942, 4.5564196027263835, 0.1272172847899135, 0.1847688119388301, 4.981415740374314, -0.2786987869212857, 0.1891471951674195, 4.822052178898177, 0.3422694825476588, -0.191843358258051, 5.1007454592180945, 0.1036830899087327, -0.1703701845827948, 5.534934739712251, 0.0522750994614255, 0.0568419175661029, 5.426435427866098, 0.7148157609669819, -0.1638870470311343, 2.76459284195115, -0.2657299412563269, 0.1308274946432783, 3.777286554711446, -0.2121594200110539, 0.2389584673803521, 5.147695165441003]|1814.6372758488469117|      0.00781250|[17592, 2508, 201, 603]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     202|[0.3819284390444167, -0.1387045157262251, 1.9097939094798788, 0.3779920860583171, 0.3002806996445772, 1.64835745205568, 0.832902329483556, 0.094961362993017, 1.4704015763211133, -0.3522667676557996, 0.2046681042037412, 2.130937912533906, 0.6090140046515053, 0.4131775589968829, 1.7460382259246976, -0.2530987151821515, 0.2429058855759833, 2.4136884115907744, 0.7662693147097535, 0.647811709570004, 2.5395119254703054, 4.2732307656421575, 1.226274279839176, 2.288353780302805, 0.1841155465396913, 0.0165166305881561, 2.7068720503370054, 4.229187900800349, 1.0013919825664372, 3.0885720466006394, 0.4377845676434646, -0.3097989841267346, 3.00385778838511, -0.4611448533399544, 0.1426337530062033, 3.037224964722598, 0.2496309515439562, 0.3454528466602604, 3.10157522485944, 0.6271826860040202, -0.2799832856812701, 3.3605738954557736, -0.3473229388829545, 0.3674844875090166, 3.3190198798261363, 0.5041741837315442, 0.1280941235693172, 3.6900027645366573, -0.1794510864534755, 0.2505136688747959, 3.6798593375925353, 0.3257885897288263, -0.1164889317561094, 3.616088786622937, 0.4230167005150453, -0.2802662574829302, 3.805567415389147, 0.3553589260931269, 0.53292170902052, 3.9286625236526773, 0.6729445662172437, -0.4777618857971097, 3.9198926037965567, 0.5334543604800392, 0.3727820803637675, 4.337125473176097, 0.7760249036859499, 0.461111027564408, 4.542209320871672, 0.2959983140788628, 0.2307189165584104, 4.860613665284236, 0.4372481493961161, -0.1662434876445636, 4.556025298218005, 0.1274015831296765, 0.1839598715439701, 4.98266401543238, -0.2791544521325985, 0.1887209403706546, 4.821896589523299, 0.3416572571010751, -0.1921882761468416, 5.101125462872017, 0.1026695551286624, -0.1708471576689283, 5.534949923950955, 0.0516705050817213, 0.0571212182740953, 5.426417086167746, 0.7155770203478706, -0.1634766318940948, 2.764281319013965, -0.2663054178991672, 0.1315555257512316, 3.776778886944433, -0.2123193085011767, 0.2380473219775894, 5.147913590471004]|1802.2756473559804817|      0.01562500|[17681, 2519, 202, 606]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     203|[0.3819284390444167, -0.1387045157262251, 1.9097939094798788, 0.3779920860583171, 0.3002806996445772, 1.64835745205568, 0.832902329483556, 0.094961362993017, 1.4704015763211133, -0.3522667676557996, 0.2046681042037412, 2.130937912533906, 0.6090140046515053, 0.4131775589968829, 1.7460382259246976, -0.2530987151821515, 0.2429058855759833, 2.4136884115907744, 0.7662693147097535, 0.647811709570004, 2.5395119254703054, 4.2732307656421575, 1.226274279839176, 2.288353780302805, 0.1841155465396913, 0.0165166305881561, 2.7068720503370054, 4.229187900800349, 1.0013919825664372, 3.0885720466006394, 0.4377845676434646, -0.3097989841267346, 3.00385778838511, -0.4611448533399544, 0.1426337530062033, 3.037224964722598, 0.2496309515439562, 0.3454528466602604, 3.10157522485944, 0.6271826860040202, -0.2799832856812701, 3.3605738954557736, -0.3473229388829545, 0.3674844875090166, 3.3190198798261363, 0.5041741837315442, 0.1280941235693172, 3.6900027645366573, -0.1794510864534755, 0.2505136688747959, 3.6798593375925353, 0.3257885897288263, -0.1164889317561094, 3.616088786622937, 0.4230167005150453, -0.2802662574829302, 3.805567415389147, 0.3553589260931269, 0.53292170902052, 3.9286625236526773, 0.6729445662172437, -0.4777618857971097, 3.9198926037965567, 0.5334543604800392, 0.3727820803637675, 4.337125473176097, 0.7760249036859499, 0.461111027564408, 4.542209320871672, 0.2959983140788628, 0.2307189165584104, 4.860613665284236, 0.4372481493961161, -0.1662434876445636, 4.556025298218005, 0.1274015831296765, 0.1839598715439701, 4.98266401543238, -0.2791544521325985, 0.1887209403706546, 4.821896589523299, 0.3416572571010751, -0.1921882761468416, 5.101125462872017, 0.1026695551286624, -0.1708471576689283, 5.534949923950955, 0.0516705050817213, 0.0571212182740953, 5.426417086167746, 0.7155770203478706, -0.1634766318940948, 2.764281319013965, -0.2663054178991672, 0.1315555257512316, 3.776778886944433, -0.2123193085011767, 0.2380473219775894, 5.147913590471004]|1802.2756473559804817|      0.00781250|[17767, 2533, 203, 609]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     204|[0.3827159273419637, -0.1372828860576978, 1.9110287338930807, 0.3772226580816787, 0.2999437603641684, 1.6479472559235475, 0.8323678500120613, 0.0950380525881047, 1.470856672079589, -0.3533143548725847, 0.2038421650015289, 2.1321481354117804, 0.6089310480051269, 0.4133929234861184, 1.744940896658781, -0.2531408892501831, 0.241788989784635, 2.4131294434017367, 0.7657984412115137, 0.6487076192597208, 2.5398433383597823, 4.273858306732555, 1.2275045898271624, 2.288638211251683, 0.1846769037814685, 0.0124069998289722, 2.706191887428241, 4.2286478652924115, 1.002043491903867, 3.089040883070061, 0.4384578346405391, -0.3091126397435447, 3.003746689187138, -0.46210576471551, 0.1431208565463855, 3.0371030434324564, 0.2489069171287729, 0.3441301881501569, 3.101807721128147, 0.6275777280781853, -0.2790955218512296, 3.36028729171566, -0.347492890907832, 0.3679657013591209, 3.318092871772756, 0.5040346542464812, 0.1282642440391815, 3.6902818980685836, -0.1794420199048438, 0.249865909235489, 3.6807226083961813, 0.3263219668909311, -0.116463569728774, 3.615962003812987, 0.4227635477060323, -0.2792179705219119, 3.8059020057961392, 0.3554044565481412, 0.5326220412744211, 3.928901209773173, 0.6735633327178595, -0.4777255258496326, 3.9197036932634037, 0.5335293614699681, 0.3722704834440421, 4.338160135805269, 0.7758112851537801, 0.461877202753977, 4.5439737970046625, 0.2955371373390469, 0.2304448072982533, 4.860041633454621, 0.437553585929072, -0.1661588258254853, 4.555221084419722, 0.1279821484936568, 0.1842963159387189, 4.982472770482279, -0.2799529688576239, 0.1885259747083732, 4.822087869560503, 0.3408990272040856, -0.1921218742301546, 5.099057083366635, 0.1024448502453682, -0.1711351446955278, 5.535679602008428, 0.0518349501381937, 0.0570691901228277, 5.425298815888269, 0.7154900170928385, -0.1627132898309158, 2.7632964939645093, -0.2657634792478829, 0.1320224837115775, 3.7759042842200192, -0.212196630041851, 0.2386604866109253, 5.148009773237408]|1782.1576796425472367|      0.01562500|[17854, 2546, 204, 612]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     205|[0.3862657184516149, -0.136117152202252, 1.9138919155142737, 0.3777732412244917, 0.2982488514985909, 1.6476207558339482, 0.8305855863920492, 0.0927153969872181, 1.4697422274377288, -0.3564383185947831, 0.2008324450722722, 2.1317134362402563, 0.6083639600043852, 0.4132204630821025, 1.7427586388712362, -0.2554983214243571, 0.2420433960745481, 2.411567328990023, 0.7655528624926617, 0.6477670956362105, 2.5389314265450373, 4.273236711300262, 1.2290256486985505, 2.2877999434924905, 0.1843452503210504, 0.0193040990815892, 2.705637016113996, 4.22830348288337, 1.0035769095314537, 3.087042789796039, 0.4415087743985857, -0.3109931171840589, 3.0044050499051007, -0.4634628308694156, 0.1433060660300612, 3.040249332903422, 0.2466706633541022, 0.3462289753539153, 3.1035440484233336, 0.6264990539804662, -0.2798120059520945, 3.3603640333745703, -0.3482452559012256, 0.367453370632513, 3.3175729752344276, 0.5045144814309329, 0.1272674719429659, 3.6871018251507137, -0.1792415105535344, 0.2501818773689499, 3.67895547880334, 0.3269166676223372, -0.1155622943286929, 3.615996645751061, 0.4230981704848015, -0.2789488003347172, 3.807078892270856, 0.353240763065817, 0.5325860339435503, 3.9286906946848172, 0.674410517619764, -0.4762990958967355, 3.920460121003585, 0.5331604442434913, 0.371855270835889, 4.339154909019605, 0.7756492156390481, 0.4620296488305822, 4.545908953532584, 0.29577785848563, 0.2323006276859254, 4.860565199109086, 0.4376919557712901, -0.1663970374945974, 4.55394047465593, 0.127069373427762, 0.183410632253573, 4.981292250014464, -0.2819745984202739, 0.1881811205468717, 4.81920981905308, 0.3406633015533633, -0.1921554578056874, 5.09830298468382, 0.1024794327060882, -0.1731587732352827, 5.536655282786647, 0.052556923547276, 0.0540546930074766, 5.424547888234224, 0.7170564726687498, -0.1615077006907718, 2.76327716589285, -0.2655696449338726, 0.1301973188037218, 3.7745885781644994, -0.2126064070957468, 0.2381035553019864, 5.148136846303774]|1773.3796174459362192|      0.03125000|[17941, 2559, 205, 615]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     206|[0.3862657184516149, -0.136117152202252, 1.9138919155142737, 0.3777732412244917, 0.2982488514985909, 1.6476207558339482, 0.8305855863920492, 0.0927153969872181, 1.4697422274377288, -0.3564383185947831, 0.2008324450722722, 2.1317134362402563, 0.6083639600043852, 0.4132204630821025, 1.7427586388712362, -0.2554983214243571, 0.2420433960745481, 2.411567328990023, 0.7655528624926617, 0.6477670956362105, 2.5389314265450373, 4.273236711300262, 1.2290256486985505, 2.2877999434924905, 0.1843452503210504, 0.0193040990815892, 2.705637016113996, 4.22830348288337, 1.0035769095314537, 3.087042789796039, 0.4415087743985857, -0.3109931171840589, 3.0044050499051007, -0.4634628308694156, 0.1433060660300612, 3.040249332903422, 0.2466706633541022, 0.3462289753539153, 3.1035440484233336, 0.6264990539804662, -0.2798120059520945, 3.3603640333745703, -0.3482452559012256, 0.367453370632513, 3.3175729752344276, 0.5045144814309329, 0.1272674719429659, 3.6871018251507137, -0.1792415105535344, 0.2501818773689499, 3.67895547880334, 0.3269166676223372, -0.1155622943286929, 3.615996645751061, 0.4230981704848015, -0.2789488003347172, 3.807078892270856, 0.353240763065817, 0.5325860339435503, 3.9286906946848172, 0.674410517619764, -0.4762990958967355, 3.920460121003585, 0.5331604442434913, 0.371855270835889, 4.339154909019605, 0.7756492156390481, 0.4620296488305822, 4.545908953532584, 0.29577785848563, 0.2323006276859254, 4.860565199109086, 0.4376919557712901, -0.1663970374945974, 4.55394047465593, 0.127069373427762, 0.183410632253573, 4.981292250014464, -0.2819745984202739, 0.1881811205468717, 4.81920981905308, 0.3406633015533633, -0.1921554578056874, 5.09830298468382, 0.1024794327060882, -0.1731587732352827, 5.536655282786647, 0.052556923547276, 0.0540546930074766, 5.424547888234224, 0.7170564726687498, -0.1615077006907718, 2.76327716589285, -0.2655696449338726, 0.1301973188037218, 3.7745885781644994, -0.2126064070957468, 0.2381035553019864, 5.148136846303774]|1773.3796174459362192|      0.01562500|[18030, 2570, 206, 618]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     207|[0.3862657184516149, -0.136117152202252, 1.9138919155142737, 0.3777732412244917, 0.2982488514985909, 1.6476207558339482, 0.8305855863920492, 0.0927153969872181, 1.4697422274377288, -0.3564383185947831, 0.2008324450722722, 2.1317134362402563, 0.6083639600043852, 0.4132204630821025, 1.7427586388712362, -0.2554983214243571, 0.2420433960745481, 2.411567328990023, 0.7655528624926617, 0.6477670956362105, 2.5389314265450373, 4.273236711300262, 1.2290256486985505, 2.2877999434924905, 0.1843452503210504, 0.0193040990815892, 2.705637016113996, 4.22830348288337, 1.0035769095314537, 3.087042789796039, 0.4415087743985857, -0.3109931171840589, 3.0044050499051007, -0.4634628308694156, 0.1433060660300612, 3.040249332903422, 0.2466706633541022, 0.3462289753539153, 3.1035440484233336, 0.6264990539804662, -0.2798120059520945, 3.3603640333745703, -0.3482452559012256, 0.367453370632513, 3.3175729752344276, 0.5045144814309329, 0.1272674719429659, 3.6871018251507137, -0.1792415105535344, 0.2501818773689499, 3.67895547880334, 0.3269166676223372, -0.1155622943286929, 3.615996645751061, 0.4230981704848015, -0.2789488003347172, 3.807078892270856, 0.353240763065817, 0.5325860339435503, 3.9286906946848172, 0.674410517619764, -0.4762990958967355, 3.920460121003585, 0.5331604442434913, 0.371855270835889, 4.339154909019605, 0.7756492156390481, 0.4620296488305822, 4.545908953532584, 0.29577785848563, 0.2323006276859254, 4.860565199109086, 0.4376919557712901, -0.1663970374945974, 4.55394047465593, 0.127069373427762, 0.183410632253573, 4.981292250014464, -0.2819745984202739, 0.1881811205468717, 4.81920981905308, 0.3406633015533633, -0.1921554578056874, 5.09830298468382, 0.1024794327060882, -0.1731587732352827, 5.536655282786647, 0.052556923547276, 0.0540546930074766, 5.424547888234224, 0.7170564726687498, -0.1615077006907718, 2.76327716589285, -0.2655696449338726, 0.1301973188037218, 3.7745885781644994, -0.2126064070957468, 0.2381035553019864, 5.148136846303774]|1773.3796174459362192|      0.00781250|[18118, 2582, 207, 621]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     208|[0.3868767907026263, -0.1354197586554873, 1.9142388833391044, 0.3769028234415505, 0.2974326495755827, 1.6478292370896823, 0.8293064673516303, 0.0926116418432259, 1.469415171788216, -0.3576932652745455, 0.1991066959790954, 2.1319142552856762, 0.6071673463395831, 0.4125754241518794, 1.7430494569284867, -0.2562737812900938, 0.2430172341708342, 2.412488299065624, 0.7647855767409932, 0.6473547440534498, 2.539343232774417, 4.2727590556475965, 1.229906600737173, 2.286700620334872, 0.1847822256029882, 0.0150566599974572, 2.7060334043360235, 4.22820811420571, 1.0043646866887685, 3.087271299192127, 0.44173985236069, -0.3114092517594343, 3.0035557510682933, -0.4648742260460468, 0.1430297307198237, 3.040416540826054, 0.2464035736295778, 0.3462155471838544, 3.104064509103997, 0.6264841103573431, -0.2793030679298247, 3.3612009077772993, -0.3484697028956661, 0.3676718518935324, 3.3166928947022054, 0.5043433766106056, 0.129242854305311, 3.6867792435513915, -0.179519349804756, 0.2499273447687354, 3.678877301799369, 0.3272863019031337, -0.116376888390639, 3.6173982592352276, 0.4241559794115733, -0.2783740950296056, 3.807579341563656, 0.3522193155021927, 0.5322666698212277, 3.9289574211637714, 0.6740666154761716, -0.4766302613568892, 3.920746129563482, 0.5325859282072032, 0.3719339054618524, 4.339615548991225, 0.7752690484230168, 0.4620156966933342, 4.545863071154023, 0.2958967452595159, 0.2318588947493698, 4.861339848979972, 0.4372461618192945, -0.1671390960372971, 4.553456003362155, 0.1258893898167213, 0.1833811568963785, 4.98082117574317, -0.2823230098551869, 0.1871475345569332, 4.8191741221756725, 0.3410368425176207, -0.1914979407772784, 5.098908216757914, 0.101548454421857, -0.1737423694044117, 5.536133031014139, 0.0526797459035016, 0.0545411115035146, 5.424532073843086, 0.7172204209670503, -0.1617225902167193, 2.763098527047959, -0.2657428373915143, 0.1297011587770823, 3.7740623761967633, -0.2127118022392537, 0.2393785825483356, 5.1479239777688015]|1732.0771550339088662|      0.01562500|[18207, 2593, 208, 624]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     209|[0.3868767907026263, -0.1354197586554873, 1.9142388833391044, 0.3769028234415505, 0.2974326495755827, 1.6478292370896823, 0.8293064673516303, 0.0926116418432259, 1.469415171788216, -0.3576932652745455, 0.1991066959790954, 2.1319142552856762, 0.6071673463395831, 0.4125754241518794, 1.7430494569284867, -0.2562737812900938, 0.2430172341708342, 2.412488299065624, 0.7647855767409932, 0.6473547440534498, 2.539343232774417, 4.2727590556475965, 1.229906600737173, 2.286700620334872, 0.1847822256029882, 0.0150566599974572, 2.7060334043360235, 4.22820811420571, 1.0043646866887685, 3.087271299192127, 0.44173985236069, -0.3114092517594343, 3.0035557510682933, -0.4648742260460468, 0.1430297307198237, 3.040416540826054, 0.2464035736295778, 0.3462155471838544, 3.104064509103997, 0.6264841103573431, -0.2793030679298247, 3.3612009077772993, -0.3484697028956661, 0.3676718518935324, 3.3166928947022054, 0.5043433766106056, 0.129242854305311, 3.6867792435513915, -0.179519349804756, 0.2499273447687354, 3.678877301799369, 0.3272863019031337, -0.116376888390639, 3.6173982592352276, 0.4241559794115733, -0.2783740950296056, 3.807579341563656, 0.3522193155021927, 0.5322666698212277, 3.9289574211637714, 0.6740666154761716, -0.4766302613568892, 3.920746129563482, 0.5325859282072032, 0.3719339054618524, 4.339615548991225, 0.7752690484230168, 0.4620156966933342, 4.545863071154023, 0.2958967452595159, 0.2318588947493698, 4.861339848979972, 0.4372461618192945, -0.1671390960372971, 4.553456003362155, 0.1258893898167213, 0.1833811568963785, 4.98082117574317, -0.2823230098551869, 0.1871475345569332, 4.8191741221756725, 0.3410368425176207, -0.1914979407772784, 5.098908216757914, 0.101548454421857, -0.1737423694044117, 5.536133031014139, 0.0526797459035016, 0.0545411115035146, 5.424532073843086, 0.7172204209670503, -0.1617225902167193, 2.763098527047959, -0.2657428373915143, 0.1297011587770823, 3.7740623761967633, -0.2127118022392537, 0.2393785825483356, 5.1479239777688015]|1732.0771550339088662|      0.00781250|[18295, 2605, 209, 627]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     210|[0.3878658764805262, -0.1344416425920539, 1.9159234323655883, 0.3764502988092336, 0.2975908244054821, 1.6478434283004761, 0.8288819543802239, 0.0914764116018737, 1.4693257545646026, -0.3591908895065232, 0.1981697187228439, 2.1314537292452918, 0.6061651341868157, 0.4123311447643113, 1.742238287270872, -0.2567514147072401, 0.2439096642426109, 2.411282289859423, 0.7651044740907085, 0.6478500389941957, 2.539802637314368, 4.272154121833701, 1.2307433271599002, 2.2861975057549504, 0.1847654588088043, 0.0117801751802517, 2.7068115024615156, 4.227027935323614, 1.0055236390171856, 3.0882619463672984, 0.4423476065861719, -0.3113009821204704, 3.002343008338568, -0.4648197240061902, 0.1432140569182478, 3.0395048578604396, 0.2454883878846563, 0.3458930258353632, 3.103595009649414, 0.6266185140738504, -0.2798804496115687, 3.3603803255823803, -0.3489858848286163, 0.3685602881660898, 3.315576146657044, 0.5039961639913129, 0.1288555767691532, 3.685884606541835, -0.1803820084341298, 0.2503323015931115, 3.677601635161399, 0.3284541553885159, -0.1165147517024259, 3.6174113466863207, 0.4246161787698297, -0.2784792370142706, 3.8082076385754084, 0.3521524302589681, 0.5322778948372088, 3.9287070316574524, 0.6741062366815879, -0.4764145054453243, 3.921110019388067, 0.5316042044044057, 0.3729852599270283, 4.33992681845837, 0.774237336377442, 0.4628275673667632, 4.5465900051959345, 0.2949800924401358, 0.2329353575728901, 4.861671376839784, 0.438497091307648, -0.1678966804495751, 4.5539951561043885, 0.1251776902346202, 0.1824526435773584, 4.982156856887204, -0.2827488694079621, 0.1875091232886627, 4.818716296294877, 0.3411202174251584, -0.1910411095829925, 5.098805294473401, 0.1016146570130504, -0.1732766858933924, 5.536034768318477, 0.0514735000009611, 0.053271925823296, 5.424545572092642, 0.7174625982952394, -0.1621981164888436, 2.763274481055684, -0.2663147229375964, 0.1298667453837936, 3.7743038187317963, -0.2129432880350847, 0.2390943449850217, 5.147857627817853]|1715.7101203496577000|      0.01562500|[18384, 2616, 210, 630]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     211|[0.3878658764805262, -0.1344416425920539, 1.9159234323655883, 0.3764502988092336, 0.2975908244054821, 1.6478434283004761, 0.8288819543802239, 0.0914764116018737, 1.4693257545646026, -0.3591908895065232, 0.1981697187228439, 2.1314537292452918, 0.6061651341868157, 0.4123311447643113, 1.742238287270872, -0.2567514147072401, 0.2439096642426109, 2.411282289859423, 0.7651044740907085, 0.6478500389941957, 2.539802637314368, 4.272154121833701, 1.2307433271599002, 2.2861975057549504, 0.1847654588088043, 0.0117801751802517, 2.7068115024615156, 4.227027935323614, 1.0055236390171856, 3.0882619463672984, 0.4423476065861719, -0.3113009821204704, 3.002343008338568, -0.4648197240061902, 0.1432140569182478, 3.0395048578604396, 0.2454883878846563, 0.3458930258353632, 3.103595009649414, 0.6266185140738504, -0.2798804496115687, 3.3603803255823803, -0.3489858848286163, 0.3685602881660898, 3.315576146657044, 0.5039961639913129, 0.1288555767691532, 3.685884606541835, -0.1803820084341298, 0.2503323015931115, 3.677601635161399, 0.3284541553885159, -0.1165147517024259, 3.6174113466863207, 0.4246161787698297, -0.2784792370142706, 3.8082076385754084, 0.3521524302589681, 0.5322778948372088, 3.9287070316574524, 0.6741062366815879, -0.4764145054453243, 3.921110019388067, 0.5316042044044057, 0.3729852599270283, 4.33992681845837, 0.774237336377442, 0.4628275673667632, 4.5465900051959345, 0.2949800924401358, 0.2329353575728901, 4.861671376839784, 0.438497091307648, -0.1678966804495751, 4.5539951561043885, 0.1251776902346202, 0.1824526435773584, 4.982156856887204, -0.2827488694079621, 0.1875091232886627, 4.818716296294877, 0.3411202174251584, -0.1910411095829925, 5.098805294473401, 0.1016146570130504, -0.1732766858933924, 5.536034768318477, 0.0514735000009611, 0.053271925823296, 5.424545572092642, 0.7174625982952394, -0.1621981164888436, 2.763274481055684, -0.2663147229375964, 0.1298667453837936, 3.7743038187317963, -0.2129432880350847, 0.2390943449850217, 5.147857627817853]|1715.7101203496577000|      0.00781250|[18471, 2629, 211, 633]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
