k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      89|[1.6731300574254688, -0.3560319573192739, -1.617070061259354, 2.4778610043498417, 1.386220541791823, -1.3097632444992606, 2.1462126860855744, -1.338586250423845, -0.1517270106068591, 0.7274451297527061, 2.9518948966588576, -0.2391938854519648, 1.8621053204179572, 0.4622013585148242, 2.362958928828348, -1.0201547776942674, 12.394202351607573, 0.8755078092409905, 12.31598430746312, 2.561708228816115, 0.1032214924336509, 1.2108287912739337, 1.1184432563115339, -1.7002087097515928, 3.8335577514820494, -0.3286761816463735, -1.2802168460986718, 1.285193480254512, 0.3981810446943506, 0.3596262357274287, 5.081003161143298, 1.9046695674565561, -1.2706022506941512, 0.2629440241744219, 0.1150513661299193, 2.2615555830349914, 0.3980751340845814, 0.7322011119277951, 1.7907425881792964, 1.1233277935165285, 0.1053275440779842, 0.1259808509124853, 1.1662561001753782, -0.4150657446383805, 3.8977789500824893, -0.7014436264467979, 2.713184268886065, 0.8263703060716043, -0.0647666437044474, 1.3742291274395104, 0.6569864925472472, -1.7015132496761163, 0.4422571642041719, -3.4557042028783216, 0.8255816056291573, 0.8233286148766397, 1.2720138541207537, -0.5658742794986413, -1.023379286244507, 0.6277445610316198, -0.0227358958573474, 0.3549860173809603, 1.0425748558994912, 1.262100317251968, 0.1068588733887607, -0.9976788336400404]|9959.1220703125000000|      0.12500000|[5361, 0, 0, 335]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      90|[1.6731300574254688, -0.3560319573192739, -1.617070061259354, 2.4778610043498417, 1.386220541791823, -1.3097632444992606, 2.1462126860855744, -1.338586250423845, -0.1517270106068591, 0.7274451297527061, 2.9518948966588576, -0.2391938854519648, 1.8621053204179572, 0.4622013585148242, 2.362958928828348, -1.0201547776942674, 12.394202351607573, 0.8755078092409905, 12.31598430746312, 2.561708228816115, 0.1032214924336509, 1.2108287912739337, 1.1184432563115339, -1.7002087097515928, 3.8335577514820494, -0.3286761816463735, -1.2802168460986718, 1.285193480254512, 0.3981810446943506, 0.3596262357274287, 5.081003161143298, 1.9046695674565561, -1.2706022506941512, 0.2629440241744219, 0.1150513661299193, 2.2615555830349914, 0.3980751340845814, 0.7322011119277951, 1.7907425881792964, 1.1233277935165285, 0.1053275440779842, 0.1259808509124853, 1.1662561001753782, -0.4150657446383805, 3.8977789500824893, -0.7014436264467979, 2.713184268886065, 0.8263703060716043, -0.0647666437044474, 1.3742291274395104, 0.6569864925472472, -1.7015132496761163, 0.4422571642041719, -3.4557042028783216, 0.8255816056291573, 0.8233286148766397, 1.2720138541207537, -0.5658742794986413, -1.023379286244507, 0.6277445610316198, -0.0227358958573474, 0.3549860173809603, 1.0425748558994912, 1.262100317251968, 0.1068588733887607, -0.9976788336400404]|9959.1220703125000000|      0.06250000|[5441, 0, 0, 340]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      91|[1.6667004498919247, -0.362939238882208, -1.6163054206630554, 2.478007397409116, 1.3864161692807226, -1.3246212593625717, 2.153609816705181, -1.3345763710892515, -0.1575775134980995, 0.7327902418215225, 2.956410877663402, -0.2417634216471753, 1.8708451447143164, 0.4509127099254057, 2.3597982347169415, -1.0251760126163219, 12.386913471742252, 0.8711251896664047, 12.303256669546156, 2.558912394525208, 0.0992833858487173, 1.225660090439758, 1.1098056983346314, -1.688291347957558, 3.834009105429802, -0.3185234993970869, -1.2845019792398387, 1.295793227876832, 0.3956368426744933, 0.3489810351683723, 5.082639925924066, 1.8939856207380987, -1.2623332227403712, 0.2464415575980512, 0.1204048830138797, 2.259171666658576, 0.3958581369992915, 0.7288192719341612, 1.795099812372538, 1.1249848877724369, 0.0971742270541469, 0.1258513192307953, 1.164440660246929, -0.4167360246509348, 3.904601348975291, -0.7106243494003869, 2.7111740761670284, 0.8179583280004303, -0.0741360384129484, 1.3661294535447346, 0.6508508932825553, -1.7009221950303925, 0.4385846510278641, -3.4486767609070217, 0.8312694681453937, 0.828134343509017, 1.249572496073748, -0.5637126618324058, -1.0369569679157213, 0.6160120565657323, -0.021300755277317, 0.3542115681805874, 1.0407460811325056, 1.2758040251675118, 0.1063685905590016, -1.0001149030389744]|9938.4287109375000000|      0.12500000|[5473, 0, 0, 342]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      92|[1.6915886857943057, -0.3607910726272118, -1.6247579248347606, 2.473589980007677, 1.4189622405276692, -1.3089968585583835, 2.1552554889502527, -1.3553793769157974, -0.1585857620498601, 0.7290200073553741, 2.9707641839355308, -0.2299697372603247, 1.8698548667335086, 0.4190895796289301, 2.353285591595953, -1.023174642199129, 12.355796107560312, 0.8865982020998795, 12.321546476458678, 2.5553465541587563, 0.1141826760916173, 1.2349799021695105, 1.1120676965030012, -1.6698421261153917, 3.8405919183428843, -0.3155353520593454, -1.2643709413513944, 1.2977726392806224, 0.3901063403768552, 0.3297686563544063, 5.084433894616916, 1.8851790216518953, -1.2542609569273993, 0.2788584866007539, 0.1013382530881711, 2.252947460397768, 0.4193562005915481, 0.7289676334995577, 1.7832686297010505, 1.145142598952123, 0.0694553363546808, 0.1583777371926226, 1.1526023815601414, -0.3974157249496891, 3.9065443576517698, -0.717010352012068, 2.6749483619499044, 0.8093853570114821, -0.0657614678286817, 1.3567831267069639, 0.6535222049650043, -1.7146586813691094, 0.452134410741431, -3.443879953607563, 0.8292168612433124, 0.8168261471254097, 1.2523930310967848, -0.5776628078331751, -1.0427390686704545, 0.6282703743222664, -0.0064322498219983, 0.333447477828328, 1.0315387954109665, 1.2824629436723551, 0.1195814716216146, -1.013474115529144]|9930.8427734375000000|      0.25000000|[5521, 0, 0, 345]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      93|[1.6915886857943057, -0.3607910726272118, -1.6247579248347606, 2.473589980007677, 1.4189622405276692, -1.3089968585583835, 2.1552554889502527, -1.3553793769157974, -0.1585857620498601, 0.7290200073553741, 2.9707641839355308, -0.2299697372603247, 1.8698548667335086, 0.4190895796289301, 2.353285591595953, -1.023174642199129, 12.355796107560312, 0.8865982020998795, 12.321546476458678, 2.5553465541587563, 0.1141826760916173, 1.2349799021695105, 1.1120676965030012, -1.6698421261153917, 3.8405919183428843, -0.3155353520593454, -1.2643709413513944, 1.2977726392806224, 0.3901063403768552, 0.3297686563544063, 5.084433894616916, 1.8851790216518953, -1.2542609569273993, 0.2788584866007539, 0.1013382530881711, 2.252947460397768, 0.4193562005915481, 0.7289676334995577, 1.7832686297010505, 1.145142598952123, 0.0694553363546808, 0.1583777371926226, 1.1526023815601414, -0.3974157249496891, 3.9065443576517698, -0.717010352012068, 2.6749483619499044, 0.8093853570114821, -0.0657614678286817, 1.3567831267069639, 0.6535222049650043, -1.7146586813691094, 0.452134410741431, -3.443879953607563, 0.8292168612433124, 0.8168261471254097, 1.2523930310967848, -0.5776628078331751, -1.0427390686704545, 0.6282703743222664, -0.0064322498219983, 0.333447477828328, 1.0315387954109665, 1.2824629436723551, 0.1195814716216146, -1.013474115529144]|9930.8427734375000000|      0.12500000|[5601, 0, 0, 350]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      94|[1.6797502621567413, -0.368625668615255, -1.627221221314992, 2.4897160937400207, 1.4182918453425477, -1.332033286982999, 2.160074561709134, -1.388163953400926, -0.1603646816202993, 0.72553487711481, 2.9659897109869626, -0.2404239359441605, 1.8717687102496827, 0.4209244825299212, 2.3530046666643836, -1.01798657056078, 12.348885141195495, 0.8847493258098997, 12.308032811077283, 2.5487427867667827, 0.1086858691788337, 1.2067483239043912, 1.1375632721349744, -1.6559608715805685, 3.866919869761884, -0.3000982534651669, -1.2703921442212727, 1.2955899723752125, 0.3913846986451462, 0.3187748957354747, 5.089347170314154, 1.8770725813182858, -1.2479096250477693, 0.2748766418768271, 0.1078798055287424, 2.276217739126926, 0.4080769917772584, 0.7324176027891818, 1.7903466407594786, 1.1488338720493843, 0.059364104238173, 0.2069443619066704, 1.131928762897126, -0.4015015655339362, 3.8950348743023713, -0.7342093348239382, 2.7061363782115753, 0.830083921428513, -0.0619723421163231, 1.38217028641831, 0.6514126005319933, -1.7173024749024937, 0.4591992254133871, -3.4495251495754897, 0.8059188926673174, 0.7903983229663807, 1.2483624518074505, -0.5845191992941565, -1.0135647522334557, 0.6152863244564323, -0.0188966935950861, 0.3356541040307848, 1.050233935184562, 1.3015917856493517, 0.1297713768310803, -1.0375863619633745]|9926.4638671875000000|      0.25000000|[5633, 0, 0, 352]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      95|[1.6797502621567413, -0.368625668615255, -1.627221221314992, 2.4897160937400207, 1.4182918453425477, -1.332033286982999, 2.160074561709134, -1.388163953400926, -0.1603646816202993, 0.72553487711481, 2.9659897109869626, -0.2404239359441605, 1.8717687102496827, 0.4209244825299212, 2.3530046666643836, -1.01798657056078, 12.348885141195495, 0.8847493258098997, 12.308032811077283, 2.5487427867667827, 0.1086858691788337, 1.2067483239043912, 1.1375632721349744, -1.6559608715805685, 3.866919869761884, -0.3000982534651669, -1.2703921442212727, 1.2955899723752125, 0.3913846986451462, 0.3187748957354747, 5.089347170314154, 1.8770725813182858, -1.2479096250477693, 0.2748766418768271, 0.1078798055287424, 2.276217739126926, 0.4080769917772584, 0.7324176027891818, 1.7903466407594786, 1.1488338720493843, 0.059364104238173, 0.2069443619066704, 1.131928762897126, -0.4015015655339362, 3.8950348743023713, -0.7342093348239382, 2.7061363782115753, 0.830083921428513, -0.0619723421163231, 1.38217028641831, 0.6514126005319933, -1.7173024749024937, 0.4591992254133871, -3.4495251495754897, 0.8059188926673174, 0.7903983229663807, 1.2483624518074505, -0.5845191992941565, -1.0135647522334557, 0.6152863244564323, -0.0188966935950861, 0.3356541040307848, 1.050233935184562, 1.3015917856493517, 0.1297713768310803, -1.0375863619633745]|9926.4638671875000000|      0.12500000|[5713, 0, 0, 357]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[1.6878052485340538, -0.3863583426973614, -1.6222743682178944, 2.485604542433655, 1.454878313947519, -1.3365452899802106, 2.1714191012795916, -1.390273637723927, -0.1725063524001761, 0.7350282090624555, 2.9627021089074104, -0.2361347050655396, 1.8592659487043628, 0.427570371527612, 2.3355053116087157, -1.0297575961269332, 12.328004626853804, 0.8417245930260544, 12.2899886345039, 2.562695217806394, 0.1273002360566934, 1.2152849687893152, 1.1497940424760738, -1.6556941803573426, 3.8573721140644834, -0.3330228707307694, -1.2553172736366613, 1.2839105448353239, 0.4093154449935233, 0.2958026256305079, 5.084771386419657, 1.888145409234554, -1.2391316220567044, 0.2571720599806988, 0.1012024555946449, 2.2773034075408263, 0.3853940804159817, 0.7226239815100922, 1.8011862016948779, 1.148476407342028, 0.0449272675230974, 0.1883023606840671, 1.1270151716906962, -0.408180896357182, 3.9000226278110093, -0.7446377330562217, 2.6719825919631726, 0.8473397957239834, -0.0719551470401969, 1.4072957950485614, 0.6535292913670705, -1.702651539077695, 0.4785939881505829, -3.4412574720232536, 0.8096985667528052, 0.8007873855850239, 1.2327318166007837, -0.5977145694228007, -1.0014246340384028, 0.6062735603822246, -0.0135923884841051, 0.3481826380005579, 1.033479879776448, 1.3192825385324198, 0.1312419173784125, -1.0612604597537887]|9913.7373046875000000|      0.25000000|[5745, 0, 0, 359]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      97|[1.6878052485340538, -0.3863583426973614, -1.6222743682178944, 2.485604542433655, 1.454878313947519, -1.3365452899802106, 2.1714191012795916, -1.390273637723927, -0.1725063524001761, 0.7350282090624555, 2.9627021089074104, -0.2361347050655396, 1.8592659487043628, 0.427570371527612, 2.3355053116087157, -1.0297575961269332, 12.328004626853804, 0.8417245930260544, 12.2899886345039, 2.562695217806394, 0.1273002360566934, 1.2152849687893152, 1.1497940424760738, -1.6556941803573426, 3.8573721140644834, -0.3330228707307694, -1.2553172736366613, 1.2839105448353239, 0.4093154449935233, 0.2958026256305079, 5.084771386419657, 1.888145409234554, -1.2391316220567044, 0.2571720599806988, 0.1012024555946449, 2.2773034075408263, 0.3853940804159817, 0.7226239815100922, 1.8011862016948779, 1.148476407342028, 0.0449272675230974, 0.1883023606840671, 1.1270151716906962, -0.408180896357182, 3.9000226278110093, -0.7446377330562217, 2.6719825919631726, 0.8473397957239834, -0.0719551470401969, 1.4072957950485614, 0.6535292913670705, -1.702651539077695, 0.4785939881505829, -3.4412574720232536, 0.8096985667528052, 0.8007873855850239, 1.2327318166007837, -0.5977145694228007, -1.0014246340384028, 0.6062735603822246, -0.0135923884841051, 0.3481826380005579, 1.033479879776448, 1.3192825385324198, 0.1312419173784125, -1.0612604597537887]|9913.7373046875000000|      0.12500000|[5825, 0, 0, 364]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      98|[1.6878052485340538, -0.3863583426973614, -1.6222743682178944, 2.485604542433655, 1.454878313947519, -1.3365452899802106, 2.1714191012795916, -1.390273637723927, -0.1725063524001761, 0.7350282090624555, 2.9627021089074104, -0.2361347050655396, 1.8592659487043628, 0.427570371527612, 2.3355053116087157, -1.0297575961269332, 12.328004626853804, 0.8417245930260544, 12.2899886345039, 2.562695217806394, 0.1273002360566934, 1.2152849687893152, 1.1497940424760738, -1.6556941803573426, 3.8573721140644834, -0.3330228707307694, -1.2553172736366613, 1.2839105448353239, 0.4093154449935233, 0.2958026256305079, 5.084771386419657, 1.888145409234554, -1.2391316220567044, 0.2571720599806988, 0.1012024555946449, 2.2773034075408263, 0.3853940804159817, 0.7226239815100922, 1.8011862016948779, 1.148476407342028, 0.0449272675230974, 0.1883023606840671, 1.1270151716906962, -0.408180896357182, 3.9000226278110093, -0.7446377330562217, 2.6719825919631726, 0.8473397957239834, -0.0719551470401969, 1.4072957950485614, 0.6535292913670705, -1.702651539077695, 0.4785939881505829, -3.4412574720232536, 0.8096985667528052, 0.8007873855850239, 1.2327318166007837, -0.5977145694228007, -1.0014246340384028, 0.6062735603822246, -0.0135923884841051, 0.3481826380005579, 1.033479879776448, 1.3192825385324198, 0.1312419173784125, -1.0612604597537887]|9913.7373046875000000|      0.06250000|[5905, 0, 0, 369]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[1.6832340263387866, -0.3836424989826353, -1.6191242546627382, 2.4847819627895076, 1.4374669827329636, -1.3345012877258433, 2.1752810295323948, -1.3797258319779497, -0.1793197350765342, 0.7296484929695352, 2.9710836074451215, -0.2282904737647574, 1.8622584283546544, 0.4207209367616381, 2.3369398837830575, -1.0303093666088312, 12.31900016482572, 0.8601030069938219, 12.289067381926545, 2.5594475351633323, 0.1341163781454684, 1.2241053729904299, 1.151358468467026, -1.6582814277171944, 3.860491274763755, -0.3092202173797362, -1.2585707966066304, 1.2781997189631669, 0.4041603944563398, 0.303066919680876, 5.088155559722903, 1.9008940300591417, -1.2378912113861795, 0.253297392487833, 0.1042109110538668, 2.288843928072335, 0.3940505939592152, 0.7297212161209734, 1.7978494584389513, 1.1554929315489677, 0.0530745432616792, 0.1884673134220639, 1.1342213380959525, -0.4260838263376084, 3.9038343436775964, -0.7477799237066884, 2.672547350322742, 0.8450171838270027, -0.0737796872517645, 1.4142928487258832, 0.6569262832040582, -1.7002579657200723, 0.4672727268193219, -3.436991475206734, 0.8176304163854761, 0.8029099849883967, 1.2237225372134901, -0.6133937213108716, -1.0004471935544275, 0.609470550282104, -0.0210002263912627, 0.3418202334506136, 1.0327818330470813, 1.3090600510471133, 0.1227849906220799, -1.0662830205368543]|9890.5185546875000000|      0.12500000|[5969, 0, 0, 373]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     100|[1.6832340263387866, -0.3836424989826353, -1.6191242546627382, 2.4847819627895076, 1.4374669827329636, -1.3345012877258433, 2.1752810295323948, -1.3797258319779497, -0.1793197350765342, 0.7296484929695352, 2.9710836074451215, -0.2282904737647574, 1.8622584283546544, 0.4207209367616381, 2.3369398837830575, -1.0303093666088312, 12.31900016482572, 0.8601030069938219, 12.289067381926545, 2.5594475351633323, 0.1341163781454684, 1.2241053729904299, 1.151358468467026, -1.6582814277171944, 3.860491274763755, -0.3092202173797362, -1.2585707966066304, 1.2781997189631669, 0.4041603944563398, 0.303066919680876, 5.088155559722903, 1.9008940300591417, -1.2378912113861795, 0.253297392487833, 0.1042109110538668, 2.288843928072335, 0.3940505939592152, 0.7297212161209734, 1.7978494584389513, 1.1554929315489677, 0.0530745432616792, 0.1884673134220639, 1.1342213380959525, -0.4260838263376084, 3.9038343436775964, -0.7477799237066884, 2.672547350322742, 0.8450171838270027, -0.0737796872517645, 1.4142928487258832, 0.6569262832040582, -1.7002579657200723, 0.4672727268193219, -3.436991475206734, 0.8176304163854761, 0.8029099849883967, 1.2237225372134901, -0.6133937213108716, -1.0004471935544275, 0.609470550282104, -0.0210002263912627, 0.3418202334506136, 1.0327818330470813, 1.3090600510471133, 0.1227849906220799, -1.0662830205368543]|9890.5185546875000000|      0.06250000|[6049, 0, 0, 378]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     101|[1.692772159166183, -0.3907455085140941, -1.6120351830349084, 2.481555530216346, 1.4268363346019863, -1.3338943276351074, 2.1782133851437644, -1.3781793884556692, -0.1874506002704386, 0.7379083933379386, 2.9804920920152607, -0.2411833000834865, 1.861212248878441, 0.4197352583362253, 2.3375671353240315, -1.0263964468512248, 12.313576665102321, 0.8649120712481179, 12.287516115846698, 2.5631877043395086, 0.1434066403020612, 1.2361938565138904, 1.1575386625160353, -1.6578557508331329, 3.8711372135204636, -0.3197331969365104, -1.2673186168741155, 1.2760495817671078, 0.4115898768460839, 0.2954613308446051, 5.084042080960788, 1.904170160664209, -1.2239920607446977, 0.2600981903228367, 0.0979418555430213, 2.289490575757214, 0.3955465708319849, 0.7248393892023626, 1.7895560142860116, 1.1446209252767845, 0.0443174525566229, 0.2058455584496555, 1.1298385960149822, -0.430128873209556, 3.8969296516876506, -0.7477291611614998, 2.6657932821713355, 0.855953523591753, -0.0729781815808438, 1.3966535689197357, 0.6659741553407271, -1.705055213851093, 0.4615692618108826, -3.428146692280757, 0.8284506148297136, 0.8069645716239502, 1.22794173526311, -0.6095519033799478, -0.9945557214006375, 0.6154856268161867, -0.0222249196162855, 0.344323475526268, 1.0341175879710505, 1.2945259178656974, 0.1060199208441451, -1.0676473868543805]|9876.9658203125000000|      0.12500000|[6081, 0, 0, 380]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     102|[1.6867423534752037, -0.3988327837785872, -1.6028051010322715, 2.4849637334022736, 1.4379868462304082, -1.3180732741702603, 2.1833375306489136, -1.407488427040232, -0.1943049818154204, 0.7426221211513038, 2.9671123206389445, -0.2483681965303263, 1.8814815826453626, 0.4005914474593291, 2.369200748869886, -1.0559924066870434, 12.313853501549882, 0.8711710311647153, 12.28799826423058, 2.5669759493610975, 0.1461363182828948, 1.2244414537097503, 1.1755926584332428, -1.6585420352975435, 3.871010405818987, -0.3162010300750511, -1.2453844942551777, 1.2653036344444348, 0.4093844929702252, 0.2552941756532511, 5.086495651112538, 1.9109918904152967, -1.1984606201869796, 0.2708537150977031, 0.0726632918188216, 2.2801387683930385, 0.3700038782102956, 0.7283659675728612, 1.7642700619215028, 1.1652073904284563, 0.0193483727496513, 0.2115311605487733, 1.1216206945343805, -0.4430645693942892, 3.905389964266382, -0.7390007580958088, 2.6600340992461775, 0.8436130727245401, -0.1030934594551303, 1.3753858861945754, 0.670258727214115, -1.714376543051426, 0.4564436926669875, -3.431334670840849, 0.8211194300385086, 0.8022160632679205, 1.2179134571833587, -0.6210637348543673, -0.9942955608605537, 0.6202209990667052, -0.0267523835886348, 0.3035172374750033, 1.0296544979517777, 1.3063754716365206, 0.0977613199523475, -1.0530144123340501]|9866.3281250000000000|      0.25000000|[6129, 0, 0, 383]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     103|[1.6867423534752037, -0.3988327837785872, -1.6028051010322715, 2.4849637334022736, 1.4379868462304082, -1.3180732741702603, 2.1833375306489136, -1.407488427040232, -0.1943049818154204, 0.7426221211513038, 2.9671123206389445, -0.2483681965303263, 1.8814815826453626, 0.4005914474593291, 2.369200748869886, -1.0559924066870434, 12.313853501549882, 0.8711710311647153, 12.28799826423058, 2.5669759493610975, 0.1461363182828948, 1.2244414537097503, 1.1755926584332428, -1.6585420352975435, 3.871010405818987, -0.3162010300750511, -1.2453844942551777, 1.2653036344444348, 0.4093844929702252, 0.2552941756532511, 5.086495651112538, 1.9109918904152967, -1.1984606201869796, 0.2708537150977031, 0.0726632918188216, 2.2801387683930385, 0.3700038782102956, 0.7283659675728612, 1.7642700619215028, 1.1652073904284563, 0.0193483727496513, 0.2115311605487733, 1.1216206945343805, -0.4430645693942892, 3.905389964266382, -0.7390007580958088, 2.6600340992461775, 0.8436130727245401, -0.1030934594551303, 1.3753858861945754, 0.670258727214115, -1.714376543051426, 0.4564436926669875, -3.431334670840849, 0.8211194300385086, 0.8022160632679205, 1.2179134571833587, -0.6210637348543673, -0.9942955608605537, 0.6202209990667052, -0.0267523835886348, 0.3035172374750033, 1.0296544979517777, 1.3063754716365206, 0.0977613199523475, -1.0530144123340501]|9866.3281250000000000|      0.12500000|[6209, 0, 0, 388]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     104|[1.6887112451431903, -0.3935107292661112, -1.5805868381487755, 2.4503186643045956, 1.437991869532396, -1.3300128590862201, 2.1861082755279266, -1.4024391216532288, -0.1762061114082592, 0.7605508819098332, 2.9645409884604748, -0.2207479525586106, 1.8937574450118282, 0.3878794462164482, 2.3607381646626053, -1.049871446184784, 12.304729835271536, 0.8656886854552692, 12.261875120627423, 2.5508365111916262, 0.1292737832739381, 1.2164409521102613, 1.195965574860401, -1.6452624197195749, 3.873099121603709, -0.3082141062791342, -1.229775475464448, 1.2753195475784895, 0.4221772855546687, 0.2534638943197549, 5.103960149724069, 1.8974096182632023, -1.2134680350540499, 0.2419222747274185, 0.0878139075444696, 2.278223682897909, 0.3706122311549798, 0.7273392130065699, 1.748739817199158, 1.1668272941536586, 0.0418981382326269, 0.2333686789124187, 1.120456715917643, -0.4400769120121261, 3.872037847100931, -0.7634049004037597, 2.6429324323100514, 0.8183653780436723, -0.0973422625498742, 1.3758656038418846, 0.6542285187803746, -1.7239959211975993, 0.4544178343469135, -3.424401865478405, 0.8123292203796898, 0.8269215768986383, 1.215978890683486, -0.6045952855758399, -1.0238743584822159, 0.6395295061942818, -0.0143490508467559, 0.3021037302552647, 1.0440363444342955, 1.3250434319713156, 0.1146567743556806, -1.051397404565833]|9854.9648437500000000|      0.25000000|[6241, 0, 0, 390]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     105|[1.6887112451431903, -0.3935107292661112, -1.5805868381487755, 2.4503186643045956, 1.437991869532396, -1.3300128590862201, 2.1861082755279266, -1.4024391216532288, -0.1762061114082592, 0.7605508819098332, 2.9645409884604748, -0.2207479525586106, 1.8937574450118282, 0.3878794462164482, 2.3607381646626053, -1.049871446184784, 12.304729835271536, 0.8656886854552692, 12.261875120627423, 2.5508365111916262, 0.1292737832739381, 1.2164409521102613, 1.195965574860401, -1.6452624197195749, 3.873099121603709, -0.3082141062791342, -1.229775475464448, 1.2753195475784895, 0.4221772855546687, 0.2534638943197549, 5.103960149724069, 1.8974096182632023, -1.2134680350540499, 0.2419222747274185, 0.0878139075444696, 2.278223682897909, 0.3706122311549798, 0.7273392130065699, 1.748739817199158, 1.1668272941536586, 0.0418981382326269, 0.2333686789124187, 1.120456715917643, -0.4400769120121261, 3.872037847100931, -0.7634049004037597, 2.6429324323100514, 0.8183653780436723, -0.0973422625498742, 1.3758656038418846, 0.6542285187803746, -1.7239959211975993, 0.4544178343469135, -3.424401865478405, 0.8123292203796898, 0.8269215768986383, 1.215978890683486, -0.6045952855758399, -1.0238743584822159, 0.6395295061942818, -0.0143490508467559, 0.3021037302552647, 1.0440363444342955, 1.3250434319713156, 0.1146567743556806, -1.051397404565833]|9854.9648437500000000|      0.12500000|[6321, 0, 0, 395]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
