k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.3041501557207253, 0.2458289849889069, 0.0711259302502348, 0.4357484799738721, 0.2895116703003076, 0.515811171160778, 0.4984164846102096, 0.2028222310434921, 0.6305392125673612, 0.3222263837487321, 1.1803330018190072, -0.7811394705498573, 0.8752415684917982, 0.6506345903283635, 0.8958745351145501, 0.7787038253777095, 0.6717953041051912, 0.5151846211958435, 0.9545943782297936, 1.0286257132028163, 0.8236151567272192, 0.9360208265696999]|  0.8073756098747253|      0.25000000|[1262, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[0.3041501557207253, 0.2458289849889069, 0.0711259302502348, 0.4357484799738721, 0.2895116703003076, 0.515811171160778, 0.4984164846102096, 0.2028222310434921, 0.6305392125673612, 0.3222263837487321, 1.1803330018190072, -0.7811394705498573, 0.8752415684917982, 0.6506345903283635, 0.8958745351145501, 0.7787038253777095, 0.6717953041051912, 0.5151846211958435, 0.9545943782297936, 1.0286257132028163, 0.8236151567272192, 0.9360208265696999]|  0.8073756098747253|      0.12500000|[1288, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.2950073927526711, 0.2569624632576122, 0.0634360425744066, 0.439824821950908, 0.2578124509570029, 0.4827472405603754, 0.4435034211168313, 0.2010447470223067, 0.6276437701337285, 0.3153766924301953, 1.1645645425901137, -0.8413082403829101, 0.8603616869445914, 0.6643386946166652, 0.8990582293628122, 0.7805228303741708, 0.6082525585810912, 0.4938411651847199, 0.9267803252843175, 1.0255884511898525, 0.8009018618221118, 0.9267370962025855]|  0.7916547060012817|      0.25000000|[1315, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[0.2950073927526711, 0.2569624632576122, 0.0634360425744066, 0.439824821950908, 0.2578124509570029, 0.4827472405603754, 0.4435034211168313, 0.2010447470223067, 0.6276437701337285, 0.3153766924301953, 1.1645645425901137, -0.8413082403829101, 0.8603616869445914, 0.6643386946166652, 0.8990582293628122, 0.7805228303741708, 0.6082525585810912, 0.4938411651847199, 0.9267803252843175, 1.0255884511898525, 0.8009018618221118, 0.9267370962025855]|  0.7916547060012817|      0.12500000|[1341, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.2589837690918363, 0.2441560996358095, 0.058060548398192, 0.4512032835788666, 0.2659460705966371, 0.50312278077709, 0.4110032734931482, 0.1954963041090234, 0.6308813832512872, 0.3286855117930563, 1.12405331619068, -0.8873135676038088, 0.8077263065666949, 0.64752072090965, 0.8973807950072263, 0.8021352904526104, 0.579326707213527, 0.4640936884571462, 0.925163233396452, 1.0473487680034983, 0.8381276861723783, 0.9639468434015454]|  0.7834619283676147|      0.25000000|[1367, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[0.2589837690918363, 0.2441560996358095, 0.058060548398192, 0.4512032835788666, 0.2659460705966371, 0.50312278077709, 0.4110032734931482, 0.1954963041090234, 0.6308813832512872, 0.3286855117930563, 1.12405331619068, -0.8873135676038088, 0.8077263065666949, 0.64752072090965, 0.8973807950072263, 0.8021352904526104, 0.579326707213527, 0.4640936884571462, 0.925163233396452, 1.0473487680034983, 0.8381276861723783, 0.9639468434015454]|  0.7834619283676147|      0.12500000|[1393, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.2373616437646192, 0.2306452235938053, 0.0603777299803306, 0.4382276475056816, 0.3071417893239979, 0.4814034173281213, 0.4050780274063201, 0.2023018050774018, 0.6393969094665786, 0.3012130753639841, 1.1123742367401313, -0.978707917707957, 0.8132118463536107, 0.6477753123305244, 0.9164134836033236, 0.7711283959390485, 0.5883688242796865, 0.454410966562559, 0.9088896389108668, 1.0839791205810458, 0.8440767318186047, 0.9718865895175285]|  0.7706728577613831|      0.25000000|[1419, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[0.1927739781485006, 0.287139385024416, 0.0067173563074784, 0.3914639605771177, 0.2130451621186043, 0.4175612645668284, 0.3257997962337116, 0.1421404673193578, 0.5973846912211432, 0.2780936086586543, 1.0982854418781405, -1.0832635557716612, 0.9051526964470987, 0.6860705525991331, 0.9094983389921879, 0.7379631706598178, 0.5706390717244458, 0.4613109463856042, 0.9154223317987418, 1.0189619810880424, 0.8327988180732796, 0.9591079658864178]|  0.7400623559951782|      0.50000000|[1445, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[0.1927739781485006, 0.287139385024416, 0.0067173563074784, 0.3914639605771177, 0.2130451621186043, 0.4175612645668284, 0.3257997962337116, 0.1421404673193578, 0.5973846912211432, 0.2780936086586543, 1.0982854418781405, -1.0832635557716612, 0.9051526964470987, 0.6860705525991331, 0.9094983389921879, 0.7379631706598178, 0.5706390717244458, 0.4613109463856042, 0.9154223317987418, 1.0189619810880424, 0.8327988180732796, 0.9591079658864178]|  0.7400623559951782|      0.25000000|[1472, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      57|[0.1927739781485006, 0.287139385024416, 0.0067173563074784, 0.3914639605771177, 0.2130451621186043, 0.4175612645668284, 0.3257997962337116, 0.1421404673193578, 0.5973846912211432, 0.2780936086586543, 1.0982854418781405, -1.0832635557716612, 0.9051526964470987, 0.6860705525991331, 0.9094983389921879, 0.7379631706598178, 0.5706390717244458, 0.4613109463856042, 0.9154223317987418, 1.0189619810880424, 0.8327988180732796, 0.9591079658864178]|  0.7400623559951782|      0.12500000|[1498, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[0.1908908435810532, 0.2908180927998906, -0.019748619179417, 0.3281750255033514, 0.1937524835411452, 0.3839797635000292, 0.2920500030489966, 0.1510865891536991, 0.5798201596087119, 0.2773312842698705, 1.0539220452978837, -1.106604332430571, 0.9184115371821022, 0.637569617940983, 0.8799812408293296, 0.7723184367637651, 0.5671409045487721, 0.4490903824153659, 0.9320010864429616, 1.03742449551335, 0.8346934748253098, 0.9597492113775102]|  0.7290678024291992|      0.25000000|[1524, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[0.1908908435810532, 0.2908180927998906, -0.019748619179417, 0.3281750255033514, 0.1937524835411452, 0.3839797635000292, 0.2920500030489966, 0.1510865891536991, 0.5798201596087119, 0.2773312842698705, 1.0539220452978837, -1.106604332430571, 0.9184115371821022, 0.637569617940983, 0.8799812408293296, 0.7723184367637651, 0.5671409045487721, 0.4490903824153659, 0.9320010864429616, 1.03742449551335, 0.8346934748253098, 0.9597492113775102]|  0.7290678024291992|      0.12500000|[1550, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      60|[0.1558919917178403, 0.2926931510862645, -0.0414582414553628, 0.2923286089124731, 0.1879524775049595, 0.3622127692963114, 0.2574933793446624, 0.1420478217246689, 0.5104523174613762, 0.2804883071631906, 1.040972595707686, -1.148081779273871, 0.9179214590133714, 0.6588204069317424, 0.9036083105413572, 0.7526313589747939, 0.5683288763488007, 0.4179641078093062, 0.8982156238350713, 1.0578612623963346, 0.8480461089703689, 0.9532889680706854]|  0.7142162919044495|      0.25000000|[1576, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      61|[0.1558919917178403, 0.2926931510862645, -0.0414582414553628, 0.2923286089124731, 0.1879524775049595, 0.3622127692963114, 0.2574933793446624, 0.1420478217246689, 0.5104523174613762, 0.2804883071631906, 1.040972595707686, -1.148081779273871, 0.9179214590133714, 0.6588204069317424, 0.9036083105413572, 0.7526313589747939, 0.5683288763488007, 0.4179641078093062, 0.8982156238350713, 1.0578612623963346, 0.8480461089703689, 0.9532889680706854]|  0.7142162919044495|      0.12500000|[1602, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      62|[0.1592894712602073, 0.2733167779308838, -0.0275746957819432, 0.2756686957624163, 0.1685657051215845, 0.3125416023891805, 0.2798685738657396, 0.1392778489944841, 0.4854308773802761, 0.2332392877040162, 1.048869521849375, -1.2123972588981604, 0.9191358542779751, 0.6740479680700149, 0.8798600689941876, 0.7573797642636373, 0.5671544020468856, 0.401666434755038, 0.8631270521830845, 1.0161085116134503, 0.8478179591996708, 0.9705372691116885]|  0.7008584737777710|      0.25000000|[1628, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      63|[0.1592894712602073, 0.2733167779308838, -0.0275746957819432, 0.2756686957624163, 0.1685657051215845, 0.3125416023891805, 0.2798685738657396, 0.1392778489944841, 0.4854308773802761, 0.2332392877040162, 1.048869521849375, -1.2123972588981604, 0.9191358542779751, 0.6740479680700149, 0.8798600689941876, 0.7573797642636373, 0.5671544020468856, 0.401666434755038, 0.8631270521830845, 1.0161085116134503, 0.8478179591996708, 0.9705372691116885]|  0.7008584737777710|      0.12500000|[1654, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      64|[0.1383760646117899, 0.2348601365744053, -0.0595390471920399, 0.2555425066442437, 0.1821319344015313, 0.3303603031437357, 0.2864651300431768, 0.1282903657816827, 0.4676136344388568, 0.1887699963635817, 0.9897015238312438, -1.2483842313021434, 0.9292033303303272, 0.6746739697525992, 0.8255907186294474, 0.7503822231957905, 0.5780935677849973, 0.4311117029576215, 0.8629543521365176, 1.0184311867416633, 0.8375186790066572, 0.9523384835118769]|  0.6916292905807495|      0.25000000|[1680, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      65|[0.1383760646117899, 0.2348601365744053, -0.0595390471920399, 0.2555425066442437, 0.1821319344015313, 0.3303603031437357, 0.2864651300431768, 0.1282903657816827, 0.4676136344388568, 0.1887699963635817, 0.9897015238312438, -1.2483842313021434, 0.9292033303303272, 0.6746739697525992, 0.8255907186294474, 0.7503822231957905, 0.5780935677849973, 0.4311117029576215, 0.8629543521365176, 1.0184311867416633, 0.8375186790066572, 0.9523384835118769]|  0.6916292905807495|      0.12500000|[1706, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      66|[0.1245967392952638, 0.1778714200091739, -0.0517510054787727, 0.246425112717028, 0.1681384293031958, 0.3347244580565402, 0.2801626983839488, 0.0878656474403347, 0.4383053139605838, 0.1669760784743669, 0.9681937138451838, -1.2897906573046272, 0.9523818165923484, 0.6623861212812729, 0.8223570934124067, 0.7460259360510413, 0.6148866163735508, 0.4257079408438924, 0.871672413955477, 0.99465224912031, 0.7789269092254143, 0.9739909388826287]|  0.6810253262519836|      0.25000000|[1733, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[0.1245967392952638, 0.1778714200091739, -0.0517510054787727, 0.246425112717028, 0.1681384293031958, 0.3347244580565402, 0.2801626983839488, 0.0878656474403347, 0.4383053139605838, 0.1669760784743669, 0.9681937138451838, -1.2897906573046272, 0.9523818165923484, 0.6623861212812729, 0.8223570934124067, 0.7460259360510413, 0.6148866163735508, 0.4257079408438924, 0.871672413955477, 0.99465224912031, 0.7789269092254143, 0.9739909388826287]|  0.6810253262519836|      0.12500000|[1760, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      68|[0.0908146947072398, 0.1749063154993673, -0.0782111014245678, 0.2293493897583489, 0.1655034947224393, 0.3328251297775558, 0.258403164369038, 0.0917152964295815, 0.4007166901358465, 0.133274769843231, 0.9602704926743628, -1.3730007753903526, 0.9676664817666834, 0.6710910812926172, 0.810796773973391, 0.7135503082531801, 0.5997231485981115, 0.3897717564508417, 0.8801445681384579, 1.0003663297907004, 0.7718123878901578, 0.9574095090905645]|  0.6654841899871826|      0.25000000|[1786, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[0.0908146947072398, 0.1749063154993673, -0.0782111014245678, 0.2293493897583489, 0.1655034947224393, 0.3328251297775558, 0.258403164369038, 0.0917152964295815, 0.4007166901358465, 0.133274769843231, 0.9602704926743628, -1.3730007753903526, 0.9676664817666834, 0.6710910812926172, 0.810796773973391, 0.7135503082531801, 0.5997231485981115, 0.3897717564508417, 0.8801445681384579, 1.0003663297907004, 0.7718123878901578, 0.9574095090905645]|  0.6654841899871826|      0.12500000|[1813, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      70|[0.0603132258690401, 0.1002699526303098, -0.0855153896727428, 0.1928049934341755, 0.1625223937323895, 0.3183727434460887, 0.2531875969048609, 0.0764168871658592, 0.3851180392756896, 0.1112606319084745, 0.9580339607082573, -1.4045833872228946, 0.940121316501182, 0.7002294262873412, 0.8318190238467482, 0.706398007712811, 0.6128295351545457, 0.4171998577293011, 0.8599456456625714, 1.0198714206741457, 0.7435024357307508, 0.9272271223455747]|  0.6551547050476074|      0.25000000|[1840, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[0.0603132258690401, 0.1002699526303098, -0.0855153896727428, 0.1928049934341755, 0.1625223937323895, 0.3183727434460887, 0.2531875969048609, 0.0764168871658592, 0.3851180392756896, 0.1112606319084745, 0.9580339607082573, -1.4045833872228946, 0.940121316501182, 0.7002294262873412, 0.8318190238467482, 0.706398007712811, 0.6128295351545457, 0.4171998577293011, 0.8599456456625714, 1.0198714206741457, 0.7435024357307508, 0.9272271223455747]|  0.6551547050476074|      0.12500000|[1867, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      72|[0.061356517026969, 0.1008372805410038, -0.0843904612636242, 0.168658811627394, 0.1993348391106294, 0.3119558152541441, 0.2186530784752663, 0.0636493782123273, 0.3648033698152535, 0.1030751118298751, 0.9153376802358282, -1.4601188480029434, 0.9505849920657111, 0.7088778907597296, 0.8759719019302186, 0.6598116103671647, 0.6082499405791254, 0.398792867651433, 0.8421402845027677, 1.0221293953848625, 0.7736803408196256, 0.9589096680424352]|  0.6468217968940735|      0.25000000|[1893, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[0.061356517026969, 0.1008372805410038, -0.0843904612636242, 0.168658811627394, 0.1993348391106294, 0.3119558152541441, 0.2186530784752663, 0.0636493782123273, 0.3648033698152535, 0.1030751118298751, 0.9153376802358282, -1.4601188480029434, 0.9505849920657111, 0.7088778907597296, 0.8759719019302186, 0.6598116103671647, 0.6082499405791254, 0.398792867651433, 0.8421402845027677, 1.0221293953848625, 0.7736803408196256, 0.9589096680424352]|  0.6468217968940735|      0.12500000|[1920, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      74|[0.0286304141111531, 0.0419829036718997, -0.0995043576228808, 0.1320855993337091, 0.206864380231098, 0.2771392612616396, 0.185660100078633, 0.0684777925649853, 0.367792327919145, 0.0775763448763443, 0.898861485905621, -1.476666738371993, 0.9521537398923724, 0.6886154323662668, 0.8630238624346328, 0.6566064653190294, 0.6137762734743215, 0.4574076242239603, 0.8082998486271017, 1.0210418453541688, 0.78611522563405, 0.9830097173826169]|  0.6387970447540283|      0.25000000|[1946, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[0.0286304141111531, 0.0419829036718997, -0.0995043576228808, 0.1320855993337091, 0.206864380231098, 0.2771392612616396, 0.185660100078633, 0.0684777925649853, 0.367792327919145, 0.0775763448763443, 0.898861485905621, -1.476666738371993, 0.9521537398923724, 0.6886154323662668, 0.8630238624346328, 0.6566064653190294, 0.6137762734743215, 0.4574076242239603, 0.8082998486271017, 1.0210418453541688, 0.78611522563405, 0.9830097173826169]|  0.6387970447540283|      0.12500000|[1972, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      76|[-0.0305110481551716, 0.0393278573988604, -0.1050759063507884, 0.0943921725734273, 0.2195037801393112, 0.2596718390089743, 0.2203732422562875, 0.0375522586412703, 0.3408124743940952, 0.0683555921648407, 0.8837470854112608, -1.5116688448880575, 0.9432687991279316, 0.6853440856074257, 0.8417850605198304, 0.6126373505534176, 0.6109455470652365, 0.4324323582505364, 0.7937546991774951, 0.9743077466218082, 0.7793640393904883, 0.9981296267383809]|  0.6297284364700317|      0.25000000|[1998, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[-0.0305110481551716, 0.0393278573988604, -0.1050759063507884, 0.0943921725734273, 0.2195037801393112, 0.2596718390089743, 0.2203732422562875, 0.0375522586412703, 0.3408124743940952, 0.0683555921648407, 0.8837470854112608, -1.5116688448880575, 0.9432687991279316, 0.6853440856074257, 0.8417850605198304, 0.6126373505534176, 0.6109455470652365, 0.4324323582505364, 0.7937546991774951, 0.9743077466218082, 0.7793640393904883, 0.9981296267383809]|  0.6297284364700317|      0.12500000|[2024, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      78|[-0.0522715576868849, 0.0363359226641772, -0.1177843061535038, 0.0440875952006629, 0.2335899487092389, 0.2277103700231461, 0.2190211219660078, -0.0068867121378938, 0.3086370509513555, 0.0127764890960846, 0.8997338947393335, -1.5284071560123318, 0.9621878601289793, 0.6842079184676368, 0.8621743151792398, 0.637387284877479, 0.5876547276357496, 0.4435914973234436, 0.8103897230117376, 0.9664466055085074, 0.7324602503276961, 0.9990497244648109]|  0.6212881207466125|      0.25000000|[2050, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[-0.0522715576868849, 0.0363359226641772, -0.1177843061535038, 0.0440875952006629, 0.2335899487092389, 0.2277103700231461, 0.2190211219660078, -0.0068867121378938, 0.3086370509513555, 0.0127764890960846, 0.8997338947393335, -1.5284071560123318, 0.9621878601289793, 0.6842079184676368, 0.8621743151792398, 0.637387284877479, 0.5876547276357496, 0.4435914973234436, 0.8103897230117376, 0.9664466055085074, 0.7324602503276961, 0.9990497244648109]|  0.6212881207466125|      0.12500000|[2076, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      80|[-0.0569051174608498, 0.0348450158422856, -0.1230455339888063, 0.0458666685747507, 0.2134833125000392, 0.2160593600034777, 0.2307475747707661, -0.0586862309188788, 0.2990113454912668, -0.0371011974763181, 0.9110730315396728, -1.581585328665295, 0.9562941765941071, 0.6512873654713733, 0.8510409774155241, 0.6267312519915531, 0.6268240299619889, 0.4235429984628478, 0.8023984673019096, 0.9993136320909768, 0.7066756432936859, 0.9594052742338655]|  0.6124250292778015|      0.25000000|[2102, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[-0.0569051174608498, 0.0348450158422856, -0.1230455339888063, 0.0458666685747507, 0.2134833125000392, 0.2160593600034777, 0.2307475747707661, -0.0586862309188788, 0.2990113454912668, -0.0371011974763181, 0.9110730315396728, -1.581585328665295, 0.9562941765941071, 0.6512873654713733, 0.8510409774155241, 0.6267312519915531, 0.6268240299619889, 0.4235429984628478, 0.8023984673019096, 0.9993136320909768, 0.7066756432936859, 0.9594052742338655]|  0.6124250292778015|      0.12500000|[2128, 324, 0, 162]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      82|[-0.0929376497817557, 0.0086740741897389, -0.1297505104471629, 0.0552670714592518, 0.2059524892202509, 0.2112165133912837, 0.2365738638644788, -0.0873902325435705, 0.3168703427248128, -0.0755329997053776, 0.956370329471509, -1.6548746652336734, 0.9901739338559239, 0.6828460620364452, 0.8548086119404443, 0.6194078718309541, 0.610915939447533, 0.4216319202661524, 0.7911165481151209, 1.016638269255424, 0.7261316310801764, 0.9506321879845204]|  0.6046803593635559|      0.25000000|[2155, 328, 0, 164]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      83|[-0.0929376497817557, 0.0086740741897389, -0.1297505104471629, 0.0552670714592518, 0.2059524892202509, 0.2112165133912837, 0.2365738638644788, -0.0873902325435705, 0.3168703427248128, -0.0755329997053776, 0.956370329471509, -1.6548746652336734, 0.9901739338559239, 0.6828460620364452, 0.8548086119404443, 0.6194078718309541, 0.610915939447533, 0.4216319202661524, 0.7911165481151209, 1.016638269255424, 0.7261316310801764, 0.9506321879845204]|  0.6046803593635559|      0.12500000|[2181, 332, 0, 166]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      84|[-0.0929376497817557, 0.0086740741897389, -0.1297505104471629, 0.0552670714592518, 0.2059524892202509, 0.2112165133912837, 0.2365738638644788, -0.0873902325435705, 0.3168703427248128, -0.0755329997053776, 0.956370329471509, -1.6548746652336734, 0.9901739338559239, 0.6828460620364452, 0.8548086119404443, 0.6194078718309541, 0.610915939447533, 0.4216319202661524, 0.7911165481151209, 1.016638269255424, 0.7261316310801764, 0.9506321879845204]|  0.6046803593635559|      0.06250000|[2207, 336, 0, 168]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      85|[-0.0892039971228991, 0.0167438196248425, -0.154440596952259, 0.0516095679225773, 0.2021158549629771, 0.1939560422128043, 0.2107718160901435, -0.1036986755152353, 0.2867232425126198, -0.0672362201337635, 0.9488233802616031, -1.671090440872117, 0.9829581665648621, 0.6844712619114214, 0.8423492682397926, 0.6182809909795491, 0.6049300114277092, 0.4383030431298585, 0.7971025949858106, 1.0245890416052519, 0.7271999979802284, 0.9445408487893784]|  0.6001806855201721|      0.12500000|[2233, 340, 0, 170]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      86|[-0.0864450146591511, 0.0186366865291558, -0.1885415910234645, -0.0076933406010291, 0.1853943968131655, 0.1902517133628199, 0.1887942156791191, -0.1116072073935289, 0.2382165324776062, -0.0757672853962432, 0.9605306645943689, -1.7124062279397645, 0.9679824659634021, 0.6764734608350145, 0.7953695233515601, 0.6406709976412701, 0.5935872773645172, 0.4259705646127517, 0.83250740973275, 1.0327593138153623, 0.7103677195735205, 0.9752734990234067]|  0.5910879969596863|      0.25000000|[2259, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      87|[-0.0864450146591511, 0.0186366865291558, -0.1885415910234645, -0.0076933406010291, 0.1853943968131655, 0.1902517133628199, 0.1887942156791191, -0.1116072073935289, 0.2382165324776062, -0.0757672853962432, 0.9605306645943689, -1.7124062279397645, 0.9679824659634021, 0.6764734608350145, 0.7953695233515601, 0.6406709976412701, 0.5935872773645172, 0.4259705646127517, 0.83250740973275, 1.0327593138153623, 0.7103677195735205, 0.9752734990234067]|  0.5910879969596863|      0.12500000|[2287, 348, 0, 174]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      88|[-0.0864450146591511, 0.0186366865291558, -0.1885415910234645, -0.0076933406010291, 0.1853943968131655, 0.1902517133628199, 0.1887942156791191, -0.1116072073935289, 0.2382165324776062, -0.0757672853962432, 0.9605306645943689, -1.7124062279397645, 0.9679824659634021, 0.6764734608350145, 0.7953695233515601, 0.6406709976412701, 0.5935872773645172, 0.4259705646127517, 0.83250740973275, 1.0327593138153623, 0.7103677195735205, 0.9752734990234067]|  0.5910879969596863|      0.06250000|[2313, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      89|[-0.0737591159479742, 0.0243681432496536, -0.2040473815688279, -0.024216212854478, 0.1637998408421768, 0.1762294134351993, 0.186651883323871, -0.1172440098037534, 0.2230889134319244, -0.0637474228244917, 0.9694045173025688, -1.7468016130055044, 0.9672746525002106, 0.6792677613246203, 0.7853438749195648, 0.632424787477281, 0.6091642585471796, 0.4103830117476537, 0.8370061274187974, 1.0235989120662232, 0.7169920555705283, 0.9826315428193447]|  0.5866428613662720|      0.12500000|[2339, 356, 0, 178]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      90|[-0.0737591159479742, 0.0243681432496536, -0.2040473815688279, -0.024216212854478, 0.1637998408421768, 0.1762294134351993, 0.186651883323871, -0.1172440098037534, 0.2230889134319244, -0.0637474228244917, 0.9694045173025688, -1.7468016130055044, 0.9672746525002106, 0.6792677613246203, 0.7853438749195648, 0.632424787477281, 0.6091642585471796, 0.4103830117476537, 0.8370061274187974, 1.0235989120662232, 0.7169920555705283, 0.9826315428193447]|  0.5866428613662720|      0.06250000|[2365, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      91|[-0.0676849289958703, 0.0234404743404226, -0.2343592630981939, -0.0019154521457356, 0.1529191523684812, 0.1709937682518632, 0.1780926164724737, -0.1189805792522326, 0.2344048341906849, -0.0502040700163471, 0.952520877282707, -1.7669462301455805, 0.9747002035775989, 0.6825557627944627, 0.7949889964668404, 0.6201028763415689, 0.5970122769707507, 0.3877002632669765, 0.8400438670116807, 1.024915725885047, 0.7016284341942146, 0.9854525457174473]|  0.5842730402946472|      0.12500000|[2392, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      92|[-0.0710958288883243, 0.0220263175047651, -0.2553384478801377, -0.0249903033046899, 0.1112427745968194, 0.1780851744506132, 0.1834410653013647, -0.1272305659845181, 0.2026631588228741, -0.0920957890908847, 0.9463357781412804, -1.83904618972697, 0.9633099981082324, 0.6525789953891313, 0.7906448976319218, 0.5750913961325096, 0.5667939328648721, 0.4056649867734969, 0.8356119523120417, 1.0277856944509114, 0.6817748961322898, 0.9804891302785506]|  0.5737975835800171|      0.25000000|[2418, 368, 0, 184]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      93|[-0.0710958288883243, 0.0220263175047651, -0.2553384478801377, -0.0249903033046899, 0.1112427745968194, 0.1780851744506132, 0.1834410653013647, -0.1272305659845181, 0.2026631588228741, -0.0920957890908847, 0.9463357781412804, -1.83904618972697, 0.9633099981082324, 0.6525789953891313, 0.7906448976319218, 0.5750913961325096, 0.5667939328648721, 0.4056649867734969, 0.8356119523120417, 1.0277856944509114, 0.6817748961322898, 0.9804891302785506]|  0.5737975835800171|      0.12500000|[2445, 372, 0, 186]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      94|[-0.0907253151632135, 0.010417138385086, -0.2700249475841512, -0.0590479786719769, 0.0973180692556051, 0.1518089856151427, 0.1314940608575538, -0.1409569582188305, 0.1670537118420719, -0.1016685776525852, 0.9406669590066061, -1.8711238781939747, 0.965565899987846, 0.6576094422078678, 0.7630491895219859, 0.5522689490890532, 0.6023233510781507, 0.3970587719169373, 0.8310980031023957, 1.019439377606619, 0.6542224653931258, 0.9169367494455818]|  0.5645932555198669|      0.25000000|[2471, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
