k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      60|[0.7438713856997746, -0.0820187946973134, 0.1579438406429963, -0.1139215702297026, 0.4203657322569996, 0.0455508178674676, 0.9113324743181546, -0.0867745905299475, 0.361959835976341, 0.1381678352252823, 2.8260234169373843, -0.2099123632624111, 0.4928898812330883, 0.2125979689340039, 2.1131772965173843, 0.4224142566361275, 14.120949390144766, 0.9132904884438556, 12.133256101245355, 0.8535994087871167, 0.6357590899925875, -0.0868236704050701, 0.2283386341001666, -0.1597729746498932, 1.1369842069390017, -0.1537894095148109, 0.2426083501379931, -0.0909765704452184, 0.3612468573055945, -0.0620438428161902, 3.391692732408006, -0.3601618042719242, 0.6445158043426934, -0.1498946462679488, 0.143109261603242, -0.0756957663239939, 0.3362255603479399, -0.1257619247844421, 0.881973544070609, -0.2611243667990866, -0.1023450022706006, -0.2907966327573237, 2.1174373396861794, 0.2327304623386143, 1.8926393687041165, -0.1464027602507102, 1.7950687527463158, 0.3059177490966621, 0.3667677838893919, 0.1390662475603486, 0.5938884177507167, 0.1640359120597202, 0.4337399369351697, 0.0990385020386618, 0.9479262543948309, 0.2270818022289328, 0.4117411220999256, -0.1176022471388065, 0.3150617322219846, 0.289196972709871, 1.0358752516872087, -0.0988502403364536, -0.1898750587234627, -0.128651597090482, 0.399378046490758, 0.2375766992087198]|45463.1250000000000000|      0.25000000|[3430, 1124, 57, 338]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[0.7438713856997746, -0.0820187946973134, 0.1579438406429963, -0.1139215702297026, 0.4203657322569996, 0.0455508178674676, 0.9113324743181546, -0.0867745905299475, 0.361959835976341, 0.1381678352252823, 2.8260234169373843, -0.2099123632624111, 0.4928898812330883, 0.2125979689340039, 2.1131772965173843, 0.4224142566361275, 14.120949390144766, 0.9132904884438556, 12.133256101245355, 0.8535994087871167, 0.6357590899925875, -0.0868236704050701, 0.2283386341001666, -0.1597729746498932, 1.1369842069390017, -0.1537894095148109, 0.2426083501379931, -0.0909765704452184, 0.3612468573055945, -0.0620438428161902, 3.391692732408006, -0.3601618042719242, 0.6445158043426934, -0.1498946462679488, 0.143109261603242, -0.0756957663239939, 0.3362255603479399, -0.1257619247844421, 0.881973544070609, -0.2611243667990866, -0.1023450022706006, -0.2907966327573237, 2.1174373396861794, 0.2327304623386143, 1.8926393687041165, -0.1464027602507102, 1.7950687527463158, 0.3059177490966621, 0.3667677838893919, 0.1390662475603486, 0.5938884177507167, 0.1640359120597202, 0.4337399369351697, 0.0990385020386618, 0.9479262543948309, 0.2270818022289328, 0.4117411220999256, -0.1176022471388065, 0.3150617322219846, 0.289196972709871, 1.0358752516872087, -0.0988502403364536, -0.1898750587234627, -0.128651597090482, 0.399378046490758, 0.2375766992087198]|45463.1250000000000000|      0.12500000|[3515, 1152, 58, 346]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      62|[0.7371566629915124, -0.0924786176165207, 0.1664346169763685, -0.1263296725743111, 0.4229538700695394, 0.0345335827449455, 0.9136519308453553, -0.0947772836574912, 0.3506905625749435, 0.1620944090427812, 2.84022831025312, -0.1831929514210688, 0.4981951635298527, 0.2229148248014941, 2.120514926026815, 0.4416550298843412, 14.09248305049458, 0.9201840011234148, 12.142445352632537, 0.8532376489730692, 0.6428417648594769, -0.0667694365125062, 0.2358584329574907, -0.177828330631677, 1.12832341987836, -0.1575810510710954, 0.2276044890458804, -0.0985292161990402, 0.3635577419871659, -0.067169117155988, 3.3733994729200196, -0.3971487776398923, 0.6558774696393334, -0.1109598258313607, 0.1566985378720689, -0.0579926676911466, 0.3292319578902433, -0.1355115317741141, 0.8887441266330487, -0.2697466092456671, -0.0983369906013609, -0.2862595552913845, 2.160677740145626, 0.2185971481526661, 1.8784722836157128, -0.1683507995359584, 1.8022522919419905, 0.3085001353471439, 0.3686517855661907, 0.150880155794622, 0.5680683047753395, 0.1831300918196004, 0.4457753144772472, 0.1024494158470813, 0.94088240423978, 0.2502461317370419, 0.3994873182953187, -0.1160170074626923, 0.28807100610692, 0.2915917070925226, 1.0535536815213933, -0.1151348740819749, -0.1800915962466233, -0.1236511264438407, 0.3886927335172771, 0.2485018154560121]|43634.9765625000000000|      0.25000000|[3539, 1160, 58, 348]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      63|[0.7371566629915124, -0.0924786176165207, 0.1664346169763685, -0.1263296725743111, 0.4229538700695394, 0.0345335827449455, 0.9136519308453553, -0.0947772836574912, 0.3506905625749435, 0.1620944090427812, 2.84022831025312, -0.1831929514210688, 0.4981951635298527, 0.2229148248014941, 2.120514926026815, 0.4416550298843412, 14.09248305049458, 0.9201840011234148, 12.142445352632537, 0.8532376489730692, 0.6428417648594769, -0.0667694365125062, 0.2358584329574907, -0.177828330631677, 1.12832341987836, -0.1575810510710954, 0.2276044890458804, -0.0985292161990402, 0.3635577419871659, -0.067169117155988, 3.3733994729200196, -0.3971487776398923, 0.6558774696393334, -0.1109598258313607, 0.1566985378720689, -0.0579926676911466, 0.3292319578902433, -0.1355115317741141, 0.8887441266330487, -0.2697466092456671, -0.0983369906013609, -0.2862595552913845, 2.160677740145626, 0.2185971481526661, 1.8784722836157128, -0.1683507995359584, 1.8022522919419905, 0.3085001353471439, 0.3686517855661907, 0.150880155794622, 0.5680683047753395, 0.1831300918196004, 0.4457753144772472, 0.1024494158470813, 0.94088240423978, 0.2502461317370419, 0.3994873182953187, -0.1160170074626923, 0.28807100610692, 0.2915917070925226, 1.0535536815213933, -0.1151348740819749, -0.1800915962466233, -0.1236511264438407, 0.3886927335172771, 0.2485018154560121]|43634.9765625000000000|      0.12500000|[3624, 1188, 59, 356]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[0.7263400124676175, -0.135782199349813, 0.1807090779710642, -0.1297021286636033, 0.3899463673887945, 0.0314476705825876, 0.9111957526580433, -0.1051359624381313, 0.3549915271084121, 0.1585358042667497, 2.861153247770505, -0.1736613773656836, 0.5240375104930552, 0.2102602225039243, 2.1355842249911183, 0.4232535594785728, 14.076775237728343, 0.9262328413543262, 12.16373612092838, 0.8557830296928194, 0.6513228717674281, -0.0729718937491741, 0.2487213630176274, -0.1641872066354342, 1.1367937142468652, -0.1474875223530969, 0.2201760091441784, -0.1177487573367281, 0.3825099856281139, -0.0426455515139076, 3.3936788161644653, -0.4263472435955564, 0.6443357269443751, -0.1071481716126188, 0.1533973941072813, -0.0685053464724237, 0.318069778837304, -0.1588218062289423, 0.9113131167540365, -0.2565587305498077, -0.1135807489893328, -0.2975275136225423, 2.17015104507962, 0.2241036743765336, 1.8797227832642935, -0.1848679436037879, 1.8208129499214982, 0.3051232046678209, 0.3637749300981354, 0.1676494950514708, 0.5770620576526051, 0.1870718650889745, 0.4422873145235794, 0.1158312039998804, 0.9111760364230781, 0.2549585456681039, 0.4043605099097639, -0.1161493607064693, 0.2799539282829717, 0.2752569382502989, 1.038070464920928, -0.1091810158117753, -0.1866175583632342, -0.1468150090385096, 0.3976835856620546, 0.2750554387016529]|42863.9765625000000000|      0.25000000|[3648, 1196, 59, 358]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      65|[0.7263400124676175, -0.135782199349813, 0.1807090779710642, -0.1297021286636033, 0.3899463673887945, 0.0314476705825876, 0.9111957526580433, -0.1051359624381313, 0.3549915271084121, 0.1585358042667497, 2.861153247770505, -0.1736613773656836, 0.5240375104930552, 0.2102602225039243, 2.1355842249911183, 0.4232535594785728, 14.076775237728343, 0.9262328413543262, 12.16373612092838, 0.8557830296928194, 0.6513228717674281, -0.0729718937491741, 0.2487213630176274, -0.1641872066354342, 1.1367937142468652, -0.1474875223530969, 0.2201760091441784, -0.1177487573367281, 0.3825099856281139, -0.0426455515139076, 3.3936788161644653, -0.4263472435955564, 0.6443357269443751, -0.1071481716126188, 0.1533973941072813, -0.0685053464724237, 0.318069778837304, -0.1588218062289423, 0.9113131167540365, -0.2565587305498077, -0.1135807489893328, -0.2975275136225423, 2.17015104507962, 0.2241036743765336, 1.8797227832642935, -0.1848679436037879, 1.8208129499214982, 0.3051232046678209, 0.3637749300981354, 0.1676494950514708, 0.5770620576526051, 0.1870718650889745, 0.4422873145235794, 0.1158312039998804, 0.9111760364230781, 0.2549585456681039, 0.4043605099097639, -0.1161493607064693, 0.2799539282829717, 0.2752569382502989, 1.038070464920928, -0.1091810158117753, -0.1866175583632342, -0.1468150090385096, 0.3976835856620546, 0.2750554387016529]|42863.9765625000000000|      0.12500000|[3733, 1224, 60, 366]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[0.7153696292925568, -0.1270232026678624, 0.1975921342484879, -0.1278345374226492, 0.3661793521292093, 0.0464021565993798, 0.9158650489254118, -0.0938898864243756, 0.3427846114983664, 0.175046235823258, 2.851780489777622, -0.1396741126818369, 0.5276477264045997, 0.2246337841036028, 2.125274767518323, 0.4407636902889872, 14.069783997288816, 0.9427991984960884, 12.152869180870443, 0.8626378407915272, 0.6474396559153005, -0.0866200566802193, 0.2183557503428666, -0.124406956717175, 1.1229930490135271, -0.135948776611116, 0.2056724469596471, -0.1065611846878957, 0.3976952290415785, -0.0286583152943482, 3.4189731031056265, -0.4436730277193036, 0.6566823204701847, -0.123800991336783, 0.1457257754352935, -0.0984160611888045, 0.3265170273048794, -0.1524043294045697, 0.9067419615474682, -0.2531481902471138, -0.1038252396356204, -0.2709104299545527, 2.155633969119175, 0.2466415407770245, 1.8657909078004635, -0.1661561585498067, 1.8321139185334632, 0.3094482977384939, 0.3674193202165147, 0.1757720883446814, 0.5620254846945572, 0.1906896756574733, 0.4561983725892226, 0.1262121069601981, 0.9206941881012924, 0.2678129933420191, 0.3694841206936866, -0.1318871131143508, 0.2881440665693266, 0.2811053043061023, 1.0477041752613645, -0.0909942004650052, -0.183867143798984, -0.1509518808401694, 0.4051294104531363, 0.2749663673438573]|40924.0976562500000000|      0.25000000|[3757, 1232, 60, 368]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      67|[0.7153696292925568, -0.1270232026678624, 0.1975921342484879, -0.1278345374226492, 0.3661793521292093, 0.0464021565993798, 0.9158650489254118, -0.0938898864243756, 0.3427846114983664, 0.175046235823258, 2.851780489777622, -0.1396741126818369, 0.5276477264045997, 0.2246337841036028, 2.125274767518323, 0.4407636902889872, 14.069783997288816, 0.9427991984960884, 12.152869180870443, 0.8626378407915272, 0.6474396559153005, -0.0866200566802193, 0.2183557503428666, -0.124406956717175, 1.1229930490135271, -0.135948776611116, 0.2056724469596471, -0.1065611846878957, 0.3976952290415785, -0.0286583152943482, 3.4189731031056265, -0.4436730277193036, 0.6566823204701847, -0.123800991336783, 0.1457257754352935, -0.0984160611888045, 0.3265170273048794, -0.1524043294045697, 0.9067419615474682, -0.2531481902471138, -0.1038252396356204, -0.2709104299545527, 2.155633969119175, 0.2466415407770245, 1.8657909078004635, -0.1661561585498067, 1.8321139185334632, 0.3094482977384939, 0.3674193202165147, 0.1757720883446814, 0.5620254846945572, 0.1906896756574733, 0.4561983725892226, 0.1262121069601981, 0.9206941881012924, 0.2678129933420191, 0.3694841206936866, -0.1318871131143508, 0.2881440665693266, 0.2811053043061023, 1.0477041752613645, -0.0909942004650052, -0.183867143798984, -0.1509518808401694, 0.4051294104531363, 0.2749663673438573]|40924.0976562500000000|      0.12500000|[3841, 1260, 60, 375]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[0.7081388781719592, -0.1275669954528014, 0.1984654399385625, -0.1393935967380656, 0.3772659192177683, 0.040170724152394, 0.9158565801452966, -0.0994852269706928, 0.3598469378844977, 0.169278539589373, 2.8487537882049363, -0.1641278370414062, 0.5311670589230368, 0.2492017895185981, 2.12285375104346, 0.4254961495403768, 14.078030619514742, 0.9621232497427317, 12.150049858319703, 0.8669905164845161, 0.6470309057622027, -0.0801250548707687, 0.2025464196635436, -0.1453829802220772, 1.1206398966078832, -0.1411569506332546, 0.2057578494920333, -0.1157710243928651, 0.4228294370481438, -0.0653637154008051, 3.407510854279822, -0.465523624624735, 0.67069423446545, -0.1307355607508344, 0.1149407430970944, -0.1141449006459314, 0.3164842832461071, -0.1544962328646348, 0.9219385253595366, -0.2571275033463928, -0.1114966474272902, -0.2475432773154725, 2.1501068165244135, 0.2283632883377942, 1.8823535963667386, -0.1689015482262282, 1.7839542874276828, 0.2999877838342527, 0.360130645433407, 0.1869890342979236, 0.5508067525883499, 0.1761064994455362, 0.4489571258705133, 0.1373390268084661, 0.9217811063244634, 0.2551632237649001, 0.3596806008810433, -0.1409340743423462, 0.2902482853502307, 0.2878030183700976, 1.047758663673583, -0.0528173355986987, -0.1587496459697234, -0.1748127603426238, 0.390782608556918, 0.2625033874440829]|39490.6679687500000000|      0.25000000|[3865, 1268, 60, 377]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[0.7081388781719592, -0.1275669954528014, 0.1984654399385625, -0.1393935967380656, 0.3772659192177683, 0.040170724152394, 0.9158565801452966, -0.0994852269706928, 0.3598469378844977, 0.169278539589373, 2.8487537882049363, -0.1641278370414062, 0.5311670589230368, 0.2492017895185981, 2.12285375104346, 0.4254961495403768, 14.078030619514742, 0.9621232497427317, 12.150049858319703, 0.8669905164845161, 0.6470309057622027, -0.0801250548707687, 0.2025464196635436, -0.1453829802220772, 1.1206398966078832, -0.1411569506332546, 0.2057578494920333, -0.1157710243928651, 0.4228294370481438, -0.0653637154008051, 3.407510854279822, -0.465523624624735, 0.67069423446545, -0.1307355607508344, 0.1149407430970944, -0.1141449006459314, 0.3164842832461071, -0.1544962328646348, 0.9219385253595366, -0.2571275033463928, -0.1114966474272902, -0.2475432773154725, 2.1501068165244135, 0.2283632883377942, 1.8823535963667386, -0.1689015482262282, 1.7839542874276828, 0.2999877838342527, 0.360130645433407, 0.1869890342979236, 0.5508067525883499, 0.1761064994455362, 0.4489571258705133, 0.1373390268084661, 0.9217811063244634, 0.2551632237649001, 0.3596806008810433, -0.1409340743423462, 0.2902482853502307, 0.2878030183700976, 1.047758663673583, -0.0528173355986987, -0.1587496459697234, -0.1748127603426238, 0.390782608556918, 0.2625033874440829]|39490.6679687500000000|      0.12500000|[3950, 1296, 61, 385]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[0.7005302010011849, -0.1062319243506078, 0.2212452638201684, -0.1295555086096646, 0.3963159179820288, 0.0750612418409649, 0.9076702399232864, -0.0973837969590155, 0.3718881749094513, 0.1709951264927391, 2.8319204418364157, -0.1584557589099203, 0.541765575387354, 0.2555768050536295, 2.141077393398852, 0.4292120845922201, 14.086273123797769, 0.9696637573649658, 12.146611264586195, 0.8936422002650629, 0.6337894740595721, -0.0718547310875963, 0.1814705554688788, -0.1452497354275431, 1.1288780588866125, -0.1542041956125564, 0.2399672290554791, -0.1062562494833081, 0.4312430361588319, -0.0883817428953241, 3.3932216668559345, -0.4521137112489388, 0.6717174105280093, -0.1598713941681291, 0.1268186945193885, -0.107209344530556, 0.3232140042476039, -0.1555461148916577, 0.9427750779566437, -0.2461140345894665, -0.1130160808880219, -0.2622284196512611, 2.1498027050499564, 0.2283632442255984, 1.9047592017201012, -0.2097691567275078, 1.7904607683222715, 0.3177868337749556, 0.3415794147041172, 0.1959083544455324, 0.5663248852402563, 0.1781419742774201, 0.4566392327148561, 0.1512548929205043, 0.8993983023862843, 0.2600645604078715, 0.3579987764264063, -0.1491355929904845, 0.2788026007225965, 0.300592286340177, 1.032910132137989, -0.0379678654336398, -0.1282484184222445, -0.1705393063967409, 0.374336042026865, 0.264038505114662]|37951.8996555299236206|      0.25000000|[3974, 1304, 62, 388]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      71|[0.7005302010011849, -0.1062319243506078, 0.2212452638201684, -0.1295555086096646, 0.3963159179820288, 0.0750612418409649, 0.9076702399232864, -0.0973837969590155, 0.3718881749094513, 0.1709951264927391, 2.8319204418364157, -0.1584557589099203, 0.541765575387354, 0.2555768050536295, 2.141077393398852, 0.4292120845922201, 14.086273123797769, 0.9696637573649658, 12.146611264586195, 0.8936422002650629, 0.6337894740595721, -0.0718547310875963, 0.1814705554688788, -0.1452497354275431, 1.1288780588866125, -0.1542041956125564, 0.2399672290554791, -0.1062562494833081, 0.4312430361588319, -0.0883817428953241, 3.3932216668559345, -0.4521137112489388, 0.6717174105280093, -0.1598713941681291, 0.1268186945193885, -0.107209344530556, 0.3232140042476039, -0.1555461148916577, 0.9427750779566437, -0.2461140345894665, -0.1130160808880219, -0.2622284196512611, 2.1498027050499564, 0.2283632442255984, 1.9047592017201012, -0.2097691567275078, 1.7904607683222715, 0.3177868337749556, 0.3415794147041172, 0.1959083544455324, 0.5663248852402563, 0.1781419742774201, 0.4566392327148561, 0.1512548929205043, 0.8993983023862843, 0.2600645604078715, 0.3579987764264063, -0.1491355929904845, 0.2788026007225965, 0.300592286340177, 1.032910132137989, -0.0379678654336398, -0.1282484184222445, -0.1705393063967409, 0.374336042026865, 0.264038505114662]|37951.8996555299236206|      0.12500000|[4060, 1332, 63, 396]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[0.7005302010011849, -0.1062319243506078, 0.2212452638201684, -0.1295555086096646, 0.3963159179820288, 0.0750612418409649, 0.9076702399232864, -0.0973837969590155, 0.3718881749094513, 0.1709951264927391, 2.8319204418364157, -0.1584557589099203, 0.541765575387354, 0.2555768050536295, 2.141077393398852, 0.4292120845922201, 14.086273123797769, 0.9696637573649658, 12.146611264586195, 0.8936422002650629, 0.6337894740595721, -0.0718547310875963, 0.1814705554688788, -0.1452497354275431, 1.1288780588866125, -0.1542041956125564, 0.2399672290554791, -0.1062562494833081, 0.4312430361588319, -0.0883817428953241, 3.3932216668559345, -0.4521137112489388, 0.6717174105280093, -0.1598713941681291, 0.1268186945193885, -0.107209344530556, 0.3232140042476039, -0.1555461148916577, 0.9427750779566437, -0.2461140345894665, -0.1130160808880219, -0.2622284196512611, 2.1498027050499564, 0.2283632442255984, 1.9047592017201012, -0.2097691567275078, 1.7904607683222715, 0.3177868337749556, 0.3415794147041172, 0.1959083544455324, 0.5663248852402563, 0.1781419742774201, 0.4566392327148561, 0.1512548929205043, 0.8993983023862843, 0.2600645604078715, 0.3579987764264063, -0.1491355929904845, 0.2788026007225965, 0.300592286340177, 1.032910132137989, -0.0379678654336398, -0.1282484184222445, -0.1705393063967409, 0.374336042026865, 0.264038505114662]|37951.8996555299236206|      0.06250000|[4145, 1360, 65, 405]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[0.6872903014703757, -0.1098276824363388, 0.2286648857971725, -0.1299843215299972, 0.3933864560337773, 0.0718276682954986, 0.9069725910290409, -0.1032485264526017, 0.3672244689629874, 0.1741383014936104, 2.837380841971452, -0.1650432421312306, 0.531767709895757, 0.2629782546625349, 2.125129402742246, 0.4322004336736832, 14.07245419047491, 0.9618353257061311, 12.140784014367783, 0.8939394055771379, 0.6298108557776017, -0.0696920636357766, 0.1779318677157685, -0.1470750033682448, 1.1406345593913256, -0.1602436154169883, 0.2310219272795392, -0.1172805916846196, 0.429210555611153, -0.1022500319935339, 3.3987752717494106, -0.4623546210562997, 0.672662530601429, -0.1616899163197185, 0.1298316113750603, -0.1003061066606097, 0.3367898024014658, -0.1626024822657187, 0.9474861863621997, -0.2506690272665887, -0.1112096722822926, -0.2558839188628877, 2.143215329916632, 0.2365884528172963, 1.9081531075455136, -0.2160774518242814, 1.7897729077117013, 0.3247976200079039, 0.3323885821766708, 0.2026344591443283, 0.5636714456930748, 0.1991473405892237, 0.4583934286929974, 0.14822158582474, 0.8938243039480446, 0.2615724981742834, 0.3428549025132875, -0.169481895709454, 0.274213274468679, 0.3030205031599311, 1.026893830306701, -0.0442318495868729, -0.1306186283952342, -0.1689837077917356, 0.3660856989596995, 0.2600297227869259]|37167.7059141915015061|      0.12500000|[4170, 1368, 66, 408]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      74|[0.6558735876775653, -0.1167372515664912, 0.2453249924120614, -0.1309919911753381, 0.4251523282468486, 0.0599340040946745, 0.9068179155767875, -0.0892798787259005, 0.3651497802215907, 0.1696238991029802, 2.8414314974837267, -0.1620012813466676, 0.5458038522263577, 0.2606957176275385, 2.106575705679482, 0.4421221273875615, 14.068388094052814, 0.957484521850614, 12.166387979564757, 0.9021543460510085, 0.5976843596853183, -0.0728217190370237, 0.1684600633502321, -0.1447667036307205, 1.143983105416275, -0.1740321240266786, 0.2249752460076092, -0.1203317883935824, 0.4462045211418567, -0.1083368871725358, 3.4162015192530384, -0.4654095015571467, 0.6773793101643626, -0.1689494445084018, 0.1384650232715122, -0.0830976115293889, 0.3420342734393557, -0.1839288973573054, 0.9672764938659321, -0.2470299114899646, -0.1087669161250426, -0.2960313154071089, 2.120444968450448, 0.2439334441861395, 1.9005902640144536, -0.2277668123636382, 1.7735501580639315, 0.3299793151047367, 0.3244810647988663, 0.1992016277063068, 0.539658527257984, 0.2151379635712573, 0.4431629967338573, 0.1447990956653683, 0.8881148769123263, 0.24315296406095, 0.3669892859473372, -0.177282934865596, 0.2781948416600603, 0.3014499568696086, 1.0272562975186132, -0.0887254672941978, -0.108278099522758, -0.178527628316525, 0.3424582355743928, 0.2730764663887849]|36740.1445312500000000|      0.25000000|[4195, 1376, 66, 410]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      75|[0.6536412087951917, -0.1216958959400164, 0.2439336832122996, -0.066636788672355, 0.4177998475193525, 0.0813371734366707, 0.9334755797711406, -0.0906750611397445, 0.3359222561381093, 0.1046288217391299, 2.8140443787390628, -0.1375074509552918, 0.515906291156507, 0.2527089457410031, 2.071580209026248, 0.4648763130189946, 14.095972945092495, 0.9996253125737586, 12.208340430439135, 0.9640605514084873, 0.5697678194924065, -0.1080958146544363, 0.1947823870467708, -0.1336647074183844, 1.1594197526424357, -0.1937933550920703, 0.1734418418938288, -0.1204118949358644, 0.3963867170421668, -0.0855818745880786, 3.404422240063837, -0.4743270671682951, 0.6622255940980675, -0.1658026183705829, 0.158233197671757, -0.0437836823164643, 0.3679762225339888, -0.1753959214051799, 0.9636717430069983, -0.230113014620511, -0.1164771485887809, -0.2311964892741043, 2.122807987452187, 0.2246121994801208, 1.9247343620304453, -0.2227380674850993, 1.719821360096692, 0.3947575606693422, 0.3154438717077632, 0.1324797806054357, 0.5170668312450359, 0.2670581731128277, 0.457299015114248, 0.198339908284083, 0.9013478748889634, 0.2470700867555291, 0.3975960613094365, -0.1913717995182112, 0.2980267687636589, 0.3038338088633342, 0.9942420590084646, -0.0827610944873927, -0.1101302650338615, -0.1847503814942669, 0.3105518158891791, 0.2883016223262245]|33305.2454507192815072|      0.50000000|[4219, 1384, 67, 413]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
