k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     120|[1.006499358554147, 0.1716113215274551, -0.0671020051426084, 0.077252575717733, 0.2221214812931265, 0.0614341021049074, 0.6681320723296622, 0.1287229454944942, 0.337828911106939, -0.0712312223766765, 2.5855226759961814, 0.3846441872320426, 0.7327300091233188, 0.1409219441197174, 2.1249862430680198, 0.34229839620235, 14.267015405541619, 1.0286411728522475, 12.095511839620372, 0.8531134709627948, 0.1923268327691123, 0.0355628222543846, 0.1755545973416209, 0.0732166518670661, 0.9903892382496328, 0.1137018108897977, 0.1348579355938354, 0.0018861177396225, 0.1712719128565978, -0.0831951066412023, 3.6924205972423305, 0.206938907473954, 0.8143466224531059, 0.0995302667116761, -0.0032124826522117, 0.0967843631362468, 0.3337786507196106, 0.0473884779645348, 0.8742913316651416, 0.0853884819003163, 0.1692328714349088, 0.0291721847449741, 1.9918582439248351, 0.1158779588270783, 1.7864346482909688, 0.1578353783512572, 1.4111011920988341, 0.1496310117672462, 0.4555765017638951, 0.0763492927097058, 0.4183837301548379, 0.0466926787611713, 0.3280654664339898, -0.1384033039009726, 0.8292746874648778, 0.1173444209897476, 0.4653627211999095, 0.0986903030783648, 0.4143656129684, 0.0673702944148608, 0.8607278076296008, 0.1873872301772717, -0.0731218210247103, 0.0665702394892545, 0.2107508849821242, -0.0121366752166135]|397992.6250000000000000|      0.06250000|[14423, 4928, 3, 311]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     121|[1.006499358554147, 0.1716113215274551, -0.0671020051426084, 0.077252575717733, 0.2221214812931265, 0.0614341021049074, 0.6681320723296622, 0.1287229454944942, 0.337828911106939, -0.0712312223766765, 2.5855226759961814, 0.3846441872320426, 0.7327300091233188, 0.1409219441197174, 2.1249862430680198, 0.34229839620235, 14.267015405541619, 1.0286411728522475, 12.095511839620372, 0.8531134709627948, 0.1923268327691123, 0.0355628222543846, 0.1755545973416209, 0.0732166518670661, 0.9903892382496328, 0.1137018108897977, 0.1348579355938354, 0.0018861177396225, 0.1712719128565978, -0.0831951066412023, 3.6924205972423305, 0.206938907473954, 0.8143466224531059, 0.0995302667116761, -0.0032124826522117, 0.0967843631362468, 0.3337786507196106, 0.0473884779645348, 0.8742913316651416, 0.0853884819003163, 0.1692328714349088, 0.0291721847449741, 1.9918582439248351, 0.1158779588270783, 1.7864346482909688, 0.1578353783512572, 1.4111011920988341, 0.1496310117672462, 0.4555765017638951, 0.0763492927097058, 0.4183837301548379, 0.0466926787611713, 0.3280654664339898, -0.1384033039009726, 0.8292746874648778, 0.1173444209897476, 0.4653627211999095, 0.0986903030783648, 0.4143656129684, 0.0673702944148608, 0.8607278076296008, 0.1873872301772717, -0.0731218210247103, 0.0665702394892545, 0.2107508849821242, -0.0121366752166135]|397992.6250000000000000|      0.03125000|[14562, 4976, 3, 314]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     122|[1.006499358554147, 0.1716113215274551, -0.0671020051426084, 0.077252575717733, 0.2221214812931265, 0.0614341021049074, 0.6681320723296622, 0.1287229454944942, 0.337828911106939, -0.0712312223766765, 2.5855226759961814, 0.3846441872320426, 0.7327300091233188, 0.1409219441197174, 2.1249862430680198, 0.34229839620235, 14.267015405541619, 1.0286411728522475, 12.095511839620372, 0.8531134709627948, 0.1923268327691123, 0.0355628222543846, 0.1755545973416209, 0.0732166518670661, 0.9903892382496328, 0.1137018108897977, 0.1348579355938354, 0.0018861177396225, 0.1712719128565978, -0.0831951066412023, 3.6924205972423305, 0.206938907473954, 0.8143466224531059, 0.0995302667116761, -0.0032124826522117, 0.0967843631362468, 0.3337786507196106, 0.0473884779645348, 0.8742913316651416, 0.0853884819003163, 0.1692328714349088, 0.0291721847449741, 1.9918582439248351, 0.1158779588270783, 1.7864346482909688, 0.1578353783512572, 1.4111011920988341, 0.1496310117672462, 0.4555765017638951, 0.0763492927097058, 0.4183837301548379, 0.0466926787611713, 0.3280654664339898, -0.1384033039009726, 0.8292746874648778, 0.1173444209897476, 0.4653627211999095, 0.0986903030783648, 0.4143656129684, 0.0673702944148608, 0.8607278076296008, 0.1873872301772717, -0.0731218210247103, 0.0665702394892545, 0.2107508849821242, -0.0121366752166135]|397992.6250000000000000|      0.01562500|[14702, 5024, 3, 317]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     123|[1.006499358554147, 0.1716113215274551, -0.0671020051426084, 0.077252575717733, 0.2221214812931265, 0.0614341021049074, 0.6681320723296622, 0.1287229454944942, 0.337828911106939, -0.0712312223766765, 2.5855226759961814, 0.3846441872320426, 0.7327300091233188, 0.1409219441197174, 2.1249862430680198, 0.34229839620235, 14.267015405541619, 1.0286411728522475, 12.095511839620372, 0.8531134709627948, 0.1923268327691123, 0.0355628222543846, 0.1755545973416209, 0.0732166518670661, 0.9903892382496328, 0.1137018108897977, 0.1348579355938354, 0.0018861177396225, 0.1712719128565978, -0.0831951066412023, 3.6924205972423305, 0.206938907473954, 0.8143466224531059, 0.0995302667116761, -0.0032124826522117, 0.0967843631362468, 0.3337786507196106, 0.0473884779645348, 0.8742913316651416, 0.0853884819003163, 0.1692328714349088, 0.0291721847449741, 1.9918582439248351, 0.1158779588270783, 1.7864346482909688, 0.1578353783512572, 1.4111011920988341, 0.1496310117672462, 0.4555765017638951, 0.0763492927097058, 0.4183837301548379, 0.0466926787611713, 0.3280654664339898, -0.1384033039009726, 0.8292746874648778, 0.1173444209897476, 0.4653627211999095, 0.0986903030783648, 0.4143656129684, 0.0673702944148608, 0.8607278076296008, 0.1873872301772717, -0.0731218210247103, 0.0665702394892545, 0.2107508849821242, -0.0121366752166135]|397992.6250000000000000|      0.00781250|[14841, 5072, 3, 320]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     124|[1.0059812656560478, 0.1718261145853908, -0.0667157033965221, 0.076186061159194, 0.2213328587184912, 0.060725427199365, 0.6687430432723959, 0.1294523630715478, 0.3376102814422969, -0.070774733631329, 2.5854970931511647, 0.384974081384896, 0.7328100521498878, 0.140634697554457, 2.1243141264994936, 0.3420091094098908, 14.267698949698437, 1.028364902503367, 12.095879439923577, 0.8529364150317675, 0.1930470241138698, 0.0355067888339609, 0.1758664413722682, 0.0733470933112732, 0.9912613610783174, 0.1140119613344374, 0.1343461739188585, 0.0072952538215969, 0.1707058638970594, -0.0827860114673727, 3.6921916213293047, 0.2059370000142697, 0.8145327966735496, 0.0999932528114898, -0.00408379868149, 0.0954672620471073, 0.3337629237606893, 0.0481189888507555, 0.8737235910214262, 0.0843438132890514, 0.1689357045790512, 0.0286970956649142, 1.9915226417082152, 0.1154018376214974, 1.7844552111568204, 0.1569659970507606, 1.4110818589447565, 0.1506280762752204, 0.4548199503450536, 0.0758990849252667, 0.4184243437441356, 0.0469425447742644, 0.3289633378311927, -0.1393612406644932, 0.8289460214189984, 0.1166623191539685, 0.4643370312598468, 0.0987996709367539, 0.4129344338714838, 0.0661577201361069, 0.8597521582897596, 0.1887071935692933, -0.0740453993818177, 0.0670681214268933, 0.2102255731669497, -0.0127237040876846]|396617.5000000000000000|      0.01562500|[14935, 5104, 3, 322]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     125|[1.0037771651330663, 0.1717742848171775, -0.0662310462723639, 0.0761715152597758, 0.2213466419386411, 0.0615490566866908, 0.667051567043029, 0.1289942894559702, 0.3408007561499486, -0.0699144622037784, 2.5859449097858644, 0.3860970222295659, 0.731199560304261, 0.1416587294856501, 2.120054439445607, 0.3452932787621291, 14.265528828457407, 1.0333509270350723, 12.095812148483335, 0.8592499704624688, 0.1935164109030485, 0.0361456460186083, 0.1735470902882104, 0.072749006488857, 0.9882103577074928, 0.1151217116726325, 0.131438998793708, 0.0103753186212915, 0.1697930652737536, -0.0822485548162327, 3.691789738612651, 0.2075254140429435, 0.8139175068711662, 0.0999648248046606, -0.0046100613042691, 0.0960575052185375, 0.3343976647426064, 0.0486855361089068, 0.872049234562357, 0.0846430944114037, 0.1663270001139139, 0.0293940001610065, 1.991224132648967, 0.1157272312757222, 1.7834267868877538, 0.1586269715069156, 1.410559038095142, 0.1516621518987245, 0.452615988752654, 0.0785003372667998, 0.4196662632301671, 0.0499651473166736, 0.3276094546361396, -0.1419845845977096, 0.8282784104218018, 0.1172386356991062, 0.4649847126581453, 0.1001895658661571, 0.4132123191748938, 0.0663704848037378, 0.8586240372980004, 0.191326455155326, -0.0741988066973923, 0.0670210257384434, 0.2077342767580265, -0.0167677159845894]|394040.8437500000000000|      0.03125000|[15030, 5136, 3, 324]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     126|[0.9994739632453526, 0.1770993064139353, -0.0553937985924808, 0.0789711350837202, 0.2220074251619495, 0.0581001613787465, 0.6663200781275858, 0.1372332352538044, 0.3449857441497826, -0.0680838294558477, 2.5875787399192762, 0.3888265962507724, 0.729947519060213, 0.1449163424916655, 2.1169992420907136, 0.3484607789748097, 14.261483154036933, 1.0384859752880233, 12.095525979106949, 0.8682053035380508, 0.1954600679320338, 0.0357460647789999, 0.1688040171816889, 0.0697609236445623, 0.9855464598074412, 0.1126758593748472, 0.1284739296891527, 0.0181479598815714, 0.1658946107485965, -0.0852092341052796, 3.690014226862017, 0.2127794971732822, 0.8136948590587109, 0.1007420748358061, -0.0030036444420186, 0.105632487919709, 0.3283319512096051, 0.0526365330516071, 0.8720501864473624, 0.0870671427321102, 0.1696976300744939, 0.0291517598328178, 1.990752902930211, 0.1148257267252426, 1.7802416910533065, 0.1596945260829218, 1.409104687486521, 0.1521159061613597, 0.4535013450785105, 0.0758518448458324, 0.4250562205850437, 0.0489009724127068, 0.3273864868994744, -0.1393356610071304, 0.8274468824132613, 0.1178400816202461, 0.4663448519960117, 0.1054449823064823, 0.4109753279858598, 0.0703507817765742, 0.8520256203616494, 0.1940977334056179, -0.0764913824117731, 0.0627504815388395, 0.2052126881769345, -0.0137679819379245]|391421.6250000000000000|      0.06250000|[15123, 5168, 3, 326]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     127|[0.9994739632453526, 0.1770993064139353, -0.0553937985924808, 0.0789711350837202, 0.2220074251619495, 0.0581001613787465, 0.6663200781275858, 0.1372332352538044, 0.3449857441497826, -0.0680838294558477, 2.5875787399192762, 0.3888265962507724, 0.729947519060213, 0.1449163424916655, 2.1169992420907136, 0.3484607789748097, 14.261483154036933, 1.0384859752880233, 12.095525979106949, 0.8682053035380508, 0.1954600679320338, 0.0357460647789999, 0.1688040171816889, 0.0697609236445623, 0.9855464598074412, 0.1126758593748472, 0.1284739296891527, 0.0181479598815714, 0.1658946107485965, -0.0852092341052796, 3.690014226862017, 0.2127794971732822, 0.8136948590587109, 0.1007420748358061, -0.0030036444420186, 0.105632487919709, 0.3283319512096051, 0.0526365330516071, 0.8720501864473624, 0.0870671427321102, 0.1696976300744939, 0.0291517598328178, 1.990752902930211, 0.1148257267252426, 1.7802416910533065, 0.1596945260829218, 1.409104687486521, 0.1521159061613597, 0.4535013450785105, 0.0758518448458324, 0.4250562205850437, 0.0489009724127068, 0.3273864868994744, -0.1393356610071304, 0.8274468824132613, 0.1178400816202461, 0.4663448519960117, 0.1054449823064823, 0.4109753279858598, 0.0703507817765742, 0.8520256203616494, 0.1940977334056179, -0.0764913824117731, 0.0627504815388395, 0.2052126881769345, -0.0137679819379245]|391421.6250000000000000|      0.03125000|[15263, 5216, 3, 329]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     128|[0.9968581192560996, 0.1794510052783455, -0.0566223175368415, 0.0801957031971156, 0.2182653491623584, 0.058770917540548, 0.6654071370390321, 0.140933108168325, 0.3487525945768132, -0.0690792708539552, 2.581748962207813, 0.3927804363005945, 0.7265637408724428, 0.148293616345496, 2.1142913330996853, 0.3540916365831207, 14.257643287693476, 1.0510963130937374, 12.093767729927329, 0.8805739939117817, 0.1876127123992092, 0.0384711575432372, 0.1645965751096194, 0.0717127440703027, 0.9863570420288598, 0.1140963841312521, 0.1270032958113886, 0.016922748556692, 0.1683559721453402, -0.0840940253450604, 3.6920579334519985, 0.2203316189653044, 0.8143469726021374, 0.1011525349971428, -0.0074736426617465, 0.1049580523207999, 0.3268607451757143, 0.0539979845845292, 0.8730717154760445, 0.0828250469088193, 0.1658303757520652, 0.0328931812039027, 1.9908456745878902, 0.1180520341815549, 1.7792650032503268, 0.164300754612272, 1.4096356548793336, 0.1553133537819749, 0.4506652142112979, 0.0723558938808198, 0.4229773419803772, 0.0499749039051724, 0.3285041477708366, -0.1428259307092276, 0.8267648310354843, 0.1131094613914965, 0.4650354471111502, 0.1064190136668254, 0.4114143350078004, 0.0701255005858687, 0.8496892021109675, 0.19545082553139, -0.0772748655632262, 0.0654353260235019, 0.205714313408444, -0.0244393150871646]|386195.5312500000000000|      0.06250000|[15358, 5248, 3, 331]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     129|[0.9911502223365732, 0.1705363470590934, -0.0582691047271787, 0.0737441966735399, 0.2093779657604399, 0.0604431977810287, 0.6570970309558553, 0.1414539156812533, 0.3533600189093987, -0.0710496801807403, 2.594281636034427, 0.40693727145411, 0.7379906435192906, 0.1407187973684519, 2.114042255629753, 0.3650231237972613, 14.248044349652037, 1.0603520145315295, 12.096875135163113, 0.9010356086896141, 0.1920715225931227, 0.0348871313470014, 0.1712111163840852, 0.0722008293143767, 0.9886833024944041, 0.118090786047482, 0.116950798176133, 0.0266241805564162, 0.1726120521454751, -0.091727820106179, 3.6969921629086855, 0.2206055272717167, 0.8139808093994676, 0.1028183605236173, -0.0260750555557025, 0.1016806214690119, 0.3118602460504477, 0.0507994486285774, 0.8716782504026609, 0.0861873847724392, 0.1554217749365039, 0.0234417593593314, 1.9966104011395374, 0.1208630989531001, 1.7738923673262026, 0.1545834894121162, 1.402419263492226, 0.1664954453575082, 0.4425856767307272, 0.0706703230345464, 0.4218641161809966, 0.0525265427503514, 0.3205016246240503, -0.1482319141188776, 0.8174811312850958, 0.1117424711831078, 0.4741727196712411, 0.0930106129507843, 0.4121657119245076, 0.0751774331824764, 0.8454248935719347, 0.1964013166506049, -0.074815324511818, 0.0576833119342095, 0.1988846333631984, -0.0335304958907827]|381061.1875000000000000|      0.12500000|[15452, 5280, 3, 333]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     130|[0.9911502223365732, 0.1705363470590934, -0.0582691047271787, 0.0737441966735399, 0.2093779657604399, 0.0604431977810287, 0.6570970309558553, 0.1414539156812533, 0.3533600189093987, -0.0710496801807403, 2.594281636034427, 0.40693727145411, 0.7379906435192906, 0.1407187973684519, 2.114042255629753, 0.3650231237972613, 14.248044349652037, 1.0603520145315295, 12.096875135163113, 0.9010356086896141, 0.1920715225931227, 0.0348871313470014, 0.1712111163840852, 0.0722008293143767, 0.9886833024944041, 0.118090786047482, 0.116950798176133, 0.0266241805564162, 0.1726120521454751, -0.091727820106179, 3.6969921629086855, 0.2206055272717167, 0.8139808093994676, 0.1028183605236173, -0.0260750555557025, 0.1016806214690119, 0.3118602460504477, 0.0507994486285774, 0.8716782504026609, 0.0861873847724392, 0.1554217749365039, 0.0234417593593314, 1.9966104011395374, 0.1208630989531001, 1.7738923673262026, 0.1545834894121162, 1.402419263492226, 0.1664954453575082, 0.4425856767307272, 0.0706703230345464, 0.4218641161809966, 0.0525265427503514, 0.3205016246240503, -0.1482319141188776, 0.8174811312850958, 0.1117424711831078, 0.4741727196712411, 0.0930106129507843, 0.4121657119245076, 0.0751774331824764, 0.8454248935719347, 0.1964013166506049, -0.074815324511818, 0.0576833119342095, 0.1988846333631984, -0.0335304958907827]|381061.1875000000000000|      0.06250000|[15591, 5328, 3, 336]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     131|[0.9829503267047505, 0.1767649665850865, -0.0592067893532393, 0.0836716270816623, 0.2061704189706512, 0.0597917527101895, 0.6510674712270544, 0.1401838868305858, 0.3611189959425813, -0.0698496110554486, 2.5885654553650848, 0.4248024234062702, 0.7337090744677035, 0.1524320951283739, 2.117199765596392, 0.3779235646400005, 14.24779599571709, 1.08255447535963, 12.095911833626015, 0.9267124372106382, 0.1858408942182891, 0.037477454459454, 0.1640135700200794, 0.0794241989734854, 0.9789124722497866, 0.1253540350789694, 0.1077269950800897, 0.0279052868638686, 0.179945112221113, -0.0867729593215995, 3.6897018776672112, 0.2293088205865164, 0.8055238597282246, 0.1033855031060608, -0.0323436023705538, 0.0967019594999658, 0.3140386602129539, 0.047845923456268, 0.8632475541203474, 0.08362182509277, 0.1436316510497831, 0.0328321301123544, 1.9876971029971313, 0.1230726517293236, 1.7670647929597565, 0.1506602815311577, 1.3980275848424493, 0.1717253065449277, 0.4353109031545034, 0.0791038306745512, 0.4206601020423344, 0.0551996418115727, 0.3297257777928704, -0.15312063685341, 0.8148938829287307, 0.1088876154258153, 0.4713140839215506, 0.0942132039285054, 0.4039164028739657, 0.0757207243061249, 0.8444096644048463, 0.1994071987886691, -0.0827969978975884, 0.0643164983073355, 0.1926194839923829, -0.0383379974167532]|370854.5937500000000000|      0.12500000|[15684, 5360, 3, 338]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     132|[0.9788273758751665, 0.1856478420624649, -0.0345494226605229, 0.0894401876878483, 0.1941452320013229, 0.1016503499390382, 0.6392498612684542, 0.1597968224387912, 0.3764040722880465, -0.0519664256853202, 2.5890890348967166, 0.4292093844865664, 0.7339621361597253, 0.1576220210895298, 2.1115073368052992, 0.4033426918401974, 14.225161602859398, 1.0987729631085363, 12.074052465443515, 0.9562715315448823, 0.1591200083382255, 0.0705161604966108, 0.1458246032033014, 0.0568392557888839, 0.9755434142091155, 0.1460637739501313, 0.1299236574738936, 0.0340713167676576, 0.1860247935275233, -0.0766739810555004, 3.704590028961574, 0.2463545817571638, 0.7921042306500107, 0.1039533536327538, -0.0329067372744902, 0.1040427383842782, 0.3087712802762313, 0.0716118181436852, 0.877354874868458, 0.0921760479274423, 0.1306382656321311, 0.0243258744239325, 1.9775024056517596, 0.1304655160472697, 1.7890541116762246, 0.1301632260606822, 1.3948519926244873, 0.1656346404568121, 0.4347044172348496, 0.1041866807640699, 0.4135311198285826, 0.0718567467301312, 0.3251540924732901, -0.1427746163707432, 0.8115400936952912, 0.1155888011234145, 0.4559046391324506, 0.0868187214672688, 0.3886204091402408, 0.0805426759336348, 0.8303850919978258, 0.1934830386273, -0.0861865464816094, 0.0721505754701583, 0.1740372374339306, -0.0395196083222583]|361184.2187500000000000|      0.25000000|[15824, 5408, 3, 341]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
     133|[0.9788273758751665, 0.1856478420624649, -0.0345494226605229, 0.0894401876878483, 0.1941452320013229, 0.1016503499390382, 0.6392498612684542, 0.1597968224387912, 0.3764040722880465, -0.0519664256853202, 2.5890890348967166, 0.4292093844865664, 0.7339621361597253, 0.1576220210895298, 2.1115073368052992, 0.4033426918401974, 14.225161602859398, 1.0987729631085363, 12.074052465443515, 0.9562715315448823, 0.1591200083382255, 0.0705161604966108, 0.1458246032033014, 0.0568392557888839, 0.9755434142091155, 0.1460637739501313, 0.1299236574738936, 0.0340713167676576, 0.1860247935275233, -0.0766739810555004, 3.704590028961574, 0.2463545817571638, 0.7921042306500107, 0.1039533536327538, -0.0329067372744902, 0.1040427383842782, 0.3087712802762313, 0.0716118181436852, 0.877354874868458, 0.0921760479274423, 0.1306382656321311, 0.0243258744239325, 1.9775024056517596, 0.1304655160472697, 1.7890541116762246, 0.1301632260606822, 1.3948519926244873, 0.1656346404568121, 0.4347044172348496, 0.1041866807640699, 0.4135311198285826, 0.0718567467301312, 0.3251540924732901, -0.1427746163707432, 0.8115400936952912, 0.1155888011234145, 0.4559046391324506, 0.0868187214672688, 0.3886204091402408, 0.0805426759336348, 0.8303850919978258, 0.1934830386273, -0.0861865464816094, 0.0721505754701583, 0.1740372374339306, -0.0395196083222583]|361184.2187500000000000|      0.12500000|[15966, 5456, 3, 344]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     134|[0.9934937834601518, 0.1853618428655947, -0.0483132159848635, 0.0930731459544519, 0.1731657111452404, 0.100022412421372, 0.6216902167489511, 0.1610278760999478, 0.3830605608865513, -0.0386228541110921, 2.5692488863159437, 0.4410621667897963, 0.7398366822232201, 0.1817471324167662, 2.1077666641040844, 0.4348402962198058, 14.21754584088998, 1.149193611926036, 12.069971473541116, 1.0029256280415142, 0.143420036720199, 0.0802424306520594, 0.1362601098364494, 0.0688860701910967, 0.9743799047150165, 0.1578440423436527, 0.1224395914701297, 0.0234102144446005, 0.2040378731328987, -0.0785287113552543, 3.6832263354304797, 0.2754621643670509, 0.7800123636805136, 0.1046894517046383, -0.0460817836982076, 0.1104959680492711, 0.3151051062522426, 0.0585159282990906, 0.8694332432025135, 0.0946322745211852, 0.1247805503800656, 0.0188640925373352, 1.9767625843470187, 0.1380730096381503, 1.7687548777575108, 0.1531244092763779, 1.3789840443889723, 0.1624805920336753, 0.4246427099180791, 0.1089939565917869, 0.4102207586603014, 0.0760238436982548, 0.3459208214320101, -0.1167705173213236, 0.8097859251078581, 0.1146044106595763, 0.4555851107117761, 0.1025871048482125, 0.3817435048718984, 0.0777550738333179, 0.8240204505525375, 0.1856139797861716, -0.1175505062914953, 0.0809932364445737, 0.181921728458782, -0.0379659399606606]|343542.5937500000000000|      0.25000000|[16060, 5488, 3, 346]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     135|[0.9934937834601518, 0.1853618428655947, -0.0483132159848635, 0.0930731459544519, 0.1731657111452404, 0.100022412421372, 0.6216902167489511, 0.1610278760999478, 0.3830605608865513, -0.0386228541110921, 2.5692488863159437, 0.4410621667897963, 0.7398366822232201, 0.1817471324167662, 2.1077666641040844, 0.4348402962198058, 14.21754584088998, 1.149193611926036, 12.069971473541116, 1.0029256280415142, 0.143420036720199, 0.0802424306520594, 0.1362601098364494, 0.0688860701910967, 0.9743799047150165, 0.1578440423436527, 0.1224395914701297, 0.0234102144446005, 0.2040378731328987, -0.0785287113552543, 3.6832263354304797, 0.2754621643670509, 0.7800123636805136, 0.1046894517046383, -0.0460817836982076, 0.1104959680492711, 0.3151051062522426, 0.0585159282990906, 0.8694332432025135, 0.0946322745211852, 0.1247805503800656, 0.0188640925373352, 1.9767625843470187, 0.1380730096381503, 1.7687548777575108, 0.1531244092763779, 1.3789840443889723, 0.1624805920336753, 0.4246427099180791, 0.1089939565917869, 0.4102207586603014, 0.0760238436982548, 0.3459208214320101, -0.1167705173213236, 0.8097859251078581, 0.1146044106595763, 0.4555851107117761, 0.1025871048482125, 0.3817435048718984, 0.0777550738333179, 0.8240204505525375, 0.1856139797861716, -0.1175505062914953, 0.0809932364445737, 0.181921728458782, -0.0379659399606606]|343542.5937500000000000|      0.12500000|[16198, 5536, 3, 349]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     136|[0.9550644475942791, 0.1727770119843789, -0.0455015525398032, 0.1000223187144486, 0.1510048796952694, 0.1113926872604204, 0.5816930381317373, 0.1789483906653781, 0.3634314744738451, -0.0497592018442732, 2.5702814794800184, 0.4480478499166057, 0.7141736278521349, 0.1923309679052654, 2.1000801944505474, 0.4531219692902804, 14.223750656267795, 1.1666752503265612, 12.040596902659166, 1.0189089489549576, 0.1411024295365423, 0.0653911492190457, 0.1199186307462838, 0.0558454373192239, 0.9725586730315754, 0.1996459847223353, 0.1062733987458481, -0.0069519396528258, 0.191607164725948, -0.0788160812338366, 3.654787381769708, 0.2897052282293927, 0.7741123684317893, 0.1237552728461175, -0.0351092616124141, 0.1208033600906336, 0.2885608361921965, 0.0573326751934238, 0.8734739962388838, 0.0966917646318387, 0.1089824697629561, 0.0171774850583224, 1.9662362053397802, 0.1387383873583138, 1.7476393922437217, 0.1617344712084441, 1.362738021092805, 0.1687403050686982, 0.433741316572808, 0.1148230833881967, 0.4101207614669926, 0.0748575960196349, 0.3470279717303145, -0.1026437860012504, 0.7961830186720981, 0.1104584602830307, 0.4571472390960906, 0.1065616008692453, 0.3773784387060914, 0.0701264470747411, 0.8303306647291574, 0.1861128996785663, -0.1209526378956596, 0.095577460699859, 0.1779078873024145, -0.0351077423864014]|328710.6875000000000000|      0.25000000|[16292, 5568, 3, 351]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
