k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     136|[0.9421316105127712, 0.2241734913383584, -0.1127835865424978, 0.0071902500983527, 0.5167999449375773, -0.0533598442018285, 0.6797165443538657, 0.2050775316034356, -0.0975060118538472, 0.086057258227047, 2.580057614050925, 0.4794199557242664, 0.6946474141810776, 0.1972489439968026, 2.0420187951844224, 0.3526139463635581, 14.269825643272217, 1.2869802284644716, 11.970985804195184, 1.0963150274333624, 0.0780795020889915, 0.0850302728302326, 0.0300543675355735, 0.0010746373962794, 0.9912709302956085, 0.2051603026186502, 0.0385190170630553, 0.0866027097962876, 0.3435009341741889, -0.04083804404527, 3.5535027448542396, 0.2563347732050377, 0.7046163165284774, 0.0881328415357361, -0.129757908742529, 0.0477761731944896, 0.2560738583868944, 0.1242090268137414, 0.8241782139081361, 0.0955642400811728, 0.2631029834142677, -0.045715204892497, 1.8295731243444469, 0.1714820237227231, 1.7472864157601908, 0.2602257948727645, 1.330782756494212, 0.1784839430897489, 0.4335501716844627, 0.16653700905278, 0.3827542791767592, 0.0960344289650119, 0.2097827531249373, 0.1552617182748246, 0.7965614319150585, 0.0905544439622483, 0.4350878212941738, 0.0881702035130068, 0.3981362767583848, 0.1419908106609695, 0.91426834030634, 0.2388139717822078, -0.25619101634219, 0.1118896922188858, 0.2036622214223648, 0.0717866906080576]|293093.9687500000000000|      0.00390625|[19290, 2832, 0, 354]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     137|[0.9421316105127712, 0.2241734913383584, -0.1127835865424978, 0.0071902500983527, 0.5167999449375773, -0.0533598442018285, 0.6797165443538657, 0.2050775316034356, -0.0975060118538472, 0.086057258227047, 2.580057614050925, 0.4794199557242664, 0.6946474141810776, 0.1972489439968026, 2.0420187951844224, 0.3526139463635581, 14.269825643272217, 1.2869802284644716, 11.970985804195184, 1.0963150274333624, 0.0780795020889915, 0.0850302728302326, 0.0300543675355735, 0.0010746373962794, 0.9912709302956085, 0.2051603026186502, 0.0385190170630553, 0.0866027097962876, 0.3435009341741889, -0.04083804404527, 3.5535027448542396, 0.2563347732050377, 0.7046163165284774, 0.0881328415357361, -0.129757908742529, 0.0477761731944896, 0.2560738583868944, 0.1242090268137414, 0.8241782139081361, 0.0955642400811728, 0.2631029834142677, -0.045715204892497, 1.8295731243444469, 0.1714820237227231, 1.7472864157601908, 0.2602257948727645, 1.330782756494212, 0.1784839430897489, 0.4335501716844627, 0.16653700905278, 0.3827542791767592, 0.0960344289650119, 0.2097827531249373, 0.1552617182748246, 0.7965614319150585, 0.0905544439622483, 0.4350878212941738, 0.0881702035130068, 0.3981362767583848, 0.1419908106609695, 0.91426834030634, 0.2388139717822078, -0.25619101634219, 0.1118896922188858, 0.2036622214223648, 0.0717866906080576]|293093.9687500000000000|      0.00195312|[19454, 2856, 0, 357]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[0.9421205451764784, 0.2245625378705306, -0.1125617507059746, 0.0072169126787726, 0.5170075987482835, -0.0528268347344402, 0.679577370604469, 0.2055696733571339, -0.0975372912371318, 0.0858623346098798, 2.5799133079533623, 0.479206172645397, 0.6946705756429665, 0.1973368161806342, 2.0417346935424954, 0.3529356966158966, 14.26942071201747, 1.2869784308918135, 11.971067241763793, 1.0963818988564578, 0.0778750946355012, 0.084975753330384, 0.0298474356932521, 0.00198846000636, 0.9911794271940207, 0.2052338323012067, 0.038380200149483, 0.0864674881304189, 0.3438250056852368, -0.0406922082218144, 3.553628810237802, 0.2561878875621283, 0.7049446010462466, 0.0882680185104772, -0.1298318506589258, 0.0476462955169926, 0.2562028493330669, 0.1240796923112684, 0.824166737766646, 0.0957926972367052, 0.2633491716577179, -0.0457256492183069, 1.8297460853335639, 0.1715610358118843, 1.7472183144885642, 0.2602299256159843, 1.3308134387712585, 0.1786198722412767, 0.4335642625741798, 0.166716257520543, 0.3821190559616707, 0.0960343769018209, 0.2098728186499708, 0.1552449064180093, 0.7969713213790061, 0.0907731693124478, 0.4347260438536047, 0.0883906119126613, 0.3981255697940169, 0.1421170337932052, 0.914157716070796, 0.2384752990899059, -0.2561886359348871, 0.1119566613854562, 0.2039098636451311, 0.0716850698919268]|292967.1562500000000000|      0.00390625|[19564, 2872, 0, 359]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     139|[0.9422225951579731, 0.2244576493161438, -0.113115471460217, 0.0078389134081589, 0.5172885573733917, -0.0526838887969088, 0.679269251804049, 0.2054194733711312, -0.0977016916842287, 0.0859058460299016, 2.5794771798496954, 0.4802297721809148, 0.6942285889041176, 0.1977743151040354, 2.0411572561965734, 0.3537038973295032, 14.269111797115, 1.2883873666777295, 11.970861597174311, 1.0980153773627732, 0.0773491419264222, 0.0847118856424561, 0.0293620352668606, 0.0029335841631087, 0.9910384544246499, 0.205510941246298, 0.0379989507500962, 0.0864504353540554, 0.3443353105140211, -0.0404999460336531, 3.552768851806416, 0.2569612621027106, 0.7046210993049121, 0.0880888535227029, -0.1303615069868373, 0.0480410096909789, 0.2558993474668109, 0.123871499222393, 0.8242270396277778, 0.0956944644198094, 0.2638482901265927, -0.0457991178152761, 1.829425590314958, 0.1715386569348358, 1.7470306559507198, 0.2606979875458912, 1.3302223823088895, 0.1788897221791987, 0.4336655801292301, 0.1671508510692153, 0.3818904523757338, 0.0965655796481058, 0.2097141446282637, 0.1552150800189953, 0.7966930269279008, 0.0908344431968419, 0.4339841115563717, 0.0885542018714407, 0.3978320881634897, 0.1420084636776284, 0.9137719693003833, 0.2384587062283414, -0.2566872613969876, 0.1122569108800679, 0.2040681854032787, 0.0718312048801511]|292435.9687500000000000|      0.00781250|[19674, 2888, 0, 361]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     140|[0.9414871263572173, 0.2240906715793046, -0.1127223395472374, 0.0090446156541532, 0.518252198357349, -0.0528112278335259, 0.6786674813222932, 0.2049088943800262, -0.0982394906340941, 0.0855963906526991, 2.578466697906058, 0.4825278407784651, 0.6935984946361134, 0.1980808903634028, 2.0398243964204243, 0.3545561071328054, 14.26877316112227, 1.2907619438130704, 11.96981324224002, 1.1006712067694195, 0.0767799601740565, 0.0845893395293314, 0.0279665559261199, 0.0039411403898108, 0.9897520132975256, 0.2056256074402138, 0.0368286024372984, 0.0875225358516881, 0.3459499212517663, -0.0401330632884756, 3.552777960040967, 0.2592224947678699, 0.7029245898703328, 0.0882036323650204, -0.1312907034299735, 0.0472621246994844, 0.2546984200352941, 0.1241609936079212, 0.8232191144647802, 0.0957980714381553, 0.2639558972467659, -0.0458274960782047, 1.8287322816158704, 0.1714727773709205, 1.746845826158735, 0.2619648158650489, 1.3293319972106274, 0.1793806373005655, 0.4325575044330423, 0.1672424091748753, 0.3812285722202595, 0.0978368577058252, 0.2095787316188732, 0.1562402506869886, 0.796871976116331, 0.0909435756119902, 0.4336208353219295, 0.0885159450980498, 0.398164501773736, 0.14221223563123, 0.9135608493130513, 0.2398620999339282, -0.2578133886901069, 0.1123336179129439, 0.2041645568572319, 0.0714039448569156]|291452.4375000000000000|      0.01562500|[19784, 2904, 0, 363]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     141|[0.9391344881370084, 0.2242341781518932, -0.1140256339841049, 0.0122208704498576, 0.5195227981402588, -0.0533773489128629, 0.6762648708156036, 0.2062729301249936, -0.0998965366675815, 0.0844650754142692, 2.5771399566201185, 0.4858964364173622, 0.6917323514460701, 0.1993429823277403, 2.040079452983631, 0.3585407060657487, 14.267858220816002, 1.2964271351470908, 11.968671133470613, 1.1075521810350968, 0.0746578685790008, 0.0837352438335724, 0.0262190604072012, 0.0029772676627804, 0.9875536572684108, 0.2072009753213228, 0.0353909673232635, 0.0855548827864445, 0.3477601780639515, -0.0406762831851574, 3.5498643706445763, 0.2634132818330477, 0.7015012693921807, 0.0899323156921335, -0.1334258848657381, 0.0465975416906763, 0.2524416793216577, 0.1254672340826516, 0.8229751796615057, 0.0964108973301765, 0.2655885006528307, -0.0469567014591728, 1.828853859574233, 0.1714857553565798, 1.7454303527231576, 0.2643336177298604, 1.328554382143002, 0.1807656413582706, 0.4319834087295627, 0.1678637292263421, 0.380293231314602, 0.0987150898405647, 0.2083066542575392, 0.156206434789619, 0.7953288732383633, 0.092094815744541, 0.433541423428809, 0.0897852018422507, 0.3977381637626019, 0.1414263291891203, 0.9125402238811797, 0.2394595008762505, -0.2568547867830802, 0.1111853131646403, 0.2035408467254139, 0.0710487878545561]|289412.7187500000000000|      0.03125000|[19893, 2920, 0, 365]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     142|[0.9393474268253227, 0.2264319862891971, -0.1171472077433775, 0.0186510983579193, 0.5251781580858007, -0.0564923087732446, 0.6770727779056195, 0.2109854378323872, -0.1067395056422313, 0.0885221559813876, 2.5785024382216695, 0.4901803324817474, 0.6944537740769141, 0.1963235210842295, 2.0439003596285934, 0.3592043646061241, 14.264361163274065, 1.3022599938207426, 11.968960995432447, 1.1085610294525314, 0.0733457814439295, 0.0787220309881009, 0.0276449022035975, -0.000767075223611, 0.9883632353545676, 0.2057702440694284, 0.0325650289959225, 0.0769206242071344, 0.3508753606699476, -0.0386277297591101, 3.5456231089599592, 0.2666223343121885, 0.6977755412183825, 0.095548607815889, -0.1361456678025384, 0.0421099190982724, 0.2513267869038399, 0.1328215850772125, 0.8247528218891289, 0.100761359903826, 0.2668262540495785, -0.0485618658479998, 1.8279135685532433, 0.1741711371235879, 1.739549043600433, 0.2626801306928682, 1.3318718049894298, 0.1815309770017663, 0.4241774799385284, 0.1668464967641309, 0.3775380863160304, 0.0980596194340662, 0.2120864645763471, 0.1584669106283241, 0.7936879654949933, 0.0869893163858044, 0.4324926751739764, 0.0880424925278693, 0.39086534877428, 0.1406637109211221, 0.9092049423294477, 0.2366499707243619, -0.2577457645171705, 0.1051314739705612, 0.1964381421674601, 0.0769482627341962]|286705.9062500000000000|      0.06250000|[20002, 2936, 0, 367]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     143|[0.9393474268253227, 0.2264319862891971, -0.1171472077433775, 0.0186510983579193, 0.5251781580858007, -0.0564923087732446, 0.6770727779056195, 0.2109854378323872, -0.1067395056422313, 0.0885221559813876, 2.5785024382216695, 0.4901803324817474, 0.6944537740769141, 0.1963235210842295, 2.0439003596285934, 0.3592043646061241, 14.264361163274065, 1.3022599938207426, 11.968960995432447, 1.1085610294525314, 0.0733457814439295, 0.0787220309881009, 0.0276449022035975, -0.000767075223611, 0.9883632353545676, 0.2057702440694284, 0.0325650289959225, 0.0769206242071344, 0.3508753606699476, -0.0386277297591101, 3.5456231089599592, 0.2666223343121885, 0.6977755412183825, 0.095548607815889, -0.1361456678025384, 0.0421099190982724, 0.2513267869038399, 0.1328215850772125, 0.8247528218891289, 0.100761359903826, 0.2668262540495785, -0.0485618658479998, 1.8279135685532433, 0.1741711371235879, 1.739549043600433, 0.2626801306928682, 1.3318718049894298, 0.1815309770017663, 0.4241774799385284, 0.1668464967641309, 0.3775380863160304, 0.0980596194340662, 0.2120864645763471, 0.1584669106283241, 0.7936879654949933, 0.0869893163858044, 0.4324926751739764, 0.0880424925278693, 0.39086534877428, 0.1406637109211221, 0.9092049423294477, 0.2366499707243619, -0.2577457645171705, 0.1051314739705612, 0.1964381421674601, 0.0769482627341962]|286705.9062500000000000|      0.03125000|[20164, 2960, 0, 370]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[0.9361818894413835, 0.2216909381305448, -0.1195543462187345, 0.0194884872218138, 0.530939909886094, -0.0556604085192277, 0.683008122065923, 0.2135922624073235, -0.1071786750296364, 0.0848591603127045, 2.5734336869418306, 0.4865707304648803, 0.6941999802354739, 0.1940167378033232, 2.0409399542156725, 0.3613546219643117, 14.26808580456426, 1.3093471031176456, 11.969942821855525, 1.112606785357669, 0.0715590289026854, 0.0734301282358399, 0.0215292728401839, -0.0138137012564228, 0.9883999272244492, 0.2098438886250636, 0.0321100620540135, 0.0809475312287864, 0.3529814853624191, -0.0359318270314936, 3.546409623751224, 0.2690056066656654, 0.6981875056957405, 0.094266756289364, -0.135620720881435, 0.039475745679987, 0.2484280881392216, 0.1362096135289105, 0.8197260936722727, 0.1012540224832831, 0.2640400489907333, -0.0507983013093796, 1.8214252938828623, 0.1711079021896208, 1.7400175831469535, 0.2605577845412061, 1.3242520378741935, 0.1745052051837868, 0.4247135887935383, 0.1721984402663408, 0.3761258588266447, 0.0948045029692296, 0.2095237157193828, 0.1595383276910264, 0.7895375900312632, 0.0863985501911515, 0.4348823884061402, 0.0963396104393131, 0.3902919164565013, 0.1364985664274961, 0.9085708283448574, 0.2401638324838058, -0.2589832606542348, 0.1076407255322299, 0.194632581775165, 0.0745828759610604]|285370.4375000000000000|      0.06250000|[20329, 2984, 0, 373]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     145|[0.9394537730227455, 0.2225191922389951, -0.1282657989249127, 0.02018145115693, 0.5318554667688496, -0.0565626429959991, 0.6836829337535102, 0.2127589375228827, -0.1137440346606989, 0.0857433162522105, 2.5738466019943114, 0.4946868160922445, 0.6868321156999408, 0.2025058036291635, 2.0334044627522876, 0.3718735005681734, 14.263671137533624, 1.3258391535421628, 11.96492656152899, 1.1306919358657648, 0.0708706491953146, 0.0747521755420442, 0.0318238668441324, -0.0289110628213608, 0.9781914830781999, 0.2118513903791749, 0.0193171988976455, 0.0723766983737867, 0.3613977223529929, -0.0399160424555305, 3.53282186594473, 0.2835112691086977, 0.6886361048661189, 0.0857786765746979, -0.1429395533829146, 0.0442261587256071, 0.2438515206990489, 0.1439077352482115, 0.808559854631919, 0.1073281398709438, 0.272211644505005, -0.0602710377788619, 1.8237230359904175, 0.1750468446010661, 1.7406953001236685, 0.2656884751031703, 1.324978645112794, 0.1860023176157882, 0.4254939801127639, 0.1767015267418291, 0.3799145022993622, 0.0830704217249856, 0.1996733333146968, 0.1588519201043882, 0.7983896251780367, 0.0920601965243361, 0.4307529491840712, 0.0990131567059787, 0.3923162851905569, 0.1423652981684013, 0.8976408065585274, 0.2362129684480828, -0.2619290432179243, 0.1113160075512179, 0.1965580204449087, 0.0610732376289575]|279277.9375000000000000|      0.12500000|[20439, 3000, 0, 375]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     146|[0.9394537730227455, 0.2225191922389951, -0.1282657989249127, 0.02018145115693, 0.5318554667688496, -0.0565626429959991, 0.6836829337535102, 0.2127589375228827, -0.1137440346606989, 0.0857433162522105, 2.5738466019943114, 0.4946868160922445, 0.6868321156999408, 0.2025058036291635, 2.0334044627522876, 0.3718735005681734, 14.263671137533624, 1.3258391535421628, 11.96492656152899, 1.1306919358657648, 0.0708706491953146, 0.0747521755420442, 0.0318238668441324, -0.0289110628213608, 0.9781914830781999, 0.2118513903791749, 0.0193171988976455, 0.0723766983737867, 0.3613977223529929, -0.0399160424555305, 3.53282186594473, 0.2835112691086977, 0.6886361048661189, 0.0857786765746979, -0.1429395533829146, 0.0442261587256071, 0.2438515206990489, 0.1439077352482115, 0.808559854631919, 0.1073281398709438, 0.272211644505005, -0.0602710377788619, 1.8237230359904175, 0.1750468446010661, 1.7406953001236685, 0.2656884751031703, 1.324978645112794, 0.1860023176157882, 0.4254939801127639, 0.1767015267418291, 0.3799145022993622, 0.0830704217249856, 0.1996733333146968, 0.1588519201043882, 0.7983896251780367, 0.0920601965243361, 0.4307529491840712, 0.0990131567059787, 0.3923162851905569, 0.1423652981684013, 0.8976408065585274, 0.2362129684480828, -0.2619290432179243, 0.1113160075512179, 0.1965580204449087, 0.0610732376289575]|279277.9375000000000000|      0.06250000|[20601, 3024, 0, 378]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     147|[0.9346765792314143, 0.2299507107109663, -0.1277268693917989, 0.0362422858543964, 0.5435790040921794, -0.0521211544735747, 0.6811893499601442, 0.2210523348191459, -0.118546387047549, 0.0844589154683505, 2.5682023714653455, 0.5049840597052773, 0.6788770706199038, 0.2106533709397641, 2.039507336859109, 0.3706700621720664, 14.263940813415191, 1.334812203275224, 11.966523692563383, 1.1288381066998738, 0.0653228522678232, 0.0609547924593254, 0.040789316319755, -0.0305144599542955, 0.9633117656072999, 0.2191141556351403, 0.0141257252024639, 0.0832406991146993, 0.3735135988295736, -0.0499191858729533, 3.5288312878434245, 0.2770897339598344, 0.691701931483954, 0.086559708963137, -0.1423796281170893, 0.0458763269762564, 0.2455275048538879, 0.1483256419990407, 0.8051022258932714, 0.1204675945728129, 0.2757078608981227, -0.0563287226509721, 1.8249968688441471, 0.1839610392826131, 1.7285363583877271, 0.2760251760050664, 1.3269291166659525, 0.1984751059312652, 0.4199964897045568, 0.1689327673774776, 0.367674086186615, 0.101125968682703, 0.1997367905207815, 0.1591933111770075, 0.7907542579590223, 0.0955423223851026, 0.4321888686096136, 0.1036907480605553, 0.3956416493268457, 0.1413540015844606, 0.88397263194409, 0.2389083659724892, -0.2587276949963086, 0.1142598346521973, 0.1934564564781918, 0.0770272872589532]|275827.5937500000000000|      0.12500000|[20711, 3040, 0, 380]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     148|[0.9346765792314143, 0.2299507107109663, -0.1277268693917989, 0.0362422858543964, 0.5435790040921794, -0.0521211544735747, 0.6811893499601442, 0.2210523348191459, -0.118546387047549, 0.0844589154683505, 2.5682023714653455, 0.5049840597052773, 0.6788770706199038, 0.2106533709397641, 2.039507336859109, 0.3706700621720664, 14.263940813415191, 1.334812203275224, 11.966523692563383, 1.1288381066998738, 0.0653228522678232, 0.0609547924593254, 0.040789316319755, -0.0305144599542955, 0.9633117656072999, 0.2191141556351403, 0.0141257252024639, 0.0832406991146993, 0.3735135988295736, -0.0499191858729533, 3.5288312878434245, 0.2770897339598344, 0.691701931483954, 0.086559708963137, -0.1423796281170893, 0.0458763269762564, 0.2455275048538879, 0.1483256419990407, 0.8051022258932714, 0.1204675945728129, 0.2757078608981227, -0.0563287226509721, 1.8249968688441471, 0.1839610392826131, 1.7285363583877271, 0.2760251760050664, 1.3269291166659525, 0.1984751059312652, 0.4199964897045568, 0.1689327673774776, 0.367674086186615, 0.101125968682703, 0.1997367905207815, 0.1591933111770075, 0.7907542579590223, 0.0955423223851026, 0.4321888686096136, 0.1036907480605553, 0.3956416493268457, 0.1413540015844606, 0.88397263194409, 0.2389083659724892, -0.2587276949963086, 0.1142598346521973, 0.1934564564781918, 0.0770272872589532]|275827.5937500000000000|      0.06250000|[20876, 3064, 0, 383]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     149|[0.9335080584808494, 0.2347351053171143, -0.1348744191624682, 0.0314762103353004, 0.5523483713150243, -0.0529980793917296, 0.6712742738498254, 0.22587842403898, -0.1302400037700008, 0.0789599862931788, 2.5588915718916643, 0.5121859003232437, 0.6752243562562088, 0.2195728377481153, 2.03160738677952, 0.3814907257554072, 14.260003199694548, 1.3621099370142822, 11.959144859012218, 1.1536669005267899, 0.0568341650446194, 0.067450753425119, 0.0480509696213158, -0.0309483984951229, 0.9526818490564382, 0.227997276882504, 0.0062348066102034, 0.08521743485527, 0.3783548652706878, -0.0480330382109374, 3.525515904229666, 0.2942048461065286, 0.6851335157813598, 0.0882914706545467, -0.1531058960480055, 0.0483843017967085, 0.2431726796089776, 0.1468680045791925, 0.7983536536668485, 0.1177597089928283, 0.2802722129845061, -0.0562389718774965, 1.8165692691555482, 0.1839234319816042, 1.7248032881508153, 0.282524130299031, 1.3169065073543922, 0.2048238709074386, 0.4138384798861082, 0.1714325622037719, 0.362408376051669, 0.104398739318584, 0.1962090760103126, 0.1591534241927748, 0.790073456614587, 0.0968019417430346, 0.4302240214557784, 0.1035035135727548, 0.3866370447893238, 0.1439170391413159, 0.8770421364327907, 0.2387366295263734, -0.2679208015882714, 0.1158582085977781, 0.1928988447879434, 0.0785469432493053]|267833.1562500000000000|      0.12500000|[20987, 3080, 0, 385]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     150|[0.9199933765453627, 0.2335615405312778, -0.1709866485326358, 0.0496053327598164, 0.5666585796527519, -0.064119766167859, 0.6774753212417791, 0.238481516796658, -0.1405612668772701, 0.0779113089337119, 2.5454954087082244, 0.5297833343630239, 0.6532489914066201, 0.2382180679802634, 2.0153998306072305, 0.4061498905577862, 14.25097322426793, 1.4072594903781543, 11.952680636158732, 1.1834810068051236, 0.0407563204880655, 0.0552149541774351, 0.0698063612982704, -0.023958053375243, 0.9451372523207028, 0.242079766250952, -0.0282050657026701, 0.0831205446876229, 0.3804817102302135, -0.0491104583967747, 3.500648814942608, 0.3054873604802859, 0.6683963626732511, 0.0973239488204708, -0.1529191600610405, 0.0604294241646626, 0.2176057816490177, 0.1455105855972899, 0.7756589516395425, 0.1163207211065941, 0.290575390698558, -0.0723767564928065, 1.8062519539806563, 0.1861914024284186, 1.7108120918934402, 0.2897477959049802, 1.2976749242552548, 0.2134608678373677, 0.3943848480069189, 0.1606575566863064, 0.3648592410014326, 0.1014426637472262, 0.1719815722804235, 0.1618539288166942, 0.7941705390967752, 0.0892476657044093, 0.4226739407277507, 0.0946512318193953, 0.3805727478414758, 0.1527876875122249, 0.8672450761525616, 0.2301850102081878, -0.2756538622235755, 0.1207104069334559, 0.1770136367722841, 0.073734372187345]|254827.2968750000000000|      0.25000000|[21097, 3096, 0, 387]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     151|[0.9078908612002365, 0.2533663701294832, -0.1728766441431036, 0.0061045098421335, 0.6222555027433725, -0.0681624359128006, 0.703646475661744, 0.2363607778256211, -0.1901219131182036, 0.0416941169251478, 2.542279170824852, 0.5043384934090724, 0.6285528739657505, 0.2631506985225328, 2.0047350599289975, 0.4262154394191421, 14.22086188419734, 1.4128415215367716, 12.006764677966315, 1.2339200837162887, 0.0488427302171916, 0.0735985457800785, 0.0662472825752347, -0.0124171186577675, 0.967836099258005, 0.2615232253433858, -0.0333178405098375, 0.0893751328102601, 0.3963737049528497, -0.1276231715828607, 3.5034354794760794, 0.3348504922864115, 0.627605989431831, 0.171146421245444, -0.1311896451245099, 0.1120521944229804, 0.194617593564753, 0.1838069579119478, 0.7980312532792987, 0.1325329415690525, 0.315634258543169, -0.0888662646533873, 1.800885280797075, 0.2341541891432476, 1.654383716195889, 0.2427318232655165, 1.2598517284542576, 0.240265185310867, 0.4071191290936009, 0.1810452222933297, 0.3768957179369841, 0.1077466921132719, 0.169997629610613, 0.1847734854742273, 0.7832172033262523, 0.1380717234954751, 0.4126302969501581, 0.0954372955144911, 0.4180838100972655, 0.1704541427558783, 0.8813164362689517, 0.2645748970819282, -0.3353921165991305, 0.1014290184981413, 0.1839565954799877, 0.084963423863663]|245907.0156250000000000|      0.50000000|[21259, 3120, 0, 390]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     152|[0.9078908612002365, 0.2533663701294832, -0.1728766441431036, 0.0061045098421335, 0.6222555027433725, -0.0681624359128006, 0.703646475661744, 0.2363607778256211, -0.1901219131182036, 0.0416941169251478, 2.542279170824852, 0.5043384934090724, 0.6285528739657505, 0.2631506985225328, 2.0047350599289975, 0.4262154394191421, 14.22086188419734, 1.4128415215367716, 12.006764677966315, 1.2339200837162887, 0.0488427302171916, 0.0735985457800785, 0.0662472825752347, -0.0124171186577675, 0.967836099258005, 0.2615232253433858, -0.0333178405098375, 0.0893751328102601, 0.3963737049528497, -0.1276231715828607, 3.5034354794760794, 0.3348504922864115, 0.627605989431831, 0.171146421245444, -0.1311896451245099, 0.1120521944229804, 0.194617593564753, 0.1838069579119478, 0.7980312532792987, 0.1325329415690525, 0.315634258543169, -0.0888662646533873, 1.800885280797075, 0.2341541891432476, 1.654383716195889, 0.2427318232655165, 1.2598517284542576, 0.240265185310867, 0.4071191290936009, 0.1810452222933297, 0.3768957179369841, 0.1077466921132719, 0.169997629610613, 0.1847734854742273, 0.7832172033262523, 0.1380717234954751, 0.4126302969501581, 0.0954372955144911, 0.4180838100972655, 0.1704541427558783, 0.8813164362689517, 0.2645748970819282, -0.3353921165991305, 0.1014290184981413, 0.1839565954799877, 0.084963423863663]|245907.0156250000000000|      0.25000000|[21422, 3144, 0, 393]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     153|[0.9078908612002365, 0.2533663701294832, -0.1728766441431036, 0.0061045098421335, 0.6222555027433725, -0.0681624359128006, 0.703646475661744, 0.2363607778256211, -0.1901219131182036, 0.0416941169251478, 2.542279170824852, 0.5043384934090724, 0.6285528739657505, 0.2631506985225328, 2.0047350599289975, 0.4262154394191421, 14.22086188419734, 1.4128415215367716, 12.006764677966315, 1.2339200837162887, 0.0488427302171916, 0.0735985457800785, 0.0662472825752347, -0.0124171186577675, 0.967836099258005, 0.2615232253433858, -0.0333178405098375, 0.0893751328102601, 0.3963737049528497, -0.1276231715828607, 3.5034354794760794, 0.3348504922864115, 0.627605989431831, 0.171146421245444, -0.1311896451245099, 0.1120521944229804, 0.194617593564753, 0.1838069579119478, 0.7980312532792987, 0.1325329415690525, 0.315634258543169, -0.0888662646533873, 1.800885280797075, 0.2341541891432476, 1.654383716195889, 0.2427318232655165, 1.2598517284542576, 0.240265185310867, 0.4071191290936009, 0.1810452222933297, 0.3768957179369841, 0.1077466921132719, 0.169997629610613, 0.1847734854742273, 0.7832172033262523, 0.1380717234954751, 0.4126302969501581, 0.0954372955144911, 0.4180838100972655, 0.1704541427558783, 0.8813164362689517, 0.2645748970819282, -0.3353921165991305, 0.1014290184981413, 0.1839565954799877, 0.084963423863663]|245907.0156250000000000|      0.12500000|[21585, 3168, 0, 396]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
