k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      66|[0.601050276544676, 0.0375821063940923, 1.8637520189716223, 0.6578318859753207, 0.0448262501452278, 1.9914527871030339, 1.2961792722022167, 0.0652688787105147, 2.0902557458923354, -0.0486034887959794, 0.0260959497923872, 2.1662585328593744, 1.2146933501922703, 0.060864223072465, 2.1967002919790573, 0.1932014612040979, 0.0170306568887861, 2.267622815260172, 1.3134082635331008, 0.0792151127682165, 2.366067020010126, 4.500819537448673, 0.181074594752531, 2.4802796773467817, 0.6393603762790009, 0.0529454619896166, 2.5711080166177767, 4.3531719947623575, 0.1580686003426027, 2.7730275431060436, 0.2196180475452637, 0.0308533916292255, 2.94511179468186, 0.2347768007314951, 0.0290521387436555, 2.98049727250356, 0.7001550401797697, 0.0395708514992631, 3.1334119626184176, 0.204322971548439, 0.0241657692955871, 3.226256746683867, -0.0783134369482218, 0.0216039766466278, 3.267940408939912, 1.383818553055007, 0.0722359409409786, 3.406669588769295, 0.2477161697302265, 0.0240856617561227, 3.668078792118943, 0.0552134133745245, 0.0287827272766316, 3.71804417178949, 0.0344460616971348, 0.0323887812553958, 3.8237050948079827, 0.3929979260975662, 0.0313143318883416, 3.970855948996951, 0.2624361487652734, 0.0284139947047621, 4.05202734861562, 0.8106064847582526, 0.0528439884909104, 4.192051642487176, 0.9813078139975199, 0.0591962632991156, 4.42764786702499, 0.7486958070582277, 0.050343988745596, 4.548923874440834, 0.2241965924835458, 0.0283230439203491, 4.61665462643849, 0.4992909232443664, 0.044839655124429, 4.703899849739502, 0.0477788943723337, 0.02482724429334, 4.811618836187821, 0.3642273873270651, 0.0298552756877428, 4.9609370634920085, 0.1452231870293305, 0.0501198272146254, 5.398880936797982, 0.2937254627113169, 0.0388631024636504, 5.425983678705478, 0.088762825097062, 0.0200003762407375, 2.596126307788171, -0.006245951201075, 0.0079776612152368, 3.859756205409962, 0.1732253149035833, 0.0254229085267493, 5.207705473732242]|186557.8355548672552686|      0.06250000|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      67|[0.601050276544676, 0.0375821063940923, 1.8637520189716223, 0.6578318859753207, 0.0448262501452278, 1.9914527871030339, 1.2961792722022167, 0.0652688787105147, 2.0902557458923354, -0.0486034887959794, 0.0260959497923872, 2.1662585328593744, 1.2146933501922703, 0.060864223072465, 2.1967002919790573, 0.1932014612040979, 0.0170306568887861, 2.267622815260172, 1.3134082635331008, 0.0792151127682165, 2.366067020010126, 4.500819537448673, 0.181074594752531, 2.4802796773467817, 0.6393603762790009, 0.0529454619896166, 2.5711080166177767, 4.3531719947623575, 0.1580686003426027, 2.7730275431060436, 0.2196180475452637, 0.0308533916292255, 2.94511179468186, 0.2347768007314951, 0.0290521387436555, 2.98049727250356, 0.7001550401797697, 0.0395708514992631, 3.1334119626184176, 0.204322971548439, 0.0241657692955871, 3.226256746683867, -0.0783134369482218, 0.0216039766466278, 3.267940408939912, 1.383818553055007, 0.0722359409409786, 3.406669588769295, 0.2477161697302265, 0.0240856617561227, 3.668078792118943, 0.0552134133745245, 0.0287827272766316, 3.71804417178949, 0.0344460616971348, 0.0323887812553958, 3.8237050948079827, 0.3929979260975662, 0.0313143318883416, 3.970855948996951, 0.2624361487652734, 0.0284139947047621, 4.05202734861562, 0.8106064847582526, 0.0528439884909104, 4.192051642487176, 0.9813078139975199, 0.0591962632991156, 4.42764786702499, 0.7486958070582277, 0.050343988745596, 4.548923874440834, 0.2241965924835458, 0.0283230439203491, 4.61665462643849, 0.4992909232443664, 0.044839655124429, 4.703899849739502, 0.0477788943723337, 0.02482724429334, 4.811618836187821, 0.3642273873270651, 0.0298552756877428, 4.9609370634920085, 0.1452231870293305, 0.0501198272146254, 5.398880936797982, 0.2937254627113169, 0.0388631024636504, 5.425983678705478, 0.088762825097062, 0.0200003762407375, 2.596126307788171, -0.006245951201075, 0.0079776612152368, 3.859756205409962, 0.1732253149035833, 0.0254229085267493, 5.207705473732242]|186557.8355548672552686|      0.03125000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      68|[0.6028061805437066, 0.041803082497241, 1.8693291060783555, 0.6570189343769549, 0.0497110862638574, 1.9872619377081628, 1.2965263088728436, 0.0654775284111161, 2.0864861410363544, -0.0497706477163633, 0.0238877479763972, 2.1685488030558124, 1.2190445450538752, 0.0594421181010843, 2.194858609888826, 0.1921261475512601, 0.012158607963569, 2.2694641307233923, 1.3147771326384186, 0.083792783569186, 2.3646716401056085, 4.499599766101037, 0.1897051004127989, 2.4725544716187593, 0.6399519584437074, 0.0530000908820987, 2.5687868989534386, 4.352547773393892, 0.1597794959147869, 2.7759492710061275, 0.2200736886464396, 0.036041726555141, 2.9466798814171726, 0.2314997046522536, 0.0323070439157994, 2.987270757481357, 0.7019166115732346, 0.0378172786051791, 3.1320490626275337, 0.2009879921048588, 0.0272362548352561, 3.2287637298198453, -0.0788927814812232, 0.0231336539767924, 3.2704039880437685, 1.3785811020538186, 0.0723006172583671, 3.4047096697026538, 0.2442540945925091, 0.0260823323814258, 3.666982154255543, 0.0559321258346226, 0.0303421198162732, 3.7217179095982322, 0.0318580431367331, 0.0301591065368888, 3.829656057027621, 0.3901866021474051, 0.028480977276616, 3.9708467321087486, 0.2615418297484222, 0.032005326741884, 4.04745769466836, 0.81216215128563, 0.0565414208183354, 4.190060163647479, 0.9840442719339701, 0.0647848856048814, 4.426013365629664, 0.7471106035833575, 0.0465794796984856, 4.546522111821761, 0.2216032079726249, 0.0288722248156998, 4.615182995318231, 0.500514550138358, 0.04459669148553, 4.708145695370508, 0.04139995048206, 0.0227653912231574, 4.814591870613471, 0.3604831731577207, 0.0337750637413559, 4.958743108681123, 0.1485364065947779, 0.0494949905190428, 5.400099131052923, 0.2896903505962021, 0.0364743339626639, 5.424044205757994, 0.0821735722525235, 0.0223582811802323, 2.5930289365495502, -0.0047380481895995, 0.011181499424806, 3.859573628310889, 0.1737542925096087, 0.0280542115317444, 5.2100404025356]|184156.7069505667604972|      0.06250000|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      69|[0.6028061805437066, 0.041803082497241, 1.8693291060783555, 0.6570189343769549, 0.0497110862638574, 1.9872619377081628, 1.2965263088728436, 0.0654775284111161, 2.0864861410363544, -0.0497706477163633, 0.0238877479763972, 2.1685488030558124, 1.2190445450538752, 0.0594421181010843, 2.194858609888826, 0.1921261475512601, 0.012158607963569, 2.2694641307233923, 1.3147771326384186, 0.083792783569186, 2.3646716401056085, 4.499599766101037, 0.1897051004127989, 2.4725544716187593, 0.6399519584437074, 0.0530000908820987, 2.5687868989534386, 4.352547773393892, 0.1597794959147869, 2.7759492710061275, 0.2200736886464396, 0.036041726555141, 2.9466798814171726, 0.2314997046522536, 0.0323070439157994, 2.987270757481357, 0.7019166115732346, 0.0378172786051791, 3.1320490626275337, 0.2009879921048588, 0.0272362548352561, 3.2287637298198453, -0.0788927814812232, 0.0231336539767924, 3.2704039880437685, 1.3785811020538186, 0.0723006172583671, 3.4047096697026538, 0.2442540945925091, 0.0260823323814258, 3.666982154255543, 0.0559321258346226, 0.0303421198162732, 3.7217179095982322, 0.0318580431367331, 0.0301591065368888, 3.829656057027621, 0.3901866021474051, 0.028480977276616, 3.9708467321087486, 0.2615418297484222, 0.032005326741884, 4.04745769466836, 0.81216215128563, 0.0565414208183354, 4.190060163647479, 0.9840442719339701, 0.0647848856048814, 4.426013365629664, 0.7471106035833575, 0.0465794796984856, 4.546522111821761, 0.2216032079726249, 0.0288722248156998, 4.615182995318231, 0.500514550138358, 0.04459669148553, 4.708145695370508, 0.04139995048206, 0.0227653912231574, 4.814591870613471, 0.3604831731577207, 0.0337750637413559, 4.958743108681123, 0.1485364065947779, 0.0494949905190428, 5.400099131052923, 0.2896903505962021, 0.0364743339626639, 5.424044205757994, 0.0821735722525235, 0.0223582811802323, 2.5930289365495502, -0.0047380481895995, 0.011181499424806, 3.859573628310889, 0.1737542925096087, 0.0280542115317444, 5.2100404025356]|184156.7069505667604972|      0.03125000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[0.5999178070381133, 0.0418426338344255, 1.8661512706430823, 0.6597617991984611, 0.0497799763795772, 1.9869578537384867, 1.299516615894548, 0.066505533858194, 2.084825456037222, -0.0490663763190919, 0.0248796917434545, 2.1700113842682596, 1.2175510005680148, 0.0617273801962516, 2.1987262323263974, 0.1896546954570313, 0.0144345004766838, 2.268461436637438, 1.3138341141083927, 0.0867450424003688, 2.362204345522287, 4.499598873723328, 0.1993009222250675, 2.46970481223698, 0.6377523549839901, 0.0543907547815409, 2.5664115155606972, 4.346972024949616, 0.1616125775507818, 2.7829153717315736, 0.2218593150201549, 0.0403169091936077, 2.9512233350810386, 0.2298173275137437, 0.0294610393308092, 2.99000829399076, 0.699125538824999, 0.0422179510706773, 3.1376727491893774, 0.2024206060984184, 0.0253164381205154, 3.2271644449256898, -0.0783952589290071, 0.0253313949237807, 3.274775002133337, 1.3783545109695918, 0.076684447533961, 3.403903113068667, 0.2413737916365101, 0.0259448784325442, 3.6665596387560795, 0.0547014431031044, 0.0329390090771664, 3.7218647061957038, 0.0313760462299679, 0.0285371380621773, 3.8269576808839543, 0.3914445818461552, 0.0236247944932748, 3.972593149420357, 0.2629551727333782, 0.0389228163283451, 4.0505961874820064, 0.8142769569328392, 0.0565567856363884, 4.1929359864588, 0.9879274963243744, 0.0697913141538274, 4.421254546031702, 0.7423565987483383, 0.0493065913186447, 4.551442346966021, 0.2201537472872083, 0.0293290596912526, 4.615725843596206, 0.5032793064867358, 0.044703821336916, 4.708247680240952, 0.0410579691511661, 0.0236139588080885, 4.821140496668952, 0.3649410258058349, 0.0307101919844609, 4.959550757776, 0.145539462927745, 0.0507245282440143, 5.39793486052017, 0.2856967874517608, 0.0371417421449759, 5.42263598651721, 0.0751782407147303, 0.0213530510230102, 2.5941797445365364, -0.0048729508898324, 0.0116142761263231, 3.85502578393637, 0.1757772597276477, 0.0359971570256345, 5.213914003402118]|181111.5878713877173141|      0.06250000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[0.5999178070381133, 0.0418426338344255, 1.8661512706430823, 0.6597617991984611, 0.0497799763795772, 1.9869578537384867, 1.299516615894548, 0.066505533858194, 2.084825456037222, -0.0490663763190919, 0.0248796917434545, 2.1700113842682596, 1.2175510005680148, 0.0617273801962516, 2.1987262323263974, 0.1896546954570313, 0.0144345004766838, 2.268461436637438, 1.3138341141083927, 0.0867450424003688, 2.362204345522287, 4.499598873723328, 0.1993009222250675, 2.46970481223698, 0.6377523549839901, 0.0543907547815409, 2.5664115155606972, 4.346972024949616, 0.1616125775507818, 2.7829153717315736, 0.2218593150201549, 0.0403169091936077, 2.9512233350810386, 0.2298173275137437, 0.0294610393308092, 2.99000829399076, 0.699125538824999, 0.0422179510706773, 3.1376727491893774, 0.2024206060984184, 0.0253164381205154, 3.2271644449256898, -0.0783952589290071, 0.0253313949237807, 3.274775002133337, 1.3783545109695918, 0.076684447533961, 3.403903113068667, 0.2413737916365101, 0.0259448784325442, 3.6665596387560795, 0.0547014431031044, 0.0329390090771664, 3.7218647061957038, 0.0313760462299679, 0.0285371380621773, 3.8269576808839543, 0.3914445818461552, 0.0236247944932748, 3.972593149420357, 0.2629551727333782, 0.0389228163283451, 4.0505961874820064, 0.8142769569328392, 0.0565567856363884, 4.1929359864588, 0.9879274963243744, 0.0697913141538274, 4.421254546031702, 0.7423565987483383, 0.0493065913186447, 4.551442346966021, 0.2201537472872083, 0.0293290596912526, 4.615725843596206, 0.5032793064867358, 0.044703821336916, 4.708247680240952, 0.0410579691511661, 0.0236139588080885, 4.821140496668952, 0.3649410258058349, 0.0307101919844609, 4.959550757776, 0.145539462927745, 0.0507245282440143, 5.39793486052017, 0.2856967874517608, 0.0371417421449759, 5.42263598651721, 0.0751782407147303, 0.0213530510230102, 2.5941797445365364, -0.0048729508898324, 0.0116142761263231, 3.85502578393637, 0.1757772597276477, 0.0359971570256345, 5.213914003402118]|181111.5878713877173141|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[0.5999710346447044, 0.04797466931152, 1.8662074811868448, 0.6577113988540012, 0.0512898992952646, 1.9872638003998082, 1.3018424133806612, 0.0663780022205189, 2.080651850640236, -0.0434755183367614, 0.0258571813198135, 2.1686115886607698, 1.2158343029248286, 0.0642237250497226, 2.201218755863628, 0.1880721995398362, 0.0132687222211051, 2.268325277111622, 1.3157415806709658, 0.0919035593761821, 2.366859127630017, 4.502588686678061, 0.2104945711195708, 2.4705697965829225, 0.6346853304049769, 0.0559356323738395, 2.570402561573739, 4.340551508084729, 0.17323121018796, 2.779860852020915, 0.2209382534938815, 0.0417760365366036, 2.952999646305664, 0.2306492824697044, 0.0292841470983752, 2.9905084419029038, 0.6926579863457076, 0.0427642523036928, 3.137483319038087, 0.2032615223318569, 0.0309780573066201, 3.2255162717304313, -0.0813696527216386, 0.0265292955712086, 3.275302571265974, 1.3808429889491638, 0.0741899566854896, 3.4051685868828043, 0.2448629086396609, 0.0276466126990266, 3.665796037593497, 0.0530513402003632, 0.0340629674856304, 3.7200892538150008, 0.0334679483825061, 0.0292380881318348, 3.8250683069584004, 0.39453824941548, 0.0272795526252412, 3.974068589591952, 0.2580933552389286, 0.0370340946940625, 4.0487316496425105, 0.8139493080481076, 0.0534910887205996, 4.198159811086214, 0.9868506709467533, 0.0702850923989764, 4.423374934724076, 0.7431134770918147, 0.0507317877992982, 4.551635005611286, 0.2179922521936846, 0.0321188916382277, 4.612428097029733, 0.5049321495408049, 0.0498476520386722, 4.708213390766648, 0.0425646362515132, 0.0216114316330883, 4.821062867362758, 0.3649374294162903, 0.0369339247124962, 4.961017504689205, 0.145505478932334, 0.045190132851847, 5.398803576114608, 0.2852103209028822, 0.0352927248473705, 5.424598215290701, 0.0744784440360125, 0.0246308985918627, 2.5948422725964106, -0.0018284404610198, 0.0069640803492906, 3.857168705063708, 0.1725975231293128, 0.0396381860787875, 5.211648438516238]|178241.3506666419561952|      0.06250000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      73|[0.5999710346447044, 0.04797466931152, 1.8662074811868448, 0.6577113988540012, 0.0512898992952646, 1.9872638003998082, 1.3018424133806612, 0.0663780022205189, 2.080651850640236, -0.0434755183367614, 0.0258571813198135, 2.1686115886607698, 1.2158343029248286, 0.0642237250497226, 2.201218755863628, 0.1880721995398362, 0.0132687222211051, 2.268325277111622, 1.3157415806709658, 0.0919035593761821, 2.366859127630017, 4.502588686678061, 0.2104945711195708, 2.4705697965829225, 0.6346853304049769, 0.0559356323738395, 2.570402561573739, 4.340551508084729, 0.17323121018796, 2.779860852020915, 0.2209382534938815, 0.0417760365366036, 2.952999646305664, 0.2306492824697044, 0.0292841470983752, 2.9905084419029038, 0.6926579863457076, 0.0427642523036928, 3.137483319038087, 0.2032615223318569, 0.0309780573066201, 3.2255162717304313, -0.0813696527216386, 0.0265292955712086, 3.275302571265974, 1.3808429889491638, 0.0741899566854896, 3.4051685868828043, 0.2448629086396609, 0.0276466126990266, 3.665796037593497, 0.0530513402003632, 0.0340629674856304, 3.7200892538150008, 0.0334679483825061, 0.0292380881318348, 3.8250683069584004, 0.39453824941548, 0.0272795526252412, 3.974068589591952, 0.2580933552389286, 0.0370340946940625, 4.0487316496425105, 0.8139493080481076, 0.0534910887205996, 4.198159811086214, 0.9868506709467533, 0.0702850923989764, 4.423374934724076, 0.7431134770918147, 0.0507317877992982, 4.551635005611286, 0.2179922521936846, 0.0321188916382277, 4.612428097029733, 0.5049321495408049, 0.0498476520386722, 4.708213390766648, 0.0425646362515132, 0.0216114316330883, 4.821062867362758, 0.3649374294162903, 0.0369339247124962, 4.961017504689205, 0.145505478932334, 0.045190132851847, 5.398803576114608, 0.2852103209028822, 0.0352927248473705, 5.424598215290701, 0.0744784440360125, 0.0246308985918627, 2.5948422725964106, -0.0018284404610198, 0.0069640803492906, 3.857168705063708, 0.1725975231293128, 0.0396381860787875, 5.211648438516238]|178241.3506666419561952|      0.03125000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      74|[0.5962485967700526, 0.0536493860279786, 1.8634496870101598, 0.6582292396197793, 0.051674891060315, 1.9859242437279907, 1.2976739271237205, 0.0695773229505594, 2.0826658515953484, -0.0495289000131208, 0.0248531785942044, 2.1716224661093944, 1.216003101476279, 0.0693131622104108, 2.2027316214390775, 0.1828655068487815, 0.0180716736600326, 2.2665575433382945, 1.3113870346920362, 0.0979690199627716, 2.3696554516263824, 4.501394169538992, 0.2129159654251931, 2.4726919865675634, 0.6345549563501448, 0.0518838654318123, 2.5687839363401275, 4.338423629405116, 0.1757492967931904, 2.7796593716560314, 0.2228827393786925, 0.0449368261930773, 2.9528132117827752, 0.2338664318508908, 0.0351740542769563, 2.987192845451641, 0.6910407822426566, 0.0387749034630346, 3.1405755718671213, 0.2011111085632437, 0.0388377077435279, 3.2301821272822187, -0.0852576700044135, 0.028442323907665, 3.2735872299872293, 1.384663023764752, 0.0791760443050732, 3.4083273127924785, 0.2454407016261326, 0.0291979193745242, 3.664632272358358, 0.0554786663377771, 0.0318723739827113, 3.7184661882174552, 0.0345317985552236, 0.0302824427891599, 3.8269237326864434, 0.3956184749714028, 0.0311326588607636, 3.9708829165276742, 0.2628832281501936, 0.0424700637314491, 4.044205292992852, 0.817028887881552, 0.0535253954064469, 4.1938898250969, 0.9791211206204892, 0.0679918203610477, 4.424016198738077, 0.7422486332563114, 0.0506079021835344, 4.553313633406659, 0.2161960806703919, 0.0393606617817483, 4.612692822591141, 0.5016487311736131, 0.0490865740909739, 4.710920335100315, 0.0461122551031509, 0.023605827845915, 4.821871014542514, 0.3665796544584525, 0.0378732860662991, 4.962579855169207, 0.1441644915683241, 0.0443428859742666, 5.400720347730991, 0.2846571213531643, 0.0345990843577354, 5.427852756503574, 0.0708306989880003, 0.0224624979165403, 2.5902999567354885, -0.0047911561784476, 0.0075555496157943, 3.856657370223627, 0.1703792660230676, 0.0402301020463578, 5.214923251829406]|176162.1812631144421175|      0.06250000|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      75|[0.5962485967700526, 0.0536493860279786, 1.8634496870101598, 0.6582292396197793, 0.051674891060315, 1.9859242437279907, 1.2976739271237205, 0.0695773229505594, 2.0826658515953484, -0.0495289000131208, 0.0248531785942044, 2.1716224661093944, 1.216003101476279, 0.0693131622104108, 2.2027316214390775, 0.1828655068487815, 0.0180716736600326, 2.2665575433382945, 1.3113870346920362, 0.0979690199627716, 2.3696554516263824, 4.501394169538992, 0.2129159654251931, 2.4726919865675634, 0.6345549563501448, 0.0518838654318123, 2.5687839363401275, 4.338423629405116, 0.1757492967931904, 2.7796593716560314, 0.2228827393786925, 0.0449368261930773, 2.9528132117827752, 0.2338664318508908, 0.0351740542769563, 2.987192845451641, 0.6910407822426566, 0.0387749034630346, 3.1405755718671213, 0.2011111085632437, 0.0388377077435279, 3.2301821272822187, -0.0852576700044135, 0.028442323907665, 3.2735872299872293, 1.384663023764752, 0.0791760443050732, 3.4083273127924785, 0.2454407016261326, 0.0291979193745242, 3.664632272358358, 0.0554786663377771, 0.0318723739827113, 3.7184661882174552, 0.0345317985552236, 0.0302824427891599, 3.8269237326864434, 0.3956184749714028, 0.0311326588607636, 3.9708829165276742, 0.2628832281501936, 0.0424700637314491, 4.044205292992852, 0.817028887881552, 0.0535253954064469, 4.1938898250969, 0.9791211206204892, 0.0679918203610477, 4.424016198738077, 0.7422486332563114, 0.0506079021835344, 4.553313633406659, 0.2161960806703919, 0.0393606617817483, 4.612692822591141, 0.5016487311736131, 0.0490865740909739, 4.710920335100315, 0.0461122551031509, 0.023605827845915, 4.821871014542514, 0.3665796544584525, 0.0378732860662991, 4.962579855169207, 0.1441644915683241, 0.0443428859742666, 5.400720347730991, 0.2846571213531643, 0.0345990843577354, 5.427852756503574, 0.0708306989880003, 0.0224624979165403, 2.5902999567354885, -0.0047911561784476, 0.0075555496157943, 3.856657370223627, 0.1703792660230676, 0.0402301020463578, 5.214923251829406]|176162.1812631144421175|      0.03125000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      76|[0.5962485967700526, 0.0536493860279786, 1.8634496870101598, 0.6582292396197793, 0.051674891060315, 1.9859242437279907, 1.2976739271237205, 0.0695773229505594, 2.0826658515953484, -0.0495289000131208, 0.0248531785942044, 2.1716224661093944, 1.216003101476279, 0.0693131622104108, 2.2027316214390775, 0.1828655068487815, 0.0180716736600326, 2.2665575433382945, 1.3113870346920362, 0.0979690199627716, 2.3696554516263824, 4.501394169538992, 0.2129159654251931, 2.4726919865675634, 0.6345549563501448, 0.0518838654318123, 2.5687839363401275, 4.338423629405116, 0.1757492967931904, 2.7796593716560314, 0.2228827393786925, 0.0449368261930773, 2.9528132117827752, 0.2338664318508908, 0.0351740542769563, 2.987192845451641, 0.6910407822426566, 0.0387749034630346, 3.1405755718671213, 0.2011111085632437, 0.0388377077435279, 3.2301821272822187, -0.0852576700044135, 0.028442323907665, 3.2735872299872293, 1.384663023764752, 0.0791760443050732, 3.4083273127924785, 0.2454407016261326, 0.0291979193745242, 3.664632272358358, 0.0554786663377771, 0.0318723739827113, 3.7184661882174552, 0.0345317985552236, 0.0302824427891599, 3.8269237326864434, 0.3956184749714028, 0.0311326588607636, 3.9708829165276742, 0.2628832281501936, 0.0424700637314491, 4.044205292992852, 0.817028887881552, 0.0535253954064469, 4.1938898250969, 0.9791211206204892, 0.0679918203610477, 4.424016198738077, 0.7422486332563114, 0.0506079021835344, 4.553313633406659, 0.2161960806703919, 0.0393606617817483, 4.612692822591141, 0.5016487311736131, 0.0490865740909739, 4.710920335100315, 0.0461122551031509, 0.023605827845915, 4.821871014542514, 0.3665796544584525, 0.0378732860662991, 4.962579855169207, 0.1441644915683241, 0.0443428859742666, 5.400720347730991, 0.2846571213531643, 0.0345990843577354, 5.427852756503574, 0.0708306989880003, 0.0224624979165403, 2.5902999567354885, -0.0047911561784476, 0.0075555496157943, 3.856657370223627, 0.1703792660230676, 0.0402301020463578, 5.214923251829406]|176162.1812631144421175|      0.01562500|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      77|[0.5967895727918241, 0.0517713386971449, 1.8608630551577747, 0.6564804957101478, 0.0538025097782775, 1.9853279930504388, 1.2953241066145176, 0.0706763864420053, 2.080393082279925, -0.050354436626293, 0.0256487163242274, 2.1719091384685085, 1.2155354349882077, 0.0730942316170746, 2.1999172590291995, 0.1808975067156477, 0.0186299545895444, 2.2667044261171165, 1.3109036632694182, 0.1012813357568022, 2.370199812143097, 4.500435844274544, 0.217134924682031, 2.474790148835435, 0.6342445085977326, 0.0547433041474165, 2.570362167731611, 4.336791464877117, 0.1799257149461401, 2.781558646935032, 0.220939927688645, 0.0441592156648898, 2.953457323668174, 0.2343687420242032, 0.0333675981839366, 2.9882053694593917, 0.6912789759437986, 0.0397948033499873, 3.141359483202789, 0.1987642474360277, 0.0387737745934474, 3.232819875370689, -0.0860523558465448, 0.0298409796944501, 3.272485688458495, 1.38595608530549, 0.0779772560278501, 3.4056419718532496, 0.2465596638413091, 0.0277960478890833, 3.6644900994667085, 0.0543245617645769, 0.0304623355662017, 3.718608559098235, 0.0343354562073782, 0.0325805332692699, 3.8261238981662165, 0.3955961852579288, 0.0300533335728651, 3.969959040886454, 0.2624744608472617, 0.0411879094555323, 4.045742744484379, 0.8168784268852921, 0.0558981455817324, 4.194303019556439, 0.9783332463453828, 0.0694419777799083, 4.425991165440655, 0.7415797614813399, 0.0525029764680748, 4.555945269022769, 0.2162796031719373, 0.0394339506979761, 4.611979149585403, 0.5012522242891406, 0.0496722147472201, 4.71189097830739, 0.0456566608675536, 0.023018083260127, 4.820202847828496, 0.3660586044209866, 0.0369476822062313, 4.962563066754429, 0.1440361911003115, 0.0466872100484252, 5.400384674615563, 0.2831961350198414, 0.0349274248670525, 5.428829266673405, 0.06787063185406, 0.0241675727566409, 2.5909792319505947, -0.0042197868551694, 0.0076143685163237, 3.856851579373272, 0.173349758833538, 0.0407610805217734, 5.214769216085165]|173998.1562991064274684|      0.03125000|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
