k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     132|[3.9249833881585054, 0.916181051009714, 0.4793980945309907, -0.0736234879393604, 1.301796108467937, 0.6567965901855397, 0.7142120469194517, 0.6352281346757477, 0.2517526042371153, -0.1187468180668879, -0.1886459007809339, 0.0873304618921592, -0.4817178383811533, 0.1469575564883308, 0.2737539341739584, -0.0819295396879968, 1.0942162976443197, 0.6292759407061643, 0.8925821392755802, 0.464003429220321, -0.3438772054713633, 0.1221674443390403, -0.1385337936868168, 0.1015530109657709, -0.0389471306306377, 0.0663784276411967, -0.2132676170958505, 0.1538176473038769, -0.2297883398554919, 0.1899827906467343, 0.1813828547013476, 0.2151559091412572, -0.1715635940933121, 0.1001785929178929, 0.0596284210981818, 0.0781672027181669, 0.0114250790129243, 0.0955879325929666, -0.0092102762751123, -0.0214508069487283, 0.0421365981110652, 0.1268292944845927, -0.0430120827422976, 0.2381758560452288, 0.2969943062616601, 0.2599255492103204, -0.0752355577813204, 0.0914167523807322, -0.0135874154268509, 0.2468145135963442, -0.0077039951566103, 0.1496244992090357, 0.1011225224254423, 0.1216625922151009, 0.1361064922089263, -0.1698361032788549, 0.0929290570970683, -0.109556448988914, 0.092531469320866, 0.2606930911862611, -0.3209048609106297, 0.0632967849153355, 0.1902117777618433, -0.172150313320508, 0.2231403145031666, 0.1446682037876341]|919.4398803710937500|      0.25000000|[18619, 2656, 26, 358]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     133|[3.9249833881585054, 0.916181051009714, 0.4793980945309907, -0.0736234879393604, 1.301796108467937, 0.6567965901855397, 0.7142120469194517, 0.6352281346757477, 0.2517526042371153, -0.1187468180668879, -0.1886459007809339, 0.0873304618921592, -0.4817178383811533, 0.1469575564883308, 0.2737539341739584, -0.0819295396879968, 1.0942162976443197, 0.6292759407061643, 0.8925821392755802, 0.464003429220321, -0.3438772054713633, 0.1221674443390403, -0.1385337936868168, 0.1015530109657709, -0.0389471306306377, 0.0663784276411967, -0.2132676170958505, 0.1538176473038769, -0.2297883398554919, 0.1899827906467343, 0.1813828547013476, 0.2151559091412572, -0.1715635940933121, 0.1001785929178929, 0.0596284210981818, 0.0781672027181669, 0.0114250790129243, 0.0955879325929666, -0.0092102762751123, -0.0214508069487283, 0.0421365981110652, 0.1268292944845927, -0.0430120827422976, 0.2381758560452288, 0.2969943062616601, 0.2599255492103204, -0.0752355577813204, 0.0914167523807322, -0.0135874154268509, 0.2468145135963442, -0.0077039951566103, 0.1496244992090357, 0.1011225224254423, 0.1216625922151009, 0.1361064922089263, -0.1698361032788549, 0.0929290570970683, -0.109556448988914, 0.092531469320866, 0.2606930911862611, -0.3209048609106297, 0.0632967849153355, 0.1902117777618433, -0.172150313320508, 0.2231403145031666, 0.1446682037876341]|919.4398803710937500|      0.12500000|[18787, 2680, 26, 361]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     134|[3.9124910372547133, 0.9413947050682087, 0.4732113393584746, -0.1176833189114895, 1.306884996311787, 0.6434975890703939, 0.703381945340808, 0.6371734844409622, 0.2614740980667886, -0.1122436823045618, -0.19988717964123, 0.0934770991291679, -0.4808578981493228, 0.1591864854530016, 0.2947850706854082, -0.0937295380486824, 1.097887560574432, 0.6568546425688154, 0.8610772317367098, 0.4667790491666493, -0.344803016968393, 0.135498818107872, -0.1626065879272692, 0.0968434010813268, -0.0523029618563887, 0.0783404495845376, -0.2009809373952681, 0.1375056946171513, -0.2404826048344233, 0.2046735817765947, 0.1548463894213445, 0.2211677013241923, -0.1514331040280988, 0.0963562631134099, 0.0542068861921706, 0.0895994526939295, 0.0107884348956634, 0.0960471767584189, -0.0015049554238922, -0.0307683515820798, 0.0601198045955521, 0.1284545464566785, -0.0488171195321454, 0.235311108149968, 0.2795735494274167, 0.2465599472164578, -0.1012051209313998, 0.0827284901159014, -0.0188603159624462, 0.2489406033658126, -0.0154115165454083, 0.1451327305020545, 0.1007919265244991, 0.1239470826228524, 0.1304300107731407, -0.1783756369587352, 0.122969619807942, -0.1084942257462333, 0.0723165550417077, 0.2570667905753473, -0.3390605048288325, 0.1025168638488761, 0.2029321585365586, -0.1717675888648264, 0.1914377005182556, 0.15963957766624]|812.4526977539062500|      0.25000000|[18899, 2696, 26, 363]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[3.9124910372547133, 0.9413947050682087, 0.4732113393584746, -0.1176833189114895, 1.306884996311787, 0.6434975890703939, 0.703381945340808, 0.6371734844409622, 0.2614740980667886, -0.1122436823045618, -0.19988717964123, 0.0934770991291679, -0.4808578981493228, 0.1591864854530016, 0.2947850706854082, -0.0937295380486824, 1.097887560574432, 0.6568546425688154, 0.8610772317367098, 0.4667790491666493, -0.344803016968393, 0.135498818107872, -0.1626065879272692, 0.0968434010813268, -0.0523029618563887, 0.0783404495845376, -0.2009809373952681, 0.1375056946171513, -0.2404826048344233, 0.2046735817765947, 0.1548463894213445, 0.2211677013241923, -0.1514331040280988, 0.0963562631134099, 0.0542068861921706, 0.0895994526939295, 0.0107884348956634, 0.0960471767584189, -0.0015049554238922, -0.0307683515820798, 0.0601198045955521, 0.1284545464566785, -0.0488171195321454, 0.235311108149968, 0.2795735494274167, 0.2465599472164578, -0.1012051209313998, 0.0827284901159014, -0.0188603159624462, 0.2489406033658126, -0.0154115165454083, 0.1451327305020545, 0.1007919265244991, 0.1239470826228524, 0.1304300107731407, -0.1783756369587352, 0.122969619807942, -0.1084942257462333, 0.0723165550417077, 0.2570667905753473, -0.3390605048288325, 0.1025168638488761, 0.2029321585365586, -0.1717675888648264, 0.1914377005182556, 0.15963957766624]|812.4526977539062500|      0.12500000|[19067, 2720, 26, 366]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     136|[3.898399742638681, 0.9511821604483843, 0.4897417349425828, -0.0864660652404119, 1.3015019906663916, 0.6418613997897394, 0.6921913715665841, 0.6688973353279077, 0.2804545672849623, -0.1143945387319842, -0.1865741513590041, 0.103754811548178, -0.5027177990144883, 0.1710082740407466, 0.3372112318639839, -0.0827956197806536, 1.091733520460507, 0.6645507292132736, 0.8449918381637097, 0.486340656598411, -0.374567724212237, 0.1336167727927078, -0.1626263370127706, 0.0964791302314701, -0.0623859165918479, 0.0949615772749827, -0.2013387544331498, 0.1666545486706797, -0.2339203972549373, 0.1964113548818351, 0.1378917673820081, 0.2120155574258012, -0.1648160250459062, 0.1048697707828023, 0.0566036599418317, 0.0806323386242277, 0.0020226668751158, 0.086800842179431, -0.0015311843562375, -0.0404513581092337, 0.0557710440242476, 0.1257677657641911, -0.0380633532962548, 0.2379061224248481, 0.2620733089720635, 0.2516210712836716, -0.1030425595655738, 0.0852983226487249, -0.0483425971766237, 0.2483075564929416, -0.0255832501024774, 0.1396247960086208, 0.0967083997976764, 0.1369158098598816, 0.1497404807895211, -0.1686616801772636, 0.1174578446704577, -0.0936601147681658, 0.0548281528611452, 0.2495161652458654, -0.3852106743558438, 0.0862059124369343, 0.2174151770733267, -0.1832732608105962, 0.174385732640544, 0.163450610861926]|595.8775634765625000|      0.25000000|[19179, 2736, 26, 368]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[3.898399742638681, 0.9511821604483843, 0.4897417349425828, -0.0864660652404119, 1.3015019906663916, 0.6418613997897394, 0.6921913715665841, 0.6688973353279077, 0.2804545672849623, -0.1143945387319842, -0.1865741513590041, 0.103754811548178, -0.5027177990144883, 0.1710082740407466, 0.3372112318639839, -0.0827956197806536, 1.091733520460507, 0.6645507292132736, 0.8449918381637097, 0.486340656598411, -0.374567724212237, 0.1336167727927078, -0.1626263370127706, 0.0964791302314701, -0.0623859165918479, 0.0949615772749827, -0.2013387544331498, 0.1666545486706797, -0.2339203972549373, 0.1964113548818351, 0.1378917673820081, 0.2120155574258012, -0.1648160250459062, 0.1048697707828023, 0.0566036599418317, 0.0806323386242277, 0.0020226668751158, 0.086800842179431, -0.0015311843562375, -0.0404513581092337, 0.0557710440242476, 0.1257677657641911, -0.0380633532962548, 0.2379061224248481, 0.2620733089720635, 0.2516210712836716, -0.1030425595655738, 0.0852983226487249, -0.0483425971766237, 0.2483075564929416, -0.0255832501024774, 0.1396247960086208, 0.0967083997976764, 0.1369158098598816, 0.1497404807895211, -0.1686616801772636, 0.1174578446704577, -0.0936601147681658, 0.0548281528611452, 0.2495161652458654, -0.3852106743558438, 0.0862059124369343, 0.2174151770733267, -0.1832732608105962, 0.174385732640544, 0.163450610861926]|595.8775634765625000|      0.12500000|[19347, 2760, 26, 371]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[3.8998216918158546, 0.9599185259892392, 0.48744243537442, -0.0817500955393862, 1.2796640616249064, 0.6440559975547376, 0.6789471022127135, 0.6951425697581667, 0.2896869193242108, -0.1324975145319613, -0.1887365630941183, 0.1339769994553178, -0.5167954602012435, 0.1769139542944207, 0.3530032965846701, -0.0944308991058324, 1.0793162548051827, 0.689725876320113, 0.8187844198622001, 0.5065385701850516, -0.3919295603275068, 0.1587786325239963, -0.1853044927540535, 0.1284414606488259, -0.056449716546839, 0.0756099956654772, -0.2149138833346028, 0.179250844631445, -0.241425461349915, 0.203168046002747, 0.1407077005168029, 0.2429655770431392, -0.1696595966011578, 0.100482071142057, 0.0589742787950259, 0.0801946273655796, -0.0172646974133979, 0.099451670259541, 0.0081964163857288, -0.0509158657741878, 0.0319583332841116, 0.1422502777523878, -0.0583268484774051, 0.2219286036658892, 0.2566644849505926, 0.2368418627790304, -0.0900683582626291, 0.094623017651484, -0.0536281736963636, 0.2444537029693033, -0.0332217932920259, 0.1540644244592015, 0.1075615547711949, 0.1376842778972123, 0.1665512693752587, -0.1711813728717792, 0.103064621045565, -0.0812938829507477, 0.0488428673747739, 0.2479886693873675, -0.4096325105497022, 0.0799555839845445, 0.2430609647996802, -0.1821527355327965, 0.1491867863484677, 0.1780703557965081]|506.9714219716670982|      0.25000000|[19459, 2776, 27, 374]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     139|[3.8998216918158546, 0.9599185259892392, 0.48744243537442, -0.0817500955393862, 1.2796640616249064, 0.6440559975547376, 0.6789471022127135, 0.6951425697581667, 0.2896869193242108, -0.1324975145319613, -0.1887365630941183, 0.1339769994553178, -0.5167954602012435, 0.1769139542944207, 0.3530032965846701, -0.0944308991058324, 1.0793162548051827, 0.689725876320113, 0.8187844198622001, 0.5065385701850516, -0.3919295603275068, 0.1587786325239963, -0.1853044927540535, 0.1284414606488259, -0.056449716546839, 0.0756099956654772, -0.2149138833346028, 0.179250844631445, -0.241425461349915, 0.203168046002747, 0.1407077005168029, 0.2429655770431392, -0.1696595966011578, 0.100482071142057, 0.0589742787950259, 0.0801946273655796, -0.0172646974133979, 0.099451670259541, 0.0081964163857288, -0.0509158657741878, 0.0319583332841116, 0.1422502777523878, -0.0583268484774051, 0.2219286036658892, 0.2566644849505926, 0.2368418627790304, -0.0900683582626291, 0.094623017651484, -0.0536281736963636, 0.2444537029693033, -0.0332217932920259, 0.1540644244592015, 0.1075615547711949, 0.1376842778972123, 0.1665512693752587, -0.1711813728717792, 0.103064621045565, -0.0812938829507477, 0.0488428673747739, 0.2479886693873675, -0.4096325105497022, 0.0799555839845445, 0.2430609647996802, -0.1821527355327965, 0.1491867863484677, 0.1780703557965081]|506.9714219716670982|      0.12500000|[19628, 2800, 27, 377]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[3.903308319193908, 0.9680574998895227, 0.5038077153170974, -0.1003189548391134, 1.2548422085096838, 0.6471130704072426, 0.6923126120220883, 0.6799129493194929, 0.2865850930771675, -0.1281364261316663, -0.2001050727493517, 0.1555423874071893, -0.5264224762831875, 0.1900301317971648, 0.3429932157254087, -0.1419286278919589, 1.0905362793772886, 0.6943721928042452, 0.7969009918823143, 0.5188460154890379, -0.400267717084004, 0.1866455243381682, -0.1727918599893236, 0.1337768049989655, -0.0533559118258616, 0.1086239653646459, -0.2118548607666688, 0.1991190822206545, -0.2255455926070911, 0.2127626849876174, 0.1233167186459453, 0.2344672951023134, -0.1761680395962732, 0.1038954706814156, 0.0539035453083586, 0.0918204842433359, -0.0110250837258146, 0.0985011689932873, 0.0008866087073502, -0.0625619932118832, 0.0489739177863471, 0.1376299568278906, -0.0712868704018084, 0.2221840358313981, 0.2535214939286323, 0.2272267762353568, -0.0990969426119222, 0.1033278937585632, -0.078644322013521, 0.2481876637814301, -0.0355557257284448, 0.1636250224611834, 0.1058127120009227, 0.1324782547578203, 0.1639907330533008, -0.1835860002159502, 0.0946369771727382, -0.0743408116386834, 0.0548773753119038, 0.2729529098333866, -0.4260198112559217, 0.1339560058289915, 0.2390754065682699, -0.2008030290618614, 0.1400804883066317, 0.1882116433723816]|464.0881042480468750|      0.25000000|[19740, 2816, 27, 379]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     141|[3.903308319193908, 0.9680574998895227, 0.5038077153170974, -0.1003189548391134, 1.2548422085096838, 0.6471130704072426, 0.6923126120220883, 0.6799129493194929, 0.2865850930771675, -0.1281364261316663, -0.2001050727493517, 0.1555423874071893, -0.5264224762831875, 0.1900301317971648, 0.3429932157254087, -0.1419286278919589, 1.0905362793772886, 0.6943721928042452, 0.7969009918823143, 0.5188460154890379, -0.400267717084004, 0.1866455243381682, -0.1727918599893236, 0.1337768049989655, -0.0533559118258616, 0.1086239653646459, -0.2118548607666688, 0.1991190822206545, -0.2255455926070911, 0.2127626849876174, 0.1233167186459453, 0.2344672951023134, -0.1761680395962732, 0.1038954706814156, 0.0539035453083586, 0.0918204842433359, -0.0110250837258146, 0.0985011689932873, 0.0008866087073502, -0.0625619932118832, 0.0489739177863471, 0.1376299568278906, -0.0712868704018084, 0.2221840358313981, 0.2535214939286323, 0.2272267762353568, -0.0990969426119222, 0.1033278937585632, -0.078644322013521, 0.2481876637814301, -0.0355557257284448, 0.1636250224611834, 0.1058127120009227, 0.1324782547578203, 0.1639907330533008, -0.1835860002159502, 0.0946369771727382, -0.0743408116386834, 0.0548773753119038, 0.2729529098333866, -0.4260198112559217, 0.1339560058289915, 0.2390754065682699, -0.2008030290618614, 0.1400804883066317, 0.1882116433723816]|464.0881042480468750|      0.12500000|[19908, 2840, 27, 382]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[3.9068757730168753, 0.974625595766364, 0.5287836710851672, -0.0801748937366737, 1.257680763476815, 0.6343558887791588, 0.6734428477373544, 0.686082231632066, 0.2910646266319399, -0.1603633662446275, -0.1964854435154268, 0.14234011964266, -0.524568023003214, 0.2185882145593558, 0.3340714039855809, -0.1581698738267017, 1.0982838796832883, 0.7071040273776783, 0.7732102031678993, 0.5270813875483658, -0.4292630184995324, 0.1888149534123052, -0.1669263791079319, 0.1444701509925222, -0.0243258449777332, 0.1299502702402948, -0.2031352167582675, 0.1971489344627936, -0.2249074783971, 0.2176149153063287, 0.1037931247216884, 0.228952056321646, -0.1591998885187026, 0.1021701191219687, 0.0431610442561689, 0.1009851009233897, -0.0036064413643534, 0.0900780143132076, 0.0049655797557349, -0.0605941987937074, 0.026165466113466, 0.1401379479489515, -0.0810075208631828, 0.2276086555298148, 0.2594310195443271, 0.249545275433556, -0.0659090569879428, 0.0931036770826555, -0.073346748190755, 0.2457739585837649, -0.0544101600173747, 0.1574069518727913, 0.0638880838451027, 0.1515929075640667, 0.1504473205027286, -0.1692084436668076, 0.1005360824703504, -0.0747830668469998, 0.0683050553868577, 0.2661927044984502, -0.453385740590893, 0.1341173461082836, 0.2467159800163627, -0.2229348075441553, 0.1215025195803041, 0.1943025186073953]|446.9039611816406250|      0.25000000|[20020, 2856, 27, 384]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     143|[3.9068757730168753, 0.974625595766364, 0.5287836710851672, -0.0801748937366737, 1.257680763476815, 0.6343558887791588, 0.6734428477373544, 0.686082231632066, 0.2910646266319399, -0.1603633662446275, -0.1964854435154268, 0.14234011964266, -0.524568023003214, 0.2185882145593558, 0.3340714039855809, -0.1581698738267017, 1.0982838796832883, 0.7071040273776783, 0.7732102031678993, 0.5270813875483658, -0.4292630184995324, 0.1888149534123052, -0.1669263791079319, 0.1444701509925222, -0.0243258449777332, 0.1299502702402948, -0.2031352167582675, 0.1971489344627936, -0.2249074783971, 0.2176149153063287, 0.1037931247216884, 0.228952056321646, -0.1591998885187026, 0.1021701191219687, 0.0431610442561689, 0.1009851009233897, -0.0036064413643534, 0.0900780143132076, 0.0049655797557349, -0.0605941987937074, 0.026165466113466, 0.1401379479489515, -0.0810075208631828, 0.2276086555298148, 0.2594310195443271, 0.249545275433556, -0.0659090569879428, 0.0931036770826555, -0.073346748190755, 0.2457739585837649, -0.0544101600173747, 0.1574069518727913, 0.0638880838451027, 0.1515929075640667, 0.1504473205027286, -0.1692084436668076, 0.1005360824703504, -0.0747830668469998, 0.0683050553868577, 0.2661927044984502, -0.453385740590893, 0.1341173461082836, 0.2467159800163627, -0.2229348075441553, 0.1215025195803041, 0.1943025186073953]|446.9039611816406250|      0.12500000|[20189, 2880, 29, 389]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[3.9068757730168753, 0.974625595766364, 0.5287836710851672, -0.0801748937366737, 1.257680763476815, 0.6343558887791588, 0.6734428477373544, 0.686082231632066, 0.2910646266319399, -0.1603633662446275, -0.1964854435154268, 0.14234011964266, -0.524568023003214, 0.2185882145593558, 0.3340714039855809, -0.1581698738267017, 1.0982838796832883, 0.7071040273776783, 0.7732102031678993, 0.5270813875483658, -0.4292630184995324, 0.1888149534123052, -0.1669263791079319, 0.1444701509925222, -0.0243258449777332, 0.1299502702402948, -0.2031352167582675, 0.1971489344627936, -0.2249074783971, 0.2176149153063287, 0.1037931247216884, 0.228952056321646, -0.1591998885187026, 0.1021701191219687, 0.0431610442561689, 0.1009851009233897, -0.0036064413643534, 0.0900780143132076, 0.0049655797557349, -0.0605941987937074, 0.026165466113466, 0.1401379479489515, -0.0810075208631828, 0.2276086555298148, 0.2594310195443271, 0.249545275433556, -0.0659090569879428, 0.0931036770826555, -0.073346748190755, 0.2457739585837649, -0.0544101600173747, 0.1574069518727913, 0.0638880838451027, 0.1515929075640667, 0.1504473205027286, -0.1692084436668076, 0.1005360824703504, -0.0747830668469998, 0.0683050553868577, 0.2661927044984502, -0.453385740590893, 0.1341173461082836, 0.2467159800163627, -0.2229348075441553, 0.1215025195803041, 0.1943025186073953]|446.9039611816406250|      0.06250000|[20358, 2904, 29, 392]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     145|[3.912277219305406, 0.9821451542124653, 0.5291402681473215, -0.1141619746072674, 1.2642940938308187, 0.6260643498815252, 0.6610136569222518, 0.6889882860888076, 0.2931159855770386, -0.1671895333834423, -0.1926247089486013, 0.1356262255223296, -0.5265872753075073, 0.2118609307298354, 0.348732925110401, -0.1627705664710194, 1.1072421652327387, 0.6987815916874531, 0.7777210351951293, 0.5286359494719248, -0.4294128818797271, 0.1910938383798273, -0.1675346864273456, 0.1385610102012217, -0.0260382148935781, 0.1362984247346839, -0.2058128784983571, 0.1978946736175453, -0.229249421547957, 0.2237611727407954, 0.1047382688186954, 0.2320683845639245, -0.15796443966319, 0.1087461098799355, 0.0515368800432751, 0.1043938044497429, -0.0091239208603616, 0.0898863128033473, 0.0020530709466904, -0.0726403994476098, 0.0242276775203907, 0.1394482863709954, -0.0837334427171419, 0.2188532348162411, 0.2654279579839669, 0.2438943924412725, -0.0707941206682864, 0.0864463615435543, -0.0727195466110202, 0.2510406018347243, -0.0582621773412155, 0.1643704721113665, 0.0711001165336246, 0.1332535237939452, 0.1353213460786584, -0.1649915585799221, 0.096060168503819, -0.0767788675550856, 0.0545117967434864, 0.2722006264953355, -0.4553518597828066, 0.1307347170165552, 0.2523354576998035, -0.2154620053112549, 0.1283164716736141, 0.1956152481742294]|422.5020403387619012|      0.12500000|[20470, 2920, 30, 395]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     146|[3.911273063270481, 1.0054908019380322, 0.5169293058783938, -0.0926111045430805, 1.2379043323485348, 0.6369421286557428, 0.6386034869081413, 0.6981646957060913, 0.3040486827123858, -0.1961540682726415, -0.209020120382298, 0.1207976098288377, -0.5495758290510269, 0.2078660544997825, 0.3362111204231407, -0.1699675128125662, 1.1040921751009136, 0.6911150700778307, 0.7791133417875566, 0.5242949967162083, -0.4466152405958794, 0.1829774785496183, -0.1766473578002643, 0.1323389869945795, -0.0063374240986841, 0.139494105726759, -0.1847350722328845, 0.2120040047998423, -0.2400486293860999, 0.2219369064612843, 0.1156749373570989, 0.2523569491090054, -0.1311674244090018, 0.1144292562852005, 0.0582410544143034, 0.0882490905162448, -0.0121878374387344, 0.0987075835750674, 0.0108173898247253, -0.0632186375698841, 0.0138158314144109, 0.1289761769338849, -0.1057249900887088, 0.2290084911375688, 0.2712158700251621, 0.2627664843620009, -0.0719670847508236, 0.1179958178321374, -0.0787362266900453, 0.2301018090722194, -0.0531803873801609, 0.1615255065634629, 0.093772600643479, 0.1427869549518114, 0.1362212889306836, -0.1712218126802953, 0.0872942917245147, -0.0890327213063244, 0.0934136993643967, 0.2662363306339229, -0.4829936701336431, 0.1567601393697976, 0.2590080439997753, -0.2262492350026277, 0.1071056176221203, 0.2064302149986049]|401.9660034179687500|      0.25000000|[20583, 2936, 30, 397]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     147|[3.911273063270481, 1.0054908019380322, 0.5169293058783938, -0.0926111045430805, 1.2379043323485348, 0.6369421286557428, 0.6386034869081413, 0.6981646957060913, 0.3040486827123858, -0.1961540682726415, -0.209020120382298, 0.1207976098288377, -0.5495758290510269, 0.2078660544997825, 0.3362111204231407, -0.1699675128125662, 1.1040921751009136, 0.6911150700778307, 0.7791133417875566, 0.5242949967162083, -0.4466152405958794, 0.1829774785496183, -0.1766473578002643, 0.1323389869945795, -0.0063374240986841, 0.139494105726759, -0.1847350722328845, 0.2120040047998423, -0.2400486293860999, 0.2219369064612843, 0.1156749373570989, 0.2523569491090054, -0.1311674244090018, 0.1144292562852005, 0.0582410544143034, 0.0882490905162448, -0.0121878374387344, 0.0987075835750674, 0.0108173898247253, -0.0632186375698841, 0.0138158314144109, 0.1289761769338849, -0.1057249900887088, 0.2290084911375688, 0.2712158700251621, 0.2627664843620009, -0.0719670847508236, 0.1179958178321374, -0.0787362266900453, 0.2301018090722194, -0.0531803873801609, 0.1615255065634629, 0.093772600643479, 0.1427869549518114, 0.1362212889306836, -0.1712218126802953, 0.0872942917245147, -0.0890327213063244, 0.0934136993643967, 0.2662363306339229, -0.4829936701336431, 0.1567601393697976, 0.2590080439997753, -0.2262492350026277, 0.1071056176221203, 0.2064302149986049]|401.9660034179687500|      0.12500000|[20751, 2960, 30, 400]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     148|[3.911273063270481, 1.0054908019380322, 0.5169293058783938, -0.0926111045430805, 1.2379043323485348, 0.6369421286557428, 0.6386034869081413, 0.6981646957060913, 0.3040486827123858, -0.1961540682726415, -0.209020120382298, 0.1207976098288377, -0.5495758290510269, 0.2078660544997825, 0.3362111204231407, -0.1699675128125662, 1.1040921751009136, 0.6911150700778307, 0.7791133417875566, 0.5242949967162083, -0.4466152405958794, 0.1829774785496183, -0.1766473578002643, 0.1323389869945795, -0.0063374240986841, 0.139494105726759, -0.1847350722328845, 0.2120040047998423, -0.2400486293860999, 0.2219369064612843, 0.1156749373570989, 0.2523569491090054, -0.1311674244090018, 0.1144292562852005, 0.0582410544143034, 0.0882490905162448, -0.0121878374387344, 0.0987075835750674, 0.0108173898247253, -0.0632186375698841, 0.0138158314144109, 0.1289761769338849, -0.1057249900887088, 0.2290084911375688, 0.2712158700251621, 0.2627664843620009, -0.0719670847508236, 0.1179958178321374, -0.0787362266900453, 0.2301018090722194, -0.0531803873801609, 0.1615255065634629, 0.093772600643479, 0.1427869549518114, 0.1362212889306836, -0.1712218126802953, 0.0872942917245147, -0.0890327213063244, 0.0934136993643967, 0.2662363306339229, -0.4829936701336431, 0.1567601393697976, 0.2590080439997753, -0.2262492350026277, 0.1071056176221203, 0.2064302149986049]|401.9660034179687500|      0.06250000|[20919, 2984, 30, 403]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
