k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      78|[0.9938387954863556, 0.1101443261718126, 0.0115756182856125, -0.1058873629214311, 0.4809238975209561, 0.114071341817413, 0.6763701353051683, -0.0797667965886525, 0.2462084839933721, -0.0014938691489427, 2.7088430605751004, -0.1464461647605849, 0.8800192316310642, 0.1431564012044798, 2.1183127183358974, 0.2214545514042779, 14.349015434031068, 0.6511419411128575, 12.123583466656417, 0.560847906773404, 0.3677821857082007, 0.197116774086574, 0.3216509923167938, -0.0716629806378294, 1.1387354368539533, 0.1194166890537049, 0.0463719070238531, -0.0376573105101684, 0.2336508424845412, -0.0426692957923047, 3.8903016018964744, 0.2066287620073745, 0.7811020061548053, -0.0822402969191194, 0.2279829247547438, -0.0861524061813797, 0.3733434676492005, -0.1056241293877273, 0.908189535252775, -0.0979813600651715, 0.1636682237204317, 0.0358413320064773, 2.1295034358569946, -0.1287333236249432, 2.005146219279781, -0.1666171460187758, 1.4787351823554558, 0.1637695310386816, 0.3416320907248151, -0.0351710347526896, 0.5089618381147398, -0.075690583058728, 0.4143538491032364, 0.063390360658461, 0.6161616069265992, 0.0925155328593059, 0.5292119169346241, 0.0498104480776532, 0.5676999231509954, -0.0559643083527339, 0.9117271849640117, 0.1496419044861334, -0.0748794406316352, 0.0041790774932321, 0.3293634060587485, -0.1295990623165745]|261433.9843750000000000|      0.00390625|[4579, 336, 0, 336]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.9941504092214697, 0.1105640207463283, 0.0125241842731652, -0.1051209520304922, 0.4811770884525732, 0.1145167197560806, 0.6766919107521548, -0.079316268562674, 0.2461085345475909, -0.0032043421832509, 2.7092505419634882, -0.1460420570577128, 0.8808564815561964, 0.1431330915695609, 2.1182576497820267, 0.2212001086122888, 14.348121689186897, 0.6515150974274808, 12.123721175937083, 0.5606079130501993, 0.3677237798677494, 0.1974092486237929, 0.3218958485867646, -0.0716934877188149, 1.1391082952595686, 0.1188636106201667, 0.0470124269635756, -0.037659741337774, 0.2339168856855452, -0.042468368977766, 3.889723935554649, 0.206325652863822, 0.780605639615009, -0.0823397441547456, 0.2282095826433619, -0.0866732637681903, 0.3736270172385702, -0.1055337513435273, 0.9076615583844428, -0.0978287963237242, 0.1640442708919149, 0.0351588501826275, 2.1298038332239018, -0.1280981164472226, 2.005194644210393, -0.1661473413370364, 1.479502027320699, 0.1642246082702406, 0.341408708635564, -0.0359106067717021, 0.5088947211881804, -0.0755940561985198, 0.4146202571380685, 0.0629623966834427, 0.615224995612281, 0.0927993233956019, 0.5298608446750057, 0.0498995876592271, 0.5670837020752132, -0.056285931125721, 0.9116648908694861, 0.1502451240007875, -0.075008281880076, 0.004325500856527, 0.3294932766399184, -0.1299032963591994]|257467.0468750000000000|      0.00781250|[4607, 338, 0, 338]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[0.9934426976992586, 0.1098657478730677, 0.0122029771749967, -0.103353232096364, 0.4803458206783808, 0.1139768771467357, 0.677894308299039, -0.0805055458425425, 0.2465111998309904, -0.0068268954325826, 2.7090618075378545, -0.1455824410585085, 0.8803329157120167, 0.1427444120464854, 2.1187954243758194, 0.2213834837274378, 14.34770543379693, 0.6510036151551454, 12.122559056088862, 0.5600038502954925, 0.3683309411344576, 0.1963768359028753, 0.3217887106539271, -0.0700071896344153, 1.1388013606754779, 0.1192366403099967, 0.0454444220806026, -0.0375529554489198, 0.2343160104755295, -0.0444224600544112, 3.888732215808357, 0.2075088280828059, 0.7817152870248647, -0.0833932270222782, 0.2270997021988217, -0.0875250611423266, 0.3732901836086462, -0.1037393556230787, 0.9085436340915911, -0.0986289854317442, 0.1648938366285082, 0.0346983804732551, 2.1300765016627126, -0.127875270615078, 2.0057831080272384, -0.16651863096987, 1.4807031582717236, 0.1649060484063596, 0.3403671908029032, -0.0357758552282844, 0.5085484283419761, -0.0754569930285239, 0.4138362720238086, 0.0623445988009598, 0.6158292881234008, 0.0919270020324345, 0.5300337464923529, 0.050505582942679, 0.5682627309995989, -0.0570626338593841, 0.910905278108735, 0.1491271407979715, -0.0750110574213209, 0.0038218454923527, 0.3298379759671117, -0.1315581545932656]|255714.0781250000000000|      0.01562500|[4636, 340, 0, 340]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      81|[0.9959206800010558, 0.1117349257514826, 0.0140394954000995, -0.1041484928772236, 0.4784937647184982, 0.1157444995788922, 0.6759703980488859, -0.0820610807957077, 0.2444705894220357, -0.008380353612381, 2.7077592178467875, -0.1453926730482811, 0.8807845259534638, 0.1446399058759592, 2.1199638860790655, 0.2243153876407214, 14.349428304108516, 0.6565557204812205, 12.122669146629335, 0.5606495945925883, 0.3696944231494179, 0.1986890883400023, 0.3195680983389733, -0.0706384248297048, 1.142133493698623, 0.12007310668471, 0.0488389132682994, -0.0364893857602928, 0.2343304700192118, -0.0417598193154358, 3.887788392248493, 0.209661801129282, 0.7795358696934855, -0.0837545799425957, 0.2275034596771212, -0.0884605527672546, 0.3694201159448713, -0.105892670907694, 0.9084960986224159, -0.0981034095220003, 0.1684622315563199, 0.0348163351750138, 2.1301666993738766, -0.1314183200335524, 2.007339529452415, -0.1662531986321366, 1.4814936233131897, 0.1670584282066735, 0.3402571600867469, -0.0333879101351558, 0.5066523455586994, -0.0735780377437017, 0.4134589630405647, 0.0629965845403921, 0.6143670985806146, 0.0880838314439628, 0.529474552045983, 0.0512713618007911, 0.5705388096240064, -0.0578301761623088, 0.9107157856953543, 0.1501751334831399, -0.0730996150272322, 0.006755490064501, 0.3300642236889066, -0.1331787546835088]|253670.0000000000000000|      0.03125000|[4664, 342, 0, 342]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      82|[0.9926828012554247, 0.114200988355656, 0.0087935764949226, -0.11001998357374, 0.4749998765030233, 0.1152987793289521, 0.6793897145539275, -0.0851427470077034, 0.2464701476827416, -0.0225444380338632, 2.711041562714301, -0.1451312817140702, 0.8787114916974185, 0.1412724416515828, 2.123193611604775, 0.2222902134540244, 14.353495277106514, 0.6601403161332984, 12.114738035787338, 0.5631837865002624, 0.3690059696024074, 0.2016843965751324, 0.3258245431246254, -0.0748394441732046, 1.1419870832806254, 0.1198035690028549, 0.0526141441414453, -0.0407055569171501, 0.2332897121273644, -0.0457488320080401, 3.8888396858011682, 0.2136809058602156, 0.7818612001216231, -0.082586319570005, 0.2332136933741647, -0.0917857516145609, 0.3705913203652547, -0.1090386353287, 0.9071274363562937, -0.1038454376056068, 0.1597439143570403, 0.032989311416272, 2.1315741585715404, -0.1352662597875703, 2.007025376433862, -0.1643801132182204, 1.4771529781173847, 0.1749424284587265, 0.3418243298866337, -0.0346377889828792, 0.5112640492546798, -0.0734530268312543, 0.413317351660328, 0.0611439046272987, 0.6172861030922213, 0.0875311549902283, 0.5326929649657071, 0.0542224524921652, 0.5684633166378045, -0.0579187870252275, 0.9069133247657802, 0.1528622446652448, -0.0754288727348977, 0.0068582166752962, 0.3253832103861787, -0.1327661684467457]|250684.5781250000000000|      0.06250000|[4707, 345, 0, 345]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      83|[0.9926828012554247, 0.114200988355656, 0.0087935764949226, -0.11001998357374, 0.4749998765030233, 0.1152987793289521, 0.6793897145539275, -0.0851427470077034, 0.2464701476827416, -0.0225444380338632, 2.711041562714301, -0.1451312817140702, 0.8787114916974185, 0.1412724416515828, 2.123193611604775, 0.2222902134540244, 14.353495277106514, 0.6601403161332984, 12.114738035787338, 0.5631837865002624, 0.3690059696024074, 0.2016843965751324, 0.3258245431246254, -0.0748394441732046, 1.1419870832806254, 0.1198035690028549, 0.0526141441414453, -0.0407055569171501, 0.2332897121273644, -0.0457488320080401, 3.8888396858011682, 0.2136809058602156, 0.7818612001216231, -0.082586319570005, 0.2332136933741647, -0.0917857516145609, 0.3705913203652547, -0.1090386353287, 0.9071274363562937, -0.1038454376056068, 0.1597439143570403, 0.032989311416272, 2.1315741585715404, -0.1352662597875703, 2.007025376433862, -0.1643801132182204, 1.4771529781173847, 0.1749424284587265, 0.3418243298866337, -0.0346377889828792, 0.5112640492546798, -0.0734530268312543, 0.413317351660328, 0.0611439046272987, 0.6172861030922213, 0.0875311549902283, 0.5326929649657071, 0.0542224524921652, 0.5684633166378045, -0.0579187870252275, 0.9069133247657802, 0.1528622446652448, -0.0754288727348977, 0.0068582166752962, 0.3253832103861787, -0.1327661684467457]|250684.5781250000000000|      0.03125000|[4788, 351, 0, 351]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      84|[0.9853337810836152, 0.1180252060464892, -0.000102695343075, -0.1112151136321205, 0.4726513863641001, 0.1155097145585405, 0.6796018366704665, -0.0860422970075119, 0.2457671913807414, -0.0269523604816136, 2.7134503654650985, -0.1521152526316357, 0.8776689190368379, 0.1386790471405946, 2.1223673639584075, 0.2193775805869482, 14.352897614170189, 0.666305758049172, 12.110785811722824, 0.5771177767847905, 0.366308069843848, 0.2024693011967073, 0.3265901143187585, -0.0806260312246875, 1.1411288153406314, 0.1208329318051586, 0.0511515758691712, -0.0423800941605682, 0.2400811059115233, -0.0469322526943535, 3.888238492394301, 0.2106952214405711, 0.7863960512090505, -0.0817964677203428, 0.2301896214574878, -0.0950719718372823, 0.3684629499221329, -0.1071665164524182, 0.9036740746086694, -0.1012294568578461, 0.1624465574669277, 0.0365945190809168, 2.1316540278520284, -0.1347888991449277, 2.0022888400429877, -0.1676753485558514, 1.4708304870514528, 0.1745044153611442, 0.3422555694707963, -0.0366508791954614, 0.5153153088980644, -0.0727275031945499, 0.4149610702975431, 0.063107465109308, 0.6156837695544435, 0.0873327754550023, 0.5337180728372913, 0.0514760032291684, 0.5677648172290772, -0.0490198049352599, 0.9068692942412084, 0.1458129032443799, -0.0702772696557241, 0.00582400686957, 0.3231230862158452, -0.136351327385264]|247090.9062500000000000|      0.06250000|[4816, 353, 0, 353]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      85|[0.983126192177094, 0.1197178240703149, 0.0037250156770549, -0.1120903286998233, 0.4660855265551174, 0.1286476985146515, 0.6778351480392496, -0.0952732540950403, 0.246240640412383, -0.0286525194053375, 2.7197036480557606, -0.1576795813920132, 0.881193676177217, 0.1390774526565179, 2.120683157327374, 0.2186255775993956, 14.345192662682644, 0.689336481824672, 12.100090429018737, 0.6012245954986934, 0.3665992858596784, 0.1986745556738127, 0.3356852118468762, -0.0625077613380957, 1.1450085101484024, 0.1239233183135294, 0.0491737641704418, -0.0477164615121366, 0.2387313336373497, -0.047989628948735, 3.8817405281166204, 0.2188723605163174, 0.7758018517509104, -0.0872221018622256, 0.2254444993171653, -0.098389199020897, 0.3727311517642981, -0.1030156499269999, 0.9118822511188936, -0.1152909702343947, 0.1532841910409256, 0.034698856625142, 2.1303287506971698, -0.1393025438377028, 1.997719133503345, -0.1676259215638211, 1.4676237834681822, 0.165792577607586, 0.3493177637129214, -0.0315476461337333, 0.5114819351805154, -0.0663688842552568, 0.4041770617670544, 0.0701411375118859, 0.6066861421852164, 0.0828774655149567, 0.5309492820446992, 0.0383715396253893, 0.5709267351542181, -0.046689485064065, 0.9004000679700063, 0.1333820478006435, -0.0602665717878776, 0.0089350797977972, 0.3199202840259315, -0.133414184821568]|237029.6875000000000000|      0.12500000|[4844, 355, 0, 355]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[0.9785714475300222, 0.1055333850196734, 0.0131930596786135, -0.1165468310276933, 0.4593637032674902, 0.1476736794978031, 0.6588335330384092, -0.0760373738978554, 0.2501402500080965, -0.0322890179584405, 2.728596159976357, -0.1550949980052741, 0.884865190773218, 0.1467071519881884, 2.141319186751214, 0.2208098720382086, 14.361834288994075, 0.7164319906555987, 12.087511002866975, 0.6493287791324835, 0.3621757964990721, 0.1941801147992722, 0.3307155042132011, -0.0798277173995538, 1.1480658725126944, 0.1026446330588182, 0.0503853344255725, -0.0456867918499929, 0.2383397475875058, -0.0321050510008692, 3.8625525912560645, 0.2310592737207589, 0.7767191957478019, -0.1103559817349681, 0.2347604300228379, -0.1038974054072556, 0.4030997537023764, -0.0992722253346045, 0.9101120454373612, -0.1090562407115103, 0.1745233309267811, 0.0369355177873714, 2.135440318445823, -0.1417080914796378, 1.9869081590541484, -0.1374378039868489, 1.4499122511698586, 0.1707934544322871, 0.3378897928275972, -0.05802032449457, 0.5216130461035102, -0.0603294463081701, 0.3918737081471051, 0.0478219094675287, 0.5929121656445941, 0.0686698765001876, 0.5345237369065037, 0.064624992768485, 0.5858142740288033, -0.0467134234594677, 0.9204030295178347, 0.146038785144279, -0.0637768509034423, -0.0036999771494608, 0.3083597799155832, -0.1675692145852816]|226416.2812500000000000|      0.25000000|[4885, 358, 0, 358]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      87|[0.9785714475300222, 0.1055333850196734, 0.0131930596786135, -0.1165468310276933, 0.4593637032674902, 0.1476736794978031, 0.6588335330384092, -0.0760373738978554, 0.2501402500080965, -0.0322890179584405, 2.728596159976357, -0.1550949980052741, 0.884865190773218, 0.1467071519881884, 2.141319186751214, 0.2208098720382086, 14.361834288994075, 0.7164319906555987, 12.087511002866975, 0.6493287791324835, 0.3621757964990721, 0.1941801147992722, 0.3307155042132011, -0.0798277173995538, 1.1480658725126944, 0.1026446330588182, 0.0503853344255725, -0.0456867918499929, 0.2383397475875058, -0.0321050510008692, 3.8625525912560645, 0.2310592737207589, 0.7767191957478019, -0.1103559817349681, 0.2347604300228379, -0.1038974054072556, 0.4030997537023764, -0.0992722253346045, 0.9101120454373612, -0.1090562407115103, 0.1745233309267811, 0.0369355177873714, 2.135440318445823, -0.1417080914796378, 1.9869081590541484, -0.1374378039868489, 1.4499122511698586, 0.1707934544322871, 0.3378897928275972, -0.05802032449457, 0.5216130461035102, -0.0603294463081701, 0.3918737081471051, 0.0478219094675287, 0.5929121656445941, 0.0686698765001876, 0.5345237369065037, 0.064624992768485, 0.5858142740288033, -0.0467134234594677, 0.9204030295178347, 0.146038785144279, -0.0637768509034423, -0.0036999771494608, 0.3083597799155832, -0.1675692145852816]|226416.2812500000000000|      0.12500000|[4965, 364, 0, 364]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      88|[0.9954701717570049, 0.1074692983443722, -0.0030762288558229, -0.1295937767141213, 0.4509266333227727, 0.1365923669588951, 0.6556796011234737, -0.0953698728600995, 0.2237632656115856, -0.0644879220283647, 2.7440954035878975, -0.1449959607365916, 0.8635023231235519, 0.1533655223735031, 2.128005082182693, 0.2146367104397517, 14.355326868288019, 0.7294058272656309, 12.093488115380305, 0.6631045824711392, 0.3695633680269713, 0.1979223785062952, 0.3197994096649265, -0.0951714484672254, 1.1486650818927548, 0.0986456948102281, 0.0617472780788916, -0.0345237368145671, 0.230840660988044, -0.0185426146838578, 3.831142969410138, 0.2155158594547679, 0.7650996815844706, -0.1136683469027421, 0.2209505659585637, -0.1102526535543712, 0.4157960044071281, -0.1241042637917802, 0.9048569040808094, -0.0835371828429733, 0.1487935735725771, 0.0127319928642817, 2.1582919938559018, -0.1637820809328091, 1.990068708711253, -0.1447304804532483, 1.463578424941521, 0.1894165350351995, 0.3259760194225263, -0.0411386103236565, 0.5245636332632697, -0.0685105132267797, 0.3904341676361269, 0.0330789011506315, 0.5662351515622455, 0.0978910150948418, 0.5529664294894865, 0.0505510344885957, 0.5939582458699127, -0.0579901462780014, 0.9011346130725854, 0.1411527272465746, -0.047933882824181, -0.0170445716670147, 0.3091633448582345, -0.1876355789939841]|222058.9062500000000000|      0.25000000|[4994, 366, 0, 366]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      89|[1.027332828227313, 0.0945410782277908, -0.0348102379215701, -0.1394831668434833, 0.4756531096441369, 0.2136839520638566, 0.6910817928696206, -0.101224556811834, 0.2997710161024324, -0.0410334773261296, 2.7444967991374174, -0.1113290382115443, 0.820040880386818, 0.1630714761551945, 2.142718462488437, 0.2186669217364683, 14.318765702364251, 0.7710575778411789, 12.051833708616932, 0.6975009409399281, 0.356791923006351, 0.2247179764451712, 0.3235202861142316, -0.0856509975233226, 1.1217034789244555, 0.1567082088751879, 0.0629616038827785, -0.0293353386423602, 0.1983631718452959, -0.0125078550732502, 3.853640450844608, 0.1926526387600273, 0.7671175165260148, -0.0890209968341373, 0.1860592797143958, -0.1395842047145216, 0.3770543547175672, -0.1290244482780569, 0.9249197790531027, -0.1137401706810367, 0.0814761935867574, 0.0273254169759137, 2.1703553103161446, -0.1936164264837633, 2.006395191608277, -0.1344225028427729, 1.4658224205179187, 0.134235568646413, 0.3486588148570776, -0.0821519451240625, 0.5780252007360578, -0.0560484928825888, 0.4004649034936037, 0.0561866965765882, 0.5906076260521697, 0.0953159136211753, 0.6234985260458672, 0.054417796595952, 0.5742299783941479, -0.0796344503439883, 0.8787158910884396, 0.1483615277188006, -0.0172234833536308, -0.0390666321758354, 0.2933830999760184, -0.2023114005846738]|207958.0937500000000000|      0.50000000|[5036, 369, 0, 369]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      90|[1.027332828227313, 0.0945410782277908, -0.0348102379215701, -0.1394831668434833, 0.4756531096441369, 0.2136839520638566, 0.6910817928696206, -0.101224556811834, 0.2997710161024324, -0.0410334773261296, 2.7444967991374174, -0.1113290382115443, 0.820040880386818, 0.1630714761551945, 2.142718462488437, 0.2186669217364683, 14.318765702364251, 0.7710575778411789, 12.051833708616932, 0.6975009409399281, 0.356791923006351, 0.2247179764451712, 0.3235202861142316, -0.0856509975233226, 1.1217034789244555, 0.1567082088751879, 0.0629616038827785, -0.0293353386423602, 0.1983631718452959, -0.0125078550732502, 3.853640450844608, 0.1926526387600273, 0.7671175165260148, -0.0890209968341373, 0.1860592797143958, -0.1395842047145216, 0.3770543547175672, -0.1290244482780569, 0.9249197790531027, -0.1137401706810367, 0.0814761935867574, 0.0273254169759137, 2.1703553103161446, -0.1936164264837633, 2.006395191608277, -0.1344225028427729, 1.4658224205179187, 0.134235568646413, 0.3486588148570776, -0.0821519451240625, 0.5780252007360578, -0.0560484928825888, 0.4004649034936037, 0.0561866965765882, 0.5906076260521697, 0.0953159136211753, 0.6234985260458672, 0.054417796595952, 0.5742299783941479, -0.0796344503439883, 0.8787158910884396, 0.1483615277188006, -0.0172234833536308, -0.0390666321758354, 0.2933830999760184, -0.2023114005846738]|207958.0937500000000000|      0.25000000|[5118, 375, 0, 375]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      91|[1.027332828227313, 0.0945410782277908, -0.0348102379215701, -0.1394831668434833, 0.4756531096441369, 0.2136839520638566, 0.6910817928696206, -0.101224556811834, 0.2997710161024324, -0.0410334773261296, 2.7444967991374174, -0.1113290382115443, 0.820040880386818, 0.1630714761551945, 2.142718462488437, 0.2186669217364683, 14.318765702364251, 0.7710575778411789, 12.051833708616932, 0.6975009409399281, 0.356791923006351, 0.2247179764451712, 0.3235202861142316, -0.0856509975233226, 1.1217034789244555, 0.1567082088751879, 0.0629616038827785, -0.0293353386423602, 0.1983631718452959, -0.0125078550732502, 3.853640450844608, 0.1926526387600273, 0.7671175165260148, -0.0890209968341373, 0.1860592797143958, -0.1395842047145216, 0.3770543547175672, -0.1290244482780569, 0.9249197790531027, -0.1137401706810367, 0.0814761935867574, 0.0273254169759137, 2.1703553103161446, -0.1936164264837633, 2.006395191608277, -0.1344225028427729, 1.4658224205179187, 0.134235568646413, 0.3486588148570776, -0.0821519451240625, 0.5780252007360578, -0.0560484928825888, 0.4004649034936037, 0.0561866965765882, 0.5906076260521697, 0.0953159136211753, 0.6234985260458672, 0.054417796595952, 0.5742299783941479, -0.0796344503439883, 0.8787158910884396, 0.1483615277188006, -0.0172234833536308, -0.0390666321758354, 0.2933830999760184, -0.2023114005846738]|207958.0937500000000000|      0.12500000|[5199, 381, 0, 381]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      92|[1.027332828227313, 0.0945410782277908, -0.0348102379215701, -0.1394831668434833, 0.4756531096441369, 0.2136839520638566, 0.6910817928696206, -0.101224556811834, 0.2997710161024324, -0.0410334773261296, 2.7444967991374174, -0.1113290382115443, 0.820040880386818, 0.1630714761551945, 2.142718462488437, 0.2186669217364683, 14.318765702364251, 0.7710575778411789, 12.051833708616932, 0.6975009409399281, 0.356791923006351, 0.2247179764451712, 0.3235202861142316, -0.0856509975233226, 1.1217034789244555, 0.1567082088751879, 0.0629616038827785, -0.0293353386423602, 0.1983631718452959, -0.0125078550732502, 3.853640450844608, 0.1926526387600273, 0.7671175165260148, -0.0890209968341373, 0.1860592797143958, -0.1395842047145216, 0.3770543547175672, -0.1290244482780569, 0.9249197790531027, -0.1137401706810367, 0.0814761935867574, 0.0273254169759137, 2.1703553103161446, -0.1936164264837633, 2.006395191608277, -0.1344225028427729, 1.4658224205179187, 0.134235568646413, 0.3486588148570776, -0.0821519451240625, 0.5780252007360578, -0.0560484928825888, 0.4004649034936037, 0.0561866965765882, 0.5906076260521697, 0.0953159136211753, 0.6234985260458672, 0.054417796595952, 0.5742299783941479, -0.0796344503439883, 0.8787158910884396, 0.1483615277188006, -0.0172234833536308, -0.0390666321758354, 0.2933830999760184, -0.2023114005846738]|207958.0937500000000000|      0.06250000|[5280, 387, 0, 387]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      93|[1.0287679251656465, 0.1003664205057068, -0.0241856202870039, -0.1290237871861964, 0.4816111381419311, 0.2144320441447289, 0.6930073337246568, -0.1164167644112903, 0.296315648475891, -0.0407781328534189, 2.7476446152130887, -0.1154457302527765, 0.8237891821398171, 0.1636410777433331, 2.131014213228837, 0.2101280887507753, 14.324881598124977, 0.7742813970152386, 12.047206217480795, 0.7027508487567972, 0.3675907799623697, 0.2183642717583577, 0.3176279679587991, -0.0830397939951799, 1.1206267026407581, 0.1620380480657573, 0.0558073260291247, -0.050414433107589, 0.2036522293538095, -0.0280220196280316, 3.840447610072324, 0.1934917506265161, 0.7610351831337969, -0.0825334233660235, 0.1775395840659545, -0.1332681648783566, 0.3942305425085602, -0.1351685656069198, 0.9262348923484278, -0.1074217957365669, 0.0824824202485704, 0.0238930101089779, 2.165321996577586, -0.2064453982403808, 1.9970172297022468, -0.1345700239234137, 1.4631405860573843, 0.1263840101504909, 0.3526267524124557, -0.0753564106485402, 0.5742344266425196, -0.0512185018117913, 0.4051774005109421, 0.0607523286704233, 0.5914411081527421, 0.0990908242091303, 0.6177185027692015, 0.0745694557221462, 0.56811765143668, -0.0746663673708111, 0.8755920382612292, 0.1523357287140409, -0.0055685516665528, -0.0445794943453009, 0.2911043066424882, -0.1940143426403179]|205706.0312500000000000|      0.12500000|[5308, 389, 0, 389]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      94|[1.0273638482348753, 0.1134191043223312, -0.0250149323077349, -0.1110493336266463, 0.5003088133625577, 0.2123773480159059, 0.713949465882548, -0.1010583819084381, 0.2889497386839952, -0.0532536590302896, 2.7348370211182886, -0.1305329891916356, 0.8148976373890836, 0.1678472901015182, 2.1189973793420553, 0.2212366258343331, 14.337814493161583, 0.8019177270485536, 12.032493837221006, 0.74616394775613, 0.3659992111770721, 0.229062771976295, 0.3290667691340922, -0.1074517586242246, 1.1166641649349947, 0.169773686816258, 0.0386445204833139, -0.0378840524990548, 0.1791963232298997, -0.0412810915306853, 3.832636897029756, 0.21715992349168, 0.7768001654549254, -0.0701829705008545, 0.1629985500663889, -0.1316236879103801, 0.3938661590846371, -0.1421746421949881, 0.9268231756206262, -0.1039713686025986, 0.0763559170467752, 0.0348315556045068, 2.1568548493818716, -0.2104392273304818, 2.0313230849017008, -0.1537137206687206, 1.4775560352614427, 0.1252816919947267, 0.3304578623008518, -0.0758621167054143, 0.5831766370998399, -0.0924374328168156, 0.3980542530561673, 0.0287670294438108, 0.5682840311858055, 0.0905211591728101, 0.6216416337653105, 0.0852017564515425, 0.5551100456351844, -0.0830909547097426, 0.8683347684117804, 0.1476316725860098, 0.0019406813537143, -0.0545593410650836, 0.2998514905827334, -0.1883252856540719]|193234.6875000000000000|      0.25000000|[5336, 391, 0, 391]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
