k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      85|[0.5361025903988474, 0.5593360198168816, -0.1677144512774741, 0.4450438971224723, 0.8650869876583952, -0.1139892869000951, 0.491817961058686, 0.7563604787806227, -0.0329713147067622, -0.4003467401945095, 2.277617796611022, 0.8946703916246794, 0.275963123679239, 0.6363342414022228, 2.310429979002394, 0.6772400080563393, 13.95838106438914, 0.963195034155039, 12.189142430687745, -1.2312845666406336, 0.336411181549391, -0.9148063061625404, 0.2884427172065357, -0.0918914126135889, 0.6093921134278961, 0.3989521555111972, 0.8022008859560035, 0.3458260812093145, -0.1322222484541641, -0.1886071757421848, 3.9769800846662275, -0.7143123975780516, 0.6859236795523561, 0.2937366864481086, 0.2571581510681141, -0.4271249652846573, 0.2397550155909632, 0.2019852630119221, 1.0616919026638592, 0.3970503757341643, 0.1707573209250196, 0.4046439004315752, 1.7489784438811242, 0.5511223100232782, 2.0115091291275746, -0.4678068631882513, 2.186636595610757, 0.2901429164808502, 0.2745058880935654, -0.3369958459729822, 0.5718454384148227, -0.1863229185385985, -0.2646624937279425, 0.1731273280894546, 0.5677811794965579, 0.2639509184940588, 0.1451505216510066, 0.1888252252220957, 0.5380632486393454, 0.4096709987830611, 1.7417711655073522, -0.642395466762281, 0.7787368173586147, -0.2387867958778168, 0.3345804324520719, -0.1876190909613135]|10915.8417968750000000|      0.12500000|[5281, 0, 0, 365]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      86|[0.516119848187939, 0.5753117005179519, -0.1522854536401548, 0.4615852716932655, 0.8824721880004571, -0.1098641742535585, 0.5046451118428653, 0.7755430983558042, -0.0072106117802671, -0.3987929260848081, 2.2858696463565398, 0.885954617766532, 0.2742263669849332, 0.6312106713981841, 2.3014398477103692, 0.6876291240184331, 13.947174516909206, 0.9528127454938781, 12.219981130977871, -1.2346861507892037, 0.3603542947464902, -0.931290864896145, 0.2989503403710312, -0.0715141108384287, 0.6186401152290298, 0.3964650719435526, 0.7844642933496563, 0.3600686661336731, -0.1461414363220399, -0.1904807103487918, 4.001932833701476, -0.7102246242594055, 0.6780689764611126, 0.3106390872407819, 0.269298991281303, -0.4398773382079059, 0.2551280541249419, 0.2000198642479766, 1.0618005754514763, 0.4060811497093754, 0.1950253005333193, 0.3773634055287153, 1.750265596320946, 0.5506240454910122, 1.993375334470444, -0.4679418524624459, 2.193484637828386, 0.3003668836301556, 0.2615413594254841, -0.3507392754640606, 0.5919810976944702, -0.1958528751724232, -0.2579977943089654, 0.1739802200567112, 0.5536289542203863, 0.2504041289978025, 0.1320948136308157, 0.1754256574383112, 0.5008514342637077, 0.4285562775219474, 1.7321780996648868, -0.6683248080928704, 0.7799199788123523, -0.2059129563918459, 0.311455831693092, -0.1834623120519093]|10855.1259765625000000|      0.25000000|[5339, 0, 0, 369]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      87|[0.516119848187939, 0.5753117005179519, -0.1522854536401548, 0.4615852716932655, 0.8824721880004571, -0.1098641742535585, 0.5046451118428653, 0.7755430983558042, -0.0072106117802671, -0.3987929260848081, 2.2858696463565398, 0.885954617766532, 0.2742263669849332, 0.6312106713981841, 2.3014398477103692, 0.6876291240184331, 13.947174516909206, 0.9528127454938781, 12.219981130977871, -1.2346861507892037, 0.3603542947464902, -0.931290864896145, 0.2989503403710312, -0.0715141108384287, 0.6186401152290298, 0.3964650719435526, 0.7844642933496563, 0.3600686661336731, -0.1461414363220399, -0.1904807103487918, 4.001932833701476, -0.7102246242594055, 0.6780689764611126, 0.3106390872407819, 0.269298991281303, -0.4398773382079059, 0.2551280541249419, 0.2000198642479766, 1.0618005754514763, 0.4060811497093754, 0.1950253005333193, 0.3773634055287153, 1.750265596320946, 0.5506240454910122, 1.993375334470444, -0.4679418524624459, 2.193484637828386, 0.3003668836301556, 0.2615413594254841, -0.3507392754640606, 0.5919810976944702, -0.1958528751724232, -0.2579977943089654, 0.1739802200567112, 0.5536289542203863, 0.2504041289978025, 0.1320948136308157, 0.1754256574383112, 0.5008514342637077, 0.4285562775219474, 1.7321780996648868, -0.6683248080928704, 0.7799199788123523, -0.2059129563918459, 0.311455831693092, -0.1834623120519093]|10855.1259765625000000|      0.12500000|[5425, 0, 0, 375]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      88|[0.516119848187939, 0.5753117005179519, -0.1522854536401548, 0.4615852716932655, 0.8824721880004571, -0.1098641742535585, 0.5046451118428653, 0.7755430983558042, -0.0072106117802671, -0.3987929260848081, 2.2858696463565398, 0.885954617766532, 0.2742263669849332, 0.6312106713981841, 2.3014398477103692, 0.6876291240184331, 13.947174516909206, 0.9528127454938781, 12.219981130977871, -1.2346861507892037, 0.3603542947464902, -0.931290864896145, 0.2989503403710312, -0.0715141108384287, 0.6186401152290298, 0.3964650719435526, 0.7844642933496563, 0.3600686661336731, -0.1461414363220399, -0.1904807103487918, 4.001932833701476, -0.7102246242594055, 0.6780689764611126, 0.3106390872407819, 0.269298991281303, -0.4398773382079059, 0.2551280541249419, 0.2000198642479766, 1.0618005754514763, 0.4060811497093754, 0.1950253005333193, 0.3773634055287153, 1.750265596320946, 0.5506240454910122, 1.993375334470444, -0.4679418524624459, 2.193484637828386, 0.3003668836301556, 0.2615413594254841, -0.3507392754640606, 0.5919810976944702, -0.1958528751724232, -0.2579977943089654, 0.1739802200567112, 0.5536289542203863, 0.2504041289978025, 0.1320948136308157, 0.1754256574383112, 0.5008514342637077, 0.4285562775219474, 1.7321780996648868, -0.6683248080928704, 0.7799199788123523, -0.2059129563918459, 0.311455831693092, -0.1834623120519093]|10855.1259765625000000|      0.06250000|[5511, 0, 0, 381]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      89|[0.5064953127323348, 0.5761547371461908, -0.154949307728329, 0.4558930164388159, 0.88936782398596, -0.125647594097609, 0.5109623082994874, 0.7824711658746744, 0.0036866759918926, -0.3955603907507443, 2.273035834207805, 0.8946818324947731, 0.2728916920738177, 0.6361407440317839, 2.2938975628088043, 0.6870638043191072, 13.95105781190917, 0.9632339065633728, 12.225037368504374, -1.2474610716254826, 0.362560648245625, -0.9354102298613812, 0.3083320368615937, -0.0639573391519225, 0.6193275155782757, 0.389983030713569, 0.7755530494646207, 0.3631194232185675, -0.1483973685002447, -0.190144040312332, 3.997553535892261, -0.706951040528859, 0.6915257751042673, 0.3176641020875469, 0.2605591051898261, -0.4291832346509105, 0.2550109595770034, 0.1944532757281172, 1.0583074240808048, 0.4047774378493196, 0.2026318229809895, 0.3811915849676921, 1.7482990601779118, 0.5419499866635745, 2.00131431539322, -0.4709328116847643, 2.196675888000889, 0.3008262495718542, 0.2615826154994049, -0.3436857211575112, 0.5848516057597476, -0.1832648465073155, -0.2637639231124132, 0.1814962972204571, 0.5569435407181637, 0.2731798885586774, 0.1303387824345655, 0.1833442121020165, 0.4983973043617257, 0.4260013102720396, 1.7269851087521217, -0.6871370725429595, 0.7670299902940513, -0.201470465183732, 0.3193767070977017, -0.1852933905181567]|10837.7421875000000000|      0.12500000|[5541, 0, 0, 383]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      90|[0.5061071332504357, 0.5566422745198031, -0.1631275882984016, 0.476661950590786, 0.920585762821782, -0.1095946950379918, 0.5008316407409344, 0.8025759222620839, 0.0075932683473709, -0.3762718184070512, 2.2554816453385516, 0.9063388030542724, 0.2810387331192661, 0.623467005506674, 2.2783152517270775, 0.6860957345808898, 13.940511708178112, 0.9412885487120073, 12.243095425287455, -1.2618914717351823, 0.3444730323609208, -0.9366201875245053, 0.2983782572584034, -0.1003969391012582, 0.6410527598417706, 0.3844868729376513, 0.7780806827087982, 0.3885055141507845, -0.1423005535616732, -0.1767377964247622, 3.9810464012837956, -0.7148563491042219, 0.6947257111664524, 0.2854601504966129, 0.2562170079461695, -0.4156745633041056, 0.2429445752923957, 0.1886020586590245, 1.0246383570591668, 0.3949044142729614, 0.1667540760568319, 0.3738113886865934, 1.7465421784629802, 0.5510465089814478, 2.0080525935986753, -0.4842382842780857, 2.1953058225642232, 0.3194133082186522, 0.2595909482317236, -0.3463609113722615, 0.5781623888898598, -0.218431579771332, -0.262810646890478, 0.1694832444601362, 0.5685894032874382, 0.2760530626176621, 0.1350627099400319, 0.1770502044330247, 0.4939230691588009, 0.4453257890395886, 1.7330930680174021, -0.6795287769873484, 0.7699819618128294, -0.2090810500338086, 0.3132516805807489, -0.2002531645512953]|10770.2822265625000000|      0.25000000|[5585, 0, 0, 386]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      91|[0.5061071332504357, 0.5566422745198031, -0.1631275882984016, 0.476661950590786, 0.920585762821782, -0.1095946950379918, 0.5008316407409344, 0.8025759222620839, 0.0075932683473709, -0.3762718184070512, 2.2554816453385516, 0.9063388030542724, 0.2810387331192661, 0.623467005506674, 2.2783152517270775, 0.6860957345808898, 13.940511708178112, 0.9412885487120073, 12.243095425287455, -1.2618914717351823, 0.3444730323609208, -0.9366201875245053, 0.2983782572584034, -0.1003969391012582, 0.6410527598417706, 0.3844868729376513, 0.7780806827087982, 0.3885055141507845, -0.1423005535616732, -0.1767377964247622, 3.9810464012837956, -0.7148563491042219, 0.6947257111664524, 0.2854601504966129, 0.2562170079461695, -0.4156745633041056, 0.2429445752923957, 0.1886020586590245, 1.0246383570591668, 0.3949044142729614, 0.1667540760568319, 0.3738113886865934, 1.7465421784629802, 0.5510465089814478, 2.0080525935986753, -0.4842382842780857, 2.1953058225642232, 0.3194133082186522, 0.2595909482317236, -0.3463609113722615, 0.5781623888898598, -0.218431579771332, -0.262810646890478, 0.1694832444601362, 0.5685894032874382, 0.2760530626176621, 0.1350627099400319, 0.1770502044330247, 0.4939230691588009, 0.4453257890395886, 1.7330930680174021, -0.6795287769873484, 0.7699819618128294, -0.2090810500338086, 0.3132516805807489, -0.2002531645512953]|10770.2822265625000000|      0.12500000|[5671, 0, 0, 392]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      92|[0.5061071332504357, 0.5566422745198031, -0.1631275882984016, 0.476661950590786, 0.920585762821782, -0.1095946950379918, 0.5008316407409344, 0.8025759222620839, 0.0075932683473709, -0.3762718184070512, 2.2554816453385516, 0.9063388030542724, 0.2810387331192661, 0.623467005506674, 2.2783152517270775, 0.6860957345808898, 13.940511708178112, 0.9412885487120073, 12.243095425287455, -1.2618914717351823, 0.3444730323609208, -0.9366201875245053, 0.2983782572584034, -0.1003969391012582, 0.6410527598417706, 0.3844868729376513, 0.7780806827087982, 0.3885055141507845, -0.1423005535616732, -0.1767377964247622, 3.9810464012837956, -0.7148563491042219, 0.6947257111664524, 0.2854601504966129, 0.2562170079461695, -0.4156745633041056, 0.2429445752923957, 0.1886020586590245, 1.0246383570591668, 0.3949044142729614, 0.1667540760568319, 0.3738113886865934, 1.7465421784629802, 0.5510465089814478, 2.0080525935986753, -0.4842382842780857, 2.1953058225642232, 0.3194133082186522, 0.2595909482317236, -0.3463609113722615, 0.5781623888898598, -0.218431579771332, -0.262810646890478, 0.1694832444601362, 0.5685894032874382, 0.2760530626176621, 0.1350627099400319, 0.1770502044330247, 0.4939230691588009, 0.4453257890395886, 1.7330930680174021, -0.6795287769873484, 0.7699819618128294, -0.2090810500338086, 0.3132516805807489, -0.2002531645512953]|10770.2822265625000000|      0.06250000|[5757, 0, 0, 398]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      93|[0.4930736457660066, 0.5616507154400557, -0.1725761663397885, 0.4750903736046381, 0.9251266418941319, -0.1372041446983834, 0.5038856649215804, 0.8032156894121296, 0.0229386645533287, -0.3736662945722672, 2.2617315461725718, 0.9078337201764045, 0.2867609205985047, 0.6236360571753827, 2.2785245156104907, 0.6884998733470965, 13.944922325472577, 0.9514091913713516, 12.255554355026012, -1.2715293923287045, 0.3498509901441135, -0.9458647374944072, 0.2937832578321504, -0.0978581643463846, 0.6399107490992239, 0.3881638799755985, 0.7747430502292617, 0.397439449595987, -0.1573751893329484, -0.1793830467602254, 3.982265628256298, -0.7191277823149156, 0.6934508203315828, 0.2830930564464684, 0.2604073153888204, -0.4090305927667101, 0.2521196711394347, 0.1964386234640942, 1.0278862827424575, 0.3969922024076049, 0.1658634967235932, 0.3775752567905277, 1.7448480875145542, 0.5430684745248577, 2.002922216562211, -0.4859086035568587, 2.189398073892357, 0.3149477133686344, 0.2554556562354648, -0.3363169494332217, 0.5759155962160167, -0.2090869852087528, -0.2597460017698344, 0.1582201949511736, 0.5630000822203427, 0.2874060342955416, 0.1309122983485078, 0.1690138783844958, 0.4976077268545989, 0.4590615655247628, 1.7348611365821383, -0.6864561076367611, 0.7670035088269962, -0.2187128070784322, 0.3213662217453596, -0.1851268909140624]|10755.8144531250000000|      0.12500000|[5787, 0, 0, 400]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      94|[0.4644542646362233, 0.5741422059416617, -0.147110016021212, 0.4916935427535151, 0.9435716639069585, -0.1108256156791767, 0.502697243072317, 0.7971947428273198, 0.0193108729301639, -0.3629437124411394, 2.2835696631284934, 0.9151424247420945, 0.2940773330438563, 0.6276539073723761, 2.2751942764193815, 0.7096110204548666, 13.959044445016147, 0.9459568859251912, 12.274319607032186, -1.2766746124601933, 0.3472055739668091, -0.9539620020149092, 0.3143170638250355, -0.0938422483698992, 0.6577009373593131, 0.3732045876752673, 0.7757302517667629, 0.4179636111141319, -0.148886152387155, -0.1879064431409112, 3.9919873281060902, -0.7134655121558616, 0.6977357819642543, 0.2916536292289715, 0.2421872595369503, -0.4225007169080529, 0.2643447150886009, 0.2077355548831411, 1.0456773480609682, 0.3952995708124575, 0.163547136316006, 0.4018407963666387, 1.7513576521292251, 0.555009532830816, 2.0304451296522306, -0.4943675083134232, 2.2000758829750136, 0.3075172806423142, 0.2537167524571843, -0.3280696726397604, 0.5624413682418627, -0.2119346315978413, -0.262742262648662, 0.2200650473553463, 0.5562379256826863, 0.2995677641369672, 0.1269416233059477, 0.1699787106665754, 0.509750886457898, 0.4890124131706196, 1.7319675582690692, -0.6710939532186304, 0.7540718470360169, -0.2039161087393747, 0.3090708600216381, -0.1874172027299134]|10712.4941406250000000|      0.25000000|[5831, 0, 0, 403]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      95|[0.4644542646362233, 0.5741422059416617, -0.147110016021212, 0.4916935427535151, 0.9435716639069585, -0.1108256156791767, 0.502697243072317, 0.7971947428273198, 0.0193108729301639, -0.3629437124411394, 2.2835696631284934, 0.9151424247420945, 0.2940773330438563, 0.6276539073723761, 2.2751942764193815, 0.7096110204548666, 13.959044445016147, 0.9459568859251912, 12.274319607032186, -1.2766746124601933, 0.3472055739668091, -0.9539620020149092, 0.3143170638250355, -0.0938422483698992, 0.6577009373593131, 0.3732045876752673, 0.7757302517667629, 0.4179636111141319, -0.148886152387155, -0.1879064431409112, 3.9919873281060902, -0.7134655121558616, 0.6977357819642543, 0.2916536292289715, 0.2421872595369503, -0.4225007169080529, 0.2643447150886009, 0.2077355548831411, 1.0456773480609682, 0.3952995708124575, 0.163547136316006, 0.4018407963666387, 1.7513576521292251, 0.555009532830816, 2.0304451296522306, -0.4943675083134232, 2.2000758829750136, 0.3075172806423142, 0.2537167524571843, -0.3280696726397604, 0.5624413682418627, -0.2119346315978413, -0.262742262648662, 0.2200650473553463, 0.5562379256826863, 0.2995677641369672, 0.1269416233059477, 0.1699787106665754, 0.509750886457898, 0.4890124131706196, 1.7319675582690692, -0.6710939532186304, 0.7540718470360169, -0.2039161087393747, 0.3090708600216381, -0.1874172027299134]|10712.4941406250000000|      0.12500000|[5917, 0, 0, 409]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[0.4644542646362233, 0.5741422059416617, -0.147110016021212, 0.4916935427535151, 0.9435716639069585, -0.1108256156791767, 0.502697243072317, 0.7971947428273198, 0.0193108729301639, -0.3629437124411394, 2.2835696631284934, 0.9151424247420945, 0.2940773330438563, 0.6276539073723761, 2.2751942764193815, 0.7096110204548666, 13.959044445016147, 0.9459568859251912, 12.274319607032186, -1.2766746124601933, 0.3472055739668091, -0.9539620020149092, 0.3143170638250355, -0.0938422483698992, 0.6577009373593131, 0.3732045876752673, 0.7757302517667629, 0.4179636111141319, -0.148886152387155, -0.1879064431409112, 3.9919873281060902, -0.7134655121558616, 0.6977357819642543, 0.2916536292289715, 0.2421872595369503, -0.4225007169080529, 0.2643447150886009, 0.2077355548831411, 1.0456773480609682, 0.3952995708124575, 0.163547136316006, 0.4018407963666387, 1.7513576521292251, 0.555009532830816, 2.0304451296522306, -0.4943675083134232, 2.2000758829750136, 0.3075172806423142, 0.2537167524571843, -0.3280696726397604, 0.5624413682418627, -0.2119346315978413, -0.262742262648662, 0.2200650473553463, 0.5562379256826863, 0.2995677641369672, 0.1269416233059477, 0.1699787106665754, 0.509750886457898, 0.4890124131706196, 1.7319675582690692, -0.6710939532186304, 0.7540718470360169, -0.2039161087393747, 0.3090708600216381, -0.1874172027299134]|10712.4941406250000000|      0.06250000|[6003, 0, 0, 415]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      97|[0.4630941484378316, 0.5794516957738803, -0.1519222067257606, 0.4886655320507288, 0.9565489652335475, -0.1306347265507667, 0.5091883479885407, 0.7873466714376992, 0.0209665015395304, -0.3660261486816258, 2.2832543234596527, 0.9180073143471396, 0.2916935126225769, 0.6310494048578869, 2.269001615304473, 0.717568326296294, 13.957464479655474, 0.9357413988140457, 12.270533733736906, -1.2824192625961464, 0.339179736570914, -0.9445725751397999, 0.3276197328269312, -0.0855916936243964, 0.6450959681488508, 0.3748535330346731, 0.7738719072636534, 0.4146800455369173, -0.1450662129288783, -0.176227413665502, 3.996054819775362, -0.7276132866753872, 0.7008664699844497, 0.2829250947335749, 0.2389892172075271, -0.4289514340847383, 0.2590695673309059, 0.2132397005624501, 1.0332320525375975, 0.394960387344357, 0.1619626681304333, 0.396135774290973, 1.7546426747599082, 0.5692843814808258, 2.037171230793653, -0.4946923448937718, 2.20238233027466, 0.3107622838693581, 0.2485423082863639, -0.3160246700782938, 0.5645596065550993, -0.2167273311604561, -0.2530919432026412, 0.2274052720429094, 0.5677496123112075, 0.3006241698372084, 0.1057667010221222, 0.1829242729282414, 0.5112089692941173, 0.4880689370591244, 1.7325239309984863, -0.674566193367567, 0.7584293329281013, -0.2051953537705083, 0.2987948807741871, -0.1842701694116463]|10670.4570312500000000|      0.12500000|[6033, 0, 0, 417]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      98|[0.4630941484378316, 0.5794516957738803, -0.1519222067257606, 0.4886655320507288, 0.9565489652335475, -0.1306347265507667, 0.5091883479885407, 0.7873466714376992, 0.0209665015395304, -0.3660261486816258, 2.2832543234596527, 0.9180073143471396, 0.2916935126225769, 0.6310494048578869, 2.269001615304473, 0.717568326296294, 13.957464479655474, 0.9357413988140457, 12.270533733736906, -1.2824192625961464, 0.339179736570914, -0.9445725751397999, 0.3276197328269312, -0.0855916936243964, 0.6450959681488508, 0.3748535330346731, 0.7738719072636534, 0.4146800455369173, -0.1450662129288783, -0.176227413665502, 3.996054819775362, -0.7276132866753872, 0.7008664699844497, 0.2829250947335749, 0.2389892172075271, -0.4289514340847383, 0.2590695673309059, 0.2132397005624501, 1.0332320525375975, 0.394960387344357, 0.1619626681304333, 0.396135774290973, 1.7546426747599082, 0.5692843814808258, 2.037171230793653, -0.4946923448937718, 2.20238233027466, 0.3107622838693581, 0.2485423082863639, -0.3160246700782938, 0.5645596065550993, -0.2167273311604561, -0.2530919432026412, 0.2274052720429094, 0.5677496123112075, 0.3006241698372084, 0.1057667010221222, 0.1829242729282414, 0.5112089692941173, 0.4880689370591244, 1.7325239309984863, -0.674566193367567, 0.7584293329281013, -0.2051953537705083, 0.2987948807741871, -0.1842701694116463]|10670.4570312500000000|      0.06250000|[6119, 0, 0, 423]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[0.4611013636438919, 0.5824963729005341, -0.1698315862228938, 0.4842540588305781, 0.960322853368252, -0.1204710141133137, 0.5052032227607287, 0.7891403556533589, 0.0314733486849186, -0.3645910639289661, 2.2849994799337137, 0.9161606106232214, 0.2811917763366419, 0.6506837920208802, 2.2788850386963526, 0.7209268277470555, 13.961323728325949, 0.9274787083745273, 12.274057046083222, -1.2903552714912991, 0.3424948754889462, -0.9462605568377486, 0.3363818944962543, -0.0819842317771802, 0.6451321695185077, 0.3726556158835405, 0.7801754021031629, 0.4195576270389597, -0.1422220855476547, -0.1827030478696844, 3.985953624587581, -0.7221241389202163, 0.6948318982894398, 0.282706270519466, 0.2493368769934111, -0.4136873489583074, 0.2595168770346737, 0.2020306911443019, 1.047777230293831, 0.4007190488925009, 0.1605441212295169, 0.3985624000319956, 1.748312906408779, 0.5661161297301857, 2.043580395041308, -0.4992820405956214, 2.1915630233705756, 0.3067801267039148, 0.2468744049441549, -0.3246353514632291, 0.5639934549623667, -0.2262761862757402, -0.2675480148283396, 0.2253327909962318, 0.5680836680858312, 0.3025407364542211, 0.1080294166502826, 0.1696281417836493, 0.5027953483672175, 0.4907680919576108, 1.7317347038685746, -0.6872184028558904, 0.77124156501866, -0.2057480526028258, 0.2896127431693594, -0.1731048959909667]|10636.5966796875000000|      0.12500000|[6149, 0, 0, 425]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     100|[0.4611013636438919, 0.5824963729005341, -0.1698315862228938, 0.4842540588305781, 0.960322853368252, -0.1204710141133137, 0.5052032227607287, 0.7891403556533589, 0.0314733486849186, -0.3645910639289661, 2.2849994799337137, 0.9161606106232214, 0.2811917763366419, 0.6506837920208802, 2.2788850386963526, 0.7209268277470555, 13.961323728325949, 0.9274787083745273, 12.274057046083222, -1.2903552714912991, 0.3424948754889462, -0.9462605568377486, 0.3363818944962543, -0.0819842317771802, 0.6451321695185077, 0.3726556158835405, 0.7801754021031629, 0.4195576270389597, -0.1422220855476547, -0.1827030478696844, 3.985953624587581, -0.7221241389202163, 0.6948318982894398, 0.282706270519466, 0.2493368769934111, -0.4136873489583074, 0.2595168770346737, 0.2020306911443019, 1.047777230293831, 0.4007190488925009, 0.1605441212295169, 0.3985624000319956, 1.748312906408779, 0.5661161297301857, 2.043580395041308, -0.4992820405956214, 2.1915630233705756, 0.3067801267039148, 0.2468744049441549, -0.3246353514632291, 0.5639934549623667, -0.2262761862757402, -0.2675480148283396, 0.2253327909962318, 0.5680836680858312, 0.3025407364542211, 0.1080294166502826, 0.1696281417836493, 0.5027953483672175, 0.4907680919576108, 1.7317347038685746, -0.6872184028558904, 0.77124156501866, -0.2057480526028258, 0.2896127431693594, -0.1731048959909667]|10636.5966796875000000|      0.06250000|[6235, 0, 0, 431]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
