k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     113|[3.999972154402177, 0.7199672052789272, -0.1773919837204836, 0.0769016155331566, 1.4203511049013406, 0.5595824876496842, 0.9178521022525381, 0.4517457004263857, -0.0467742473877282, 0.1219692097021863, -0.1006102296626762, 0.1219450203365359, 0.3014674139834053, -0.0450204112803395, -0.1036278043767992, 0.0947725897072431, 1.1161719923164595, 0.4209923696016709, 0.985087745265042, 0.3027926485474799, -0.09779522900371, 0.0812613130834292, -0.0727373953814633, 0.0450998278595771, 0.147845248556001, 0.1210962716105362, 0.0083374846491684, -0.0125349232571187, -0.0559871372154907, 0.0547529594183959, 0.3776620897481711, 0.1277200247511236, 0.0243234288098403, -0.0443411149955836, -0.0155865421858616, 0.0320056528860121, -0.007300961603133, 0.0517515110132017, -0.0698045091677864, 0.0624835240785241, 0.0692531022251725, 0.0580921259668918, 0.2037666853544779, 0.1032813379791937, 0.2606206127696852, 0.0931883464996978, 0.0519228063180168, 0.0366934244975229, -0.0412507257314207, 0.0307483929406333, 0.1396668852531939, 0.0543065232218492, 0.0255351523282763, 0.0664856545494963, 0.1878766081164756, 0.078624334006193, 0.0346203516437022, 0.0661112322179238, 0.066377561956667, 0.0648366437857831, -0.1472719347815307, 0.0834462172393831, 0.0463651923851009, 0.0696611175109657, 0.3254327396231083, 0.1051269176259326]|9703.4713226353451319|      0.12500000|[10961, 3616, 113, 339]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     114|[3.999972154402177, 0.7199672052789272, -0.1773919837204836, 0.0769016155331566, 1.4203511049013406, 0.5595824876496842, 0.9178521022525381, 0.4517457004263857, -0.0467742473877282, 0.1219692097021863, -0.1006102296626762, 0.1219450203365359, 0.3014674139834053, -0.0450204112803395, -0.1036278043767992, 0.0947725897072431, 1.1161719923164595, 0.4209923696016709, 0.985087745265042, 0.3027926485474799, -0.09779522900371, 0.0812613130834292, -0.0727373953814633, 0.0450998278595771, 0.147845248556001, 0.1210962716105362, 0.0083374846491684, -0.0125349232571187, -0.0559871372154907, 0.0547529594183959, 0.3776620897481711, 0.1277200247511236, 0.0243234288098403, -0.0443411149955836, -0.0155865421858616, 0.0320056528860121, -0.007300961603133, 0.0517515110132017, -0.0698045091677864, 0.0624835240785241, 0.0692531022251725, 0.0580921259668918, 0.2037666853544779, 0.1032813379791937, 0.2606206127696852, 0.0931883464996978, 0.0519228063180168, 0.0366934244975229, -0.0412507257314207, 0.0307483929406333, 0.1396668852531939, 0.0543065232218492, 0.0255351523282763, 0.0664856545494963, 0.1878766081164756, 0.078624334006193, 0.0346203516437022, 0.0661112322179238, 0.066377561956667, 0.0648366437857831, -0.1472719347815307, 0.0834462172393831, 0.0463651923851009, 0.0696611175109657, 0.3254327396231083, 0.1051269176259326]|9703.4713226353451319|      0.06250000|[11058, 3648, 114, 342]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     115|[3.994153704009562, 0.7337485018962397, -0.1913509096545604, 0.0732027093580991, 1.4124060559448504, 0.568377548509969, 0.9102842681629795, 0.4616396242326298, -0.0607257231084616, 0.1244139713684063, -0.1129347486955994, 0.1165217229982444, 0.3098262356271443, -0.0650855434238152, -0.1178090423743804, 0.093330114405499, 1.1026815944346362, 0.4318292540135314, 0.9743752848944007, 0.3136887292640237, -0.1111439080518552, 0.0810556054704064, -0.0798658058824729, 0.048104872577589, 0.1408551530612983, 0.120899137270424, 0.0155026082841231, -0.0130980072317433, -0.065485138253291, 0.0583178305168459, 0.3675100346196626, 0.137551955428843, 0.0241064345271697, -0.0474741482468382, -0.0159874411917338, 0.0383226957913716, -0.0099755661820169, 0.0521792530331827, -0.0712604584481519, 0.0613139381319061, 0.060634802280316, 0.0613541247020509, 0.1967627402310015, 0.1085287646819219, 0.2544264821150565, 0.096569021440566, 0.0459225987929755, 0.0365050158133786, -0.0537009035862069, 0.03321388859179, 0.133591571721505, 0.0567527098301354, 0.0226646755051031, 0.0665640893990802, 0.1796596038747077, 0.0825137600633345, 0.0287048521058052, 0.0630872347728976, 0.0605516159920081, 0.0680925265295717, -0.1614067219679196, 0.0802037398179887, 0.0454686560956961, 0.072109517244937, 0.320092142662114, 0.1081669076641995]|8661.9829062441931455|      0.12500000|[11155, 3680, 115, 345]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     116|[3.994153704009562, 0.7337485018962397, -0.1913509096545604, 0.0732027093580991, 1.4124060559448504, 0.568377548509969, 0.9102842681629795, 0.4616396242326298, -0.0607257231084616, 0.1244139713684063, -0.1129347486955994, 0.1165217229982444, 0.3098262356271443, -0.0650855434238152, -0.1178090423743804, 0.093330114405499, 1.1026815944346362, 0.4318292540135314, 0.9743752848944007, 0.3136887292640237, -0.1111439080518552, 0.0810556054704064, -0.0798658058824729, 0.048104872577589, 0.1408551530612983, 0.120899137270424, 0.0155026082841231, -0.0130980072317433, -0.065485138253291, 0.0583178305168459, 0.3675100346196626, 0.137551955428843, 0.0241064345271697, -0.0474741482468382, -0.0159874411917338, 0.0383226957913716, -0.0099755661820169, 0.0521792530331827, -0.0712604584481519, 0.0613139381319061, 0.060634802280316, 0.0613541247020509, 0.1967627402310015, 0.1085287646819219, 0.2544264821150565, 0.096569021440566, 0.0459225987929755, 0.0365050158133786, -0.0537009035862069, 0.03321388859179, 0.133591571721505, 0.0567527098301354, 0.0226646755051031, 0.0665640893990802, 0.1796596038747077, 0.0825137600633345, 0.0287048521058052, 0.0630872347728976, 0.0605516159920081, 0.0680925265295717, -0.1614067219679196, 0.0802037398179887, 0.0454686560956961, 0.072109517244937, 0.320092142662114, 0.1081669076641995]|8661.9829062441931455|      0.06250000|[11252, 3712, 116, 348]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     117|[3.993831526897203, 0.7402878075000924, -0.2066785480858223, 0.0642310213922769, 1.4042299631500001, 0.5661099999003562, 0.912774345896173, 0.4784684910493606, -0.0711842948689845, 0.1234983645268515, -0.1158483759895914, 0.1167190228126268, 0.3252089577510244, -0.0672922720293225, -0.1288137653699763, 0.0946359115434185, 1.1022697758604294, 0.4376233161365808, 0.9733889030022553, 0.3051990495609882, -0.1087729558297216, 0.0756400513918689, -0.0950375517780739, 0.0297715551842076, 0.1439792668760787, 0.1226826408739487, 0.014002803332893, -0.0157689320055245, -0.0777215445302493, 0.0552269460752375, 0.3736036283471082, 0.1424905815260243, 0.0224836318118196, -0.0474814744116339, -0.0136149212328731, 0.0340799339898345, -0.0132426171256419, 0.0526913300096361, -0.0829522165307685, 0.0675926101851697, 0.0659364553857846, 0.0720805107406921, 0.1988548419087147, 0.111122252587827, 0.2395409177169426, 0.0869076386825136, 0.034982367693413, 0.0218173011085805, -0.0661909836785323, 0.0408372420151043, 0.1376648475703737, 0.0497937964331157, 0.0288336126169584, 0.067044588803988, 0.1776573653972662, 0.081530688979901, 0.0307599342327783, 0.0680782376774632, 0.0656588285976463, 0.057899423759986, -0.1699517241057088, 0.0749428423576454, 0.0372585191863718, 0.0689367658421299, 0.3122401272864752, 0.1117836026642889]|8213.1250627639765298|      0.12500000|[11349, 3744, 117, 351]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     118|[3.993831526897203, 0.7402878075000924, -0.2066785480858223, 0.0642310213922769, 1.4042299631500001, 0.5661099999003562, 0.912774345896173, 0.4784684910493606, -0.0711842948689845, 0.1234983645268515, -0.1158483759895914, 0.1167190228126268, 0.3252089577510244, -0.0672922720293225, -0.1288137653699763, 0.0946359115434185, 1.1022697758604294, 0.4376233161365808, 0.9733889030022553, 0.3051990495609882, -0.1087729558297216, 0.0756400513918689, -0.0950375517780739, 0.0297715551842076, 0.1439792668760787, 0.1226826408739487, 0.014002803332893, -0.0157689320055245, -0.0777215445302493, 0.0552269460752375, 0.3736036283471082, 0.1424905815260243, 0.0224836318118196, -0.0474814744116339, -0.0136149212328731, 0.0340799339898345, -0.0132426171256419, 0.0526913300096361, -0.0829522165307685, 0.0675926101851697, 0.0659364553857846, 0.0720805107406921, 0.1988548419087147, 0.111122252587827, 0.2395409177169426, 0.0869076386825136, 0.034982367693413, 0.0218173011085805, -0.0661909836785323, 0.0408372420151043, 0.1376648475703737, 0.0497937964331157, 0.0288336126169584, 0.067044588803988, 0.1776573653972662, 0.081530688979901, 0.0307599342327783, 0.0680782376774632, 0.0656588285976463, 0.057899423759986, -0.1699517241057088, 0.0749428423576454, 0.0372585191863718, 0.0689367658421299, 0.3122401272864752, 0.1117836026642889]|8213.1250627639765298|      0.06250000|[11446, 3776, 118, 354]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     119|[3.9900884549149698, 0.7530827215978437, -0.2181385446243324, 0.0579300676445753, 1.3953602021901332, 0.5743143912275519, 0.9021255768318192, 0.4823752536174277, -0.0900824106802236, 0.1236496645261914, -0.1244626029092331, 0.1186362359857938, 0.3413715452445319, -0.071400870316005, -0.1488918161269539, 0.0941190780729127, 1.0891322974018887, 0.4484901855823157, 0.9610606415797112, 0.3165743992546935, -0.1170916296488616, 0.0776009881578358, -0.099211384741131, 0.0342441990190711, 0.1400557747394481, 0.1258261577915568, 0.0189443640940528, -0.0157858960213963, -0.0898127178805428, 0.0566499697806041, 0.3671866004645185, 0.1471488900089768, 0.025974134260222, -0.0452351483249021, -0.0173540274150337, 0.0358282442632255, -0.0206628376754997, 0.0544442966336956, -0.0912790333496147, 0.063382665119675, 0.0590686802984292, 0.0793152363041325, 0.1935740930854304, 0.1086748177099392, 0.2348404779002721, 0.0926694886789075, 0.0285506736497832, 0.0200873003293185, -0.0670165718824587, 0.0464481242427206, 0.1388599748578466, 0.0544958326654013, 0.020517227298261, 0.0633829487206643, 0.1718017100662414, 0.0819003475408942, 0.0295852179417354, 0.0743660974765337, 0.0598974831912574, 0.0525432240743873, -0.1888976201222002, 0.0686874986002737, 0.0334506317875948, 0.0674542408099156, 0.3013676784850867, 0.1131968842023428]|7285.8389188354949511|      0.12500000|[11543, 3808, 119, 357]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     120|[3.9900884549149698, 0.7530827215978437, -0.2181385446243324, 0.0579300676445753, 1.3953602021901332, 0.5743143912275519, 0.9021255768318192, 0.4823752536174277, -0.0900824106802236, 0.1236496645261914, -0.1244626029092331, 0.1186362359857938, 0.3413715452445319, -0.071400870316005, -0.1488918161269539, 0.0941190780729127, 1.0891322974018887, 0.4484901855823157, 0.9610606415797112, 0.3165743992546935, -0.1170916296488616, 0.0776009881578358, -0.099211384741131, 0.0342441990190711, 0.1400557747394481, 0.1258261577915568, 0.0189443640940528, -0.0157858960213963, -0.0898127178805428, 0.0566499697806041, 0.3671866004645185, 0.1471488900089768, 0.025974134260222, -0.0452351483249021, -0.0173540274150337, 0.0358282442632255, -0.0206628376754997, 0.0544442966336956, -0.0912790333496147, 0.063382665119675, 0.0590686802984292, 0.0793152363041325, 0.1935740930854304, 0.1086748177099392, 0.2348404779002721, 0.0926694886789075, 0.0285506736497832, 0.0200873003293185, -0.0670165718824587, 0.0464481242427206, 0.1388599748578466, 0.0544958326654013, 0.020517227298261, 0.0633829487206643, 0.1718017100662414, 0.0819003475408942, 0.0295852179417354, 0.0743660974765337, 0.0598974831912574, 0.0525432240743873, -0.1888976201222002, 0.0686874986002737, 0.0334506317875948, 0.0674542408099156, 0.3013676784850867, 0.1131968842023428]|7285.8389188354949511|      0.06250000|[11640, 3840, 120, 360]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     121|[3.99006510071914, 0.7665546362686055, -0.2314128243063508, 0.0532079256498768, 1.3871843891107587, 0.585829577054437, 0.8868472948843915, 0.4901660236642046, -0.1073697366585373, 0.1209271377048913, -0.1370818278798319, 0.1173742751730095, 0.3526859233851711, -0.0742035295732197, -0.1588536422826924, 0.0933656001822571, 1.0778442074120222, 0.4557066379371247, 0.9452858617492157, 0.3293327369782361, -0.1276955994215958, 0.0777345753538671, -0.1131267899950427, 0.0427030290895971, 0.124275348725726, 0.1271153701242221, 0.0291755530602434, -0.0154515351114027, -0.101275304295416, 0.0567887111836854, 0.3579959808406792, 0.1514580538138469, 0.0328809303721261, -0.0450642924995812, -0.0217730816197055, 0.0384526126118444, -0.0266662277933578, 0.0534934751653757, -0.0971863833312432, 0.0634905928767073, 0.0517397337383943, 0.0783965654080994, 0.1912048467781764, 0.1096577722959669, 0.2284820530565121, 0.0943568764512774, 0.0228077832673313, 0.0206815757483578, -0.0708057456627393, 0.0446220289687593, 0.1338724734380292, 0.0550191775062908, 0.0130352797841717, 0.0614898595920064, 0.1674120141442586, 0.0822018802999677, 0.0264432653432918, 0.0731577151647573, 0.058791680492582, 0.0544401185989517, -0.2037765678084938, 0.0623361220084348, 0.0276729492006135, 0.0658674521677744, 0.2941654331952495, 0.112955643091983]|6394.0638125043633408|      0.12500000|[11737, 3872, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     122|[3.982633216605594, 0.8005029474024434, -0.235591536980994, 0.0539066300261352, 1.3920329378632552, 0.587480167528248, 0.8644756123252891, 0.5168799168573289, -0.1217040588308195, 0.1075133663960066, -0.1628183014301733, 0.1110810875176872, 0.3667410671511653, -0.0631746499061171, -0.1699200309391617, 0.0954399654882931, 1.062414385233066, 0.4631543619818214, 0.9384363774608012, 0.3170284439038786, -0.1492830695119694, 0.0853972106786376, -0.1024118986948892, 0.0657362488556802, 0.1388695753344766, 0.1585502423657297, 0.0380783300663696, -0.0138243923979233, -0.11581966351335, 0.0511061845288003, 0.3286257711994099, 0.1595309135979963, 0.0607847804169823, -0.0479191649806682, -0.0211175528150409, 0.0432169358743108, -0.0021273320896736, 0.0398523634256523, -0.0845337238425382, 0.0566447397747356, 0.0519237267726497, 0.0878257775180728, 0.1737802288070206, 0.0973830845107275, 0.2367119449802869, 0.0845540063869087, 0.0325253513438615, 0.0302095911282067, -0.0522696745819036, 0.0681377038913439, 0.1332289316041038, 0.0747903053195582, -0.0071141806388695, 0.0806987058661233, 0.1497713258144386, 0.0691072564191137, 0.0153818673971685, 0.0862827605630525, 0.0272013708635456, 0.0585951854395185, -0.2215535314117996, 0.0638147849490007, 0.025494538808392, 0.0601682409427702, 0.2726850780366344, 0.1247662035244206]|5654.1046083333094430|      0.25000000|[11834, 3904, 122, 366]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     123|[3.982633216605594, 0.8005029474024434, -0.235591536980994, 0.0539066300261352, 1.3920329378632552, 0.587480167528248, 0.8644756123252891, 0.5168799168573289, -0.1217040588308195, 0.1075133663960066, -0.1628183014301733, 0.1110810875176872, 0.3667410671511653, -0.0631746499061171, -0.1699200309391617, 0.0954399654882931, 1.062414385233066, 0.4631543619818214, 0.9384363774608012, 0.3170284439038786, -0.1492830695119694, 0.0853972106786376, -0.1024118986948892, 0.0657362488556802, 0.1388695753344766, 0.1585502423657297, 0.0380783300663696, -0.0138243923979233, -0.11581966351335, 0.0511061845288003, 0.3286257711994099, 0.1595309135979963, 0.0607847804169823, -0.0479191649806682, -0.0211175528150409, 0.0432169358743108, -0.0021273320896736, 0.0398523634256523, -0.0845337238425382, 0.0566447397747356, 0.0519237267726497, 0.0878257775180728, 0.1737802288070206, 0.0973830845107275, 0.2367119449802869, 0.0845540063869087, 0.0325253513438615, 0.0302095911282067, -0.0522696745819036, 0.0681377038913439, 0.1332289316041038, 0.0747903053195582, -0.0071141806388695, 0.0806987058661233, 0.1497713258144386, 0.0691072564191137, 0.0153818673971685, 0.0862827605630525, 0.0272013708635456, 0.0585951854395185, -0.2215535314117996, 0.0638147849490007, 0.025494538808392, 0.0601682409427702, 0.2726850780366344, 0.1247662035244206]|5654.1046083333094430|      0.12500000|[11931, 3936, 123, 369]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     124|[3.9241759021106173, 0.7917926086624024, -0.2507810965583785, 0.0526575536854772, 1.3752206552408848, 0.5912718773111729, 0.8557555339630973, 0.5195295889964593, -0.1230227780523674, 0.1199121264449313, -0.1704134125675034, 0.1069903181102025, 0.3807422638667555, -0.0761139235474795, -0.1900287582385521, 0.0959338878234697, 1.031803492527344, 0.4652635573157152, 0.9177987831781408, 0.3386949162188972, -0.1772374565440179, 0.0842863811094689, -0.0972097830400848, 0.0644817203463798, 0.1195164997713385, 0.1527804426140354, 0.0472844122459318, -0.0275723344404831, -0.1533892050294873, 0.0613467964755742, 0.3352851092638804, 0.1695871506920489, 0.0723482137406441, -0.0634359246094203, -0.0340406485874112, 0.0333919595086657, 0.003899045278856, 0.0495746729399276, -0.0962834756652166, 0.0603350177807754, 0.0611626556657451, 0.0784293182628346, 0.1530953285090887, 0.0955397765306116, 0.2163657382166746, 0.098518999833842, 0.0128186798683454, 0.0268811227781457, -0.0559413554356272, 0.0841322870847943, 0.1255259557229853, 0.0727677897874443, -0.0363838745899132, 0.0768097208360497, 0.1445922931235259, 0.0562971651611216, 0.0149918226280052, 0.0785813102148915, 0.0186726515081086, 0.0472144719525249, -0.241765509995178, 0.0648378476416277, 0.022685269905322, 0.0818727551773946, 0.2891834608784289, 0.1114181911114485]|4740.8450376872715424|      0.25000000|[12028, 3968, 124, 372]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     125|[3.9241759021106173, 0.7917926086624024, -0.2507810965583785, 0.0526575536854772, 1.3752206552408848, 0.5912718773111729, 0.8557555339630973, 0.5195295889964593, -0.1230227780523674, 0.1199121264449313, -0.1704134125675034, 0.1069903181102025, 0.3807422638667555, -0.0761139235474795, -0.1900287582385521, 0.0959338878234697, 1.031803492527344, 0.4652635573157152, 0.9177987831781408, 0.3386949162188972, -0.1772374565440179, 0.0842863811094689, -0.0972097830400848, 0.0644817203463798, 0.1195164997713385, 0.1527804426140354, 0.0472844122459318, -0.0275723344404831, -0.1533892050294873, 0.0613467964755742, 0.3352851092638804, 0.1695871506920489, 0.0723482137406441, -0.0634359246094203, -0.0340406485874112, 0.0333919595086657, 0.003899045278856, 0.0495746729399276, -0.0962834756652166, 0.0603350177807754, 0.0611626556657451, 0.0784293182628346, 0.1530953285090887, 0.0955397765306116, 0.2163657382166746, 0.098518999833842, 0.0128186798683454, 0.0268811227781457, -0.0559413554356272, 0.0841322870847943, 0.1255259557229853, 0.0727677897874443, -0.0363838745899132, 0.0768097208360497, 0.1445922931235259, 0.0562971651611216, 0.0149918226280052, 0.0785813102148915, 0.0186726515081086, 0.0472144719525249, -0.241765509995178, 0.0648378476416277, 0.022685269905322, 0.0818727551773946, 0.2891834608784289, 0.1114181911114485]|4740.8450376872715424|      0.12500000|[12125, 4000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     126|[3.9241759021106173, 0.7917926086624024, -0.2507810965583785, 0.0526575536854772, 1.3752206552408848, 0.5912718773111729, 0.8557555339630973, 0.5195295889964593, -0.1230227780523674, 0.1199121264449313, -0.1704134125675034, 0.1069903181102025, 0.3807422638667555, -0.0761139235474795, -0.1900287582385521, 0.0959338878234697, 1.031803492527344, 0.4652635573157152, 0.9177987831781408, 0.3386949162188972, -0.1772374565440179, 0.0842863811094689, -0.0972097830400848, 0.0644817203463798, 0.1195164997713385, 0.1527804426140354, 0.0472844122459318, -0.0275723344404831, -0.1533892050294873, 0.0613467964755742, 0.3352851092638804, 0.1695871506920489, 0.0723482137406441, -0.0634359246094203, -0.0340406485874112, 0.0333919595086657, 0.003899045278856, 0.0495746729399276, -0.0962834756652166, 0.0603350177807754, 0.0611626556657451, 0.0784293182628346, 0.1530953285090887, 0.0955397765306116, 0.2163657382166746, 0.098518999833842, 0.0128186798683454, 0.0268811227781457, -0.0559413554356272, 0.0841322870847943, 0.1255259557229853, 0.0727677897874443, -0.0363838745899132, 0.0768097208360497, 0.1445922931235259, 0.0562971651611216, 0.0149918226280052, 0.0785813102148915, 0.0186726515081086, 0.0472144719525249, -0.241765509995178, 0.0648378476416277, 0.022685269905322, 0.0818727551773946, 0.2891834608784289, 0.1114181911114485]|4740.8450376872715424|      0.06250000|[12222, 4032, 126, 378]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     127|[3.9180316261874446, 0.8019998899533582, -0.2658660917327543, 0.0505902324014124, 1.3640859630471964, 0.5938534202631949, 0.8484022005853252, 0.5296403264537762, -0.1339382228778425, 0.1189365647679745, -0.18219107716111, 0.100353423485739, 0.3938167340059289, -0.0825785827941952, -0.1980503697316739, 0.0961550575132459, 1.0220505082300357, 0.4784721399525408, 0.9043057865197424, 0.3518500506218603, -0.1907059623942126, 0.0873294565563962, -0.1090625595077515, 0.0646155070447657, 0.1066652793470346, 0.153122818523413, 0.0482687958488806, -0.0297895523440897, -0.1669304768864771, 0.0677531264107771, 0.3239765219867362, 0.1685831438274578, 0.0787685215433897, -0.0620751967284355, -0.033669993695756, 0.0382803377373189, -0.0045952217669186, 0.0510940763885258, -0.1019812036141506, 0.0644587848705168, 0.058971812361259, 0.0797137946009266, 0.1421613544269489, 0.0940186040894306, 0.2061936331997009, 0.1027559391309764, 0.006200947060292, 0.0229454909270336, -0.0587919103330177, 0.0838526214584895, 0.1245138922926217, 0.0713447674487209, -0.0388307621176555, 0.0774149062865322, 0.135150396259226, 0.0647310063368177, 0.0108501331342712, 0.0743172343950569, 0.01569287387473, 0.0514923705059328, -0.2585194406517995, 0.0621616284691324, 0.0127391860560438, 0.0808055405242523, 0.2834465857263928, 0.1163095136969564]|4082.0438743200547833|      0.12500000|[12319, 4064, 127, 381]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     128|[3.9180316261874446, 0.8019998899533582, -0.2658660917327543, 0.0505902324014124, 1.3640859630471964, 0.5938534202631949, 0.8484022005853252, 0.5296403264537762, -0.1339382228778425, 0.1189365647679745, -0.18219107716111, 0.100353423485739, 0.3938167340059289, -0.0825785827941952, -0.1980503697316739, 0.0961550575132459, 1.0220505082300357, 0.4784721399525408, 0.9043057865197424, 0.3518500506218603, -0.1907059623942126, 0.0873294565563962, -0.1090625595077515, 0.0646155070447657, 0.1066652793470346, 0.153122818523413, 0.0482687958488806, -0.0297895523440897, -0.1669304768864771, 0.0677531264107771, 0.3239765219867362, 0.1685831438274578, 0.0787685215433897, -0.0620751967284355, -0.033669993695756, 0.0382803377373189, -0.0045952217669186, 0.0510940763885258, -0.1019812036141506, 0.0644587848705168, 0.058971812361259, 0.0797137946009266, 0.1421613544269489, 0.0940186040894306, 0.2061936331997009, 0.1027559391309764, 0.006200947060292, 0.0229454909270336, -0.0587919103330177, 0.0838526214584895, 0.1245138922926217, 0.0713447674487209, -0.0388307621176555, 0.0774149062865322, 0.135150396259226, 0.0647310063368177, 0.0108501331342712, 0.0743172343950569, 0.01569287387473, 0.0514923705059328, -0.2585194406517995, 0.0621616284691324, 0.0127391860560438, 0.0808055405242523, 0.2834465857263928, 0.1163095136969564]|4082.0438743200547833|      0.06250000|[12416, 4096, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     129|[3.9090940522835105, 0.810226857003072, -0.2822248234773543, 0.0495970038161434, 1.3509489597728743, 0.6006031593152418, 0.8431898538735433, 0.5369592022451816, -0.1445176030360506, 0.1191425271548914, -0.1956128879195978, 0.1005034410987544, 0.403090893152559, -0.0916895898423317, -0.2135052843346675, 0.0942540437368606, 1.0067455654713082, 0.4856124103960854, 0.8926262206994469, 0.3565955976692382, -0.2007692218538331, 0.0878527429438745, -0.1219813186496228, 0.0715948331064772, 0.0928157500682538, 0.1552589758830837, 0.0522391134012857, -0.0325489825392601, -0.1738673886670654, 0.0764860971111398, 0.3133705531872827, 0.1743985138496699, 0.0849025567194216, -0.0649601295808784, -0.0389003112547526, 0.0409613045658686, -0.0115489011606373, 0.0545782382506221, -0.1013287274267031, 0.066555421131922, 0.0587908829748695, 0.074938548152073, 0.1331922165706143, 0.0979796019344295, 0.1970865837131434, 0.1012863271616612, -0.0016363920673362, 0.0276563365384311, -0.0701912359065827, 0.0868462653873293, 0.1186711274426795, 0.0714472713863642, -0.0485458583552382, 0.0782774608394472, 0.1263106898123404, 0.066472990426397, 0.01087582893851, 0.0755060243024222, 0.0122425783766148, 0.0503480293908421, -0.274891768603103, 0.062420046338217, 0.0060039437767683, 0.084024771260136, 0.2727625529762111, 0.1169231522583066]|3491.5078498529046556|      0.12500000|[12513, 4128, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     130|[3.902077013941277, 0.8241355779130212, -0.2970426527076075, 0.0778430319891059, 1.3279382843717429, 0.6076594539819867, 0.8379953314175509, 0.5274403146765693, -0.1407991011546621, 0.1166570486294284, -0.2340697716848672, 0.1045531027543481, 0.4229947085724285, -0.1091114490550057, -0.2283640224624811, 0.0756814468394825, 0.9790241235399177, 0.499798389463585, 0.8526120700167147, 0.3527713577953392, -0.193575864500685, 0.0981392934874899, -0.1278483537417988, 0.0684845499135456, 0.1093575170587156, 0.1486412322165622, 0.0488526838090234, -0.0610998745748856, -0.1863095478904487, 0.0942144117749727, 0.3276207974997442, 0.1772500329020578, 0.0894749126912015, -0.0698071363329391, -0.0451887301043885, 0.0372413935813248, -0.0039555431450897, 0.0653312655547766, -0.0895041538195398, 0.0759943334936992, 0.0463677102524812, 0.0744610516957035, 0.1207574295266112, 0.1169658956274642, 0.1786425804852602, 0.0992614104925908, 0.0113855906538308, 0.0456428099976406, -0.0969450678845259, 0.0830418823505856, 0.0987002939769551, 0.0456243166439118, -0.0395377084555581, 0.0853943895725402, 0.1337178679377778, 0.080005372566856, 0.0046537183868016, 0.0678182496398316, 0.0046017683576577, 0.0367446573443009, -0.295447543927413, 0.0842444519721819, -0.0063293565255092, 0.1095721691050885, 0.2651403203775243, 0.1165638290482499]|3001.3487508925195471|      0.25000000|[12610, 4160, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
