k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[-0.264278320510559, -0.2345036060709177, -0.1434575560867217, -0.2254704660760662, -0.1288441583725627, -0.2026016319820084, -0.2260422638566597, -0.1763894458406222, -0.2540276277835625, -0.1125619725800039, 0.9054658639159746, -2.136057937245037, 0.9205338902899318, 0.9074333825976468, 0.8937161031553198, 0.8490591047862979, 0.5306186640369873, 0.3876232502216343, 0.6705596556649325, 0.6715030823362544, 0.7887771954208928, 0.9127140778568932]|  0.5085090398788452|      0.12500000|[1879, 125, 3, 128]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      48|[-0.2580735820506504, -0.2323046785740704, -0.1673558333047676, -0.2295979210995001, -0.1464009674354926, -0.2219585783020689, -0.2490616205585025, -0.1865072599255886, -0.2697923503295231, -0.1194396708786976, 0.9129921626230466, -2.2187644808172067, 0.9163642572423307, 0.8975569312515049, 0.8639604107562057, 0.8126494849398053, 0.4853192387344825, 0.362082194302388, 0.651263354535608, 0.6864032245947966, 0.7739283951164155, 0.8874111489564503]|  0.5003050565719604|      0.25000000|[1909, 127, 3, 130]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[-0.2580735820506504, -0.2323046785740704, -0.1673558333047676, -0.2295979210995001, -0.1464009674354926, -0.2219585783020689, -0.2490616205585025, -0.1865072599255886, -0.2697923503295231, -0.1194396708786976, 0.9129921626230466, -2.2187644808172067, 0.9163642572423307, 0.8975569312515049, 0.8639604107562057, 0.8126494849398053, 0.4853192387344825, 0.362082194302388, 0.651263354535608, 0.6864032245947966, 0.7739283951164155, 0.8874111489564503]|  0.5003050565719604|      0.12500000|[1954, 130, 4, 134]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=1
      50|[-0.2800197102306067, -0.2505047061201036, -0.1953832283719771, -0.2499442988825674, -0.1793103896130189, -0.2313895819551628, -0.2687562669213234, -0.2073106630301478, -0.2991091421703262, -0.142872787102882, 0.8914611493666452, -2.279104452977025, 0.8899368303757212, 0.8966541681597504, 0.8583714039384426, 0.80692495424826, 0.472573015759481, 0.3040960143590034, 0.6205398593061643, 0.6657841923932097, 0.7532069868876581, 0.8919223720400713]|  0.4915550649166107|      0.25000000|[1985, 132, 4, 136]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[-0.2800197102306067, -0.2505047061201036, -0.1953832283719771, -0.2499442988825674, -0.1793103896130189, -0.2313895819551628, -0.2687562669213234, -0.2073106630301478, -0.2991091421703262, -0.142872787102882, 0.8914611493666452, -2.279104452977025, 0.8899368303757212, 0.8966541681597504, 0.8583714039384426, 0.80692495424826, 0.472573015759481, 0.3040960143590034, 0.6205398593061643, 0.6657841923932097, 0.7532069868876581, 0.8919223720400713]|  0.4915550649166107|      0.12500000|[2030, 135, 4, 139]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.2896550896628393, -0.2720625535229499, -0.1950115272769049, -0.2798539231409717, -0.2130815804853767, -0.2540018557139672, -0.2729740393815891, -0.2277937003135461, -0.3206416759584237, -0.1620610974067387, 0.8807966133619782, -2.3537609465711644, 0.8785097194842412, 0.8748394127030092, 0.8386983847693337, 0.7861928991239578, 0.4430086723728043, 0.2731742955013188, 0.5748378815738089, 0.6646752530700724, 0.7437092252076017, 0.8804874567924567]|  0.4831993877887726|      0.25000000|[2060, 137, 4, 141]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[-0.2896550896628393, -0.2720625535229499, -0.1950115272769049, -0.2798539231409717, -0.2130815804853767, -0.2540018557139672, -0.2729740393815891, -0.2277937003135461, -0.3206416759584237, -0.1620610974067387, 0.8807966133619782, -2.3537609465711644, 0.8785097194842412, 0.8748394127030092, 0.8386983847693337, 0.7861928991239578, 0.4430086723728043, 0.2731742955013188, 0.5748378815738089, 0.6646752530700724, 0.7437092252076017, 0.8804874567924567]|  0.4831993877887726|      0.12500000|[2105, 140, 5, 145]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=1
      54|[-0.297869152603184, -0.2623030322182162, -0.2436939343227966, -0.3117494477141906, -0.2233890367994273, -0.2791139579157078, -0.3123472237676481, -0.2232944323565091, -0.3459847587152404, -0.1955350007755186, 0.8782360792400772, -2.415680117339196, 0.8869767721103785, 0.857506122940391, 0.8372776544557898, 0.7688964732003317, 0.4577506444754745, 0.2428161464684204, 0.5366055746220821, 0.6592244315134078, 0.715335069164469, 0.8879398395334748]|  0.4766146540641785|      0.25000000|[2136, 142, 5, 147]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[-0.297869152603184, -0.2623030322182162, -0.2436939343227966, -0.3117494477141906, -0.2233890367994273, -0.2791139579157078, -0.3123472237676481, -0.2232944323565091, -0.3459847587152404, -0.1955350007755186, 0.8782360792400772, -2.415680117339196, 0.8869767721103785, 0.857506122940391, 0.8372776544557898, 0.7688964732003317, 0.4577506444754745, 0.2428161464684204, 0.5366055746220821, 0.6592244315134078, 0.715335069164469, 0.8879398395334748]|  0.4766146540641785|      0.12500000|[2181, 145, 5, 150]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.3075334558103381, -0.2761990079255544, -0.2579547376025125, -0.3485833187850224, -0.2460172175344433, -0.3055956427999986, -0.3178780464779185, -0.2230566031430449, -0.3576319301893716, -0.2239361901169144, 0.8513556537914152, -2.4906300725211663, 0.8754850611272441, 0.8607359292718392, 0.8221949107601402, 0.7454915779911927, 0.4289268842988263, 0.198909209503164, 0.5017093611308585, 0.653047203678846, 0.7169162502674526, 0.9057527268763971]|  0.4692187309265137|      0.25000000|[2211, 147, 5, 152]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      57|[-0.3075334558103381, -0.2761990079255544, -0.2579547376025125, -0.3485833187850224, -0.2460172175344433, -0.3055956427999986, -0.3178780464779185, -0.2230566031430449, -0.3576319301893716, -0.2239361901169144, 0.8513556537914152, -2.4906300725211663, 0.8754850611272441, 0.8607359292718392, 0.8221949107601402, 0.7454915779911927, 0.4289268842988263, 0.198909209503164, 0.5017093611308585, 0.653047203678846, 0.7169162502674526, 0.9057527268763971]|  0.4692187309265137|      0.12500000|[2256, 150, 5, 155]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.3075334558103381, -0.2761990079255544, -0.2579547376025125, -0.3485833187850224, -0.2460172175344433, -0.3055956427999986, -0.3178780464779185, -0.2230566031430449, -0.3576319301893716, -0.2239361901169144, 0.8513556537914152, -2.4906300725211663, 0.8754850611272441, 0.8607359292718392, 0.8221949107601402, 0.7454915779911927, 0.4289268842988263, 0.198909209503164, 0.5017093611308585, 0.653047203678846, 0.7169162502674526, 0.9057527268763971]|  0.4692187309265137|      0.06250000|[2302, 153, 6, 159]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 32 points | exploitation failed, decreasing delta | actual_k=1
      59|[-0.3274610413145195, -0.2930668554905125, -0.2717467907916084, -0.3576038507277935, -0.2548698613311526, -0.3127436913884006, -0.3241322152805436, -0.2417287288872705, -0.3661440082092511, -0.2342007094456005, 0.8481600179770034, -2.5231385790686574, 0.872188982488727, 0.8513840288707698, 0.813257488278185, 0.7323716545596053, 0.4126747600303139, 0.1834505686656924, 0.4996953592399934, 0.6463261900839418, 0.7042571183510381, 0.9170688016507974]|  0.4657504856586456|      0.12500000|[2332, 155, 6, 161]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      60|[-0.3274610413145195, -0.2930668554905125, -0.2717467907916084, -0.3576038507277935, -0.2548698613311526, -0.3127436913884006, -0.3241322152805436, -0.2417287288872705, -0.3661440082092511, -0.2342007094456005, 0.8481600179770034, -2.5231385790686574, 0.872188982488727, 0.8513840288707698, 0.813257488278185, 0.7323716545596053, 0.4126747600303139, 0.1834505686656924, 0.4996953592399934, 0.6463261900839418, 0.7042571183510381, 0.9170688016507974]|  0.4657504856586456|      0.06250000|[2377, 158, 6, 164]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      61|[-0.3326034424439218, -0.2938702584011494, -0.2864847192003812, -0.3693073799596491, -0.2586429091558078, -0.3058904135906597, -0.3280925943129663, -0.2377292505092948, -0.3619472913498049, -0.2441784061493666, 0.8334893188579477, -2.5679494665268563, 0.8709147617358807, 0.8483579342891447, 0.788507086500807, 0.7272454439639113, 0.3950096976701029, 0.1768508844613512, 0.4920395466475512, 0.6508613396769253, 0.7061461818537057, 0.9151488282651797]|  0.4627270698547363|      0.12500000|[2407, 160, 6, 166]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      62|[-0.3326034424439218, -0.2938702584011494, -0.2864847192003812, -0.3693073799596491, -0.2586429091558078, -0.3058904135906597, -0.3280925943129663, -0.2377292505092948, -0.3619472913498049, -0.2441784061493666, 0.8334893188579477, -2.5679494665268563, 0.8709147617358807, 0.8483579342891447, 0.788507086500807, 0.7272454439639113, 0.3950096976701029, 0.1768508844613512, 0.4920395466475512, 0.6508613396769253, 0.7061461818537057, 0.9151488282651797]|  0.4627270698547363|      0.06250000|[2452, 163, 6, 169]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      63|[-0.3365157128496649, -0.3096635856753159, -0.2714730506888873, -0.3742099887435839, -0.2793579738691253, -0.3062046971642411, -0.3381981593919769, -0.2544350253189182, -0.3612622637087891, -0.2498072239291581, 0.8164042169498152, -2.5940254763757657, 0.86702740624345, 0.8506618756732581, 0.7778527447663203, 0.7278189981221673, 0.3783913660992929, 0.1511094642472234, 0.4830748450840307, 0.6344102946480561, 0.7128056914606468, 0.9046944426840609]|  0.4599078297615051|      0.12500000|[2482, 165, 6, 171]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      64|[-0.3365157128496649, -0.3096635856753159, -0.2714730506888873, -0.3742099887435839, -0.2793579738691253, -0.3062046971642411, -0.3381981593919769, -0.2544350253189182, -0.3612622637087891, -0.2498072239291581, 0.8164042169498152, -2.5940254763757657, 0.86702740624345, 0.8506618756732581, 0.7778527447663203, 0.7278189981221673, 0.3783913660992929, 0.1511094642472234, 0.4830748450840307, 0.6344102946480561, 0.7128056914606468, 0.9046944426840609]|  0.4599078297615051|      0.06250000|[2527, 168, 6, 174]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      65|[-0.3428248177341138, -0.3236561274616529, -0.2872322457252666, -0.3881873335722957, -0.2763504897025294, -0.305022056749425, -0.3454758484154929, -0.2659329227635714, -0.3716824452642327, -0.2478155287631497, 0.7840214194780512, -2.616376431356092, 0.8601192300749262, 0.8380868587364522, 0.7687756094578257, 0.7035072239330038, 0.3722394769593151, 0.139816173483501, 0.4737116532648246, 0.6447691190794491, 0.7234685032620183, 0.9005468214594019]|  0.4572634398937225|      0.12500000|[2557, 170, 6, 176]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      66|[-0.3428248177341138, -0.3236561274616529, -0.2872322457252666, -0.3881873335722957, -0.2763504897025294, -0.305022056749425, -0.3454758484154929, -0.2659329227635714, -0.3716824452642327, -0.2478155287631497, 0.7840214194780512, -2.616376431356092, 0.8601192300749262, 0.8380868587364522, 0.7687756094578257, 0.7035072239330038, 0.3722394769593151, 0.139816173483501, 0.4737116532648246, 0.6447691190794491, 0.7234685032620183, 0.9005468214594019]|  0.4572634398937225|      0.06250000|[2602, 173, 6, 179]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      67|[-0.349290470427122, -0.314094042784659, -0.3008243934624434, -0.3866179524976429, -0.2769469936428703, -0.3320594038306049, -0.3492361240575476, -0.2732657494552546, -0.3771490027848902, -0.2622707469149019, 0.7797586340705487, -2.649974060399268, 0.8546308254052926, 0.8300912940747163, 0.7618706242532728, 0.6985843439299666, 0.3600494949389758, 0.1188068955858426, 0.4692672257180382, 0.629159180326797, 0.7176423789217585, 0.9191852866367126]|  0.4545390307903290|      0.12500000|[2632, 175, 6, 181]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      68|[-0.349290470427122, -0.314094042784659, -0.3008243934624434, -0.3866179524976429, -0.2769469936428703, -0.3320594038306049, -0.3492361240575476, -0.2732657494552546, -0.3771490027848902, -0.2622707469149019, 0.7797586340705487, -2.649974060399268, 0.8546308254052926, 0.8300912940747163, 0.7618706242532728, 0.6985843439299666, 0.3600494949389758, 0.1188068955858426, 0.4692672257180382, 0.629159180326797, 0.7176423789217585, 0.9191852866367126]|  0.4545390307903290|      0.06250000|[2677, 178, 6, 184]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      69|[-0.3539910603378545, -0.321407368373585, -0.3045281269585035, -0.3891661859053182, -0.2960169573394496, -0.3447085611797317, -0.3456267182430398, -0.2709527483235031, -0.3856623385431036, -0.2774443432330033, 0.757069312396981, -2.67745402544282, 0.8499829620898098, 0.8205102428903084, 0.7597937482637215, 0.6913371276980641, 0.3562341143154109, 0.0970851099788696, 0.4573396269092453, 0.6362873810814129, 0.717010175721814, 0.8901053790202652]|  0.4518279433250427|      0.12500000|[2707, 180, 6, 186]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      70|[-0.3539910603378545, -0.321407368373585, -0.3045281269585035, -0.3891661859053182, -0.2960169573394496, -0.3447085611797317, -0.3456267182430398, -0.2709527483235031, -0.3856623385431036, -0.2774443432330033, 0.757069312396981, -2.67745402544282, 0.8499829620898098, 0.8205102428903084, 0.7597937482637215, 0.6913371276980641, 0.3562341143154109, 0.0970851099788696, 0.4573396269092453, 0.6362873810814129, 0.717010175721814, 0.8901053790202652]|  0.4518279433250427|      0.06250000|[2752, 183, 6, 189]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      71|[-0.3582993842525151, -0.3273996738431452, -0.318101281950504, -0.3942321914417319, -0.2961813055547715, -0.3563084358285484, -0.3475129120758019, -0.2889804744706221, -0.3876690226068336, -0.2862697328731971, 0.7651791703402016, -2.7178708581076076, 0.8363024541986365, 0.8151755468945191, 0.7610099103534166, 0.67621751630111, 0.3369539061028757, 0.0752222006756985, 0.4608509520644832, 0.6414425521725123, 0.7102716237232387, 0.8943263985278683]|  0.4490778744220734|      0.12500000|[2782, 185, 6, 191]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[-0.3582993842525151, -0.3273996738431452, -0.318101281950504, -0.3942321914417319, -0.2961813055547715, -0.3563084358285484, -0.3475129120758019, -0.2889804744706221, -0.3876690226068336, -0.2862697328731971, 0.7651791703402016, -2.7178708581076076, 0.8363024541986365, 0.8151755468945191, 0.7610099103534166, 0.67621751630111, 0.3369539061028757, 0.0752222006756985, 0.4608509520644832, 0.6414425521725123, 0.7102716237232387, 0.8943263985278683]|  0.4490778744220734|      0.06250000|[2827, 188, 6, 194]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      73|[-0.3740581909766228, -0.3413461431891702, -0.3343135723463926, -0.3999126048087659, -0.3064722805614011, -0.3729160620140134, -0.3655199971172771, -0.308870799075755, -0.3837746857430904, -0.2856546053850295, 0.7573931158774545, -2.754016920061211, 0.8343057262493516, 0.8059184209227923, 0.7561206892175146, 0.6646969955587823, 0.3250610103417665, 0.0664198781734011, 0.4485476899716558, 0.6411444400915304, 0.7053482796144728, 0.9008891606075333]|  0.4461797177791595|      0.12500000|[2857, 190, 6, 196]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[-0.3740581909766228, -0.3413461431891702, -0.3343135723463926, -0.3999126048087659, -0.3064722805614011, -0.3729160620140134, -0.3655199971172771, -0.308870799075755, -0.3837746857430904, -0.2856546053850295, 0.7573931158774545, -2.754016920061211, 0.8343057262493516, 0.8059184209227923, 0.7561206892175146, 0.6646969955587823, 0.3250610103417665, 0.0664198781734011, 0.4485476899716558, 0.6411444400915304, 0.7053482796144728, 0.9008891606075333]|  0.4461797177791595|      0.06250000|[2902, 193, 6, 199]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      75|[-0.3851092673116346, -0.3479893701245429, -0.3417348154568289, -0.399070794509278, -0.3229749780117143, -0.3903992377461703, -0.3724268110277112, -0.3198211311277018, -0.3822118867567697, -0.3001118744271397, 0.7446638460260865, -2.785716075253761, 0.836488654645437, 0.7953204237165454, 0.7511602471712171, 0.646301767528217, 0.2977866951056634, 0.0524178861889831, 0.4449255545936695, 0.6444230906561932, 0.6949319510308266, 0.9036965151647204]|  0.4433778524398804|      0.12500000|[2932, 195, 6, 201]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[-0.3851092673116346, -0.3479893701245429, -0.3417348154568289, -0.399070794509278, -0.3229749780117143, -0.3903992377461703, -0.3724268110277112, -0.3198211311277018, -0.3822118867567697, -0.3001118744271397, 0.7446638460260865, -2.785716075253761, 0.836488654645437, 0.7953204237165454, 0.7511602471712171, 0.646301767528217, 0.2977866951056634, 0.0524178861889831, 0.4449255545936695, 0.6444230906561932, 0.6949319510308266, 0.9036965151647204]|  0.4433778524398804|      0.06250000|[2977, 198, 6, 204]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      77|[-0.3972033850653349, -0.3581191406568432, -0.3454157959297489, -0.4064699181799051, -0.3284853829333085, -0.3998653058089856, -0.3794346975148232, -0.3373417894570092, -0.3840408788494439, -0.3036059820138332, 0.7283532813502264, -2.8242643950002466, 0.8343630150919799, 0.7848387370578963, 0.7522484347269096, 0.6388368950489857, 0.280917457273627, 0.0284359402000571, 0.4300646781799018, 0.6391191282504256, 0.6875857525015028, 0.9003031091168028]|  0.4404197633266449|      0.12500000|[3007, 200, 6, 206]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      78|[-0.3972033850653349, -0.3581191406568432, -0.3454157959297489, -0.4064699181799051, -0.3284853829333085, -0.3998653058089856, -0.3794346975148232, -0.3373417894570092, -0.3840408788494439, -0.3036059820138332, 0.7283532813502264, -2.8242643950002466, 0.8343630150919799, 0.7848387370578963, 0.7522484347269096, 0.6388368950489857, 0.280917457273627, 0.0284359402000571, 0.4300646781799018, 0.6391191282504256, 0.6875857525015028, 0.9003031091168028]|  0.4404197633266449|      0.06250000|[3052, 203, 6, 209]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      79|[-0.3991929842711667, -0.3706690676535109, -0.3528749943363961, -0.4167717489613202, -0.3364349499344236, -0.4006391719349487, -0.3944837355124722, -0.3592610091715692, -0.3934055039187192, -0.3108098920661791, 0.7234393483106576, -2.865512631104525, 0.828079115254667, 0.7782243479421294, 0.743165943518429, 0.6199384939780289, 0.2716540375213601, 0.0134652700324722, 0.4249170951058812, 0.6458377318256742, 0.6866901864910214, 0.8938303152862327]|  0.4377346932888031|      0.12500000|[3082, 205, 6, 211]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[-0.3991929842711667, -0.3706690676535109, -0.3528749943363961, -0.4167717489613202, -0.3364349499344236, -0.4006391719349487, -0.3944837355124722, -0.3592610091715692, -0.3934055039187192, -0.3108098920661791, 0.7234393483106576, -2.865512631104525, 0.828079115254667, 0.7782243479421294, 0.743165943518429, 0.6199384939780289, 0.2716540375213601, 0.0134652700324722, 0.4249170951058812, 0.6458377318256742, 0.6866901864910214, 0.8938303152862327]|  0.4377346932888031|      0.06250000|[3127, 208, 6, 214]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      81|[-0.4097217883363257, -0.3804345172970812, -0.3656410506146354, -0.4089123321677125, -0.3303247403661094, -0.4019830386568022, -0.3922631040829901, -0.3677222278026908, -0.3959655094666543, -0.3171967416936768, 0.7070277204534533, -2.908124753001162, 0.8284974158596788, 0.769381318573911, 0.7295699386811516, 0.6118412204677806, 0.2584234655744757, -0.0083051160584907, 0.4109944051391848, 0.6430116444178533, 0.6815214245970422, 0.8983921583193595]|  0.4351721405982971|      0.12500000|[3157, 210, 6, 216]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      82|[-0.4097217883363257, -0.3804345172970812, -0.3656410506146354, -0.4089123321677125, -0.3303247403661094, -0.4019830386568022, -0.3922631040829901, -0.3677222278026908, -0.3959655094666543, -0.3171967416936768, 0.7070277204534533, -2.908124753001162, 0.8284974158596788, 0.769381318573911, 0.7295699386811516, 0.6118412204677806, 0.2584234655744757, -0.0083051160584907, 0.4109944051391848, 0.6430116444178533, 0.6815214245970422, 0.8983921583193595]|  0.4351721405982971|      0.06250000|[3202, 213, 6, 219]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      83|[-0.4129840631913669, -0.3898292858901426, -0.3785404592720061, -0.4107695138652074, -0.330361276435256, -0.4232399608566363, -0.4031541834610569, -0.3676771341679084, -0.3992320731192994, -0.3247268669581825, 0.6930858806724841, -2.9443268903771984, 0.8194258553024503, 0.7596715911367597, 0.709987311383979, 0.6140702127025852, 0.2400547069638179, -0.0300281930162479, 0.402678006102172, 0.6452504728791604, 0.6748507075489236, 0.897093299739167]|  0.4326121211051941|      0.12500000|[3232, 215, 6, 221]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
