k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      32|[4.136913168872869, 0.176530492649191, 0.154487391869084, 0.0223818622886642, 1.629592860133527, 0.1301785643495317, 1.188838307793247, 0.1142056254942524, 0.2793506926189165, 0.032114659318745, 0.2975561187529604, 0.035035779256925, 0.0716942541460012, 0.0259267059193197, 0.2533434038902316, 0.0300968422664576, 1.4068425324958203, 0.0717075055368866, 1.1667886437904171, 0.0682303938400592, 0.1161306358030223, 0.0204874552449316, 0.1308076803034649, 0.0325397294436598, 0.28706787110104, 0.0287997384089203, 0.0798750421646779, 0.0286486694356369, 0.1186563751527341, 0.0209582407010488, 0.5411451058193208, 0.0442875263525472, 0.0060203435289848, 0.0139711966973537, 0.0803988501740358, 0.01676243632552, 0.1127375492362856, 0.0148928385102422, 0.0245419056496694, 0.0079377282982606, 0.092046271373583, 0.0188489874994574, 0.2671847729351848, 0.0197615831301225, 0.4136072339802584, 0.0320701542264156, 0.1615567438738398, 0.0254157101651666, 0.070529606619365, 0.0148373121762979, 0.3145298626685061, 0.0285864506085983, 0.1328966384121486, 0.0315815274052879, 0.2617748264585257, 0.0333425698072231, 0.0662586029061574, 0.0190166558564345, 0.1387137019532537, 0.023460225492322, 0.1868444455620037, 0.043280269908436, 0.1550257171533529, 0.0396203442668082, 0.3814339102161066, 0.0439640837487836]|83235.4565696408972144|      0.06250000|[1952, 640, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      33|[4.136913168872869, 0.176530492649191, 0.154487391869084, 0.0223818622886642, 1.629592860133527, 0.1301785643495317, 1.188838307793247, 0.1142056254942524, 0.2793506926189165, 0.032114659318745, 0.2975561187529604, 0.035035779256925, 0.0716942541460012, 0.0259267059193197, 0.2533434038902316, 0.0300968422664576, 1.4068425324958203, 0.0717075055368866, 1.1667886437904171, 0.0682303938400592, 0.1161306358030223, 0.0204874552449316, 0.1308076803034649, 0.0325397294436598, 0.28706787110104, 0.0287997384089203, 0.0798750421646779, 0.0286486694356369, 0.1186563751527341, 0.0209582407010488, 0.5411451058193208, 0.0442875263525472, 0.0060203435289848, 0.0139711966973537, 0.0803988501740358, 0.01676243632552, 0.1127375492362856, 0.0148928385102422, 0.0245419056496694, 0.0079377282982606, 0.092046271373583, 0.0188489874994574, 0.2671847729351848, 0.0197615831301225, 0.4136072339802584, 0.0320701542264156, 0.1615567438738398, 0.0254157101651666, 0.070529606619365, 0.0148373121762979, 0.3145298626685061, 0.0285864506085983, 0.1328966384121486, 0.0315815274052879, 0.2617748264585257, 0.0333425698072231, 0.0662586029061574, 0.0190166558564345, 0.1387137019532537, 0.023460225492322, 0.1868444455620037, 0.043280269908436, 0.1550257171533529, 0.0396203442668082, 0.3814339102161066, 0.0439640837487836]|83235.4565696408972144|      0.03125000|[2013, 660, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      34|[4.136913168872869, 0.176530492649191, 0.154487391869084, 0.0223818622886642, 1.629592860133527, 0.1301785643495317, 1.188838307793247, 0.1142056254942524, 0.2793506926189165, 0.032114659318745, 0.2975561187529604, 0.035035779256925, 0.0716942541460012, 0.0259267059193197, 0.2533434038902316, 0.0300968422664576, 1.4068425324958203, 0.0717075055368866, 1.1667886437904171, 0.0682303938400592, 0.1161306358030223, 0.0204874552449316, 0.1308076803034649, 0.0325397294436598, 0.28706787110104, 0.0287997384089203, 0.0798750421646779, 0.0286486694356369, 0.1186563751527341, 0.0209582407010488, 0.5411451058193208, 0.0442875263525472, 0.0060203435289848, 0.0139711966973537, 0.0803988501740358, 0.01676243632552, 0.1127375492362856, 0.0148928385102422, 0.0245419056496694, 0.0079377282982606, 0.092046271373583, 0.0188489874994574, 0.2671847729351848, 0.0197615831301225, 0.4136072339802584, 0.0320701542264156, 0.1615567438738398, 0.0254157101651666, 0.070529606619365, 0.0148373121762979, 0.3145298626685061, 0.0285864506085983, 0.1328966384121486, 0.0315815274052879, 0.2617748264585257, 0.0333425698072231, 0.0662586029061574, 0.0190166558564345, 0.1387137019532537, 0.023460225492322, 0.1868444455620037, 0.043280269908436, 0.1550257171533529, 0.0396203442668082, 0.3814339102161066, 0.0439640837487836]|83235.4565696408972144|      0.01562500|[2074, 680, 34, 204]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      35|[4.134219312220807, 0.1849500972834258, 0.152583412749821, 0.0248346251000096, 1.62810284037672, 0.1353805142350423, 1.1866582094917835, 0.1174864558476455, 0.2756679484519676, 0.0335423328249452, 0.2965580796387427, 0.0360717402507049, 0.0704297377164893, 0.0248107525737917, 0.2523153878223618, 0.0304784762591531, 1.4041662043175631, 0.0756525130166764, 1.1669579019431706, 0.0705280079513681, 0.1139112033262359, 0.0214706069029437, 0.1319347076724257, 0.0326319878796574, 0.2864423343192621, 0.0300853781880969, 0.0784881323753005, 0.0284969620164525, 0.1171222140270667, 0.0209495021249437, 0.5411495920819756, 0.0455298715725735, 0.0057943927384013, 0.0139583981237674, 0.0792538269843304, 0.0174485744629683, 0.1130215950186766, 0.0162437142667215, 0.0243029326677265, 0.0087941064390845, 0.0919494192269599, 0.0197807316368522, 0.2661033249543809, 0.022495602590923, 0.4135740633769063, 0.033950577963738, 0.1608229067100233, 0.0252255856427568, 0.0701205316299122, 0.0138583812847816, 0.3138151432240729, 0.0320830847029215, 0.134379711042882, 0.0321125941831837, 0.2605482294843286, 0.0348573246528483, 0.0659903169086447, 0.0179690574271081, 0.1396654570863073, 0.0230589249985439, 0.185582831588695, 0.0445982154667244, 0.1546981638131259, 0.0401689597503452, 0.3823613952263847, 0.0452315496332718]|81141.1576289341173833|      0.03125000|[2135, 700, 35, 210]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      36|[4.134219312220807, 0.1849500972834258, 0.152583412749821, 0.0248346251000096, 1.62810284037672, 0.1353805142350423, 1.1866582094917835, 0.1174864558476455, 0.2756679484519676, 0.0335423328249452, 0.2965580796387427, 0.0360717402507049, 0.0704297377164893, 0.0248107525737917, 0.2523153878223618, 0.0304784762591531, 1.4041662043175631, 0.0756525130166764, 1.1669579019431706, 0.0705280079513681, 0.1139112033262359, 0.0214706069029437, 0.1319347076724257, 0.0326319878796574, 0.2864423343192621, 0.0300853781880969, 0.0784881323753005, 0.0284969620164525, 0.1171222140270667, 0.0209495021249437, 0.5411495920819756, 0.0455298715725735, 0.0057943927384013, 0.0139583981237674, 0.0792538269843304, 0.0174485744629683, 0.1130215950186766, 0.0162437142667215, 0.0243029326677265, 0.0087941064390845, 0.0919494192269599, 0.0197807316368522, 0.2661033249543809, 0.022495602590923, 0.4135740633769063, 0.033950577963738, 0.1608229067100233, 0.0252255856427568, 0.0701205316299122, 0.0138583812847816, 0.3138151432240729, 0.0320830847029215, 0.134379711042882, 0.0321125941831837, 0.2605482294843286, 0.0348573246528483, 0.0659903169086447, 0.0179690574271081, 0.1396654570863073, 0.0230589249985439, 0.185582831588695, 0.0445982154667244, 0.1546981638131259, 0.0401689597503452, 0.3823613952263847, 0.0452315496332718]|81141.1576289341173833|      0.01562500|[2196, 720, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      37|[4.13344831377189, 0.1933033505292162, 0.1509189431892073, 0.026845251007955, 1.626926473400178, 0.1388744297773638, 1.1867591268853337, 0.121318732404932, 0.2731578411672618, 0.0349432410497458, 0.2944322983062374, 0.0391267716723523, 0.0701110083553917, 0.0281147917542176, 0.2498635920873687, 0.0296877194016157, 1.40304754070176, 0.0768372840872726, 1.1661304570885291, 0.0727637128475979, 0.1147529221393161, 0.0207334020149884, 0.1305768931789502, 0.0317001633183378, 0.2871470545677947, 0.0291183796074621, 0.0791301142876616, 0.0287607991614906, 0.1175895665615605, 0.0218685404171384, 0.539446399547304, 0.0442958640372102, 0.0033618515582195, 0.014946649740971, 0.0819853632407891, 0.016056690204301, 0.1133934042922941, 0.018614320703155, 0.0261327543561592, 0.0077582964450171, 0.0910006765213635, 0.0190014874019428, 0.2646025024219126, 0.021678701827006, 0.4121642490384703, 0.0347608064603217, 0.1613833863813419, 0.0258372638265773, 0.0677664860049849, 0.0112220822141074, 0.3155827029544165, 0.0311375144995934, 0.132353005700259, 0.0318789145084001, 0.2602253403538814, 0.0352638191043659, 0.0645223675083978, 0.0177570204941227, 0.1380761999566066, 0.0250995657521152, 0.1834333186877714, 0.0466878689376682, 0.1533281510456275, 0.0402592920443003, 0.3807862528823093, 0.0465658129147518]|79614.0994717841676902|      0.03125000|[2257, 740, 37, 222]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      38|[4.13344831377189, 0.1933033505292162, 0.1509189431892073, 0.026845251007955, 1.626926473400178, 0.1388744297773638, 1.1867591268853337, 0.121318732404932, 0.2731578411672618, 0.0349432410497458, 0.2944322983062374, 0.0391267716723523, 0.0701110083553917, 0.0281147917542176, 0.2498635920873687, 0.0296877194016157, 1.40304754070176, 0.0768372840872726, 1.1661304570885291, 0.0727637128475979, 0.1147529221393161, 0.0207334020149884, 0.1305768931789502, 0.0317001633183378, 0.2871470545677947, 0.0291183796074621, 0.0791301142876616, 0.0287607991614906, 0.1175895665615605, 0.0218685404171384, 0.539446399547304, 0.0442958640372102, 0.0033618515582195, 0.014946649740971, 0.0819853632407891, 0.016056690204301, 0.1133934042922941, 0.018614320703155, 0.0261327543561592, 0.0077582964450171, 0.0910006765213635, 0.0190014874019428, 0.2646025024219126, 0.021678701827006, 0.4121642490384703, 0.0347608064603217, 0.1613833863813419, 0.0258372638265773, 0.0677664860049849, 0.0112220822141074, 0.3155827029544165, 0.0311375144995934, 0.132353005700259, 0.0318789145084001, 0.2602253403538814, 0.0352638191043659, 0.0645223675083978, 0.0177570204941227, 0.1380761999566066, 0.0250995657521152, 0.1834333186877714, 0.0466878689376682, 0.1533281510456275, 0.0402592920443003, 0.3807862528823093, 0.0465658129147518]|79614.0994717841676902|      0.01562500|[2318, 760, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      39|[4.132245794986151, 0.201589564256393, 0.148884527196449, 0.0284938595372352, 1.6266087785364494, 0.1463875509657934, 1.1844877860256329, 0.1258301425257378, 0.2710667155175192, 0.0362362033576588, 0.2923541311781076, 0.0394969317922441, 0.0685602482204439, 0.0287436009792363, 0.2486596756495597, 0.0313748973677817, 1.4009438120046762, 0.0800189650874687, 1.1654118941943445, 0.0731486203174201, 0.1132092585018775, 0.0216833373423561, 0.130744414019006, 0.0311930729021492, 0.2863484975978198, 0.0298477607746467, 0.0786016656944188, 0.0281623246192809, 0.1171237022835362, 0.0212544056609384, 0.5390216201346677, 0.0450778794306731, 0.0036440526713026, 0.0153507480161576, 0.082787588295758, 0.0155715814779164, 0.1135735568497766, 0.0195167045397065, 0.0247438990577292, 0.0085103375851355, 0.0899524578326772, 0.0181130860278214, 0.2639229159686772, 0.0218090317739682, 0.411835563648156, 0.0375677941050133, 0.1592903391986542, 0.0250491381039217, 0.0671740665904116, 0.0122959175030239, 0.3158221188451216, 0.0311633709244115, 0.1307928106394899, 0.0328274801846261, 0.2592482127615746, 0.0358534361940293, 0.0642080889426849, 0.0179599329635019, 0.1368230731174073, 0.0255135257780145, 0.1812891164701882, 0.0476401597298138, 0.1511282739806828, 0.0410497182101553, 0.3788729195093077, 0.0483020021341822]|77694.9138987569749588|      0.03125000|[2379, 780, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      40|[4.13515679896022, 0.2128554972982744, 0.1476418294082479, 0.0335098891798345, 1.6217937743011568, 0.1596480246229582, 1.1815480054175873, 0.13300088248703, 0.2668914016098267, 0.0395353190127801, 0.2863898084145151, 0.0428272939018808, 0.0647650999592868, 0.0318400689269999, 0.2463661586919924, 0.0329560035960391, 1.394518404291058, 0.0852674168132149, 1.166829094276645, 0.0778338928057222, 0.1086665710599764, 0.0236117601651377, 0.1274915252953498, 0.0350815263161091, 0.2864017334071774, 0.0343738959057447, 0.0803848682811994, 0.026133876010346, 0.1117905410919157, 0.0215776447319996, 0.5389752143015468, 0.0439609433888806, 0.0008613654910847, 0.0135949630083939, 0.0876955067875756, 0.0160527807641021, 0.1091752253203042, 0.0178051294024045, 0.026482906609594, 0.0057769479693518, 0.0880497423800384, 0.0138915937549178, 0.2622398570787037, 0.0254269498849393, 0.4085919761329432, 0.0419803576019404, 0.1592205251583416, 0.0268686897131722, 0.0686425137266521, 0.0095664186834286, 0.3104610503804309, 0.0326904634422426, 0.1323952403876406, 0.0340372349299808, 0.2599715496730424, 0.0315585632954544, 0.0610872567000102, 0.0174644703190918, 0.1355945897199891, 0.0237851379977689, 0.1800051482819908, 0.0490663396732466, 0.1490381832787485, 0.0428457263073862, 0.3788051428618449, 0.0527948136861952]|74698.3149888372427085|      0.06250000|[2440, 800, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      41|[4.13515679896022, 0.2128554972982744, 0.1476418294082479, 0.0335098891798345, 1.6217937743011568, 0.1596480246229582, 1.1815480054175873, 0.13300088248703, 0.2668914016098267, 0.0395353190127801, 0.2863898084145151, 0.0428272939018808, 0.0647650999592868, 0.0318400689269999, 0.2463661586919924, 0.0329560035960391, 1.394518404291058, 0.0852674168132149, 1.166829094276645, 0.0778338928057222, 0.1086665710599764, 0.0236117601651377, 0.1274915252953498, 0.0350815263161091, 0.2864017334071774, 0.0343738959057447, 0.0803848682811994, 0.026133876010346, 0.1117905410919157, 0.0215776447319996, 0.5389752143015468, 0.0439609433888806, 0.0008613654910847, 0.0135949630083939, 0.0876955067875756, 0.0160527807641021, 0.1091752253203042, 0.0178051294024045, 0.026482906609594, 0.0057769479693518, 0.0880497423800384, 0.0138915937549178, 0.2622398570787037, 0.0254269498849393, 0.4085919761329432, 0.0419803576019404, 0.1592205251583416, 0.0268686897131722, 0.0686425137266521, 0.0095664186834286, 0.3104610503804309, 0.0326904634422426, 0.1323952403876406, 0.0340372349299808, 0.2599715496730424, 0.0315585632954544, 0.0610872567000102, 0.0174644703190918, 0.1355945897199891, 0.0237851379977689, 0.1800051482819908, 0.0490663396732466, 0.1490381832787485, 0.0428457263073862, 0.3788051428618449, 0.0527948136861952]|74698.3149888372427085|      0.03125000|[2501, 820, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      42|[4.135881197452015, 0.2200756285487909, 0.1480280649996126, 0.0329141842165451, 1.6169507303114845, 0.1608993501999094, 1.1861155282563147, 0.1327222096194802, 0.2646568609161025, 0.0438772022864631, 0.2843903958393448, 0.0485219485685216, 0.0664669692444788, 0.0294950546256838, 0.2486833311207432, 0.0293907277197117, 1.3930570539423959, 0.0934324726286045, 1.1612181422382324, 0.082977240769779, 0.1051462840355209, 0.0228543089787506, 0.1253816437039109, 0.0353192509207734, 0.2833332353777187, 0.034715497236067, 0.0762079241681378, 0.0328558775310121, 0.1112538221458746, 0.021845843013034, 0.5312100710922613, 0.050297420587489, -0.0065410108055901, 0.0209087809931081, 0.0817391607292529, 0.0192660113324955, 0.1077065643373202, 0.0179323874255748, 0.0271363540572649, 0.0035996778395352, 0.0906762748287691, 0.0109480642519447, 0.2596583929608888, 0.0294718837636922, 0.4103990916278007, 0.0443158274432524, 0.1613285033218964, 0.0293697450673033, 0.0648380166380194, 0.0148799959375114, 0.3072911687190422, 0.0314092036132895, 0.1334080499562723, 0.0351782486862268, 0.2578958467838458, 0.0363849970498763, 0.0596423763885528, 0.0144256279644946, 0.139765003538235, 0.0309507231874037, 0.1780178205342194, 0.0530623252438814, 0.1526408937621881, 0.0362825662374037, 0.3800865906977391, 0.0562684224504955]|73358.1237800034141401|      0.06250000|[2562, 840, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      43|[4.135881197452015, 0.2200756285487909, 0.1480280649996126, 0.0329141842165451, 1.6169507303114845, 0.1608993501999094, 1.1861155282563147, 0.1327222096194802, 0.2646568609161025, 0.0438772022864631, 0.2843903958393448, 0.0485219485685216, 0.0664669692444788, 0.0294950546256838, 0.2486833311207432, 0.0293907277197117, 1.3930570539423959, 0.0934324726286045, 1.1612181422382324, 0.082977240769779, 0.1051462840355209, 0.0228543089787506, 0.1253816437039109, 0.0353192509207734, 0.2833332353777187, 0.034715497236067, 0.0762079241681378, 0.0328558775310121, 0.1112538221458746, 0.021845843013034, 0.5312100710922613, 0.050297420587489, -0.0065410108055901, 0.0209087809931081, 0.0817391607292529, 0.0192660113324955, 0.1077065643373202, 0.0179323874255748, 0.0271363540572649, 0.0035996778395352, 0.0906762748287691, 0.0109480642519447, 0.2596583929608888, 0.0294718837636922, 0.4103990916278007, 0.0443158274432524, 0.1613285033218964, 0.0293697450673033, 0.0648380166380194, 0.0148799959375114, 0.3072911687190422, 0.0314092036132895, 0.1334080499562723, 0.0351782486862268, 0.2578958467838458, 0.0363849970498763, 0.0596423763885528, 0.0144256279644946, 0.139765003538235, 0.0309507231874037, 0.1780178205342194, 0.0530623252438814, 0.1526408937621881, 0.0362825662374037, 0.3800865906977391, 0.0562684224504955]|73358.1237800034141401|      0.03125000|[2623, 860, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      44|[4.135881197452015, 0.2200756285487909, 0.1480280649996126, 0.0329141842165451, 1.6169507303114845, 0.1608993501999094, 1.1861155282563147, 0.1327222096194802, 0.2646568609161025, 0.0438772022864631, 0.2843903958393448, 0.0485219485685216, 0.0664669692444788, 0.0294950546256838, 0.2486833311207432, 0.0293907277197117, 1.3930570539423959, 0.0934324726286045, 1.1612181422382324, 0.082977240769779, 0.1051462840355209, 0.0228543089787506, 0.1253816437039109, 0.0353192509207734, 0.2833332353777187, 0.034715497236067, 0.0762079241681378, 0.0328558775310121, 0.1112538221458746, 0.021845843013034, 0.5312100710922613, 0.050297420587489, -0.0065410108055901, 0.0209087809931081, 0.0817391607292529, 0.0192660113324955, 0.1077065643373202, 0.0179323874255748, 0.0271363540572649, 0.0035996778395352, 0.0906762748287691, 0.0109480642519447, 0.2596583929608888, 0.0294718837636922, 0.4103990916278007, 0.0443158274432524, 0.1613285033218964, 0.0293697450673033, 0.0648380166380194, 0.0148799959375114, 0.3072911687190422, 0.0314092036132895, 0.1334080499562723, 0.0351782486862268, 0.2578958467838458, 0.0363849970498763, 0.0596423763885528, 0.0144256279644946, 0.139765003538235, 0.0309507231874037, 0.1780178205342194, 0.0530623252438814, 0.1526408937621881, 0.0362825662374037, 0.3800865906977391, 0.0562684224504955]|73358.1237800034141401|      0.01562500|[2684, 880, 44, 264]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      45|[4.135881197452015, 0.2200756285487909, 0.1480280649996126, 0.0329141842165451, 1.6169507303114845, 0.1608993501999094, 1.1861155282563147, 0.1327222096194802, 0.2646568609161025, 0.0438772022864631, 0.2843903958393448, 0.0485219485685216, 0.0664669692444788, 0.0294950546256838, 0.2486833311207432, 0.0293907277197117, 1.3930570539423959, 0.0934324726286045, 1.1612181422382324, 0.082977240769779, 0.1051462840355209, 0.0228543089787506, 0.1253816437039109, 0.0353192509207734, 0.2833332353777187, 0.034715497236067, 0.0762079241681378, 0.0328558775310121, 0.1112538221458746, 0.021845843013034, 0.5312100710922613, 0.050297420587489, -0.0065410108055901, 0.0209087809931081, 0.0817391607292529, 0.0192660113324955, 0.1077065643373202, 0.0179323874255748, 0.0271363540572649, 0.0035996778395352, 0.0906762748287691, 0.0109480642519447, 0.2596583929608888, 0.0294718837636922, 0.4103990916278007, 0.0443158274432524, 0.1613285033218964, 0.0293697450673033, 0.0648380166380194, 0.0148799959375114, 0.3072911687190422, 0.0314092036132895, 0.1334080499562723, 0.0351782486862268, 0.2578958467838458, 0.0363849970498763, 0.0596423763885528, 0.0144256279644946, 0.139765003538235, 0.0309507231874037, 0.1780178205342194, 0.0530623252438814, 0.1526408937621881, 0.0362825662374037, 0.3800865906977391, 0.0562684224504955]|73358.1237800034141401|      0.00781250|[2745, 900, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      46|[4.135379515918865, 0.2238403318446194, 0.1460315642530147, 0.0341649390754325, 1.6166466134545703, 0.1641651110904595, 1.184721950548285, 0.1355627303132809, 0.2635567374387116, 0.044314451164394, 0.2833687834385112, 0.0489624556266942, 0.06520894146848, 0.0289982541047438, 0.2476470657012728, 0.0297349475461724, 1.3921919445408755, 0.094438409376857, 1.160104443470059, 0.0834786923598048, 0.1043720110068145, 0.0224412940223049, 0.1243177096298927, 0.0355947775578968, 0.2833226265929885, 0.0355120719711719, 0.0767233871979546, 0.0323672229489622, 0.1105979178506599, 0.0217956309282487, 0.5307611445096417, 0.0509723506662733, -0.0072421885422821, 0.0214419178181168, 0.081164478521802, 0.0200056440559458, 0.1071241683002791, 0.0181434377440629, 0.0267049038217074, 0.0042336572780712, 0.0900329033794382, 0.0120403204935552, 0.2590227522355759, 0.0296250059984853, 0.4101101649372265, 0.0451592782111693, 0.1614906991897341, 0.0296704961032341, 0.0643631347064723, 0.0148969139439032, 0.3077645882159931, 0.0313508273787896, 0.1336984480401286, 0.0354212453523126, 0.2580159366362594, 0.0366777962815448, 0.0593158735711589, 0.0145265832412741, 0.1402111002442962, 0.0309867056439954, 0.177800667441049, 0.0525956771343416, 0.1524916835437339, 0.0358025168030575, 0.3802022403284405, 0.0560322513650621]|72539.7351892985025188|      0.01562500|[2806, 920, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      47|[4.134763948280295, 0.2295303732865221, 0.1435843810113704, 0.0360737834452332, 1.616267371705251, 0.1674390207845073, 1.1861400075625932, 0.139598964085269, 0.2619165200291239, 0.0449699325005466, 0.2824854664620787, 0.0497569650252893, 0.0665701284652888, 0.0264573482611571, 0.2478626406859095, 0.030996229328479, 1.3892630863991418, 0.0965910538269739, 1.1631880264286028, 0.0852899672562072, 0.1011110823083815, 0.0237035283101787, 0.1253709010031252, 0.0364771270232282, 0.2816697750735599, 0.0332685527938942, 0.074483033127302, 0.0354681570690504, 0.1086017798104629, 0.0222415886824234, 0.530001079365957, 0.0499324580441819, -0.0057130897237301, 0.0246544329794679, 0.0796329849757835, 0.0195710653566848, 0.1072473751854129, 0.0173206266207155, 0.0237780337629436, 0.005851869474864, 0.0893252752502735, 0.0111018746550606, 0.2603046381659384, 0.0287139252449806, 0.4071153937697098, 0.0472945982180989, 0.1606981462063234, 0.0322660260195345, 0.0627772621653271, 0.0150894689024029, 0.308802173355363, 0.0311862035787166, 0.1351234964468213, 0.0350616238778332, 0.257461776816419, 0.0393553836435316, 0.0595610624117196, 0.0152346883601719, 0.1427658651975958, 0.0304063128133278, 0.1759429490994045, 0.055532960977125, 0.151705141139382, 0.0373097207147096, 0.3787175613075511, 0.0558251603078771]|71576.2150283202790888|      0.03125000|[2867, 940, 47, 282]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      48|[4.128818513106832, 0.2362313758347724, 0.1381391466093138, 0.0345640114538265, 1.6161747015560286, 0.1772090272321799, 1.189048996795447, 0.1490853951542676, 0.2607339174640729, 0.0463424953095466, 0.2766586449099618, 0.0499408490750922, 0.0651880929344634, 0.0236664807693706, 0.2442341458924447, 0.0349942323384107, 1.3874634773854793, 0.1025166704461414, 1.164276763123828, 0.0847033624631284, 0.1005949928724889, 0.0245767909366621, 0.1254431793609792, 0.0317418702421525, 0.2801096715461268, 0.0355287760640626, 0.0713053383518163, 0.0365599843859773, 0.1060477053868171, 0.0227843190636434, 0.5338219000075654, 0.0555933991679676, -0.0040161955337551, 0.0233446167188572, 0.0787114614883984, 0.0220469130902927, 0.1021197931083657, 0.0205922696615541, 0.0224868046649299, 0.0087464503389773, 0.0970638547015904, 0.0121117289746116, 0.2623483835316024, 0.0279762695148828, 0.4087313615381679, 0.0478066607181199, 0.1645047902573728, 0.0336816410755802, 0.0581088239622369, 0.014254013495009, 0.3040141758598002, 0.033412175160885, 0.1406318456342532, 0.0417681174423979, 0.2615134067367562, 0.0406904899847199, 0.0598659370334189, 0.0109057745200673, 0.1472656571605012, 0.0355894252872275, 0.1695236708059878, 0.0548066246076685, 0.149671534524157, 0.0422579982451423, 0.3782058718635679, 0.0617117801863168]|69631.9549646832019789|      0.06250000|[2928, 960, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      49|[4.128818513106832, 0.2362313758347724, 0.1381391466093138, 0.0345640114538265, 1.6161747015560286, 0.1772090272321799, 1.189048996795447, 0.1490853951542676, 0.2607339174640729, 0.0463424953095466, 0.2766586449099618, 0.0499408490750922, 0.0651880929344634, 0.0236664807693706, 0.2442341458924447, 0.0349942323384107, 1.3874634773854793, 0.1025166704461414, 1.164276763123828, 0.0847033624631284, 0.1005949928724889, 0.0245767909366621, 0.1254431793609792, 0.0317418702421525, 0.2801096715461268, 0.0355287760640626, 0.0713053383518163, 0.0365599843859773, 0.1060477053868171, 0.0227843190636434, 0.5338219000075654, 0.0555933991679676, -0.0040161955337551, 0.0233446167188572, 0.0787114614883984, 0.0220469130902927, 0.1021197931083657, 0.0205922696615541, 0.0224868046649299, 0.0087464503389773, 0.0970638547015904, 0.0121117289746116, 0.2623483835316024, 0.0279762695148828, 0.4087313615381679, 0.0478066607181199, 0.1645047902573728, 0.0336816410755802, 0.0581088239622369, 0.014254013495009, 0.3040141758598002, 0.033412175160885, 0.1406318456342532, 0.0417681174423979, 0.2615134067367562, 0.0406904899847199, 0.0598659370334189, 0.0109057745200673, 0.1472656571605012, 0.0355894252872275, 0.1695236708059878, 0.0548066246076685, 0.149671534524157, 0.0422579982451423, 0.3782058718635679, 0.0617117801863168]|69631.9549646832019789|      0.03125000|[2989, 980, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
