k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     148|[99.99645138095308, 0.4283957644282123, 0.5073584130961916, 0.1780877951306105, 99.96849216362988, 0.2619434430767651, 0.3882028087100733, 0.8326511035158687, 99.95328295174912, 0.2156592067304053, 0.3338256661240045, 0.8763147562476082, 100.05511516454284, 0.1601845525231301, 0.4656718455253118, 0.723609968962907, 99.94881491237054, 0.1524865247538007, 0.4082150685592916, 0.8348067133840313, 100.10392669765835, 0.1160936354294475, 0.497453194839112, 0.7774470464833136, 100.03510274603285, 0.1619015902909459, 0.4961035843697439, 0.7013486280832203, 100.04452449188597, 0.1705066240319842, 0.5373165903330268, 0.6642321018932485, 100.00742762659489, 0.2196161685806034, 0.5419632291976986, 0.578010023864155, 99.97789321446258, 0.2360461274029121, 0.5555663444519853, 0.5456066159541597, 99.96986936918108, 0.2653624087624468, 0.5945443546789376, 0.5043367884983937, 99.9590306149454, 0.283679397733859, 0.6418052338937312, 0.488890631175087, 100.03429810668067, 0.3362971178952127, 0.6065022503346598, 0.4685073223770837, 99.96446284025389, 0.366427437964797, 0.6549714750936324, 0.3868676113133079, 99.97120305246186, 0.3905569082958795, 0.6651852807871272, 0.3896951044846694, 99.9853041372748, 0.3896715669912154, 0.7651979983928373, 0.2815338918437011, 99.96925121020104, 0.3905795732096822, 0.7379918428230221, 0.3188889426644118, 99.97716125882373, 0.461611932990699, 0.6809560193381594, 0.1804416688875188, 100.05183717953733, 0.4441752396247717, 0.7768155382774923, 0.0604434321914676, 99.98812861973256, 0.4680243438958023, 0.8274425962101696, -0.0252887307482783, 299.95224625147165, 300.0767143833658, 300.0225572790482, 300.0121749474723, 300.01286052092337, 300.0269906335645, 300.0419677401604, 299.97117706716483, 299.9063041758551, 299.97348568133566, 299.9959510475494, 299.9426101820863, 299.95498246538807, 299.99126160947367, 300.06690279254065, 300.00575972458665, 299.9128026636567, 299.97503410762374, 299.982521510145]| 93.8123550415039062|      0.01562500|[17960, 5968, 56, 429]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     149|[99.99659072442448, 0.4300199740516367, 0.5122851138183364, 0.1781561925046305, 99.97054622740474, 0.2647284348938113, 0.3871417093314025, 0.8330924892685092, 99.95104829218663, 0.2173049537897369, 0.3344147171440797, 0.8755512106010006, 100.05505400263954, 0.1614541214556173, 0.4660192622154192, 0.7237322670962791, 99.94668930859987, 0.1570902377615054, 0.4088251181789448, 0.8344224154816723, 100.10406344343664, 0.1163994389876761, 0.4985482905506601, 0.7774936575385365, 100.03625546447257, 0.1616094405301527, 0.4961208444974285, 0.7017483282830498, 100.04513792750012, 0.1670549639962009, 0.536984897874456, 0.6621233714265853, 100.00566182845948, 0.2181214705641053, 0.5421295384094956, 0.5772634859199435, 99.98090801614731, 0.2336566721998068, 0.5574103297595651, 0.5455757257429609, 99.9708859693862, 0.2668600895486523, 0.5960171737316687, 0.506815975255598, 99.95875240088881, 0.2828275996775674, 0.6402244130173023, 0.4869250187002055, 100.03405259537024, 0.3346015751931451, 0.6094627962533978, 0.4670717432468321, 99.96470505570561, 0.3666600080927621, 0.6563952910374219, 0.3862956815818898, 99.9723051822916, 0.3893595351445006, 0.667542552218368, 0.389772161971467, 99.98545911915106, 0.3898849478472772, 0.7685835621868399, 0.2806456478289434, 99.96936396579764, 0.3907100415349566, 0.7397126715548809, 0.3161088496255707, 99.97675868178743, 0.4613320714979503, 0.6793357698997115, 0.1810386316052179, 100.05040125829989, 0.4432581225634629, 0.7767133523576996, 0.0606148358390789, 99.99098878475283, 0.4695374033102633, 0.827193632292815, -0.0270212701938038, 299.951263598435, 300.07750301267805, 300.025572022905, 300.01058686497703, 300.0122393882243, 300.0271772447018, 300.04096629158477, 299.97072398075903, 299.90643834290023, 299.9745324495805, 299.99358627805884, 299.94386798532264, 299.9544467207661, 299.9921374877174, 300.06947633858863, 300.0079623113439, 299.91391952942104, 299.97438330522556, 299.9821061182213]| 92.3857040405273438|      0.03125000|[18057, 6000, 56, 431]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     150|[99.99659072442448, 0.4300199740516367, 0.5122851138183364, 0.1781561925046305, 99.97054622740474, 0.2647284348938113, 0.3871417093314025, 0.8330924892685092, 99.95104829218663, 0.2173049537897369, 0.3344147171440797, 0.8755512106010006, 100.05505400263954, 0.1614541214556173, 0.4660192622154192, 0.7237322670962791, 99.94668930859987, 0.1570902377615054, 0.4088251181789448, 0.8344224154816723, 100.10406344343664, 0.1163994389876761, 0.4985482905506601, 0.7774936575385365, 100.03625546447257, 0.1616094405301527, 0.4961208444974285, 0.7017483282830498, 100.04513792750012, 0.1670549639962009, 0.536984897874456, 0.6621233714265853, 100.00566182845948, 0.2181214705641053, 0.5421295384094956, 0.5772634859199435, 99.98090801614731, 0.2336566721998068, 0.5574103297595651, 0.5455757257429609, 99.9708859693862, 0.2668600895486523, 0.5960171737316687, 0.506815975255598, 99.95875240088881, 0.2828275996775674, 0.6402244130173023, 0.4869250187002055, 100.03405259537024, 0.3346015751931451, 0.6094627962533978, 0.4670717432468321, 99.96470505570561, 0.3666600080927621, 0.6563952910374219, 0.3862956815818898, 99.9723051822916, 0.3893595351445006, 0.667542552218368, 0.389772161971467, 99.98545911915106, 0.3898849478472772, 0.7685835621868399, 0.2806456478289434, 99.96936396579764, 0.3907100415349566, 0.7397126715548809, 0.3161088496255707, 99.97675868178743, 0.4613320714979503, 0.6793357698997115, 0.1810386316052179, 100.05040125829989, 0.4432581225634629, 0.7767133523576996, 0.0606148358390789, 99.99098878475283, 0.4695374033102633, 0.827193632292815, -0.0270212701938038, 299.951263598435, 300.07750301267805, 300.025572022905, 300.01058686497703, 300.0122393882243, 300.0271772447018, 300.04096629158477, 299.97072398075903, 299.90643834290023, 299.9745324495805, 299.99358627805884, 299.94386798532264, 299.9544467207661, 299.9921374877174, 300.06947633858863, 300.0079623113439, 299.91391952942104, 299.97438330522556, 299.9821061182213]| 92.3857040405273438|      0.01562500|[18201, 6048, 57, 435]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     151|[99.99659072442448, 0.4300199740516367, 0.5122851138183364, 0.1781561925046305, 99.97054622740474, 0.2647284348938113, 0.3871417093314025, 0.8330924892685092, 99.95104829218663, 0.2173049537897369, 0.3344147171440797, 0.8755512106010006, 100.05505400263954, 0.1614541214556173, 0.4660192622154192, 0.7237322670962791, 99.94668930859987, 0.1570902377615054, 0.4088251181789448, 0.8344224154816723, 100.10406344343664, 0.1163994389876761, 0.4985482905506601, 0.7774936575385365, 100.03625546447257, 0.1616094405301527, 0.4961208444974285, 0.7017483282830498, 100.04513792750012, 0.1670549639962009, 0.536984897874456, 0.6621233714265853, 100.00566182845948, 0.2181214705641053, 0.5421295384094956, 0.5772634859199435, 99.98090801614731, 0.2336566721998068, 0.5574103297595651, 0.5455757257429609, 99.9708859693862, 0.2668600895486523, 0.5960171737316687, 0.506815975255598, 99.95875240088881, 0.2828275996775674, 0.6402244130173023, 0.4869250187002055, 100.03405259537024, 0.3346015751931451, 0.6094627962533978, 0.4670717432468321, 99.96470505570561, 0.3666600080927621, 0.6563952910374219, 0.3862956815818898, 99.9723051822916, 0.3893595351445006, 0.667542552218368, 0.389772161971467, 99.98545911915106, 0.3898849478472772, 0.7685835621868399, 0.2806456478289434, 99.96936396579764, 0.3907100415349566, 0.7397126715548809, 0.3161088496255707, 99.97675868178743, 0.4613320714979503, 0.6793357698997115, 0.1810386316052179, 100.05040125829989, 0.4432581225634629, 0.7767133523576996, 0.0606148358390789, 99.99098878475283, 0.4695374033102633, 0.827193632292815, -0.0270212701938038, 299.951263598435, 300.07750301267805, 300.025572022905, 300.01058686497703, 300.0122393882243, 300.0271772447018, 300.04096629158477, 299.97072398075903, 299.90643834290023, 299.9745324495805, 299.99358627805884, 299.94386798532264, 299.9544467207661, 299.9921374877174, 300.06947633858863, 300.0079623113439, 299.91391952942104, 299.97438330522556, 299.9821061182213]| 92.3857040405273438|      0.00781250|[18346, 6096, 57, 438]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     152|[99.99654717899226, 0.4300097858671772, 0.5119004993705041, 0.1782908279867056, 99.97019315754802, 0.2671917560363209, 0.3868614334081245, 0.8335677025101103, 99.95093498981889, 0.2192731999550055, 0.3351208453256566, 0.8761899739964608, 100.05475375704597, 0.1634195386886035, 0.466303199791413, 0.7248850122367338, 99.94628143599728, 0.1573252012643675, 0.4087782977871499, 0.8350099253514981, 100.10468367252656, 0.1176494227525225, 0.4989363015346412, 0.7770033930158491, 100.03763523888826, 0.1607763889329527, 0.4949699596062537, 0.7017313139743838, 100.04471383479937, 0.1683303767225516, 0.5360282514894699, 0.661665221381299, 100.0062661328052, 0.2188191826883534, 0.5419485527929266, 0.5776440084889356, 99.98099629911165, 0.2333514937303778, 0.5577784254958582, 0.545191894215214, 99.97101684722789, 0.2660669905720063, 0.5966070754363119, 0.5064052422427137, 99.95688646972724, 0.2832473360903475, 0.6405641386714171, 0.4865163658379779, 100.03433932028432, 0.3344101495252933, 0.6092275968702606, 0.4683966877092024, 99.96431124380726, 0.3658399254449857, 0.6568766311514233, 0.3866326800685366, 99.97212367673673, 0.3881338099778454, 0.6668579118319785, 0.3902439661808041, 99.98567176437685, 0.3906635791576563, 0.7694276050500625, 0.281082909199363, 99.96895487594698, 0.3913827933632181, 0.7382151353313465, 0.314839998732838, 99.97565395891412, 0.4611427359121137, 0.6795780883504908, 0.1797082648879422, 100.05072739529254, 0.4426576783126504, 0.7764974463791731, 0.0592959892336157, 99.99164102573398, 0.469125345726308, 0.826900950193718, -0.0257048481785542, 299.9514023815226, 300.07751149127864, 300.0258637729395, 300.01045369321105, 300.01129929075427, 300.0271818486185, 300.0414759438775, 299.97018286943785, 299.9068092458847, 299.9764869737318, 299.9936178692882, 299.9445531200006, 299.9545390636284, 299.9921934646238, 300.06876958026885, 300.0077867467415, 299.9125031715495, 299.97491764188624, 299.98201690036734]| 91.4282762521232542|      0.01562500|[18442, 6128, 58, 441]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     153|[99.99746075251097, 0.4309328994205494, 0.5139281748361396, 0.1796076271207536, 99.96988912862204, 0.2700586789498764, 0.3876188095319263, 0.8344872964300694, 99.95208605660804, 0.2235095591832159, 0.3361902273029803, 0.8771762168475362, 100.05666322626656, 0.1663670538166186, 0.4688886894542844, 0.7219124065925324, 99.94655016313258, 0.1614872899201551, 0.4080364375902363, 0.8357885188814844, 100.10442668243206, 0.1189570348019631, 0.5001198547504109, 0.7792853176920675, 100.03655554297781, 0.1613996938355455, 0.4961054571045664, 0.7012985948888343, 100.0453924708194, 0.1715173005594121, 0.5351016789983967, 0.6622583668911116, 100.00617928432796, 0.2199167039259204, 0.5422234348930177, 0.57767880552682, 99.98129230008115, 0.2315844461249119, 0.5572694277413052, 0.5447571218194572, 99.96978106502857, 0.26536084227344, 0.5977320674258192, 0.5081390784837233, 99.96071198959692, 0.2839175653378133, 0.6428022385283053, 0.485178293429785, 100.03269127971693, 0.3346681573030027, 0.6062680318749797, 0.4675726500140003, 99.96497605669964, 0.3654358765065063, 0.6582858776847552, 0.3870772344742244, 99.97097171539335, 0.3858966928434195, 0.6666519319008584, 0.3910147308120335, 99.98481417584291, 0.3897470101596122, 0.7681156901194643, 0.2812072074838896, 99.96775564359105, 0.3912670200944516, 0.7374437508591168, 0.315721950977126, 99.97710152728271, 0.4604168715436974, 0.6766213094949649, 0.1793052512660117, 100.04960911513598, 0.445463197166934, 0.7780410042102871, 0.0590745327692337, 99.99113401231749, 0.4691766574105644, 0.8286177116880108, -0.0232401052660393, 299.95025556523063, 300.0771084937037, 300.0229231377953, 300.0109386008732, 300.0116085904769, 300.02521184261633, 300.03944826135864, 299.9702826274196, 299.9085194271411, 299.9749569009459, 299.9931621187754, 299.94217607573296, 299.9554832550564, 299.9932548896025, 300.06777146695487, 300.0089987891899, 299.9112273918902, 299.97696234360205, 299.9804799496201]| 89.8001098632812500|      0.03125000|[18539, 6160, 58, 443]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     154|[99.99746075251097, 0.4309328994205494, 0.5139281748361396, 0.1796076271207536, 99.96988912862204, 0.2700586789498764, 0.3876188095319263, 0.8344872964300694, 99.95208605660804, 0.2235095591832159, 0.3361902273029803, 0.8771762168475362, 100.05666322626656, 0.1663670538166186, 0.4688886894542844, 0.7219124065925324, 99.94655016313258, 0.1614872899201551, 0.4080364375902363, 0.8357885188814844, 100.10442668243206, 0.1189570348019631, 0.5001198547504109, 0.7792853176920675, 100.03655554297781, 0.1613996938355455, 0.4961054571045664, 0.7012985948888343, 100.0453924708194, 0.1715173005594121, 0.5351016789983967, 0.6622583668911116, 100.00617928432796, 0.2199167039259204, 0.5422234348930177, 0.57767880552682, 99.98129230008115, 0.2315844461249119, 0.5572694277413052, 0.5447571218194572, 99.96978106502857, 0.26536084227344, 0.5977320674258192, 0.5081390784837233, 99.96071198959692, 0.2839175653378133, 0.6428022385283053, 0.485178293429785, 100.03269127971693, 0.3346681573030027, 0.6062680318749797, 0.4675726500140003, 99.96497605669964, 0.3654358765065063, 0.6582858776847552, 0.3870772344742244, 99.97097171539335, 0.3858966928434195, 0.6666519319008584, 0.3910147308120335, 99.98481417584291, 0.3897470101596122, 0.7681156901194643, 0.2812072074838896, 99.96775564359105, 0.3912670200944516, 0.7374437508591168, 0.315721950977126, 99.97710152728271, 0.4604168715436974, 0.6766213094949649, 0.1793052512660117, 100.04960911513598, 0.445463197166934, 0.7780410042102871, 0.0590745327692337, 99.99113401231749, 0.4691766574105644, 0.8286177116880108, -0.0232401052660393, 299.95025556523063, 300.0771084937037, 300.0229231377953, 300.0109386008732, 300.0116085904769, 300.02521184261633, 300.03944826135864, 299.9702826274196, 299.9085194271411, 299.9749569009459, 299.9931621187754, 299.94217607573296, 299.9554832550564, 299.9932548896025, 300.06777146695487, 300.0089987891899, 299.9112273918902, 299.97696234360205, 299.9804799496201]| 89.8001098632812500|      0.01562500|[18683, 6208, 58, 446]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     155|[99.9973034427972, 0.428895765627163, 0.5143830512514481, 0.180399620390236, 99.97050495579454, 0.2730678545472621, 0.3874927640411128, 0.8346283765254326, 99.95234278611409, 0.2248614455404171, 0.3370225125942723, 0.8776290320980595, 100.0575263397277, 0.1686094026516882, 0.4672159867129417, 0.7239365024350227, 99.9471011327491, 0.1640096521769167, 0.4104637563550556, 0.8367039836711473, 100.10441791826878, 0.1201808587825954, 0.5012459766967109, 0.7801733077524337, 100.03574261664387, 0.1617653591655139, 0.4959143652618396, 0.7006321618445132, 100.04531970290498, 0.1710372316113207, 0.5353614655076779, 0.6626517024535159, 100.0065726785299, 0.2200658514211606, 0.5435718863039698, 0.5743613276110193, 99.98026548477212, 0.231380041473334, 0.5572682403381173, 0.5428367218869901, 99.97042506314192, 0.26433453687751, 0.5971760121104059, 0.5095251634896171, 99.96373325120236, 0.2800146213252687, 0.6417288597514614, 0.4858492054434274, 100.03671407813349, 0.3345554192666165, 0.6093084464396638, 0.4672873901121911, 99.96428848491362, 0.3647019742774883, 0.6578621544660057, 0.3865981120146844, 99.9715000546573, 0.3871611325062113, 0.6663490293865151, 0.3899014967248347, 99.9884964864647, 0.391321975587084, 0.7673157759856445, 0.2795585235580909, 99.97020764790282, 0.3900652470791083, 0.7391236996019939, 0.315242409602924, 99.9770733977457, 0.4602940674071856, 0.6762942772109155, 0.1787618175952931, 100.04663871858547, 0.4429333045205781, 0.7779877930529024, 0.0611286768822083, 99.9929416544088, 0.4691728757183924, 0.8316526638064115, -0.0251210794084536, 299.95044120507515, 300.0756417688208, 300.0245516214093, 300.01169443121097, 300.0102867127643, 300.0264879414558, 300.04002583449227, 299.9689005145933, 299.9113168300098, 299.9736854896216, 299.99507645729074, 299.94086396438695, 299.95555733851137, 299.9893336098716, 300.0667827166954, 300.01120505074573, 299.9090102032275, 299.9771193059002, 299.9808109548748]| 88.6475067138671875|      0.03125000|[18779, 6240, 58, 448]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     156|[99.9973034427972, 0.428895765627163, 0.5143830512514481, 0.180399620390236, 99.97050495579454, 0.2730678545472621, 0.3874927640411128, 0.8346283765254326, 99.95234278611409, 0.2248614455404171, 0.3370225125942723, 0.8776290320980595, 100.0575263397277, 0.1686094026516882, 0.4672159867129417, 0.7239365024350227, 99.9471011327491, 0.1640096521769167, 0.4104637563550556, 0.8367039836711473, 100.10441791826878, 0.1201808587825954, 0.5012459766967109, 0.7801733077524337, 100.03574261664387, 0.1617653591655139, 0.4959143652618396, 0.7006321618445132, 100.04531970290498, 0.1710372316113207, 0.5353614655076779, 0.6626517024535159, 100.0065726785299, 0.2200658514211606, 0.5435718863039698, 0.5743613276110193, 99.98026548477212, 0.231380041473334, 0.5572682403381173, 0.5428367218869901, 99.97042506314192, 0.26433453687751, 0.5971760121104059, 0.5095251634896171, 99.96373325120236, 0.2800146213252687, 0.6417288597514614, 0.4858492054434274, 100.03671407813349, 0.3345554192666165, 0.6093084464396638, 0.4672873901121911, 99.96428848491362, 0.3647019742774883, 0.6578621544660057, 0.3865981120146844, 99.9715000546573, 0.3871611325062113, 0.6663490293865151, 0.3899014967248347, 99.9884964864647, 0.391321975587084, 0.7673157759856445, 0.2795585235580909, 99.97020764790282, 0.3900652470791083, 0.7391236996019939, 0.315242409602924, 99.9770733977457, 0.4602940674071856, 0.6762942772109155, 0.1787618175952931, 100.04663871858547, 0.4429333045205781, 0.7779877930529024, 0.0611286768822083, 99.9929416544088, 0.4691728757183924, 0.8316526638064115, -0.0251210794084536, 299.95044120507515, 300.0756417688208, 300.0245516214093, 300.01169443121097, 300.0102867127643, 300.0264879414558, 300.04002583449227, 299.9689005145933, 299.9113168300098, 299.9736854896216, 299.99507645729074, 299.94086396438695, 299.95555733851137, 299.9893336098716, 300.0667827166954, 300.01120505074573, 299.9090102032275, 299.9771193059002, 299.9808109548748]| 88.6475067138671875|      0.01562500|[18923, 6288, 58, 451]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     157|[99.9973034427972, 0.428895765627163, 0.5143830512514481, 0.180399620390236, 99.97050495579454, 0.2730678545472621, 0.3874927640411128, 0.8346283765254326, 99.95234278611409, 0.2248614455404171, 0.3370225125942723, 0.8776290320980595, 100.0575263397277, 0.1686094026516882, 0.4672159867129417, 0.7239365024350227, 99.9471011327491, 0.1640096521769167, 0.4104637563550556, 0.8367039836711473, 100.10441791826878, 0.1201808587825954, 0.5012459766967109, 0.7801733077524337, 100.03574261664387, 0.1617653591655139, 0.4959143652618396, 0.7006321618445132, 100.04531970290498, 0.1710372316113207, 0.5353614655076779, 0.6626517024535159, 100.0065726785299, 0.2200658514211606, 0.5435718863039698, 0.5743613276110193, 99.98026548477212, 0.231380041473334, 0.5572682403381173, 0.5428367218869901, 99.97042506314192, 0.26433453687751, 0.5971760121104059, 0.5095251634896171, 99.96373325120236, 0.2800146213252687, 0.6417288597514614, 0.4858492054434274, 100.03671407813349, 0.3345554192666165, 0.6093084464396638, 0.4672873901121911, 99.96428848491362, 0.3647019742774883, 0.6578621544660057, 0.3865981120146844, 99.9715000546573, 0.3871611325062113, 0.6663490293865151, 0.3899014967248347, 99.9884964864647, 0.391321975587084, 0.7673157759856445, 0.2795585235580909, 99.97020764790282, 0.3900652470791083, 0.7391236996019939, 0.315242409602924, 99.9770733977457, 0.4602940674071856, 0.6762942772109155, 0.1787618175952931, 100.04663871858547, 0.4429333045205781, 0.7779877930529024, 0.0611286768822083, 99.9929416544088, 0.4691728757183924, 0.8316526638064115, -0.0251210794084536, 299.95044120507515, 300.0756417688208, 300.0245516214093, 300.01169443121097, 300.0102867127643, 300.0264879414558, 300.04002583449227, 299.9689005145933, 299.9113168300098, 299.9736854896216, 299.99507645729074, 299.94086396438695, 299.95555733851137, 299.9893336098716, 300.0667827166954, 300.01120505074573, 299.9090102032275, 299.9771193059002, 299.9808109548748]| 88.6475067138671875|      0.00781250|[19068, 6336, 59, 455]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     158|[99.99691776966549, 0.4290115607183349, 0.514398999981277, 0.1801336441010419, 99.96987855909842, 0.2749470608347793, 0.3878623583678422, 0.8348102219024393, 99.95129435321613, 0.225873173218847, 0.3380556465087258, 0.8772552982120214, 100.0568553064901, 0.1721904815520538, 0.4684005948841618, 0.7248242969143266, 99.94859380191274, 0.1640115758517852, 0.4113127999054859, 0.8361812556661562, 100.10418977843212, 0.121415146227239, 0.5019256163642788, 0.7795183842585656, 100.03660951662376, 0.1621898017513891, 0.4971177153408206, 0.7005344699698818, 100.04603872132475, 0.1714919795998263, 0.5353539492003833, 0.6629804639499464, 100.00603468438882, 0.219115151992156, 0.5432743395932325, 0.5737964171621752, 99.98102674260291, 0.2312183794968232, 0.5577428556909398, 0.5425569544928298, 99.97027867544087, 0.2638461231187631, 0.5973251252104725, 0.5099506835978409, 99.96320540839794, 0.2811505515827745, 0.6408250671321172, 0.4860906372914215, 100.03761304173113, 0.333735432224617, 0.6089990244793091, 0.4675404373955864, 99.96395977657133, 0.3642936201058524, 0.657812314081081, 0.3870750470885071, 99.97166489182297, 0.3870416367224011, 0.6662933283404189, 0.3897734128272368, 99.98843677653663, 0.3910019676311413, 0.7656782081335504, 0.2793043269457587, 99.96849653676725, 0.3908702649526709, 0.7391572094373144, 0.3149008968514598, 99.97717765733705, 0.4600520792439572, 0.6758120721085822, 0.1791997768916228, 100.04687785109928, 0.4417561930818381, 0.7770023207635381, 0.0612801745258143, 99.99246395396648, 0.4701099821466263, 0.83180477451733, -0.0250051326385403, 299.9503907223013, 300.0748036865139, 300.02508880090176, 300.0115912238478, 300.01098096877206, 300.0273590491904, 300.0413611938214, 299.96816274464777, 299.9116446421856, 299.9738987381224, 299.993754798405, 299.9408206411945, 299.9558944325209, 299.9888361984791, 300.06747540476, 300.0121910401582, 299.9090535874954, 299.97866869215574, 299.98107655670805]| 87.4327488508422874|      0.01562500|[19164, 6368, 60, 458]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     159|[99.99743819135041, 0.429281095747884, 0.513964057777543, 0.179025775808552, 99.96814830532665, 0.2773057618547519, 0.3889366636484732, 0.8348699984890185, 99.94995907190071, 0.2289280804874913, 0.341361843253669, 0.8794440409394816, 100.05639717045263, 0.1739963718219032, 0.4685264589407558, 0.7250433540652287, 99.94839986686766, 0.1671609018490925, 0.4113386756110854, 0.8332324393919404, 100.10334466576373, 0.1231964934512408, 0.5019067103571486, 0.7808147791294577, 100.03833731785879, 0.1653596903441708, 0.496613318950323, 0.7010474420063544, 100.04625347467216, 0.1684262098088871, 0.5336389260101784, 0.6635035625755227, 100.00352942987631, 0.2185570612146262, 0.5439681523708015, 0.5745010061042644, 99.97986820516365, 0.2345822027402714, 0.5582460943389072, 0.545202835412764, 99.97034517730079, 0.2677098364436349, 0.598170317201521, 0.5094331066931944, 99.96286932358106, 0.2794185108009385, 0.6407818828151883, 0.4834928413179346, 100.04030504735361, 0.3320962643981778, 0.6090070896056348, 0.4666852059087231, 99.96339516062389, 0.3643690500460872, 0.6586472897385536, 0.3875125046624906, 99.97119590081904, 0.3855059184117453, 0.6656193179694162, 0.3898373183772864, 99.98844435230866, 0.3897093570333546, 0.7665232639650715, 0.2787491914441703, 99.96738120671303, 0.3902279869361337, 0.7360657799198558, 0.3149343303650692, 99.97707962990751, 0.4592476158713532, 0.6773687820237264, 0.1808589222352956, 100.04795016929761, 0.4383587395854241, 0.7758524550746787, 0.0632485439965464, 99.99242607469964, 0.4698042595464799, 0.8315858419053176, -0.0277233130720691, 299.94877064273345, 300.0742532068084, 300.0246606865808, 300.01222799986016, 300.0126200930983, 300.02921085947077, 300.0394417644076, 299.96829329559523, 299.9108091763311, 299.9729937518063, 299.9941110089939, 299.93949746582007, 299.9558416382072, 299.98851973370483, 300.065674277338, 300.0085653588886, 299.9068139596344, 299.97813657171895, 299.9809730152876]| 86.4264774320199933|      0.03125000|[19261, 6400, 61, 461]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
