k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
      68|[0.7752335992926983, -0.1963872564034998, 1.7898389384996545, 0.6020842676430319, -0.2290217092771029, 1.6844447558286149, 0.9971293467558505, 0.5003893165907007, 1.5276491751511687, 0.2784754761391947, -0.1115694807619709, 2.1945248088052485, 0.8518768995630439, 0.3103877808981077, 1.9595511472452622, -0.1729017052728927, 0.1267744472133772, 2.1707494975189916, 0.8328651150667981, 0.4998107118319672, 2.3188481942146724, 4.176792156105622, 1.0180878440564496, 2.337020868303709, 0.1311751515129846, 0.1101917171708349, 2.7402955923588053, 4.012555209437305, 0.8746782216485446, 2.971896575622453, 0.0467330587357677, 0.11563527902638, 2.972019278497234, 0.546188893407594, -0.2270037267777519, 2.8579159278014683, 0.6796805512047945, -0.2801298545656354, 3.0885934893181246, -0.0481966763385029, 0.1791677354959712, 3.1455600564780837, -0.3362739016472923, 0.1479002402225949, 3.2034160790880093, 1.0242006015045995, 0.4945059659292068, 3.488818211749916, -0.2091437439833878, 0.0985767929881972, 3.6050820536025983, 0.0209106195751028, -0.0845520990353978, 3.73893193382749, -0.2530040192810492, 0.2848297455268918, 3.7613024206854573, 0.219231276012113, 0.202036431041816, 3.8422600253669126, 0.0527288475151732, 0.3116755687174745, 4.025974696002143, 0.5505668691652403, 0.2333043536718853, 4.095814630329642, 0.6655557105528483, 0.3323664839025552, 4.552387462513056, 0.3951077012051931, 0.2312171216722154, 4.572601382662237, 0.384452728183572, -0.1649738712229425, 4.396533317251248, 0.3754553778402784, 0.1904279350925095, 4.776912892802937, 0.216313261862199, -0.0789710374196022, 4.994738340628348, 0.3107238906204035, 0.0985601597899732, 4.990903727671991, 0.0777650624835845, -0.0619173095703966, 5.600636216196798, 0.1502367517430829, 0.2880985092862732, 5.314423529429618, 0.40262430084673, -0.2212847886446402, 2.6123010290207285, -0.221528555059721, 0.1794258672611364, 3.8918422460503286, 0.0592798899422729, 0.0760166734190512, 5.124252311195161]|8475.0685978023957432|      0.25000000|[6437, 431, 68, 544]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      69|[0.781014513511758, -0.2299413184746822, 1.838301943161111, 0.6163172455046381, -0.2219493033476055, 1.7130279083664535, 0.9814789360818138, 0.4952217907742809, 1.52975836433068, 0.3066422847644805, -0.077385565766116, 2.192202537971954, 0.8426227406408608, 0.3023749295972417, 1.9033826553687452, -0.1958987235800581, 0.1357183369732455, 2.194354378743156, 0.8138751941178128, 0.4935727361390645, 2.2904468715046375, 4.180504956230959, 1.0347574199239575, 2.298475659609323, 0.1018273553041137, 0.1095760768322265, 2.7088402171708372, 4.040722722727178, 0.8844008450482651, 2.9596087056875238, 0.0108242379833308, 0.1347582332507213, 2.9731684718095073, 0.5961444750618787, -0.2198952265798902, 2.8746114464713215, 0.7146589290322444, -0.2455344574708198, 3.0915454255211405, -0.0920321064847294, 0.2001426429613483, 3.1716944155015416, -0.3855970051306606, 0.1648403014468119, 3.2153995906397843, 1.030628691225298, 0.5122857199397295, 3.474318598452826, -0.2644094552935475, 0.1069377544752918, 3.5740354809085932, 0.0662146231274065, -0.0839244040242425, 3.7326427828714315, -0.2717006276962476, 0.2581354369252014, 3.786802326913338, 0.1554972026239433, 0.1626753412339619, 3.8436881128887728, 0.0254698008257109, 0.2807510252270431, 4.025285347499107, 0.5330267557970014, 0.2328946564000847, 4.080019146590906, 0.641347268025828, 0.3607044831898557, 4.546247298496395, 0.3704669104478218, 0.2085272336004982, 4.558862690520964, 0.4446558313249401, -0.204068478574957, 4.416279084221858, 0.3530267265275698, 0.1589460731645758, 4.774839516240902, 0.2644006291999902, -0.0716728115055572, 4.980598418412598, 0.2893367137276515, 0.0836366684691863, 5.0011216497729984, 0.0852464917367953, -0.056469797213064, 5.576137485980207, 0.121355869983602, 0.2966773798594674, 5.340490092504877, 0.3982081221117446, -0.2314623146811907, 2.6015747294778655, -0.2226434792855071, 0.1626747876803067, 3.8834730302557676, 0.0674988718013199, 0.0729460988547556, 5.113455433661716]|6115.0996387405430141|      0.50000000|[6531, 438, 69, 552]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      70|[0.781014513511758, -0.2299413184746822, 1.838301943161111, 0.6163172455046381, -0.2219493033476055, 1.7130279083664535, 0.9814789360818138, 0.4952217907742809, 1.52975836433068, 0.3066422847644805, -0.077385565766116, 2.192202537971954, 0.8426227406408608, 0.3023749295972417, 1.9033826553687452, -0.1958987235800581, 0.1357183369732455, 2.194354378743156, 0.8138751941178128, 0.4935727361390645, 2.2904468715046375, 4.180504956230959, 1.0347574199239575, 2.298475659609323, 0.1018273553041137, 0.1095760768322265, 2.7088402171708372, 4.040722722727178, 0.8844008450482651, 2.9596087056875238, 0.0108242379833308, 0.1347582332507213, 2.9731684718095073, 0.5961444750618787, -0.2198952265798902, 2.8746114464713215, 0.7146589290322444, -0.2455344574708198, 3.0915454255211405, -0.0920321064847294, 0.2001426429613483, 3.1716944155015416, -0.3855970051306606, 0.1648403014468119, 3.2153995906397843, 1.030628691225298, 0.5122857199397295, 3.474318598452826, -0.2644094552935475, 0.1069377544752918, 3.5740354809085932, 0.0662146231274065, -0.0839244040242425, 3.7326427828714315, -0.2717006276962476, 0.2581354369252014, 3.786802326913338, 0.1554972026239433, 0.1626753412339619, 3.8436881128887728, 0.0254698008257109, 0.2807510252270431, 4.025285347499107, 0.5330267557970014, 0.2328946564000847, 4.080019146590906, 0.641347268025828, 0.3607044831898557, 4.546247298496395, 0.3704669104478218, 0.2085272336004982, 4.558862690520964, 0.4446558313249401, -0.204068478574957, 4.416279084221858, 0.3530267265275698, 0.1589460731645758, 4.774839516240902, 0.2644006291999902, -0.0716728115055572, 4.980598418412598, 0.2893367137276515, 0.0836366684691863, 5.0011216497729984, 0.0852464917367953, -0.056469797213064, 5.576137485980207, 0.121355869983602, 0.2966773798594674, 5.340490092504877, 0.3982081221117446, -0.2314623146811907, 2.6015747294778655, -0.2226434792855071, 0.1626747876803067, 3.8834730302557676, 0.0674988718013199, 0.0729460988547556, 5.113455433661716]|6115.0996387405430141|      0.25000000|[6626, 444, 70, 560]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      71|[0.7978966731282011, -0.2089619883074675, 1.9011201038601384, 0.6261180093136473, -0.2292678428184446, 1.7239083184548964, 0.9844670979460846, 0.4945860329396004, 1.512342512627614, 0.3060536916618303, -0.1256381933541054, 2.190805356273456, 0.8195373951832525, 0.319315242913993, 1.857456190223411, -0.2093569420195283, 0.1283442580239629, 2.2175189282512235, 0.7709011389857401, 0.4981981672440183, 2.3014884087617395, 4.196779327638747, 1.0892918805229277, 2.2724947394467305, 0.0728689935700272, 0.1131513824174899, 2.715966428690787, 3.9849920611223957, 0.9278050813441828, 2.961337283911842, -0.0029666183300855, 0.1095217097679945, 2.9818616866896894, 0.6019177134460508, -0.2448685017015303, 2.887031812433913, 0.7409571783155335, -0.2491617017864238, 3.0844527345455695, -0.109367885292575, 0.1687299470401841, 3.174438142200392, -0.3940402956584299, 0.1752270311886136, 3.2287968873333717, 1.0016115225382805, 0.5231063672167716, 3.4918588833993502, -0.311508016785326, 0.0726551011129676, 3.584725373583205, 0.0910576642089963, -0.1073920696772504, 3.681514208477951, -0.3031152216172002, 0.2726824064734668, 3.795538135599522, 0.1148707236630327, 0.1726369093902335, 3.8378960211832105, -0.0156568607805506, 0.2800146435344327, 4.01647472350881, 0.5058693616964827, 0.2321620681558277, 4.087535077425229, 0.6111828521102131, 0.3651974911677486, 4.54085921549443, 0.3325068880071932, 0.1948078804770653, 4.555216014462698, 0.4605118526438007, -0.1729716555780715, 4.4108088692347724, 0.309352196739533, 0.1721645449061766, 4.792780998736299, 0.3041292475089413, -0.1369940011974538, 4.979299149337035, 0.2609454351496538, 0.0873245897471455, 4.979229414690051, 0.0922179457460887, -0.0813631987673349, 5.576318251313262, 0.1549982294556295, 0.279765343537483, 5.3389933660219, 0.4354075586966008, -0.2627334785325855, 2.6176245205352062, -0.2642314998762468, 0.153606632644657, 3.910566823884819, 0.059875236138168, 0.0800128224552697, 5.094625729809713]|4261.0392171351295474|      0.50000000|[6720, 451, 71, 568]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      72|[0.7978966731282011, -0.2089619883074675, 1.9011201038601384, 0.6261180093136473, -0.2292678428184446, 1.7239083184548964, 0.9844670979460846, 0.4945860329396004, 1.512342512627614, 0.3060536916618303, -0.1256381933541054, 2.190805356273456, 0.8195373951832525, 0.319315242913993, 1.857456190223411, -0.2093569420195283, 0.1283442580239629, 2.2175189282512235, 0.7709011389857401, 0.4981981672440183, 2.3014884087617395, 4.196779327638747, 1.0892918805229277, 2.2724947394467305, 0.0728689935700272, 0.1131513824174899, 2.715966428690787, 3.9849920611223957, 0.9278050813441828, 2.961337283911842, -0.0029666183300855, 0.1095217097679945, 2.9818616866896894, 0.6019177134460508, -0.2448685017015303, 2.887031812433913, 0.7409571783155335, -0.2491617017864238, 3.0844527345455695, -0.109367885292575, 0.1687299470401841, 3.174438142200392, -0.3940402956584299, 0.1752270311886136, 3.2287968873333717, 1.0016115225382805, 0.5231063672167716, 3.4918588833993502, -0.311508016785326, 0.0726551011129676, 3.584725373583205, 0.0910576642089963, -0.1073920696772504, 3.681514208477951, -0.3031152216172002, 0.2726824064734668, 3.795538135599522, 0.1148707236630327, 0.1726369093902335, 3.8378960211832105, -0.0156568607805506, 0.2800146435344327, 4.01647472350881, 0.5058693616964827, 0.2321620681558277, 4.087535077425229, 0.6111828521102131, 0.3651974911677486, 4.54085921549443, 0.3325068880071932, 0.1948078804770653, 4.555216014462698, 0.4605118526438007, -0.1729716555780715, 4.4108088692347724, 0.309352196739533, 0.1721645449061766, 4.792780998736299, 0.3041292475089413, -0.1369940011974538, 4.979299149337035, 0.2609454351496538, 0.0873245897471455, 4.979229414690051, 0.0922179457460887, -0.0813631987673349, 5.576318251313262, 0.1549982294556295, 0.279765343537483, 5.3389933660219, 0.4354075586966008, -0.2627334785325855, 2.6176245205352062, -0.2642314998762468, 0.153606632644657, 3.910566823884819, 0.059875236138168, 0.0800128224552697, 5.094625729809713]|4261.0392171351295474|      0.25000000|[6815, 457, 72, 576]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      73|[0.8022671209847404, -0.2369441475875269, 1.9555012540753187, 0.6683528389215102, -0.2256516279749661, 1.7330614115641425, 0.9804644845510738, 0.5023098366784056, 1.5029879597750089, 0.3046110958036672, -0.1455688990458826, 2.2017469689794025, 0.8038144602730868, 0.3283434442823672, 1.8657128389306201, -0.196783845628784, 0.1036788992652489, 2.2282867030876012, 0.7870622474041489, 0.4945602994608543, 2.280424798126172, 4.172793561218851, 1.092235003918769, 2.2695763431694767, 0.0621935573989854, 0.0966031439240338, 2.6841164423786377, 4.0112698695108735, 0.9352899284102669, 2.926352014631793, -0.0290610120292437, 0.1186001352480179, 3.0013005156222547, 0.6343678652620061, -0.2377556931095438, 2.8524386654598137, 0.7734593598889259, -0.2709303066808501, 3.079447993091931, -0.1302839692170435, 0.1492705154746388, 3.1761588319956817, -0.3797516550990564, 0.1998932686999208, 3.233213224323586, 1.009015809365788, 0.5180515491298375, 3.4663765738308734, -0.2991974278265226, 0.177074051549346, 3.547754909177847, 0.0485763751573415, -0.0717732766982258, 3.727303421898001, -0.2968968428427484, 0.2938491255889777, 3.795207932267239, 0.1363446954000233, 0.1495666395354161, 3.8318203506780932, -0.012943391035384, 0.2771980497916079, 4.021031930467309, 0.5105391945173837, 0.2564102577630784, 4.096163872727047, 0.5858330660005991, 0.3631854184355457, 4.578474341078483, 0.3193275077232535, 0.2144402968330818, 4.5623114842097, 0.4877378351059619, -0.1676607732929651, 4.40773450012712, 0.2586035036717601, 0.1998654451797766, 4.805961995539322, 0.3569271280955569, -0.1285244530451418, 5.006291886067658, 0.2464834191162281, 0.0997622554001721, 4.961220016736436, 0.1290167513299628, -0.1126473363414208, 5.571044644491397, 0.1484471174211168, 0.2856668709984012, 5.367565735312552, 0.485760318128614, -0.2613339633086408, 2.5777775916724104, -0.2647517391629562, 0.0951691700294219, 3.9403404958828645, 0.0556600494498409, 0.0731550945594895, 5.090233482012736]|3634.4951836663362883|      0.50000000|[6910, 463, 73, 584]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      74|[0.8022671209847404, -0.2369441475875269, 1.9555012540753187, 0.6683528389215102, -0.2256516279749661, 1.7330614115641425, 0.9804644845510738, 0.5023098366784056, 1.5029879597750089, 0.3046110958036672, -0.1455688990458826, 2.2017469689794025, 0.8038144602730868, 0.3283434442823672, 1.8657128389306201, -0.196783845628784, 0.1036788992652489, 2.2282867030876012, 0.7870622474041489, 0.4945602994608543, 2.280424798126172, 4.172793561218851, 1.092235003918769, 2.2695763431694767, 0.0621935573989854, 0.0966031439240338, 2.6841164423786377, 4.0112698695108735, 0.9352899284102669, 2.926352014631793, -0.0290610120292437, 0.1186001352480179, 3.0013005156222547, 0.6343678652620061, -0.2377556931095438, 2.8524386654598137, 0.7734593598889259, -0.2709303066808501, 3.079447993091931, -0.1302839692170435, 0.1492705154746388, 3.1761588319956817, -0.3797516550990564, 0.1998932686999208, 3.233213224323586, 1.009015809365788, 0.5180515491298375, 3.4663765738308734, -0.2991974278265226, 0.177074051549346, 3.547754909177847, 0.0485763751573415, -0.0717732766982258, 3.727303421898001, -0.2968968428427484, 0.2938491255889777, 3.795207932267239, 0.1363446954000233, 0.1495666395354161, 3.8318203506780932, -0.012943391035384, 0.2771980497916079, 4.021031930467309, 0.5105391945173837, 0.2564102577630784, 4.096163872727047, 0.5858330660005991, 0.3631854184355457, 4.578474341078483, 0.3193275077232535, 0.2144402968330818, 4.5623114842097, 0.4877378351059619, -0.1676607732929651, 4.40773450012712, 0.2586035036717601, 0.1998654451797766, 4.805961995539322, 0.3569271280955569, -0.1285244530451418, 5.006291886067658, 0.2464834191162281, 0.0997622554001721, 4.961220016736436, 0.1290167513299628, -0.1126473363414208, 5.571044644491397, 0.1484471174211168, 0.2856668709984012, 5.367565735312552, 0.485760318128614, -0.2613339633086408, 2.5777775916724104, -0.2647517391629562, 0.0951691700294219, 3.9403404958828645, 0.0556600494498409, 0.0731550945594895, 5.090233482012736]|3634.4951836663362883|      0.25000000|[7005, 469, 74, 592]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      75|[0.811753599917499, -0.2110975704787237, 1.995801904681238, 0.6702422928007107, -0.2827204584295805, 1.7377123598971604, 0.979122106834725, 0.5075870221602474, 1.4911824698971519, 0.3479244866722045, -0.1525726954876093, 2.172785984485309, 0.7732968801172514, 0.3328366158224658, 1.8375360031798251, -0.2098500114116869, 0.131436154445835, 2.234059006879703, 0.7343100981451107, 0.5128034234790918, 2.286854068301566, 4.128709348949017, 1.0674985220582507, 2.251655138408189, 0.0330299514528623, 0.0945368022624074, 2.70641890982057, 3.994511176894391, 0.9821356759748826, 2.9175106519966643, -0.0405780836437122, 0.1077061964898377, 2.9980897764348073, 0.6552822020928057, -0.247822327508666, 2.860353076619148, 0.8138631388787836, -0.2777956118463135, 3.0990892352016703, -0.1699886418618331, 0.1308594951877778, 3.1746605698294807, -0.4202522188348812, 0.2034752916065296, 3.284631103055239, 0.9833001716503733, 0.526419749451337, 3.4471020160148025, -0.3333399929645039, 0.1552637757480768, 3.5490870077030627, 0.0843481294995688, -0.0941240108018498, 3.7110681159218326, -0.3448544431163669, 0.3020003695816161, 3.7967353111380957, 0.1112001663173842, 0.1236402582520724, 3.847527832556384, -0.0371221059279962, 0.2886394536493025, 4.049084072884077, 0.4817752066964996, 0.2774862880235197, 4.099883550943383, 0.5748778404260622, 0.37969214312537, 4.557304326309156, 0.2787697095683941, 0.2311883611924288, 4.550379604669789, 0.501322867523346, -0.1998790796372399, 4.385557627870472, 0.2276142292236358, 0.213400430322963, 4.809113018496768, 0.4199773879354405, -0.1538317760582794, 5.016805239378535, 0.1973674181068534, 0.1073934926302219, 4.929322288623039, 0.1409419490615287, -0.1310883194911092, 5.542067374251989, 0.1031435350957348, 0.2803830993390114, 5.35443765145072, 0.4807517796561448, -0.2906205692628126, 2.5748224466437164, -0.2890172998114915, 0.1307431826641502, 3.9509974447243597, 0.0429535370937699, 0.0754504132642876, 5.086649380240277]|2431.3230332269477003|      0.50000000|[7099, 476, 75, 600]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      76|[0.8135277404933285, -0.146975041569242, 2.0428169699928076, 0.6499662284126064, -0.3662044122658304, 1.718881139220573, 1.0313749072051803, 0.4754938566134888, 1.4953637906983055, 0.406493561871493, -0.1211844852555543, 2.091967829789173, 0.7255322685335315, 0.4033385850922224, 1.825142787061671, -0.1991749559636962, 0.214191423751002, 2.286897805068235, 0.7530965076260835, 0.563598440983467, 2.277619095217269, 4.138913056085346, 1.045478717638148, 2.1633751719346215, 0.0220767088343738, 0.1460039900036587, 2.675641886322694, 3.9366059629839794, 0.9359214551766148, 2.9385673899017997, -0.0513538163960124, 0.1828897860856187, 2.977803079552718, 0.7019592788574697, -0.2935304028511647, 2.9490530943231366, 0.8756333603960629, -0.3447649852290942, 3.06731031202691, -0.1531234858466521, 0.0880007316682652, 3.1255650152046064, -0.4477085660420491, 0.2014592945099639, 3.3577752565968986, 1.0265070830186824, 0.5449606296934699, 3.5330473167860963, -0.3410798849122031, 0.1871194834797958, 3.5594866085947, 0.0718730321842752, -0.1389804109877603, 3.6296235042757026, -0.38399204764112, 0.3167451950114674, 3.860068164863579, -0.0231622313165606, 0.103032605853016, 3.906703156757788, -0.1299559948257671, 0.2384158173437943, 4.071132635738377, 0.3929852246733316, 0.3124194368787948, 4.064959703487689, 0.5490904376623073, 0.4338288505349153, 4.5093464807157915, 0.1913099640134203, 0.2329735356765056, 4.52087353542916, 0.5272062266756793, -0.2216627108340028, 4.408892013458067, 0.1126766203972762, 0.2360444040944401, 4.861338407573445, 0.4580059504845291, -0.2083150874230193, 4.918044372033312, 0.1554107394080245, 0.1026640452285668, 4.994071785831682, 0.1678078283753515, -0.0884426394248016, 5.569498280249877, 0.0885294060641608, 0.2654509824600531, 5.315495243006863, 0.4761137546516514, -0.362464301581303, 2.5574264676365055, -0.2642094193566026, 0.1651518693789085, 3.959050281551754, -0.0431773366100214, 0.0669978414831737, 5.138424050372112]|1825.6444750545863371|      1.00000000|[7194, 482, 76, 608]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      77|[0.8135277404933285, -0.146975041569242, 2.0428169699928076, 0.6499662284126064, -0.3662044122658304, 1.718881139220573, 1.0313749072051803, 0.4754938566134888, 1.4953637906983055, 0.406493561871493, -0.1211844852555543, 2.091967829789173, 0.7255322685335315, 0.4033385850922224, 1.825142787061671, -0.1991749559636962, 0.214191423751002, 2.286897805068235, 0.7530965076260835, 0.563598440983467, 2.277619095217269, 4.138913056085346, 1.045478717638148, 2.1633751719346215, 0.0220767088343738, 0.1460039900036587, 2.675641886322694, 3.9366059629839794, 0.9359214551766148, 2.9385673899017997, -0.0513538163960124, 0.1828897860856187, 2.977803079552718, 0.7019592788574697, -0.2935304028511647, 2.9490530943231366, 0.8756333603960629, -0.3447649852290942, 3.06731031202691, -0.1531234858466521, 0.0880007316682652, 3.1255650152046064, -0.4477085660420491, 0.2014592945099639, 3.3577752565968986, 1.0265070830186824, 0.5449606296934699, 3.5330473167860963, -0.3410798849122031, 0.1871194834797958, 3.5594866085947, 0.0718730321842752, -0.1389804109877603, 3.6296235042757026, -0.38399204764112, 0.3167451950114674, 3.860068164863579, -0.0231622313165606, 0.103032605853016, 3.906703156757788, -0.1299559948257671, 0.2384158173437943, 4.071132635738377, 0.3929852246733316, 0.3124194368787948, 4.064959703487689, 0.5490904376623073, 0.4338288505349153, 4.5093464807157915, 0.1913099640134203, 0.2329735356765056, 4.52087353542916, 0.5272062266756793, -0.2216627108340028, 4.408892013458067, 0.1126766203972762, 0.2360444040944401, 4.861338407573445, 0.4580059504845291, -0.2083150874230193, 4.918044372033312, 0.1554107394080245, 0.1026640452285668, 4.994071785831682, 0.1678078283753515, -0.0884426394248016, 5.569498280249877, 0.0885294060641608, 0.2654509824600531, 5.315495243006863, 0.4761137546516514, -0.362464301581303, 2.5574264676365055, -0.2642094193566026, 0.1651518693789085, 3.959050281551754, -0.0431773366100214, 0.0669978414831737, 5.138424050372112]|1825.6444750545863371|      0.50000000|[7289, 488, 77, 616]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      78|[0.8135277404933285, -0.146975041569242, 2.0428169699928076, 0.6499662284126064, -0.3662044122658304, 1.718881139220573, 1.0313749072051803, 0.4754938566134888, 1.4953637906983055, 0.406493561871493, -0.1211844852555543, 2.091967829789173, 0.7255322685335315, 0.4033385850922224, 1.825142787061671, -0.1991749559636962, 0.214191423751002, 2.286897805068235, 0.7530965076260835, 0.563598440983467, 2.277619095217269, 4.138913056085346, 1.045478717638148, 2.1633751719346215, 0.0220767088343738, 0.1460039900036587, 2.675641886322694, 3.9366059629839794, 0.9359214551766148, 2.9385673899017997, -0.0513538163960124, 0.1828897860856187, 2.977803079552718, 0.7019592788574697, -0.2935304028511647, 2.9490530943231366, 0.8756333603960629, -0.3447649852290942, 3.06731031202691, -0.1531234858466521, 0.0880007316682652, 3.1255650152046064, -0.4477085660420491, 0.2014592945099639, 3.3577752565968986, 1.0265070830186824, 0.5449606296934699, 3.5330473167860963, -0.3410798849122031, 0.1871194834797958, 3.5594866085947, 0.0718730321842752, -0.1389804109877603, 3.6296235042757026, -0.38399204764112, 0.3167451950114674, 3.860068164863579, -0.0231622313165606, 0.103032605853016, 3.906703156757788, -0.1299559948257671, 0.2384158173437943, 4.071132635738377, 0.3929852246733316, 0.3124194368787948, 4.064959703487689, 0.5490904376623073, 0.4338288505349153, 4.5093464807157915, 0.1913099640134203, 0.2329735356765056, 4.52087353542916, 0.5272062266756793, -0.2216627108340028, 4.408892013458067, 0.1126766203972762, 0.2360444040944401, 4.861338407573445, 0.4580059504845291, -0.2083150874230193, 4.918044372033312, 0.1554107394080245, 0.1026640452285668, 4.994071785831682, 0.1678078283753515, -0.0884426394248016, 5.569498280249877, 0.0885294060641608, 0.2654509824600531, 5.315495243006863, 0.4761137546516514, -0.362464301581303, 2.5574264676365055, -0.2642094193566026, 0.1651518693789085, 3.959050281551754, -0.0431773366100214, 0.0669978414831737, 5.138424050372112]|1825.6444750545863371|      0.25000000|[7384, 494, 78, 624]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      79|[0.815372029042762, -0.2445141606354159, 2.041236280145155, 0.6684198849603403, -0.3755297208174372, 1.7335650484983158, 1.047594456811877, 0.512291306631814, 1.5063164317512376, 0.4155064689582169, -0.1696084484105326, 2.1165879328190456, 0.704216824739163, 0.412529620309542, 1.818165110182253, -0.2228359357056956, 0.2019049526641583, 2.3441220684696584, 0.7311593456403811, 0.5810103304337757, 2.243192979910849, 4.114429105055901, 1.050039399070346, 2.110063683702676, 0.0140169794531255, 0.1432142270222879, 2.671647718336594, 3.938804181565978, 0.9222523967991676, 2.929157653420916, -0.0662772116500466, 0.1827586416540752, 2.953570798368751, 0.7391068730475313, -0.3000698861849521, 2.948574685614007, 0.8682974077593377, -0.3498327077386809, 3.0213743860904687, -0.1534635820664774, 0.1118048358460113, 3.1318528169207465, -0.4493361216691847, 0.2233160246382022, 3.393686207720338, 1.0174941452996882, 0.5482901698784192, 3.504971947806261, -0.3742305450839332, 0.1331229194919292, 3.537322989116813, 0.089275494581665, -0.1371858357463482, 3.6344005637366665, -0.3922086001347472, 0.2646305862045102, 3.862925657082035, -0.0488261591008056, 0.1372380176914412, 3.9289830625620055, -0.1729315193366472, 0.2607130506288938, 4.07691191124238, 0.3778729236254174, 0.2841963327912638, 4.08940227450756, 0.5899722885487807, 0.4402813718880235, 4.49523628612493, 0.1734208090280829, 0.2509501182721613, 4.552964797738466, 0.5586645641994445, -0.2370484993732949, 4.4256436140741044, 0.0830618254278327, 0.2534469306823282, 4.8872245850957245, 0.4799558315240826, -0.1749990377066967, 4.9018858650031945, 0.147312481002547, 0.0995580875603578, 5.013160204515191, 0.1809459768013921, -0.0931056372037129, 5.601428654555402, 0.0468542103655042, 0.2816408419107012, 5.335045189182796, 0.5008112179407213, -0.3747131138187861, 2.5760774885984463, -0.267264642136767, 0.1906865403111833, 3.9722249921065456, -0.0442475401663914, 0.0944363111052816, 5.144522736029722]|1547.3965476594898973|      0.50000000|[7479, 500, 79, 632]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
