k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     149|[0.983408655794652, 0.094291238016924, -0.0499169574919654, 0.0449504767858551, 0.3233406449334271, 0.0736205007881453, 0.7240722741733802, 0.1130726616234759, 0.1485434112350939, 0.059825777970246, 2.6410183804262646, 0.2870246511079489, 0.74988519033106, 0.1269336106994827, 2.2001570396718884, 0.2510245774801598, 14.30187464885354, 0.7725045064336418, 12.119412586964225, 0.6631924989124707, 0.1553055062013591, 0.0686645938760607, 0.1706052843311734, 0.0452685760449811, 1.0511210271232756, 0.0991635987036307, 0.1090561264426476, 0.0305343764524548, 0.0530900137447528, 0.0017424772625271, 3.704705025647128, 0.1950058750922121, 0.7751866819318767, 0.0599676135592962, 0.1162759862784862, 0.0269529704968458, 0.3511633507763238, 0.0258571328970414, 0.8833818793430305, 0.0599050517265659, 0.2423848404613097, 0.0419583888553639, 2.0444441477710305, 0.1134708994399465, 1.9216678694590785, 0.1192956763875693, 1.419963404592473, 0.1260079942800523, 0.4831994508855915, 0.0875382665070303, 0.4634483853235401, 0.062194335981035, 0.3288176692817267, 0.0432955426667966, 0.8157239453800572, 0.0845373235659201, 0.4895565719310199, 0.062710032622205, 0.4451615956992807, 0.0849586585393076, 0.9250712151004818, 0.1290322312315007, -0.0413339628815515, 0.0152538757541716, 0.2627444965544382, 0.0413707853566983]|520469.5312500000000000|      0.12500000|[19073, 0, 0, 298]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     150|[0.983408655794652, 0.094291238016924, -0.0499169574919654, 0.0449504767858551, 0.3233406449334271, 0.0736205007881453, 0.7240722741733802, 0.1130726616234759, 0.1485434112350939, 0.059825777970246, 2.6410183804262646, 0.2870246511079489, 0.74988519033106, 0.1269336106994827, 2.2001570396718884, 0.2510245774801598, 14.30187464885354, 0.7725045064336418, 12.119412586964225, 0.6631924989124707, 0.1553055062013591, 0.0686645938760607, 0.1706052843311734, 0.0452685760449811, 1.0511210271232756, 0.0991635987036307, 0.1090561264426476, 0.0305343764524548, 0.0530900137447528, 0.0017424772625271, 3.704705025647128, 0.1950058750922121, 0.7751866819318767, 0.0599676135592962, 0.1162759862784862, 0.0269529704968458, 0.3511633507763238, 0.0258571328970414, 0.8833818793430305, 0.0599050517265659, 0.2423848404613097, 0.0419583888553639, 2.0444441477710305, 0.1134708994399465, 1.9216678694590785, 0.1192956763875693, 1.419963404592473, 0.1260079942800523, 0.4831994508855915, 0.0875382665070303, 0.4634483853235401, 0.062194335981035, 0.3288176692817267, 0.0432955426667966, 0.8157239453800572, 0.0845373235659201, 0.4895565719310199, 0.062710032622205, 0.4451615956992807, 0.0849586585393076, 0.9250712151004818, 0.1290322312315007, -0.0413339628815515, 0.0152538757541716, 0.2627444965544382, 0.0413707853566983]|520469.5312500000000000|      0.06250000|[19201, 0, 0, 300]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     151|[0.9757380513950761, 0.0920085329560643, -0.0474769190769254, 0.0539558937126895, 0.3204701486306533, 0.0695799968730497, 0.7208188184520474, 0.1205051299606746, 0.1381457496360598, 0.0447323183931869, 2.6386035998214203, 0.3053877688691257, 0.7453624686680616, 0.1279397110834464, 2.200845576888024, 0.2440528088373897, 14.307249885647776, 0.783490491391114, 12.124614580653839, 0.6851623699086793, 0.1583440010309193, 0.0746233697803031, 0.1549578248506974, 0.0559744143887223, 1.0580083973443302, 0.1071121060288027, 0.1072572236515716, 0.0257496620967473, 0.0649446773819858, -0.0187639618407887, 3.7020465245404877, 0.2021410742344666, 0.7806773811802477, 0.0570113167429125, 0.1159985188201867, 0.0302020416702551, 0.3495597127276054, 0.0298736071772763, 0.8866126248960244, 0.0705226485442924, 0.2385028477425667, 0.0421383133309063, 2.047059771461205, 0.1147373913538792, 1.9154808696276202, 0.1316614613224087, 1.412095431948261, 0.1351590589581803, 0.4686866272288816, 0.0836395098264184, 0.464936712055094, 0.0632511982040314, 0.3228570297917312, 0.037587237047799, 0.8118402242829859, 0.0850279231616204, 0.4871005717106842, 0.066799294754897, 0.4424873399986185, 0.0856439887707261, 0.9165502722754542, 0.1271438284646204, -0.0359284136315382, 0.0225262054735284, 0.2613785473208418, 0.0477792576520101]|507862.8125000000000000|      0.12500000|[19329, 0, 0, 302]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     152|[0.9757380513950761, 0.0920085329560643, -0.0474769190769254, 0.0539558937126895, 0.3204701486306533, 0.0695799968730497, 0.7208188184520474, 0.1205051299606746, 0.1381457496360598, 0.0447323183931869, 2.6386035998214203, 0.3053877688691257, 0.7453624686680616, 0.1279397110834464, 2.200845576888024, 0.2440528088373897, 14.307249885647776, 0.783490491391114, 12.124614580653839, 0.6851623699086793, 0.1583440010309193, 0.0746233697803031, 0.1549578248506974, 0.0559744143887223, 1.0580083973443302, 0.1071121060288027, 0.1072572236515716, 0.0257496620967473, 0.0649446773819858, -0.0187639618407887, 3.7020465245404877, 0.2021410742344666, 0.7806773811802477, 0.0570113167429125, 0.1159985188201867, 0.0302020416702551, 0.3495597127276054, 0.0298736071772763, 0.8866126248960244, 0.0705226485442924, 0.2385028477425667, 0.0421383133309063, 2.047059771461205, 0.1147373913538792, 1.9154808696276202, 0.1316614613224087, 1.412095431948261, 0.1351590589581803, 0.4686866272288816, 0.0836395098264184, 0.464936712055094, 0.0632511982040314, 0.3228570297917312, 0.037587237047799, 0.8118402242829859, 0.0850279231616204, 0.4871005717106842, 0.066799294754897, 0.4424873399986185, 0.0856439887707261, 0.9165502722754542, 0.1271438284646204, -0.0359284136315382, 0.0225262054735284, 0.2613785473208418, 0.0477792576520101]|507862.8125000000000000|      0.06250000|[19457, 0, 0, 304]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     153|[0.9678284190305882, 0.0930405227170251, -0.0564954362404449, 0.0523774885818722, 0.314655737278839, 0.0789497490720082, 0.7159341992208671, 0.1240146691553874, 0.1310198368373239, 0.0454272252194392, 2.6414064734469305, 0.3179729656971126, 0.7435071739551875, 0.129453973222949, 2.196346978890742, 0.2585006438321761, 14.301756047960911, 0.8024596599056979, 12.117007265097643, 0.7016618907889727, 0.1581637118398103, 0.0847828698854479, 0.1471028258283987, 0.0588669318326971, 1.0496373866278637, 0.1207681397958617, 0.1036193991607844, 0.0282068957358229, 0.0717638641245017, -0.0262169588807006, 3.6955052727947213, 0.1947959082619952, 0.7840221950150352, 0.0582126388654404, 0.1108179941257595, 0.0360904121703844, 0.3521937369882435, 0.0314417306378896, 0.870840528956641, 0.066474393590086, 0.2231155330278561, 0.0480423789745968, 2.039001514932649, 0.1227500463196532, 1.8985921854158578, 0.1470863249553974, 1.4085400431577169, 0.137510397877526, 0.4767318140633934, 0.0812806882536753, 0.4604597015524637, 0.0662679609526629, 0.3237094771352194, 0.0402859745561445, 0.8133298709882328, 0.0918589832684163, 0.4816223456885673, 0.0734082687708707, 0.4405783251735072, 0.0818146927838758, 0.9039892928000959, 0.1247187093907956, -0.0402545409658175, 0.0250882465379264, 0.2644499184842648, 0.0412004813910267]|495981.8125000000000000|      0.12500000|[19585, 0, 0, 306]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     154|[0.9393375227733938, 0.0869120201433745, -0.0650640316191951, 0.0534059123216368, 0.3190905489359145, 0.0823609430982152, 0.7228816544836009, 0.1383683025052793, 0.1143531664050543, 0.0532917397904716, 2.6434395071169354, 0.3246583588486552, 0.7421175903719703, 0.1381779892217852, 2.199736162111027, 0.2734618492418969, 14.289698279474369, 0.846053253074307, 12.115500565671477, 0.7433540232125203, 0.1352646384236988, 0.0811282126755155, 0.1555425596565415, 0.079205867750102, 1.0388765196966119, 0.1504233492963539, 0.0841740046664721, 0.0096506698780428, 0.0743459272109409, -0.0181656265408924, 3.681353774260486, 0.2252053296222795, 0.7733358843191753, 0.0703939724069846, 0.1068335576876186, 0.0580688504045306, 0.3291329300058945, 0.0260922663200714, 0.8343670985569509, 0.0629534591260366, 0.2073380303390328, 0.0495030475560305, 2.04097320095956, 0.1297313359933611, 1.907427482644138, 0.1467107717898917, 1.408640899547352, 0.1234943416360215, 0.4708472800600589, 0.0852333785646647, 0.4488116833611376, 0.0657713029685273, 0.3138080634154909, 0.0220946270872829, 0.8292088816134104, 0.1111120658278638, 0.4861405875072538, 0.0736685144361343, 0.4419522760163634, 0.0731369125556194, 0.8792584524801867, 0.1236821874143755, -0.0436774140651324, 0.0275605177209294, 0.2511047215123921, 0.0166345437867455]|475237.8750000000000000|      0.25000000|[19713, 0, 0, 308]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     155|[0.9393375227733938, 0.0869120201433745, -0.0650640316191951, 0.0534059123216368, 0.3190905489359145, 0.0823609430982152, 0.7228816544836009, 0.1383683025052793, 0.1143531664050543, 0.0532917397904716, 2.6434395071169354, 0.3246583588486552, 0.7421175903719703, 0.1381779892217852, 2.199736162111027, 0.2734618492418969, 14.289698279474369, 0.846053253074307, 12.115500565671477, 0.7433540232125203, 0.1352646384236988, 0.0811282126755155, 0.1555425596565415, 0.079205867750102, 1.0388765196966119, 0.1504233492963539, 0.0841740046664721, 0.0096506698780428, 0.0743459272109409, -0.0181656265408924, 3.681353774260486, 0.2252053296222795, 0.7733358843191753, 0.0703939724069846, 0.1068335576876186, 0.0580688504045306, 0.3291329300058945, 0.0260922663200714, 0.8343670985569509, 0.0629534591260366, 0.2073380303390328, 0.0495030475560305, 2.04097320095956, 0.1297313359933611, 1.907427482644138, 0.1467107717898917, 1.408640899547352, 0.1234943416360215, 0.4708472800600589, 0.0852333785646647, 0.4488116833611376, 0.0657713029685273, 0.3138080634154909, 0.0220946270872829, 0.8292088816134104, 0.1111120658278638, 0.4861405875072538, 0.0736685144361343, 0.4419522760163634, 0.0731369125556194, 0.8792584524801867, 0.1236821874143755, -0.0436774140651324, 0.0275605177209294, 0.2511047215123921, 0.0166345437867455]|475237.8750000000000000|      0.12500000|[19841, 0, 0, 310]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     156|[0.9393375227733938, 0.0869120201433745, -0.0650640316191951, 0.0534059123216368, 0.3190905489359145, 0.0823609430982152, 0.7228816544836009, 0.1383683025052793, 0.1143531664050543, 0.0532917397904716, 2.6434395071169354, 0.3246583588486552, 0.7421175903719703, 0.1381779892217852, 2.199736162111027, 0.2734618492418969, 14.289698279474369, 0.846053253074307, 12.115500565671477, 0.7433540232125203, 0.1352646384236988, 0.0811282126755155, 0.1555425596565415, 0.079205867750102, 1.0388765196966119, 0.1504233492963539, 0.0841740046664721, 0.0096506698780428, 0.0743459272109409, -0.0181656265408924, 3.681353774260486, 0.2252053296222795, 0.7733358843191753, 0.0703939724069846, 0.1068335576876186, 0.0580688504045306, 0.3291329300058945, 0.0260922663200714, 0.8343670985569509, 0.0629534591260366, 0.2073380303390328, 0.0495030475560305, 2.04097320095956, 0.1297313359933611, 1.907427482644138, 0.1467107717898917, 1.408640899547352, 0.1234943416360215, 0.4708472800600589, 0.0852333785646647, 0.4488116833611376, 0.0657713029685273, 0.3138080634154909, 0.0220946270872829, 0.8292088816134104, 0.1111120658278638, 0.4861405875072538, 0.0736685144361343, 0.4419522760163634, 0.0731369125556194, 0.8792584524801867, 0.1236821874143755, -0.0436774140651324, 0.0275605177209294, 0.2511047215123921, 0.0166345437867455]|475237.8750000000000000|      0.06250000|[19969, 0, 0, 312]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     157|[0.9393375227733938, 0.0869120201433745, -0.0650640316191951, 0.0534059123216368, 0.3190905489359145, 0.0823609430982152, 0.7228816544836009, 0.1383683025052793, 0.1143531664050543, 0.0532917397904716, 2.6434395071169354, 0.3246583588486552, 0.7421175903719703, 0.1381779892217852, 2.199736162111027, 0.2734618492418969, 14.289698279474369, 0.846053253074307, 12.115500565671477, 0.7433540232125203, 0.1352646384236988, 0.0811282126755155, 0.1555425596565415, 0.079205867750102, 1.0388765196966119, 0.1504233492963539, 0.0841740046664721, 0.0096506698780428, 0.0743459272109409, -0.0181656265408924, 3.681353774260486, 0.2252053296222795, 0.7733358843191753, 0.0703939724069846, 0.1068335576876186, 0.0580688504045306, 0.3291329300058945, 0.0260922663200714, 0.8343670985569509, 0.0629534591260366, 0.2073380303390328, 0.0495030475560305, 2.04097320095956, 0.1297313359933611, 1.907427482644138, 0.1467107717898917, 1.408640899547352, 0.1234943416360215, 0.4708472800600589, 0.0852333785646647, 0.4488116833611376, 0.0657713029685273, 0.3138080634154909, 0.0220946270872829, 0.8292088816134104, 0.1111120658278638, 0.4861405875072538, 0.0736685144361343, 0.4419522760163634, 0.0731369125556194, 0.8792584524801867, 0.1236821874143755, -0.0436774140651324, 0.0275605177209294, 0.2511047215123921, 0.0166345437867455]|475237.8750000000000000|      0.03125000|[20097, 0, 0, 314]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     158|[0.9361785256984495, 0.0909964508417368, -0.0657548128247318, 0.0481245196794459, 0.3203016994265297, 0.0850026901090409, 0.7213287464698852, 0.1414099200306295, 0.1068482539666929, 0.0450822347494183, 2.643539317949983, 0.3320751958473344, 0.7390303483379814, 0.1406733786308581, 2.194872308225077, 0.28309929084729, 14.284504289678292, 0.8504321675299905, 12.109660533433981, 0.749148083352508, 0.1324634026806989, 0.0826379524883702, 0.1566736146606326, 0.0816324259475948, 1.0411316247092735, 0.1515438902572909, 0.0866836419311861, 0.0103352238590796, 0.0779061711941253, -0.0204193287655139, 3.681103975914964, 0.2261580074374732, 0.7662102691239565, 0.0717604578146298, 0.1023390063719958, 0.060613001333929, 0.3279993350769824, 0.0270653479089018, 0.8299621024131021, 0.0609047826989711, 0.2059265862828077, 0.0529089803796694, 2.0393580237664923, 0.1309296424869868, 1.9014939721995254, 0.1544516346829401, 1.4073756129586832, 0.1238734656948458, 0.4757668834507601, 0.0839900645538903, 0.445997940900359, 0.0637425393973187, 0.3148026465744627, 0.0254466003399098, 0.8227675914232729, 0.116591565144168, 0.4883425499843877, 0.0766399258118916, 0.4387925683411399, 0.0759988899954266, 0.8765886361201221, 0.1228370365875269, -0.04210424900557, 0.0320548000830194, 0.2529476589959075, 0.021160863860245]|470807.7812500000000000|      0.06250000|[20225, 0, 0, 316]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     159|[0.9361785256984495, 0.0909964508417368, -0.0657548128247318, 0.0481245196794459, 0.3203016994265297, 0.0850026901090409, 0.7213287464698852, 0.1414099200306295, 0.1068482539666929, 0.0450822347494183, 2.643539317949983, 0.3320751958473344, 0.7390303483379814, 0.1406733786308581, 2.194872308225077, 0.28309929084729, 14.284504289678292, 0.8504321675299905, 12.109660533433981, 0.749148083352508, 0.1324634026806989, 0.0826379524883702, 0.1566736146606326, 0.0816324259475948, 1.0411316247092735, 0.1515438902572909, 0.0866836419311861, 0.0103352238590796, 0.0779061711941253, -0.0204193287655139, 3.681103975914964, 0.2261580074374732, 0.7662102691239565, 0.0717604578146298, 0.1023390063719958, 0.060613001333929, 0.3279993350769824, 0.0270653479089018, 0.8299621024131021, 0.0609047826989711, 0.2059265862828077, 0.0529089803796694, 2.0393580237664923, 0.1309296424869868, 1.9014939721995254, 0.1544516346829401, 1.4073756129586832, 0.1238734656948458, 0.4757668834507601, 0.0839900645538903, 0.445997940900359, 0.0637425393973187, 0.3148026465744627, 0.0254466003399098, 0.8227675914232729, 0.116591565144168, 0.4883425499843877, 0.0766399258118916, 0.4387925683411399, 0.0759988899954266, 0.8765886361201221, 0.1228370365875269, -0.04210424900557, 0.0320548000830194, 0.2529476589959075, 0.021160863860245]|470807.7812500000000000|      0.03125000|[20353, 0, 0, 318]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     160|[0.9376728634487669, 0.095232335315611, -0.0690658082160812, 0.0477278432102616, 0.31560188628986, 0.0844094267030239, 0.7184382091867547, 0.1446657997577072, 0.1007972051778907, 0.0468143951145376, 2.642803250165485, 0.3393240903971091, 0.7357467010810362, 0.1452521294500896, 2.190776490653225, 0.2895812119272903, 14.28441191816354, 0.8662783568196297, 12.107674841138726, 0.7632857271731955, 0.1293494534000795, 0.0828621066996137, 0.1529154150302372, 0.0816645086676091, 1.036909883568206, 0.1544799469186622, 0.084681171560241, 0.0120161276427174, 0.0808799785277218, -0.0188596133402443, 3.67999368456204, 0.2305966820811108, 0.7634639144643435, 0.0711780096633652, 0.1014244393033747, 0.0608960360058789, 0.3241049017540942, 0.0281611167661473, 0.8284476243828494, 0.0645720814339533, 0.2014327865919894, 0.0513385192214548, 2.0382600786847367, 0.133594557090693, 1.8997175154116372, 0.1559758398846452, 1.404478392354374, 0.1260874262427301, 0.4728596760415969, 0.0834533982907075, 0.4437732606667489, 0.0641012552027119, 0.3131456423938163, 0.027903094556417, 0.8214174792087788, 0.1145850171463742, 0.4869010036727248, 0.0783792622937284, 0.4399496277665284, 0.0760365901686286, 0.8739536027012934, 0.1254748292272823, -0.044768427136847, 0.0309985075881624, 0.250494527854681, 0.0259218171578392]|463234.1250000000000000|      0.06250000|[20481, 0, 0, 320]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     161|[0.9376728634487669, 0.095232335315611, -0.0690658082160812, 0.0477278432102616, 0.31560188628986, 0.0844094267030239, 0.7184382091867547, 0.1446657997577072, 0.1007972051778907, 0.0468143951145376, 2.642803250165485, 0.3393240903971091, 0.7357467010810362, 0.1452521294500896, 2.190776490653225, 0.2895812119272903, 14.28441191816354, 0.8662783568196297, 12.107674841138726, 0.7632857271731955, 0.1293494534000795, 0.0828621066996137, 0.1529154150302372, 0.0816645086676091, 1.036909883568206, 0.1544799469186622, 0.084681171560241, 0.0120161276427174, 0.0808799785277218, -0.0188596133402443, 3.67999368456204, 0.2305966820811108, 0.7634639144643435, 0.0711780096633652, 0.1014244393033747, 0.0608960360058789, 0.3241049017540942, 0.0281611167661473, 0.8284476243828494, 0.0645720814339533, 0.2014327865919894, 0.0513385192214548, 2.0382600786847367, 0.133594557090693, 1.8997175154116372, 0.1559758398846452, 1.404478392354374, 0.1260874262427301, 0.4728596760415969, 0.0834533982907075, 0.4437732606667489, 0.0641012552027119, 0.3131456423938163, 0.027903094556417, 0.8214174792087788, 0.1145850171463742, 0.4869010036727248, 0.0783792622937284, 0.4399496277665284, 0.0760365901686286, 0.8739536027012934, 0.1254748292272823, -0.044768427136847, 0.0309985075881624, 0.250494527854681, 0.0259218171578392]|463234.1250000000000000|      0.03125000|[20609, 0, 0, 322]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     162|[0.9389163361187574, 0.0990225447108183, -0.0727178209583266, 0.0482367951485171, 0.3203338680491448, 0.0865281537084461, 0.7151130322026469, 0.148019142659427, 0.0938705033619383, 0.049414165339232, 2.639094593910573, 0.34723950469754, 0.7307630941305249, 0.1486445522692801, 2.185256554987184, 0.2950256972936426, 14.282336636762334, 0.8763558980778378, 12.104447983125027, 0.7721518651480258, 0.1309557977251179, 0.0832473554242481, 0.1476779696616617, 0.0827903017635213, 1.0353832125107798, 0.1490578377861288, 0.0835275350441824, 0.0103410062734227, 0.0831794292189676, -0.0144439439717654, 3.6744473223843164, 0.2343371102921698, 0.7622119092162835, 0.0680911040202341, 0.1011681687771501, 0.0600926999872065, 0.3177973575087201, 0.026375130229673, 0.8209313391109839, 0.0659616241116311, 0.1952118005647447, 0.0522197722713071, 2.036486221857753, 0.1370692866888971, 1.8966222983155818, 0.1569354842482361, 1.4059367294578047, 0.1291380622687945, 0.470599679933082, 0.0866771772696926, 0.4424576837099878, 0.0614611413131502, 0.3083331219327191, 0.0278515662585893, 0.8206363376427662, 0.1133360827977607, 0.4848863255218592, 0.0769932163897545, 0.4387704368555798, 0.0792468540545263, 0.8678687344718123, 0.1300976579544122, -0.0422914827893802, 0.034413435050464, 0.25273978179287, 0.0254048279081256]|457609.0312500000000000|      0.06250000|[20737, 0, 0, 324]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     163|[0.9389163361187574, 0.0990225447108183, -0.0727178209583266, 0.0482367951485171, 0.3203338680491448, 0.0865281537084461, 0.7151130322026469, 0.148019142659427, 0.0938705033619383, 0.049414165339232, 2.639094593910573, 0.34723950469754, 0.7307630941305249, 0.1486445522692801, 2.185256554987184, 0.2950256972936426, 14.282336636762334, 0.8763558980778378, 12.104447983125027, 0.7721518651480258, 0.1309557977251179, 0.0832473554242481, 0.1476779696616617, 0.0827903017635213, 1.0353832125107798, 0.1490578377861288, 0.0835275350441824, 0.0103410062734227, 0.0831794292189676, -0.0144439439717654, 3.6744473223843164, 0.2343371102921698, 0.7622119092162835, 0.0680911040202341, 0.1011681687771501, 0.0600926999872065, 0.3177973575087201, 0.026375130229673, 0.8209313391109839, 0.0659616241116311, 0.1952118005647447, 0.0522197722713071, 2.036486221857753, 0.1370692866888971, 1.8966222983155818, 0.1569354842482361, 1.4059367294578047, 0.1291380622687945, 0.470599679933082, 0.0866771772696926, 0.4424576837099878, 0.0614611413131502, 0.3083331219327191, 0.0278515662585893, 0.8206363376427662, 0.1133360827977607, 0.4848863255218592, 0.0769932163897545, 0.4387704368555798, 0.0792468540545263, 0.8678687344718123, 0.1300976579544122, -0.0422914827893802, 0.034413435050464, 0.25273978179287, 0.0254048279081256]|457609.0312500000000000|      0.03125000|[20865, 0, 0, 326]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     164|[0.9389163361187574, 0.0990225447108183, -0.0727178209583266, 0.0482367951485171, 0.3203338680491448, 0.0865281537084461, 0.7151130322026469, 0.148019142659427, 0.0938705033619383, 0.049414165339232, 2.639094593910573, 0.34723950469754, 0.7307630941305249, 0.1486445522692801, 2.185256554987184, 0.2950256972936426, 14.282336636762334, 0.8763558980778378, 12.104447983125027, 0.7721518651480258, 0.1309557977251179, 0.0832473554242481, 0.1476779696616617, 0.0827903017635213, 1.0353832125107798, 0.1490578377861288, 0.0835275350441824, 0.0103410062734227, 0.0831794292189676, -0.0144439439717654, 3.6744473223843164, 0.2343371102921698, 0.7622119092162835, 0.0680911040202341, 0.1011681687771501, 0.0600926999872065, 0.3177973575087201, 0.026375130229673, 0.8209313391109839, 0.0659616241116311, 0.1952118005647447, 0.0522197722713071, 2.036486221857753, 0.1370692866888971, 1.8966222983155818, 0.1569354842482361, 1.4059367294578047, 0.1291380622687945, 0.470599679933082, 0.0866771772696926, 0.4424576837099878, 0.0614611413131502, 0.3083331219327191, 0.0278515662585893, 0.8206363376427662, 0.1133360827977607, 0.4848863255218592, 0.0769932163897545, 0.4387704368555798, 0.0792468540545263, 0.8678687344718123, 0.1300976579544122, -0.0422914827893802, 0.034413435050464, 0.25273978179287, 0.0254048279081256]|457609.0312500000000000|      0.01562500|[20993, 0, 0, 328]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     165|[0.9368591173571803, 0.1009942269929835, -0.0735020891532569, 0.0486332248375199, 0.3179761057201492, 0.0863806215913138, 0.7141724196402012, 0.1484621792045099, 0.09263218104717, 0.049833276660575, 2.637770039349777, 0.3511070113022877, 0.7288382363245872, 0.1506042142955073, 2.1837619793701633, 0.2984626296053171, 14.280349670746109, 0.8851589430248072, 12.103244491912701, 0.7792208004975595, 0.1291893194851703, 0.0832212574244472, 0.1470865497449047, 0.0835756420745127, 1.033674568025752, 0.1492071603928231, 0.0817180100777203, 0.0103914009824984, 0.0847085357344277, -0.0157786752241406, 3.6734695021385906, 0.2359838607014819, 0.7613943160634393, 0.0686683598798676, 0.1000111092902592, 0.0600488090174221, 0.3168766117450634, 0.0268289897396768, 0.8186981604810722, 0.0658619420041039, 0.1945560730219223, 0.0521237156743742, 2.0352132850427465, 0.1389753327330611, 1.8961868967270308, 0.1585948010728734, 1.4048633442330591, 0.1309312278524247, 0.4690282937482172, 0.0867046503508706, 0.4413530026770743, 0.0613942781181542, 0.3067877106436387, 0.0289983192212165, 0.8196840484796954, 0.1137106580014976, 0.4854087696846731, 0.0774104002374104, 0.4389396235538406, 0.0801889751113826, 0.8671223537009114, 0.1301774466597447, -0.0435626331364617, 0.0346683965939512, 0.250723382228585, 0.0250802180111146]|453978.1250000000000000|      0.03125000|[21121, 0, 0, 330]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     166|[0.9368591173571803, 0.1009942269929835, -0.0735020891532569, 0.0486332248375199, 0.3179761057201492, 0.0863806215913138, 0.7141724196402012, 0.1484621792045099, 0.09263218104717, 0.049833276660575, 2.637770039349777, 0.3511070113022877, 0.7288382363245872, 0.1506042142955073, 2.1837619793701633, 0.2984626296053171, 14.280349670746109, 0.8851589430248072, 12.103244491912701, 0.7792208004975595, 0.1291893194851703, 0.0832212574244472, 0.1470865497449047, 0.0835756420745127, 1.033674568025752, 0.1492071603928231, 0.0817180100777203, 0.0103914009824984, 0.0847085357344277, -0.0157786752241406, 3.6734695021385906, 0.2359838607014819, 0.7613943160634393, 0.0686683598798676, 0.1000111092902592, 0.0600488090174221, 0.3168766117450634, 0.0268289897396768, 0.8186981604810722, 0.0658619420041039, 0.1945560730219223, 0.0521237156743742, 2.0352132850427465, 0.1389753327330611, 1.8961868967270308, 0.1585948010728734, 1.4048633442330591, 0.1309312278524247, 0.4690282937482172, 0.0867046503508706, 0.4413530026770743, 0.0613942781181542, 0.3067877106436387, 0.0289983192212165, 0.8196840484796954, 0.1137106580014976, 0.4854087696846731, 0.0774104002374104, 0.4389396235538406, 0.0801889751113826, 0.8671223537009114, 0.1301774466597447, -0.0435626331364617, 0.0346683965939512, 0.250723382228585, 0.0250802180111146]|453978.1250000000000000|      0.01562500|[21249, 0, 0, 332]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
