k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[78, 26, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=4
      71|[1.1070556978835118, -0.3919594640824909, 1.4151649420871377, 0.4514261681337297, -0.2421941852557769, 2.2417119976587134, 0.5707161024220568, -0.2915713747534271, 2.3449900681732654, 0.731536952493433, -0.3557333721854373, 2.075119399886264, 0.2943570175118033, -0.5883168920477558, 2.241433083986132, 2.597734488526261, 0.2883597518069039, 1.7651701507089785, 0.1880480129118668, 0.2146077710956606, 2.3944107505931185, 2.032550901169576, -0.3710629134149859, 2.474420619045376, 14.102404758918018, 0.9554212545529573, 0.6711768724339704, 12.233677310229767, 1.6403441783960926, 3.2642377090183494, 0.4404277075371048, -0.0929281762626569, 2.6324665325729457, 0.2261550208181414, -0.323517512874339, 2.8346020442646327, 0.793250423249173, 0.2284325435846309, 2.9671486710801895, 0.267038933354511, -0.0107436167738719, 3.5177421274157115, -0.3926707511596846, 0.4182113741842126, 3.446418169250422, 3.1376773840413006, 0.7670390597820566, 3.773394771264643, 1.3060920795238933, -0.8301851328383208, 3.6145077765459335, -0.2758188979957255, -0.0840284519197874, 4.507372166651576, 0.4497447878573523, -0.1978639591861357, 3.42560009283951, 0.7912710258387426, 0.4716448089750711, 3.983004787729723, 0.8672171639177648, -0.2696627395568115, 4.007455383478165, 2.2382789871724444, 0.4426692432673156, 4.501453241254149, 1.8419746988408552, 0.5076856037195105, 4.420549886779736, 1.4366482925715784, 0.1647734238693076, 5.3699652749928, 0.0380180935884426, -0.3497174356561714, 4.929096247604184, 0.4800917730221939, 0.387924964611862, 4.5904141927145465, -0.0932944531561289, 0.171390353942064, 5.1738287730183306, 0.4716444910530345, -0.0957965622443375, 5.204866272444842, -0.0046146060074333, 0.0141857793289021, 5.398477971737465, -0.053264132526574, 0.0637694418162268, 5.263043082509647, 0.5412918380091921, 0.4690508462669672, 1.9290225731392714, -0.0487797174279882, -0.179499401068787, 3.496743195453835, -0.1984269512890764, 0.1702492824513085, 5.368721377385538]|53929.3426249760450446|      0.50000000|[5560, 1824, 71, 568]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      72|[1.029494650586627, -0.3515919521626306, 1.3646872635944067, 0.5052224575171959, -0.2230394784514959, 2.237709382112433, 0.599389656979425, -0.2594550575852281, 2.347723843122159, 0.6827583607640313, -0.4687883609483779, 2.0961460286419262, 0.3368068040315695, -0.6070022889116897, 2.3072195805888143, 2.6212222158070437, 0.4217827230186196, 1.6590733279633496, 0.2288880394236709, 0.2943097065387353, 2.4316126324523815, 2.0025880920828745, -0.4508716408119363, 2.456615531418461, 14.13141096765863, 0.9456535493324509, 0.6261114148880835, 12.20665199584071, 1.6289302741212996, 3.202135994286767, 0.4168383425466637, -0.1204976463926707, 2.587814875781168, 0.2823480008168758, -0.305420014541225, 2.8906555610055684, 0.8274764473850172, 0.2103673008344281, 2.970148658898624, 0.2836315409880627, -0.1366410023270562, 3.4536782658887244, -0.4116203070973339, 0.4473871189946, 3.4154072701887346, 3.094333430523181, 0.8423579477699061, 3.752344022683945, 1.3319984385649346, -0.8617406465692918, 3.638491370594545, -0.3504494854819126, -0.1953104971707241, 4.466616754129824, 0.4264138162858727, -0.1469722252495402, 3.4980428226398557, 0.7158297431834294, 0.4365599438156617, 3.9511551932220104, 0.8998467947701533, -0.3176942363229693, 3.979187656837469, 2.2034845198098165, 0.5244903189838681, 4.530485675676766, 1.8427829166929781, 0.5104658432596235, 4.475354836251171, 1.438298981110604, 0.1748197635975535, 5.32935525760039, 0.1219143426267003, -0.3456640295267907, 4.886499383937965, 0.4518635241620159, 0.4818829445536869, 4.612775750148751, -0.1402521127375003, 0.1802521536409921, 5.245311126959666, 0.5301759233061061, -0.1176246367638066, 5.178057218459019, 0.0389050017819292, -0.0457257840957192, 5.342396230182763, -0.0196677115248346, 0.0691396429330609, 5.279409383941473, 0.5212439369154713, 0.4884234375862447, 1.9851069069412401, 0.0350967711425155, -0.1230678884522503, 3.4913033592990255, -0.2445800016492799, 0.1293724023925369, 5.329128065410016]|45904.8122678171566804|      1.00000000|[5637, 1851, 72, 576]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      73|[1.029494650586627, -0.3515919521626306, 1.3646872635944067, 0.5052224575171959, -0.2230394784514959, 2.237709382112433, 0.599389656979425, -0.2594550575852281, 2.347723843122159, 0.6827583607640313, -0.4687883609483779, 2.0961460286419262, 0.3368068040315695, -0.6070022889116897, 2.3072195805888143, 2.6212222158070437, 0.4217827230186196, 1.6590733279633496, 0.2288880394236709, 0.2943097065387353, 2.4316126324523815, 2.0025880920828745, -0.4508716408119363, 2.456615531418461, 14.13141096765863, 0.9456535493324509, 0.6261114148880835, 12.20665199584071, 1.6289302741212996, 3.202135994286767, 0.4168383425466637, -0.1204976463926707, 2.587814875781168, 0.2823480008168758, -0.305420014541225, 2.8906555610055684, 0.8274764473850172, 0.2103673008344281, 2.970148658898624, 0.2836315409880627, -0.1366410023270562, 3.4536782658887244, -0.4116203070973339, 0.4473871189946, 3.4154072701887346, 3.094333430523181, 0.8423579477699061, 3.752344022683945, 1.3319984385649346, -0.8617406465692918, 3.638491370594545, -0.3504494854819126, -0.1953104971707241, 4.466616754129824, 0.4264138162858727, -0.1469722252495402, 3.4980428226398557, 0.7158297431834294, 0.4365599438156617, 3.9511551932220104, 0.8998467947701533, -0.3176942363229693, 3.979187656837469, 2.2034845198098165, 0.5244903189838681, 4.530485675676766, 1.8427829166929781, 0.5104658432596235, 4.475354836251171, 1.438298981110604, 0.1748197635975535, 5.32935525760039, 0.1219143426267003, -0.3456640295267907, 4.886499383937965, 0.4518635241620159, 0.4818829445536869, 4.612775750148751, -0.1402521127375003, 0.1802521536409921, 5.245311126959666, 0.5301759233061061, -0.1176246367638066, 5.178057218459019, 0.0389050017819292, -0.0457257840957192, 5.342396230182763, -0.0196677115248346, 0.0691396429330609, 5.279409383941473, 0.5212439369154713, 0.4884234375862447, 1.9851069069412401, 0.0350967711425155, -0.1230678884522503, 3.4913033592990255, -0.2445800016492799, 0.1293724023925369, 5.329128065410016]|45904.8122678171566804|      0.50000000|[5715, 1877, 73, 584]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      74|[1.007338555465314, -0.4005787288801945, 1.3532017276422885, 0.5655956898113671, -0.2401644084396176, 2.24622488393932, 0.5479074271592359, -0.2387586402447236, 2.3727480487331096, 0.7461569778472366, -0.4961128656859803, 2.085385851203196, 0.280108086432137, -0.628143219247868, 2.3715763872427327, 2.562059533444467, 0.4517294857328638, 1.5805911834448823, 0.249560449918587, 0.3569800605395506, 2.474855496632473, 1.9733533965234051, -0.5039126581643226, 2.5233821434946075, 14.140243555818989, 0.8969157016556644, 0.569045975906843, 12.204818859727508, 1.7632454275816694, 3.0869468787901315, 0.4178155271024556, -0.19347841881893, 2.614818190928934, 0.349782939381275, -0.3146091035334455, 2.9796028109362305, 0.7557463532461158, 0.2404731590502112, 2.9343430514597966, 0.2546943486554524, -0.1052208085368665, 3.4177863837349847, -0.4875765642847991, 0.4370518052950073, 3.378440309228374, 3.046836704355014, 0.879649651740602, 3.7135709002333406, 1.3719532621460035, -0.8614055112832093, 3.6118745257080436, -0.2610945474587385, -0.2508538693649189, 4.453923705622886, 0.4763291382578605, -0.1834046831938444, 3.520548265922229, 0.6328319514621523, 0.4361765262824878, 3.9092675485548076, 0.9173198806057961, -0.2604624712252601, 4.007405586933142, 2.113085806794209, 0.5606032287808463, 4.554074292221592, 1.8338973361453779, 0.5638924703791103, 4.532896812638737, 1.3680643113422573, 0.2192433528159326, 5.373150022842861, 0.1289718794377559, -0.3275213234490434, 4.960990113907494, 0.3581013281020907, 0.4620791240750988, 4.599104157251917, -0.1545307222906882, 0.114153028048173, 5.186913972099901, 0.5671497427720539, -0.1313213171502612, 5.222114038744188, -0.0504175473683241, -0.157711581370655, 5.335950199171351, -0.0762952527247873, 0.0667017711623208, 5.353004529763042, 0.4917071622427299, 0.5044413038673954, 1.9898987792489558, 0.1089627488859234, -0.0926128573119826, 3.4608137888116035, -0.289838118915872, 0.1027742243983421, 5.3352690432640335]|35427.9738483575638384|      1.00000000|[5793, 1903, 74, 592]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      75|[0.9153787470167466, -0.4277482558380958, 1.1954262031244207, 0.6109040869465361, -0.319964613163237, 2.2847318401149463, 0.5014106375188182, -0.4372070222691821, 2.2308917661942576, 0.8021533582651936, -0.4538815564149243, 2.1192444483688204, 0.3444489024978342, -0.6893587817183885, 2.2779120532569177, 2.564268694925812, 0.4529993209933217, 1.3997694300055963, 0.2760367663145592, 0.3744604503561832, 2.526315121055753, 1.9975178892239651, -0.6417654943646969, 2.4770372779608585, 14.308425906534248, 1.0504392579760151, 0.6290910539171553, 12.141172004027952, 1.7896274354068609, 3.138754204288974, 0.3172489557882437, -0.37608112202595, 2.578459971571898, 0.4672135614126821, -0.3658245421633482, 2.8769953189273325, 0.8275208884189267, 0.3411577924228789, 2.8324455328231277, 0.1942913457952578, -0.2362739888516113, 3.536213665844959, -0.5164360020030038, 0.3810341488956468, 3.486795528700528, 2.942062173855087, 0.9644227525840257, 3.65834502611321, 1.4962847640630879, -0.7713430216653386, 3.670517658737651, -0.0925352123623908, -0.179247827718063, 4.348508878299415, 0.4473952946034784, -0.3372450980537657, 3.4054359274301937, 0.6559645874915498, 0.3828964302743998, 3.846441622631856, 1.0409805926289626, -0.2696499292317865, 4.005732901672806, 2.1098241947330805, 0.6576194755044411, 4.5853655315748085, 1.9326793891223442, 0.7275195737592536, 4.583261593210952, 1.4123318877022388, 0.2622498263878929, 5.370928913065292, 0.3580114051244054, -0.1394264593523609, 4.846130542651757, 0.2119004545038479, 0.4736969898377744, 4.707359051735453, -0.2540746447096888, 0.0765471168473825, 5.322710775843091, 0.5870648789367977, -0.3907523741018988, 5.070210711403943, 0.0772671323388306, -0.067675922356363, 5.44599624183803, 0.0384330240104563, 0.0095064500287272, 5.316945537667972, 0.2504660000319345, 0.3968875511735708, 1.9898723562183298, 0.1020538671661327, -0.0963365107797318, 3.504125224598788, -0.2002429407755054, 0.0503349647236814, 5.267954462450987]|27574.5153389870938554|      2.00000000|[5871, 1929, 75, 600]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      76|[0.9153787470167466, -0.4277482558380958, 1.1954262031244207, 0.6109040869465361, -0.319964613163237, 2.2847318401149463, 0.5014106375188182, -0.4372070222691821, 2.2308917661942576, 0.8021533582651936, -0.4538815564149243, 2.1192444483688204, 0.3444489024978342, -0.6893587817183885, 2.2779120532569177, 2.564268694925812, 0.4529993209933217, 1.3997694300055963, 0.2760367663145592, 0.3744604503561832, 2.526315121055753, 1.9975178892239651, -0.6417654943646969, 2.4770372779608585, 14.308425906534248, 1.0504392579760151, 0.6290910539171553, 12.141172004027952, 1.7896274354068609, 3.138754204288974, 0.3172489557882437, -0.37608112202595, 2.578459971571898, 0.4672135614126821, -0.3658245421633482, 2.8769953189273325, 0.8275208884189267, 0.3411577924228789, 2.8324455328231277, 0.1942913457952578, -0.2362739888516113, 3.536213665844959, -0.5164360020030038, 0.3810341488956468, 3.486795528700528, 2.942062173855087, 0.9644227525840257, 3.65834502611321, 1.4962847640630879, -0.7713430216653386, 3.670517658737651, -0.0925352123623908, -0.179247827718063, 4.348508878299415, 0.4473952946034784, -0.3372450980537657, 3.4054359274301937, 0.6559645874915498, 0.3828964302743998, 3.846441622631856, 1.0409805926289626, -0.2696499292317865, 4.005732901672806, 2.1098241947330805, 0.6576194755044411, 4.5853655315748085, 1.9326793891223442, 0.7275195737592536, 4.583261593210952, 1.4123318877022388, 0.2622498263878929, 5.370928913065292, 0.3580114051244054, -0.1394264593523609, 4.846130542651757, 0.2119004545038479, 0.4736969898377744, 4.707359051735453, -0.2540746447096888, 0.0765471168473825, 5.322710775843091, 0.5870648789367977, -0.3907523741018988, 5.070210711403943, 0.0772671323388306, -0.067675922356363, 5.44599624183803, 0.0384330240104563, 0.0095064500287272, 5.316945537667972, 0.2504660000319345, 0.3968875511735708, 1.9898723562183298, 0.1020538671661327, -0.0963365107797318, 3.504125224598788, -0.2002429407755054, 0.0503349647236814, 5.267954462450987]|27574.5153389870938554|      1.00000000|[5950, 1954, 76, 608]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      77|[0.9153787470167466, -0.4277482558380958, 1.1954262031244207, 0.6109040869465361, -0.319964613163237, 2.2847318401149463, 0.5014106375188182, -0.4372070222691821, 2.2308917661942576, 0.8021533582651936, -0.4538815564149243, 2.1192444483688204, 0.3444489024978342, -0.6893587817183885, 2.2779120532569177, 2.564268694925812, 0.4529993209933217, 1.3997694300055963, 0.2760367663145592, 0.3744604503561832, 2.526315121055753, 1.9975178892239651, -0.6417654943646969, 2.4770372779608585, 14.308425906534248, 1.0504392579760151, 0.6290910539171553, 12.141172004027952, 1.7896274354068609, 3.138754204288974, 0.3172489557882437, -0.37608112202595, 2.578459971571898, 0.4672135614126821, -0.3658245421633482, 2.8769953189273325, 0.8275208884189267, 0.3411577924228789, 2.8324455328231277, 0.1942913457952578, -0.2362739888516113, 3.536213665844959, -0.5164360020030038, 0.3810341488956468, 3.486795528700528, 2.942062173855087, 0.9644227525840257, 3.65834502611321, 1.4962847640630879, -0.7713430216653386, 3.670517658737651, -0.0925352123623908, -0.179247827718063, 4.348508878299415, 0.4473952946034784, -0.3372450980537657, 3.4054359274301937, 0.6559645874915498, 0.3828964302743998, 3.846441622631856, 1.0409805926289626, -0.2696499292317865, 4.005732901672806, 2.1098241947330805, 0.6576194755044411, 4.5853655315748085, 1.9326793891223442, 0.7275195737592536, 4.583261593210952, 1.4123318877022388, 0.2622498263878929, 5.370928913065292, 0.3580114051244054, -0.1394264593523609, 4.846130542651757, 0.2119004545038479, 0.4736969898377744, 4.707359051735453, -0.2540746447096888, 0.0765471168473825, 5.322710775843091, 0.5870648789367977, -0.3907523741018988, 5.070210711403943, 0.0772671323388306, -0.067675922356363, 5.44599624183803, 0.0384330240104563, 0.0095064500287272, 5.316945537667972, 0.2504660000319345, 0.3968875511735708, 1.9898723562183298, 0.1020538671661327, -0.0963365107797318, 3.504125224598788, -0.2002429407755054, 0.0503349647236814, 5.267954462450987]|27574.5153389870938554|      0.50000000|[6028, 1980, 77, 616]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      78|[0.9620266682455366, -0.5408474807405002, 1.258708654847203, 0.595265877014495, -0.26651995661606, 2.250903135138361, 0.4524231121452603, -0.4618967627313457, 2.287830777021028, 0.8160146319621775, -0.3884600843611943, 2.0958183539111093, 0.3439645306676298, -0.6328370270703927, 2.257069560109465, 2.6163067230855406, 0.4091760448735431, 1.4368898506032912, 0.286350379221378, 0.2416395568732073, 2.495295787492805, 1.9882495729878202, -0.7821146556518798, 2.501293329608572, 14.339052905765216, 1.0474112149489097, 0.5818205007927331, 12.201079996208055, 1.7937663376580073, 3.103086683296073, 0.3539516294109235, -0.3957144492287288, 2.604582928408646, 0.4500186052745969, -0.3618245824568882, 2.890663577503958, 0.7782639398589761, 0.3884135601498086, 2.7675912768167925, 0.2324351312053712, -0.2394341956040553, 3.554621516627779, -0.5412983933644776, 0.3846196620120456, 3.4915413290248636, 2.9969410933371208, 0.9745474379728699, 3.5882902037308364, 1.5025294548523076, -0.7295222361219414, 3.755221269420147, -0.0690832745105828, -0.2031086059342407, 4.348670733843639, 0.5652105785067723, -0.2781823671682025, 3.4063512314634923, 0.6813830737298879, 0.4000646581279637, 3.8704259442001927, 1.0473062640931103, -0.220380053529896, 3.96963390848045, 2.007941216129159, 0.6662952670536646, 4.594461303786892, 1.9392515931336138, 0.7993677873028984, 4.554873431469198, 1.38769506260426, 0.2624687707986922, 5.430518761676497, 0.3080861489220459, -0.2058641957688886, 4.949524128823778, 0.2746629129655713, 0.5133364484582127, 4.642436163807955, -0.3011972708910374, 0.1250908560855417, 5.372427810056837, 0.6922684909149555, -0.4167384264267929, 5.034985653978292, 0.0616976541451124, -0.1467173662265959, 5.450393700197495, -0.0264802578531311, -0.0399754855749675, 5.271457010495844, 0.3106499875289069, 0.3736795821938401, 1.9657591999044883, 0.1081513488429831, -0.0866200319315839, 3.4884458642327476, -0.2416992057546841, 0.1624652232419584, 5.2359908449359756]|24459.5195042028135504|      1.00000000|[6105, 2007, 78, 624]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      79|[1.0493869663881634, -0.6166519611364698, 1.246555606988119, 0.6182651974793472, -0.3031600841188965, 2.4123176841622604, 0.5755321856304636, -0.4711114404585734, 2.3608882725583897, 0.7850073435844261, -0.3198974044104232, 2.0404251862113245, 0.3510165912541914, -0.4047274814554762, 2.253827098271545, 2.6717855298599673, 0.4330771253326769, 1.590051152369854, 0.3085677597327648, 0.1258015871441746, 2.4468902713557235, 1.9449089934108545, -0.8676771068348345, 2.4360376069049363, 14.315310791095445, 0.9326087307599296, 0.6016755908112588, 12.14934447084768, 1.9070567259641367, 2.8288056945765017, 0.3397915236497456, -0.4220563447895876, 2.5538128352589125, 0.5493478391881068, -0.3595960402569759, 2.963385310334097, 0.8838835684921676, 0.2318377847781598, 2.610794562635908, 0.2208541430414291, -0.1695932771552819, 3.622678503477437, -0.6684077502242347, 0.3800552938798744, 3.382292900673681, 2.9823454637712485, 1.008049791460311, 3.5915087495574602, 1.4085364751668636, -0.7810662088510445, 3.8406724851372673, 0.0997560068839399, -0.1153588775964518, 4.380230128648045, 0.5625972784031726, -0.2521057553815413, 3.4672932911708028, 0.4938572933425815, 0.5236225869775132, 3.8030591334054864, 1.0775065517393252, -0.3394472307029029, 3.9966831852784206, 2.0431354348942774, 0.8485442093161059, 4.607271652773296, 1.7644931752808914, 0.8292700645258152, 4.494163777303546, 1.2247025154986926, 0.2468831246178622, 5.590574885860043, 0.3150405415524934, -0.0150300549135977, 5.035768413674814, 0.3744177308911931, 0.636354943894597, 4.730643216312626, -0.1273216288901002, 0.3028064212180073, 5.328649191462972, 0.851805691264176, -0.2480918296580089, 5.0446890826412645, 0.0772593810589568, -0.1576918404750256, 5.416281885860108, 0.0485045729438248, -0.0096104656149473, 5.3394820975447, 0.478289262676161, 0.4197154005939046, 1.9854011994182694, 0.2177007610768917, -0.0618775463105315, 3.5096803130652736, -0.4931018540860043, 0.3323143375224374, 5.270483853933279]|19721.4492524702436640|      2.00000000|[6183, 2033, 79, 632]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      80|[1.0493869663881634, -0.6166519611364698, 1.246555606988119, 0.6182651974793472, -0.3031600841188965, 2.4123176841622604, 0.5755321856304636, -0.4711114404585734, 2.3608882725583897, 0.7850073435844261, -0.3198974044104232, 2.0404251862113245, 0.3510165912541914, -0.4047274814554762, 2.253827098271545, 2.6717855298599673, 0.4330771253326769, 1.590051152369854, 0.3085677597327648, 0.1258015871441746, 2.4468902713557235, 1.9449089934108545, -0.8676771068348345, 2.4360376069049363, 14.315310791095445, 0.9326087307599296, 0.6016755908112588, 12.14934447084768, 1.9070567259641367, 2.8288056945765017, 0.3397915236497456, -0.4220563447895876, 2.5538128352589125, 0.5493478391881068, -0.3595960402569759, 2.963385310334097, 0.8838835684921676, 0.2318377847781598, 2.610794562635908, 0.2208541430414291, -0.1695932771552819, 3.622678503477437, -0.6684077502242347, 0.3800552938798744, 3.382292900673681, 2.9823454637712485, 1.008049791460311, 3.5915087495574602, 1.4085364751668636, -0.7810662088510445, 3.8406724851372673, 0.0997560068839399, -0.1153588775964518, 4.380230128648045, 0.5625972784031726, -0.2521057553815413, 3.4672932911708028, 0.4938572933425815, 0.5236225869775132, 3.8030591334054864, 1.0775065517393252, -0.3394472307029029, 3.9966831852784206, 2.0431354348942774, 0.8485442093161059, 4.607271652773296, 1.7644931752808914, 0.8292700645258152, 4.494163777303546, 1.2247025154986926, 0.2468831246178622, 5.590574885860043, 0.3150405415524934, -0.0150300549135977, 5.035768413674814, 0.3744177308911931, 0.636354943894597, 4.730643216312626, -0.1273216288901002, 0.3028064212180073, 5.328649191462972, 0.851805691264176, -0.2480918296580089, 5.0446890826412645, 0.0772593810589568, -0.1576918404750256, 5.416281885860108, 0.0485045729438248, -0.0096104656149473, 5.3394820975447, 0.478289262676161, 0.4197154005939046, 1.9854011994182694, 0.2177007610768917, -0.0618775463105315, 3.5096803130652736, -0.4931018540860043, 0.3323143375224374, 5.270483853933279]|19721.4492524702436640|      1.00000000|[6263, 2057, 80, 640]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      81|[1.0493869663881634, -0.6166519611364698, 1.246555606988119, 0.6182651974793472, -0.3031600841188965, 2.4123176841622604, 0.5755321856304636, -0.4711114404585734, 2.3608882725583897, 0.7850073435844261, -0.3198974044104232, 2.0404251862113245, 0.3510165912541914, -0.4047274814554762, 2.253827098271545, 2.6717855298599673, 0.4330771253326769, 1.590051152369854, 0.3085677597327648, 0.1258015871441746, 2.4468902713557235, 1.9449089934108545, -0.8676771068348345, 2.4360376069049363, 14.315310791095445, 0.9326087307599296, 0.6016755908112588, 12.14934447084768, 1.9070567259641367, 2.8288056945765017, 0.3397915236497456, -0.4220563447895876, 2.5538128352589125, 0.5493478391881068, -0.3595960402569759, 2.963385310334097, 0.8838835684921676, 0.2318377847781598, 2.610794562635908, 0.2208541430414291, -0.1695932771552819, 3.622678503477437, -0.6684077502242347, 0.3800552938798744, 3.382292900673681, 2.9823454637712485, 1.008049791460311, 3.5915087495574602, 1.4085364751668636, -0.7810662088510445, 3.8406724851372673, 0.0997560068839399, -0.1153588775964518, 4.380230128648045, 0.5625972784031726, -0.2521057553815413, 3.4672932911708028, 0.4938572933425815, 0.5236225869775132, 3.8030591334054864, 1.0775065517393252, -0.3394472307029029, 3.9966831852784206, 2.0431354348942774, 0.8485442093161059, 4.607271652773296, 1.7644931752808914, 0.8292700645258152, 4.494163777303546, 1.2247025154986926, 0.2468831246178622, 5.590574885860043, 0.3150405415524934, -0.0150300549135977, 5.035768413674814, 0.3744177308911931, 0.636354943894597, 4.730643216312626, -0.1273216288901002, 0.3028064212180073, 5.328649191462972, 0.851805691264176, -0.2480918296580089, 5.0446890826412645, 0.0772593810589568, -0.1576918404750256, 5.416281885860108, 0.0485045729438248, -0.0096104656149473, 5.3394820975447, 0.478289262676161, 0.4197154005939046, 1.9854011994182694, 0.2177007610768917, -0.0618775463105315, 3.5096803130652736, -0.4931018540860043, 0.3323143375224374, 5.270483853933279]|19721.4492524702436640|      0.50000000|[6341, 2083, 81, 648]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      82|[0.9696863664789394, -0.6051793865135191, 1.2603319900155145, 0.6802827114679781, -0.3731119502688869, 2.330504358192659, 0.5092797208252291, -0.4441094003125075, 2.3421963774777677, 0.7616897029278539, -0.3198523668395016, 2.0441340502834615, 0.3616971593674239, -0.4136964625863543, 2.283671680081574, 2.66853918508472, 0.425922068697853, 1.5403221540659338, 0.3053816198342778, 0.1488753221194293, 2.507050166932214, 1.949687876085601, -0.839436643207303, 2.3705920069444297, 14.310461184608387, 0.8351889388297685, 0.5767424916338917, 12.110088754222208, 1.9895081996990926, 2.7415082118188923, 0.335771427350889, -0.4612695333539188, 2.492881884814441, 0.6330870993724761, -0.3656072686086996, 3.0036854126773567, 0.8634427977887431, 0.2142579968624576, 2.5910946724555517, 0.2110799906519582, -0.1571832689259585, 3.6318006711938464, -0.665491277278233, 0.3668911255206672, 3.3634202006149856, 3.044594119398186, 1.0850462678965684, 3.58154318026562, 1.377350939333727, -0.7964045798291863, 3.8426353761883925, 0.0852550165919659, -0.1195745040688971, 4.390635704283555, 0.5205585825612827, -0.2492529791404646, 3.405072247356319, 0.5298203519646666, 0.5346623108984615, 3.838626094520019, 1.0548607074530754, -0.3307118692643966, 4.059091948461866, 2.1019106997046175, 0.9809768920707973, 4.66614862400902, 1.7537258766290145, 0.8993436634517548, 4.498099649749042, 1.1838336407074193, 0.3913503725556754, 5.639635444464774, 0.2359934119929192, -0.1753179175025316, 5.087078971564601, 0.4031011753719405, 0.6566899585758251, 4.774006810679683, -0.1357449377577701, 0.3383402387104266, 5.345769730211415, 0.8742431494026537, -0.1723293369572575, 5.0251060824832186, 0.0991514013095127, -0.1398692384421479, 5.4337558637574706, -0.0405690140971196, -0.0516175120354506, 5.386669403483978, 0.4043295020315567, 0.494621006971193, 2.0011537932170844, 0.2572737210692053, -0.161246270847056, 3.5025476992204965, -0.5200360322131974, 0.355897732195473, 5.342446741408126]|16203.9562352270186238|      1.00000000|[6419, 2109, 82, 656]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
