k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      46|[-0.2222900645627249, -0.217931262985148, -0.2358264446176724, -0.2141190369004446, -0.2019441287718766, -0.2404934009442007, -0.2390935056455624, -0.2151327152920735, -0.2203757296230678, -0.2100350274543407, 0.8325978830507417, -2.454013618283685, 0.7444638562341948, 0.7425998764425733, 0.7307985120988699, 0.7278758714192736, 0.4699551801608574, 0.2856073488246768, 0.5670290553241993, 0.8626596657281524, 0.7960800900226247, 0.8179710400425255]|  0.4792335927486420|      0.25000000|[4432, 1472, 15, 107]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[-0.2222900645627249, -0.217931262985148, -0.2358264446176724, -0.2141190369004446, -0.2019441287718766, -0.2404934009442007, -0.2390935056455624, -0.2151327152920735, -0.2203757296230678, -0.2100350274543407, 0.8325978830507417, -2.454013618283685, 0.7444638562341948, 0.7425998764425733, 0.7307985120988699, 0.7278758714192736, 0.4699551801608574, 0.2856073488246768, 0.5670290553241993, 0.8626596657281524, 0.7960800900226247, 0.8179710400425255]|  0.4792335927486420|      0.12500000|[4528, 1504, 16, 110]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      48|[-0.2472460757378362, -0.2401412896051745, -0.2575402354609834, -0.2358448562217443, -0.2234193454697966, -0.2629000367814731, -0.2664822556353587, -0.2388774679500372, -0.2428964603159366, -0.2339432796186024, 0.8100801793270633, -2.5300724659260267, 0.7307399029596074, 0.7277940823712956, 0.716712234279361, 0.7137957142976105, 0.4389424549745903, 0.2475633656376864, 0.5459371891242619, 0.8538116542768601, 0.7868344806638017, 0.8082022978987762]|  0.4706915209071623|      0.25000000|[4625, 1536, 17, 113]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      49|[-0.2472460757378362, -0.2401412896051745, -0.2575402354609834, -0.2358448562217443, -0.2234193454697966, -0.2629000367814731, -0.2664822556353587, -0.2388774679500372, -0.2428964603159366, -0.2339432796186024, 0.8100801793270633, -2.5300724659260267, 0.7307399029596074, 0.7277940823712956, 0.716712234279361, 0.7137957142976105, 0.4389424549745903, 0.2475633656376864, 0.5459371891242619, 0.8538116542768601, 0.7868344806638017, 0.8082022978987762]|  0.4706915209071623|      0.12500000|[4722, 1568, 17, 115]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[-0.2678149599229122, -0.2624063863667292, -0.2798603609313177, -0.2552533350356773, -0.2453661214115933, -0.2887034983748336, -0.2875148948156043, -0.2625323299864784, -0.2665134511345318, -0.2571992379492361, 0.7856850270138294, -2.6063676455173383, 0.7167049434055599, 0.7091844445110406, 0.702961326186957, 0.6992384573420644, 0.406969949766405, 0.2114905147766843, 0.5221037263823218, 0.8457209681993683, 0.7755564525167227, 0.7964232050792431]|  0.4626548588275909|      0.25000000|[4818, 1600, 17, 117]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[-0.2678149599229122, -0.2624063863667292, -0.2798603609313177, -0.2552533350356773, -0.2453661214115933, -0.2887034983748336, -0.2875148948156043, -0.2625323299864784, -0.2665134511345318, -0.2571992379492361, 0.7856850270138294, -2.6063676455173383, 0.7167049434055599, 0.7091844445110406, 0.702961326186957, 0.6992384573420644, 0.406969949766405, 0.2114905147766843, 0.5221037263823218, 0.8457209681993683, 0.7755564525167227, 0.7964232050792431]|  0.4626548588275909|      0.12500000|[4914, 1632, 18, 120]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      52|[-0.2678149599229122, -0.2624063863667292, -0.2798603609313177, -0.2552533350356773, -0.2453661214115933, -0.2887034983748336, -0.2875148948156043, -0.2625323299864784, -0.2665134511345318, -0.2571992379492361, 0.7856850270138294, -2.6063676455173383, 0.7167049434055599, 0.7091844445110406, 0.702961326186957, 0.6992384573420644, 0.406969949766405, 0.2114905147766843, 0.5221037263823218, 0.8457209681993683, 0.7755564525167227, 0.7964232050792431]|  0.4626548588275909|      0.06250000|[5011, 1664, 18, 122]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      53|[-0.2789379894581779, -0.2723578045008671, -0.2914255295732106, -0.2661989490400625, -0.2556425236833292, -0.299480127299996, -0.2993534584080918, -0.2724349994401342, -0.2767185799362791, -0.2684035481074514, 0.7733463362374728, -2.6453539466377896, 0.7095401490083727, 0.7016577685635235, 0.6952383259041107, 0.6902911922906813, 0.3919158690125557, 0.1926878621402623, 0.5091764017848066, 0.8418749065656607, 0.7704993194666817, 0.7906964193264299]|  0.4588086009025574|      0.12500000|[5107, 1696, 18, 124]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      54|[-0.2789379894581779, -0.2723578045008671, -0.2914255295732106, -0.2661989490400625, -0.2556425236833292, -0.299480127299996, -0.2993534584080918, -0.2724349994401342, -0.2767185799362791, -0.2684035481074514, 0.7733463362374728, -2.6453539466377896, 0.7095401490083727, 0.7016577685635235, 0.6952383259041107, 0.6902911922906813, 0.3919158690125557, 0.1926878621402623, 0.5091764017848066, 0.8418749065656607, 0.7704993194666817, 0.7906964193264299]|  0.4588086009025574|      0.06250000|[5203, 1728, 18, 126]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[-0.2884485111345592, -0.2821681415986753, -0.3033050354691079, -0.2779646648125035, -0.2658666346618075, -0.3107685999913894, -0.3105775193410366, -0.2822388351676873, -0.2870404016186426, -0.2789626900215703, 0.7607344144596004, -2.68315160184427, 0.7022740238229123, 0.6935801695949488, 0.6880235420485682, 0.6800929203864682, 0.3753416578360395, 0.1743427936258585, 0.49491426746885, 0.8387418858232497, 0.7639754442812203, 0.7844471272020894]|  0.4550822079181671|      0.12500000|[5299, 1760, 18, 128]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[-0.2884485111345592, -0.2821681415986753, -0.3033050354691079, -0.2779646648125035, -0.2658666346618075, -0.3107685999913894, -0.3105775193410366, -0.2822388351676873, -0.2870404016186426, -0.2789626900215703, 0.7607344144596004, -2.68315160184427, 0.7022740238229123, 0.6935801695949488, 0.6880235420485682, 0.6800929203864682, 0.3753416578360395, 0.1743427936258585, 0.49491426746885, 0.8387418858232497, 0.7639754442812203, 0.7844471272020894]|  0.4550822079181671|      0.06250000|[5395, 1792, 18, 130]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[-0.2984866023629694, -0.2917448702407313, -0.3144708733020979, -0.2892187191870857, -0.275725179911827, -0.3218722773780361, -0.3221098615678467, -0.2923485385007379, -0.2964597705101518, -0.2898071055471756, 0.7472881081257148, -2.7218188107106, 0.6935534992931169, 0.6868709102359483, 0.6798338051304956, 0.671415172426662, 0.3592889025537028, 0.1557363524743487, 0.4816152959828168, 0.835068510575497, 0.757494168709064, 0.7794684723102833]|  0.4514661729335785|      0.12500000|[5491, 1824, 18, 132]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[-0.2984866023629694, -0.2917448702407313, -0.3144708733020979, -0.2892187191870857, -0.275725179911827, -0.3218722773780361, -0.3221098615678467, -0.2923485385007379, -0.2964597705101518, -0.2898071055471756, 0.7472881081257148, -2.7218188107106, 0.6935534992931169, 0.6868709102359483, 0.6798338051304956, 0.671415172426662, 0.3592889025537028, 0.1557363524743487, 0.4816152959828168, 0.835068510575497, 0.757494168709064, 0.7794684723102833]|  0.4514661729335785|      0.06250000|[5587, 1856, 19, 135]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      59|[-0.3081855795802749, -0.3023801365126463, -0.3255715493993037, -0.2993537285323642, -0.2861961274145191, -0.3317197162764121, -0.3333899480180275, -0.3020544906116328, -0.3058927372923501, -0.3002846031891842, 0.7338883455144259, -2.760452957433414, 0.6850678198997344, 0.6786806191366284, 0.6719121693350174, 0.6622277868527865, 0.3430305130758891, 0.1369401507905161, 0.4683993819061946, 0.8309079451356096, 0.7512238588775392, 0.7732241761088436]|  0.4479596018791199|      0.12500000|[5684, 1888, 19, 137]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[-0.3081855795802749, -0.3023801365126463, -0.3255715493993037, -0.2993537285323642, -0.2861961274145191, -0.3317197162764121, -0.3333899480180275, -0.3020544906116328, -0.3058927372923501, -0.3002846031891842, 0.7338883455144259, -2.760452957433414, 0.6850678198997344, 0.6786806191366284, 0.6719121693350174, 0.6622277868527865, 0.3430305130758891, 0.1369401507905161, 0.4683993819061946, 0.8309079451356096, 0.7512238588775392, 0.7732241761088436]|  0.4479596018791199|      0.06250000|[5780, 1920, 20, 140]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      61|[-0.3176292325224948, -0.3121129679108359, -0.3364724552207686, -0.309244307480896, -0.2954357671196908, -0.3427444646697811, -0.3450243808213733, -0.3123800154587717, -0.3152269174532594, -0.3085809330577342, 0.7206912105179204, -2.7986054624739163, 0.6757684835855035, 0.6695352946611286, 0.6634167815581592, 0.6534913731163231, 0.325768666912424, 0.1182513759506139, 0.4541663947907451, 0.826096597490007, 0.7444972904966822, 0.7673732719769609]|  0.4445608854293823|      0.12500000|[5877, 1952, 20, 142]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[-0.3176292325224948, -0.3121129679108359, -0.3364724552207686, -0.309244307480896, -0.2954357671196908, -0.3427444646697811, -0.3450243808213733, -0.3123800154587717, -0.3152269174532594, -0.3085809330577342, 0.7206912105179204, -2.7986054624739163, 0.6757684835855035, 0.6695352946611286, 0.6634167815581592, 0.6534913731163231, 0.325768666912424, 0.1182513759506139, 0.4541663947907451, 0.826096597490007, 0.7444972904966822, 0.7673732719769609]|  0.4445608854293823|      0.06250000|[5973, 1984, 20, 144]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[-0.3277702931319153, -0.3218287381285916, -0.34719563708081, -0.3190955890803319, -0.304570143143508, -0.3521154195542657, -0.3552300793106541, -0.3219446811033852, -0.3242264288937364, -0.3177361545367783, 0.7074578682305416, -2.8373496773042595, 0.6668900849950987, 0.6609969936379367, 0.6544246782702591, 0.644015550052345, 0.3091551004446675, 0.0984008550685077, 0.4403694529621373, 0.8218389624648443, 0.736878225935495, 0.7618889208917047]|  0.4412656426429749|      0.12500000|[6069, 2016, 20, 146]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[-0.3277702931319153, -0.3218287381285916, -0.34719563708081, -0.3190955890803319, -0.304570143143508, -0.3521154195542657, -0.3552300793106541, -0.3219446811033852, -0.3242264288937364, -0.3177361545367783, 0.7074578682305416, -2.8373496773042595, 0.6668900849950987, 0.6609969936379367, 0.6544246782702591, 0.644015550052345, 0.3091551004446675, 0.0984008550685077, 0.4403694529621373, 0.8218389624648443, 0.736878225935495, 0.7618889208917047]|  0.4412656426429749|      0.06250000|[6165, 2048, 20, 148]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[-0.3377354252153694, -0.3312934684692916, -0.3570289054133197, -0.3284586769513428, -0.3134064821251481, -0.3624900020996935, -0.3663978235090599, -0.3307652119426709, -0.3330576666825454, -0.3266104944525959, 0.6932187226516779, -2.875090933736181, 0.6579317419549087, 0.6516094328260803, 0.6446138945084354, 0.633625255743012, 0.2928870595433142, 0.0789996712481837, 0.4251465324880361, 0.817086095862828, 0.7302529727896008, 0.754888426246397]|  0.4380705623721429|      0.12500000|[6261, 2080, 21, 151]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      66|[-0.3377354252153694, -0.3312934684692916, -0.3570289054133197, -0.3284586769513428, -0.3134064821251481, -0.3624900020996935, -0.3663978235090599, -0.3307652119426709, -0.3330576666825454, -0.3266104944525959, 0.6932187226516779, -2.875090933736181, 0.6579317419549087, 0.6516094328260803, 0.6446138945084354, 0.633625255743012, 0.2928870595433142, 0.0789996712481837, 0.4251465324880361, 0.817086095862828, 0.7302529727896008, 0.754888426246397]|  0.4380705623721429|      0.06250000|[6358, 2112, 21, 153]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[-0.3467742940303569, -0.3406279670090072, -0.3673564364365081, -0.3379442178869857, -0.3224156671215406, -0.3719783374709354, -0.3771165161029335, -0.3401594914829573, -0.3411230941684408, -0.3358304994452267, 0.6792510154012653, -2.912694854204726, 0.6476235130415238, 0.6420773707340276, 0.6354504519602419, 0.6240170134732482, 0.2757692738728231, 0.0596169422151806, 0.4094898776031166, 0.8125694022057232, 0.7231892980006578, 0.7478391636612818]|  0.4349737167358398|      0.12500000|[6454, 2144, 21, 155]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[-0.3467742940303569, -0.3406279670090072, -0.3673564364365081, -0.3379442178869857, -0.3224156671215406, -0.3719783374709354, -0.3771165161029335, -0.3401594914829573, -0.3411230941684408, -0.3358304994452267, 0.6792510154012653, -2.912694854204726, 0.6476235130415238, 0.6420773707340276, 0.6354504519602419, 0.6240170134732482, 0.2757692738728231, 0.0596169422151806, 0.4094898776031166, 0.8125694022057232, 0.7231892980006578, 0.7478391636612818]|  0.4349737167358398|      0.06250000|[6550, 2176, 21, 157]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[-0.3574679590661849, -0.3486705050497424, -0.3758712112581073, -0.3472472006083281, -0.331486952457076, -0.3820369517009888, -0.3884596315885827, -0.3492152719032288, -0.3496137785424097, -0.3447767407536785, 0.6663635193734271, -2.95066107744851, 0.6381266955518323, 0.6329733779419607, 0.6250137304860904, 0.6136291482651679, 0.258950198417515, 0.0401519973492552, 0.3936260072097835, 0.8091328497486673, 0.7154436473693704, 0.7415747908775094]|  0.4319763180436628|      0.12500000|[6646, 2208, 22, 160]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      70|[-0.3574679590661849, -0.3486705050497424, -0.3758712112581073, -0.3472472006083281, -0.331486952457076, -0.3820369517009888, -0.3884596315885827, -0.3492152719032288, -0.3496137785424097, -0.3447767407536785, 0.6663635193734271, -2.95066107744851, 0.6381266955518323, 0.6329733779419607, 0.6250137304860904, 0.6136291482651679, 0.258950198417515, 0.0401519973492552, 0.3936260072097835, 0.8091328497486673, 0.7154436473693704, 0.7415747908775094]|  0.4319763180436628|      0.06250000|[6743, 2240, 22, 162]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[-0.3666864564608668, -0.3557801360187927, -0.3864684985346106, -0.3561586928790275, -0.3400731454790925, -0.3916946315914631, -0.3995317861832174, -0.3594160789010825, -0.3575120816659546, -0.3527283020412745, 0.6518216440268595, -2.9878556114922126, 0.6284778115527515, 0.6227331073857504, 0.6151762604427593, 0.601496306945052, 0.2418306857733612, 0.0208396441024501, 0.3788471695296177, 0.804376590291392, 0.7073650261926643, 0.7344640911107654]|  0.4290732145309448|      0.12500000|[6839, 2272, 22, 164]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[-0.3666864564608668, -0.3557801360187927, -0.3864684985346106, -0.3561586928790275, -0.3400731454790925, -0.3916946315914631, -0.3995317861832174, -0.3594160789010825, -0.3575120816659546, -0.3527283020412745, 0.6518216440268595, -2.9878556114922126, 0.6284778115527515, 0.6227331073857504, 0.6151762604427593, 0.601496306945052, 0.2418306857733612, 0.0208396441024501, 0.3788471695296177, 0.804376590291392, 0.7073650261926643, 0.7344640911107654]|  0.4290732145309448|      0.06250000|[6935, 2304, 23, 167]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      73|[-0.3751801136646483, -0.3629169027795737, -0.3966369827928964, -0.3651380594689895, -0.349397565257307, -0.4004768242600952, -0.4088400141291395, -0.3668791949636044, -0.3655980350917365, -0.3614854218474723, 0.6370584720902267, -3.024772998271966, 0.6184689242772938, 0.6129807655387253, 0.604320836403713, 0.5909531178882977, 0.2231592537799207, 0.0003775527946234, 0.3639374017621761, 0.798722257854268, 0.6997491941887465, 0.7263436425819482]|  0.4262594997680198|      0.12500000|[7032, 2336, 24, 170]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      74|[-0.3751801136646483, -0.3629169027795737, -0.3966369827928964, -0.3651380594689895, -0.349397565257307, -0.4004768242600952, -0.4088400141291395, -0.3668791949636044, -0.3655980350917365, -0.3614854218474723, 0.6370584720902267, -3.024772998271966, 0.6184689242772938, 0.6129807655387253, 0.604320836403713, 0.5909531178882977, 0.2231592537799207, 0.0003775527946234, 0.3639374017621761, 0.798722257854268, 0.6997491941887465, 0.7263436425819482]|  0.4262594997680198|      0.06250000|[7129, 2368, 25, 173]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      75|[-0.3840061023242062, -0.3704075265818997, -0.4062379615169796, -0.3724872410609621, -0.3565305515399141, -0.4095281464022339, -0.418708442536956, -0.3757702307658783, -0.3733856423648929, -0.3702074449894419, 0.6244618402513771, -3.062906115703776, 0.6087963850217907, 0.6024020165308869, 0.5943161085941028, 0.5795588731804283, 0.2051445771122096, -0.0189327989059488, 0.3471943174165691, 0.7935816009038884, 0.6917176749927035, 0.7183932666686857]|  0.4235337674617767|      0.12500000|[7226, 2400, 25, 175]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[-0.3840061023242062, -0.3704075265818997, -0.4062379615169796, -0.3724872410609621, -0.3565305515399141, -0.4095281464022339, -0.418708442536956, -0.3757702307658783, -0.3733856423648929, -0.3702074449894419, 0.6244618402513771, -3.062906115703776, 0.6087963850217907, 0.6024020165308869, 0.5943161085941028, 0.5795588731804283, 0.2051445771122096, -0.0189327989059488, 0.3471943174165691, 0.7935816009038884, 0.6917176749927035, 0.7183932666686857]|  0.4235337674617767|      0.06250000|[7322, 2432, 25, 177]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[-0.3925003914270119, -0.3782755370282622, -0.4156647359653199, -0.3807799565199755, -0.3635784913987399, -0.4180339230220665, -0.4282653944780969, -0.3837133658644876, -0.3817432429846073, -0.3787237107631022, 0.6101454751744679, -3.099075280640899, 0.5974938181456094, 0.591088284710774, 0.5842657829743262, 0.5689646622595687, 0.1854681416174717, -0.0388829003705442, 0.3305406422974227, 0.7885364149251689, 0.6841875282100643, 0.71009270626087]|  0.4208945806327311|      0.12500000|[7418, 2464, 26, 180]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      78|[-0.3925003914270119, -0.3782755370282622, -0.4156647359653199, -0.3807799565199755, -0.3635784913987399, -0.4180339230220665, -0.4282653944780969, -0.3837133658644876, -0.3817432429846073, -0.3787237107631022, 0.6101454751744679, -3.099075280640899, 0.5974938181456094, 0.591088284710774, 0.5842657829743262, 0.5689646622595687, 0.1854681416174717, -0.0388829003705442, 0.3305406422974227, 0.7885364149251689, 0.6841875282100643, 0.71009270626087]|  0.4208945806327311|      0.06250000|[7515, 2496, 26, 182]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[-0.3995784544705022, -0.3852337543454646, -0.4224719041892479, -0.3894036601726298, -0.3706758329355052, -0.4253414557875047, -0.43748680732517, -0.3908186813042782, -0.3903681809607277, -0.3860851805848363, 0.5948148848527547, -3.1365540298712693, 0.5860668427152248, 0.5804474292782055, 0.5736307803204669, 0.55754000729776, 0.1658331562666132, -0.0575566420791673, 0.3142941994865018, 0.7816530148164691, 0.6758134930724286, 0.7013549547458753]|  0.4183410725426806|      0.12500000|[7611, 2528, 27, 185]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      80|[-0.3995784544705022, -0.3852337543454646, -0.4224719041892479, -0.3894036601726298, -0.3706758329355052, -0.4253414557875047, -0.43748680732517, -0.3908186813042782, -0.3903681809607277, -0.3860851805848363, 0.5948148848527547, -3.1365540298712693, 0.5860668427152248, 0.5804474292782055, 0.5736307803204669, 0.55754000729776, 0.1658331562666132, -0.0575566420791673, 0.3142941994865018, 0.7816530148164691, 0.6758134930724286, 0.7013549547458753]|  0.4183410725426806|      0.06250000|[7708, 2560, 27, 187]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[-0.4075048315156038, -0.3912254724302826, -0.43048331594361, -0.3956931082021362, -0.3779408295420882, -0.4335626486237737, -0.4464898208772782, -0.3973541732281379, -0.3981034800766986, -0.3932084193503683, 0.5807263156244982, -3.173430145257043, 0.5742411051602342, 0.5689358007133817, 0.5619782647514895, 0.5448068050875119, 0.1466177048451983, -0.0766942266784739, 0.2973155259704393, 0.7758154490263972, 0.6666503064853185, 0.6924860547927709]|  0.4158648880891014|      0.12500000|[7804, 2592, 28, 190]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      82|[-0.4075048315156038, -0.3912254724302826, -0.43048331594361, -0.3956931082021362, -0.3779408295420882, -0.4335626486237737, -0.4464898208772782, -0.3973541732281379, -0.3981034800766986, -0.3932084193503683, 0.5807263156244982, -3.173430145257043, 0.5742411051602342, 0.5689358007133817, 0.5619782647514895, 0.5448068050875119, 0.1466177048451983, -0.0766942266784739, 0.2973155259704393, 0.7758154490263972, 0.6666503064853185, 0.6924860547927709]|  0.4158648880891014|      0.06250000|[7901, 2624, 28, 192]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[-0.4153652805735581, -0.3981960760835163, -0.4385049257196262, -0.4026256632001552, -0.3844787404401332, -0.4417960249846045, -0.4537764201030426, -0.4036791729000868, -0.4058050061190805, -0.3993865123090591, 0.5653422466539259, -3.210262719030679, 0.5623341119938057, 0.5572817968687678, 0.5519299520344483, 0.5325344596009588, 0.1291894655298872, -0.0977773633698906, 0.2793718507863038, 0.768948822345778, 0.6580753378898775, 0.6841809651510772]|  0.4134699106216431|      0.12500000|[7997, 2656, 28, 194]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[-0.4153652805735581, -0.3981960760835163, -0.4385049257196262, -0.4026256632001552, -0.3844787404401332, -0.4417960249846045, -0.4537764201030426, -0.4036791729000868, -0.4058050061190805, -0.3993865123090591, 0.5653422466539259, -3.210262719030679, 0.5623341119938057, 0.5572817968687678, 0.5519299520344483, 0.5325344596009588, 0.1291894655298872, -0.0977773633698906, 0.2793718507863038, 0.768948822345778, 0.6580753378898775, 0.6841809651510772]|  0.4134699106216431|      0.06250000|[8093, 2688, 28, 196]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[-0.4230666669631916, -0.4061681292769387, -0.4462658723645986, -0.4087517004749842, -0.3916891653980403, -0.4489982000087302, -0.4617665858661034, -0.4109667126641311, -0.412157283196145, -0.4056494658386063, 0.5508240170271467, -3.24633144722145, 0.5497630853702378, 0.5455361819644532, 0.538461741447368, 0.5203458124280823, 0.1099933182299039, -0.1174703228385307, 0.262292467453658, 0.7628049289353893, 0.6493549084499681, 0.6749206020084145]|  0.4111510813236237|      0.12500000|[8189, 2720, 28, 198]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[-0.4230666669631916, -0.4061681292769387, -0.4462658723645986, -0.4087517004749842, -0.3916891653980403, -0.4489982000087302, -0.4617665858661034, -0.4109667126641311, -0.412157283196145, -0.4056494658386063, 0.5508240170271467, -3.24633144722145, 0.5497630853702378, 0.5455361819644532, 0.538461741447368, 0.5203458124280823, 0.1099933182299039, -0.1174703228385307, 0.262292467453658, 0.7628049289353893, 0.6493549084499681, 0.6749206020084145]|  0.4111510813236237|      0.06250000|[8285, 2752, 28, 200]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[-0.432076534939549, -0.4117508546655958, -0.45210097604001, -0.413901270854293, -0.3980305705651426, -0.4561649263190903, -0.4703554922860146, -0.4193882512108381, -0.4184254197719297, -0.4125089138920847, 0.5358987525965557, -3.2819287595353424, 0.5377597590440107, 0.5343495922098678, 0.5257151763701923, 0.5061277673074168, 0.0911984385241408, -0.1375458039463321, 0.2442650124656203, 0.7573781767252274, 0.6395561137473317, 0.6659638585800255]|  0.4089102149009705|      0.12500000|[8381, 2784, 28, 202]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[-0.432076534939549, -0.4117508546655958, -0.45210097604001, -0.413901270854293, -0.3980305705651426, -0.4561649263190903, -0.4703554922860146, -0.4193882512108381, -0.4184254197719297, -0.4125089138920847, 0.5358987525965557, -3.2819287595353424, 0.5377597590440107, 0.5343495922098678, 0.5257151763701923, 0.5061277673074168, 0.0911984385241408, -0.1375458039463321, 0.2442650124656203, 0.7573781767252274, 0.6395561137473317, 0.6659638585800255]|  0.4089102149009705|      0.06250000|[8477, 2816, 29, 205]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      89|[-0.4397475391563464, -0.4181725622240367, -0.4602999463965519, -0.4205606768993805, -0.4040474039017342, -0.4615230563864515, -0.4788740968583974, -0.4244769394707616, -0.4240653584801479, -0.418328836976821, 0.5207896159926375, -3.317098414162015, 0.5241175259794143, 0.5208452527502534, 0.5140818132822856, 0.4913288597295702, 0.0731942210751818, -0.1574175131323598, 0.2264600571876884, 0.7506817837653273, 0.6309137624261422, 0.6549209064572605]|  0.4067411720752716|      0.12500000|[8574, 2848, 29, 207]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[-0.4397475391563464, -0.4181725622240367, -0.4602999463965519, -0.4205606768993805, -0.4040474039017342, -0.4615230563864515, -0.4788740968583974, -0.4244769394707616, -0.4240653584801479, -0.418328836976821, 0.5207896159926375, -3.317098414162015, 0.5241175259794143, 0.5208452527502534, 0.5140818132822856, 0.4913288597295702, 0.0731942210751818, -0.1574175131323598, 0.2264600571876884, 0.7506817837653273, 0.6309137624261422, 0.6549209064572605]|  0.4067411720752716|      0.06250000|[8670, 2880, 29, 209]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
