k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[25, 8, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=4
      41|[99.91924723696177, 0.309340141849781, 0.2561438095923442, 0.896293725702481, 100.01641265538622, 0.2264650180845579, 0.2437860873669898, 0.8071973393270545, 99.99830452714568, 0.1017586391934697, 0.2844206463919114, 0.7830977635705947, 99.95669774269481, 0.1540286340325367, 0.2531688193377982, 0.5080134217183375, 100.02646022727724, 0.1684892976401857, 0.464435087952197, 0.2753171287015455, 100.00043648760858, 0.6089980326486909, 0.6454617947906465, 0.0925821888097175, 299.9568562513997, 300.00176366492036, 300.0080899160397, 300.0465250198918, 300.0073184235888]| 65.8107125615130144|      0.03125000|[1025, 328, 41, 123]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      42|[99.91924723696177, 0.309340141849781, 0.2561438095923442, 0.896293725702481, 100.01641265538622, 0.2264650180845579, 0.2437860873669898, 0.8071973393270545, 99.99830452714568, 0.1017586391934697, 0.2844206463919114, 0.7830977635705947, 99.95669774269481, 0.1540286340325367, 0.2531688193377982, 0.5080134217183375, 100.02646022727724, 0.1684892976401857, 0.464435087952197, 0.2753171287015455, 100.00043648760858, 0.6089980326486909, 0.6454617947906465, 0.0925821888097175, 299.9568562513997, 300.00176366492036, 300.0080899160397, 300.0465250198918, 300.0073184235888]| 65.8107125615130144|      0.01562500|[1050, 336, 42, 126]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      43|[99.91966517934026, 0.3108254643395452, 0.2529260149764578, 0.8919199544441938, 100.01436212259864, 0.2315057919213786, 0.2491582815746103, 0.8115011376449816, 100.00052682357482, 0.105590152647763, 0.2881180959023651, 0.784469056416578, 99.95991751285815, 0.1521025967062337, 0.2522951856353834, 0.5091796650937106, 100.02968182361943, 0.1640943959660414, 0.4659011986141304, 0.2706478841516444, 100.00100363175035, 0.6115893392190569, 0.643599783007358, 0.0932902471020732, 299.95614216153194, 300.0011561785482, 300.00729633127617, 300.0473027912418, 300.0031778819023]| 64.5278282744434648|      0.03125000|[1075, 344, 43, 129]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      44|[99.92117136507737, 0.3104964808182093, 0.2598961216694425, 0.8975389723147221, 100.02194562563479, 0.2423255495176908, 0.2562955275288774, 0.8096409137592909, 99.99637647729504, 0.1097771734011895, 0.2802281767071439, 0.783164249893465, 99.9652255127473, 0.1561677460360656, 0.2560779935290182, 0.5187811661370284, 100.03261319253754, 0.1702101789906606, 0.475602138271094, 0.260347471898729, 100.00334841256105, 0.6050054162299174, 0.6381242803402251, 0.0900991392529956, 299.9626377003337, 300.0058603517895, 300.00936600558447, 300.0440986539843, 300.0021484091138]| 61.8851787849320942|      0.06250000|[1100, 352, 44, 132]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      45|[99.92117136507737, 0.3104964808182093, 0.2598961216694425, 0.8975389723147221, 100.02194562563479, 0.2423255495176908, 0.2562955275288774, 0.8096409137592909, 99.99637647729504, 0.1097771734011895, 0.2802281767071439, 0.783164249893465, 99.9652255127473, 0.1561677460360656, 0.2560779935290182, 0.5187811661370284, 100.03261319253754, 0.1702101789906606, 0.475602138271094, 0.260347471898729, 100.00334841256105, 0.6050054162299174, 0.6381242803402251, 0.0900991392529956, 299.9626377003337, 300.0058603517895, 300.00936600558447, 300.0440986539843, 300.0021484091138]| 61.8851787849320942|      0.03125000|[1125, 360, 45, 135]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      46|[99.92117136507737, 0.3104964808182093, 0.2598961216694425, 0.8975389723147221, 100.02194562563479, 0.2423255495176908, 0.2562955275288774, 0.8096409137592909, 99.99637647729504, 0.1097771734011895, 0.2802281767071439, 0.783164249893465, 99.9652255127473, 0.1561677460360656, 0.2560779935290182, 0.5187811661370284, 100.03261319253754, 0.1702101789906606, 0.475602138271094, 0.260347471898729, 100.00334841256105, 0.6050054162299174, 0.6381242803402251, 0.0900991392529956, 299.9626377003337, 300.0058603517895, 300.00936600558447, 300.0440986539843, 300.0021484091138]| 61.8851787849320942|      0.01562500|[1150, 368, 46, 138]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      47|[99.92093625366144, 0.3140201147174513, 0.2631451640211656, 0.8988438449300892, 100.02436114231655, 0.2445026032302575, 0.2537135174543501, 0.8124217800304023, 99.99584262758378, 0.1160111185774513, 0.2860645150894766, 0.7859009735230896, 99.96545687546693, 0.158446708248072, 0.2602809326688588, 0.5194619596665497, 100.03178455757067, 0.1699498873554643, 0.4744268343770697, 0.2608260335670345, 100.00623992387743, 0.6082863487376882, 0.638572872529938, 0.0880537312750196, 299.96777412959904, 300.0009662179817, 300.00824973566705, 300.0417394333078, 299.999439406222]| 58.4606078729840277|      0.03125000|[1175, 376, 47, 141]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      48|[99.92093625366144, 0.3140201147174513, 0.2631451640211656, 0.8988438449300892, 100.02436114231655, 0.2445026032302575, 0.2537135174543501, 0.8124217800304023, 99.99584262758378, 0.1160111185774513, 0.2860645150894766, 0.7859009735230896, 99.96545687546693, 0.158446708248072, 0.2602809326688588, 0.5194619596665497, 100.03178455757067, 0.1699498873554643, 0.4744268343770697, 0.2608260335670345, 100.00623992387743, 0.6082863487376882, 0.638572872529938, 0.0880537312750196, 299.96777412959904, 300.0009662179817, 300.00824973566705, 300.0417394333078, 299.999439406222]| 58.4606078729840277|      0.01562500|[1200, 384, 48, 144]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      49|[99.92072703228526, 0.3150110722839598, 0.2655165069957331, 0.9006151119545052, 100.01820744442293, 0.2462401518289963, 0.25279842404731, 0.8083339238047788, 99.99804306219526, 0.1209316231292332, 0.2902202716394928, 0.7831692748354667, 99.96649273158951, 0.1582247820427226, 0.2598655021979742, 0.524690261792515, 100.03133778942554, 0.1736309956196342, 0.4777024361936262, 0.2608217450056103, 100.00685650855297, 0.6140842710812053, 0.6403829210167353, 0.0870776202152608, 299.97241697975335, 300.0002544995381, 300.0054643555632, 300.0409181156931, 299.99998987935777]| 57.1012779257633341|      0.03125000|[1225, 392, 49, 147]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      50|[99.92072703228526, 0.3150110722839598, 0.2655165069957331, 0.9006151119545052, 100.01820744442293, 0.2462401518289963, 0.25279842404731, 0.8083339238047788, 99.99804306219526, 0.1209316231292332, 0.2902202716394928, 0.7831692748354667, 99.96649273158951, 0.1582247820427226, 0.2598655021979742, 0.524690261792515, 100.03133778942554, 0.1736309956196342, 0.4777024361936262, 0.2608217450056103, 100.00685650855297, 0.6140842710812053, 0.6403829210167353, 0.0870776202152608, 299.97241697975335, 300.0002544995381, 300.0054643555632, 300.0409181156931, 299.99998987935777]| 57.1012779257633341|      0.01562500|[1250, 400, 50, 150]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      51|[99.91972571361029, 0.3196502966250508, 0.2657060810646991, 0.9005764687622613, 100.01972292500243, 0.2514269833263983, 0.2530254834328313, 0.8066836029557581, 100.00103091354235, 0.1212830863185106, 0.2871939545978791, 0.782188296762813, 99.96539885273499, 0.1633131087829793, 0.2637461931506828, 0.522205892444099, 100.02963409978032, 0.1727514922400949, 0.4743701056305623, 0.261315095117619, 100.0037442049235, 0.6141613583749103, 0.6382673281094988, 0.0861563490946917, 299.9706143763141, 300.0032715089671, 300.0000942355075, 300.0478058144996, 300.00184484054745]| 55.7401231941127051|      0.03125000|[1275, 408, 51, 153]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      52|[99.91972571361029, 0.3196502966250508, 0.2657060810646991, 0.9005764687622613, 100.01972292500243, 0.2514269833263983, 0.2530254834328313, 0.8066836029557581, 100.00103091354235, 0.1212830863185106, 0.2871939545978791, 0.782188296762813, 99.96539885273499, 0.1633131087829793, 0.2637461931506828, 0.522205892444099, 100.02963409978032, 0.1727514922400949, 0.4743701056305623, 0.261315095117619, 100.0037442049235, 0.6141613583749103, 0.6382673281094988, 0.0861563490946917, 299.9706143763141, 300.0032715089671, 300.0000942355075, 300.0478058144996, 300.00184484054745]| 55.7401231941127051|      0.01562500|[1300, 416, 52, 156]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      53|[99.91972571361029, 0.3196502966250508, 0.2657060810646991, 0.9005764687622613, 100.01972292500243, 0.2514269833263983, 0.2530254834328313, 0.8066836029557581, 100.00103091354235, 0.1212830863185106, 0.2871939545978791, 0.782188296762813, 99.96539885273499, 0.1633131087829793, 0.2637461931506828, 0.522205892444099, 100.02963409978032, 0.1727514922400949, 0.4743701056305623, 0.261315095117619, 100.0037442049235, 0.6141613583749103, 0.6382673281094988, 0.0861563490946917, 299.9706143763141, 300.0032715089671, 300.0000942355075, 300.0478058144996, 300.00184484054745]| 55.7401231941127051|      0.00781250|[1325, 424, 53, 159]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      54|[99.91957386541777, 0.3192093429121596, 0.2670815593682497, 0.8986355075869835, 100.02110177490887, 0.2544204627534893, 0.2519017829678037, 0.8067179001253328, 100.00075649871798, 0.1255356024616302, 0.287356470610772, 0.7814213292146388, 99.96429637902216, 0.164034633982741, 0.2623119032107891, 0.5226067589895376, 100.0278021406495, 0.1750283445708894, 0.4752344222879685, 0.2626026437686678, 100.00486446384008, 0.6138956335006979, 0.6400927236540678, 0.0858948329937998, 299.9705957426424, 300.0040093668934, 299.9982701524575, 300.04711450612973, 300.00131228703]| 54.5755793068153636|      0.01562500|[1350, 432, 54, 162]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      55|[99.91524684267439, 0.3214956073036646, 0.2668621174168258, 0.9009883524830692, 100.02145907868804, 0.2576127919325488, 0.2568734990393492, 0.8066920258828992, 100.00348937231908, 0.1310940287250597, 0.2888861874504904, 0.7862921979126437, 99.96696121945845, 0.1623372646598071, 0.2623512185811996, 0.523756468268179, 100.02503073875783, 0.1823337477486334, 0.4778694909801622, 0.264249233451243, 100.00547093999967, 0.6098316804186048, 0.6413847375559832, 0.0833877065759694, 299.9702005388126, 300.0037092208603, 300.0004234235569, 300.04599395358406, 300.0027792092182]| 53.5680501636103017|      0.03125000|[1375, 440, 55, 165]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      56|[99.91524684267439, 0.3214956073036646, 0.2668621174168258, 0.9009883524830692, 100.02145907868804, 0.2576127919325488, 0.2568734990393492, 0.8066920258828992, 100.00348937231908, 0.1310940287250597, 0.2888861874504904, 0.7862921979126437, 99.96696121945845, 0.1623372646598071, 0.2623512185811996, 0.523756468268179, 100.02503073875783, 0.1823337477486334, 0.4778694909801622, 0.264249233451243, 100.00547093999967, 0.6098316804186048, 0.6413847375559832, 0.0833877065759694, 299.9702005388126, 300.0037092208603, 300.0004234235569, 300.04599395358406, 300.0027792092182]| 53.5680501636103017|      0.01562500|[1400, 448, 56, 168]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      57|[99.91976893929477, 0.3247002437610516, 0.2676509898483745, 0.900150710849264, 100.01949315742033, 0.2604610930830098, 0.2594924890770944, 0.806345593468878, 99.99788357917238, 0.1310190618765589, 0.2861165514980555, 0.7866458539867853, 99.97004380314407, 0.1691749741376574, 0.265821582140353, 0.5285252837805814, 100.0260664217553, 0.1804752018078598, 0.4714599380533043, 0.2615009501078133, 100.0046549610529, 0.6095626629417227, 0.6404495038824373, 0.0843887597247023, 299.9703229765841, 300.00346150078394, 299.99880979996595, 300.04529527863684, 300.0047609258222]| 51.9504581218151031|      0.03125000|[1425, 456, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      58|[99.91976893929477, 0.3247002437610516, 0.2676509898483745, 0.900150710849264, 100.01949315742033, 0.2604610930830098, 0.2594924890770944, 0.806345593468878, 99.99788357917238, 0.1310190618765589, 0.2861165514980555, 0.7866458539867853, 99.97004380314407, 0.1691749741376574, 0.265821582140353, 0.5285252837805814, 100.0260664217553, 0.1804752018078598, 0.4714599380533043, 0.2615009501078133, 100.0046549610529, 0.6095626629417227, 0.6404495038824373, 0.0843887597247023, 299.9703229765841, 300.00346150078394, 299.99880979996595, 300.04529527863684, 300.0047609258222]| 51.9504581218151031|      0.01562500|[1450, 464, 58, 174]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      59|[99.91976893929477, 0.3247002437610516, 0.2676509898483745, 0.900150710849264, 100.01949315742033, 0.2604610930830098, 0.2594924890770944, 0.806345593468878, 99.99788357917238, 0.1310190618765589, 0.2861165514980555, 0.7866458539867853, 99.97004380314407, 0.1691749741376574, 0.265821582140353, 0.5285252837805814, 100.0260664217553, 0.1804752018078598, 0.4714599380533043, 0.2615009501078133, 100.0046549610529, 0.6095626629417227, 0.6404495038824373, 0.0843887597247023, 299.9703229765841, 300.00346150078394, 299.99880979996595, 300.04529527863684, 300.0047609258222]| 51.9504581218151031|      0.00781250|[1475, 472, 59, 177]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      60|[99.92067170751821, 0.3255109855372381, 0.2686918963769009, 0.9016122654254357, 100.01997171794422, 0.2602876103905749, 0.2590207616701657, 0.805230730257099, 99.99856881286867, 0.1365870815199942, 0.288310106597738, 0.7874992906653095, 99.97025601369347, 0.1694423331267598, 0.2660811177341071, 0.5278911465263044, 100.02499585940895, 0.1826786852874186, 0.4713097477280688, 0.260695292427773, 100.00437370509403, 0.6076369227018547, 0.6407655823915724, 0.0826313012898201, 299.96993248717104, 300.00383254181855, 299.9994009317797, 300.0468236021367, 300.00413191910684]| 50.3871738121379451|      0.01562500|[1500, 480, 60, 180]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      61|[99.92067170751821, 0.3255109855372381, 0.2686918963769009, 0.9016122654254357, 100.01997171794422, 0.2602876103905749, 0.2590207616701657, 0.805230730257099, 99.99856881286867, 0.1365870815199942, 0.288310106597738, 0.7874992906653095, 99.97025601369347, 0.1694423331267598, 0.2660811177341071, 0.5278911465263044, 100.02499585940895, 0.1826786852874186, 0.4713097477280688, 0.260695292427773, 100.00437370509403, 0.6076369227018547, 0.6407655823915724, 0.0826313012898201, 299.96993248717104, 300.00383254181855, 299.9994009317797, 300.0468236021367, 300.00413191910684]| 50.3871738121379451|      0.00781250|[1525, 488, 61, 183]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      62|[99.91963271108128, 0.3261543144687796, 0.2700615979233527, 0.9030828122551258, 100.01980255885096, 0.2636617534387693, 0.2606142570147972, 0.8053225281867677, 99.99965316641983, 0.138372492820186, 0.288987142124555, 0.7868640638408257, 99.97124285525946, 0.1708135475483284, 0.2674507702151299, 0.5280147467310002, 100.02487418887898, 0.1840706660947909, 0.4727543468155148, 0.2581480491323306, 100.00478976407318, 0.6077535957570365, 0.6424882159236459, 0.0819583108483872, 299.97015454067315, 300.0049517270394, 300.003373438422, 300.04703333970036, 300.0035752847536]| 49.3533066694133495|      0.01562500|[1550, 496, 62, 186]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      63|[99.92762396628665, 0.3299797327923, 0.2730677567904369, 0.9031119569354925, 100.01693376525128, 0.2648783586678514, 0.26063529701921, 0.8044225087362954, 100.00049973020518, 0.1445752415177104, 0.2884543977299133, 0.7844680043632543, 99.96827762548628, 0.1733371844242908, 0.2690129249212877, 0.5277234185268196, 100.02895055448907, 0.185521994569339, 0.4723381021260949, 0.2613231917808175, 100.00358840668912, 0.6116734340842906, 0.6457130821244588, 0.078261332179339, 299.96729878339215, 300.0045864016863, 300.0017233608043, 300.0482619884412, 300.00267464367846]| 48.0294820646794349|      0.03125000|[1575, 504, 63, 189]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      64|[99.92762396628665, 0.3299797327923, 0.2730677567904369, 0.9031119569354925, 100.01693376525128, 0.2648783586678514, 0.26063529701921, 0.8044225087362954, 100.00049973020518, 0.1445752415177104, 0.2884543977299133, 0.7844680043632543, 99.96827762548628, 0.1733371844242908, 0.2690129249212877, 0.5277234185268196, 100.02895055448907, 0.185521994569339, 0.4723381021260949, 0.2613231917808175, 100.00358840668912, 0.6116734340842906, 0.6457130821244588, 0.078261332179339, 299.96729878339215, 300.0045864016863, 300.0017233608043, 300.0482619884412, 300.00267464367846]| 48.0294820646794349|      0.01562500|[1600, 512, 64, 192]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      65|[99.92762396628665, 0.3299797327923, 0.2730677567904369, 0.9031119569354925, 100.01693376525128, 0.2648783586678514, 0.26063529701921, 0.8044225087362954, 100.00049973020518, 0.1445752415177104, 0.2884543977299133, 0.7844680043632543, 99.96827762548628, 0.1733371844242908, 0.2690129249212877, 0.5277234185268196, 100.02895055448907, 0.185521994569339, 0.4723381021260949, 0.2613231917808175, 100.00358840668912, 0.6116734340842906, 0.6457130821244588, 0.078261332179339, 299.96729878339215, 300.0045864016863, 300.0017233608043, 300.0482619884412, 300.00267464367846]| 48.0294820646794349|      0.00781250|[1625, 520, 65, 195]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      66|[99.92885689400852, 0.3302192900961683, 0.2710147463798439, 0.9045759561459682, 100.01632299514735, 0.2674079388805404, 0.2615447333126421, 0.8037375736749256, 99.99985688434441, 0.1446759080079081, 0.2884427697441538, 0.7825388578662872, 99.97067452729979, 0.1747525229397589, 0.2701818626835811, 0.5299575180917558, 100.02870600645373, 0.1868015689448285, 0.4735382249273227, 0.2614656630882134, 100.00361001216751, 0.6095236446119223, 0.6449066140841534, 0.0759070423635439, 299.9679523655002, 300.0059984980779, 300.0037080429173, 300.05042695516823, 300.0013478610004]| 47.2734396255513545|      0.01562500|[1650, 528, 66, 198]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      67|[99.92885689400852, 0.3302192900961683, 0.2710147463798439, 0.9045759561459682, 100.01632299514735, 0.2674079388805404, 0.2615447333126421, 0.8037375736749256, 99.99985688434441, 0.1446759080079081, 0.2884427697441538, 0.7825388578662872, 99.97067452729979, 0.1747525229397589, 0.2701818626835811, 0.5299575180917558, 100.02870600645373, 0.1868015689448285, 0.4735382249273227, 0.2614656630882134, 100.00361001216751, 0.6095236446119223, 0.6449066140841534, 0.0759070423635439, 299.9679523655002, 300.0059984980779, 300.0037080429173, 300.05042695516823, 300.0013478610004]| 47.2734396255513545|      0.00781250|[1675, 536, 67, 201]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      68|[99.9305020083336, 0.3324504468489077, 0.2704130348569733, 0.9071932242979149, 100.0170520439257, 0.2690774095944174, 0.2618777699263122, 0.8048944897112656, 99.99943902596742, 0.1473957087841326, 0.2925024088929987, 0.7826390941987097, 99.97055570115722, 0.17406304297127, 0.2713209960234386, 0.5291796564515913, 100.02824945293771, 0.1896063414790162, 0.4735758693783115, 0.2619024423387462, 100.0042000418453, 0.6082192357241634, 0.6454666850413099, 0.0764441072513755, 299.968696126639, 300.0062207242463, 300.00269281548697, 300.05027028401054, 299.99981855367355]| 46.4427098534055816|      0.01562500|[1700, 544, 68, 204]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      69|[99.93238145989744, 0.3354918095159937, 0.2713449149522941, 0.9076285764551922, 100.01588384593376, 0.2749395819352791, 0.2645474810074396, 0.8034323217124391, 99.99494605732252, 0.1501718706277869, 0.295341171229995, 0.7801724942328907, 99.97254824443108, 0.179423400564667, 0.2743700638804801, 0.5306271861187767, 100.02605605423064, 0.1934082867327127, 0.4751978832527166, 0.2585341854562814, 100.00948745784174, 0.6059147573915975, 0.6429462247021333, 0.0758121860370534, 299.9664012493559, 300.0089846907673, 299.9991470647922, 300.04966071660016, 300.00006731291296]| 44.2023416849731206|      0.03125000|[1725, 552, 69, 207]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      70|[99.93238145989744, 0.3354918095159937, 0.2713449149522941, 0.9076285764551922, 100.01588384593376, 0.2749395819352791, 0.2645474810074396, 0.8034323217124391, 99.99494605732252, 0.1501718706277869, 0.295341171229995, 0.7801724942328907, 99.97254824443108, 0.179423400564667, 0.2743700638804801, 0.5306271861187767, 100.02605605423064, 0.1934082867327127, 0.4751978832527166, 0.2585341854562814, 100.00948745784174, 0.6059147573915975, 0.6429462247021333, 0.0758121860370534, 299.9664012493559, 300.0089846907673, 299.9991470647922, 300.04966071660016, 300.00006731291296]| 44.2023416849731206|      0.01562500|[1750, 560, 70, 210]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      71|[99.93062859456458, 0.3349430424457905, 0.2730000973547784, 0.9122597544744394, 100.01779721656483, 0.2762028148071703, 0.2643314553364077, 0.805728268501508, 99.99096214557306, 0.1508606761208142, 0.299739706356399, 0.780494084846912, 99.97790442203024, 0.182505607296789, 0.2748551899545812, 0.5307759735866544, 100.01926243786139, 0.192570059459612, 0.4741872994014505, 0.258510088712067, 100.01019982056187, 0.6020041011605843, 0.6452356481005207, 0.0730693692080128, 299.96732885732257, 300.01224369147303, 300.00522367588337, 300.0500719000743, 300.0026641070967]| 43.5293953577397872|      0.03125000|[1775, 568, 71, 213]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      72|[99.93062859456458, 0.3349430424457905, 0.2730000973547784, 0.9122597544744394, 100.01779721656483, 0.2762028148071703, 0.2643314553364077, 0.805728268501508, 99.99096214557306, 0.1508606761208142, 0.299739706356399, 0.780494084846912, 99.97790442203024, 0.182505607296789, 0.2748551899545812, 0.5307759735866544, 100.01926243786139, 0.192570059459612, 0.4741872994014505, 0.258510088712067, 100.01019982056187, 0.6020041011605843, 0.6452356481005207, 0.0730693692080128, 299.96732885732257, 300.01224369147303, 300.00522367588337, 300.0500719000743, 300.0026641070967]| 43.5293953577397872|      0.01562500|[1800, 576, 72, 216]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      73|[99.92613051306826, 0.332783787832674, 0.2739679592967002, 0.9116853962293027, 100.01536372056316, 0.2788758256599981, 0.2624799969777162, 0.8074899874933739, 99.9900115846727, 0.1564506691110721, 0.305051929718708, 0.7839912487584234, 99.97385049596315, 0.183521115679322, 0.2734442970689935, 0.5300229176378489, 100.01768879054896, 0.1985540603831539, 0.4731209381086139, 0.2586319138871069, 100.01291558641182, 0.6042987397496244, 0.6467696051663702, 0.0698389759384677, 299.97085952251325, 300.0121549273948, 300.0090445223953, 300.05375719920073, 300.002178220199]| 42.6909363246649605|      0.03125000|[1825, 584, 73, 219]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      74|[99.92613051306826, 0.332783787832674, 0.2739679592967002, 0.9116853962293027, 100.01536372056316, 0.2788758256599981, 0.2624799969777162, 0.8074899874933739, 99.9900115846727, 0.1564506691110721, 0.305051929718708, 0.7839912487584234, 99.97385049596315, 0.183521115679322, 0.2734442970689935, 0.5300229176378489, 100.01768879054896, 0.1985540603831539, 0.4731209381086139, 0.2586319138871069, 100.01291558641182, 0.6042987397496244, 0.6467696051663702, 0.0698389759384677, 299.97085952251325, 300.0121549273948, 300.0090445223953, 300.05375719920073, 300.002178220199]| 42.6909363246649605|      0.01562500|[1850, 592, 74, 222]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      75|[99.92552104871861, 0.3351246423973173, 0.276166574248615, 0.9127541440416247, 100.01282701416669, 0.2844809106754486, 0.2659078890098353, 0.8006396789401731, 99.98842664886628, 0.1564368009783702, 0.307480614232811, 0.7812359699105893, 99.9685929169154, 0.1875074986217317, 0.2757831197886447, 0.5300107447745502, 100.01340603597721, 0.1983983912156792, 0.4728911631560782, 0.2553696117411937, 100.00911459377808, 0.6026282884371488, 0.6483373813142499, 0.069707981312702, 299.97230140941446, 300.01456494044896, 300.01124662847093, 300.0511484571076, 300.0037472444374]| 41.1180645952896029|      0.03125000|[1875, 600, 75, 225]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      76|[99.92552104871861, 0.3351246423973173, 0.276166574248615, 0.9127541440416247, 100.01282701416669, 0.2844809106754486, 0.2659078890098353, 0.8006396789401731, 99.98842664886628, 0.1564368009783702, 0.307480614232811, 0.7812359699105893, 99.9685929169154, 0.1875074986217317, 0.2757831197886447, 0.5300107447745502, 100.01340603597721, 0.1983983912156792, 0.4728911631560782, 0.2553696117411937, 100.00911459377808, 0.6026282884371488, 0.6483373813142499, 0.069707981312702, 299.97230140941446, 300.01456494044896, 300.01124662847093, 300.0511484571076, 300.0037472444374]| 41.1180645952896029|      0.01562500|[1900, 608, 76, 228]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      77|[99.92225824396776, 0.3430937710480301, 0.2803687280217049, 0.9141292003010704, 100.01351675581628, 0.2881742949371618, 0.2669079093316523, 0.7963176467115148, 99.99039486443014, 0.1587625207903427, 0.3092585215280821, 0.7797814158331368, 99.96769577274321, 0.1932752968956093, 0.2806571722696539, 0.5302405309836554, 100.0151118190152, 0.2023802185375392, 0.4737984967585757, 0.2546813532512849, 100.00756752873839, 0.5995288894135853, 0.6497648281962909, 0.0688747153687607, 299.9725839660212, 300.0128547265437, 300.01071289537754, 300.0486916741123, 300.00403427092635]| 39.8290321271939263|      0.03125000|[1925, 616, 77, 231]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      78|[99.92225824396776, 0.3430937710480301, 0.2803687280217049, 0.9141292003010704, 100.01351675581628, 0.2881742949371618, 0.2669079093316523, 0.7963176467115148, 99.99039486443014, 0.1587625207903427, 0.3092585215280821, 0.7797814158331368, 99.96769577274321, 0.1932752968956093, 0.2806571722696539, 0.5302405309836554, 100.0151118190152, 0.2023802185375392, 0.4737984967585757, 0.2546813532512849, 100.00756752873839, 0.5995288894135853, 0.6497648281962909, 0.0688747153687607, 299.9725839660212, 300.0128547265437, 300.01071289537754, 300.0486916741123, 300.00403427092635]| 39.8290321271939263|      0.01562500|[1950, 624, 78, 234]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      79|[99.92455713037789, 0.3388718138608628, 0.2791421708376429, 0.912043060601726, 100.01371582822563, 0.2937830353882975, 0.2674966469720036, 0.7986434035624953, 99.99176177508926, 0.164965752186414, 0.3103458340269348, 0.783814250726176, 99.96707100977467, 0.192948488496714, 0.2841395359493017, 0.5281487523705789, 100.00962230267149, 0.2040120873967901, 0.4717176410672552, 0.2560071342178936, 100.00352673784215, 0.6013959094361983, 0.6504669681980628, 0.0738216396307209, 299.9740441596027, 300.0160148859522, 300.0127192854055, 300.04692113237104, 300.00360585430735]| 38.4180917026981419|      0.03125000|[1975, 632, 79, 237]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
