k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     178|[1.2340169321164138, -0.2108417790536117, 1.8783983771579265, 0.2207453656035137, -0.0916846342926631, 1.9999204039936218, 0.6750130540311884, -0.1202575559438823, 2.013665262301366, 0.4551656797662296, 0.0109602860494619, 2.489066815774895, -0.0556507990859224, 0.1385834618384539, 1.954508333915014, 2.5374145320485586, 0.499025092848679, 1.7605208796727132, 0.9690846562167006, -0.1016917787740488, 2.3363216236297992, 1.7601949006055606, 0.6178674923943552, 2.192638431948087, 14.066860699556768, 1.201879635252501, 1.2789280138108239, 11.890376185899774, 1.4514714664850836, 2.308277108768274, -0.2183184637952922, 0.1700948777228738, 3.140635591717928, 0.6043328967882151, -0.0686504302672688, 2.9045506497911564, 1.0253565555258364, 0.2912248269667758, 3.2635126819045563, 0.5204894873362685, -0.2033269626396643, 3.270576251032812, 0.569812096881812, -0.1288748970870346, 3.190208986041841, 3.442374231165304, 0.7168243208113049, 3.7288070382901224, 0.5531611207643111, 0.154960765556744, 3.7960536595034826, 0.498766315325939, -0.1755066155389105, 3.727651286846703, 0.548231786689545, -0.1047938787163027, 3.545717679717279, 0.6254580353821988, 0.2205391640767961, 3.9412041996946736, 0.5140457269663127, -0.0969404134018938, 3.865321401018161, 1.8260890006990975, 0.4710822311376809, 4.399289701016177, 1.933250730418924, 0.3210652217731619, 4.781986563901939, 1.4337677126391273, 0.4333281988944515, 4.563805492583292, 0.0112996107135219, 0.3769630849988211, 4.683775685264434, 0.4966025076313413, 0.1774982705078226, 4.993339989343842, 0.5743743908721332, -0.0883190712454873, 4.620726770696461, 0.8262464086660843, -0.2013138877790865, 5.189566797494071, 0.3871573640905962, 0.1145303181940823, 5.419856910987757, 0.3369536342611699, 0.1827213175545417, 5.401214798170132, 1.4409013800358794, -0.3044918493496961, 2.2774154560675406, -0.3455780788874923, 0.0997797285342698, 3.976030252694805, 0.0280217177526452, 0.246612912996397, 5.082893096362271]|46563.9950878481104155|      0.00024414|[17266, 5696, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     179|[1.2340169321164138, -0.2108417790536117, 1.8783983771579265, 0.2207453656035137, -0.0916846342926631, 1.9999204039936218, 0.6750130540311884, -0.1202575559438823, 2.013665262301366, 0.4551656797662296, 0.0109602860494619, 2.489066815774895, -0.0556507990859224, 0.1385834618384539, 1.954508333915014, 2.5374145320485586, 0.499025092848679, 1.7605208796727132, 0.9690846562167006, -0.1016917787740488, 2.3363216236297992, 1.7601949006055606, 0.6178674923943552, 2.192638431948087, 14.066860699556768, 1.201879635252501, 1.2789280138108239, 11.890376185899774, 1.4514714664850836, 2.308277108768274, -0.2183184637952922, 0.1700948777228738, 3.140635591717928, 0.6043328967882151, -0.0686504302672688, 2.9045506497911564, 1.0253565555258364, 0.2912248269667758, 3.2635126819045563, 0.5204894873362685, -0.2033269626396643, 3.270576251032812, 0.569812096881812, -0.1288748970870346, 3.190208986041841, 3.442374231165304, 0.7168243208113049, 3.7288070382901224, 0.5531611207643111, 0.154960765556744, 3.7960536595034826, 0.498766315325939, -0.1755066155389105, 3.727651286846703, 0.548231786689545, -0.1047938787163027, 3.545717679717279, 0.6254580353821988, 0.2205391640767961, 3.9412041996946736, 0.5140457269663127, -0.0969404134018938, 3.865321401018161, 1.8260890006990975, 0.4710822311376809, 4.399289701016177, 1.933250730418924, 0.3210652217731619, 4.781986563901939, 1.4337677126391273, 0.4333281988944515, 4.563805492583292, 0.0112996107135219, 0.3769630849988211, 4.683775685264434, 0.4966025076313413, 0.1774982705078226, 4.993339989343842, 0.5743743908721332, -0.0883190712454873, 4.620726770696461, 0.8262464086660843, -0.2013138877790865, 5.189566797494071, 0.3871573640905962, 0.1145303181940823, 5.419856910987757, 0.3369536342611699, 0.1827213175545417, 5.401214798170132, 1.4409013800358794, -0.3044918493496961, 2.2774154560675406, -0.3455780788874923, 0.0997797285342698, 3.976030252694805, 0.0280217177526452, 0.246612912996397, 5.082893096362271]|46563.9950878481104155|      0.00012207|[17363, 5728, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     180|[1.2340190186438984, -0.2108336158367786, 1.8784074309910592, 0.2207584504369416, -0.0916718153744063, 1.999914995785295, 0.6750273724198185, -0.1202452049412516, 2.0136714462916, 0.4551615565217391, 0.0109814400762328, 2.4890685397777785, -0.0556555735190024, 0.1385769248320231, 1.9545066403434992, 2.537422220538195, 0.4990238587392424, 1.760503857867829, 0.9690939200085732, -0.10170400662214, 2.3363265873215093, 1.7601823523067508, 0.6178767578362581, 2.1926294667559745, 14.066857044177167, 1.2018590240509717, 1.2788983466173012, 11.890363652692551, 1.4514764278308228, 2.3082544126319933, -0.2183457494031802, 0.1700794990173417, 3.14064225309439, 0.6043450384130193, -0.0686439147076956, 2.9045507196410667, 1.0253387785880348, 0.2912364819461288, 3.2634979806029616, 0.5205138443141818, -0.2033236297098442, 3.2705635637075976, 0.5698173388343234, -0.1288685816459988, 3.190210507880291, 3.4423625803747844, 0.7168258765085606, 3.728799987351869, 0.5531527834375297, 0.1549588514094919, 3.7960397617880846, 0.4987642747998109, -0.175492748172335, 3.7276548171478128, 0.5482358776164273, -0.1047832617473849, 3.545730163383808, 0.6254522484987121, 0.2205648587348154, 3.941198312401868, 0.5140559741768821, -0.0969302926346252, 3.86532875551738, 1.826073178867547, 0.4711007994317232, 4.399287852482058, 1.933233196559495, 0.3210953329815848, 4.78199767266397, 1.433754589666875, 0.4333494940839727, 4.563816452693379, 0.0112991666308218, 0.3769610962512544, 4.683769592412733, 0.4966110283630774, 0.177496379773993, 4.993350580459438, 0.5743893338544228, -0.0883083633362304, 4.620728858702022, 0.8262629473820188, -0.2013125353513113, 5.1895706818716665, 0.3871434129552386, 0.1145313878637738, 5.419834716559121, 0.3369484347041133, 0.1827243731845023, 5.401220879461518, 1.4409174979708228, -0.3044651729805189, 2.2774224496196758, -0.3455841434952339, 0.099784718117752, 3.9760327451346034, 0.028014275458648, 0.2466131498283928, 5.082873187813195]|46559.8851642800655100|      0.00024414|[17460, 5760, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     181|[1.2340385552239397, -0.2107995921147898, 1.8784461239840724, 0.2207624253705738, -0.0916566888510177, 1.9999574437493024, 0.6750514139000844, -0.1202461925070362, 2.013684316936524, 0.4551396359079897, 0.0109931443960408, 2.4890538148388903, -0.0557009838426498, 0.1385938055794774, 1.95447738469062, 2.5373931297225116, 0.4990226153829823, 1.7605203322389582, 0.9691130995833911, -0.1017191113668046, 2.3362936536012295, 1.760156603918691, 0.6178732004590635, 2.192648211026883, 14.066864789792485, 1.2018557789202091, 1.2788420104942737, 11.890351105692478, 1.451489096350036, 2.308210804777221, -0.218400138958752, 0.1700713568506089, 3.1406514117760307, 0.6043800809591768, -0.0686122829091299, 2.9045521491838255, 1.0253161014012793, 0.2912281096525121, 3.263494615630709, 0.5205350399519026, -0.2033594517070236, 3.270550767043609, 0.5698727474534062, -0.1288514933711089, 3.190206645533427, 3.442343262277919, 0.7168205444224789, 3.7288094246490453, 0.5531283772633087, 0.1549880953159785, 3.796020178849028, 0.498801548339507, -0.1754810129000521, 3.727662024474336, 0.5482634189593485, -0.1047761071102462, 3.545722924181933, 0.625430977461977, 0.2205785553072243, 3.941185699954901, 0.5140981349031235, -0.0969464189930526, 3.8653365885051363, 1.8260643754582377, 0.471138891741416, 4.399291745230595, 1.9332047968747248, 0.3211221138978786, 4.782007858733177, 1.433701303315647, 0.433357360555376, 4.563833578390372, 0.0112741913682305, 0.3769777373816462, 4.683774287740041, 0.4966046347473132, 0.1775513049256679, 4.993362710019785, 0.5743640266585536, -0.0883080773990157, 4.620734858961554, 0.8262905522108214, -0.2012997774182215, 5.189543572701066, 0.3871144671046496, 0.1145407438250566, 5.4198166519935, 0.3369316872678961, 0.1827361603068758, 5.401239703146538, 1.4409405817453025, -0.3044683536490453, 2.277420901462925, -0.3456393466854313, 0.0997677058702334, 3.9760151004896476, 0.0279680511644796, 0.2466066332783619, 5.082891878376499]|46551.9346152943908237|      0.00048828|[17557, 5792, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     182|[1.2340100739371007, -0.2107572146898518, 1.8784726252463757, 0.2207846565103816, -0.0916402442875111, 1.9999266132112967, 0.6751289123064456, -0.1202211196014926, 2.0136619391725037, 0.4551528718285188, 0.0110041854330764, 2.48902138372647, -0.0556853363469188, 0.1385833336767018, 1.9545074362969892, 2.537451137822445, 0.4990416334928786, 1.760396450857339, 0.9691671655090596, -0.1016796986374829, 2.336190986168285, 1.7601218987279728, 0.6178787765680345, 2.1926372311501816, 14.066855670585127, 1.2018690476063594, 1.2786714246928035, 11.890343887526058, 1.451542527910354, 2.3080907712562784, -0.2184190100766184, 0.1700593749842731, 3.140619105507803, 0.6044265541187112, -0.0686104186788625, 2.904596695634066, 1.0252583011601712, 0.291270562824174, 3.263501864242615, 0.5206347168776129, -0.2033408237399067, 3.2705720243442054, 0.5699203400036389, -0.1287771110357744, 3.190208425143576, 3.4423023132400203, 0.7169152805837987, 3.72877744705146, 0.553111206262875, 0.1550064904803465, 3.796074742463835, 0.4988556854313391, -0.1754966810252704, 3.727684301890624, 0.5482983116484247, -0.1047998608016872, 3.5457418839069983, 0.6253929369217478, 0.2206059643460105, 3.941197618070295, 0.5141916124581746, -0.0969286624264722, 3.8652792400269007, 1.8259866677314922, 0.4712222470414603, 4.399322572520512, 1.9331453363540907, 0.321193601476658, 4.782069006123292, 1.4336020570043024, 0.4333998265588236, 4.563854162983167, 0.0112250671923911, 0.3769658230137657, 4.683740637129633, 0.4965396471178145, 0.1775550636729148, 4.993380149837485, 0.5744427478687778, -0.088298597152559, 4.620742594884554, 0.8263557719782845, -0.2013376343322882, 5.189532533511325, 0.3871023009494899, 0.1145100196981665, 5.4197746038569665, 0.3368861667930951, 0.1826953576506275, 5.4012809713790215, 1.4409591051446111, -0.3044463864740786, 2.277418175238149, -0.3456515653332549, 0.0997667194219908, 3.9760110711154195, 0.0279053358706564, 0.2465620851572536, 5.082940127620171]|46533.8201317496859701|      0.00097656|[17654, 5824, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     183|[1.2341065893536036, -0.2106957612590883, 1.8786735459395083, 0.2208414756856769, -0.0916738980302462, 1.999930657815704, 0.6752316407403781, -0.1200749634300192, 2.013610374592055, 0.4551513901574165, 0.0110045975586838, 2.489039996615402, -0.055774830797161, 0.1385150027759438, 1.9543880209679954, 2.537355245111562, 0.4990295916579918, 1.7602837097516655, 0.9692113732640573, -0.1016860771614871, 2.3362213744220064, 1.7601233850622924, 0.6179450279857343, 2.1925885833631966, 14.066902203704096, 1.2017934427349808, 1.2783953285440042, 11.890234469069942, 1.4516351953723472, 2.3078650247153605, -0.2185007558486447, 0.1700380588369178, 3.1405384532767657, 0.6044990883715969, -0.0686778620033792, 2.904454215702279, 1.025232153658831, 0.2913140965037443, 3.2633692056062324, 0.5206740673003398, -0.2032400513342013, 3.2705422276438867, 0.5700129304117911, -0.1287746918340091, 3.19013265190387, 3.442240429124406, 0.7170172011936062, 3.7285432099354487, 0.5530056163613141, 0.1551478036278334, 3.795952608266405, 0.4988828904903505, -0.1755345182955328, 3.727679435054729, 0.5485041169423879, -0.1047578458109715, 3.54578143032777, 0.6253176000469214, 0.2208050091966325, 3.941156115833633, 0.5142301070837741, -0.0968625650708021, 3.8652699351772783, 1.8259086651523013, 0.4713304586120314, 4.3993922251367765, 1.9330115914498498, 0.3213803133618449, 4.782194374317859, 1.433562963763346, 0.4333826446981351, 4.563984106871801, 0.0111196763323552, 0.376973876663126, 4.683728277029316, 0.496398449004666, 0.1776136875120094, 4.993390683419127, 0.574630237231005, -0.0883960123404545, 4.620765162750481, 0.8264935347070178, -0.2013339770320635, 5.1894574948066285, 0.3870035844858451, 0.1144224180367307, 5.419819925317663, 0.3367027398391187, 0.1827937235627791, 5.401311941637166, 1.44103728383982, -0.3044256283507903, 2.277431556549152, -0.3458085031161902, 0.0998199955649718, 3.975951530462386, 0.0277740851328243, 0.2466014102932307, 5.082868330031154]|46497.0004021356726298|      0.00195312|[17751, 5856, 183, 549]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     184|[1.2341065893536036, -0.2106957612590883, 1.8786735459395083, 0.2208414756856769, -0.0916738980302462, 1.999930657815704, 0.6752316407403781, -0.1200749634300192, 2.013610374592055, 0.4551513901574165, 0.0110045975586838, 2.489039996615402, -0.055774830797161, 0.1385150027759438, 1.9543880209679954, 2.537355245111562, 0.4990295916579918, 1.7602837097516655, 0.9692113732640573, -0.1016860771614871, 2.3362213744220064, 1.7601233850622924, 0.6179450279857343, 2.1925885833631966, 14.066902203704096, 1.2017934427349808, 1.2783953285440042, 11.890234469069942, 1.4516351953723472, 2.3078650247153605, -0.2185007558486447, 0.1700380588369178, 3.1405384532767657, 0.6044990883715969, -0.0686778620033792, 2.904454215702279, 1.025232153658831, 0.2913140965037443, 3.2633692056062324, 0.5206740673003398, -0.2032400513342013, 3.2705422276438867, 0.5700129304117911, -0.1287746918340091, 3.19013265190387, 3.442240429124406, 0.7170172011936062, 3.7285432099354487, 0.5530056163613141, 0.1551478036278334, 3.795952608266405, 0.4988828904903505, -0.1755345182955328, 3.727679435054729, 0.5485041169423879, -0.1047578458109715, 3.54578143032777, 0.6253176000469214, 0.2208050091966325, 3.941156115833633, 0.5142301070837741, -0.0968625650708021, 3.8652699351772783, 1.8259086651523013, 0.4713304586120314, 4.3993922251367765, 1.9330115914498498, 0.3213803133618449, 4.782194374317859, 1.433562963763346, 0.4333826446981351, 4.563984106871801, 0.0111196763323552, 0.376973876663126, 4.683728277029316, 0.496398449004666, 0.1776136875120094, 4.993390683419127, 0.574630237231005, -0.0883960123404545, 4.620765162750481, 0.8264935347070178, -0.2013339770320635, 5.1894574948066285, 0.3870035844858451, 0.1144224180367307, 5.419819925317663, 0.3367027398391187, 0.1827937235627791, 5.401311941637166, 1.44103728383982, -0.3044256283507903, 2.277431556549152, -0.3458085031161902, 0.0998199955649718, 3.975951530462386, 0.0277740851328243, 0.2466014102932307, 5.082868330031154]|46497.0004021356726298|      0.00097656|[17848, 5888, 184, 552]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     185|[1.2341065893536036, -0.2106957612590883, 1.8786735459395083, 0.2208414756856769, -0.0916738980302462, 1.999930657815704, 0.6752316407403781, -0.1200749634300192, 2.013610374592055, 0.4551513901574165, 0.0110045975586838, 2.489039996615402, -0.055774830797161, 0.1385150027759438, 1.9543880209679954, 2.537355245111562, 0.4990295916579918, 1.7602837097516655, 0.9692113732640573, -0.1016860771614871, 2.3362213744220064, 1.7601233850622924, 0.6179450279857343, 2.1925885833631966, 14.066902203704096, 1.2017934427349808, 1.2783953285440042, 11.890234469069942, 1.4516351953723472, 2.3078650247153605, -0.2185007558486447, 0.1700380588369178, 3.1405384532767657, 0.6044990883715969, -0.0686778620033792, 2.904454215702279, 1.025232153658831, 0.2913140965037443, 3.2633692056062324, 0.5206740673003398, -0.2032400513342013, 3.2705422276438867, 0.5700129304117911, -0.1287746918340091, 3.19013265190387, 3.442240429124406, 0.7170172011936062, 3.7285432099354487, 0.5530056163613141, 0.1551478036278334, 3.795952608266405, 0.4988828904903505, -0.1755345182955328, 3.727679435054729, 0.5485041169423879, -0.1047578458109715, 3.54578143032777, 0.6253176000469214, 0.2208050091966325, 3.941156115833633, 0.5142301070837741, -0.0968625650708021, 3.8652699351772783, 1.8259086651523013, 0.4713304586120314, 4.3993922251367765, 1.9330115914498498, 0.3213803133618449, 4.782194374317859, 1.433562963763346, 0.4333826446981351, 4.563984106871801, 0.0111196763323552, 0.376973876663126, 4.683728277029316, 0.496398449004666, 0.1776136875120094, 4.993390683419127, 0.574630237231005, -0.0883960123404545, 4.620765162750481, 0.8264935347070178, -0.2013339770320635, 5.1894574948066285, 0.3870035844858451, 0.1144224180367307, 5.419819925317663, 0.3367027398391187, 0.1827937235627791, 5.401311941637166, 1.44103728383982, -0.3044256283507903, 2.277431556549152, -0.3458085031161902, 0.0998199955649718, 3.975951530462386, 0.0277740851328243, 0.2466014102932307, 5.082868330031154]|46497.0004021356726298|      0.00048828|[17945, 5920, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     186|[1.2341065893536036, -0.2106957612590883, 1.8786735459395083, 0.2208414756856769, -0.0916738980302462, 1.999930657815704, 0.6752316407403781, -0.1200749634300192, 2.013610374592055, 0.4551513901574165, 0.0110045975586838, 2.489039996615402, -0.055774830797161, 0.1385150027759438, 1.9543880209679954, 2.537355245111562, 0.4990295916579918, 1.7602837097516655, 0.9692113732640573, -0.1016860771614871, 2.3362213744220064, 1.7601233850622924, 0.6179450279857343, 2.1925885833631966, 14.066902203704096, 1.2017934427349808, 1.2783953285440042, 11.890234469069942, 1.4516351953723472, 2.3078650247153605, -0.2185007558486447, 0.1700380588369178, 3.1405384532767657, 0.6044990883715969, -0.0686778620033792, 2.904454215702279, 1.025232153658831, 0.2913140965037443, 3.2633692056062324, 0.5206740673003398, -0.2032400513342013, 3.2705422276438867, 0.5700129304117911, -0.1287746918340091, 3.19013265190387, 3.442240429124406, 0.7170172011936062, 3.7285432099354487, 0.5530056163613141, 0.1551478036278334, 3.795952608266405, 0.4988828904903505, -0.1755345182955328, 3.727679435054729, 0.5485041169423879, -0.1047578458109715, 3.54578143032777, 0.6253176000469214, 0.2208050091966325, 3.941156115833633, 0.5142301070837741, -0.0968625650708021, 3.8652699351772783, 1.8259086651523013, 0.4713304586120314, 4.3993922251367765, 1.9330115914498498, 0.3213803133618449, 4.782194374317859, 1.433562963763346, 0.4333826446981351, 4.563984106871801, 0.0111196763323552, 0.376973876663126, 4.683728277029316, 0.496398449004666, 0.1776136875120094, 4.993390683419127, 0.574630237231005, -0.0883960123404545, 4.620765162750481, 0.8264935347070178, -0.2013339770320635, 5.1894574948066285, 0.3870035844858451, 0.1144224180367307, 5.419819925317663, 0.3367027398391187, 0.1827937235627791, 5.401311941637166, 1.44103728383982, -0.3044256283507903, 2.277431556549152, -0.3458085031161902, 0.0998199955649718, 3.975951530462386, 0.0277740851328243, 0.2466014102932307, 5.082868330031154]|46497.0004021356726298|      0.00024414|[18042, 5952, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     187|[1.2340965377204203, -0.2106836520946906, 1.878739174924105, 0.2208551563051911, -0.0916739438930092, 1.999936953865284, 0.6752403740273739, -0.1200470078875339, 2.0136115949030957, 0.4551551968848554, 0.0110186771359805, 2.4890378667937862, -0.055816754395975, 0.1385242453508656, 1.9543695541320372, 2.537343805675211, 0.499008949136179, 1.7602229690622868, 0.9692002298146867, -0.1016905357073156, 2.3362227211070716, 1.760090410362904, 0.6179447526473517, 2.1925755498077946, 14.066912725556609, 1.2017908040635614, 1.278311422864992, 11.890230396253742, 1.4516555668656774, 2.3078366107438275, -0.2185506586213864, 0.1700681677636025, 3.1405397545214733, 0.6045233790534886, -0.0686973491605631, 2.9044472488046686, 1.0251842394234219, 0.2913237086279724, 3.2633706384549224, 0.5207172028972669, -0.2032133243623749, 3.27053706159801, 0.5700506174857982, -0.1287584695355443, 3.1901533994897178, 3.442229350625461, 0.7170563300645151, 3.7285250264365777, 0.5529980125219184, 0.1551762415113749, 3.7959537382093393, 0.4988840950044978, -0.1755473577576999, 3.7277008330138126, 0.5485375874781103, -0.1047486285172289, 3.5458057484983314, 0.6253085471018398, 0.2208155355036845, 3.9411518337893168, 0.514262979919158, -0.096854922345804, 3.865240839757298, 1.8258893381324264, 0.4713418535438619, 4.39942385229777, 1.9330029909712465, 0.3214087253093652, 4.782219728534324, 1.433552751849177, 0.4334234328475691, 4.563984919714783, 0.0110808074795165, 0.3769840284053687, 4.683752727967469, 0.4963562225491847, 0.1776238710951022, 4.993412482633063, 0.5746412365934582, -0.0883841575653724, 4.620768323866622, 0.826509105754116, -0.2013284125242922, 5.189426454334721, 0.3869741423765831, 0.1144564095095734, 5.4197895792262925, 0.3366673259187591, 0.1827802950617594, 5.401312214040062, 1.4410385359610134, -0.3044279390883482, 2.277439983176088, -0.3458371949986748, 0.0998413910319427, 3.975946127287665, 0.0277629531152637, 0.2466281786209302, 5.082900563569289]|46488.1920172693207860|      0.00048828|[18139, 5984, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     188|[1.234087293722835, -0.2106659731251596, 1.878827442079675, 0.2208582396044234, -0.0916457795331733, 2.0000018726692796, 0.6752898184873514, -0.1199807311411248, 2.0135782808442575, 0.4551488223248686, 0.0109867333878145, 2.4890244030473068, -0.0558626834426784, 0.1385277071100082, 1.954369127505464, 2.537347893446899, 0.4990175076409107, 1.760107857650628, 0.9692667969068703, -0.1017380071601637, 2.3361755088421665, 1.7600499526670308, 0.6179926337173561, 2.1925652873495793, 14.066896803454604, 1.2017487620007323, 1.2781788740209936, 11.890195031012821, 1.451673565182853, 2.307715796273694, -0.2185889097143673, 0.1700178408622562, 3.1405795706890385, 0.6045595196636205, -0.0687142720653944, 2.904405773228353, 1.0251332416735783, 0.2913120775052432, 3.263395029183885, 0.5207594715910858, -0.2032167758570548, 3.270509458723705, 0.5700897722973237, -0.1287325786291997, 3.190151871665619, 3.4421504178133926, 0.7171105630801731, 3.7284603118132806, 0.5529989913212369, 0.1552091391020072, 3.795922916447146, 0.4989651331323995, -0.1755251672119018, 3.7276890659022905, 0.5485471302964345, -0.1047639821848646, 3.545842062216347, 0.6251916847674548, 0.2207817483676037, 3.9411168191115533, 0.514292721757038, -0.0968377296001706, 3.865237184536254, 1.8257948709930156, 0.4713983425967254, 4.399414764771819, 1.932946189745319, 0.3215286301311325, 4.7821997059832055, 1.4334808372540775, 0.4334234706305611, 4.563992711659538, 0.0110440400444143, 0.37702022255211, 4.683760035552802, 0.496325763286774, 0.1776656407946094, 4.993498357134093, 0.5747301760813236, -0.0883679286670356, 4.620834529008034, 0.8265608992957989, -0.2012914724676302, 5.189361212367935, 0.386911294718206, 0.114526827557009, 5.419816833459942, 0.3366475992240369, 0.1827836974685456, 5.4013554021771135, 1.441073150427634, -0.3044173514883914, 2.277466485871898, -0.3459030628534233, 0.0997827064410986, 3.975930112621383, 0.0277703994488812, 0.2466322425767012, 5.082852524613313]|46469.4531823730940232|      0.00097656|[18236, 6016, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     189|[1.2341496154268823, -0.2106303186626413, 1.879036346127656, 0.2208949377674201, -0.0915702194587439, 1.9999634370719641, 0.675229681880383, -0.1199464141350508, 2.0135877431636984, 0.4551087537340731, 0.0109081324965099, 2.4889174943394305, -0.056029174975846, 0.13853471713078, 1.9543952642213351, 2.5373766023538953, 0.4990400675414097, 1.7599712047846905, 0.9692923673273475, -0.1017258573986166, 2.336244586100605, 1.7600434183796136, 0.6180435280104448, 2.1924869193130334, 14.066993995509819, 1.2016283002645314, 1.2779015416011044, 11.890101274005513, 1.451838149116387, 2.307464362390236, -0.2186955621744969, 0.1699648531961752, 3.1405608088080403, 0.6045561729807841, -0.0686776449468903, 2.9045364076835596, 1.0249443440560888, 0.2913105622451084, 3.2633893583180495, 0.5209277484563409, -0.2031438742516498, 3.270531519397993, 0.5701983102966747, -0.1287723597163141, 3.1902051437509478, 3.4420179988705466, 0.7171765058651842, 3.7284182391929606, 0.5529024915322444, 0.1552079177756922, 3.7959079658139214, 0.4990437281069103, -0.1754255246380519, 3.7277510263447264, 0.5487414834976014, -0.1048468658851626, 3.545852466066461, 0.6251486337535358, 0.2207486466331218, 3.9410604307817856, 0.5143323459282795, -0.0967910954391095, 3.865300578481809, 1.825662117822264, 0.471535630445497, 4.3994278837617475, 1.9328325222597864, 0.3217100916150127, 4.782300953119069, 1.4334251721173144, 0.4334335213825075, 4.56397459669694, 0.0109015091586387, 0.3771024935995606, 4.683812546965717, 0.4961886177701691, 0.177740248021482, 4.99353940107445, 0.5748419550685103, -0.088356682843973, 4.620936651477976, 0.8267124542062896, -0.2012566024974512, 5.18923105350092, 0.3868447551796859, 0.1145031094229491, 5.419764146575345, 0.3364321464765043, 0.1829083756553481, 5.4013821282937915, 1.4412785757909201, -0.3043787054111755, 2.277488424146045, -0.3460563993615998, 0.0998133604161025, 3.976023773693309, 0.027655495864832, 0.2466514435812481, 5.082821805585974]|46431.5684726085892180|      0.00195312|[18333, 6048, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
