k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      64|[1.024168264233684, -0.0423966377841277, 1.7502593790219834, -0.0018511377518358, 0.0114031295508838, 2.0451682354252783, 0.3929478071690122, 0.0935833575594846, 2.094891395494527, 0.7724734242530831, 0.1012569479300452, 2.1140321544123655, 0.1693220173759575, -0.0383310899218724, 2.2302804417282194, 2.6726341740259887, 0.2425482098112557, 2.083435975010252, 0.7829673301214245, 0.1124626600410016, 2.3372887371711784, 2.1722347419867147, 0.1562436926393121, 2.4930901390308127, 14.263047902818835, 0.6618807274380385, 2.3859843831474707, 12.162748040356274, 0.5407905290231287, 2.8751197393054113, 0.2689610125858927, 0.0594464495476843, 2.998493215484174, 0.2092368617418259, -0.0220050656233242, 2.9675958572866183, 1.1113222620823187, 0.1359811131099604, 3.1406556546323827, 0.1400515024605596, 0.0232126796894386, 3.2234548614514043, 0.0683998539125898, 0.0290289975628787, 3.2574807140076207, 3.728562432766442, 0.2135651760560258, 3.4888470156882243, 0.8178311597094201, 0.0945190249210226, 3.666994199452638, 0.089866796795037, 0.0438991558698966, 3.7121077504922906, 0.376008152230991, 0.054870949049431, 3.8524000026903833, 0.8122941154399974, 0.0460800506359382, 3.9322480526278287, 0.2574166262511568, 0.0127680612703271, 4.06638186521739, 1.9996053263938343, 0.1027237602251418, 4.139232949764851, 1.9717179305736252, 0.1074500575134133, 4.396675504778065, 1.433455761602525, 0.1163228158834686, 4.60063928090446, 0.3818511853243534, 0.0683055448074683, 4.666412476016415, 0.4695725208832219, 0.0824124486876672, 4.734066577334976, 0.3092710325944368, 0.0682720732772027, 4.801890431633073, 0.8534374503622164, 0.0749070729130412, 4.965688456998997, 0.4431739468071601, 0.0661580462284847, 5.455554868490587, 0.4871257149447686, 0.0394157523967027, 5.422863409100033, 0.879311515240571, 0.1306930139897093, 2.650426072748382, 0.0068153801020129, -0.0062028717240699, 3.8686360548243584, 0.2337516120451862, 0.0350595598128615, 5.2794532886126335]|519495.4729916153009981|      0.25000000|[7232, 0, 64, 512]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      65|[1.024168264233684, -0.0423966377841277, 1.7502593790219834, -0.0018511377518358, 0.0114031295508838, 2.0451682354252783, 0.3929478071690122, 0.0935833575594846, 2.094891395494527, 0.7724734242530831, 0.1012569479300452, 2.1140321544123655, 0.1693220173759575, -0.0383310899218724, 2.2302804417282194, 2.6726341740259887, 0.2425482098112557, 2.083435975010252, 0.7829673301214245, 0.1124626600410016, 2.3372887371711784, 2.1722347419867147, 0.1562436926393121, 2.4930901390308127, 14.263047902818835, 0.6618807274380385, 2.3859843831474707, 12.162748040356274, 0.5407905290231287, 2.8751197393054113, 0.2689610125858927, 0.0594464495476843, 2.998493215484174, 0.2092368617418259, -0.0220050656233242, 2.9675958572866183, 1.1113222620823187, 0.1359811131099604, 3.1406556546323827, 0.1400515024605596, 0.0232126796894386, 3.2234548614514043, 0.0683998539125898, 0.0290289975628787, 3.2574807140076207, 3.728562432766442, 0.2135651760560258, 3.4888470156882243, 0.8178311597094201, 0.0945190249210226, 3.666994199452638, 0.089866796795037, 0.0438991558698966, 3.7121077504922906, 0.376008152230991, 0.054870949049431, 3.8524000026903833, 0.8122941154399974, 0.0460800506359382, 3.9322480526278287, 0.2574166262511568, 0.0127680612703271, 4.06638186521739, 1.9996053263938343, 0.1027237602251418, 4.139232949764851, 1.9717179305736252, 0.1074500575134133, 4.396675504778065, 1.433455761602525, 0.1163228158834686, 4.60063928090446, 0.3818511853243534, 0.0683055448074683, 4.666412476016415, 0.4695725208832219, 0.0824124486876672, 4.734066577334976, 0.3092710325944368, 0.0682720732772027, 4.801890431633073, 0.8534374503622164, 0.0749070729130412, 4.965688456998997, 0.4431739468071601, 0.0661580462284847, 5.455554868490587, 0.4871257149447686, 0.0394157523967027, 5.422863409100033, 0.879311515240571, 0.1306930139897093, 2.650426072748382, 0.0068153801020129, -0.0062028717240699, 3.8686360548243584, 0.2337516120451862, 0.0350595598128615, 5.2794532886126335]|519495.4729916153009981|      0.12500000|[7345, 0, 65, 520]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      66|[1.024168264233684, -0.0423966377841277, 1.7502593790219834, -0.0018511377518358, 0.0114031295508838, 2.0451682354252783, 0.3929478071690122, 0.0935833575594846, 2.094891395494527, 0.7724734242530831, 0.1012569479300452, 2.1140321544123655, 0.1693220173759575, -0.0383310899218724, 2.2302804417282194, 2.6726341740259887, 0.2425482098112557, 2.083435975010252, 0.7829673301214245, 0.1124626600410016, 2.3372887371711784, 2.1722347419867147, 0.1562436926393121, 2.4930901390308127, 14.263047902818835, 0.6618807274380385, 2.3859843831474707, 12.162748040356274, 0.5407905290231287, 2.8751197393054113, 0.2689610125858927, 0.0594464495476843, 2.998493215484174, 0.2092368617418259, -0.0220050656233242, 2.9675958572866183, 1.1113222620823187, 0.1359811131099604, 3.1406556546323827, 0.1400515024605596, 0.0232126796894386, 3.2234548614514043, 0.0683998539125898, 0.0290289975628787, 3.2574807140076207, 3.728562432766442, 0.2135651760560258, 3.4888470156882243, 0.8178311597094201, 0.0945190249210226, 3.666994199452638, 0.089866796795037, 0.0438991558698966, 3.7121077504922906, 0.376008152230991, 0.054870949049431, 3.8524000026903833, 0.8122941154399974, 0.0460800506359382, 3.9322480526278287, 0.2574166262511568, 0.0127680612703271, 4.06638186521739, 1.9996053263938343, 0.1027237602251418, 4.139232949764851, 1.9717179305736252, 0.1074500575134133, 4.396675504778065, 1.433455761602525, 0.1163228158834686, 4.60063928090446, 0.3818511853243534, 0.0683055448074683, 4.666412476016415, 0.4695725208832219, 0.0824124486876672, 4.734066577334976, 0.3092710325944368, 0.0682720732772027, 4.801890431633073, 0.8534374503622164, 0.0749070729130412, 4.965688456998997, 0.4431739468071601, 0.0661580462284847, 5.455554868490587, 0.4871257149447686, 0.0394157523967027, 5.422863409100033, 0.879311515240571, 0.1306930139897093, 2.650426072748382, 0.0068153801020129, -0.0062028717240699, 3.8686360548243584, 0.2337516120451862, 0.0350595598128615, 5.2794532886126335]|519495.4729916153009981|      0.06250000|[7458, 0, 66, 528]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      67|[1.024168264233684, -0.0423966377841277, 1.7502593790219834, -0.0018511377518358, 0.0114031295508838, 2.0451682354252783, 0.3929478071690122, 0.0935833575594846, 2.094891395494527, 0.7724734242530831, 0.1012569479300452, 2.1140321544123655, 0.1693220173759575, -0.0383310899218724, 2.2302804417282194, 2.6726341740259887, 0.2425482098112557, 2.083435975010252, 0.7829673301214245, 0.1124626600410016, 2.3372887371711784, 2.1722347419867147, 0.1562436926393121, 2.4930901390308127, 14.263047902818835, 0.6618807274380385, 2.3859843831474707, 12.162748040356274, 0.5407905290231287, 2.8751197393054113, 0.2689610125858927, 0.0594464495476843, 2.998493215484174, 0.2092368617418259, -0.0220050656233242, 2.9675958572866183, 1.1113222620823187, 0.1359811131099604, 3.1406556546323827, 0.1400515024605596, 0.0232126796894386, 3.2234548614514043, 0.0683998539125898, 0.0290289975628787, 3.2574807140076207, 3.728562432766442, 0.2135651760560258, 3.4888470156882243, 0.8178311597094201, 0.0945190249210226, 3.666994199452638, 0.089866796795037, 0.0438991558698966, 3.7121077504922906, 0.376008152230991, 0.054870949049431, 3.8524000026903833, 0.8122941154399974, 0.0460800506359382, 3.9322480526278287, 0.2574166262511568, 0.0127680612703271, 4.06638186521739, 1.9996053263938343, 0.1027237602251418, 4.139232949764851, 1.9717179305736252, 0.1074500575134133, 4.396675504778065, 1.433455761602525, 0.1163228158834686, 4.60063928090446, 0.3818511853243534, 0.0683055448074683, 4.666412476016415, 0.4695725208832219, 0.0824124486876672, 4.734066577334976, 0.3092710325944368, 0.0682720732772027, 4.801890431633073, 0.8534374503622164, 0.0749070729130412, 4.965688456998997, 0.4431739468071601, 0.0661580462284847, 5.455554868490587, 0.4871257149447686, 0.0394157523967027, 5.422863409100033, 0.879311515240571, 0.1306930139897093, 2.650426072748382, 0.0068153801020129, -0.0062028717240699, 3.8686360548243584, 0.2337516120451862, 0.0350595598128615, 5.2794532886126335]|519495.4729916153009981|      0.03125000|[7571, 0, 67, 536]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      68|[1.0254125412259294, -0.0489149268005616, 1.7531170802983949, -0.0049278721232205, 0.009812768758629, 2.0453834290624253, 0.3906120277658682, 0.0968520446641678, 2.094059856114773, 0.7685887558885611, 0.1042975755647254, 2.1120033669807654, 0.1723340900919534, -0.0401711454706063, 2.230530555222001, 2.6708742823522855, 0.2489836591962607, 2.0775964020042283, 0.7809717112629165, 0.1141727320074826, 2.336932405255994, 2.1697561493446558, 0.1603700657027623, 2.492887535860179, 14.259565127982542, 0.677232122249529, 2.376994155580341, 12.161243668370075, 0.5546522898074625, 2.874978230671686, 0.2671869030541321, 0.0611976587676216, 2.998258714919326, 0.2111052824055477, -0.0227205456534882, 2.968929660067001, 1.1085717361368468, 0.1387763851372875, 3.1417671518776493, 0.1370623711390024, 0.0243559054128464, 3.223759563243027, 0.066409257470578, 0.029028695050808, 3.2580647222384496, 3.728146111913119, 0.2176880650576199, 3.491218649373579, 0.8174673340944164, 0.0960169167646649, 3.669134535872131, 0.0876839486500564, 0.0446429376187113, 3.7127382584923496, 0.3756859907810198, 0.0539632341248756, 3.851593690434876, 0.8112581358076718, 0.0475946379431535, 3.9325327037789513, 0.2547405301386808, 0.0185305184738901, 4.064880768712227, 1.9976077252729505, 0.1052506653069245, 4.142948077225873, 1.9699063713838285, 0.1095176287405906, 4.398979372563868, 1.4333980723775603, 0.118686033253586, 4.601232974496409, 0.380371872338825, 0.069758770217538, 4.666970135056469, 0.469114269648428, 0.0827039407754908, 4.735180512598093, 0.3085126213797447, 0.0686959148941728, 4.803296783239112, 0.8519628853368727, 0.0743683812038081, 4.967027415165458, 0.4439735740124842, 0.0692145932546568, 5.4580091001288595, 0.4856460223032537, 0.0411421018935685, 5.420617121459498, 0.8771678180919952, 0.1324897087650175, 2.651692357879408, 0.0078497355167565, -0.0058067365294382, 3.8684386856470785, 0.2336225579768429, 0.0366245460489484, 5.280281385273621]|508741.6461156758596189|      0.06250000|[7684, 0, 68, 544]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      69|[1.026405076732286, -0.0627932803124993, 1.7628081567775742, -0.0081000262063826, 0.0123936089842321, 2.046603809071774, 0.3817629207079596, 0.0926055787761364, 2.087260922049093, 0.762511085178433, 0.1133231118404096, 2.106076744041727, 0.1785845854268031, -0.0451542315998853, 2.22968260605668, 2.6738915711244005, 0.2554532876191808, 2.069687264337129, 0.7762771818297343, 0.1219211077402831, 2.3402134817134055, 2.1605858185177964, 0.1706339539900976, 2.5021470659662213, 14.253813779567224, 0.6978756432351033, 2.3609678303198334, 12.155975522373328, 0.5763237623722437, 2.8814754640416913, 0.2616525435176003, 0.0575035429234711, 3.001813808795889, 0.2058324317254475, -0.025473837827323, 2.967475424449865, 1.1049073297130614, 0.13676110589125, 3.1466932476317244, 0.1293341765267949, 0.0288052143815944, 3.224478548141469, 0.0633813996001312, 0.0265332464003343, 3.2624661902457786, 3.7270409735938617, 0.2226582303961474, 3.495188942040059, 0.8178281483575327, 0.1005443085884854, 3.676801460164261, 0.0791991575514338, 0.0374456366717213, 3.712143613015916, 0.3792141977811069, 0.0577315628889074, 3.853593096552195, 0.8088274545201961, 0.0483733646252203, 3.936922926437634, 0.2532215146956769, 0.0265287955061786, 4.0596156749708525, 1.9891149294825312, 0.1162334842294365, 4.149299304303272, 1.9721703218978266, 0.1132033660398908, 4.396969156808851, 1.4335928782039644, 0.1201121563964499, 4.594877140335848, 0.3726408374559032, 0.0741720627425134, 4.667375015097036, 0.4740434754997601, 0.0833605188592961, 4.731138284202131, 0.3082749015595325, 0.0613406704584092, 4.809615407877771, 0.8633083115830572, 0.068991195640165, 4.971027079046454, 0.4453926119278547, 0.068873322881047, 5.458900634533829, 0.4868270681406039, 0.051030607014956, 5.417442963191837, 0.8739156069881152, 0.1314497759785716, 2.6531397643708767, 0.0124442933347267, -0.0098763702512144, 3.868806899417584, 0.2352346340071942, 0.0377914824152202, 5.278963227067358]|492794.8228265222278424|      0.12500000|[7797, 0, 69, 552]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      70|[1.0262947857835087, -0.0668994802987536, 1.7922477974715696, -0.0157171892913921, 0.0324776940169445, 2.056741889690896, 0.3847183599508363, 0.0917587645372126, 2.0953115051828175, 0.7561818782222923, 0.1212856131827972, 2.096849604487329, 0.1763076102848203, -0.0495956218620867, 2.227471122936278, 2.6702049744445366, 0.2721763453665351, 2.04921474829398, 0.7717117199301864, 0.1154001773516235, 2.360589621153755, 2.156596561147906, 0.1903256969212745, 2.512847006486002, 14.251940169603559, 0.7162647249000872, 2.3346463695597057, 12.151523129864062, 0.5924222818226891, 2.8857371933383686, 0.2355314596539117, 0.0552058216826044, 2.997922385781863, 0.2199370288829816, -0.0357848107010159, 2.9796365411890107, 1.0941146354411133, 0.1606656343873983, 3.1471712535794327, 0.1165654231236855, 0.0259376095880958, 3.2399938091387517, 0.0464915069168177, 0.0370994299683778, 3.256165720789655, 3.7096359616907355, 0.2326159946880364, 3.507514028075702, 0.8205770293210708, 0.0899238130817601, 3.677409781884036, 0.0730346421610639, 0.0467457667053361, 3.7047345647845726, 0.3893139731757728, 0.0734504945159029, 3.8440036612586264, 0.7952044115915885, 0.0547243985554567, 3.9316472361195394, 0.2807139666198374, 0.0244496116123779, 4.090261588352494, 1.966791418547915, 0.1255065320991158, 4.16183585994658, 1.9740642415599177, 0.1217789046106338, 4.40007953365354, 1.4222508432203111, 0.1207820315167214, 4.583713713745559, 0.3800273226388505, 0.0865068636673245, 4.6692236906023705, 0.4534122204272309, 0.0775051815254815, 4.727463447411859, 0.3120009532778584, 0.0641191882716695, 4.8183716602917785, 0.8763499643876206, 0.0569228990727112, 4.973403519545818, 0.4223641380146686, 0.0682977316524014, 5.453284868580964, 0.5013291741472626, 0.0781209403739567, 5.419204955943824, 0.8678463328274243, 0.1303571411637041, 2.645057177591718, 0.0317347492542747, -0.0233605761744952, 3.877847973648638, 0.2193833744598954, 0.0518440267446433, 5.283493455368603]|473071.8375697800656781|      0.25000000|[7910, 0, 70, 560]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      71|[1.0262947857835087, -0.0668994802987536, 1.7922477974715696, -0.0157171892913921, 0.0324776940169445, 2.056741889690896, 0.3847183599508363, 0.0917587645372126, 2.0953115051828175, 0.7561818782222923, 0.1212856131827972, 2.096849604487329, 0.1763076102848203, -0.0495956218620867, 2.227471122936278, 2.6702049744445366, 0.2721763453665351, 2.04921474829398, 0.7717117199301864, 0.1154001773516235, 2.360589621153755, 2.156596561147906, 0.1903256969212745, 2.512847006486002, 14.251940169603559, 0.7162647249000872, 2.3346463695597057, 12.151523129864062, 0.5924222818226891, 2.8857371933383686, 0.2355314596539117, 0.0552058216826044, 2.997922385781863, 0.2199370288829816, -0.0357848107010159, 2.9796365411890107, 1.0941146354411133, 0.1606656343873983, 3.1471712535794327, 0.1165654231236855, 0.0259376095880958, 3.2399938091387517, 0.0464915069168177, 0.0370994299683778, 3.256165720789655, 3.7096359616907355, 0.2326159946880364, 3.507514028075702, 0.8205770293210708, 0.0899238130817601, 3.677409781884036, 0.0730346421610639, 0.0467457667053361, 3.7047345647845726, 0.3893139731757728, 0.0734504945159029, 3.8440036612586264, 0.7952044115915885, 0.0547243985554567, 3.9316472361195394, 0.2807139666198374, 0.0244496116123779, 4.090261588352494, 1.966791418547915, 0.1255065320991158, 4.16183585994658, 1.9740642415599177, 0.1217789046106338, 4.40007953365354, 1.4222508432203111, 0.1207820315167214, 4.583713713745559, 0.3800273226388505, 0.0865068636673245, 4.6692236906023705, 0.4534122204272309, 0.0775051815254815, 4.727463447411859, 0.3120009532778584, 0.0641191882716695, 4.8183716602917785, 0.8763499643876206, 0.0569228990727112, 4.973403519545818, 0.4223641380146686, 0.0682977316524014, 5.453284868580964, 0.5013291741472626, 0.0781209403739567, 5.419204955943824, 0.8678463328274243, 0.1303571411637041, 2.645057177591718, 0.0317347492542747, -0.0233605761744952, 3.877847973648638, 0.2193833744598954, 0.0518440267446433, 5.283493455368603]|473071.8375697800656781|      0.12500000|[8023, 0, 71, 568]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      72|[1.047064631674185, -0.0644968605608827, 1.8112781769852893, -0.0196560772596399, 0.0278692113925911, 2.0625461263923484, 0.3676152952190856, 0.0946281063652379, 2.1132617054952534, 0.7652620250607474, 0.1070745487345579, 2.0985876371556054, 0.1808385266248308, -0.053186937441525, 2.220039720497884, 2.654788954054001, 0.2974548085700203, 2.0349563063091387, 0.7610987585182276, 0.1501438591288322, 2.3790841922288406, 2.170583588619832, 0.1984761684918771, 2.505043783856936, 14.236666837515656, 0.7315328870472281, 2.312709395006478, 12.14058390568187, 0.614894677564772, 2.9115959961419997, 0.2058640917256654, 0.0607129820267301, 2.9987425731489266, 0.2386511079251889, -0.0384267644510604, 2.9797271469201476, 1.0931863313840597, 0.1520397905260961, 3.1417343233316406, 0.1024351997164902, 0.0040815948408627, 3.252114756993019, 0.0430543958158943, 0.044377487381405, 3.2637763890001636, 3.7162565343704346, 0.2469815158704385, 3.5154611267330464, 0.8105236185038641, 0.0797114248319279, 3.682390580588482, 0.0557315233728061, 0.0461653611906021, 3.6921050018853734, 0.3619911038095809, 0.0853292143266656, 3.8352540693501496, 0.8070034488729166, 0.0474949244433236, 3.9254819101564555, 0.2652638003166211, 0.0424295498497816, 4.084117851323296, 1.9783123742988356, 0.1434806581651696, 4.1606150382602936, 1.9614967296630657, 0.1196238919244819, 4.388835790077641, 1.4310321807666393, 0.1229263360036282, 4.600950462059908, 0.389600665219387, 0.0988901963600619, 4.672986597759651, 0.4529381994874337, 0.0796045913345613, 4.733503244656342, 0.3227946996755846, 0.06111910507681, 4.8029844219986435, 0.8704675944533544, 0.0709925742470695, 4.988420605416983, 0.4193931202596508, 0.0573077561612121, 5.455690484167076, 0.4903952479734721, 0.0928953700602938, 5.410503898037475, 0.8665272731834165, 0.1320459522311196, 2.6512554112265057, 0.0307971337813681, -0.0396066592753208, 3.887001062947276, 0.2148506608960547, 0.0406936174673717, 5.285230444700183]|456089.8020479943370447|      0.25000000|[8136, 0, 72, 576]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      73|[1.047064631674185, -0.0644968605608827, 1.8112781769852893, -0.0196560772596399, 0.0278692113925911, 2.0625461263923484, 0.3676152952190856, 0.0946281063652379, 2.1132617054952534, 0.7652620250607474, 0.1070745487345579, 2.0985876371556054, 0.1808385266248308, -0.053186937441525, 2.220039720497884, 2.654788954054001, 0.2974548085700203, 2.0349563063091387, 0.7610987585182276, 0.1501438591288322, 2.3790841922288406, 2.170583588619832, 0.1984761684918771, 2.505043783856936, 14.236666837515656, 0.7315328870472281, 2.312709395006478, 12.14058390568187, 0.614894677564772, 2.9115959961419997, 0.2058640917256654, 0.0607129820267301, 2.9987425731489266, 0.2386511079251889, -0.0384267644510604, 2.9797271469201476, 1.0931863313840597, 0.1520397905260961, 3.1417343233316406, 0.1024351997164902, 0.0040815948408627, 3.252114756993019, 0.0430543958158943, 0.044377487381405, 3.2637763890001636, 3.7162565343704346, 0.2469815158704385, 3.5154611267330464, 0.8105236185038641, 0.0797114248319279, 3.682390580588482, 0.0557315233728061, 0.0461653611906021, 3.6921050018853734, 0.3619911038095809, 0.0853292143266656, 3.8352540693501496, 0.8070034488729166, 0.0474949244433236, 3.9254819101564555, 0.2652638003166211, 0.0424295498497816, 4.084117851323296, 1.9783123742988356, 0.1434806581651696, 4.1606150382602936, 1.9614967296630657, 0.1196238919244819, 4.388835790077641, 1.4310321807666393, 0.1229263360036282, 4.600950462059908, 0.389600665219387, 0.0988901963600619, 4.672986597759651, 0.4529381994874337, 0.0796045913345613, 4.733503244656342, 0.3227946996755846, 0.06111910507681, 4.8029844219986435, 0.8704675944533544, 0.0709925742470695, 4.988420605416983, 0.4193931202596508, 0.0573077561612121, 5.455690484167076, 0.4903952479734721, 0.0928953700602938, 5.410503898037475, 0.8665272731834165, 0.1320459522311196, 2.6512554112265057, 0.0307971337813681, -0.0396066592753208, 3.887001062947276, 0.2148506608960547, 0.0406936174673717, 5.285230444700183]|456089.8020479943370447|      0.12500000|[8249, 0, 73, 584]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      74|[1.0421496460212327, -0.0748194358397724, 1.8357511819813854, -0.0365645278511943, 0.0434478408428619, 2.074959346510717, 0.359489337357132, 0.0984537606583573, 2.092583612911096, 0.7509845217256661, 0.1382546017932593, 2.0989941629712408, 0.2057548262231017, -0.0522706903461459, 2.226474008303011, 2.662250554828108, 0.3097547195219938, 2.0131061654698943, 0.7487355058544645, 0.1459172355839921, 2.3794258730802476, 2.180794367016605, 0.1987931545487376, 2.4886007252565285, 14.221498430413412, 0.746219442129307, 2.304086481439405, 12.12463622155681, 0.6468187105364599, 2.914738886176608, 0.2084494766976313, 0.0567256011785499, 2.9964839890894277, 0.2353160956951085, -0.0348296653913598, 2.9843583325453036, 1.096542507819131, 0.161903903872044, 3.1470594995392096, 0.1134693437300638, -0.0253854895116141, 3.27258907018381, 0.0353475617474928, 0.0533094102701734, 3.2482881914247983, 3.7034484105066428, 0.24620124472215, 3.513587801317211, 0.787053102631206, 0.0881104529333896, 3.687396934287486, 0.0405202912424822, 0.0309797448315427, 3.673668062917835, 0.3656613986113818, 0.0924110235281076, 3.835438397962763, 0.8169966976937616, 0.0563415778395597, 3.9390130642443872, 0.247341000527933, 0.0551614333677876, 4.09159751269131, 1.9821389860579794, 0.1594415657652772, 4.152805998769402, 1.963613371213402, 0.1297093434724403, 4.400311146589826, 1.4242340186706117, 0.1559680691996989, 4.597741543564664, 0.3765978534526438, 0.1022255235433178, 4.664580155312701, 0.4466543055771669, 0.0927332917382852, 4.729321227205926, 0.3282952634604318, 0.0487083092591404, 4.803542009048165, 0.8593631407400564, 0.0769958231480816, 4.995074842334489, 0.4177372241766983, 0.0579741600239964, 5.469874506784759, 0.4927442265316774, 0.1133905917294776, 5.416135641119109, 0.8651177900725655, 0.1367824030596885, 2.6490238235612984, 0.0295765096041975, -0.0256220628407355, 3.879293678347518, 0.2348094061520202, 0.0498892519526663, 5.2698288090265235]|431485.0253515417571180|      0.25000000|[8362, 0, 74, 592]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      75|[1.0421496460212327, -0.0748194358397724, 1.8357511819813854, -0.0365645278511943, 0.0434478408428619, 2.074959346510717, 0.359489337357132, 0.0984537606583573, 2.092583612911096, 0.7509845217256661, 0.1382546017932593, 2.0989941629712408, 0.2057548262231017, -0.0522706903461459, 2.226474008303011, 2.662250554828108, 0.3097547195219938, 2.0131061654698943, 0.7487355058544645, 0.1459172355839921, 2.3794258730802476, 2.180794367016605, 0.1987931545487376, 2.4886007252565285, 14.221498430413412, 0.746219442129307, 2.304086481439405, 12.12463622155681, 0.6468187105364599, 2.914738886176608, 0.2084494766976313, 0.0567256011785499, 2.9964839890894277, 0.2353160956951085, -0.0348296653913598, 2.9843583325453036, 1.096542507819131, 0.161903903872044, 3.1470594995392096, 0.1134693437300638, -0.0253854895116141, 3.27258907018381, 0.0353475617474928, 0.0533094102701734, 3.2482881914247983, 3.7034484105066428, 0.24620124472215, 3.513587801317211, 0.787053102631206, 0.0881104529333896, 3.687396934287486, 0.0405202912424822, 0.0309797448315427, 3.673668062917835, 0.3656613986113818, 0.0924110235281076, 3.835438397962763, 0.8169966976937616, 0.0563415778395597, 3.9390130642443872, 0.247341000527933, 0.0551614333677876, 4.09159751269131, 1.9821389860579794, 0.1594415657652772, 4.152805998769402, 1.963613371213402, 0.1297093434724403, 4.400311146589826, 1.4242340186706117, 0.1559680691996989, 4.597741543564664, 0.3765978534526438, 0.1022255235433178, 4.664580155312701, 0.4466543055771669, 0.0927332917382852, 4.729321227205926, 0.3282952634604318, 0.0487083092591404, 4.803542009048165, 0.8593631407400564, 0.0769958231480816, 4.995074842334489, 0.4177372241766983, 0.0579741600239964, 5.469874506784759, 0.4927442265316774, 0.1133905917294776, 5.416135641119109, 0.8651177900725655, 0.1367824030596885, 2.6490238235612984, 0.0295765096041975, -0.0256220628407355, 3.879293678347518, 0.2348094061520202, 0.0498892519526663, 5.2698288090265235]|431485.0253515417571180|      0.12500000|[8475, 0, 75, 600]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
