k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     183|[0.7233708257080741, -0.0878773201146468, 1.9551069740392009, 0.4359263133575992, -0.1243829777477, 1.6429530168861033, 1.1654505269097621, 0.1572003316163421, 1.4640289286490409, -0.4993963354297578, 0.0801504899000285, 2.145982739106759, 0.860703699484646, 0.5441710179520155, 1.738174581449198, 0.76944854752549, -0.0870045195602901, 2.3274662114059272, 0.9210380437249723, 0.45292132759947, 2.2227041292275893, 4.03081699297117, 1.0332322340505864, 2.0322530001985997, 0.2236106743175333, 0.3084661456239776, 2.5987569709432763, 3.9198161836005085, 0.9426114812133376, 2.5896085262409505, 0.6830719329337889, -0.1022094937804027, 2.8707193436315728, -0.2012185868061828, 0.1180288267480532, 3.0465898678103276, 0.1851294113131634, 0.1269143984034661, 3.2436975400433266, -0.3459343678405883, 0.1199397056473584, 3.2275813270663014, -0.6404108118617458, 0.2280724277407513, 3.262800834207116, 0.9737701204489279, 0.3146448053197465, 3.6178189642331606, -0.4001875956703958, 0.1221006998252986, 3.562779574723042, -0.282444382463766, 0.2012499801351404, 3.8412697665356315, 0.3228307843704744, -0.1786250019148355, 3.7595309080201287, 0.048468869987439, 0.0189121857880878, 3.7718627017230415, 0.0050580510121664, 0.111240070463231, 3.840338806235289, 0.2948042711056423, 0.3706844403647613, 4.109252770811851, 0.3169493254831309, 0.3656546420849603, 4.437725628076675, 0.2896531356976814, 0.2665709420823931, 4.673435537545819, -0.1092802225454199, 0.12512519822813, 4.7585143816730024, 0.0797463070434338, 0.2185759163495805, 4.812871233098382, -0.338542520983209, 0.163900949010536, 4.665761137351118, 0.0255199491093477, 0.220956109087349, 4.908362695093118, -0.1305544461240907, 0.1222524081762171, 5.477087141985967, 0.1605034947552805, 0.1890470538912047, 5.5956493968483185, 0.3910735375480426, -0.0457500496737377, 2.5977620825470558, -0.5411107908945038, 0.255435488101711, 3.8895768273071227, -0.0745199976288965, 0.1241240344021255, 5.188247066194566]|1092.7655509839146362|      0.03125000|[23607, 0, 183, 549]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     184|[0.7233708257080741, -0.0878773201146468, 1.9551069740392009, 0.4359263133575992, -0.1243829777477, 1.6429530168861033, 1.1654505269097621, 0.1572003316163421, 1.4640289286490409, -0.4993963354297578, 0.0801504899000285, 2.145982739106759, 0.860703699484646, 0.5441710179520155, 1.738174581449198, 0.76944854752549, -0.0870045195602901, 2.3274662114059272, 0.9210380437249723, 0.45292132759947, 2.2227041292275893, 4.03081699297117, 1.0332322340505864, 2.0322530001985997, 0.2236106743175333, 0.3084661456239776, 2.5987569709432763, 3.9198161836005085, 0.9426114812133376, 2.5896085262409505, 0.6830719329337889, -0.1022094937804027, 2.8707193436315728, -0.2012185868061828, 0.1180288267480532, 3.0465898678103276, 0.1851294113131634, 0.1269143984034661, 3.2436975400433266, -0.3459343678405883, 0.1199397056473584, 3.2275813270663014, -0.6404108118617458, 0.2280724277407513, 3.262800834207116, 0.9737701204489279, 0.3146448053197465, 3.6178189642331606, -0.4001875956703958, 0.1221006998252986, 3.562779574723042, -0.282444382463766, 0.2012499801351404, 3.8412697665356315, 0.3228307843704744, -0.1786250019148355, 3.7595309080201287, 0.048468869987439, 0.0189121857880878, 3.7718627017230415, 0.0050580510121664, 0.111240070463231, 3.840338806235289, 0.2948042711056423, 0.3706844403647613, 4.109252770811851, 0.3169493254831309, 0.3656546420849603, 4.437725628076675, 0.2896531356976814, 0.2665709420823931, 4.673435537545819, -0.1092802225454199, 0.12512519822813, 4.7585143816730024, 0.0797463070434338, 0.2185759163495805, 4.812871233098382, -0.338542520983209, 0.163900949010536, 4.665761137351118, 0.0255199491093477, 0.220956109087349, 4.908362695093118, -0.1305544461240907, 0.1222524081762171, 5.477087141985967, 0.1605034947552805, 0.1890470538912047, 5.5956493968483185, 0.3910735375480426, -0.0457500496737377, 2.5977620825470558, -0.5411107908945038, 0.255435488101711, 3.8895768273071227, -0.0745199976288965, 0.1241240344021255, 5.188247066194566]|1092.7655509839146362|      0.01562500|[23736, 0, 184, 552]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     185|[0.7228822025315778, -0.0890772927769854, 1.954685657552218, 0.4342002159315793, -0.1253253418256628, 1.6434373368134736, 1.164843546387995, 0.1562700168330345, 1.4632943722589378, -0.5003929799148913, 0.0825742548041444, 2.1488691609868584, 0.8611706012434431, 0.5445869601871469, 1.7376271736809674, 0.7687316827893135, -0.0837685055016791, 2.328711823275465, 0.921500206007209, 0.4499488832216977, 2.224705688149197, 4.033156446788984, 1.0353232265405616, 2.032850427072218, 0.226161620494745, 0.3087701852770047, 2.6013766943083168, 3.9167827863475115, 0.9404676421246768, 2.588167101730731, 0.6827003030765089, -0.1022885971278966, 2.870425318670846, -0.2010907310963968, 0.1178600577542095, 3.047303757101606, 0.1838052235462487, 0.1245111513882764, 3.2443985171585576, -0.3442792538395023, 0.1205572572045462, 3.227884712249366, -0.642087054394, 0.227549521751898, 3.2610124254245028, 0.9749485821734422, 0.3156291837674322, 3.6184016232525544, -0.3998009616188583, 0.1212210547949481, 3.56034186159263, -0.2819566188006969, 0.202658332199016, 3.842646467819333, 0.3234816167744607, -0.1787564166856422, 3.758302635518798, 0.0477644730965553, 0.0186257811188075, 3.77316918290028, 0.004046764424339, 0.1105184866666015, 3.84076411705303, 0.2929406701808074, 0.3691106712366453, 4.105296725462694, 0.3162289236968086, 0.3678850311316775, 4.440353303968648, 0.2877298485708614, 0.2675392342987725, 4.672211418406443, -0.1127779629110624, 0.1266374357917867, 4.759429931649397, 0.0799295830066862, 0.216106695753205, 4.812744466124804, -0.3412138029783887, 0.1641261211779639, 4.662755727584413, 0.0231676031987602, 0.2217112682782539, 4.909605612576755, -0.1324773936627315, 0.1215583320395348, 5.475640854398218, 0.1583787895394259, 0.1907751248607815, 5.594953123612718, 0.3890305776489092, -0.0447028866892111, 2.599384520539807, -0.5431481501501545, 0.2539052222658869, 3.8907367528821846, -0.0749054157240941, 0.1251729819294698, 5.1890804700433115]|1081.1393661049626189|      0.03125000|[23865, 0, 185, 555]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     186|[0.7228822025315778, -0.0890772927769854, 1.954685657552218, 0.4342002159315793, -0.1253253418256628, 1.6434373368134736, 1.164843546387995, 0.1562700168330345, 1.4632943722589378, -0.5003929799148913, 0.0825742548041444, 2.1488691609868584, 0.8611706012434431, 0.5445869601871469, 1.7376271736809674, 0.7687316827893135, -0.0837685055016791, 2.328711823275465, 0.921500206007209, 0.4499488832216977, 2.224705688149197, 4.033156446788984, 1.0353232265405616, 2.032850427072218, 0.226161620494745, 0.3087701852770047, 2.6013766943083168, 3.9167827863475115, 0.9404676421246768, 2.588167101730731, 0.6827003030765089, -0.1022885971278966, 2.870425318670846, -0.2010907310963968, 0.1178600577542095, 3.047303757101606, 0.1838052235462487, 0.1245111513882764, 3.2443985171585576, -0.3442792538395023, 0.1205572572045462, 3.227884712249366, -0.642087054394, 0.227549521751898, 3.2610124254245028, 0.9749485821734422, 0.3156291837674322, 3.6184016232525544, -0.3998009616188583, 0.1212210547949481, 3.56034186159263, -0.2819566188006969, 0.202658332199016, 3.842646467819333, 0.3234816167744607, -0.1787564166856422, 3.758302635518798, 0.0477644730965553, 0.0186257811188075, 3.77316918290028, 0.004046764424339, 0.1105184866666015, 3.84076411705303, 0.2929406701808074, 0.3691106712366453, 4.105296725462694, 0.3162289236968086, 0.3678850311316775, 4.440353303968648, 0.2877298485708614, 0.2675392342987725, 4.672211418406443, -0.1127779629110624, 0.1266374357917867, 4.759429931649397, 0.0799295830066862, 0.216106695753205, 4.812744466124804, -0.3412138029783887, 0.1641261211779639, 4.662755727584413, 0.0231676031987602, 0.2217112682782539, 4.909605612576755, -0.1324773936627315, 0.1215583320395348, 5.475640854398218, 0.1583787895394259, 0.1907751248607815, 5.594953123612718, 0.3890305776489092, -0.0447028866892111, 2.599384520539807, -0.5431481501501545, 0.2539052222658869, 3.8907367528821846, -0.0749054157240941, 0.1251729819294698, 5.1890804700433115]|1081.1393661049626189|      0.01562500|[23994, 0, 186, 558]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     187|[0.7234334789518128, -0.0878881397091475, 1.9557482217934616, 0.4365551085382503, -0.1265324185164685, 1.6448838497138114, 1.1665612100379725, 0.1562882991010779, 1.4603404215499785, -0.5011236497579671, 0.0818508458597621, 2.151691767087912, 0.8611719766191018, 0.5456403277940998, 1.7372389463960416, 0.7710409318273118, -0.0849732653046779, 2.3272754760785053, 0.921786828584352, 0.450793104611551, 2.224341531120823, 4.03086986932258, 1.0356884522888925, 2.0333207180947888, 0.2243913827950579, 0.307526762426434, 2.5994187948772196, 3.9152224302218976, 0.94073926412307, 2.586349879567977, 0.6828186865558385, -0.1026114453790405, 2.8721403485338572, -0.2014545953718077, 0.1157567551396764, 3.0472275461318716, 0.1820594243487091, 0.1256726898004592, 3.245397418280001, -0.3456762532788411, 0.121597655837693, 3.227698415691655, -0.6421505794787318, 0.2275709281570185, 3.260075421010811, 0.9742764584796979, 0.3154388399243468, 3.6205026503032447, -0.4024743406721494, 0.1223765432130255, 3.5616845978273832, -0.2817952088204725, 0.2048648829655157, 3.8436256484625515, 0.3247347452866183, -0.176420949530494, 3.7592881157619265, 0.0490038612960508, 0.0187446711709051, 3.7723249359547406, 0.004604229697626, 0.1096773576276237, 3.841202023109728, 0.2903577044292723, 0.3692608046698828, 4.108640238424685, 0.312104718443771, 0.3687741572862854, 4.443665612397952, 0.2885243480260529, 0.2684388467480112, 4.672066885805659, -0.1146441812379031, 0.1268098094207389, 4.758562812867831, 0.0771207666172515, 0.2173310219877032, 4.813418236249552, -0.3435306038782589, 0.1645191508080184, 4.660012655692933, 0.0227612381969063, 0.2232774095004496, 4.90942313207646, -0.1311570549875844, 0.1243521013313683, 5.474863372274115, 0.1568927709484185, 0.1895258562030468, 5.5947371931565595, 0.3873290471396957, -0.0444209652319919, 2.5985758125705614, -0.5448611573031951, 0.2542776922096689, 3.8955575714193, -0.0764911588650496, 0.1271857293843911, 5.1874398365548995]|1070.9154444827527186|      0.03125000|[24123, 0, 187, 561]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     188|[0.7234334789518128, -0.0878881397091475, 1.9557482217934616, 0.4365551085382503, -0.1265324185164685, 1.6448838497138114, 1.1665612100379725, 0.1562882991010779, 1.4603404215499785, -0.5011236497579671, 0.0818508458597621, 2.151691767087912, 0.8611719766191018, 0.5456403277940998, 1.7372389463960416, 0.7710409318273118, -0.0849732653046779, 2.3272754760785053, 0.921786828584352, 0.450793104611551, 2.224341531120823, 4.03086986932258, 1.0356884522888925, 2.0333207180947888, 0.2243913827950579, 0.307526762426434, 2.5994187948772196, 3.9152224302218976, 0.94073926412307, 2.586349879567977, 0.6828186865558385, -0.1026114453790405, 2.8721403485338572, -0.2014545953718077, 0.1157567551396764, 3.0472275461318716, 0.1820594243487091, 0.1256726898004592, 3.245397418280001, -0.3456762532788411, 0.121597655837693, 3.227698415691655, -0.6421505794787318, 0.2275709281570185, 3.260075421010811, 0.9742764584796979, 0.3154388399243468, 3.6205026503032447, -0.4024743406721494, 0.1223765432130255, 3.5616845978273832, -0.2817952088204725, 0.2048648829655157, 3.8436256484625515, 0.3247347452866183, -0.176420949530494, 3.7592881157619265, 0.0490038612960508, 0.0187446711709051, 3.7723249359547406, 0.004604229697626, 0.1096773576276237, 3.841202023109728, 0.2903577044292723, 0.3692608046698828, 4.108640238424685, 0.312104718443771, 0.3687741572862854, 4.443665612397952, 0.2885243480260529, 0.2684388467480112, 4.672066885805659, -0.1146441812379031, 0.1268098094207389, 4.758562812867831, 0.0771207666172515, 0.2173310219877032, 4.813418236249552, -0.3435306038782589, 0.1645191508080184, 4.660012655692933, 0.0227612381969063, 0.2232774095004496, 4.90942313207646, -0.1311570549875844, 0.1243521013313683, 5.474863372274115, 0.1568927709484185, 0.1895258562030468, 5.5947371931565595, 0.3873290471396957, -0.0444209652319919, 2.5985758125705614, -0.5448611573031951, 0.2542776922096689, 3.8955575714193, -0.0764911588650496, 0.1271857293843911, 5.1874398365548995]|1070.9154444827527186|      0.01562500|[24252, 0, 188, 564]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     189|[0.7261208329655563, -0.0876834356011907, 1.9559102861362163, 0.436492471771684, -0.1273086953836118, 1.6457047577981343, 1.1698474184336956, 0.156383600771171, 1.4618088352218168, -0.5012558667399327, 0.0814043110250071, 2.150812581077029, 0.8596277140641398, 0.5473565306329027, 1.7347875375833408, 0.7691469898784811, -0.0865471661416372, 2.3289530289640945, 0.9249554972062938, 0.4527463612149524, 2.2260048608543705, 4.0269877068115605, 1.0348518453849895, 2.0331607959212885, 0.224661831937078, 0.3096036901988357, 2.5983768911683263, 3.915689981751222, 0.9403472675126158, 2.587251046249538, 0.6860486669579823, -0.1038773004511055, 2.8701967859850828, -0.2029613822641272, 0.1135005908116963, 3.0483474535907833, 0.1813537852697399, 0.1249790316020965, 3.244857642773351, -0.343791399202717, 0.1204364050014939, 3.227286503552109, -0.642956219415895, 0.2266692761002806, 3.2594180503367625, 0.9734207223075362, 0.31350117761185, 3.616903911739572, -0.4036678749256866, 0.1219863494457596, 3.5602962827092384, -0.281731346013756, 0.2051983539554912, 3.8409311688615113, 0.3260789459341735, -0.1748843270105521, 3.7606092330277407, 0.046579237115337, 0.0208934616642255, 3.7725409585138228, 0.0052939755610539, 0.1103397734290703, 3.8402559610052327, 0.2925372350886408, 0.3690065404575583, 4.107623750657977, 0.3096212828367865, 0.368152340494641, 4.442573686408001, 0.2886690517035087, 0.2714783643320806, 4.671166089070542, -0.1156335226573362, 0.1268546008660887, 4.758740899007516, 0.0758073931117076, 0.2164736569612397, 4.811435813767969, -0.3431166014422904, 0.1664030833341152, 4.659949065718838, 0.0204717386526069, 0.2224645622222161, 4.909247448796533, -0.1314744563803315, 0.1217736127288239, 5.475202342064252, 0.1544371018184543, 0.1886186887154177, 5.596571028653242, 0.3856021759596995, -0.0451997208330804, 2.5988304733805387, -0.544482373478713, 0.2545082595246514, 3.8982482409872605, -0.080082514936604, 0.1269930749465282, 5.1885554816192085]|1064.0116128023939837|      0.03125000|[24381, 0, 189, 567]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     190|[0.7261208329655563, -0.0876834356011907, 1.9559102861362163, 0.436492471771684, -0.1273086953836118, 1.6457047577981343, 1.1698474184336956, 0.156383600771171, 1.4618088352218168, -0.5012558667399327, 0.0814043110250071, 2.150812581077029, 0.8596277140641398, 0.5473565306329027, 1.7347875375833408, 0.7691469898784811, -0.0865471661416372, 2.3289530289640945, 0.9249554972062938, 0.4527463612149524, 2.2260048608543705, 4.0269877068115605, 1.0348518453849895, 2.0331607959212885, 0.224661831937078, 0.3096036901988357, 2.5983768911683263, 3.915689981751222, 0.9403472675126158, 2.587251046249538, 0.6860486669579823, -0.1038773004511055, 2.8701967859850828, -0.2029613822641272, 0.1135005908116963, 3.0483474535907833, 0.1813537852697399, 0.1249790316020965, 3.244857642773351, -0.343791399202717, 0.1204364050014939, 3.227286503552109, -0.642956219415895, 0.2266692761002806, 3.2594180503367625, 0.9734207223075362, 0.31350117761185, 3.616903911739572, -0.4036678749256866, 0.1219863494457596, 3.5602962827092384, -0.281731346013756, 0.2051983539554912, 3.8409311688615113, 0.3260789459341735, -0.1748843270105521, 3.7606092330277407, 0.046579237115337, 0.0208934616642255, 3.7725409585138228, 0.0052939755610539, 0.1103397734290703, 3.8402559610052327, 0.2925372350886408, 0.3690065404575583, 4.107623750657977, 0.3096212828367865, 0.368152340494641, 4.442573686408001, 0.2886690517035087, 0.2714783643320806, 4.671166089070542, -0.1156335226573362, 0.1268546008660887, 4.758740899007516, 0.0758073931117076, 0.2164736569612397, 4.811435813767969, -0.3431166014422904, 0.1664030833341152, 4.659949065718838, 0.0204717386526069, 0.2224645622222161, 4.909247448796533, -0.1314744563803315, 0.1217736127288239, 5.475202342064252, 0.1544371018184543, 0.1886186887154177, 5.596571028653242, 0.3856021759596995, -0.0451997208330804, 2.5988304733805387, -0.544482373478713, 0.2545082595246514, 3.8982482409872605, -0.080082514936604, 0.1269930749465282, 5.1885554816192085]|1064.0116128023939837|      0.01562500|[24510, 0, 190, 570]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     191|[0.7252222297880359, -0.0897533315553092, 1.955702037866044, 0.4350207566807098, -0.128602077344691, 1.645577587827146, 1.1704229250346199, 0.1556743328826239, 1.4599426836656368, -0.4997553742653171, 0.0825361928904007, 2.1516451377678485, 0.8590841516897064, 0.5490311732043466, 1.734314193960423, 0.7706003032103054, -0.0822233979969226, 2.327082090518648, 0.9229794633056861, 0.4530401105221946, 2.2286031148119, 4.025368422099747, 1.0364191184478915, 2.031807784063141, 0.2253776748863755, 0.3064096661055191, 2.597003074424485, 3.914819940633074, 0.9367623009359032, 2.587134030344733, 0.6837487776464817, -0.1040457980864529, 2.871906209642322, -0.2033578582976452, 0.1128060390199553, 3.0494411473501932, 0.1809843935427975, 0.124101704098214, 3.2450493229974073, -0.3428973227337127, 0.1204175112558213, 3.226671060384913, -0.6438305530495443, 0.2245883178973616, 3.258963614754277, 0.9721217023041422, 0.3167876141669032, 3.615496404002313, -0.4046024188498993, 0.1214239604531945, 3.560770865337961, -0.2820866025268169, 0.205343202559555, 3.840972685571981, 0.3275043208818373, -0.1743969536956705, 3.7592757217456705, 0.0448074709801047, 0.0216089644706558, 3.7728181701869405, 0.0085071635683474, 0.1117772637209165, 3.840247411299057, 0.2889479545630421, 0.3692125642885182, 4.107685861316858, 0.3076290990763266, 0.3691478893664564, 4.4418423311417055, 0.2863400980136109, 0.2705238193785292, 4.671705634837946, -0.1147736102503812, 0.1294415359431976, 4.757178885696828, 0.0742791015868098, 0.2183656005724167, 4.810530565589971, -0.3440697737111141, 0.1649337642678621, 4.66117485398199, 0.0183329829088182, 0.2223923331153798, 4.906161542509977, -0.1319353582538544, 0.1224026493366278, 5.475785576447209, 0.1534412388447016, 0.1897061840209928, 5.596676282649995, 0.383125802241231, -0.0467716777398778, 2.5997774038082735, -0.545238118985848, 0.2560492199779333, 3.9029744454237862, -0.0789485916295298, 0.1282557280980044, 5.189082392242737]|1056.3752810345979469|      0.03125000|[24639, 0, 191, 573]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     192|[0.7252222297880359, -0.0897533315553092, 1.955702037866044, 0.4350207566807098, -0.128602077344691, 1.645577587827146, 1.1704229250346199, 0.1556743328826239, 1.4599426836656368, -0.4997553742653171, 0.0825361928904007, 2.1516451377678485, 0.8590841516897064, 0.5490311732043466, 1.734314193960423, 0.7706003032103054, -0.0822233979969226, 2.327082090518648, 0.9229794633056861, 0.4530401105221946, 2.2286031148119, 4.025368422099747, 1.0364191184478915, 2.031807784063141, 0.2253776748863755, 0.3064096661055191, 2.597003074424485, 3.914819940633074, 0.9367623009359032, 2.587134030344733, 0.6837487776464817, -0.1040457980864529, 2.871906209642322, -0.2033578582976452, 0.1128060390199553, 3.0494411473501932, 0.1809843935427975, 0.124101704098214, 3.2450493229974073, -0.3428973227337127, 0.1204175112558213, 3.226671060384913, -0.6438305530495443, 0.2245883178973616, 3.258963614754277, 0.9721217023041422, 0.3167876141669032, 3.615496404002313, -0.4046024188498993, 0.1214239604531945, 3.560770865337961, -0.2820866025268169, 0.205343202559555, 3.840972685571981, 0.3275043208818373, -0.1743969536956705, 3.7592757217456705, 0.0448074709801047, 0.0216089644706558, 3.7728181701869405, 0.0085071635683474, 0.1117772637209165, 3.840247411299057, 0.2889479545630421, 0.3692125642885182, 4.107685861316858, 0.3076290990763266, 0.3691478893664564, 4.4418423311417055, 0.2863400980136109, 0.2705238193785292, 4.671705634837946, -0.1147736102503812, 0.1294415359431976, 4.757178885696828, 0.0742791015868098, 0.2183656005724167, 4.810530565589971, -0.3440697737111141, 0.1649337642678621, 4.66117485398199, 0.0183329829088182, 0.2223923331153798, 4.906161542509977, -0.1319353582538544, 0.1224026493366278, 5.475785576447209, 0.1534412388447016, 0.1897061840209928, 5.596676282649995, 0.383125802241231, -0.0467716777398778, 2.5997774038082735, -0.545238118985848, 0.2560492199779333, 3.9029744454237862, -0.0789485916295298, 0.1282557280980044, 5.189082392242737]|1056.3752810345979469|      0.01562500|[24768, 0, 192, 576]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     193|[0.7274322845354028, -0.0879686036803329, 1.95807716658652, 0.4382064921052595, -0.1319030004516066, 1.647554862650341, 1.1720603506445677, 0.1539842165220711, 1.4615656499085083, -0.4978635100467836, 0.0839207813434896, 2.1500981198221023, 0.8590401219619729, 0.5479282944954286, 1.734817267788015, 0.7708312204190393, -0.0831501161217414, 2.3278773822722485, 0.9211280016281468, 0.4541199269781743, 2.229933298420664, 4.024045420678604, 1.0349118963832211, 2.0335260185241024, 0.2253806164625251, 0.305636560358074, 2.5961266550298285, 3.9151049432375333, 0.9369840099077286, 2.587779272050656, 0.6833331082337537, -0.1047793575006578, 2.8702606778750597, -0.2046688696356317, 0.1119391807048293, 3.0488524258474445, 0.1818533254243179, 0.1252031913566048, 3.242836743994617, -0.3436638624231479, 0.1219572318242588, 3.2269182297385894, -0.6446277763555243, 0.2265136015931608, 3.2603520558211505, 0.973101740475266, 0.315154242072283, 3.61435447143399, -0.4054711401768846, 0.1195661111182876, 3.5584316219232353, -0.2810805393037711, 0.2059133699592804, 3.839410928332201, 0.3302969751967804, -0.1770801694689564, 3.7584785692254212, 0.0420282593701724, 0.0213722954185994, 3.773469909630311, 0.0082766015437685, 0.1124736665766917, 3.839399757054644, 0.2860780939317243, 0.3688017433878057, 4.103951052303362, 0.3059857216315506, 0.3705861145253159, 4.443127365039732, 0.2853654251978188, 0.2697246212872152, 4.671508507272758, -0.1158835354195791, 0.1294900257437089, 4.7556314464823, 0.0732671767639745, 0.2170429966108586, 4.808552639929974, -0.3464077803098551, 0.1642524293103932, 4.661082173545796, 0.0181713691799311, 0.2232622830642824, 4.905668600989952, -0.1338429398526662, 0.1234914271102676, 5.473360779762136, 0.1503542568986966, 0.188272029366494, 5.596619877430528, 0.3824083555369042, -0.0428584874863556, 2.598393744851884, -0.546632956949599, 0.2581407030797542, 3.90471826836424, -0.0816251500835271, 0.1273263191827745, 5.189496199597694]|1045.7436528457271834|      0.03125000|[24897, 0, 193, 579]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     194|[0.7274322845354028, -0.0879686036803329, 1.95807716658652, 0.4382064921052595, -0.1319030004516066, 1.647554862650341, 1.1720603506445677, 0.1539842165220711, 1.4615656499085083, -0.4978635100467836, 0.0839207813434896, 2.1500981198221023, 0.8590401219619729, 0.5479282944954286, 1.734817267788015, 0.7708312204190393, -0.0831501161217414, 2.3278773822722485, 0.9211280016281468, 0.4541199269781743, 2.229933298420664, 4.024045420678604, 1.0349118963832211, 2.0335260185241024, 0.2253806164625251, 0.305636560358074, 2.5961266550298285, 3.9151049432375333, 0.9369840099077286, 2.587779272050656, 0.6833331082337537, -0.1047793575006578, 2.8702606778750597, -0.2046688696356317, 0.1119391807048293, 3.0488524258474445, 0.1818533254243179, 0.1252031913566048, 3.242836743994617, -0.3436638624231479, 0.1219572318242588, 3.2269182297385894, -0.6446277763555243, 0.2265136015931608, 3.2603520558211505, 0.973101740475266, 0.315154242072283, 3.61435447143399, -0.4054711401768846, 0.1195661111182876, 3.5584316219232353, -0.2810805393037711, 0.2059133699592804, 3.839410928332201, 0.3302969751967804, -0.1770801694689564, 3.7584785692254212, 0.0420282593701724, 0.0213722954185994, 3.773469909630311, 0.0082766015437685, 0.1124736665766917, 3.839399757054644, 0.2860780939317243, 0.3688017433878057, 4.103951052303362, 0.3059857216315506, 0.3705861145253159, 4.443127365039732, 0.2853654251978188, 0.2697246212872152, 4.671508507272758, -0.1158835354195791, 0.1294900257437089, 4.7556314464823, 0.0732671767639745, 0.2170429966108586, 4.808552639929974, -0.3464077803098551, 0.1642524293103932, 4.661082173545796, 0.0181713691799311, 0.2232622830642824, 4.905668600989952, -0.1338429398526662, 0.1234914271102676, 5.473360779762136, 0.1503542568986966, 0.188272029366494, 5.596619877430528, 0.3824083555369042, -0.0428584874863556, 2.598393744851884, -0.546632956949599, 0.2581407030797542, 3.90471826836424, -0.0816251500835271, 0.1273263191827745, 5.189496199597694]|1045.7436528457271834|      0.01562500|[25026, 0, 194, 582]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
