k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      47|[-0.2166147646255896, -0.2087230301681467, -0.2333233257957188, -0.2203800326440246, -0.2102241715622885, -0.2360402961227079, -0.2385216882338779, -0.2251986924724212, -0.2329831803613217, -0.2146455969200903, 0.8360552745763409, -2.4521720980725297, 0.7410540821112165, 0.7526350435041108, 0.7484173532335487, 0.7243365283308971, 0.4564265645592075, 0.2701238733584867, 0.5585584241931333, 0.8674170178261822, 0.8194634731115823, 0.833201505599895]|  0.4788831472396851|      0.12500000|[5155, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      48|[-0.2430848813968496, -0.2298498641898866, -0.2572963746433721, -0.2419739706794117, -0.230665874617306, -0.2585478884593236, -0.2647614334009347, -0.2475478001509165, -0.2519484567720428, -0.2400337335044753, 0.8151853158890742, -2.5305613265081264, 0.724423469932528, 0.7401990990062554, 0.7321550244718359, 0.7094262883687572, 0.4291408055544641, 0.2342426261868565, 0.5338241458261498, 0.8630187740367009, 0.8111795018460349, 0.8237084066199785]|  0.4703737795352936|      0.25000000|[5267, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      49|[-0.2430848813968496, -0.2298498641898866, -0.2572963746433721, -0.2419739706794117, -0.230665874617306, -0.2585478884593236, -0.2647614334009347, -0.2475478001509165, -0.2519484567720428, -0.2400337335044753, 0.8151853158890742, -2.5305613265081264, 0.724423469932528, 0.7401990990062554, 0.7321550244718359, 0.7094262883687572, 0.4291408055544641, 0.2342426261868565, 0.5338241458261498, 0.8630187740367009, 0.8111795018460349, 0.8237084066199785]|  0.4703737795352936|      0.12500000|[5376, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      50|[-0.2658351378561533, -0.2493544482751971, -0.2830118879184884, -0.2602723905401219, -0.2564742149142858, -0.2804306958574229, -0.2861804810727291, -0.268193760836998, -0.2752141894967972, -0.262168403323377, 0.7928231001191711, -2.608112799430858, 0.709163006211749, 0.7256212343893804, 0.7186769902861828, 0.6937043600529971, 0.399565870129689, 0.195307849090283, 0.5086357058354536, 0.854707814319117, 0.8020093668587638, 0.8135627796960733]|  0.4623688161373138|      0.25000000|[5486, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      51|[-0.2658351378561533, -0.2493544482751971, -0.2830118879184884, -0.2602723905401219, -0.2564742149142858, -0.2804306958574229, -0.2861804810727291, -0.268193760836998, -0.2752141894967972, -0.262168403323377, 0.7928231001191711, -2.608112799430858, 0.709163006211749, 0.7256212343893804, 0.7186769902861828, 0.6937043600529971, 0.399565870129689, 0.195307849090283, 0.5086357058354536, 0.854707814319117, 0.8020093668587638, 0.8135627796960733]|  0.4623688161373138|      0.12500000|[5595, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      52|[-0.2658351378561533, -0.2493544482751971, -0.2830118879184884, -0.2602723905401219, -0.2564742149142858, -0.2804306958574229, -0.2861804810727291, -0.268193760836998, -0.2752141894967972, -0.262168403323377, 0.7928231001191711, -2.608112799430858, 0.709163006211749, 0.7256212343893804, 0.7186769902861828, 0.6937043600529971, 0.399565870129689, 0.195307849090283, 0.5086357058354536, 0.854707814319117, 0.8020093668587638, 0.8135627796960733]|  0.4623688161373138|      0.06250000|[5704, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[-0.2780006094834298, -0.2597734421305928, -0.29483267538153, -0.2707477047000634, -0.2660410410618572, -0.2916163452258677, -0.2981048947898061, -0.2780607276302371, -0.2850923570677428, -0.2732062261699309, 0.7799473209666768, -2.6461734624842568, 0.7010168613884685, 0.7181141303835633, 0.7104380890441792, 0.6853303189637017, 0.3845869108782379, 0.1757382769727145, 0.4958848073958197, 0.8502262690222906, 0.7963387680470752, 0.8083333917913137]|  0.4585394561290741|      0.12500000|[5813, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[-0.2780006094834298, -0.2597734421305928, -0.29483267538153, -0.2707477047000634, -0.2660410410618572, -0.2916163452258677, -0.2981048947898061, -0.2780607276302371, -0.2850923570677428, -0.2732062261699309, 0.7799473209666768, -2.6461734624842568, 0.7010168613884685, 0.7181141303835633, 0.7104380890441792, 0.6853303189637017, 0.3845869108782379, 0.1757382769727145, 0.4958848073958197, 0.8502262690222906, 0.7963387680470752, 0.8083333917913137]|  0.4585394561290741|      0.06250000|[5923, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[-0.2882819521001809, -0.2708250521595661, -0.3063521789158375, -0.280866185043898, -0.2756349762833125, -0.3027232305078654, -0.3101427462059808, -0.2890384438172381, -0.2957679074891478, -0.2837630054562042, 0.7677380806799305, -2.684928821549254, 0.6928080678988376, 0.7107970218893752, 0.7026360640104765, 0.6773329226964105, 0.3686006704142077, 0.1576487598605071, 0.4828046949994388, 0.8456754997901565, 0.7904255786848464, 0.8027898506520841]|  0.4548254609107971|      0.12500000|[6032, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[-0.2882819521001809, -0.2708250521595661, -0.3063521789158375, -0.280866185043898, -0.2756349762833125, -0.3027232305078654, -0.3101427462059808, -0.2890384438172381, -0.2957679074891478, -0.2837630054562042, 0.7677380806799305, -2.684928821549254, 0.6928080678988376, 0.7107970218893752, 0.7026360640104765, 0.6773329226964105, 0.3686006704142077, 0.1576487598605071, 0.4828046949994388, 0.8456754997901565, 0.7904255786848464, 0.8027898506520841]|  0.4548254609107971|      0.06250000|[6141, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[-0.2993008746065355, -0.2812943831188606, -0.3164662605636845, -0.2918578378781218, -0.2854942825495359, -0.3128560549730273, -0.3223848256721512, -0.299168203833658, -0.3053603370703866, -0.2942709868258829, 0.7549251434667102, -2.723651591494004, 0.6848660553280511, 0.7032581490971063, 0.6943937325957739, 0.6682793083797521, 0.3529504341906274, 0.1389921647582839, 0.469077122344923, 0.8421072089543321, 0.7841253580670055, 0.7973113621570935]|  0.4512249231338501|      0.12500000|[6250, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[-0.2993008746065355, -0.2812943831188606, -0.3164662605636845, -0.2918578378781218, -0.2854942825495359, -0.3128560549730273, -0.3223848256721512, -0.299168203833658, -0.3053603370703866, -0.2942709868258829, 0.7549251434667102, -2.723651591494004, 0.6848660553280511, 0.7032581490971063, 0.6943937325957739, 0.6682793083797521, 0.3529504341906274, 0.1389921647582839, 0.469077122344923, 0.8421072089543321, 0.7841253580670055, 0.7973113621570935]|  0.4512249231338501|      0.06250000|[6360, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[-0.309622251960898, -0.2914023540623698, -0.3269959394317458, -0.3017417904069359, -0.2952761059502507, -0.3232460587395974, -0.3340971032450194, -0.3088309388462901, -0.3146465239956422, -0.3042328299582667, 0.7416356619295176, -2.762196235136498, 0.6761129759401929, 0.6948769607711722, 0.6855736257591147, 0.6599269115819517, 0.3369179831531955, 0.1199635040530556, 0.4547564549200604, 0.8378518129689989, 0.7785567471287059, 0.7910438625244557]|  0.4477334320545197|      0.12500000|[6469, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[-0.309622251960898, -0.2914023540623698, -0.3269959394317458, -0.3017417904069359, -0.2952761059502507, -0.3232460587395974, -0.3340971032450194, -0.3088309388462901, -0.3146465239956422, -0.3042328299582667, 0.7416356619295176, -2.762196235136498, 0.6761129759401929, 0.6948769607711722, 0.6855736257591147, 0.6599269115819517, 0.3369179831531955, 0.1199635040530556, 0.4547564549200604, 0.8378518129689989, 0.7785567471287059, 0.7910438625244557]|  0.4477334320545197|      0.06250000|[6580, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[-0.3204753728280481, -0.3018036806430567, -0.3371510896218078, -0.3110670221783048, -0.3048377020087378, -0.3334525487425316, -0.3453200942277872, -0.3183584357590551, -0.3241842324534623, -0.31348224825317, 0.7284481911844835, -2.801196306502488, 0.6676832168445614, 0.6871956456110524, 0.6770473652048297, 0.6509407599117043, 0.3201685234423536, 0.1014808131192764, 0.4407186562911443, 0.8329956841538178, 0.7718448135975916, 0.7851220621191132]|  0.4443499743938446|      0.12500000|[6691, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[-0.3204753728280481, -0.3018036806430567, -0.3371510896218078, -0.3110670221783048, -0.3048377020087378, -0.3334525487425316, -0.3453200942277872, -0.3183584357590551, -0.3241842324534623, -0.31348224825317, 0.7284481911844835, -2.801196306502488, 0.6676832168445614, 0.6871956456110524, 0.6770473652048297, 0.6509407599117043, 0.3201685234423536, 0.1014808131192764, 0.4407186562911443, 0.8329956841538178, 0.7718448135975916, 0.7851220621191132]|  0.4443499743938446|      0.06250000|[6800, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[-0.3307261777191409, -0.3111717243070191, -0.3479395870062825, -0.3205762291472542, -0.3144775526478799, -0.3432836973935509, -0.3561001346384796, -0.3275766329705163, -0.3335359059676161, -0.322567067960682, 0.7150005733437993, -2.839475680861826, 0.6588273662329182, 0.6790047746110148, 0.6681428603426205, 0.6424395716000209, 0.3031283513267262, 0.0816375550054389, 0.4262385572104175, 0.828643986122549, 0.7649830978688459, 0.7785797504731063]|  0.4410710930824280|      0.12500000|[6909, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[-0.3307261777191409, -0.3111717243070191, -0.3479395870062825, -0.3205762291472542, -0.3144775526478799, -0.3432836973935509, -0.3561001346384796, -0.3275766329705163, -0.3335359059676161, -0.322567067960682, 0.7150005733437993, -2.839475680861826, 0.6588273662329182, 0.6790047746110148, 0.6681428603426205, 0.6424395716000209, 0.3031283513267262, 0.0816375550054389, 0.4262385572104175, 0.828643986122549, 0.7649830978688459, 0.7785797504731063]|  0.4410710930824280|      0.06250000|[7019, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[-0.3407404058778781, -0.321199081352202, -0.3584125980263391, -0.329949758262317, -0.3233655884475495, -0.3535705407244277, -0.3664463120068527, -0.3369116615466065, -0.3427846166500859, -0.331531057066268, 0.7015846854120752, -2.8774724910677776, 0.6499107270808278, 0.6700669939492123, 0.6590009070791356, 0.6333980443595011, 0.2858225893387934, 0.0620376431401108, 0.4110175804947707, 0.8243483414961202, 0.7585571142989834, 0.7722990118614239]|  0.4378935396671295|      0.12500000|[7128, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[-0.3407404058778781, -0.321199081352202, -0.3584125980263391, -0.329949758262317, -0.3233655884475495, -0.3535705407244277, -0.3664463120068527, -0.3369116615466065, -0.3427846166500859, -0.331531057066268, 0.7015846854120752, -2.8774724910677776, 0.6499107270808278, 0.6700669939492123, 0.6590009070791356, 0.6333980443595011, 0.2858225893387934, 0.0620376431401108, 0.4110175804947707, 0.8243483414961202, 0.7585571142989834, 0.7722990118614239]|  0.4378935396671295|      0.06250000|[7238, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[-0.3505203591666624, -0.3310799989050363, -0.3689733858708933, -0.3391907942500909, -0.3322852919050098, -0.3632603121490787, -0.3768021536034605, -0.3461345644401681, -0.3510233661671747, -0.3393449403817821, 0.6870596404945334, -2.914792799430813, 0.6407575447557778, 0.6602147694052436, 0.6488896303784747, 0.6232461514895237, 0.2688305432301046, 0.0428732238230164, 0.3950614713777357, 0.8196068947268054, 0.751647914296973, 0.7651854746811234]|  0.4348150491714478|      0.12500000|[7348, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[-0.3505203591666624, -0.3310799989050363, -0.3689733858708933, -0.3391907942500909, -0.3322852919050098, -0.3632603121490787, -0.3768021536034605, -0.3461345644401681, -0.3510233661671747, -0.3393449403817821, 0.6870596404945334, -2.914792799430813, 0.6407575447557778, 0.6602147694052436, 0.6488896303784747, 0.6232461514895237, 0.2688305432301046, 0.0428732238230164, 0.3950614713777357, 0.8196068947268054, 0.751647914296973, 0.7651854746811234]|  0.4348150491714478|      0.06250000|[7457, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[-0.3598175268665033, -0.3393571969027265, -0.3787651036859716, -0.3479888149410457, -0.3409549773268331, -0.3729043929482087, -0.3868601880021889, -0.3548429495755445, -0.3595481356885353, -0.3473109277851716, 0.6723721100320811, -2.9526013202423735, 0.6312252047912325, 0.6513045069701726, 0.6395705834811675, 0.6129428054071913, 0.2503247917528654, 0.022606124857121, 0.3799595334444456, 0.8148660608679721, 0.7446689497639408, 0.7592038721837268]|  0.4318326115608215|      0.12500000|[7568, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      70|[-0.3598175268665033, -0.3393571969027265, -0.3787651036859716, -0.3479888149410457, -0.3409549773268331, -0.3729043929482087, -0.3868601880021889, -0.3548429495755445, -0.3595481356885353, -0.3473109277851716, 0.6723721100320811, -2.9526013202423735, 0.6312252047912325, 0.6513045069701726, 0.6395705834811675, 0.6129428054071913, 0.2503247917528654, 0.022606124857121, 0.3799595334444456, 0.8148660608679721, 0.7446689497639408, 0.7592038721837268]|  0.4318326115608215|      0.06250000|[7677, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[-0.3691093297917972, -0.3482457236205265, -0.388437016653237, -0.3568349273168648, -0.3492458266839143, -0.3823392159628704, -0.3969726405969065, -0.3642047538363936, -0.3682416251194528, -0.3559694554490849, 0.65863662984884, -2.9897947272731455, 0.6217134139083453, 0.6417045548364675, 0.6287001599534818, 0.6030846742660007, 0.2328684547246222, 0.0031229899005876, 0.3629608026892586, 0.8107011816383349, 0.736700967446852, 0.752362982126506]|  0.4289443492889404|      0.12500000|[7786, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[-0.3691093297917972, -0.3482457236205265, -0.388437016653237, -0.3568349273168648, -0.3492458266839143, -0.3823392159628704, -0.3969726405969065, -0.3642047538363936, -0.3682416251194528, -0.3559694554490849, 0.65863662984884, -2.9897947272731455, 0.6217134139083453, 0.6417045548364675, 0.6287001599534818, 0.6030846742660007, 0.2328684547246222, 0.0031229899005876, 0.3629608026892586, 0.8107011816383349, 0.736700967446852, 0.752362982126506]|  0.4289443492889404|      0.06250000|[7895, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[-0.377575938169906, -0.3568244294094553, -0.3977460812185989, -0.3640501163617677, -0.3575356893747398, -0.3920828735720223, -0.4066466844145702, -0.3730025591860603, -0.376567264539641, -0.3640657947627763, 0.644576829974728, -3.027105705100405, 0.6111325736420682, 0.6314498818313856, 0.6182324068158481, 0.5918447393332439, 0.2144284652986291, -0.0172640660836685, 0.347463017150615, 0.8055611926625351, 0.7299364709496475, 0.7458896141722671]|  0.4261468648910522|      0.12500000|[8005, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      74|[-0.377575938169906, -0.3568244294094553, -0.3977460812185989, -0.3640501163617677, -0.3575356893747398, -0.3920828735720223, -0.4066466844145702, -0.3730025591860603, -0.376567264539641, -0.3640657947627763, 0.644576829974728, -3.027105705100405, 0.6111325736420682, 0.6314498818313856, 0.6182324068158481, 0.5918447393332439, 0.2144284652986291, -0.0172640660836685, 0.347463017150615, 0.8055611926625351, 0.7299364709496475, 0.7458896141722671]|  0.4261468648910522|      0.06250000|[8114, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      75|[-0.3864854918250458, -0.3650505932010409, -0.4066824224503373, -0.371055161422627, -0.3644014304550232, -0.4009681150464723, -0.4169311285450648, -0.3808403476923433, -0.3839165763413301, -0.3712082634325256, 0.630388493694239, -3.064641225052122, 0.6004311811508439, 0.6221025559664993, 0.6081747155019687, 0.5801382367544163, 0.1958095148749311, -0.0375177756411545, 0.3309882009050887, 0.7997525295561803, 0.7225748320972114, 0.7378019927949645]|  0.4234374463558197|      0.12500000|[8224, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[-0.3864854918250458, -0.3650505932010409, -0.4066824224503373, -0.371055161422627, -0.3644014304550232, -0.4009681150464723, -0.4169311285450648, -0.3808403476923433, -0.3839165763413301, -0.3712082634325256, 0.630388493694239, -3.064641225052122, 0.6004311811508439, 0.6221025559664993, 0.6081747155019687, 0.5801382367544163, 0.1958095148749311, -0.0375177756411545, 0.3309882009050887, 0.7997525295561803, 0.7225748320972114, 0.7378019927949645]|  0.4234374463558197|      0.06250000|[8334, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      77|[-0.3950891601239714, -0.3731494514133428, -0.4151269058394393, -0.3775569289072973, -0.3709811065700744, -0.4101805143014809, -0.4257085692394149, -0.3875313778051077, -0.3916255697142709, -0.3796875457971946, 0.6155197596661588, -3.1022746106324703, 0.5902707871337389, 0.6115082010817615, 0.5970699010219774, 0.5688971757815384, 0.1770227578596813, -0.0572371366757797, 0.3144369580256374, 0.7946766230319537, 0.7146220849364615, 0.7297708572701596]|  0.4208138287067413|      0.12500000|[8444, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[-0.3950891601239714, -0.3731494514133428, -0.4151269058394393, -0.3775569289072973, -0.3709811065700744, -0.4101805143014809, -0.4257085692394149, -0.3875313778051077, -0.3916255697142709, -0.3796875457971946, 0.6155197596661588, -3.1022746106324703, 0.5902707871337389, 0.6115082010817615, 0.5970699010219774, 0.5688971757815384, 0.1770227578596813, -0.0572371366757797, 0.3144369580256374, 0.7946766230319537, 0.7146220849364615, 0.7297708572701596]|  0.4208138287067413|      0.06250000|[8555, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[-0.4035440635983824, -0.380682253430136, -0.4241799463143204, -0.3860037036707376, -0.3781973861654152, -0.4179694618338522, -0.4352661817415561, -0.3946718476952539, -0.3980519078407788, -0.3873563134762811, 0.6005004030102529, -3.13914536293122, 0.5800447384365773, 0.6008547183755228, 0.5851763559197106, 0.556293451717327, 0.1589393655679908, -0.0771518859214058, 0.2982092546992401, 0.7885131663774467, 0.7058242011718682, 0.7217844089213489]|  0.4182737469673157|      0.12500000|[8665, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[-0.4035440635983824, -0.380682253430136, -0.4241799463143204, -0.3860037036707376, -0.3781973861654152, -0.4179694618338522, -0.4352661817415561, -0.3946718476952539, -0.3980519078407788, -0.3873563134762811, 0.6005004030102529, -3.13914536293122, 0.5800447384365773, 0.6008547183755228, 0.5851763559197106, 0.556293451717327, 0.1589393655679908, -0.0771518859214058, 0.2982092546992401, 0.7885131663774467, 0.7058242011718682, 0.7217844089213489]|  0.4182737469673157|      0.06250000|[8775, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[-0.411987311903484, -0.3886571555594894, -0.4320641381393698, -0.3928232115519175, -0.3845676223502982, -0.4256082568982006, -0.4452031489154437, -0.4018117773046068, -0.4043903355002023, -0.3951237092490644, 0.5850977079443178, -3.1757814545384995, 0.56916811612273, 0.5892230180851598, 0.5742685111888286, 0.5446967462095267, 0.1393930189635144, -0.0965211090183226, 0.2806451162710643, 0.7820911324292513, 0.6973170873287755, 0.7148787564771555]|  0.4158164262771606|      0.12500000|[8885, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[-0.411987311903484, -0.3886571555594894, -0.4320641381393698, -0.3928232115519175, -0.3845676223502982, -0.4256082568982006, -0.4452031489154437, -0.4018117773046068, -0.4043903355002023, -0.3951237092490644, 0.5850977079443178, -3.1757814545384995, 0.56916811612273, 0.5892230180851598, 0.5742685111888286, 0.5446967462095267, 0.1393930189635144, -0.0965211090183226, 0.2806451162710643, 0.7820911324292513, 0.6973170873287755, 0.7148787564771555]|  0.4158164262771606|      0.06250000|[8994, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[-0.4190244229504753, -0.3951083599668773, -0.4398276040191376, -0.3991860976652273, -0.390279153149579, -0.4347424238048632, -0.4541820770010857, -0.40898649928351, -0.4117437777083834, -0.4023563785087065, 0.5717472460694544, -3.212482286168777, 0.5576687157362017, 0.5771511882765967, 0.5625759992836101, 0.5316885583021367, 0.1207313167259622, -0.1164145384815119, 0.262790818354473, 0.7771474796411103, 0.6886977202438497, 0.7054330930118416]|  0.4134380221366882|      0.12500000|[9104, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[-0.4190244229504753, -0.3951083599668773, -0.4398276040191376, -0.3991860976652273, -0.390279153149579, -0.4347424238048632, -0.4541820770010857, -0.40898649928351, -0.4117437777083834, -0.4023563785087065, 0.5717472460694544, -3.212482286168777, 0.5576687157362017, 0.5771511882765967, 0.5625759992836101, 0.5316885583021367, 0.1207313167259622, -0.1164145384815119, 0.262790818354473, 0.7771474796411103, 0.6886977202438497, 0.7054330930118416]|  0.4134380221366882|      0.06250000|[9213, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[-0.4261261837165158, -0.401440679460975, -0.4485896278735671, -0.4061942341157727, -0.3973120301640327, -0.4419575160097674, -0.4624724695443302, -0.4157588211520991, -0.4188442691082763, -0.4082862967662405, 0.5569996295485901, -3.249519288552334, 0.5462856475957343, 0.5646515468408322, 0.5502791075845493, 0.5192010852389283, 0.1030709204283715, -0.1364910256452534, 0.2452986201526898, 0.7721621365893288, 0.6800096507343171, 0.696231504190925]|  0.4111365079879761|      0.12500000|[9322, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[-0.4261261837165158, -0.401440679460975, -0.4485896278735671, -0.4061942341157727, -0.3973120301640327, -0.4419575160097674, -0.4624724695443302, -0.4157588211520991, -0.4188442691082763, -0.4082862967662405, 0.5569996295485901, -3.249519288552334, 0.5462856475957343, 0.5646515468408322, 0.5502791075845493, 0.5192010852389283, 0.1030709204283715, -0.1364910256452534, 0.2452986201526898, 0.7721621365893288, 0.6800096507343171, 0.696231504190925]|  0.4111365079879761|      0.06250000|[9431, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[-0.4331577688815039, -0.407394944615227, -0.4567529479180425, -0.4127376191408439, -0.4037548235288929, -0.4499072860445404, -0.4701221671063817, -0.421888007825197, -0.4262757351328964, -0.4132278659102531, 0.5409746611531513, -3.285373092442694, 0.5343582812983533, 0.5524567201221725, 0.5381487579571237, 0.5052832808685511, 0.0845132167739106, -0.1558213265416845, 0.2275520170936487, 0.7655544889699185, 0.6697709369000427, 0.6875220637661396]|  0.4089098870754242|      0.12500000|[9541, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[-0.4331577688815039, -0.407394944615227, -0.4567529479180425, -0.4127376191408439, -0.4037548235288929, -0.4499072860445404, -0.4701221671063817, -0.421888007825197, -0.4262757351328964, -0.4132278659102531, 0.5409746611531513, -3.285373092442694, 0.5343582812983533, 0.5524567201221725, 0.5381487579571237, 0.5052832808685511, 0.0845132167739106, -0.1558213265416845, 0.2275520170936487, 0.7655544889699185, 0.6697709369000427, 0.6875220637661396]|  0.4089098870754242|      0.06250000|[9650, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[-0.4404399444289182, -0.4140192686659615, -0.4640734458414645, -0.4190419014751587, -0.4102007005872036, -0.4554604417055648, -0.4780441057122122, -0.4274372194322928, -0.4322334028685544, -0.4188509664767708, 0.5267755153598193, -3.321228372435025, 0.5211584712687034, 0.5409267846892977, 0.5246949186774743, 0.4915392150936894, 0.064948094890965, -0.1750853178955974, 0.209557569841049, 0.7592966366330668, 0.6596644215771528, 0.6775391004118891]|  0.4067562818527222|      0.12500000|[9759, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[-0.4404399444289182, -0.4140192686659615, -0.4640734458414645, -0.4190419014751587, -0.4102007005872036, -0.4554604417055648, -0.4780441057122122, -0.4274372194322928, -0.4322334028685544, -0.4188509664767708, 0.5267755153598193, -3.321228372435025, 0.5211584712687034, 0.5409267846892977, 0.5246949186774743, 0.4915392150936894, 0.064948094890965, -0.1750853178955974, 0.209557569841049, 0.7592966366330668, 0.6596644215771528, 0.6775391004118891]|  0.4067562818527222|      0.06250000|[9869, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[-0.447751932155818, -0.4195024801688694, -0.4709075048455456, -0.4249817727833, -0.4169280270409917, -0.4623974882650685, -0.485818198342544, -0.4332987961759203, -0.4374123490229772, -0.4244372498776782, 0.5118480937749008, -3.3577308315929786, 0.5080021049293251, 0.5281600232190762, 0.5106300425891812, 0.4783748211723008, 0.0478787626176387, -0.1948573634642682, 0.1920200886618662, 0.7523854726994553, 0.649701800049072, 0.6677823672228095]|  0.4046725034713745|      0.12500000|[9978, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[-0.447751932155818, -0.4195024801688694, -0.4709075048455456, -0.4249817727833, -0.4169280270409917, -0.4623974882650685, -0.485818198342544, -0.4332987961759203, -0.4374123490229772, -0.4244372498776782, 0.5118480937749008, -3.3577308315929786, 0.5080021049293251, 0.5281600232190762, 0.5106300425891812, 0.4783748211723008, 0.0478787626176387, -0.1948573634642682, 0.1920200886618662, 0.7523854726994553, 0.649701800049072, 0.6677823672228095]|  0.4046725034713745|      0.06250000|[10087, 1472, 0, 184]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[-0.4543228105649325, -0.4245161301840861, -0.4784438105029601, -0.4296090370982512, -0.4229758935383935, -0.4680548140421514, -0.4935728359869985, -0.4385457309452878, -0.442335082194253, -0.4295214965753287, 0.495210822853433, -3.393110343853344, 0.4947986080086541, 0.5145020279628605, 0.4957597633593191, 0.4653761966399856, 0.0301457223214468, -0.2149536729506774, 0.1739811938267559, 0.7455013335688526, 0.6405838287500104, 0.6577985994279909]|  0.4026590585708618|      0.12500000|[10196, 1488, 0, 186]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
