k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      94|[100.0949764302783, 0.3357924086932605, 0.5474330001185461, 0.2365566288825551, 99.90855574746988, 0.1991408867814356, 0.4380436707747087, 0.7708666326834136, 99.8196646712831, 0.1094874475606863, 0.3226930938799232, 1.0045998851725717, 99.99720539513893, 0.0808306761278119, 0.419156407949218, 0.8097738766046975, 100.0513582615091, 0.030221522129328, 0.4638758427343412, 0.8127152952468062, 100.09802922002322, 0.0642905922962171, 0.4928198578469856, 0.6750042039159407, 99.9045074989139, 0.1258040834226871, 0.4489385845139402, 0.6913121075851126, 100.05039908100468, 0.1410403088542781, 0.5005118484015187, 0.6004503302836843, 99.95147869830816, 0.1959241926598406, 0.5220955239250619, 0.4966425161100821, 99.99012830907502, 0.2279217642924359, 0.4487551909462181, 0.6160415203429369, 99.93951748499515, 0.2171658351664342, 0.5843601225817515, 0.5295867354318204, 100.04931912551613, 0.3227928396820037, 0.5322361630390049, 0.4977745617122535, 100.09812820598391, 0.2460037294658563, 0.6983745934197667, 0.5479699756190028, 99.94234189680695, 0.3720349367609048, 0.5649249818505017, 0.4514511435490697, 100.14131527230171, 0.3730022235064048, 0.6515112847216586, 0.3374816866369254, 100.0031636628151, 0.4586562860419011, 0.55253714980895, 0.3286389006060607, 99.9334232248748, 0.3769568608881673, 0.6998250238771485, 0.2963508543657945, 100.00700243447528, 0.3862551281085549, 0.7082918336099474, 0.1729775763798259, 100.09779703688233, 0.4458508972644634, 0.7058444492187398, 0.0270025589250542, 99.98107776658824, 0.57423856293923, 0.8063179621043118, -0.0711472584500482, 300.04403847603425, 300.00515661664065, 300.06601767526513, 300.04578611644064, 299.9390251464024, 300.0360400938331, 299.9950099780608, 299.98225252311465, 300.0491623858936, 299.96604241681285, 300.0955397922638, 299.9714405015364, 300.07750326971853, 300.0379996404682, 300.0646045069962, 300.0239882291134, 299.91294403684503, 300.11337786300356, 299.97858760707066]|141.9908905029296875|      0.06250000|[7655, 567, 0, 567]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      95|[100.0949764302783, 0.3357924086932605, 0.5474330001185461, 0.2365566288825551, 99.90855574746988, 0.1991408867814356, 0.4380436707747087, 0.7708666326834136, 99.8196646712831, 0.1094874475606863, 0.3226930938799232, 1.0045998851725717, 99.99720539513893, 0.0808306761278119, 0.419156407949218, 0.8097738766046975, 100.0513582615091, 0.030221522129328, 0.4638758427343412, 0.8127152952468062, 100.09802922002322, 0.0642905922962171, 0.4928198578469856, 0.6750042039159407, 99.9045074989139, 0.1258040834226871, 0.4489385845139402, 0.6913121075851126, 100.05039908100468, 0.1410403088542781, 0.5005118484015187, 0.6004503302836843, 99.95147869830816, 0.1959241926598406, 0.5220955239250619, 0.4966425161100821, 99.99012830907502, 0.2279217642924359, 0.4487551909462181, 0.6160415203429369, 99.93951748499515, 0.2171658351664342, 0.5843601225817515, 0.5295867354318204, 100.04931912551613, 0.3227928396820037, 0.5322361630390049, 0.4977745617122535, 100.09812820598391, 0.2460037294658563, 0.6983745934197667, 0.5479699756190028, 99.94234189680695, 0.3720349367609048, 0.5649249818505017, 0.4514511435490697, 100.14131527230171, 0.3730022235064048, 0.6515112847216586, 0.3374816866369254, 100.0031636628151, 0.4586562860419011, 0.55253714980895, 0.3286389006060607, 99.9334232248748, 0.3769568608881673, 0.6998250238771485, 0.2963508543657945, 100.00700243447528, 0.3862551281085549, 0.7082918336099474, 0.1729775763798259, 100.09779703688233, 0.4458508972644634, 0.7058444492187398, 0.0270025589250542, 99.98107776658824, 0.57423856293923, 0.8063179621043118, -0.0711472584500482, 300.04403847603425, 300.00515661664065, 300.06601767526513, 300.04578611644064, 299.9390251464024, 300.0360400938331, 299.9950099780608, 299.98225252311465, 300.0491623858936, 299.96604241681285, 300.0955397922638, 299.9714405015364, 300.07750326971853, 300.0379996404682, 300.0646045069962, 300.0239882291134, 299.91294403684503, 300.11337786300356, 299.97858760707066]|141.9908905029296875|      0.03125000|[7774, 576, 0, 576]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      96|[100.09543407790623, 0.3420562967581404, 0.544559887846358, 0.2357371098726098, 99.8994375534775, 0.2006587404509811, 0.4377937249489909, 0.7717365071563841, 99.82139907681425, 0.1092330955588759, 0.3268546587401669, 1.0045085559877984, 99.99157038682911, 0.081121592591428, 0.4179458262889306, 0.8109902905797745, 100.0527360731732, 0.0285805082680661, 0.4601990029682442, 0.8107984933313765, 100.09518309702099, 0.0709068409752765, 0.4924762119926203, 0.6757910600531243, 99.90649574266162, 0.1220918423416272, 0.4503612866549359, 0.6869840085102333, 100.05379758355276, 0.1381589554755711, 0.4976717535153914, 0.6035219515038105, 99.94537147889858, 0.1999639456839837, 0.5271568875843002, 0.4977396169889074, 99.9900134724698, 0.2282221402083202, 0.4498245984675951, 0.6224001385573389, 99.93573438295007, 0.218258464382554, 0.5872954544144541, 0.5311799929942966, 100.04660291915987, 0.3214586499534812, 0.534394099203146, 0.4990263579631904, 100.09732230755525, 0.2458479077807415, 0.6998280639838335, 0.5434105706501279, 99.9419023662747, 0.3699857230578112, 0.5639512953166335, 0.4471936494273891, 100.13611376905111, 0.3736109721039204, 0.652759653025801, 0.3374561458681218, 100.00586984149399, 0.4559291878606365, 0.5542571834421791, 0.3248523957266045, 99.92899399882985, 0.3784453224833551, 0.7032804447921227, 0.292968220704349, 100.01082401781936, 0.3846735424662875, 0.7040134373485205, 0.1741970955218497, 100.09810265816188, 0.4453012173669321, 0.6986245587636104, 0.0282300275664862, 99.98385355478754, 0.5746364128097118, 0.802148467756586, -0.0694275254367902, 300.04548953566456, 300.01058070097133, 300.0628499748259, 300.0430653604612, 299.9378878236638, 300.0428040192817, 299.9950205509431, 299.98587368805084, 300.04553954399546, 299.9690123453792, 300.09526332359286, 299.9685633958052, 300.07602208203997, 300.03237172338464, 300.0690789861979, 300.0243852713736, 299.91189049970075, 300.1156627704805, 299.9782483413338]|139.6745910644531250|      0.06250000|[7802, 578, 0, 578]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      97|[100.09543407790623, 0.3420562967581404, 0.544559887846358, 0.2357371098726098, 99.8994375534775, 0.2006587404509811, 0.4377937249489909, 0.7717365071563841, 99.82139907681425, 0.1092330955588759, 0.3268546587401669, 1.0045085559877984, 99.99157038682911, 0.081121592591428, 0.4179458262889306, 0.8109902905797745, 100.0527360731732, 0.0285805082680661, 0.4601990029682442, 0.8107984933313765, 100.09518309702099, 0.0709068409752765, 0.4924762119926203, 0.6757910600531243, 99.90649574266162, 0.1220918423416272, 0.4503612866549359, 0.6869840085102333, 100.05379758355276, 0.1381589554755711, 0.4976717535153914, 0.6035219515038105, 99.94537147889858, 0.1999639456839837, 0.5271568875843002, 0.4977396169889074, 99.9900134724698, 0.2282221402083202, 0.4498245984675951, 0.6224001385573389, 99.93573438295007, 0.218258464382554, 0.5872954544144541, 0.5311799929942966, 100.04660291915987, 0.3214586499534812, 0.534394099203146, 0.4990263579631904, 100.09732230755525, 0.2458479077807415, 0.6998280639838335, 0.5434105706501279, 99.9419023662747, 0.3699857230578112, 0.5639512953166335, 0.4471936494273891, 100.13611376905111, 0.3736109721039204, 0.652759653025801, 0.3374561458681218, 100.00586984149399, 0.4559291878606365, 0.5542571834421791, 0.3248523957266045, 99.92899399882985, 0.3784453224833551, 0.7032804447921227, 0.292968220704349, 100.01082401781936, 0.3846735424662875, 0.7040134373485205, 0.1741970955218497, 100.09810265816188, 0.4453012173669321, 0.6986245587636104, 0.0282300275664862, 99.98385355478754, 0.5746364128097118, 0.802148467756586, -0.0694275254367902, 300.04548953566456, 300.01058070097133, 300.0628499748259, 300.0430653604612, 299.9378878236638, 300.0428040192817, 299.9950205509431, 299.98587368805084, 300.04553954399546, 299.9690123453792, 300.09526332359286, 299.9685633958052, 300.07602208203997, 300.03237172338464, 300.0690789861979, 300.0243852713736, 299.91189049970075, 300.1156627704805, 299.9782483413338]|139.6745910644531250|      0.03125000|[7922, 587, 0, 587]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      98|[100.09513357587947, 0.3409576325884457, 0.547635167332097, 0.2358307488546372, 99.89889612204537, 0.2041320886233506, 0.4336736359333206, 0.7731819814312264, 99.82469811938729, 0.1136055923985256, 0.3252079241588291, 1.00663322859489, 99.99256878207758, 0.081896465120913, 0.4164316885384495, 0.8072689279112242, 100.05314590033075, 0.0376031714971481, 0.4684419201005498, 0.8102964337748322, 100.09838360343404, 0.0761396919714041, 0.4937467659336991, 0.6733364469743355, 99.90802943946696, 0.1142966561987127, 0.4517952968576738, 0.6848634186596615, 100.05215353346841, 0.1399002247927323, 0.498165020674285, 0.6057230921682858, 99.94189717313739, 0.2021173196725809, 0.5219431254097225, 0.493411706763385, 99.98781283432209, 0.2292254528477021, 0.4460609415196641, 0.6218535857335276, 99.93583577292577, 0.2155201926697741, 0.5859472657140352, 0.5342393135368213, 100.05081747122473, 0.3172668021091351, 0.532842701247591, 0.4976713652607494, 100.0975659107401, 0.2466592465350143, 0.7008104543487361, 0.5435641282778961, 99.94223977664984, 0.3719397584966764, 0.5658491291332969, 0.4453288208726373, 100.13831740754445, 0.3693189769177128, 0.6500096716201674, 0.343686867338298, 100.00819001615028, 0.4513773657469131, 0.5517227904472233, 0.325664675625266, 99.92848146375206, 0.3792849100542532, 0.7018983278090202, 0.2926738114643996, 100.00880732161207, 0.3838805371336206, 0.7039220327140401, 0.17309481617305, 100.10065895913354, 0.4417872664033647, 0.7002330349947735, 0.0295083973163984, 99.98455772170483, 0.578489494763425, 0.804962880605599, -0.0640464745241514, 300.0518092666776, 300.0081357368301, 300.05997700098413, 300.03954739981634, 299.9350406956428, 300.0410986533299, 299.99639540999016, 299.9824718200413, 300.04469350582065, 299.97425396113493, 300.0943565383812, 299.96903707524984, 300.0717883188188, 300.03053096519244, 300.0694697538656, 300.03489561064174, 299.91344387624645, 300.1179308657474, 299.9764715086483]|136.8145904541015625|      0.06250000|[7976, 591, 0, 591]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      99|[100.09513357587947, 0.3409576325884457, 0.547635167332097, 0.2358307488546372, 99.89889612204537, 0.2041320886233506, 0.4336736359333206, 0.7731819814312264, 99.82469811938729, 0.1136055923985256, 0.3252079241588291, 1.00663322859489, 99.99256878207758, 0.081896465120913, 0.4164316885384495, 0.8072689279112242, 100.05314590033075, 0.0376031714971481, 0.4684419201005498, 0.8102964337748322, 100.09838360343404, 0.0761396919714041, 0.4937467659336991, 0.6733364469743355, 99.90802943946696, 0.1142966561987127, 0.4517952968576738, 0.6848634186596615, 100.05215353346841, 0.1399002247927323, 0.498165020674285, 0.6057230921682858, 99.94189717313739, 0.2021173196725809, 0.5219431254097225, 0.493411706763385, 99.98781283432209, 0.2292254528477021, 0.4460609415196641, 0.6218535857335276, 99.93583577292577, 0.2155201926697741, 0.5859472657140352, 0.5342393135368213, 100.05081747122473, 0.3172668021091351, 0.532842701247591, 0.4976713652607494, 100.0975659107401, 0.2466592465350143, 0.7008104543487361, 0.5435641282778961, 99.94223977664984, 0.3719397584966764, 0.5658491291332969, 0.4453288208726373, 100.13831740754445, 0.3693189769177128, 0.6500096716201674, 0.343686867338298, 100.00819001615028, 0.4513773657469131, 0.5517227904472233, 0.325664675625266, 99.92848146375206, 0.3792849100542532, 0.7018983278090202, 0.2926738114643996, 100.00880732161207, 0.3838805371336206, 0.7039220327140401, 0.17309481617305, 100.10065895913354, 0.4417872664033647, 0.7002330349947735, 0.0295083973163984, 99.98455772170483, 0.578489494763425, 0.804962880605599, -0.0640464745241514, 300.0518092666776, 300.0081357368301, 300.05997700098413, 300.03954739981634, 299.9350406956428, 300.0410986533299, 299.99639540999016, 299.9824718200413, 300.04469350582065, 299.97425396113493, 300.0943565383812, 299.96903707524984, 300.0717883188188, 300.03053096519244, 300.0694697538656, 300.03489561064174, 299.91344387624645, 300.1179308657474, 299.9764715086483]|136.8145904541015625|      0.03125000|[8096, 600, 0, 600]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     100|[100.0986461306091, 0.3423151395068522, 0.5479815951071382, 0.2350447763117464, 99.90421595868973, 0.2118679530329205, 0.4346091351883969, 0.7765114777949627, 99.82609865014355, 0.1165933960667615, 0.3233615354205294, 1.0000391005481986, 99.99023693079944, 0.0841318748862977, 0.4152381746092869, 0.810174706658672, 100.05703129642961, 0.0367109792442539, 0.470527284650593, 0.8064938086080436, 100.1009292683572, 0.076057884095925, 0.4946096609250204, 0.6743571485229494, 99.90624557183705, 0.1161207392975507, 0.4536470509790109, 0.6847181028081245, 100.04770775139775, 0.1393891355295026, 0.4911815635367026, 0.6033659149423273, 99.94561996476548, 0.2065175388432967, 0.5264110805491454, 0.4890368050069339, 99.98768465635362, 0.2292554275004296, 0.4477552076232808, 0.6244593393701361, 99.93296103928068, 0.2147417907098233, 0.5824436451079625, 0.5360830526821392, 100.05168823599658, 0.3191748395910395, 0.5336088715513413, 0.502368955007578, 100.098800712595, 0.2449799473464772, 0.7041376030693315, 0.5393659302813879, 99.93915991077589, 0.3750418359490151, 0.5622382365406585, 0.4408189323733278, 100.14101390459973, 0.3654244960032994, 0.6507702326540638, 0.3497179968200552, 100.00652025326458, 0.4515332180867188, 0.5531762545238584, 0.3239557345754952, 99.92737251528237, 0.3759461028662931, 0.7029428304319525, 0.2988526754016992, 100.0094504874174, 0.3855305591431986, 0.7092209334654463, 0.1709497853691527, 100.09827803976381, 0.4427684486799088, 0.6966086259645452, 0.0337032162678156, 99.97807354459208, 0.5801453486803906, 0.8062366444034771, -0.0625730446035884, 300.0475431197276, 300.00920809010177, 300.0595547187613, 300.04028857627833, 299.9326025278834, 300.03822343046045, 299.9970806080774, 299.98320137287976, 300.04820933132055, 299.9711784232988, 300.09174909185896, 299.9680581459367, 300.072342938844, 300.02341808306244, 300.0704783435183, 300.0314078839798, 299.9201171630368, 300.1131484224948, 299.9766908617102]|134.6040649414062500|      0.06250000|[8151, 604, 0, 604]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
     101|[100.0986461306091, 0.3423151395068522, 0.5479815951071382, 0.2350447763117464, 99.90421595868973, 0.2118679530329205, 0.4346091351883969, 0.7765114777949627, 99.82609865014355, 0.1165933960667615, 0.3233615354205294, 1.0000391005481986, 99.99023693079944, 0.0841318748862977, 0.4152381746092869, 0.810174706658672, 100.05703129642961, 0.0367109792442539, 0.470527284650593, 0.8064938086080436, 100.1009292683572, 0.076057884095925, 0.4946096609250204, 0.6743571485229494, 99.90624557183705, 0.1161207392975507, 0.4536470509790109, 0.6847181028081245, 100.04770775139775, 0.1393891355295026, 0.4911815635367026, 0.6033659149423273, 99.94561996476548, 0.2065175388432967, 0.5264110805491454, 0.4890368050069339, 99.98768465635362, 0.2292554275004296, 0.4477552076232808, 0.6244593393701361, 99.93296103928068, 0.2147417907098233, 0.5824436451079625, 0.5360830526821392, 100.05168823599658, 0.3191748395910395, 0.5336088715513413, 0.502368955007578, 100.098800712595, 0.2449799473464772, 0.7041376030693315, 0.5393659302813879, 99.93915991077589, 0.3750418359490151, 0.5622382365406585, 0.4408189323733278, 100.14101390459973, 0.3654244960032994, 0.6507702326540638, 0.3497179968200552, 100.00652025326458, 0.4515332180867188, 0.5531762545238584, 0.3239557345754952, 99.92737251528237, 0.3759461028662931, 0.7029428304319525, 0.2988526754016992, 100.0094504874174, 0.3855305591431986, 0.7092209334654463, 0.1709497853691527, 100.09827803976381, 0.4427684486799088, 0.6966086259645452, 0.0337032162678156, 99.97807354459208, 0.5801453486803906, 0.8062366444034771, -0.0625730446035884, 300.0475431197276, 300.00920809010177, 300.0595547187613, 300.04028857627833, 299.9326025278834, 300.03822343046045, 299.9970806080774, 299.98320137287976, 300.04820933132055, 299.9711784232988, 300.09174909185896, 299.9680581459367, 300.072342938844, 300.02341808306244, 300.0704783435183, 300.0314078839798, 299.9201171630368, 300.1131484224948, 299.9766908617102]|134.6040649414062500|      0.03125000|[8270, 613, 0, 613]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     102|[100.09520500643664, 0.3487441025191816, 0.55233536093663, 0.2414334107574385, 99.9015668205339, 0.2161395964789729, 0.4324813548373483, 0.7737542911835091, 99.82484454182216, 0.1239376055255036, 0.3275502555710055, 1.0013546772432655, 99.98944124669387, 0.0855157033781562, 0.4160579992998816, 0.8099724802596902, 100.0545109280418, 0.040322252204665, 0.4672172543254058, 0.8012623719005162, 100.09326108512352, 0.0796428509697041, 0.4951438040115016, 0.6703462953248461, 99.90095185577371, 0.1187025102938598, 0.4485463283764812, 0.6856623569330426, 100.04337154842428, 0.1417830550302288, 0.4940483930322061, 0.6019822910084807, 99.9527653690345, 0.2057182482778397, 0.5267859147415804, 0.4852336841350921, 99.98772550406589, 0.2292504681683255, 0.4502775180244291, 0.62886110259542, 99.93273137900013, 0.2152338588027125, 0.5839389726265611, 0.5353624014496445, 100.05415633862975, 0.3200923057542368, 0.5330692536007157, 0.5033202711306696, 100.09924977541817, 0.2430216941584231, 0.7054763751946795, 0.5331124780651824, 99.93805201791213, 0.3762555654789467, 0.5625839328491072, 0.4462205915548174, 100.13876387874163, 0.3659073312386251, 0.6484164989867891, 0.3482654637710135, 100.00764720976129, 0.4550970464264202, 0.5482484250110451, 0.325591199467923, 99.92374354331949, 0.3728460267060911, 0.7009022358560262, 0.3006334817036463, 100.01181645134916, 0.391857554244899, 0.7140427922840429, 0.168506529644119, 100.10149875199055, 0.4413435419957, 0.6990802292498149, 0.0347421821767261, 99.97963644237646, 0.5804193009296058, 0.8060228829004571, -0.0637762336723207, 300.04494456990886, 300.01206325300836, 300.06047158645544, 300.03863367465505, 299.9313756202493, 300.0393343137892, 299.99803296713895, 299.9816061716447, 300.05098221698205, 299.9689117676379, 300.0885375894765, 299.97430752390295, 300.06758833664645, 300.0186664933692, 300.0734157557984, 300.03116780299405, 299.920588961041, 300.11459159996326, 299.97596099403313]|131.9261169433593750|      0.06250000|[8299, 615, 0, 615]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[100.09520500643664, 0.3487441025191816, 0.55233536093663, 0.2414334107574385, 99.9015668205339, 0.2161395964789729, 0.4324813548373483, 0.7737542911835091, 99.82484454182216, 0.1239376055255036, 0.3275502555710055, 1.0013546772432655, 99.98944124669387, 0.0855157033781562, 0.4160579992998816, 0.8099724802596902, 100.0545109280418, 0.040322252204665, 0.4672172543254058, 0.8012623719005162, 100.09326108512352, 0.0796428509697041, 0.4951438040115016, 0.6703462953248461, 99.90095185577371, 0.1187025102938598, 0.4485463283764812, 0.6856623569330426, 100.04337154842428, 0.1417830550302288, 0.4940483930322061, 0.6019822910084807, 99.9527653690345, 0.2057182482778397, 0.5267859147415804, 0.4852336841350921, 99.98772550406589, 0.2292504681683255, 0.4502775180244291, 0.62886110259542, 99.93273137900013, 0.2152338588027125, 0.5839389726265611, 0.5353624014496445, 100.05415633862975, 0.3200923057542368, 0.5330692536007157, 0.5033202711306696, 100.09924977541817, 0.2430216941584231, 0.7054763751946795, 0.5331124780651824, 99.93805201791213, 0.3762555654789467, 0.5625839328491072, 0.4462205915548174, 100.13876387874163, 0.3659073312386251, 0.6484164989867891, 0.3482654637710135, 100.00764720976129, 0.4550970464264202, 0.5482484250110451, 0.325591199467923, 99.92374354331949, 0.3728460267060911, 0.7009022358560262, 0.3006334817036463, 100.01181645134916, 0.391857554244899, 0.7140427922840429, 0.168506529644119, 100.10149875199055, 0.4413435419957, 0.6990802292498149, 0.0347421821767261, 99.97963644237646, 0.5804193009296058, 0.8060228829004571, -0.0637762336723207, 300.04494456990886, 300.01206325300836, 300.06047158645544, 300.03863367465505, 299.9313756202493, 300.0393343137892, 299.99803296713895, 299.9816061716447, 300.05098221698205, 299.9689117676379, 300.0885375894765, 299.97430752390295, 300.06758833664645, 300.0186664933692, 300.0734157557984, 300.03116780299405, 299.920588961041, 300.11459159996326, 299.97596099403313]|131.9261169433593750|      0.03125000|[8420, 624, 0, 624]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     104|[100.09520500643664, 0.3487441025191816, 0.55233536093663, 0.2414334107574385, 99.9015668205339, 0.2161395964789729, 0.4324813548373483, 0.7737542911835091, 99.82484454182216, 0.1239376055255036, 0.3275502555710055, 1.0013546772432655, 99.98944124669387, 0.0855157033781562, 0.4160579992998816, 0.8099724802596902, 100.0545109280418, 0.040322252204665, 0.4672172543254058, 0.8012623719005162, 100.09326108512352, 0.0796428509697041, 0.4951438040115016, 0.6703462953248461, 99.90095185577371, 0.1187025102938598, 0.4485463283764812, 0.6856623569330426, 100.04337154842428, 0.1417830550302288, 0.4940483930322061, 0.6019822910084807, 99.9527653690345, 0.2057182482778397, 0.5267859147415804, 0.4852336841350921, 99.98772550406589, 0.2292504681683255, 0.4502775180244291, 0.62886110259542, 99.93273137900013, 0.2152338588027125, 0.5839389726265611, 0.5353624014496445, 100.05415633862975, 0.3200923057542368, 0.5330692536007157, 0.5033202711306696, 100.09924977541817, 0.2430216941584231, 0.7054763751946795, 0.5331124780651824, 99.93805201791213, 0.3762555654789467, 0.5625839328491072, 0.4462205915548174, 100.13876387874163, 0.3659073312386251, 0.6484164989867891, 0.3482654637710135, 100.00764720976129, 0.4550970464264202, 0.5482484250110451, 0.325591199467923, 99.92374354331949, 0.3728460267060911, 0.7009022358560262, 0.3006334817036463, 100.01181645134916, 0.391857554244899, 0.7140427922840429, 0.168506529644119, 100.10149875199055, 0.4413435419957, 0.6990802292498149, 0.0347421821767261, 99.97963644237646, 0.5804193009296058, 0.8060228829004571, -0.0637762336723207, 300.04494456990886, 300.01206325300836, 300.06047158645544, 300.03863367465505, 299.9313756202493, 300.0393343137892, 299.99803296713895, 299.9816061716447, 300.05098221698205, 299.9689117676379, 300.0885375894765, 299.97430752390295, 300.06758833664645, 300.0186664933692, 300.0734157557984, 300.03116780299405, 299.920588961041, 300.11459159996326, 299.97596099403313]|131.9261169433593750|      0.01562500|[8542, 633, 0, 633]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
